global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_16
66386.2503334207	-238.15765562046727	4407134233.3316	56719.06893063709	99536.96723314004	485.3706641967583	235584.6816628023	9907607845.971191	63138.27111801822	29.91124365293217	894.6824968650751	3986441279.772374	71752.34611424181	55674.47143554688	3.692283	77.224068	0.055560709	0.0310777	0.0519110748	-0.1787964689	0.1127488716	-0.0404594778	-0.0438605556	0.022750308	-0.0485900245	-0.2299994497	0.1938412418	0.0838254094	0.1614748856	-0.0221967642	-0.0596498526	-0.0208378786	0.0672891737	0.0117855566	0.0340048885	0.1622924038	0.113944309	0.1971210971	-0.1487604478	-0.0420990873	0.2825443249	0.173507766	0.0745131395	0.2105085124	0.2527479659	0.1414997065	0.0895859888	-0.0905060829	0.104702097	-0.0926519361	-0.0713117559	0.0819756938	-0.1637551373	-0.0905393004	-0.1726356693	-0.2434899097	0.0942801386	0.1225389257	0.0910174589	-0.1669334586	0.0460549411	-0.0168071706	0.071750204	0.0238938777	0.1637744598	-0.0501017995	0.0646875843	-0.0398815475	-0.2453836894	-0.0980527614	-0.1181625938	-0.0086009311	-0.1568208806	-0.1022926191	0.0093243667	0.0354177939	-0.1426395531	0.1167301269	-0.1380429785	-0.1058800758	-0.0319282151	-0.1008214075	-0.0558262421	-0.3190442613	-0.1815969091	0.1381040723	-0.0618709099	-0.2127659638	-0.086263895	-0.1345847266	-0.0478240878	0.000848889	0.0090113789999999	8.120495148163922e-05	7.20612534321e-07	0.014443	-0.0247571	0.00061291400041	0.0002086002489999	0.00880169	0.0152849299999999	7.746974685609998e-05	0.0002336290851048	-0.000296857	-7.338999999999997e-05	5.3860920999999965e-09	8.812407844899998e-08	-0.000192522	-5.675600000000001e-05	3.221243536000001e-09	3.7064720484e-08	0.000151333	0.0	2.2901676889e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.4122484488	-0.9975006512	0.1775528007	-0.07495459942	-1.020317421	0.4358221042	-0.009215369774	0.4938386002	0.7174928795	-0.3917072679	-1.607861657	0.1892104125
66691.8310448913	305.5807114705967	4447800328.120326	93379.57122287608	99541.09200493986	4.124771799819428	17.0137424005856	9908428997.535902	63226.132476478495	87.86135846027173	7719.618310484363	3997543827.933209	71852.37700819672	69680.96383162789	3.665076	76.65505199999998	0.065508395	0.0450676	-0.1365796918	-0.1619344098	-0.156707176	0.0186875921	-0.1038655495	0.0064329782	0.0655006378	0.0687553804	0.1885288596	0.101060981	-0.1262193792	-0.2196698532	0.0192786776	0.1089003071	-0.1359120799	0.0128615463	0.0962937263	-0.0460707663	0.0526557146	0.0584285217	-0.1515608538	-0.0693772409	0.1465701054	0.0751026956	0.1781490774	0.0027596456	0.1369791518	-0.0982690422	0.0035104809	0.1596091844	0.020148571	-0.0508996429	0.1322774207	-0.0284694965	0.0460909034	-0.1242141736	0.0515090358	-0.1894172494	0.0881356789	-0.1075558188	-0.1517888504	0.0704258338	0.1609322595	-0.0753141055	-0.2105473136	0.0292398553	0.0673785523	0.0611809801	-0.1617380594	-0.069215057	-0.1898429815	0.1360117374	0.0702185761	0.1599944621	-3.36576e-05	0.0121281757	-0.0783194864	0.0391770245	-0.17122703	0.0108988784	0.1745215399	0.0201670484	-0.037847327	0.0860706507	-0.0738504343	0.0493679966	-0.10574339	-0.2198478141	-0.033681956	-0.1106365891	0.3808154222	0.039060005	-0.0068121033	0.0008056339999999	-4.325500000010004e-05	1.8709950250086543e-09	6.490461419558388e-07	0.0549928	0.0405498	0.00164428628004	0.00302420805184	-0.0100097	-0.0188113899999999	0.00010019409409	0.000353868393732	-0.000296857	0.0	0.0	8.812407844899998e-08	-0.000314601	-0.000122079	1.4903282241000003e-08	9.897378920100003e-08	0.000151333	0.0	2.2901676889e-08	0.0	0.0	1.0	0.0	0.0	0.0	-0.4174832745	-0.3030530053	1.248904079	-0.474906597	-0.6703217823	0.446809599	0.6984572384	-0.9792372295	-0.1684689713	-0.3149001062	-1.686158312	-1.879468343
66817.05060270263	125.21955781133148	4464518251.244123	15679.937658465384	99517.1982388316	-23.893766108260024	570.9120588362354	9903672745.306906	63310.5170250896	84.38454861110222	7120.752044299474	4008221565.98416	71960.34853227458	70112.81814522122	0.979662	20.489622	0.052041461	0.0296952	-0.1462731721	0.0841839222	-0.1643506066	-0.0299298335	0.0433489252	0.1124960109	0.0895102203	0.1413776849	0.1615847876	-0.0149218325	0.0514069959	0.1041316072	0.0873112413	0.0782292257	-0.0693633054	0.0961425457	0.2489083144	-0.0858580121	0.2195245351	-0.1002753795	0.0698029518	0.0550291772	-0.080596022	-0.0166607241	0.0554440335	-0.1290311132	0.0456014188	-0.0559399779	-0.2254394256	-0.1929822918	0.2067474724	-0.0330494605	0.0745273752	-0.1514946732	0.0746166466	0.101608071	0.1079502931	-0.2033064747	0.1121728715	0.1323229988	0.1376012106	0.2674769887	-0.0014655544	-0.0891208268	0.0647793584	-0.2713634379	0.0775381007	0.0157219098	-0.0485902542	-0.0889625442	-0.1727098817	0.171494226	-0.0467035784	-0.1382892784	-0.0060225197	0.0440644238	-0.0739787447	0.1201962652	-0.0251128305	-0.1127958263	-0.2268966915	0.0312240606	-0.0700169303	0.054202449	0.0459692109	0.0926913171	0.0962835783	0.0892389783	-0.0620399844	0.1929221149	0.1028986501	0.0695330707	0.1224969701	0.00469927	0.0038936360000001	1.5160401300496782e-05	2.20831385329e-05	0.0550068	1.4000000000000123e-05	1.9600000000000343e-10	0.00302574804624	-0.0358263	-0.0258166	0.0012835237716899	0.0006664968355599	-0.000480284	-0.000183427	3.3645464329e-08	2.3067272065600003e-07	-5.16835e-05	0.0002629175	6.912561180625e-08	2.67118417225e-09	0.000151333	0.0	2.2901676889e-08	0.0	0.0	0.0	0.0	0.0	0.0	-1.075429686	-0.4557655631	0.8108909319	0.2493012762	-0.7176077116	0.4042119867	0.1808432501	0.9864249181	-1.164665713	-1.386751827	0.8255213504	-0.4492599446
66674.09553795404	-142.95506474858848	4445435015.804223	20436.150537273126	99108.77522283077	-408.4230160008301	166809.35999921433	9822549326.169594	63227.43282370072	-83.08420138887595	6902.984520427297	3997708261.4755874	71858.92063268443	63326.94263597571	2.640511	55.226276	0.08177489	0.0449256	-0.0616987432	0.1470682585	0.0674507542	-0.0391206915	0.0839095905	0.1541405951	0.0482885835	-0.0195702199	-0.0076115724	0.2234408239	0.1260285956	-0.0506040029	0.0341083417	0.0147780785	0.0221734875	-0.0471853136	0.2450742106	-0.0088764721	-0.144486682	0.0020325535	0.1087372289	0.1588844133	0.0858175292	0.0842982537	-0.0060833645	0.0841250576	-0.2008801846	-0.0521687418	-0.0410580109	-0.0542399736	0.1599019032	-0.001724659	-0.0395142301	-0.2251963624	-0.0113332573	0.0876290151	-0.0859372625	-0.0451634228	0.140279811	-0.1447860166	0.1822471358	-0.1208945537	0.0272956128	0.0084255573	0.1009822166	0.0292165037	-0.142196517	0.0091516012	-0.0548294893	-0.0550023355	-0.2505764156	-0.0676204537	-0.1214053708	-0.0597625552	0.1686400198	-0.0702046419	0.1569829072	0.04062137	-0.1496495898	0.2631622786	-0.123578585	-0.1083821035	0.0080898357	-0.0087445715	-0.0946076951	0.1027842947	0.0624241077	0.0403515942	0.2093943989	0.0643124165	-0.1148309245	0.1758800092	0.2333172385	0.0139226	0.00922333	8.506981628890001e-05	0.00019383879076	0.0375842	-0.0174226	0.00030354699076	0.0014125720896399	0.00466218	0.04048848	2.17359223524e-05	0.0016393170127104	-0.000296857	0.000183427	3.3645464329e-08	8.812407844899998e-08	5.76991e-05	0.0001093826	1.196455318276e-08	3.3291861408099996e-09	0.000151333	0.0	2.2901676889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.4236785333	-0.4658523471	0.8649434481	1.121613615	-0.7720752635	1.31931404	-0.7002833884	-1.163881286	-0.5910562024	0.07540218393	0.9541282752	0.7853813994
66745.77451743133	71.67897947729216	4454998415.931786	5137.87609890607	99748.92388181917	640.1486589884007	409790.3056046477	9949847815.580954	63336.50074204749	109.06791834676552	11895.810812496708	4011512326.2473817	71936.16651895492	68295.08560791015	2.305609	48.221802	0.071387015	0.0354487	-0.1051800859	-0.0827413818	0.178584522	-0.0111013892	-0.1113259873	-0.0355636269	0.045541446	-0.0705771747	-0.0931025404	-0.0495760403	0.058091782	0.088849251	0.1241176095	0.1404091392	-0.0304100809	-0.0563604954	0.0483640207	-0.1418043894	0.0022504361	0.1399838927	-0.0203525242	0.0106349189	0.2507173424	0.1610917681	-0.2913847524	-0.0581011066	0.2589285659	0.035464651	0.0848132924	-0.1448617926	-0.0825702916	-0.0053601137	0.1696618037	-0.04085545	-0.04691034	-0.0683583438	-0.1566074397	-0.0348822543	0.2276264286	0.007702377	0.2043149391	-0.0795497503	0.002755746	0.1059603232	0.0782215286	0.0632209063	0.0807962642	0.0623970783	-0.0718106627	-0.056113943	-0.2475698994	0.0755468932	0.0134956045	0.0279285047	-0.1214752443	-0.1228357466	0.1693615708	0.0450904375	-0.0286371209	0.2760082429	-0.059463197	-0.16700368	0.0030887585	0.1639418628	0.1299301968	-0.0277637009	-0.0781604783	-0.0534986197	0.1597307998	0.0118068023	-0.0938365	-0.1612047171	0.1137980526	0.00086185	-0.01306075	0.0001705831905624	7.427854225000001e-07	0.0657932	0.0282089999999999	0.0007957476809999	0.0043287451662399	0.00201152	-0.00265066	4.0462127104e-06	7.0259984356e-06	-0.000466528	-0.000169671	2.8788248241000014e-08	2.17648374784e-07	-0.000205716	-0.0002634151	6.938751490801e-08	4.2319072656e-08	0.000267579	0.000116246	7.1598521241e-08	1.3513132516e-08	0.0	0.0	0.0	0.0	0.0	1.249372618	-0.4102151277	1.229119454	-0.7163147184	-0.8167316922	0.729626754	0.1508226117	-0.1167909936	1.392357841	-0.440535693	0.5055567122	-0.05038248932
66322.09008366233	-423.6844337689981	4398619633.065422	179508.49941815657	99908.49153645831	159.5676546391478	25461.836407038347	9981706681.090565	63196.49510902031	-140.00563302717637	19601.57727934038	3993796994.064428	71877.16078381147	49237.28816183339	3.979254	83.226059	0.11603098	0.0638172	0.1359040676	-0.1633310793	-0.0158473435	0.0399314397	-0.1406061699	-0.0847912023	-0.0283020374	-0.0383613695	0.1629860249	0.1359174208	0.078696762	0.0753641107	-0.0144230282	0.0139746982	0.0027957231	0.0291881614	0.0067928806	-0.0507468476	0.0645202372	0.1366983098	-0.0736927878	0.1442467078	0.0537977312	0.1233270322	0.1469025515	-0.0863916921	-0.2444046068	0.2175239234	0.0208319729	-0.0921299261	0.0969758062	-0.0200575142	0.045578504	0.1031062201	-0.0190994904	-0.0272669671	-0.1327162235	-0.1237359466	0.1165947601	-0.0476499288	0.038564535	-0.0195867012	0.097033481	-0.0269322772	0.0509334326	0.1424930533	-0.0706663363	-0.0390400075	-0.0622691544	-0.029752582	-0.253744867	-0.1402460211	-0.0754852835	0.0474818267	-0.1505947937	0.0614061554	-0.0145284238	-0.0103439202	-0.0486238409	0.1984758832	-0.0750673483	-0.2207144824	-0.043016919	-0.1883254322	-0.0204278214	-0.1389422856	0.1008999777	0.1705480979	0.0515735234	-0.0079481212	0.0712147496	-0.0188846026	-0.2093566611	0.0167785	0.0159166499999999	0.0002533397472224	0.0002815180622499	0.00805828	-0.0577349199999999	0.0033333209874063	6.493587655839999e-05	0.0141099	0.0120983799999999	0.00019908927801	0.0001463707986243	-0.000157937	0.000308591	9.5228405281e-08	2.4944095969e-08	-2.49324e-05	0.0001807836	3.268271002896e-08	6.216245697599998e-10	0.000151333	-0.000116246	2.2901676889e-08	1.3513132516e-08	0.0	0.0	1.0	0.0	0.0	-0.4041232061	-0.6270062714	0.4058927865	0.2841533335	-0.6165668592	0.7375316788	0.7878120353	-0.38500027	1.042549416	-0.383377877	-0.4758666582	0.2949883288
66606.12816238619	284.0380787238537	4436376308.784214	80677.6301651381	99992.28681405714	83.7952775988233	7021.648547863859	9998457422.304665	63248.49604241338	52.000933393072046	2704.0970737507155	4000372251.6271815	71861.4923539959	62377.34523872707	3.270106	68.394249	0.1161881899999999	0.0668528	-0.0229094354	-0.0112235192	-0.1464899615	-0.1198266633	-0.0649128722	0.0005483229	0.0479621602	0.2042365638	0.1648893076	-0.1187557454	-0.016777148	0.0415406875	0.064248434	0.0725471286	-0.0961459963	0.0751808728	-0.099987765	-0.2529931832	0.0988100784	-0.0303920247	-0.2098743954	0.034144124	0.0419298291	0.2372390466	0.1221044715	0.0416088511	0.0272313937	-0.1244657321	-0.1454234567	-0.0887620566	0.0664405754	-0.0202942083	0.1228301777	0.0144189965	0.1690252976	-0.0226971022	0.0359321762	-0.1793217644	-0.0700093849	0.114936932	0.1267717244	0.0443653129	0.4286670619	0.0129655077	0.1716952679	-0.0919251155	0.0317233696	0.1900607724	-0.1197187951	-0.0437671874	-0.1943436536	0.1610091495	0.1339626827	0.0125655558	0.0972264205	0.0962978021	-0.0696275067	0.0264355028	-0.0456945387	0.1295582975	0.0756228008	-0.1880291756	0.0797029134	0.1486126751	0.1399615609	0.2131217757	0.0124644306	0.1864279958	-0.1305469967	-0.0282400493	0.066092634	0.0131933966	-0.0613562109	0.0097755	-0.0070029999999999	4.904200899999998e-05	9.556040025e-05	0.0686101	0.0605518199999999	0.0036665229053123	0.0047073458220099	-0.00282836	-0.01693826	7.999620289599999e-06	0.0002869046518276	-2.71394e-05	0.0001307976	1.710801216576e-08	7.3654703236e-10	-0.000406362	-0.0003814296	1.4548853975616e-07	1.65130075044e-07	0.000273008	0.0001216749999999	7.453336806399999e-08	1.4804805624999996e-08	0.0	0.0	0.0	1.0	0.0	-1.030002498	0.1244846113	1.31472635	-0.7621536497	-0.8365313762	0.8072943656	1.264417323	-0.59169539	-0.6282357058	-0.6209336443	0.138703033	-0.7209529243
66435.39977121846	-170.7283911677223	4413662342.761615	29148.1835507188	99420.79364663876	-571.4931674183754	326604.4404058872	9884494209.327526	63117.90948420699	-130.5865582063925	17052.84918419154	3983870497.6565466	71791.1249590164	60037.91802885636	1.821522	38.097115	0.09085248	0.0435984	-0.0072605993	0.1767275088	0.024879498	-0.1220203621	0.0562248742	0.0964125644	-0.0647324767	0.0670695369	-0.0363151556	0.0583966505	0.086187785	0.2101406748	-0.1226164311	-0.1701924422	0.1394086292	-0.0131429411	0.0748657028	-0.0557735143	-0.067162594	0.0235663356	-0.1917691818	-0.1061206223	-0.0821916448	0.0973519346	0.0551917913	-0.0361150849	0.1885067662	-0.1314161085	-0.0078389067	0.1085327496	0.0003931925	-0.0060391784	-0.1699823474	0.0854233521	0.0556514639	0.2615731352	-0.0063629191	-0.0925667052	-0.0693173721	0.0140331762	0.0176927719	-0.0767151937	-0.0327726319	0.2475079799	0.0370872424	-0.0190066294	0.1469198841	-0.0704327634	-0.1136736913	-0.0093102536	-0.1192817411	0.0820356222	-0.0575342075	-0.2154745324	0.1340323609	0.0929203399	0.0420014301	-0.1567844177	0.0341005608	0.0483259862	0.3595786455	-0.2477982467	0.1143461167	-0.0963474368	0.2689589084	0.0199775305	0.0177561354	0.0792710975	0.0355878796	0.1279383763	0.0965738376	0.0304946325	0.0151598177	0.0385915	0.028816	0.000830361856	0.00148930387225	0.0850276999999999	0.0164175999999999	0.0002695375897599	0.0072297097672899	-0.00400892	-0.00118056	1.6071439566400002e-05	1.3937219136000003e-06	0.000307364	0.0003345034	1.1189252461156001e-07	9.447262849600001e-08	-0.00079071	-0.000384348	1.47723385104e-07	6.252223041e-07	0.000442923	0.000169915	1.9618078392900002e-07	2.8871107225000014e-08	0.0	0.0	0.0	0.0	0.0	-0.1859054189	0.1655883757	0.3650208858	0.4988206193	-1.212061609	0.8957842559	-0.4286902706	0.3130504507	-1.026960165	-0.1262493489	0.8078222416	2.708022578
66316.18715200257	-119.2126192158903	4397836678.379432	14211.648580312856	99348.46274967784	-72.33089696092065	5231.758655171321	9870117050.724125	63132.07951108871	14.170026881722151	200.7896618287284	3985659463.3944273	71824.08119620902	51548.91376369311	2.596349	54.302624	0.2522777699999999	0.1238	0.0952957821	0.0481145706	0.1477245025	0.0403951342	0.0866114786	0.0222859122	-0.034613011	-0.1338397185	-0.0404452808	-0.147703874	-0.1463435701	0.0529790711	-0.0255194077	-0.0882761068	0.0198274855	0.0705386578	0.0122572172	0.0701874742	0.1369332997	-0.1775552873	-0.1939715025	-0.0072762398	0.1706296624	-0.2219573858	0.0512136933	0.2409276574	-0.0459920406	0.0799390883	-0.1196643858	-0.1863805756	-0.0231179137	0.0446001718	-0.1100818655	0.0135132295	-0.0736600381	-0.0375503362	0.0456409552	0.1621419621	0.1669919886	0.0896483786	-0.0460546444	0.2248519419	0.2495716971	0.2846915054	-0.1236452548	-0.0826332949	0.0331343023	0.1601197068	0.288710974	0.0697966519	0.0456144148	0.0737152823	0.1193625293	-0.0133486632	-0.0065971957	0.0024969954	0.3000192684	-0.251192479	0.0083891849	-0.06120355	0.1880820197	-0.1046260674	-0.1134210961	-0.0693382877	0.0035190535	-0.0122501314	0.1013652831	-0.0248627304	-0.1261735722	-0.0069424197	-0.3060719998	0.1325046884	-0.0306027561	0.0251735	-0.013418	0.0001800427239999	0.00063370510225	0.047498	-0.0375296999999999	0.0014084783820899	0.002256060004	0.0100615	0.01407042	0.0001012337822499	0.0001979767189764	0.00196578	0.0016584159999999	2.7503436290559994e-06	3.8642910084e-06	-0.00229117	-0.00150046	2.2513802116e-06	5.2494599689e-06	0.00102924	0.000586317	1.0593349776e-06	3.437676244890001e-07	0.0	0.0	0.0	0.0	0.0	0.6104166425	1.160906468	-0.2144401569	-0.246849017	-0.4489284413	0.8282360702	-1.873540638	-0.3727155763	0.4468249987	-0.5070524642	-0.7182918399	0.2672087414
66379.21813630838	63.03098430580576	4406200600.387611	3972.904982558732	99767.02017557988	418.5574259020359	175190.31877773828	9953458314.71456	63176.31656025986	44.2370491711481	1956.9165193705749	3991246974.122164	71787.56217469262	52494.1555329696	1.340444	28.035383	0.1060091	0.055814	0.1150922111	-0.1211201471	0.070284	-0.0625248257	0.0808075153	-0.0730019507	0.0076741605	-0.1700271003	0.1923635324	-0.0061786324	0.0180340091	0.2064695253	0.0069410033	-0.2239230861	0.2072103055	0.2825365989	0.0823084327	0.0034228438	0.1965802696	0.0944094667	0.020224346	-0.3542629529	-0.0262296719	-0.0746876828	-0.1809958249	0.2175526925	0.1960031869	-0.028347103	-0.1749791589	0.0430557817	0.1282132567	0.1194167539	-0.1085266675	0.2324670336	-0.1098707903	0.1243390749	0.0669171007	-0.2035895795	0.1618804594	0.2274585787	-0.1591402695	0.1527240133	-0.1013395245	0.0756237684	0.1139185445	-0.1560466298	-0.0330969561	0.0008553932	0.2538073311	0.0939786492	-0.0228230902	0.0621137179	-0.0007740098	-0.1287233681	-0.2359255451	0.1535138395	0.0251861908	-0.1854611937	-0.0999878173	-0.1864883708	0.2052122575	-0.2221012581	-0.0243193612	0.0373678277	-0.026551962	-0.044175257	-0.1535134007	0.0647636856	-0.1561790201	0.1794088296	-0.007824595	0.1247268813	-0.1634180674	0.057603	0.0324295	0.00105167247025	0.003318105609	0.0791344999999999	0.0316364999999999	0.0010008681322499	0.0062622690902499	0.0181346	0.0080731	0.00032886371716	6.517494361000003e-05	0.00142312	-0.0005426599999999	2.944798755999999e-07	2.0252705344e-06	-0.00232048	-2.9310000000000277e-05	8.59076100000016e-10	5.384627430400001e-06	0.00113467	0.0001054299999999	1.2874760088999998e-06	1.1115484899999976e-08	0.0	0.0	0.0	0.0	0.0	-1.110014037	0.896196711	-1.269810816	0.4435450737	-1.231533981	1.314819255	-0.5370181491	0.6522635416	1.157430262	-1.154464586	-1.302969632	2.189731413
66710.78226703423	331.5641307258484	4450328470.679648	109934.77278398749	99093.06728549184	-673.9528900880396	454212.4980580211	9819435984.047012	63270.01039333184	93.6938330719786	8778.534355719788	4003094215.172319	71863.48415215164	58541.28565063477	2.336369	48.865143	0.155467	0.0721028999999999	0.0316452629	0.0831462884	-0.1278211643	-0.2533119434	0.26158933	0.0487878716	0.1669053404	0.1375694703	0.0467939906	-0.0571518881	-0.2351145214	-0.0440925807	0.0804125803	-0.1688823596	0.0894637402	-0.1477286113	0.238181107	-0.0659447878	-0.0078277442	0.0820003885	-0.0112932032	0.1383315127	-0.2753564099	-0.2802560248	0.183560796	-0.0335763398	0.224987224	-0.0240140031	0.2138800311	-0.0933421272	0.0022588047	0.1242546648	-0.0813159907	-0.1633887258	-0.023551151	0.1393308389	0.188038349	-0.1393666346	-0.0304954363	-0.3521113598	-0.38569133	0.0976224693	0.0844707019	0.0369623174	0.0568490819	0.0630697527	-0.0018974887	-0.081780556	-0.0052139883	0.0916730057	0.0993399717	0.1435561196	-0.0281859475	0.0073690266	0.0868587762	0.2827306751	0.1209872858	-0.0900715829	-0.2668624393	-0.1840718293	-0.0832318842	0.0218199634	-0.1159029429	-0.0321003349	0.0298714873	-0.3386944468	0.1730397905	-0.1548145498	0.0477816541	0.1252676181	-0.0019932407	-0.0267253753	-0.0978132335	0.0385208	-0.0190822	0.00036413035684	0.00148385203264	0.0378206	-0.0413138999999999	0.0017068383332099	0.00143039778436	-0.0182528	-0.0363874	0.00033316470784	0.00132404287876	0.00184194	0.00041882	1.754101924000001e-07	3.3927429636000003e-06	-0.00296753	-0.0006470499999999	4.186737024999997e-07	8.8062343009e-06	0.00124247	0.0001078	1.5437317009000002e-06	1.1620840000000029e-08	0.0	0.0	0.0	0.0	0.0	-1.390622089	1.694134048	-0.6778549016	1.084968768	-0.4559205202	1.728281195	-0.06320649765	-0.6371745924	-0.5407435736	0.7205922221	-0.7688146602	1.576335437
66947.49724399573	236.71497696150615	4481967387.234817	56033.9803178864	99007.47875724873	-85.5885282431118	7325.396166821945	9802480849.867058	63283.213210312126	13.202816980287023	174.31437621495542	4004765074.221823	71876.9892289959	63840.30682319973	2.498821	52.262833	0.1602827999999999	0.081198	-0.057966455	0.1861058366	0.13169035	-0.2646776065	0.3058901516	0.0732865405	0.2154529901	-0.0149103069	0.0142752487	0.1003678612	-0.1590730146	-0.1528996513	0.1520123532	0.016002353	-0.0577353771	-0.0197453559	0.1221343438	-0.1457046993	-0.1133577513	-0.2580831194	-0.0418065011	-0.0068468223	0.0909284924	0.0513215119	-0.0130731845	0.0320545217	-0.040798009	0.3233432241	0.2441922474	-0.1490512423	0.0449829418	0.1195551816	-0.006450873	-0.2843244588	0.0173309668	0.0246537359	0.110645879	-0.0376306267	0.0923919664	0.0595802974	0.0169675389	-0.0036930418	0.0947101949	-0.0323087723	-0.194285596	0.2761113278	-0.1665825515	0.0158544825	0.1089220991	0.0679203604	0.0512776023	0.2573406168	-0.1461710375	-0.2178492253	-0.0457160111	0.140781628	0.2214776926	-0.1399945334	-0.1212298596	-0.0689344641	-0.1863400296	0.0709977922	0.1551742424	0.0812361892	-0.1786413407	0.1209137807	0.041210633	-0.01294205	0.2221528553	-0.3465226519	0.11861497	0.0702827503	-0.1183626026	0.0438697	0.0053488999999999	2.8610731209999964e-05	0.0019245505780899	0.103519	0.0656983999999999	0.0043162797625599	0.010716183361	-0.0403743	-0.0221215	0.00163008410049	0.00048936076225	0.00132581	-0.00051613	2.663901769000001e-07	1.7577721561e-06	-0.00231317	0.00065436	4.281870096000001e-07	5.3507554489e-06	0.00107068	-0.00017179	1.1463556624e-06	2.9511804100000002e-08	0.0	0.0	0.0	0.0	0.0	-0.09446553353	1.580585102	-0.3166798083	1.914803638	-1.421164355	1.464105452	-2.0688944	1.261429835	0.1411370024	0.3433542207	0.4660036346	-0.1191760601
66990.07273975135	42.57549575562007	4487669845.677177	1812.6728388368224	99914.14026256444	906.6615053157147	822035.0852213579	9982835424.4074	63439.80558822431	156.59237791218766	24521.1728201934	4024608933.0716968	72107.80150614755	61395.8632397859	2.205847	46.135273	0.1399595	0.078339	-0.0011353348	-0.0910841266	0.1752768979	-0.3804406351	0.0456581714	-0.1502634428	0.3625401471	0.0004206331	-0.0659272577	0.0335312964	0.0021699562	-0.0406356794	0.2070175448	0.0181583701	0.1056615189	-0.2084167376	-0.0259919609	-0.1846697249	0.2841655278	0.0070849029	0.0312264815	0.2096611625	-0.0830810477	0.0480104181	0.0267889078	0.2218592357	-0.076448872	0.0529435977	0.1263833984	0.048836055	-0.1835142712	0.1426388288	0.1798113289	-0.0608732345	-0.2070073893	0.0575875865	-0.1909632564	-0.0128569372	-0.0730301441	-0.2125492971	-0.0059227156	0.2170010944	0.2301327235	-0.1122519643	-0.142361658	0.1245621125	-0.2287828199	-0.081465591	0.1362676814	0.0729878184	0.078516517	0.1092350668	-0.1941971889	0.1459782898	-0.0491436635	0.2748735846	0.3411606863	-0.0833538183	-0.0887986787	-0.0037637002	-0.030289015	0.1292821683	0.0103305939	0.0776681588	0.02322934	-0.0518627531	0.0118972909	-0.0384321509	0.0347697001	-0.0337378537	-0.0058198726	-0.2175055026	-0.017955715	0.0272303	-0.0166394	0.0002768696323599	0.00074148923809	0.0328014	-0.0707175999999999	0.0050009789497599	0.00107593184196	-0.0237188	0.0166555	0.00056258147344	0.00027740568025	0.00155028	0.00022447	5.038678090000002e-08	2.4033680784e-06	-0.00273665	-0.00042348	1.7933531040000035e-07	7.489253222500001e-06	0.00114167	7.098999999999994e-05	1.3034103889e-06	5.039580099999992e-09	0.0	0.0	0.0	0.0	0.0	1.974212556	1.326210808	-0.2693200726	3.024586911	-0.3375697583	0.8737171649	0.2750153165	-0.461328139	1.539565018	0.5358687576	-0.7608906892	-0.70695556
