global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17
67754.18178148284	-131.96286344269174	4590629148.8782215	17414.19732799451	102711.06618636176	114.93244257035258	13209.466355187393	10549563117.139185	64339.57821637427	-66.79471856725286	4461.534428478513	4139581325.060943	72731.72942966172	48149.38288832752	1.076185	23.475548	0.132236095	0.065636	0.1153034704	-0.2014328732	0.0324983805	0.1225700198	0.0104875012	0.2315951867	-0.0669836748	-0.0078891362	-0.0807619524	0.2074501806	-0.0753674569	-0.0509995418	0.0120754555	0.1819540802	-0.0698227197	0.2531593301	-0.1334609498	-0.0855078004	-0.0711787396	-0.0994444616	0.0313034253	-0.11582599	-0.3052894998	0.0652357156	0.2079811627	0.0808067194	0.1823493485	0.1007650149	0.0086119403	-0.046366864	0.1716529345	-0.0508608517	-0.2099609901	-0.1596415554	0.0604827777	0.1997422716	-0.1282603816	-0.1731630928	0.0801994789	-0.0067891074	0.0769775146	0.2423025797	0.0290160156	-0.1826916113	-0.0959189341	-0.1356133692	0.1200330827	-0.0329705721	-0.2349959656	-0.0391341689	-0.0865970923	0.0942114333	-0.0592095811	0.0648925202	-0.0404460639	-0.1475087902	-0.0216957834	0.2777386205	-0.0449834753	0.0583851806	-0.2307371327	-0.1032563457	-0.2089922312	-0.1487168265	0.1000862005	0.0231970408	-0.0107396	-0.01573189	0.000247492362972	0.00011533900816	0.0313656	-0.0252247	0.00063628549009	0.00098380086336	0.114203	-0.020041	0.013042325209	0.000401641681	0.000309498	0.000491721	2.41789541841e-07	9.578901200400001e-08	-0.00101505	-0.0009330491	8.705806230108099e-07	1.0303265025e-06	9.20466e-05	0.0	8.472576571559998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8546555812	-0.7849553724	-0.1647649772	-0.01907894315	-0.6329366359	-0.9736957355	-1.143722728	-1.831475991	0.7316343233	-0.2640018428	-0.01379524332	-0.6842134354
68174.24016017876	420.0583786959178	4647727021.41773	176449.04151264307	102839.15094681292	128.0847604511655	16405.705859832447	10575890967.461372	64538.40365953947	198.82544316520216	39531.55684983904	4165205546.921658	72840.83160066007	48572.23584277557	1.018622	22.219902	0.1685333	0.0763078999999999	0.0972147961	-0.0482040424	0.0601976105	0.0239927528	-0.1679041388	0.0995087682	-0.0413144202	-0.1233977323	0.1461125223	0.0271877493	-0.0341380287	-0.0293373508	0.1920477456	0.1961748457	0.0018834509	-0.0397924683	0.1031170546	0.134418281	0.0079222235	-0.098335864	0.0162242922	-0.00152198	0.0301074497	-0.0768087563	0.2394637454	-0.0645996018	0.0643247644	0.0262875254	0.1766486925	0.0285922688	0.1299900762	0.0010280378	-0.1001462109	0.0586730554	0.0339929879	-0.1378884112	-0.1266050163	0.2219645948	0.0213726233	-0.0338413853	0.0435007999	0.0577604598	0.0116403076	-0.1221679947	-0.0888982428	-0.0900105775	-0.1746079907	-0.0299508555	0.0304801761	-0.0013820408	0.1036305921	-0.0756936885	-0.1606442173	-0.2569516801	-0.2607880214	-0.1079731948	0.1399550255	-0.1221021748	0.0176592881	-0.0562090003	-0.0660209984	-0.0970511845	-0.0335324373	-0.1143721297	-0.0059689026	0.0096550967	0.0159428	0.0266824	0.00071195046976	0.00025417287184	0.0622523	0.0308867	0.00095398823689	0.00387534885529	0.0621094	-0.0520936	0.00385757756836	0.0027137431609599	-0.00053475	-0.0008442479999999	7.127546855039999e-07	2.859575625e-07	-0.000681886	0.0003331639999999	1.1099825089599997e-07	4.6496851699600003e-07	9.20466e-05	0.0	8.472576571559998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6181199747	0.2414199371	0.5741600375	-1.697872104	-1.622961771	-0.9494159026	0.3783379911	-0.3062135779	0.8755507035	1.376905905	-0.03453464054	1.953636198
68362.889757718	188.64959753924632	4673484696.025905	35588.67065171961	103134.264616101	295.11366928808275	87092.07780067588	10636676537.903944	64708.90239400585	170.49873446637503	29069.81845463546	4187242049.036976	73072.6653233292	49466.14097835091	1.066652	23.267614	0.20189348	0.090939	0.0626998894	0.1563013028	-0.0429076195	-0.0171092413	-0.1388421946	-0.0449737624	0.1149572179	0.1352296109	-0.2090849644	-0.0674344928	0.0404160375	-0.2119712741	0.0482579965	0.1507495479	-0.1821079561	0.0713838744	-0.1237205729	-0.1685724617	0.0198917686	0.1601006693	-0.1363213979	0.1279352529	-0.0409148885	-0.2784102921	-0.1479640887	-0.027343899	-0.0180711948	-0.0413264557	0.1789332897	0.2774147106	0.0157308914	-0.1426859199	0.0163454431	-0.2188244633	0.0046327075	0.040511672	0.0673829099	-0.2435070259	0.0089343811	0.1335034803	-0.1434924791	-0.0573842213	0.0171210747	-0.1910106708	-0.1557179269	0.0647607112	0.1483353048	0.1097401708	-0.0235528164	-0.1171506328	-0.0644537101	-0.1515585378	0.0374461826	-0.1539167144	-0.0332605151	-0.0828129212	-0.0593164643	0.1041676857	0.0532397996	0.1263058972	0.0040614588	-0.0548154006	-0.0643985967	-0.0834184649	-0.427154699	0.0560289652	-0.00851986	-0.02446266	0.0005984217342756	7.258801441960001e-05	0.0532423	-0.00901	8.118010000000008e-05	0.00283474250929	0.0795033	0.0173938999999999	0.00632077471089	0.0003025477572099	0.000540791	0.001075541	1.156788442681e-06	2.92454905681e-07	-0.00151964	-0.000837754	7.01831764516e-07	2.3093057296e-06	0.00119929	0.0011072434	1.4382965041e-06	1.2259879468435602e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.06159314153	-0.5315798343	0.1334187775	1.606395071	0.05145907322	-0.939201106	1.126006657	0.1444300593	-0.2158021935	-0.4134216343	0.6223277965	-0.716441
68545.28671200557	182.39695428757116	4698456330.431048	33268.64893338231	104195.4262274938	1061.1616113927885	1126063.9654937391	10856686846.7291	64936.40637335526	227.5039793494143	51758.06061981872	4216736872.685534	73453.75578073433	62254.8867249468	2.522409	55.023022	0.229852140289	0.116523	-0.0840697459	-0.0216728049	0.1755568177	-0.1793513181	0.1595629622	-0.0779939731	-0.1952477038	0.0369638037	-0.1150999058	-0.237802436	0.1069559472	-0.0901583103	0.1967811622	0.0973576857	0.1421028505	-0.0171180954	0.1355685121	0.0162015826	0.1554393372	0.009528811	0.0265607134	-0.1440549069	-0.2387246848	0.1574327101	0.0202097258	-0.181559772	-0.2817874158	-0.0384035726	0.0602525741	-0.1321314661	0.01281895	-0.1066190429	-0.3125115938	0.0378237857	0.0267905621	-0.2307316098	-0.0168938355	0.0124656551	-0.0184389335	-0.0437638963	0.1611155165	0.0260590213	-0.0548823803	-0.01904736	-0.2921560309	-0.0010078902	-0.1614884888	0.0347117593	-0.0584761559	-0.2578103322	-0.0542329288	-0.0942256045	0.0835393171	0.1453006994	0.1352154947	-0.2542048729	0.1721360186	-0.0381865891	0.2374788762	-0.2591654205	-0.0020291852	-0.0593987199	-0.0471380851	0.108005563	-0.12014665	-0.0813230542	-0.0144131	-0.0058932399999999	3.473027769759999e-05	0.0002077374516099	0.130369	0.0771267	0.00594852785289	0.016996076161	-6.00289e-07	-0.0795039002889999	3.6034688352100003e-13	0.0063208701611632	-0.000104353	-0.000645144	4.162107807359999e-07	1.0889548608999998e-08	-0.000915158	0.000604482	3.653984883240001e-07	8.37514164964e-07	0.00110235	-9.694e-05	1.2151755225e-06	9.3973636e-09	0.0	0.0	0.0	0.0	0.0	0.0	-0.498237442	0.8152266175	0.1255370118	0.6104567388	-0.3723145311	2.539277044	0.07913941152	0.2876512374	1.219012625	-0.4269633541	-1.071800977	0.4738108421
68323.9948884833	-221.29182352227508	4668168277.521492	48970.07115781374	103207.07337153352	-988.352855960271	976841.3678848242	10651699993.917105	64911.98258863304	-24.423784722217533	596.5212601572266	4213565483.587	73352.979357467	49341.87591672673	2.512758	54.812496	0.248219430289	0.152877	0.0627490886	0.1215662394	0.0104488906	0.0546077599	-0.0992907931	-0.0741608304	0.1378995124	-0.2151074179	0.0368509649	-0.2365819861	-0.0464366226	0.0662830088	-0.0013369152	0.0861864941	-0.010984084	0.0066302751	-0.0737802558	-0.091233336	0.1361397934	0.052324499	0.0823996214	-0.32218141	-0.0783125426	-0.0752908796	0.0300147331	0.2880693668	-0.1326951689	-0.1803615941	0.0414890116	0.0609150977	0.2204390637	-0.0067821132	0.0686100931	-0.0351714463	0.0558721321	0.0369021884	-0.1295331143	-0.1706727084	-0.2195110521	-0.0551283123	0.2125099592	0.1358000694	0.0091153182	-0.1758402297	0.0640777643	0.0787407747	-0.0011180781	0.2096913353	-0.0748063314	-0.0509401418	0.0704022681	-0.1525211431	0.0383944209	-0.139745229	-0.0840374052	0.105239241	0.262214009	-0.3007353376	-0.1208933319	-0.0018596983	-0.1550723223	0.0239897413	-0.0390321998	-0.0167592032	-0.1938586921	-0.0485821121	0.00549287	0.01990597	0.0003962476416409	3.0171620836900003e-05	0.00906189	-0.12130711	0.0147154149365521	8.21178503721e-05	0.0890047	0.089005300289	0.00792183662209	0.007921943479535	-0.000104353	0.0	0.0	1.0889548608999998e-08	-0.0008972169999999	1.7941000000100014e-05	3.2187948100358865e-10	8.049983450888206e-07	0.00144443	0.00034208	2.0863780249e-06	1.1701872640000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.6068094493	-1.020197289	-1.002133553	-1.308527495	-1.146068926	1.273057815	0.4592549786	0.7396741028	-0.6137602187	0.3300953813	1.130804569	1.513055792
68109.0991715911	-214.8957168922061	4638849389.965631	46180.1691386152	103599.02174953435	391.9483780008304	153623.53101748184	10732757307.460491	64705.839852887424	-206.1427357456196	42494.82750068834	4186845711.0675135	73129.12480146452	48903.26687128992	1.004432	21.910355	0.1348062299999999	0.0711405	0.0862853541	-0.0023851917	-0.0689092682	0.0729893379	0.1182511457	-0.0595580663	-0.0172727424	0.0995579274	-0.2031498683	-0.0838854862	-0.0091232116	-0.057737616	0.0190558325	0.0601234757	0.0216035376	-0.173379258	0.0401451652	0.0086326799	0.0027231096	0.1660877814	0.0800408152	-0.1099458787	-0.1590342176	-0.0827466886	0.0348700323	-0.1117030229	-0.0327361281	-0.1014573375	-0.0645955135	0.0581239846	-0.0314573519	-0.1809264513	-0.0127018159	-0.081509192	-0.0327283372	-0.1442666068	0.0250910432	-0.0905349552	0.0759864355	-0.0522953161	0.0403272567	-0.1261970014	0.0492004177	-0.1612281338	-0.1070114217	-0.1260540722	0.0492721873	0.1213333997	0.0463466978	-0.0848716826	-0.0670985822	-0.1223579735	0.0117081708	-0.0214053475	0.0676829795	0.0834546035	-0.2460188024	-0.0697025911	0.1414041337	0.1330862777	0.016402243	0.1624206294	0.1579320616	-0.1622264232	-0.0765928608	-0.0821250255	-0.0147629	-0.02025577	0.0004102962182928	0.00021794321641	0.0639245	0.0548626099999999	0.003009905976012	0.00408634170025	0.1256	0.0365952999999999	0.01577536	0.0013392159820899	-0.000198762	-9.4409e-05	8.913059281000001e-09	3.9506332644e-08	-0.000622145	0.0002750719999999	7.566460518394503e-08	3.870644010249999e-07	0.00135206	-9.237000000000004e-05	1.8280662436e-06	8.532216900000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	-1.021242162	-0.4019468526	-0.1001838838	2.072153595	-0.4887106612	0.8199086418	0.9607202552	0.2909987277	0.001219549543	-0.05840171481	-0.06771918468	-0.03396779804
67999.77527789734	-109.32389369375596	4623969437.844538	11951.713732363654	103034.3970082264	-564.6247413079545	318801.09849707456	10616086966.848812	64528.82729349415	-177.0125593932753	31333.44618295781	4163969551.873595	72928.7275990099	48779.89086274393	0.945485	20.62451	0.14782346	0.0794133	0.0923560447	-0.0700715563	0.0557335338	0.1385322698	0.1369404324	-0.0385279352	-0.0040656986	-0.0707621744	-0.0394314439	0.0373019615	-0.0689055895	0.0282983073	-0.0602476256	0.107290149	0.0499920248	-0.1165608081	-0.1120363702	-0.271061706	-0.0359476507	-0.2870459074	0.4115184088	0.1624523986	-0.0017137964	-0.0574333708	0.145058991	-0.0766856295	0.0766007784	-0.0486436285	-0.161996289	-0.0410039223	0.1266107917	-0.0118638955	-0.1385512015	-0.0200297158	0.0465481614	-0.1326491308	0.15075094	-0.1078165557	-0.0612428522	-0.1011347394	0.2028081637	-0.0616265121	0.0694924097	-0.1795650446	0.136136458	-0.0353565276	-0.104021771	0.0581751257	-0.1601030079	-0.1551243415	0.0266214241	-0.038554092	-0.0350331336	0.0649870602	0.0983605711	0.0133793248	0.0198906504	-0.0368465215	-0.0609486897	-0.1993161824	-0.0930277437	0.3013467929	-0.0644318937	0.0490159689	0.165649651	-0.1382813037	0.0208061	0.035569	0.001265153761	0.00043289379721	0.00892829	-0.05499621	0.003024583114364	7.97143623241e-05	0.169093	0.043493	0.028592442649	0.001891641049	-0.0003258	-0.000127038	1.6138653444e-08	1.0614564000000001e-07	-0.000688132	-6.59870000000001e-05	4.354284169000013e-09	4.735256494240001e-07	0.00126978	-8.22799999999999e-05	1.6123412484000002e-06	6.769998399999983e-09	0.0	0.0	0.0	0.0	0.0	0.0	-0.5495291956	-0.6138697382	0.2440403347	-0.8818026872	-1.744457911	0.6418701495	0.1736990456	0.6731327744	0.6264843695	-0.2750551242	-0.1126803995	-0.7518058738
68050.70859676349	50.93331886615488	4630898940.521621	2594.2029707214083	103106.36457471029	71.96756648388691	5179.3306256126825	10630922415.813072	64388.5989126462	-140.22838084794785	19663.998795237105	4145891669.9336233	72810.49906662542	48517.4419683598	0.955578	20.844667	0.188989261	0.0976837	0.1164620296	-0.0803020818	-0.0534866608	0.1719844431	-0.0182289803	0.1319570627	0.0248515266	0.0469038939	0.0253550102	0.1847602614	-0.0233600894	-0.2034913021	-0.0376912641	0.0740235027	0.067675682	0.050264383	0.0118975727	0.0351334714	0.2982085084	0.230237601	0.1789463599	0.0828195511	-0.1566385755	0.1431631653	-0.0720979443	-0.0666672798	0.1859205763	0.0564176977	0.0104881391	0.0781343626	-0.0764351637	-0.0911670323	-0.159268059	-0.1481219703	-0.0747912323	-0.1621802154	0.041675638	-0.0280691195	-0.0405060864	0.1668673257	0.2734388656	-0.1320530801	0.0666964579	-0.1593945152	-0.1370351	-0.1225003208	0.1526606244	-0.0132077366	0.0412495645	-0.2179795078	0.0360791453	0.1891726545	0.1005763917	0.0549352832	0.1326528481	0.1927629489	0.0633565011	0.1377649092	0.0688138579	0.1376527686	-0.1023442931	0.14314071	0.0874790778	0.0720908679	0.025100131	-0.2587289072	-0.000542951	-0.021349051	0.0004557819786006	2.94795788401e-07	0.0796703	0.07074201	0.00500443197884	0.00634735670209	0.145473	-0.02362	0.0211623937289999	0.0005579044	0.000721437	0.001047237	1.096705334169e-06	5.20471344969e-07	-0.000622145	6.59870000000001e-05	4.354284169000013e-09	3.870644010249999e-07	0.00162212	0.0003523399999999	2.6312732943999995e-06	1.241434755999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	-2.005974772	-0.4183793006	0.4153613892	-0.9541008927	-0.4148726495	-1.006968504	0.8405772347	-0.9985157011	0.4068792516	-1.050436275	-0.07303694694	-1.589697514
68690.028924218	639.3203274545085	4718320073.609905	408730.48109654	104021.82048064984	915.4559059395542	838059.5157196099	10820539136.108543	64572.83395924707	184.235046600872	33942.55239602548	4169650885.528492	73149.80571369638	60667.268972072015	2.366933	51.631512	0.268542771	0.150224	-0.0605068759	-0.0442020004	0.1943019959	-0.1661661799	-0.0776835071	0.034192132	-0.2661955695	-0.012688492	-0.063139491	0.0837618361	0.0776611642	0.0313743185	0.0964553977	0.0483443599	0.1635048961	0.1301944751	0.2823706378	-0.0880221218	-0.0530265613	0.2017664418	-0.1912784321	0.2063704153	0.1242727538	0.0469972557	0.014939779	-0.0135189014	-0.0316956535	0.1829899785	0.1251948349	-0.088963604	0.0011482394	0.1346303983	-0.2022021986	0.0489138518	-0.1746539262	-0.1981265867	-0.0509198992	0.080664117	-0.0252784452	0.1339539709	-0.2498575064	-0.1465187746	-0.0523245336	-0.023087148	-0.1870188963	0.0499878262	-0.2642235159	-0.0552716909	-0.0404983712	-0.1896192523	-0.1141194714	0.0566999821	0.1051850686	-0.04361803	0.0282116722	-0.0711429154	0.0853741161	0.1181511149	0.2393822386	-0.1893344491	-0.0180577253	-0.0836334957	0.2054702895	0.1957380591	-0.0075375744	0.1568388395	0.0102329	0.010775851	0.0001161189647742	0.0001047122424099	0.101308	0.0216376999999999	0.0004681900612899	0.010263310864	0.00473433	-0.1407386699999999	2.24138805489e-05	0.0198073732333688	-0.000243968	-0.000965405	9.32006814025e-07	5.9520385024000003e-08	-0.000622145	0.0	0.0	3.870644010249999e-07	0.000679714	-0.0009424059999999	4.62011121796e-07	8.881290688359998e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.4015348556	1.210212893	0.6823896318	-1.05321029	-0.3838320068	-0.8277298996	-0.6861141107	1.126816344	1.605141627	-0.03214876905	-0.516575261	0.1798013019
68511.95868112182	-178.07024309618282	4693888482.323743	31709.01147633365	102951.52406482823	-1070.2964158216057	1145534.4177205751	10599016307.270906	64683.28549890351	110.4515396564384	12199.542612477784	4183927422.932661	73070.94694203796	50326.3583608569	2.311723	50.427189	0.17573872	0.0802085	0.0283764842	0.2668826744	0.0285425776	-0.0381122347	-0.1585825247	-0.0869392345	0.1935106405	-0.0177713294	0.0434207865	-0.0398349793	-0.0113648996	-0.1140562892	-0.0868115399	0.0323452567	0.0280501729	0.004605489	0.1024086275	-0.2005756258	-0.0759262481	0.1995053818	0.076804523	-0.1205206962	0.2754349861	-0.1124083309	0.1704221585	-0.0817074888	-0.0196757382	-0.0655105235	0.0955763152	0.2022920709	-0.0816926063	0.0956065901	0.0613208116	0.0402631903	-0.1620800527	0.0132491072	-0.2428698204	-0.1164739756	-0.1151323609	0.0255089521	0.0545607343	-0.0849455933	0.0001616728	-0.1336599225	-0.0586059973	0.2308912589	0.0535492732	0.077965248	0.0074785535	-0.0475896799	0.0053899794	0.0457095648	0.1644986777	-0.0294843774	-0.0854482198	0.2305604824	0.2341350581	-0.1718906828	-0.0983058832	-0.1026573494	-0.0181063696	0.0564777092	-0.098268507	0.1001538007	-0.0305838469	-0.0278028916	0.0122316	0.0019987	3.994801690000004e-06	0.00014961203856	0.0510024	-0.0503055999999999	0.0025306533913599	0.00260124480576	0.0525535	0.04781917	0.00276187036225	0.0022866730194889	0.00048331	0.000727278	5.289332892840001e-07	2.335885561e-07	-0.000991636	-0.000369491	1.36523599081e-07	9.83341956496e-07	0.00109525	0.000415536	1.1995725625000005e-06	1.726701672960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.9766542908	-0.5418400512	-0.3411492491	-0.2272362499	0.8742619978	-0.6060925737	1.428638929	1.459216901	0.249813644	-0.867830759	0.201552528	1.097766958
68271.50383321616	-240.45484790565388	4660998235.6488495	57818.53388133114	103970.52765418046	1019.003589352229	1038368.3151127262	10809870620.688704	64828.3775813231	145.0920824195855	21051.71238085179	4202718539.8265953	73348.60305280528	49553.83810504763	0.983718	21.458504	0.0723493349999999	0.039031	0.0478336952	0.1196570435	-0.0465993009	-0.0453713835	0.0953640967	-0.1832913629	-0.025393694	0.1713668378	-0.2157243955	-0.1532813257	0.13638867	-0.0402846232	-0.0337556507	-0.0124350982	0.1388230024	-0.128065688	-0.0431938081	-0.1559621636	0.0038526152	0.0437891378	-0.0917233925	0.216059571	-0.1281871944	-0.02208814	-0.1220008383	0.1320014081	-0.1662157981	-0.0839460868	-0.0577652357	0.0908960376	-0.0944651792	-0.1352893497	-0.0557130662	0.0078924986	-0.1511613014	-0.1158252024	0.107692798	-0.1587025642	-0.0745278238	-9.76875e-05	-0.1551807102	0.0421331181	0.0094701423	-0.1089364505	-0.1249354645	0.0223293139	0.0484617051	0.1797046991	0.1912520444	0.0565003784	-0.0729424706	-0.1516030253	0.0192853551	0.0414548478	0.032481455	0.1494316356	-0.033879718	-0.1448786821	0.1250295798	-0.0322857072	0.0596062129	0.2069899113	0.4042704128	-0.1230403387	0.0561006949	0.1200807859	0.0131806	0.000949	9.006010000000003e-07	0.00017372821636	0.0664962	0.0154938	0.00024005783844	0.00442174461444	0.0579224	0.0053688999999999	0.0033550044217599	2.882508720999996e-05	-8.02317e-05	-0.0005635417	3.1757924763889e-07	6.437125684890001e-09	-0.000622145	0.000369491	1.36523599081e-07	3.870644010249999e-07	0.00101753	-7.772000000000009e-05	1.0353673009e-06	6.040398400000013e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.1543928185	-0.3324803466	-0.6150196626	1.862751685	1.060205246	1.4128418	1.059678909	0.8465202966	-0.1849289917	0.01358660639	-1.69526237	0.8320471371
67869.19153231964	-402.31230089651945	4606227159.250689	161855.1874526516	102666.02549410182	-1304.5021600786422	1701725.8856498434	10540312790.755566	64596.39024579679	-231.9873355263044	53818.12384459413	4172693632.787271	72960.8161793523	48523.272272301554	1.0337	22.548788	0.176664715	0.106799	0.0912474014	0.0567301784	-0.2110299758	0.1934675901	0.2503057012	-0.063019677	0.1727169946	-0.0101719879	-0.1614740182	-0.0293566588	-0.0422012695	-0.1031841558	-0.3235255301	0.0701478705	-0.0130792756	-0.1392869865	-0.1128234633	0.0629300437	0.043640984	-0.0687410559	0.0084635736	0.1433662705	0.0737207442	0.179892218	0.0078881868	-0.1034046481	0.0269319101	-0.1232828819	-0.278241557	0.060104698	-0.0426705529	-0.1709531068	-0.0623019004	-0.0099586797	0.1809938721	0.0207838377	-8.5735e-05	0.0775966557	-0.0857985182	0.081228499	-0.0838866232	-0.099086706	0.0629765097	-0.1471276176	0.1242677391	-0.0229956373	-0.0883013821	0.2066238583	0.139946319	-0.1017489295	-0.0613638959	0.0254055889	-0.0622200154	0.0670824452	-0.023839211	-0.0146856142	-0.1733804208	0.0332755924	-0.0898608828	0.0536605668	-0.0119985253	0.1348049202	0.1354181926	0.1563696125	0.1778616384	0.1323496484	0.017844	0.0046633999999999	2.174729955999998e-05	0.0003184083359999	0.0484058	-0.0180904	0.00032726257216	0.0023431214736399	0.154361	0.0964386	0.023827318321	0.00930040356996	-0.000419675	-0.0003394433	1.1522175391489002e-07	1.76127105625e-07	-0.00035072	0.0002714249999999	7.367153062499996e-08	1.2300451840000001e-07	0.000478952	-0.000538578	2.29395018304e-07	2.9006626208400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.05982081788	-0.7228425088	-0.1082513294	0.4633178472	-1.336670862	1.074608588	1.062740756	0.6514903527	-1.281425601	-0.4983108813	-0.9170981775	-1.622139644
67708.83362850669	-160.35790381295374	4584486151.332799	25714.657315284523	102860.83125517383	194.8057610720134	37949.28454684638	10580350606.505346	64463.36906980994	-133.02117598685436	17694.63326092568	4155525951.8305287	72913.72750103135	47765.6414242936	1.045931	22.815607	0.12568168	0.0552803	0.126161786	-0.2451452501	-0.0136355323	0.1678389875	0.1477878217	0.1862055005	-0.0558822376	0.0769878593	-0.0564476361	0.0843625682	-0.043752487	0.0937676346	-0.0797877926	0.2661684313	0.2306922509	-0.0788805874	-0.0483171988	-0.0050698223	0.008285324	-0.12009137	0.0172926296	0.1334732536	0.0266754719	-0.0703860984	-0.1356195889	-0.2585827227	0.0695529343	0.0267030763	-0.109689705	-0.1274442731	0.1127834942	-0.213924612	-0.2116874595	0.0322310818	-0.1330072153	0.0484020584	-0.0381408734	-0.0916010987	-0.0946247671	-0.0481916972	0.061040377	-0.2432606382	0.0729748369	-0.1197249911	-0.0684593836	-0.2075082965	0.0873577362	0.0636181977	-0.1740288258	-0.1265778738	-0.107189494	0.0456959443	-0.0091156273	0.1811465655	0.0413967438	0.0271270226	-0.0198093467	0.0346403799	-0.1017889574	0.0474998435	0.1281578628	0.0502987985	-0.0349797715	0.0182870175	0.1717174769	0.087127442	-0.00161403	-0.0194580299999999	0.0003786149314808	2.6050928409e-06	0.0617944	0.0133886	0.00017925460996	0.00381854787136	0.16401	0.0096489999999999	0.0268992800999999	9.310320099999984e-05	-0.000118329	0.0003013459999999	9.080941171599999e-08	1.4001752241e-08	-0.000971897	-0.000621177	3.85860865329e-07	9.44583778609e-07	0.00122015	0.000741198	1.4887660224999998e-06	5.49374475204e-07	0.0	0.0	0.0	0.0	0.0	0.0	-1.759765446	-0.9702532923	-0.548396137	0.6093830946	-0.7198033414	0.1289445569	-1.29007081	-1.201614698	0.4557816134	-1.11657084	-0.6201765103	-0.3150173942
