global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	aroma_motion_01	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_20
65341.875372775336	523.5194502192098	274072.6147578237	4269560677.231304	77539.77464416309	841.1130402293784	6012416651.867597	707471.1464439079	64921.10151266328	94.10685468560403	8856.100098817396	4214749421.61753	66860.99501163798	66620.42593853506	4.642671	99.791824	0.077030401	0.0401366	0.0737665961	0.1327200038	-0.0455696404	0.130679403	0.052830258	0.1245459103	-0.1106560194	-0.0863201411	-0.0616646293	-0.173839109	0.0991145285	-0.0492535831	-0.027660491	-0.2764917339	-0.0339760757	0.1024843566	-0.018315094	-0.0310555805	0.0363036237	0.1484282234	0.0365088092	0.1121220807	-0.1009389608	-0.1223258289	-0.0182793395	0.1892031758	0.1343037422	-0.1299224225	0.0474549153	-0.0943301566	0.0457824049	0.1459208177	0.0528489855	-0.1203572475	0.0167309665	0.0410039776	-0.0494022079	0.0904951531	5.95342e-05	0.0540946574	-0.0796029413	-0.2081949263	0.0758108707	-0.0829136557	0.002334799	0.0728667777	0.0263729124	-0.0404739655	-0.1228027712	0.151981932	-0.1538099033	-0.1182669107	-0.1775364011	0.0906694708	-0.0766636948	0.2636692207	0.0083477621	0.0119346378	0.0589396045	0.0505355362	0.002973153	-0.0862213613	-0.1811400385	-0.1825569246	0.0215958846	0.0420951503	0.0344148772	-0.1118758302	0.101933688	-0.0967168339	-0.0502395373	-0.0040112962	0.1002143392	-0.039566229	-0.1400245332	-0.1157746294	0.0928313945	0.1664560164	-0.1415037015	-0.0311578896	0.1601341917	-0.1282441741	0.2518667024	-0.0375192391	-0.1077923906	-0.0759633439	-0.0617696174	-0.0090149332	-0.1763240613	0.1005405618	0.000396011	0.016014111	1.56824712121e-07	0.0002564517511203	0.0504569	0.030591	0.000935809281	0.00254589875761	-0.0174415	-0.02042424	0.0004171495795776	0.0003042059222499	-9.1553e-05	-0.0001937269999999	3.7530150529e-08	8.381951809e-09	-1.52014e-05	6.294000000000001e-06	2.3108256195999999e-10	3.9614436000000014e-11	9.74215e-05	0.0	9.49094866225e-09	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.361185519	-0.6860586577	0.617046285	-0.7348678936	1.39247143	-0.9175242616
65263.68663721714	-78.188735558193	6113.478368189035	4259348793.480876	77789.28767721646	249.51303305337208	6051173277.32874	62256.75366349314	64920.82053557868	-0.2809770845997263	0.0789481220701617	4214712939.012814	66841.06019993832	55644.93548364595	2.95216	63.455151	0.095562374	0.0619764	-0.0171364763	0.113297686	-0.0138517845	0.2026059463	-0.0362020355	-0.0637272819	0.1569704361	0.0279420749	-0.172942345	0.0058989342	0.1056888392	0.2367536384	0.1866794349	-0.0657616228	-0.1410414341	-0.0719441662	-0.0348716987	-0.0979485506	0.0941249459	-0.0137999696	-0.008222275	-0.1310882663	0.0577429931	-0.054188546	0.1660155196	-0.1123625596	0.042048043	0.0724803761	0.1020254512	-0.0509735293	-0.1871604049	-0.2418579916	-0.0209318205	-0.2356007442	0.0327264554	-0.1844702397	0.0989368682	-0.0234256496	0.2272281396	0.1859270593	0.0673015771	0.0212937684	0.1076751684	-0.1023072019	0.121159944	0.146983216	0.0355907286	-0.0432500632	0.0102921117	0.0312367433	-0.0968747362	-0.0979594192	0.1698290089	0.0627953208	0.0322763157	-0.0976618302	0.1687547748	0.0917555727	0.0166853123	0.1799310786	-0.0143980959	0.1425320966	0.2656412318	-0.0733948177	0.0245296929	0.0723847225	-0.0650648701	-0.1811195963	0.0648090422	-0.1418572166	-0.0425818326	-0.0086226668	0.0688028749	-0.1513259346	0.0284228246	0.0549674978	0.3293569324	0.1636798171	-0.0331460194	-0.0171236545	-0.0055493922	0.2491814453	0.0028736313	-0.0444784768	-0.0384862328	0.0827666716	0.1033277423	-0.0831875562	-0.0594293302	0.094929576	0.0004162	2.0188999999999996e-05	1.7322244e-07	4.0759572099999966e-10	-0.00382438	-0.05428128	0.0029464573584384	1.46258823844e-05	-0.0174683	-2.6800000000000435e-05	7.182400000000233e-10	0.0003051415048899	0.000491955	0.0005835079999999	3.40481586064e-07	2.42019722025e-07	-0.000230271	-0.0002150695999999	5.3024733441e-08	4.625493284416e-08	0.000123526	2.61045e-05	1.5258672675999997e-08	6.8144492025e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9481174036	-0.981172124	-2.58088092	-0.1811146603	0.8080107618	0.5843618676
65383.54811099694	119.86147377979796	14366.772896665194	4275008363.583052	77714.42880375774	-74.8588734587247	6039532444.29433	5603.850935509357	64977.79005448816	56.96951890948549	3245.526084778224	4222113200.365141	66890.83312804718	66642.474000036	2.945503	63.312069	0.15269995	0.0820531	0.0729521129	0.1490479734	0.1039563315	0.1342790888	0.0113839173	-0.0695123074	0.0822734236	0.0555007987	0.0360835447	0.0082423228	0.0598263149	0.1564566875	0.0217281898	-0.070321334	0.0456452717	0.100116675	-0.082408225	0.0318441084	-0.0540525542	0.0982305975	-0.0759568862	-0.0507411396	-0.1604736438	0.0883193505	0.2965535837	-0.0828587914	-0.0679243072	-0.1306350962	-0.0882875546	-0.1191301601	0.123607095	-0.20062288	0.0840098371	-0.1985952959	0.1476463669	0.1656607235	-0.1116691378	0.1614050062	0.1726483506	0.0862544752	-0.0496652002	-0.045634212	-0.0783889536	0.009785729	-0.1334762168	-0.0455089419	0.0955149223	0.0337713064	-0.1630942133	-0.0173060149	-0.2807000975	-0.1122680663	-0.0043240041	-0.1458858446	0.0134235031	-0.1427270713	0.060204676	0.1201841818	-0.0688658837	0.0153732629	-0.044842082	-0.115469011	0.0343025568	0.0581386661	-0.0604649324	0.0201802788	0.0740844614	-0.147234294	-0.0488543472	-0.0912631571	-0.0647118921	-0.2705230763	0.0869979615	0.0632317269	-0.0690489883	-0.0447699985	0.1004296187	0.2278175794	0.1290580454	0.0113426902	0.1946951136	0.0717788291	-0.0407630927	0.2884303701	0.1903138243	-0.0840530806	-0.045057582	-0.0803221976	0.0205453682	0.0891475206	0.0104939	0.0100777	0.00011012193721	0.00010156003729	0.0548305	0.05865488	0.0034403949478144	0.00300638373025	-0.0174451	2.3199999999997528e-05	5.382399999998852e-10	0.00030433151401	-0.000536413	-0.001028368	1.057540743424e-06	2.87738906569e-07	0.000234524	0.000464795	5.5001506576e-08	2.16034392025e-07	-6.21944e-05	-0.0001857203999999	3.86814339136e-09	3.449206697615999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.93111683	1.544032136	-1.429090248	-1.226195858	0.6908568716	1.196197038
65037.29938599696	-346.2487249999831	119888.17956411392	4229850311.4238	77030.83978290984	-683.5890208478959	5933750277.660325	467293.949423785	64944.955263232834	-32.83479125532904	1078.123516781032	4217847214.1433134	66885.64977017739	46937.36883775562	4.091963	87.954628	0.1006240299999999	0.0521817	-0.1426744221	0.0907579259	0.1469211876	0.0455921536	0.0339318681	-0.1288625423	0.0611621949	0.1496236151	0.0016515884	-0.0879638946	0.1499199226	0.1741001283	0.0472648265	-0.013229687	-0.0474635428	-0.0887413072	0.1144877775	0.132122482	-0.0781842204	0.1739846544	0.0523237476	-0.3176569316	-0.2463760956	-0.0731111145	0.0389381201	0.0594500596	0.1745234987	0.0457041514	-0.0184881332	0.0404240223	-0.1342850763	0.0040558299	0.1599239437	0.0299133111	0.0629882631	0.0211326186	0.1098246018	-0.1980411759	0.1810018596	0.0939954261	-0.0853642424	0.063007318	0.0479931941	0.0719898467	-0.1147102818	-0.0014268907	-0.0644723259	0.2183881986	-0.0306997411	-0.1052598271	-0.1099227878	-0.0509060271	0.2031575342	-0.0474280838	0.0208216816	0.2142035389	0.0753643451	-0.0273677508	0.1125548076	-0.0556214983	-0.1668312058	0.0076142805	0.1698284998	0.0657849121	-0.2136292309	0.1151132121	-0.1149805938	-0.1322887594	-0.088558131	-0.1466375292	0.0399086539	-0.0928821892	0.0793810308	0.1190817203	-0.0701576918	-0.1459898817	0.1064358313	-0.0469073454	0.1108534926	0.0563079023	-0.0685284501	0.1275968487	0.0139175611	-0.2017067305	-0.0522041316	0.2002681736	0.0220274785	-0.0559330563	-0.1634055881	0.0832048154	0.0154674	0.0049734999999999	0.0002392404627599	2.473570224999999e-05	0.0430919	-0.0117385999999999	0.0001377947299599	0.00185691184561	-0.00317954	0.01426556	0.0002035062021136	1.0109474611599998e-05	0.000399964	0.000936377	8.768018861289999e-07	1.59971201296e-07	0.000405418	0.000170894	1.64363754724e-07	2.9204759236e-08	0.000223462	0.0002856564	4.993526544400001e-08	8.159957886096e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.33437288	1.437294772	1.571931824	0.7999243886	-0.1156526806	0.3600363706
65290.956430443024	253.65704444606672	64341.89619711387	4262908991.602009	78163.66033175045	1132.8205488406093	6109557796.457258	1283282.3958755392	64921.67389457397	-23.28136865886336	542.022126629905	4214823741.273408	66951.02270140684	62819.06160264257	3.966419	85.25614199999998	0.0833998799999999	0.0447432	-0.0084640867	-0.0057410651	0.0896126245	0.0603692785	0.1265647677	-0.053937616	-0.2285865986	0.0031220387	0.1095603042	-0.0979709808	-0.0481066601	0.0873441017	0.0747136138	-0.0560590725	-0.2271189769	-0.1603800879	0.0487274964	-0.0762123234	-0.1881304814	-0.077373822	0.1348085382	0.0449816078	0.0746119508	0.1868195781	0.0641889762	0.1202705661	0.0512802991	-0.135601745	-0.0015216713	-0.0564942921	0.0347962115	-0.0513889871	-0.1695947287	-0.0519851874	0.108976741	-0.2529389247	-0.1738956067	-0.0685304585	0.0990351846	0.1112762159	-0.1562674912	0.1578977718	-0.0298013232	-0.1102674999	0.1003973499	0.0793139563	-0.1800527707	0.1938205537	0.0613486022	0.0012905431	0.1085541923	-0.0869310611	-0.1797640439	-0.0278627872	0.0567447801	-0.1414726558	-0.0069302605	0.0639391607	-0.0119950737	0.0376070239	-0.0005385812	0.0964901699	0.0385781963	-0.1470056413	0.1295658135	0.1458578835	0.0740263474	0.1059656946	-0.150949199	-0.0687783756	0.0199727461	-0.2129277609	0.0126229594	-0.1113381449	-0.1612595212	-0.177434951	0.1303064912	-0.1001745963	-0.1367197854	-0.0163178819	-0.2249178976	-0.0085441429	-0.143711573	0.077060165	0.0351288679	-0.0145285836	-0.2659031126	0.0523303238	-0.0079379792	0.0771121694	0.0112726	-0.0041947999999999	0.00012707151076	1.7596347039999987e-05	0.0580455	0.0149535999999999	0.0002236101529599	0.00336928007025	0.00275437	0.00593391	3.5211287888099995e-05	7.586554096899999e-06	-0.000330584	-0.0007305479999999	5.337003803039999e-07	1.0928578105599998e-07	0.000236666	-0.000168752	5.601079555599999e-08	2.847723750400001e-08	-4.35894e-05	-0.0002670514	1.90003579236e-09	7.131645024196e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.71802379	0.6460786619	0.294005336	1.34299358	0.6044277491	1.52974507
65059.274785141104	-231.68164530192007	53676.3847698047	4232709235.568497	76963.51888306835	-1200.141448682101	5923383238.864418	1440339.496844773	64943.77032151807	22.09642694410286	488.2520836960748	4217693303.574092	66881.30241589081	53928.480816622265	3.417829	73.464478	0.0847037199999999	0.0503966	-0.0813644936	-0.0142505134	-0.0582574055	-0.0467102013	0.1843511946	-0.0623214062	-0.1390381707	0.0025376441	-0.1308160937	-0.0067841687	-0.0077101349	-0.0453290321	-0.0059389959	-0.0755137072	-0.2271189064	-0.0848954908	0.2770444354	0.1530812173	-0.0646045387	-0.1811208585	-0.0485719124	0.0895283721	-0.0416938385	-0.0081840036	-0.0693054499	0.2942000734	-0.0858965295	0.079058984	-0.0073260947	-0.003353242	0.06890141	-0.1117584599	0.0432355024	-0.0289389198	0.1738298809	0.0824410157	0.0803225991	-0.1023972177	-0.066059158	0.0518669062	-0.1270552869	0.1019969561	0.1697605689	-0.0304310322	-0.0540595209	-0.0519955139	-0.0346219814	0.0252905559	0.1804543463	-0.1276267265	0.0770222479	-0.1860862175	-0.2277858552	0.1419001681	-0.0065385666	-0.0139100338	-0.0451284557	-0.0906694696	0.0386372572	-0.0406868469	0.1014087332	-0.0813099947	-0.0148145318	-0.0537078531	-0.1905918511	0.1290630588	-0.1505161189	0.0335900519	0.0806294141	-0.15199631	0.014944813	-0.1529474263	-0.0193748872	-0.0164712983	0.022460522	0.040246303	-0.0281716265	-0.092236737	0.0484148315	0.0555520465	-0.0295099335	-0.2605169564	-0.0837090162	-0.2301671182	-0.1405835884	-0.1603980287	-0.1486510654	0.0368403374	-0.0247477822	0.0708805621	0.0082916199999999	-0.0029809800000001	6.875096222439835e-05	8.886241760400596e-06	0.047723	-0.0103224999999999	0.0001065540062499	0.002277484729	-0.0147214	-0.01747577	0.0003054025370929	0.00021671961796	0.00049017	0.0008207539999999	6.736371285159999e-07	2.402666289e-07	0.000282745	4.6079e-05	7.9944735025e-08	2.1232742410000003e-09	0.000168067	0.0002116563999999	2.8246516488999998e-08	4.4798431660959996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.223942698	-0.4811415672	0.6368036103	-0.5416481212	-0.70413719	-0.2505337433
64756.59612173888	-302.678663402221	91614.373278955	4193416741.2740073	76790.9775359425	-172.5413471258507	5896854230.925625	29770.51646800332	64871.43055845611	-72.33976306196564	5233.041319861329	4208302502.700593	66823.8207273555	39269.54000666043	3.531359	75.904747	0.10244081	0.0510065	-0.188303795	0.0188610852	-0.2101002544	-0.0107095837	0.1470016343	0.1598326044	-0.1043113849	0.0997783299	-0.0585724617	-0.028623647	-0.0573915604	-0.0205075791	0.1144582831	-0.1062341368	-0.0524150972	-0.024523932	-0.0581780156	-0.0965095866	-0.0013066622	0.0436797192	0.2436217859	-0.0518410491	0.2178469158	-0.2302699805	-0.1603297697	0.192599686	-0.1234596332	-0.0693336761	-0.0332645549	-0.1034512825	0.0679560243	0.077217694	0.0978347411	0.127351306	0.1193562507	-0.0907303668	-0.1615851153	0.118957006	-0.0401129974	0.1255099403	0.0650200175	-0.0583825872	0.1208164336	-0.1649120063	0.0140405674	0.0545162263	-0.0867528315	0.1443259141	0.075617694	-0.0912301303	0.1851426246	0.148429985	-0.0215634467	0.1739533739	-0.2730747612	-0.082224136	0.1570420641	0.0822349776	-0.0685715548	-0.1552790838	0.0275668659	-0.0582827704	-0.1787249842	0.0285505479	0.1145477966	0.1582591588	0.1633750041	0.0624533475	0.1167497476	-0.0054736207	-0.0438980666	-0.102871121	-0.1476561166	0.1693801284	0.1595938581	-0.1267657563	0.135156792	-0.0802268154	-0.1445689027	0.0311749276	-0.0856753743	0.1569242577	-0.0200746796	-0.0427956102	0.0956801584	-0.0727723784	0.0345258507	-0.1297102851	0.021929542	0.0645212233	0.00037838	-0.0079132399999999	1.431714244e-07	6.261936729759844e-05	0.0239335	-0.0237895	0.00056594031025	0.00057281242225	0.0106628	0.0253842	0.00064435760964	0.00011369530384	2.50316e-05	-0.0004651383999999	2.1635373115456002e-07	6.2658099856e-10	0.000301898	1.9153e-05	9.114240240400001e-08	3.668374089999999e-10	-0.000254719	-0.000422786	6.488176896099999e-08	1.78748001796e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.134044375	-0.1684068442	-0.03980948204	-0.3735117639	-0.8137471516	0.9796549332
65049.449462541066	292.8533408021831	85763.07921899958	4231430875.379684	77331.88731077152	540.9097748290224	5980220795.045865	292583.3845055837	64890.34331333536	18.912754879253043	357.6922971227098	4210756655.322528	66826.00945448337	54428.99040088565	3.597469	77.325737	0.0873419419999999	0.0471925	-0.0469849753	0.1675187711	-0.1325681959	0.0636875298	0.0880074594	0.1704307401	-0.0552559147	-0.1557920849	-0.0368187822	-0.2562051657	0.2722956247	0.2398734287	0.2578078726	-0.0098800664	-0.0372820958	0.040675508	0.1988788117	0.0382283851	0.1047467602	0.0008339685	0.0864757885	0.170246218	0.097787481	0.0157495739	0.15425391	0.0940174599	0.1240997999	-0.0024584152	-0.0073794553	0.0381081361	-0.0161338289	-0.0974754277	-0.0031861366	0.0349908625	-0.2288817406	-0.004131968	0.0326488357	0.1814701053	0.2029359737	0.2091142989	0.2228065472	0.1121952048	0.1621016011	-0.0643497865	-0.008467914	0.0248207971	-0.0900310617	-0.0622540763	-0.0033416058	-0.0272650304	-0.0614167924	-0.0474509361	-0.2219150583	0.0175658234	0.0058035598	0.0955453674	-0.0569324175	-0.0916165654	0.0013942808	0.0222330146	0.0451596403	0.0623381469	0.092964562	-0.121612179	0.063537903	0.0844109175	-0.0877469416	-0.1657715506	0.142618003	-0.0769079669	-0.1171203406	0.0226035621	-0.0677968714	-0.0010799372	0.0753928835	-0.1389153785	0.1204296434	-0.1520719728	-0.1102351338	0.0745057305	0.1877114682	-0.0296306917	-0.0595692678	-0.053908955	-0.0783559719	-0.0549409399	-0.0712902709	0.1078344736	-0.0977823978	0.0580456129	0.000440802	6.242200000000002e-05	1.9430640320400002e-07	3.896506084000002e-09	0.0228307	-0.0011028	1.2161678400000022e-06	0.00052124086249	-0.0155276	-0.0261904	0.00068593705216	0.00024110636176	0.000531907	0.0005068754	2.5692267112516e-07	2.82925056649e-07	0.000571963	0.000270065	3.27141673369e-07	7.2935104225e-08	0.000168067	0.000422786	2.8246516488999998e-08	1.78748001796e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.324777269	-0.6921993328	0.4818592994	-0.8404948569	0.9351676107	-1.27744257
65008.25594965764	-41.19351288342296	1696.905503676733	4226073341.616199	77448.09909691369	116.21178614217206	5998208053.725364	13505.179238353934	64898.799122399	8.455809063641937	71.50070692076912	4211854127.5294976	66895.6834725975	50250.37274895593	2.433461	52.305981	0.095916645	0.0516578	-0.0721226733	0.2183138788	-0.0080008988	0.2112232435	0.0430152132	-0.0794657979	0.0850546018	0.000402799	-0.180005039	-0.0266578456	-0.0206663864	-0.1405531033	-0.0062481893	-0.2345137718	-0.0620741275	0.0039410568	-0.2585082447	-0.0763688828	-0.0144005944	-0.0301757174	-0.0477967636	-0.0075448407	0.1333279321	-0.0569113308	0.0721222297	-0.0039857896	-0.0162368108	0.1700366397	-0.1157324146	0.2495307193	0.0679442599	-0.0262244058	0.0544458014	-0.2924964733	-0.0126662074	-0.0436411599	-0.0104680087	-0.0584916363	-0.0718086492	0.0676730709	-0.1547926839	-0.2471920586	-0.0651900042	-0.094807135	0.2052055677	0.0924763486	0.0158795384	-0.1268604241	0.0961281095	0.0571048689	-0.0531126563	0.0957437673	0.1650655251	0.1239493235	0.0153893178	-0.1325219192	-0.0246414079	0.0305818623	0.129046718	0.1533627137	-0.1703814629	-0.106573388	-0.0605899468	-0.2115154563	-0.1904470493	0.0903927325	0.1242881204	-0.1679753218	-0.0484613444	-0.0246992998	-0.2041186332	-0.0608191448	-0.0648617387	-0.0499618774	0.1598329808	0.1259375963	-0.0289511032	-0.0868767443	-0.1845397396	-0.0647258035	-0.0545419807	-0.1031630945	0.0907831102	0.0516052352	-0.1057384784	0.1506640096	0.1167705085	0.011391985	0.0673727097	0.0514654003	0.000426927	-1.3874999999999998e-05	1.82266663329e-07	1.9251562499999995e-10	0.0483078	0.0254771	0.00064908262441	0.00233364354084	0.00513657	0.02066417	0.0004270079217889	2.63843513649e-05	-0.000116364	-0.000648271	4.20255289441e-07	1.3540580496e-08	0.000551017	-2.0945999999999985e-05	3.03619734289e-07	4.3873491599999934e-10	-0.000157946	-0.000326013	2.4946938916000006e-08	1.06284476169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.851731065	-0.9037038305	-1.419525401	0.09636968539	0.6442901923	0.8709629355
65187.83883562293	179.5828859652902	32250.01293162242	4249454332.0591497	77477.05794634834	28.95884943465353	6002694508.021819	838.614960578933	64991.42494589156	92.62582349255536	8579.543177674019	4223885316.497456	66929.89463955298	57821.10716760873	2.739658	58.887531	0.089875693	0.0397071	-0.0047721463	0.1766119393	0.021870936	0.0730398143	0.0582847789	-0.1071094464	0.1295955856	0.0788846475	-0.0252761468	-0.0801902336	0.0462424389	-0.0054231446	-0.0742201282	-0.2490487863	-0.0803246111	0.1418814898	-0.1622036971	-0.0983622012	0.085706165	0.0335353934	-0.004725341	-0.0223008403	0.1251162029	0.103462936	-0.0360938479	-0.0513199435	0.0508698466	0.0775540996	-0.092075003	-0.0051973973	-0.155220106	0.0600755308	-0.029153144	-0.1357408521	-0.288208117	-0.0337667602	0.0985464031	0.087661927	0.0452113457	0.0273476683	-0.1743137972	-0.1798472887	0.0442075182	-0.0285741913	0.0497391699	0.1293877933	0.0693185226	-0.1355246619	0.072718214	0.0272683529	0.0088416664	0.1702332634	0.0246677908	-0.1109220354	-0.0973228162	0.0088273215	-0.0714805889	-0.0497249452	0.0081161142	0.0452535727	-0.0203185939	-0.130720193	0.1200895457	-0.06287048	0.0436140041	0.0739343604	-0.0905066782	-0.1878323828	-0.0125247913	-0.0486119273	-0.1120562033	-0.155326788	0.0402551547	0.0237613711	0.0190805859	0.1000088783	-0.0736485866	-0.0607278081	-0.0937208533	-0.0377129851	0.0779365157	-0.0121111087	-0.1355933799	0.2789608793	0.141426878	-0.1187639017	0.130448664	0.1061717783	0.1148359792	0.0447924436	0.0165758	0.016148873	0.00027475714564	0.0002607860991701	0.034326	-0.0139817999999999	0.0001954907312399	0.001178274276	-0.017986	-0.02312257	0.0005346532434048	0.0003234961959999	0.000139847	0.000256211	6.5644076521e-08	1.9557183409e-08	0.000851388	0.000300371	7.24861526544e-07	9.0222737641e-08	1.7921e-05	0.000175867	3.21162241e-10	3.0929201689000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.17770541	-1.305209353	-3.364638582	-1.072513051	-0.1088916242	-0.2808911965
65393.32913484729	205.49029922435875	42226.26307531649	4276287495.338468	78044.08670268196	567.0287563336169	6090879469.255739	321521.6105092483	65072.679265074425	81.25431918286631	6602.264385871116	4234453586.735247	67001.17742965813	56622.99102057532	1.910261	41.060066	0.068939242	0.031427	-0.0182487828	0.1496966018	0.1323298223	0.0269095532	-0.1251338756	-0.082635388	0.1160228667	0.1064058205	0.0391313455	-0.1827358062	-0.003298379	0.2112058518	-0.1058611662	0.0012787533	-0.1986448845	0.0299941231	0.0610904923	-0.0693790883	-0.0143289589	-0.0636101535	0.121893676	-0.0157006127	-0.0290825008	0.0166023586	-0.0073226497	-0.0432698027	-0.0627858407	-0.1077469269	0.2803552544	-0.0003750273	-0.1240549123	0.0900481093	0.0607499474	0.0937827283	-0.1297343634	0.0516229197	-0.1744740856	-0.1061788577	0.2216379926	-0.0509411559	-0.0775320905	0.0207586866	0.0397285261	-0.0461012859	-0.0699426392	0.2548392143	-0.0734323385	0.0333037856	0.1506398556	-0.0037826203	-0.0995438127	0.1161283975	-0.0956048456	0.0042639074	-0.037789777	0.1007026927	-0.1778579961	0.155332339	-0.0008374327	0.096575428	-0.0023128086	0.0338006101	0.1533520981	0.2048281113	-0.0901583648	0.0329530923	0.0489212702	-0.1665605851	-0.1382394503	-0.027272699	-0.0917300342	-0.1534039371	-0.0689818807	0.184786386	0.1739131646	-0.0205617252	-0.0645041679	-0.1012028628	-0.0020938902	0.0394120667	0.0653281168	0.199842542	0.0447504671	0.1660922924	-0.2591428714	0.0132374058	0.1799352926	0.2028547936	-0.019272633	0.0380387679	0.00909377	-0.00748203	8.269665281289999e-05	5.598077292090004e-05	0.0462167	0.0118906999999999	0.0001413887464899	0.00213598335889	-0.000930953	0.0170550469999999	0.0002908746281722	8.666734882089999e-07	-0.000116364	-0.000256211	6.5644076521e-08	1.3540580496e-08	0.000526343	-0.000325045	2.77036953649e-07	1.0565425202500005e-07	-5.10523e-05	-6.89733e-05	2.6063373352899997e-09	4.75731611289e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8273774469	1.182808188	-0.9380059187	-0.7780215328	0.4575377518	-0.3313578349
