global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	aroma_motion_02	aroma_motion_04	aroma_motion_06	aroma_motion_08	aroma_motion_18
64763.37533405527	-1.1391994951918605	1.2977754898453897	4194294784.659719	77429.60681945008	-232.88746543982413	5995344012.214631	54236.57155898529	64799.62399316109	-57.14791983283067	3265.8847412196405	4198991269.6550574	66715.50100394276	39762.880447766016	0.951595	19.851439	0.04035685	0.022958	-0.0854572493	-0.1121261667	-0.1329831091	0.1309468858	-0.0024785581	-0.0477566843	-0.0759701923	0.0912526832	-0.035218575	-0.0152567074	-0.1716879345	-0.0816172856	-0.1708635052	-0.1402362421	-0.1567429175	-0.1292334112	0.1473146102	0.108659348	0.0100800105	-0.0219244621	0.0618021966	0.0619680481	0.1137945078	0.2575658104	-0.0725124621	-0.0820522296	0.0934238881	-0.1985830297	0.110472445	0.2302194242	-0.0263979638	-0.1088685888	-0.1705352464	-0.1083475512	0.0835387135	0.1429921083	-0.155552396	0.1550333628	-0.2457029746	-0.1241213304	-0.0668848324	0.1582422277	-0.0606140734	0.1694962068	-0.127930571	-0.0950487978	-0.0362704843	0.0945129986	-0.1165691541	-0.0263987497	-0.1887119219	-0.0506417006	0.2225685666	-0.0674388553	0.0890802088	-0.0623809576	0.0965077233	0.2079248107	0.2593160593	0.0447487884	0.1637009024	-0.0642580578	-0.3338242713	-0.0258986406	0.0564112668	0.1744167972	0.0065805544	-0.143398299	0.0970534354	0.3369615012	-0.0207366771	-0.039929512	0.1244456109	0.1296528383	0.2565073004	0.0005771199	-0.0720141717	-0.0295244328	-0.1772519252	-0.0406911553	-0.0888222978	-0.2188879008	0.0210844446	-0.1669068845	-0.1681533488	-0.0288757316	-0.0855725175	0.0989757408	0.1586788755	0.0	0.0	0.0	-0.0708042	0.0001185999999999	0.0050132347376399	1.4065959999999168e-08	0.0469443	0.0090803	8.245184808999999e-05	0.00220376730249	0.0262877	0.0148169	0.00021954052561	0.00069104317129	0.0015075	-0.00024576	6.039797760000003e-08	2.27255625e-06	0.000423403	-8.106100000000006e-05	1.79270100409e-07	6.570885721000009e-09	0.000357819	0.0	1.28034436761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7009721372	-1.084095102	0.4981328964	0.4847286411	1.190315435
64893.52690963939	130.15157558411738	16939.432627028218	4211169834.7720914	77612.47792905336	182.87110960327848	6023696730.287795	33441.842727534284	64907.76800199468	108.14400883358758	11695.126646599068	4213018347.000765	66808.33485871788	39226.1309465841	1.004496	20.955023	0.03954134	0.023602	-0.0656382965	-0.1243997043	-0.1131250757	0.1364585437	0.0069208375	-0.0744050587	-0.2214906036	0.1085163221	-0.0223258843	-0.013402684	-0.1758695269	0.0461173197	-0.0724125837	-0.0328006537	0.1840478195	0.0108356867	-0.1663572934	0.0188577826	0.0630186453	0.1381424221	0.0835759037	0.1861726355	0.1087000857	-0.1265672274	-0.0034858346	-0.071900444	0.1272611506	-0.1451025124	-0.021746402	0.0081784013	0.2042624521	-0.1275317378	-0.0688192841	-0.017463899	0.0709000383	0.0890616492	-0.0277068746	-0.1520237183	-0.2524701026	-0.0275534435	0.2193714827	0.043774807	-0.1225285788	0.083499416	0.1058094819	0.1373972203	-0.1865358182	-0.1052527804	0.1334744243	-0.248801236	-0.1855327701	0.1713412302	-0.0241135992	-0.171556852	-0.1132186246	0.1294054973	0.1079066977	-0.0665118684	0.1664186841	0.0120618634	-0.0292133065	0.0881497377	-0.0415861942	-0.1403130874	0.1445407465	0.0979817888	0.1022391744	-0.0943677967	0.0496078547	-0.0496463562	0.058869371	0.039569194	-0.1148349299	-0.2846238878	-0.0633664822	0.2348016356	-0.0283882688	0.1677651514	-0.08953293	0.1394758274	0.0600562943	-0.0422723649	0.2810799561	-0.2204186596	-0.1111275733	0.1067191072	0.0657836068	0.0227046424	0.1561048344	0.0	0.0	0.0	-0.0727082	-0.001904	0.00528648234724	3.625216000000011e-06	0.0590601	0.0121157999999999	0.0001467926096399	0.0034880954120099	0.00700891	-0.01927879	0.0003716717438641	4.91248193881e-05	0.00155661	4.911e-05	2.4117920999999994e-09	2.4230346921e-06	0.000499148	7.574500000000005e-05	2.4914872590400005e-07	5.7373050250000095e-09	0.000357819	0.0	1.28034436761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.209784118	-1.231775368	-0.1387805474	0.2434827692	-0.8657715393
65357.37729468096	463.8503850415728	215157.17970321528	4271586766.839279	78405.67581850523	793.1978894518688	6147450000.556536	629162.8918308992	65059.76817771656	152.00017572188517	23104.05341948397	4232773435.3382206	66978.17098970502	52549.72159516866	3.194568	66.642609	0.12992431	0.0723817999999999	0.0596529554	0.0127694514	-0.1736433854	0.1509239462	-0.2472064304	-0.0030761796	-0.2589820363	0.183291364	-0.1146520609	-0.0168441758	-0.1286700895	0.1217058005	-0.0695614031	0.1231214576	-0.114561276	0.0762457327	0.0141996213	0.1772124985	0.0689036887	-0.1648957388	0.0823588472	0.0191858067	-0.0588210437	-0.2679334358	0.1510563544	-0.0867227016	-0.1172015999	-0.059694993	-0.1585389071	-0.0505397952	0.0045690089	-0.051452731	0.0511425254	0.1440345548	-0.0929535631	0.1308007984	0.0065430702	-0.0051802567	0.0211872285	0.1165145217	0.0445544944	0.1326457572	-0.2163818649	0.2590055235	-0.0087287201	-0.0186007807	0.1284743694	0.0513696373	0.0943216288	-0.093184591	0.0945182329	0.0551539766	-0.0304867249	0.0386779073	-0.2502402534	0.1318665984	0.0621658274	0.103792708	-0.0310944366	0.1168226891	-0.1759324732	-0.0236957855	-0.0335577818	-0.0817588183	0.2403204518	0.0111988672	0.0942406669	-0.1032378397	0.164872112	0.0033112794	-0.0035487385	0.1098111785	0.0027532501	0.1044829255	0.086616219	0.0812876878	-0.1391447938	-0.0720972122	-0.0608978967	-0.1370974156	0.2112304577	-0.1511849553	-0.0709773615	-0.2650097338	-0.0557341033	-0.0008424386	0.0514312441	-0.1482421721	0.1532252108	0.0	0.0	0.0	-0.0577341	0.0149741	0.0033332263028099	0.00022422367081	0.0269587	-0.0321014	0.00103049988196	0.0007267715056899	-0.0511547	-0.05816361	0.003383005528232	0.0026168033320899	0.00177566	0.00021905	4.7982902500000063e-08	3.1529684356e-06	0.000224494	-0.000274654	5.0397556036e-08	7.543481971600004e-08	0.000357819	0.0	1.28034436761e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5374158792	-0.7125587991	0.6034752013	0.7388922574	-0.2509221612
65329.70310049868	-27.674194182283827	765.861023638752	4267970107.1993065	78346.78298117897	-58.89283732626063	6138218403.499955	3468.3662883373977	65054.450049867024	-5.318127849539451	28.282483824047105	4232081471.290644	66984.50106600467	50540.48201819666	1.534786	32.017521	0.0618417	0.0321135	0.0325088871	0.0429624419	-0.1230863935	0.1811759026	-0.2901486952	0.0373357352	-0.2323692094	0.240594778	-0.1999592944	-0.0252475826	0.1000989496	0.1109429941	-0.0636492682	0.1680484453	0.2542213241	-0.0137269323	0.0912411174	-0.0819779236	0.1332310376	-0.0953380049	0.0548016325	0.0932988175	-0.1485498306	0.0301249314	0.0003368469	-0.0913585348	-0.0491583948	-0.0128182397	0.184139197	0.0365173379	0.0806160519	0.1464522891	-0.0099668086	-0.0388477135	-0.1345056877	0.1622814751	0.0841581478	-0.1153301917	-0.1928332102	0.1443596577	0.2726848741	-0.1679542553	-0.0933626122	0.2349356242	-0.0831370082	0.0866949961	-0.0879880238	-0.0664302891	-0.0778475079	0.0830320136	0.1275644811	-0.1559348381	-0.0348128817	-0.0230036362	-0.1081253908	0.0427283538	0.1005446169	-0.1351544552	0.0562693168	-0.0494110668	0.0299566417	-0.0449650615	-0.0529969536	0.0907946794	0.2040677974	-0.0451390904	0.1011485225	0.0196475916	0.2686329766	-0.1177885585	-0.0094503907	-0.0539188172	0.1581735437	-0.0713818346	-0.0492862811	0.0446247136	0.1457852521	0.1643455667	0.2011642513	-0.1914804588	0.1843540298	-0.0115681524	0.101095363	-0.053231012	-0.1056887144	0.0196270204	0.1362390049	0.0678224036	0.1500456416	0.0	0.0	0.0	-0.0715455	-0.0138114	0.0051187585702499	0.00019075476996	0.0469607	0.020002	0.000400080004	0.00220530734449	-0.0372821	0.0138725999999999	0.0001924490307599	0.0013899549804099	0.00149721	-0.00027845	7.75344025000001e-08	2.2416377841e-06	0.000229158	4.664000000000008e-06	5.251338896400001e-08	2.175289600000008e-11	0.000357819	0.0	1.28034436761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2751285221	-0.2288443359	-0.1100593637	0.6657920807	0.6899254094
65140.22731793021	-189.4757825684719	35901.07217993485	4243249215.031621	78209.2808473265	-137.50213385246752	6116691610.6559925	18906.836813981896	65160.38323043313	105.93318056610588	11221.838744851191	4245875542.7369113	67072.35997097693	51811.17884948562	1.458941	30.435307	0.0861578999999999	0.0587979	0.0193680274	0.1133857791	-0.0133152568	0.1308682965	-0.2678008562	0.0949896937	-0.0562843154	0.0839962434	-0.2043770478	0.057210778	0.2105591241	0.1141546422	-0.1169288792	0.3033818859	0.0675289507	0.0658867487	0.0728409397	-0.073496581	0.0190372303	0.0382092055	0.1483132342	-0.1040529757	0.1613151969	-0.0294217562	0.0282262358	0.0080511827	-0.043547784	-0.0039250618	0.0591284564	0.0022798675	-0.0700028767	0.0692441425	-0.046611776	0.0780667998	-0.1284733278	-0.0428687423	0.3210658295	-0.0477185819	0.1349985359	0.2735499765	0.0694090707	-0.0994886818	-0.0359189553	0.0358915038	-0.0636138432	-0.0324724835	0.0831862715	-0.1798309254	-0.1275869342	0.1228275535	0.1473660563	0.0697893124	0.0952479868	0.0539051463	0.0817659303	-0.0923381813	0.2402453446	0.0233832654	-0.1334669082	0.066054546	-0.0749837714	0.1489017832	0.1248258303	0.0962400595	0.1409999938	-0.1028970015	0.0805331392	0.0879165977	0.2489742596	-0.0373903502	-0.1472736758	0.1720358513	0.1127146776	0.1230204521	-0.2825057394	0.0146089661	0.2555419671	0.0986598187	0.145608953	-0.1079452991	0.0776810741	0.0512566166	0.1483274933	0.2648307892	-0.1252280635	-0.0172072803	-0.1635042342	0.0367715339	0.146572351	0.0	0.0	0.0	-0.0605639	0.0109816	0.0036679859832099	0.00012059553856	0.103212	0.0562513	0.0031642087516899	0.010652716944	-0.0348268	0.0024553	6.028498090000003e-06	0.0012129059982399	0.00143211	-6.510000000000001e-05	4.238010000000001e-09	2.0509390521e-06	0.000493452	0.000264294	2.4349487630400004e-07	6.9851318436e-08	0.000357819	0.0	1.28034436761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.445669389	0.3437668032	1.487397438	0.9034115332	0.3614233104
64772.826738281765	-367.4005796484416	134983.18592601092	4195519083.667469	77958.79788961039	-250.48295771611447	6077574168.393121	62741.71210621279	65057.06595982143	-103.3172706116966	10674.458406650543	4232421831.3005567	66994.94774751752	44556.68498797456	2.623445	54.728283	0.1216926	0.0840329999999999	-0.0439241161	0.1934663597	0.1160691873	0.1843482319	0.0938625471	0.2686418521	0.0973232292	-0.057400306	-0.1624637997	0.1608614689	-0.143563479	0.0332796687	0.0101629018	0.1418448965	0.0217180425	0.0244862975	0.1088694598	-0.1467705065	-0.1649050061	0.125403662	0.092881681	-0.048460351	0.0483662034	-0.0902261746	-0.2595954186	0.1778589911	-0.0584939027	-0.0205165192	0.0732373462	0.1354725946	-0.0121807101	0.1344329982	-0.059485807	0.0405686589	0.2433851263	0.1151648514	-0.0237882915	0.2028322631	0.1322169841	0.1827243891	-0.0519897568	-0.0945724318	0.0659173169	-0.1783097559	-0.0484166538	-0.2353138971	-0.0871034396	-0.1663072487	-0.0132319894	0.0597049714	-0.0689414242	0.016360344	-0.009604083	0.1802020582	-0.0491149796	-0.2959811018	-0.0528612908	-0.1146977201	0.090304257	0.1925735488	-0.0137314873	0.1258334934	-0.0375461095	-0.0944146827	0.1221761457	-0.0673437684	0.1489870951	0.1733956989	-0.0230767897	0.0145543846	-0.1579207576	-0.1045241239	0.2725804815	0.0780630945	-0.0486981384	0.1105721194	0.0207160767	-0.006431694	0.1168971524	-0.1472356481	-0.091733069	-0.0647528786	-0.0853202784	0.0179535092	0.1705991186	0.2912978609	0.076994553	-0.0909438376	0.1428121382	0.0	0.0	0.0	-0.0579494	0.0026144999999999	0.0033581329603599	6.835610249999993e-06	0.0206171	-0.0825949	0.00682191750601	0.0004250648124099	-0.0193377	0.0154890999999999	0.0002399122188099	0.00037394664129	0.00162781	0.0001957	3.8298490000000014e-08	2.6497653961e-06	0.000452651	-4.080100000000003e-05	2.04892927801e-07	1.6647216010000023e-09	0.000174438	-0.0001833809999999	3.0428615844000014e-08	3.3628591160999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6285204405	1.679856375	-1.539801344	1.04973757	1.678235125
64432.1540744788	-340.67266380296496	116057.863862608	4151502478.677375	77046.87182300122	-911.9260666091724	5936220457.709979	831609.1509612765	64912.79102156155	-144.27493825988495	20815.257809893614	4213670438.2089214	66769.44020243136	40298.16628577142	2.052464	42.816925	0.14614508	0.0840684	-0.1151402781	0.0628264776	-0.0095314947	0.0524483784	0.2466441009	0.1163903172	0.2545447397	-0.0677688181	0.0047628423	-0.0062424023	0.0187949266	0.14519951	0.1090332652	0.0096791641	-0.1894411442	0.0926425612	0.0511460092	-0.2602623573	-0.1457713483	0.2246524924	0.0126182419	-0.2822059879	-0.0068412765	-0.0267680202	0.2196265408	-0.0842569768	0.0303981326	0.0389649881	-0.1206747818	-0.2054605561	-0.0427941442	-0.0350199347	-0.0086459125	-0.0407686135	-0.1633174233	0.2518912468	-0.1570721401	0.1737046566	-0.0679827147	0.0282039549	-0.2990670721	-0.056908692	0.043284131	-0.1717334724	-0.0284593147	-0.0022519325	-0.0088109005	-0.1162494274	-0.1077484855	0.1878185328	0.2064076671	0.1358616066	-0.1296380654	-0.1720129079	-0.052123521	0.2349631671	-0.0256706399	0.1411745488	-0.0383828519	-0.1999143909	-0.1836510913	0.1774757327	-0.2358447322	-0.2656589221	-0.1337018509	0.014092184	0.0777015743	-0.0447479879	-0.1089527673	-0.0610257631	-0.1020357086	0.015930365	0.1529177453	0.0799816498	-0.1756956457	-0.0817916019	0.159551753	0.0966027929	-0.1363448855	-0.096146117	-0.309552808	-0.3017219623	0.0388430293	0.0356011529	-0.0248224394	0.0228063218	-0.2953706015	0.1947907021	0.1387723639	0.0	0.0	0.0	-0.0579971	-4.770000000000468e-05	0.00336366360841	2.275290000000446e-09	0.0742798	0.0536627	0.00287968537129	0.00551748868804	0.01377	0.0331077	0.0010961197992899	0.0001896128999999	0.000621641	-0.001006169	1.012376056561e-06	3.8643753288100003e-07	0.000407963	-4.4687999999999976e-05	1.6643380936900005e-07	1.997017343999998e-09	3.87554e-05	-0.0001356826	1.5019810291599996e-09	1.8409767942760004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.473216687	0.6263525318	-0.8827801121	1.408334606	-0.05316662999
64403.76901153181	-28.38506294698891	805.7117985045228	4147845462.890745	76777.91142768365	-268.9603953175683	5894847683.197235	72339.69424938264	64809.33444861322	-103.45657294832928	10703.262486212976	4200249831.672204	66694.91881753797	39888.1788035271	1.022386	21.328232	0.10600723	0.0703276	-0.1372948484	-0.056480063	-0.0931891853	-0.0112351294	0.2015595013	-0.0211677901	0.1832580643	0.0542148119	-0.0362106587	0.1047916559	-0.0856975005	-0.0125971899	0.2971402464	-0.1309765451	-0.1951430248	-0.0028032334	0.1049051503	-0.0949918206	0.1569600895	0.0506808435	0.1809878431	-0.1501106057	0.2032651633	0.1739098222	-0.0272979581	-0.0300633859	-0.1153864827	0.0774139005	-0.0609684539	0.0990697536	0.0898827524	0.0491515129	0.0900834779	0.030572192	-0.2115753364	-0.1668231678	0.1119179229	-0.2166949249	0.043184526	-0.1199168176	-0.2280050351	-0.0064630472	-0.0007880307	0.0479128032	-0.1163085192	-0.0396502059	0.0251613363	-0.2121477132	-0.2234691677	-0.1063883428	0.0107988664	0.1490014789	0.2168931799	0.0681988733	0.0665971044	0.045480965	0.0602828295	-0.0889723328	-0.0038472673	-0.0936767714	-0.0044037002	-0.1067291894	0.1017575413	0.1284691128	-0.0044298196	0.1727778819	0.0588411564	-0.0129585626	-0.1329012983	-0.1006457182	-0.0119487656	-0.1958754201	0.0734057306	-0.0637279114	-0.130193253	0.0775866591	-0.1789608003	0.1014013989	-0.1854510425	-0.1047827922	-0.2671868917	-0.1001088272	-0.0810838977	0.0647125725	0.3367637128	-0.025806996	0.0662633353	-0.0260054288	0.1344609362	0.0	0.0	0.0	-0.0579537	4.3400000000005934e-05	0.0033586313436899	1.883560000000515e-09	0.0133647	-0.0609151	0.00371064940801	0.00017861520609	0.0143592	0.0005892	3.471566400000018e-07	0.00020618662464	0.0013325	0.0007108589999999	5.053205178809999e-07	1.7755562499999997e-06	0.000430056	2.2092999999999997e-05	1.84948163136e-07	4.881006489999996e-10	0.000194994	0.0001562386	3.802266003600001e-08	2.441050012996001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.305298443	-0.6492453148	1.673318605	1.997685895	0.6454044073
64408.06566039698	4.29664886516548	18.461191470527808	4148398922.114008	77041.07672198406	263.16529430041555	5935327502.482635	69255.97212422432	64703.2618256079	-106.07262300531876	11251.401351228476	4186512090.873169	66637.20894695532	39069.53438302593	1.026702	21.418268	0.06113824	0.0372057	-0.1191456473	-0.1263270146	0.0065707307	0.0080114477	0.0801224249	-0.0452481832	0.1315944871	0.0536784176	-0.069061457	0.0676604467	0.142941417	-0.0595956777	0.1389681292	-0.2584607346	-0.1039074481	0.1163188043	-0.2238856465	-0.0712723946	0.0955680805	-0.0854726784	0.1642900522	-0.0198678895	-0.0288123452	-0.0812652447	0.0835573717	0.0573895789	-0.1575236198	0.1686321932	-0.050656912	-0.1175323014	0.0976473956	-0.044872545	0.058846167	-0.0252450207	-0.0911234291	0.0057034448	0.0489331143	-0.1004694528	-0.0152034216	-0.2462596733	-0.1656321096	-0.0482248735	-0.1570767497	0.1295407824	0.2422682473	-0.0555961462	-0.0097806051	-0.1086929007	-0.0617326931	0.0455416822	0.1305359178	0.0195543689	-0.0194900554	0.010194783	-0.1298040352	0.0766607092	-0.1864694033	-0.0192534833	-0.0958800937	0.0624907866	-0.0791438416	-0.0029691959	0.0050355388	0.0816586501	-0.1411467549	0.1409547529	-0.1154795433	0.0124651025	0.0765390919	-0.2345787468	-0.0857267921	0.0606712915	0.1988205388	-0.1383298192	0.1299170856	0.0539558468	0.0519078359	0.0952508798	-0.0839594347	0.0670981668	-0.1899533683	-0.1328191339	-0.1736479012	0.0588385168	-0.1104083679	-0.3153119692	0.0246648621	-0.140697875	0.1298862949	0.0	0.0	0.0	-0.0579637	-1.0000000000003062e-05	0.00335979051769	1.0000000000006124e-10	0.00844196	-0.00492274	2.42333691076e-05	7.126668864160001e-05	0.0314231	0.0170639	0.00029117668321	0.00098741121361	0.0007840609999999	-0.000548439	3.007853367211096e-07	6.147516517208432e-07	0.000587728	0.000157672	3.4542420198400005e-07	2.486045958400001e-08	0.000271715	7.6721e-05	7.3829041225e-08	5.886111841e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0680308615	-0.8085351904	-0.2567911984	0.8004771872	-1.1394369
64538.486304288206	130.4206438912297	17009.54435300295	4165216214.448796	76158.361212396	-882.7155095880589	5800095982.557784	779186.6708673065	64818.60563022416	115.3438046162628	13304.193263354604	4201451635.846528	66621.10783622955	44460.100741748094	2.303134	48.0462	0.0747956299999999	0.0445788	-0.0292971051	-0.0903691842	0.1901801286	-0.0987116318	-0.0644809737	-0.1110579232	0.1432453221	-0.0899976729	-0.1359217415	-0.0569709309	0.1392213574	0.1601521997	0.1241659567	-0.1353840599	-0.0454800545	-0.0378895083	-0.2835154719	-0.0408332463	0.0698791306	-0.0118958988	-0.2092252398	-0.0810021321	0.0316503303	-0.1728932062	0.047996825	-0.0268285808	0.1989225075	-0.0769352278	0.0202017778	0.0349478748	0.0196107178	0.1621995045	0.0164350947	-0.0169033768	0.1526023669	-0.0179518678	0.2554666317	-0.1629108249	0.014006639	-0.1633508849	-0.0553017767	0.0481618775	-0.0003262871	-0.1281837161	0.2117047273	0.3028008541	0.0393772203	0.045905654	0.0265302236	-0.0371209914	0.0556197661	0.0129451795	-0.0754277077	-0.0405698421	-0.1248684305	-0.0646776684	0.2996545572	-0.1184875599	0.0630996457	0.1059125459	-0.0314323495	0.1558695878	0.2836929705	0.1684499294	-0.0438174707	0.032968785	-0.0656599332	0.1810502472	-0.0088231122	-0.2059550797	-0.0579603685	0.0749192576	-0.1090237468	0.0920172865	-0.1198267863	0.0346423935	-0.0543366712	0.1464240365	-0.2149652616	-0.0295063567	-0.0874272921	0.1324918172	-0.1582847423	-0.0334121659	-0.0986419539	0.0108786407	0.0875700775	-0.0473344984	0.125057395	0.0	0.0	0.0	-0.0579444	1.9299999999999876e-05	0.00335755349136	3.7248999999999506e-10	0.0335293	0.02508734	0.0006293746282756	0.0011242139584899	-0.00494184	-0.03636494	0.0013224088612036	2.4421782585600004e-05	0.000744885	-3.917599999989996e-05	1.5347589759921614e-09	5.54853663225e-07	0.000747024	0.0001592959999999	5.58044856576e-07	2.5375215615999992e-08	0.000203706	-6.8009e-05	4.149613443600001e-08	4.625224081000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5267459163	-1.255059646	0.08216932864	-0.5215693836	-1.072143871
64705.88948396796	167.40317967975716	28023.82456689306	4186852133.911476	76752.7386173397	594.3774049436906	5890982885.261668	353284.499507596	64850.04612224544	31.44049202127644	988.5045385399476	4205528482.0573606	66695.48530866676	43713.513687119776	1.522609	31.763498	0.03083177	0.0184902	-0.0192974703	-0.011115974	0.2185096425	0.0727201328	0.0175822809	-0.0394236213	0.0365497773	-0.1768702168	-0.1108161893	0.0215701618	-0.0726600223	0.1144554336	0.0638866706	-0.0868069909	-0.0604016984	0.0379666	-0.1782656154	-0.1073351619	-0.0425214179	0.0733296036	-0.1028977934	0.1559217477	-0.1187306929	0.1139668453	0.0746434831	-0.2207337636	-0.0420545867	-0.0337410295	0.1410516783	-0.0463172198	0.0895589988	0.015038933	0.1069576339	0.1167170615	0.0720566406	-0.1836655407	0.1735022232	0.1932521673	-0.0382348467	-0.1111027872	-0.0354222747	0.1017108425	-0.0910344949	-0.1304216708	0.0454337434	0.2900579587	-0.1662302404	0.035188009	-0.0262891141	0.1355692334	-0.0146502985	-0.0420134391	0.1242214925	0.1048561658	-0.0758856974	0.0104210329	0.0381316031	-0.1821541991	-0.1748140882	0.0609716825	0.1404181301	-0.0221487188	0.110213188	-0.0793380895	0.0108012665	-0.0526228165	-0.003651713	0.1665070628	-0.056442879	-0.0107641837	-0.0525771256	0.0074612256	0.0199227378	0.1621422556	0.0983286942	0.1095163001	-0.1233766559	0.0197487011	0.0249090288	0.0250157752	0.0250845692	-0.0521570568	-0.1198206633	0.0580178516	-0.0349744622	0.0197259595	0.0398025534	-0.1744702821	0.1199836895	0.0	0.0	0.0	-0.0579035	4.090000000000344e-05	0.0033528153122499	1.672810000000281e-09	0.0251582	-0.0083711	7.007531520999998e-05	0.0006329350272399	-0.00974416	-0.00480232	2.30622773824e-05	9.49486541056e-05	0.00103848	0.000293595	8.6198024025e-08	1.0784407104e-06	0.000699649	-4.7375e-05	4.89508723201e-07	2.244390625e-09	0.000192327	-1.1379e-05	3.6989674929e-08	1.29481641e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7898662746	-0.5176900341	-0.715151395	-0.8995923204	0.1319419659
