global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_10	aroma_motion_12	aroma_motion_16	aroma_motion_17	aroma_motion_20	aroma_motion_23	aroma_motion_25	aroma_motion_27	aroma_motion_29	aroma_motion_30
66615.64102664369	-7.086125663336134	50.21317691659096	4437643629.390654	95270.68525944704	193.4493676584825	37422.65784746674	9076503469.80462	66426.33666992188	28.449659559468277	4412458203.385808	809.3831290496445	74609.58764216512	68348.85940201384	1.23798	25.241669	0.310044455	0.155565	0.1556362466	-0.0795807651	-0.1098771532	0.0267204514	-0.1231183179	-0.0744415921	-0.171272043	-0.1213623523	0.2137385572	-0.0314888224	-0.0702387721	-0.0529871831	-0.0333790404	-0.0077043815	0.0376138167	0.0026409313	-0.2118102436	0.1318919008	-0.0257696704	-0.0786743522	-0.0819588028	-0.128700196	0.0243978691	0.0542030227	0.0231184936	0.03314929	-0.0466996322	0.036349288	-0.1358710572	-0.0219828062	0.03648726	-0.0156048409	0.0079858312	0.0693201989	0.0741216371	-0.1273416925	0.0827823105	-0.1959527349	0.0423920281	-0.0863725066	-0.1628408812	-0.136260435	-0.0340070688	0.0286179444	0.1084775857	0.0777888638	-0.1928760673	-0.0949119898	0.0746078201	-0.1986963444	-0.0015334483	-0.009566203	0.031053587	0.0533569775	0.0539816255	-0.0643219078	-0.044670447	0.1175265636	0.0832025706	0.0106567122	-0.07965392	0.1101711635	0.0129585546	0.0222291929	-0.0438176489	0.14636425	-0.0247672028	-0.0682510444	0.0601734637	-0.1228725918	-0.1937612116	-0.1052159909	0.0648228831	0.0188143836	-0.060427787	-0.0340145903	-0.0132046714	0.1008142633	0.0138695165	-0.1664687395	0.0280483986	-3.44141e-05	0.1388816663	0.098042693	0.0134386551	0.1925412612	0.0240382262	0.0136429541	-0.078688912	0.1862438636	-0.0236292177	-0.0650060714	0.0283409053	-0.0169396104	-0.1170010477	0.0495064076	-0.193458	-0.0212369999999999	0.0004510101689999	0.037425997764	-0.0630306	-0.0389455	0.00151675197025	0.00397285653636	0.0651523	0.083812	0.0042448221952899	0.007024451344	-0.00358571	-0.00203646	1.2857316204100002e-05	4.147169331600001e-06	2.85059e-05	-0.0008117650999999	6.589625775778476e-07	8.1258633481e-10	-0.000662136	0.000472774	2.2351525507600006e-07	4.38424082496e-07	-0.1369982011	-1.163480097	0.1857300864	-2.123926887	0.9184477049	0.03170816415	1.030857419	0.5997090288	-1.294105141	1.074975383	1.123576196	1.025357442	-0.5236642157	1.109466219	0.4932417226	1.461200867	0.6415142589
66612.19813478731	-3.442891856378992	11.853504334720782	4437184940.348162	95557.10378920102	286.4185297539807	82035.57418643193	9131160084.580135	66410.02315945095	-16.313510470921756	4410291176.038812	266.1306238848738	74699.69287726411	68217.62730686262	1.132711	23.095297	0.2778905449999999	0.13587	0.1179796193	-0.1552416147	0.0151716364	-0.0417984256	-0.0687496984	-0.0359662148	-0.0742962306	0.0266661687	0.0689259124	0.1055352248	-0.0368483046	0.1106753116	-0.1344111399	-0.0462295186	0.0612491094	-0.0380765609	-0.070297182	-0.0028009837	-0.0560926685	-0.0240783546	-0.1621959657	-0.0708323949	0.0472732078	0.0825896913	0.0096917619	0.0147365611	-0.0477886801	-0.0310981291	0.0167580333	0.2319267858	-0.0032259281	0.0423861416	-0.0156560289	0.1174034776	0.0668056127	-0.0306863279	0.0715509746	-0.0464754393	-0.0142985691	-0.0537150616	-0.0552958422	0.077312072	0.0126589962	0.0650624649	0.047812438	-0.0053755055	-0.0140316333	-0.051545789	0.0526046095	-0.0554851331	-0.043790851	0.114976745	-0.1032519869	0.107040117	0.0971352062	-0.0323226262	-0.0127104772	0.0584435964	-0.0389762295	0.0293580045	-0.0177359433	0.0171096808	-0.0322005656	0.1211708154	-0.1293605778	0.0311635996	-0.0249710803	-0.0712879352	-0.0055046805	-0.104049955	-0.1126411955	0.0145781855	0.1075435831	0.0395240809	-0.0060063445	-0.0407414577	-0.0670726761	-0.0852950797	-0.017935571	-0.1865580255	0.1124921152	0.0255826357	0.0756684467	0.122238713	0.051537098	-0.0194030232	-0.010454315	-0.1990198657	0.1794433901	0.072573999	0.0538881831	-0.0032848211	-0.1226002667	-0.0197396682	-0.1153134471	0.0571422589	-0.148163	0.045295	0.002051637025	0.0219522745689999	-0.0848185999999999	-0.0217879999999998	0.0004747169439999	0.0071941949059599	-0.0332815	-0.0984337999999999	0.0011076582422499	0.0096892129824399	-0.00262938	0.00095633	6.913639184400001e-06	9.145670689e-07	-0.000914695	-0.0009432009	8.8962793776081e-07	8.36666943025e-07	-0.00101008	-0.000347944	1.2106502713599998e-07	1.0202616064e-06	-0.319006577	0.113581118	1.367278441	-1.370849166	0.8205944029	-1.305425481	-0.5991186854	0.1470419645	-0.6494185953	1.166830687	2.200372869	0.4361669526	0.6241289106	0.3636556696	-0.7207945231	-0.02955641125	-1.682549791
66634.94008545775	22.741950670446386	517.1963202970168	4440215240.192545	95738.79811821257	181.69432901154505	33012.82919495558	9165917465.119862	66429.18476698134	19.16160753039003	4412836588.805746	367.1672031486999	74561.13802522115	67469.72801697267	1.247638	25.438583	0.32961605	0.176268	0.1623629842	-0.136835924	0.0819485206	-0.0023099977	-0.0918359967	-0.1625910219	-0.1636249497	0.026692754	-0.0111408755	-0.0420148864	-0.0018341797	0.052975827	-0.1348386081	-0.0447354301	0.0687211667	-0.115510916	-0.1879928472	-0.1263724987	0.0067652052	0.0663592566	-0.0500702769	-0.0397612921	0.0563839898	0.1141784512	-0.1156576711	0.0401710199	0.0759941205	0.0079938641	-0.0371322607	-0.0046037536	0.1098647014	-0.0605553218	-0.1041603659	-0.0423768686	0.0468290716	-0.1003190788	-0.0455966521	-0.0786757044	-0.0258030205	0.0877133169	0.035285761	0.0714531356	-0.028642254	-0.0428161934	0.155366293	0.061751085	-0.0658746121	-0.0364282812	-0.0574441621	0.0586802769	-0.0191074853	0.0917464669	-0.1307405374	0.0631749657	0.1403043713	-0.0979500596	-0.0705327032	0.0701716819	0.0866648506	0.1110505276	0.0060007882	0.049664814	0.0897235041	-0.0342753426	0.0131018661	0.0333269392	-0.0184224857	-0.0605965782	0.0704014581	-0.1600317685	-0.2245410545	-0.0512313887	0.0765023399	0.16802797	-0.1084562413	-0.0214567198	0.0436428705	-0.0812748265	0.1559591063	-0.1089712215	0.0737443033	0.0057308933	0.1007601123	0.1162157489	-0.03683964	0.0915066062	0.1490377391	-0.0522335205	-0.1428148037	-0.0671705405	0.0146487973	0.2204428785	-0.0965226703	-0.0225290366	-0.1133761033	0.0644997188	-0.150558	-0.002395	5.73602500000004e-06	0.022667711364	-0.0562034	0.0286151999999998	0.0008188296710399	0.00315882217156	0.0958251	0.1291066	0.0091824497900099	0.0166685141635599	-0.00429895	-0.00166957	1.84809711025e-05	2.7874639849e-06	-0.00180515	-0.000890455	7.92910107025e-07	3.2585665225e-06	-0.00018012	0.00082996	6.888336016e-07	3.2443214400000004e-08	0.5060018434	-0.47414477	1.103337625	-2.240661335	0.8487637528	0.1223998739	-1.477740763	-0.5407119687	-1.693345867	-0.2082592799	1.359013963	0.2349795568	0.7408297681	1.886085589	-0.02904600001	-1.083737749	-0.7022875884
66476.54800657445	-158.39207888330566	25088.05065297532	4419131434.870398	95229.9290122174	-508.8691059951671	258947.76703632053	9068739379.671965	66399.02189127605	-30.16287570529676	4408830108.118156	909.7990708131812	74456.76479570345	65915.37269341768	1.247875	25.443419	0.25508175	0.112605	0.2178474589	0.0316925145	0.1035570919	-0.0532502878	-0.1754280949	-0.1531071417	-0.0594788401	-0.1005299482	0.0049295591	-0.0765518806	0.012618727	0.1396988954	-0.0207097412	0.0645642501	0.0540452708	-0.1061516989	-0.134035963	0.0232102099	0.0734581987	0.0125149156	-0.1073404068	-0.0901956569	-0.1009879049	0.0630460348	0.0308588563	-0.022160491	0.0574808553	-0.0127581074	0.1314396871	-0.0172067659	-0.1072323527	-0.0445490011	-0.0552759449	0.0017774453	-0.0964116825	0.0178562034	-0.0409590685	0.0510382086	-0.0714140687	0.0435934471	0.1521553822	0.1441605257	-0.0032175492	-0.0823610469	0.1243971775	-0.0100648302	-0.0692343388	-0.0693532332	-0.1107409496	-0.0601052691	-0.0895375183	0.0760189912	-0.1400849521	0.0546312647	0.05375459	0.0950181544	-0.1139579273	0.0591502869	0.1150427768	-0.00384083	0.1348814665	0.0093259558	-0.048383438	0.0280476877	0.020264936	0.0338815782	-0.0322631695	-0.0284927976	0.0303937693	-0.1233071331	-0.208043664	-0.0233842439	0.0945421034	-0.063510476	0.0194350237	0.0196577531	0.15560345	-0.0140747136	0.2092390314	0.0774746869	0.1225094715	-0.0571448529	0.0383131743	0.0841544149	-0.0939644351	0.087489539	-0.0296262776	-0.0141890633	0.0916846375	-0.1325054779	-0.0194785339	0.1448913786	0.1101202719	-0.0253062051	-0.1111932121	0.0715429426	-0.195902	-0.0453439999999999	0.0020560783359999	0.038377593604	-0.0966696	-0.0404661999999999	0.0016375133424399	0.0093450115641599	0.0753570999999999	-0.020468	0.0056786925204099	0.000418939024	-0.00343265	0.0008663	1.17830860225e-05	7.5047569e-07	-0.000540839	0.001264311	1.598482304721e-06	2.92506823921e-07	-0.00102558	-0.0008454599999999	7.148026115999999e-07	1.0518143363999998e-06	-1.189935853	-0.5746250992	1.729579649	-1.283663263	0.8356423099	-0.3234999743	0.1665272716	0.6525050656	-1.610119724	-1.209400504	-0.1572391113	-2.543400024	0.6273704019	2.1522888	-1.544261381	0.4519405685	0.1022059886
66713.37562924108	236.82762266663485	56087.322857929976	4450674487.848218	95118.43077141512	-111.498240802277	12431.857702002546	9047515872.41649	66406.32425265842	7.3023613823752385	4409799900.74921	53.324481758805206	74412.2146495893	67413.99617181333	1.303779	26.583281	0.1692697499999999	0.0856115999999999	0.1714562892	0.0228768216	-0.0723965721	0.1184291693	-0.1333481333	-0.2280165366	-0.0296516805	-0.0491100569	0.0883516488	-0.1336627401	-0.0491389692	0.0425033478	-0.0234056337	0.1449350348	0.0889882248	-0.0863856286	-0.1486886751	0.0098946905	-0.1379561771	-0.0400908658	-0.0882664254	-0.0370724593	0.1183741129	-0.0417178112	0.062616802	-0.1380025522	0.1715434364	-0.1489678608	-0.0492883947	-0.1291180232	-0.1060011673	-0.0911767059	-0.1461566775	0.080663409	-0.1414156622	0.1518671155	0.0941019341	0.0070509465	-0.0882568853	-0.0627446718	0.0309262083	-0.0036801996	-0.0987901377	0.0632485673	0.190669926	-0.0308107265	-0.1081633964	0.0119466631	-0.1032459013	-0.0981754889	0.0371038592	0.0624863721	-0.0230657011	0.0516393838	0.0436243504	0.2083883295	-0.0004591045	0.0395133968	0.1534007947	-0.0711181068	-0.1480399029	0.0218787188	0.0766662534	0.1352181705	-0.0577678499	0.0356063988	-0.0522835891	0.041924351	-0.0987442703	-0.0944483189	-0.1724671769	-0.0968955396	0.002284756	0.0001332499	0.0560562144	-0.0385412764	0.0094126439	0.1305195131	0.1138419847	0.1070092485	-0.0247643414	-0.1238527933	0.0277176606	0.1432757498	-0.1119627388	0.0862729278	0.032341772	-0.1468486715	-0.008423953	0.1638591114	0.0337181925	-0.02364665	0.0939718887	-0.0280696699	-0.1087695012	0.0782376163	-0.184958	0.0109439999999999	0.0001197711359999	0.034209461764	-0.0459735	0.0506960999999999	0.0025700945552099	0.00211356270225	0.0287626	-0.0465944999999999	0.00082728715876	0.0021710474302499	-0.00343265	0.0	1.17830860225e-05	0.0	0.000428096	0.000968935	9.38835034225e-07	1.83266185216e-07	-0.000773812	0.0002517679999999	6.338712582399995e-08	5.98785011344e-07	0.2846424315	-1.931293961	1.548114755	-1.059479667	1.665115118	-0.5181713976	1.271218559	1.106578187	-1.623601343	-1.255926133	-0.203313088	0.6512357273	-1.224096579	2.375727319	-0.09009600798	0.2481756518	0.1823806816
66875.56101297734	162.1853837362578	26304.098697677196	4472340660.800455	95511.38023084275	392.949459427633	154409.27766446897	9122423753.60062	66574.00194634331	167.67769368489098	4432097735.151723	28115.80895948413	74605.8744175179	68432.49479316159	1.179625	24.051851	0.18614461	0.0852317999999999	0.0699192978	-0.0960360943	-0.0951989272	0.0696635208	-0.1274947887	-0.1212902007	-0.0159965829	0.085531155	0.198190685	-0.0993138678	-0.0077602782	0.0411419158	0.1338899414	0.1638438514	-0.0455846527	-0.0785300395	-0.1037208859	0.025797839	0.0852210709	-0.1193856745	-0.1254856463	0.2177928352	-0.0081180413	-0.0380511488	0.0979734895	0.0780291173	-0.1262803554	-0.0023833028	-0.0090547314	-0.0204299249	-0.023551965	0.0279954073	0.126164975	-0.0175501607	-0.0671559129	0.1726573749	-0.023169644	0.0503201554	-0.0491900812	0.0118095957	-0.0561138363	-0.0979947388	-0.1440791452	0.0750073658	0.1266542537	0.0962115006	0.0370536408	0.0590400645	-0.0173615486	-0.2290894049	-0.029348637	-0.0217577821	-0.062803801	-0.0999124485	-0.0392468803	0.100166914	0.0892077501	-0.1271982853	0.0037325597	-0.0028065865	-0.0981453506	-0.1001307256	0.0295730785	-0.1152801662	-0.0115285092	-0.1948660857	-0.0691033803	0.1020800666	0.1549723169	-0.0652914546	-0.1319568632	-0.0477359727	-0.0027479003	-0.1211958005	0.0103926983	-0.0841413205	-0.163135039	0.0422708889	0.1131769968	0.1103971736	0.0009126619	-0.080115513	0.0038597884	-0.0318669128	-0.1100803247	0.061733269	-0.166745007	-0.0819422165	0.1398115083	0.1008827201	-0.0153569072	0.0743614258	0.121571237	-0.0308179344	-0.1061102197	0.0845511243	-0.171801	0.013157	0.000173106649	0.029515583601	-0.106658	-0.0606845	0.00368260854025	0.011375928964	-0.00116781	-0.0299304099999999	1.3637801961e-06	0.000895829442768	-0.00271214	0.00072051	7.3557033796e-06	5.191346601000003e-07	0.000924202	0.000496106	2.461211632360001e-07	8.541493368040001e-07	-0.00120465	-0.000430838	1.8562138224400002e-07	1.4511816225000002e-06	-1.037879848	-0.9385017534	0.09987504733	-0.9194605823	1.583122086	0.0483592075	0.3746058232	0.3377091889	-2.348156122	1.241707002	-0.252266262	0.2597595784	-1.552947141	1.188734246	-0.5094672951	1.564469557	1.003257817
66946.49661071958	70.93559774223831	5031.859027048646	4481833408.449088	96251.42990220524	740.0496713624889	547673.5160837278	9264337758.21913	66611.89250352647	37.89055718315649	4437144222.901366	1435.6943236500515	74916.5681701506	69940.64321160124	1.189928	24.261919	0.0764302399999999	0.0431473	0.0120117427	-0.167517405	0.0472600345	0.095534519	-0.1334239706	-0.0200326029	-0.0899877908	0.187000426	0.0437574719	-0.1336136415	0.0240618012	0.0209285356	-0.1256237702	0.0435274249	-0.0664407183	-0.0416792185	-0.1007318463	0.0059491814	-0.0028025738	-0.022752118	-0.0405113991	0.1713277452	0.1028530118	-0.0449651454	-0.0163692211	-0.0790132271	-0.0364264789	0.0336149343	0.1931217304	0.0512478343	-0.0722628372	0.1868766461	0.0451495389	0.1669008917	0.0008656597	0.1375375197	-0.0878027697	0.0063887486	0.0348490448	0.0468286313	-0.004227635	-0.0849733178	-0.0305585721	-0.0653910218	0.0490160241	0.1567517378	0.0408511076	0.0559022458	-0.0034867126	-0.0609657401	-0.029050129	0.1607259356	-0.0283281405	0.0857645661	-0.06113533	0.0089955073	0.0766245992	-0.1257219159	-0.1077471705	0.0607403655	-0.0965142936	-0.1048035025	0.0458467825	0.1003254178	-0.0831786825	-0.0967826133	0.0308897709	0.0136293086	-0.0004272228	-0.0500755564	-0.1265379984	-0.0268470185	-0.0137106915	-0.0434350304	0.1449406434	0.0012560184	-0.0981764875	-0.0955320614	0.0399920515	0.0197096281	-0.0406045231	-0.0859864353	0.0802557013	-0.0402408949	-0.0603502409	0.028509141	0.005192657	-0.0952669034	-0.0532821839	0.1669462179	-0.0967598546	-0.1855312143	0.0944456037	-0.0335495105	-0.1032211271	0.0904527076	-0.171829	-2.8000000000000247e-05	7.840000000000137e-10	0.029525205241	-0.097989	0.0086689999999999	7.515156099999994e-05	0.009601844121	-0.0287717	-0.02760389	0.00082781072089	0.000761974743132	-0.00219594	0.0005162	4.8221524836e-06	2.664624400000001e-07	0.000728325	-0.000195877	3.8367799129e-08	5.304573056250001e-07	-0.00111414	9.051000000000004e-05	8.192060100000004e-09	1.2413079396e-06	0.04099258505	0.1113617955	1.706560489	-0.2389791471	1.145861217	0.7787293245	-0.6829793867	0.9277807685	-1.316452945	1.430767779	0.2477715764	0.9839751856	1.754858736	0.2741221927	-0.02604409139	0.2060651773	-0.550595054
66628.0929874403	-318.403623279286	101380.86731737746	4439302775.14299	96166.59761815712	-84.8322840481269	7196.5164168220845	9248014497.45254	66582.58774142795	-29.30476209851622	4433240990.344952	858.7690816506329	74821.49234546124	68282.97019298041	1.087126	22.165848	0.1181328999999999	0.0604699	0.0142202195	-0.0903783723	0.1231684871	0.0541098087	-0.1014861958	0.0069086898	-0.2086743596	0.0802336964	-0.0650844423	-0.0994256616	0.0733441312	0.0135095074	0.0281340567	0.0355110443	-0.0446145633	-0.0277096277	-0.1880658823	-0.1055500095	-0.1332556509	0.0273964429	0.0099695135	-0.0366004688	0.0269917244	-0.0840086151	0.1417212724	-0.0839663111	-0.0182725976	0.0511822728	-0.0679861294	-0.0502513328	-0.0230698449	0.0461227415	-0.0244057493	0.0349861287	0.0516525208	-0.0509603927	-0.0287093743	-0.04992751	-0.019051428	0.0271962093	0.1244137131	0.0533036465	0.0630743067	-0.0635859062	0.0684332704	0.1808643191	-0.074326466	0.002485451	-0.0329063215	0.0559400825	0.0875849854	0.0522873346	-0.0392893612	0.087129818	-0.0757700781	0.034021153	-0.002930028	0.0780856206	0.054723631	-0.0138611982	-0.0458196094	0.0349140259	0.0080373105	-0.0762832272	-0.0759184997	0.0202064523	0.1006203965	-0.0230701567	0.0797377862	-0.0480524785	-0.1419649447	-0.0929502598	-0.1180697588	-0.0587065431	-0.0053040145	-0.0158403789	0.0166751423	-0.130244898	0.0615352125	-0.0098915413	0.0238973777	-0.0572894154	0.1151411975	-0.1530259169	0.0213926514	0.0756896677	-0.1305317465	-0.0044368425	-0.1036231764	0.0148950412	0.0122233606	0.0063170737	-0.0809735989	-0.036262919	-0.1001084806	0.0959136145	-0.171872	-4.299999999998749e-05	1.8489999999989242e-09	0.029539984384	-0.128403	-0.0304139999999999	0.0009250113959999	0.016487330409	0.0203638	0.0491355	0.00041468435044	0.0024142973602499	-0.00179624	0.0003997	3.2264781376e-06	1.5976009e-07	0.000923833	0.0001955079999999	3.8223378063999975e-08	8.534674118889999e-07	-0.00128974	-0.0001755999999999	3.0835359999999974e-08	1.6634292675999998e-06	0.1879930834	0.5669983898	0.2369785704	-0.815984124	1.127785375	1.035217403	-2.041216988	0.3341045449	-1.655422078	-0.0594665676	-0.30742799	-0.702053551	-0.1219958232	0.3951308196	0.08156711955	-0.1931841972	-1.199934811
66472.33955618559	-155.7534312547068	24259.13134761468	4418571926.072835	95745.75801595052	-420.8396022066008	177105.97078541003	9167250178.048952	66528.38121202256	-54.20652940539003	4426025506.692197	2938.347830177414	74885.67813421441	67188.63766447958	1.194473	24.354597	0.17839965	0.0942287	0.0639470513	0.0718968798	0.0967525187	-0.0900668158	-0.1657084588	0.0162884907	-0.051668013	-0.0864277553	-0.089073441	-0.0382835094	0.0778697564	0.1840799714	0.003375242	-0.0747701645	-0.0483662978	0.0533296158	-0.1147403507	-0.0400931707	0.1030456243	-0.0075445804	-0.01939921	0.0993793265	-0.1250068588	-0.0750078319	-0.0936123708	0.006379176	-0.2850538155	-0.022129012	0.110096215	-0.080790448	0.1635362395	-0.0277430554	-0.0026452414	0.1272140729	-0.0644160341	-0.0284037932	0.0646660691	0.0850788821	-0.0915187219	-0.1078225294	0.0482782089	-0.1352356657	-0.0150677847	-0.0791338259	-0.029376596	0.0355428857	-0.0720334222	-0.0092544611	-0.1394156101	-0.001078192	-0.0783489917	0.0510270127	-0.1305180762	-0.0499649211	-0.1192056145	-0.0814150595	-0.0646346309	-0.1239688935	-0.0201654791	-0.1202466999	0.2185570397	-0.1130724498	0.0503605071	-0.1124085402	-0.1758288859	0.1440014525	-0.1599621401	-0.0908482537	0.006627904	0.0002073006	-0.1040312774	0.0572091748	-0.0179033903	-0.195729992	0.0193787696	0.0298620693	0.1485411338	-0.0360473343	-0.0981840526	0.0134284495	0.0030628634	0.0189335011	0.0042571486	-0.0422245642	0.0235789425	-0.0697849789	-0.0588549329	-0.0167954879	0.1554777571	0.0402034363	0.0589357905	-0.1926242852	0.1198921643	-0.0389566904	-0.0967790214	0.1009072399	-0.168599	0.0032729999999999	1.0712528999999989e-05	0.028425622801	-0.0866448999999999	0.0417581	0.00174373891561	0.0075073386960099	-0.0244359	-0.0447997	0.00059711320881	0.0020070131200899	-0.00065333	0.00114291	4.268400889000001e-07	1.3062432681e-06	0.0015523	0.000628467	3.94970770089e-07	2.40963529e-06	-0.00128974	0.0	0.0	1.6634292675999998e-06	-1.943386257	0.7993652851	0.5759506087	-0.3336954126	0.706349161	-0.7454454223	-0.243696066	0.4126681264	0.5429410594	-1.643179649	-1.152453689	-2.344450557	0.7381291685	0.1206124003	-0.3056360138	0.493989051	1.038896307
66629.15665364712	156.817097461535	24591.60205626057	4439444516.376248	95573.50618835882	-172.25182759169547	29670.69210867918	9134295085.13626	66434.35266113281	-94.02855088975048	4413523213.503764	8841.368382426395	74895.8549915754	67752.72894167982	1.117831	22.79191	0.1752793999999999	0.0955679	0.0526067306	0.1254788146	-0.0232007838	0.0866431714	-0.0880861178	0.0528606216	0.0317398254	-0.0933313042	0.0041925752	-0.0567810751	0.0845051378	0.0035317501	-0.1339946036	-0.0448112011	0.0564087984	0.0903114993	-0.0697342583	-0.0999585278	-0.0260912004	0.1176820312	0.0982508576	-0.1316393913	-0.0363360644	0.0225125381	-0.0867899845	-0.027882466	0.042166796	0.0896728356	0.1701411759	-0.0233984418	-0.0028142067	-0.0298941602	0.0561971696	0.0479898808	0.0480698587	-0.1348982192	-0.031624346	0.0223677236	-0.0471809061	0.0030688439	-0.034651255	-0.0387969863	0.1052591039	0.3937051762	-0.0574154644	-0.0621872447	-0.1382678503	-0.0242424691	-0.0872401232	0.0278284829	0.0846588665	0.0435813163	-0.0812596108	0.0610705267	-0.124828614	-0.0480606719	0.1003836903	-0.0297087985	-0.0827692181	0.0468357767	0.0127552217	0.0731340588	0.0742140924	0.0689480931	0.0230322103	0.2052640848	0.0720419232	-0.067432588	-0.1146654513	0.0100421185	-0.0538937621	0.0405974897	-0.0366648798	-0.0096627837	0.1745533904	-0.0002815755	0.1260950391	0.1266885341	-0.0994478455	-0.0151018647	-0.0543270927	0.0013470675	-0.039390034	0.0031222356	0.0245780659	-0.049529832	-0.012732154	0.005312517	0.0482471334	-0.0252274865	-0.0206968654	-0.0286024117	-0.1148400074	-0.0416293661	-0.0932399603	0.1054092553	-0.141652	0.026947	0.0007261408089999	0.020065289104	-0.0696591	0.0169857999999998	0.0002885174016399	0.00485239021281	-0.111855	-0.0874191	0.012511541025	0.00764209904481	-0.00126248	-0.00060915	1.5938557504000002e-06	3.710637225000001e-07	0.0012829	-0.0002693999999999	7.257635999999997e-08	1.64583241e-06	-0.00128974	0.0	0.0	1.6634292675999998e-06	0.115421421	0.3948305551	1.560016058	0.0384134818	0.5393101837	-1.474396064	1.22746178	0.9062957556	0.7226814952	-1.439787455	-0.1427099526	-0.3596262162	-0.9103545856	-0.02466140311	1.317570347	-0.901925137	0.04775696021
