global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_10	aroma_motion_11	aroma_motion_13	aroma_motion_16	aroma_motion_17
60908.52764500541	-462.1838795705044	213613.93853484248	3709848739.882388	95828.28157991976	-665.8609322212869	443370.7810586013	9183059550.560389	58961.63991237331	-118.47891482790874	3476474981.156373	14037.253258798852	64867.65162842052	45229.65442246522	3.49684	80.08607499999998	0.1125587791	0.0675584	-0.1429581171	-0.1975973948	-0.0355387998	0.0921428393	-0.1705420237	-0.0304506149	0.0167267769	0.0916189162	-0.0683861032	0.059066855	-0.2211982007	-0.1360354749	-0.0722700858	-0.0127698712	-0.1914435616	-0.1250856341	-0.2606220379	-0.0718322387	0.2346786119	-0.1722261075	-0.2847225064	0.2474277429	-0.1781613926	0.0488552176	-0.0999917883	-0.1860852808	0.0619509069	0.0435459197	-0.0460798054	0.2692709025	0.0725080852	0.1016252811	-0.0032481927	-0.1553289473	0.1573475337	0.1474922595	0.1691865051	-0.1052641054	0.0838426387	0.1640097082	-0.1101500217	0.029683101	0.3231756225	-0.2364298716	-0.0409418039	0.2685065751	0.0724051022	0.0957656232	-0.2301555057	0.0308666515	-0.000581112	-0.0574793392	-0.0466462964	-0.1519007856	0.008925633	0.1728135814	-0.1006075228	-0.0971281039	0.2091172965	-0.117884275	-0.0975997159	0.0173573202	0.0656409062	0.1360688903	-0.2569589914	0.0209770349	0.0294167948	-0.1193765666	-0.0549611583	-0.2016637093	-0.0139504941	0.0153294545	-0.214920239	-0.0225590879	0.0478897751	-0.0385015828	9.54969e-05	-2.82191e-05	9.11965790961e-09	7.9631760481e-10	0.0619636	0.0199869999999999	0.0003994801689999	0.00383948772496	0.0165421	0.01784741	0.0003185300437081	0.00027364107241	0.000434959	0.001226314	1.503846026596e-06	1.89189331681e-07	-0.000334091	0.0	1.11616796281e-07	0.0	-0.000133059	-0.000267609	1.7704697480999995e-08	7.1614576881e-08	0.0	0.0	0.0	1.0	0.0	-0.3591792902	-0.4373872074	2.244014282	-0.6171064299	0.5877989215	0.6018089423	0.6356480728	-0.5115044525	-0.7297196087	-1.137600195
60928.01731128359	19.489666278182995	379.84709163494335	3712223293.484073	95775.435830606	-52.84574931375391	2792.6732205321223	9172934108.542528	58915.9453157992	-45.69459657411062	3471088612.454242	2087.996156070722	64880.636658543954	47263.75316115646	1.305771	29.90531	0.0512691167	0.0317593	-0.1000101934	-0.1459408851	-0.1221652351	-0.036490113	-0.1741294043	-0.0302781486	-0.1084129706	-0.0668356777	-0.1122704958	-0.0198352677	-0.0392375989	-0.0194679859	-0.0462525521	-0.1484506557	-0.1372830646	-0.0500573862	0.073416258	-0.0917955408	0.1184309552	0.0121788967	-0.0300519131	-0.0285679541	0.0220444531	0.1714664354	0.0708335572	0.0583944592	0.2580838133	0.1458093933	-0.0393510069	-0.1693197238	0.1730046067	-0.0487321346	-0.0371621641	-0.1507632967	0.0660834279	0.0251791265	0.1454507749	-0.0483714855	-0.0584360851	-0.0051519372	-0.068369866	-0.1235638949	-0.0282927062	0.0099066001	-0.0523026678	0.0558286909	0.1256334755	-0.3291812301	-0.1274307226	0.0977395824	-0.0745627375	-0.2274328794	-0.0217656253	-0.1483197491	0.0571642905	0.0218270365	-0.0918557474	-0.0675527972	0.2896672864	0.0468468232	-0.1216352603	0.1331052623	-0.0617130327	0.0595956675	-0.2674399818	0.1215201603	0.1773434565	-0.0572283567	-0.0481291543	-0.2091458405	-0.0104480698	0.0477819245	-0.0340875653	-0.0126165589	0.074942597	-0.0103632739	7.908019999999998e-05	-1.6416700000000022e-05	6.253678032039997e-09	2.6950803889000074e-10	0.0711027	0.0091391	8.352314881000008e-05	0.00505559394729	0.0126893	-0.0038528	1.484406784e-05	0.00016101833449	-0.000158557	-0.000593516	3.52261242256e-07	2.5140322249e-08	-0.000262051	7.204e-05	6.8670726601e-08	5.189761599999999e-09	-0.000232719	-9.966e-05	5.4158132961e-08	9.9321156e-09	0.0	0.0	0.0	0.0	0.0	-0.4853643655	-0.199747828	1.537147167	0.2405871939	-0.6864798154	1.02796139	1.377816165	0.5012922585	-0.6021678569	-0.1987372957
60860.766974366335	-67.25033691725548	4522.607815484375	3704032956.70812	95668.46789220862	-106.9679383973853	11442.139844986816	9152455748.84255	58893.33422521643	-22.611090582773613	3468424816.1630487	511.2614173423936	64761.73308516196	44412.13462764472	1.382401	31.66032	0.2127372884	0.123682	-0.1758152732	-0.0335915237	-0.1882443471	-0.220513059	-0.164356285	0.0357651791	-0.0705804641	0.0038721307	-0.1746950532	0.3087829193	-0.1647022129	0.139171713	-0.0847159611	-0.2186633519	-0.2277283328	-0.1314915763	0.0488553025	-0.0340146417	-0.114414892	-0.0386497476	-0.1941814598	-0.1075657229	-0.0402395439	-0.0297232364	-0.1929406453	0.1779620616	0.0545111803	0.0676016377	0.0886475896	-0.0320122994	-0.0342457595	0.0300855075	-0.2225099685	-0.1284216137	-0.0037324198	0.0504461516	0.4262752947	0.1278826367	-0.0422177033	-0.1858127862	-0.0804800887	0.0474864455	-0.1370520677	0.0231118684	-0.1416301653	0.0919160905	-0.0511408497	0.0690215879	0.0037269647	0.0978486379	-0.1307159268	-0.0125388125	0.0093993324	-0.2916453574	0.0855654135	-0.1603381779	-0.3146551705	-0.065389215	-0.1807987992	-0.0033799788	-0.2093236092	-0.1205667992	0.0036869445	-0.0573040611	-0.0730627108	0.1925920426	0.0199405028	0.1549921258	-0.0204413905	0.2748345763	0.1337906571	-0.1522212264	0.196102998	-0.1056571238	0.0286806907	-0.0490420581	8.35886e-05	4.508400000000019e-06	6.98705404996e-09	2.032567056000017e-11	-0.00416218	-0.07526488	0.0056648021614144	1.7323742352399997e-05	0.0886315	0.0759422	0.00576721774084	0.00785554279225	-0.00108172	-0.000923163	8.522299245689999e-07	1.1701181584e-06	-0.000334091	-7.204e-05	1.11616796281e-07	5.189761599999999e-09	-0.00046803	-0.0002353109999999	2.1905208090000003e-07	5.5371266721e-08	0.0	0.0	0.0	0.0	0.0	-0.7108189463	-0.3958561011	0.3425638602	-0.1637032481	-2.467343874	0.2264547275	0.6965589429	-1.633224571	1.059706958	0.9824656482
60788.37621986327	-72.390754503067	5240.421337523315	3695226683.447638	95462.89305980786	-205.57483240075817	42261.01171659981	9113163951.348312	58887.72037980364	-5.613845412786759	3467763611.529941	31.515260318666936	64695.928486950594	44348.34491522942	0.936191	21.441048	0.0799580186	0.0464526	-0.1962454011	0.1496292464	-0.0775476116	-0.1802333139	0.0737636366	0.1201157502	-0.0366693105	-0.0392516105	-0.0596896707	0.1566529487	-0.2640947289	0.0110859267	-0.0576838449	-0.3061305521	-0.124324518	-0.1445851638	0.0232542969	0.1552791791	-0.0437762789	0.1900239365	0.0350921808	0.0407392481	0.115841639	-0.0265057074	-0.0256137319	-0.1364537053	-0.0281872251	0.0194443278	-0.0006694065	0.0917921726	0.100608262	-0.1067684289	-0.1578782186	-0.1588553488	-0.1644750177	0.0199054938	0.1682441812	0.1884099833	0.1079199414	-0.1705622358	-0.2415733298	-0.0744302877	-0.1812719071	-0.0713489161	-0.0837812799	-0.0462467082	0.0661336506	0.0989968863	-0.0034397254	-0.0913982911	0.0760805162	0.0531924265	0.0093753873	-0.3333321112	-0.0331457226	-0.2200710255	0.0024601987	-0.030008643	0.0402927893	-0.0132226184	-0.3157337367	-0.1840629996	-0.1710712402	-0.0198342171	0.0715018233	0.0543503956	-0.0383106288	0.0179784912	-0.1590317153	-0.0220885141	0.0737578101	-0.2293399766	-0.041181079	-0.1478569175	-0.1885766819	-0.0307040584	-0.0204754	-0.0205589886	0.00041924200516	0.0004226720122549	0.0304254	0.03458758	0.0011963006902564	0.00092570496516	0.0852266	-0.0034049	1.1593344010000017e-05	0.00726357334756	-0.000666258	0.000415462	1.7260867344400005e-07	4.4389972256400006e-07	-0.000334091	0.0	1.11616796281e-07	0.0	-0.000480699	-1.2669000000000036e-05	2.31071528601e-07	1.6050356100000095e-10	0.0	0.0	0.0	0.0	0.0	-1.379860228	-1.156938442	-0.1827246451	0.3265746283	-0.4719470582	1.133551853	-1.289812269	-2.426831802	-0.8079635355	0.2595049184
60928.51495840213	140.1387385388589	19638.86603926265	3712283935.036232	96061.27835990288	598.3853000950185	358064.9673698053	9227769200.138744	58931.02389278927	43.30351298562891	3472865577.0525	1875.194236896532	64854.91184303977	44615.39455940925	0.8833149999999999	20.230045	0.09563201	0.0536227	-0.1676625572	0.0831148668	0.1476171018	0.0394917274	0.1561260452	0.0046569657	0.0022965008	-0.0195631617	-0.0655888255	0.0366464298	-0.1224515684	-0.0671608246	-0.0991600293	-0.2060489153	-0.1493034079	0.1101288853	0.0022181186	0.1882557405	0.1381490821	0.0332536966	-0.0463062609	-0.1091140037	0.2622463431	-0.2329054224	0.0512555764	0.0915988195	0.1165809459	-0.0834679161	-0.0376292383	-0.0284731485	0.0712622185	-0.2042366336	0.0450847397	-0.0484813011	-0.1693859826	0.1087369325	0.1572633297	0.1458378733	0.1122970033	0.016720367	-0.0463029262	-0.2481459454	-0.1383104699	-0.0108116209	-0.2800563212	-0.0706045153	-0.0658116727	-0.1345138389	0.0683592434	0.0668224378	0.1473090414	0.2007442396	0.0010907199	-0.1573172936	-0.0656898071	-0.1498038727	0.0896036844	-0.2423491331	0.0032023737	0.0714061453	-0.2755124453	-0.0824316599	-0.0798432231	0.0706983697	0.1286603275	-0.0205495893	0.1768629948	-0.033360447	0.0951150245	0.0163174622	0.0332305957	0.0449735595	-0.0605830355	0.1058682312	-0.0050326115	0.0104978365	-0.0172035	0.0032719	0.00029596041225	1.0705329610000008e-05	0.00524764	-0.02517776	0.0006339195986176	2.7537725569599995e-05	0.0409864	-0.0442402	0.00195719529604	0.00167988498496	-0.000574909	9.1349e-05	8.344639801000002e-09	3.30520358281e-07	-0.000147009	0.000187082	2.1611646081e-08	3.4999674724000006e-08	-0.000300287	0.000180412	9.0172282369e-08	3.2548489744000013e-08	0.0	0.0	0.0	0.0	0.0	-0.834615648	-0.126120064	-1.158987188	0.9418801734	0.2697869441	0.007901619973	-0.06849301423	-0.9396280817	-1.055863368	0.0395814092
61260.75246000614	332.2375016040096	110381.75747207429	3752879791.966148	96372.33269108953	311.0543311866495	96754.79694997384	9287626508.322042	58947.51203547297	16.48814268370188	3474809175.172231	271.85884915811187	64893.248888739225	57021.952007782085	2.83448	64.916443	0.0601707299999999	0.0434272	0.0954661784	-0.0677988483	0.1400525609	0.1517907397	0.0300380951	-0.0739812927	0.157261245	-0.027218207	0.1248548735	0.1277418973	-0.1340536835	-0.0097845143	-0.0201969065	0.1086014278	-0.1007759459	-0.2536854955	-0.0650191543	0.1744024273	0.0114009567	-0.0087343888	0.0227299555	0.1641053239	0.2013271019	0.0971794029	0.0417256604	0.0446411857	-0.0998301432	0.035287877	0.060477434	-0.0635026335	0.1664411002	-0.1180939252	0.0557791221	0.035595631	0.0451192395	0.1501086432	0.2235599271	0.1249005529	0.1337878723	-0.0792663942	-0.0509577564	-0.1116533996	0.0776775569	-0.0958644684	0.0668604402	-0.2589244488	0.1678883566	-0.0175864864	0.0801441479	-0.1329018967	-0.0876515763	-0.0014389903	0.044983808	-0.0719015143	0.0725762953	0.0390851685	-0.0892651893	-0.322398438	-0.0450579513	0.0010018143	-0.1685031899	-0.0153067321	0.0518052723	-0.1224940352	0.2008481273	-0.2179478327	-0.0859821723	-0.1993150305	-0.0009904655	-0.0018591201	-0.1153861808	-0.0359671164	-0.1472933768	0.0067000244	0.102604757	-0.0694798242	-0.0213413	-0.0041378	0.00045545108569	1.7121388840000005e-05	0.00522638	-2.125999999999951e-05	4.519875999999791e-10	2.73150479044e-05	0.0379058	-0.0030805999999999	9.490096359999977e-06	0.00143684967364	-0.00138909	-0.000814181	6.62890700761e-07	1.9295710281e-06	9.74314e-05	0.0002444404	9.49287770596e-09	5.975110915216e-08	-0.000300287	0.0	9.0172282369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.3358502268	-0.1569305217	-0.1867490699	-1.067232916	0.6721582776	-1.29381308	0.6243729271	0.1566655461	0.3640261108	-0.6074140583
61033.53930448045	-227.2131555256856	51625.81804393938	3725092920.03156	95881.39288165118	-490.9398094383505	241021.8964913639	9193241500.925549	58949.84108424831	2.3290487753401976	3475083763.8581305	5.424468197913674	64803.7410854232	45266.28108836596	2.841672	65.081161	0.10886662	0.0615081	-0.1423625084	-0.1569043932	-0.1051333513	-0.0576057716	-0.1896776743	-0.0656804009	0.149004401	0.0642111215	0.1688741127	0.1492024373	-0.1385688346	-0.0352045443	-0.0523864709	-0.0461591924	-0.2006657383	-0.1248047374	0.0197629883	0.0234795082	-0.0167350303	-0.0105789125	-0.0784305003	-0.057912368	-0.0202442073	-0.0464844734	-0.139505917	0.0464350165	0.058245423	-0.061396525	-0.2305077684	-0.1097915507	0.0903040674	0.0545574952	-0.115578784	-0.1544014152	0.0876190382	0.1322385287	0.1401988281	0.0438345936	0.0776036596	-0.0328023862	0.0576139887	-0.0546530791	0.1014714578	0.089062471	0.0680818179	-0.0210172928	0.009548454	0.0608074826	0.0103443026	0.0616207661	-0.0245529441	-0.0713066694	-0.0021243033	-0.1526514579	0.0752130316	0.066318759	-0.1672953982	-0.0887588637	0.1465512976	0.0127943595	-0.1940952956	0.0221065511	0.0536027617	0.0501915272	0.1492151236	-0.1352979959	-0.0779956641	-0.0972339591	0.0205667547	0.1091340717	-0.2483726752	0.1463646383	0.1636295647	0.1268388323	0.0579725083	0.1036963067	-0.0175001	0.0038411999999999	0.00030625350001	1.4754817439999995e-05	0.0229923	0.01776592	0.0003156279134464	0.00052864585929	0.0250409	-0.0128649	0.00016550565201	0.00062704667281	-0.000466242	0.000922848	8.516484311039999e-07	2.17381602564e-07	9.74314e-05	0.0	9.49287770596e-09	0.0	-0.000865331	-0.000565044	7.48797739561e-07	3.19274721936e-07	0.0	0.0	0.0	0.0	0.0	0.006046813339	-0.6899508344	1.071975581	-1.522563974	-0.4275095591	0.6640534665	1.341256881	0.189571873	-0.4136066655	-0.4766191264
61336.22342675685	302.68412227639783	91617.67787823336	3762132304.257036	95819.58331133868	-61.8095703125	3820.422982215881	9181392545.958572	59002.53587217589	52.69478792757582	3481299239.3474026	2776.74067473219	64829.82953116836	59610.78553724454	3.158914	72.346771	0.161895685	0.0836559	0.0860663507	0.1143325313	-0.1863294877	-0.1811774693	-0.0448433727	-0.1104731936	0.1342223451	-0.0414834428	0.0093905033	0.063764318	-0.1356101023	-0.0535921745	-0.0102433363	0.0054300735	-0.3135669554	-0.0896038549	-0.0983829737	-0.0370200675	-0.3418966121	0.0690182696	0.0392144524	0.1277848792	-0.0321896171	0.1833884813	0.0093915096	0.0687308913	0.0292105773	0.0188150729	-0.0510509782	-0.0479893134	-0.0862135999	-0.0208964348	-0.0895378616	-0.1268441796	-0.0948750091	0.0199557292	0.2105137298	-0.1252475415	0.2112087348	-0.098650686	0.1294427028	0.1716986863	-0.0906176921	-0.0095838968	0.1408430907	0.0144333337	0.1303538946	-0.0012108607	-0.040726229	0.1192737814	-0.0127319523	-0.0874882677	0.0323050781	-0.0916497664	0.1350991679	-0.1941035332	-0.1420289477	-0.1017497409	0.018641559	-0.0180721794	0.0682756065	0.2375796338	-0.0298415287	-0.0063679443	0.0010749226	-0.0027294172	-0.1412516734	-0.3334434835	0.168836221	-0.0710548536	-0.0447215466	0.1419736404	0.0120024646	-0.0620676367	-0.0356214872	0.2168378651	0.0100697	0.0275698	0.0001013988580899	0.0007600938720399	0.0691992	0.0462069	0.00213507760761	0.00478852928064	0.0293092	0.0042682999999999	1.8218384889999992e-05	0.00085902920464	-0.00136076	-0.000894518	8.001624523239999e-07	1.8516677776e-06	9.74314e-05	0.0	9.49287770596e-09	0.0	-8.283529999999998e-05	0.0007824957	6.861686926089997e-09	6.1229952051849e-07	0.0	0.0	0.0	0.0	1.0	0.596240129	-0.1293725927	-0.4550825721	0.3504597678	-0.9789194053	1.580926859	0.03680209373	0.3841947428	1.270101514	-0.3432157525
61258.17245127317	-78.05097548368212	6091.954773954348	3752563692.069923	95604.8777779244	-214.7055334142788	46098.46607870997	9140292654.931862	59077.14239007074	74.60651789484837	3490108752.9766927	5566.13251239433	65042.87246318247	61673.84507123162	1.635259	37.451382	0.153849325	0.0773361999999999	0.1015994223	0.1699077537	0.0404782753	-0.0203756581	0.207350881	0.0175317794	0.0400623018	-0.0901251278	-0.1417331026	-0.1699718968	0.1334355593	-0.1737013326	-0.0124354084	0.1838268409	-0.0512560231	0.0099836344	0.055271179	-0.0288428829	-0.1990625228	0.1056108372	0.1609052387	-0.0258298345	-0.1014260292	-0.1125326618	0.1664251566	0.1289433841	0.0780059879	0.0170915644	0.0657450048	0.351969156	0.0405455449	-0.2442569494	0.1898506134	0.0771999347	-0.2045355641	0.0567842168	-0.0097481254	-0.1706178511	0.0771762225	-0.0226708117	0.0886055771	0.0665189185	-0.1667824867	0.1438349852	0.1082667649	0.077326237	0.1606329482	-0.1437074514	-0.0130364665	0.0369979179	0.0830648977	0.3044399077	0.0057093845	0.0403478518	0.0651044159	-0.1511011295	0.1524971312	-0.0266230221	-0.0333218457	-0.2431608758	0.1153716739	-0.1087810684	-0.18987959	0.0874034897	0.0060731005	0.2762113039	-0.0027648017	-0.1150723285	0.2546786806	-0.2107333096	-0.079609056	-0.1351521571	0.0113626103	0.1618271979	-0.1657329177	-0.0401057772	0.0223962	0.0123265	0.00050158977444	0.00015194260225	0.00709517	-0.06210403	0.0038569105422409	5.034143732889999e-05	0.0104076	-0.0189016	0.00035727048256	0.0001083181377599	-0.000734947	0.0006258129999999	3.916419109689999e-07	5.40147092809e-07	-5.49418e-05	-0.0001523731999999	3.0186013872400003e-09	2.3217592078239995e-08	-0.000514993	-0.0004321577	2.652177900490001e-07	1.8676027766929008e-07	0.0	0.0	0.0	0.0	0.0	0.06522543019	-0.1578634068	-1.428081921	1.537485486	0.6109721704	1.087241802	-0.4517952306	-0.7500678166	1.054563861	-0.5554248574
61200.72048605712	-57.45196521604521	3300.7283071856687	3745528188.012492	96240.78039220862	635.9026142842195	404372.1348535048	9262287810.501328	58914.72592245566	-162.41646761507582	3470944930.5180693	26379.10895255897	64946.11338533503	57623.546963701614	1.99637	45.721699	0.18669538	0.121445	0.1164200481	-0.0143864166	0.1492794675	0.1427954928	0.0476503891	0.0227442645	0.1166208058	-0.0187723543	0.0360115345	0.025934303	-0.0016037318	-0.1016565082	-0.2218012568	0.1922886946	0.2208475783	-0.0416547309	-0.1070073296	-0.1520379057	0.0656724864	0.0875858737	-0.1956364857	0.1207281464	0.1725892194	-0.0706161294	0.1654636855	-0.0026335451	0.0827759336	0.0504675334	-0.0538685694	0.2008663459	0.0341892673	0.0379298575	0.1100236482	0.0943240615	0.0238975508	0.2185085008	0.0349394603	-0.0527811839	-0.1173501795	0.159118642	-0.0284351329	0.0327948333	-0.045191362	-0.24818525	-0.0407399501	-0.0794147981	0.1890852372	0.0640365433	-0.0053030634	-0.0452014217	0.1946635251	-0.1169466584	0.1145160035	0.0576948781	0.0974863793	0.0396522562	0.0169815857	-0.1915014313	-0.125974044	0.0686255399	0.06696719	-0.0662888566	0.1205427205	0.1720237301	0.0337651466	0.3169079974	-0.3035160487	0.098040746	0.1085895391	0.0641303101	-0.1438988266	-0.1717820484	0.0723805171	-0.013084558	0.0488381893	0.0276866353	0.013795	-0.0086012	0.000190302025	7.398064144000003e-05	0.0068977	-0.0001974699999999	3.8994400899999976e-08	4.757826529e-05	0.0610198	0.0506121999999999	0.0025615947888399	0.00372341599204	-0.00260979	-0.0018748429999999	3.515036274648999e-06	6.8110038441e-06	-0.000725789	-0.0006708472	5.26769672521e-07	4.5003596574784e-07	-0.000514993	0.0	2.652177900490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.800049999	0.01651150792	-1.020338369	-0.8919677662	0.5785174917	-1.151969117	0.4740186292	0.4338446847	-0.4931698709	-0.9365451747
61128.94788285645	-71.77260320066853	5151.306570200614	3736748269.26498	95841.61638249578	-399.1640097128402	159331.90665003238	9185615430.809484	58834.92433620144	-79.80158625422337	3461548321.6465483	6368.293168690252	64685.77773355864	54111.7480913666	1.833041	41.98106	0.0658609109999999	0.0342879	0.0544932064	-0.0936304505	-0.0531560475	-0.0100232325	-0.1698162858	0.0857559638	0.1157350905	0.011782689	0.1714638716	0.0324387764	-0.0087193434	0.08282463	-0.1683076446	-0.0748284042	-0.0125005349	0.0732283466	0.1380101438	0.0149039046	-0.108223231	0.1159685057	-0.2436232323	0.1736645089	0.0215580253	0.0918732233	0.109452977	0.1947568695	-0.1079173769	0.0130890276	0.1141853621	-0.0555761491	0.0195690676	0.1389948541	-0.2135574848	-0.0059904068	0.0966651387	0.1284590859	-0.0922909645	-0.0138970719	-0.0332790214	0.0211106835	0.1987592038	0.0426566829	-0.0791572322	-0.1301122068	-0.1670718336	-0.1249272503	0.0289133162	-0.0434129586	0.0419069728	-0.0345111768	0.0380355458	-0.1267895868	0.0870895263	-0.0283997302	0.1317510333	0.0665224819	-0.001404246	0.0581599165	-0.0150547828	-0.1197111864	0.0417256699	-0.3138766383	0.056053093	0.1555896649	0.033746598	0.0700324616	-0.1622624212	0.1217513205	0.0081226617	-0.1490983672	0.0247102134	0.1822399502	-0.0835151955	0.0504425353	0.0055636023	0.0787946784	0.000130069	-0.013664931	1.6917944760999998e-08	0.0001867303392347	-0.00152398	-0.0084216799999999	7.092469402239999e-05	2.3225150404000004e-06	0.0626432	0.0016233999999999	2.6354275599999905e-06	0.00392417050624	-0.00206403	0.0005457599999999	2.978539775999997e-07	4.260219840900001e-06	-0.000480613	0.000245176	2.3098885576900002e-07	6.0111270976e-08	-0.000462911	5.208200000000006e-05	2.14286593921e-07	2.7125347240000063e-09	0.0	0.0	0.0	0.0	0.0	0.4571322976	-0.9534897544	0.7754486357	-1.734622803	-0.9028638836	-0.5687351501	0.3087572769	-0.6175600162	-0.6363610685	0.3591473012
61348.04296373122	219.0950808747657	48002.65446352012	3763582375.479812	95762.6183158256	-78.99806667017401	6240.694537625258	9170479066.702496	58874.76858108108	39.84424487964134	3466238375.475852	1587.5638500288248	64704.67307708007	60142.51104630731	2.269915	51.986546	0.073798813	0.0378031	0.082845875	0.2086652364	-0.1040546248	-0.1400637803	0.0884845328	-0.0480962918	-0.0402777041	-0.1088042592	0.2657460815	-0.126001174	-0.0143159189	0.075139562	-0.0726901595	-0.1413720725	-0.0027233923	-0.0066325912	0.1821492684	-0.1041543959	0.0601168329	0.0403343441	0.2886539268	0.1509511994	0.1606357013	-0.016281423	0.0491386894	-0.1317165422	0.2079537796	-0.1348277119	-0.0402827934	-0.0104275944	0.050346062	0.058558799	-0.1176867436	0.0209614671	-0.1213261019	-0.1043997992	-0.1037581364	-0.1726639215	-0.0162845813	-0.1313478315	-0.136757793	-0.1971021991	-0.1322855106	-0.2325188254	0.1171068232	-0.0677436049	0.0049600966	-0.2155893082	0.1535374083	-0.1127568334	-0.0146026448	-0.1305464549	0.0932656523	-0.0087908458	0.0581801764	-0.1700206702	0.1683507977	0.0734300093	0.1442861966	0.1242022244	0.0199000771	-0.0788995436	0.0623051298	0.0042915234	0.0172835873	0.0109889472	-0.2930551176	0.1144363009	0.1491568512	0.0426966922	-0.1057240455	0.192741743	-0.1676001845	0.0994328064	0.0780966722	-0.0893839149	0.000109286	-2.0782999999999997e-05	1.1943429796e-08	4.319330889999997e-10	0.0140947	0.01561868	0.0002439431649423	0.00019866056809	0.0371199	-0.0255233	0.0006514388428899	0.0013778869760099	-0.00182416	0.00023987	5.7537616900000054e-08	3.3275597056e-06	-0.000192212	0.000288401	3.694545294400001e-08	8.317513680099998e-08	-0.000587361	-0.00012445	3.449929443210001e-07	1.5487802500000004e-08	0.0	0.0	0.0	0.0	0.0	1.21537577	-0.258471704	-0.1749508179	0.4770507981	0.1067118237	2.058804886	-1.667705328	0.9296182203	-0.8933147305	-0.3466588547
