global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_13
60897.320976935785	-281.82832999694074	79427.20758886452	3708483702.167944	96550.19527994792	-411.2073763020744	169091.50632523582	9321940208.596075	58936.08310895055	-57.37409804754134	3473461892.2251267	3291.787126768887	64803.65572643979	47099.13556744013	3.351553	76.455025	0.173487933	0.0771395	-0.1202214941	-0.2070533055	0.1694720291	-0.0025066226	-0.0713582297	-0.0479964584	0.1310159374	0.1494092924	0.0545309166	-0.0223576938	-0.012479649	-0.1117117085	0.090377776	-0.3389352663	-0.0169928415	0.0197138011	-0.0762927377	-0.1169935107	0.1070236028	-0.0726079439	-0.0615040979	0.0804292859	0.1536675974	0.0663671524	-0.17077447	-0.4226890159	0.1007016187	-0.0636090999	-0.0849449518	0.1096482524	0.083419431	-0.0429169127	0.098586502	-0.0566047048	-0.1223711022	0.0040997696	0.2537029387	-0.0977694681	-0.1291241638	0.1315161607	0.1451156869	-0.1264295701	0.1814975134	-0.1236254294	-0.1461308209	0.0667005066	-0.2388275097	-0.0628488568	-0.0467221639	0.0053670251	0.2806627391	-0.0338681975	-0.1142776494	0.1292926335	0.0921012818	-0.1425531516	-0.0097260576	0.1049358664	0.0298887403	-0.1115284907	-0.2668379128	0.1485426229	0.0085429554	-0.2085501645	0.0573148226	0.0741711991	-0.2479076556	0.1287568956	-0.0206457085	-0.0566119184	0.1133539145	0.2489804307	0.0762430787	-0.0053571495	-0.2275617052	-0.1399707915	0.00918527	0.01526704	8.436918497290001e-05	0.0002330825103616	-0.0470678	-0.047549588	0.0022609633189697	0.00221537779684	0.00763697	0.01932877	0.0003736013497129	5.83233107809e-05	2.42087e-05	0.0002616287	6.844957666369e-08	5.860611556900001e-10	0.000547171	0.000866581	2.993961032410001e-07	7.509626295610001e-07	-0.000278586	-0.000698641	7.7610159396e-08	4.880992468810001e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-0.9161846087	-0.1067746068	1.258603768	-1.155975466	0.7834613754	-0.8702993941	0.2253399499	0.07596646044	0.2807497946
61261.44019597881	364.1192190430229	132582.8056765009	3752964054.885488	96374.40766927083	-175.78761067708547	30901.28406755857	9288026453.602808	59022.62124297008	86.53813401953084	3483669818.3911037	7488.848639582282	64757.04931487238	62111.63262623391	3.342127	76.239998	0.1597554299999999	0.0793273	0.0810560241	0.0182136723	-0.0807838885	0.1638885963	-0.0274379695	-0.0614695902	0.1404330484	0.2069528011	-0.033623818	-0.0285190574	-0.0612266659	0.0523756924	-0.1599928832	-0.0315346712	-0.0897370879	-0.0561352499	0.2296417829	0.0995841959	0.0112053846	-0.1205041574	0.3390649396	-0.1518999567	-0.0350837876	0.0723915835	-0.0965860108	0.0740550486	0.2061734672	-0.1186863033	-0.0044495261	0.0309149867	0.2124951851	0.065583068	0.024287712	0.1482548463	0.0837186055	0.05302319	-0.0373571846	0.1159398893	-0.3134188182	0.0428738825	-0.0369770541	-0.0438594535	0.1473721518	-0.0509684686	0.0553975241	0.1162912838	0.1927081662	-0.057316398	0.2371923097	-0.1073429352	0.0943679836	-0.0505666872	0.0159177866	0.1196073423	-0.1256718019	0.173401776	-0.0910379071	-0.0173248814	0.1088418992	-0.0077390551	0.1676392906	0.0235650289	0.1514408483	-0.231379738	-0.1174691637	0.1234114288	-0.0682839185	-0.1450701626	0.0412378621	-0.167444871	-0.0262999456	-0.0473522006	-0.1522513124	0.0510951771	0.0502941947	0.0829685483	0.00846814	-0.0007171299999999	7.170939505960001e-05	5.142754368999998e-07	0.00975443	0.05682223	0.0032287658221729	9.51489046249e-05	-0.00370935	-0.01134632	0.0001287389775424	1.37592774225e-05	-0.000461613	-0.0004858216999999	2.3602272419089002e-07	2.13086561769e-07	2.52937e-05	-0.0005218773	6.397712596900001e-10	2.7235591625529e-07	0.00053111	0.0008096959999999	2.820778321e-07	6.556076124159999e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.9317708963	0.04090162857	0.5631212486	0.1955578978	-0.9579310606	-0.6354832046	-1.057190836	0.6612742059	1.413766293
61377.6580636388	116.21786765999424	13506.592763435932	3767216909.3769655	96860.95608723958	486.54841796874825	236729.36302789176	9382044814.134155	59014.59895280666	-8.022290163426078	3482722889.5606084	64.35713946620281	64769.636981552685	63076.42206590167	1.039579	23.714691	0.08241322	0.0504435	0.0771164909	0.1911905092	-0.1704210519	-0.0705465867	0.1572235183	-0.0267289243	-0.078730808	-0.0494615928	0.0194699027	0.1543389682	0.1696340826	-0.0153666689	-0.0338473443	-0.1673964753	0.1141375349	0.3225062694	-0.051836779	0.1399891122	0.1850587594	-0.0563463789	0.0316191473	0.1027646708	-0.0704575311	-0.0954380193	0.0386092374	0.1613915368	-0.2275968442	-0.1019992111	-0.0233346706	0.0183013664	0.1203088646	0.1795718029	-0.0934645251	-0.1354060632	0.0645137627	-0.0477051132	0.0221348295	-0.0223569018	-0.00269004	0.2931658009	-0.0990405267	-0.1018696336	0.0642809818	-0.0546501398	0.024080921	-0.2777552166	0.045628512	0.0228389219	-0.0345900627	0.1537010086	-0.1980328293	0.427489355	0.0008571811	-0.1480797305	0.0253125097	0.0138393574	0.1273708786	0.1962086381	-0.0624821975	-0.0700703264	-0.0853267374	-0.2053680991	0.1230770492	-0.2419255735	-0.146868174	-0.0154138245	0.1148056841	-0.1251731792	0.0264764553	0.1101562189	-0.0696038792	-0.1773367298	0.1181851522	-0.1080843743	-0.1141262908	0.0954429159	-0.00605185	-0.01451999	3.66248884225e-05	0.0002108301096001	-0.031426	-0.04118043	0.0016958278149849	0.000987593476	-0.0092923	-0.00558295	3.11693307025e-05	8.634683929e-05	-0.000461613	0.0	0.0	2.13086561769e-07	2.52937e-05	0.0	6.397712596900001e-10	0.0	0.000108513	-0.000422597	1.1775071169e-08	1.7858822440900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6176130831	0.4786757185	-0.84977593	1.284071154	-0.842588851	1.041691818	0.7315791449	-0.7225528313	-0.6385955331
61260.21381217217	-117.4442514666298	13793.152202556974	3752813796.31305	97170.51580729168	309.5597200521006	95827.2202787349	9442109142.255123	59028.48807234189	13.889119535233476	3484362404.106609	192.90764146400417	65032.89449034686	61406.31900498508	1.635537	37.309563	0.03521957	0.0258691	0.0788073403	-0.0239043493	0.0928847696	-0.1362858535	0.0420348649	0.1744108567	-0.1072318557	0.056703242	0.083631535	-0.1828657762	-0.0076977977	-0.1388752646	-0.0520160105	0.1336599184	0.1094673113	-0.0577581615	0.0627781696	0.0537577852	0.1148267421	0.260117881	-0.0890979873	-0.0925899206	-0.1304997642	-0.2074741184	-0.0188129913	0.0791827778	-0.1036571537	-0.0602749388	-0.1428422822	-0.0286233561	0.1180029957	-0.2597693077	-0.0118657149	-0.0629504542	0.0944870173	0.0736097978	-0.0272920318	-0.0553497924	0.067922494	-0.2000065165	-0.0507503549	-0.037520719	-0.2062455807	-0.022270803	0.0275799917	-0.2722720039	0.0596366752	-0.064370396	0.049207221	0.0071346807	0.0818472765	0.2793613333	0.0021831049	0.0668991111	0.0687655286	-0.1457464461	0.1674931952	-0.0394805487	-0.0133492065	-0.0344430636	0.1982575915	0.0119745635	0.2092834434	-0.031734058	-0.1220836171	-0.1089209444	-0.2116912095	0.192845265	-0.073458124	-0.1329936539	-0.0142051116	-0.1146521724	-0.0217707719	0.0471122682	-0.0992497426	0.2252359867	-0.00605152	3.299999999997749e-07	3.6620894310400005e-05	1.0889999999985145e-13	-0.0314276	-1.5999999999974368e-06	2.5599999999917977e-12	0.00098769404176	0.00479549	0.01408779	0.000198465827084	2.2996724340100003e-05	-0.000461613	0.0	0.0	2.13086561769e-07	2.52937e-05	0.0	6.397712596900001e-10	0.0	0.00053111	0.000422597	2.820778321e-07	1.7858822440900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2280655661	0.866653823	-0.6026447464	0.4394647801	1.38832204	-1.560351137	1.460861941	1.106064791	-0.6534250463
61248.00836784949	-12.205444322680703	148.97287111405865	3751318529.0281615	97320.6686002604	150.1527929687145	22545.86123630564	9471312536.80171	59042.75610144313	14.268029101236609	3486047048.0545	203.5766544337347	64959.07834178665	62417.625928801965	1.427679	32.567947	0.119077965	0.0553982	0.0908722772	-0.1764598186	0.1600196765	0.1040680647	-0.0084208885	0.1337052689	-0.2267760786	0.0244397401	0.1528685873	-0.1101796175	0.0418933791	0.1448098919	0.3590301534	-0.0190474406	0.0228238614	-0.0193818763	-0.0106555428	-0.0431817868	0.0436580424	0.0992589016	-0.0818340624	0.0227970262	-0.0395261924	0.1581972269	-0.0125203017	0.1649015487	0.0615021514	0.0269328059	0.0246305636	0.0130520238	-0.0411316869	-0.0789007202	0.1246420748	0.031582419	-0.0983423334	-0.2046435604	-0.0961100847	-0.3060879197	0.0749686733	-0.0664181604	0.1188789968	0.0386297792	-0.0786448382	-0.0798212769	-0.0504445462	0.0127207259	0.0764406177	0.1431517996	0.0299455277	0.0429473198	-0.024123671	0.0662960207	0.0244413226	0.1740080741	0.0694184326	0.0483952812	-0.0329914461	0.131529425	0.0509898122	0.1174808318	0.0047871996	0.1695232407	0.1054699295	0.0017933238	-0.0827485247	-0.0289132548	0.0415884706	-0.0406673716	0.0254302079	0.1251048754	-0.1945594851	0.0430509121	0.1564650643	0.0683196752	0.1616098004	-0.1478094617	0.0157163	0.02176782	0.00024700208569	0.0004738379875524	0.0110453	0.0424729	0.00180394723441	0.0001219986520899	-0.0192011	-0.0239965899999999	0.000575836331628	0.0003686822412099	-0.000607959	-0.000146346	2.1417151716000012e-08	3.69614145681e-07	-5.82984e-05	-8.35921e-05	3.39870344256e-09	6.98763918241e-09	0.000144235	-0.000386875	2.0803735225e-08	1.4967226562500004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.167249925	1.238302855	0.5885465088	-1.170759048	0.6643693178	-1.297933893	1.03384559	-0.2685413791	1.1353509
60823.41948307013	-424.5888847793613	180275.7210781817	3699488357.6135154	96195.43229817708	-1125.2363020833145	1266156.7355261322	9253561195.03317	58937.357508091045	-105.39859335208166	3473612110.036536	11108.863480597473	64682.45564361093	44523.77601769275	3.544402	80.85424	0.0717748299999999	0.0436099	-0.1630300886	-0.0031088066	-0.1087409161	0.2161247016	-0.0469207184	0.0831723167	0.0988193255	-0.0843576336	-0.222193845	0.13530085	0.0055261574	0.0496247814	0.271642208	-0.0240562948	0.005780055	0.0158224819	0.0300898443	0.1272486592	0.1653999462	-0.2069655272	0.0352314557	0.0230354531	0.1347739233	0.0950179396	0.1679483252	-0.1040661948	0.2221728985	-0.0113752715	-0.2573683671	-0.0709676432	0.0926099131	0.1770081832	0.001273689	0.0992537244	-0.0277520213	-0.1037435531	0.030248783	-0.2126309237	-0.0740595233	-0.0081345975	0.0719332487	-0.0940250887	0.2465746051	0.2019276036	0.0791504795	-0.060639738	0.0660130362	0.0512471632	0.1484441357	-0.1101755122	0.1671457559	-0.0226135615	-0.0498371988	0.030747583	-0.0982364629	-0.0215635634	-0.1124380031	0.1262935591	-0.220896356	0.0574598914	0.0078112898	0.1056249989	0.2046343103	-0.1139995536	0.1424341734	0.322317658	-0.0901883635	0.0423985165	0.1196042671	-0.0263146223	0.0394752246	0.0781731171	-0.1916704273	0.2053701479	-0.0131644759	-0.0738266787	0.0148297	-0.0008865999999999	0.00021992000209	7.860595599999992e-07	0.0094328	-0.0016124999999999	2.600156249999998e-06	8.897771584e-05	0.0224773	0.0416784	0.0017370890265599	0.0005052290152899	-0.000461613	0.000146346	2.1417151716000012e-08	2.13086561769e-07	0.000191469	0.0002497674	3.6660377961e-08	6.238375410276e-08	-1.15982e-05	-0.0001558331999999	1.3451824324e-10	2.4283986222239998e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.1678288903	1.240325146	1.459620733	1.039678801	-0.9389504805	-0.7259309551	0.6434220272	-0.5913294596	-0.986710971
61221.1763907321	397.7569076619693	158210.55759281237	3748032438.6651335	96238.76497395831	43.33267578123196	1877.7207903613664	9261899883.712786	58973.46905507216	36.11154698111204	3477870052.389553	1304.0438253690622	64823.72025625818	62752.32700009889	3.775306	86.12158999999998	0.11208497	0.0567829	0.0798315546	0.1669112519	-0.1024707893	-0.1378077534	-0.1479284469	0.0271760032	0.0376499422	0.0597121534	-0.1425384966	-0.1393596029	-0.1085259244	-0.008540962	0.0467296009	-0.0475861308	0.1877596818	0.1317525015	0.1244836699	0.0769749815	0.0154739822	0.0537659148	0.1201628824	-0.1214478003	-0.0602207173	0.0152412538	-0.2012698595	-0.0934470571	0.0589435021	0.0895035222	0.0833733118	0.0107630867	-0.0097671694	-0.1655982604	-0.1511025154	0.1158944152	0.0970074364	0.0420550416	-0.0569570636	-0.2711774916	-0.1620623618	0.1234979556	-0.1251926948	-0.1169143554	-0.1022806867	-0.1688239069	0.0937932014	-0.0140086345	0.186625762	-0.1100043404	-0.0166321964	0.0043652105	0.0982426437	-0.2075083689	0.0389902596	0.1277406809	-0.0922960161	0.130211552	0.2294132628	-0.0456380944	-0.0579143654	0.0418930919	0.0289704666	-0.0122024381	0.0841752696	-0.134847291	0.1371198049	-0.1340694672	0.3143723179	-0.0351541328	0.0065649408	-0.0253381806	0.0580399486	0.3273778958	0.1499327705	0.1327440192	0.1831664265	0.0885053465	0.0208929	0.0060631999999999	0.00043651327041	3.676239423999999e-05	-0.00646741	-0.0159002099999999	0.000252816678044	4.18273921081e-05	-0.0230284	-0.0455056999999999	0.00207076873249	0.00053030720656	-0.000530888	-6.927499999999999e-05	4.799025624999998e-09	2.81842068544e-07	-0.000192563	-0.0003840319999999	3.7080508969e-08	1.47480577024e-07	0.000427412	0.0004390102	1.82681017744e-07	1.9272995570404e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.151025638	0.6795565639	-0.6784653941	1.177209784	-0.03858085574	-1.528771336	-0.8888070625	0.7183359237	-0.1261830498
61318.81022546427	97.63383473217256	9532.365684509185	3759996487.4665017	96987.54182291668	748.7768489583686	560666.7695360236	9406583268.852013	59049.52209120331	76.05303613115393	3486846059.199508	5784.064304766605	64899.571771719566	62413.61607046533	1.137233	25.942341	0.06476631	0.039716	0.0958514137	-0.0786705556	0.1554877408	-0.0675645947	0.0938573933	0.0380470241	0.0533898813	-0.1361544112	-0.1227496335	-0.1527861816	-0.0181551436	0.0419201431	-0.0350405065	-0.0623451531	0.0895606608	0.1793047531	0.1886563543	-0.040214174	0.0157660302	0.142229431	0.1851930924	0.0420462502	0.1827219404	0.2408939123	0.0100097342	-0.0477578659	-0.2467741098	-0.185114861	0.1334573707	-0.0514388284	0.1205709871	-0.0919818261	0.15693906	-0.0776746754	-0.0326648852	0.1810922667	-0.1148001629	0.1273825971	-0.0323755303	0.2343823697	0.2336056391	-0.3191070988	0.0308292547	0.1742880269	0.0774813858	-0.0226368499	0.2456424511	0.0493567495	-0.1060112022	0.0981480444	-0.1335465197	0.0277634464	0.0735250969	-0.1365549771	0.1654641753	0.0453244906	0.0138911186	0.2182711567	0.287966564	-0.0233645287	0.0200145685	0.0068053396	0.126874929	-0.1091041606	0.0096213582	0.2575989803	0.0869622245	-0.0307945351	-0.186677754	-0.0926001048	0.0339457008	-0.0515857694	-0.0923121744	-0.0372118294	0.1542394246	0.1982976217	0.0212055	0.0003125999999999	0.0004496732302499	9.771875999999981e-08	0.0203758	0.02684321	0.000720557923104	0.00041517322564	-0.0230463	-1.789999999999778e-05	3.2040999999992047e-10	0.00053113194369	-0.00108734	-0.000556452	3.09638828304e-07	1.1823082756e-06	-0.000192563	0.0	3.7080508969e-08	0.0	0.000232012	-0.0001954	5.3829568144e-08	3.818116e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.074071311	0.3189233177	-0.5293278919	0.3392611057	1.399284328	2.63518981	0.2109164113	0.2947124511	0.6122490655
61297.35763721765	-21.452588246625965	460.21354247927445	3757366053.304965	96377.01970703126	-610.5221158854256	372737.253985217	9288529927.609491	59038.76121471774	-10.760876485568588	3485575325.76846	115.79646273766296	64785.99289307919	62116.42241272745	1.091786	24.905624	0.15652786	0.0678901	0.0831794191	-0.0583161508	-0.0176355776	0.1692190909	-0.0473686569	-0.0503676494	0.0905014719	-0.0280645273	-0.0330431971	0.0509722179	0.0073299734	0.1384864141	0.0049761697	0.2618872132	-0.0181750366	0.2447656327	-0.2084336924	-0.0515599353	0.1736629653	-0.1565739698	-0.2306495231	-0.196487889	0.0654361272	0.1802978216	-0.2284043281	0.1207906848	0.1242639318	-0.1329510905	0.1724414851	0.0450281628	-0.1421666465	0.1580754582	0.1320233094	0.080507082	0.0085490525	0.0327581383	-0.0642807288	-0.144747027	0.2209667473	-0.0028607785	-0.3951176734	0.0777666518	0.1510289537	0.089053327	-0.1178805129	0.0312609055	0.2554152213	0.0090125069	-0.185531163	-0.1916216952	-0.1254225381	-0.1557367392	-0.0058220291	0.1305085847	0.0052479669	-0.0587495043	-0.0815081808	0.1053761779	-0.2282407085	0.0306690817	0.1740356449	-0.1200225115	0.074001542	-0.0795293823	-0.0810121998	0.0065740655	0.0479362383	-0.2144176228	-0.1665558047	-0.2151544645	-0.0540778207	-0.0840919871	0.1941759911	0.2705964889	-0.120978745	0.1135664313	0.00858597	-0.0126195299999999	7.37188808409e-05	0.0001592525374208	-0.0190312	-0.039407	0.0015529116489999	0.00036218657344	-0.00195982	0.0210864799999999	0.0004446396387903	3.8408944324e-06	-0.000272218	0.0008151219999999	6.644238748839999e-07	7.4102639524e-08	0.000189862	0.000382425	3.6047579044e-08	1.4624888062500006e-07	-0.000238738	-0.00047075	5.6995832644e-08	2.2160556250000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.258530272	-0.03426650672	1.323240171	-0.3554196024	-0.4350697573	-0.5407338159	-0.05990813793	0.1770432299	-1.691751193
61383.32979610388	85.97215888623032	7391.212103559231	3767913176.857254	96524.27037760416	147.2506705729029	21682.75998416957	9316934771.928831	59119.5576155295	80.79640081175603	3495122092.655912	6528.05838413393	64984.554080088354	62978.01323416373	1.216638	27.753727	0.10888366	0.046901	0.0828217555	0.1766074797	-0.1422168622	-0.1132815678	-0.0407796271	0.0733572204	-0.0837654301	0.174449713	-0.1703569187	-0.0011209066	0.1682588444	0.2323422955	-0.0689334792	0.0014265965	0.0260740129	0.1072203349	0.0742736216	0.1087396069	-0.0613939648	0.0244654863	-0.155183995	-0.028559169	-0.0214537905	-0.0021483673	-0.0836380228	0.0302387836	-0.0147785018	0.3117079951	0.0405612903	-0.2213113622	-0.0949617946	-0.0760080135	-0.150718248	0.0198599838	0.1517996115	-0.2291304246	-0.1493079272	0.0006513581	0.0443610002	-0.0467128456	-0.2168528601	-0.0779583056	-0.0879898461	-0.1162279003	0.048306626	-0.1330421279	0.1095083535	0.0905127086	-0.1188243165	0.1647247259	-0.0206723871	-0.2540302287	0.0557352967	0.0627079634	-0.0436057308	0.1774080955	0.2072861737	0.0236271638	0.0164937381	0.0377915031	0.0669604521	-0.1600433612	-0.0545026241	0.0421847047	0.1701190066	-0.1336827019	0.0399657646	0.1434848159	-0.0662715541	-0.0203859525	-0.0305710162	0.2168090412	0.1180093437	0.0382606096	0.1323804507	0.1308514726	0.0165157	0.00792973	0.00027276834649	6.288061787290001e-05	-0.0107419	0.0082893	6.871249449000002e-05	0.00011538841561	-0.0305418	-0.02858198	0.0008169295807204	0.00093280154724	-0.000775373	-0.0005031549999999	2.531649540249999e-07	6.01203289129e-07	-0.000192563	-0.000382425	3.7080508969e-08	1.4624888062500006e-07	0.000157335	0.000396073	2.4754302225000004e-08	1.5687382132900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.437429411	0.5479759435	-0.9040920291	1.055207893	-0.2432551644	-0.2084810454	-0.8991792935	1.33478835	0.7866594105
61329.92040442937	-53.40939167450415	2852.5631190405934	3761359136.8136425	97483.9395703125	959.6691927083448	920964.9594334862	9503118474.14834	59033.777602398135	-85.78001313136338	3484986898.009404	7358.210652816873	64936.26290391852	62491.3206692993	1.148967	26.21003	0.0724622799999999	0.0472826	0.0910135679	-0.089009649	0.1367937728	-0.0755947995	0.114313611	0.0698293377	-0.0864766586	-0.0347833415	0.0076775346	0.1257490225	0.0800295753	0.291351595	-0.2096686113	-0.0545946457	0.0140513852	0.0119688216	-0.0729737593	-0.0561186197	0.2134052937	0.103894401	0.1352586732	0.1424806194	0.031503216	0.0369127417	0.2809185601	0.147074754	0.0652875914	-0.0795295236	-0.0161595685	0.0486734989	0.1492508654	0.0161542727	-0.0125297068	-0.1575092885	-0.1756435516	-0.1155092851	-0.1792226705	0.2632781872	0.1503235914	0.0035229071	-0.1016659365	-0.2560438822	0.1460171863	-0.0021509891	0.0514167891	-0.0400113977	0.045498453	-0.0018510233	0.2696605673	0.207139896	-0.0443287864	0.1292743016	0.0494323022	-0.1219715682	0.1590498058	-0.1393447193	0.0315754643	0.1768741312	0.0008724007	0.0601829092	0.1485001552	0.0477692509	0.0043704613	-0.0384153962	0.0823803708	-0.0975470957	-0.1287767539	0.0323119264	-0.2040027192	-0.0534635134	-0.1121927884	-0.1083746947	-0.1723274912	0.0410139206	0.203548971	-0.1299230989	0.0102351	-0.0062806	0.00010475727201	3.944593636000001e-05	-0.0173559	-0.006614	4.3744996e-05	0.00030122726481	0.00289503	0.03343683	0.0011180216004489	8.381198700899999e-06	-0.00129799	-0.000522617	2.73128528689e-07	1.6847780400999998e-06	-0.000192563	0.0	3.7080508969e-08	0.0	0.000157335	0.0	2.4754302225000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6152137831	1.062281113	-0.1776377001	-0.1211034167	1.357596903	0.9413719506	0.9101140713	-0.869759826	-0.6509363741
61255.85158959085	-74.0688148385234	5486.189331583463	3752279353.96598	96712.9699283854	-770.9696419271058	594394.1887732098	9353398552.368778	59021.08716442063	-12.690437977507829	3483488730.070137	161.04721606097294	64811.8721654123	62063.95146995693	0.956389	21.816978	0.05642316	0.0287547	0.0887071452	-0.0934619048	0.042616496	0.1408636205	-0.1152696368	0.0062502582	-0.0519999332	0.0654929393	0.2483980204	-0.0658632949	-0.0692581632	0.194654713	-0.1696887677	-0.0793490863	-0.1386964737	0.1199180706	-0.0167825151	-0.1834658549	-0.0032358312	-0.0545918402	-0.2774307998	-0.1378691926	-0.0580418158	-0.0055300561	0.2005694267	-0.1290471865	0.00076381	-0.0083416815	-0.1321128406	0.0772249225	0.0735694595	0.0060166449	0.1045825003	0.1915447876	-0.0311595713	-0.0991226005	-0.105824975	0.1921269042	0.10376121	0.0371606656	-0.1181976186	-0.0566884595	0.0443435557	-0.1242106387	-0.2353967682	0.1036175577	-0.0887327315	0.120251179	-0.1486667928	-0.0689038606	0.1199687414	0.0457301751	0.0754192042	0.1213145554	0.0392576291	0.0529156376	-0.1595011628	0.0233111685	-0.0197447244	-0.0185550011	0.2082932805	-0.0722036963	0.1735118836	0.097556648	0.1658532079	-0.1976743421	-0.0081767714	-0.0087839555	-0.083742414	0.0275655704	-0.0723048944	-0.079242034	0.1804298176	-0.0410814913	0.1497609753	-0.2539170816	0.022939	0.0127039	0.000526197721	0.00016138907521	-0.00677267	0.01058323	0.0001120047572329	4.58690589289e-05	-0.0175979	-0.02049293	0.0004199601799848	0.00030968608441	-0.00124983	4.816e-05	2.3193856e-09	1.5620750289e-06	-0.000397265	-0.000204702	1.57819480225e-07	4.1902908804e-08	0.000157335	0.0	2.4754302225000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.437484695	0.8193169321	0.8385431476	-0.4330411088	0.08480457154	-0.2933859312	-0.4434018458	-0.03796308728	0.5691189209
