global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_19	aroma_motion_20	aroma_motion_22
72730.89763963042	-96.36725097396992	5289783471.466398	9286.64706028011	118599.2010521079	-26.24138598171703	14065770490.198313	688.6103382414551	68011.3469955903	-20.821424875830417	433.5317338598497	4625543320.15459	74685.6826631398	41472.9167735668	2.272498	55.386276	0.03119786	0.0150609	-0.1167363334	0.0909972062	-0.1288527914	0.0727920415	0.1126671836	-0.0846870663	0.1754753392	0.0842984105	-0.0145820537	0.1489911898	0.0293847287	0.0602878531	0.0829711383	0.0142138122	-0.09031829	0.001739173	0.0936963861	-0.0258993228	0.0008245582	-0.0524238277	-0.0570269335	0.0006883866	-0.0744174906	-0.0546013785	0.153808868	0.006503903	0.1171340425	0.0761517479	-0.0717486096	-0.0901239699	0.0377031935	-0.0714464831	0.2122439658	-0.0620175463	0.0127327374	-0.0479578277	0.0094533875	-0.076999279	0.3410756782	-0.0093551665	-0.0615209324	0.0751547617	-0.0827595906	0.045533119	0.039115524	0.1399668171	-0.0354274991	0.0160876241	0.0296330101	0.1414599922	-0.012612699	-0.0021218243	0.1213521871	-0.079882075	-0.0028271106	-0.0077143646	-0.2724660222	0.0930753338	-0.0836845407	0.006071981	-0.1050491204	-0.0675552929	0.2044520842	0.3526121056	0.0285314523	-0.1137735898	0.0796930422	0.0209037932	-0.0036646172	0.0571329184	-0.0541301328	-0.0572496749	0.1902827274	0.167806714	0.1577039381	0.2008377761	0.0698254432	0.0293393301	-0.109213117	-0.040371304	-0.0639361852	-0.127906442	-0.1253140647	-0.0208200381	0.1521113552	-0.016018919	-0.0499147708	0.011286453	0.1059703668	0.00157004	-0.00335814	2.4650256016e-06	1.12771042596e-05	-0.00823486	-2.389999999999684e-06	6.781291921960001e-05	5.71209999999849e-12	0.00352335	0.00663655	1.2413995222500002e-05	4.40437959025e-05	-1.20384e-05	-0.0001609954	1.4492307456e-10	2.591951882116e-08	5.11121e-05	0.0001072105	2.61244676641e-09	1.149409131025e-08	0.000170888	0.0001558097	2.4276662614090007e-08	2.9202708544e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1699641727	-1.83199037	0.4732943964	0.7525232839	0.2209040967	0.9277427505	-0.9346444851	-1.216285887	0.6802290417	-0.002545283552	0.3022672096
72814.87227146547	83.9746318350517	5302005623.909831	7051.738791832478	118694.5396429098	95.33859080189724	14088393741.042288	9089.446896091602	68084.90582216314	73.55882657284383	5410.900966773716	4635554400.812824	74742.26528720494	44320.3251714939	1.280953	31.219929	0.01608472	0.0115951	-0.0945148872	0.1376188405	-0.0433171318	0.1159320757	0.1112411191	-0.0393360817	0.1665613747	-0.1124405143	-0.1170436961	0.0608544374	0.0306718471	-0.1149317118	-0.2402214221	-0.0909231948	-0.0479979845	0.0542879677	-0.0224047535	0.23868146	-0.1149573546	0.1098906077	-0.2614140299	-0.1373812549	-0.0865845832	0.0592405875	0.099457222	-0.0332649544	0.0091567358	-0.2443811401	0.0225576384	-0.3655181689	0.031300277	-0.0384277856	0.0831284252	-0.082794166	-0.095140335	0.1511115313	-0.1150234793	0.0270546257	0.0349092996	0.1386531156	0.0522079307	0.0233945691	-0.1184456404	0.2734431791	-0.0918957898	0.0438093961	-0.2244042311	0.1488645942	0.0200988825	0.1469035564	0.0837405073	-0.2354813094	0.170106945	0.1062756015	0.0547529555	-0.0017925218	-0.126641761	-0.089847766	0.048087175	-0.0925615672	0.0007728057	0.0097971666	0.2380082763	-0.0531685039	0.0123843633	-0.0682688714	-0.056947565	-0.0464904837	-0.0518540897	-0.0608610196	0.2306744661	-0.1172825446	0.022138948	0.1243305824	-0.0746252525	0.0788450482	0.0245309443	0.0673416738	-0.334189252	-0.0852815005	0.0340286889	-0.0468667831	0.0116497783	-0.2484576822	0.1897122887	-0.0757561151	-0.0745012281	0.0486246869	0.1005405618	-0.0076924	-0.00926244	5.917301776e-05	8.57927947536e-05	-0.0082399299999999	-5.069999999900501e-06	6.789644640489836e-05	2.570489999899108e-11	0.00352449	1.139999999999735e-06	1.24220297601e-05	1.2995999999993958e-12	0.000124283	0.0001363213999999	1.5446264088999998e-08	1.858352409796e-08	5.11121e-05	0.0	2.61244676641e-09	0.0	0.000170888	0.0	0.0	2.9202708544e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01632844122	0.4868048201	-1.136411366	0.238362901	0.5434582035	-0.4721547531	0.7021033077	-0.6494525209	-2.340999644	0.04099264506	-0.6256763546
73452.46586016362	637.593588698146	5395264740.938502	406525.5843489806	118641.28622494104	-53.25341796876455	14075754797.108383	2835.926525355935	68145.84815174478	60.94232958163775	3713.96753483696	4643856620.320658	75102.97582056813	75549.86848072225	4.234974	103.216576	0.0797472149999999	0.0434712	0.1691927114	-0.0316444777	0.028633735	-0.0625665693	0.0786695531	0.0669138817	0.2830663747	-0.0330310947	-0.0447733541	-0.0515541938	-0.0621120671	-0.0878541046	-0.2458136351	0.0928200195	0.3489332144	0.20390552	0.0336173575	0.1246873528	0.0410348107	-0.0684586213	0.086833635	-0.1175292031	-0.0951946705	-0.0901992209	0.0405983263	-0.0095221369	-0.0005097892	0.1079582629	-0.0493064245	-0.1115084939	-0.0997081559	-0.0010648477	0.0514993857	0.1727175435	0.0054646489	0.2098027914	0.2910187087	-0.0595601711	0.0526494589	-0.2500546758	0.111476687	0.0566584089	-0.1418418191	0.1569367341	0.1271532491	-0.1113175431	0.0455359981	-0.1485891184	-0.149193051	0.1343282955	0.1794932241	0.0896183471	0.0199891129	-0.1854848328	-0.0209865993	0.0370570558	-0.0817683757	0.0723471949	0.0303597887	0.0423873782	-0.0424462423	-0.0916612382	-0.0118365621	-0.0893274257	0.0322867763	0.0684025472	0.1457704778	0.0480833383	-0.1102994261	-0.1997912655	0.0307494899	-0.0933958981	-0.1088477565	0.2210293342	-0.0199133162	-0.0007790078	0.0114992703	-0.0648299539	-0.1534245326	0.0954444244	0.0264562658	-0.1017004359	0.1024350728	-0.0314865825	0.0120270353	-0.0397542302	0.1310522392	-0.0423871619	0.094929576	-0.0251787	-0.0174862999999999	0.0006339669336899	0.0003057706876899	-0.0246787	-0.0164387700000001	0.00060903823369	0.0002702331591129	-0.0314659	-0.0349903899999999	0.00099010286281	0.001224327392352	-9.23521e-05	-0.0002166351	8.52891037441e-09	4.693076655201e-08	5.11121e-05	0.0	2.61244676641e-09	0.0	0.000170888	0.0	0.0	2.9202708544e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5915666987	0.02607720995	0.6586008728	0.8948481965	-0.5195844437	-0.267514699	-1.088738167	-0.6816456551	-0.2165600466	2.000000075	-0.9237283897
72709.07949044161	-743.3863697220077	5286610240.347357	552623.2946884654	118464.86687426297	-176.41935067807208	14033924683.536848	31123.787293672573	68012.34966608825	-133.49848565652792	17821.84567258619	4625679707.102255	74650.13882160038	42307.37635595873	4.285336	104.444023	0.0929743949999999	0.0529328	-0.1203575824	0.0110341532	0.0615272627	-0.0890158087	0.0232734954	0.1374270734	0.1997498555	0.0099134457	-0.1570704917	-0.0076762483	-0.0597540599	0.0327309588	-0.1721280097	-0.0470580073	0.0545683082	0.2711391791	0.1410457248	-0.0543614264	-0.0348548759	-0.0436115192	-0.0141172424	-0.1618353323	-0.0569759955	0.0812316574	-0.0021409534	-0.0377759575	0.2012652828	0.0852700653	-0.0534582961	0.1240459585	0.2470805902	-0.1022536159	0.1249587494	-0.0501371694	0.1274965789	0.1908713686	-0.1968341942	0.1602773648	0.0875149483	-0.1241647436	0.1515969358	0.208066694	-0.1066097648	0.146474469	0.2198039819	0.0079266433	0.0580590208	0.0526621286	0.0597792421	0.0267664622	0.0746839862	0.0059987115	0.1400851485	0.0956028096	-0.0130537184	-0.0550455118	-0.1504036893	0.0970986766	-0.2525579637	0.0347970144	0.0345172011	0.0127006346	0.0467012344	-0.0360470237	-0.0187282247	0.0474617437	0.0067061818	-0.1859793187	-0.178499434	-0.0121557035	0.0240744483	0.0007624201	0.0271874514	0.1759384916	-0.0122517445	0.0244946957	0.069734393	-0.1827378086	-0.1511240291	-0.0324738577	-0.012995278	0.0450053023	0.0352070167	0.1636975586	-0.1972370272	-0.166658047	0.0850445214	0.0324443132	0.0891475206	-0.0143805	0.0107981999999999	0.0002067987802499	0.0001166011232399	-0.0375813	-0.0129025999999999	0.00141235410969	0.0001664770867599	0.0151212	0.0465871	0.00022865068944	0.00217035788641	-0.000265856	-0.0001735039	7.067941273600001e-08	3.0103603315210015e-08	5.11121e-05	0.0	2.61244676641e-09	0.0	-0.000109338	-0.000280226	7.852661107600002e-08	1.1954798244e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9790191128	0.6671898199	-0.9241227327	0.2383265317	-0.9409579811	-0.04573464863	-1.858863771	-0.03156701571	-0.1271334296	1.37965208	1.06513222
73341.38953005231	632.3100396107038	5378959418.198867	399815.98619248986	118710.741367556	245.87449329302763	14092240116.034773	60454.26645210309	68085.41002491403	73.06035882577999	5337.816031751728	4635623058.260664	75118.4268573251	75080.35711903854	4.350639	106.035599	0.1055404599999999	0.0598317	0.1287525377	-0.1172215175	0.2142307862	-0.0914146766	-0.0093088671	0.1823549323	-0.0067541108	-0.0977076872	-0.0136083553	0.2144599074	-0.225514089	0.0249280657	-0.1331176264	0.0102796631	-0.0325403629	0.0044148924	-0.158908976	0.1109242588	-0.0263630549	0.0321030355	-0.0247229266	-0.1341651134	-0.0822698748	0.1494118336	-0.1108330773	0.0870151595	-0.1853566847	0.0490897141	-0.1289730449	0.1715594544	0.0814655651	-0.0907573157	-0.1421813852	0.1452538969	0.1270388076	0.0767919543	-0.1666974234	-0.1370322249	0.1241591274	-0.0857471051	0.0671118384	-0.1248368653	0.0586529682	0.0600909239	0.0194894355	-0.2178418473	-0.1123049646	-0.0212760361	-0.1153264838	-0.1102922588	0.0848158021	-0.1098454962	0.1314960946	-0.0700109991	0.0380985848	-0.0187467584	0.1586438033	0.113420953	-0.1009478925	0.1003915239	-0.0418066232	0.0778987975	-0.1822104925	-0.1073513134	0.060797671	0.1741945756	0.0804956781	-0.1341707014	-0.0613311791	-0.1521023077	0.1354480812	0.0319594762	-0.0612228155	-0.0752805044	0.065984615	0.0398338333	0.0927894659	0.0818008097	-0.0651947733	-0.1096320017	0.0748004137	0.0057892496	-0.0708420616	0.1565611874	-0.0412701475	0.0624588921	-0.1281067121	0.1193179742	0.0832048154	0.00250912	0.01688962	6.2956831744e-06	0.0002852592637444	-0.019946	0.0176353	0.0003978429159999	0.00031100380609	-0.0308831	-0.0460043	0.00095376586561	0.0021163956184899	0.000193684	0.00045954	3.7513491856e-08	2.1117701160000002e-07	5.11122e-05	1.0000000000021927e-10	2.6124569888400003e-09	1.0000000000043852e-20	-6.86533e-05	4.06847e-05	1.65524481409e-09	4.71327560089e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4956525796	1.121347131	0.4079986941	0.2403459624	-0.6816842549	-1.508111267	1.234269328	-0.2478118045	0.1524815069	0.3270621707	0.02075399932
73347.3709963873	5.981466334982542	5379836832.0816765	35.777939516529486	118612.47309386056	-98.26827369543024	14068918773.441795	9656.65361507999	67938.67352266939	-146.73650224464654	21531.60109099316	4615663360.019858	74991.7168260897	74856.18651886519	0.7791909999999999	18.990759	0.079789265	0.0402838	0.1283262427	-0.1346342874	0.2312487547	-0.0950763349	-0.0138956749	0.2798242096	0.0220509938	0.1661354376	-0.1658503964	-0.0456814215	-0.0585507358	0.1890283811	-0.0134788382	-0.0401649217	0.0537887307	-0.0007531744	-0.1551808362	-0.222899607	-0.0810772615	-0.1400161846	0.1638225086	-0.0815338184	-0.0604256586	0.0848307863	-0.1795711305	0.0003513421	-0.1473063496	0.2177842122	-0.0330646753	-0.1597829522	0.0511982969	0.2672878016	0.0400691328	-0.0853921306	-0.2109687589	0.0300334646	0.0121881076	-0.0206482859	-0.1139459756	0.0594512063	0.0828472184	-0.0873621462	0.19893671	0.1292878608	0.2762017778	-0.0479961452	0.1148042936	-0.1570326045	-0.0352064712	-0.0263755649	-0.0095184794	0.0386537114	0.1118241374	-0.0159139745	0.0070628572	-0.1952228849	0.0105416755	0.0746376951	0.0190340902	-0.1715329827	-0.0418608409	0.0217110288	-0.1551101519	-0.0397249814	0.0448223743	0.1730086441	0.1157244602	-0.1183436028	-0.1655777718	-0.0741777677	-0.0454712301	0.0558969651	0.0486396252	0.0598451672	0.0863494608	0.0426140722	0.1818294551	-0.0350349409	0.0196826862	-0.0476038814	0.0911626785	0.0665593861	-0.1207506226	0.2473497913	-0.0530712894	0.0607216507	0.0315870339	0.0081383699	0.0771121694	-0.0146646	-0.01717372	0.00021505049316	0.0002949366586384	-0.043855	-0.023909	0.0019232610249999	0.000571640281	-0.0117058	0.0191773	0.00013702575364	0.00036776883529	-9.23521e-05	-0.0002860361	8.52891037441e-09	8.181665050321e-08	5.11121e-05	-1.0000000000021927e-10	2.61244676641e-09	1.0000000000043852e-20	-0.000173202	-0.0001045487	1.0930430671690004e-08	2.9998932804e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6080101357	0.04899424088	0.3134322367	1.617058526	-1.08992109	-0.1233265473	-0.5454094889	0.0615770575	1.68732131	0.4443704008	0.2437653266
72854.82304344517	-492.5479529421282	5307825240.6917095	242603.4859474809	118433.19709058078	-179.27600327978143	14026422173.096352	32139.885351972203	67985.97916534005	47.305642670660745	2237.8238284842387	4622093363.070051	74624.7707649628	52935.41160695146	3.428319	83.556419	0.07517059	0.041647	-0.0824474617	-0.1445647407	0.1819201383	-0.0889686009	-0.1017600029	-0.0218743297	-0.0159478483	-0.112746138	0.1707057466	0.2295812433	-0.1527280299	0.0086391156	-0.079595627	-0.0061575168	-0.0044260726	0.1115263467	0.0096282927	0.0600568425	0.014895397	0.0496595207	-0.113463806	-0.0656457242	0.0622094905	0.0388269992	0.0058685424	-0.0283588287	-0.099374412	-0.0285968711	0.2528947838	0.0450323547	0.1755745257	0.0944300736	0.1994355236	0.0904850633	-0.0249786015	-0.0332274052	0.046255846	-0.0736488913	-0.1603615112	-0.1268499341	0.1161082131	0.0719971596	-0.0404425173	-0.0177103635	-0.0208366126	-0.1167257911	-0.1305689461	0.126740524	0.014833627	-0.0029357528	-0.1474157596	-0.0536320584	-0.0810631049	-0.0097900747	0.2929109688	-0.147807872	-0.117379241	-0.0708828309	-0.0036896348	0.0624183675	-0.05988981	0.1274854368	-0.0449534274	-0.0770186734	-0.0089299569	0.085251389	-0.0806774642	-0.1831846303	-0.0290792351	-0.1374339389	0.118911726	-0.0131328765	0.2680903434	-0.128655108	-0.1218778062	0.0286810673	0.0696969437	0.1003918005	-0.1396475193	0.1025359974	-0.0891842668	-0.0583594246	0.0848561926	0.0315650991	-0.0501277187	0.0080423613	-0.0861674794	-0.0643649499	0.0708805621	0.0158571	0.0305217	0.00025144762041	0.00093157417089	-0.0560686	-0.0122136	0.00314368790596	0.00014917202496	0.00352499	0.01523079	1.24255545001e-05	0.0002319769640241	-9.23521e-05	0.0	8.52891037441e-09	0.0	5.11121e-05	0.0	2.61244676641e-09	0.0	0.000170888	0.00034409	1.1839792810000001e-07	2.9202708544e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2310905094	1.239254478	-0.9960896959	-1.860690574	-0.7169699887	-0.4459264682	0.5253920322	0.1154800935	-0.646696172	-0.00360715346	-0.6351837756
73417.81242039378	562.989376948608	5390175180.596127	316957.0385569818	118305.88022829453	-127.31686228625767	13996281296.59157	16209.583422417902	68071.78683973828	85.8076743982383	7362.956985634081	4633768163.554767	75042.48540116665	73887.31126270893	3.34554	81.53891	0.08738111	0.044847	0.0952029034	-0.0998353727	0.1648520436	-0.0509221363	-0.1172578338	-0.0354742442	-0.1074847244	0.0493497512	0.0037826531	-0.0396910768	-0.0720671551	0.1688899437	-0.1719894181	-0.0370340881	-0.1706399114	0.0807944753	-0.042611804	0.0581495305	-0.0299974342	-0.0106594339	0.0654635165	-0.1114172351	0.0034915117	0.0885226011	-0.1074818439	0.144147991	0.0110180702	0.0245353149	0.2005585961	0.1232718846	0.1899458449	0.1419551199	0.0088824323	0.1433123385	0.0474887665	-0.1379572775	0.078005624	0.239357764	0.0777216338	-0.0378303913	0.095896701	0.0047155024	-0.0449369233	-0.0700832684	0.0177036179	-0.1975104269	-0.0030572808	-0.1125395304	-0.0461592464	0.0171403853	-0.1370309395	-0.1056464782	-0.0658247205	-0.0273141253	-0.009095677	-0.0736978227	-0.1158534209	0.1862886858	-0.0788707036	-0.0353449144	0.0535786106	0.0749936644	-0.1579146041	0.0957920858	0.0352874538	0.104528035	-0.0173016836	-0.0173353493	0.0800962301	-0.3498729605	0.0501866812	0.0410530101	0.1336191365	0.0802880225	-0.0401407758	-0.0055099827	-0.0643059631	-0.0493114156	0.0419837365	-0.0359526495	-0.0455728629	-0.0973449361	0.0024757305	0.1406304425	0.0754291896	-0.0908322218	-0.0437876514	0.1413705485	0.0645212233	0.00433497	-0.0115221299999999	1.87919649009e-05	0.0001327594797368	-0.032034	0.0240346	0.001026177156	0.00057766199716	-0.0208114	-0.02433639	0.00043311436996	0.000592259878232	-3.74332e-05	5.491890000000001e-05	1.40124446224e-09	3.0160855772100007e-09	0.000545953	0.0004948409	2.98064678209e-07	2.4486751631281e-07	0.000170888	0.0	0.0	2.9202708544e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0896312075	-0.07823101683	0.9875760176	-1.52202343	0.1104653704	-0.8744697251	-0.115160942	0.252102099	-0.02316609736	-0.0758985801	-0.3527741342
73449.99651291437	32.18409252059064	5394901987.747132	1035.8158113739382	119044.75808888562	738.877860591092	14171654428.441298	545940.4928716692	68071.33108005922	-0.4557596790691605	0.2077168850652241	4633706115.011036	75137.33479021405	75561.51838093933	0.951446	23.189034	0.061565075	0.0294661	0.1148415996	-0.1156941502	0.1791534881	0.0093753636	-0.0864740677	0.0934013828	-0.0236369343	0.0605218714	-0.0895454889	0.0947259261	0.2851216023	-0.0341467224	-0.0565880458	-0.1486567476	-0.0906444065	0.1412625756	0.0165948064	-0.0054243837	-0.1622240451	-0.0327670086	-1.57007e-05	-0.0183470918	0.0417702256	0.0631028687	-0.1901362686	0.112003995	-0.0084396791	0.1920885398	0.1499923014	-0.0129936555	0.0686790126	0.0995841279	-0.1403960076	-0.0590486998	-0.2853926756	0.0949922564	0.0345158943	-0.0919297263	-0.1136294267	0.116219413	0.1226211101	0.0431006633	-0.0399823326	0.1083156827	0.0844975442	-0.1280829894	0.0924344952	-0.0336503557	0.0613718369	0.049355267	-0.1848735613	-0.0704860146	-0.0413905184	-0.0581351108	-0.0604989512	-0.1831410521	-0.0904863984	0.0498836505	-0.0006470727	-0.2369346919	-0.0336448481	-0.1579859298	-0.2018415736	-0.2013583618	0.0529616504	0.1558860394	0.021351234	-0.0428363023	-0.0742776602	-0.2434019621	-0.0328241453	0.0295108685	0.2303775149	-0.0516547954	-0.0855096019	-0.0579994199	0.026527189	0.0485917289	0.0730829554	0.1134878334	-0.004995246	0.1458368705	0.0024331265	0.0520543968	0.1437679387	0.1199938366	0.0783745479	0.0702248363	0.0580456129	0.010674	0.00633903	0.0001139342759999	4.01833013409e-05	-0.0413052	-0.0092712	0.00170611954704	8.595514944e-05	-0.027396	-0.0065845999999999	0.000750540816	4.335695715999999e-05	-9.23521e-05	-5.491890000000001e-05	8.52891037441e-09	3.0160855772100007e-09	0.0002157	-0.0003302529999999	4.6526490000000006e-08	1.0906704400899998e-07	-0.000231345	-0.000402233	1.61791386289e-07	5.3520509025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4357019252	0.4039097052	0.7046583234	-0.4714316663	0.2191372426	0.5228401046	-0.959247873	0.7566564389	-0.1474330998	1.061980249	0.4184119402
72907.7098316041	-542.2866813102737	5315534152.88938	294074.84472651035	118692.8051665684	-351.952922317214	14087981998.308968	123870.85952762685	68030.43328331954	-40.8977967396786	1672.6297781600654	4628139852.71619	74760.57358333009	56186.54579252981	3.333751	81.25157199999998	0.03994204	0.0317182	-0.0310460007	-0.0415615806	0.2099156265	-0.0957636817	-0.0391101421	0.1999937849	0.0883086206	0.1035730538	-0.0644954784	-0.0333010302	0.0674634729	-0.2303265286	0.1279096593	-0.0625531444	-0.0289224176	0.0401816978	-0.0190216768	0.0970489521	0.0400600153	-0.0804744985	0.0078128363	-0.1563333709	0.0577838742	-0.0867591182	0.1003078944	-0.1175078074	0.0049130623	0.3400718794	-0.1083786295	0.073807682	-0.0470702181	-0.0562166552	0.120094982	0.0241696108	-0.0092664936	-0.1763242841	0.040843972	-0.1477335685	0.0263130468	0.0992189688	0.070903398	-0.0580315794	-0.0308356987	0.1174851229	0.1831729144	-0.0496641931	-0.1158019602	0.0333641394	0.0479949762	0.0246312054	0.0317691987	0.2275063182	0.0256735512	-0.1288279639	-0.0885750512	-0.0653073514	0.0347367656	-0.1802586924	-0.093087628	0.0318939521	0.0358500279	-0.0776338719	-0.0476336298	0.1870578501	0.0202680765	0.071311851	-0.0920576998	-0.2400316583	-0.0536244437	-0.0754402787	0.1014360368	-0.0059025061	0.0849713734	-0.0387740004	0.0290344511	-0.0588823322	-0.0269688552	-0.1403146812	0.0291663431	0.1172042071	-0.1399591033	0.1009936392	-0.2126477186	0.0065607355	0.1774341492	0.1558092605	-0.0778000725	-0.0304712165	0.0514654003	0.0036557	-0.0070183	1.336414249e-05	4.925653489e-05	-0.0427921	-0.0014868999999999	0.00183116382241	2.210871609999998e-06	0.00352254	0.03091854	1.24082880516e-05	0.0009559561157316	-9.23521e-05	0.0	8.52891037441e-09	0.0	0.000205334	-1.0366000000000016e-05	4.2162051556e-08	1.0745395600000032e-10	-0.000231345	0.0	0.0	5.3520509025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03360837423	1.444364554	-1.504407177	1.41345072	-0.3723539844	-0.6383537074	0.2865121578	1.306020234	0.2916865959	0.8181469239	-0.2260406829
