global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	aroma_motion_02	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_18	aroma_motion_20	aroma_motion_23
72901.50526151221	-221.2371875514073	5314629469.394293	48945.89315565655	118237.46743653482	264.4438351362187	13980098705.805632	69930.54194155161	68133.60436407287	-52.60259339904587	2767.0328323053445	4642188043.64001	74741.02566807828	43744.09636026662	2.128214	52.054581	0.3703351005	0.196054	-0.1800512328	-0.1302725742	-0.0419019023	-0.0983028212	0.003346917	-0.0908298876	0.3094498734	0.1233300986	-0.2866823157	-0.3095982366	-0.0596038012	-0.1698193048	-0.2715612363	-0.0718114632	0.1123680469	0.1102266717	0.1399464628	-0.2973601171	-0.0108273933	-0.1014902123	-0.0418977757	-0.20262304	0.2664016655	-0.0159161264	-0.1574486148	-0.2003824781	-0.0461654475	0.2454139765	0.1459323692	0.057859453	-0.1806719337	0.0827599474	0.0468847886	0.1380805557	-0.1764586229	-0.0158369959	0.037954037	0.2657749751	-0.0961633065	0.1024817602	-0.1324287013	0.0421444601	0.022541173	-0.2714857611	0.2654188136	0.2158216615	-0.3640144685	0.2380225098	-0.0958473283	0.0869309894	-0.1781052604	-0.0934017743	0.1122996394	0.061855153	0.0738202396	0.2643366313	0.2504112938	0.0635991819	-0.1328971143	0.0350414285	-0.3081297714	-0.0154379091	-0.0721357871	0.0915872916	0.1452261805	-0.0709586051	0.1433196639	0.1101719574	-0.1557967231	0.1433856796	-0.0101794048	0.1228826224	0.2065066175	-0.6526088487	0.0175362184	0.018409029	-0.3210536995	0.1057446661	-0.2935451272	0.1610192668	0.0421519605	-0.0594026351	0.0969238815	0.1578613292	0.248180962	0.0868010789	-0.1244883274	-0.0125968098	-0.0654848222	0.0484458774	0.1005405618	0.0400718	0.04360645	0.0016057491552399	0.0019015224816024	-0.153323	-0.1525056189999999	0.0235079423289999	0.0232579638265731	0.041663	0.0406808149999999	0.0017358055689999	0.0016549287090642	-0.00065599	-0.00066339873	4.3032288010000004e-07	4.4009787496561284e-07	-0.000263933	-0.0003127198	6.9660628489e-08	9.779367331204e-08	0.00174614	0.0016947258	2.87209553718564e-06	3.0490048996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.185466764	0.711390193	-1.377716532	-0.5942963935	1.130851328	0.6921773919	-0.216268615	-0.08457445093	6.034314115	-1.374981912	-1.184008185
73804.86586905927	903.3606075470598	5447158225.94983	816060.387267793	118445.48666047494	208.01922394012217	14029333310.236748	43271.997528650696	68395.2173900906	261.6130260177306	68441.37538215378	4677905761.837752	75485.35829926013	76794.47520564153	4.339518	106.141472	0.3615883	0.191947	0.1763068079	0.023645427	0.1736774723	0.0163498763	0.0423517615	-0.056544345	0.0731797196	0.0477137139	-0.0328769239	0.2449326532	-0.1824189136	-0.0770334473	0.2047136256	0.1206463365	0.0806732613	-0.0474524692	0.0089947372	-0.0834501587	-0.1853978758	0.1090790799	-0.0010159628	-0.1377133081	-0.1392022054	0.2363515887	0.0563060295	0.1002979399	0.2972011193	-0.0439633934	0.0698979062	-0.1361962249	0.2039142593	-0.0469101529	0.0988558014	0.0197342898	0.0556753118	-0.2006207869	0.1749706584	0.0353586974	0.2373372309	0.0591671293	-0.0570835005	0.1176111232	-0.0338651704	-0.1619925812	-0.1178945416	-0.0834483196	0.1149134819	-0.1066378434	0.2566944735	-0.0300522213	0.2406864198	-0.2395347376	0.2139552006	0.0168760931	-0.1291302907	0.1406977371	0.0791708868	-0.0277835027	-0.1998426163	-0.0796069107	0.1359426288	0.0613026831	0.0641992412	-0.046230779	-0.0175660845	-0.2060527516	0.1632592683	-0.1701222002	-0.1320197436	-0.0435644952	0.0026869774	-0.2102641125	0.1179287092	-0.044605447	-0.1336642541	-0.0428462609	0.1760116581	-0.0673316494	-0.1124639902	-0.1547306479	-0.0818695464	0.0375020886	-0.0207424832	-0.057155165	0.0758954902	-0.1489298088	-0.2524869842	0.1064140947	0.4341481812	0.0155858847	0.094929576	0.0336401	-0.0064316999999999	0.00113165632801	4.136676488999998e-05	-0.053951	0.0993719999999999	0.002910710401	0.0098747943839999	-0.0687101	-0.1103731	0.00472107784201	0.01218222120361	0.00108741	0.0017434	1.1824605081e-06	3.03944356e-06	-0.000441068	-0.000177135	1.9454098062400002e-07	3.137680822500001e-08	0.0007584449999999	-0.0009876950000001	9.755414130251975e-07	5.752388180248482e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.08913755281	-0.9032670534	-1.045810333	1.355487701	0.4876365175	0.7440449155	1.903176035	-0.7188562819	0.2244023288	0.1769010612	0.7521488156
73870.17859672323	65.31272766395705	5456803285.911786	4265.752394906221	117858.8509888549	-586.6356716200389	13890708756.413103	344141.41121709417	68282.08844794857	-113.12894214203698	12798.15755017635	4662443602.813472	75181.153918419	75231.55264474296	1.363625	33.353283	0.09820275	0.0444678	0.2189370002	-0.0800000025	0.1080006441	0.097113355	-0.1446162276	0.1077261953	-0.0423195295	0.09589921	0.0871252458	0.056927376	0.099607136	-0.209512315	-0.2399746843	0.05396568	-0.0147816654	0.043358236	-0.0958811526	-0.0967915877	-0.0361458968	0.0136457307	-0.035372182	-0.002899282	-0.162807589	0.1907117419	-0.133155565	0.1950538188	-0.003472805	0.1833348617	-0.08551409	-0.0251456451	0.0054287153	0.139306025	-0.0879910967	0.0918475176	0.2206543422	0.0051110838	0.1993291341	-0.0670723514	0.0094429801	-0.2274268845	-0.0228799975	-0.0479473449	0.1394324561	-0.058994572	0.0261322185	-0.0931113455	0.0038951196	-0.0791486045	0.0049484229	-0.0615072844	0.0374120974	-0.2207739021	-0.0260676521	-0.086924911	0.1326676225	0.1084728946	-0.0336971126	-0.0993953051	0.0686581187	-0.201932339	-0.1504778356	-0.0918071783	0.3162218435	-0.1562046126	0.1377075063	0.0819472481	0.146747713	-0.17927696	-0.1314280396	0.038158768	-0.1702592826	0.0768662142	0.1733020604	0.0012277976	0.1376493111	0.1584703415	0.1811571806	-0.1239093076	-0.0843460479	0.0715839142	-0.127433344	0.0791859203	0.0655854199	-0.0306447349	-0.0859645117	0.0539809513	-0.0407167292	-0.0111142473	0.2055206741	-0.0448150363	0.0891475206	0.0181608	-0.0154792999999999	0.00032981465664	0.0002396087284899	-0.0697949	-0.0158439	0.00487132806601	0.00025102916721	-0.0500361	0.0186739999999999	0.00250361130321	0.0003487182759999	0.000774085	-0.000313325	5.99207587225e-07	9.817255562500004e-08	-0.00057494	-0.000133872	3.3055600360000005e-07	1.7921712384e-08	0.000241531	-0.0005169139999999	2.672000833958966e-07	5.8337223961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9096453954	-0.3912464738	1.08855545	-0.1393984943	1.391794247	0.7652986245	-0.04948759438	0.220777483	-0.3283454465	0.3907107905	-0.2344824688
73634.14042972848	-236.03816699475283	5421986636.824974	55714.01627824282	118085.4616386218	226.6106497668952	13944176250.40642	51352.38658777445	68260.90424602795	-21.18420192062331	448.7704110137403	4659551048.485396	75261.9926048968	71126.53156477922	1.881826	46.028111	0.11049089	0.054733	0.1497381244	-0.1365694848	0.2091138678	0.0744705373	-0.0289171976	-0.1227227422	0.0043672776	0.1479695376	0.1406216775	0.1319611842	-0.0084826481	-0.1331875003	-0.1792584067	-0.0351467503	-0.0153650357	-0.1970706928	0.1438819947	-0.1631010326	-0.1101718056	0.0529767538	-0.1410815295	-0.0154527223	-0.142823877	0.1922135188	-0.0557315274	-0.0860944153	0.0546345309	-0.027232407	0.2107046039	0.0004082981	0.2600170752	0.0399137208	-0.0378706719	-0.0409972331	-0.0752134364	0.0748296492	-0.3323794306	-0.0400920594	-0.0177995059	-0.0615187133	0.1411029746	0.0399344011	-0.0440092988	-0.2090718971	-0.0032513714	0.073398667	0.0143300324	-0.2040514797	0.1098275901	-0.134609509	0.023516392	-0.1150092596	0.1310266127	-0.1169007986	0.0233760477	0.1714816677	0.0063547036	-0.1372834095	-0.0887055359	-0.0717709537	0.0834665882	0.0735302459	-0.0591263833	0.0588999323	-0.1937000789	0.1608859653	0.1360271275	-0.1769814784	-0.1408830776	-0.0534605568	-0.113710534	-0.1597111163	0.0288911248	-0.0772917975	-0.0659200416	0.0292836885	0.1791151906	0.0175749995	0.0394200224	-0.0057284654	0.0207573917	0.1355971522	-0.0355599371	-0.100739177	0.0386593333	-0.1033060425	0.017263346	0.0433335463	-0.0736435174	0.0082581924	0.0832048154	0.0336176	0.0154567999999999	0.00113014302976	0.0002389126662399	-0.0293311	0.0404638	0.0008603134272099	0.00163731911044	-0.0560035	-0.0059673999999999	0.0031363920122499	3.5609862759999975e-05	0.00121672	0.0004426349999999	1.4804075583999998e-06	1.9592574322499998e-07	-0.000383691	0.000191249	1.4721878348100004e-07	3.6576180001e-08	-9.66428e-05	-0.0003381738	1.1436151900644e-07	9.33983079184e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3698839061	1.506791101	-0.09283643578	0.7972744182	0.5994102177	0.6178383911	1.336028677	-0.001991315443	-1.107178252	-0.02688873049	1.446242501
73280.29071026255	-353.8497194659285	5370001006.580591	125209.6239661163	117688.24043014276	-397.2212084790372	13850521935.543089	157784.6884655467	68222.64697589651	-38.25727013143478	1463.6187179095716	4654329560.397801	75216.4031225662	60264.3946353939	2.633008	64.401482	0.0895797959999999	0.0503601	0.0439565567	-0.0682400543	0.2675125985	0.2008895961	-0.0986949754	-0.1248587957	-0.0717155898	-0.053320551	-0.0909470969	0.1231616023	-0.0434378281	-0.0071144187	-0.2867795823	-0.0106817357	-0.3286014086	-0.0834662764	-0.049282283	-0.1088403393	-0.085252677	-0.0203018264	-0.1555356084	-0.1864887886	-0.0996418508	0.1573775452	0.0212644664	0.1338573203	-0.0460849898	-0.032931339	0.0067829827	-0.0701236869	-6.24431e-05	0.134269271	-0.0376640499	-0.0204514498	-0.0518812787	-0.1301460273	-0.0898153219	0.0114660728	0.0664915663	-0.1513920901	-0.1388614627	0.0359834284	0.0229278791	-0.1449997352	-0.1775632938	0.0968623698	0.1013031146	-0.0705621343	0.0280684681	-0.0298092144	0.0785803092	-0.1795302519	0.026066324	-0.1699111033	0.0940172709	0.0479843945	0.0998449038	-0.1177984747	0.1718158538	-0.0590529294	-0.0510835157	-0.0863278242	-0.1351247456	-0.1546594741	-0.0066349027	0.0522834491	0.1075783583	-0.1505623386	-0.176493954	-0.0367828679	-0.0702427133	-0.0499197312	0.1115818421	0.0915399693	0.1076680346	0.0880643023	0.1267763342	0.0689048341	0.0220873512	0.1304766966	-0.0774574998	-0.186397457	-0.0676722906	0.087945099	0.0557352325	0.0125866584	0.3030369591	0.2315560456	-0.1875795673	0.1369987328	0.0771121694	0.0336255	7.900000000005125e-06	0.00113067425025	6.241000000008098e-11	-0.0198388	0.0094922999999999	0.00039357798544	9.010375928999998e-05	-0.0200753	0.0359281999999999	0.00040301767009	0.0012908355552399	0.000640404	-0.0005763159999999	4.1011728321600003e-07	3.3214013185599986e-07	-0.000168624	0.000215067	2.8434053376000002e-08	4.6253814489000014e-08	-4.99788e-06	9.164492e-05	8.3987913618064e-09	2.49788044944e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3930950705	0.9402052435	0.9776479192	-0.1269526456	1.061133326	-0.7570763333	-0.2255446533	1.045841771	-0.7090496937	0.04938960779	0.2409090817
73018.10915786636	-262.181552396185	5331644264.990088	68739.1664168735	117368.88272599796	-319.35770414480066	13775454632.349062	101989.34319663804	68108.6604433863	-113.9865325102146	12992.92959370221	4638789627.392493	74985.39922057535	54319.34794563347	1.990407	48.683929	0.075804531	0.0365187	-0.0425848102	-0.0799433325	0.2095643078	0.2212149588	-0.1184247117	-0.0550030781	0.0046027512	-0.2343011982	-0.1371678408	0.1801816647	0.0162545684	-0.0193149499	-0.1038602284	-0.1109373797	-0.0678343676	-0.0326416391	-0.0282250458	-0.1636988419	0.094552691	0.0197891249	-0.068626733	0.0689509973	-0.0126539147	0.1083229147	0.1988478823	0.1132641417	-0.1485970664	0.0865170662	0.1119440958	-0.1417011645	0.0988645259	-0.0131446235	0.0107171032	-0.0198623489	0.0034924382	0.0684530867	-0.1500629445	0.0173267905	-0.033364598	0.1077131166	0.0583729475	-0.213884366	0.0346385425	-0.1058753555	-0.1095172733	0.0089710079	0.096615099	-0.1025741151	-0.1038438339	0.0390958355	0.0829033039	0.0361297472	-0.1446878941	-0.1654662969	0.0259378115	0.1278421576	0.031957816	-0.122181404	-0.1370024854	0.0230712467	-0.071113068	-0.1590379397	-0.0443611094	0.0414781553	-0.0853508331	-0.0216830575	0.0891626333	-0.1248930759	-0.1487104267	0.0179052768	0.0040176083	0.0235443737	0.0120327233	0.0489982189	-0.0545311789	-0.116810553	0.1855694965	-0.0656285189	0.1675139885	0.1122138885	-0.0649772272	-0.1288661676	-0.1086102093	0.0599686634	0.1473291791	0.0193426097	0.0302632279	0.0477063111	-0.2051964203	-0.0478531612	0.0708805621	0.0209157	-0.0127098	0.0004374665064899	0.00016153901604	0.00943356	0.02927236	8.899205427360001e-05	0.0008568710599696	-0.0118027	0.0082726	0.0001393037272899	6.843591076000003e-05	0.000469221	-0.000171183	2.2016834684100006e-07	2.9303619489e-08	-3.90317e-05	0.0001295923	1.52347360489e-09	1.679416421929e-08	-0.000215218	-0.00021022012	4.4192498852814407e-08	4.6318787524000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7712647568	0.5004122545	-0.3941291723	-1.178276317	0.4544293017	-0.6063692941	0.6459481282	0.4968385895	-0.9135090556	0.08340884021	0.3396177679
72978.07203345554	-40.03712441082462	5325798997.720225	1602.9713310878485	117358.71569966491	-10.167026333045214	13773068150.674776	103.36842445683482	68101.30719595456	-7.353247431732598	54.070247792282046	4637788041.797772	74977.84739096573	53309.11938156448	1.214035	29.694418	0.0877529199999999	0.048822	-0.0514560378	-0.0381899265	0.1926997184	0.2732876869	-0.122259328	-0.021199652	-0.004735573	-0.2309239877	-0.0276638542	0.2211155774	-0.067839075	0.0819058647	0.1343579914	-0.0860137827	-0.0083301509	-0.0264995397	0.0961434926	-0.2157529182	0.1188528526	-0.0220938804	0.0693808102	-0.0457633793	0.0217920506	0.1212414626	0.0496261302	0.1893712186	0.0331956568	-0.12725835	-0.0417992774	0.0902175948	0.0353985723	-0.1361321724	-0.0627224049	-0.1242874863	-0.0655466277	0.0981978602	-0.0594175378	0.0607083068	0.0422718126	0.2393946505	0.1634015183	-0.2119839649	-0.0379919968	-0.2137659799	-0.0197575475	-0.0097193149	0.0954701414	-0.1687695906	-0.1455041881	0.048251545	0.1234093654	-0.0270098686	-0.0495112174	-0.1091765413	-0.0193053285	-0.2088746337	-0.0694950328	0.0756053543	-0.0672781084	0.2323211254	-0.088803176	-0.0268343473	-0.1137701061	0.259418151	0.0100608586	0.0222317212	0.0707614341	-0.1460622829	-0.1959927758	-0.0713785053	-0.0093161732	0.0212344473	0.0712495023	0.0490697309	-0.0698570487	-0.1187466545	0.1122695126	-0.0089952174	-0.0100122381	0.09153957	-0.1606940817	-0.2410188477	-0.0983593159	0.1489977273	0.099573641	0.1088868251	0.0594362696	0.0536945138	-0.0005841374	0.1361594924	0.0645212233	0.0156696	-0.0052461	0.00024553636416	2.752156521e-05	-0.0358151	-0.04524866	0.00128272138801	0.0020474412317956	-0.0200788	-0.0082761	0.00040315820944	6.849383121000002e-05	0.0008306589999999	0.0003614379999999	6.899943742808339e-07	1.306374278439277e-07	5.36585e-05	9.26902e-05	2.87923462225e-09	8.59147317604e-09	-0.000340731	-0.0001255129999999	1.5753513168999994e-08	1.16097614361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03519778222	0.4118605943	-0.2566499436	-0.6653126199	0.5652082338	-0.4816914589	0.7176387925	-0.1352372766	-0.9736530821	-0.04304760283	0.4484141095
73461.52915523635	483.4571217808116	5396596265.82564	233730.78860058647	117066.82179214017	-291.8939075247472	13704640764.512705	85202.05325006567	68120.75583843798	19.448642483417643	378.2496944477976	4640437376.000082	74942.8431859667	76169.09376067048	3.694594	90.367111	0.128311735	0.0640861	0.1770954943	0.0655908164	0.0642225218	0.1016946906	-0.1906482528	0.1424573697	0.0350218867	-0.214284457	0.0216818714	0.0160797107	0.0078548501	0.1422330565	-0.0839692247	0.0591952302	0.0926553633	0.0410064638	0.0056467239	-0.1436495373	0.1945696257	0.1026940826	0.1499236074	0.0752668949	-0.0610351731	0.0087797975	0.0613714337	0.083248296	-0.1414137166	0.052692562	0.0627718937	-0.1678079363	0.0542532878	0.1232384204	0.1652791901	-0.2191900752	-0.0597178429	0.1147139928	0.0974638183	-0.1175791692	-0.1128852386	-0.1911574821	-0.1061085723	-0.1155805511	0.0763751911	-0.0442956944	0.0865805149	-0.0729416661	0.0825384171	-0.1423421791	-0.2246734406	0.0782661437	0.1396128144	0.0158973988	-0.2089054275	-0.1189457399	-0.0128816064	-0.0801606202	0.1099376099	-0.0676596826	0.0560461625	0.0295527381	0.0954099942	-0.2074291915	0.1615507772	0.064457475	-0.1494424138	-0.1806084499	0.0786424733	-0.1091685476	-0.0949863646	0.0473147911	0.0237255847	0.1075189549	0.1381706113	0.2994178327	0.0754113411	-0.1080027689	0.0280697328	0.0573742812	-0.0982946831	-0.0100636351	0.3083968843	0.1312799166	-0.1242370056	0.025840275	0.2614228476	0.0906756331	-0.1993073708	-0.0209042117	-0.0900530672	0.0610602794	0.0580456129	0.0336351	0.0179655	0.00113131995201	0.00032275919025	0.00442953	0.04024463	1.96207360209e-05	0.0016196302438369	-0.0200977	-1.889999999999878e-05	0.00040391754529	3.5720999999995383e-10	-7.256659999999998e-05	-0.0009032255999999	5.265911435559998e-09	8.158164844951794e-07	-0.000292713	-0.0003463715	8.5680900369e-08	1.1997321601225e-07	-0.000188674	0.0001520569999999	2.3121331248999998e-08	3.5597878276e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.205941661	-1.700052782	0.6221556368	-0.372179806	1.14880021	0.5588264563	0.4337531658	-0.1715247783	-0.2125481597	-0.3216895525	0.5069226798
73242.58938497114	-218.93977026520588	5364476899.815488	47934.623003781126	118149.52310287367	1082.701310733508	13959309809.43648	1172242.1282640558	68196.09236616259	75.33652772460482	5675.592409600151	4650707014.014179	74821.5597644081	56096.99321421376	3.350988	81.96274599999998	0.1453862699999999	0.0753849999999999	-0.0194124129	-0.1551259816	-0.0584243291	-0.2234134358	-0.0512081703	0.1660928794	0.2298470894	0.0191751848	0.0901432298	0.0643348114	-0.1359135825	-0.4013477094	0.0992232586	0.1233998799	-0.0646730499	-0.0131826443	-0.1809355988	-0.118593134	-0.1028783421	-0.0004489267	0.0095499258	0.1050932166	-0.0452704289	0.1870935183	0.0320011982	-0.1616203036	-0.1778987196	0.0550446243	0.0652550888	0.1891700772	0.0125434834	-0.1494287432	-0.0161127365	-0.1633358987	-0.1154721325	-0.1926012423	0.0021754348	-0.0169147587	0.0051200177	0.0286262963	-0.0021472696	-0.0882397171	0.2108015962	-0.1195798564	0.0822608017	-0.1501721291	0.0303595248	0.1454563882	0.0613200329	-0.1534093223	-0.073212049	-0.063564017	-0.1454429126	-0.1615791434	-0.1569848465	0.2150680378	-0.096025996	0.1180401332	-0.0493351792	0.0539591945	-0.0101706019	0.1188235576	-0.0388011046	-0.0348376542	-0.2813706402	-0.0999877624	0.1183553251	0.0100854069	-0.0727289728	0.253138236	0.0435545764	0.0443999437	0.0263255709	0.0621341165	-0.0544394892	-0.2241566231	-0.0836304078	0.0508342814	0.096060463	0.0492730566	0.0760014266	0.0605566552	-4.74731e-05	-0.2582835613	-0.0547929512	-0.1134186363	-0.0845775125	0.0837215755	0.0953767643	0.113834491	0.0514654003	0.0715259	0.0378908	0.00511595437081	0.00143571272464	-0.0141041	-0.01853363	0.00019892563681	0.0003434954409768	0.00914267	0.02924037	8.358841472890001e-05	0.0008549992377369	-0.000226427	-0.0001538604	5.1269186329e-08	2.367302268816e-08	-0.000351474	-5.8761e-05	1.23533972676e-07	3.452855121e-09	0.000793134	0.000981808	9.63946948864e-07	6.29061541956e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.1497790607	0.1128308408	-0.3246368118	-0.8200020422	0.4753716134	-0.06226446106	-0.5157553796	-0.1505882598	-0.09057783361	0.6895585179	0.3629252296
73517.60872760935	275.01934263820294	5404838793.025862	75635.63882514928	117812.09202223558	-337.4310806380963	13879689026.655704	113859.73418059346	68302.7984343096	106.7060681470175	11386.184979395945	4665272273.957927	75219.53306622371	71182.28303837276	2.943252	71.989807	0.14068172	0.0658711	0.1153841312	-0.1281957787	0.1952115404	-0.0966657118	0.0472735743	-0.0295114786	0.1760671224	0.1300362321	0.1385140439	0.0527433814	-0.0749509109	0.0427928206	0.0076757096	-0.0490358962	0.014428084	-0.1612233837	-0.0635752039	-0.0697793309	-0.2354959705	-0.1173639488	-0.0172516127	-0.021315044	-0.022424126	0.0880520363	0.0828656371	-0.0063099264	0.1307587864	0.203220568	-0.1169808791	0.0993946498	-0.1188951881	0.1342858173	-0.2305073967	-0.0075808598	-0.0913445976	0.101743895	0.177925195	-0.1687677247	0.0764352614	0.1277324958	-0.1199135893	-0.0540834058	0.0594025216	-0.1374703792	-0.0364934472	0.0131772915	0.0287721515	0.0941973884	0.1898825174	-0.0835875423	0.0049701953	-0.0784131425	0.046752223	-0.0964795429	0.2190277554	-0.1445258643	-0.0134215299	0.015987721	-0.0560641518	0.0211360074	-0.0205899427	0.0195160182	0.0376999786	0.0583259263	0.170986876	-0.0309572132	0.134552508	-0.0815393237	-0.0843562305	0.1234566815	0.0218676448	-0.0798117229	-0.005911282	0.1561547974	-0.0857682891	-0.0432046882	-0.148144753	0.0061945251	-0.0417464429	-0.0461487193	-0.0477713866	-0.0582160768	0.0684098881	-0.0031925757	-0.0654356691	-0.0953783813	0.1536139875	-0.0956610345	-0.050668627	-0.1636259393	0.0447924436	0.0833219	0.011796	0.00694253901961	0.000139145616	0.0165295	0.0306335999999999	0.0002732243702499	0.0009384174489599	-0.0270196	-0.03616227	0.00073005878416	0.0013077097715529	0.000371963	0.00059839	1.38356473369e-07	3.580705921e-07	-0.000708701	-0.0003572269999999	5.022571074009999e-07	1.2761112952899998e-07	0.000506954	-0.00028618	8.189899240000003e-08	2.57002358116e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3876537493	0.6628824917	-0.06978169322	-0.2274863719	1.084900682	0.4717976869	-1.018271784	-0.8435027366	-0.03353802591	0.6398194595	1.171934088
73586.4457409409	68.8370133315475	5414964996.784438	4738.534404407647	117982.33985285548	170.24783061990456	13919832517.154692	28984.323830783716	68220.86831809916	-81.93011621043843	6712.543942255946	4654086874.075426	75146.82925854264	73944.27765404762	2.257393	55.214211	0.1759076	0.0834257	0.1481906522	-0.027812368	-0.1033651965	-0.1658636262	-0.0180934792	0.0108650189	0.193045326	0.0590543514	-0.0737221561	-0.1632911915	-0.0343378284	0.1151471888	0.0473822369	0.0872482639	-0.1342147597	-0.1098956573	0.0821228142	-0.1095432834	-0.0922216011	0.0114090219	-0.0561376297	-0.1436916785	0.0781541233	0.1382837249	-0.2361965255	-0.0071612445	-0.0901182864	-0.1340095183	-0.0479980156	0.0557391347	0.0689360339	-0.1726266833	0.3250540131	-0.0663199105	0.0297005399	0.1229437765	0.0821621054	-0.0654371839	-0.0373567841	0.077849143	-0.2581546726	0.1346023922	0.0538150694	-0.1162447622	0.1608413468	0.0891363203	-0.0461266947	0.0260419466	0.0673187366	0.0618682058	-0.0336143531	-0.2718700202	-0.0720640925	0.035485118	-0.2021181908	-0.0406970615	-0.0618019966	-0.097893983	0.0406928407	0.0306749267	0.1802312992	-0.0285809569	-0.1592048161	0.0373659901	0.0391909943	0.0357118262	0.1446280757	0.0103137302	-0.0567397708	0.1981368052	0.0606962793	0.0967781521	0.1890976533	0.2917820271	-0.0059441207	0.0038153801	-0.1576045761	0.0736250256	-0.2174111279	-0.0617993655	0.2649763366	0.0759487829	-0.1219089731	-0.14698454	-0.1666417736	-0.0609136971	0.088084288	-0.1769341708	-0.0558678524	0.0177460442	0.0380387679	0.100227	0.0169050999999999	0.0100454515289999	0.0002857824060099	-0.0304024	-0.0469319	0.00092430592576	0.00220260323761	-0.0132138	0.0138058	0.00017460451044	0.00019060011364	-0.000539521	-0.000911484	2.910829094409999e-07	8.308030822559999e-07	-0.000213395	0.0004953059999999	4.5537426025000015e-08	2.45328033636e-07	0.00106546	0.000558506	3.119289520360001e-07	1.1352050116e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9543321482	-0.6659183063	1.386723026	-1.008512082	1.402841843	0.7131781381	-0.7831853831	-0.3243826206	0.4019811071	0.1614221982	0.7406216564
