global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_17	aroma_motion_18	aroma_motion_21	aroma_motion_22
73326.90835117728	178.9621942214435	5376835488.341952	32027.466960553666	118844.93447853916	-103.58830007528012	14124118451.208263	10730.53591248628	68211.75428311639	-4.512633996928344	20.36386559023348	4652843422.380247	74904.32216660187	57696.87658094902	2.473104	55.0172	0.1031617	0.0520646	0.0241532019	-0.1958448207	0.081491811	0.0586275855	-0.0102339249	0.1008445794	0.0339727534	0.0892012952	0.245899689	-0.128938584	-0.0852824288	0.0124897525	0.0600838842	0.0337426484	0.1342183088	0.0768869002	-0.093719537	0.0501478336	0.001117337	0.0938542284	-0.019062604	0.0512694295	-0.0975851388	0.204948189	-0.0204897897	0.2117196148	0.0018837378	-0.0268102212	-0.0119588562	0.0075628819	-0.2209311437	0.0495363992	-0.0135570624	0.0436500948	-0.1293647826	0.1726227052	0.0991735289	0.0361474359	-0.0699755194	0.083839877	-0.2491663964	0.0349041941	0.1586971849	0.0030879152	-0.2190838427	-0.2031131852	-0.0101076357	0.0425550792	0.0238657914	0.0133368073	-0.0649319856	-0.1103593506	0.0426573564	-0.1036838889	-0.1558449501	-0.1608737499	-0.0087347407	0.0264049509	-0.1781957908	0.0776078335	0.0173953875	0.0416026588	-0.0104941392	0.0562523632	-0.003687612	-0.0931490555	-0.1077621619	-0.089791305	0.0845460868	-0.0229977582	0.1033028278	0.0095100898	0.1066860977	-0.1920074109	-0.0524867672	-0.0032148172	-0.1386176121	0.0581412547	0.0347157215	0.0609758492	0.0417914346	-0.0331181566	-0.0537868472	-0.1073513525	-0.0062601851	0.0662331953	-0.1492229275	0.1040900569	-0.2257517364	0.1483339912	-0.102923	0.024832	0.010593143929	0.000616628224	-0.0075061	-0.0293474	5.634153721e-05	0.00086126988676	-0.0361591	-0.0312652999999999	0.00130748051281	0.0009775189840899	0.00131776	0.00011181	1.7364914176e-06	1.2501476100000037e-08	0.000347795	0.0	1.2096136202500005e-07	0.0	-0.0023367	0.0002425299999999	5.8820800899999966e-08	5.460166890000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1431391784	-0.04247238631	-0.7276222169	-1.052857394	-0.01632695984	0.6196123606	-0.349284756	0.2781396243	0.1593696476	-0.553708116	-0.2136617694
73540.04536364386	213.13701246658457	5408138272.086797	45427.38608318102	118575.61574736446	-269.3187311747024	14060176649.866625	72532.57896155163	68187.94837129914	-23.805911817253214	566.7214374508364	4649596303.086956	74876.09542428072	66220.95513692326	2.503617	55.696007	0.06891593	0.0356298	0.1334814107	-0.2327848912	0.0356076156	0.0780367172	0.0141210159	0.095495605	0.0664568937	0.0071270888	0.2141510018	-0.1238623759	-0.1544506172	-0.0674454828	0.0538609788	-0.248005697	0.1076706642	0.1180911101	0.0694785137	-0.1313247714	-0.105384735	0.1529493377	-0.1653959872	0.0894938763	0.1190352384	0.0900267892	-0.1284728829	-0.0863572341	-0.0039386278	0.2227654273	-0.0896780869	0.0596136121	-0.1371979969	0.2179698606	-0.0646585919	0.0091686875	0.211535197	0.161875933	-0.1260985758	-0.2036428662	-0.1784750518	-0.0384267728	-0.239262118	0.1032648979	0.1456601097	0.2405946246	-0.1364059085	-0.2044839497	0.0106191923	0.0265501384	-0.0964735753	0.0666215087	0.1535278161	-0.1129337835	-0.1305179351	0.0918032465	0.0388193638	-0.0369694649	-0.2043353743	0.0141184864	0.045049641	0.0178187936	0.1529636855	0.013400582	-0.1170170636	0.0236240665	-0.0559233681	-0.0875495452	-0.1664612924	-0.0859071547	0.1218515161	-0.0192540085	0.0275871316	-0.0349726499	-0.0680231283	-0.2001573835	-0.0838818817	-0.1211819343	-0.1641820825	-0.0377599388	-0.0127795718	0.0717932987	-0.0120747955	0.0065998025	-0.0288058772	0.0716372813	-0.1588545666	0.131608968	-0.0359565859	0.0059801367	-0.144916564	0.1451920809	-0.094342	0.008581	0.008900412964	7.36335610000001e-05	0.00399913	0.01150523	1.59930407569e-05	0.0001323703173529	-0.0619428	-0.0257837	0.00383691047184	0.0006647991856899	0.00158633	0.0002685699999999	2.5164428689e-06	7.212984489999993e-08	0.000347795	0.0	1.2096136202500005e-07	0.0	-0.00214435	0.0001923499999999	3.69985225e-08	4.5982369225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8832950232	0.3566194891	-0.460158053	-1.055924111	0.9264904505	0.9618225386	-0.4587771067	1.029826869	1.09315797	-0.4601027378	0.529565074
73275.3941886194	-264.6511750244681	5369283393.497557	70040.24444183164	118696.13473268072	120.5189853162592	14088772400.478691	14524.8258216607	68066.45110906394	-121.49726223519248	14761.584730647126	4633041766.582592	74496.01802221034	53365.47507294393	3.123373	69.483238	0.17965027	0.0794999	-0.0255006037	-0.1345544745	0.1786899325	0.1924814552	0.0088574031	0.1142496014	0.0438654555	0.0467974141	0.2039828186	-0.0558916267	-0.135559493	-0.2192076742	-0.0103078729	-0.2896932023	-0.0523399142	-0.0133345614	0.0077151679	-0.1011688877	-0.0673957171	-0.1031173313	0.0054179	-0.0994167188	0.1047979854	0.3096073119	-0.1444203862	-0.0602969902	-0.0228119358	0.151096936	-0.1214695373	0.1313550744	-0.0207229549	-0.0714496951	-0.0312725152	0.136863109	-0.1237058533	0.0240527098	-0.0318392768	-0.0950734094	0.0656947954	-0.1113891163	-0.013854789	0.1347187734	0.1287129004	0.0892408686	-0.0452205655	-0.2192592979	-0.1129305031	0.0561623384	-0.2604185926	0.0500347468	0.0472267625	0.1270792712	-0.0337170184	0.0085887321	-0.0308162341	-0.0040820993	-0.1109055339	0.1226404747	0.0548480776	-0.0440975568	0.1233300105	-0.0062259004	0.0930102863	0.0171473612	-0.1542140194	-0.0391120173	-0.1663427419	-0.0919683406	0.1202957761	-0.0885325399	0.1457735783	0.2181934928	-0.0525198772	-0.1458402923	-0.0376649477	0.1107132423	-0.1791279789	0.0042817685	0.1442519096	-0.0857084696	-0.1145735353	0.0592510832	0.0424449699	-0.0330743666	-0.1283460797	-0.1238179564	-0.0405790916	-0.0996447923	-0.0100791214	0.1417885247	-0.0880810999999999	0.0062609	0.0077582801772099	3.9198868810001217e-05	0.0373172	0.03331807	0.00139257341584	0.0011100937885249	-0.0176499	0.0442928999999999	0.00031151897001	0.00196186099041	0.00101348	-0.00057285	1.0271417104e-06	3.281571225e-07	-0.000261053	-0.000608848	6.814866880900001e-08	3.7069588710400004e-07	-0.00141048	0.00073387	5.385651769000003e-07	1.9894538304e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6982504223	-0.4065278451	0.6480466729	0.3436352046	-0.6975114429	1.066615626	-0.3949710329	1.347852701	-0.8178233599	-0.09675111668	0.06129760883
73385.96823386969	110.57404525029416	5385500333.622531	12226.619483014098	119148.05160956323	451.9168768825184	14196258202.355145	204228.8636112493	68240.5834888655	174.132379801551	30322.085695351605	4656777234.900822	75054.80398158048	59212.24199150578	2.209724	49.15799	0.0722774499999999	0.0371666	0.04010047	-0.1296366807	0.0890935299	0.189641156	0.1252278668	0.2351622901	-0.0429703781	-0.101575378	0.0158527371	-0.1455474743	0.0273932147	-0.1203988788	-0.0206920956	-0.058665419	-0.1118279236	-0.0429949694	-0.0949379378	0.0966702756	-0.0372017894	0.07154369	-0.1732940389	-0.0839084806	-0.1105370862	0.1957222658	-0.067494387	-0.0416639015	-0.0265009654	0.1879170981	-0.010136467	-0.0094089454	-0.068546823	0.1213466127	0.1206750533	0.0222783925	0.097168762	-0.1066165139	0.0964094516	0.187564649	0.1340476676	0.0755140842	0.1802485234	-0.0133505606	-0.0447015332	0.0097241546	-0.2533964512	-0.0683055146	0.0094408828	0.2511923472	-0.1054980002	-0.0011616549	-0.0638038587	-0.0416327745	-0.0838625042	0.0017456285	-0.0193214798	0.004418156	0.0227662401	-0.0162428247	0.0594074553	-0.146541073	-0.08216959	-0.0573871435	0.0125406615	-0.1555437628	-0.0570658346	-0.0230219811	-0.1457038753	-0.0213765436	0.0814693656	-0.1261512448	-0.0142142008	-0.0791728242	0.0353823368	-0.1494533329	-0.067541269	0.0528529079	-0.0738007323	0.0107001146	0.1113202665	-0.0287262949	0.1599453972	0.0537317369	0.0737945428	-0.0297974505	0.0484792177	-0.2654938862	-0.0360813211	0.0358508271	0.0502932027	0.1381294559	-0.0696551	0.0184259999999999	0.00485183295601	0.0003395174759999	0.0373606	4.3399999999999e-05	0.00139581443236	1.8835599999999128e-09	-0.0281996	-0.0105496999999999	0.0007952174401599	0.0001112961700899	0.00101348	0.0	1.0271417104e-06	0.0	0.000261164	0.000522217	6.8206634896e-08	2.72710595089e-07	-0.00106753	0.00034295	1.1761470250000004e-07	1.1396203008999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6288861922	0.4065471414	0.704781925	0.8727299309	0.6164766756	0.6947748119	-0.1044162221	0.1634806549	0.8514737758	-0.4195424126	-0.8405184053
73237.71077743392	-148.25745643576374	5363762279.919061	21980.273388802383	119305.58987198796	157.5382624247286	14233823774.702995	24818.30412780265	68113.62181757274	-126.96167129275273	16119.265977448991	4639465477.107322	74887.87623687791	57753.907225710354	2.084208	46.365734	0.07707745	0.0375782	0.0029448322	-0.1608854774	0.0441333614	0.289021505	0.0189990201	0.2403383243	-0.1213336613	-0.0995395248	0.0296248516	0.0629170636	-0.0701524749	-0.0966607015	-0.0880453087	-0.0705386792	-0.0751449348	0.2008519789	0.0423072132	-0.1021792606	-0.0488758525	0.0269741904	-0.0396782528	0.0646921831	-0.0062769724	0.0002993699	0.107532403	0.1461158249	-0.0597519032	0.1598905217	0.1600689136	-0.1921666647	-0.0195925526	0.1200505263	0.1877815362	-0.0112374607	0.0726604752	-0.2476752963	-0.074967607	-0.0684797952	-0.0403871422	0.0365390617	-0.1011125627	0.0094372835	-0.0615492043	0.2409236609	-0.0848048671	-0.0248143386	0.0364343989	0.1338129969	-0.1402461597	-0.1077590633	-0.0915597739	0.0098721792	-0.0945371514	0.0437893123	-0.1840063837	-0.1372933129	0.3266080161	-0.1456099888	-0.0116158904	-0.0677939164	0.1116602358	0.0025246381	-0.0890597631	-0.0033418043	0.2085464476	-0.0555674951	-0.160562703	-0.1195615794	0.0608110025	-0.1419162792	0.1278509927	0.0449512417	-0.0987178537	-0.1399629117	-0.211939991	-0.111988574	0.0030080618	0.0834330004	0.1889136011	-0.2841070489	0.0430927596	0.0565191288	0.0290030778	0.2098871727	0.1620753326	-0.1199561185	0.380929623	0.0902284672	0.2298893956	0.1342214686	-0.0756219	-0.0059668	0.00571867175961	3.56027022400001e-05	0.0315364	-0.0058242	0.00099454452496	3.392130564000002e-05	-0.0327887	-0.0045890999999999	0.0010750988476899	2.1059838809999988e-05	0.00129308	0.0002796	1.6720558864000002e-06	7.817616000000005e-08	-0.000261053	-0.000522217	6.814866880900001e-08	2.72710595089e-07	-0.00147966	-0.00041213	1.698511369000001e-07	2.1893937156e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9345601727	0.4581690392	0.9004431502	1.401773271	-0.5481170598	0.3188595798	-0.6046860002	0.621529711	1.344375031	-0.03783959145	0.3666168367
73060.80624038934	-176.90453704458196	5337881408.495714	31295.21522695787	118672.47088667168	-633.1189853162796	14083155346.34794	400839.6495679154	68138.44291172155	24.82109414880688	616.0867147439351	4642847402.433936	74663.30805550156	49355.92898618156	2.478555	55.138466	0.189654385	0.109088	-0.0988936152	-0.0495570268	0.08145983	0.0789883966	-0.1525697718	0.0876694187	-0.0752064341	-0.1005994081	0.0983547472	0.1725624851	0.007138721	-0.1437977765	-0.2082664285	0.1879843314	0.0934479386	0.1945776065	0.1736163382	-0.1639924341	-0.1708766752	-0.030564981	-0.0617123248	-0.059363303	-0.1679461866	0.083534386	-0.0598438523	0.1024153314	-0.076646489	-0.0736486625	0.2024050104	0.1091312582	0.0780401865	0.0071143017	-0.0491570441	0.0191081577	0.0330817565	-0.054658065	0.006242674	0.0667711612	0.0539222484	0.2168859095	0.0582014255	0.0645990112	-0.0483311727	0.2668588967	0.1014624659	-0.0541392477	-0.0025814235	-0.0164220773	-0.0957859579	-0.1004625546	-0.1288928523	0.0378872981	0.0191700984	-0.1670323651	0.0307000458	0.1564283515	0.156075164	-0.0692748109	-0.1538593527	0.0068483739	0.0598013312	0.0282344559	-0.0507709558	-0.0722851684	-0.0951916524	0.0154453612	-0.0876871183	-0.0027247404	0.1323287815	0.041121743	-0.4148439121	0.1492459896	-0.0535157578	-0.08775869	0.0709450562	-0.11364493	-0.0843818891	-0.1520051057	-0.1298081178	0.2032382244	0.2869609743	-0.1989185161	-0.0407121618	0.2204751293	-0.11283941	-0.1375663376	-0.021175902	-0.1012085037	0.2440362882	0.1300716051	-0.0579044	0.0177175	0.00335291953936	0.00031390980625	-0.0649675	-0.0965039	0.0042207760562499	0.00931300271521	-0.00597825	0.0268104499999999	3.57394730625e-05	0.0007188002292024	0.000936783	-0.000356297	8.775623890889999e-07	1.2694755220900008e-07	-6.79893e-05	0.0001930637	4.62254491449e-09	3.7273592257690004e-08	-0.00105657	0.00042309	1.790051481000001e-07	1.1163401648999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8807599444	0.3809387944	0.743318951	0.2768985953	2.689539893	-1.390755662	0.2220842748	0.4107058008	-1.51090551	1.077273871	-1.471153886
73156.84700107705	96.04076068771246	5351924263.138997	9223.827713474457	118643.5040568524	-28.96682981928461	14076281054.888351	839.0772297793962	68028.46193848902	-109.98097323252296	12095.814473172932	4627871633.71645	74586.29817748834	58431.74604347322	2.972644	66.130074	0.284106465	0.140372	0.0669321625	0.0725559554	0.0805034705	-0.1523517445	-0.2145315133	-0.0289757306	0.0361004405	0.0157725832	0.1573401119	0.1320220231	0.1934174291	-0.0643728987	-0.1083464914	0.1846030784	0.0688238094	0.0179281534	0.1548964623	-0.0049187722	0.0861502378	0.0434067181	0.0156830841	0.3814927043	-0.0303691419	0.065710982	0.2735514244	-0.0954438436	0.036257265	0.1599415571	-0.1018736733	0.049155007	0.0741309384	-0.1290959403	-0.0874640798	0.0302722215	-0.0951376655	0.0508487674	-0.0466559873	0.121934207	-0.1451449887	-0.054478909	0.0916714601	0.1215281654	0.0422976767	0.0946657471	-0.0717513982	0.0359979357	0.0278048188	-0.2494062591	0.0850004855	-0.2530485881	-0.1172379033	0.0940253028	-0.1629745858	-0.0403313279	0.3479924133	-0.0764215361	-0.0478069861	0.161391243	0.237051481	-0.2488221694	-0.0540161748	0.1599266963	0.0868735613	0.1331257118	-0.0145180538	0.1062782697	0.0732908079	0.3206933628	0.2098083863	0.1343194343	-0.6134848786	-0.0848197742	-0.0198428722	-0.23122384	-0.0251656635	0.3141628954	0.0742891465	-0.1192835708	0.0980091612	-0.1176118197	0.0071690343	0.2241091265	0.0129499141	-0.074750752	0.0642749341	0.0336836034	0.0851612907	0.0352084939	-0.1634004371	0.1256873438	-0.0547351	0.0031693	0.00299593117201	1.004446249e-05	-0.0413427	0.0236247999999999	0.00170921884329	0.0005581311750399	0.0253567	0.03133495	0.00064296223489	0.0009818790915025	-0.000539401	-0.001476184	2.90953438801e-07	2.179119201856e-06	0.00173895	0.0018069393	3.0239471025e-06	3.265029633884489e-06	0.000179855	0.001236425	1.528746780625e-06	3.2347821025000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.102919657	-0.3473615391	-0.3730246953	0.2677308176	4.331256793	-1.44140985	-0.718935886	-2.187725004	-2.756405218	0.4360833946	0.1230095391
73158.84151858567	1.9945175086177187	5352216092.341535	3.978100092182632	118791.05192018072	147.5478633283201	14111314016.303072	21770.371972752622	68125.78449424132	97.32255575229648	9471.679858158854	4641122512.955812	74749.60704218507	54741.643074927735	3.479191	77.398842	0.26852786	0.140863	-0.0356043617	-0.0462644396	0.1002239827	0.1802010818	0.0107088733	0.1744250952	-0.0180675822	-0.0133236874	0.1636899747	0.1651383909	-0.0870259668	0.1609248771	0.1604327816	0.1027392908	0.0366429799	-0.1150773645	0.1920627417	-0.0279004258	-0.0347395701	0.0737137201	-0.1300569011	0.2553018798	-0.1374640763	-0.125125482	0.1935548252	0.0542392684	0.1814379029	0.1644243764	0.0506315855	-0.1380051178	-0.1524663501	-0.1571939597	-0.0270234669	-0.1129765851	-0.127913858	-0.0318819559	-0.0815178516	0.0600368279	-0.1670998522	0.0085953188	-0.0446088119	0.0835327295	-0.0798956077	0.2164468808	-0.0652296557	0.038717294	0.0049974485	0.0055057643	0.1941736234	-0.2602191095	-0.0085228272	-0.0737199345	0.0366453137	-0.0739255369	-0.0522031634	-0.0916088219	0.074388469	0.1595807583	0.0919954664	-0.1462637324	0.0124018572	0.0403367929	0.0379618774	0.1125350132	0.0926973199	0.0561578093	-0.1472143265	0.0402202612	0.0636719765	-0.1682696181	-0.0354137568	-0.0265392962	-0.0754574392	0.0087511822	-0.0615102928	0.0348372641	0.4291346535	0.1771047228	-0.1125054917	-0.2944872657	-0.2821203092	0.0529617403	0.1336955624	0.1453015868	0.0784919604	0.0092700235	-0.0635267677	-0.3126027425	-0.1525783817	0.1210765853	-0.030236	0.0244991	0.0009142156959999	0.00060020590081	-0.0236292	0.0177135	0.00055833909264	0.00031376808225	-0.00862911	-0.03398581	7.446153939210001e-05	0.001155035281356	0.000642059	0.00118146	4.122397594810001e-07	1.3958477316e-06	-0.000418045	-0.002156995	1.74761622025e-07	4.652627430025e-06	-0.000328279	-0.000508134	2.5820016195600005e-07	1.07767101841e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8732770836	-0.8937117464	0.134721549	0.7379984123	0.4839817033	-1.356953695	-1.397976599	-1.125268279	0.6290908135	-0.7285584874	0.5426439235
73197.95354000252	39.11202141684771	5357940402.444367	1529.750219311954	118641.48013930724	-149.5717808734771	14075800809.645634	22371.71763366345	68102.52327997384	-23.261214267477044	541.0840891974776	4637953677.09938	74671.08294007582	54238.23151604085	2.808655	62.481934	0.10018161	0.0631261	0.0803111444	0.1784000631	0.2531865558	0.1868699428	-0.221200552	0.2246824773	0.0350946161	-0.004148009	-0.0229802512	0.0703598235	0.0604560393	-0.0570812462	-0.0717410259	0.1758914121	0.0954484922	-0.1172087448	0.1526834918	-0.0098811261	-0.0002919337	0.0359720114	0.0814118844	0.121777565	-0.2176204643	-0.060207565	-0.0810731346	-0.0918387607	0.2649284179	-0.1728939365	-0.071009826	0.0168967149	0.0553710367	-0.0919663891	-0.0943442344	-0.0271537608	0.0360039874	0.026660792	-0.0930561284	-0.1074335414	0.2325366621	0.1258529803	0.0617164812	0.0862763551	-0.1088085497	0.089187065	-0.0304966827	-0.0105942419	-0.0049592528	-0.0042005099	0.1274257314	-0.213637487	-0.0765123993	-0.0710762813	0.1585913857	-0.0816094653	0.0370100582	0.1882907163	0.0540070696	-0.0484911549	0.0797641705	0.211716501	-0.0152775132	-0.2126814885	0.3335971341	0.1269752108	-0.0639403593	0.1307626731	-0.059403256	0.1138998618	0.1603303881	-0.1766258381	0.0515799883	0.1174602025	-0.0371793138	0.104115598	0.0976042764	-0.0976817061	0.2291850393	0.0559691494	-0.177507091	0.1524269102	-0.0481730705	-0.3374847308	0.2356114534	0.2702110426	-0.0611829914	-0.1565151294	0.0264379217	0.2593760626	-0.1057303357	0.1162476387	-0.0389136	-0.0086776	0.00151426826496	7.530074176000001e-05	-0.0414082	-0.017779	0.00171463902724	0.0003160928409999	0.0157773	0.02440641	0.00024892319529	0.0005956728490881	-0.000344313	-0.000986372	1.18551441969e-07	9.72929722384e-07	-0.000418045	0.0	1.74761622025e-07	0.0	-0.000328279	0.0	0.0	1.07767101841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.332429407	-1.023149114	1.205776884	-0.1770755648	-0.02046581428	-0.5504645115	-0.5970759726	-0.1332031362	-0.7738035524	0.3833323045	-1.231333456
73619.86666996614	421.913129963621	5419884768.503592	178010.68923569936	118877.29786332832	235.8177240210789	14131811947.286484	55609.99896248173	68268.2801792209	165.7568992470624	27475.349648000796	4660558078.628606	75175.17076205288	77166.17800961905	3.925436	87.326103	0.14549903	0.0706014	0.259830367	-0.0365140627	-0.0391641591	0.1295321584	0.0769566221	0.2220924307	-0.0406819535	-0.0413588136	-0.0749279404	0.0888443552	0.0243406385	-0.0950975048	-0.0405012	0.0638405102	0.0616389367	-0.0344611417	-0.0236657543	0.2471436304	0.0470922411	-0.0416035125	-0.1066103838	0.0333133095	-0.249618532	-0.154354767	0.1204932738	-0.0438025082	0.0773180962	-0.0231960143	0.1195778864	0.0183202215	0.1513316505	0.1551241458	0.1639661522	0.0867053749	0.1448494261	0.1161557503	0.0047486244	-0.0675013104	0.1434940035	-0.0111142295	0.0023114922	-0.0224911608	-0.2001712604	-0.0799473331	-0.1848440656	0.0927416504	-0.0095907709	0.1685664561	0.090485766	-0.1456035243	-0.0794028475	-0.1632402019	0.0889211984	-0.0501834645	0.1145021752	-0.0227239592	0.087229271	-0.0960765768	0.0190298625	0.1062749033	0.0490760256	0.0880326575	-0.307036055	0.1228110498	-0.0003180244	0.0934099471	-0.1755737926	0.0145262155	0.0542294073	-0.1760491333	0.0276225072	-0.0891529524	0.041532098	0.1236989846	-0.0189625057	0.0161051866	0.1736212724	0.0127639143	0.0648368924	0.0473761145	0.0037893777	0.076834057	-0.0816260756	-0.173843303	-0.0290729948	0.1180765245	-0.0535422246	0.0394619291	-0.0923631343	0.111209206	-0.00398211	0.03493149	1.58572000521e-05	0.0012202089936201	-0.0316413	0.0097669	0.0010011718656899	9.539233561000003e-05	-0.0241777	-0.039955	0.00058456117729	0.001596402025	0.000362826	0.000707139	1.31642706276e-07	5.000455653210001e-07	9.17288e-05	0.0005097738	8.41417274944e-09	2.5986932716644e-07	-0.000328279	0.0	0.0	1.07767101841e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8720212871	-0.4820856115	0.6950762312	1.465217652	0.4149510577	-0.476004668	-0.867348939	-1.332845948	0.8329675728	-0.3231535575	-0.5220959962
73497.55802927012	-122.30864069602104	5401891036.265928	14959.403588908372	118500.43624811748	-376.8616152108443	14042353390.994154	142024.67701932648	68228.63343861664	-39.64674060426478	1571.8640405418575	4655146420.901117	75101.70469722006	72378.46594025244	1.612288	35.86731	0.10136406	0.0481375	0.2809178442	0.1269846838	0.0998624429	0.0939952297	-0.0859087218	0.1466708337	0.0346466125	0.025152391	-0.0728788095	0.1715227208	0.0977655029	-0.1202323515	0.0408966911	0.1005389318	0.1606245237	-0.1431220058	-0.0107500824	0.1601790296	0.0346852885	-0.0388295496	-0.2075050762	-0.0036747168	-0.0474138343	-0.0289275814	-0.1287679899	0.061718095	0.2739865957	-0.0181366852	0.0827584152	-0.1693374372	0.137338091	0.0414903235	-0.181563241	-0.0238028661	-0.2359552935	0.0531453829	0.0693030512	-0.1458678641	-0.123011568	-0.2675785077	0.1303467856	-0.0137030148	-0.1525599102	-0.0421203866	-0.115532609	0.05607496	-0.0505232283	0.1346612718	-0.0162471025	-0.1223082653	0.095754248	-0.1799271332	0.1760468411	0.180533255	0.1143540425	0.143301236	-0.1149612058	0.2583456582	-0.1360006828	0.0038220485	0.0336948254	0.0962107155	-0.0030156996	0.0251747358	0.2331442175	0.1314575514	-0.1248939441	0.1252217235	0.080102933	-0.0847511837	0.0267632076	-0.0357327169	-0.1091679875	0.2115769793	0.0869761961	-0.0925176047	0.122841137	0.000698103	-0.0443243438	0.0673939741	0.128628715	-0.0242294804	-0.0381712565	0.0081941764	0.0434041002	-0.0013595222	0.0839408511	0.3053948072	-0.1391319785	0.1059703668	-0.00398816	-6.050000000000499e-06	1.5905420185600003e-05	3.6602500000006046e-11	-0.0079217799999999	0.02371952	6.27545983683984e-05	0.0005626156290304	0.00119884	0.02537654	1.4372173456e-06	0.0006439687823716	-0.000159109	-0.000521935	2.5315673881e-08	2.7241614422500005e-07	-3.72081e-05	-0.0001289369	1.38444270561e-09	1.6624724181609998e-08	6.60881e-05	0.0003943671	1.5552540956240998e-07	4.36763696161e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.234111557	-0.7347113428	-0.2859867276	-0.3169620561	0.4768654319	0.3054673227	-0.1425297113	-0.7113334748	-0.2183956066	0.1270563704	1.3772131
