global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	aroma_motion_02	aroma_motion_06	aroma_motion_08	aroma_motion_13	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18
65936.25192475553	705.2888698241077	4347589317.884828	497432.3898977671	98395.22125039324	338.61248492554296	9681619564.913836	114658.41494745106	64675.68144279109	122.44625318086035	4182943770.089391	14993.084918031358	68085.80052541044	71249.63322596799	4.272005	104.904655	0.097324045	0.0475365	0.2143131872	0.0558564013	-0.0093261954	0.156054415	0.073193673	-0.1662029212	0.0047575538	-0.1203498203	0.0379701918	-0.0201345901	2.74192e-05	-0.0481870432	-0.0203725672	0.0148648748	0.0573872311	0.1102381041	0.0330080478	0.0136575431	0.0969683432	-0.0693931427	-0.1021677602	-0.1731709079	-0.0004789941	-0.2031026528	-0.0895007678	0.0519391411	0.1570246458	-0.1377820061	0.1514375031	-0.0735854501	-0.1053026992	-0.100929282	0.1300032934	0.1821292747	0.158033858	0.1266131657	-0.057649431	-0.0231944983	-0.0759595635	-0.0474572321	-0.0106157694	-0.0301691306	-0.1117884855	0.1190020711	0.0745565882	-0.0114884733	0.0377682695	0.000144101	-0.0311789274	0.1409119182	0.0463320421	-0.1782693988	0.1901565035	0.2909796338	-0.0704489606	0.1318216664	0.041147682	0.2143616925	0.0044597232	0.1451739787	-0.235284028	-0.0411602236	0.0936916663	0.0365344516	-0.1684446336	-0.1293153322	-0.0402687394	-0.0418604653	0.1016949744	0.0700168677	0.1158928828	-0.1029957963	-0.0259034323	0.131242007	0.056248943	0.0025528383	-0.0836632257	0.1028645814	0.1055222414	0.1164049565	0.284917495	-0.0593511171	-0.0797477299	0.0181717493	-0.1515512812	-0.0179122679	0.1112172867	0.0206069313	0.1059703668	0.00565894	0.00199305	3.20236019236e-05	3.9722483025e-06	0.0130836	0.0411876	0.00017118058896	0.00169641839376	0.000481413	-0.009669587	2.3175847656900003e-07	9.3500912750569e-05	-0.000314348	-0.000526016	9.8814665104e-08	2.76692832256e-07	-5.99574e-06	0.0001992912599999	3.971700631238759e-08	3.59488981476e-11	-7.403389999999998e-05	-0.0001641689	2.695142772721e-08	5.4810183492099975e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1871689406	-1.528427716	-0.6107728355	-0.7556859283	-0.4662745259	0.5217455265	-0.520301415	-0.574321196
65923.39773781585	-12.85418693968677	4345894369.298264	165.23012188041392	98731.15799339346	335.93674300021667	9747841558.71642	112853.49529759362	64639.02778402744	-36.65365876364376	4178203912.864272	1343.4907007616391	67994.77561708912	62449.94788059005	2.363212	58.031757	0.0608830222	0.0412318	0.1276962365	0.0206560008	-0.1670747519	-0.1322473283	-0.0035541344	-0.0240837385	0.2287488495	0.0398247716	-0.1341357926	-0.0242376248	-0.0581532467	-0.0155448807	-0.132428592	0.0281672924	-0.0345138795	0.00889707	-0.0601006001	-0.076854623	0.0996268551	-0.053466005	0.1671618255	0.1984888422	-0.1648673539	-0.2084522105	-0.0623410819	0.0605210096	0.1509206354	0.0288305945	-0.0503123226	-0.0487318481	0.0557610322	0.2855270629	-0.0099893268	-0.0383846834	-0.0697540302	0.0110699068	0.0823737007	-0.2098943092	-0.0362199072	0.161372515	0.168947823	0.0112153092	-0.0864318023	-0.1313976788	0.0345158786	-0.1065589757	-0.0229276416	0.0897482321	-0.1346875115	-0.2407297839	3.90224e-05	-0.0700034229	0.1542654701	0.0613755219	0.0106891254	0.0340492188	-0.1698605252	-0.1460787956	-0.010029779	-0.1296597585	0.1550748026	0.0888464353	-0.1279182973	0.0982492287	-0.0598865499	-0.0207296195	0.0876675266	0.1241230878	-0.1376953482	-0.0130881849	0.0744198262	-0.1191250148	0.0581504439	0.1056627677	0.0057139238	-0.0834355883	-0.0595236369	0.1466154561	0.1074680451	-0.0895835825	0.2370186029	-0.1133186219	-0.1045947012	-0.0441964065	0.0171066338	0.0744277208	0.028509802	0.3395023161	0.1005405618	3.31878e-05	-0.0056257522	1.10143006884e-09	3.164908781580485e-05	-0.027866	-0.0409496	0.0007765139559999	0.00167686974016	0.00352547	0.003044057	1.2428938720900002e-05	9.266283019249e-06	-0.000209734	0.000104614	4.3988350756e-08	1.0944088996e-08	-0.000126654	-0.00012065826	1.45584157062276e-08	1.6041235716e-08	-7.403389999999998e-05	0.0	0.0	5.4810183492099975e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9510585804	-1.30009078	1.170478236	0.3158608681	-0.247421827	-1.436638945	-1.105753574	-1.134445732
65353.06683144716	-570.3309063686829	4271023344.275599	325277.34275932336	97946.89832608012	-784.2596673133376	9593594891.699476	615063.225774427	64724.927183543325	85.89939951588167	4189316198.9149857	7378.706837189052	67974.4087124131	38697.88433295494	3.62713	89.068916	0.0747530345	0.0557724	-0.1249594261	0.0994457712	-0.0685931093	0.0857240983	0.0703157767	0.0113801892	0.0384374848	-0.1303717946	0.2001407364	0.100222487	-0.0313029686	0.1777535894	0.0929365599	-0.016458748	0.1058873606	0.0261148186	0.2047800533	-0.0790850406	-0.0184743329	0.0421349803	0.0488562624	-0.0673644091	0.1413336057	-0.092816642	0.0232828668	0.1583316295	-0.0231407399	0.0683935698	-0.0238201482	0.0971945605	0.0368451136	-0.0254617213	-0.0870764974	-0.0876590429	-0.359114654	-0.0565005028	-0.0295333775	0.0476098592	-0.0352226295	-0.1511780555	-0.0178520817	-0.0712567578	0.0160293848	0.1138767313	0.089018378	-0.0297720834	0.0900898297	0.0396266892	0.0732682447	0.0416069375	0.1370205593	0.1636202008	0.0659177454	0.1951120882	0.1217729104	-0.0626620816	0.1851925823	-0.1089309312	-0.1933578549	-0.3343360921	-0.0641027372	0.090434983	-0.0853290118	0.1568612099	-0.123221797	-0.0087004671	-0.0318955282	-0.0757119523	0.0631632148	-0.1612699423	0.0150399621	-0.0840463602	-0.2491102442	0.064303375	0.0550185871	-0.078328513	-0.0341863539	0.0854315415	0.0677921848	0.1993233754	0.0635493389	-0.1644867961	-0.0129577585	0.2281015656	0.1620721588	0.119961962	0.081158863	0.062999268	0.094929576	3.01063e-05	-3.081500000000001e-06	9.0638929969e-10	9.495642250000006e-12	0.0219659	0.0498319	0.00048250076281	0.00248321825761	0.00523621	0.0017107399999999	2.74178951641e-05	2.9266313475999987e-06	0.000133754	0.000343488	1.7890132516000003e-08	1.17984006144e-07	-5.99574e-06	0.00012065826	1.45584157062276e-08	3.59488981476e-11	-7.403389999999998e-05	0.0	0.0	5.4810183492099975e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5536868393	0.1792308381	-0.1162859102	-0.8971836838	-0.7710955702	0.9133816605	0.5102728104	-1.103644336
65424.6110195893	71.54418814213568	4280379727.064565	5118.570856917308	99109.36167221582	1162.4633461357007	9822665571.07408	1351321.03110901	64641.54737540343	-83.3798081398927	4178529647.0865264	6952.1924054453175	68046.63665385077	47906.57695061876	2.364788	58.070461	0.0569665129	0.0323907	-0.0381210134	-0.0926715642	-0.0193265195	-0.1034300313	-0.2275094303	-0.1815003987	0.0422078235	0.0311258283	0.098392669	0.1967096353	-0.2528874428	0.1488778368	0.0641350004	-0.154873295	-0.0642344234	-0.0753010804	0.0262976289	0.1229098435	-0.0364728213	-0.0023184112	-0.0749236687	0.1395793432	0.0628708788	0.2714259055	0.1073009932	0.0757792288	0.2152569774	-0.1105672053	-0.0481792979	-0.0008767509	0.2468798748	0.0910156906	-0.1230572891	0.0174379057	-0.1065363271	-0.1190744858	-0.1373678953	0.0710903958	0.1638406721	0.0506869051	-0.16545149	0.2583418529	0.0821562643	-0.0830423947	-0.0001608193	-0.0104351739	0.1766557766	-0.0114078769	-0.0714341642	0.0325260935	-0.2454158765	0.0821676818	0.080981384	-0.0093868993	-0.0607511611	-0.0151553698	0.1684965009	-0.0748956876	-0.1365670301	-0.1503173425	0.0151305005	-0.0998424639	0.2301010854	0.0274255668	-0.1162764005	0.0090119639	-0.0693490167	-0.0095447516	-0.139620202	0.0642312577	-0.1205621987	-0.0727289125	-0.1499667373	0.0872568957	-0.0496272198	-0.0342778357	-0.2283810653	-0.0862930664	-0.1581422153	0.1177949395	-0.1844621432	-0.087611107	0.0151327923	0.1442323559	-0.0568519635	0.1377731215	0.0642910368	0.1622781236	0.0891475206	-0.0078659	-0.0078960063	6.187238281e-05	6.23469154896397e-05	6.77154e-05	-0.0218981846	4.58537539716e-09	0.0004795304887756	0.00594677	0.0007105599999999	3.5364073432899995e-05	5.048955135999998e-07	-6.59284e-05	-0.0001996824	4.3465539265599994e-09	3.987306086976e-08	0.000323557	0.0003295527399999	1.0860500844150757e-07	1.04689132249e-07	-7.40338e-05	9.999999997989048e-11	9.999999995978095e-21	5.48100354244e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3689980113	-0.2986162447	1.419419921	0.8362176993	-0.4072517413	-0.5637679639	0.9400599714	-1.463315099
65227.48692181284	-197.12409777646096	4254625050.135265	38857.90992418376	97452.23780935405	-1657.123862861772	9496938654.050894	2746059.496865921	64565.79448159757	-75.75289380586037	4168741817.039896	5738.500919961958	67815.4124027878	38000.44169989207	2.37473	58.314598	0.0882614753999999	0.0469848	-0.1329522903	0.0974675918	-0.01694336	0.120991725	0.151560571	-0.1652556251	0.0993848273	-0.0049807046	0.1496424245	-0.0629228704	0.1734128783	-0.1085859615	-0.2146460839	-0.0703876363	-0.0750760758	0.0032382807	0.3105942171	-0.1190307885	-0.0980508024	0.0357486405	0.1479452285	0.0284826885	-0.0193909072	0.144411607	0.0333429935	0.1199884214	-0.0558538221	0.0424354614	0.0300170676	0.0356592668	-0.0361735789	0.1256233654	-0.0908149321	0.0069375583	0.054887971	-0.0781548218	-0.0079901538	-0.0905268561	-0.2050058327	0.1311567991	0.0375905573	0.0431464995	0.1149068843	0.1915020615	0.0032086957	-0.174997287	0.0834503405	0.1455473761	0.0265808479	-0.0522316928	0.042930725	0.1904348423	-0.02929707	-0.0138703275	0.0074900915	-0.0049767834	0.0171906979	-0.0666637888	0.0294692492	-0.202031899	0.0765880087	-0.170774067	-0.0656503804	-0.035092152	-0.1313692737	0.1509019316	-0.1719239814	0.0019348447	-0.0259494773	0.0110043295	0.028916565	0.2009745039	-0.0292328355	0.0848559946	0.0400720684	0.1653258067	0.0072925865	0.030594382	0.1079693594	-0.1425585835	-0.0092672083	-0.0938315445	0.2418175636	-0.0344788672	-0.1100904006	0.0643995677	0.1478217534	-0.0703310892	0.0832048154	-0.0204425	-0.0125765999999999	0.0004178958062499	0.0001581708675599	-0.0084580999999999	-0.0085258153999999	7.153945560999832e-05	7.268952823487546e-05	0.0190301	0.01308333	0.00036214470601	0.0001711735238889	0.000794751	0.0008606794	6.31629152001e-07	7.407690295843599e-07	0.000401235	7.767800000000002e-05	6.0338716840000035e-09	1.60989525225e-07	-0.000217191	-0.0001431572	2.049398391184e-08	4.717193048099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.114008704	-1.042026253	-0.6796393865	-0.8295323356	-2.374302958	0.2908138386	-1.322529484	-1.402655194
65629.2160650622	401.72914324935846	4307194001.314618	161386.30453586357	98533.886007629	1081.6481982749538	9708926691.764423	1169962.8248314536	64629.42576961271	63.631288015138125	4176962675.3098793	4048.940814465461	67919.30102547602	51992.87258926719	2.91876	71.673965	0.0761853549	0.0395935	-0.0039787741	-0.1320081371	0.0313495116	-0.0149006436	-0.0709074936	0.0223905347	0.1440430132	-0.0772907282	-0.1022840801	0.0027447487	0.0483015331	-0.1136535533	-0.0546990464	-0.008724112	-0.1262964753	-0.1568532948	0.0845971716	-0.0829876087	-0.1337098315	-0.0061472239	-0.0489173424	-0.0281067471	0.0092947992	-0.0466220446	0.1840237035	-0.0549166398	-0.0602905829	-0.0528254885	-0.2635526665	-0.0861412262	-0.0621173263	0.0865273936	0.1362293783	0.1760809067	-0.2545341475	-0.2162846415	-0.0649313282	0.0512671053	0.0577899211	0.1042539343	0.0602512073	0.037969474	0.075770108	-0.0307859205	-0.0309680018	-0.2264122769	0.004699884	-0.1153467225	0.0030170924	0.0351134124	0.1715334423	-0.046392231	-0.0133984022	-0.0659808542	0.1409465007	-0.2854273838	0.1446757381	-0.0209687053	0.1852956008	-0.176745138	-0.258963035	0.0246742546	-0.0161986194	-0.0781238453	-0.0883057591	-0.0213038101	-0.1423026883	0.0209742507	-0.0046731673	0.1155587676	-0.1464115062	0.0436265582	0.0140806937	-0.0096052411	-0.0798357069	-0.2186955868	-0.0914413156	-0.0352395388	0.0841953516	-0.0201930115	-0.1631451236	0.0474347141	-0.0533403562	-0.1056231987	0.0326568858	-0.1122434163	0.0221847795	0.0605048855	0.0771121694	-0.0204482	-5.700000000000843e-06	0.00041812888324	3.2490000000009605e-11	4.09249e-05	0.0084990248999999	1.6748474400099996e-09	7.223342425081831e-05	-0.00155593	-0.02058603	2.4209181649000003e-06	0.0004237846311609	0.000127541	-0.00066721	1.6266706681000002e-08	4.451691841e-07	0.000401235	0.0	0.0	1.60989525225e-07	-0.000491873	-0.000274682	7.5450201124e-08	2.41939048129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2291033819	-1.573811412	0.7890574576	0.2004332498	-0.1020470915	-0.4353785214	0.7506877849	-0.1442251321
65736.86942076488	107.65335570268508	4321336001.242693	11589.244994048837	98373.85830667996	-160.02770094903826	9677415998.142746	25608.865071034823	64666.95570459906	37.52993498634896	4181815160.100577	1408.49602007958	68009.72816141188	60604.96258189559	2.43773	59.861645	0.0441228349	0.0317066	0.07992283	0.0682557355	0.0012789394	0.182495902	0.1047213859	-0.0930209838	0.0732150792	-0.1500330817	0.030772875	0.0443135099	-0.0133663484	-0.1024853157	-0.0750521849	0.0401822084	0.0637189785	-0.0022091799	0.0944179435	0.0521293283	-0.1005393087	-0.0626665928	0.1983328647	-0.1158331452	-0.0738156189	-0.0724011269	0.1276971176	-0.0581679935	0.0103238841	-0.2122575659	0.0691161245	-0.1056557658	-0.1306047502	0.1378746963	-0.0019624709	-0.0981614557	-0.226679529	-0.0794242551	0.1435287497	0.1763852518	-0.1257964607	-0.0182633578	-0.0084644558	-0.0430827588	0.0059315386	0.0419347233	-0.0249323185	-0.0143840117	0.1774578892	0.0891567779	-0.1196165471	0.0756089334	0.0234642563	-0.1368892011	0.0124179741	0.0010940823	-0.05975287	-0.0940702895	-0.1125359184	0.1138942486	0.0615536795	-0.2756974653	0.084104847	0.1237994344	-0.1390425536	-0.015210041	-0.0808254954	0.013124598	-0.0443829031	0.0582237777	-0.0991112433	0.1259837953	0.1352742716	0.169600273	-0.1702124681	-0.0636119225	0.1604420479	-0.0494152144	-0.1437057633	0.1115138525	-0.0480301058	-0.0175881464	-0.0050861837	-0.115425094	0.0303520364	-0.1345453884	0.0671485681	0.1019489836	-0.0408573699	0.0601758383	0.0708805621	-0.0156955	0.0047526999999999	0.00024634872025	2.2588157289999985e-05	-0.0260114	-0.0260523249	0.00067659292996	0.0006787236326951	-0.00155282	3.1100000000001786e-06	2.4112499524e-06	9.672100000001111e-12	-0.000138753	-0.000266294	1.9252395009e-08	7.091249443600003e-08	0.000401235	0.0	0.0	1.60989525225e-07	-0.000491873	0.0	0.0	2.41939048129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2066756627	0.3217952887	-0.2944880758	-0.126927899	-2.56608534	0.9661762416	0.08988836388	-0.7051097069
65232.53724903979	-504.3321717250874	4255283915.947364	254350.93943694304	98367.82435638632	-6.033950293640373	9676228868.60887	36.40855614612275	64518.1692857032	-148.7864188958556	4162594167.978656	22137.39844785302	67832.88757337027	40593.7917155031	3.528007	86.63481899999998	0.08557088	0.0609278	-0.1279811995	-0.0924937489	0.010862848	-0.1271340197	-0.1320602245	-0.2000072982	0.1036349564	0.1148939851	-0.0367104975	-0.0401490166	-0.1031025021	0.0418134107	-0.1254918451	-0.0264727853	-0.1697406247	0.0717843168	-0.0647580742	0.0412783305	0.0777595787	0.0650260622	0.0721298648	0.1502805809	-0.0253993223	0.139152606	-0.1218692272	0.0399401951	0.2465917075	-0.0532343009	0.1236085234	-0.0628583244	0.0290477662	0.0225799117	-0.0162059928	-0.0191575529	-0.0271731337	-0.0404837159	-0.0919122381	0.2467926065	0.0334823731	0.1881301994	-0.0495508124	0.1235602794	-0.0962090185	-0.0108570763	-0.0441431824	0.0007708416	-0.0825730194	0.0962744979	0.0284713962	0.0375044482	-0.2375348316	-0.019782327	0.1279395468	0.0813116216	-0.1302917445	0.1126511743	0.0358714518	-0.0095747761	-0.1171109879	-0.0857032594	0.0047159041	0.0212373285	-0.040162173	-0.0758350931	-0.1317783956	0.0020908619	-0.2284340969	0.0193024207	0.0239289357	-0.0249870301	-0.2546922486	0.0649641711	-0.0399856243	-0.0199145234	-0.0639216532	0.0698565098	-0.2012370806	0.109877824	0.0459719025	-0.0331287182	-0.2305564579	-0.0779777767	-0.1133407423	-0.1723256252	-0.0196401346	0.0538140279	-0.0501716358	0.0014593157	0.0645212233	-0.0204482	-0.0047526999999999	0.00041812888324	2.2588157289999985e-05	0.0272495	0.0532609	0.00074253525025	0.00283672346881	0.00467936	0.0062321799999999	2.18964100096e-05	3.88400675524e-05	0.000287749	0.000426502	8.279948700100002e-08	1.8190395600400004e-07	0.000401235	0.0	0.0	1.60989525225e-07	-0.000491873	0.0	0.0	2.41939048129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.068774395	0.2128326881	0.4805682927	0.2100664651	-0.541003637	-1.405505597	1.049822841	-1.531978458
65476.17675112119	243.6395020813943	4287129721.944063	59360.206974469744	97700.21826171876	-667.606094667557	9545332648.387486	445697.89763726713	64679.48060257882	161.3113168756172	4183435211.01937	26021.34095214578	68016.62814932012	50788.52117788999	2.647493	65.01265	0.0632539303	0.0337429	-0.0211391839	0.0598687181	0.0063773409	0.2741141679	0.0307381181	-0.2145612152	0.0027553155	-0.172695636	-0.0495584293	-0.0602609479	0.0522705459	-0.1564281137	0.0765562639	0.0926068441	-0.0694999978	0.196390905	0.1374408408	-0.0899837312	-0.1361330789	0.0244743429	-0.1329555715	0.0765289143	-0.2217528037	0.1401359067	-0.010288338	-0.1057822085	-0.0196570958	-0.0192736752	0.0594652318	-0.1454091956	0.2502849999	-0.1635461743	0.0814444782	0.0752883358	-0.1563762952	0.1714978347	0.1631374524	-0.1399066702	-0.0043636626	-0.0889447363	-0.0794031699	0.000458976	-0.0619296349	0.2361562532	-0.0992761202	-0.1918204721	0.0113365809	-0.0147595064	-0.1020136278	-0.0782701454	-0.0301000615	-0.0316993414	-0.119427218	-0.1299683182	-0.0841581	0.2114400607	0.1561808033	0.25806271	0.0611497729	-0.136091201	0.0305283134	0.2100005003	0.1779566371	0.1452992826	-0.1481323562	0.0341338005	-0.1269571059	-0.1016478512	0.0299644952	0.1638203949	0.1212619147	0.1387356706	-0.1155306608	0.0843368292	-0.0875415465	-0.0485704974	-0.0229896038	-0.231080114	0.0233681094	-0.0966708796	-0.0894897579	-0.0298614132	0.0680139718	0.0081555761	-0.0672645475	-0.1105833522	0.0568403461	0.0616656245	0.0580456129	-0.0204432	4.9999999999980616e-06	0.00041792442624	2.4999999999980617e-11	4.78397e-05	-0.0272016603	2.2886368960900003e-09	0.0007399303230765	-0.00222816	-0.0069075199999999	4.9646969856e-06	4.77138325504e-05	0.000127541	-0.000160208	1.6266706681000002e-08	2.5666603264000003e-08	0.000168129	-0.000233106	5.4338407236000016e-08	2.8267360641e-08	-0.000302392	0.0001894809999999	3.5903049360999996e-08	9.1440921664e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8894635957	-1.665724163	-0.7819397926	-0.7441523271	-1.386613566	1.50394848	-0.4924147548	0.2311896181
65425.351333820094	-50.825417301093694	4280476597.153795	2583.223043830314	98269.7119140625	569.4936523437354	9656936279.672836	324323.0200598074	64591.57521373821	-87.90538884061243	4172071588.592	7727.357387219268	67847.0894745076	45860.78209813306	2.122967	52.132229	0.0383650496999999	0.0238719	-0.0572343334	-0.110862188	0.0122382074	-0.1150788976	-0.0156143003	-0.0342883695	0.3102343758	0.107333848	-0.0100562235	-0.1807219209	0.0082965146	-0.0093898455	-0.1315644857	0.0689525315	-0.0316028739	0.078502968	-0.0981661628	-0.1564941562	0.1769788978	0.1663826895	0.0506460768	-0.0102928539	-0.0408408588	-0.1568335615	-0.0558816289	0.1828425594	0.1773324406	0.0963312892	-0.0188113858	0.0531216882	-0.0124528216	-0.0866882664	-0.0477387946	-0.0181201178	-0.1004856533	0.041983764	0.0533039427	-0.0686077021	-0.0198577439	0.1528037058	0.2272008652	-0.0784283734	-0.0839575087	0.0473416003	0.0123465636	0.1103869109	-0.2383659824	-0.0142554507	-0.1007503636	-0.0165411315	0.0678223682	-0.0359269739	0.134821851	0.1118461354	0.0698553525	0.0467440757	0.1438508784	-0.1086814352	-0.0275779353	-0.0654284275	0.2547819863	0.0262347279	-0.004806929	-0.1775684844	-0.0649826133	-0.0243807798	-0.0511915026	0.1122539492	-0.2234724566	0.0202635632	-0.1056170213	0.1924431662	0.2503990827	0.0071054811	0.1087446059	-0.0319534915	0.0544362064	0.1014192079	-0.060854128	-0.0820089167	0.0717838081	0.0573266323	0.0027362913	0.0567071606	0.1566531819	0.2319491824	-0.1379666366	-0.0658126964	0.0514654003	-0.020452	-8.79999999999978e-06	0.000418284304	7.743999999999613e-11	-0.0199485	-0.0199963397	0.00039794265225	0.0003998536013977	0.00254055	0.00476871	6.4543943025e-06	2.27405950641e-05	0.000127541	0.0	1.6266706681000002e-08	0.0	0.000401235	0.000233106	5.4338407236000016e-08	1.60989525225e-07	-0.00034111	-3.871799999999998e-05	1.499083523999998e-09	1.163560321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6230262669	-0.1619956091	0.5016039916	-0.4039192607	-0.2419547693	-2.460180724	-1.651120845	0.8134168974
