global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	aroma_motion_03	aroma_motion_04	aroma_motion_08	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_19
65303.62479604264	-345.64417797706847	119469.8977694434	4264563411.502315	99682.69624337537	-314.51875742415723	9936639930.34904	98922.04877163586	65727.36338028818	8.596967589182896	4320086296.924448	73.90785172946117	69770.61890972151	52040.96548816488	3.717489	81.52106499999998	0.0558858499999999	0.0262558	-0.1538259977	-0.0947628761	0.1134235482	-0.0664876228	0.0033504536	0.186209329	0.0655366518	-0.1365337291	-0.1352707684	0.0877577864	0.0016194073	-0.0042237544	0.1080327593	0.047535434	-0.0266252503	0.1216668555	0.0316950045	-0.1153097661	-0.1667085607	-0.1323945259	0.0290426407	-0.0993971185	0.0888548548	0.100008915	0.0481519836	0.0618685907	0.0137107953	-0.0457062484	0.0275145773	-0.0395540446	0.1219534482	0.0108510953	-0.2074183608	-0.0792111415	0.0643058754	0.0139116188	0.0586237196	-0.138484718	-0.0887354007	0.032720982	0.1375187288	-0.1842804166	0.1039364608	0.028198984	-0.1529175063	0.0268384705	-0.1707276012	-0.153939509	0.0190075249	0.1466009412	0.0114157601	-0.0685109958	0.0428670265	0.0212011273	-0.0888474604	-0.0424347257	-0.160047607	0.0375468684	0.0520568414	0.0367946526	-0.027148256	0.0089168041	-0.0945088671	0.1725459929	-0.035290067	-0.1669237455	-0.0077368066	0.1213620274	-0.0469120837	0.0677169388	0.1463960828	-0.0392598258	0.1246324176	0.0491121285	-0.0467109547	-0.1678140822	0.0617152214	-0.0164696992	0.1253521249	0.0638996073	0.0071105107	-0.1027825524	0.1989933693	0.1573413053	0.0286238462	0.0288771058	-0.0836054093	-0.2491287095	0.0801629072	0.1549715951	0.183811484	0.1005405618	0.010687	-2.409999999999912e-05	5.808099999999577e-10	0.000114211969	-0.0114999	0.0054432999999999	0.00013224770001	2.962951488999998e-05	0.00883546	0.01954346	7.80653534116e-05	0.0003819468287715	0.000410813	0.0002885239999999	1.68767320969e-07	8.324609857599998e-08	0.000194503	0.0001748529	3.057353663841e-08	3.7831417009000003e-08	-7.06332e-05	-0.0001541228999999	2.3753868304409996e-08	4.98904894224e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2557953558	0.5119043679	-0.4189389566	-1.818644787	0.8043120377	-0.6497531118	-0.08797067441	-0.6443401089	0.8495497216
65772.40139116287	468.7765951202309	219751.4961325169	4326008784.760243	100854.23994026407	1171.543696888708	10171577713.928356	1372514.6337196608	65891.70885309184	164.3454728036595	4341717295.580622	27009.434431058387	69890.22547725363	76551.96056074277	3.732012	81.839546	0.06097641	0.0432607	0.2935669497	-0.0135062427	-0.0672223924	0.1356579015	0.0656044187	-0.1791845935	-0.1802663742	-0.1930982845	-0.0681014224	0.0406158671	0.0127179251	0.0638235862	-0.101435061	0.1463682626	-0.0831593948	-0.0863319934	-0.047410582	-0.1293163595	0.0505231494	-0.0773732145	0.2127157587	0.1140812102	0.0427417586	0.0072346502	-0.0547942808	0.0811188787	0.2260908781	0.1433447101	0.0923767703	0.2031077686	-0.0839204955	0.1034271172	-0.2932551726	0.0722046852	-0.1436282763	0.0439654827	0.0613803718	0.0883706821	-0.2507332373	0.0566041293	0.0752164584	0.0930454581	0.0573615722	0.0495369649	0.2025838295	0.1796785034	-0.1372501677	-0.0404136954	-0.1332500923	-0.067811621	0.0591513487	-0.1678482871	0.0767885611	0.0406174967	-0.0931973152	0.2028936233	0.0169164076	0.0624878075	0.0186312858	0.0923134768	-0.0643958141	-0.0458997402	0.2674914011	0.2723457261	-0.0491612966	-0.1839017071	-0.0319366016	0.1199960683	-0.0741560634	0.1804617584	-0.0257342125	0.0107683616	0.0538385082	0.1245111778	0.0839153683	0.0370170492	0.2141183882	-0.0490332629	-0.0250710769	0.2031878464	-0.1645073213	-0.0511746894	0.0761835008	0.013467737	-0.1253857494	-0.0960546815	0.1099537545	0.0772841764	0.0157125613	-0.1021446226	-0.1215102311	0.094929576	0.0106687	-1.8300000000000607e-05	3.3489000000002225e-10	0.00011382115969	-0.0156831	-0.0041831999999999	0.0002459596256099	1.7499162239999985e-05	-0.00344181	-0.01227727	1.18460560761e-05	0.0001507313586529	-0.000425265	-0.000836078	1.80850320225e-07	6.99026422084e-07	0.000187567	-6.936000000000003e-06	4.810809600000004e-11	3.5181379489e-08	-0.000117572	-4.6938800000000005e-05	2.2032509454400003e-09	1.3823175184e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9582368788	0.9465194218	0.8666821968	1.859630302	0.9835961358	0.33331949	0.5938324406	-0.1472258215	-0.08046080651
65669.28967534573	-103.11171581714008	10632.025938754652	4312455606.46447	100021.9013243558	-832.3386159082729	10004380744.53917	692787.5715320995	65837.13940429688	-54.569448794965865	4334528924.940821	2977.8247417864013	69886.89108919563	74026.7330825336	1.397691	30.65007	0.0466116	0.0281118	0.2457030072	-0.0858508548	0.2126665813	-0.1120622631	-0.0028352828	0.045166627	0.1002687785	-0.0190240991	-0.1269568475	-0.0369716146	-0.0650999204	-0.0448126234	0.0848245069	-0.0557164352	0.0128988618	-0.05017436	-0.0122248432	-0.0492848386	-0.2031007506	0.1299157224	-0.1041608493	-0.1372309515	-0.0705051941	-0.0750593015	-0.1039003064	-0.079131711	0.1328199197	-0.2036440064	0.1807576774	-0.0804158986	-0.0644944218	-0.0870461624	-0.0580016021	0.1701625388	0.0240003377	-0.0232786453	0.2988560371	0.0012061955	0.0952524284	0.2213845736	0.1087163345	0.0252005791	0.0910709299	0.035551161	-0.1652149028	0.0391494986	0.0339806252	-0.2016261992	-0.0361941078	-0.0758854419	-0.1300459735	0.0671051145	-0.0474321263	-0.2449337963	-0.1860213051	-0.0296264586	-0.0524623244	-0.1580663094	0.1633017934	0.1034019512	-0.1154233079	-0.1995117648	-0.0622237544	-0.0007216179	-0.0873854241	0.0547944726	-0.0454559826	0.1811221706	-0.0783949957	0.1907256069	-0.043025276	-0.0113071665	0.1046734735	-0.098515822	-0.1668230166	-0.0453458504	0.021378797	-0.0922321423	-0.1145927698	0.2563993125	-0.1275678768	-0.1458928169	0.1644049907	0.0202800941	-0.1072463915	0.032674025	0.0915046065	0.0056122341	0.1075219675	-0.1009470679	-0.2476541599	0.0891475206	0.0106789	1.020000000000014e-05	1.0404000000000284e-10	0.00011403890521	0.00947485	0.02515795	8.97727825225e-05	0.0006329224482024	0.00462189	0.0080637	2.13618671721e-05	6.502325769e-05	-0.00060874	-0.000183475	3.705643876e-07	3.3663075625e-08	0.00014036	-4.720700000000001e-05	2.228500849000001e-09	1.97009296e-08	-0.000154485	-3.691299999999999e-05	1.3625695689999994e-09	2.3865615225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8748611959	1.054723681	-1.220031197	-0.8456455274	-0.3416975701	0.4129048118	0.05869627523	0.1119355162	1.662368105
65329.55214768477	-339.73752766096004	115421.5877011816	4267950383.817064	100499.6081300256	477.70680566980445	10100171234.288708	228203.79218324836	65879.83335329451	42.693948997635744	4340152442.657856	1822.773281012722	69890.06310990368	52325.191927018685	3.602143	78.991646	0.093809335	0.0529568	-0.1056542722	0.0083968456	-0.2151220796	0.0097938446	0.0691433381	0.0386039568	-0.2548363629	-0.142077189	-0.0216729417	-0.0792324615	0.0306756152	-0.0777552546	0.0812120829	-0.0990937581	0.0015538812	-0.1797497894	0.0873929384	-0.2250369504	-0.1168671111	0.1401990667	-0.0186340914	-0.0588500277	-0.1910398026	0.0327042332	-0.0271923527	-0.1314733205	0.1259975217	0.0384952515	0.2288109219	-0.0686705193	-0.2885781416	0.0636093508	0.1198594375	-0.1283861815	0.0753036981	0.013209302	0.0772309153	-0.2745278273	0.204180817	0.0969384978	-0.1007103121	0.0657261941	0.1752245165	0.1947330098	0.0443599738	0.0350921663	0.1261400919	-0.0777584348	-0.0008829272	-0.1651328013	-0.1458400367	0.1153534705	-0.0448167921	0.0098616322	0.0437156096	0.181532198	0.0664381086	0.0308045811	0.317454621	0.048154682	-0.1376432321	-0.1809492547	-0.0137281402	-0.2710989594	-0.0698304011	-0.1621487622	0.0234506561	0.1312122561	-0.0349563434	0.1143631977	0.182365046	-0.0348144546	-0.0166689837	0.1237701453	-0.0093036263	0.0210594149	0.1326891333	-0.0881374305	0.2587810879	0.1074694875	0.0226641795	0.0840450944	0.0486003505	-0.203435687	0.0130627532	0.0717776493	0.0173569612	0.0396053147	0.0528212664	0.0221945669	0.1376771327	0.0832048154	0.0106914	1.2500000000000358e-05	1.5625000000000895e-10	0.00011430603396	-0.0311076	-0.04058245	0.0009676827777599	0.0016469352480025	0.00917323	0.0045513399999999	8.414814863289998e-05	2.0714695795599992e-05	7.81016e-05	0.0006868416	6.0998599225600005e-09	4.7175138349056e-07	5.67677e-05	-8.359229999999999e-05	6.987672619289998e-09	3.22257176329e-09	-0.000357312	-0.000202827	4.113879192899999e-08	1.2767186534399998e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2651994757	-0.4866409034	-0.1969725195	1.360233333	0.2419084494	1.872058778	0.2924190679	-1.162137127	0.7547469418
65416.28323557353	86.73108788875834	7522.281606367524	4279290112.3567786	100227.42703907393	-272.1810909516789	10045537130.872889	74082.54627164612	65716.64137584758	-163.19197744692792	4318676953.721763	26631.62150303863	69825.83402896326	59733.953047660514	2.475299	54.281002	0.121272315	0.0669624	-0.0321250335	-0.293758485	0.2331436893	0.0079599041	0.0310374877	0.0127603071	0.0698406547	-0.0091846329	-0.2679400475	0.0407873126	0.036775196	-0.272995279	-0.0199265271	0.0812912586	0.1140566988	0.1308402241	0.1028060732	0.1170473594	-0.1722071089	0.0596979452	0.0679336967	-0.07194784	0.0730839465	-0.1090652543	-0.0016933127	-0.077341254	0.0454892516	-0.0551395531	-0.0029174513	-0.005731014	-0.0177914903	0.0814366008	-0.0257250073	-0.1716786412	-0.2581964173	-0.1392344109	-0.1770019178	0.0632266117	0.1303026534	-0.0921261823	-0.1838109087	-0.0608340069	0.0922949083	-0.2345251382	-0.0091326405	-0.0247456525	-0.1389492708	-0.1633903474	-0.0630583551	-0.0296539788	0.1549892646	-0.0170164768	-0.0546445836	-0.1709054112	-0.1297070444	0.1081560597	-0.0951662621	-0.1016545337	0.0482513986	-0.075481229	0.2039089029	0.0981236925	0.0675998042	-0.1712406727	-0.1286076283	0.0199202197	0.1721552435	0.2415484841	-0.031505755	-0.0337045945	-0.0342109509	-0.0090342069	0.1133163375	0.0218892122	0.1517697605	-0.1009835292	-0.1029681616	0.0191964505	-0.0828423779	0.0052070198	0.109442641	0.0722696246	0.0422230599	0.1462560452	-0.206948974	-0.1197987916	-0.1160216251	0.1319649874	-0.0330505192	-0.2635895575	0.08068456	0.0771121694	0.0136453	0.0029539	8.725525210000003e-06	0.00018619421209	0.0270092	0.0581167999999999	0.00072949688464	0.0033775624422399	0.0118258	0.00265257	0.0001398495456399	7.0361276049e-06	-0.000291099	-0.0003692006	8.4738627801e-08	1.3630908304036002e-07	0.000358104	0.0003013362999999	9.080356569768998e-08	1.28238474816e-07	0.000123132	0.000480444	2.30826437136e-07	1.5161489424e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.526252328	0.9657170305	1.190237737	-1.811021254	-0.4973254088	-1.28894092	0.987144915	1.67773788	-0.2902514369
65599.96940856845	183.686172994916	33740.6101495182	4303355986.405116	100703.98798142816	476.5609423542337	10141293195.363626	227110.3317775553	65740.9749180056	24.33354215801228	4321875783.169841	592.1212739557609	69835.39325690163	70486.26869869896	2.851082	62.521572	0.05200677	0.0229121	0.2131852129	-0.1618778602	-0.1620761519	0.1843506525	0.0085062683	-0.2053562266	0.0014978122	-0.0662608628	-0.0691429433	-0.098382118	-0.1004861721	0.0120169744	-0.1227299197	-0.2621609966	-0.0746799812	0.0107796676	0.2167230737	0.0813639355	-0.0508396547	0.0655283844	0.1026565174	0.017426901	-0.1316145501	-0.2126303833	-0.1214720973	0.1376204744	0.0504345535	-0.0977557488	0.0973537147	-0.0254254848	-0.1342536494	0.0600709881	0.1304325703	0.0328414906	-0.2383230818	-0.151289163	-0.0533062299	0.0562272137	-0.0815350354	0.1425099861	0.1754919919	0.0841923042	0.0844858554	-0.2814667885	0.0881348041	0.0614995165	0.0583542532	-0.0220470178	-0.0206626766	-0.1843580547	-0.038535528	0.0271701622	-0.0521050878	-0.0878476782	0.2189944678	0.0635878461	0.1020184734	-0.2721028724	-0.0634105942	-0.0573501504	0.0678434484	0.1184408803	0.0323278777	0.1164477981	0.0105920324	-0.2705511951	-0.1016758863	0.2341974952	-0.0511576694	-0.0205405712	-0.146736227	0.0623192094	-0.1214792912	0.1218798788	0.0601146135	0.1570222545	-0.0294788694	0.0148034338	-0.1858619914	0.0280222417	-0.0194038115	0.1861460542	-0.0831829335	0.0190619766	0.2450909403	-0.2741476053	0.017612309	-0.123907136	-0.063699226	-0.072164588	0.1094948408	0.0708805621	0.0106614	-0.0029839	8.903659210000007e-06	0.00011366544996	0.0431169	0.0161077	0.00185906706561	0.0002594579992899	0.00457452	-0.0072512799999999	2.09262332304e-05	5.258106163839998e-05	-0.000526083	-0.0002349839999999	2.76763322889e-07	5.5217480256e-08	0.00049131	0.000133206	1.7743838436000007e-08	2.413855161000001e-07	-2.19558e-05	-0.0001450878	2.105046970884e-08	4.8205715364e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8774860575	1.458984971	0.5193449117	2.116362593	-0.2901514568	0.09539915787	0.0658037504	-0.435655305	-0.2114563372
65259.58269087487	-340.3867176935746	115863.11758220526	4258813132.987135	99908.84513489126	-795.1428465368954	9981777336.187683	632252.1463987967	65740.28570211159	-0.6892158940027002	4321785164.195258	0.4750185485459413	69750.2340254599	52203.650189881766	3.584852	78.612457	0.0886747299999999	0.0416321	-0.1676814945	-0.1323073815	-0.020387989	-0.070974043	0.0989943768	0.1388713293	-0.077264248	-0.0541564093	-0.1721168774	-0.2153894592	-0.227786857	-0.0579195711	-0.0170079271	-0.0361695384	-0.0566173665	-0.1090154266	0.2622557071	-0.1515289761	0.0798287853	-0.110039502	0.0750156569	-0.0468828942	-0.006387704	0.0285745397	-0.0042685932	0.2671001096	-0.0991103153	-0.022803655	-0.0980023905	0.0687022948	-0.0027644615	0.1934629345	-0.055391696	-0.0136736205	-0.0098710623	0.1947655085	0.1094668305	0.1074386846	-0.0142206175	-0.0198692137	0.0551375021	0.0133862151	0.3446810948	0.0424335391	0.070545592	0.0322656209	0.0093375093	0.0358474583	-0.0877274965	0.1212705341	0.0050755412	-0.141195651	0.0963736446	-0.032460619	0.1592314675	0.0104700222	-0.0719028128	0.1337778442	0.0128067002	-0.255841717	-0.0216276366	-0.0733405629	-0.0433028389	0.0272639009	0.1648160916	0.1274942113	-0.4068556442	0.2063785641	0.006066419	-0.1140889302	0.0599988377	-0.0576508818	0.0074578429	-0.1571805936	-0.0059240677	-0.0400342018	-0.191178707	-0.1132457403	-0.0490287233	-0.1519752712	0.2203455794	-0.0490545818	-0.0328438975	-0.4339300698	-0.1288951804	-0.0660150271	-0.1311664006	-0.1465261836	0.1371389465	0.2527717435	0.0844041462	0.0645212233	0.0106735	1.2100000000001e-05	1.4641000000002418e-10	0.00011392360225	0.0141541	-0.0289628	0.0002003385468099	0.00083884378384	0.0214649	0.0168903799999999	0.0004607419320099	0.0002852849365443	-5.05148e-05	0.0004755682	2.55174501904e-09	2.2616511285124002e-07	0.000394723	-9.658700000000004e-05	9.329048569000006e-09	1.55806246729e-07	0.000262078	0.0002840338	8.067519954244e-08	6.868487808400001e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1340671421	0.322542995	-0.9924329551	-0.1595284356	-2.187754595	1.8044719	0.06573999391	0.6636717027	1.607336797
65208.897637039394	-50.68505383547745	2568.974682305247	4252200331.037882	99734.343301695	-174.50183319626376	9946939233.820354	30450.88978885666	65788.58853552476	48.30283341316681	4328138381.49658	2333.163715740144	69777.28283885485	52120.57085314905	1.001256	21.956619	0.065330465	0.035161	-0.1746282208	-0.0344965023	0.0161359141	0.2237147651	0.0558881339	0.0510234977	0.095131911	-0.1223826017	0.0003468173	-0.1369939863	-0.0324977359	-0.1509902831	-0.1851662344	-0.0776750004	0.1658409477	-0.1429815667	0.2977816209	0.0566158817	0.0837322802	-0.0046773044	0.1021322077	0.1293784911	-0.0211702138	0.0426081743	0.0284822521	0.0486238772	-0.1489634644	-0.1076746683	0.1712529514	0.1132768074	0.2613910054	-0.2690604926	0.1242691198	0.1437721578	-0.0055219624	0.0326355834	-0.1974079712	0.0220118084	-0.105916113	0.0327372244	0.0513917558	0.0457503718	0.2940724321	-0.0237249596	-0.0403561478	-0.020600688	-0.0763668304	0.1906241002	0.0801216546	-0.088902124	0.0855491395	0.1119804503	0.0379727748	-0.0176726181	0.0650163374	-0.1481529552	0.1105594725	0.3386399362	-0.0233545389	0.0685616546	0.2322033538	0.1636294773	-0.054218443	0.0058587713	-0.0835700845	0.1026279289	0.1181292574	0.2130248288	0.0118293492	-0.1666098845	0.0283461762	0.0558053439	0.1312431365	0.1229760976	-0.013638032	0.0296830029	-0.0306200049	-0.1348194257	0.204302797	-0.0911615186	0.0822062529	0.0772760933	0.055841759	-0.037132526	0.2049855905	-0.1810870177	0.0642556686	-0.092345648	-0.0350865891	0.0694769507	0.0035842345	0.0580456129	0.0136664	0.0029928999999999	8.957450409999998e-06	0.00018677048896	0.0377654	0.0236112999999999	0.0014262254371599	0.0005574934876899	0.0312539	0.009789	0.00097680626521	9.582452100000006e-05	-6.52981e-05	-1.4783300000000005e-05	4.263841863610001e-09	2.185459588900001e-10	0.00049131	9.658700000000004e-05	9.329048569000006e-09	2.413855161000001e-07	-0.000205297	-0.000467375	2.1843939062500002e-07	4.2146858209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3294791513	0.02607343898	1.103109904	-0.2958676362	1.631267958	0.6136094663	-1.116335405	-0.2494502756	1.050077686
65421.224393394186	212.32675635479245	45082.6514641474	4279936601.1308346	100382.98152240954	648.6382207145361	10076742979.328417	420731.5413717193	65825.25511083064	36.6665753058769	4332964210.405934	1344.437744661542	69850.30783455526	62946.219753231286	2.757207	60.462978	0.074967895	0.0411906	0.061523191	-0.3209670882	-0.0773702504	-0.0011630783	0.0637414715	-0.0926513244	-0.1075016839	0.0553337429	-0.0619805949	-0.1397141695	-0.1573447281	-0.1592845089	-0.074630512	0.1375403722	-0.058101468	-0.0497904171	0.144068576	0.1768405474	0.0508302066	-0.0571953119	0.0509812967	-0.081071806	0.0822109947	-0.2140135882	0.0010318011	-0.1003732468	0.1440853746	-0.1558412982	-0.0258914174	0.0108202928	0.07077158	-0.0369729952	0.0251822125	0.1341330469	0.043242416	-0.0542447496	0.0367565002	0.1168889817	-0.0274733788	-0.0715691402	0.086603449	0.0749855255	0.1495954536	-0.1471903412	0.2089680907	-0.0761301803	-0.0819671649	0.0261697114	0.05759464	0.0715940438	-0.0033530844	-0.0452454481	-0.1458203151	-0.1079865004	-0.1542037765	-0.0222841241	0.1660663351	-0.1322117851	-0.0109473074	-0.0367381307	0.1213314042	0.0040338259	-0.0425926884	0.2016802683	0.0157257649	0.1526366392	-0.0305974871	0.2538308287	-0.0324250517	-0.1275427062	-0.07994749	-0.0111442662	-0.0274467006	-0.0659414663	-0.036631415	-0.0560087766	0.0834947127	0.073240161	-0.0452322326	-0.0723433884	0.0851706147	0.0533211252	0.1411629371	-0.170924871	-0.0420650303	-0.0905940638	0.057765159	-0.1776810657	0.0316117345	-0.0423414243	-0.2106346226	0.0514654003	0.0106811	-0.0029852999999999	8.91201609e-06	0.00011408589721	0.0453853	0.0076199	0.00205982545609	5.806287601000009e-05	0.021492	-0.0097619	0.000461906064	9.529469161e-05	-0.000767816	-0.0007025179	5.895414098560001e-07	4.935313998204101e-07	0.00049131	0.0	0.0	2.413855161000001e-07	0.000184201	0.000389498	1.51708692004e-07	3.3930008401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4374544612	0.3600669056	-1.134233564	0.7979603705	0.2257935698	0.09453679739	1.495901253	-0.08967845016	0.4532408829
65218.96544411001	-202.25894928417983	40908.68256554043	4253513453.600015	99823.64546355308	-559.3360588564537	9964760193.633142	312856.8267370703	65742.67527223982	-82.57983859081287	4322099351.951174	6819.429741684707	69767.15992534651	52700.84416312376	2.689209	58.971855	0.1149239	0.0730327	-0.1660643648	-0.1151549115	0.1049385064	0.1585243256	0.1297709278	0.0594851672	0.0682737488	-0.1274994938	-0.0128544527	-0.0213272479	-0.2002081977	-0.2568627974	-0.084929359	-0.0134985079	0.0952229355	-0.0717499367	0.2494491089	0.0583263378	0.0016034257	-0.0765076427	-0.1509223159	0.1317314873	0.3266943211	0.0078575279	0.1012576583	0.0815671104	0.036608232	0.0473140258	0.0018725774	0.02371408	0.0022499522	0.2115207764	0.0929915358	0.0426373512	-0.0872683904	-0.1054874481	-0.0242695397	0.0238265817	0.0633964647	0.0034818942	-0.0539920292	-0.0075725145	0.2777220969	-0.0853055809	-0.0034706024	-0.0402983998	0.0330498626	0.0810832203	0.2063455493	0.0586430126	0.238949384	0.1112411474	-0.0483806575	0.0235067189	-0.0838811879	0.1415969543	-0.2061917802	0.0529662835	-0.0932921445	-0.0615310693	0.0129429833	-0.0731468447	0.1720539565	-0.0166235945	0.0054476485	0.0692292363	0.0996985354	0.2512776563	-0.069833939	-0.2007443099	0.0754219538	0.0236077706	-0.0669615821	-0.0824403435	0.1115960447	0.0826285261	-0.067366935	0.1025293318	-0.0103330297	0.1284416257	0.12536492	0.0203862203	0.0309547064	0.2201612455	0.0315102603	0.2379831265	-0.1046786056	-0.0122212769	-0.2275083181	0.1280919442	-0.1576453422	0.0447924436	0.0106496	-3.150000000000028e-05	9.922500000000175e-10	0.00011341398016	-0.019054	-0.0644393	0.000363054916	0.00415242338449	0.0423618	0.0208697999999999	0.00179452209924	0.0004355485520399	-0.000717663	5.0153000000000047e-05	5.15040181569e-07	2.515323409000005e-09	0.00049131	0.0	0.0	2.413855161000001e-07	-0.000357312	-0.000541513	2.93236329169e-07	1.2767186534399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3154287917	0.7473843453	1.5344052	-0.6340400232	-0.9595369512	0.07432565019	-0.8874851478	-0.6990450733	0.6899425265
65117.14358366819	-101.82186044181437	10367.691263832316	4240242388.4960594	100150.07495402732	326.4294904742419	10030037513.29729	106556.2122512732	65764.75199227963	22.07672003981133	4325002604.606049	487.38156771620737	69825.48201421091	53711.40596003755	1.073346	23.537489	0.09727835	0.0621592	-0.1427276474	-0.1145997704	-0.0602752041	0.1471598812	0.1649268982	-0.1537968885	0.0748733026	-0.0203308858	0.0392340672	-0.1330013162	-0.1611624726	-0.245545166	0.0306334475	0.0008896008	-0.2677731001	-0.1331045533	0.317944898	-0.0146898497	0.1079944095	0.0749579652	-0.0506054037	0.1603497448	0.1273338249	-0.0376724821	-0.1371775599	-0.0523731608	0.2302375178	-0.0047041675	-0.0356609164	-0.0649516483	0.0611469353	-0.0754514773	-0.068284159	-0.0374612507	-0.0573397972	0.1367066631	-0.0019022345	-0.107098608	0.1116835088	0.0712941663	0.0094553992	0.1416368443	0.2450977462	-0.1177051215	0.1443424053	0.0613031558	0.1225487539	0.1919559235	-0.0637017901	-0.0138859665	0.140408664	-0.0511613004	0.1918131424	0.0837846898	-0.135798887	-0.0450228009	0.0350307971	-0.2098263576	0.0957302438	0.1187021429	-0.0217832398	-0.0886303177	-0.006510777	-0.0491939111	-0.0900138156	-0.0976276208	0.1315624861	0.285940103	-0.1018877345	-0.1684832628	-0.0583994795	0.0058485883	-0.0928323978	0.1171551193	0.0298252664	-0.00583903	-0.0789602776	0.2164111962	0.0903600005	-0.0036205402	-0.3514403859	-0.0665204598	-0.0653279209	-0.0237118999	0.1898008496	-0.0103430225	0.0088539409	0.2870236007	-0.1960473082	0.1703722537	-0.0644851566	0.0380387679	0.0241862	0.0135366	0.00018323953956	0.00058497227044	0.0391892	0.0582432	0.00153579339664	0.00339227034624	0.0522945	0.0099327	0.00273471473025	9.865852929000006e-05	-0.00102898	-0.000311317	1.0587998404000005e-06	9.691827448900007e-08	0.00049131	0.0	0.0	2.413855161000001e-07	-0.000357312	0.0	0.0	1.2767186534399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3713138848	0.9822722209	1.441849904	0.2955771636	-0.7360839397	1.073985535	0.5363648437	-0.09384276525	-0.250813403
