global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_13	aroma_motion_15	aroma_motion_17	aroma_motion_18
73169.08169620647	-22.691767985743358	514.916334318807	5353714516.266137	109786.1147780374	-864.2128236954595	12052990998.056402	746863.8046396794	73883.04074796736	120.15621896724042	5458703710.165805	14437.516956503428	77352.0584437326	80142.99692691986	0.923883	20.331758	0.0763619722	0.0405884	0.0846247271	0.0167821911	-0.1165460339	-0.0376340297	-0.0883697272	-0.0266923612	0.1752160839	0.0361787603	0.0315494695	0.3231320389	0.0871894763	0.0999061193	-0.0182955084	0.0434663697	0.0499327662	0.0358117497	-0.1601973638	-0.0004243239	-0.0325662918	-0.0703512514	-0.0884671482	0.2070534032	0.1437975869	0.0277422846	-0.0242196992	0.0526984478	0.0705537468	0.0192244442	-0.1839786261	-0.1777779684	0.0371557095	0.0982953296	-0.0195208864	-0.0734848987	0.0015926104	0.270253729	0.0880508419	-0.0342295051	0.0365932745	0.1171899508	0.1224781924	0.1465085492	-0.0052959194	-0.0344650086	-0.2269593218	-0.0695391827	0.0718104891	-0.0003569719	-0.0080156224	0.0782858369	-0.0953734897	0.0885065014	0.0736457828	0.0990510599	-0.0691997629	0.0511227478	0.0926472803	0.0127158586	-0.0757835209	0.1271436116	0.0386457588	0.0334768229	0.3802264587	-0.0036070021	0.0096294093	-0.0867836178	-0.0137844164	-0.1281824554	0.0802395012	-0.1877189903	0.0513306381	0.1310034274	-0.0517572597	0.0303721171	0.160909784	0.0696311998	-0.0302901997	-0.0876136884	-0.0222684839	-0.133590958	0.1333816369	-0.0200453871	0.334610681	-0.1303099203	-0.1068262695	-0.0459769213	0.0266326304	0.1005405618	0.00357502	0.0035249701	1.27807680004e-05	1.242541420589401e-05	0.034823	0.0348626721	0.0012154059059521	0.001212641329	-0.025906	-0.0155265999999999	0.0006711208359999	0.0002410753075599	-0.000411774	-0.000173818	3.0212697124000005e-08	1.69557827076e-07	0.000204925	0.0002751366	7.570014865956002e-08	4.1994255625000006e-08	-0.000139557	0.0	1.9476156249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.699041967	0.7764033108	0.4930706136	-1.58746591	0.3519324683	-0.5231949956	0.6165509046	-0.03900933765	0.9788695142
72625.38112575797	-543.7005704485055	295610.31030603027	5274445983.661601	110127.44543114776	341.330653110359	12128054237.190428	116506.6147527442	73852.3668694141	-30.67387855326524	5454172092.214533	940.8868255004652	77319.23657887871	44113.80270185845	5.03547	110.814911	0.1851206244	0.099452	-0.1845434752	-0.1478581596	0.1679889346	-0.0974143574	0.0633333171	0.0380228721	0.035466117	0.0050489346	-0.1142553479	0.1320033948	-0.1327769592	0.1097069962	0.0327374423	-0.0727800394	-0.1786386618	0.0304361937	0.1000003936	0.0651711159	-0.2242835782	0.014629409	-0.0176728098	0.0992660907	-0.0269351832	-0.1699292609	-0.0964894624	-0.1525179522	-0.1109616659	0.0343785331	-0.0037963507	-0.0032348082	-0.1312515839	-0.0668744709	-0.1415179889	0.0042785386	0.0343631639	-0.0594044172	0.012494999	-0.077361764	0.078183309	-0.1340240853	-0.013660492	0.1824821447	-0.0723409229	-0.0882628436	0.1273240313	0.09191708	0.0405430903	0.1039898456	-0.0476345739	0.160397595	-0.1717255993	-0.0768969613	0.035716931	-0.0220416119	-0.0759926721	0.0832111164	-0.0491624327	-0.0950201057	-0.072767221	-0.1095576591	-0.0281064597	-0.1000592924	-0.0377425887	0.083299409	0.1912557546	0.0315168335	0.263552748	-0.0167714471	0.1125241311	0.1091560094	0.0911257294	0.0490880659	-0.0442941771	-0.1224618641	-0.0020767658	0.0814934011	-0.0161751197	-0.0231988052	-0.1913350137	-0.0566598625	-0.1382735313	-0.1458524876	0.001896733	-0.0396970125	0.0973926382	-0.1459541807	-0.0824938935	0.094929576	7.74756e-05	-0.0034975444	6.00246859536e-09	1.223281682997136e-05	-0.0568566	-0.0916796	0.00840514905616	0.00323267296356	0.00607489	0.03198089	3.6904288512100005e-05	0.0010227773251921	8.75188e-05	0.0004992928	2.4929330013184e-07	7.65954035344e-09	2.3171e-05	-0.000181754	3.3034516516e-08	5.368952409999998e-10	0.000338648	0.000478205	1.14682467904e-07	2.28680022025e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.384688246	0.5280570025	-0.8883069411	1.11199697	0.08413641707	0.906213088	0.01099596845	-0.05065124962	0.3285671263
72633.23247195194	7.851346193972859	61.64363705761209	5275586459.324614	110323.75428348908	196.3088523413171	12171330759.203674	38537.16550756504	73936.84283841237	84.47596899827477	5466656728.91209	7136.18933819748	77470.72481447125	51039.65213825609	2.245083	49.407234	0.119090679	0.0832268	-0.1321500782	-0.1791953712	0.1188745498	-0.0070193493	0.1376773723	-0.0651472891	0.0275434145	-0.0039577086	0.0523859874	-0.0161786653	0.0197645046	0.1956677064	0.0555337591	0.0484974969	-0.0453053329	0.1605427292	-0.0430091625	0.1570794605	-0.0108405145	0.1557621751	0.0426680363	0.1407905962	-0.0417646035	-0.0635700663	0.1291157287	-0.0859221561	0.1065257765	-0.0172472644	0.0720993852	-0.160283877	-0.1188175917	-0.0726702371	-0.0651742274	0.1242818281	-0.0189275905	0.0595933986	0.0473041625	-0.1844618251	0.0273997237	-0.1799667197	0.0688013417	0.0160375059	-0.0097380642	-0.0524497986	-0.1063803435	-0.0914504627	0.0393065245	0.0773981714	0.0283154671	0.0055438738	-0.1033396187	0.1674855181	0.1005017464	0.1652019834	-0.0067378728	-0.0713239929	-0.0146206266	-0.10240628	0.0049867323	0.0026565371	-0.1041669156	-0.1353985561	0.1104431403	0.0248185359	0.1484356859	0.0985185432	0.0112526802	-0.0064304017	0.0512854151	-0.1065668711	0.0694954865	0.0911926708	0.1107451557	-0.0316082755	0.0922900865	0.1473882308	0.0968712977	0.080890852	0.0941877965	0.078327308	-0.0679491395	0.0978903159	0.0448298977	0.029078091	0.1049712156	0.0274957781	-0.0310397383	0.0891475206	5.91916e-05	-1.8284000000000003e-05	3.5036455105599997e-09	3.3430465600000013e-10	0.0224788	0.0793354	0.00629410569316	0.00050529644944	-0.00188325	-0.00795814	3.5466305625e-06	6.333199225960001e-05	0.000173351	8.58322e-05	7.36716655684e-09	3.0050569201e-08	9.47109e-05	7.15399e-05	5.1179572920100014e-09	8.97015457881e-09	-0.000139557	-0.000478205	1.9476156249e-08	2.28680022025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4127850233	0.07746649665	0.7466719668	0.5638195495	0.1064495801	1.233971667	0.5135683622	-0.5042692029	0.7170863005
72459.67325183057	-173.55922012137307	30122.80288913923	5250404247.76205	109984.3484533197	-339.4058301693731	12096556904.701248	115196.31755296132	73903.23113789412	-33.611700518245925	5461687572.621003	1129.7464117282534	77419.24346011132	45402.833631223984	2.17971	47.968575	0.1077244365	0.0659155	-0.1640306209	-0.191126821	0.0722581444	-0.0137789538	0.0973171684	-0.1635060276	-0.0375031132	0.1012067904	0.0327115557	0.0275852844	0.1617274508	0.1278048165	0.1803255573	-0.0476950538	-0.1045654304	0.0179045731	-0.0308525778	-0.0453337289	0.0947628891	-0.088919364	0.0412756575	-0.0086037699	-0.0143372229	-0.0564764855	-0.0912811417	0.10184756	-0.1379593966	0.1027597962	0.1241891764	0.1064561769	0.023090153	-0.1389719439	-0.0074940084	0.0026985533	0.0042326826	-0.0006588364	-0.0005669124	-0.1745052742	-0.1103314174	-0.1269501933	-0.0793672312	0.0426977443	0.017251927	-0.1298531988	-0.0078554839	0.0690705012	-0.0252092807	0.0100012129	-0.0748285396	-0.1179612571	-0.0899041896	-0.1530561313	-0.0291034385	-0.0902961402	0.057866421	0.0575724341	-0.1895223661	0.102779722	-0.0645120159	-0.0280974424	0.2428427484	0.0965027492	-0.0438338326	0.0898976979	0.1816491573	0.0836923971	-0.0080658611	-0.0006728874	-0.1296208108	-0.0345628246	-0.0167147899	0.0030752656	-0.0703045066	0.090441123	0.0011764084	0.0374284408	-0.118220563	0.0395418703	-0.0408957695	0.0388419059	0.0898996749	-0.0203684115	-0.1629197999	-0.1119403687	0.149212408	0.0906212617	0.1167823402	0.0832048154	5.20601e-05	-7.131499999999998e-06	2.71025401201e-09	5.085829224999997e-11	-0.034343	-0.0568218	0.00322871695524	0.0011794416489999	0.0193332	0.0212164499999999	0.0003737726222399	0.0004501377506024	1.9949e-05	-0.000153402	2.3532173604e-08	3.979626010000001e-10	0.00053489	0.0004401791	1.9375764007681e-07	2.861073121e-07	-0.000139557	0.0	1.9476156249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6904139735	-1.129141928	0.7257517039	0.9405909839	-0.1706585868	-0.1636981343	0.4132073776	-0.3973370874	0.5565655084
72346.7512288049	-112.92202302566147	12751.38328420802	5234052413.362584	109782.20129356504	-202.14715975466245	12052131720.860834	40863.47419687701	73865.75120639896	-37.479931495166966	5456149201.285629	1404.7452648824087	77356.50088705937	43972.00490520094	1.092824	24.049623	0.0999463556	0.060036	-0.1708644857	-0.1886774959	-0.0054033278	0.0920397386	0.0073966687	-0.1784295405	0.0114220431	0.0834737817	0.0922742022	0.0523249303	0.0660322448	0.2602365045	0.0479812457	0.0375120234	0.0264809908	-0.0269034171	-0.117029905	0.0494584013	0.1222544621	-0.1439269072	0.0249980035	0.11328236	-0.2395123438	0.0597309662	-0.0622978168	0.0721119445	0.0274641244	-0.3011301955	0.1807812918	-0.0083473685	-0.0030480639	0.2120968921	0.0826802726	-0.1317730119	0.0470201669	0.0351118122	-0.1245876499	-0.2659320796	-0.046727751	0.0257256163	0.0951517395	-0.0535329795	-0.003888181	-0.0512274207	-0.0677161933	0.0007194382	0.092173345	-0.2147707835	-0.0960551911	-0.0145350384	-0.1289122265	-0.1355855314	0.1126564522	-0.0455193096	0.0764679265	-0.2293671794	-0.0077921792	-0.0738021894	0.004814578	0.1416587385	-0.0976030978	0.1117733431	-0.0781903105	0.0979459157	0.1807871378	0.0377208444	-0.0880732141	-0.1506940119	-0.0086391549	0.0107134732	-0.0717410581	0.0648272798	-0.0574048802	0.1786170505	-0.1011936306	0.1683336533	0.0686481991	-0.1008074132	-0.0459322433	0.0468262366	-0.0420076829	-0.1693023693	-0.1019049359	-0.0207489669	0.0754294921	-0.1308668194	0.0743338852	0.0771121694	8.48457e-05	3.27856e-05	7.19879280849e-09	1.07489556736e-09	0.0170663	0.0514093	0.00264291612649	0.00029125859569	0.0101191	-0.0092140999999999	0.00010239618481	8.489963880999996e-05	3.53063e-05	1.5357299999999996e-05	2.3584666328999987e-10	1.2465348196899996e-09	5.94029e-05	-0.0004754871	2.2608798226641001e-07	3.52870452841e-09	0.000155402	0.000294959	2.4149781603999995e-08	8.700081168100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02550839455	-1.263312424	0.9988759791	0.458278853	-0.4065969073	-0.4647634297	0.5134556783	-0.1486742792	0.715516338
72240.74608755285	-106.00514125205518	11237.089971868172	5218725395.286283	108844.2243629527	-937.976930612349	11847065177.172785	879800.7223609632	73684.09551304928	-181.65569334967583	5429345931.576169	32998.79092635147	77157.69739824907	44537.88445858352	1.235215	27.183199	0.0911630057	0.0640039	-0.1657075856	-0.1392451977	-0.1072871831	0.0338826356	-0.1931879645	-0.1714773798	-0.0691969376	-0.1130780433	0.0443768944	0.1812269515	0.0295624415	-0.0414621422	-0.0467845717	-0.041053995	0.1008522619	-0.0616021838	-0.1561864122	0.0838241604	-0.0808557795	-0.2068358696	-0.0038247382	0.0177244995	0.0026905231	-0.0541683747	-0.0047603956	-0.1864164553	0.0145819994	-0.2785437275	-0.0659955634	-0.0120038064	0.0551522458	-0.0340195297	0.0755699926	0.1086596061	0.0358640728	-0.0814270169	-0.1385408834	0.0004349329	-0.0187909541	0.1221861042	-0.0552999557	-0.0773134851	-0.0823019978	-0.05474663	-0.0291019468	-0.0170084567	0.175235921	-0.1474268651	-0.1343380389	0.109261668	-0.1665013717	-0.0666309273	-0.2319958558	0.0294072521	-0.0978416854	-0.0052344666	0.0751144544	0.1412608474	-0.0058700846	0.0680392165	-0.0735890069	0.1281145532	-0.1370832129	0.0865059882	0.1411104625	-0.0869968766	-0.0384778815	-0.0388428455	-0.2139881101	0.0506520485	-0.1171635392	0.1359072405	0.0604547388	-0.0312918855	0.1390580719	-0.0555134218	0.0071198639	-0.075183845	0.01533954	-0.0206946294	0.1762758321	0.0673131351	-0.1961180522	0.0585404308	0.0438048375	-0.1535478018	0.0791704196	0.0708805621	5.506e-05	-2.97857e-05	3.0316035999999997e-09	8.8718792449e-10	-0.0453417	-0.062408	0.0038947584639999	0.00205586975889	0.0070134	-0.0031057	4.918777956e-05	9.645372490000002e-06	0.000211196	0.0001758897	3.093718656609e-08	4.4603750416e-08	0.000339309	0.0002799061	7.834742481721e-08	1.1513059748100001e-07	9.88074e-05	-5.659459999999998e-05	9.762902294760001e-09	3.202948749159998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3039716316	-0.7734724225	-0.2942480369	0.01230378626	-0.5778901707	-1.640011021	1.207450616	-0.2639267869	-0.3597034747
72332.91607541047	92.16998785761824	8495.306661673496	5232050747.972374	109424.85706593166	580.6327029789682	11973799343.899574	337134.3357686626	73735.74469921488	51.64918616559589	5436960046.347795	2667.638431568382	77175.75891480171	46269.85005980912	1.410206	31.034208	0.03273023	0.0168064	-0.1439151584	-0.1090658048	-0.2003662762	-0.0931946374	-0.1454018879	0.0329107144	0.1278301591	0.1860896678	-0.054865248	0.056019794	0.1853244826	0.098276759	-0.1160387479	-0.1105712288	0.1004350738	-0.0947972802	-0.1231531304	0.0425033251	-0.1342686366	-0.2311741753	-0.1185949908	-0.0066616177	0.0693929335	0.1211483734	-0.121021925	0.0742832425	-0.0899227445	0.1379207993	-0.1182828224	-0.0069716888	-0.1072723884	-0.065005962	-0.0927058538	0.0580786265	-0.1770744441	-0.1322362299	-0.1277149154	-0.0525345983	0.0867084707	0.2566456009	-0.0080507451	0.0780399991	-0.0904567275	-0.0566526153	-0.1596853509	0.121658229	0.1583045443	0.0902055527	-0.0522917505	0.1218092746	0.0742228712	-0.0797506911	-0.1296523295	-0.0771400151	-0.0888846525	0.0010221549	-0.1422429522	0.0334592142	-0.0835104729	0.1116903595	0.1958115929	-0.0036160274	-0.173422124	0.0976578493	0.1153570858	-0.1875577767	0.0015181175	-0.084532232	0.0226613682	0.1066275864	-0.1176614929	0.0803869207	0.1004686356	0.197011703	0.1082505705	0.0287635738	0.1236932021	0.1043659898	-0.0145543307	-0.0017805775	0.1879076903	0.0289865683	-0.0953758889	0.1147314501	0.0270681964	0.1068071994	-0.1909741214	0.0645212233	0.00595008	0.00589502	3.54034520064e-05	3.47512608004e-05	-0.0324054	0.0129362999999999	0.0001673478576899	0.00105010994916	0.00247467	-0.00453873	6.1239916089e-06	2.0600070012900004e-05	0.000236057	2.486099999999999e-05	6.180693209999994e-10	5.5722907249e-08	0.000281832	-5.7477000000000006e-05	3.3036055290000003e-09	7.942927622399999e-08	0.000203673	0.0001048656	4.1482690929e-08	1.0996794063359998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1157139591	-0.7065310051	-0.3075719802	-1.999312868	-0.4720294654	-1.015861418	-0.07455779805	-0.4897940601	0.9482842987
72464.816806324	131.90073091353406	17397.80281552452	5251149674.774097	109926.82812804224	501.9710621105769	12083907542.29214	251974.94719642063	73754.58914551265	18.84444629777863	5439739420.023373	355.1131562698628	77256.1502174165	48472.24673128753	1.544055	33.979801	0.0492963051	0.0247353	-0.1296812148	-0.0771807192	-0.0058332432	-0.1569608471	0.0094322099	0.0387730049	0.0231555425	0.0743957433	0.0307903777	0.1561176276	0.0408194691	0.1271482807	-0.1376394116	-0.0854153927	0.1294249643	-0.0041528311	0.0978872098	0.0417009386	-0.0234820389	0.0593398764	-0.1581951711	-0.0654406164	0.1006578961	-0.1508625254	-0.0735770853	0.0243437508	-0.1368989241	-0.0110001913	-0.1879397422	0.0521585974	-0.0174018632	-0.0075930858	-0.1004714398	-0.0972501355	-0.0783420418	-0.139947182	-0.0575796773	-0.0657475927	0.1490413369	0.0249601616	0.0416349881	0.1280098762	-0.2215854607	-0.0131728124	0.0812054074	-0.0377175356	-0.0006640478	0.0905216652	-0.0760993316	0.0270364112	0.0822761669	0.0136094843	-0.0379403335	-0.0343113335	-0.0566457358	0.0831064058	0.0765829284	0.0110889506	-0.1707526487	0.1045936254	0.1965830654	0.0356727069	-0.1243969072	0.0630319315	0.1340771134	-0.0818674944	0.1784771359	0.0185948308	-0.0088748818	-0.1204758165	-0.0162927554	-0.0032003065	0.0135585754	0.0736707168	-0.0311522802	0.1189959375	0.2179005356	-0.0391388951	-0.1102974334	-0.1492490101	-0.0795549505	0.1293203673	-0.0188937484	0.1413860243	0.062538866	0.103892136	-0.027839637	0.0580456129	6.58599e-05	-0.0058842201	4.337526428010001e-09	3.462404618524402e-05	-0.0424676	-0.0100622	0.00010124786884	0.00180349704976	0.00719242	0.00471775	5.17309054564e-05	2.22571650625e-05	8.16133e-05	-0.0001544437	2.385285646969e-08	6.66073073689e-09	0.000356801	7.496900000000003e-05	5.620350961000005e-09	1.27306953601e-07	-0.000139557	-0.00034323	1.9476156249e-08	1.1780683290000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1677323047	0.3777811126	-1.325417336	-0.2341323565	0.1818335038	-0.4042856525	-0.8725938162	-0.2561842602	1.645928958
72579.31696689953	114.5001605755242	13110.286771820827	5267757251.381669	110393.98414074667	467.1560127044359	12186831734.467428	218234.74020590703	73841.94023088382	87.35108537116321	5452632137.061419	7630.212115520243	77378.12195761828	48378.976608343	1.976511	43.496811	0.0772828186	0.0416086	-0.1372644051	-0.1356691747	0.1690239599	-0.090244627	0.0817070485	-0.0124230371	-0.0851107108	-0.0295739735	-0.099529055	0.1854859122	-0.0109770307	0.1634767468	-0.0106672239	-0.0175496965	0.1907027906	0.1189283661	0.0223690705	0.0141323529	-0.2354837236	0.1414315756	-0.1130600718	0.1586919853	0.1027390506	-0.0682459596	0.1004072813	0.042855085	-0.0408273446	0.0126006512	-0.0665770517	0.0243795557	-0.0281906785	-0.0396220649	0.0393326177	-0.1728588124	0.2534035272	0.0828234164	0.2332160917	-0.0958533917	0.079479606	-0.0890025742	0.0941530112	0.0964857357	-0.2665149166	-0.0170553405	-0.0455605531	-0.1213224411	0.0105415134	0.1079464486	0.0399193765	0.1061091101	0.0073313058	0.2485837763	0.0460131404	-0.0969373623	-0.1218345882	0.0642168263	-0.0733039108	-0.0115927883	0.0636187737	-0.1939874998	-0.0965199178	-0.2104715181	0.1815127343	0.0522233727	0.1580423287	0.1072464993	0.1439310161	-0.0154050852	0.0988390466	0.1736370797	-0.0013446089	0.1783587628	0.0729101126	-0.002964399	0.0509317127	-0.0085725314	0.1895335819	0.0056144625	0.0189628507	-0.0475557061	-0.0018640752	0.0411409615	0.0462943232	0.0300229287	0.0065132809	-0.0271995954	0.0161277099	0.0514654003	7.28435e-05	6.983599999999999e-06	5.30617549225e-09	4.8770668959999984e-11	-0.0107499	0.0317177	0.00100601249329	0.00011556035001	-0.00180713	-0.00899955	3.2657188369000005e-06	8.099190020250001e-05	0.000306233	0.0002246196999999	5.045400962809e-08	9.3778650289e-08	0.000182514	-0.000174287	3.037595836900001e-08	3.3311360196e-08	0.000192708	0.000332265	3.713637326400001e-08	1.10400030225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06038875408	-0.3270957211	-1.380911253	0.5720511614	-0.1550730455	1.746545075	0.8975070076	-0.1129116433	0.6271771984
72644.07536069115	64.75839379162062	4193.649566470608	5277161685.009774	110323.98064215828	-70.00349858839763	12171380704.731314	4900.489814615789	73979.97981706182	138.039586177998	5473037413.732874	19054.92735219293	77484.58487288382	48827.61236732183	1.438089	31.647816	0.0473084985	0.0233265	-0.1174065932	-0.1931240623	0.0626157486	0.1006147407	0.1060114425	-0.0427590458	-0.02202228	0.1412124096	-0.0013664484	-0.1403330979	-0.0745373772	0.1790543708	0.1139115165	-0.0385540081	-0.0757110781	0.1925070624	-0.0722198079	0.1549107046	-0.1155300086	-0.3305231947	-0.1423239135	-0.1055802213	0.1349006418	-0.1087040921	0.1823912924	-0.0009556755	0.0193023894	0.0177682591	0.0303308101	0.1398181117	-0.0377881834	0.0153979515	0.1099284944	-0.0599907476	0.0759634426	-0.1108111382	0.0506018827	-0.1728851374	-0.0955144575	-0.1326298172	0.0070665042	-0.0513825954	-0.0337596655	-0.110434429	-0.1600542788	0.2524543719	0.1762596507	0.1456655529	-0.2670137883	0.0606544631	0.1154582101	0.1178458603	-0.0035359707	0.0515659509	0.0152076932	0.0619788451	-0.0149028108	0.1020782689	0.0237261525	-0.1813667842	-0.1144555383	-0.1047948295	-0.0004989433	0.0323733658	0.1919957371	0.0828839131	0.0380055977	-0.0502998825	0.0076670394	0.054476947	0.1019536478	-0.0979381967	0.0821214678	0.1201792255	-0.1388911711	0.0986442328	0.1677830396	0.1488475225	-0.1099636134	-0.0667231541	0.0036983902	0.0984846623	-0.130649065	-0.0344648382	-0.1510189562	0.1397044008	-0.033613197	0.0447924436	-0.00456232	-0.0046351635	2.08147637824e-05	2.148474067173225e-05	-0.0258743	-0.0151244	0.00022874747536	0.00066947940049	-0.0018068	3.300000000002086e-07	3.26452624e-06	1.0890000000013769e-13	0.000167446	-0.000138787	1.9261831369e-08	2.8038162916e-08	5.94029e-05	-0.0001231111	1.515634294321e-08	3.52870452841e-09	0.000481782	0.0002890739999999	2.32113895524e-07	8.356377747599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.971664343	-0.8543338133	0.8183263033	0.437878319	0.643228262	0.7784821889	0.001038879641	0.4151036798	0.574168873
72625.20300544871	-18.872355242434423	356.1657923966421	5274420111.582637	109912.91309810652	-411.0675440517516	12080848465.711916	168976.52577273877	73830.28968897405	-149.6901280877646	5450911675.557828	22407.134446931374	77306.68399234694	50876.5959259433	1.755032	38.622738	0.0598239849999999	0.0288751	-0.1055029097	-0.1849234672	-0.0008613159	0.1249630772	-0.0257735907	-0.1003477208	-0.0596828277	0.1759868161	-0.1249084097	0.0062194635	0.0575056444	-0.0111280352	0.12591074	-0.1186943158	0.1017170557	0.0782196845	0.024123074	-0.0367377769	0.0968665399	0.0264902738	0.116995725	0.0762065166	0.0842478046	-0.1720045502	-0.1851518898	0.0460065783	-0.0629161838	0.0130461897	0.0077908432	-0.0583365158	0.0488823746	0.0364334932	-0.094314265	-0.0118793821	0.110071181	-0.0616636467	-0.1549437191	-0.0425207241	-0.1487677434	0.0028946672	-0.1076846064	-0.0600938554	-0.1087492979	-0.0779113369	0.0057130537	-0.0255050539	-0.1274014491	0.0609196885	-0.0145507253	-0.1112669403	-0.0997591746	0.0248484592	0.1496935975	-0.205954787	-0.0583732252	0.0118946636	0.0901173019	0.0193118003	-0.1262524667	-0.0479927171	-0.050632357	-0.024569612	-0.0255899953	0.0275543571	0.1660585276	0.086491919	-0.0943324725	0.0074123395	-0.1386245563	0.0115485212	-0.0633347569	0.1269444037	-0.0280870714	-0.1059789824	-0.1198642738	-0.0068630847	0.1609314126	0.0677663773	0.1376226686	0.0043777088	-0.0739879484	-0.0768774613	0.0675768277	0.015904166	-0.187810512	0.0401917559	-0.0617703585	0.0380387679	0.00373793	0.00830025	1.39721206849e-05	6.88941500625e-05	-0.00443172	0.02144258	0.0004597842370564	1.96401421584e-05	-0.00180625	5.499999999999863e-07	3.2625390625e-06	3.0249999999998493e-13	0.000304039	0.0001365929999999	1.8657647649e-08	9.2439713521e-08	0.000260883	0.0002014801	4.0594230696010003e-08	6.8059939689e-08	0.000218243	-0.000263539	4.7630007049e-08	6.945280452100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3061658452	-1.271558283	0.5221774503	0.4079239681	-0.1300621014	0.03955489651	1.150639591	0.1263633234	0.6717424146
