global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	aroma_motion_02	aroma_motion_03	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_18
73471.17468149186	124.52588961135189	15506.697183498596	5398013509.07829	109140.7189782677	1320.853308521182	11911696539.093204	1744653.462631353	74155.38534301217	143.0540207667218	5499021175.370624	20464.452857525677	77562.5626420848	80461.57999114157	1.163173	22.554605	0.13517373	0.0727376	0.120984124	-0.1348420861	-0.0280467363	0.1506876965	0.0471823517	0.0948624747	0.160935822	0.0361548159	-0.0682013745	0.0815689407	0.2241934573	0.0461497166	-0.1921692153	0.1623921681	0.0460417456	-0.0327142056	-0.206799739	0.072039671	-0.0333420495	0.0310139355	0.1637827931	0.0886794129	0.0261767779	0.0774693357	-0.0402951725	0.0212000302	-0.0675072131	-0.0619386544	-0.1611893967	0.0085646826	0.0016905058	-0.0240746217	0.0926639127	0.0533612826	-0.0437365508	-0.0858853936	0.2279429054	-0.1503180335	0.1462293586	0.1358242732	0.1961166992	0.1850641321	0.0202426684	-0.0563060189	-0.1040547555	-0.0948531147	0.0047297881	0.1302880916	0.0639368088	0.0007667116	0.0487155404	0.1076583834	-0.1536753772	0.2025812518	-0.1414543094	0.0641853673	0.1151500924	0.0030906884	0.0317232328	-0.1329793079	-0.0095445265	0.0569494094	0.053650609	-0.0584905008	-0.2191695402	0.0435419161	-0.2101588637	-0.1437695098	-0.0799960447	0.0467607301	0.1792947804	-0.063557918	0.1559685862	0.1138391191	0.1394600379	-0.0920597058	0.1511260274	0.0563488184	0.00382298	0.2450215776	-0.1232328268	-0.1773483285	0.1592669858	-0.0352393875	0.1499138283	-0.1860935922	0.0463688593	-0.0297834568	0.1325380396	0.1483339912	0.00971073	-0.0048137699999999	9.42982771329e-05	2.3172381612899983e-05	0.0944901	0.0480885999999999	0.0023125134499599	0.0089283789980099	-0.0518303	-0.04979906	0.00268637999809	0.0024799463768836	-0.000574284	-8.352700000000002e-05	6.976759729000002e-09	3.29802112656e-07	-0.000133875	-0.000133875	1.7922515624999998e-08	1.7922515624999998e-08	0.000628973	0.000432044	3.9560703472900004e-07	1.86662017936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7492887166	1.15409542	0.6283830664	-0.1016237984	-0.7338469702	0.8095875523
73355.80046074203	-115.37422074982896	13311.210813630263	5381073461.2362	109550.9479942676	410.2290159998957	12001410206.442724	168287.84556824263	74080.14621825812	-75.23912475405086	5487868063.718502	5660.92589375563	77567.88315725396	80647.89329053534	1.130756	21.92602	0.15785119	0.0862124999999999	0.1034677705	-0.1480361374	0.1314504538	0.1028040406	0.1308192105	0.0571243669	0.1066348163	0.0367427283	-0.0808372002	-0.0183870847	-0.0195504504	-0.0594007241	0.0321142295	0.2300063964	0.1146420097	0.1570304064	-0.0222878006	-0.0041529383	-0.1622523551	0.1725594633	0.0005438136	0.1094983413	-0.1153180215	-0.0238235649	0.1071551671	0.106363658	-0.0050879195	-0.0920573221	0.2140168854	0.0036568203	0.0717259585	0.0297568451	0.2115550968	-0.0346041383	-0.0672194433	0.1320758868	0.2066095859	0.117600116	-0.062631534	0.0044338373	0.1565998809	0.0780066673	-0.214327807	-0.0210899709	0.0342753539	-0.02057267	0.0902944856	0.2033262581	-0.0802805139	0.0671083838	0.1539558497	0.2003927398	-0.0122176454	-0.0903810521	0.147268034	0.1698437629	-0.0537321655	-0.0187736164	-0.0782672222	-0.2250370848	0.0662227242	0.087475982	-0.1400867123	-0.1673077552	0.0681198363	0.0300281348	-0.0494346812	-0.2292370568	-0.0547948059	0.0545059196	0.1853615988	-0.1369895584	-0.1888203816	-0.2045342406	-0.0976012382	0.021727907	0.0956715276	-0.1384786331	-0.1332593517	-0.1407935548	-0.336020361	-0.0379247697	0.1120581062	0.0284271985	0.0029600247	-0.041357263	-0.0932412478	0.0590413557	-0.0717398995	0.1451920809	0.00973552	2.478999999999849e-05	9.47803496704e-05	6.145440999999252e-10	0.0188072	-0.0756829	0.0057279013524099	0.00035371077184	-0.0323614	0.0194689	0.0010472602099599	0.00037903806721	0.000161642	0.000735926	5.415870774760001e-07	2.6128136164e-08	-0.000651441	-0.000517566	2.67874564356e-07	4.24375376481e-07	0.000628973	0.0	3.9560703472900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.069167832	0.005505207325	2.281307755	0.3974744509	-0.2120546241	0.7816071731
73178.87071309325	-176.92974764878454	31304.13560306258	5355147118.8436165	110023.4455180921	472.4975238245097	12105158563.672585	223253.91002029311	74116.76066581099	36.61444755287084	5493294211.593106	1340.6177696019297	77670.06258510663	79973.955982646	1.119662	21.710899	0.11481613	0.0584651	0.0815266861	-0.0552886286	0.1592487303	-0.0851826619	0.2390948313	-0.1191208597	0.1037175701	0.1490372757	0.0871107119	0.0115556778	-0.1360647199	0.0628891203	-0.1167346506	0.1863574715	-0.0568614524	0.1055833927	0.0887136993	-0.0927391063	0.1176262871	0.099179187	0.2452909157	0.0378486171	-0.0122947848	0.0420598446	0.0647023533	0.1513627703	0.0108124081	0.0332792045	0.002419888	-0.0129886657	-0.1447494311	0.0720306863	-0.1992205439	3.02198e-05	-0.0923793785	-0.0874110512	-0.0075502069	0.0051664844	0.1401171217	0.1696205188	0.0017964898	0.0386619705	-0.1164236572	-0.2682038004	0.2164394027	0.0287595191	0.0673109842	0.104731721	-0.1254656227	-0.0420169297	-0.0177465749	0.0723300652	-0.0421906187	0.0795328754	0.0162773549	-0.0305674929	0.1163035771	-0.1416177894	0.0626560597	0.3294859549	-0.0229816294	-0.0007938805	-0.0879745138	-0.045809174	0.0005648284	0.014547867	-0.0608256936	-0.1497205838	-0.1350350578	-0.1729556518	0.0463085	-0.0338635204	0.1403932059	-0.0596753508	0.1646395475	0.111068841	-0.1346973836	0.1708713438	-0.1531797979	-0.060314819	-0.0530787097	-0.0025114204	-0.1309886552	0.0919868105	0.0886958777	-0.0110312091	0.0497444274	0.1678356893	0.0428638195	0.1417885247	0.00753859	-0.0021969299999999	5.683033918810001e-05	4.826501424899995e-06	0.066571	0.0477638	0.00228138059044	0.004431698041	-0.0418602	-0.0094988	0.00175227634404	9.022720144000004e-05	-0.000490757	-0.000652399	4.25624455201e-07	2.40842433049e-07	-0.000710821	-5.9380000000000045e-05	3.525984400000005e-09	5.052664940410001e-07	0.00023362	-0.000395353	5.45783044e-08	1.56303994609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.539429559	-0.9179075775	0.8867734358	0.7648061588	1.319292926	0.6632557986
73192.82399501937	13.953281926122145	194.69407650984687	5357189484.365883	108406.98398497968	-1616.4615331124223	11752074176.719645	2612947.888032163	74007.62333604894	-109.13732976204484	5477128311.850496	11910.956747589316	77445.25725353697	79514.21017099182	1.066673	20.683401	0.1616210549999999	0.0962373	0.082360664	-0.0251601721	0.0193886162	-0.1459490878	-0.0275246847	-0.1611758969	-0.0477602288	0.0981073687	-0.1408916722	0.1588718755	-0.03895137	-0.0278465068	0.0319342374	0.0319861996	-0.0739901532	-0.1319835663	0.057209276	-0.0699670199	-0.0013868283	0.0357269105	0.1087462135	-0.1374382846	0.0071349096	0.0388073903	-0.0676785482	0.0193051743	0.2127980414	-0.0037709881	0.0088378478	0.0175997908	-1.22187e-05	0.0314226287	-0.0775977194	0.2205505246	0.0019769991	0.2916987643	-0.1835680162	-0.0351052978	0.0104174055	-0.0264677299	-0.1389146622	0.0324278231	-0.115469446	-0.0377094591	0.0517220419	-0.059841848	0.0318443755	-0.0670768405	0.1361545181	0.1285157285	-0.0414145779	-0.0232315354	-0.0929945012	0.133542661	-0.0038413312	-0.017348461	-0.0376119038	0.038243679	-0.0311184818	0.0857077559	-0.0841821999	-0.0412597946	-0.3881728091	-0.0324133323	-0.0859233367	-0.0320370557	0.0812173179	-0.1338196168	0.0904675801	-0.1734725873	0.1246300423	-0.0337644062	0.0208090474	-0.0202703031	-0.105029822	-0.0263597102	0.0650525735	0.0415719133	-0.0451624599	0.1913944666	0.0599435073	-0.0362236466	0.1240894168	0.0989000284	-0.0668036822	0.0699250853	-0.0974277346	0.1983095449	-0.1355788333	0.1381294559	0.00965337	0.0021147799999999	9.31875523569e-05	4.472294448399997e-06	-0.022691	-0.089262	0.007967704644	0.0005148814809999	-0.0277425	0.0141177	0.00076964630625	0.00019930945329	-0.000121586	0.0003691709999999	1.3628722724099997e-07	1.4783155396e-08	-3.59845e-05	0.0006748365	4.5540430173225003e-07	1.29488424025e-09	0.000155096	-7.852400000000001e-05	2.4054769216e-08	6.166018576000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.337662888	0.2965152544	-0.6545588066	0.660607724	0.5989123703	0.3225090458
73142.16362170213	-50.66037331723783	2566.4734246419025	5349776099.263846	108928.26658946884	521.2826044891553	11865367262.186394	271735.5537429972	73968.44859620942	-39.17473983952368	5471331387.730075	1534.6602414943638	77452.11109227866	79367.81937409281	0.945936	18.342253	0.152807545	0.0731384999999999	0.0847617572	-0.0048076644	-0.0270491644	-0.1579725625	-0.0161031595	-0.1923938852	0.0418771784	0.2191948488	-0.1285026579	0.0140288705	0.0060828639	-0.0980479853	-0.164107059	-0.1584095635	0.0475786137	-0.1337955422	0.0395277415	0.1290126181	0.0577684299	-0.0415849593	-0.02368022	-0.2488344729	0.0300170101	-0.0251473814	-0.0358106725	-0.0500872632	-0.1945807064	-0.0554048321	-0.1301956939	-0.0571569716	-0.0598256792	0.0309797859	-0.1628697745	0.0625946708	0.0113388778	0.1455427188	0.0211005707	-0.0608663262	-0.0038452189	0.1177773471	-0.0577124578	0.0991535074	0.2241707018	0.0579351124	0.0456823092	-0.0186816209	0.0361180814	-0.082459989	0.0807515809	0.1773627646	-0.0676545031	-0.2287866543	-0.0997129254	-0.0618173267	-0.164906272	-0.1198712481	0.180118612	0.0628748624	-0.1759652589	0.0420386618	-0.0032543258	-0.0246867794	-0.1754852543	0.0036586604	0.0299391114	0.0514541315	-0.051006548	-0.0697039202	0.0285613758	-0.2034159989	0.0761186184	-0.0784661096	0.1810338993	0.041995222	-0.0972888622	0.0964604074	-0.1303445206	0.0630222872	-0.1153376043	-0.0824512494	-0.0823985943	-0.159828812	-0.0871489893	0.0391775123	-0.1302199997	-0.221134283	-0.1875198652	0.0211856125	-0.0225411759	0.1342214686	-0.00821878	-0.01787215	6.75483446884e-05	0.0003194137456225	0.0323707	0.0550617	0.00303179080689	0.00104786221849	-0.0604337	-0.0326912	0.00365223209569	0.00106871455744	6.37394e-05	0.0001853254	3.434550388516e-08	4.062711112359999e-09	-0.000375101	-0.0003391165	1.1500000057225004e-07	1.4070076020100006e-07	0.000574304	0.000419208	3.29825084416e-07	1.7573534726400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.14884461	0.6184723849	-0.02588299012	0.2289116535	1.123721421	-0.8501934577
73126.43542599973	-15.728195702395167	247.37614005284183	5347475558.112909	108147.77946618614	-780.487123282699	11695942203.466831	609160.149610103	73904.74657986965	-63.70201633976831	5461911567.034755	4057.946885752108	77284.26828133655	78917.89422147156	1.044258	20.24876	0.10329136	0.054019	0.0877797845	-0.0172371034	-0.1773325508	-0.0133621475	-0.1656042526	0.083572271	0.009173368	0.1288475745	-0.0529441898	0.0218892745	-0.3103287131	0.0186108601	0.1565542397	0.036454063	0.0383412055	-0.0625790209	0.0193783494	0.0385218632	-0.1121487239	-0.0124974	0.0176637527	0.0121605962	-0.0990881811	0.1315500515	0.0409126696	-0.2481936669	0.000118162	-0.1673082017	-0.1908446274	-0.1086797918	-0.0360334527	0.0816478528	0.0875466146	-0.1102102437	0.1436922566	-0.1786629216	-0.0296842656	-0.0936960889	0.1261163614	-0.219362721	-0.0408857269	0.0902234044	-0.0307746125	0.0573956355	-0.0506360515	-0.1168010427	-0.0459243354	0.0878048424	-0.0811829182	0.126728929	-0.0160426764	0.0786271699	0.2995886587	0.0891203861	-0.0456870286	-0.106092493	0.0199300132	0.1302414726	-0.1330346436	0.0163824271	0.0612190086	0.0806081939	0.1454193967	-0.0753434647	-0.0389284851	0.0084465696	-0.116638683	0.01011977	0.1759073749	-0.0261738982	0.0371172791	0.0367497805	0.0678093919	-0.2030068823	-0.0050135795	-0.0633519209	-0.028663175	-0.1190415013	-0.0149144754	0.050526065	-0.0925102393	-0.0166123212	0.076911453	-0.2044624274	0.0350127993	-0.0027130792	0.0176022919	0.0539740272	-0.049595144	0.1300716051	-0.0103166	-0.00209782	0.00010643223556	4.400848752400001e-06	0.05781	0.0254392999999999	0.0006471579844899	0.0033419961	-0.0219347	0.038499	0.00048113106409	0.0014821730009999	-3.77674e-05	-0.0001015067999999	1.0303630446239996e-08	1.42637650276e-09	-0.000270262	0.000104839	1.0991215921000005e-08	7.3041548644e-08	3.5545e-05	-0.000538759	1.2634470249999999e-09	2.90261260081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.231636191	0.7084483997	-0.453079337	-1.485679823	-1.187040171	-1.288289899
73196.2777135441	69.84228754436481	4877.945129429736	5357695071.118273	109510.89846471071	1363.1189985245728	11992636882.54818	1858093.4041386344	73987.97587463108	83.22929476143327	5474220574.024991	6927.115506485543	77450.5281154796	79734.60011046362	1.123739	21.789957	0.05659348	0.0312536	0.0751331951	-0.0347454981	0.057002357	0.1545186161	0.1385302941	0.0955995027	0.0331193897	0.09711038	-0.239356818	0.0561582931	0.0169626024	-0.0399065572	-0.010651616	0.0453866589	0.1877655559	0.0802867014	-0.0653862853	-0.0302542588	-0.1322461034	0.0271517397	0.0623506729	-0.0359118298	0.1246730285	0.0877620097	-0.229327682	-0.1692458038	0.0760067775	-0.015453858	-0.086454993	-0.01205795	-0.2093230377	-0.1341855234	-0.1051381218	-0.2013495792	0.1037858322	-0.0507148832	0.0973558791	0.1596233511	0.0344326422	0.0408989811	0.2064609543	-0.0790435169	-0.0196754044	0.0848460975	0.0668866175	-0.0391197252	-0.0130696403	0.117618849	0.2087968628	-0.0551537528	0.0580440681	-0.0220194219	0.0950662591	0.1498649396	-0.2421272363	-0.1968946909	0.0390218103	-0.1178099192	0.0520393526	-0.0244159123	0.0116494043	0.0426563965	0.1071909622	-0.078474728	0.1860749342	-0.0207835474	-0.1147111068	-0.0350089395	-0.1353730618	0.0793420331	0.0215780853	-0.1186952437	0.1811390609	-0.0518689357	0.1354623103	-0.0712908421	-0.038968104	-0.0089167947	0.122779775	-0.0141219944	0.0574070737	0.0174507626	-0.1717096686	0.0312066865	0.0863613956	0.0198584592	0.2517595855	0.1094936041	-0.0832686998	0.1256873438	-0.0103185	-1.8999999999991248e-06	0.0001064714422499	3.6099999999966737e-12	0.0665844	0.0087744	7.699009536000003e-05	0.00443348232336	-0.0221343	-0.0001995999999999	0.0004899272364899	3.984015999999908e-08	-0.000490757	-0.0004529896	2.0519957770816003e-07	2.40842433049e-07	0.000109549	0.000379811	1.4425639572100002e-07	1.2000983401000001e-08	0.000155096	0.000119551	2.4054769216e-08	1.4292441601e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.064956994	0.7590275816	1.911176262	-0.13337676	-1.256418896	0.07622042419
73234.42893244934	38.151218905244605	1455.515503955893	5363281581.061974	109236.99867574497	-273.8997889657476	11932721879.684708	75021.09439548105	74063.97894506271	76.00307043163048	5485472977.174693	5776.466715035383	77581.36708436231	79789.58060162654	1.069704	20.742174	0.1057895	0.0585235	0.0664006277	-0.0430735656	0.1718105184	0.1003257357	0.1068800222	0.0998520684	-0.0963067075	-0.1181778372	-0.0686198988	0.1436195521	-0.1129052154	0.0604305314	-0.0320895789	0.1146650352	0.0339881337	0.2102617083	0.1538778458	-0.0223259818	-0.0665661215	0.0236152106	-0.1587002299	-0.1341919212	0.317555308	-0.1417793358	0.2033818838	0.1286645607	-0.0814883723	0.1162561796	-0.1410409488	-0.0729267915	-0.0792569754	-0.0849005392	-0.0200401791	0.0471575092	0.176970186	0.0295175606	0.1094263899	0.0841189344	-0.0150351645	0.0757314743	0.0736034561	-0.0643530496	-0.2368025335	0.1136102216	-0.0779013911	0.1739505915	0.1501823548	-0.0323911496	0.0618172063	0.0139473975	0.2730249124	-0.1564026888	0.0048625174	-0.0564925985	-0.070854084	0.2120986303	0.2481604537	-0.083932922	-0.0154595032	0.1311691116	0.0370556649	0.0325789606	0.0960119775	0.0921551935	0.0400379832	-0.0383191534	0.0819651993	-0.1435783196	-0.0266787737	0.0984958463	0.1731322622	0.1559792892	0.1596918352	-0.1748746363	-0.0686421313	0.0774372716	-0.0755642333	-0.1485284184	0.0230353291	-0.2947163647	0.0994785025	0.2114840385	0.0375791041	0.1042690691	0.0544850387	-0.0736105055	0.0154670791	0.0609622858	-0.0144537246	0.1210765853	-0.0103151	3.39999999999889e-06	0.00010640128801	1.1559999999992452e-11	0.012226	-0.0543584	0.00295483565056	0.000149475076	-0.0167227	0.0054115999999999	0.00027964869529	2.928541455999999e-05	-0.000116464	0.000374293	1.4009524984899998e-07	1.3563863296e-08	0.00033288	0.000223331	4.9876735561e-08	1.1080909440000001e-07	0.000477794	0.000322698	2.2828710643600002e-07	1.0413399920400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.330837231	-0.1855279347	1.118661174	-0.06230800553	-0.6733775273	1.533153245
73051.42175175565	-183.00718069369032	33491.62818545302	5336510219.952879	109744.33081583783	507.33214009286894	12043818146.216051	257385.9003712104	73912.16203155743	-151.81691350528854	5463007696.179199	23048.375226272263	77425.23116402788	80066.71587741206	1.074558	20.836308	0.1303825	0.0704033	0.0658058984	-0.0091865172	0.1781342465	0.0192695045	0.1803403287	-0.0276561752	0.0389937138	0.0508453924	0.0138782207	-0.224412762	0.0077646728	0.0938943872	-0.0182865085	-0.1036204344	0.0070365225	0.0967756637	0.0891554472	-0.2368146879	-0.2526421432	-0.0165114194	0.238523324	0.1775591237	-0.1573518366	-0.2496140633	0.2476479297	-0.245093216	-0.2120584279	-0.2120162331	-0.1041922469	0.0258843931	0.0619502416	-0.1231335739	-0.0453510162	-0.0469546804	-0.0769853614	0.0401002471	-0.064100782	-0.0229089314	-0.0595707126	0.0921499379	0.0216617179	-0.1472936368	0.0249961247	-0.024408531	0.247272613	-0.0923739877	-0.1513702233	0.1740409239	-0.1718724731	0.013010021	-0.1197133306	0.0044816812	0.138472143	-0.1244377241	-0.3019378598	0.3746691263	0.0622306057	0.0775622451	-0.0106025062	-0.0447457474	0.0813202021	0.1798678144	-0.0297578698	0.0270572878	0.0425376419	-0.046412286	-0.0827324269	-0.0527027127	-0.2504118553	-0.0781862785	-0.0980575941	-0.0560579608	0.0398805507	-0.1690555447	0.0226655514	-0.0142222945	-0.1356955361	0.1115276179	-0.0048918646	-0.0480336391	0.1560012301	0.2796147558	0.0753001416	-0.1889334767	-0.0502791485	0.081132256	0.0379274582	-0.0948266986	-0.0462814537	0.1162476387	-0.0103179	-2.799999999998984e-06	0.0001064590604099	7.839999999994309e-12	0.0719704	0.0597444	0.00356939333136	0.00517973847616	-0.0125542	0.0041685	0.00015760793764	1.7376392250000002e-05	-0.000490757	-0.000374293	1.4009524984899998e-07	2.40842433049e-07	-0.000299465	-0.000632345	3.998601990250001e-07	8.9679286225e-08	0.000155096	-0.000322698	2.4054769216e-08	1.0413399920400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.559862383	-0.03012840184	1.83589699	0.8298061382	1.879420847	0.5452374845
73062.39009081227	10.968339056620607	120.30446166098903	5338112845.782023	108504.36896224362	-1239.9618535942136	11773198083.894695	1537505.398368798	73987.21683818556	75.05480662813352	5474108255.460689	5633.223997986515	77460.8582123569	78993.97260955644	1.067685	20.703032	0.0530470649999999	0.0263085	0.066700812	0.0230698372	0.0199964067	-0.1128854983	-0.0173368014	-0.1078841661	-0.0503310766	0.1308107573	-0.0621823772	0.1145947913	-0.0042127846	0.0039081545	-0.018538553	-0.0128679231	-0.0647944942	0.075497937	0.1691419868	0.1780980096	-0.0263470273	0.0709060754	0.0536568962	0.1145991879	-0.0815823669	0.2183689441	0.0821234185	0.0747853967	-0.0547267131	0.0053983516	-0.0878285109	-0.1457205922	0.0778683417	0.0687123294	0.0578093073	0.2273743371	0.0244206476	-0.1111782102	0.1500364242	-0.1600635123	-0.1667400995	0.0213363308	-0.1134284763	-0.0058589063	0.0013571045	0.0090189017	0.0141109942	0.1786229879	0.0453751128	0.1762190909	-0.1670101821	0.0752341494	0.1090915361	0.0207376261	-0.0007350821	0.1654191197	0.0074474162	-0.0750621342	0.2125373105	0.0769769919	0.0532445371	-0.0878990213	-0.1486226114	-0.078924648	0.1000951958	-0.1960900892	-0.0094676789	-0.0558491425	-0.0778067888	-0.0182973598	-0.0752721686	-0.1880384301	-0.0602985627	0.1633635537	0.138523268	-0.1405189816	-0.0387682466	0.0201639475	0.0349476984	-0.0207978876	0.0429926751	0.1466761421	0.053705374	0.0240857185	-0.1263317506	-0.0357511188	0.0446556452	-0.2783719163	-0.0362609195	-0.1788031423	-0.1878111472	0.111209206	-0.0103134	4.499999999999296e-06	0.00010636621956	2.0249999999993665e-11	0.0852134999999999	0.0132430999999998	0.0001753796976099	0.0072613405822499	-0.0166277	-0.0040734999999999	0.0002764804072899	1.659340224999999e-05	-0.00090108	-0.000410323	1.6836496432899997e-07	8.119451663999999e-07	-8.345039999999998e-05	0.0002160146	4.666230741316001e-08	6.963969260159997e-09	6.69143e-05	-8.81817e-05	4.477523544489999e-09	7.776012214889999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.579249718	-0.1919725947	-1.321881971	0.5719848702	0.7513096263	0.3877843627
73109.24547842005	46.85538760777854	2195.4273478751666	5344961774.4238825	108079.63634082332	-424.7326214203058	11681207791.564615	180397.7996985648	73882.5894421729	-104.6273960126564	5458637022.680679	10946.891996389226	77291.37951497876	73896.89374379642	2.131097	41.323208	0.173121125	0.0915765	-0.0092756861	0.0102064773	-0.1508890797	-0.1422158832	-0.1601359936	-0.1467409174	-0.094995918	-0.0568707634	-0.236105621	0.0722453961	0.0358604498	0.0337257484	0.2184082922	-0.0157438817	-0.0127859614	0.0910759923	0.1368303853	0.0249566143	0.0726426485	-0.032999135	0.080800428	-0.22741187	-0.058401007	-0.1063750995	-0.0924835195	-0.0306905028	0.0544639396	-0.1210291391	-0.1481818932	0.024668933	0.2128382394	0.078722615	0.2908196727	-0.0164645928	0.1914872717	-0.1561331309	-0.0145840572	-0.038281045	0.0568186144	-0.1920457404	-0.1626978965	-0.0548814488	-0.0931079722	0.0082586319	0.120067808	0.1802569508	0.1013860109	-0.0449447582	0.1890406397	0.1219513825	-0.1044236147	0.1215672192	0.0577359458	-0.0502757934	-0.0128333143	0.0151852457	0.0119633247	0.1312387397	-0.0410500833	-0.2353144548	-0.0321249932	-0.1219685649	0.240479119	0.223541815	-0.1685004364	-0.1374740961	0.0176641874	-0.0088813929	0.1712556048	-0.1214295941	0.0329030174	0.1067756239	0.0018973293	-0.0056274897	-0.2174396608	-0.035277813	0.1036180169	-0.0286100049	0.2707006829	-0.1444873735	0.1700883484	-0.1047492966	-0.213596863	0.056084768	0.1311951967	0.0907068208	-0.1474857859	-0.1011731967	0.1079219867	0.1059703668	0.0154164	0.0257298	0.00023766538896	0.00066202260804	0.00202422	-0.0831892799999999	0.0069204563069183	4.0974666084000005e-06	0.0032294	0.0198571	1.042902436e-05	0.0003943044204099	-0.00022609	0.00067499	4.556115001e-07	5.11166881e-08	9.89906e-05	0.0001824409999999	3.3284718480999993e-08	9.79913888836e-09	9.63822e-05	2.9467900000000003e-05	9.28952847684e-09	8.683571304100002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.177928081	-0.0009632730232	-1.134471981	0.8869038971	-0.8444533607	-1.360098183
