global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_15	aroma_motion_17	aroma_motion_20
68274.39193594223	50.831912370966165	4661392594.222653	2583.883315289583	112473.59962266155	414.7156010841718	12650310612.078772	171989.0297826059	66173.24320306827	164.7746176016808	4378898116.012421	27150.674605780136	73214.53458739139	70855.09002420177	1.328187	27.238188	0.227411143	0.11783	-0.0417499635	-0.1655735647	0.1643325053	0.0157574233	0.0365197093	0.053262303	-0.010848166	0.1137852601	0.1072220294	-0.183462631	0.2233662656	-0.139804108	-0.2875900947	-0.1136735649	-0.2389915817	0.132927825	0.1730349102	-0.1903787378	0.0276693173	0.1561368617	-0.3174750412	-0.0727631765	0.0758681279	0.0501694293	0.0661265595	-0.0003892466	0.0577158036	0.0629548523	-0.191993119	-0.2265818595	-0.0088149367	-0.0883240856	0.1565706229	0.1228383369	-0.0634975781	0.0145704579	-0.1220426568	0.2924610155	0.0310649039	-0.0678426286	0.113180334	0.2739819762	0.0251488079	-0.1935575271	-0.1830893475	0.3654009007	-0.0074800585	0.1036405122	0.256422908	0.0276562794	-0.0090777434	0.0733549366	-0.1746661097	0.0382710361	0.0019296802	-0.165798939	0.163537168	0.2029062855	-0.2319176411	-0.0022349758	-0.1317420274	0.0740517537	0.0412804318	0.0236133541	0.2301021131	-0.289635332	0.0913952501	-0.1758619826	0.0067070865	0.428801346	-0.2759654508	-0.003026312	0.0773606943	-0.0556891999	-0.0561246168	0.012124072	0.0645137295	-0.0938871185	0.0659616039	-0.1591084327	0.094929576	-0.000221786	9.189299999999998e-05	8.444323448999997e-09	4.9189029796e-08	0.0247919	-0.031604	0.000998812816	0.0006146383056099	0.0360907	-0.0940433	0.0088441422748899	0.00130253862649	0.000409761	0.0006577379999999	1.6790407712100001e-07	4.3261927664399993e-07	-0.000224848	-0.000516552	5.055662310400001e-08	2.66825968704e-07	-0.000624142	-0.0008591489999999	3.89553236164e-07	7.381370042009998e-07	0.3445014256	-1.820691387	0.9762904086	-0.2948778753	0.1648108509	-1.003276603	1.65833776	1.416554029	0.7343948271	1.30852217	-0.8570652748
68280.46386349568	6.071927553450223	4662221745.41414	36.86830421434801	111870.55834130528	-603.0412813562725	12515021823.595388	363658.7870198151	66062.52231413398	-110.72088893428736	4364256854.50545	12259.115246398796	73060.06076408352	70868.07595309197	1.212527	24.866253	0.152517086	0.0785220999999999	-0.053589404	0.1081298987	0.2468838474	0.0314490346	-0.0311062806	-0.1098328354	-0.0146773586	0.1328922076	-0.2149881925	-0.0307493694	0.2110456079	-0.0227773527	-0.1438872028	-0.3163710892	-0.1774433755	0.1233468586	0.2130409549	-0.0857692086	-0.0033283773	0.0657256261	0.1565622155	-0.1094904233	-0.2062211701	-0.097759434	0.3349608912	-0.0070687905	0.0178474007	-0.0727838726	0.0240709526	0.1078206055	0.0202249681	0.060324688	-0.2223116227	-0.0685676949	0.0792728349	-0.0517849088	0.0143992759	0.2505838213	-0.0250022262	-0.3298660461	0.0307079649	-0.0561078031	-0.1468655803	-0.0813527162	-0.3039816865	0.1328291235	4.55262e-05	-0.0097413159	0.0452766832	-0.1488404852	-0.0677884026	-0.1870427886	-0.1038135751	0.0974743347	-0.0511985717	0.192244147	0.2133593484	0.1308551737	0.20458318	-0.0073384689	0.034662966	0.143235901	-0.1288356132	-0.0843527143	0.2482846768	-0.2295847687	0.164265385	-0.0858351226	-0.0605290763	0.3376128984	-0.0198337474	-0.0849706675	-0.07722631	-0.0259468437	0.0230961215	-0.0351702145	0.1972663546	0.200470619	-0.1549976868	0.1594624205	0.0891475206	0.0142466	0.014468386	0.0002093341934449	0.00020296561156	0.0668182	0.0420262999999999	0.0017662098916899	0.0044646718512399	0.0959106	0.0598198999999999	0.0035784204360099	0.00919884319236	0.000477653	6.789199999999995e-05	2.2815238840900002e-07	4.609323663999994e-09	0.000244735	0.000469583	5.9895220225e-08	2.20508193889e-07	-0.000437567	0.0001865749999999	1.91464879489e-07	3.4810230624999995e-08	0.4769754325	1.515731531	-0.3029687442	0.1586433972	1.385583804	-0.3407548506	-1.078815569	0.5706569076	0.4979927398	0.840286619	-0.2395949267
68308.17430861745	27.710445121774683	4666006677.376466	767.8687688468863	111626.5365114796	-244.02182982568047	12460483653.548689	59546.65343147336	66128.30646616286	65.78415202887845	4372952916.082757	4327.554658158593	73128.6156101107	70340.42722191557	1.229558	25.215534	0.20206153	0.0986743	-0.1942465882	0.1198359094	0.0367807149	-0.0090005916	0.1074696645	-0.2147600603	-0.0126816013	0.1590084096	0.0917087548	-0.1244684387	0.1560691259	-0.0825745907	-0.2047667635	-0.2191495548	-0.0240188622	-0.0036549835	-0.2265717771	-0.1166987574	-0.2603535669	0.0799846955	0.1034875717	0.1541150479	-0.0584162427	-0.0062258997	-0.2944719563	0.0856125646	-0.0266189032	-0.0113363613	0.0609666555	-0.052189628	-0.1432484075	0.0158985186	0.0349427513	-0.0932121089	-0.0019910621	-0.0395630935	0.1238992603	0.3163625209	-0.0569078308	-0.0158997105	-0.1676305331	0.1978420639	0.0663441642	0.0411000554	0.0133701428	-0.2434276874	0.1572407292	-0.2520926253	0.0451361603	-0.0249730598	0.0603191383	-0.0347548321	0.2208403241	0.0093860942	-0.1382467666	-0.1705687626	0.1405817994	0.2008284152	-0.2041198906	-0.0047627917	0.16544797	0.0028649763	0.0465850232	0.0313493591	0.1493965405	0.0213395278	-0.0702837382	-0.1085439171	-0.0103646486	-0.1889941951	-0.1145477818	-0.0370337367	-0.0474466972	-0.041750707	-0.1738463888	-0.0306100196	-0.0342171608	0.0700685482	0.0425868745	-0.175551639	0.0832048154	0.00713725	-0.0071093499999999	5.05428574225e-05	5.09403375625e-05	-0.00205826	-0.06887646	0.0047439667421316	4.2364342276e-06	0.0450772	-0.0508334	0.00258403455556	0.00203195395984	0.00110575	0.000628097	1.2226830625e-06	3.94505841409e-07	5.63506e-05	-0.0001883844	3.17539012036e-09	3.548868216336e-08	0.000250798	0.000688365	6.2899636804e-08	4.738463732250001e-07	-1.087737992	-2.060917514	0.4151039843	0.4167482655	0.2663279789	0.2125708353	-1.236136344	0.5335350132	-1.355280989	-0.6289661866	-0.6528072164
68471.75396572707	163.57965710961437	4688381091.143061	26758.304220099	112231.44319993624	604.9066884566419	12595896842.740517	365912.1017395808	66105.8794338916	-22.42703227125457	4369987295.728213	502.9717764958941	73088.18335158001	70737.7981906467	1.11304	22.826004	0.09900737	0.0504459	-0.1955996894	-0.1352364836	0.0713426709	-0.0410956628	-0.134488745	-0.0541612617	-0.2242079743	0.0428146741	0.0376645506	0.0122388549	0.1206640611	-0.0370142041	-0.1884080324	-0.0962321333	-0.0347915819	0.139895282	0.0346067137	-0.0063032432	0.0285652948	-0.0545906051	-0.113402538	-0.0149291238	0.0356478647	-0.1851553384	-0.0676806177	-0.0743745489	0.0737365342	-0.1806671505	0.1354366167	0.2156269415	-0.1169748537	0.1716776287	-0.073383967	-0.1331493283	-0.0380013366	-0.1653788827	-0.0584804113	0.2029081848	0.1285583423	-0.0385799368	0.114907462	0.10245626	-0.0564834649	-0.1226219864	0.0385079754	-0.0835426477	-0.0261503487	0.1011624863	-0.1151276424	0.1499379304	0.0781368833	-0.1514556429	0.0255486478	0.0084855563	-0.0556353162	0.002498121	0.1868603375	0.1255642138	0.068683108	-0.0322510488	-0.098127736	-0.0118606755	0.1248906311	0.0262530723	0.1786590798	-0.0153132327	-0.222439377	-0.031944673	0.0950012305	-0.2400782575	0.133489217	-0.1036580109	-0.0598321002	0.0370348384	-0.1998461329	-0.0387096609	0.0262635369	-0.0055404901	0.1983220709	0.1434347401	0.0771121694	0.00513571	-0.00200154	4.0061623716000016e-06	2.63755172041e-05	0.0299741	0.03203236	0.0010260720871696	0.00089844667081	0.0679191	0.0228419	0.00052175239561	0.0046130041448099	0.000589016	-0.0005167339999999	3.46939848256e-07	2.67014026756e-07	0.000370401	0.0003140504	1.37196900801e-07	9.862765374016e-08	0.000238951	-1.1846999999999995e-05	5.7097580401e-08	1.4035140899999991e-10	-0.9675342053	0.5808139047	0.8801864947	0.5634334995	-1.157954009	1.170531454	-0.0586218929	-1.001687446	0.671558674	1.285006295	-2.01967334
68365.7074321445	-106.046533582572	4673869952.697577	11245.867284879574	113362.41867293791	1130.975473001672	12851037967.378462	1279105.520531356	66130.79332334785	24.913889456249308	4373281825.575349	620.7018878382104	73392.36647544142	71547.29500620377	1.124521	23.06146	0.096114825	0.0437789	-0.0222471787	-0.0819388377	0.1595400238	-0.0862682042	-0.0607457068	0.2165782125	0.0472197543	0.1054009377	-0.0464318246	0.0232975942	0.2161798143	-0.0624215216	-0.2424321615	0.0185737796	-0.0554695371	0.0138720359	-0.1831787531	-0.006101065	0.1607112279	-0.0171571122	-0.1831100996	-0.0419728338	-0.0626911406	0.2229274365	-0.0827933227	-0.1589791062	-0.0870958753	-0.0891589185	0.1436937733	0.0886837587	0.0830278711	-0.0518916867	0.0417365102	-0.0764278557	0.1620835456	0.043699684	-0.198317623	0.0860730807	-0.2026214144	0.0042106602	0.0890061298	0.171187391	-0.0278604755	-0.0383717272	0.0797900644	-0.1974959872	0.066906426	0.0713659943	0.0291233997	0.1676438205	-0.0040231022	0.1746670456	-0.0038132278	0.1075283495	0.1331423494	0.0783590512	0.1543208412	0.1602905597	-0.1564550402	0.0523238257	0.0083887258	0.0017016668	-0.0559159348	-0.0235827115	0.1753436116	0.0184670991	-0.2215551928	0.0611919389	0.203673169	-0.2213835679	0.0548011241	-0.0095818322	-0.0445907074	0.0293856698	0.0911513102	-0.0640544173	-0.0992408802	-0.0657647506	-0.03901116	0.1330802221	0.0708805621	-0.0135753	-0.01871101	0.0003501018952201	0.00018428877009	0.0120981	-0.017876	0.0003195513759999	0.00014636402361	0.0406519	-0.0272672	0.0007435001958399	0.00165257697361	0.000496867	-9.214900000000004e-05	2.4687681568900004e-07	8.491438201000006e-09	-5.47393e-05	-0.0004251403	2.99639096449e-09	1.8074427468409e-07	0.000111028	-0.000127923	1.2327216784e-08	1.6364293929e-08	1.015197918	-1.34513244	0.3793887431	0.06622378721	0.575337481	0.6518515036	1.867434668	-0.680268956	-0.303073499	-0.2078386444	-0.4164250158
68134.84131264867	-230.86611949582584	4642356600.699816	53299.16513106094	111978.4666507228	-1383.9520222151186	12539176993.447037	1915323.199793316	65959.82842569899	-170.96489764886792	4350698965.947648	29228.996228087883	73098.14094862317	71646.14369857714	1.028806	21.098557	0.1255898795	0.0582278	-0.162578857	0.0569842508	0.113564608	-0.0226195714	-0.082624946	-0.0297618244	-0.0841664568	-0.1946362829	-0.1199357399	0.0156766849	0.2307756766	0.0382094997	-0.1265361691	-0.088067831	-0.157768591	-0.0148106686	-0.0530530297	0.057818525	-0.0161190326	-0.1329952979	0.0293005791	-0.0378591362	0.2177737217	0.0671460796	0.0355134414	0.0812750752	0.3231649533	-0.0300411257	0.1607190365	0.0673506329	0.1029517807	-0.188840943	-0.0107599365	-0.1145889236	0.2247994609	-0.070589584	-0.0062631193	0.0579369225	-0.0055159491	-0.160789934	0.1844329606	0.0651006864	-0.0958492982	0.1106450574	0.0281309223	-0.1650964829	0.0981481167	-0.1192003953	-0.0983229192	0.2851317021	-0.0136312198	0.029881972	-0.1650882478	-0.1104702596	0.0355780517	-0.120074073	0.1855882562	0.1458712585	0.0377683603	-0.0703354235	0.0909098387	-0.04527317	0.0792418839	0.0368978128	0.0890419605	0.0239805671	-0.0581709436	0.1778701065	0.1831275017	-0.0404846086	0.1119940484	0.0266642733	0.0682310699	0.0546047744	0.0329474306	-0.0831272944	0.0408591541	-0.0776135689	0.1159433702	0.2601295177	0.0645212233	0.0179411	0.0315164	0.00099328346896	0.00032188306921	0.0379036	0.0258055	0.00066592383025	0.00143668289296	0.0617459	0.021094	0.000444956836	0.0038125561668099	0.000605832	0.000108965	3.670324122240001e-07	1.1873371225000008e-08	0.000659367	0.0007141063	4.34764840689e-07	5.099478076996901e-07	-9.380290000000002e-06	-0.00012040829	8.798984048410003e-11	1.44981563007241e-08	0.5883941768	-0.1221785946	0.9353725439	-0.03015601229	0.9763906557	1.5983285	-0.18263496	-0.5153529446	0.3263969739	-0.2711387234	-0.157361792
67957.91004772318	-176.93126492548618	4618277538.054436	31304.67250813257	112456.38501806972	477.9183673469233	12646438531.332336	228405.9658475488	65930.52012981118	-29.308295887807617	4346833484.587437	858.9762078472809	73212.16001961884	69842.28489884087	1.090948	22.37295	0.1346209354999999	0.0671553	0.0044134636	-0.1434127004	0.1027180465	0.0403517	0.1873644657	0.1557243319	0.1277412483	-0.0872744344	-0.0964529579	-0.2274477543	0.0361379985	0.0551896621	-0.0230185617	-0.1709523953	-0.0826896792	-0.0719826296	-0.2917897927	0.2094832327	0.0658462968	-0.0393185358	0.0044691248	0.0638242562	0.0518974362	-0.0028698808	0.193736546	-0.0929113189	0.0759400609	0.1549454683	-0.0517508329	0.0861115162	0.0950608867	0.0114650776	0.0013507667	-0.0130418389	-0.0487407281	0.0906121069	-0.0821442299	-0.0850246891	-0.1697731624	-0.2751589938	-0.0907118788	0.2167543305	-0.0803825283	0.038618058	0.2432240017	-0.0720080611	-0.0185447448	0.0053392414	-0.0727774409	0.0089192995	-0.0504878159	-0.0912248727	-0.1842343356	0.0018384905	0.0976545861	0.1321690114	0.1193375382	0.1815179776	-0.0334115437	0.0573587054	-0.0524340751	0.1451506482	0.0069618768	0.025194865	0.022460031	0.2147293188	-0.0149547805	0.0707567526	0.2623233731	-0.0467273672	-0.1190342916	0.0393718441	-0.1481004631	0.0195673594	0.0190313063	0.0941398696	0.1206671243	0.0205204549	-0.0662027481	0.0549647317	0.0580456129	0.00265925	-0.01528185	0.0002335349394225	7.071610562500001e-06	-0.00631899	-0.04422259	0.0019556374663081	3.99296346201e-05	0.0339165	-0.0278293999999999	0.0007744755043599	0.00115032897225	0.000474416	-0.000131416	2.2507054105600002e-07	1.7270165056000006e-08	-0.000122674	-0.000782041	1.5048910276e-08	6.11588125681e-07	-4.16652e-05	-3.228491e-05	1.7359888910400003e-09	1.0423154137081e-09	0.2131531832	-0.3839324167	0.229609018	-0.7448347167	-0.8394211119	-0.7870843576	1.212083821	-0.0467089742	-0.9978222544	-0.5743250166	-0.1160598889
67924.42011248329	-33.489935239893384	4613726847.617125	1121.5757623722527	111452.0241948342	-1004.3608232355182	12421553697.125908	1008740.6632503278	65884.79773738199	-45.72239242919022	4340806572.895735	2090.5371694488717	72903.9762747863	70334.60794730809	1.196952	24.546852	0.206357978	0.122515	-0.1918677843	0.1324376198	0.1273288452	0.0288070363	0.2162319215	-0.1450040036	-0.1354877879	-0.0855197037	-0.2797417198	0.0116563008	-0.0235288783	0.1957515229	-0.0535772834	-0.13563997	0.0665212733	-0.1020247739	0.1638333755	0.0578785406	-0.0502074916	0.1782082189	0.0228767039	-0.1262885307	0.2074944823	-0.0305197351	0.0779877045	0.1129441737	-0.1876799244	-0.0303375204	0.108933002	-0.0349435819	0.0918397569	-0.2091502148	-0.0948395116	-0.1255071719	0.0736209562	-0.1894160777	0.0877937585	0.0345638696	-0.0116395974	-0.2022410677	-0.0381717089	-0.1149820318	0.0783368106	0.0961979605	-0.0307507594	-0.0276246981	-0.1846141439	0.0347119389	-0.0903497658	-0.0780294767	-0.0568941369	0.0951144315	-0.1105800694	-0.104385344	-0.1116370538	-0.0124841246	0.2349090814	0.0099788446	0.0676701862	-0.0903563838	0.1463948345	0.0077695297	-0.0530437294	0.0206350806	-0.2089453677	-0.0077708925	0.3476857632	-0.0858109929	0.2237363023	-0.0656993866	0.1050141148	-0.0874060728	0.0840122413	0.0812687599	-0.1757578176	-0.023268917	-0.2363667498	-0.2138665895	-0.0027422593	0.0508070088	0.0514654003	-0.000203348	-0.002862598	8.194467309604e-06	4.1350409104e-08	0.0345374	0.04085639	0.0016692446038321	0.00119283199876	0.137786	0.1038694999999999	0.0107888730302499	0.0189849817959999	-0.000356049	-0.000830465	1.26770890401e-07	6.896721162250001e-07	-0.000180361	-5.7687000000000005e-05	3.2530090321e-08	3.327789969e-09	-0.000328903	-0.0002872378	1.0817718340900001e-07	8.250555374884002e-08	0.1124190328	0.1801695782	0.7475575042	-0.7609710095	1.227157925	-0.6094004537	-1.57879939	-1.388520901	-0.7011654176	0.8880626238	-1.361363106
68138.07237928401	213.6522668007237	4642796907.564548	45647.29110908764	111418.51365194516	-33.510542889038334	12414085184.408691	1122.9564847180775	66034.0130605483	149.21532316631055	4360490880.880663	22265.212667626496	73043.4033654183	73932.45492806181	2.417861	49.584995	0.175400867	0.14816	-0.0466649496	-0.1525742733	-0.1432396363	-0.0007556035	0.1663959268	-0.1098055771	-0.0896538463	-0.0140671475	0.185166604	-0.269086549	-0.1140145819	-0.0069808046	0.0727777645	-0.1539326516	0.1992117529	-0.0074847952	0.08583588	-0.1636035185	0.0284604652	0.0885513955	-0.0898859408	-0.1641434491	0.0851451581	-0.0143441687	-0.1355820928	-0.2585790659	0.1123010015	0.0859249028	-0.0344730317	0.2158638729	0.1777599269	0.245591368	-0.0739242294	0.2356226135	0.0055283455	-0.0404120898	0.0605223821	0.0692881196	0.245897283	0.0531077395	-0.207409945	0.1297977415	0.1035916328	0.0657306618	-0.0659017252	0.0734238868	-0.0603818208	0.1323229416	-0.0229142773	0.0768685687	0.0049560869	0.1755953044	-0.0042054171	0.1579974716	0.3236695779	0.0639496546	-0.0317869474	-0.2196934007	-0.0396986169	0.016243425	-0.0627433121	0.1620507827	0.1338018129	0.457804405	0.2235944372	0.0291393301	0.2730150111	-0.0348777809	-0.1910841116	-0.1384883082	0.0109757281	0.2211659724	-0.286328598	0.1363328903	-0.027783776	-0.1134119678	0.1450295858	-0.0491105024	-0.0463801094	0.0023223641	0.0447924436	-0.000218715	-1.536699999999999e-05	2.3614468899999973e-10	4.7836251225e-08	0.0345423	4.899999999995186e-06	2.4009999999952818e-11	0.00119317048929	-0.0100755	-0.1478614999999999	0.0218630231822499	0.0001015157002499	-0.00050734	-0.000151291	2.573938756e-07	2.2888966681000004e-08	-0.000499511	-0.00031915	2.49511239121e-07	1.0185672250000002e-07	-0.000248962	7.994100000000004e-05	6.1982077444e-08	6.390563481000006e-09	-1.414547156	-0.6814522216	-0.3264962715	-0.6599089651	-2.159779339	-0.8751994481	-0.8288588149	0.6580286594	-0.5078927995	-0.6509112435	-2.87608857
68352.40640715609	214.3340278720716	4672051461.649033	45939.07550386596	112867.9127072704	1449.399055325237	12739165718.896011	2100757.6215776894	66133.03563566631	99.02257511801145	4373578402.38831	9805.47038300222	73159.25435380466	70649.73601292413	2.354386	48.283276	0.187338662	0.114569	-0.1486188604	-0.1100972682	0.1401705869	-0.0449551312	-0.0175856985	0.0409002755	-0.2288266196	0.1932265012	-0.0329757698	0.0976493504	0.0152150578	0.068266822	-0.2215510697	0.0246420326	0.2260679767	0.0039240581	0.1971404753	-0.1571758437	0.1852340623	-0.0406468144	0.2070766719	0.0588331846	0.0259374966	0.048623464	0.0539363764	-0.1190028317	-0.1214453473	-0.0510951013	-0.1843136495	0.0423113437	0.0946684262	-0.0212283897	0.0339016381	-0.1524943759	-0.0515641139	-0.217489811	-0.1398775646	0.1124164052	0.0390563993	0.0862217363	0.1039049051	-0.1130093556	-0.0008696957	0.1217544106	-0.0381733228	0.0556398964	0.1556752076	0.1663109964	-0.1759196882	-0.3296634577	0.0929377296	0.2024349886	-0.0396697274	0.0650247071	0.0505603815	0.1100580972	0.1854072568	-0.2434430547	0.0714016586	-0.0878147105	-0.0470359852	0.0494863979	0.070099207	0.1782326519	0.1055279629	-0.203738864	0.2328393327	0.1029167441	-0.1043736397	-0.2069666357	-0.0611578578	0.1840103096	0.2107079652	-0.0183202482	0.1399778129	0.1204525451	-0.1885209203	-0.168218409	-0.0638557945	0.067139541	0.0380387679	-0.000203838	1.4877e-05	2.21325129e-10	4.1549930244e-08	0.0709029	0.0363606	0.00132209323236	0.00502722122841	0.093576	0.1036515	0.01074363345225	0.008756467776	-0.0008892359999999	-0.0003818959999999	7.907406636958221e-07	1.4584455481592361e-07	-5.47393e-05	0.0004447717	2.99639096449e-09	1.9782186512089002e-07	-0.000368528	-0.000119566	1.3581288678400002e-07	1.4296028356000012e-08	-0.2484436488	0.3260918301	0.3085396856	0.3943762879	0.5121745558	-0.5332092846	0.7544039289	-1.066245949	1.319410211	1.063622891	-2.932998818
68222.82778930332	-129.57861785276327	4654354231.568937	16790.61820463246	112664.8848453444	-203.02786192600612	12693376277.214712	41220.31271824542	66230.3850620688	97.3494264024921	4386463905.469907	9476.910820894223	73305.87083450113	75273.42868303676	2.608887	53.502537	0.21327645	0.14322	0.1172220341	-0.1599533797	-0.0874672183	0.0001883906	-0.0362306163	0.1450168438	0.0202142901	0.0825258279	0.0814826356	-0.0477283607	0.1798681855	-0.2839920359	-0.0582533355	-0.004901629	0.3249042543	0.1123561719	-0.0630554412	-0.0667274215	-0.0082830415	-0.0474050343	0.0907373955	-0.0511867161	0.079797745	-0.0405656987	0.1006587323	0.0909619103	-0.1438704142	0.2191950058	0.167043764	-0.0620849294	0.0402680219	-0.0896664702	0.1079055093	-0.0703833222	-0.0528227773	0.106183974	-0.206567363	0.1587147338	0.1578549925	0.2061612902	-0.0979629024	-0.0400806395	-0.2294228493	0.2590424821	-0.0281303217	0.0430643828	0.0102648199	-0.01766107	-0.0425023854	-0.0180164332	-0.0032341739	0.0087062524	-0.0467828914	-0.0711958021	-0.1161096773	0.0449697682	-0.0518504609	-0.1536539162	-0.1204477498	0.1226557836	-0.1270077364	0.0427726501	0.1545910338	0.2059090097	0.162951428	-0.0272214369	0.058272579	0.2054736095	0.1649876235	0.005457503	0.1822763193	0.0361793038	0.0456317487	0.0005921481	0.0091440188	-0.0198962774	-0.0465158052	0.2509735993	-0.0775992597	-0.0340015054	0.0312165438	-0.000233898	-3.0059999999999997e-05	9.036035999999996e-10	5.4708274404e-08	-0.00911694	-0.08001984	0.0064031747936256	8.31185949636e-05	-0.0252523	-0.1188283	0.0141201648808899	0.0006376786552899	-0.00109231	-0.0002030740000001	1.1931411361e-06	4.123904947604061e-08	-5.47393e-05	0.0	2.99639096449e-09	0.0	-0.000453419	-8.489099999999997e-05	2.05588789561e-07	7.206481880999993e-09	0.692863789	-1.534673689	-0.6967602501	0.7309492059	-0.8775731176	0.2939209114	1.569339489	2.070965436	0.8539709439	-0.5059019051	-1.873158811
68075.23563539269	-147.5921539106348	4634237706.814239	21783.443895980512	112729.90638286564	65.02153752124286	12708031793.089651	4227.800341626394	66068.76825186094	-161.61681020786637	4365082138.318108	26119.993341765497	73254.7658824972	74037.46469809122	2.26153	46.379013	0.122751378	0.0604376	0.1152808569	0.0697768963	0.097697767	0.0806895938	-0.2265761275	0.1243107196	0.0719136485	0.0136475493	-0.183738538	0.1218179383	0.1471418551	-0.0392532773	-0.1535844979	0.10653291	-0.0757340558	-0.0074776196	-0.1111943116	-0.0873542285	0.067603689	0.0485077428	0.0376031841	-0.1110353486	0.0820786318	-0.0119323628	-0.0006060766	0.2217602096	-0.008206916	-0.1108314645	-0.1620390981	-0.1640467051	-0.0058606444	0.1029245316	-0.0559755315	0.1356905108	0.3725863992	0.0487289018	-0.0921973435	0.0297833052	-0.2802245796	0.0230999021	0.1388797868	-0.061202312	-0.1219919907	0.1369405219	-0.2008248735	0.0249466174	-0.0435728969	0.1377998704	0.0290280375	0.0497300501	0.0730550811	0.0109286129	-0.015811842	-0.2647059134	-0.314352668	-0.0053914555	0.0340968372	-0.151180564	0.0355668253	-0.0311602109	0.0849985509	0.0820471481	-0.0416460938	-0.0562082826	0.0395832178	-0.0474066648	-0.0120996847	0.4580263213	0.1135268249	0.0754143914	-0.0165585198	-0.1123713464	-0.1752276345	-0.1211844435	0.0164079296	-0.069064753	-0.1936980766	0.0169161267	-0.0432230156	-0.316988761	0.0243380653	0.0237945	0.024028398	0.0005773639104464	0.00056617823025	-0.00183861	0.00727833	5.2974087588900005e-05	3.3804867321e-06	0.0111548	0.0364071	0.0013254769304099	0.00012442956304	-0.000736382	0.0003559279999999	5.422584499240001e-07	1.2668474118399997e-07	-2.89973e-05	2.5742e-05	8.4084340729e-10	6.62650564e-10	0.000265662	0.000719081	7.057629824400002e-08	5.17077484561e-07	2.651786498	0.266906552	-0.07115495501	0.5289041846	1.854167567	0.7822665571	1.13327639	-0.3580455675	0.6523331863	-1.491755381	-0.6679453873
