global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_12	aroma_motion_15	aroma_motion_16	aroma_motion_19	aroma_motion_23	aroma_motion_26	aroma_motion_27
57030.95313016315	-498.394726743536	248397.30364576392	3252529614.934866	79713.70867558054	-137.7773360301362	18982.59432356107	6354275350.815324	56704.269371056784	-135.46629165023478	3215374164.9053683	18351.116173466467	62093.92521787912	56888.06743014	1.420599	26.731043	0.3700225	0.203031	-0.0128040004	0.0240523985	0.14284638	0.0972943411	0.0071776666	-0.0433802919	0.0853586707	0.1108750959	0.099243908	0.0393489396	-0.1126140152	0.1066876772	0.0777025418	-0.1464299174	-0.0376171482	0.1496328061	0.02622925	-0.1769523317	-0.0517345275	-0.0780287014	0.0861296732	0.1325679469	0.0341946778	-0.176511733	0.1846916703	0.0003885868	-0.0146877092	0.0536615363	-0.1384691656	0.0361163687	-0.1431446139	0.0361892341	0.176095838	0.0411099732	0.0177220201	0.0073809389	-0.090876892	-0.0913207135	0.1427978414	0.1813045145	0.1078649066	-0.0286252199	-0.1868927381	0.0442580296	0.1670686715	0.0455562451	-0.0799769497	0.0532999907	-0.0224644468	0.0713504648	-0.2013211356	0.0608203503	-0.0235521042	-0.1153117701	-0.1983885798	0.0261112005	-0.0386076941	0.013099244	0.0545927382	-0.0470473807	0.1580568349	0.0038642753	-0.0328698084	0.2246851973	0.0840103261	-0.2289702327	-0.0108134762	0.0854321201	0.0397958362	0.0104795	-0.0239477256	0.0897542978	-0.0549033268	0.1089341652	0.0736413244	-0.0712892972	-0.0975512984	0.0003387973	0.0881446982	0.2309546788	0.0786493487	0.059392959	0.0828665552	-0.1366389324	0.2558582603	0.0569219848	-0.1101025147	-0.05793773	-0.1546107253	-0.1591093682	-0.0229647494	0.1179662934	-0.2039616981	0.0574166633	0.0233521642	0.0567292305	-0.0923543376	0.0453626894	-0.0986571713	0.1129211376	0.1523918231	-0.1607957981	-0.2316387508	-0.0166939206	0.040615405	0.0865655507	0.0014161995	-0.0845511243	-0.0160605	-0.0689915	0.00475982707225	0.0002579396602499	0.139768	0.0488453	0.00238586333209	0.019535093824	-0.053853	0.160756	0.025842491536	0.002900145609	0.00123915	-0.00067482	1.5354927225000002e-06	4.5538203240000004e-07	-0.000482212	-0.001079523	1.165369907529e-06	2.32528412944e-07	0.000499348	-7.4251e-05	5.513211001000001e-09	2.49348425104e-07	0.0	0.0	0.3928056201	1.049409746	0.7498478312	-0.2040377743	0.9778073823	0.6163127143	-0.01675606761	1.810179831	-0.3891211381	-1.956781181	0.6017719421	-2.750098024	-2.255443268
56933.14353312882	-97.80959703432744	9566.71727201752	3241382832.5638485	78740.18053282484	-973.5281427556912	947757.0447373452	6200016030.341848	56886.30534059543	182.0359695386433	3236051735.303456	33137.09420587386	62126.097033284175	55354.20141760282	1.269155	23.881357	0.16234831	0.0825174	0.0712866569	-0.0650935976	0.1030000151	-0.013114911	0.0862887452	-0.0693818836	-0.0222734561	0.0126077412	0.09800651	-0.0108770003	0.1043651323	-0.0032667598	-0.02896422	-0.0375259416	-0.0769061139	-0.070517461	0.0644667119	-0.0068772272	-0.0922987338	0.0214463099	-0.0220041175	-0.0198453662	0.0990878192	-0.0134446202	0.1415846852	0.0897715773	-0.041278897	0.0358229068	-0.071772374	-0.0111977329	0.0672703818	-0.0874485223	0.0010558047	-0.0399454074	0.0783675263	0.0530057848	-0.2103653775	-0.1310477824	-0.1138575929	0.0212585427	-0.048365811	-0.0276349681	0.0661402027	0.1158255159	0.1095524183	0.040826981	-0.0637191206	-0.0055439841	-0.0382317186	-0.0034647577	-0.0312939335	-0.0943932915	0.0020558261	0.1403244225	-0.0608668485	0.0489640485	-0.0689282074	0.0999274529	0.0504438448	0.0247212966	0.059909702	-0.0099062016	-0.0750754558	0.0227209894	-0.0066879246	-0.1450711418	-0.009719343	0.0085756658	0.1045023872	-0.1036810234	-0.0295195769	-0.0332734997	0.048896295	0.1315985798	-0.1178526935	0.0012406895	0.0560821716	-0.0629176565	0.1711824085	-0.0946629548	0.1105581848	0.0808139649	0.0843653062	0.0553529963	0.076944686	-0.0524596197	-0.0916173326	-0.0521101802	0.0078174461	0.0102633369	0.0266571534	0.0696532416	0.0888225693	0.1142379779	-0.0296136336	0.0432033621	0.0035528247	0.0747974433	-0.0255498857	-0.0454287275	-0.2090257981	-0.1509209569	-0.055635092	-0.1349975199	0.0098950019	0.0845511243	-0.0042478315	-0.0904527076	0.00902956	0.0250900599999999	0.0006295111108035	8.153295379360001e-05	0.0907533	-0.0490147	0.00240244081609	0.0082361614608899	-0.0995887	-0.0457357	0.00209175425449	0.00991790916769	0.00127981	4.065999999999987e-05	1.6379136360999998e-06	1.6532355999999895e-09	0.000242897	0.000725109	5.257830618810001e-07	5.8998952609e-08	0.000583736	8.438799999999991e-05	7.1213345439999855e-09	3.40747717696e-07	0.0	0.0	0.1617140983	-0.04967676048	-0.4609667155	-0.3274222485	0.4977600781	-0.1476940086	1.189703209	0.3572256766	-0.9607061455	1.579240835	-0.5465839381	-0.3664280394	0.9406139601
56758.89509351309	-174.2484396157306	30362.518708516916	3221572172.2364244	79428.93292598196	688.7523931571195	474379.8590796593	6308955385.760141	56780.09455096609	-106.21078962933824	3223979137.216649	11280.731833687543	62154.31100456418	54674.37064139725	1.290137	24.276161	0.20740513	0.100764	0.0425938003	-0.0509113463	-0.1097085411	0.1585172937	0.1537278081	-0.1096478539	0.078409438	0.0953109898	-0.0580176372	0.0653638679	-0.0087250844	0.078341113	-0.0085839201	-0.1185280643	0.1406396156	0.0672838447	0.0456259829	-0.0561704159	-0.0474479776	-0.0481603001	-0.1068211709	-0.0431691568	0.0176293854	0.1201216964	0.1087732186	0.1121505484	-0.1055052125	0.0862203608	0.0950128194	0.1847166393	-0.0325107554	0.0826316691	-0.0236218474	-0.0109149067	-0.067092081	0.0745036236	0.0879873338	0.0222780603	-0.0143095882	-0.0330799045	0.0260324454	0.084359751	0.0968106851	-0.1492108716	-0.1389799197	-0.1096940609	0.2274618689	0.1283972013	-0.0296253308	0.009934196	-0.1584858646	0.0561612315	-0.0690286743	0.0306096561	-0.0762959937	0.0800758904	-0.1116847148	-0.1259010676	0.0104785105	0.1618809566	0.0815833027	-0.0066829294	0.0648642278	0.0275882912	-0.0124630249	0.0583743075	0.072757775	0.0619194957	0.1389931891	-0.0667729197	0.0252768019	-0.2171505701	-0.0512124322	0.1119597075	-0.0381957986	-0.1059208691	0.0340490282	0.1702756085	-0.1062470819	0.0327568026	-0.2519371073	0.017645616	0.1051486464	0.1945245591	0.1455596264	0.0378833482	0.0493618731	-0.1423125925	-0.0952322119	0.0096000545	0.0293951502	-0.0089761561	-0.0378344259	-0.0609891587	0.0198787053	0.1145232353	0.0198962439	0.0291290482	-0.0021613387	0.0140867592	-0.0695539142	-0.0469506433	-0.1817701456	-0.0815346676	0.1405814177	0.082490912	-0.0099026625	-0.0959136145	0.0310377	0.02200814	0.0004843582262596	0.00096333882129	0.00984161	-0.08091169	0.006546701578656	9.68572873921e-05	-0.0702816	0.0293071	0.00085890611041	0.00493950329856	0.00194512	0.00066531	3.7834918144e-06	4.426373961000002e-07	0.000997837	0.00075494	5.699344035999999e-07	9.95678678569e-07	0.000500422	-8.331399999999991e-05	6.941222595999986e-09	2.5042217808400005e-07	0.0	0.0	0.09594369179	0.4252159422	-0.1232851754	-0.3427905716	1.232310141	-0.3893521667	-1.312709132	0.1024400855	0.6080933836	-0.2834030585	-0.3134679712	-0.5110288972	-0.6385508174
56653.35230104921	-105.54279246387888	11139.281041073406	3209602326.9467983	78783.62297353632	-645.3099524456484	416424.93472540495	6206859248.836319	56616.736975059146	-163.35757590694266	3205454905.7030296	26685.69760619253	61907.655629417975	54124.578202051474	1.394922	26.247875	0.16052284	0.0863267999999999	0.129652087	-0.0078061231	-0.1677660635	0.0058123387	-0.1194288344	-0.1251395948	0.0187860085	-0.0388900761	-0.0962052751	0.0127992122	0.2110544128	-0.0230755574	-0.0928288117	-0.0852173202	-0.0256649273	0.1126089933	-0.0286605484	0.124523899	-0.1305300083	0.0664000869	0.0111001294	0.1015362802	0.0375085831	-0.0534300059	-0.0589901668	-0.0253392395	-0.0560966834	-0.055121721	0.0961396933	0.2279763188	-0.0393810712	0.0085970195	0.1102651176	0.0476148333	0.098488264	-0.005471911	0.1043746659	-0.0826422755	-0.0291096433	-0.0914418453	0.1207455262	0.0693243281	0.0974307939	-0.0042363575	0.0707903074	0.0137130641	0.0485613462	-0.0736620651	-0.0522017343	0.0965075957	-0.0987974839	0.0209455554	-0.2024083172	0.0025618104	0.1342340528	-0.027065806	0.0739133984	-0.0841682455	-0.0488461451	-0.0050064413	0.1411711668	0.0447614386	0.0856878252	-0.0078334145	0.0633544132	-0.1121899736	-0.1048905172	-0.0411120584	0.045267787	-0.1228597713	0.0461833771	0.0111004721	0.0765285335	-0.0527084498	0.0265449757	0.0876959405	0.0135551305	0.0133043833	-0.0997995338	-0.0266570962	0.0434721194	0.0336727988	0.0404603714	0.1392277923	0.0947498359	0.1206713557	0.002161085	0.146485807	-0.0026622389	0.1029922679	0.0776734154	-0.0585951634	0.0114285615	-0.0312010179	-0.011148139	0.0429687588	-0.1033290864	0.1388934688	-0.0104706237	-0.1619139023	-0.0192334349	-0.1459801506	-0.1590004065	0.0416581122	-0.0058930289	0.0803860294	-0.0155360466	-0.1009072399	0.0630636	0.0320258999999999	0.0010256582708099	0.00397701764496	0.047728	0.03788639	0.001435378547232	0.0022779619839999	-0.0754139	-0.0051323	2.6340503290000064e-05	0.00568725631321	0.0007881729999999	-0.0011569470000001	6.212166779288424e-07	1.3385263608092312e-06	0.000997837	0.0	0.0	9.95678678569e-07	0.00105304	0.000552618	3.053866539240001e-07	1.1088932416000005e-06	0.0	0.0	-0.4529346997	-0.2193312498	-0.3198614047	-0.664133942	-1.003369198	-0.2162589071	-0.7654928868	0.621329824	0.9438978048	0.4194634719	-1.405906597	-0.2471091572	-1.403060445
56840.167729479406	186.8154284301927	34900.00429955645	3230804667.515352	79146.63989933301	363.0169257966918	131781.28841488084	6264190607.354692	56692.00764306486	75.27066800571629	3213983730.601325	5665.673462026762	61924.83993671811	54761.27940314543	1.080851	20.338089	0.06903575	0.041201	0.1035155758	0.0136264953	-0.1248433076	-0.0368922805	-0.1448995272	-0.0327846797	-0.0736508391	-0.1020169639	-0.1550483997	-0.0121105737	0.0355960887	0.0296702954	0.0041524868	0.0170523707	0.0039602958	0.0759180765	0.0465003925	0.2661576675	-0.0438307288	0.0413997567	0.0984972577	0.1025832452	-0.130693206	-0.0271715269	0.0420515478	0.0269897355	0.0774086121	0.0265232415	-0.069453972	0.0618710248	0.0888260566	0.0200046635	-0.0028142016	-0.0679505922	0.1052875607	0.0505904458	0.0591540203	0.0405130414	-0.0174216557	0.0106251185	0.004089017	0.0057298658	-0.0276755637	0.0065312189	0.0856399002	0.0326221307	-0.0117366063	-0.0317024021	0.0297073145	0.1079541268	0.0424209813	-0.1125258379	-0.1020942823	-0.0684468721	0.2225072819	-0.0251444211	0.0104902707	-0.0857761271	0.0031385379	0.0298526721	0.0215716669	0.0081268098	-0.0817499489	0.1169330723	-0.0657545007	0.0010035513	-0.1140318663	-0.0879142797	0.0898940399	-0.0171191429	0.0126873813	0.0949707624	-0.0276235928	0.0100033463	0.0174009593	0.0044990356	-0.0754072515	-0.0148793366	-0.0529275319	-0.0306970195	0.0352840841	0.0086878828	0.0366188508	0.1527041588	0.0758541193	0.1529177065	-0.0053510964	0.1137430425	-0.0083818429	0.0930364183	-0.0102528473	0.0109142068	0.055767864	-0.0960347799	-0.0659296955	-0.0137872247	-0.0613851384	0.0722863501	0.0868013395	-0.0118218242	-0.0108375486	-0.0714996788	-0.0387091132	-0.0703711814	-0.0258516864	0.0782376163	-0.0211357831	-0.1054092553	0.0707184	0.0076548	5.859596304000005e-05	0.00500109209856	0.0408189	-0.0069091	4.773566281000002e-05	0.0016661825972099	-0.0795765999999999	-0.0041626999999998	1.732807128999912e-05	0.0063324352675599	0.00106829	0.000280117	1.1412435241e-06	7.846553368905599e-08	0.000997837	0.0	0.0	9.95678678569e-07	0.000326974	-0.000726066	5.27171836356e-07	1.06911996676e-07	0.0	0.0	-0.2560156526	0.1718227443	-0.4327024096	-0.5983608168	-1.187750346	-0.01765781835	-0.4513213047	0.1597688815	0.1399099152	1.267397189	-0.7974509171	0.8617383691	-1.554979619
56855.4797352524	15.312005772990233	234.45752079208623	3232545575.925696	79319.22767416008	172.58777482707228	29786.540019760203	6291539878.825242	56677.61223999409	-14.3954030707755	3212351729.227128	207.22762957009272	61999.69740706367	55044.527366548	1.074597	20.220406	0.115628935	0.0740344	0.0818101953	0.0304906156	-0.083878619	-0.0687413713	-0.006465089	-0.0060364847	-0.0503376699	-0.0798585922	-0.0854668719	-0.1433109056	0.0077986471	0.1323160198	0.0938105276	0.0043644023	-0.0279925055	0.1494724507	0.0578869652	0.0153363053	0.0020192463	0.0786951802	0.2243542037	0.0167197418	-0.0401356411	0.0945257125	-0.0582175279	0.1132471815	0.021460626	0.0645692142	-0.0221157229	0.0522430844	-0.0222173865	0.0166043564	-0.1124012933	-0.0389553297	0.0317066937	0.1404258729	-0.045923727	-0.1125000737	-0.1378378941	-0.0476818661	0.0573714349	-0.0484753463	-0.1291715091	0.1058724844	0.1137049994	-0.0724239814	0.1460800754	0.0490939694	0.0492360859	0.1204318283	-0.059033635	-0.0197367011	-0.0602671944	-0.1930818272	0.0211366828	-0.061700394	-0.0224369607	0.1299683314	-0.0038110114	0.0717203046	0.0496418722	-0.0174746944	0.0257968026	0.0203747263	-0.1518323624	0.0387889626	-0.1039406553	-0.0293857356	0.1699292835	-0.0876150675	-0.0312633771	0.0888298015	0.0307410027	-0.0475865022	-0.0695272751	-0.069329284	-0.009134621	-0.0759892875	0.0676628011	-0.0130722009	0.0195895297	-0.0054814705	0.0943092164	0.0601673832	0.09326257	0.1450376839	-0.002068744	0.021082271	0.0533012368	0.0493798664	-0.111808134	0.0456437396	0.0573812844	0.0257140602	-0.132416985	-0.0164357082	-0.0429907166	-0.0323690187	0.0449000916	-0.0594323904	0.0255775118	0.0550954278	0.0124362716	-0.0544734376	0.0586185119	0.0760468362	-0.0266897442	-0.1093977275	0.0706891	-2.9299999999996e-05	8.584899999997653e-10	0.00499694885881	0.110822	0.0700031	0.00490043400961	0.012281515684	-0.0800065999999999	-0.0004299999999999	1.8489999999999986e-07	0.0064010560435599	0.00132907	0.0002607799999999	1.7664270648999997e-06	6.800620839999997e-08	0.00122389	0.000226053	5.1099958809000064e-08	1.4979067321e-06	-8.95237e-05	-0.0004164977	1.7347033410529e-07	8.01449286169e-09	0.0	0.0	0.4510466405	-0.1483173099	-0.3284069574	0.142106305	-1.534052225	0.1400246019	-0.04684332752	0.04007730538	-0.7714648976	-1.151550793	0.4309809725	-0.1200901858	-1.88369707
56816.63042670205	-38.84930855034327	1509.2687748397746	3228129493.044445	79094.14610224185	-225.0815719182283	50661.71401718057	6255883947.64278	56845.804816886826	168.19257689273945	3231445525.279593	28288.742921820078	62037.02897982989	54221.4268540547	1.031697	19.413162	0.08435628	0.0417489	0.0936843144	0.0064655862	-0.1452698213	-0.0139656705	0.0264901727	-0.0472175477	-0.0576693652	-0.0668125488	-0.1457774657	-0.1171663366	0.0038704988	0.0997723419	0.1034052035	0.0344049728	0.0139070404	-0.0865880912	0.111317448	0.0360946145	-0.0015090287	0.078066403	-0.0136976935	-0.0093696118	-0.1041272085	0.2227838532	-0.017120337	-0.0253112945	0.0997919469	-0.2206820602	0.0740135717	0.0582887718	-0.0923919642	-0.0058329796	0.0629370565	-0.1144769071	-0.0169651418	0.1195111496	-0.1481204837	-0.1203391157	0.0671776453	0.0007741335	-0.1030053816	-0.0975351649	0.0178964984	0.0687130792	0.1055325577	0.0671582502	0.054266953	0.2435174056	0.0215598122	-0.0118046665	-0.0018766239	-0.1676227683	-0.1341073819	-0.0073233847	0.036234402	-0.0545034401	-0.1728489796	0.0565565235	-0.023478812	0.1142793988	0.0966269289	-0.0271729324	0.0291920813	-0.1552542028	-0.0371969296	0.0588942244	-0.0490996466	-0.0613422784	-0.1470146211	-0.0308630297	-0.0896161795	0.1470804438	0.0011873282	0.0941096136	-0.1802996248	-0.1464745245	-0.0391302218	-0.0180857495	-0.1319932727	0.0376454976	-0.0549816711	-0.0189929952	0.0519743786	0.1197340434	0.0704162153	0.1831170947	0.0256427641	-0.0463194482	0.0755463071	0.057477048	-0.0444702864	0.0107357221	0.1112125232	-0.0374852623	-0.1194842023	0.0255955421	-0.0919090539	0.0344897364	0.0576781283	0.0421031431	-0.0414990725	0.0508600635	0.0366811027	-0.0430735107	0.0216514953	0.0738148754	-0.0321859012	-0.1128532249	0.0847939999999999	0.0141048999999998	0.0001989482040099	0.0071900224359999	0.0898044999999999	-0.0210175000000001	0.00044173530625	0.0080648482202499	-0.0949647	-0.0149581	0.00022374475561	0.00901829424609	0.00179231	0.00046324	3.2123751361e-06	2.1459129760000017e-07	0.00137353	0.0001496399999999	2.2392129599999975e-08	1.8865846609e-06	-1.68881e-05	7.26356e-05	5.27593038736e-09	2.8520792160999997e-10	0.0	0.0	0.1870372702	-0.1586283768	-0.5915641808	-0.3367812198	-1.738929948	-0.05055309114	-0.2351174657	-0.2628825256	-1.021047399	1.856926393	0.7078741821	-0.1696473733	-2.283810338
56865.70942860746	49.07900190540386	2408.7484280306358	3233708908.818815	79201.79922569788	107.65312345602432	11589.194989838015	6272925000.587757	56954.064262125394	108.25944523856742	3243765435.974309	11720.10748336238	62234.96652988964	54206.31403698932	1.192325	22.435661	0.1095910899999999	0.0551622	0.0831594579	0.0057276939	-0.1383077396	-0.1190712218	0.054370472	-0.109418754	0.0228335268	-0.0489256291	-0.1111550408	-0.1555578383	-0.0585141603	0.0341193865	0.0224717751	0.0706413978	-0.0974296342	-0.1885388436	-0.0255136378	0.0105201117	-0.0500037711	0.0737907303	0.013460456	0.070360212	-0.083523781	0.003081472	-0.0988106493	-0.0214599463	0.0404906851	-0.147450244	-0.0631774196	0.1468136755	0.0878712627	-0.0436979276	0.048236164	0.0880765289	0.0207182553	0.081801898	-0.0339533286	-0.0302949107	0.1270207957	-0.0746017526	0.0451907807	-0.1227527215	-0.0582079749	-0.1136557167	0.0668147865	-0.0069439693	-0.002607123	0.0048578598	-0.0964282581	-0.104606971	-0.0006516315	-0.1659141559	-0.0023247795	0.0304219753	0.0806520593	-0.1503703846	-0.0556223915	0.0465214953	0.0660255183	0.0070696722	0.1774834422	-0.1383915271	-0.0353867544	-0.0768986425	-0.0232457137	-0.0019452863	0.0153152935	-0.0828854101	-0.0780535751	-0.0638314049	-0.1700227915	0.0730356666	-0.1155538581	0.0034999088	-0.1060077351	0.0186660156	0.0919244025	-0.1372340909	0.0050371516	0.147380062	-0.0497470662	-0.0426086009	0.0783366418	0.2138907006	0.0297734016	0.1287130862	-0.016302799	-0.0109284406	0.1195839619	0.048797227	-0.0632396864	0.0349207685	-0.0231115426	-0.0497845289	-0.0639705651	-0.0884691774	0.0450474642	-0.0038214916	0.0798079868	-0.046060541	-0.003247169	0.0408152687	0.1132090844	0.0042183951	0.0079678396	0.0715429426	-0.0376123508	-0.1157589128	0.0983205	0.0135265000000001	0.00018296620225	0.00966692072025	0.0465397	-0.0432647999999998	0.0018718429190399	0.00216594367609	-0.0836497999999999	0.0113149000000001	0.00012802696201	0.0069972890400399	0.00207095	0.0002786399999999	4.288833902499999e-06	7.764024959999984e-08	0.00189746	0.0005239299999999	2.745026448999999e-07	3.6003544515999995e-06	1.02397e-05	2.71278e-05	7.359175328399999e-10	1.0485145609e-10	0.0	0.0	0.2506012818	-0.4292205964	-0.1759154508	-0.5245242882	-1.626675731	1.118653798	-0.6020642815	-0.6673961809	-1.807778638	1.806382587	0.38149597	0.4673302668	-0.5102253
56803.20831673313	-62.50111187432776	3906.3889855272346	3226604475.07418	78958.6475226964	-243.1517030014802	59122.75067252004	6234468018.61341	56791.61474763407	-162.4495144913235	3225287505.643688	26389.844758466723	62026.274201904496	54561.22691413753	1.123334	21.13748	0.145686135	0.088089	0.0738476477	-0.0609180148	-0.0660927355	-0.1379291244	0.0427424041	-0.1302966669	-0.0711751767	0.0133674246	-0.0585343392	-0.1947257379	-0.0684092935	0.0729782872	0.0089616032	-0.078032676	-0.0470688403	0.0476713044	0.0154115278	-0.1406991985	-0.0731545591	0.0798002313	0.0125485863	-0.0862630538	-0.1426858773	-0.0376616853	0.0102542523	0.1321526184	-0.0340137263	-0.0437653815	-0.1113326787	-0.0396457947	-0.1057864196	-0.049727062	-0.0300740061	0.0145950773	-0.0790401207	0.0461594174	-0.0277001698	0.024152252	-0.0326834462	-0.0972691804	0.0603701	-0.1822248774	-0.0555803969	-0.1180733955	5.6505e-06	-0.0354329437	-0.033856274	0.1074387605	-0.017833198	0.0663679581	-0.1249937515	-0.0759280444	0.029252326	0.0187717317	-0.0858862522	-0.2109240347	-0.0530983041	0.1195969432	-0.0004186109	0.0762971955	0.0512779523	-0.0873644982	0.0253658773	0.0615550869	-0.13959492	0.0511855625	0.1107892366	0.1025757115	-0.0197005594	0.0974296184	-0.1777421522	0.1274084358	-0.0382737145	0.0267548897	-0.0310016546	-0.0381968132	-0.1010795178	0.063658207	0.0726764174	-0.0234940569	-0.0850371317	-0.0400545682	0.120540752	0.0406977337	0.0546764143	0.0984872929	-0.0532688472	0.0325051076	0.1672833073	0.0366620404	-0.0503077034	-0.0058261319	-0.0348074324	0.0215751726	-0.0422386435	-0.0065783843	0.0889018437	-0.0665377237	0.0350353083	0.0043679759	0.0254071357	0.1627810331	0.1312891643	-0.0796420189	-0.0618503161	0.069232268	-0.0429573403	-0.1181006348	0.0740755	-0.024245	0.000587820025	0.00548717970025	0.120174	0.0736343	0.0054220101364899	0.014441790276	-0.0835447	0.0001050999999998	1.104600999997892e-08	0.00697971689809	0.00133275	-0.0007381999999999	1.7762225625e-06	5.449392399999998e-07	0.00189746	0.0	0.0	3.6003544515999995e-06	-0.000205595	-0.0002158347	4.658461772409e-08	4.2269304025e-08	0.0	0.0	0.03534093775	-0.4483249608	-0.4034338567	-0.3808006164	-1.209708282	0.6944470212	-0.2633140641	-0.8923031957	-2.844281803	-0.4721474543	-0.3259835198	-1.386838742	0.4930834056
56989.18714394787	185.9788272147416	34588.12417217072	3247767451.3279133	79235.1362555583	276.4887328619079	76446.01939958349	6278206817.43689	56835.61801927248	44.00327163840848	3230287475.6326504	1936.287914883564	62089.133373487086	54574.18562652372	1.144842	21.542183	0.0920788	0.0584751	0.0647205549	0.0080463613	-0.0919218018	-0.1110276012	-0.0761544948	-0.0437470156	-0.0409621923	-0.1136676851	-0.0484958362	-0.1093799044	0.101670065	0.0024702349	-0.0200159106	-0.1377945764	-0.0122144905	-0.0025184676	-0.0750085299	0.0213764433	-0.0622828554	0.1141906217	0.0710822327	-0.0350422324	-0.0152730825	-0.0949339279	0.031157312	0.0221975348	0.016716924	0.0751368431	0.0251491642	0.0546687094	0.124612372	-0.0595988442	-0.2468997093	0.004692638	0.0336006595	-0.1406942002	0.0160573916	-0.0632767077	0.0319983565	-0.0219743596	0.0190708189	0.0922586526	0.2101753067	0.0968050557	-0.0606792316	0.1003172424	-0.0613301614	0.1913346252	-0.037738576	0.0325546375	0.0285737578	-0.0227918408	-0.0166070865	0.0275356337	0.0915682492	-0.1647295977	0.128474255	0.1184846399	-0.018874654	-0.0016250255	-0.1551779518	-0.0674151154	0.0900114378	-0.0566196831	-0.0304589895	-0.0382239724	-0.0158082432	0.0082759796	0.0104682744	-0.0202784705	0.0541194653	-0.0852241791	-0.1498180198	-0.0805173442	-0.1032436631	-0.0304678463	-0.0066027069	-0.0446127183	-0.062532745	-0.0095567628	0.0102231221	-0.013924894	0.0369178711	0.0663235543	-0.0216418192	0.1047960819	-0.0098404003	0.082972364	0.0861064244	0.0306485122	0.0236648618	-0.0197322453	0.1222703282	0.00452694	-0.0534042483	-0.0539071148	0.06590113	-0.0779541528	9.11057e-05	0.0185333853	0.0509759641	0.0638645011	-0.0397805663	0.0127252707	-0.1560363947	0.0668841029	-0.0482092939	-0.1198669825	0.0856445	0.0115689999999999	0.0001338417609999	0.0073349803802499	0.100585	-0.019589	0.000383728921	0.010117342225	-0.138548	-0.0550033	0.00302536301089	0.019195548304	0.0012144	-0.0001183499999999	1.47476736e-06	1.4006722499999982e-08	0.00189746	0.0	0.0	3.6003544515999995e-06	-0.000205595	0.0	0.0	4.2269304025e-08	0.0	0.0	-0.2358838646	-0.442214882	-0.7059907763	-0.8056077814	-1.386612143	-0.8611618563	-0.3053334806	-0.1902851084	-1.157724891	0.5774716638	-1.278349057	-0.2204306162	-0.7236126896
