global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_15	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_23	aroma_motion_26	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_36
59933.8730984972	265.8140501894741	3592069144.5867662	70657.10927813224	101663.24298225566	37.14357027095684	1379.644812473509	10335414973.669155	58148.48442019629	84.1659801136484	3381246240.365811	7083.912208491059	71060.16868030828	43608.83597244959	1.01904	29.084814	0.215094	0.105114	0.1007879674	0.1329059549	0.0773509744	-0.0386116887	-0.0019460043	0.0237879976	0.056543641	0.1218180386	-0.0044653299	-0.0479871376	0.0599547599	-0.0346438295	-0.0778377726	-0.0350178368	0.0613315716	-0.0322113096	-0.0624497246	0.0384367152	0.0838353078	0.0176366644	-0.1582877107	0.0147163694	-0.2503064943	-0.0289259075	-0.0747713907	0.0166726104	-0.0057416604	-0.0375495009	-0.0920573782	-0.0168815521	-0.0496710982	-0.1461164653	-0.0799526788	0.0209022107	-0.0242548977	-0.0205056226	-0.023030623	0.0296996187	0.0727436219	0.0606084017	0.0351440293	0.0056555468	-0.0250669381	-0.0185220017	0.0335016622	-0.036785605	0.1549992603	0.0161543343	-0.026116719	0.0829334546	-0.0366558862	0.0456013109	0.0687772515	0.0950573052	-0.070519796	-0.0618929506	0.1132987338	-0.0582876332	0.101994368	-0.0547602266	-0.0561125158	0.0383467196	-0.0678589806	0.0948398651	-0.0066625379	0.0860651052	-0.0349287383	-0.0960671727	0.0503655581	0.0347218248	-0.0296623569	0.0256804542	0.0018240007	0.0360084635	-0.019363612	-0.147536856	0.083138348	-0.0261458102	-0.0071122101	-0.1073715886	0.0387763911	0.0129435042	-0.0113134968	-0.119612948	0.0335495105	-0.0457385	0.0069318	0.00209201038225	4.804985124000002e-05	0.360883	-0.0836759999999999	0.0070016729759999	0.130236539689	-0.170098	0.045001	0.028933329604	0.002025090001	0.00594188	0.00065203	3.53059379344e-05	4.2514312090000077e-07	0.00168561	-0.00078889	6.223474321000004e-07	2.8412810721e-06	-0.000357428	-0.000148784	2.2136678656000013e-08	1.2775477518400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4876843829	-0.2766287766	0.2166349819	0.3695615362	-0.246926154	-0.2829673189	0.2083490178	0.5974678944	0.8296686564	-0.5633820118	0.3714248738	-0.3104914662	0.03216973421	-0.2216949128	-0.3435547245	-0.8634919022	1.145472122	0.1484734536
59718.38639444134	-215.48670405586017	3566285673.5557966	46434.519624857865	102296.34211373836	633.099131482697	400814.5102841453	10464541609.851	58152.35049715909	3.8660769627967966	3381695868.344439	14.946551082268105	71184.98676735851	40798.34763852195	1.442019	41.157242	0.08455255	0.0401303	0.0696352992	0.1435901091	0.0311665415	0.1558213536	0.1523562495	0.0523603605	0.0810310794	0.0086396744	-0.0715110719	-0.06381006	0.044200856	-0.0023135186	-0.1074683303	-0.1277033762	-0.1007081984	-0.0574603169	-0.0292155725	-0.0445946132	0.0317050259	-0.1115117181	-0.0362256873	0.0883178021	-0.0428807648	0.0403254036	0.0289159795	0.0092209855	-0.0632793839	-0.0634569937	-0.0673177945	0.0643358632	-0.0176451023	-0.042155464	-0.0794734027	-0.0583920311	0.021447443	-0.0249319451	-0.0645542041	-0.0874846111	0.0249116687	0.0943000125	0.0020159865	0.1563662294	0.0868347019	0.0210659918	-0.0514574257	-0.0124658368	0.0592925508	-0.0944281467	-0.0325155831	0.0592211805	0.0082822593	-0.0433759601	0.0409750075	-0.002175689	-0.077050733	0.0690672023	0.0510820929	0.0629843154	0.0754589283	-0.0572441371	-0.0718891983	0.0127431908	-0.0572810241	0.0808783682	-0.0236288887	0.1139557399	-0.0352742491	-0.0498092142	-0.1009960754	-0.0713579428	-0.0055596879	0.0299312415	0.0438990633	0.0760971811	-0.052026012	-0.0041693725	0.084037648	-0.1001225891	-0.1321063355	-0.0907502573	-0.0744922221	-0.0720673312	-0.0141303795	-0.11843525	0.0416293661	-0.0563065	-0.010568	0.00317042194225	0.000111682624	0.372738	0.011855	0.000140541025	0.138933616644	-0.146164	0.023934	0.0213639148959999	0.000572836356	0.00628986	0.00034798	3.9562338819600006e-05	1.2109008040000025e-07	0.00168561	0.0	0.0	2.8412810721e-06	-0.000773359	-0.000415931	1.72998596761e-07	5.98084142881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4792386816	-0.6514665984	0.8653283319	0.6149945391	0.2901286595	0.7046370754	0.3489541636	0.2672475749	0.5758147776	-1.053965233	1.895699869	0.2920932683	2.100668984	-0.9674306116	0.297455079	1.802455745	0.6971694061	0.9849521412
59147.89678999428	-570.4896044470588	3498473694.679816	325458.38878216164	103224.31621405418	927.974100315827	861135.9308569684	10655259457.859049	58065.61109245868	-86.73940470040543	3371615191.540661	7523.724327780716	71075.07490395427	23882.166818199315	2.906631	82.95931199999998	0.41177015	0.23785	-0.0528001136	-0.0610947849	-0.1299498977	0.0379542175	0.088849722	-0.1525154138	-0.0909033685	0.042083293	-0.0216244566	-0.0338681427	-0.0903237389	0.0901965152	-0.1233360268	-0.0662104952	-0.080710834	0.0009287663	0.0350340433	-0.0539671038	-0.1521943852	-0.0384616542	-0.0833658883	-0.1177463746	0.1342978912	0.1029322865	-0.1116266914	0.0076349524	0.0092098851	0.0686957293	0.1621553191	-0.0256568942	-0.1705379165	-0.0642673775	0.0370280642	0.1000128921	-0.0746415491	0.0921512762	-0.0135399504	0.0302320543	-0.0687230976	-0.0262646739	-0.1000428946	0.1402984605	0.0221928824	-0.119727628	-0.001119478	0.0905380681	-0.06609924	0.0669324819	-0.1453947242	-0.0044743355	-0.0673922291	-0.0315210872	0.0321423643	0.0206397201	-0.0168335984	0.0706672274	0.0291439769	-0.0034950905	-0.025427845	0.0324389843	-0.0625965391	-0.0254777476	-0.0106873315	-0.0134838641	-0.0886183891	-0.0348459799	-0.0014613939	-0.1204144124	-0.0976090514	-0.084705989	-0.0509709895	-0.0430307947	-0.0380428019	0.048589091	-0.0930117511	0.0452844583	0.0602447876	0.0170516596	0.0548069302	-0.0368454703	0.0555229346	-0.1038834893	-0.0169396104	-0.1170010477	0.0495064076	-0.0387327	0.0175738	0.00150022204929	0.00030883844644	0.244864	-0.127874	0.016351759876	0.059958378496	0.0374218	0.1835858	0.0014003911152399	0.03370374596164	0.00537039	-0.00091947	2.88410887521e-05	8.454250809000007e-07	0.00112657	-0.00055904	3.125257216e-07	1.2691599648999995e-06	-0.00094958	-0.0001762209999999	3.1053840840999985e-08	9.017021764e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1035194532	-0.2976099147	-0.2767707145	0.4609916252	1.309080798	1.087916672	-0.01897568029	-0.2675944908	-0.2124367023	-0.7197785033	-0.1751218652	-0.5103381042	0.3299545944	-0.3660560134	0.3322763733	1.857610884	-0.1984017399	1.61990946
59002.94255516498	-144.95423482930346	3481347230.168098	21011.730194948854	101293.71920191988	-1930.597012134298	3727204.823261879	10260417549.757393	58153.63999870868	88.02890624999418	3381845845.0994096	7749.088335570264	70948.31500655922	25225.032043963547	1.450741	41.406185	0.15655048	0.0710314	-0.0416431586	-0.0765201305	0.0388559683	-0.0572822368	-0.0358343896	-0.0216779634	-0.1017804522	-0.0157405569	-0.0201370161	-0.0066100573	0.0198835802	0.1060250243	-0.0216529932	0.0612038059	-0.0483403972	-0.0289742333	-0.0211889371	0.0763696605	-0.2196172255	0.0291011596	-0.012312244	-0.0438047612	0.0658932831	-0.0884873141	-0.0456657561	-0.0500150375	0.0959898444	-0.1243195556	-0.0829461007	-0.0202057326	-0.0210350288	0.0484813425	-0.0667842969	0.10348157	0.0354518011	0.0542648395	0.0152608797	-0.0051454632	0.0191720681	0.0042343797	0.0068957985	-0.0115570085	-0.109091495	-0.0314470867	-0.009996176	-0.0331849236	-0.0636811074	0.1261214208	-0.0537300201	0.0418346145	-0.0372890846	0.0589607039	0.0497428037	0.0602524591	0.0429165313	0.0551974547	-0.1258306213	0.0112920853	-0.0105046983	0.0297599361	-0.0454907945	-0.0108658442	-0.0144802321	0.0182996255	-0.1215842131	-0.0138765292	0.0010795177	-0.0680261144	0.0306982542	-0.0658531426	0.0409185802	-0.0088383125	-0.0306080163	0.1637405481	-0.0221961309	-0.0676098749	-0.0121815223	0.0003404189	0.0663333424	0.0659738931	-0.0250672613	0.0702569049	-0.0197396682	-0.1153134471	0.0571422589	-0.0289182	0.0098145	0.00083626229124	9.632441025e-05	0.274075	0.029211	0.000853282521	0.075117105625	-0.00219938	-0.03962118	4.8372723844e-06	0.0015698379045923	0.00591152	0.0005411299999999	3.49460687104e-05	2.928216768999999e-07	0.00156046	0.00043389	1.882605321000001e-07	2.4350354116e-06	-0.000366524	0.000583056	3.39954299136e-07	1.34339842576e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2309749535	-0.3603233286	-0.3172571308	-0.2721490876	-0.8667386185	-0.4509720656	-0.279534218	-0.2376836051	-0.04507493086	0.7682683142	-0.3167544506	0.2824782186	-0.4806298553	-0.6854358418	-0.03578976196	1.003777634	-1.380878084	-0.5719818918
59344.13591833436	341.1933631693828	3521726467.893742	116412.91107083434	101804.80263567984	511.0834337599517	261206.27626386296	10364217839.689724	58091.63926265496	-62.000736053720175	3374638552.222435	3844.0912712030768	70758.2627963362	24848.16936116199	1.063253	30.346743	0.12003228	0.0796478999999999	-0.0560251918	-0.0814214423	-0.0135591943	-0.0814941805	-0.0961769464	-0.0008317302	0.0096788331	0.0383294654	0.0403309146	0.0182130564	-0.052127913	0.0159324161	-0.0776134144	0.0383844559	0.0719641546	0.0678664412	0.209164431	0.0020079702	0.0242521481	-0.032133621	0.0926880361	-0.0704729478	-0.1226218529	-0.0142235307	0.0324649976	0.0636956417	-0.0327046442	-0.092927857	-0.0146356802	0.1609895834	-0.0385915385	-0.0326194334	-0.1027607261	0.0222411648	0.158878131	-0.069273618	0.0779593124	-0.1659834189	-0.0430037918	-0.0674996506	0.0291882511	-0.0758960263	-0.0408663818	-0.1172534215	-0.0559441331	-0.0353300624	0.0037121661	-0.0221032533	0.0107264267	0.0446421881	0.0780222986	0.0378069125	-0.0177029527	0.0113801041	-0.0539241311	-0.0248640135	0.1570746834	0.0413530287	-0.0312565187	0.0465349096	-0.034744478	-0.0083049482	-0.0443896692	-0.0474648203	-0.0907441717	-0.0162815071	0.0451029965	-0.096159604	0.0323997324	0.0075313714	0.006116354	-0.0034998444	-0.030474613	0.0423749872	-0.0436199712	-0.0408151599	0.1111171545	-0.0358337377	0.0407796335	0.0289886215	-0.0379547373	-0.0343593879	-0.0225290366	-0.1133761033	0.0644997188	-0.0194493	0.0094689	0.00037827527049	8.966006721000005e-05	0.20356	-0.070515	0.004972365225	0.0414366735999999	0.00971525	0.0119146299999999	9.43860825625e-05	0.0001419584080368	0.00542381	-0.0004877099999999	2.9417714916100003e-05	2.378610440999997e-07	0.00158038	1.991999999999988e-05	3.968063999999951e-10	2.4976009444e-06	-0.000311479	5.504500000000004e-05	3.029952025000004e-09	9.7019167441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3526442685	-0.2334278026	0.1980995869	0.08205043129	-0.5664507238	-0.5146512998	0.2570396299	0.1297578259	-0.4873983563	-0.8695449146	-0.6497577353	-0.1438615405	1.365378141	0.2597579312	-0.5917559146	-0.2977218158	-0.8947396086	0.4252100073
59538.593944578206	194.4580262438467	3544844168.8973646	37813.92397065257	101396.25018180684	-408.5524538729951	166915.1075656458	10281199550.931564	58187.094473140496	95.45521048553928	3385737963.226177	9111.697208838608	71010.81696846889	33177.328306079406	2.045979	58.395103	0.25041235	0.140346	-0.0080345008	0.0037106156	0.04164474	-0.0317591206	-0.0279621019	0.0570848526	0.0340038729	-0.0474979301	-0.0211685792	0.004298081	-0.0025471619	-0.0624717483	-0.1395771834	0.0404844328	-0.0250474644	-0.0390477784	-0.0318299374	0.0750182927	-0.0862177078	0.1346911381	0.0083242692	-0.06294091	0.1623502076	-8.73887e-05	0.0385030302	0.0298516346	0.1133162802	-0.151765301	0.1320066128	0.0328580172	-0.034005311	-0.0861059045	-0.0543262491	0.0201693995	0.0267256434	0.0511711409	0.0844097469	-0.0492279519	0.0195628943	0.0039001619	0.0207963402	-0.0129962766	-0.028018212	0.0089615576	-0.0019776429	-0.0721181493	0.0115448283	-0.1069717842	-0.0936226174	0.0188330866	-0.0377637807	0.0063972366	-0.0571031136	0.0356999658	-0.0560945306	0.0446452089	-0.1213934802	0.1154395478	0.0069542103	0.0230690915	-0.0490991568	-0.0114213937	0.0004454291	-0.0047095407	-0.0359585402	0.0558783333	-0.045090188	-0.064310778	-0.0106753133	0.013928404	0.0602820537	0.036224334	-0.036702922	0.0451136956	-0.000624928	-0.050952849	0.0304228193	0.016473324	0.0718822877	0.075578816	0.0309530155	0.0608618297	-0.0253062051	-0.1111932121	0.0715429426	-0.0389891	-0.0195398	0.0015201499188099	0.00038180378404	0.313515	0.109955	0.0120901020249999	0.098291655225	-0.0675094	-0.0772246499999999	0.0045575190883599	0.0059636465676224	0.00564578	0.00022197	3.1874831808400005e-05	4.927068090000008e-08	0.00192097	0.00034059	1.160015481e-07	3.6901257409e-06	-0.000622777	-0.000311298	9.690644480400005e-08	3.87851191729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02388431428	-0.5115292397	0.4848556451	0.06725030896	0.1771696326	-0.28982297	0.4639599624	-0.2726978197	0.1697337623	-0.6455429077	-0.2405156055	-0.08840101984	-1.089683505	-0.8772224094	-0.1671102589	0.9806074596	-0.1089657987	-0.1196015363
59364.44941092032	-174.14453365788358	3524137853.861718	30326.31860292175	102204.41222884809	808.1620470412454	653125.8942778962	10445741879.044312	58340.6136169938	153.51914385330747	3403627197.2073627	23568.12752945251	71078.86054336114	25948.93648038365	1.992666	56.873486	0.15606351	0.0864584999999999	-0.0584775595	-0.0711517978	-0.0389296896	0.0858974029	0.0056036196	0.0105907623	0.0590853919	-0.07082299	-0.0347428938	0.1088575959	0.0293097011	-0.0186809237	-0.0349148946	0.0223537804	-0.1587191422	0.0304237362	0.0841376606	-0.0244313875	-0.0400617092	-0.0071232163	-0.0045745269	-0.0757681311	0.056353074	-0.2244397631	0.1026978345	0.0027225579	-0.0241751259	0.0829631799	0.0980880073	-0.0144349547	-0.1142493279	-0.031231444	0.0556058772	-0.0101048394	-0.1590261802	-0.0031240381	-0.0649373724	-0.1550549069	-0.0665359701	-0.0416028953	0.0204971774	0.0758394038	0.0283082883	0.0750478882	-0.0642250279	-0.0736132098	0.0339771959	-0.0389622955	-0.0020142242	0.034772707	0.0937719966	-0.0631196278	-0.0078452312	0.0603223325	0.022304259	0.1398395063	0.0195950672	-0.0267627111	-0.0322820015	0.0458886217	-0.0452951331	-0.0150369381	-0.0127761418	-0.0302115893	-0.0625496189	0.015186351	-0.0023367522	-0.0844525734	-0.0564033415	-0.0135598905	-0.0233805851	0.0105830901	-0.0660518505	0.0134795814	-0.0778201224	-0.0129722163	0.0719373301	-0.0060301596	-0.0757042616	-0.0310080891	-0.1123742824	-0.0462695862	-0.0280696699	-0.1087695012	0.0782376163	-0.0287942	0.0101949	0.00082910595364	0.00010393598601	0.282203	-0.031312	0.000980441344	0.079638533209	0.00701256	0.07452196	4.91759977536e-05	0.0055535225222416	0.00542381	-0.00022197	2.9417714916100003e-05	4.927068090000008e-08	0.00166905	-0.0002519199999999	6.346368639999994e-08	2.7857279025e-06	-0.00094958	-0.0003268029999999	1.0680020080899999e-07	9.017021764e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1892832676	-0.5089092206	0.2325813688	0.3534220074	0.1378698073	0.2434590965	-0.08708702253	-0.1938224408	0.06115198426	-0.3522704431	0.3134216832	-1.004279977	1.141518558	-0.74683381	-0.9572945716	0.9087161447	1.120755333	1.858180999
59335.45837350239	-28.991037417930784	3520696620.3936357	840.4802505678628	102112.60196766954	-91.81026117854344	8429.124057672361	10426983480.60771	58169.11514075413	-171.4984762396707	3383645956.258312	29411.7273525289	71061.87322549663	29275.24436260556	1.530757	43.689941	0.1248688599999999	0.0598339	-0.0417532162	-0.0529500514	-0.0431140693	0.0196713131	-0.0452324046	-0.0149591212	-0.0740173681	-0.0520070153	0.0116526762	0.0533176516	0.0360917907	0.0548004947	-0.0555617193	-0.0069147077	-0.1205959188	0.0111839695	-0.0908015493	-0.0754248976	-0.120845647	0.0790423129	0.0135790579	0.0123139977	0.0804727467	0.0191878539	-0.136503358	-0.0082239676	0.0177479352	-0.032957248	0.0967784999	0.0209248619	-0.0410963382	-0.1094759084	0.1288979654	-0.0102680056	0.14332488	0.0516390324	-0.0170974792	0.1947581655	-0.0235039688	-0.018400949	0.0063921658	0.0381929768	-0.0378453024	-0.0072824256	0.0361892165	-0.0449099342	-0.083367005	0.0212628674	-0.098278256	-0.0600068384	-0.0209957797	0.0113756801	-0.0917700137	0.0940686783	0.0424156967	0.1098635032	-0.1287249188	0.0439560921	-0.0246238526	0.0361560029	-0.0427041161	-0.0140923283	0.011768671	-0.0087402602	-0.0736597324	0.0251834407	-0.0435637935	-0.0522082498	-0.0715136014	-0.0533582438	0.0337596162	-0.0161186411	-0.0154799693	0.0920253326	0.0156784556	-0.0097040342	0.0005539489	0.0446320487	-0.0385675035	0.1402097081	0.0612473297	0.040737512	-0.0308179344	-0.1061102197	0.0845511243	-0.0326739	-0.0038797	0.0010675837412099	1.5052072089999998e-05	0.303065	0.0208619999999999	0.0004352230439999	0.0918483942249999	-0.0310758	-0.03808836	0.00096570534564	0.0014507231674896	0.00592155	0.00049774	3.5064754402500005e-05	2.477451076e-07	0.00201194	0.0003428899999999	1.1757355209999984e-07	4.047902563599999e-06	-0.000549434	0.000400146	1.60116821316e-07	3.01877720356e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06657950912	-0.5295169398	0.1515628486	-0.3070910652	0.06793395191	-0.2720609232	0.199035342	-0.4828302851	0.08690763305	-0.1761129446	0.171386809	-0.1944937882	-1.009600819	0.3889913116	0.8405131271	0.4705808156	-0.1704448039	1.57715795
59300.5577704164	-34.90060308598913	3516556151.882493	1218.052095765754	101969.46648001164	-143.13548765789892	20487.767827064534	10397772094.218218	58034.13017820248	-134.98496255165082	3367960265.540552	18220.94011507057	70925.09375878467	24892.62186568011	1.61577	46.116352	0.21856003	0.102423	-0.0720606726	-0.113151836	-0.0371364574	-0.0146343181	-0.050155238	-0.0322201966	-0.0251376878	-0.0294379814	0.051164726	-0.0052501615	-0.1346262686	-0.004818264	-0.0024238339	0.1248784588	-0.0899027859	-0.0232399762	-0.0279168844	0.0428012817	-0.0158606108	0.0819129333	0.1550826232	0.0894556523	-0.072262987	0.0038368943	-0.0185488971	0.0065316789	-0.0889897098	-0.0499874904	-0.0987112484	0.025841154	0.0086065519	0.0286353305	-0.0299405016	0.0723880939	0.0719490262	0.1068180691	-0.1542260616	0.0202610193	-0.041448937	-0.0602862762	-0.0392607196	-0.0145176236	-0.0396191275	-0.0524559143	-0.0039990705	0.0217927452	-0.0199205233	-0.0559199625	0.0523172527	-0.0124446203	0.0964800443	0.057946814	0.0302765357	0.0735116999	0.027833491	0.0038384069	2.05989e-05	-0.0564948456	-0.05721062	0.0687012133	-0.0192860923	0.0032483596	-0.0155093191	-0.0590049771	-0.0533606839	-0.0436908986	0.041777764	-0.1038738262	-0.0330863446	0.0737783599	0.0337966537	0.0248313404	0.0139830461	0.0358458041	-0.0229651602	-0.0389886615	0.136056004	0.0635844641	-0.0569692014	-0.046442853	-0.0314387889	0.0689071828	-0.0335495105	-0.1032211271	0.0904527076	0.00388858	0.03656248	1.51210544164e-05	0.0013368149437504	0.236895	-0.0661699999999999	0.0043784688999999	0.0561192410249999	0.0121828	0.0432586	0.00014842061584	0.00187130647396	0.00531678	-0.00060477	2.82681495684e-05	3.6574675290000017e-07	0.00150384	-0.0005080999999999	2.5816560999999984e-07	2.2615347456e-06	-0.0008879429999999	-0.0003385089999999	1.145883430809323e-07	7.884427712488225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1202047648	0.1168406781	0.2508952171	0.2334361432	-0.3060675796	-0.2568408155	0.1453886568	0.4524229454	0.2458555763	-0.6904979893	-0.7044383973	-0.1093966779	1.293695293	-0.663167346	-0.746902845	-0.7343951773	0.7610237334	0.9441694109
59349.863140982736	49.305370566333295	3522406254.853381	2431.0195666834456	101990.06943463263	20.602954620990204	424.4817391145816	10401974263.281183	58048.06303589876	13.932857696279823	3369577622.219676	194.124523584784	70976.51681385869	27331.341488660124	1.317468	37.602383	0.1917104299999999	0.0935971	-0.0613639012	-0.0818512216	-0.0280825328	-0.0169037931	-0.0643533655	-0.0031769419	-0.0711657219	-0.0717619374	0.0267110052	0.0191479597	-0.0534883399	0.0698664416	0.0482530907	0.0545745292	0.0310033769	0.0475350452	0.1278105861	0.0408465998	-0.0318656245	0.0016947064	-0.1724218184	-0.0891291355	0.0459574217	-0.0553738029	-0.0503754642	-0.0487099423	0.1442469899	0.0001378091	0.0671696205	-0.1250230005	0.1634838033	0.1435819264	0.0963210264	-0.0131815396	-0.0589495234	0.0363764119	0.0335694699	0.0222962279	-0.0381537795	-0.0403091254	-0.007944339	-0.0284178945	-0.0695093423	-0.0437430126	-0.0335730483	-0.0456007772	-0.0794767576	0.0581856544	0.000396224	0.022541814	0.0273857703	-0.0455879533	-0.0651068652	-0.0414377991	0.1225461316	0.0540668211	0.0383530916	-0.1046837329	-0.0418249408	0.0494263316	-0.0425477014	-0.0470730321	0.0016869855	-0.0527787261	-0.0501942929	0.0460552143	-0.0243455578	-0.0466615967	-0.010104163	-0.0021720865	0.0755904464	0.0021421236	-0.0600131383	0.0734927007	-0.0340672916	-0.0368445572	-0.0307056451	-0.0321375625	-0.0307020879	0.1079829105	-0.0024943155	-0.0187932522	-0.036262919	-0.1001084806	0.0959136145	-0.0435071	-0.04739568	0.00189286775041	0.0022463504826624	0.278483	0.0415879999999999	0.0017295617439999	0.0775527812889999	-0.0143226	-0.0265054	0.00020513687076	0.0007025362291599	0.00626215	0.00094537	3.92145226225e-05	8.937244369000001e-07	0.00201194	0.0005080999999999	2.5816560999999984e-07	4.047902563599999e-06	-0.000816986	7.09569999999e-05	5.034895848985809e-09	6.67466124196e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07417485696	-0.3895843588	0.2988053253	-0.2689760933	-0.9364868301	0.07245965985	0.3362383049	0.1132367897	0.1036673511	0.1114270568	0.1836406237	-0.1060612281	0.2363267138	0.5785463166	-0.1430399066	0.9559159182	-1.047638338	0.009773146396
59425.8778735369	76.01473255416204	3531434961.040522	5778.239565280782	101704.86651741192	-285.20291722071124	81340.70399120387	10343879873.324575	57953.26736828512	-94.79566761364548	3358581198.6599407	8986.218598316756	70805.27428961301	28215.248518694487	0.877066	25.032692	0.0965558	0.0557308	-0.0675378112	-0.0833869941	-0.0301141769	-0.0250158675	-0.1180522517	-0.0131662045	0.0206236401	-0.0649201058	0.053774275	-0.0185100656	-0.1283141983	-0.0792564045	-0.0903104747	0.0601100033	0.193431773	0.0254812721	0.0469798318	0.1374607642	-0.0105485454	-0.0837337363	-0.1118098748	-0.0020333273	-0.1325639267	0.0392374629	0.0133433825	0.0425642673	-0.1540355613	-0.0453272347	0.0577743796	0.0010901979	0.1099809929	-0.0484707636	0.059939268	-0.0675500803	-0.0140885614	-0.0133085739	-0.081062295	-0.0230017326	-0.0443559933	-0.0645107291	0.011931871	-0.0832902881	-0.0542444032	-0.09874595	0.0405258943	-0.0295179393	0.0056553245	-0.176741399	-0.0184855812	-0.0058523651	0.0279169512	0.0315402237	0.0066799767	-0.0586984881	0.0569671637	-0.1881992906	0.0124988804	-0.0672533306	-0.0568183552	0.06129822	-0.0252530865	-0.0201706969	-0.0106142134	-0.0539935685	-0.0445268364	-0.0056281835	-0.0141297863	-0.0612697945	-0.0220441346	0.1544876991	0.0717372428	0.111782687	0.0057874783	0.0006141949	0.0380556651	-0.0549242426	0.0345344553	0.0379337145	-0.0009379622	0.0781793671	0.0324383128	0.0458588592	-0.0389566904	-0.0967790214	0.1009072399	-0.0164151	0.027092	0.0002694555080099	0.000733976464	0.278523	4.000000000004e-05	1.6000000000032e-09	0.077575061529	-0.0141645	0.0001580999999999	0.00020063306025	2.4995609999999863e-08	0.00563459	-0.00062756	3.17486044681e-05	3.938315536000001e-07	0.00201194	0.0	0.0	4.047902563599999e-06	-0.00157474	-0.000757754	5.74191124516e-07	2.4798060676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09871781168	0.3293331946	0.7741997263	-0.05337515309	-0.5928992389	-0.08122764884	0.5068710882	0.4312253707	0.2175661068	-1.282637155	-0.8078832821	0.4351230918	0.6760985717	-1.018167252	-0.1493054392	-0.3934952221	-0.8794452926	-0.1775812751
