global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_13	aroma_motion_15	aroma_motion_18	aroma_motion_23
58204.76791292702	-643.1620019920665	3387795007.7976985	413657.360806443	100675.25989583334	-411.47239583331975	169309.53253281218	10135507955.09359	57618.49251193937	-87.7264976121296	3319890679.348413	7695.938383290982	70427.02408169374	25928.4503036499	2.516737	81.91763299999998	0.361472845	0.183875	-0.0896549399	0.1231919907	-0.0609472765	0.0519808135	-0.1302831776	-0.126047288	-0.0686140114	-0.1774919765	-0.0482930079	0.0571474039	-0.0392835122	0.0619366781	0.1562780713	-0.0135495056	0.1555299677	-0.0981164256	0.113807491	-0.0480513788	-0.0119193979	-0.0059561601	0.1800476516	-0.2202540058	-0.1015923186	-0.0392497039	-0.0158739662	-0.0487271965	0.1801319414	0.090051265	-0.1039193829	0.0721927829	0.0739487376	0.163817837	0.155571257	0.0299809349	-0.0370798124	-0.0222516179	-0.0084419887	-0.0866298884	-0.0304318587	-0.1497494261	-0.1119400691	-0.0374229156	0.0979093132	-0.0342505622	0.0668197277	0.0947753654	-0.0887753431	-0.06476847	0.1102392007	-0.0940980162	-0.0020627927	0.0674983023	0.1204541369	-0.0435378724	0.0607738225	0.19954366	0.0918072679	-0.1103699378	-0.2355559778	0.1784511534	0.0771121694	-0.0699472	0.0143623999999999	0.00489261078784	0.0002062785337599	0.238159	0.1384383	0.01916516290689	0.056719709281	-0.00366228	0.0954407199999999	1.34122947984e-05	0.0091089310341183	0.00124131	0.0004905430000001	1.5408505161e-06	2.4063243484909817e-07	-2.95295e-05	0.0005647455	3.189374797702501e-07	8.719913702499998e-10	-0.00268015	-0.00120934	1.4625032356000004e-06	7.183204022500001e-06	0.0	0.0	-1.136434078	-1.089399863	-0.6332948919	-0.3883078463	-0.562212752	-1.65467818	1.061425297	-0.194407566	0.6381821258	-0.2860901335
58932.83768069092	728.0697677639037	3473079357.098664	530085.5867317846	100172.63623958331	-502.6236562500271	252630.53982214545	10034557051.18788	57804.2528291113	185.7603171719311	3341331645.1318216	34506.89543581644	70553.15565129602	55390.7423629125	2.562266	83.39953599999998	0.410981135	0.324478	0.1888928168	0.2163825074	0.1154288611	-0.0028327479	-0.1713669357	-0.087368134	0.0689964049	-0.0141851189	-0.0058323704	0.2265833339	-0.0090813209	0.1143295289	0.0241106813	0.1005888	0.0627688168	-0.1084253611	0.0291768561	0.0844474765	-0.1423088819	-0.1629522194	0.2496617279	-0.0779182559	-0.0647959987	0.0464463962	0.1433597303	0.0610786759	0.0286656016	0.0871352816	-0.0790908411	0.1065669387	0.1492555621	0.1779344366	0.0691882429	-0.1362183545	-0.0735628263	0.2659151911	0.1842423029	-0.1803398706	0.0647018273	-0.1056804806	-0.1528568921	0.2729909322	0.1129091703	0.0558438765	-0.0705558453	-0.2717671803	-0.0023513087	0.2969236701	0.0283557813	0.1815952212	0.1347007341	0.119004113	0.1430837932	-0.0041877007	-0.0297893224	0.0823197154	0.20733925	0.0224553869	0.3021836284	-0.0798939206	0.0708805621	-0.00564801	0.06429919	3.19000169601e-05	0.0041343858346561	0.235417	-0.002742	7.518564000000122e-06	0.0554211638889999	-0.32164	-0.3179777199999999	0.1034522895999999	0.1011098304163983	0.00114051	-0.0001008	1.3007630601e-06	1.0160640000000012e-08	-0.000199644	-0.0001701145	2.893894311025e-08	3.9857726736e-08	-0.00292848	-0.0002483299999999	6.166778889999988e-08	8.5759951104e-06	0.0	0.0	-0.4944559465	-0.4264898708	0.251822263	-0.1160857972	1.839587237	-0.4698154986	-1.115127914	-0.9631812882	-0.8972055593	-0.9606564218
58717.67653884727	-215.16114184365145	3447765538.120695	46294.31695946389	100390.08272395832	217.4464843750029	47282.97356704839	10078168709.323196	57978.29952891404	174.04669980274048	3361483216.264474	30292.25371222526	71695.61450066914	25220.876290384927	2.862547	93.173424	0.5211902900000001	0.36682	-0.0622531711	0.0714818615	0.1020476084	-0.0024204333	-0.1628658669	-0.1283742019	0.2797478048	0.024686721	-0.1802660738	-0.058422401	0.0336797882	0.2015763442	0.1351695892	0.1982007233	-0.5224278963	-0.0675915465	0.0449936917	-0.1135249179	-0.0697646176	-0.0203015052	0.11116061	-0.0345110005	-0.1509492437	0.228506356	0.2391856349	-0.1742263626	0.2263782917	-0.1096711795	0.3499114642	-0.0767265198	-0.2357274975	0.2231333149	-0.2318474167	0.0979411703	0.1660297105	-0.1949895689	-0.0386176494	-0.2134646043	0.0068943	-0.0708123642	-0.131987345	-0.0182802621	0.0461865486	-0.2334014147	-0.0694357791	0.1090505152	0.1207800552	-0.2553357352	0.3354831976	0.1018850572	0.2657031568	0.29552312	-0.2676471507	-0.270844725	-0.1252021592	-0.293179458	-0.1692739712	-0.0830349118	0.0407543732	0.1036079745	0.0645212233	-0.0171811	-0.01153309	0.00029519019721	0.0001330121649481	0.124441	-0.1109759999999999	0.0123156725759999	0.015485562481	0.0281639	0.3498039	0.00079320526321	0.12236276845521	0.00150631	0.0003658	2.2689698161000003e-06	1.338096400000001e-07	-0.00061285	-0.0004132059999999	1.7073919843599997e-07	3.755851225e-07	-0.00312702	-0.00019854	3.9418131600000045e-08	9.7782540804e-06	0.0	0.0	-0.7584038151	-1.86111509	-0.4290266017	-1.898533066	-1.330457955	-0.8163353864	-2.977303788	2.084347578	-1.238432923	0.3338358362
58807.977001386695	90.3004625394242	3458378158.9956264	8154.173534833951	104233.98596875	3843.9032447916834	14775592.155320032	10864723830.93357	58080.46871106728	102.16918215324404	3373340845.6972656	10438.54178186276	71043.37747405616	24262.388891220093	1.765545	57.466949	0.6589284	0.419151	-0.1515536947	0.1127367099	-0.5140632344	-0.0765343497	-0.1488673308	0.2076007048	0.1642035128	0.0471091699	-0.0331086913	-0.3048913486	0.0011120185	-0.0625879709	0.2268606722	-0.0257696299	-0.0426884236	-0.2493448896	0.0106655384	-0.0883118828	0.1916299242	0.1089914202	-0.1487378597	-0.0637356932	-0.0483427736	-0.2950458533	-0.2591418114	-0.3353523023	-0.0487039943	-0.0274740207	0.0335649926	-0.3552954312	-0.1089854818	0.1766058938	0.2420932229	0.1320683973	0.0097224428	0.2753685086	-0.2379156968	0.0191062452	0.0028207252	0.0889644911	-0.3334975261	-0.0840896526	-0.1769352569	-0.2995950504	-0.0276174837	0.0095267156	-0.2089024529	-0.0044272207	-0.160113209	-0.0216320266	-0.0060993066	0.3297242186	0.138430123	-0.0855065298	-0.0595297349	0.4014130275	0.1306316179	-0.0572001034	0.2075343482	0.0505748175	0.0580456129	-0.0384884	-0.0213072999999999	0.00148135693456	0.0004540010332899	0.143602	0.019161	0.000367143921	0.020621534404	0.414191	0.3860270999999999	0.171554184481	0.1490169219344099	0.00127697	-0.0002293399999999	1.6306523809000002e-06	5.259683559999999e-08	0.00138715	0.002	4e-06	1.9241851225e-06	-0.00554634	-0.00241932	5.853109262400002e-06	3.07618873956e-05	0.0	0.0	-0.8714399883	-1.555070358	-1.005950505	-0.2723266117	-3.045862728	-1.439686714	1.33395338	-0.3692646387	4.521782943	-0.119184403
58616.305385657	-191.6716157296978	3435871257.0646014	36738.00827643294	98666.714828125	-5567.271140625002	30994507.95323601	9735120614.97454	58066.71437006852	-13.754340998762927	3371743317.7351217	189.1818963102508	69989.90618836871	24669.55821622213	1.293477	42.10157	0.40877515	0.221665	-0.1144496154	0.0574238722	0.0862188171	0.1852132966	0.2857952425	-0.0969761174	0.0006415235	0.0807085431	0.0677245788	-0.2236955042	-0.1390126104	0.1416685763	0.0397085066	0.0934044484	0.0777906489	-0.0572190543	0.0564756878	0.0318574111	-0.0749406167	0.3392826023	0.1905215218	-0.0390740786	0.0269685689	-0.0023002582	-0.128402287	0.1299279471	-0.065286927	0.0184304285	0.2417675305	0.369324256	0.0146855605	-0.0091150662	0.0003265131	0.1329766211	-0.1079948711	0.1361796973	-0.1607954981	-0.0260249145	-0.0265405828	-0.0522477497	-0.1887606413	0.0448148238	-0.0666192069	0.150355781	-0.255889101	0.0081911987	-0.1123024408	0.2177652914	-0.1049429192	0.1600373771	-0.1200707703	0.2356487262	-0.0212235538	0.0362925718	-0.166323998	-0.2521433875	-0.1044619601	0.020032428	-0.0885593772	-0.3060162774	0.0514654003	-0.0127277	0.0257606999999999	0.00016199434729	0.0006636136644899	0.220265	0.0766629999999999	0.0058772155689999	0.0485166702249999	0.216254	-0.1979369999999999	0.046765792516	0.0391790559689999	0.0007666739999999	-0.0005102960000001	5.877890222758467e-07	2.604020076161022e-07	0.000643247	-0.000743903	5.53391673409e-07	4.13766703009e-07	-0.00463225	0.00091409	8.355605281000003e-07	2.14577400625e-05	0.0	0.0	-0.617332906	-1.667823881	-0.4236479374	1.84572633	0.1484094033	-0.5774735992	1.098113435	-1.929373164	-1.676764234	-0.8119419843
58728.4296570855	112.12427142850356	3449028449.98724	12571.85224337274	100241.24063020834	1574.5258020833426	2479131.5014261934	10048306323.083332	57911.60554661545	-155.1088234530689	3353754056.9867816	24058.7471129953	70797.26988783105	25941.69325942993	0.989536	32.208534	0.49333825	0.2182	-0.0860823563	-0.0201116151	0.0585835181	0.0646972947	0.0917734484	-0.0418038201	0.0104826549	0.0042797811	-0.0274979142	-0.1132619613	-0.0323855743	0.1010279324	-0.0077686882	-0.1932336623	0.0162544932	-0.0567783672	0.0335301521	0.052249137	-0.2148333549	0.1622523065	0.0626381976	0.0269823095	0.1458942859	0.0582537848	0.0029229195	-0.0087921372	0.0454925318	-0.055933501	0.1269385709	0.1441264893	-0.0532048419	-0.0919501058	-0.0425887961	0.0710349257	0.0487278373	-0.0633311849	-0.0923403602	0.0148202287	-0.1098498362	0.0331492883	-0.0654941399	0.033539373	-0.0601470947	-0.050183728	-0.0676803288	0.2900892385	-0.053200425	-0.0808694112	-0.0401995344	0.3144624703	-0.0760369641	-0.0625694172	-0.0838726886	0.2425753289	-0.0128449478	0.068618886	-0.1879448012	-0.2058578449	-0.1382426339	0.0123291972	0.0447924436	-0.130431	-0.1177033	0.0170122457609999	0.0138540668308899	0.151554	-0.068711	0.004721201521	0.022968614916	0.117199	-0.099055	0.013735605601	0.009811893025	0.00285957	0.0020928960000001	8.1771405849e-06	4.380213666816419e-06	0.00178644	0.001143193	1.306890235249e-06	3.1913678736000003e-06	-0.00555354	-0.00092129	8.487752641e-07	3.08418065316e-05	0.0	0.0	-0.2030908976	-0.937693141	-0.007682258354	0.6677447056	-0.0464300295	1.249003083	1.614820254	0.7577470257	-1.179814736	-0.1113767171
58457.19443005023	-271.23522703527124	3417243580.632696	73568.54838487513	100474.65906770831	233.41843749997497	54484.16696492972	10095157114.77222	57579.99696324751	-331.608583367939	3315456050.2875924	109964.25256329136	70563.76390519347	25561.882173029582	0.8400849999999999	27.344044	0.2351995000000001	0.135811	-0.0902292651	0.0268662958	0.0191862987	0.0315105567	0.0798191582	-0.1047959965	-0.0391240908	-0.1834394681	-0.0600587658	0.0258938465	0.0584944234	0.0116773256	0.1371809687	-0.1087791447	0.0759600515	-0.1625052185	-0.0860585622	-0.1709180007	-0.0671001124	0.0334528221	-0.1138063085	-0.106395749	0.0920194483	0.0316821332	-0.0016659213	-0.0091718765	0.1690020447	-0.0274063154	-0.0118012862	0.0475666005	-0.0143239805	-0.1654936941	0.0269515701	0.0997767188	0.1126809441	-0.1377014983	-0.0624362561	0.0669648251	-0.159600815	0.0182018796	-0.163427429	-0.0382075544	0.0295373673	0.0024328775	0.0194484777	0.1486638626	0.0278581327	0.072435605	0.0119471193	0.1719602215	-0.1729370301	0.0180721447	0.0914680564	0.100099205	-0.0168000041	0.0593536582	-0.0530212524	-0.0191199278	0.177937741	-0.0020574111	0.0380387679	-0.168801	-0.03837	0.028493777601	0.0014722569	0.279068	0.127514	0.016259820196	0.077878948624	0.117733	0.000534	0.013861059289	2.851560000000072e-07	0.0019646	-0.00089497	3.85965316e-06	8.009713009000003e-07	0.0015654	-0.00022104	4.8858681600000025e-08	2.45047716e-06	-0.00529392	0.00025962	6.740254440000019e-08	2.80255889664e-05	0.0	0.0	-0.228839958	-0.8739041605	0.2028922339	0.6663767577	-0.9830639315	1.353134001	0.7847431261	-0.07350931555	-0.3244487013	-0.5929848012
58292.90891797876	-164.28551207146666	3398063230.119768	26989.729476584016	100655.00295833334	180.34389062502305	32523.91888577028	10131429620.542091	57703.21948972176	123.22252647425194	3329661539.4790053	15183.79103069772	70828.94446286862	26709.44017969767	1.068818	34.789116	0.4621813	0.25396	-0.0749606998	0.0326216824	0.0237519107	-0.0453658578	0.0425889348	-0.1723145729	-0.0882292831	-0.1292333777	-0.0716275647	0.0238152154	-0.1160725416	-0.0311646017	0.0728511468	-0.0198260273	0.0629760086	0.0486923934	0.0584599682	0.1478315387	-0.0888245479	0.1737689793	-0.0927670991	0.1403251012	-0.1264031619	-0.2171360896	0.0331846369	-0.0710767049	0.125135151	-0.1136062972	-0.1112307312	0.106562449	-0.143573755	-0.0973064981	-0.1377192155	-0.0901538497	0.0789565546	0.1583343804	-0.0054856674	0.0777690168	-0.1142368323	-0.1660384316	-0.2338086516	-0.0169032669	-0.0915309733	0.0273145503	0.250919675	0.0427148945	-0.0217063084	0.0043943623	-0.1880772864	-0.107160535	0.1068327415	0.0709759838	0.0769887223	0.1785096222	-0.0251743186	-0.1962695507	-0.1669788814	0.0055755547	-0.1340006915	0.1042760331	0.0312165438	-0.0646695	0.1041315	0.00418214423025	0.01084336929225	0.494401	0.215333	0.046368300889	0.2444323488009999	0.0284022	-0.0893308	0.0008066849648399	0.00797999182864	0.00115574	-0.00080886	1.3357349475999998e-06	6.542544996e-07	0.0015654	0.0	0.0	2.45047716e-06	-0.00503506	0.0002588599999999	6.700849959999982e-08	2.53518292036e-05	0.0	0.0	-0.203803248	-0.9134938382	0.8378641721	0.6867050299	-1.051000154	0.4847803006	-0.03464758557	0.1843089857	-0.1337047163	0.4060922505
58149.68932727622	-143.21959070254525	3381386368.8587418	20511.851161004583	100460.956640625	-194.04631770834385	37653.97341616752	10092403809.149534	57633.49597695183	-69.7235127699314	3321619858.525323	4861.368232978787	70666.01233799774	25312.3395632426	1.025813	33.389324	0.1612637	0.106494	-0.0835245882	0.0449476008	0.0219553274	-0.0269069262	-0.0024124915	-0.2097578263	-0.1323024938	-0.1572254357	-0.0430392716	-0.021075666	-0.1888831919	-0.0766694707	-0.1310987516	0.2373002259	-0.0614291818	-0.0947207151	0.101380992	0.1586674363	-0.0750185144	-0.0022652173	0.1711806773	-0.1230428997	0.0214523003	-0.0602036984	0.0087129007	-0.0077156919	0.135650807	-0.074854583	-0.1422126889	0.0930717108	-0.1360454391	-0.079703727	-0.0808701591	-0.0903071853	-0.0153331126	0.2307718793	0.0222140315	0.1019003859	-0.0859560938	-0.1783935108	-0.2013759811	0.0251696443	0.0076179461	0.0676836488	0.1614831953	-0.015651159	0.1588664854	-0.0866668504	-0.1109429896	0.0343738546	0.14518597	-0.0241748972	0.1113173967	0.0665999248	0.0228425803	-0.0195646138	0.0015038634	0.1625636779	-0.1250013563	-0.0372378757	0.0243380653	-0.0859173	-0.0212477999999999	0.00738178243929	0.0004514690048399	0.524258	0.029857	0.000891440449	0.274846450564	0.0301891	0.0017869	0.00091138175881	3.1930116100000035e-06	0.00301937	0.00186363	9.1165951969e-06	3.4731167769e-06	0.00163401	6.860999999999998e-05	4.707332099999998e-09	2.6699886801e-06	-0.00479986	0.0002351999999999	5.531903999999984e-08	2.3038656019600003e-05	0.0	0.0	-0.8439143944	-1.190404353	0.8604123894	-0.1544642463	-0.1233248092	0.2410059607	-0.472269413	-0.1827402429	-0.3775139294	0.6424861102
58126.09391041849	-23.59541685773001	3378642793.282789	556.7436966900498	100227.63860416668	-233.3180364583095	54437.30613676104	10045579540.167444	57618.546089856725	-14.949887095106533	3319896853.508944	223.49912415643288	70715.39259866877	24602.370022583007	0.765386	24.912661	0.1105562	0.0556399	-0.1013993387	0.0679055954	-0.0070286839	-0.0122449174	0.0106834514	-0.1603108658	-0.0204821859	-0.1588914747	0.014718342	-0.0049972286	-0.1388709334	-0.1006531352	0.0446253831	0.0841232569	0.0949975207	-0.0893460057	0.0587526145	0.0821149783	0.066276717	-0.0618988603	-0.0056116485	0.0174181693	-0.1238621884	-0.0271868657	-0.0089713718	-0.0067787569	0.1220319782	-0.1497354316	-0.140211427	0.0544197015	-0.1593752974	-0.0070662627	-0.0150946822	-0.0067004465	0.0019032715	0.1622726311	0.0174940956	0.1383589634	-0.0807909498	-0.1714976345	-0.1765087029	0.0047150098	-0.0183172457	0.0426003429	0.1811076521	0.0088311779	0.1097474551	-0.0917458317	-0.0372779961	0.0699476907	0.2062107842	-0.0624344012	0.0580698684	0.1865681129	0.0163221161	0.0416297642	0.0014762567	0.1288725611	-0.0549449659	-0.0787958352	0.017415728	-0.11329	-0.0273727	0.0128346241	0.00074926470529	0.526653	0.002395	5.736025000000173e-06	0.277363382409	0.0198521	-0.0103369999999999	0.00039410587441	0.0001068535689999	0.00378739	0.0007680199999999	1.4344323012099998e-05	5.898547203999998e-07	0.00151751	-0.0001165	1.3572250000000016e-08	2.3028366001e-06	-0.00427535	0.00052451	2.751107401000006e-07	1.82786176225e-05	0.0	0.0	-0.9027922189	-1.111472497	0.280061065	0.1695251217	-0.9659662574	-0.2800079014	-0.6728291627	0.7121777347	0.1290174552	0.5845712271
58124.21585633557	-1.8780540829175152	3378424468.913892	3.527087138363149	100805.26498958332	577.6263854166318	333652.2411294833	10161701449.620111	57689.34073920266	70.79464934593125	3328060034.923827	5011.882376013364	70718.77201264323	25730.422077178955	1.101646	35.85762	0.393162736	0.193095	-0.0888698591	0.0952962764	-0.0559786464	0.0862688204	-0.1192403336	-0.165839016	-0.1406744229	-0.1371059397	-0.2096227912	0.0167144669	0.0242551634	-0.1150259949	-0.1935313075	0.1365511349	0.1729894329	0.0395507194	0.209986593	0.0676435802	0.0653527742	-0.0246330691	-0.0729684652	0.0761764229	-0.178687232	0.1198106623	0.0022279417	-0.0628706526	0.1965600769	0.0859507903	-0.1620580353	-0.021659112	-0.1421774816	-0.1599085388	-0.1911427843	-0.2043531458	0.0807316273	0.1881523868	0.0123716972	-0.0092367433	-0.0739452292	-0.1872490524	-0.1439075297	0.0470139749	0.1868225356	0.0763420884	0.0494461988	-0.0340021271	0.1186696113	-0.0767772754	-0.0715756212	-0.0137839019	0.073664201	-0.0823708761	0.0545795277	-0.0023325069	-0.0667816961	-0.1074651929	0.0817320551	-0.0076832565	-0.0465838819	-0.1102262598	0.0104620064	-0.0302165	0.0830735	0.00091303687225	0.0069012064022499	0.394601	-0.132052	0.017437730704	0.1557099492009999	-0.000542386	-0.020394486	2.94182572996e-07	0.0004159350592041	0.00249348	-0.0012939099999999	6.2174425104000005e-06	1.6742030880999992e-06	0.000492035	-0.0010254749999999	1.0515989756249998e-06	2.4209844122500005e-07	-0.00344188	0.0008334699999999	6.946722408999996e-07	1.18465379344e-05	0.0	0.0	-1.176002522	-0.923239603	0.02969429707	-0.4604982001	0.2666760036	-0.8154053444	-0.3083618615	-0.9338836591	0.199103603	-0.5177126737
58509.17648519124	384.9606288556679	3423323732.9752555	148194.68576895128	101133.83171354167	328.5667239583563	107956.09209272671	10228051917.062967	57769.84886316445	80.5081239617939	3337355437.672863	6481.558023847573	70583.44177310292	31809.34358870188	1.80911	58.88496	0.222259364	0.122134	-0.0615369309	0.1649698009	-0.0322635422	0.1273780827	-0.2459105942	0.0071602131	-0.1212465493	-0.1282443304	-0.2701122712	-0.0534604437	0.0213457689	-0.1438633515	-0.1752671776	0.1328468563	-0.0950440152	-0.0222361887	-0.0945947025	0.1267198618	0.0041723623	0.1421037866	-0.2962529546	-0.0545002152	-0.0172918055	0.0860100632	-0.0105552412	-0.0713074334	0.2077129487	0.2432095625	-0.0668758575	-0.0728989089	-0.152457952	-0.1002499861	0.0326002319	-0.0435557053	-0.0535468315	0.1229532304	-0.0159163131	-0.0889242965	-0.1225687675	-0.131614296	-0.1251048312	0.0028994413	0.0863791147	-0.0218869445	-0.0084471673	-0.0282883309	-0.0198953542	-0.2009779851	0.1458293125	-0.2327809267	-0.0975752545	-0.0882334789	0.0070086305	0.0752982842	-0.0632542843	0.1536528616	0.1293600096	0.0366796681	-0.0553391103	-0.070852441	0.0034894315	-0.0473833	-0.0171668	0.00224517711889	0.00029469902224	0.292425	-0.1021759999999999	0.0104399349759999	0.085512380625	-0.0205052	-0.019962814	0.00042046322704	0.0003985139427985	0.00171958	-0.0007739	2.9569553764e-06	5.989212100000002e-07	0.00108435	0.0005923149999999	3.508370592249999e-07	1.1758149225e-06	-0.00314902	0.0002928599999999	8.57669795999999e-08	9.9163269604e-06	0.0	0.0	-1.238057491	-1.683004204	-1.205752748	-0.0780082958	-0.4833672378	-2.176706166	-0.5375941583	-0.8153719483	0.4721557179	0.08216276119
59113.470764057725	604.2942788664877	3494402425.7731075	365171.5754707685	100231.525109375	-902.3066041666752	814157.2079227972	10046358625.75127	57868.33529511005	98.48643194560282	3348744229.82728	9699.577277375854	70400.37815200037	32783.6733484904	1.309289	42.61623	0.3029504	0.139135	-0.0431637809	0.0103650058	-0.0396494345	0.1916739822	-0.0097015593	0.0891384836	-0.2262186019	-0.0223267852	0.0342742621	-0.0576738882	-0.004206069	-0.035411581	-0.0027932742	0.1052310167	0.1873886314	-0.1451637633	0.168171788	-0.044109515	-0.0499384807	-0.0426804914	-0.228503648	-0.058186057	0.0302867959	-0.0064852414	-0.0968632661	0.1155478047	0.0132323056	0.0520533746	-0.0558096966	-0.0089319218	-0.145224412	0.1850458011	-0.1408156976	0.0633347102	-0.2484051189	0.0761498341	0.0143258045	0.0280084228	-0.0493984527	-0.1379249099	-0.121448502	0.2178289022	-0.0878980474	0.1782979321	-0.1055852137	-0.0661300765	-0.1710175571	-0.1332889602	-0.0994223345	-0.0413470921	-0.0172691577	-0.1185382052	-0.2190844785	-0.0585796872	-0.0354523104	0.0879192874	-0.0205683403	0.090107816	0.096039886	-0.0128660714	-0.0034894315	0.010309	0.0576923	0.000106275481	0.00332840147929	0.361978	0.069553	0.004837619809	0.131028072484	-0.0376793	-0.0171740999999999	0.00141972964849	0.0002949497108099	0.00330003	0.0015804499999999	1.08901980009e-05	2.497822202499999e-06	0.00164236	0.00055801	3.113751601000001e-07	2.6973463696e-06	-0.00418118	-0.0010321599999999	1.0653542655999988e-06	1.7482266192399997e-05	0.0	0.0	-1.886773941	-0.6516893209	-0.9804525334	1.638339349	1.793505942	-0.8099629046	-0.2269043858	-0.1284187368	0.7367938927	0.7803911365
59768.78502669471	655.3142626369881	3572307663.567246	429436.7828154595	100789.25515625	557.7300468750036	311062.80518719374	10158473954.951668	58102.2414672446	233.9061721345497	3375870463.517998	54712.0973626376	70831.85784302217	48162.87798817953	2.087998	67.962532	0.4437924999999999	0.236548	0.1143710671	-0.1163510064	0.1199313496	-0.0202389612	-0.0310742077	0.1423936751	-0.0447763457	0.1636244138	0.08018223	0.0492197779	-0.0682462824	-0.0057415791	-0.0825067879	0.0123101405	0.1121618179	-0.0054990974	0.0256053411	0.2583561013	-0.1014540032	-0.0019333007	-0.045557101	0.0293139532	-0.1456522586	0.2363217561	0.0972885432	0.0699528379	-0.1218881736	0.032017902	0.0342419672	0.0013622044	-0.1132184969	0.0619620233	0.0852858092	0.0256606739	-0.0419094682	0.1440930245	0.1440171096	0.0614385473	0.0082401952	-0.0191561956	-0.0081453739	0.084583733	-0.1785207815	-0.0426129176	-0.1071761905	-0.0620951684	-0.0934232678	-0.2391036178	-0.078270648	0.1197060337	0.0665721533	-0.1226274534	-0.0573899979	-0.2451059964	0.0118692777	0.0328080842	0.071869591	0.1299218762	-0.0245376689	-0.051718559	-0.0104620064	-0.0434788	-0.0537878	0.00189040604944	0.0028931274288399	0.39584	0.033862	0.001146635044	0.1566893056	-0.205136	-0.1674567	0.042080778496	0.02804174637489	0.00580687	0.0025068399999999	3.371973919689999e-05	6.284246785599999e-06	0.00260154	0.0009591799999999	9.200262723999997e-07	6.768010371599999e-06	-0.00448888	-0.0003077	9.46792900000001e-08	2.01500436544e-05	0.0	0.0	0.5629999023	-0.272481644	0.03795930877	-0.8943931006	1.547878557	-0.4148585777	0.4439187665	0.5605729458	-0.95087569	1.223514417
59622.98478996462	-145.80023673009418	3554900315.2643523	21257.709030551505	100896.87266666666	107.6175104166614	11581.528548280225	10180178913.913546	57967.09695546096	-135.14451178364106	3360184329.4438114	18264.0390652387	70775.21590909091	48062.9596069336	1.030233	33.533203	0.4478732000000001	0.218403	0.1031134939	-0.1329870269	0.0209495729	-0.0998320395	0.1055934133	0.0868228183	-0.0659081539	0.0921104783	0.0510210647	0.0774451028	-0.1448148865	-0.1141364641	0.078196781	-0.1074299773	-0.0136500851	-0.0753732384	-0.0186299468	0.2164280245	0.1479656619	-0.053126608	-0.023435222	0.0701686287	0.0295462683	0.1253179268	0.0561050143	-0.0211832309	-0.125128071	-0.0483565405	-0.0563545857	0.0901589983	-0.0507085422	-0.013612448	0.1090267428	0.2366697029	0.0406805382	0.007598861	0.0919702424	0.0911145144	-0.1775193301	0.1222158273	0.0641514941	0.0036086294	-0.1790797261	0.0221034538	0.0223091859	0.0263907181	-0.042982852	-0.0103012534	0.0001801797	0.1276911978	-0.0130344649	0.0553046996	-0.0052362269	-0.165067327	0.0620910083	0.0367144984	0.0287768953	0.017328683	0.0771489966	-0.0166219909	-0.017415728	-0.144322	-0.1008432	0.020828839684	0.01016935098624	0.333045	-0.062795	0.003943212025	0.1109189720249999	-0.113405	0.091731	0.012860694025	0.008414576361	0.00318104	-0.0026258299999999	1.01190154816e-05	6.8949831888999975e-06	0.00242043	-0.0001811099999999	3.2800832099999985e-08	5.8584813849e-06	-0.00553202	-0.00104314	1.0881410596000013e-06	3.0603245280400006e-05	0.0	0.0	0.87133033	0.6108310562	1.013609155	-0.06306457212	0.8188700147	0.8357960638	1.401030828	1.429946118	0.1962573234	0.1362537404
