global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_18	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_30	aroma_motion_31	aroma_motion_32
59869.64685393263	-46.65726655127946	3584374614.414605	2176.9005220371414	101910.83227666884	776.6753466541122	603224.5941002854	10385817735.323326	57868.244039206445	-97.40227831868106	3348733668.1811523	9487.203821669806	70815.38844959218	57597.55062186286	1.122113	27.931623	0.27324385	0.168354	-0.0588157962	-0.0567305339	0.2068593999	0.0804065257	-0.1237104492	-0.0005599785	0.1551197266	-0.0106611696	-0.0906335229	0.04557928	0.007049864	-0.1568452168	-0.1338029839	0.1255874111	-0.0759539354	0.049793667	-0.123961882	-0.0118797817	0.0385415607	-0.213052514	0.0039808261	0.0148707917	-0.0709995256	0.1974371851	0.072285066	-0.0811739017	0.0506383629	0.0528629979	0.0404786158	-0.0322251374	-0.0344228627	-0.0415552795	-0.066655712	0.0664114581	-0.0609467475	-0.0525076598	-0.0591289264	0.0239606723	-0.1139592217	-0.1189858864	0.0721200175	0.1633702135	-0.088186347	0.1278565462	0.1497475309	0.0639327484	-0.0315285976	0.0481920259	-0.0678009815	0.0212558922	0.0738990736	0.102745723	-0.1428582003	-0.0129287833	-0.0498867198	0.0421779109	-0.1524731345	0.0910390667	0.0593069692	0.1529459432	0.2042365308	0.0432874858	-0.1302397515	-0.1904166632	0.1878767718	-0.141342686	-0.0079922665	-0.0510998594	-0.1613366698	0.0116191237	0.0878928889	0.1822009233	0.1094740541	0.0441795157	0.0464940385	0.0417054745	-0.0074062045	-0.1316132696	0.1124512045	-0.0081226365	0.0022175506	-0.0141421766	-0.1285804431	0.1115635738	-0.1791720178	-0.0309123265	0.0169396104	-0.1170010477	-0.0495064076	-0.133185	-0.0090139999999999	0.0177382442249999	8.12521959999999e-05	0.272834	0.063534	0.004036569156	0.074438391556	-0.778544	-0.083647	0.6061307599360001	0.006996820609	0.0021426	0.002268547	4.590734760000001e-06	5.146305491209e-06	0.00186951	-1.5709999999999943e-05	2.4680409999999817e-10	3.4950676401e-06	-0.00107378	-5.672000000000012e-05	3.2171584000000132e-09	1.1530034884000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.6455844056	1.490144129	0.3195391523	0.8403297645	-0.4628113272	1.418947406	0.2978090691	0.01476460884	1.277694699	0.1810170844	-1.103793316	0.1308453499	0.02610565228	-0.4217989086	-0.961385579	-0.734372458	1.274405016	0.6690941482
59401.02815762584	-468.6186963067885	3528482146.1830583	219603.4825282741	101603.66508507854	-307.1671915902989	94351.6835894714	10323304758.720808	57723.89858144891	-144.34545775753213	3332048467.4414	20835.611175231494	70659.1782441436	56437.14066699725	1.048451	26.098024	0.1806575	0.09818	-0.0509076262	-0.0561475273	0.146336659	-0.1056476227	-0.1040616616	0.0111580831	0.034408416	0.1320096687	-0.2326082946	0.1170708726	0.0055628619	-0.0942091837	-0.1481250295	0.1146730707	-0.0662367304	-0.02604553	0.0367935745	0.0184049569	0.0393807117	0.0367295879	0.0708670461	-0.0255073803	0.1806483368	0.0379417476	-0.0708419237	-0.0489418842	0.0267391186	0.0692464065	0.0443808055	0.068249918	0.0524141512	0.0506719373	-0.1292464267	0.0674104729	0.1192239185	-0.1447585978	-0.0871077693	0.0669638491	0.0056843475	-0.1428632339	0.0711024334	0.0814696926	-0.0047007875	0.1767801025	0.0970439597	0.1044753361	0.0864524191	0.0463319178	-0.0411068952	-0.0762794258	-0.0156208842	-0.0631187302	-0.0305422922	-0.072749097	-0.0957795188	0.0646750146	0.0258306276	-0.0937237973	-0.0963974478	0.0316388411	-0.0688589187	-0.0456957392	-0.1168837803	-0.1693781227	0.1185097835	-0.1115219849	0.0151478853	-0.0892621297	-0.1339101726	-0.0480170317	-0.0217416617	0.0836871153	0.203338311	-0.1049286468	-0.0126000632	-0.018492743	-0.0133816862	-0.028608182	0.1457762824	-0.0882423128	0.0432313156	0.0248156355	-0.0864097177	0.0371230252	-0.054507784	0.1166949174	0.0141303795	-0.11843525	-0.0416293661	-0.133515	-0.0003299999999999	0.0178262552249999	1.08899999999998e-07	0.226771	-0.046063	0.002121799969	0.051425086441	-0.710525	0.068019	0.504845775625	0.004626584361	0.00147318	-0.00066942	2.1702593124e-06	4.481231364000003e-07	0.00131316	-0.0005563499999999	3.095253224999999e-07	1.7243891856000002e-06	-0.00097464	9.914000000000006e-05	9.828739600000013e-09	9.499231296e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.5008642315	1.143184021	1.185007555	1.09290221	-0.3587362492	1.26601711	0.9895775052	-0.0151903349	0.2062886001	-0.7837071344	-0.9731325925	-0.5217238624	0.03572101858	-1.473124314	-0.5296788466	-0.01401661461	-0.01057895263	-0.8925309339
59160.55292501744	-240.47523260840532	3499971022.3937893	57828.337498066656	101028.18280636452	-575.4822787140147	331179.85311387485	10206693721.156208	57754.213279941374	30.314698492460597	3335549151.5849566	918.9809446887924	70394.27642053537	53679.70242862998	1.183743	29.465715	0.3352785999999999	0.153423	-0.0343701694	0.0575157229	0.02963432	-0.1256102565	-0.0159411788	-0.0412588073	0.1967131409	0.0958487268	-0.0094060792	0.147724027	-0.1324487955	0.0009524108	-0.1313346632	0.097353255	-0.0490998228	-0.0656529169	-0.1240330202	-0.1208526325	-0.0201471988	-0.0200317444	0.09693546	0.0216771505	-0.1224039511	0.1081310082	0.0807852071	-0.0740213186	0.0698462927	0.0934836302	-0.0484733823	-0.000627377	-0.0582254542	-0.0030103311	-0.1729996334	-0.0406631473	0.0054236462	0.1480982933	0.1630529322	0.1229610227	0.0549061043	-0.0972785685	-0.0222715757	-0.1013538293	0.0138322258	0.0712657068	0.1326018269	0.075680356	0.1157072289	0.1266422015	-0.0172401216	-0.0810574504	-0.1372142424	0.0624201039	-0.2214448411	-0.0582865548	0.0288911204	0.0712161104	0.1079142622	0.1799355781	-0.0677663337	-0.0192113607	0.0055249318	-0.1867598398	-0.1035793864	-0.0769318806	0.0081897857	-0.0896491822	0.0130527971	-0.0760544607	-0.076756843	-0.1676416083	-0.2573528974	0.099927351	0.1018296773	-0.1202081931	-0.0346281515	-0.1041445606	-0.0338452637	-0.0486896769	0.1198714324	-0.2367273841	0.102413356	-0.0544233704	-0.1507005688	-0.1693325881	0.0736007472	-0.060088111	0.0113134968	-0.119612948	-0.0335495105	-0.088089	0.0454259999999999	0.007759671921	0.0020635214759999	0.141569	-0.085202	0.0072593808039999	0.020041781761	-0.632194	0.0783309999999999	0.399669253636	0.0061357455609999	0.000619592	-0.000853588	3.83894246464e-07	7.286124737439999e-07	0.000500849	-0.000812311	6.59849160721e-07	2.508497208010001e-07	-0.000114147	0.000860493	7.404482030490001e-07	1.3029537609e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.3049092384	-0.9666383288	0.02389344456	0.2558283251	-0.620850178	0.03987976838	0.9047593756	-1.373488383	-0.988370366	-0.9221538816	-0.1120029759	-0.4201379964	0.3279263194	0.4956396244	-0.3309974597	-0.1984076691	-0.4453919874	-0.6651080508
59337.847816199326	177.2948911818894	3520980183.4584312	31433.478439198003	100498.58596306448	-529.596843300038	280472.81643336505	10099965780.575462	57715.3387510469	-38.87452889447741	3331060327.148096	1511.2289967675588	70374.61163487528	53879.00527729568	1.105977	27.529966	0.41897585	0.25541	-0.0309161417	0.086183171	0.0198693897	-0.0631589489	-0.0063763366	0.0993729798	0.167511768	0.0520428859	-0.0780420831	0.1451509215	0.0658867165	-0.0404728765	0.0498611554	-0.0242021173	0.0645001859	0.1585475851	-0.0624698601	0.0010023949	0.0787650814	0.1378718327	0.0824161719	0.0912625862	0.0718530483	0.0032812854	0.0692341629	-0.0106107957	-0.1029026751	0.1150843341	0.0669206585	0.198691875	0.0605103871	0.1259518504	0.1022132757	-0.0645115406	0.0330584286	0.0125933686	0.1121480715	-0.1038092945	-0.0673974862	-0.0500082258	-0.0590091114	-0.0780006861	0.051025833	0.1507796454	0.1413186892	-0.084720064	-0.069221927	-0.1236701892	-0.0387483498	-0.1428283644	-0.0845140392	0.0310884744	-0.057301665	0.0187242165	0.0588589145	-0.053028255	0.0087688425	-0.0360078707	-0.0157373359	0.0012098214	-0.1108056652	-0.0419775442	-0.07842699	0.021712732	-0.081088955	0.0241944714	0.1392066113	0.0800264224	0.1247643044	-0.2005378293	-0.2618795354	0.1127587722	0.1533019599	-0.0323421235	-0.0408599096	-0.1169892665	-0.0730427608	-0.0260726399	0.0348112606	0.0755179384	0.0820552399	-0.0053127044	-0.1216424317	-0.2914033197	-0.0018627359	-0.3028376388	0.0084904876	-0.1205315909	-0.0253062051	-0.0693405	0.0187485	0.00480810494025	0.00035150625225	-0.0346244	-0.1761934	0.03104411420356	0.00119884907536	-0.592889	0.039305	0.351517366321	0.001544883025	-0.00229778	-0.002917372	5.279792928400001e-06	8.511059386384001e-06	0.00038199	-0.000118859	1.4127461881000003e-08	1.4591636010000002e-07	0.000544201	0.000658348	4.33422089104e-07	2.96154728401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.388367174	-0.8108003286	-0.8498102355	1.009475711	0.1073637185	-0.8463849001	1.066012932	-0.5922550835	-2.042861703	-0.503853816	0.511001745	0.2282723747	0.5149935322	-0.07971659901	-0.9792516058	0.4361782917	0.498261111	2.118560562
59785.85141573975	448.00359954042506	3574348029.504911	200707.2252011776	101469.07311947808	970.4871564135974	941845.3207637502	10295972799.72599	58070.16245943258	354.8237083856802	3372143768.0648923	125899.86403256624	70253.14738536134	54093.96659307134	1.243946	30.964275	0.4553119	0.208543	-0.0218780005	0.0618211466	-0.0788419383	0.0498159664	0.0682095157	-0.0144360601	0.162299318	-0.0724903458	-0.0118608316	-0.0737170061	-0.1092373033	0.1514555264	-0.0965201547	-0.2374083897	0.037279106	0.0459925312	-0.0838476881	-0.0530489398	0.0254297414	0.0465162566	-0.1182140378	-0.0198056173	-0.0865205332	-0.0713842008	-0.0379889768	0.057800892	-0.0002903584	-0.0354129017	0.0029924767	0.0649036419	0.1062509382	0.1725773363	0.1773649038	-0.0088411381	-0.1770506241	0.0318922509	0.1095765649	0.04904888	0.0547241742	0.1094546205	-0.1005767982	-0.2029038702	-0.0061130852	-0.1506740158	0.0766743548	0.0330667826	-0.1736306385	0.0827560395	-0.0186361736	0.0180256004	-0.1717978884	-0.2208541137	-0.1075883633	0.0580308017	0.0864730106	0.0014414497	-0.1273766381	-0.0682573366	-0.0631883427	-0.0953370943	0.0280997357	-0.0180020398	-0.0351723485	0.0608876988	-0.0824621549	0.0872614287	-0.0582390988	0.1084190702	0.1729069497	-0.0240374078	-0.0450722701	-0.1101474546	-0.0373014022	0.0513396773	-0.0497087366	0.0723281646	-0.1444383011	-0.1458552226	0.1898923712	0.0308332081	-0.0960307264	-0.2466035543	0.0667528673	-0.0366557284	0.0461238538	0.0010833054	0.0056628807	-0.1211891893	-0.0169396104	-0.0477156	0.0216249	0.0022767784833599	0.00046763630001	0.0843021	0.1189265	0.01414351240225	0.00710684406441	-0.470622	0.122267	0.221485066884	0.014949219289	-0.00444017	-0.00214239	1.9715109628900003e-05	4.589834912100001e-06	0.000916086	0.000534096	2.85258537216e-07	8.39213559396e-07	-0.000629183	-0.001173384	1.376830011456e-06	3.9587124748900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.1390275103	-1.371913511	-1.369260741	0.7576823895	0.8389136968	-0.9509876867	0.7526249947	0.4139947873	-0.5859802018	-1.749577185	1.697257861	0.4800449802	-0.3168794744	-0.06652378215	-1.455272022	-1.193669464	2.956610056	-0.6249856965
60056.600959728086	270.74954398833506	3606795318.836013	73305.31556989138	101347.8009908786	-121.27212859947758	14706.929175048228	10271376765.686735	58297.69887196399	227.5364125314154	3398621693.7661915	51772.81902766645	70869.74139024563	55511.64561609456	1.202404	29.930227	0.5132289	0.294532	-0.0296778215	0.0277836623	0.1089152653	0.1284506441	0.0197520436	-0.0133535056	0.0834265878	0.0434645954	0.0556010107	-0.2381430436	-0.090744982	-0.1142571957	-0.0326061596	-0.0582508773	-0.0160025929	0.0361129126	-0.179963826	-0.0288810025	-0.0647228817	0.0373739613	-0.0803211163	0.0527279425	-0.0589556136	-0.0622321011	-0.0405190299	-0.0392045961	-0.0107430804	0.071262901	0.0602313963	0.0332189174	-0.0600706509	0.0558474064	0.0948617912	0.0044782716	0.068778121	0.0129038275	0.1219731131	0.1153575877	-0.0998355351	-0.0040623855	0.0056702231	0.0777310782	-0.1948646747	-0.0874797669	0.0414075684	-0.0892033385	-0.1537425026	0.0997708447	0.0048921289	-0.0451796229	-0.1209985839	0.0126468781	0.0489969064	0.0770763793	0.1332934484	-0.0088950885	-0.0964166629	0.0065969473	0.0856594812	-0.056177596	0.0431206404	-0.0075151434	-0.0895518416	-0.0562217214	-0.0083899219	-0.047567837	-0.061836931	0.051335512	0.1408951435	0.0632668583	0.0910592829	0.0627502472	-0.1014999543	0.1423056559	-0.0749542818	-0.0188784702	-0.0730893065	0.0369095875	0.1237137232	0.0907597802	-0.010480969	-0.0325895551	-0.0446314648	-0.0408583035	0.1993318888	-0.0499210275	0.0028322072	-0.1215843189	-0.0084904876	-0.0583449	-0.0106293	0.00340412735601	0.00011298201849	0.270066	0.1857638999999999	0.0345082265432099	0.0729356443559999	-0.63647	-0.165848	0.4050940609	0.027505559104	-0.00217327	0.0022669	4.7231024929e-06	5.13883561e-06	0.00166894	0.000752854	5.667891453160001e-07	2.7853607236e-06	-0.000629183	0.0	0.0	3.9587124748900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.4873956233	-0.5762718782	-0.4112303602	0.8397015947	-0.1059202388	-1.423213517	-0.03289170364	-0.1151335151	1.441895986	-0.7299936306	-0.4235251061	0.4956866557	0.6083402992	0.3229290197	0.2412060184	0.003503703831	1.867252387	0.2412479915
60066.532660582416	9.931700854329392	3607988345.8648143	98.6386818598872	102740.7981225458	1392.9971316672018	1940441.0088330517	10555671598.857712	58231.212776120185	-66.48609584380756	3390874141.377783	4420.4009405519655	71160.62370186836	57344.905753939136	1.032122	25.691565	0.226733865	0.0981592	-0.0367488834	-0.1223262699	0.1206458126	0.0981006787	-0.0437997208	-0.1205530457	0.0132724613	-0.0392453197	0.1213907429	-0.2077283711	-0.0877884046	-0.1267531069	0.0518368172	-0.0039888411	-0.0121714568	-0.0709689475	-0.0483980689	0.0122109023	0.0353626096	-0.0733504172	0.0354547608	0.0677650153	0.024925219	-0.0715024039	-0.0414683416	-0.0253957114	0.1254948308	-0.111803197	-0.0504955884	0.0164112314	0.0965618314	0.025094369	-0.0940902891	-0.088433771	-0.0383060389	-0.0103832141	0.0022233631	0.0744404557	-0.0356255091	-0.0132821646	0.1468007435	0.1207464541	-0.168716668	-0.1433077936	-0.0411663493	-0.036044758	0.0228542883	0.0512748694	-0.0534295469	0.0117891396	-0.0580203574	0.107443698	0.0764689105	-0.0640367724	0.1079676702	-0.1033252038	-0.1467745041	-0.0064747659	-0.0039191593	-0.0030631988	0.0710892771	0.0404420841	-0.0766334896	-0.0804874452	0.0091800505	-0.0698647945	0.0518925605	0.0692330044	0.0831384594	0.0929131148	0.0050120765	-0.0256717847	0.056300931	-0.0088540869	-0.0861650851	0.0534915359	0.0900160904	-0.0479290283	0.0569440557	0.2907158546	0.0293179474	-0.0503746994	0.017881716	0.0847941143	0.0684410242	0.030362203	0.0	-0.1217161239	-0.0	-0.101267	-0.0429221	0.0102550052889999	0.0018423066684099	0.195431	-0.0746349999999999	0.0055703832249999	0.038193275761	-0.668914	-0.032444	0.447445939396	0.001052613136	-0.00171988	0.00045339	2.9579872144e-06	2.055624921000001e-07	0.00126649	-0.0004024499999999	1.6196600249999997e-07	1.6039969201000004e-06	4.96323e-05	0.0006788152999999	4.607902115140899e-07	2.46336520329e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.5500191121	0.5428454196	1.43776431	0.8448613331	-0.1654386966	-0.3425430305	1.165256064	0.3730618128	2.596703659	-0.8751991392	-0.1031219177	0.7550666786	0.06174648312	-1.30108153	1.787027858	1.9373481	0.4827701161	1.070647971
59603.05734158093	-463.47531900148897	3552524444.463784	214809.371323532	102668.81898314792	-71.97913939788123	5180.996508459617	10540886391.394396	58033.947910123534	-197.2648659966508	3367939110.034932	38913.42735667658	71054.57010503604	56685.62588599012	0.997645	24.833364	0.12008425	0.0634708	-0.0289059228	-0.1245315171	0.0768659613	-0.0619264959	-0.0944462558	-0.0984219737	-0.1754570569	0.1058912573	-0.0580077363	-0.1135705773	-0.0777523454	-0.0835937347	0.0476997253	0.1808895665	-0.062002585	-0.0244348687	-0.0652005444	-0.0233786826	0.0165667855	-0.0065453571	0.0356623009	-0.003440752	0.0732227295	-0.0570334173	-0.0460928677	0.1229652162	-0.0980883834	-0.0798212866	-0.1400980388	-0.0399644278	-0.0324240579	0.1266093631	-0.0394896498	-0.0270437913	0.0127764591	0.067412544	-0.0603733392	0.048035355	-0.0324531572	-0.0440435315	0.1651168949	0.0927833234	-0.0685481653	-0.0372131272	-0.1077268129	-0.0286635592	0.1102204055	0.0761351687	-0.1065862169	-0.0002691664	-0.1452757842	-0.0140479987	0.0765061176	-0.0250563926	0.049417255	0.0567656327	-0.0154847256	-0.0733168467	0.0646274442	-0.03215519	-0.1628411813	0.0248156231	-0.0612777174	-0.0664065677	-0.0311544756	-0.059388481	0.0364656802	0.0350714067	0.0478870138	0.043799022	-0.0443838089	0.0712768321	0.0071117968	-0.0103301416	-0.1453953967	-0.0332710291	0.0240539088	-0.0422131659	0.0884141644	0.2741905368	0.1184311234	0.0171938694	0.0480640462	-0.0334638545	0.0779052257	0.0955225746	-0.0028322072	-0.1215843189	0.0084904876	-0.0994542	0.0018127999999999	0.00989113789764	3.2862438399999616e-06	0.14522	-0.050211	0.002521144521	0.0210888483999999	-0.66606	0.002854	0.4436359236	8.145316000000132e-06	-0.00121001	0.0005098699999999	1.4641242001000005e-06	2.599674169e-07	0.000603839	-0.000662651	4.391063478010002e-07	3.64621537921e-07	-8.197569999999998e-05	-0.000131608	1.7320665664e-08	6.720015390489997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.4622971917	1.586300859	1.410359514	0.849967314	-0.361700506	-0.5887433457	0.1449120951	0.1624376988	1.27765462	-0.8456406159	-0.3400272711	-0.5983144736	-0.9988902365	-0.2546991898	1.709615929	0.9483110716	0.3671039136	-0.157266987
59513.45028897618	-89.60705260474788	3541850765.298439	8029.423876510054	102217.75155431936	-451.0674288285664	203461.82535001377	10448468732.82056	57898.10626046901	-135.8416496545251	3352190708.5485606	18452.95378086274	70911.30091461969	55644.64844249666	0.8773039999999999	21.837826	0.139986745	0.088951	-0.0242173061	-0.0518465016	0.0462136807	-0.0996884353	-0.0401147683	-0.1530454347	-0.0422799051	0.1074461575	0.0871523562	-0.049863806	0.0253995929	-0.0770072609	0.0231404479	0.1419111637	0.0403832602	-0.1295293837	0.0150975368	-0.0095766031	-0.1056461429	0.1017514651	0.1494354066	-0.0044275847	0.1338102712	-0.0488802564	-0.0308785847	-0.0930690568	0.0020615284	-0.0669731071	-0.0402476732	-0.1012693701	0.111924508	-0.0303681568	0.0881430237	0.1869565754	-0.0538423436	-0.0003977791	0.0408971619	-0.0477769058	0.0701875126	-0.0440807737	0.1040888215	0.0581704762	-0.0406389144	0.0129201234	-0.0721960282	-0.0659664412	0.2132845882	0.0621379765	-0.0683734469	-0.0663933477	-0.0402907318	-0.0091929324	0.0320540883	-0.063324955	0.0487279555	-0.0105433665	-0.0281499365	0.0569881442	-0.0442027912	0.0109047339	-0.0914827566	0.0699693218	-0.0687371751	-0.0660551155	-0.006136936	-0.0614410258	0.01776439	-0.0237054196	0.0163092175	-0.0864661132	-0.0127483626	-0.0379236381	0.0235293457	-0.0760358457	-0.0854329175	-0.018321302	0.0091631041	-0.0699269611	0.0149709591	0.1933234495	0.0517257776	-0.0933820926	0.0455640973	-0.0170536541	0.0660017541	0.1329490481	-0.0056628807	-0.1211891893	0.0169396104	-0.101873	-0.0024187999999999	0.010378108129	5.8505934399999935e-06	0.195868	0.050648	0.002565219904	0.0383642734239999	-0.652079	0.013981	0.4252070222409999	0.000195468361	5.50062e-05	0.0012650162	3.02568203844e-09	1.6002659862624405e-06	0.000430275	-0.000173564	3.0124462096000015e-08	1.85136575625e-07	-6.1777e-05	2.019869999999998e-05	4.0798748168999916e-10	3.8163977290000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.3133679137	0.2096018613	0.6529852434	0.9588044762	-0.5264868267	0.1379778241	0.99860544	0.4372561408	0.6534374958	-0.6751024552	0.5002525632	-0.5759956784	-1.195689059	-0.9903458099	0.7132275038	0.5541010596	0.235922863	-0.2316444761
59447.3220879057	-66.12820107048174	3533984103.4232006	4372.938976818062	101781.66379662958	-436.0877576897765	190172.5324068972	10359507085.210136	57710.94910751675	-187.15715295225527	3330553646.890389	35027.799901193874	70599.48026424981	54698.44553604521	1.004387	25.001192	0.2636430149999999	0.172415	-0.0099493547	-0.0282453011	0.0064340691	-0.0809568573	0.0159327316	-0.0584773914	-0.0195165946	0.0822270541	0.0799830393	0.0940481713	0.0629427046	-0.0032874934	0.0100493841	0.033225053	0.0182914077	0.0730109221	-0.0877031792	-0.0417593277	-0.063369516	-0.0298851568	-0.0107472574	0.1205924421	-0.099721797	-0.1886076	0.0367067233	-0.0550320198	-0.0597836131	-0.0411590852	0.0345558798	0.0336626236	0.0422989071	0.0597588535	0.0409064363	0.0297356277	-0.0781850286	0.0638923115	-0.0739712952	-0.093351532	-0.0823688189	-0.0116640085	0.0231888376	-0.0578852739	0.0540377337	0.1109152138	0.0122174944	-0.0768958796	0.0368256033	-0.0513079844	-0.091124567	0.0331836128	-0.0763575082	0.0932529207	-0.009214089	0.0795517933	0.1070380649	-0.0887208813	0.0688714424	0.0615815141	0.0745023647	-0.1133385068	0.0830413765	0.0043626443	0.0090253987	-0.0065500628	-0.1351350933	-0.075972426	-0.0498387676	0.0128973096	0.0537814877	-0.0620416275	-0.0902931006	0.0816635655	-0.161859288	0.0086098188	-0.1353248069	-0.0666861142	0.0337843173	0.0039328907	0.0240487761	0.0539816	0.0215357117	0.0026893438	0.0692897531	-0.0554440646	0.0325360799	0.0444855859	-0.0084904876	-0.1205315909	0.0253062051	-0.0714789	0.0303941	0.00510923314521	0.00092380131481	0.133909	-0.0619589999999999	0.0038389176809999	0.017931620281	-0.493235	0.1588439999999999	0.2432807652249999	0.0252314163359999	0.000226773	0.0001717667999999	5.1425993529e-08	2.9503833582239996e-08	0.000430275	0.0	0.0	1.85136575625e-07	1.53745e-05	7.71515e-05	5.95235395225e-09	2.3637525025e-10	0.0	0.0	0.0	0.0	0.0	0.0	-0.1256934034	0.2457497636	-0.5049639794	1.111258732	-1.063754835	-0.3252096443	-0.2489720258	-0.3848617658	0.2081837293	-0.4332177493	0.5839989683	-0.6346416476	-0.1857768394	1.869978455	0.1352437916	0.8032709237	1.49465243	-0.165563089
59500.19907002915	52.87698212345276	3540273689.373098	2795.975238483943	101030.77786526506	-750.8859313645225	563829.6819211665	10207218076.060532	57747.83349036851	36.88438285175653	3334812272.831327	1360.457698354951	70427.59234517261	54229.02974423424	1.075429	26.769552	0.257593975	0.129456	-0.0096610273	0.0741144129	0.0084429552	-0.0244687489	0.0302672721	0.0150913092	0.0907391596	-0.0585977145	-0.0081370082	0.067984064	0.1292110892	0.0296122155	-0.031978041	-0.0248494828	0.0561390479	0.1252742714	-0.1421351481	-0.1109080152	0.0184043614	-0.0274025155	-0.072557479	0.0075817077	-0.0066050426	-0.0739352874	-0.1383442952	-0.1699772318	-0.1479897531	-0.1733494605	-0.0155824238	0.0253699823	-0.0557944044	0.1706103717	-0.072353022	-0.0387589136	0.0386894294	-0.0161639832	-0.0743876289	-0.0056698427	-0.0674430615	-0.0093388397	-0.0819324886	-0.0786348722	0.0680085539	0.0565463561	0.0063916759	-0.0880259946	-0.0504859596	-0.0189379287	-0.0951923298	0.0981204304	-0.0914201237	-0.1514314619	-0.2112342491	-0.0819512104	0.1287721302	-0.038004844	-0.0531970249	0.0226495116	0.0828100382	0.0828648758	0.1693284499	0.0293054915	-0.0252457955	-0.0119967049	-0.0628084516	-0.0345585101	-0.0291070456	0.0203355762	0.088953592	-0.083001586	0.0523518052	-0.0401204293	-0.089742243	0.0455732246	-0.0082966651	-0.0836813563	-0.0346849701	0.0026110778	0.1713052942	-0.0624359847	-0.0580558807	-0.0377848513	0.0269873205	-0.1348864994	-0.0269178678	0.0733570175	-0.0113134968	-0.119612948	0.0335495105	-0.0713785	0.0001004	0.00509489026225	1.00801600000001e-08	0.17117	0.0372609999999999	0.0013883821209999	0.0292991688999999	-0.600796	-0.107561	0.360955833616	0.011569368721	-0.00053126	-0.000758033	2.822371876e-07	5.746140290889999e-07	0.0008984289999999	0.0004681539999999	2.191681677159064e-07	8.071746680408203e-07	-0.00101187	-0.0010272445	1.05523126278025e-06	1.0238808969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.2660326318	-1.255607052	-0.6747993076	1.484525622	-0.1507313011	-0.1967906037	0.6993945096	0.5285483161	-0.1888625402	0.7055179937	0.802301173	0.1225137774	-0.4764508228	0.7238867611	-1.199986245	-0.09708703906	1.582510961	-1.822607534
