global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_18
79542.85192647681	26.30355967211653	6327065292.597416	691.8772514245953	132976.55540281648	143.9761644108512	20729.13591846045	17682764286.79832	77145.48662943684	66.60659236708307	4436.438146754768	5951426107.292619	84059.93293855827	64956.18787451676	1.260066	20.859039	0.060476585	0.0328767	0.0894891967	0.029820596	-0.0291297837	0.1188374491	0.1276107131	0.1126876511	0.0258412566	0.0527739803	-0.0503641798	0.0369335769	0.1162755056	-0.012468072	-0.057793653	0.1865316826	-0.0236333751	0.1375205932	-0.2066333728	-0.0552966287	0.0746704742	0.144340062	0.0484529657	0.1779801694	-0.0638677789	0.0280821554	0.0636610717	0.1069549977	-0.1591735277	-0.2106877833	0.0038056291	-0.0940240589	-0.1543023759	-0.0189510668	-0.1095321924	-0.0912758126	-0.0073731904	0.0066067043	-0.1774583611	-0.1082906232	0.0574301136	0.1230179952	-0.0200110492	0.0188463832	-0.1286653548	-0.0235961718	0.3103865928	-0.0984691595	0.0287110471	0.026240467	-0.0453012305	0.0765619716	-0.0002765768	-0.1709820847	0.0921596435	-0.0826646619	-0.072266133	0.0933104356	0.1073370059	0.0543562013	-0.2195176821	-0.135497675	-0.0755732949	-0.0943740601	0.0905330785	0.1217322349	-0.0235744595	-0.0225580256	-0.0031853468	-0.0391999873	0.0819902868	-0.1866325902	0.1733506195	-0.0031855088	0.2186443235	0.0090190376	0.0622867063	0.2257007991	-0.0769409001	-0.1401389484	0.0139435713	-0.0718757698	-0.0599065484	0.0214304684	-0.0367094216	-0.1734929445	0.1843237665	-0.0165052241	-0.1601482467	0.1005405618	-0.00431808	1.530000000000021e-05	1.86458148864e-05	2.3409000000000643e-10	0.031467	0.02416521	0.000990172089	0.0005839573743441	0.00301689	-1.091000000000026e-05	1.1902810000000568e-10	9.1016252721e-06	3.81294e-05	0.0001624344	1.4538511443600002e-09	2.6384934303360006e-08	-8.87289e-05	-0.0003555199	1.2639439929601e-07	7.87281769521e-09	-2.7007e-05	0.000207749	7.293780490000001e-10	4.3159647001e-08	0.8853485101	-0.7613330035	-0.5649152602	-0.5433758568	0.6898261464	-0.09360728557	1.03104632	0.664385307	0.8754870014	0.7191910633	-0.3700536848	-0.1447304856	0.5900695698	-0.6513205991
79550.91182854268	8.05990206587012	6328347572.752572	64.96202131141742	132779.27457578623	-197.28082703024847	38919.72471373882	17630335756.872032	77151.75219921635	6.265569779512589	39.25736466194143	5952392867.409286	84056.99914716136	66868.7391903592	1.564759	25.902901	0.044498925	0.0189879	0.0874347156	-0.0478067176	-0.1488908266	-0.0533989248	0.0921110589	0.0584710748	0.0420265068	0.1087459863	0.0568778904	0.0145537338	-0.3756052171	-0.1029106735	0.0496353063	0.2168387529	0.1210148043	0.097126282	-0.1093610722	-0.0818836784	0.0081384752	0.1053897842	0.1371110805	0.0127293001	-0.0738236139	0.0083992649	0.1227075765	-0.1594504992	0.2690695121	0.1642943845	-0.1182025591	0.038990801	0.1935967315	0.0617046947	-0.0767205055	0.0860418933	0.2904405988	0.0803914739	0.0047373377	-0.0167550634	0.125239149	0.0813593657	0.0232920833	-0.0634012527	-0.0113061952	-0.1533565695	0.1437380931	-0.1312584959	0.0592761132	-0.0971952008	-0.3585111463	0.0997523597	-0.0169225649	0.0720825998	0.0068158018	-0.0037421307	0.2226008726	-0.0802383314	-0.0774814998	-0.1390349722	0.1352997692	-0.0267034584	0.1011246918	0.1517528895	0.0291042291	0.1468123407	0.0497183119	-0.0873841754	0.033865084	0.0153712349	-0.218320611	-0.1573294816	0.0109627557	-0.0326951077	-0.1258661253	-0.0633142354	0.0073964904	-0.0286294859	-0.0588611628	-0.1087794718	0.0307423084	-0.0196443722	-0.202781867	0.1941602477	0.1410476875	0.0875944469	0.3347808619	-0.1315730401	0.0850064845	0.094929576	0.00312416	0.00744224	9.7603757056e-06	5.53869362176e-05	0.0232631	-0.0082039	0.0005411718216099	6.730397521000006e-05	0.0081771499999999	0.0051602599999999	2.662828326759898e-05	6.686578212249838e-05	-0.000184483	-0.0002226124	3.4033977288999993e-08	4.955628063376e-08	-0.000190749	-0.0001020201	1.0408100804010002e-08	3.6385181001000014e-08	-0.000176225	-0.0001492179999999	3.1055250625e-08	2.2266011523999998e-08	0.6821649876	-0.881781276	0.8260921061	0.37240188	0.9644461874	0.2693062634	0.458060609	0.4699939507	0.6784076931	-0.277458273	0.06645621126	-0.7310692405	0.03500730692	-1.816432939
79687.98699300016	137.0751644574775	6350175270.996562	18789.600711044503	133380.82762738853	601.5530516022991	361866.0738920383	17790445178.56713	77060.29807304472	-91.45412617163674	8363.857193817654	5938289539.106499	84088.94075572709	75600.09304929123	2.594664	42.951859	0.15335921	0.0708085	0.1457418793	-0.2409159323	-0.0252617595	-0.2475778114	0.1422193554	0.2101099228	0.0912926603	-0.0118165221	-0.2517661515	-0.0107003365	0.065440729	-0.2475856461	-0.0918753795	0.0378195027	0.0064154671	-0.0765094778	-0.0048589742	-0.1536379007	0.077807611	-0.0223683081	0.0140235718	0.1118857793	-0.0001265287	0.0101333321	-0.0938423785	0.0035854708	-0.1025231682	0.1184790025	0.0129286449	0.3008250917	0.0894311848	0.0167896751	0.1230203949	-0.1050881851	-0.0764572886	-0.1830573135	0.0957471936	-0.1311442301	0.0095950926	0.2078115897	0.1098878682	0.0289337454	-0.1740015032	-0.005760471	-0.0196254665	0.0105064768	-0.0310826744	-0.1302806267	-0.0347994887	0.0399244934	0.0697668365	0.0284177138	0.1040048517	0.0910053597	-0.1681820696	-0.0224351543	-0.0594464286	-0.041129101	0.1258473511	0.2438686513	0.0179865377	-0.1146689625	0.0523122716	0.117212062	-0.2251529179	-0.0741884644	0.079558784	-0.0317754351	-0.2419155718	-0.0140431448	0.1445167522	0.0773166749	-0.0008335183	0.0610668525	0.0097417105	0.116063251	0.0774761906	0.0376742151	0.1535817724	-0.0122606457	-0.0508814624	0.1180059992	-0.0214803587	-0.3070082199	-0.0554766873	-0.2359472469	-0.1193917931	0.0891475206	-0.0042972	-0.00742136	1.846592784e-05	5.50765842496e-05	-0.0195357	-0.0427988	0.00038164357449	0.0018317372814399	-0.0310685	-0.0392456499999998	0.0015402210439224	0.0009652516922499	0.000259996	0.000444479	6.759792001600001e-08	1.9756158144100002e-07	0.000222507	0.000413256	1.7078052153599997e-07	4.950936504899999e-08	0.000243908	0.000420133	5.949111246400001e-08	1.76511737689e-07	1.281875688	-1.173767264	0.3066507538	0.5383405669	0.4628206915	-0.8448186728	0.332217441	0.7470212058	0.9908189192	-0.5862536092	0.9389088823	-0.5509083562	1.148356497	1.472837988
79363.92397204335	-324.0630209568044	6298632428.240278	105016.84155165024	133220.1767702528	-160.6508571357408	25808.697898448205	17747615498.6974	77141.24626181238	80.94818876766658	6552.6092647657815	5950771874.825583	84142.49701039592	63975.34684328689	2.847489	47.137108	0.20217855	0.101299	0.0271492914	-0.2181509447	-0.1898454666	0.1861747056	0.0605990268	0.245948183	0.00148667	-0.1641962387	-0.012732186	-0.1790387368	-0.1730871104	-0.220774146	-0.0850530694	-0.0777841377	0.0927507728	-0.0895758809	0.025907245	-0.1064126973	0.0857142449	-0.1000066671	-0.3446557806	0.1080908283	-0.0904613167	-0.0606924963	0.0264784329	-0.0385456787	-0.0117645598	-0.1355476143	-0.2662031127	0.0280031851	-0.1305726718	0.1440411345	-0.1805514733	0.1105850743	-0.0413805139	0.2929567607	0.0320762456	0.1300376532	0.0075016641	0.2499733036	0.147846454	0.1316186082	0.0981929149	0.021591906	0.0016589113	0.2025993278	-0.0961509269	-0.1562483632	-0.0660895235	-0.2319266501	-0.1419490751	-0.1460477736	0.1544291299	-0.1893652107	-0.011488635	-0.0206197059	-0.1569656715	-0.0815546814	-0.0923048767	-0.3156241842	-0.1012147076	-0.008642099	-0.0753402466	0.1217364192	0.1635401402	0.0309611832	0.2071361533	0.022204856	-0.052261677	0.1453882657	-0.0098728257	0.0786828825	-0.0076686317	0.0381982937	0.1096480119	0.2031077636	0.1500301035	0.1241691372	0.0508689549	0.0707260917	0.0253178321	0.1070918501	-0.0503489477	0.0693283059	-0.0348054031	-0.0786164043	-0.2750385488	0.0832048154	0.0201122	0.0244094	0.00040450058884	0.00059581880836	-0.00716785	0.01236785	5.13780736225e-05	0.0001529637136224	0.0438379	0.0749064	0.00561096876096	0.00192176147641	-0.00065758	-0.000917576	4.324114563999999e-07	8.419457157760001e-07	-0.000190749	-0.000413256	1.7078052153599997e-07	3.6385181001000014e-08	-0.000235158	-0.000479066	5.5299284964e-08	2.29504232356e-07	1.502209441	-0.3071655516	0.7732129374	0.2081111048	0.2183184918	-0.5247599974	0.127340437	-0.2703208917	1.442779955	1.722738553	0.2994626612	0.1891723094	0.839584706	-0.590575348
79230.1489134069	-133.77505863645638	6277416496.840632	17895.76631318734	132606.88931254976	-613.2874577030307	376121.50577584666	17584587093.15082	77053.23620928089	-88.01005253149197	7745.769346595976	5937201210.323236	84052.91273966634	64882.847050932265	1.721449	28.496729	0.12625603	0.0674762	-0.0149351311	-0.2988903892	-0.143809006	0.0036616228	0.0113927494	0.1396683804	0.1405686905	-0.1406210807	-0.134954633	-0.0060134868	-0.0798415233	-0.1350484068	-0.0425323268	-0.0308958992	-0.0228347712	-0.1872643175	-0.2122022247	-0.0926992034	0.0348685437	-0.0272310635	0.0513336527	0.0149514873	-0.0209033044	0.0097971777	0.0004796718	-0.0782174152	-0.0574921147	-0.0284746733	0.167770776	0.0354139004	-0.0514489494	-0.2035384178	0.0261482319	-0.0336935479	0.0257928408	0.1119668413	0.0274028348	-0.1247005846	0.0131191287	0.1314685978	0.1254300639	0.172756203	-0.0735775582	0.1101388361	-0.0165842806	0.0477506979	0.1690084313	-0.1074539158	-0.0792313156	0.0128622491	0.0902451037	0.0735443339	0.0644125675	-0.1131629829	-0.0200584641	0.1067383757	-0.1201170748	0.0441822156	-0.0317749342	0.1060394455	-0.0116796138	-0.091037474	0.0199342779	0.0704617926	-0.0440625118	0.0537692637	0.3463230089	0.1004127161	0.0198178816	-0.146411699	-0.0177038246	0.0665672055	-0.1130153893	0.0197731764	0.0702645277	0.1331363632	-0.103312091	0.0448610709	0.1136812161	0.2096261351	0.0296356733	0.1462879062	0.1117067726	0.196002847	0.0327237801	0.0747157742	-0.0977165259	0.0771121694	0.0140138	-0.0060984	0.00019638659044	3.719048256e-05	-0.0213213	-0.01415345	0.00045459783369	0.0002003201469025	0.00436512	-0.03947278	0.0015581003609284	1.90542726144e-05	0.000171088	0.000828668	2.9271103744000006e-08	6.86690654224e-07	-0.00063495	-0.0004442009999999	1.97314528401e-07	4.031615025e-07	-0.000177399	5.7759e-05	3.1470405200999995e-08	3.336102081e-09	0.5803734484	-0.8571996673	-0.8747914578	0.2223771249	-0.1369039212	-0.8467059452	-0.3251289082	-1.256507553	1.048417565	0.4975904242	1.149821193	0.5256512076	1.3206595	-0.7973982133
79415.29476219777	185.1458487908676	6306789042.166756	34278.98532449081	132690.1858330016	83.29652045184048	6938.310319383879	17606685416.396496	77121.8365665335	68.60035725260968	4706.0090151856775	5947777675.395103	84141.73027265936	67070.91282594032	1.592983	26.370123	0.0593539999999999	0.0329913	-0.0083343779	-0.2960864993	-0.1231305722	0.0035220387	0.0135866329	0.1077676467	0.0523963021	-0.181085089	-0.2266294496	-3.12273e-05	0.0279680004	-0.1733858259	0.0302755419	-0.1167447462	0.0221007422	-0.0869083348	-0.2915344788	-0.1056025969	0.249480595	-0.0469119275	-0.0887729542	0.0566544249	0.1294550799	0.1050371254	-0.0582032535	-0.1817336861	0.0273425294	-0.0467666982	0.0135979102	-0.1501595783	0.2003731321	-0.2391306737	-0.1468091454	0.0182642299	0.1325359403	-0.2076348625	-0.0214244483	0.2902469916	-0.0463170898	0.0607193477	0.2095364762	0.158949146	-0.1003824708	0.226609659	0.1665429399	0.1591700497	0.053050363	-0.0166851467	-0.0904398319	-0.0284530782	-0.0946537269	0.1840038826	-0.1115184567	-0.0447433039	-0.0971154591	-0.1476495094	0.0971600273	0.2048159918	-0.0911092673	0.0445698174	-0.0323210532	0.0181130136	-0.0278168694	0.0652344976	-0.0296866996	0.063262626	0.2910600958	0.105215407	-0.0262921604	-0.1303473158	0.0323698154	0.1296399668	0.1578124861	0.0841724877	0.0975017652	-0.1597531341	-0.1313558138	0.1174172235	0.0360163462	-0.1356911706	-0.1437010576	-0.3125774063	0.0273773637	-0.120448873	0.0191956735	-0.1486692047	0.2127595488	0.0708805621	0.0226111	0.0085972999999999	0.0005112618432099	7.391356728999998e-05	0.00241351	0.02373481	5.825030520099999e-06	0.0005633412057361	0.0043712	6.080000000000321e-06	3.696640000000391e-11	1.9107389440000005e-05	2.04888e-05	-0.0001505992	4.1979092544e-10	2.2680119040640012e-08	-0.000646948	-1.1997999999999937e-05	1.4395200399999842e-10	4.185417147039999e-07	0.00020032	0.000377719	4.01281024e-08	1.42671642961e-07	0.4593134281	-0.5389027175	-0.6445669229	0.3154730128	-0.2272627843	-0.7221585054	-0.251781735	-1.079867513	1.327634711	1.471165613	0.7455499293	0.8371422838	0.3336623339	0.8583350793
79262.7900888849	-152.50467331286927	6282589892.67463	23257.67538226498	133026.46484997013	336.27901696853223	113083.5772533224	17696040350.48034	77044.16683072757	-77.66973580593185	6032.587860163252	5935803642.640982	84077.76245019921	63351.31149449299	2.066377	34.206635	0.12181135	0.056625	-0.0251262629	-0.2325838422	-0.130628812	0.1053999958	0.0473234486	0.0753808473	0.1252526043	-0.2433749683	0.0314350612	-0.0815723232	-0.16747337	-0.0027943088	0.1812503925	-0.1111338545	-0.0556058387	-0.223583371	0.0683790916	0.0948247573	0.1068348995	-0.0624738677	-0.0465371854	0.1420426517	0.0490226327	0.0583639997	0.1577579542	0.0791683541	0.153776328	0.0554745439	0.042110815	0.139722908	0.121824912	-0.1110724135	0.1645328445	-0.0974294601	0.0724344929	0.1563674635	-0.0492229381	0.0493817927	0.0946218124	-0.0168088315	0.2728784123	0.2292689813	0.0843081023	-0.0605362088	-0.0859925529	0.1163595116	-0.0153252719	-0.0951512723	0.0306686674	-0.0421365499	-0.030112956	0.0139497221	-0.1596639509	-0.1165399775	0.1223936446	0.0559514591	-0.0266058101	-0.0258768419	0.1209892178	0.1354402182	0.0965678497	0.1811659278	0.0731558536	0.0950278135	0.1078965083	0.0373103071	0.2862134867	0.1363660747	0.0574568216	-0.0136515125	-0.0113400143	0.062853582	-0.1269476983	0.0804218231	0.0774475659	-0.1003827585	0.1941051225	0.0938452611	0.006440605	-0.0714799077	0.0356129131	0.062817027	-0.1033435601	0.1359849568	0.0177145012	-0.0333338302	0.1758410626	0.0645212233	0.0173624	-0.0052486999999999	0.00030145293376	2.7548851689999984e-05	-0.0276404	-0.03005391	0.0007639917121599	0.0009032375062881	0.0339566	0.0295854	0.00087529589316	0.00115305068356	-0.000115614	-0.0001361027999999	1.3366596995999998e-08	1.8523972167839997e-08	-0.00107704	-0.000430092	1.849791284640001e-07	1.1600151616e-06	-0.000371952	-0.000572272	1.38348290304e-07	3.27495241984e-07	0.7900875035	-0.3531691259	0.2598059772	0.350735775	0.04671012044	-0.6773044828	-0.5367436558	-1.777208938	0.8720462938	0.4875137356	0.7362232041	0.7017737867	-1.675786778	-0.3756620516
79448.07430996498	185.28422108008817	6311996511.561718	34330.24258125499	132806.59931391818	-219.86553605194783	48340.85394341038	17637592821.327614	77097.72912665182	53.56229592424643	2868.9195446765457	5944059836.486576	84130.4112783242	70262.32148764699	2.674168	44.26796	0.120076925	0.0652179	0.0040847364	-0.2965895788	0.0125078304	-0.1168819281	0.0233489177	-0.0094856506	0.1397464234	-0.2042664868	-0.2193978378	0.0501565496	-0.0757786688	0.0306499587	0.1035906332	0.0854245261	0.0181818557	-0.0442514017	-0.0680921152	-0.0079169439	0.0681582969	-0.0151821398	-0.0823710154	0.0395805471	0.2158110739	0.0572677176	0.0190338134	0.0539267075	-0.0584260045	-0.0555713285	0.014352218	0.0227212613	-0.1406971284	-0.123932048	-0.1118294858	-0.186492626	0.0146857795	0.05780683	-0.0470596589	-0.0171151723	0.0234383453	-0.033833849	0.1407233799	0.075655076	-0.1266671534	0.149431622	0.0582082015	-0.0248612217	0.0604131214	-0.0915092358	0.0394044584	-0.0983993333	-0.0343764683	0.0176146763	-0.188515997	-0.0978725683	-0.0071774426	0.0271240183	0.1113365665	-0.1047965097	-0.1215531044	-0.0309329551	0.1527593622	0.1287708604	0.0174159408	0.0719533738	-0.1634420141	0.0869490598	0.2370808813	0.1218926355	-0.0502705597	-0.0249316106	-0.0977822847	0.0816108606	-0.0265592558	0.142698918	-0.0250564019	-0.0880260437	0.0859447862	0.042655202	0.1216294559	0.0570368769	-0.0309647429	-0.0433875531	-0.1083981696	-0.10680288	-0.0022350093	-0.0101056956	0.1210596412	0.0580456129	0.0164119	-0.0009505	0.00026935046161	9.0345025e-07	-0.034219	-0.0065786	0.001170939961	4.327797796000001e-05	-0.0175442	-0.0515008	0.0026523324006399	0.00030779895364	0.000337932	0.000453546	1.1419803662400001e-07	2.05703974116e-07	-0.000646948	0.000430092	1.849791284640001e-07	4.185417147039999e-07	-3.46495e-05	0.0003373025	1.20058785025e-09	1.1377297650625e-07	0.5238800131	-0.6797621559	-0.8991505475	0.6751091071	-0.5982746291	-1.052021981	-0.1738532005	-1.131851563	0.3700326963	0.01519996951	0.8408499165	0.3120320951	-0.3947409812	1.539346827
79420.17100762983	-27.90330233515124	6307563562.881166	778.5942812068565	133071.687587082	265.08827316382667	70271.79256897958	17708074037.273956	77132.54547287953	34.81634622771526	1212.1779646481425	5949429571.125829	84176.8434154009	65218.64150088596	2.56127	42.399059	0.180160175	0.0997628	0.0260603019	-0.1380809344	-0.0570495575	0.1042640557	0.0077645262	-0.0075210052	0.0003468565	-0.3264104227	0.0113372443	-0.0869636086	-0.1811391957	0.1423076475	-0.1203138005	0.0710955072	0.0385398097	-0.1468783622	-0.2203622196	0.0369073406	-0.0398201771	0.0653433336	-0.171268825	0.0675586737	0.0033844207	-0.0593120592	-0.0918480909	0.1665881525	0.077818507	0.0960424686	-0.0845602579	-0.0513027417	0.038438148	-0.0018449986	-0.015050141	0.023346432	0.1352848648	0.039467632	0.0041001461	0.2173091197	0.0138997204	0.1308665519	-0.0104569961	0.2056066849	0.1345758405	0.2367377389	0.1180755059	-0.1378807085	0.0450504434	0.0861487769	0.0709999678	-0.2002990417	0.0350931521	0.0470625139	0.0897941587	0.0194628916	0.0071964761	0.0639600232	0.1921764844	-0.0224301689	0.0830888617	-0.0098452862	0.168980636	0.0193358296	-0.1074793948	0.1295398812	0.1582999138	0.0535954747	0.125405439	0.1218662009	0.0216463835	0.1090884791	-0.0201942535	0.0802908568	0.0087141425	0.0030544775	0.0099825585	-0.0954469343	0.007046474	0.0732458701	-0.0105762723	-0.0136381894	-0.1455408747	-0.051886704	-0.1624175093	0.007761148	-0.0837087375	0.0655332382	0.0465290227	0.0514654003	0.0213536	0.0049417	0.00045597623296	2.4420398890000003e-05	0.0220161	0.0562350999999999	0.00048470865921	0.0031623864720099	0.0373157	0.0548599	0.00300960862801	0.00139246146649	-0.000716285	-0.001054217	5.13064201225e-07	1.1113734830890002e-06	-0.000646948	0.0	0.0	4.185417147039999e-07	-0.000262902	-0.0002282525	6.911746160400003e-08	5.209920375625001e-08	0.7346962192	-0.4072043127	-0.1430666546	0.8602142196	-0.1683554506	-0.7606764937	-0.02902835813	-0.6113669084	0.1712695968	1.673008662	-0.6709136425	0.1061214388	0.6005555703	-0.9172562899
79375.91786052394	-44.25314710589009	6300536336.200644	1958.3410287755487	132637.23014530254	-434.4574417794647	188753.26871755696	17592634820.617954	77048.91054519438	-83.63492768515425	6994.801128900981	5936534616.201365	84050.73492280877	65100.661208823294	1.109543	18.367285	0.11407822	0.0571893	0.0209582623	-0.1085124829	-0.0161456503	0.0297457973	0.0218641233	-0.0643376558	0.0785008106	-0.2520555283	-0.0334082252	0.0820782304	-0.0772800684	0.1324298118	0.1538343868	-0.0270803118	-0.0812119998	-0.1491960816	-0.206386522	0.0803803598	0.0841794507	-0.1162481255	-0.1177954158	-0.0951840061	-0.2080255352	0.1628562092	-0.2555698945	-0.0345349721	0.1445324926	-0.0573165134	0.128912797	-0.2299769394	-0.0259514494	0.1777259081	0.0958084415	-0.1243230081	0.1592119188	-0.149957122	0.1004413481	-0.2492401397	0.0667341857	-0.1242709628	0.1356513068	0.1581468414	-0.0035854961	0.1754692308	0.0533340724	-0.0043208	0.1616843322	0.0809528024	0.0699445495	-0.0785118369	-0.0750612214	0.0268107547	-0.1831695095	0.2481051473	0.2074120031	0.1366648974	-0.1064877526	-0.0341390517	0.0734462104	-0.0873456008	0.129854222	-0.1540806329	0.2536676421	0.0843350701	-0.0113244888	0.0224928646	0.1340459575	0.0964063652	0.2067105025	0.0404473733	0.0128487836	0.1636425172	-0.1040816194	-0.0097972674	-0.1082268611	-0.0527288646	0.0627217042	0.0344333369	-0.0027116933	-0.025642247	-0.0192556748	-0.106919572	0.0056775851	-0.0219846005	-0.0600437747	-0.0162980452	-0.0780682247	0.0447924436	0.0139328	-0.0074208	0.00019412291584	5.506827264e-05	-0.00337599	-0.02539209	1.13973084801e-05	0.000644758234568	0.0116799	-0.0256358	0.00065719424164	0.00013642006401	4.52121e-05	0.0007614971	2.04413398641e-09	5.7987783330841e-07	-0.0008172369999999	-0.0001702889999999	2.8998343520965963e-08	6.678763141688366e-07	-8.20975e-05	0.0001808045	6.7399995062500015e-09	3.2690267220250006e-08	0.429466404	-0.7312688591	-0.6523971958	0.3777026716	-0.486483567	-0.7868476223	-0.5928552749	0.04670016776	-0.1822372625	0.2791347612	0.5795222777	-0.5194518731	-0.9584531074	-0.3256476192
79425.34074000258	49.42287947863224	6308384751.665513	2442.621015959408	133220.3387801055	583.1086348029494	340015.6799817594	17747658664.68608	77055.32636034496	6.415815150583512	41.16268404645693	5937523320.499272	84076.81448736305	63876.17967944588	1.474694	24.411963	0.089220575	0.0434435	0.0218070774	-0.0070248537	0.0458913116	0.1945438216	0.0564142799	-0.0490352322	-0.0507897244	-0.2596043044	-0.0428351757	-0.0558248003	0.0417653615	0.2007718826	-0.0518267391	0.0196554297	-0.0012999896	-0.1052688139	-0.1195007684	0.1282058815	-0.0980831283	0.2412562833	0.0058242038	0.0190860526	-0.0978288788	-0.2346890605	-0.091210367	0.0246569123	0.0825555544	-0.0954427333	0.1632445658	0.0544954895	0.0191904856	-0.0981982687	-0.0952027571	0.0576559477	0.1460299955	-0.0295041806	0.0451170975	0.0951203514	-0.0025055702	0.0041503616	-0.0324966031	0.1258834039	0.1225177635	0.2103980908	0.0322483729	-0.183687556	0.0143277757	0.1241111812	0.0635669745	-0.0331458764	-0.0060075422	0.1092904807	0.1715864401	0.0346210328	0.2363539107	0.0222939647	0.0527007397	0.050061847	-0.0999730014	0.1043720965	0.1412852825	0.2125135538	-0.02623381	0.0876014154	0.0924602716	0.0391240956	0.0146301302	0.0676236311	0.1516802695	0.0744161735	0.032257521	0.0574634966	-0.0265623775	0.1705798582	-0.058458775	0.1588875786	0.1025603545	-0.0273212825	0.0392707839	0.1278862744	-0.1322593825	0.0156608395	0.1501871882	-0.0511931846	-0.0862830017	0.1680240604	0.1895539612	0.0380387679	0.0240212	0.0100883999999999	0.0005770180494399	0.0001017758145599	0.0192648	0.0226407899999999	0.0003711325190399	0.000512605371824	0.0355222	0.0238422999999999	0.0005684552692899	0.0012618266928399	-0.000385565	-0.0004307771	1.4866036922499998e-07	1.8556890988441e-07	-0.000646948	0.0001702889999999	2.8998343520965963e-08	4.185417147039999e-07	-3.01819e-05	5.191560000000001e-05	9.1094708761e-10	2.695229523360001e-09	0.3715205045	-0.3402693158	-0.3749510322	0.03778560704	-0.5411211543	-0.4924143266	-0.6376630674	0.5824530376	0.2670319904	1.718763633	-0.7568432935	-0.42566616	0.681465413	-0.1861975037
