global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_03	aroma_motion_11	aroma_motion_13	aroma_motion_16
70936.40154062309	-113.7164143214759	5031973063.532514	12931.422886133569	131365.2803890306	440.7510283800948	194261.46901811112	17256836891.68863	72175.56245612781	-27.74254172733345	769.6486214928374	5209311815.858406	80864.36363736489	30569.28602173852	0.895034	18.237394	0.041107082	0.0263775	-0.1592849462	-0.0210601168	-0.1853021207	0.0396025815	-0.0298904324	-0.0494978313	0.2230582169	-0.0428310668	-0.0714035656	-0.0707045376	-0.0485702021	-0.0684371049	0.0714321699	-0.0776032757	0.0660192218	-0.0256022558	-0.0526721869	0.0601201181	0.1193488787	-0.0795568657	-0.0569615424	0.2079941628	0.0449213957	-0.1655971705	-0.0389519842	0.2681570452	-0.0850449415	-0.0260686034	-0.0124942216	-0.0325046428	-0.0754421213	-0.0819952706	0.0159863385	0.1778001916	-0.0956035604	-0.1575358835	-0.1118694016	-0.1007561632	0.0070646505	-0.3335035302	-0.3788485525	-0.1096281881	-0.1279480171	-0.0988902999	0.1102310415	-0.140886461	-0.0414208089	-0.0651578056	0.0094925551	0.0104887317	-0.1598641052	0.1576754744	0.0881369682	0.0628389581	-0.0732432223	0.0137743737	-0.130480665	-0.0937733521	-0.2927980893	-0.1567559639	0.0018495891	-0.0194649956	0.2070560559	0.0406999146	-0.0436824261	0.3011292109	0.0610473203	-0.0052582171	-0.1387504508	0.1073696367	-0.0372360609	-0.1759529365	-0.0278975969	0.0461108345	-0.0601854437	-0.0572755931	-0.1159513697	0.1198304626	-0.0970528013	-0.03435403	-0.3146307124	-0.0706455411	0.1443870646	0.1467473127	0.1067768211	0.0898677155	0.0987461556	-0.0197508331	0.0878927692	0.063519701	0.0289242443	-0.0040467684	-0.0396782435	0.1005405618	0.00125801	0.01892491	1.5825891600999998e-06	0.0003581522185081	0.0133317	-2.3999999999996247e-06	5.759999999998198e-12	0.00017773422489	0.0091503	0.00422804	1.7876322241599997e-05	8.372799009e-05	0.000366867	0.00035903464	1.34591395689e-07	1.2890587271992958e-07	7.90278e-05	0.0	0.0	6.2453931728400005e-09	-4.64538e-05	0.0	2.15795553444e-09	0.0	0.0	0.0	0.0	0.0	0.09804020047	1.526925522	1.107807983	0.3088734505
70896.27613621014	-40.1254044129455	5026281969.98176	1610.0480793024262	131283.66696428572	-81.61342474489356	6660.7510985904055	17235401211.589485	72191.26267093906	15.7002148112515	246.49674511944093	5211578406.02452	80901.88586753575	30382.746332781226	0.889938	18.133545	0.06209479	0.0288962	-0.1636301041	-0.0423891275	-0.0210053679	0.1805434567	0.0855916443	0.1037059832	0.0945471639	-0.132479068	0.0986420109	-0.1254205365	0.2342675356	0.1231074309	-0.0617667933	-0.0366437379	0.0508111149	0.0435758231	-0.1389165171	-0.0680086912	-0.0973797035	-0.0307502332	0.0530483279	-0.0400263445	-0.0417922152	0.1272199883	0.0262729268	0.2180888098	-0.0617206987	0.1312289894	0.0331104553	-0.0614582851	-0.177446136	-0.0245773031	0.0189795889	0.1969776226	0.1361858803	-0.0045944809	-0.1397513228	0.0552457515	-0.1331792604	0.0110871242	0.0300409949	0.0668696016	-0.0915950798	-0.0081325266	0.0636993552	0.0322663358	-0.1067552723	-0.0266565534	-0.0659088218	0.1935930747	0.0547170184	-0.2151119698	0.1417297142	0.0829761041	0.135690895	0.1388137422	-0.0450811213	-0.0261619422	-0.1619389348	0.0173525822	0.037217569	0.0651626616	0.1415819591	0.1756655838	-0.1315472531	0.1184248367	0.1656050479	0.065124851	-0.037749755	0.1193531083	-0.0069034464	-0.1948272951	0.0332747917	0.0369673857	0.1894121569	0.0490019125	-0.0256611407	0.1880050822	-0.1874630867	0.0152277861	0.0010226401	-0.1386567916	0.0178451828	0.2211042992	-0.0682779494	-0.0311459131	-0.1193690587	0.1147859245	-0.0038361798	-0.0717172174	0.1275040761	-0.2784045545	-0.0604059017	0.094929576	-0.0100615	-0.01131951	0.0001012337822499	0.0001281313066401	0.0366945	0.0233627999999999	0.0005458204238399	0.00134648633025	0.0049257	-0.0042246	1.784724516e-05	2.426252049e-05	5.54562e-05	-0.0003114108	3.07539011844e-09	9.697668635664001e-08	7.90278e-05	0.0	0.0	6.2453931728400005e-09	0.000105893	0.0001523467999999	1.1213327449e-08	2.3209547470239997e-08	0.0	0.0	0.0	0.0	0.01773417778	1.125537511	0.7397649571	-0.9670639907
71199.69519327779	303.41905706764373	5069396595.6156645	92063.12419181805	130941.60344387755	-342.0635204081628	117007.45199402556	17145703512.453686	72102.54032991889	-88.72234102016955	7871.653796099261	5198776322.02758	80860.85316947503	41386.62884271568	2.957113	60.254719	0.05864677	0.0320711	-0.1162446909	-0.0688618894	0.0651780451	-0.0878269084	-0.0852896237	0.0274535045	-0.0407551186	-0.2277261849	-0.0647199893	-0.0631020656	-0.0148329122	0.1458784853	0.0453346133	-0.0770837187	-0.1613212422	0.0477764236	-0.0133748921	0.0518853504	-0.0356829365	0.0543238577	0.0604817692	-0.2441379291	-0.0505215624	-0.2033352762	-0.0751492754	0.0026992328	0.034754051	-0.2351148104	-0.002146069	-0.0352279701	0.0126161969	-0.0562447704	-0.0852874627	-0.0049400277	0.0529262024	0.0043297494	-0.0938873616	-0.0549090787	0.0691874522	0.1211659992	-0.0886580323	-0.112600034	-0.0081152642	-0.0261459356	-0.1875649936	0.1365076443	0.0256581049	-0.0416901924	-0.1280519188	-0.1292694801	0.067887323	-0.0813264911	-0.0907785136	-0.0586863679	-0.1912704804	-0.1882609284	-0.0839294194	-0.1288861361	0.0671168746	0.0150901291	-0.0886986107	-0.1529412791	-0.0233552197	-0.0306363256	0.006146508	0.147156229	-0.0272248339	-0.0310066904	0.0345499592	0.050390449	0.0815298037	-0.0291850393	0.1076209082	0.1761620809	0.0830934801	-0.1097508566	-0.0566966233	-0.2610869181	-0.0892328026	0.0742747669	0.044633479	-0.0375472829	0.2740192918	0.3352809186	-0.0006794699	-0.1620532863	-0.1228937273	-0.0288535725	0.1771312451	-0.0756726212	-0.0078946048	0.026332246	0.0152869233	0.0891475206	0.0162493	0.0263108	0.00026403975049	0.00069225819664	0.0346899	-0.0020045999999999	4.018421159999981e-06	0.00120338916201	-0.00221779	-0.00714349	5.10294493801e-05	4.918592484099999e-06	0.000366867	0.0003114108	1.34591395689e-07	9.697668635664001e-08	7.90278e-05	0.0	0.0	6.2453931728400005e-09	-4.64538e-05	-0.0001523467999999	2.15795553444e-09	2.3209547470239997e-08	0.0	0.0	0.0	0.0	0.07010130544	-0.09631564951	-1.326879411	1.380792399
71662.90838601928	463.21319274148846	5135572438.342992	214566.46192976332	131752.2473054847	810.6438616071391	657143.4703613345	17358654670.045597	72303.8394765235	201.2991466046078	40521.34642374339	5227845203.046878	81189.30331758526	61990.3165599764	4.230422	86.19991299999998	0.08627645	0.0451755	0.1354417783	0.0821900555	-0.0744593848	0.0283968207	0.1185011418	-0.0818049441	-0.037381146	-0.1739097427	-0.0588237023	-0.0254951477	-0.206215342	-0.0957029647	0.0409990155	0.010921357	-0.089010337	-0.0254318097	0.003190339	-0.0984732606	0.0948274804	0.0682114614	0.1117426263	-0.092302097	-0.0357489687	-0.043192711	-0.1657250577	0.0086682402	0.1361080253	-0.0370855408	-0.2532210806	-0.0696639894	-0.2532727905	-0.116147128	-0.2657631213	-0.1231547131	-0.1739743437	0.0871449191	-0.1863866611	-0.0097888292	-0.1092538566	0.0082997316	0.1557319691	-0.020353349	0.0027181799	-0.1292588415	-0.0105682927	0.0037708682	-0.0268022568	0.1691593211	0.0034741135	-0.0186521579	0.0021923494	-0.114438636	0.1306948357	-0.1039833763	-0.1369837136	-0.0476782704	0.0604673271	-0.2772081898	0.2240265404	-0.3265127357	-0.0362902454	-0.1282324704	0.1039849486	-0.0231828573	0.1170529175	0.1244648841	0.0905273852	-0.0890037116	0.2066865203	0.0285826049	0.1337085893	-0.0863808469	0.1002305258	-0.0415332843	-0.075269378	-0.0346015158	-0.2221168582	-0.1057039848	0.1100404927	-0.1363105515	-0.1273419809	-0.1756812542	0.2395181369	0.0814830144	0.0063209608	-0.0249152807	-0.1857091255	0.1217205852	-0.0220428158	0.0774356964	0.1355992491	0.1436467261	-0.0920400188	0.0832048154	0.0295937	0.0133444	0.00087578707969	0.00017807301136	0.00322114	-0.03146876	0.0009902828559376	1.03757428996e-05	-0.0136447	-0.0114269099999999	0.000130574272148	0.0001861778380899	0.000366867	0.0	1.34591395689e-07	0.0	-0.00034149	-0.0004205178	1.7683522011684005e-07	1.1661542010000001e-07	0.000133756	0.0001802098	1.7890667536e-08	3.2475572016040006e-08	0.0	0.0	1.0	0.0	0.2096228178	0.8606388005	1.072757374	0.6421700317
71928.71979218606	265.8114061667875	5173740730.94282	70655.70364836487	132205.31315369898	453.0658482142899	205268.66281813395	17478244826.06761	72319.14875922941	15.309282705915392	234.37413696964012	5230059277.259553	81266.28849082807	76188.32860483963	3.389076	69.056465	0.05460823	0.027303	0.2459325491	0.066392064	-0.072157702	0.0064167807	0.1587337397	0.2016120096	-0.0189608354	-0.040768934	0.1780665864	-0.1844813933	0.0216532199	-0.1319180236	-0.0593381711	-0.0018526977	-0.1447564572	-0.0495075993	0.0115818121	0.1292341142	0.1675671397	0.1078785658	-0.0986739391	-0.0906348492	0.0496791803	-0.0591539626	0.0202821357	0.0751419964	0.1663378394	-0.0037461581	0.2711124357	0.0588899648	-0.1083363173	0.1177101877	-0.0888611787	-0.0230602452	0.0663922616	-0.0823984344	0.2168781156	-0.1228332885	-0.0218839219	-0.1329664249	0.0757518872	0.1732138144	0.0783204755	-0.1450698662	-0.0622752575	0.0425268513	-0.146474287	0.1197974014	-0.142610149	-0.0163304839	0.042211285	0.0383052402	0.027738679	0.0814836618	0.155509251	0.0342599903	-0.2127572072	0.0293157229	-0.1579027301	0.0437652998	0.0330137679	-0.0622808523	0.0396792725	-0.1674563324	0.0760935236	0.0019394912	-0.1061202895	0.1603947881	0.1775817316	0.0365649275	0.1839130015	-0.0195624581	0.0837369561	-0.2228407717	0.0550543829	0.0148551847	-0.0296727482	0.1014826302	0.027145231	0.1459890482	-0.0042448331	-0.0040889396	0.4356694128	-0.1935372869	0.0667755398	-0.2572759251	0.0762795212	-0.0083223155	-0.1301151593	0.1602930634	0.0480990082	-0.0845232481	-0.1599621882	0.0771121694	0.0192576	-0.0103361	0.00037085515776	0.00010683496321	-0.0166147	-0.01983584	0.0003934605485056	0.00027604825609	-0.0212235	-0.0075788	5.743820944e-05	0.0004504369522499	0.000214844	-0.000152023	4.6157944336e-08	2.3110992529e-08	-0.000336573	4.917000000000007e-06	2.4176889000000076e-11	1.1328138432900001e-07	-4.64538e-05	-0.0001802098	2.15795553444e-09	3.2475572016040006e-08	0.0	0.0	0.0	1.0	0.7886812169	0.7261482198	-0.0001995268166	-1.277710465
71972.25244798578	43.53265579971776	5180005122.436595	1895.0921209767	131842.53563456633	-362.7775191326509	131607.5283880409	17382454202.55189	72316.83962926373	-2.309129965680768	5.332081198404864	5229725293.964649	81176.78971651367	77050.80345502304	1.212978	24.715885	0.10021095	0.0518378	0.2443452978	0.0366222652	-0.0270113601	-0.2315461354	0.0165114988	0.0560251101	-0.2046867433	-0.1437234809	-0.0355996722	-0.1148445838	-0.0719138871	-0.0149526617	0.0360670298	0.0043625721	-0.1320156619	-0.0330993806	-0.0188590349	0.0739514114	0.0975845402	0.0938403699	0.018242143	-0.0164608405	-0.0683588391	0.1591715232	0.1107313849	0.0161058769	-0.0368478102	-0.0737054027	0.1525249593	0.1183542648	0.0943812073	-0.1652604525	-0.1574680251	-0.1063392396	0.0350065084	0.0723481759	-0.0545596911	-0.2183246683	-0.1437303034	0.0183075042	0.0046101895	-0.2002759569	0.014021345	-0.0568319379	-0.1992291654	0.0178712327	-0.024398127	0.0784941882	-0.066587394	-0.2039682704	0.1033806241	0.0334298078	-0.021844113	-0.0190663709	-0.0913601295	0.138735795	-0.0902564459	0.052565649	0.0005233303	-0.0313836858	0.1018703184	-0.0741569562	-0.1223625788	0.007204706	-0.0136619862	-0.0860701311	-0.1797533009	0.0489350558	0.0179807355	0.0833663149	0.24881541	0.177688637	-0.0505175799	0.0195409283	0.0245141946	0.1057427597	-0.0892789224	-0.0455609299	-0.0114616587	0.0616970814	0.0771842122	-0.1476039095	0.1168706848	-0.1310523863	0.0595652635	-0.1339643484	0.1244354302	-0.1007146055	-0.1265747244	-0.0355759724	-0.2968786767	0.1018711865	0.1002117575	0.0708805621	0.0295734	0.0103158	0.00087458598756	0.0001064157296399	0.0294112	0.0460258999999999	0.0021183834708099	0.00086501868544	-0.0298625	-0.008639	7.463232100000002e-05	0.00089176890625	-0.000200481	-0.000415325	4.0192631361e-08	1.7249485562500006e-07	-0.000625853	-0.00028928	8.36829184e-08	3.91691977609e-07	-4.64538e-05	0.0	2.15795553444e-09	0.0	0.0	0.0	0.0	0.0	0.7804654476	-0.6366759038	0.2456719643	0.9928856885
72071.11011302353	98.85766503775083	5194244912.923563	9772.837936716149	131916.22410714286	73.68847257652669	5429.990990661527	17401890182.68594	72383.31842112105	66.4787918573129	4419.429766807932	5239344785.653401	81214.30921629549	77085.57067771126	0.917765	18.700552	0.04756565	0.0264741	0.2380587638	0.0326893494	0.0044186979	0.013784304	0.2446908195	-0.0051804124	-0.1216455141	-0.1850552723	-0.1054387592	0.0488019027	-0.005738432	0.0228525442	0.1535278625	-0.1674088061	-0.0535336383	-0.0300959099	-0.1574694679	0.1722954506	-0.0414081901	0.1298091271	-0.043390866	0.0433948377	0.0783474621	0.0459101244	0.1397218569	-0.1166790209	-0.0202873714	0.0163603076	-0.0056547594	-0.0372001374	-0.0295150882	0.0039632917	-0.2055088727	0.3400220206	-0.2016297351	-0.057736236	0.0211665551	-0.1360924521	-0.059945148	0.0175939292	0.2767323034	0.060640243	-0.0228437731	-0.0663301871	-0.0738024663	0.0840214059	-0.2354944627	0.183106089	0.0456543404	0.0129318141	-0.0639010905	0.0279062775	0.0850716019	-0.0986753511	-0.0523495536	-0.0477294846	-0.0627005921	0.1831650863	0.0155503252	0.0779436421	0.0891544962	0.1398423126	0.2229878465	-0.225075304	0.1126271003	0.0002062136	-0.0097631905	-0.2187842976	-0.0530953157	0.1241798398	0.1958131414	0.1296373692	-0.0345926622	0.052379071	-0.1682483279	0.0033713561	0.04341576	0.1405649603	0.1606903319	0.0948935771	0.2092340263	-0.1687062744	-0.0697707345	0.0132395223	0.0694515521	0.0478717008	0.1006850165	0.1750401929	0.0482294815	0.0115853121	-0.21546102	0.055258324	-0.0310842384	0.0645212233	0.0126562	-0.0169172	0.0001601793984399	0.00028619165584	0.0344146	0.0050033999999999	2.503401155999998e-05	0.0011843646931599	-0.0270635	0.0027989999999999	7.834400999999997e-06	0.00073243303225	-0.000548752	-0.000348271	3.01128757504e-07	1.2129268944100004e-07	-0.000517203	0.0001086499999999	1.180482249999999e-08	2.6749894320900004e-07	-4.64538e-05	0.0	2.15795553444e-09	0.0	0.0	0.0	0.0	0.0	0.8746110464	-0.386882984	0.01768339755	-0.4847939905
72026.33472596202	-44.77538706151245	5187792894.056322	2004.8352865082563	131254.7949457908	-661.4291613520472	437488.5354868725	17227821196.261593	72409.47443713603	26.15601601498201	684.1371737759956	5243131988.262256	81257.15017506797	76889.23900100944	0.9187320000000002	18.720257	0.0383627599999999	0.0202535	0.2196890854	0.1262144749	0.0498252313	-0.1252110167	0.0067178988	0.2025848198	0.0307059053	0.0153702472	-0.0093432898	0.0044920399	-0.1609794799	-0.0842882702	0.0463831454	0.0356954874	-0.0981257326	-0.0517026954	-0.1790233561	0.1692364161	0.0365163871	-0.038044455	0.1082394957	0.0938051954	0.0622105486	0.0409329635	0.0717253874	-0.0588427991	-0.0213899761	-0.0260753951	-0.151739174	0.0991015716	-0.0362551527	-0.0043268993	-0.113425941	-0.0113498304	0.0501811121	-0.1162624886	-0.0223609491	0.0747942802	0.0265807558	0.1129427063	-0.1114188034	0.061379153	0.0218174372	0.0197944552	-0.1936527479	0.0567554292	-0.2037270159	-0.0880205184	0.1510953688	-0.135530299	-0.0575984609	0.0545521329	0.0322122282	-0.0473311585	0.041500786	-0.0390773637	-0.0756549992	0.050173573	-0.0016852095	-0.0363099726	0.2214133828	-0.0345549327	0.0151553417	0.0366281115	0.1121397853	-0.0437239064	-0.0306018274	-0.140107713	-0.0622841031	0.1063594425	0.1523017827	-0.0396380412	-0.0359065189	-0.0531583726	-0.2860687351	0.0206336387	0.1946122748	-0.1232807861	0.1420235893	0.1561684708	-0.0374505289	-0.0277378595	0.0235762143	0.0198829723	-0.1217872464	0.1541874601	-0.0876481815	0.0276432468	0.1951436185	0.0810610539	-0.2100925646	-0.152557642	-0.1890466411	0.0580456129	0.0126447	-1.1499999999999358e-05	0.00015988843809	1.3224999999998522e-10	0.0294213	-0.0049932999999999	2.493304488999996e-05	0.00086561289369	-0.0298662	-0.0028026999999999	7.85512728999999e-06	0.0008919899024399	-0.00023325	0.000315502	5.440556250000001e-08	9.9541512004e-08	-0.000651355	-0.0001341519999999	1.7996759103999974e-08	4.242633360249999e-07	-0.000207905	-0.0001614512	4.3224489025e-08	2.606648998144001e-08	0.0	0.0	0.0	0.0	0.6870981508	0.100668008	-1.481799836	0.1180068833
71997.89521421795	-28.43951174407266	5183696915.277508	808.8058282412468	131988.34975685587	733.5548110650561	538102.6608366902	17420924471.538113	72341.85064280886	-67.62379432716989	4572.977559203375	5233343354.426464	81201.41509360734	77466.9276348527	0.943771	19.230473	0.0508036	0.0286671	0.2176029057	0.0760776085	-0.1660158133	-0.0815059219	0.0147513951	0.0502539942	0.1066128291	-0.0553708681	-0.127162247	-0.0598507802	-0.0168206337	-0.1502360652	0.0198162803	0.0300063971	0.0670554627	0.1403271272	-0.1462559171	-0.0549974519	0.0498095136	0.3656037695	-0.0482369254	0.3163554398	-0.2181587064	0.0521795376	-0.1398837905	0.0839202015	-0.1237157479	0.0022886069	0.115603403	0.0477209837	-0.1567761384	-0.2495163702	0.0598527241	-0.1759721497	-0.0395181768	-0.0725746299	-0.1148128207	-0.1032849606	0.1878070039	0.0095441262	0.058176901	-0.0250755974	-0.1465042326	-0.0982871883	0.0721683619	-0.1194906418	-0.1052017191	-0.0391953872	0.1485212027	-0.0453338039	0.3012268102	0.078334846	-0.0404405817	0.1187593865	-0.1996398753	0.313460076	0.018407195	-0.1995566525	0.0211618863	-0.1874349715	0.050062889	-0.0252263207	0.1629487824	-0.0608313801	0.0342487836	0.0106573177	-0.0651857939	0.2353427959	-0.1117491476	0.1426346356	0.1358526405	-0.2277746265	0.0792477723	0.0182880961	-0.2579208172	-0.0047754957	-0.0145518008	-0.0321654003	0.1562025927	-0.0489282576	0.0316784689	0.0365215741	-0.041412557	0.1037590925	-0.0856843076	-0.0699307069	0.3158768386	-0.0159910475	-0.0982831353	-0.2157949891	-0.0744230289	0.0570469805	0.0635718838	0.0514654003	0.0126454	6.999999999993123e-07	0.0001599061411599	4.899999999990372e-13	0.0534351	0.0240138	0.0005766625904399	0.00285530991201	-0.026185	0.0036811999999999	1.3551233439999993e-05	0.000685654225	-0.000545851	-0.0003126009999999	2.97953314201e-07	9.771938520099999e-08	-0.000513619	0.0001377359999999	1.8971205695999992e-08	2.63804477161e-07	-0.000219726	-1.1820999999999994e-05	4.8279515076e-08	1.3973604099999983e-10	0.0	0.0	0.0	0.0	0.7743431824	1.160168124	1.088725744	-0.3240674737
71983.46782582626	-14.427388391690329	5181619640.231764	208.14953580468085	131821.5809231505	-166.76883370536962	27811.843895449223	17376929197.078716	72387.62522423564	45.7745814267837	2095.3123047972517	5239968285.604396	81272.22051012017	77654.32399438054	0.913896	18.621733	0.03915995	0.0200693	0.2132786524	0.0214778139	-0.0960860092	0.0680658661	-0.0328956107	0.3414071114	0.0277647544	-0.0995671047	0.0454217912	-0.114669057	0.1016252172	0.0426825465	0.0840742645	-0.0197287038	-0.1447832363	-0.0163466445	-0.2628147249	0.164982708	-0.1029324853	0.0122129566	-0.1760066252	-0.1414671534	-0.1965146251	-0.1012594709	0.0719132954	0.0415216727	0.1901687311	0.1817218872	0.0472380055	-0.0166539451	-0.119761927	0.1141555288	-0.0338355802	-0.0907621458	0.0559837286	0.0868991778	-0.0210902331	0.2825973283	0.0152183105	0.0697634384	-0.0403420119	-0.1780123726	-0.0252331362	-0.1110498177	-0.1167091617	0.0424804586	-0.2961662233	-0.1925543522	-0.1158393055	0.2180117117	0.0708489773	-0.0264881496	0.1360457735	-0.0200022836	-0.0114750921	0.0066278608	0.1633313674	-0.0063831349	0.0641438083	-0.0229042996	-0.1627877176	-0.1981558367	-0.1523870173	0.0484826954	0.0902381351	-0.2212732552	-0.0062689364	0.0977399256	0.097259889	0.0924435592	0.1661997289	-0.1848062481	0.0498387617	-0.1520172936	-0.0391385598	-0.0337854077	0.0237495679	-0.1006604457	0.0836210831	-0.0011544488	0.2095505467	0.0275506385	-0.057770835	-0.1143813168	-0.1936637567	0.0134699049	-0.0211752093	0.0208407248	-0.0109845473	-0.1551823066	0.1853734568	-0.0594321904	0.0242848483	0.0447924436	0.0126612	1.5799999999999842e-05	0.00016030598544	2.49639999999995e-10	0.0371245	-0.0163106	0.00026603567236	0.0013782285002499	-0.0225185	0.0036664999999999	1.3443222249999998e-05	0.00050708284225	-0.000459422	8.642899999999995e-05	2.1106857408400006e-07	7.469972040999992e-09	-0.000336573	0.0001770459999999	3.1345286116e-08	1.1328138432900001e-07	-9.986e-05	0.000119866	9.9720196e-09	1.4367857956e-08	0.0	0.0	0.0	0.0	0.760571295	1.657766197	0.1873341737	-0.7774733439
71831.43717758631	-152.03064823994646	5159755366.997529	23113.318004258334	132002.36111686862	180.78019371812115	32681.47844076141	17424623340.42819	72405.3857844348	17.76056019915268	315.4374985877262	5242539890.592833	81268.89665640105	74843.78325821769	1.544448	31.469976	0.0525383745	0.0284046	0.1895713291	0.073051085	-0.2190904628	-0.0555307386	-0.0648977939	0.0292753069	0.0056676325	-0.0829268737	0.0517026893	-0.1328816731	0.0366884673	0.1126221804	0.2772498497	0.0898738486	-0.1055793495	-0.1074991625	-0.1060822214	0.1551062151	-0.0646367543	0.0851380008	-0.1280150612	-0.0059917226	0.0481575301	0.0095602143	0.0271427705	-0.155833091	0.0359874205	0.2068629817	0.1300883714	-0.1108850994	0.1270056855	-0.0274536372	0.0458871495	0.219390554	0.0623047844	0.2361273154	-0.0710860315	-0.1293874903	-0.005958035	-0.0958045541	-0.2632093295	0.082677116	-0.0066661026	-0.1592039303	-0.1303142179	-0.0939539889	-0.1214751801	-0.1223760181	-0.1200982448	0.126392632	0.0331046917	0.1971995636	-0.0138404159	0.0157501421	-0.0543518075	-0.0326791347	0.1484472895	0.2573796649	0.0488573562	0.074898355	-0.1339585472	-0.0545917201	0.0728184542	-0.0461015843	-0.2210375663	0.1743052469	-0.0126432056	0.0388704836	-0.2299288325	0.0838097817	0.1499750362	0.0075512668	-0.0887077763	-0.2273253469	0.0383405433	0.057433445	-0.0296331802	-0.0799650566	0.1028940855	-0.0121434612	-0.1072333783	0.1012858583	-0.031804124	-0.1347579299	0.0388527494	-0.0283070135	-0.0753219683	0.100339671	0.1066687751	-0.1929897507	-0.0239470381	0.1294673233	-0.0245250272	0.0380387679	0.0126623	1.1000000000004062e-06	0.0001603338412899	1.2100000000008937e-12	0.0126095	-0.024515	0.0006009852249999	0.00015899949025	-0.0088566	0.0136619	0.00018664751161	7.843936355999999e-05	-0.000277127	0.000182295	7.6799374129e-08	3.3231467025000014e-08	-0.000336573	0.0	0.0	1.1328138432900001e-07	5.05249e-06	0.00010491249	2.55276552001e-11	1.1006630558000098e-08	0.0	0.0	0.0	0.0	0.5197103312	1.135060976	0.5501673254	0.2664058482
