global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	aroma_motion_03	aroma_motion_05	aroma_motion_09	aroma_motion_11	aroma_motion_20	aroma_motion_21
71678.54791218624	-82.6093950742943	5137814230.799579	6824.312154540839	131330.34423132002	158.2913418088283	25056.14889163931	17247659315.91701	72368.43469659564	22.933054508830537	525.9249891049926	5237190340.435427	80902.60054315678	74533.49287149843	0.843904	17.61113	0.02960071	0.0173058	0.1684635206	0.0021959534	0.2284910641	-0.0890286137	0.0001796272	0.1428849222	-0.0083642998	-0.0833286291	-0.0760138288	-0.1173295351	-0.0151083551	0.1539749793	0.1234423179	0.1315639598	0.0700404908	-0.1331795858	-0.0164541145	-0.2489025969	0.132673584	-0.0542073043	-0.1972658039	0.1033151625	-0.0861297612	-0.1022195517	-0.1178816514	0.0462960821	0.177302767	0.0663761332	-0.0627520892	-0.0977962954	0.040316724	0.1864233412	-0.202954329	-0.2646340686	-0.1989449665	0.0245816334	-0.00592174	0.0840257276	-0.1604196413	-0.17482673	0.0722665607	0.1055115701	0.0374502599	0.1446685637	-0.0056205128	0.085007394	0.1365527387	0.0218291377	0.2720320575	-0.0526110275	-0.0112678687	0.2297753262	-0.047279411	0.0229119048	0.028355617	-0.0339237317	-0.1570289597	-0.1100479205	-0.0961262607	-0.1219133239	0.0318899373	0.1089607011	-0.0646160218	0.0731446284	-0.0410289017	0.0271876416	-0.1704763055	0.0398502475	-0.0867715125	-0.2208064847	0.0481456903	0.07964495	-0.0284088147	-0.0774901583	0.0512531586	-0.0053686573	0.0289622928	-0.0514458884	0.1180544961	-0.1946600607	0.0062532484	0.0212910415	0.1234393898	0.0176484541	0.024742002	0.094929576	0.0124334	-1.9999999999985307e-06	0.00015458943556	3.999999999994123e-12	0.0243369	0.0154378	0.00023832566884	0.00059228470161	-0.00764422	0.0054176799999999	2.9351256582399998e-05	5.8434099408400006e-05	6.0814e-05	0.0	3.6983425959999997e-09	0.0	-0.000118517	-6.82386e-05	4.656506529959999e-09	1.4046279289e-08	0.000287402	0.000106626	8.259990960400003e-08	1.1369103876000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.7794026447	0.2886204587	-0.6679634902	1.336425947	-0.4252405499	1.052793821
71567.42350155309	-111.12441063315782	5121896106.650653	12348.634638566678	130797.46364641676	-532.8805849032651	283961.71776684595	17107976496.335712	72265.88129385395	-102.55340274168702	10517.20041389866	5222357599.17739	80772.2217879597	73666.1891801576	0.933319	19.477106	0.02791524	0.0155522	0.1590215404	0.016878974	0.1130100839	0.0049722824	0.0860581482	0.1111028001	-0.1323433702	0.0188002304	0.1471532314	0.0126743223	-0.1087080474	0.1377035795	0.0703965223	0.0159294697	0.0463532141	-0.1765548882	-0.0156437087	-0.0513069305	-0.0114548089	0.0761058958	-0.1377088703	-0.0153688298	0.0061909961	-0.0099476323	-0.0504979172	0.1294740518	-0.0212527036	0.0271622138	-0.1395017052	0.0131653125	0.1980967123	0.0282764143	0.1965012877	0.1515561046	0.0554709992	0.08637339	-0.0147539748	0.0827023243	-0.0901938623	-0.0795854698	0.0835462495	-0.0928728741	-0.0821861043	0.1135950918	0.0048002881	0.1247311023	0.0446635762	0.0688877788	0.0438030025	-0.0206388578	0.0425077191	0.0461658329	0.013079037	0.0309216856	-0.0301173328	0.0500596667	-0.1201436511	-0.000337499	-0.0749253897	-0.0128009602	-0.2848746959	0.1085417416	-0.0505908306	0.0732253033	-0.0057447683	-0.0343198249	-0.1524852824	-0.089388192	0.0434148669	-0.0284739566	-0.0501430344	0.0175889015	-0.2109458603	-0.009688277	-0.0199891722	-0.0047214699	0.0121426735	0.3628573156	-0.0827852521	0.0831820565	0.0697729788	0.1255583016	0.0384665159	0.008274336	0.0943470246	0.0891475206	0.00857297	-0.00386043	7.349581462089999e-05	1.4902919784900012e-05	0.0233814	-0.0009555	9.129802500000028e-07	0.00054668986596	-0.0212523	-0.0136080799999999	0.0001851798412863	0.0004516602552899	6.0814e-05	0.0	3.6983425959999997e-09	0.0	-5.02784e-05	6.82386e-05	4.656506529959999e-09	2.52791750656e-09	0.000408988	0.0001215859999999	1.67271184144e-07	1.4783155395999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.5130456802	0.6435319624	-0.43679194	-0.3101552845	-1.594091662	-0.3924157129
71604.90524034064	37.48173878755188	5127262454.478162	1404.8807425382709	130579.18572985617	-218.2779165605898	47645.2488580318	17050923745.872272	72258.8966914631	-6.984602390846703	48.784670558221485	5221348151.067537	80776.73392395383	73952.68897365809	0.8597989999999999	17.942835	0.03051366	0.0177768	0.15881815	0.0184694413	-0.0066172613	0.0313262125	0.0025873899	-0.0323508973	-0.1540060627	0.1367238493	0.1843951177	0.0312845516	-0.037140802	0.1025493401	-0.0265140399	-0.0589270201	0.0247697414	-0.0793110093	-0.1322206599	-0.1527218253	0.0966140724	0.0464653244	-0.0168377003	-0.0742734723	-0.0297986395	0.0206498374	0.1667167214	0.0173929753	0.1073426519	0.0366520677	-0.0309366632	0.0790208619	0.152532766	-0.1777416437	-0.0293464351	0.1209461579	0.042019144	0.0267486404	-0.0023215339	0.0607889238	-0.0502645941	0.0402917151	0.014103301	-0.1779921291	-0.0588288728	0.0124828161	0.1069357003	0.1127669324	0.1337776073	0.0625994331	0.1093545587	-0.0825080695	-0.125611141	-0.0605056685	0.0068841611	-0.0057429106	0.0908623197	-0.0283086786	-0.2070671069	0.1464587064	0.0960498523	0.0362988684	-0.0050321791	0.1070212524	-0.0286852034	0.0746115589	0.0390622877	-0.1067915417	-0.0862365201	-0.1076260501	0.0237437049	0.0964197256	-0.0687205357	0.0904244279	0.1095657342	0.1173766336	0.0513023896	-0.0565409633	-0.0966152654	0.0702976841	-0.1195782847	-0.0404853784	0.13518025	0.0828158402	-0.0047793366	0.0003583054	0.2224127328	0.0832048154	0.0124399	0.00386693	0.00015475111201	1.4953147624900008e-05	0.0345056	0.0111241999999999	0.0001237478256399	0.00119063643136	-0.0212539	-1.6000000000009065e-06	2.5600000000028996e-12	0.0004517282652099	6.0814e-05	0.0	3.6983425959999997e-09	0.0	-0.000285421	-0.0002351426	5.529204233476e-08	8.1465147241e-08	0.000484264	7.527599999999999e-05	2.34511621696e-07	5.6664761759999986e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.398715651	0.740197776	0.3988736026	-0.6066091242	-0.2317644658	-1.755461119
71630.31527922042	25.410038879781496	5130902067.000519	645.6700758720073	130669.4598515466	90.27412169043964	8149.417046980305	17074507737.89495	72219.01817827443	-39.87851318866888	1590.2958141388374	5215586586.633933	80704.2734818652	73977.35160984244	0.8866739999999999	18.503683	0.06055024	0.0290271	0.1619131036	0.0256366766	0.0439868875	0.0600663559	-0.0615235529	-0.149865455	0.0012320039	0.0830415193	0.0423897021	0.1027879402	0.0744706195	0.1447956645	0.0943958312	-0.0962093603	0.0797180792	0.0095552202	0.0260133156	-0.072708784	0.2662800148	-0.0982293381	0.1102802465	-0.0378454316	-0.2069842342	-0.0446719604	0.1346853428	0.0191374112	-0.2208921939	-0.1804521463	0.0466100553	0.0994259381	-0.1793163747	0.0227890766	0.2239335712	0.0636708874	0.042801311	-0.0243529667	-0.0344464146	0.1096816332	-0.0241044295	-0.1088366733	-0.0325545342	-0.1176848745	0.1119663518	0.0800852321	0.1802563773	-0.1260103544	0.2001297868	-0.0430787507	-0.1664114765	0.0108212053	-0.1476155725	-0.0985293309	-0.1239943073	-0.0598608818	-0.1636418347	-0.0127080517	0.0725810643	0.1735418027	0.0975132718	-0.0575281439	-0.2201171436	0.1299247942	-0.0430539069	0.0547026374	0.0171656019	-0.1444241676	0.0375736811	-0.093552877	0.0294821095	0.0791306789	-0.0440837603	-0.0421629388	-0.0196362093	-0.0746145022	-0.2023694072	-0.0663056043	0.0603672026	0.0451689316	0.0900304809	0.021247996	0.1725523666	-0.034594597	-0.0390684901	-0.2323978021	0.0781128422	0.0771121694	0.00794497	-0.0044949299999999	6.312254830090001e-05	2.0204395704899998e-05	0.0432114	0.0087058	7.579095364e-05	0.0018672250899599	-0.00708354	0.01417036	0.0002007991025296	5.01765389316e-05	-0.00026956	-0.000330374	7.266259360000001e-08	1.0914697987600005e-07	-0.000163339	0.000122082	1.4904014724e-08	2.6679628921000002e-08	0.000273137	-0.0002111269999999	7.4603820769e-08	4.4574610128999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.5025032751	0.1015771077	-0.2842944572	-0.9264578302	0.7882780835	0.3992838686
71636.35413911454	6.038859894120833	5131767234.344633	36.46782882082108	130822.38515943228	152.92530788567092	23386.149791927244	17114496458.802849	72231.52751266892	12.509334394489995	156.48344699317042	5217393566.813448	80756.68166016681	74008.69774215379	0.913828	19.07036	0.0437558699999999	0.0213277	0.1595165911	0.0240921052	0.1083217662	0.0991271431	-0.0111455699	-0.0207626495	-0.024793759	-0.0680133779	0.1227219654	0.1042340897	0.1823215386	0.0998527388	-0.1479981926	-0.0774023512	0.0850507817	-0.0326744524	0.1034791338	-0.1109163627	0.0543359678	-0.1101785813	-0.1125459795	0.0613540718	-0.0660574754	0.1318369577	0.0063419408	-0.0433223038	-0.1123225485	0.0366665694	-0.1192884051	-0.2702709499	0.0758105301	-0.0074091962	-0.1659027151	0.0473430589	0.0048780869	0.1011801053	-0.0135667166	0.133730918	-0.0385843956	0.1202895674	0.0565629059	0.0182866853	0.1132339537	0.1263707649	0.1216215854	-0.0037258303	-0.0115961957	0.1244759273	0.0417645664	0.0335291075	-0.0343384747	-0.0467066217	-0.0611160249	-0.0195188846	-0.0043826643	-0.1107993777	-0.0324444255	-0.0395776074	-0.2488726825	0.0589676181	-0.0217372512	0.1373921102	-0.0737421311	0.060706169	0.0829831606	-0.1690533773	0.089904458	-0.0089921708	-0.0790131676	-0.1058746589	0.1510662855	-0.0004328731	0.0422600152	-0.0543717318	-0.0831210427	-0.2694426792	-0.2497421299	0.1314735883	0.015270289	0.0481900175	0.0122811356	0.0991206946	-0.030555605	0.0161168234	-0.1248807702	0.0708805621	0.0124284	0.0044834299999999	0.0001544651265599	2.0101144564899984e-05	0.0255507	-0.0176606999999999	0.0003119003244899	0.00065283827049	-0.0125244	-0.00544086	2.9602957539599994e-05	0.00015686059536	-0.000398879	-0.0001293189999999	1.59104456641e-07	1.6723403760999992e-08	-5.02784e-05	0.0001130605999999	1.278269927236e-08	2.52791750656e-09	0.000192099	-8.103800000000002e-05	3.6902025801e-08	6.567157444000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.7786447822	-0.5190068146	-0.3360901207	0.1282585852	0.3733352562	-0.3694235497
71621.41041845693	-14.943720657611266	5129626430.329051	223.3147870927177	130576.99574767692	-245.3894117553573	60215.96340164028	17050351818.488836	72276.4529901897	44.92547752078099	2018.2985304701976	5223885656.843102	80752.23829022868	72762.13661586058	1.241276	25.903749	0.01776059	0.0101849	0.1526851098	0.0715994527	-0.0322226907	0.1244861604	-0.0107712563	0.0861088425	-0.1499242462	-0.0281685966	0.0415928239	0.0153424743	0.1025139892	0.1245316959	-0.2096325492	0.0025757887	0.0670897615	-0.0035914743	0.0875475104	0.0685379412	-0.0192002477	0.0176959607	0.1811909795	-0.1392065037	0.1789576361	0.1179827734	0.0408668887	0.002711464	-0.0698573638	-0.1309229558	0.0344905405	-0.2757053377	0.0214384635	-0.1918685506	-0.1130318747	-0.1628124312	0.0272841929	-0.0650319364	0.0222329102	0.115421653	-0.0459232225	0.1888395595	0.054890599	-0.0797659941	0.011209997	0.0145208644	0.017500087	-0.1406749703	-0.041704175	-0.1404489458	-0.0741269001	-0.1504469072	0.1939295144	-0.0974529932	-0.0487380096	-0.0415306852	0.1839372115	0.1453769594	0.1637264466	-0.1274319789	-0.2580875188	-0.0343616433	0.0924441485	0.1383042361	-0.0784390935	0.057357341	0.0867233344	0.011077284	0.1965165183	0.0660808397	-0.1832010989	-0.0325511371	0.22253017	0.211997692	-0.148705065	0.2131910227	-0.0227301906	-0.172658278	0.0247896308	-0.0914783687	0.1076921474	0.2820979591	0.174624262	-0.2810486754	-0.1704257221	0.1264383223	-0.0035728163	0.0645212233	0.0124294	1.000000000001e-06	0.00015448998436	1.0000000000020005e-12	0.0211753	-0.0043753999999999	1.9144125159999984e-05	0.00044839333009	-0.00593881	0.00658559	4.33699956481e-05	3.52694642161e-05	-0.000474462	-7.5583e-05	2.25114189444e-07	5.712789889e-09	-5.02784e-05	0.0	0.0	2.52791750656e-09	0.000252488	6.0389e-05	6.3750190144e-08	3.646831320999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.5822995648	-0.793103	-1.405900351	-0.2460978014	-1.468260334	-0.2851158375
71716.79044823341	95.38002977648284	5143298032.195824	9097.350080162754	130675.07097282332	98.07522514640004	9618.74978751706	17075974173.75241	72385.21166190229	108.75867171258142	11828.448672685055	5239618867.338394	80891.04859679218	74515.05652553964	1.248495	26.054398	0.03653187	0.0222031	0.158687539	0.0147629091	0.0362297172	0.0010141236	-0.1115183488	-0.0939991342	-0.0720472651	0.1374571793	-0.0142266048	0.013624813	0.2043299941	0.1676756209	-0.0274240788	0.1290559009	0.0653356565	0.080314121	0.1060690379	-0.1782983341	0.038593665	-0.0683275612	-0.0428324679	-0.0103836532	-0.0755665677	-0.0397439791	0.0396525982	-0.0201258336	-0.1775177325	0.0315466621	-0.1094482936	-0.088001621	0.0931854404	0.0260180479	0.0675730661	0.0062491551	-0.0303970438	0.0241817151	-0.1210416017	0.1109584663	-0.1429376501	-0.0009584934	-0.0508537071	0.0184976422	0.019654864	-0.0923818515	0.2197809697	-0.0770065129	0.0131718713	-0.0074072402	0.027365412	-0.0715810923	0.015171985	0.0181043817	-0.1246411396	-0.006054561	-0.0086879145	-0.1021386836	-0.047516573	0.0219817078	-0.1778887198	-0.0484964395	-0.1212616832	0.1252523176	-0.0705055836	0.1049424859	0.0331393501	-0.0829490656	0.0804183365	-0.0063202871	-0.0164224569	-0.1799577808	0.0153958304	0.0082726278	0.1421181244	0.0405974023	-0.0741797997	-0.027938948	0.033851498	0.0924287917	0.2342448524	-0.0557888269	0.0493176553	0.0003812498	-0.2746980909	0.2326568739	0.0242629103	0.0580456129	0.0124266	-2.8000000000007186e-06	0.00015442038756	7.840000000004023e-12	0.0211742	-1.1000000000004062e-06	1.2100000000008937e-12	0.00044834674564	-0.0212431	-0.01530429	0.0002342212924041	0.00045126929761	-0.000280667	0.0001937949999999	7.8773964889e-08	3.7556502024999996e-08	-0.000220568	-0.0001702896	2.899854786816e-08	4.8650242624e-08	0.000192099	-6.0389e-05	3.6902025801e-08	3.646831320999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.8755217534	-0.8609862195	-0.8568536963	0.4043052412	1.292364751	-0.8669550894
71657.0003682187	-59.790080014718114	5134725701.770894	3574.8536681663945	131154.2817472314	479.21077440808585	229642.96630879736	17201445620.632156	72472.15569451664	86.94403261435218	7559.264807245536	5252213351.010261	80948.90141841874	74584.00318114569	0.887004	18.510574	0.067264839	0.0331718	0.1552491511	-0.0010545211	0.1910373775	-0.0468345296	-0.0527472958	-0.0566127022	-0.0215464131	-0.0202782825	-0.0374441303	0.0858291784	0.0441955432	0.1628395775	0.1372181613	0.205857374	0.1225144971	0.2360522967	-0.0364412082	-0.0915784548	0.1396436702	-0.0267990594	0.0947477318	0.0302239523	0.008996516	0.0357052267	0.1149297457	-0.0439471488	0.140521224	0.1136705333	-0.0408414715	-0.074873245	0.1000434623	-0.1951923745	0.1869568769	-0.2115081702	0.023052728	0.0602225089	0.1677766661	0.1127904747	-0.1313608877	-0.1777948554	0.058695966	0.1586318218	0.0443135855	-0.0835191864	0.0473110066	-0.2120019584	0.0900678642	0.0091101563	0.0157711046	-0.1549896191	0.032573203	-0.0591007887	-0.0549321503	-0.0214621059	0.1493193988	-0.1294861113	-0.0631641306	-0.2001379524	0.1035495955	0.0838417224	-0.0662590662	0.1324310495	-0.1242153801	0.0532928585	0.0718367623	0.0730105462	-0.0232084474	0.0784552288	0.0304037412	-0.0707428501	0.0642385318	0.1076007915	0.062800829	-0.1178553563	-0.1771774209	0.0566997198	0.0757240418	0.0301930445	0.1072418532	0.2723609688	0.0526547247	0.1728836238	-0.0019168824	-0.0698991834	0.181954053	0.0514654003	-0.00711907	-0.01954567	5.06811576649e-05	0.0003820332157489	0.000962761	-0.020211439	0.0004085022664507	9.26908743121e-07	-0.0121473	0.0090958	8.273357764000002e-05	0.00014755689729	-0.000398879	-0.0001182119999999	1.59104456641e-07	1.3974076943999993e-08	-5.02784e-05	0.0001702896	2.899854786816e-08	2.52791750656e-09	0.000271836	7.973700000000003e-05	7.389481089600001e-08	6.357989169000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.244560847	-0.8053540223	-0.9865402191	0.8005503906	1.390424563	0.608685631
71413.03972900656	-243.960639212135	5099822243.336669	59516.793484793496	131122.60739800788	-31.674349223525496	1003.2643987338502	17193138170.85211	72248.58218717515	-223.5735073414835	49985.113184972375	5219857628.057003	80839.08703606679	66933.12870446256	2.491963	52.003902	0.0766514209999999	0.0356425	0.1135770154	0.1308334955	0.1624245454	-0.029196963	0.0037214975	0.069432339	-0.0085642346	-0.1242079063	0.0861070763	-0.0761817199	0.0208374227	0.101702794	-0.1536985621	0.0563551309	0.1230267084	-0.0302831562	-0.0038838412	0.034311008	-0.0244407982	0.0054930842	0.1328608072	0.0209957984	-0.1056545027	-0.062790133	0.0037981474	0.0261995603	0.0563117436	0.0541158161	0.0514193501	-0.0310906691	0.1140589784	0.0922119473	-0.1850718881	0.0707351455	-0.2703232487	-0.1932050508	0.391767109	0.0843154106	-0.1483731972	0.114798924	0.1573708645	0.050833391	0.0801362171	0.0022397813	-0.0230508263	0.0066067527	0.0363601964	0.0693758311	-0.0538577909	-0.013812235	-0.0720385507	0.1234322091	0.1354171035	-0.0611457392	-0.0540824658	-0.0079504213	-0.1610937314	-0.1854540668	0.0088596496	0.0921942699	0.213433145	0.1280688976	-0.152434661	0.0160164671	0.0943259214	0.1058513771	-0.1183674622	0.1337812601	0.1925913624	0.0250180576	0.0770316304	0.0638939718	0.039146196	0.1394530014	-0.0866093564	0.1592991287	-0.1460814892	-0.030202699	0.0493811232	-0.0695106322	0.0148867736	-0.069126521	0.0679359576	-0.1349914502	-0.1082744812	0.0447924436	-0.0286101	-0.02149103	0.0008185378220099	0.0004618643704609	-0.0130292	-0.0139919609999999	0.0001957749726255	0.00016976005264	-0.00602805	0.00611925	3.74452205625e-05	3.63373868025e-05	-0.000569168	-0.000170289	3.23952212224e-07	2.8998343521000006e-08	-0.000539639	-0.0004893606	2.3947379683236e-07	2.91210250321e-07	0.00031317	4.133399999999997e-05	9.80754489e-08	1.708499555999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.149853426	-0.3211915304	-0.07243208401	1.134115002	0.1681077261	0.03379090741
71370.88835033539	-42.151378671173006	5093803703.916039	1776.7387238806186	130525.84649073955	-596.7609072683263	356123.5804437159	17036996602.124107	72209.25327930093	-39.32890787422366	1546.7629945791718	5214176259.154232	80778.55571635005	68927.31547447988	1.742747	36.368771	0.06274735	0.0360972	0.1142966188	0.0800928161	0.0283401712	-0.0130851371	0.049738311	-0.0519222279	-0.1627542992	0.0428591414	0.070093221	-0.1223975956	-0.02538227	0.0175940184	-0.1970757348	0.0521863927	0.1106727056	-0.0663793564	-0.0899645956	0.0308490979	-0.1703715894	0.1626318042	0.0324365341	0.0545496767	0.0029469815	0.0290431987	-0.0273140201	-0.1765903593	-0.2371274508	0.1280646983	-0.0536435809	0.1275721459	0.0869483292	0.1194758082	-0.0780993433	0.1191282144	0.2996645138	0.0466112689	0.0207849513	0.0161515658	-0.1242001454	0.1560872182	0.0940454013	-0.0958580771	-0.1039071374	-0.1854737957	0.0583610806	0.0195852767	-0.0502932255	-0.0339267514	0.0451740266	0.2671378985	-0.0646154204	-0.1558234762	0.079959666	-0.1352568556	-0.0811051576	-0.0477338067	-0.0273286925	-0.0044538787	0.005574754	0.2436105075	-0.0222519987	0.1213724027	-0.1520689686	-0.0220835049	0.0908401792	0.1938447081	0.0203341231	-0.0296911108	0.0286666309	-0.0576412416	-0.0926268417	-0.0145362116	0.0718960238	0.185033927	-0.2171343461	-0.082236079	-0.0085495289	-0.1352719613	-0.2471027381	0.0439548228	-0.0824022982	-0.0083653548	0.0539860572	-0.0482932358	-0.0422245988	0.0380387679	-0.0447544	-0.0161443	0.00200295631936	0.00026063842249	0.0145814	0.0276106	0.0007623452323599	0.00021261722596	-0.0104525	-0.00442445	1.95757578025e-05	0.00010925475625	-0.000398879	0.000170289	1.59104456641e-07	2.8998343521000006e-08	-0.000539639	0.0	0.0	2.91210250321e-07	0.000192099	-0.000121071	3.6902025801e-08	1.4658187041e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.324609446	-0.344380064	-0.7599879171	-0.9117138758	-0.6553555763	-0.9868751976
71452.47137593613	81.58302560074662	5105455665.728972	6655.790066172079	130542.7704302444	16.92393950484984	286.41972836381706	17041414911.603493	72217.16530827702	7.912028976090369	62.60020251849361	5215318965.16301	80775.32110156672	71287.43407937032	1.440361	30.058376	0.0113267399999999	0.0072470299999999	0.1214128251	0.0417122995	0.0797886697	0.0284074579	0.0541306512	-0.1933325031	0.0215294371	0.0533123779	0.0112719484	-0.060755788	0.0647826593	0.029866113	-0.2883217335	0.0797987929	0.0688540761	0.0603073343	-0.1903910933	-0.015098037	-0.0253631898	0.0096510476	0.1422920741	-0.2356904357	-0.021331913	0.0060339873	0.0919715849	0.0613377378	0.0331572478	0.0316788355	-0.0376542801	-0.033734197	-0.0731062799	0.1581551172	0.0688302817	0.0070970439	-0.1329409119	0.2683597934	-0.1746459605	0.0625329967	-0.1101245486	0.2204072267	0.0958008195	0.0731208982	0.099492842	-0.1579269958	0.0051897085	0.1081055096	0.1162826804	-0.2077295902	-0.0215387225	-0.0787856342	-0.0318578851	-0.1398559474	0.171708148	-0.015724214	-0.0810691848	0.0960435177	-0.0922715391	-0.1871060035	0.0311379805	-0.004080899	-0.0914123162	0.118309304	-0.1546828176	-0.0281466582	0.1054418307	0.1448068084	-0.0549220898	0.0291164637	0.1265158311	0.0879002604	0.0874138555	0.1140097656	0.1055019646	-0.0663201536	-0.0883639281	0.0898655034	0.0435777805	-0.1909932707	-0.1048295334	0.2168436967	-0.1200286712	0.0003340912	0.0085507728	0.0102326397	-0.0622508621	0.0312165438	-0.0474852	-0.0027307999999999	0.00225484421904	7.457268639999992e-06	0.0082688599999999	-0.00631254	3.984816125160125e-05	6.837404569959835e-05	-0.0127359	-0.0022833999999999	5.213915559999998e-06	0.00016220314881	-0.000398879	0.0	1.59104456641e-07	0.0	-0.000539639	0.0	0.0	2.91210250321e-07	0.000192099	0.0	3.6902025801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7844088929	-0.2788457385	-0.5064281454	0.3384326619	0.8911801411	1.290681265
71341.47706514486	-110.99431079126953	5089606349.836591	12319.73702802893	130903.87647976069	361.1060495162819	130397.57899725543	17135824877.428442	72236.78508478431	19.619776507286588	384.9356301958747	5218153119.385317	80793.80889268692	67216.4623047762	1.887199	39.383297	0.0300513	0.0225817	0.0996772198	0.1194019554	0.1093524688	0.0411257271	0.0119323093	0.0533150991	-0.0899618761	-0.2073372428	-0.0549224589	0.0145639279	0.0807119036	0.0917895412	-0.1312512323	0.0009680624	0.1508907367	-0.0062679898	-0.1098961427	0.0248417621	0.2043785958	0.0195118165	-0.0344821839	0.0226324312	0.2256907286	-0.2430631579	-0.0021944531	-0.0027838483	0.1271404522	0.0652064092	0.0623992884	-0.1934816551	-0.1463507466	-0.1725191053	0.0967453559	0.1398731508	0.1338653845	-0.1282257041	-0.0045253156	0.0722901641	-0.0937802636	0.0725177873	0.2000048757	-0.0336550313	0.0178183912	0.081752243	-0.1549434052	-0.1024242049	0.0971120135	-0.2100952387	0.1193869908	-0.0431013971	0.0088120943	-0.0231748616	-0.1107646944	-0.0234185112	0.1170028976	-0.0112648128	0.04975787	0.204383289	0.0716601554	0.328592211	-0.0114422224	0.1244837625	-0.2082913079	-0.0532695453	0.0876758498	0.214979881	-0.1443575871	0.0434210148	0.1820202617	0.058629571	-0.0305236088	-0.0403727645	-0.0562462052	0.1012962365	-0.0947927564	0.0813803738	0.1688407008	0.201060374	-0.1976713912	-0.1857512612	0.1066103831	-0.0797348567	0.0207304572	-0.0097357422	-0.2750453339	0.0243380653	-0.0486212	-0.001136	0.00236402108944	1.2904960000000115e-06	-0.0130304	-0.0212992599999999	0.0004536584765475	0.0001697913241599	-0.00792321	0.00481269	2.31619850361e-05	6.27772567041e-05	-0.000454946	-5.606700000000003e-05	2.0697586291600005e-07	3.1435084890000033e-09	-0.000539639	0.0	0.0	2.91210250321e-07	0.000192099	0.0	3.6902025801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7905136924	0.1643895758	-0.4718377174	0.8524306908	-1.787337307	0.2735141279
