global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_10	aroma_motion_13	aroma_motion_14	aroma_motion_17	aroma_motion_19	aroma_motion_20
64502.37734185997	169.71038839829998	28801.615930301832	4160556682.75169	99528.14191371883	469.5765441715485	9905851032.797356	220502.1308360942	65230.14807444853	102.0732306985301	4254972217.814481	10418.944425235348	69344.99449483716	53370.87495333051	2.886039	63.996891	0.06880703	0.0319091	0.1059646161	-0.1393813683	-0.0318164287	0.1030934083	-0.0435348277	-0.1411531526	-0.0233103115	-0.0418832589	-0.042429962	-0.023230585	0.0998517426	-0.0201998047	0.0949344968	0.054337049	0.1446319896	0.0201709338	-0.0253995832	-0.0264216717	-0.1762353579	-0.0292281371	-0.0326031074	-0.0150051654	0.1332283665	0.3033655846	0.0948370913	-0.0910130362	0.1183199299	-0.0400403891	-0.1265034301	0.0973225838	-0.0871007629	0.1519847523	-0.0740192542	-0.0526976021	0.1093375185	-0.0568204742	0.0029311594	0.1892931725	-0.0112456703	0.1480434244	0.073271725	-0.0157615155	-0.018010796	-0.1377982756	-0.1537337393	0.0508054111	0.0593001588	0.017918394	0.0621466264	0.1093150705	-0.0173754481	0.193453559	0.3374180171	0.1076673206	-0.1089500564	0.0529833977	0.0820454142	0.1243331907	-0.0388895054	-0.0902839146	0.0017035098	0.068271075	0.0084779269	-0.02469497	0.123881562	0.051253265	0.0179962805	-0.3774472662	-0.1177239306	0.16767001	0.1378904671	0.1266087032	-0.1153741871	0.1624865902	-0.0146427066	0.0303158516	0.0935287139	0.160815436	-0.0066386559	-0.0324080706	-0.1289779298	0.094929576	0.015454	-6.05999999999992e-05	3.6723599999999027e-09	0.000238826116	-0.091739	-0.0146169	0.008416044121	0.00021365376561	0.00472809	-0.01627481	2.23548350481e-05	0.0002648694405361	-0.000109062	-0.0001202963999999	1.1894519844e-08	1.4471223852959997e-08	0.000557737	0.000325637	1.06039455769e-07	3.11070561169e-07	0.000472167	0.000311161	9.682116792100001e-08	2.22941675889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8190055006	-1.468267733	0.9824507391	-1.028194204	1.075227035	0.7312721447	-1.642783396	0.6900678325	-1.430458292	-0.5668538224	-0.5561158464
64480.21417737606	-22.163164483907167	491.20585994072405	4157698020.3602886	99281.90110944372	-246.24080427511944	9856895887.90536	60634.53369005768	65306.49361443015	76.34553998161573	4264938108.2116055	5828.641475084486	69424.44667937017	48320.78950373332	2.524976	55.990456	0.1170232	0.0522082	0.1512748118	-0.1448969819	-0.159414534	0.1599578295	0.0120883377	-0.0374699223	-0.0891699392	-0.0664571665	-0.0358578117	0.1667009234	0.0923577191	-0.0782386476	0.014907949	-0.057532538	-0.0995838805	0.0226881722	0.1194944815	0.0501511202	0.0112848653	-0.2332480443	0.1001940554	0.0925814154	0.2297083547	0.1271722432	-0.1014813279	-0.1490448366	0.0131392622	-0.0153134681	-0.0693672674	-0.1256148369	-0.2191081732	-0.1001627961	-0.0165931483	-0.0366321443	0.0856714441	-0.0837376166	0.1210471557	0.0092157673	-0.1753033842	0.0920667994	0.0506443873	0.1669897205	0.0384018961	-0.000447308	-0.0842398379	0.2036949623	-0.1632165914	-0.2070147749	0.0697058675	0.0496497631	-0.2364773927	-0.1522880819	0.1220057909	-0.0617480187	-0.0038195863	0.2137612555	-0.0922828094	0.1402359877	-0.0781019805	-0.0386552186	-0.1946668325	0.0111716846	-0.1028098263	-0.1360356329	-0.0061560231	-0.1421440765	0.0540804196	-0.2341608407	0.1254307957	0.0750204967	0.090265097	0.0876631751	-0.2347346334	0.1182262992	0.0860942678	-0.0461244861	-0.1412125772	-0.1221424082	-0.0220612715	-0.2603194352	-0.0515772093	0.0891475206	0.00648926	-0.00896474	8.036656326760001e-05	4.21104953476e-05	-0.0577602	0.0339788	0.0033362407040399	0.00115455884944	0.0208892	0.01616111	0.00043635867664	0.000261181476432	-0.000582074	-0.000473012	3.3881014147600005e-07	2.2374035214400002e-07	0.00017789	-0.000379847	1.44283743409e-07	3.16448521e-08	0.000166655	-0.0003055119999999	9.333758214400001e-08	2.7773889025000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.12406169	-0.3809025106	1.665184065	-0.8216543614	-1.875977278	0.4594368568	-0.8126344204	0.5814023227	-1.566734806	-0.5261568888	-0.587645322
64399.04051103262	-81.17366634344216	6589.164107636475	4147236418.74162	98771.51225142046	-510.3888580232597	9755811632.4325	260496.78639428716	65248.7079664522	-57.78564797794388	4257393891.2913632	3339.18111223085	69339.42068583088	46056.6534573994	1.514963	33.593758	0.05202537	0.0262629	0.1753937405	-0.0313865174	-0.1114417976	0.1676715564	0.2452924429	-0.0266292741	-0.0599941747	0.0297331246	0.1279775866	-0.0452367276	0.1527743493	0.0506582407	-0.0420192012	0.1296570225	0.0501536967	0.0170231619	-0.211063647	-0.0648224626	0.2941610722	0.0168757272	0.202861917	0.1063718162	-0.0424593222	-0.050328187	-0.1128460646	-0.2816574096	0.0240547086	-0.1860443892	0.0256042844	-0.1179475226	-0.1243792243	-0.0934226458	-0.1676311242	-0.0977183224	0.1447927234	0.0702060606	0.0763389642	-0.0384932922	-0.2377999209	-0.0850160356	-0.0620556674	-0.0108244731	-0.2361419845	-0.0281095219	-0.2728018201	-0.0490512981	0.0931814025	-0.0375736212	-0.1738097425	-0.2465983661	-0.2460903815	0.1291008526	0.0445930063	-0.0905846781	0.0724219836	0.0191956702	-0.0477164671	0.1460043135	-0.0520471633	-0.1479844489	-0.1296735826	0.0582492765	0.2428132712	0.0511254861	0.0762471126	-0.0873302105	-0.1399706432	-0.2605759512	0.0500123175	-0.0321860892	0.0263657442	0.0474702267	-0.119966677	0.0152317488	0.0115282471	-0.0219106324	-0.0107210719	0.0889491094	0.0969310295	0.0647778365	0.1029588557	0.0832048154	0.00708323	0.00059397	3.528003609000001e-07	5.0172147232900005e-05	-0.06061	-0.0028497999999999	0.0036735720999999	8.121360039999998e-06	0.0347132	0.013824	0.00120500625424	0.000191102976	-0.000800385	-0.000218311	6.406161482250001e-07	4.7659692721e-08	0.000476219	0.000298329	8.900019224100002e-08	2.26784535961e-07	0.000345167	0.000178512	3.1866534144e-08	1.19140257889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.043220451	-1.55828516	0.08072260957	-1.660842497	-0.3203270416	-0.2285936797	-0.2826524996	-0.8844879569	-1.460746978	-1.587446696	1.36143749
64959.245612181774	560.2051011491567	313829.75535353686	4219703590.503757	99698.81624873992	927.3039973194682	9939853961.400007	859892.7034446643	65270.09272058823	21.384754136030097	4260185003.754185	457.3077094584563	69401.71348124302	66548.13399235408	3.879505	86.026649	0.10981835	0.0685098	-0.0268470766	-0.3753097994	0.2051730075	0.1525643517	-0.0586897735	-0.0644260402	0.1931840395	-0.0674986832	-0.0294938629	0.1552469143	0.1144226016	-0.0152156319	-0.0700558283	-0.1308674621	0.0272316559	0.0181597393	0.0961320649	0.0699345688	0.1225054074	-0.0551526048	-0.0491642297	-0.022627897	-0.0668919603	-0.0371286766	-0.0271895943	0.1529289635	-0.0825933284	-0.022669885	-0.0252119741	0.0486282858	-0.0459666028	0.1145697507	-0.1148385542	0.0129853392	0.1275655623	-0.0101998832	0.0009273939	0.0864288748	0.0555215533	-0.0813418868	-0.0170661909	0.0388429923	0.0144461434	-0.0462326456	0.1108487641	0.1220459435	-0.042850829	-0.0775104115	-0.1125417449	0.0010625737	0.07229864	0.0893704493	-0.1051039535	0.0306801685	0.0878219848	-1.99583e-05	-0.1154674418	0.1256032784	-0.0242126139	-0.0014125829	0.0101932349	0.035375116	-0.0402304807	-0.0572461023	-0.0519619675	0.2887258414	0.0554724306	-0.1005530953	0.0577462027	0.134606231	0.1798229251	0.1777241732	-0.0319409744	-0.2408628625	-0.0163429114	-0.1108513136	0.2226639167	-0.0198024128	0.1475140233	-0.2505354312	0.1408713285	0.0771121694	0.00705119	-3.204000000000054e-05	1.0265616000000347e-09	4.97192804161e-05	-0.052566	0.0080439999999999	0.002763184356	6.470593599999993e-05	-0.0146377	-0.0493509	0.00021426226129	0.00243551133081	-6.87808e-05	0.0007316042	4.730798448640001e-09	5.352447054576401e-07	0.000314615	-0.0001616039999999	2.6115852815999992e-08	9.898259822500001e-08	0.000190547	-0.00015462	2.39073444e-08	3.6308159209e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-0.9957372747	-1.256421058	0.7868033217	-1.590624859	-0.883570811	0.09110539293	-0.8305506959	-0.3346814239	0.1130659469	2.247029812	-0.8868814781
64527.99565585195	-431.2499563298261	185976.5248344769	4163862223.361648	99464.62061692405	-234.19563181587728	9893210754.468632	54847.59396163795	65181.7458984375	-88.34682215073553	4248659998.3684735	7805.160984133695	69310.65028273508	42471.553945208354	4.152437	92.078827	0.0892488649999999	0.0415032	0.20815868	0.096251542	-0.0496903977	0.1779699916	0.0055281212	0.0603809755	-0.1058535354	-0.0608368776	-0.0787135595	0.147383748	0.1793791619	0.0745314482	-0.0092464734	-0.0647312792	-0.0581362873	-0.1365428052	0.1320341	-0.0735540687	-0.0017961873	0.0133466794	0.0624332853	-0.0712727295	-0.0468685494	-0.0020610075	0.2252482341	0.0450471939	-0.1377333068	-0.0128215556	0.1248178765	0.061144243	-0.2038238655	0.0289332617	0.112796291	0.0593406624	0.1563892223	0.0885318908	0.0728129269	-0.0315371646	0.0014723734	0.1226666967	-0.0209778214	0.0545525481	0.059368815	0.2062126564	0.0497655814	-0.0410309002	-0.141685982	0.0052860773	-0.1928601235	-0.0530461138	0.1185123168	-0.1253564253	0.0917912982	0.0765783196	0.0854104832	0.1333458164	0.0072518813	0.1512330697	-0.0529092363	-0.146559347	0.0779217893	-0.1485727824	-0.0214280967	-0.0127688753	0.059389052	-0.1883612055	0.0057460051	-0.1170729789	0.1183433783	-0.1212384117	0.0759620795	-0.1871605188	0.181766469	-0.0836505848	-0.0997830282	0.2106313136	0.0687240298	-0.0994811934	0.0215871722	-0.2691335127	-0.0711859759	0.0708805621	0.000432115	-0.0066190749999999	4.381215385562499e-05	1.86723373225e-07	-0.0797956999999999	-0.0272296999999999	0.0063673537384899	0.0007414565620899	0.0121212	0.0267589	0.00014692348944	0.00071603872921	0.000313905	0.0003826858	9.8536349025e-08	1.4644842152164e-07	0.000124477	-0.000190138	3.6152459044e-08	1.5494523529000002e-08	0.000190547	0.0	0.0	3.6308159209e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-1.292668109	-0.9243964733	1.889952756	-1.117793252	-0.1070666981	-0.7934144519	0.5369656132	0.4171746046	0.103711772	-0.2094204563	-0.1709393562
64419.54742740287	-108.44822844908047	11761.01825374395	4149878090.751408	99699.28290528776	234.66228836371735	9939947011.828606	55066.38958009645	65295.23116727941	113.48526884191232	4263467213.188457	12878.906244121115	69435.61820531453	42879.33391268291	0.942511	20.899839	0.10302191	0.0612841	0.1986244167	0.1041080549	-0.0122510884	0.1430989146	-0.0140038585	-0.0503166793	0.0151284273	0.2192969137	0.0640252633	0.0619303147	0.1418833201	-0.1162605982	-0.0344271794	-0.0369948295	0.0532151272	0.0835890478	0.1999325237	0.0401880777	0.0817468555	-0.1069194978	-0.0267778994	-0.3255488455	-0.1450422221	-0.1113620013	-0.0383376316	-0.1540458708	0.1343230667	0.0991563752	-0.1599403465	0.0172550405	-0.0694767399	-0.1347116854	0.1896321714	-0.0906020202	0.1333751272	-0.1087373959	0.0627138866	0.079984683	-0.0365411235	-0.1569420933	-0.031103345	0.0236448635	0.0541858252	-0.2170373887	0.0321485825	0.0584134718	-0.179597859	0.1884968027	0.0771112163	-0.1473612826	0.1216275757	-0.0166305682	-0.1515783358	-0.0302921961	-0.0581334261	0.1392462001	0.0899011963	0.1557984458	-0.042475639	-0.0782730935	-0.0383865014	0.0804427732	-0.0656244387	-0.1407167225	0.0715593101	0.0719571718	-0.0133931855	-0.0190179449	-0.0007394298	-0.3604899682	0.0117731792	0.0030843427	0.162636612	-0.0119047145	-0.1209219263	0.1279694387	0.0514393985	-0.2201399726	-0.0526053108	0.0571124093	-0.0242489134	0.0645212233	0.00270329	0.002271175	5.158235880625002e-06	7.307776824100001e-06	-0.0230703	0.0567253999999999	0.0005322387420899	0.0032177710051599	0.0188397	0.0067185	0.00035493429609	4.513824225000001e-05	-1.28115e-05	-0.0003267165	1.6413453224999995e-10	1.0674367137225001e-07	4.88928e-05	-7.55842e-05	5.71297128964e-09	2.39050589184e-09	-0.000153289	-0.000343836	1.1822319489600006e-07	2.3497517521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9632369593	-0.7978460085	1.77136716	-0.9129424174	0.2629057279	1.135354399	-1.505495665	0.2157496834	0.5423794853	0.1833858084	1.582086479
64414.56959679096	-4.97783061190421	24.77879760081064	4149236776.3398266	99537.78690890764	-161.49599638012296	9907771022.723104	26080.956846808687	65274.151509650736	-21.079657628673885	4260714855.30484	444.35196574210914	69411.30617653966	46591.19918478103	1.827942	40.53397	0.066467425	0.0412861	0.2064412079	-0.0756939117	-0.1006638663	0.1517566825	-0.0679668177	-0.0775483723	-0.1236244228	-0.0133734019	-0.1613844249	0.0878060487	0.1540430523	-0.1234208378	0.1783022768	-0.1109193551	-0.143399763	0.0293514644	0.0065820513	-0.2011657483	-0.1138947041	-0.111720599	-0.0322080142	0.0279399978	-0.0917266662	-0.0685772033	-0.0294210069	0.1647399678	0.1441365754	-0.0542605824	-0.2596400162	0.0545749085	0.0751723243	-0.0463507244	-0.0962886641	-0.0508323959	0.1418442782	-0.1106766034	0.0262521084	0.0051799425	-0.1029938166	0.1601373678	0.057778595	0.141288317	0.0728228986	0.0907245675	0.0729615224	0.0522026616	0.0211082681	0.2025296213	0.0848061185	0.1075775837	0.047409423	0.1668474017	-0.0323723824	-0.1842419245	0.0362500655	-0.0385101888	-0.0373799158	0.1715316452	-0.0799344331	-0.0952670866	-0.0891568172	-0.0641389831	-0.1906825577	-0.0422012314	-0.0739871192	-0.0314460564	-0.0520621149	-0.0596645773	0.0072465896	-0.0963267858	0.0426609094	-0.0184778569	0.0468588992	-0.1232998352	0.1425805742	-0.1924554039	-0.074596078	-0.1824785917	0.0307398979	0.1164743721	0.2498423305	0.0580456129	0.0010408	-0.00166249	2.7638730001000005e-06	1.08326464e-06	-0.0537049	-0.0306346	0.00288421628401	0.00093847871716	0.018811	-2.869999999999956e-05	0.000353853721	8.236899999999746e-10	-0.000481474	-0.0004686625	2.3181721267600002e-07	2.1964453890625002e-07	0.000116135	6.72422e-05	4.52151346084e-09	1.3487338225e-08	-0.000300217	-0.0001469279999999	2.1587837183999996e-08	9.013024708899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9043859347	-0.93500038	1.975263822	-1.188253437	-0.6129793219	1.039033057	0.1839829158	0.4054228016	0.02214475277	-0.3105803549	-0.7277375443
64499.1609122387	84.59131544773845	7155.690649178794	4160141758.3828607	99307.41104117029	-230.3758677373553	9861961887.69995	53073.04043573942	65204.676957720585	-69.47455193015048	4251649897.160698	4826.713365895176	69321.61716647733	45832.33541394794	1.466727	32.524162	0.1207008	0.0567547	0.2278750147	-0.0057766081	-0.1125974449	0.1773328373	0.2081956717	0.1452542464	-0.0732959291	0.0279804345	0.0986215167	-0.0601519986	0.1946720099	0.0165206972	0.063439804	-0.1375446706	-0.171762446	0.267082877	-0.1303104669	-0.1671921777	0.0485932778	0.2139361769	0.132074639	-0.1070005523	0.0626796565	0.0025552984	-0.0942163441	0.2333790318	0.0621290147	0.1480770861	-0.0112078575	0.0602643478	-0.0403321256	-0.1224813182	-0.0881447147	0.090116576	0.1895329915	0.079595464	0.0687449474	-0.2144634476	-0.230751307	0.0214855557	-0.1069213134	0.0995025354	-0.1080748552	-0.0872532713	0.1299267684	-0.032577457	0.0339176893	0.165074852	-0.0415296961	0.2195973521	0.0510999167	0.1776958119	-0.0510877763	0.0247073976	-0.0384922832	0.0912913697	0.0876952755	0.1901258688	-0.0864778799	-0.1799536244	-0.1519165973	0.1122685805	0.2018210934	0.0780508224	0.0530787001	-0.0361489391	-0.2182073923	-0.009419392	0.0527245273	0.1010714438	-0.1387880814	-0.2143783705	0.0466090941	-0.0151999485	-0.2295198021	0.0141290209	-0.128810265	-0.0706623132	0.179337043	0.1007766337	0.209512525	0.0514654003	0.011547	0.0105062	0.00011038023844	0.000133333209	-0.0475342	0.0061707	0.0022595001696399	3.8077538490000015e-05	0.046606	0.027795	0.002172119236	0.000772562025	-0.00103752	-0.0005560459999999	1.0764477503999998e-06	3.091871541159999e-07	0.000653071	0.000536936	2.88300268096e-07	4.2650173104100004e-07	0.000131379	0.0004315959999999	1.8627510721600003e-07	1.7260441640999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8017379518	-1.877079849	0.3534779162	-2.474062327	-1.909083328	1.204802876	-0.1188696561	-0.1895343298	-2.324170803	-1.26974766	0.5834727281
64537.42468705973	38.26377482102544	1464.1164635541402	4165079185.2379065	99710.50377737812	403.0927362078364	9942184563.538536	162483.7539835204	65242.90275275736	38.22579503677844	4256636359.6057534	1461.2114061937948	69324.55465259444	42325.5576089526	1.828815	40.553322	0.0855606	0.0437282	0.2454316907	0.0933050706	0.1132099476	0.1660998494	-0.0915047164	0.1200563162	0.1440414622	-0.0844999688	-0.0350676255	0.1089887023	0.1750506552	-0.0358607806	0.0905630603	-0.0186833214	-0.0819256805	0.0267853475	-0.168774602	-0.0104563924	0.1169944432	-0.2565665035	-0.188909699	-0.011782514	-0.1005571587	-0.1929980539	-0.1544872671	0.0436859345	-0.0263866887	0.0592536261	0.1535777763	0.032623359	0.0191411771	0.161811655	0.1002736461	-0.1375033162	0.1967129151	0.0023123863	-0.0338998331	-0.0560411475	-0.0173639798	-0.0638663202	0.1112907121	0.0036319634	0.0829077379	0.0212396703	-0.0116244463	0.2889104357	0.0004217151	0.0075135686	-0.0831699735	-0.1484420236	0.1110665866	0.1641454298	-0.237045867	0.2049632661	-0.0657044555	-0.2324651922	-0.0831070039	0.1942869717	-0.1036424019	-0.0828169727	0.0686245679	-0.0001394948	-0.0804971657	0.0314743237	0.0341150355	0.2254391474	-0.129081636	0.07010562	0.0282003781	0.0252475595	0.033127169	-0.1815836577	0.0372809959	0.0234860511	-0.2353776117	0.0779820775	-0.105865255	-0.0029288035	-0.1441476261	-0.0437585648	0.0029673813	0.0447924436	0.0202953	0.0087482999999999	7.653275288999998e-05	0.00041189920209	-0.0538062	-0.006272	0.00289510715844	3.9337984e-05	0.029927	-0.016679	0.0008956253289999	0.000278189041	-0.000556398	0.0004811219999999	3.0957873440400005e-07	2.3147837888399987e-07	0.000116135	-0.000536936	2.88300268096e-07	1.3487338225e-08	0.000190547	5.9168000000000014e-05	3.5008522240000013e-09	3.6308159209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6642077253	-1.631398223	1.209867201	-1.993747342	-0.404708338	0.7357022813	-0.7590192683	-0.1657450552	-0.7245964787	1.607603246	-0.8189999398
64902.958692461136	365.5340054014087	133615.10910479704	4212394047.035317	99719.76744066166	9.263663283534695	9944032018.419643	85.81545743070885	65384.76358455882	141.86083180145943	4275167309.008649	20124.49559940196	69479.5007948949	55003.9990638854	2.866853	63.571457	0.042591425	0.0198846	0.1442058573	-0.2949379688	-0.0889649617	0.1832632548	-0.121799025	0.1776596924	-0.1566336202	-0.0935118064	-0.058523944	0.0377425411	0.118549637	-0.2106537963	-0.0075245607	-0.2568563296	-0.1774235535	-0.0824851303	-0.2450750208	0.0289256435	-0.0077924105	-0.0955712246	0.1902221066	0.0415837364	0.1718251049	-0.0944644408	0.0773901044	0.1058418473	0.0097183289	-0.0022674856	-0.036060635	0.0187248772	-0.1302568788	0.0190764893	0.0039075898	0.0170818554	0.1431705423	-0.1907269029	0.0712661663	-0.2381143583	0.0150693998	0.0929569436	-0.0725809598	0.0461999579	0.2191742146	0.1137248879	-0.0504642271	0.1797934685	0.1364090453	-0.0275530756	-0.2087555681	0.065464763	0.0721219881	-0.029374577	0.0522183378	-0.0217598651	0.0569226421	-0.0007709703	0.0781805319	0.1927405322	-0.1229373337	0.0228549815	-0.0624118971	-0.0750248523	-0.1852735588	-0.1784786648	0.0460768257	-0.0341745082	-0.106801036	0.2996360482	0.0265713985	0.1788720166	-0.1175848708	-0.2038407617	-0.0054755873	-0.0164607836	0.1850354135	-0.1755430181	-0.0491162844	0.0702881963	-0.188786132	0.0105956074	0.0517026691	0.0380387679	0.0134781	-0.0068171999999999	4.647421583999998e-05	0.00018165917961	-0.0607414	-0.0069352	0.00368951767396	4.8096999040000034e-05	0.0206862	-0.0092408	0.0004279188704399	8.539238464000001e-05	-0.000821242	-0.000264844	6.744384225640001e-07	7.014234433599998e-08	0.000116135	0.0	0.0	1.3487338225e-08	6.34265e-05	-0.0001271205	1.615962152025e-08	4.022920902250001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6888220949	-0.3810077325	1.769278451	-1.645240569	-1.07962864	0.025794753	-1.382564594	0.5438897045	0.4008364431	-0.4849582289	-0.5297544362
64540.80869751784	-362.1499949432982	131152.61883743093	4165515987.329594	99364.99674097323	-354.7706996884226	9873402577.333622	125862.24935741296	65270.446806066175	-114.31677849264815	4260231226.263514	13068.325844937184	69342.43483131092	46651.02142761245	2.427256	53.82354	0.032656265	0.0150338	0.2356717949	-0.0252456372	-0.1135152637	0.1976042709	0.0554391328	0.1294443703	-0.0563405133	0.118761869	0.045876265	-0.0425281521	0.2199461319	-0.0601726932	-0.109740944	0.0193949269	-0.0349750443	0.0077349672	0.0293384571	-0.0305365262	-0.0135040219	-0.0765286211	0.0875943092	-0.2019457542	0.3197040861	0.0114513135	0.1359283865	0.0374710796	0.0762231301	-0.116119016	0.0269380517	-0.1897931756	0.2916052827	0.1930161334	0.1119741237	-0.0420543775	0.2272571744	-0.0007167234	0.0606098016	-0.1134361817	-0.0175779237	-0.1357840897	-0.042386783	0.2054810477	-0.1434807902	0.0657870174	-0.1683588068	0.0671248921	-0.1137120367	-0.0021123803	0.1797265032	0.1119586736	0.1740971447	-0.2359330422	0.071565126	0.0456859656	0.102336835	-0.127259835	0.3055719565	0.1972520316	-0.1413063669	-0.1229124911	0.0784223196	-0.0238591272	0.1927095907	-0.0047261874	-0.1222841997	-0.1024540363	-0.1246489948	0.150410375	0.0014403039	-0.0112891077	-0.0484991137	-0.1062859149	-0.0771127904	0.1944432389	0.096009321	0.0897383008	-0.1755792506	-0.0036370705	-0.0426854284	-0.0207339821	-0.1757774927	0.0312165438	0.00522491	-0.00825319	6.81151451761e-05	2.7299684508100003e-05	-0.053825	0.0069164	0.0028971306249999	4.783658896000004e-05	0.0299088	0.0092226	0.00089453631744	8.505635076000002e-05	-0.000783081	3.816099999999999e-05	6.13215852561e-07	1.456261920999999e-09	0.000116135	0.0	0.0	1.3487338225e-08	0.000190547	0.0001271205	1.615962152025e-08	3.6308159209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5873581508	-1.531514337	1.655621636	-0.9660425965	-0.4433082554	-0.1739130915	0.4437793236	-1.293400857	-1.551594147	-1.497082818	1.116779197
65087.57057487792	546.7618773600843	298948.5505343239	4236391843.3397145	99588.43498843016	223.4382474569284	9917856383.44478	49924.65042662356	65302.70041360294	32.25360753676796	4264442681.308778	1040.2951991358548	69391.60316498273	66548.33775172158	3.820557	84.719498	0.05517939	0.0360503	0.043974537	-0.3545902568	0.1995250057	0.2102538248	-0.0177819589	0.0497641048	0.1190009659	-0.0784851243	-0.0200187432	0.0436863782	0.1854726147	-0.064599736	-0.1340882373	0.1865581122	-0.0027359324	-0.0492520582	-0.059310858	0.0996105744	-0.0270645794	-0.110552244	-0.127683124	0.1427654618	0.2036921839	-0.016461503	0.0726179504	0.1125181615	-0.2735474491	0.1957743208	-0.188099471	-0.0828201942	-0.0102449998	-0.1733814771	-0.0230190021	-0.1276557902	0.182800082	-0.0498359186	0.0557719189	-0.0020010956	0.0580613089	-0.1093918193	0.1803541073	-0.0409689805	-0.0438326607	0.0682574026	-0.1137684637	0.1432223948	0.189299702	-0.2591066463	0.0394487934	0.1666587227	0.02423029	0.0074567684	-0.2567823158	0.1792908713	0.0069088419	0.2421416371	-0.019472992	0.1936017449	-0.0952814077	0.0219304833	-0.0628676651	-0.0333856661	-0.0869721885	-0.1608044783	0.1717155827	0.2635207668	-0.129542507	0.1229058138	0.0924352364	0.1323961984	-0.0342762145	0.0395884928	-0.1458990167	0.012048768	0.1339992853	-0.0512510611	0.0503499324	0.2091585536	0.0815230642	-0.0259132191	0.0390756413	0.0243380653	0.0202953	0.01507039	0.000227116654752	0.00041189920209	-0.0538062	1.8799999999999373e-05	0.00289510715844	3.5343999999997634e-10	0.00115275	-0.02875605	1.3288325624999998e-06	0.0008269104116025	-0.000556398	0.0002266829999999	3.0957873440400005e-07	5.1385182489e-08	0.000116135	0.0	0.0	1.3487338225e-08	0.000190547	0.0	0.0	3.6308159209e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.5851704836	-0.7384382476	1.476469636	-1.876318668	-0.4182346978	0.3654915987	-2.548912739	-0.5003379601	-0.05827081196	0.5001580845	-1.369811074
