global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_09	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_20	aroma_motion_22
64545.00013052895	-210.8002362144616	44436.739588072815	4166057041.849982	99221.26684216486	-374.9476930480014	9844859793.764084	140585.77252201826	65427.92574659964	-63.81006292504753	4280813467.502556	4071.7241304985255	69587.68578354498	54879.372520627	3.612634	79.51118499999998	0.1414475855	0.0796025999999999	0.0976640781	0.0669495365	0.0797051205	0.175568256	0.2452244489	0.1455922797	0.0171006622	-0.1471845284	0.1315320247	0.0523633316	-0.0553958529	-0.0529944264	0.1445434804	-0.1992155785	-0.0548901045	-0.1282592577	-0.1061571623	-0.0198989796	0.1555641572	-0.0826515851	-0.0965550778	-0.0712502855	0.039853644	0.1433870712	0.0283496611	-0.0323332321	-0.3144328185	-0.1908438353	-0.3041348474	-0.0797774808	0.1636801066	0.023320858	-0.0048644424	-0.024576797	-0.1750581064	-0.0164991568	-0.1816411548	0.1772033298	-0.1628343094	0.0965204519	0.0449191095	0.124954107	-0.1925525871	0.0614233859	0.0476601713	0.013927091	0.0564761	-0.0479145462	-0.0138763416	0.0779623212	0.0619122694	-0.0377141696	-0.0588830541	-0.0643665792	0.1226743066	0.2457584116	-0.1722805478	-0.0879140243	0.2941788166	-0.1035951557	0.1106027754	-0.06837072	0.1559541856	-0.2060575788	-0.0110194205	-0.0639893726	0.1133180129	-0.1554893184	-0.0981790539	0.0558859931	0.037934195	-0.1132060982	-0.1831211358	0.1534217932	0.1036654489	0.0254074545	-0.1226358609	0.1939705091	0.1487016465	-0.3001652709	0.0729061378	0.069691368	0.0696495085	0.025672811	0.1005405618	-0.000318255	-0.000493308	2.43352782864e-07	1.01286245025e-07	0.0106667	0.0137697499999999	0.0001137784888899	0.0001896060150624	-0.0155146	-0.01881157	0.00024070281316	0.0003538751658648	0.000876693	0.001261758	7.68590616249e-07	1.592033250564e-06	7.05567e-05	-0.0004874223	2.3758049853729e-07	4.97824791489e-09	9.41015e-06	-0.00041827885	1.7495719635732248e-07	8.85509230225e-11	1.0	0.0	0.0	0.0	0.0	-0.1101596457	-0.1306250588	0.9565675916	-2.154435136	0.5472304189	0.5459635771	-1.088486958	-1.222440494	1.093121757	-0.6715727079	-0.4853074252
64381.56491914004	-163.43521138891083	26711.068321737966	4144985901.4374433	99696.27071727808	475.0038751132233	9939346394.932798	225628.68137257863	65623.94621571925	196.02046911960497	4306502316.923613	38424.02431387	69830.04802647517	47763.6570689284	2.608178	57.403904	0.0673701075	0.0390868	0.1477617959	0.0922528287	0.1730119941	0.0745151043	0.28447669	-0.0259112466	-0.1794600926	-0.0545415512	-0.1537422678	-0.1413647369	-0.1111186628	-0.1127225331	0.0303906585	0.1391293982	0.0798147317	-0.0928253885	0.1027024534	0.1091772007	0.224595001	0.0489556849	0.0512545716	-0.0603561493	0.0902063115	0.0476700889	0.0603997196	0.1155769331	-0.1019363949	-0.0549898632	-0.1093299052	-0.0474033814	0.0658931476	-0.0141980374	-0.068517976	0.0840246306	0.0182554669	-0.2451180359	0.0727932794	-0.0360118289	0.2029921007	0.1394228019	-0.0796005927	-0.0344490568	-0.0457453727	0.1301699982	0.1521547175	0.2106301063	0.1570929834	-0.0914494929	-0.1144595599	-0.0776257387	-0.0258029511	0.0068492838	-0.0841118186	0.1367410811	0.0203581671	0.0744841316	-0.0549506315	-0.0728557928	0.0149964012	-0.0832500345	0.0809360477	-0.0615158499	0.1742218782	-0.1554534575	0.0360107431	0.0511266166	-0.014007618	-0.0281101768	0.1851497044	0.1685973094	0.0459882091	0.0374363422	-0.0267606989	-0.0916838508	0.0813474099	0.0815546168	-0.208489223	-0.0965938027	0.1587378803	-0.2253780741	0.0179713711	-0.0014993958	-0.0628912137	-0.2579323198	0.094929576	0.00426467	0.004582925	2.1003201555625e-05	1.81874102089e-05	-0.0186953	-0.029362	0.00034951424209	0.0008621270439999	-0.00489778	0.0106168199999999	2.39882489284e-05	0.0001127168669123	0.000876693	0.0	7.68590616249e-07	0.0	4.92533e-05	-2.1303400000000003e-05	4.5383485156000015e-10	2.4258875608899997e-09	0.000444274	0.00043486385	1.891065680368225e-07	1.97379387076e-07	0.0	0.0	0.0	0.0	0.0	0.1109162886	-0.1019189866	1.826232623	1.84331482	-0.4405220505	-0.2092040158	0.3904926371	0.5857762098	0.5104754566	1.4227459	1.07849139
64753.99138826727	372.4264691272329	138701.47490657773	4193079400.711792	99816.47507642664	120.20435914855624	9963328696.6829	14449.087958315098	65539.5315734033	-84.41464231594	4295430198.861129	7125.831837328088	69799.29857472077	70742.19201972541	4.180186	92.002556	0.112603205	0.0512796	-0.1000151639	-0.1984323512	0.0875871157	-0.0461425195	-0.0668132466	-0.0394948372	-0.0853762901	-0.1840984375	0.0957514729	-0.1683177192	-0.107478587	-0.029219056	0.0642849074	-0.0465291351	-0.1643971723	-0.1664889848	0.0555180467	0.0790789609	0.1485992824	-0.0198614746	0.0837043387	0.2487665667	-0.0482834677	0.0303440203	-0.0436644649	-0.0896584448	-0.0375600334	-0.1399220111	0.1821039261	-0.1427574484	0.0746302339	0.1158988895	0.0164265727	0.097618263	-0.0104557975	-0.0541450338	-0.034567101	-0.035636814	-0.137541289	0.2146441771	-0.0602608741	0.0114979332	-0.1277987675	0.1009721848	0.0998894112	0.0302088194	0.0058673003	0.058984686	0.0718991864	-0.1973275805	0.0935124961	-0.2222047033	0.108232017	-0.0228174688	-0.0785737683	-0.0304733026	0.1401547148	0.0096000743	-0.0016609693	0.0623375953	0.0472263701	-0.0213721667	0.252442966	0.0008593194	-0.1684048127	-0.0515475625	0.1129940132	-0.0252170059	0.0585641405	-0.1118386338	0.0410811764	-0.0699065872	0.1633339461	0.017061844	-0.0664501084	0.0728356351	-0.0271378774	0.2018009053	-0.0485437602	0.262988748	0.1729271159	-0.0433197393	-0.3171493193	-0.0567990456	0.0891475206	-0.0237242	-0.02798887	0.0007833768438768	0.00056283766564	-0.0187074	-1.209999999999753e-05	0.00034996681476	1.464099999999402e-10	-0.0310662	-0.0261684199999999	0.00096510878244	0.0006847862052963	0.000271314	-0.000605379	7.361128659599999e-08	3.664837336410001e-07	-0.000302128	-0.0003513813	1.2346881798969e-07	9.128132838400001e-08	0.000232358	-0.0002119159999999	4.490839105599999e-08	5.3990240164e-08	0.0	1.0	0.0	0.0	0.0	0.6819093252	-0.1737632719	-0.3921492451	-0.3886709795	0.8447318374	2.33581247	-1.747402259	1.163309911	0.8422275706	1.154268373	0.3210646363
64207.97721887619	-546.0141693910773	298131.47317582805	4122664338.539724	98956.8862941576	-859.588782269042	9792465345.034836	738892.8746027745	65468.70081728637	-70.83075611693494	4286150786.7033534	5016.996012096716	69551.9173033647	48808.715329388	4.031072	88.72068	0.1197331659999999	0.0542679	0.0624099001	0.1634997617	0.3001712645	0.2208363464	0.0801489794	0.0395246632	0.0633076619	-0.2358018176	-0.1140456333	0.2201364911	0.0757581383	-0.0201715055	0.0386781817	0.0228534016	-0.0987585937	-0.1881447376	0.0171827146	-0.0976678386	-0.0157911445	-0.0380324565	-0.032901709	-0.0920148262	-0.3587928913	-0.068849168	0.182582815	-0.1965651104	-0.1148499583	-0.0951886479	0.2227643419	-0.0383888148	-0.0974855487	0.0474296259	-0.0355857068	-0.0386829159	0.1397500614	0.197177359	-0.1555731474	0.0177459264	-0.038249811	0.2228559351	0.1123804038	-0.0031343312	0.0620391431	0.0685605375	-0.2328093739	-0.1288709673	-0.0863004843	-0.0648446975	-0.2327305475	0.0717170475	0.0382138246	-0.183642741	0.1703666147	-0.0049060921	0.161907591	0.0204557228	0.2091361057	0.1142889818	0.0573394755	0.0979732046	0.0425522062	-0.0439850924	0.2527457041	0.0487929159	-0.0030322688	0.0940213974	0.0710942473	-0.1826534851	0.1213149149	0.1234246732	-0.1924630365	-0.0172845415	-0.1419786287	-0.0246148868	0.0277067516	-0.2599273455	0.2261664534	-0.0207543399	0.1018790727	0.2110696493	-0.0411654421	0.0421237765	-0.0616272375	-0.0023311427	0.0832048154	-0.0237438	-1.959999999999809e-05	3.841599999999252e-10	0.00056376803844	-0.0526756	-0.0339682	0.00277471883536	0.00115383861124	0.0008394159999999	0.0319056159999999	7.046192210558321e-07	0.0010179683323394	0.00071392	0.000442606	5.096817664000001e-07	1.9590007123600005e-07	-0.0007414919999999	-0.0004393639999999	1.9304072449591213e-07	5.498103860638517e-07	0.000427183	0.0001948249999999	3.795678062499999e-08	1.8248531548900002e-07	0.0	0.0	1.0	0.0	0.0	-0.1594706964	-0.4415300588	1.280993212	0.5536153145	-0.0825600436	-1.637988856	-0.07411383791	-0.8556683503	0.9264571862	-0.8961915702	-0.2066862124
64480.37479034794	272.3975714717453	74200.4369437046	4157718733.103738	98903.810955899	-53.07533825859719	9781963821.600206	2816.99153126451	65493.48929997043	24.78848268406	4289397140.685341	614.4688737779425	69684.41567058089	60040.82997551865	3.077102	67.724548	0.152639866	0.0781522999999999	-0.0589487136	0.1172376652	0.2200826347	-0.1647811908	-0.064397481	0.0262247794	0.0938142974	-0.1693263352	-0.1040302712	-0.157371373	-0.1722859546	-0.0167635739	0.0906815549	-0.0887478101	-0.1910196819	-0.0925181532	0.0423582034	0.0278212289	0.1333817948	-0.2251951535	-0.0088790765	0.0515247159	-0.004377748	-0.0438372467	-0.0287764791	0.0037166987	-0.2471436936	0.1687985157	0.1029771877	0.0402238773	0.1004214669	0.0616995539	0.0888640926	-0.0505476088	0.104554233	-0.0253893327	0.1958271136	-0.0034246116	-0.1774994507	0.1559156912	0.0354002325	-0.0699397321	-0.1062798593	0.1200997243	0.0867507886	0.1068366033	0.0331030119	-0.0876418798	0.0180530631	0.3015952463	-0.043212025	-0.1207046066	0.0499023197	0.0564104482	-0.2270181415	0.0583508002	0.0949920678	-0.0335036825	-0.0240707311	0.0338820154	-0.007249823	-0.0501429415	0.2232057554	0.1122575178	0.0336341768	0.0947481487	-0.0995119504	0.0022296356	0.1234092562	0.0265711595	0.0632961746	0.073641486	0.0377156788	0.0177348287	0.0539625268	-0.0007350014	-0.0337195302	0.2093675281	-0.3043496299	0.1184263567	-0.2422584698	0.0810930986	0.0491718821	-0.1439612247	0.0771121694	-0.0237367	7.099999999999468e-06	5.0409999999992436e-11	0.0005634309268899	-0.0412649	0.0114107	0.00170279197201	0.00013020407449	-0.0410433	-0.0418827159999998	0.00168455247489	0.0017541618995366	0.00141471	0.00070079	2.0014043841e-06	4.911066240999999e-07	-0.00117403	-0.000432538	1.870891214440865e-07	1.3783464409e-06	-0.000426276	-0.000853459	7.28392264681e-07	1.81711228176e-07	0.0	0.0	0.0	1.0	0.0	0.1284317857	-0.5361262676	-0.5602108889	-1.50572497	-1.176083527	0.4700522773	-0.01302485018	-0.1132398724	0.4210123055	2.020797624	1.514128843
64615.73232810207	135.35753775413468	18321.663026862	4175192864.296935	99333.43657155798	429.6256156589807	9867131621.115732	184578.16963035817	65580.26372385053	86.77442388009513	4300770990.089786	7529.800639722423	69768.89463404605	66728.3825431283	2.324377	51.157684	0.16003165	0.0997716	-0.1083559678	-0.0758921668	0.1146826713	-0.0608935504	-0.1151445277	-0.0727289107	-0.027900965	-0.1408739979	-0.0140223476	-0.1340019599	-0.1415495049	-0.0925528883	0.1744460038	0.1365518252	-0.0757613292	-0.1581929723	0.1271046139	-0.0741254816	0.0725917959	0.1138634011	0.036571048	-0.1527294296	0.0155996936	-0.0215106249	-0.00975224	0.1286155896	0.2385831788	-0.0511406761	-0.1185618811	0.0414350525	-0.2290841108	0.235364011	0.2093152588	-0.0970479976	-0.03854577	0.005475561	-0.0907609477	-0.1024824471	0.0536419896	0.1897097118	0.1020530134	-0.0846419766	0.0840142393	0.09808296	0.0632293951	0.0062580958	0.1230280743	0.0404296278	0.0054379224	-0.2655687445	-0.0726935175	0.2693195838	0.1285265413	-0.0531270482	0.1104883374	0.2167092812	-0.0141608911	0.0431687322	-0.1584728492	0.0682147003	-0.0124428659	-0.0370705561	0.1887686342	0.2338980955	-0.1458171294	0.0384686663	0.1703894818	0.0238095554	0.0858156056	-0.1439906295	0.0950958499	0.0198747718	0.0998158612	0.0134882551	-0.1234400691	-0.0015970076	-0.132345846	-0.1021491958	0.0813339081	0.1571571372	0.0256739485	0.0138994511	0.1096378809	-0.1365114503	0.0708805621	-0.0239562	-0.0002195	4.8180250000000416e-08	0.00057389951844	-0.0448824	-0.0036175	0.00201442982976	1.308630625000002e-05	-0.0412799	-0.0002366	0.00170403014401	5.597956000000164e-08	0.000108108	-0.001306602	1.1687339664e-08	1.707208786404e-06	-0.00163001	-0.00045598	2.0791776040000014e-07	2.6569326001000003e-06	0.000930303	0.001356579	1.840306583241e-06	8.65463671809e-07	0.0	0.0	0.0	0.0	0.0	1.005743071	-0.01907994949	0.002104766446	1.727815694	0.2250346292	1.31291399	0.7509227084	1.050907834	-0.5410492918	0.3916605349	-1.579718694
64506.454425562944	-109.27790253912826	11941.659983351215	4161082662.557229	99360.50787194291	27.071300384937786	9872510524.57043	732.8553045315327	65526.93106658412	-53.332657266408205	4293778695.004867	2844.372331096164	69710.70949277718	62980.174304271306	1.866475	41.07962	0.0784649	0.0474322	-0.0942874715	0.0165313641	0.1875767399	0.1735595344	-0.1970492239	-0.0090933919	-0.0069825217	-0.2462591366	-0.0325363564	0.251119056	-0.0639478189	-0.0380037154	0.162503074	0.0124043112	-0.1930022657	-0.1714911375	-0.0310187724	-0.2404953682	-0.0514733213	-0.1403965889	-0.0426802593	0.0806788964	0.2551995794	0.0105177618	-0.0640955879	-0.1262279351	0.2317469978	0.0469418398	0.053913617	0.1629504879	0.1236200913	-0.0764996543	-0.0721343293	0.0887407348	-0.1159661832	0.0129045608	0.1562256852	-0.0334712205	-0.1161132517	0.2101876253	0.1082452888	0.0184117634	-0.0646480728	0.0321866204	-0.1828492006	-0.0643143186	-0.0995740011	0.0746352265	0.2022608276	-0.0037154491	0.094682581	0.2681163045	-0.0448911934	0.0419308348	-0.1730245191	-0.0774063892	0.0378646401	-0.1088743269	0.0633167461	-0.2064225244	-0.0170141303	-0.0783433902	0.1886357204	0.2327786976	-0.0609849366	-7.78278e-05	0.0279710965	-0.0660436839	-0.176295725	0.0314233245	-0.0687936736	-0.0177100215	-0.0181267658	0.0832897292	-0.1869691179	-0.151726196	-0.0039726369	0.0802607807	0.0685913939	-0.1202436931	0.0819685274	0.1487536536	0.1363106645	0.0902124547	0.0645212233	-0.0413213	-0.0173650999999999	0.0003015466980099	0.0017074498336899	-0.0396215	0.0052609	0.0015698632622499	2.7677068810000063e-05	-0.0412087	7.120000000000043e-05	0.00169815695569	5.069440000000061e-09	0.000826687	0.000718579	6.83411395969e-07	5.16355779241e-07	-0.00163001	0.0	0.0	2.6569326001000003e-06	0.000533528	-0.0003967749999999	1.5743040062499993e-07	2.84652126784e-07	0.0	0.0	0.0	0.0	0.0	0.5169177345	-0.4239849247	-0.2666398821	-0.04728309528	1.270467566	-0.596478393	-0.8246924105	-1.02802148	-0.3164572713	-0.9174535546	-0.5731417403
64406.854339875	-99.60008568794728	9920.177069046442	4148242885.957875	98907.34277626812	-453.1650956747908	9782662455.0622	205358.6039379423	65457.9812010275	-68.94986555662035	4284747302.914069	4754.083960276022	69665.3035519622	60981.82018826703	1.668158	36.714817	0.05702875	0.0261791	-0.0732093023	0.1257626655	0.1511883156	-0.06780769	-0.0729945753	-0.0722229978	0.0929039081	-0.1043583058	-0.1799425031	-0.1195636896	-0.1303486275	-0.0817180707	-0.0459080698	0.0108112767	-0.1767998998	-0.0474589402	0.0420154313	-0.2821384104	0.0556886575	-0.08771143	0.0381274956	-0.2851461285	-0.126331599	0.1421346356	0.0131444969	-0.0303772124	0.0311616157	0.1342098454	-0.1016011058	0.0407640007	-0.0042082647	0.0724418224	0.049596967	-0.1148056854	-0.0124689405	-0.1144691844	0.1019090986	-0.0958332028	-0.0979925555	0.1071719957	0.0872337326	-0.1136695974	-0.0438023637	0.1577118956	-0.1258472869	-0.0383348249	0.2332273625	-0.1803814209	-0.1377631936	0.1576956315	0.0459997178	0.1980516191	0.0009830127	-0.0730050771	0.0462833726	0.0194385948	0.0472495754	0.0221377653	0.0078326328	-0.1124592701	-0.0484967768	-0.0606643311	0.1857578723	0.1982972787	-0.0105068133	0.1348308952	-0.0195590096	0.0278120636	0.0977886345	0.2039474252	0.0261334732	0.1935016756	-0.0654159713	-0.0908669859	0.0808452371	-0.0793998333	-0.1414425394	-0.0843795689	0.0970718159	-0.0111407426	-0.1143680678	-0.0284748678	0.1180562982	0.0579507871	0.0580456129	-0.0328493	0.008472	7.1774784e-05	0.0010790765104899	-0.0617524	-0.0221309	0.0038133589057599	0.00048977673481	-0.0330467	0.008162	0.00109208438089	6.661824400000005e-05	0.00095229	0.0001256029999999	9.068562441e-07	1.5776113608999988e-08	-0.00149652	0.00013349	1.78195801e-08	2.2395721104000003e-06	0.000427344	-0.000106184	1.1275041856e-08	1.8262289433600002e-07	0.0	0.0	0.0	0.0	0.0	0.7885970341	-0.8068743249	1.683433199	0.2677375991	-1.413370018	-1.185028959	-0.3689262514	-0.2496902085	-1.38780041	0.7115634324	0.7630416338
64479.20520506734	72.35086519234028	5234.647694080196	4157567903.877183	99160.09242244111	252.7496461729897	9832723929.227064	63882.38364057151	65690.81752661147	232.8363255839722	4315283507.314565	54212.75451144551	69885.12233925566	64959.39639102005	2.081361	45.80909	0.0922469	0.0517999	-0.1321778826	-0.0101687324	0.1924297496	-0.0988611263	-0.1618688385	-0.0752987573	0.0152412597	-0.1695875179	-0.0450275355	-0.1181354081	-0.1467310181	0.0563285971	-0.0219738378	0.2448454301	-0.0235419621	-0.0875063424	0.2115239092	0.0007826616	0.1052123266	-0.2430023771	0.0779112806	0.078165766	0.0687292187	-0.0138190827	0.1084759195	-0.1379246197	-0.0704145888	-0.0728219886	0.115647611	-0.0083264188	-0.1711033892	0.2154168007	-0.0623216397	-0.0158017889	-0.1665023041	-0.1092466637	0.0634297628	-0.1668009256	0.1422584406	0.1543967449	0.0762700074	-0.0571331036	-0.0814878377	0.2061037441	0.1797217052	0.0082825266	-0.0579722843	0.1225544184	-0.0638455712	0.0864369596	0.0547504782	-0.0265554578	0.1499627625	0.124481077	-0.1403471084	0.0945270828	0.1948699936	0.0940813205	-0.0938834254	-0.0416051811	-0.0499887133	-0.0892501844	0.1383504497	0.2663448858	-0.0129551564	0.0447718206	-0.0494096447	0.0597048492	0.084055115	-0.22351355	-0.0038104683	0.1175882913	0.2233148003	0.1090491612	-0.2259366539	0.0227986712	0.0361324631	-0.0089303784	-0.1786430081	-0.0481293175	-0.0298547817	-0.0076136423	0.1759104236	0.0971646135	0.0514654003	-0.0329221	-7.28000000000048e-05	5.2998400000006996e-09	0.00108386466841	-0.0267042	0.0350482	0.00071311429764	0.00122837632324	-0.0628958	-0.0298491	0.00395588165764	0.00089096877081	0.000978629	2.6339000000000007e-05	9.57714719641e-07	6.937429210000004e-10	-0.0019523	-0.0004557799999999	2.0773540839999985e-07	3.81147529e-06	0.000363927	-6.341700000000002e-05	4.021715889000002e-09	1.32442861329e-07	0.0	0.0	0.0	0.0	0.0	0.0547016071	-0.7551405991	-1.477035082	2.446760417	0.03581210323	1.318676598	0.4865494802	0.4292076226	0.4430571343	0.5354550017	0.5496456205
64391.50653182675	-87.69867324058578	7691.057288159036	4146266113.4382873	98782.00466485508	-378.0877575860359	9757884445.60745	142950.35243643704	65461.83243319412	-228.9850934173519	4285251505.511585	52434.17300735337	69623.35394673093	60643.91535631315	2.047544	45.0648	0.0811436499999999	0.0397741	-0.0624547579	0.1468549829	0.1064306301	0.0871615307	-0.1246853709	0.0632337145	0.1872554555	-0.1766044148	0.0008526146	0.1451305822	-0.0639922541	0.0715811539	0.081606088	-0.1047894119	-0.0870016742	-0.0219271017	-0.1025943922	-0.123610052	0.183533722	-0.1023896341	-0.1346488921	0.1660410569	0.0060363035	-0.0279822346	-0.031680076	-0.0709874389	-0.0270787046	-0.0275658446	-0.0355331894	0.0372225497	-0.198806552	-0.216425157	-0.0117571258	-0.1301463508	0.125068532	-0.0364412721	0.0035315867	0.0551988002	-0.1645280368	0.0279054558	0.1655579107	0.1979465202	-0.194262753	0.1209296182	-0.0225779653	-0.0739085802	-0.1335379568	0.0334309527	0.0398783337	0.0301806939	0.0631769915	-0.0663514017	-0.0632243464	0.0752239834	0.1853053948	-0.0191479872	-0.033986419	0.2225761938	-0.0029852758	0.1696338801	-0.0418608542	-0.1157207351	0.0927582711	0.1607521856	0.0841679769	0.0020386627	0.1600235236	-0.0867490368	-0.2268461879	0.0807137012	0.0459243683	0.0130977778	-0.1545775119	0.0491938371	-0.1662729421	0.1062236319	-0.1287431843	0.034133234	0.0575207511	-0.1660741195	-0.1386492211	-0.0087071607	0.1931487643	0.1540719754	0.0447924436	-0.0329172	4.900000000002125e-06	2.4010000000020825e-11	0.00108354205584	-0.0573004	-0.0305962	0.00328333584016	0.00093612745444	-0.0412163	0.0216795	0.0016987833856899	0.00047000072025	0.00125881	0.000280181	1.5846026161e-06	7.8501392761e-08	-0.00174007	0.0002122299999999	4.504157289999995e-08	3.0278436049000003e-06	0.000448777	8.484999999999998e-05	7.199522499999996e-09	2.01400795729e-07	0.0	0.0	0.0	0.0	0.0	0.3112446713	-0.5258727581	0.1398131092	-1.358206648	0.4505737215	-0.6194830208	-1.896258481	-1.150870555	0.2712645613	-0.8023421168	-0.6440809447
64369.34090203357	-22.165629793184053	491.3151441284885	4143412048.1622114	99143.24454115715	361.2398763020756	9829382938.147688	130494.24823073886	65535.55844821851	73.7260150243892	4294909421.119864	5435.525291376462	69778.21279181329	59231.8931803065	1.467218	32.292297	0.12920009	0.0723708	-0.0253524095	0.1881702252	0.0052139406	0.0206901406	-0.0390700865	-0.0794058548	-0.0309837618	-0.0123380384	-0.194433635	-0.0373595637	-0.1588965315	0.0421543183	-0.0763966612	0.0854055882	0.0939862172	0.0109359283	-0.2068449056	-0.2215660755	0.0159670498	-0.1004707073	-0.088223934	0.1484895418	0.0006340379	0.0778800239	0.1130037325	0.1529902421	0.0856200421	-0.1116988728	-0.0412451282	-0.0599992016	0.0422164673	-0.1274947668	0.2214428909	0.0774931686	0.1339652607	0.0043029055	-0.0313865704	-0.0746266807	0.1032762529	-0.0392852964	-0.0078654561	-0.0005607803	-0.2391182367	0.0979288986	-0.1306092659	-0.1682739151	0.0696169401	-0.1160982991	0.0855339973	-0.1292068166	-0.0783106386	0.0741204643	0.0919556577	0.1538841539	0.0643547348	-0.1585328677	-0.0596724846	-0.1839504064	0.0363405938	0.0890022641	-0.0186480856	-0.1692476791	-0.0199601818	0.0837098974	0.0953425677	-0.0199800097	0.1638482521	0.0609563009	0.06236791	0.011189638	0.1423957725	0.047226847	-0.1218171927	-0.0446683147	-0.1333096496	0.1457730022	-0.0485354771	-0.1304759753	-0.1146204812	-0.0412055368	-0.0793354568	0.1166096896	-0.0604139318	-0.0906968533	0.0380387679	-0.0203757	0.0125415	0.00015728922225	0.00041516915049	0.00929734	0.06659774	8.644053107559999e-05	0.0044352589731076	-0.0266554	0.0145608999999999	0.00071051034916	0.0002120198088099	0.00100375	-0.0002550599999999	1.0075140625000002e-06	6.505560359999994e-08	-0.00136998	0.00037009	1.3696660810000001e-07	1.8768452004e-06	0.000363928	-8.484899999999996e-05	7.199352800999993e-09	1.3244358918400002e-07	0.0	0.0	0.0	0.0	0.0	0.3125405725	-0.2088421197	0.3478666562	0.8663956035	0.09165764794	-0.4776163607	-1.128109257	0.4905226671	-1.020130647	0.5955905595	0.4729773212
