global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	aroma_motion_02	aroma_motion_04	aroma_motion_06	aroma_motion_10	aroma_motion_11	aroma_motion_16
58810.77507869742	201.47112496913903	40590.61419633045	3458707265.3571377	87531.72203764458	101.65339155639232	10333.41201491721	7661802362.875473	58305.78506363981	-23.922644376914832	572.2929139843349	3399564571.887363	61383.39831149193	57219.18056549641	2.642026	52.260616	0.163022474	0.0831196	-0.1877405309	-0.1671776136	0.0544274554	0.0208448217	-0.0510827331	-0.1997023813	-0.0590935734	0.0646448773	-0.1061423976	0.0792312488	0.0902627207	-0.1097364134	-0.0036085674	0.0433046373	0.0313385774	-0.074683859	-0.0066332295	-0.1248257836	0.1930607024	-0.0410926543	-0.0152720849	-0.0826315483	-0.1651936899	0.0119332989	0.0994244828	-0.1305349582	0.0179519754	0.1055999736	-0.0003708031	-0.0466353009	-0.0897826031	0.0941559563	0.0906771718	-0.0459100879	-0.0850018393	0.0416452907	-0.1420464071	-0.0517697587	0.1810627508	0.0452110824	0.0759165305	-0.1745828309	-0.1118218217	0.0226241245	-0.1678466816	0.003613134	-0.1110425372	-0.0262175384	-0.013847799	0.0762756879	-0.0802502855	-0.1482803248	-0.067968232	0.1231814741	-0.0502229005	0.0128095699	-0.0614833964	0.098450339	-0.0097884659	0.0246277077	-0.1119829741	0.1137972933	0.1657714902	0.0684245381	-0.0707844058	0.1704340527	0.0558090571	-0.1500388113	0.0316960441	0.0167300736	0.1249779046	0.023339951	0.0295971096	-0.0353961934	0.0846861325	-0.1564450694	-0.180234217	-0.1840076761	-0.0310943059	-0.0985536396	0.1067090949	0.2217280754	-0.1010266168	0.0045318208	-0.0692247186	-0.064608451	-0.0604386863	-0.0720937713	0.0045942143	0.1005405618	0.0195669	0.01833931	0.00038286357561	0.0003363302912761	0.0359294	0.04032021	0.00129092178436	0.0016257193344441	-0.0585792	-0.058469504	0.003418682898006	0.00343152267264	-0.00011784	0.0	1.38862656e-08	0.0	0.000393802	0.000829291	6.87723562681e-07	1.55080015204e-07	-0.000116076	8.857799999999999e-05	7.846062083999999e-09	1.3473637776e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3978881927	0.2726357614	1.364262678	-1.488737455	-0.9121385179	0.8040214087
58548.92066506509	-261.8544136323326	68567.73393873272	3427976111.044086	87433.47795609987	-98.2440815447044	9651.899558562523	7644613067.499803	58233.38313782295	-72.40192581685551	5242.038861989448	3391126911.6764827	61212.7731207537	50205.928349806505	2.777926	54.948784	0.0940301425	0.064235	-0.0782972554	-0.0598800924	0.1836298177	-0.0492079624	-0.2351829735	-0.0387729519	-0.1478293492	0.0129465042	-0.2660686669	0.0121979792	0.2027176631	-0.0610702412	0.0399322256	-0.0498933804	0.1038587362	0.196873236	-0.0031663037	-0.1447643857	0.0342914339	0.0341956526	0.1188699065	-0.0083536624	-0.1552739751	0.1489216509	-0.1360004189	-0.0715325143	0.0554126887	-0.1479494041	0.0026254059	0.0813973226	-0.2055227468	0.1335607528	-0.0553882163	0.0714178575	-0.1037223543	-0.1280751048	-0.1599627471	-0.1113015109	-0.0062554653	-0.1411289432	0.0930217311	-0.0577033776	0.0669786879	0.1607678874	-0.1077528413	-0.0005080746	-0.2275025592	-0.1061346158	0.0945376423	0.1525170916	0.1361079982	0.0007262805	0.1402489222	-0.0079821434	0.1438159743	0.0686683114	0.0153830701	0.1841620938	-0.0520684276	0.1948480609	0.0963780489	-0.0033407096	0.268508643	-0.0098952319	0.1171446883	0.1196299487	-0.1132152302	0.0810178466	0.1789303297	-0.1173776322	0.1210297277	-0.0268203914	0.0668177091	-0.0011367124	0.1794347664	-0.093702182	-0.0931469164	0.0096428482	-0.0996542626	-0.096345964	-0.0405039371	0.1432339799	-0.0448767015	0.0175602191	0.0402798091	-0.0804600256	0.1620307614	-0.1810750452	0.0108598122	0.094929576	0.0185214	-0.0010455	0.00034304225796	1.0930702500000028e-06	0.0080153199999999	-0.02791408	6.42453547023984e-05	0.0007791958622464	5.93475e-05	0.0586385475	0.0034384792529097	3.52212575625e-09	-5.45577e-05	6.32823e-05	2.97654262929e-09	4.00464949329e-09	0.000328444	-6.535800000000001e-05	4.271668164000001e-09	1.07875461136e-07	-0.000116076	0.0	0.0	1.3473637776e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05168325534	-0.2559033824	-1.56291194	-1.017435177	-1.315257347	0.8025980693
58698.729512496575	149.80884743148636	22442.690768750355	3445540846.381237	87274.77382847253	-158.70412762733758	25187.00012595425	7616886146.811034	58286.33774458586	52.954606762905314	2804.1903774139373	3397297167.675934	61380.19377364809	56488.96352311602	2.691327	53.235809	0.1482967424999999	0.0878815	-0.2003152807	-0.0780626456	0.1258559638	-0.0328826461	0.0147990477	-0.1441438102	-0.0881772823	0.1671963599	-0.2337304779	-0.0098808704	0.0037832119	0.1034129025	-0.1612504556	-0.0268224721	0.0471116993	-0.0062284594	-0.1244659466	-0.0335814857	0.1097671277	-0.072947861	-0.0067924527	0.1729086759	-0.0612314531	0.051785711	-0.1198355983	-0.0284512541	0.0634098101	0.1554487712	-0.1428943233	-0.2024649349	0.0491505375	0.0166531667	0.0402687655	-0.1101652395	0.0804483236	-0.1391640188	-0.1757911079	0.0851580926	-0.0269048655	0.071888596	0.0356991277	-0.1922624162	-0.0038251061	-0.1290902283	-0.1062264415	-0.0858726329	-0.0134637835	-0.0110687632	0.1817580838	0.136790298	0.0466856621	-0.0814919383	0.0614574221	-0.0860273353	-0.1901612419	-0.1272009979	0.2525670077	0.0073676977	-0.0882485451	0.0166113624	0.0117069137	0.0299384393	0.1446085875	0.0957985646	0.1679431135	0.2250113315	0.1102100041	0.0028273398	0.0445263501	-0.0882567028	0.0750890451	0.0567306357	0.118934536	-0.1816821643	0.0237639615	-0.1286156968	-0.1533297974	0.0313691331	-0.189861566	0.0069987104	0.0776084673	0.0439377422	-0.1283290981	-0.0543981246	0.1154446537	0.0156050861	-0.1038343936	0.1362695829	-0.1381481713	0.0891475206	0.0689525	0.0504311	0.00475444725625	0.0025432958472099	-0.0144423	-0.0224576199999999	0.00020858002929	0.0005043446960643	-0.0667697	-0.0668290475	0.0044661215897572	0.00445819283809	3.68948e-05	9.14525e-05	1.36122626704e-09	8.36355975625e-09	0.000248317	-8.012699999999999e-05	6.420336128999998e-09	6.166133248900002e-08	-0.000116076	0.0	0.0	1.3473637776e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6805937611	-0.6942079763	0.9915270943	-0.7468643889	0.3262894204	0.08727397083
58654.84851014284	-43.88100235373713	1925.542367568684	3440391253.7478056	87411.47832448287	136.7044960103376	18688.11922944041	7640766542.871539	58238.78824800532	-47.54949658053374	2260.95462506219	3391756456.596003	61249.36428974605	56534.88790791197	0.921409	18.225941	0.12152668	0.0684614	-0.1734090046	-0.0234874643	0.0989213958	0.0239472165	-0.0350665782	0.0661376212	-0.0965768714	0.1102443441	-0.2822719683	-0.038320216	0.1042190247	0.0572432888	-0.064336566	-0.0751340102	0.0914893402	0.2721396767	-0.1368376023	0.1057117357	0.0852720445	0.101145387	0.0665268928	0.0443970068	-0.2131021528	0.0317723648	-0.1185852565	0.094299441	0.0774373448	-0.011471886	-0.0988696522	-0.1243903483	-0.171293389	-0.0697655277	-0.0248688551	0.0457980317	-0.1863652287	-0.047361259	-0.0635517212	0.1513638567	-0.1245929885	0.0955882264	-0.0888553477	0.0202525128	0.1722762135	-0.0999707762	-0.1119312079	-0.025772629	-0.0471714118	0.0350611865	0.1620238335	0.1559181878	0.1666443902	-0.0568958253	-0.0117174064	-0.0346133519	0.1166041594	-0.0170856956	0.1669663858	0.0622147612	-0.2004605834	0.134088969	-0.0454866737	0.1007069324	0.1469447426	0.0042493878	-0.1826703099	0.1600854902	-0.1248350078	0.0240474521	0.1587163112	-0.164283971	0.0389539724	0.0948115173	0.125766046	-0.0096127184	0.0581878591	-0.1315136002	-0.1472821894	0.1571910483	-0.0508102292	0.1651955888	0.1424639436	0.0551991624	-0.1266970109	0.1098785597	0.0369583251	0.0808277842	-0.0949783124	-0.0068307527	-0.0297534433	0.0832048154	0.0473355	-0.0216169999999999	0.00224064956025	0.0004672946889999	0.0300809	0.0445232	0.00090486054481	0.00198231533824	-0.019244	0.0475257	0.00225869216049	0.000370331536	6.73089e-05	3.04141e-05	4.530488019209999e-09	9.250174788099997e-10	0.000248317	0.0	0.0	6.166133248900002e-08	1.07255e-05	0.0001268015	1.6078620402250003e-08	1.1503635024999997e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2397667912	-0.4659007952	-1.121527579	-0.7105686106	0.3808517008	-1.058102571
58757.28409649116	102.43558634832152	10493.049350524434	3452418434.395773	87011.37551434609	-400.1028101367847	160082.25867935197	7570979468.898546	58224.14521988982	-14.64302811550442	214.41827239145297	3390051086.586818	61288.3648563508	56901.99070172991	1.018785	20.152084	0.0472376	0.0252268	-0.1547746412	0.0960100224	-0.005078882	0.0345604938	0.0459302838	0.1220266447	0.1278230489	0.2219744434	-0.1919662782	-0.0948741373	-0.0019450365	0.0414564447	-0.0625622453	0.0489669778	-0.0405635025	0.3377733086	-0.1247330847	0.0351759262	0.1759864636	-0.0557922863	0.0729854564	0.1074050802	-0.0823442348	-0.0835525373	0.067134743	-0.0463123286	0.1142836773	0.0314545526	0.0354888819	0.1016544454	0.212624914	0.0432128138	-0.1602884183	0.0881545995	-0.0772698354	-0.0287805331	-0.0906948966	0.2131577379	0.036767296	0.147893885	-0.0869987686	-0.0701202202	0.062772956	-0.0937414328	-0.1227083836	0.0103291372	0.0676374882	0.0837218471	0.2186178566	-0.0263191204	-0.0047098124	-0.0630700036	-0.027657122	-0.0668414837	-0.1070841493	0.1299923133	-0.0896453381	-0.2121022961	0.0708123284	0.0259917663	0.2566548049	0.0546817264	0.1370755451	-0.1071402007	-0.1505977689	0.1790823128	0.1333645934	0.0497280901	-0.0117029032	0.039079702	-0.1082362701	-0.0413166074	0.0296772874	-0.2625034759	0.0681366293	0.057695791	-0.1332509387	0.1338901888	0.0552946282	-0.0471975558	0.1131532022	0.072475974	-0.0090617339	0.2654420972	-0.0232352889	-0.0367234251	-0.0226585644	0.0281977859	-0.1366353828	0.0771121694	0.0496958	0.0023602999999999	0.00246967253764	5.57101608999998e-06	0.00841408	-0.02166682	7.079674224640001e-05	0.0004694510889124	-0.0236155	-0.0043715	1.9110012250000004e-05	0.00055769184025	0.000305661	0.0002383520999999	9.3428646921e-08	5.6811723574409994e-08	0.000248317	0.0	0.0	6.166133248900002e-08	0.000149153	0.0001384275	1.916217275625e-08	2.2246617409000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.846970275	-0.6813091641	1.392727284	-0.4117077849	-0.1016884109	0.6343355291
58593.60774976883	-163.67634672232816	26789.946476367782	3433210869.13377	87491.95760467638	480.5820903302956	230959.1455462364	7654842645.498489	58266.45925151976	42.31403162993957	1790.477272779526	3394980273.7090125	61190.21584749917	42693.69671365489	3.848003	76.11545599999998	0.12039832	0.0640313	0.2313962131	0.0907067472	-0.0659611028	-0.0938255536	-0.0934238148	0.1889432437	0.213315701	-0.1431004466	-0.1550035748	-0.038766647	0.0299681243	-0.0657139217	-0.1546434739	-0.1364944038	-0.0229121258	-0.0159517903	-0.0137045354	0.0594609886	0.1044351645	-0.0291020194	0.1875896943	0.0135071929	-0.251116707	0.079124503	0.0172104339	0.2128706001	-0.0673015508	0.0371089778	0.0062007589	0.0085259028	0.0540193406	0.0360360678	-0.1896307334	-0.0353611739	-0.0784209991	0.0397514282	0.2816976813	-0.080561936	0.184662397	-0.1345250731	-0.0324595632	0.0989321304	0.1001505205	0.0139631665	-0.080194079	0.1592151599	-0.0123936272	0.1383411661	0.2207515814	-0.1937175841	0.2237469331	-0.1427538519	0.0660850499	-0.0021441188	-0.0166565832	0.1009945651	-0.0672496088	0.0793382194	0.1301049752	0.0836619424	-0.1228456392	0.1196531635	-0.0122172535	0.2057856078	0.142650313	-0.0010901373	-0.1938903422	-0.0260141585	0.0765975776	-0.0571478566	-0.0975245267	-0.0478263131	-0.1362489866	-0.0715678444	0.0972360915	0.1111355702	-0.2541971053	0.052816591	0.0048000371	-0.2527873528	-0.1026377001	-0.1842016502	0.0947192665	0.1572063654	0.0350764165	0.2322606695	-0.0740767064	0.0858704039	0.1568854618	0.0708805621	0.0417631	-0.0079327	0.0017441565216099	6.292772929000002e-05	0.0331005	0.0246864199999999	0.0010956431002499	0.0006094193324163	0.0179687	0.0415842	0.00172924568964	0.00032287417969	-0.00035301	-0.000658671	1.246160601e-07	4.33847486241e-07	0.000248317	0.0	0.0	6.166133248900002e-08	-0.000116076	-0.000265229	7.034642244100001e-08	1.3473637776e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.2734126761	0.8653765431	-0.8413877241	1.411270962	-0.2683663395	0.3523599959
58896.78996478581	303.18221501697553	91919.45550259958	3468831868.156094	87362.83484277691	-129.12276189947443	16672.687640548364	7632264911.766315	58412.34761350684	145.88836198708304	21283.414163274178	3412002353.7211585	61428.277461990445	57364.85425198952	3.937837	77.892403	0.1428375	0.0807562	-0.1199910592	-0.0823921079	-0.1869828121	-0.081455887	-0.0332697645	-0.240784018	0.0358105336	0.04350828	0.2146010323	-0.0408330565	0.0413301611	0.0777376909	-0.1387473791	-0.1218040202	0.0945343982	0.0844918909	-0.1530382687	-0.0838018188	0.0704379491	-0.1256868262	-0.2541786671	-0.131973865	-0.1996463199	-0.0001755732	0.1255968913	0.0752541582	-0.1650591688	-0.0244007613	-0.0160199189	0.1026949093	-0.158385833	-0.0889521518	-0.163864648	0.0079805296	0.2109950328	-0.1370421065	-0.0346971998	0.0753348706	-0.0015376883	0.1040754898	-0.1986445424	-0.227406576	-0.0312467157	-0.0985596182	-0.0256057097	-0.0266696582	0.121823539	-0.0382697383	-0.0438931022	-0.2774340565	-0.0402440711	-0.3307578351	0.0176216025	0.0012543589	0.1828179263	-0.0124659552	0.0950146273	0.1640089012	-0.1246900161	0.0301033602	0.1577389675	-0.3093505483	-0.0032585914	0.0023816303	-0.0168608311	0.1894914572	0.1455497047	0.1078491123	0.0236624224	-0.0685043464	-0.0716762345	0.0326240931	-0.2250088696	0.031530428	-0.0463844531	-0.076212842	-0.0662160911	0.160882542	0.0849041513	0.0589571774	0.2364210621	-0.1593415102	0.0030986632	-0.0039360427	-0.1517219124	-0.1307519318	-0.0618059647	0.1177745988	-0.1895313083	0.0645212233	0.0764457	0.0346826	0.00584394504849	0.00120288274276	0.0257895	-0.0073109999999999	0.00066509831025	5.345072099999997e-05	-0.0451085	-0.0630772	0.00397873315984	0.00203477677225	0.00015218	0.00050519	2.31587524e-08	2.552169361e-07	0.000498461	0.0002501439999999	6.257202073599997e-08	2.48463368521e-07	-0.000116076	0.0	0.0	1.3473637776e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-1.340174988	-1.022546855	-0.1208029233	1.525835114	0.4732992033	0.7495400283
58869.38558219042	-27.40438259538496	751.0001854342381	3465604558.8246093	87600.30682829181	237.47198551490143	56392.94390438957	7673813756.410869	58319.46202507599	-92.88558843085048	8627.732538145343	3401159650.8942804	61396.85476793803	57229.69248016547	1.071118	21.187252	0.05689622	0.0249812	-0.1083497194	-0.097736078	-0.0989620357	0.0373902692	-0.1550465725	0.0286882629	-0.048612027	-0.0549633416	-0.0785710607	0.0289101354	0.1719006484	-0.0149429122	-0.0403419866	0.0322798249	-0.0391382642	-0.0016868892	-0.1134728744	0.0732277841	0.2183441987	-0.0819690775	-0.0419669983	-0.1309530922	0.0933776605	0.0932298926	0.0181217208	0.0638489699	0.1289885458	-0.2244183951	0.1347087916	-0.1484818286	-0.0017662974	-0.0953792401	0.0274148197	0.2682948397	0.2950102591	-0.0110157409	0.093691554	-0.11524836	0.0761507193	0.094129416	0.1760301476	-0.0545651997	0.084927603	-0.1231197198	-0.191042763	0.004141391	-0.1144623441	-0.1461011285	-0.1184927655	-0.1210042931	0.1901157206	-0.0063701733	-0.0640818007	-0.0748781147	0.0940439494	-0.0433482075	-0.0147883775	-0.0567220027	0.0929142509	-0.0691676225	-0.0723522691	-0.2354535464	-0.1365434637	-0.0655913693	0.1292417714	0.1764917851	-0.1374561822	-0.0913630827	0.1048959556	-0.0641593316	0.1026278819	-0.0514939593	-0.1290894058	-0.1693006145	0.0793682291	0.1630032228	-0.0229976894	0.1945794314	-0.0334660712	-0.0513650449	-0.0659036025	-0.2715386281	-0.0635350922	-0.0414295355	0.1034990202	0.0552888968	-0.0150007585	0.1530906457	0.1102703801	0.0580456129	0.0823748	0.0059290999999999	0.0067856076750399	3.5154226809999915e-05	0.0086631299999999	-0.0171263700000001	7.504982139689826e-05	0.0002933125493769	-0.0287835	0.016325	0.000266505625	0.00082848987225	0.000416364	0.000264184	1.73358980496e-07	6.9793185856e-08	0.000584592	8.613100000000003e-05	7.418549161000005e-09	3.41747806464e-07	-0.000116076	0.0	0.0	1.3473637776e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7494829925	0.3421560404	0.03451585944	0.4190916659	0.7706426546	0.7221219991
58775.90347140258	-93.48211078784516	8738.905037350956	3454606828.8796334	87353.10637233096	-247.20045596084677	61108.06542725053	7630565192.895768	58212.84769424392	-106.61433083206794	11366.61553876963	3388735636.67324	61281.70941461487	56452.03490210113	1.200664	23.749741	0.068904	0.0327654	-0.1043912646	-0.1621031182	-0.0425338706	0.0204748517	-0.1040814676	-0.122424242	-0.0168518861	-0.0612801336	-0.0173060494	-0.2615092365	-0.0014650274	0.1465300758	-0.0180388346	-0.0715708176	0.0372008517	0.0419985945	0.2338714604	0.3434666703	-0.0095020455	-0.5683470117	0.0065135093	0.0243711895	0.0736609118	-0.0837799313	-0.160289672	-0.014578448	-0.0383232717	0.0959844024	-0.1839125277	-0.02524606	0.0110991303	-0.0701040214	-0.0615626033	0.1493355198	-0.0439143986	-0.15769322	0.0936045182	-0.0225279392	0.0111544917	-0.0686291632	-0.1565807679	0.2049084638	-0.318188195	-0.3945049229	0.0725137016	-0.0930965372	-0.3172171137	0.1182475007	0.0195404902	-0.2532772556	-0.1228208624	0.1426100858	0.1605446906	-0.09583255	-0.0550487994	0.1287143682	0.2552905536	0.0331279545	-0.0293138659	-0.0183883177	0.044444547	0.0508321007	-0.1419777027	-0.012094135	0.0069137524	0.2222906366	0.067070033	0.1809937386	-0.0775572697	-0.0559034155	0.1689019355	-0.0421293256	-0.0998344937	-0.033304729	0.021096671	0.1714582003	0.0800129085	-0.2753923094	0.1403738762	-0.1214454789	0.241055875	-0.2388192083	0.2475175635	0.1875230149	-0.0703207988	0.2480012681	0.1243021912	-0.1235661393	0.1517681992	0.0514654003	0.089663	0.0072882	0.008039453569	5.311785924000013e-05	0.00142443	-0.0072386999999998	2.0290008249e-06	5.239877768999854e-05	-0.0406955	-0.011912	0.000141895744	0.00165612372025	0.000780243	0.000363879	6.08779139049e-07	1.32407926641e-07	0.000707102	0.00012251	1.500870010000001e-08	4.99993238404e-07	0.000246837	0.000362913	1.3170584556900004e-07	6.092850456900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6956253522	-1.019776089	0.05100153721	-1.317082607	1.116269368	-0.03368985178
58928.83281608549	152.9293446829106	23387.384465144474	3472607337.066154	87283.47645824066	-69.62991409029928	4848.324936222458	7618405262.636252	58156.28288611322	-56.56480813070084	3199.577518863	3382153239.129626	61181.771484375	57469.218172251065	1.2647	25.016401	0.11952712	0.056729	-0.1130571536	-0.0803330625	-0.0040590889	0.1956158492	-0.0495763614	0.0258480655	-0.0340883419	0.0044281004	-0.1685805325	-0.2253519587	0.1932894899	0.0973666541	0.0389541147	-0.0157563683	-0.146976221	-0.051667681	0.209936612	0.0102364384	0.1768540219	0.0950421587	0.0276595981	0.0834648702	0.1217389937	-0.0078984756	-0.050136409	0.035583114	-0.021119752	-0.037086529	-0.1133666049	0.0878486908	0.0738678026	-0.1660022392	-0.1933975362	0.0017738405	0.1474674098	0.1800560254	-0.1344320038	0.1213521104	0.2713444811	-0.1746361874	-0.0050234344	0.1339359271	-0.1337544292	0.0499178834	-0.1944267825	0.1177340333	0.0790618081	-0.0435380313	0.0583991114	0.0820195439	0.0105769178	0.072665421	0.040355466	-0.105272323	-0.0198244206	0.0807759032	0.03685336	-0.2405399939	0.0871078006	-0.1405050904	0.0651938836	-0.0575756589	-0.0153171896	0.2228170847	-0.0729656046	0.1404638046	-0.1353397326	-0.181422548	-0.1132420359	0.0370874428	0.1431746472	0.028213608	0.0551282884	-0.0101023734	-0.065752109	-0.14939332	-0.1598822578	-0.1291625295	-0.0470003776	0.0128247656	-0.1865535336	-0.0686959765	-0.0731056656	0.0400212699	-0.0234865307	0.0110058824	-0.022707878	-0.1531923264	0.1626455268	0.0447924436	0.0662269	-0.0234361	0.00438600228361	0.00054925078321	0.0457371	0.04431267	0.00209188231641	0.0019636127225289	-0.0523643	-0.0116688	0.00013616089344	0.00274201991449	0.000406858	-0.000373385	1.6553343216400001e-07	1.39416358225e-07	0.0007729949999999	6.589299999989996e-05	4.341887448986815e-09	5.975212700248453e-07	-0.000116076	-0.000362913	1.3170584556900004e-07	1.3473637776e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9840931981	1.037261275	1.081293272	-1.144564167	-0.7571989729	0.545854816
58914.36620682095	-14.466609264534782	209.2827836127236	3470902545.5514064	87656.4883403303	373.0118820896314	139137.86418004907	7683659948.158461	58166.48571666033	10.202830547110352	104.09775117304812	3383340060.6264505	61182.14754206598	57161.92665257424	1.087432	21.509953	0.0560681499999999	0.0301229	-0.105699654	0.0475487732	0.0316088557	0.1450113175	-0.068146725	0.0402530802	-0.0981329072	-0.0066626474	-0.0046129516	-0.1866992645	-0.0935034144	0.2399642341	0.0293332702	-0.1183240492	0.0419942529	-0.0886397808	0.2529997854	-0.053938271	0.1125320988	0.1003634552	-0.089010062	0.1376377745	0.1622757204	0.2305922582	0.2083516159	0.1760359798	-0.0050300753	0.0387170199	0.0328961538	0.0106871133	-0.1109909121	0.2112782968	-0.239390077	-0.1125773848	-0.0216627636	-0.048423311	-0.0240279273	0.0363501201	-0.1236183436	0.1377856728	-0.0067803021	0.1490497265	-0.1259869792	0.1580528978	-0.1055469791	0.0170932449	0.1323406451	-0.1747201233	0.2850532677	-0.1013802504	-0.1030470164	0.1274732721	-0.1365495824	-0.1468722669	0.0263909843	-0.1630738458	-0.0093329862	-0.0237095071	0.0547196871	0.0749795117	0.0041845824	-0.0050747301	-0.00520085	0.0146556344	-0.0021983015	0.1181493967	-0.0507497595	0.1988496741	-0.0328961966	0.0108949648	0.051891769	-0.0179174084	0.118666626	0.0833157853	-0.1776631686	-0.1146371653	-0.1020852269	-0.0837138033	0.0369339123	0.3378085673	-0.1797183843	-0.3941435536	-0.1191777455	0.0357853925	-0.1936249935	-0.1475817681	0.0101351481	0.007838718	0.1607987332	0.0380387679	0.0683268	0.0020998999999999	0.0046685515982399	4.409580009999949e-06	0.0524986	0.0067614999999999	0.00275610300196	4.5717882249999954e-05	-0.0289713	0.023393	0.000547232449	0.0008393362236899	0.000426556	1.969799999999996e-05	1.81950021136e-07	3.880112039999984e-10	0.00059758	-0.0001754149999998	3.0770422224964916e-08	3.571018564000001e-07	0.000165086	0.000281162	7.9052070244e-08	2.7253387396e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6121190305	-0.5896904871	-1.165406605	-0.3343586334	-1.142620002	-0.02653744608
