global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	aroma_motion_02	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_11	aroma_motion_12
58267.637594200816	193.23342184755893	37339.155318916666	3395117590.8091245	87805.9072823178	-445.58445913982	198545.5102269259	7709877353.67099	58094.49730839761	-27.984436441322032	783.1286829383926	3374970617.5154166	61232.72379102169	55425.59274977696	3.275989	67.810059	0.10053247	0.0607148	-0.1315117999	-0.0299921326	-0.1396934153	-0.1051830292	-0.102130627	-0.0040529377	0.0665062759	-0.059056696	-0.1277974645	0.1290663333	0.1699524306	-0.0122357591	-0.1282802651	-0.1547247485	0.003872249	-0.0934704709	0.1810713426	0.1350328315	-0.1113635315	-0.0887704654	0.0932565392	-0.141799239	0.075810242	0.007480169	-0.1578452908	0.0151162918	-0.0804720179	0.030856708	0.1710014627	-0.1814431556	0.0492511102	-0.0464645279	0.0992902925	-0.0909261621	-0.0576545439	-0.0659401648	0.0152459321	0.1344854944	0.011646468	-0.0182732241	-0.1205418874	-0.0179762609	-0.1527170401	0.0250331416	-0.113227895	-0.1962839607	-0.0025228782	0.0495764954	-0.1315731087	-0.098927139	-0.1049502156	-0.1206675047	0.0728857901	-0.0254202219	-0.1539859923	-0.0125449063	-0.0872399301	0.1602514862	-0.0945315951	0.065929415	0.0419913941	-0.0253832976	-0.1378014574	0.0507807989	-0.0707572621	0.0396740294	0.1007539504	-0.0878503268	-0.0217683837	0.1051849723	0.0173668165	-0.128094743	0.0351914579	0.1643404376	0.3248663529	0.0260952891	-0.0820929448	-0.0239087291	-0.0204321084	-0.1373482923	-0.0475295203	0.0343707047	-0.1946078539	0.1906902432	0.010757491	-0.171147776	0.2407950487	0.1005405618	0.00720161	0.0025660399999999	5.18631865921e-05	6.5845612815999976e-06	0.057281	0.0598798299999999	0.0032811129609999	0.0035855940408288	-0.00885062	-0.00463469	2.1480351396100004e-05	7.83334743844e-05	-0.000224555	-0.000412413	5.042494802500001e-08	1.7008448256900002e-07	-7.463869999999998e-05	8.713530000000002e-05	7.592560506090004e-09	5.570935537689997e-09	-2.38979e-05	-0.0001694899	2.872682620201e-08	5.7110962441e-10	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.909206088	0.898636557	-0.2293666782	1.837776149	-0.4891376266	1.594364799
57884.60336132412	-383.0342328766928	146715.22355543656	3350627306.297816	87780.57273532116	-25.33454699664435	641.8392715251812	7705428949.741008	58053.15394831367	-41.34336008393439	1709.273423029859	3370168683.346607	61109.66871254993	38299.24970160591	3.956523	81.896523	0.1393924999999999	0.0621033	0.1466427087	0.2551427959	-0.0196118026	0.0525459154	-0.1101756625	-0.006635263	0.0884843314	-0.0443490787	-0.1366148795	0.1667296164	-0.0338024077	-0.0860301501	0.118305778	-0.08285061	0.0072869197	-0.0533825494	-0.1030313381	-0.0088140641	0.0040176172	0.0461185375	0.1401652735	-0.166368927	0.2179186271	0.0881804924	-0.0726388314	-0.0774670136	0.0959530241	0.0683507457	-0.0965879929	0.032140753	0.1213942837	-0.0637518705	0.0554614011	0.031587201	-0.0353809382	0.2481255364	0.0638078082	-0.0129052091	-0.0603290352	0.0087815234	-0.0005959604	-0.1017190023	0.1061771385	0.023568184	-0.0582423355	0.0124238327	-0.0468340048	0.0031501687	-0.2446222911	-0.1256912599	-0.1560713968	0.1019581663	-0.0945921036	0.1271219527	-0.0548689522	-0.1009761808	-0.0359326189	-0.0458715023	0.0213047499	-0.0131664188	-0.0019109109	-0.0207205606	-0.1854435162	-0.0490630688	-0.0494370233	-0.2256299823	0.0253689411	0.1022587659	0.0652564489	0.0614244365	0.1394016337	-0.1570831575	-0.1248289827	0.0939501169	0.0886866524	-0.1552269928	0.0098355158	-0.0906015072	0.14790314	0.1130272455	0.1832673544	0.0232045617	-0.2059114909	-0.0981570337	-0.2066867503	-0.2619976237	0.0569934087	0.094929576	-0.00292092	-0.01012253	8.5317736464e-06	0.0001024656136008	0.0280743	-0.0292067	0.00078816632049	0.00085303132489	0.0360336	0.04488422	0.0020145932050084	0.0012984203289599	-3.80954e-05	0.0001864596	1.45125950116e-09	3.476718243216e-08	-0.000629357	-0.0005547183	3.077123923548901e-07	3.96090233449e-07	-0.000386301	-0.0003624031	1.3133600688961e-07	1.4922846260099997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.942945298	-1.604988203	-0.3451598874	-0.4491366587	-1.26402763	-0.6408005143
58228.976850829495	344.37348950537125	118593.10027410604	3390613745.094437	87939.69595790982	159.12322258866334	25320.1999670013	7733390125.16962	58047.26817954099	-5.885768772684969	34.642274045513524	3369485343.107552	61164.91039464741	47705.76909541377	2.902167	60.072285	0.160475852	0.074452	0.0296968967	-0.0381640059	0.0529463934	0.2024914785	-0.006901838	-0.0090585388	0.0649165947	-0.013207278	-0.0321665178	0.1841350596	0.0084853455	0.0886802764	-0.0161331833	-0.1702957851	0.0136668266	-0.0324460927	-0.1682713546	0.0678808776	0.0493071264	0.1237353141	0.0141142241	-0.1538571532	-0.0056330267	0.1216525407	-0.2905582321	-0.1033563623	-0.0108023663	0.1046027243	-0.194103177	0.0088593645	0.0176280847	0.0744061178	0.0328402949	-0.0173327035	-0.0393242756	-0.0782283045	-0.0310550757	0.1072409897	0.1287236745	0.0029621407	-0.0455262389	-0.0800637573	0.1837264735	-0.0382973823	-0.0575720843	0.0758025176	0.0111602768	-0.0849360448	-0.0005012198	-0.2888660153	-0.0599262475	0.0337327395	0.2011137334	-0.0069924665	-0.1085974687	-0.1802411472	0.0787108024	-0.0609538852	0.0230542192	0.0724931341	0.0520660182	-0.0071742556	-0.0190617729	-0.0781942753	0.0377290639	0.0292117062	-0.0659724369	-0.1987295695	-0.1044744877	-0.0522225741	0.164973801	-0.1522456547	-0.1285075829	0.0867412379	0.1531033809	-0.0921567695	-0.1326737794	-0.0591053319	0.0498465483	0.0527841164	-0.0720456431	0.2818925303	-0.0311856176	-0.0256324198	0.1379544703	-0.1678778522	-0.1804881539	0.0891475206	-0.0172728	-0.01435188	0.00029834961984	0.0002059764595344	0.0874772	0.0594029	0.00765226051984	0.00352870452841	0.0184005	-0.0176331	0.0003109262156099	0.00033857840025	-0.000663087	-0.0006249916	4.3968436956900004e-07	3.906145000705601e-07	8.28184e-06	0.00063763884	4.065832902765455e-07	6.858887378560001e-11	-0.00050543	-0.0001191289999999	1.4191718640999998e-08	2.554594849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5905582487	1.144837135	1.939861937	-1.385974979	-1.649891784	0.02082482459
57997.47172875352	-231.50512207597785	53594.62154741341	3363706726.927564	88261.8395244242	322.1435665143799	103776.47744660472	7790152316.235209	58056.96197254991	9.693793008918874	93.96962289976445	3370610833.482106	61131.89153004328	38744.31450888552	2.886268	59.743191	0.108977047	0.0602101	0.1990210929	0.1587818808	0.0938501785	0.0571709008	-0.047031346	0.0199935177	-0.0382979788	-0.0251003389	-0.0051392226	0.1907645654	-0.2137111963	-0.1428419385	0.1584229156	0.1680650264	-0.0110168768	0.0730150637	-0.1161680341	0.0784598266	0.1290713608	0.0962927752	0.0310078299	-0.080697812	-0.1352308146	0.0596809088	0.115256558	-0.1484170383	0.0504798452	0.0859273139	0.0385104575	0.1205962878	-0.008624086	0.0932466454	0.1511879801	0.0393229608	-0.1062698504	-0.1900227028	-0.1126604992	0.0700721393	-0.0391931164	0.0248973901	0.069265972	0.0091118794	0.1393218171	0.0054916553	-0.1143495993	0.1897501544	-0.1150901655	-0.153457781	-0.0044455836	0.0289650466	-0.0389838886	0.0118409335	0.0780433508	0.0261418962	-0.0045221164	-0.0498531964	0.1026962109	-0.11866589	-0.0196716069	-0.0334812588	-0.2008896514	-0.0210792673	-0.0090860207	-0.1096555639	0.0427777914	-0.0986205915	0.1137878821	0.1476986292	0.0244952618	-0.0780973519	0.1558998689	-0.0577448455	-0.0989784034	0.0218469885	-0.0534946099	-0.1817441318	0.1292892169	-0.1992454738	0.0784007614	0.0511316978	0.258772447	0.0868657979	0.0831737146	-0.131634977	0.0289816918	0.1324288803	0.1082046709	0.0832048154	-0.0175946	-0.0003217999999999	0.0003095699491599	1.0355523999999813e-07	0.0539855	-0.0334917	0.0029144342102499	0.00112169396889	0.0703873	0.0519868	0.00270262737424	0.00495437200129	-0.000391142	0.000271945	1.5299206416399997e-07	7.395408302500003e-08	-3.48351e-05	-4.311694e-05	1.8590705149636003e-09	1.2134841920100002e-09	-0.000653903	-0.0001484729999999	2.2044231729e-08	4.27589133409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3703625924	-0.3915944348	-1.185124072	-1.233614941	-1.855126166	-0.8683134807
58359.8807237818	362.4089950282796	131340.27967740758	3405875678.094038	88038.18629872675	-223.65322569744603	50020.765364872736	7750722246.769319	58060.14543396476	3.1834614148538094	10.134426579863018	3370980487.813139	61130.37799427153	55218.10725640191	3.823886	79.151054	0.13866165	0.0837814999999999	-0.0684065097	-0.1601706303	0.0888209857	-0.0713904715	0.0479431113	0.0614279246	-0.0381276518	-0.0547660898	0.0694822422	-0.0671496773	-0.0474696889	0.0347544244	-0.0067999682	0.0163379451	-0.0287321721	0.0432562903	-0.2386793344	-0.0566746576	-0.0061493055	-0.0267405815	-0.0730579848	-0.1034722179	-0.0473018377	0.0976744439	-0.1299945547	0.0040550751	0.1864669444	0.137693373	-0.1103536051	-0.1194298991	-0.0031855683	-0.1845380841	0.2348878598	0.0930285152	0.1621520121	-0.1108739285	-0.0282412936	-0.0481337457	-0.1780723925	0.0042176694	0.0852176265	-0.044760765	0.2165428214	0.0324196878	0.0302854814	0.0483424796	0.0813234946	-0.0620623863	-0.0489190447	0.0195353468	0.0908197261	0.0379807977	0.196471121	0.1809079823	0.0165185248	-0.2056997495	0.1106058305	0.1645936508	0.116830019	0.138007407	-0.0190885938	-0.0689821814	-0.2131754227	-0.0182004085	-0.0461340223	-0.0378230811	0.039975446	-0.0921604018	-0.0643033445	-0.142975503	-0.0419702456	-0.0375672269	0.1151962577	0.1275236521	0.0254081009	0.0342866705	0.0908751791	0.0250255646	0.0225049992	-0.1301149302	-0.0361047514	0.1489031997	0.0314232437	-0.2292400273	0.1804928442	0.0879374433	0.1304630678	0.0771121694	-0.0221662	-0.0045716	0.00049134042244	2.0899526560000017e-05	0.0459405	-0.0080449999999999	0.00211052954025	6.472202499999995e-05	-0.00355797	-0.07394527	0.0054679029553728	1.26591505209e-05	-0.000418016	-2.6874000000000028e-05	1.74737376256e-07	7.222118760000014e-10	0.000265222	0.0003000571	9.003426326041002e-08	7.034270928400002e-08	6.11615e-05	0.0007150644999999	5.113172391602499e-07	3.74072908225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3454141593	0.8286840623	0.7835103166	-0.3632405712	-1.249845712	-0.08164613896
58301.89004157863	-57.990682203169854	3362.919222389041	3399110382.420325	88248.79527330234	210.60897457558892	44356.14017178107	7787849867.18923	58006.10057234952	-54.04486161524255	2920.847067010718	3364707703.609527	61125.00542679206	54878.31726255064	0.921411	19.072393	0.073879341	0.0428074	-0.066404608	-0.1413303397	0.1137201354	-0.067901783	0.0017849638	-0.0439649825	-0.0278043189	-0.1016657441	0.0532095848	-0.0035627867	-0.1904799028	-0.1234301484	0.0992196035	-0.1285659395	-0.0060677333	-0.0568454144	-0.1049591049	-0.064561392	0.0165443398	-0.002384617	-0.1492925135	0.0797145892	-0.0057947015	0.1560294019	0.2771419454	-0.1511570679	0.0767791229	-0.1361494414	-0.0577522567	-0.0709206816	0.1858160257	0.049714353	0.1328049032	0.1319987056	0.2156561344	0.1028984418	-0.025014623	0.0909799332	-0.048327986	-0.005037197	0.0279399294	-0.0621751794	0.0835809498	0.0564582068	0.0077562913	0.1035945264	-0.0056398666	-0.1117796754	0.0443025514	0.3050286508	-0.1172913332	0.1766703148	-0.0170038089	-0.0062369255	0.063041679	-0.1222007337	-0.1890380886	-0.1414067902	0.1540239059	-0.0458603252	-0.2216506902	-0.0298328035	-0.033577403	0.0203494099	-0.0415176396	-0.1224024318	0.1226809079	0.0227243395	0.0397133462	-0.1738732978	-0.0606491793	-0.0442797247	0.1102236371	0.0319637208	0.0798347982	0.2206381269	0.2357252607	-0.0635360926	-0.0135366612	-0.0643996159	-0.107537593	0.1055596525	-0.0170688666	-0.192076774	0.1728731949	-0.0856461031	-0.1404722434	0.0708805621	-0.0135861	0.0085801	0.00018458211321	7.361811601e-05	0.0106789	-0.0352616	0.00011403890521	0.00124338043456	-0.00203324	0.00152473	2.3248015729000004e-06	4.1340648976e-06	-0.000693998	-0.000275982	4.81633224004e-07	7.616606432400003e-08	0.000507762	0.00024254	5.8825651600000015e-08	2.57822248644e-07	9.42528e-06	-5.173622e-05	2.6766364598884e-09	8.883590307839999e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2800771439	-0.5293300325	-0.8408887014	-0.4016973072	-0.1812765726	-0.6207793777
58345.42172444933	43.53168287070002	1895.007413555198	3404188236.203844	87931.98513192042	-316.81014138192404	100368.6656824347	7732034009.240273	58067.33894339837	61.23837104885024	3750.1380887166592	3371815851.967509	61149.96730054372	53868.83413568191	1.314696	27.213045	0.1784735959999999	0.0861624	-0.0510701512	-0.1091089166	0.0517674494	-0.073097751	0.1359625343	0.0256846183	0.1031505632	-0.1030143608	0.0711076766	-0.2485370535	0.0013543735	0.0647746749	0.0061284059	-0.2070682938	-0.0226513465	-0.1218634406	0.2490605521	-0.1137184361	-0.2139178758	0.0697333929	0.1252351336	0.0167251487	0.0489458903	0.0649784117	0.1535393093	-0.0961729634	0.2204046576	-0.0249101937	-0.0491285538	-0.0250350447	-0.1307558784	0.0006688872	-0.0817387925	-0.0578161634	0.0119962104	-0.133476699	0.2409325031	0.0431861103	-0.0392978877	-0.0353993465	-0.0079248824	-0.0623304671	-0.2677227271	0.0737290691	0.2168560486	-0.0704086435	0.0360036793	-0.0661120367	-0.0948188066	0.1507150988	-0.1262430691	0.0963071551	0.0119760303	0.1700911499	0.0397896144	0.1004747	0.0933302537	0.0007455642	-0.0348149278	-0.1189376455	0.1279121481	0.1514025393	0.1164118363	0.051245501	0.055185862	0.0027624332	0.1183403958	-0.1738389588	-0.0869219979	-0.123828424	-0.2025181003	-0.1360137049	0.0497119892	-0.1853520997	0.0064033063	0.1499132613	-0.0071708142	0.0773924916	0.0119105408	-0.0035545685	0.0572520074	-0.2188466531	-0.1207745332	-0.2194158531	0.0275304201	-0.0504325578	-0.2016783862	0.0645212233	-0.0064538	0.0071323	4.165153444e-05	5.0869703290000005e-05	0.0746166999999999	0.0639377999999998	0.0055676519188899	0.0040880422688399	-0.0040861	-0.0020528599999999	4.214234179599999e-06	1.6696213209999996e-05	-0.0013717	-0.000677702	1.88156089e-06	4.5928000080400004e-07	0.00145867	0.000950908	9.04226024464e-07	2.1277181689e-06	0.000487828	0.00047840272	2.288691625033984e-07	2.37976157584e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.575948763	0.6026743249	0.1380971504	-0.2379965244	0.413610648	0.2192856698
58097.86930641108	-247.55241803824904	61282.199676584	3375362417.9448223	88328.62358415333	396.6384522329172	157322.06178972413	7801945744.271049	58118.43783083787	51.09888743950432	2611.096297555133	3377752815.896967	61079.83221243203	38849.921345727234	3.76568	77.946236	0.233171475	0.131556	0.2399283298	0.1588588132	-0.0790135054	-0.0521693738	0.1157341539	0.3390985869	0.0691592567	-0.0279476578	-0.0173725414	0.0292505558	-0.1385474022	-0.1810747079	0.1263599991	-0.0912948574	0.0880155848	0.0318362526	0.1074123305	-0.2144203857	0.225940022	-0.0580228356	-0.183246912	-0.1164044113	0.0324043119	0.0994813602	0.0155226476	-0.0511754373	-0.1658200161	0.1221579053	0.1244862867	-0.0760391628	0.0285587128	-0.1007947142	-0.0927147607	-0.1203993626	0.0011814885	0.0745469701	0.1012424613	-0.1648673966	0.0616644245	0.1440336275	0.2667861809	-0.0552481304	-0.1511022459	-0.0246828059	-0.0841879371	0.0062126148	-0.0018595869	-0.1354559333	0.1440503613	-0.1029694155	-0.1065507826	-0.0656723386	-0.0248737309	0.0197630979	0.1628997638	0.0251626295	-0.1620474086	0.091907958	-0.1202037915	0.0889016028	0.0485628431	0.0643210658	-0.0015791502	-0.1932945758	0.1913334968	-0.1816456931	-0.0212956004	0.0637492833	0.0609581377	0.0715154332	-0.1166635238	-0.0562012484	-0.2563316458	-0.0938712968	0.0251470591	-0.0899055476	-0.0387047868	0.1773362438	0.2136125167	0.1777763844	-0.1123308908	-0.0459968139	-0.0750579385	-0.052615475	0.1425248428	-0.2248944429	0.0122214658	0.0580456129	-0.0386816	-0.0322277999999999	0.0014962661785599	0.0010386310928399	0.103187	0.0285703000000001	0.010647556969	0.00081626204209	0.115218	0.1193041	0.01423346827681	0.013275187524	-0.00130088	7.082000000000008e-05	1.6922887743999997e-06	5.015472400000012e-09	0.00101788	-0.0004407899999999	1.9429582409999997e-07	1.0360796944000002e-06	-6.19475e-05	-0.0005497755	3.022531004002501e-07	3.83749275625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2194554894	-1.541258157	-0.2571562546	-0.2099103163	-2.88321435	-1.056128731
58538.9440253549	441.0747189438189	194546.9076913688	3426807967.603634	87953.32014861322	-375.3034355401178	140852.66872821536	7735786525.164452	58162.30006522232	43.86223438444722	1923.895605196184	3382853148.8769603	61136.39251050683	49991.38937234761	3.228207	66.821014	0.102888705	0.0801498999999999	0.0692507086	-0.0920466948	-0.2100195522	0.2555715268	0.184797322	0.2178139244	0.0536467856	0.21025525	0.0618306193	0.0854475081	0.0320885973	0.1822196701	0.0767730665	-0.3489250108	-0.0171378128	0.1516013797	-0.1257237804	0.0649605128	0.2257014862	-0.1306329965	-0.1126427714	0.1590848744	0.1558404514	0.2532555739	-0.0611201571	0.1398805398	0.0052118145	-0.0784813013	0.0237552073	-0.165589839	-0.2037855759	0.1573416598	-0.0303864271	-0.1535598467	0.0101332606	-0.0131893402	-0.1206502482	0.2351199574	-0.0035138402	0.030167887	0.1698265424	0.040237146	0.1373925267	-0.2773931998	-0.0965650983	0.0053421675	0.1016097893	0.0199498432	0.0297513589	0.1561899845	-0.0572736997	-0.0960268542	0.0218999618	-0.1111727088	-0.1583767664	0.0761090931	-0.0873858095	-0.0891206513	0.0918520457	0.089486514	0.2330829208	-0.2051907368	0.0819944466	-0.116612728	0.1660160368	0.0361571985	0.012266205	-0.2068118773	0.027784276	0.142566052	0.0784472426	0.0341426779	-0.0327383806	-0.0868656715	-0.0585892419	0.0767724515	0.2137714873	0.1683834732	0.0528630668	0.1543123981	-0.0345643538	0.1457191893	0.1750993149	-0.0143210018	0.0872196455	-0.0276173982	0.0074712788	0.0514654003	-0.0387094	-2.7800000000001435e-05	0.0014984176483599	7.728400000000797e-10	0.0980429	-0.0051440999999999	0.00961241024041	2.6461764809999985e-05	0.0350117	-0.0802063	0.00643305055969	0.00122581913689	-0.00142446	-0.00012358	2.0290862916e-06	1.527201640000002e-08	0.00124451	0.00022663	5.136115690000001e-08	1.5488051401000002e-06	-6.19474e-05	1.0000000000699551e-10	1.0000000001399106e-20	3.837480366759999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-0.06328780224	0.8583447053	1.509847039	-0.1221687598	-1.209862714	-0.04249004523
58292.25928271323	-246.68474264166437	60853.36225218417	3397987492.2830667	88406.14084633163	452.82069771841634	205046.5842821934	7815645739.341426	58262.11761049985	99.8175452775322	9963.542345232188	3394474348.459717	61263.69683217516	40631.571251687885	3.096536	64.095558	0.12550978	0.0719292	0.2488838959	0.0479038786	-0.0096998745	0.1722835967	0.0535948108	-0.0239144367	-0.1644635975	0.2322520096	0.1146623425	0.1217072207	-0.0075581728	-0.0547084687	0.0509130463	0.0153510319	0.0782359772	0.2168883671	0.1521069823	-0.0526119406	0.3089036593	0.1315776634	0.1074004642	0.0134927422	-0.0752804688	0.0188087699	-0.0030578475	-0.0998550186	-0.0345357691	-0.0726485543	0.0224125516	0.0262848378	0.1488549461	-0.2637991746	0.1567165334	-0.0749852172	0.0313856392	0.0569148813	0.1704958084	0.0486319804	0.2376518982	0.0956999934	0.112549918	0.1790884238	-0.1328720928	-0.1253165561	-0.1022856558	0.2728175268	-0.1642036914	0.0397011876	-0.0307071819	-0.1374451069	-0.0483815044	0.030877557	0.0616883254	0.0871168526	0.0124666177	0.0714801469	0.0790491109	-0.0285239953	-0.2340975173	-0.0345874651	-0.225804926	0.1143968847	-0.142833866	-0.1591972058	0.173841545	-0.0837382432	0.0931587936	0.0798526678	0.1297081694	-0.0651702556	0.0952541903	0.1457785828	0.0327786981	-0.0430414341	-0.0405808068	0.0745036746	-0.1069890926	-0.0285980986	-0.0056608241	0.1204669136	-0.0564433303	0.1319833315	-0.0396448586	0.1650366715	-0.0530147888	0.0770074466	-0.0605806133	0.0447924436	-0.0433806	-0.0046712	0.00188187645636	2.182010944e-05	0.0687753	-0.0292676	0.00473004189009	0.00085659240976	0.0954766	0.0604648999999999	0.0036560041320099	0.0091157811475599	-0.00142446	0.0	2.0290862916e-06	0.0	0.00145867	0.0002141599999999	4.586450559999996e-08	2.1277181689e-06	-0.000469909	-0.0004079616	1.6643266707456002e-07	2.2081446828100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.1466338227	-0.8967921486	-1.428329591	-0.8959768604	-0.6063150559	-0.84225591
58478.80859318173	186.54931046850103	34800.6452362732	3419771054.477986	88478.85689135488	72.71604502324772	5287.623203822989	7828508116.800857	58282.38940798926	20.271797489411256	410.9457734517005	3396836915.104499	61370.43376452924	50645.85863187814	3.104617	64.262825	0.152488275	0.0825193	0.0983851648	-0.1891516188	0.0655522547	0.0998323165	0.1569578359	-0.0599538911	-0.1626293894	0.0365815664	0.1924839962	0.0158301514	0.0806901236	0.0694109569	-0.0094719657	-0.1976220341	0.0256272588	0.2782126124	0.1268981165	0.051407537	0.088823974	0.1916989285	-0.0899731879	0.0428397334	0.0681795127	-0.087463449	-0.0132445723	-0.1529014379	0.0768953563	0.0028927848	-0.1189772819	-0.1463169126	-0.1864214926	0.0957556792	-0.0936537737	0.0708856426	0.0926662336	-0.1510147196	0.1558366103	-0.1495591664	-0.0651920938	0.0188523937	0.0079423741	0.3012113879	-0.0931119084	-0.0188715911	-0.0720706454	0.169594314	0.2073623498	-0.0403673673	0.0988497216	-0.1130704704	-0.0637114461	0.1732422918	0.1141826272	0.0482386577	0.1019929387	0.0459912047	0.0503384435	0.0469753843	0.1547966813	0.0062772455	0.198893671	0.0413935757	0.0973000626	-0.1400731428	0.1093887125	-0.024525822	-0.1115969464	-0.2130679907	-0.1187553564	-0.0887651447	0.0302793854	0.0032106447	0.0191099329	0.0210161463	-0.0766289163	0.048829551	0.1282386768	-0.0409679289	0.1080655806	0.0872955675	-0.0908242185	-0.0030471412	-0.1616347055	0.2463460451	0.1582002491	0.0874490251	0.0862629257	0.0380387679	-0.0386949	0.0046857	0.0014972952860099	2.195578449000001e-05	0.0980474	0.0292721	0.00961329264676	0.00085685583841	0.0295107	-0.0659659	0.0043514999628099	0.00087088141449	-0.00123286	0.0001916	1.5199437795999995e-06	3.671056000000004e-08	0.00100694	-0.00045173	2.0405999290000002e-07	1.0139281636e-06	-6.19475e-05	0.0004079615	1.6643258548225002e-07	3.83749275625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.1204905852	0.2810235549	1.863420131	-0.0138285246	-0.4257372371	2.151922401
