global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_12	aroma_motion_16	aroma_motion_17
63305.88382887183	224.81153891829308	4007634927.354616	50540.2280308112	93008.8434733073	-160.52421874998254	8650644964.242176	25768.024805292247	63038.46036957004	193.98492076685216	3973847485.765853	37630.14948492191	66596.608291489	56874.13804221473	1.084905	27.078176	0.1535330909999999	0.104628	0.1528739161	0.1015563686	0.0460288556	0.2597922064	-0.0753798935	-0.1160210818	-0.0198538307	0.1533651799	0.1384998812	0.0294315055	0.0882594565	0.0671125743	-0.0085348963	-0.1391338467	0.2339524209	0.004344222	0.1350877545	0.0849958606	0.0558599378	0.0583318982	0.0499293931	-0.2011066956	0.0152120438	-0.1258161484	-0.0132264663	-0.1040619642	0.1713208674	-0.0506589986	0.1499356328	0.0118062678	-0.0916931886	0.1664621064	-0.0258558943	0.0150572579	-0.2040588147	0.2252253059	0.0344998764	-0.0823970891	0.1792936088	-0.0349430766	0.1568012137	-0.0225174933	0.0233499157	0.0730434401	-0.1296007761	0.3195128687	0.0356989426	-0.0161624569	0.0228690427	0.0679940239	-0.1154311328	-0.0429775143	0.0653865039	-0.0380277515	-0.0305282409	-0.1217059864	-0.1306269681	-0.0185670649	-0.2240706747	-0.0625485591	-0.138500758	0.054977889	-0.0231977702	-0.279061571	-0.0499977596	0.0084272609	0.0222571	0.0342149	0.0004953785004099	0.00117065938201	0.0109804	0.01451541	0.0001205691841599	0.0002106971274681	0.0008648739999999	-0.0116692260000001	0.000136170835439	7.480070358758271e-07	-0.0010763	0.00176865	1.15842169e-06	3.1281228225000003e-06	-8.25645e-05	7.72605e-05	5.969184860249999e-09	6.8168966602499995e-09	2.06516e-05	-1.67606e-05	2.8091771236e-10	4.2648858256000005e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.002758549	-0.1445915111	-0.4777420123	-0.153959724	-1.102309161	0.1188489208	-0.7628248619	-0.4576988228
63391.800396292536	85.91656742070336	4018520357.4833946	7381.656557356266	93489.33636067709	480.4928873697936	8740256013.159819	230873.4148129612	63086.062272828014	47.60190325797157	3979851253.091134	2265.9411937812847	66811.43312387791	59659.42612144327	1.218847	30.421236	0.0410366829999999	0.0220491	0.1751522523	0.22584018	-0.1304725354	0.1896023596	-0.0373743505	-0.0522154505	0.0758503082	0.2471433923	0.1835279379	-0.0399105598	-0.0673168466	-0.0598183781	-0.1701818443	-0.0466405096	0.2718366209	0.0034673711	-0.1624029797	0.1635557826	0.1449836116	-0.0107555863	0.1164945096	-0.1435251666	0.051547654	0.0369346609	-0.1249662933	-0.0909934624	0.2712533172	0.0963805884	0.0962195423	-0.0856499345	-0.1079978291	0.0301581558	0.1149377744	0.0007345115	-0.0862550645	0.0976727367	0.0438615502	-0.0920713685	-0.0919543701	-0.1494581938	0.2063839561	0.0016027719	0.0287121218	0.0245490433	-0.0937898163	0.2805253813	-0.2209198308	-0.0867266888	0.0355750545	-0.0719518526	0.1389186503	0.0282507522	0.0478268061	-0.0124631993	0.011111757	-0.1149195917	-0.1100400546	-0.0510557056	-0.046801325	0.0480424435	0.0516983879	0.0633028893	0.0943102581	-0.1097134755	-0.0338831712	0.1159100918	0.0222473	-9.799999999997313e-06	0.00049494235729	9.603999999994728e-11	-0.000374154	-0.011354554	1.39991215716e-07	0.0001289258965389	-0.0020735	-0.0029383739999999	8.634041763875413e-06	4.299402249999999e-06	-0.00138156	-0.0003052599999999	1.9087080336e-06	9.318366759999996e-08	-0.000159825	-7.72605e-05	5.969184860249999e-09	2.5544030625e-08	-0.000131507	-0.0001521586	2.3152239553959995e-08	1.7294091049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9102933158	0.2677802609	0.8837596361	-0.137539886	1.380556975	0.9158409249	0.3187932425	0.6661692642
62720.78294980854	-671.0174464839947	3933896613.8369937	450264.41348590073	94200.20248209636	710.8661214192689	8873678147.667952	505330.64258167474	62979.340009973406	-106.72226285460783	3966397268.091837	11389.641388808008	66753.10446588868	43210.36978599405	3.159381	78.85508	0.106800014	0.0676064	0.0184126179	0.138634582	-0.2047197613	0.0480804828	0.0289607177	-0.0865414377	-0.0314964487	0.1738621267	0.0675743746	-0.1734273123	-0.1524359482	-0.0035715548	0.0649556533	-0.146923728	-0.2266646035	0.0191085729	0.1770671138	-0.1326663424	-0.0327089803	0.140226511	-0.1556042725	0.0794331031	0.0296940967	-0.077316981	-0.1589947519	-0.0005497809	0.1901757538	0.1362025031	-0.0547161274	-0.210403457	0.0908814112	0.0267436595	0.0550762074	-0.1473914495	0.0147216323	-0.0064966683	-0.2206889485	0.0371580931	0.1342065553	0.1093392142	-0.042457294	-0.1055839691	0.0440737187	0.1240458663	-0.0360431402	0.2482139416	0.0356361097	0.0278357051	-0.0498498543	-0.0112635788	-0.0507031651	-0.1654016457	0.1677716339	0.0524449781	0.0099249389	0.1057374907	-0.140362056	0.0186660363	0.0562200217	0.016073746	0.0785552031	0.1657711936	0.0105787688	-0.0043577442	0.2855126214	-0.0283409402	0.0222177	-2.9600000000001157e-05	0.00049362619329	8.761600000000681e-10	0.0109457	0.0113198539999999	0.0001198083484899	0.0001281390945813	0.0504004	0.0524739	0.0027535101812099	0.00254020032016	-0.00192867	-0.00054711	3.7197679689e-06	2.993293521e-07	-7.749449999999998e-05	8.233050000000001e-05	6.778311230250002e-09	6.005397530249997e-09	9.85857e-05	0.0002300927	5.2942650593290014e-08	9.71914024449e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.399531846	0.5748161152	1.373088249	-0.5932918504	-0.766134506	0.05547573647	0.1887695418	1.479189237
62405.92569199737	-314.8572578111707	3894499561.4750977	99135.09279637002	93246.59881998698	-953.6036621093808	8694928191.495596	909359.9443884222	62870.03004210993	-109.30996786347532	3952640677.495805	11948.669074314008	66527.69033676504	30076.88428258001	2.755178	68.766556	0.10375705	0.0642761	-0.1269419183	0.1322230095	-0.0981133762	0.0002857134	-0.0160515871	-0.0435185423	0.0525435267	0.0325334339	0.0219568875	0.0111657782	-0.178108428	0.0460682742	-0.0171421197	-0.0196622729	-0.1289782254	0.0825393096	0.1980094187	-0.1675706159	-0.1645501308	0.2773904141	0.0582449434	0.0510852329	0.0721442031	0.0486846784	-0.0278962977	-0.0342389551	0.1024215896	-0.018640991	-0.1284570425	-0.0789472111	0.0058726957	0.042704992	-0.0481033161	-0.1586802723	0.121674489	0.00656014	-0.1835240648	0.2220313984	0.1739719472	-0.0593576982	0.0309692514	-0.0730814145	0.018558146	0.0759497479	0.0223285777	0.1070780125	-0.1759946516	-0.1554080901	-0.0302182537	-0.0996141868	0.2455697245	0.0109877475	-0.077017876	0.1062346709	-0.1234622934	-0.0964011997	-0.0848226442	0.059893026	0.2109415485	0.1195327156	0.2086021975	-0.0848456615	0.1902525428	0.0223013837	0.1099914052	0.3888585941	0.0222215	3.800000000001719e-06	0.00049379506225	1.4440000000013064e-11	-0.00858336	-0.01952906	7.36740688896e-05	0.0003813841844836	0.0654031	0.0150027	0.00022508100729	0.00427756548961	-0.000691294	0.001237376	4.77887394436e-07	1.5310993653760002e-06	-0.000159825	-8.233050000000001e-05	6.778311230250002e-09	2.5544030625e-08	0.000163309	6.472329999999999e-05	4.1891055628899986e-09	2.6669829481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07560298328	0.4023291423	0.5319084949	-0.7255489111	1.372963835	1.321253952	-0.3405008473	1.144263222
62261.15524824061	-144.77044375675905	3876451452.84552	20958.481385528936	93441.9445719401	195.3457519531221	8731397005.385525	38159.9628061307	62782.739738475175	-87.29030363475613	3941672409.06911	7619.5971086479185	66457.74889895646	28590.35693883001	1.02025	25.464439	0.082513503	0.0395674	-0.1509255139	0.0365989532	-0.1202058476	0.0655478226	0.0244944466	0.0378761205	-0.0716828864	-0.132395229	0.0327933573	-0.0274309965	0.1279897796	-0.0301315802	0.0414119022	-0.2236656452	-0.0513841571	-0.1118973516	0.2386379403	0.0980666974	-0.0590463802	0.2130486891	0.2542258806	0.008463122	0.1556211865	0.2125895581	-0.0731279046	-0.1121389404	-0.037820376	-0.019987835	-0.0015680942	0.0390811045	0.0857863679	0.1981489214	0.0376916693	-0.0846711984	-0.2722310552	0.0401528272	-0.0948844811	0.2068850742	0.1484511943	-0.2864295488	-0.1869524383	0.0560286041	0.0213388858	0.1499514849	0.0061094363	0.1252313593	0.2448308754	0.0953248599	-0.0523629585	0.102298613	-0.12119492	-0.3928750372	0.0934517726	0.1079826672	-0.0959456507	0.0632964795	-0.0626568203	0.0267159658	0.2011367598	0.0882365294	0.196371535	0.0476194508	-0.1791214354	-0.1351896747	-0.0462908032	0.2731477493	0.0464924	0.0242709	0.00216154325776	0.00058907658681	-0.000718357	0.007865003	5.16036779449e-07	6.1858272190009e-05	0.0862783	0.0208751999999999	0.0004357739750399	0.00744394505089	-0.0007577699999999	-6.647599999990003e-05	5.742153728998484e-07	4.419058575986709e-09	0.000261494	0.0004213189999999	1.7750969976099997e-07	6.8379112036e-08	0.000265562	0.000102253	1.0455676009000002e-08	7.0523175844e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.383467823	0.6774173291	-0.3258152181	-0.9095446989	-2.458428239	-1.115913097	-1.298986847	1.570748802
63418.390985873455	1157.2357376328437	4021892315.2371154	1339194.5524546318	94924.8856608073	1482.9410888671991	9010733917.71734	2199114.273050634	62848.16006759752	65.42032912234572	3949891223.88236	4279.819462476035	67108.88527056217	59234.40405698884	4.471027	111.592491	1.006562157	0.76802	0.1841489417	0.171342469	-0.2318577996	0.2063246023	0.5372955931	0.1204840803	-0.4561701262	-0.0851815228	-0.0124017094	-0.1429929362	0.2366009521	-0.3898321656	0.3349953239	-0.2347050034	-0.0838974027	0.1993652844	-0.0010393431	0.2595178235	-0.1010559032	-0.0863968774	-0.0281378782	-0.0796849004	-0.214081518	-0.074048143	-0.0435431365	0.1533865856	-0.3247121894	0.5702125011	0.1930893448	-0.0554882256	0.2263381822	0.4916281778	-0.0524531813	-0.0127460685	0.0201111059	-0.113450837	0.2137704291	0.0205849642	-0.0064072481	0.0020802021	0.0680095	0.0440210417	-0.0984838042	-0.6714002567	0.445579333	0.3167219793	0.2414282622	-0.1137053912	-0.3027114735	-0.0686849947	0.0387936232	0.0252412233	0.0962314333	0.0885035112	-0.023305445	-0.0818597178	-0.0295108714	0.0713499358	-0.0684483752	0.0484319425	0.0347611455	0.0053605515	-0.0073035578	0.0547196525	-0.0195252546	-0.0308778263	0.0589943	0.0125018999999999	0.00348032743249	0.0001562975036099	0.0888706999999999	0.0895890569999999	0.0078980013184899	0.0080261991341492	-0.653816	-0.7400943	0.54773957289249	0.4274753618559999	0.000375193	0.0011329629999999	1.40769787249e-07	1.2836051593687736e-06	-0.000196099	-0.0004575929999999	2.0939135364900001e-07	3.8454817801e-08	-0.00143142	-0.001696982	2.879747908324e-06	2.0489632164e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.125632798	0.9129594108	0.784293796	5.376748647	1.797296891	-0.9184551367	-1.654427096	2.599466215
62863.37470870143	-555.0162771720279	3951803879.766602	308043.0679258973	92358.21774902345	-2566.6679117838503	8530040385.77603	6587784.169380871	62720.379803856384	-127.78026374113688	3933846042.739996	16327.7958017545	66405.27927583596	57083.23523898291	1.678721	41.899235	0.80908303	0.664888	0.1243093443	0.0291244521	0.0157950341	0.0010996468	-0.0305649055	0.0789377982	0.2656242161	-0.1845957724	-0.0706051273	0.0475844725	0.1200553959	0.2373184565	-0.0622323871	0.0283757146	-0.1154774801	0.1659362728	-0.038027738	0.0279540989	0.2558025858	-0.0040696322	0.2438078366	-0.0234790235	-0.3292448917	0.1501582852	-0.1807139687	-0.1080074089	-0.0637072891	-0.1424092127	-0.0571686525	0.2517909998	0.178717533	0.0930272164	0.0578758897	-0.44509412	0.2214710227	0.2266417243	-0.0382371488	-0.077789271	-0.0860716925	-0.182767508	-0.1197127457	0.0460726208	0.0045643285	-0.1228548382	0.1812616636	-0.1121045073	-0.4479359007	-0.053303287	-0.0032877992	0.464659144	-0.2171995615	-0.3978192312	-0.2003633517	0.2141593553	0.1995556706	-0.1390973282	-0.0028459975	-0.0816867628	-0.1508387298	0.1589799681	-0.1271168063	0.0066546301	-0.0288711412	0.0569259778	-0.0613009265	0.0581016781	-0.0110287	-0.070023	0.00012163222369	0.004903220529	0.094139	0.0052683000000001	0.008862151321	2.7754984890001062e-05	-0.00486292	0.64895308	0.4211401000414863	2.36479909264e-05	-0.000428199	-0.000803392	1.8335438360100003e-07	6.45438705664e-07	-0.000162881	3.3218000000000006e-05	1.1034355240000004e-09	2.6530220161e-08	-0.000571257	0.000860163	7.398803865690001e-07	3.26334560049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8970318698	0.03376321794	0.02444787202	-0.4593923981	2.425276283	-4.772067229	0.4061213831	0.600138313
62995.187014984826	131.81230628339836	3968393587.0529127	17374.484087748417	92356.0239095052	-2.19383951825148	8529635152.373095	4.812931831841884	62953.01822916666	232.6384253102733	3963082504.161789	54120.63693084361	66513.98720124552	56044.22686554855	1.397096	34.870148	0.17530773	0.0921281	0.1078479832	-0.0652349734	0.1294688359	0.1622947993	-0.020375144	0.0594960098	0.2306315857	0.0466157094	0.0132302566	-0.0292845914	0.3213335858	-0.2055070031	-0.1460108587	0.0909010968	0.1420101459	-0.1802789166	0.1021324041	-0.1000441414	-0.040694142	0.0465759703	0.1223034152	0.1185489911	0.0232821704	0.1764353429	0.0291200562	-0.0941700549	-0.0005142623	-0.0259597799	0.2872616907	0.0825601099	0.0140842374	-0.1306462112	0.2832260829	0.1303143273	0.0026046356	0.0277738521	0.1181534916	0.3208011842	0.1070918593	-0.0887708209	-0.0268576115	0.2313071465	0.0427465803	0.0273620671	-0.1256501741	0.05881039	0.2871840986	0.3191902748	0.0505159899	0.3328799722	0.0913400839	0.23440087	-0.0395079529	0.1016144449	0.4528754072	-0.104107231	-0.1076952192	0.1804526304	0.0958340234	0.1837804755	0.2084441053	-0.1286158289	0.1097140469	0.152205875	-0.0284388578	0.0009062098	0.0346316	0.0456603	0.0011993477185599	0.00208486299609	0.0267231	-0.0674159	0.0007141240736099	0.00454490357281	-0.0324206	-0.02755768	0.0007594257269824	0.00105109530436	-0.000664003	-0.000235804	4.40899984009e-07	5.560352641600002e-08	-0.00020392	-4.103900000000001e-05	1.684199521000001e-09	4.1583366400000013e-08	-0.000154623	0.000416634	1.7358388995600005e-07	2.3908272129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3339517884	0.099913877	-1.10841688	0.2888146811	-1.939916537	1.17487049	-2.133916995	-0.7467208295
63036.99348209641	41.80646711158624	3973662547.2618656	1747.7806923521423	92718.23620605467	362.2122965494782	8596671325.161747	131197.74777164715	62981.62825243794	28.61002327128517	3966685497.328289	818.5334315834791	66672.10967831295	58261.10888148249	1.174952	29.325655	0.14115295	0.0946126	0.1489880902	0.0987070349	-0.0647089527	0.0533078257	-0.0295471199	0.0532568363	0.2526650406	0.0054525952	0.1751300506	-0.0142541007	0.1188963543	0.0994157867	-0.036097929	0.1079679618	0.0273563499	-0.0876557906	0.0457498245	-0.1617233133	-0.0593392507	-0.2330125696	0.1552469098	0.1792242309	-0.1607350771	-0.1626466129	0.0467921615	-0.1181670639	0.0671748565	0.0558502755	0.0521680736	0.0753852208	0.086337955	-0.1291939204	-0.0983692679	-0.0299525392	0.0706554145	-0.0422330569	0.0173284536	-0.0605919524	0.0911669299	0.1595315472	-0.1381180538	0.2680938542	0.0695839067	-0.0747444355	-0.0125658333	-0.0166676652	-0.3141970604	0.0841918478	-0.0994717584	0.1792241861	0.2925790278	0.1377068818	0.1155322942	-0.0840569105	0.1989258703	-0.02931964	0.0532182818	0.2203797141	0.0369744396	-0.1222797822	0.1525417763	0.1342694756	-0.0778773955	-0.0011706235	-0.0380313839	-0.0290115617	0.0470511	0.0124195	0.00221380601121	0.00015424398025	0.0266175	-0.0001056	0.00070849130625	1.1151360000000176e-08	-0.0153692	0.0170514	0.00029075024196	0.0002362123086399	-0.00224389	-0.001579887	5.035042332100001e-06	2.496042932769e-06	-0.000383058	-0.0001791379999999	3.2090423043999984e-08	1.46733431364e-07	0.000317881	0.000472504	2.23260030016e-07	1.01048330161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.814985651	1.331735191	-0.06458265056	0.2187023245	2.130278524	-0.9461317512	-0.6090882431	-0.1305188139
62861.69385189488	-175.29963020153082	3951592553.9293594	30729.96034879345	93013.91575520832	295.6795491536468	8651588524.116991	87426.39578770383	62865.06312610816	-116.5651263297841	3952016161.849564	13587.428676278529	66651.15195277435	57429.2091424446	0.938864	23.433144	0.11796665	0.0682935	0.1253657985	0.0307291618	-0.1109352809	-0.0420401134	0.0126004078	0.1131750673	0.1161501678	0.0435411489	0.1193526059	-0.1112267712	-0.1163916757	0.0193183353	0.1351273385	0.2099629548	-0.0957119949	-0.0991910683	-0.1407695717	-0.1346528543	0.058373973	-0.0354262304	0.1025568142	-0.1484484306	0.1202198161	-0.094487731	-0.1202085927	-0.051071827	0.0364973899	0.1344268819	-0.043313499	-0.1055200817	0.0743621453	-0.2493296281	-0.1126619011	0.0552437245	0.0009668217	0.005438377	-0.0888276644	-0.0995437135	0.0511704222	0.0278020133	-0.0742518317	0.0494620739	0.0707985322	0.0134767101	-0.0853497311	0.0077820016	0.0545239921	0.2770691458	-0.1547750542	0.0765048015	0.1459407608	-0.0898589115	0.1478214827	0.0390128355	0.0457799479	0.0583322494	-0.069582284	-0.1487053918	-0.0726437761	-0.2553836138	-0.0308059914	-0.0066841744	-0.0147633475	-0.0338971409	0.0073959245	0.0199625063	0.0386843	-0.0083668	0.0014964750664899	7.000334224000001e-05	0.0074287	-0.0191888	5.518558369e-05	0.0003682100454399	-0.0206138	-0.0052446	2.750582916000002e-05	0.00042492875044	-0.0011518	0.00109209	1.32664324e-06	1.1926605681000004e-06	0.000200102	0.00058316	3.400755856e-07	4.0040810404e-08	0.000289802	-2.8079000000000027e-05	7.884302410000016e-10	8.3985199204e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5875391609	1.289092081	0.6799699174	0.2777212309	-0.9661246002	0.08795152804	1.126551962	0.6544075877
62690.14992988539	-171.54392200949223	3930054898.231509	29427.317178398756	93276.42416992188	262.508414713564	8700491305.927187	68910.6677954285	62764.52871786348	-100.53440824467545	3939386065.17551	10107.167241107063	66674.48130680544	57289.98383124712	0.8401199999999999	20.968578	0.13295717	0.0652618	0.1134753175	-0.0142386167	-0.1489121124	-0.117308515	0.0003393385	0.0752680226	0.0968480641	-0.0708789173	0.0807730826	0.1061100463	-0.127029365	0.108559556	0.2116714822	0.2212637582	0.0240890579	-0.2507613257	0.0296441442	0.0455894078	-0.0568292174	-0.1886564641	0.0257638098	-0.097423027	-0.1450077392	-0.0391928916	0.0134761817	-0.0423692938	-0.0183085948	0.0860939566	-0.195407398	0.0604893484	0.0469629328	-0.1970600566	-0.1826191189	-0.0302601756	-0.1723060191	0.1207321956	0.0687239239	-0.0115990694	0.1241621654	0.1432099651	-0.0741931565	0.1761938505	0.0802385397	-0.0374876741	0.0070662557	-0.1294790123	-0.1704174035	0.0720507347	-0.1347163953	0.0443947629	0.2136641065	0.0444149082	0.1376719599	0.0322430932	-0.1355625539	0.0867866294	-0.0807516379	0.018668106	-0.0477920937	-0.1701932632	0.0183500748	-0.0650059484	-0.1348361577	-0.0284265331	-0.0615113619	0.0674025752	0.0214855	-0.0171987999999999	0.00046162671025	0.0002957987214399	0.0589529	0.0515242	0.00347544441841	0.00265474318564	-0.00310748	0.01750632	0.0003064712399424	9.6564319504e-06	-0.00161401	-0.00046221	2.6050282801e-06	2.136380841e-07	0.000200102	0.0	0.0	4.0040810404e-08	0.000762149	0.000472347	2.231116884090001e-07	5.808710982010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.715434798	0.9399278234	0.6773524891	0.2207851701	0.6341790078	-0.3640749947	0.5238291468	0.830318362
62397.25722185642	-292.89270802897227	3893417708.810513	85786.1384165448	92475.8426920573	-800.5814778645872	8551781481.606127	640930.7026998466	62678.51314827128	-86.01556959220034	3928596010.478016	7398.678212270659	66478.4845696112	55571.252088531415	0.797582	19.906868	0.064613415	0.0453554	0.0907252341	-0.123683374	-0.057476748	-0.1462839803	0.0273717756	0.215937714	0.0464537127	-0.1865212601	0.0170986378	-0.0160621816	-0.1212642603	-0.0548268968	0.0985212034	0.2518318894	0.0096962557	-0.0926593371	0.176502954	0.0443011679	0.0556999429	-0.2071000163	-0.0693902117	-0.0857990711	0.2873043613	-0.0564567724	-0.0235713095	-0.0197778732	-0.1757376376	0.0764228816	-0.1524105784	-0.0444282841	0.0808442565	-0.2162734627	-0.0144338186	0.0056725407	-0.0640436943	-0.0118415376	0.0886674333	-0.0045830396	0.271468777	0.1353917379	-0.1648425811	-0.0104779809	0.0828762257	-0.0179879285	-0.0622276481	-0.1458781018	0.0624235672	0.1173524503	-0.1721915548	0.0250525181	0.1076705048	-0.1075770763	0.1139049212	0.0089278568	-0.066415957	0.0852254736	-0.1743712983	-0.106313583	0.0162102112	-0.0962993422	-0.0735762316	-0.1001149277	-0.031909253	-0.0393513494	0.0530326702	0.0227438886	0.0165675	-0.004918	0.00027448205625	2.4186724000000023e-05	0.0146412	-0.0443117	0.00021436473744	0.00196352675689	-0.00313318	-2.570000000000003e-05	6.604900000000013e-10	9.8168169124e-06	-0.00153336	8.064999999999982e-05	2.3511928896000004e-06	6.504422499999971e-09	9.58187e-05	-0.0001042832999999	1.0875006658889996e-08	9.18122326969e-09	0.000639922	-0.000122227	1.4939439529000008e-08	4.09500166084e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4916711695	0.529947416	0.4789271743	0.571929817	-1.041950379	-0.4410763594	1.293303878	0.2729668194
62132.08875059312	-265.1684712632996	3860396452.51158	70314.31815211533	92123.433988444	-352.4087036132987	8486727089.823198	124191.89438240582	62572.65002493351	-105.8631233377746	3915336531.1428113	11207.000882828876	66253.73072297184	51135.53163682871	1.685806	42.076077	0.1050016349999999	0.0579889	0.049958085	-0.2045605058	-0.0063885396	-0.2461824194	-0.0747522761	0.208603127	0.0040831478	-0.2308250569	-0.0760814902	-0.0703732198	-0.1928470547	-0.0076696692	0.0913136918	0.1318926813	0.165322506	-0.0162121447	-0.135202206	0.0771033076	-0.0257074795	0.0762500006	-0.0724894095	0.0773577834	0.0087390912	0.0238853272	0.102684818	-0.0111545827	-0.2029862672	-0.0513138541	-0.251689264	-0.059595487	0.0936626833	-0.1259206343	0.0807282484	0.0426041847	0.0324664774	-0.0225468325	0.1235454363	0.058157294	-0.1697469583	-0.1293120468	0.2289627206	-0.0417270856	0.0977306027	-0.0297283604	0.0478584778	-0.2727522506	-0.0676701984	-0.0214574987	-0.1083438271	-0.0166791782	0.1011838714	0.0572005205	0.0309825091	-0.0366959073	-0.1210505575	-0.1547817237	-0.2915943476	-0.1645655605	0.1517761701	0.1247735729	-0.0257406594	-0.1855652451	-0.0057226081	-0.0392538246	0.1082071117	-0.0249760157	0.00374131	-0.01282619	1.39974005161e-05	0.000164511149916	0.0630075	0.0483662999999999	0.0039699450562499	0.0023392989756899	0.0187078	0.02184098	0.0004770284073603	0.00034998178084	-0.00186844	-0.0003350799999999	3.4910680336000003e-06	1.1227860639999999e-07	0.000200102	0.0001042832999999	1.0875006658889996e-08	4.0040810404e-08	0.000639922	0.0	0.0	4.09500166084e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3814713316	0.361312894	0.403945446	-0.0006312748862	0.5069601094	0.04218824234	0.3808221762	-0.8604899164
62227.5223425503	95.43359195718222	3872264536.8925967	9107.570473849952	91214.35114746094	-909.0828409830574	8320057855.252309	826431.6117698268	62598.03648880762	25.38646387411427	3918514172.25409	644.4725480317089	66179.32887714598	50994.70669678389	1.11423	27.810095	0.081392191	0.0421376	0.0511701774	-0.2792399284	0.2088492861	-0.1111466994	-0.1135122864	0.189561277	-0.0926806028	-0.2553696754	-0.0922088228	-0.1463402485	0.0116062799	-0.0593160324	0.0769690342	-0.0212040379	0.0090038787	0.0122771824	-0.0347544043	0.106075876	-0.0931609262	-0.0815311317	-0.0228953884	0.0312075682	0.1247384829	0.0375159899	0.0834778259	-0.0512375579	-0.2715730869	-0.1571379337	0.0293954636	-0.1116312948	0.1038612813	-0.0388383133	0.0189214355	0.1085832201	-0.1069724079	-0.1084045161	0.0365854786	-0.0945809345	0.0310418597	-0.0844348777	0.1017252059	0.0206351293	0.1030437649	0.0150196326	-0.0361914369	-0.1907390744	0.1508290657	0.0575013423	-0.1803212797	0.0384145003	-0.0760478543	-0.0685363068	0.0293307704	-0.0822484055	-0.0950579015	-0.0519569524	-0.1647661277	-0.0388312864	-0.0149819481	0.1941220136	-0.0226834378	-0.0746951072	0.0200817197	-0.0454810886	0.112461668	-0.0996896579	0.0008539189999999	-0.002887391	7.291776585608292e-07	8.337026786881576e-06	0.0328325	-0.0301749999999999	0.00107797305625	0.0009105306249999	0.0137591	-0.0049487	2.4489631690000003e-05	0.00018931283281	-0.00216824	-0.0002998	4.7012646976e-06	8.988004000000002e-08	-0.000235076	-0.000435178	1.89379891684e-07	5.5260725776e-08	0.000507278	-0.000132644	1.7594430736000004e-08	2.57330969284e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.174394227	0.3865338136	-1.078084775	0.009494974674	-1.577842437	-0.6619457938	-0.2020835243	-1.449761134
