global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_10	aroma_motion_11	aroma_motion_13	aroma_motion_15	aroma_motion_18	aroma_motion_23	aroma_motion_30
64005.95990988776	62.19034444036515	4096762903.986159	3867.638941611257	96344.07192001028	845.4605516975134	9282180194.128113	714803.5444766638	64262.06287175959	-63.19080699573533	4129612724.5339823	3993.078088772273	68520.70248320937	49393.83645777872	2.31443	58.298218	1.799065495	0.914065	-0.0228195977	0.259113373	-0.1610576154	-0.0848709165	0.0878705169	0.2888515004	-0.0684513998	-0.1273821355	0.0763591157	0.1412416027	-0.2157003333	0.0643327119	0.0827483929	-0.0494795047	-0.1718448195	0.0253061173	-0.0125841284	0.0533515072	-0.0702936498	-0.0568771789	0.047311098	0.011365454	-0.1051351324	0.0927244676	-0.106296003	-0.0690802264	-0.0643317221	-0.0325022617	0.1304763446	-0.0474616674	-0.0107848563	0.0239429216	0.0736281919	-0.0753342377	-0.1361507992	0.2241295756	0.1063616124	0.0996385948	-0.0166754391	-0.2419731382	0.0541786909	0.0879889542	0.1233878573	0.0663988439	0.0256615025	-0.151609061	-0.1133656995	0.1246395288	0.0020298668	0.031531458	-0.1717987479	-0.0535252929	-0.0365834197	-0.2046620806	0.172414011	-0.0421589969	-0.0648711971	0.163035393	0.0583486176	-0.1857565573	-0.1099947332	-0.0940004866	-0.1863200086	0.0276230826	-0.0381413679	-0.1988406112	-0.2037801244	-0.0064182406	-0.1173476922	-0.1759194344	0.1506659482	-0.128381705	-0.042774545	-0.1617624125	-0.0191246116	-0.0213021298	-0.185878304	-0.0084904876	-0.1205315909	0.0253062051	-0.0779505	-0.2073655	0.00607628045025	0.04300045059025	-0.0376635	0.3831035	0.00141853923225	0.1467682917122499	-0.627341	0.4450889999999999	0.1981042179209999	0.393556730281	0.0244945	-0.0103814999999999	0.0005999805302499	0.0001077755422499	8.021989999999998e-05	0.0012770999	1.63098415458001e-06	6.435232356009997e-09	-0.00397583	-0.00361155	1.30432934025e-05	1.5807224188899998e-05	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.437238537	0.4884795524	0.3886737306	-1.03118608	2.152733037	1.236914597	-1.352007972	0.9043176869	0.9837065244	0.4255849216	1.500188709	0.5414284528
63186.56810285862	-819.3918070291402	3992542388.6171904	671402.9334264797	96077.36602205504	-266.70589795523847	9230860261.735935	71132.03600411008	63951.06670587713	-310.99616588246136	4089738932.819546	96718.61519359142	68492.92892082038	43999.17459030452	2.197711	55.358181	0.7858782949999998	0.475369	0.0334857427	0.2933043155	-0.0238504568	-0.0329948792	0.1584126378	0.1529563874	-0.1459166655	0.0181866304	-0.0272653252	0.1332862843	-0.1876659665	0.0222158981	-0.0353994803	-0.0100232754	0.0049615506	-0.1399634605	-0.1626952545	-0.0199238041	-0.1201408789	0.067424932	-0.0178210128	0.1046960513	-0.0716259893	0.0040592639	0.0080033261	-0.0198281745	-0.1559617669	0.0313910978	0.0107307876	0.0952376158	-0.0462078571	0.1169980971	-0.0244800576	-0.0772528542	-0.0492939651	0.2462185947	-0.053400351	0.0088065959	0.0208866212	-0.184288259	0.0189496683	0.0036552093	0.1279024381	0.04597238	0.0978772857	0.1162817946	0.1034989568	0.0729015547	-0.0382595712	0.1415992747	0.1601211701	0.0687455481	-0.0799050658	-0.1049472549	0.2116232749	0.0284442088	-0.0152779435	0.0429072457	0.0890936063	-0.2434268545	0.1344606021	-0.066623756	0.1497813781	-0.0413386849	0.0114414254	-0.1378849595	0.0647858989	-0.0497235395	-0.1099197505	0.0298081194	-0.0843866957	0.0435275743	0.0220440892	0.0227754754	-0.160750288	0.0817453285	0.0956363905	-0.0113134968	-0.119612948	0.0335495105	-0.0438229	0.0341276	0.0019204465644099	0.00116469308176	-0.0990842	-0.0614206999999999	0.00981767868964	0.0037725023884899	-0.319011	0.30833	0.0950673889	0.1017680181209999	0.0193541	-0.0051404	0.0003745811868099	2.642371216e-05	-0.00103545	-0.0011156699	1.24471932576601e-06	1.0721567025e-06	-0.0025919	0.0013839299999999	1.9152622449e-06	6.717945609999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.294879363	-0.1779779283	2.102892757	-1.01746602	2.174252863	-0.8275878611	-0.740797245	2.034662589	-1.944655977	0.6848151751	0.4405109735	0.8009500542
62279.61452757606	-906.9535752825614	3878750385.703463	822564.7877178207	94715.06308674124	-1362.3029353137972	8970943175.525373	1855869.287564588	63658.3110407049	-292.75566517222614	4052380564.555132	85705.87949043259	68036.27187291851	38838.60244554992	1.422564	35.832993	0.2053297999999999	0.105766	0.1391227078	0.1948127047	0.0067380057	0.0843002579	0.166536024	0.1261143055	-0.104256857	0.026674197	-0.1257269899	0.1158788456	-0.1344679016	-0.032927956	-0.0436078406	-0.0506873239	0.0203754958	-0.0762967995	0.0150419109	0.0488566062	-0.0159760505	0.1259229295	-0.1578141516	0.0805346748	-0.0118792342	-0.0753149549	0.0980501752	0.1119944819	0.0360722508	0.0320212284	-0.1770901262	0.0693930611	-0.0198920485	0.0900436083	-0.1246894135	-0.0885255522	-0.031357228	0.2029790072	-0.087468019	0.0670293485	0.0580206927	-0.0465757626	-0.0747521961	0.0185088097	-0.0369406117	0.0078948595	0.0919449238	0.0273501965	-0.0115494814	-0.0429199181	-0.0695148967	-0.0103079786	-0.0444221171	0.0797866125	0.1147872082	-0.0717228483	0.2208711401	0.0115502592	-0.0392502373	-0.0367644455	0.0270335733	-0.1376475383	0.1592450021	-0.0601794569	0.1001170516	-0.0248027751	0.0395045415	-0.0827924573	-0.0191319287	-0.0684002095	-0.136812847	-0.0575934955	-0.0044262919	0.0348161236	0.1336999188	-0.0426210592	-0.0226425971	-0.0142290437	-0.1120223964	-0.0141303795	-0.11843525	0.0416293661	-0.0524244	-0.0086015	0.00274831771536	7.398580225000009e-05	-0.0279202	0.071164	0.00077953756804	0.005064314896	-0.275502	0.0435089999999999	0.0018930330809999	0.075901352004	0.0183106	-0.0010434999999999	0.00033527807236	1.0888922499999984e-06	-0.000652774	0.000382676	1.464409209760001e-07	4.261138950759999e-07	-0.00237697	0.0002149299999999	4.619490489999996e-08	5.6499863809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7144320037	-0.269722236	1.227942858	-1.284684343	0.3330867591	-1.059185397	-0.9431778458	0.673374299	-0.1670478372	-0.1963174505	0.1984311258	-0.5151630554
61894.69192389736	-384.9226036787004	3830952888.3541646	148165.41082278985	92699.49667245372	-2015.566414287517	8593196683.32626	4062507.9704038408	63607.66568270596	-50.64535799893929	4045935133.60289	2564.952286840724	67746.79254724967	36092.17525809152	1.079757	27.198027	0.0596034999999999	0.0357042	0.2160316938	0.1132161979	-0.0457904373	0.1907973978	0.0966171228	0.0896337231	-0.0597513079	-0.0073333501	-0.1637458839	0.1003332177	-0.1206644826	-0.0439339948	-0.1454138646	-0.0870894105	0.0146947015	0.0028277559	-0.1070440951	0.119838373	-0.0013945939	-0.1677197573	0.0377833859	-0.0356962821	0.0657264664	0.0822645205	-0.0501325528	-0.0650513742	-0.0880634463	-0.0679720233	0.0221278241	0.0343651349	-0.1177817262	0.0912140359	-0.1807609898	-0.0934641303	-0.0439247756	0.1426301017	-0.0410621291	0.0693796087	-0.0166240135	0.1129040035	-0.1426359733	0.0416166072	-0.0453278765	-0.0323445835	0.0062626099	0.0892677958	0.006749382	0.0886601355	-0.001982674	-0.001777158	-0.0130520467	-0.0970508511	-0.1759489466	-0.0734658585	0.2259769581	0.0354801242	-0.0776493517	-0.0925761505	-0.010417265	-0.0210674335	0.0954644021	0.01042784	0.1240334783	-0.0364678862	0.0313893903	0.0678979803	0.0265594018	0.013090991	-0.0036278111	0.0490260919	-0.0715197007	-0.0236754358	0.0486442632	0.0101760464	-0.0427499513	-0.0266437001	-0.1118861382	-0.0169396104	-0.1170010477	0.0495064076	-0.0460132	0.0064112	0.00211721457424	4.110348544000008e-05	-0.0287352	-0.0008149999999999	0.00082571171904	6.642249999999996e-07	-0.284319	-0.0088169999999999	7.773948899999936e-05	0.0808372937609999	0.0188731	0.0005625	0.00035619390361	3.1640625000000054e-07	-0.000414898	0.0002378759999999	5.658499137599997e-08	1.7214035040400004e-07	-0.00230614	7.083000000000002e-05	5.016888900000004e-09	5.318281699599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7604341027	-0.3548974104	-0.2044249723	-1.287754409	-1.886697534	-1.400960094	-0.9438191103	1.825761943	-1.675473239	-0.25385149	0.4276377231	-0.2270717159
61792.48471927293	-102.2072046244284	3818311167.7815785	10446.31267713978	92329.79680266204	-369.69986979168607	8524791377.620861	136677.99372398964	63461.181180087005	-146.48450261895778	4027321516.771829	21457.709507523447	67559.48941392373	34503.160320077	1.074468	27.064798	0.12365055	0.0550391	0.2424401265	0.0698894001	-0.0643566811	0.2084886311	0.078537118	0.0779343824	-0.0119991025	0.019431299	-0.2207348	0.1315628775	-0.0760632509	0.0463020631	-0.0301964206	-0.0231301788	0.0867344799	-0.1109386218	0.0612594313	0.1374177776	-0.1600071924	-0.1068050664	0.0025203915	-0.0259070383	-0.0377837355	-0.1215710886	-0.0818019968	0.0155475949	-0.0502424582	-0.0145069734	0.170929841	0.0509473984	0.0314080224	-0.0567886361	-0.2308749558	-0.0847538893	-0.0758170603	0.0768283662	-0.0587111917	0.0315688467	0.0533774324	-0.0084679929	-0.1431482077	0.1193968207	0.0990281999	-0.0060647604	0.0165686641	-0.0728232306	0.0266549101	-0.0111792629	0.0429943845	-0.044933389	-0.098374531	-0.248019738	0.0023339629	-0.0600243883	0.2189503945	0.0345093797	-0.0814014425	-0.111600826	-0.028707034	0.0478865485	0.0741282461	0.0364540823	-0.0067120146	0.0107329439	-0.0320090831	0.0618057267	0.0172216147	-0.0159224762	0.027720159	-0.0306476737	0.0093052742	0.0138815201	0.1272385352	-0.0106068707	-0.0842435002	-0.0104141578	-0.1886423613	-0.0197396682	-0.1153134471	0.0571422589	-0.0604972	-0.014484	0.00365991120784	0.000209786256	-0.0224167	0.0063184999999999	0.00050250843889	3.992344224999997e-05	-0.313105	-0.028786	0.000828633796	0.098034741025	0.0180826	-0.0007904999999999	0.00032698042276	6.248902499999993e-07	-0.000353297	6.160100000000005e-05	3.794683201000006e-09	1.24818770209e-07	-0.001677	0.0006291399999999	3.958171395999998e-07	2.8123290000000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5757831426	-0.2079564922	-1.64768437	-1.183350888	-1.632728297	-1.246121288	-1.008148562	-0.305082272	-1.380197631	-0.8050638928	0.2905122169	-0.3612446712
61877.92420963945	85.43949036652339	3828877504.493884	7299.906514091243	92617.53149112656	287.73468846452306	8578007139.50982	82791.25094577613	63488.67423872514	27.49305863813788	4030811756.5909615	755.868273280088	67594.50988010658	35662.48166345519	1.224302	30.838953	0.1008963	0.0591662	0.2379134403	0.0293946676	-0.0788168525	0.2153692047	0.0202490593	0.0977869681	0.0008569094	0.029886903	-0.2128904694	0.0865294239	-0.0346652714	0.0301146667	0.0063945537	-0.0215839776	-3.04056e-05	0.0850006592	0.0499030365	0.0348956136	-0.0215660593	-0.0899898978	-0.0239136265	0.1566271678	0.0705899651	-0.0851719863	0.0044727077	-0.1456198943	0.0588678592	0.0546774879	-0.0208061058	-0.0266719223	0.0313160883	-0.1041837899	-0.2156103071	-0.0332989933	-0.0908887577	0.0355754133	0.0120583891	0.0170628013	0.0358516563	0.0007598534	0.065741175	0.0569799101	-0.0650674861	0.0439729122	0.0497060269	0.0667474693	0.0310924436	0.0959785417	0.0119713776	-0.1731177338	0.0021593449	-0.0553929115	-0.0480731314	-0.0423327427	0.2085884103	0.0458308983	-0.0651160193	-0.1216496125	-0.0281912753	0.0730557176	0.0578568052	0.0718297327	-0.0155365086	-0.0461476975	0.0046450149	-0.020677855	0.0491110551	-0.1286018632	0.0348320111	0.0071421731	-0.0153616675	-0.0490592677	0.1108132838	0.0234681489	-0.1482284362	-0.0328760617	-0.0556646804	-0.0225290366	-0.1133761033	0.0644997188	-0.0718153	-0.0113180999999999	0.00515743731409	0.0001280993876099	0.0134814	0.0358981	0.0001817481459599	0.00128867358361	-0.315089	-0.0019839999999999	3.936255999999944e-06	0.099281077921	0.0171627	-0.0009199	0.00029455827129	8.462160100000023e-07	-0.000267735	8.556199999999996e-05	7.320855843999993e-09	7.1682030225e-08	-0.00164854	2.846000000000012e-05	8.099716000000067e-10	2.7176841316e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6127764253	-0.2310401247	-1.942896786	-0.9116367838	-1.885889172	-1.36344153	-0.6541190561	-1.189003467	-2.5358826	-0.4356564574	0.7236036128	-0.8620895555
62181.56311069407	303.63890105461905	3866546790.88923	92196.58223365674	92722.82705600566	105.29556487909576	8597522657.257935	11087.155983207866	63586.71329012784	98.0390514026949	4043270107.04092	9611.655599940252	67531.37885074379	36294.15780635649	0.8314249999999999	20.94277	0.0609085499999999	0.0344441	0.2178043921	0.0207591226	-0.0657894394	0.217583961	-0.1124951909	0.0337993952	0.0521231324	0.013996863	-0.1867469063	0.041869495	-0.0174066132	0.066338101	0.0606969803	0.0405164371	-0.0611756401	-0.0100415227	0.1289225274	0.0925201437	-0.0223285196	0.0208052332	0.0574174601	0.0726050294	-0.0038789124	0.0497016672	0.0756792711	-0.1097153204	0.0840385881	0.0993708045	-0.0238347674	0.1288644229	0.0072567785	-0.0360485667	-0.2026969207	0.026412315	-0.1347260197	-0.0278693819	0.0831886542	-0.0348978417	-0.0256311077	-0.0229878425	0.0522853589	0.0164974714	0.0926005706	-0.1022916142	-0.0367949248	0.1178805338	0.0102449908	-0.1072167573	-0.0817036714	-0.1269281184	0.0509882763	-0.0838545637	0.0405592924	-0.0289768595	0.1851164965	0.0308776187	-0.0568533661	-0.0969798773	-0.0203003701	0.0910811855	0.0259091648	0.1020031474	-0.0292732536	-0.01854571	-0.0176738843	0.0256913993	0.0684487714	-0.1100323703	-0.0496597701	0.0176825366	-0.0089811314	-0.1005507773	0.0068064811	-0.0271139801	-0.0486737939	-0.0744695635	-0.1016876574	-0.0253062051	-0.1111932121	0.0715429426	-0.0685186	0.0032966999999999	0.0046947985459599	1.0868230889999995e-05	0.0136736	0.0001922	0.0001869673369599	3.694084e-08	-0.324668	-0.009579	9.175724100000008e-05	0.105409310224	0.0165373	-0.0006253999999999	0.00027348229129	3.911251599999977e-07	-0.000414898	-0.000147163	2.1656948569000004e-08	1.7214035040400004e-07	-0.00146429	0.0001842499999999	3.394806249999998e-08	2.1441452041000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5902883649	-0.0926975656	-2.144126057	-0.6823730072	-2.307575939	-1.349970518	-0.4646975611	-1.037566797	-1.691362893	-0.6475889003	0.7679380362	-0.7137033966
62815.752120380224	634.1890096861534	3945818714.449053	402195.700006704	93076.34769643776	353.52064043210703	8663206500.508175	124976.84321152711	63817.09389426492	230.38060413708445	4072621473.109425	53075.22276256801	67773.87296361568	39815.16152358149	1.373083	34.586613	0.12024157	0.0515991	0.1548653769	0.0181889927	-0.0788441923	0.1251737045	-0.1335049597	-0.0232031836	0.0377652465	-0.0310328746	-0.1078874951	0.0027359561	-0.0122553884	0.2512061809	0.0267917662	0.0173192603	-0.0523524095	-0.0864694535	-0.1283308776	-0.014149835	0.0825097867	0.0937731489	-0.0303143335	0.0577341824	-0.0200455277	0.008264017	-0.0269563077	-0.0938906053	-0.0441507734	-0.1351714678	0.1638127115	-0.0679738978	-0.1214881583	0.0207832068	-0.1215423832	0.0784390874	-0.1470461261	-0.0031355115	0.0641067674	-0.1044475858	-0.1039715081	-0.0399401169	-0.1174497729	-0.1067086313	0.0182057147	-0.0463713832	-0.084290883	0.1865026645	-0.022386578	0.035836129	0.0866850888	-0.0198419679	-0.0958299407	0.0601589041	0.1514400337	-0.0086555779	0.1526376043	0.0400672181	-0.0298421051	-0.071848176	0.0188574334	0.0670669697	-0.0234012427	0.1372240129	-0.0491020816	0.0275775155	-0.0283555589	0.0653037063	0.0625552654	-0.0398109056	0.0407760821	0.0084845568	-0.0339879862	-0.1157218572	-0.0509188548	0.0355944031	-0.0494107546	0.0217301208	-0.0143493636	-0.0280696699	-0.1087695012	0.0782376163	-0.064798	0.0037206	0.0041987808039999	1.3842864360000032e-05	0.042491	0.0288174	0.001805485081	0.00083044254276	-0.348345	-0.023677	0.000560600329	0.121344239025	0.0158388	-0.0006985	0.00025086758544	4.879022500000017e-07	-1.98766e-05	0.0003950214	1.5604190645796005e-07	3.9507922755999987e-10	-0.0016513	-0.00018701	3.4972740100000016e-08	2.7267916900000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7461361338	0.03084083603	-2.061835062	-0.3452599897	-2.229690844	-1.156730377	-0.05583839385	-0.8325535962	-1.778376916	-0.3514438719	1.097501802	0.5410046344
63423.24601774918	607.4938973689568	4022508135.4279375	369048.8353405247	94077.54242219652	1001.19472575876	8850583988.200186	1002390.8788871584	64143.907015713776	326.81312144885305	4114440807.240535	106806.81635114276	68148.6379607016	43447.29450494808	1.238186	31.188688	0.3221878799999999	0.170326	0.066115266	0.0744470515	-0.0931421475	0.0422679642	-0.0819347063	0.0320563811	0.0227013281	-0.0953268619	0.0334455455	0.0211428586	-0.10961843	0.0811104729	-0.0137875363	-0.0417299501	-0.0377503391	0.0528559072	-0.1518159054	0.0515923592	0.001735859	-0.0767283615	-0.0021679305	0.159294613	-0.0413267186	0.0998169178	0.1407785497	-0.0336079608	0.1534649227	-0.0881404948	0.0730234596	0.0104440572	-0.1600475563	-0.014198664	0.0131042925	0.0494512165	-0.1401777164	0.0740203245	0.1124411809	-0.0150864056	-0.0568742368	0.0221858056	-0.0667486604	0.0409803238	0.0274379143	-0.0572220278	-0.0146168095	0.1242746451	-0.2196179122	0.0844100117	0.0235375166	-0.0162858043	0.0551158388	-0.0968334825	-0.013096732	-0.0333364492	0.1327707894	0.0182982173	-0.0470680079	0.0031958	0.08121496	0.0158551075	-0.0500370011	0.1580520217	-0.1303115792	0.1206666161	0.0541200399	-0.0163768534	0.0542553091	-0.0143531524	0.0874651716	-0.0666775151	0.1020092851	-0.0512420152	-0.0248543672	-0.0261987864	0.0249675091	-0.0301099852	-0.0080115115	-0.0308179344	-0.1061102197	0.0845511243	-0.0455802	0.0192177999999999	0.00207755463204	0.0003693238368399	0.147722	0.1052309999999999	0.021821789284	0.0110735633609999	-0.418868	-0.070523	0.004973493529	0.175450401424	0.0174332	0.0015943999999999	0.0003039164622399	2.5421113599999978e-06	0.000801105	0.0008209816	6.7401078753856e-07	6.41769221025e-07	-0.00178024	-0.0001289399999999	1.6625523599999977e-08	3.1692544576e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.102319539	0.1462893846	-1.488125393	-0.09674296324	-0.7687746359	-0.4214285361	0.00385506512	-0.8270126713	-0.2026944457	0.1389470229	1.725490507	-0.231863697
63924.830016668566	501.5839989193846	4086383892.65997	251586.50797196123	94510.45275527264	432.9103330761136	8932225680.00662	187411.3564840716	64400.7983231978	256.89130748402386	4147462824.665197	65993.14386085128	68472.4323968972	45680.738425238575	1.271676	32.032272	0.2698068099999999	0.153692	-0.0125322669	0.126167862	-0.0122212336	-0.0055404824	-0.1489979211	0.0308878893	-0.0782643727	-0.0420118492	0.1247430721	-0.0592817471	-0.2093201817	0.0674447963	-0.021767922	0.0241842961	0.0546976629	-0.0514488681	-0.0580545892	-0.0397935607	0.0140529701	-0.0752271703	0.0018619751	0.0933529796	0.0098635814	-0.0678394177	0.0246737976	-0.1644231239	0.0237469712	0.0933288868	0.0507499911	0.0236840776	0.1179158117	0.1170969046	0.1087731465	0.1158378991	-0.1181950195	0.1384162763	0.1317307461	-0.0334016814	-0.0108472855	0.1239706395	0.0067938343	0.033226786	-0.0191378573	0.0026011058	-0.0373708379	0.2125251002	-0.0491506334	-0.1083266693	-0.0355472635	0.0432005882	0.1056442697	-0.0451096528	0.0368011115	0.0138798196	0.1033488587	0.006554052	0.0214191491	0.0360060915	0.1004369805	-0.0601145795	-0.056310253	0.1313387652	-0.013431059	0.0230765148	0.083146166	0.0739297631	0.1380022003	-0.0093311996	-0.0048828384	0.0094270084	-0.0183672494	-0.1234567864	-0.1263486347	0.0668953163	0.0578887158	0.0534047749	0.062241196	-0.0335495105	-0.1032211271	0.0904527076	-0.0633435	-0.0177632999999999	0.0040123989922499	0.0003155348268899	0.101893	-0.0458289999999999	0.010382183449	0.0021002972409999	-0.350837	0.068031	0.004628216961	0.123086600569	0.0154146	-0.0020185999999999	0.00023760989316	4.074745959999996e-06	8.17348e-05	-0.0007193702	5.174934846480399e-07	6.68057753104e-09	-0.00180594	-2.570000000000003e-05	6.604900000000013e-10	3.2614192836e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.105657287	0.1133340275	0.1081069731	-0.3286264435	-0.6722438381	-0.83523132	0.4695999295	-0.4796171237	-1.117963777	0.7365444462	1.356048602	-0.1958169116
63970.40928315972	45.579266491156886	4092213263.854968	2077.469533871897	95248.87987075618	738.4271154835442	9072349116.63374	545274.6048813475	64485.69374778054	84.89542458274082	4158404698.132542	7207.233115083834	68709.21729643096	49427.287208567126	1.280136	32.245369	0.09359584	0.0437174	-0.0733492749	0.0985644589	0.0054850726	-0.0958144671	-0.0270239872	0.0180806018	-0.1352060159	-0.138425939	0.1530219667	-0.0449895871	-0.1493488544	-0.0075900963	-0.0301744629	0.0357523442	0.0034487375	-0.0454060863	-0.0424359136	0.0701369832	0.1338489525	0.0204905332	-0.1143419289	-0.0319504343	0.139771053	0.0139651888	0.1492278156	-0.1331808792	0.0894427846	0.159041195	-0.0044143154	-0.0092353724	0.1396086796	-0.0289501008	0.1471628959	0.0565104579	-0.0244173433	0.1270667561	0.0893419799	-0.0350295346	0.0009305146	0.1239170748	-0.0709876679	0.0523988397	-0.1449086189	-0.0075613266	0.1416436525	0.0732112654	-0.0210526365	-0.1135433804	-0.1083339049	-0.1570537447	0.0519631112	0.0109021145	-0.0196321199	0.0375709935	0.071724625	-0.0015567124	0.0531217232	0.06174408	0.1069149663	-0.0765382036	-0.0197270689	0.103272636	-0.0269663743	0.0890675887	-0.0715306111	0.0554316523	0.0847777021	0.0579934017	-0.0266080962	-0.0409651125	0.0004940692	-0.1217341389	-0.0505167723	0.0334938909	0.0859240133	0.0535832292	0.0833564948	-0.036262919	-0.1001084806	0.0959136145	-0.0632145	0.0001289999999999	0.00399607301025	1.6640999999997482e-08	0.0877538	-0.0141391999999999	0.00770072941444	0.0001999169766399	-0.377342	-0.026505	0.000702515025	0.142386984964	0.0147575	-0.0006571	0.00021778380625	4.31780410000001e-07	-0.000162978	-0.0002447128	5.988435448384001e-08	2.6561828484000004e-08	-0.0016513	0.0001546399999999	2.391352959999998e-08	2.7267916900000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.030777819	0.5213264611	0.5124524375	-0.703413667	0.3388219478	-0.9038563019	0.2019716178	0.6048059314	0.3411282427	-0.148721743	0.6314934009	-0.6448010973
