global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	aroma_motion_01	aroma_motion_02	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_14	aroma_motion_20	aroma_motion_23
63358.02669844063	-62.83604845152877	4014239547.120316	3948.368985002871	94501.94232100475	105.59906546679848	8930617102.442509	11151.162627461194	63751.101352370686	-114.6116971982774	4064202923.64024	13135.841134669628	68137.5640159086	52229.05763724077	0.980671	20.158596	0.0607455999999999	0.0376504	-0.0662342709	0.0663451552	-0.0136892795	0.0028664626	0.020287235	0.069586777	0.060220952	0.115280071	-0.0629163928	-0.0941375618	-0.0629663285	0.2329043954	0.0171061756	0.0791541352	0.1341150765	-0.0751907131	-0.0108371381	0.0950394659	-0.1149508337	-0.0059139587	-0.1218264929	-0.0101355768	-0.0642917695	-0.036124255	0.0405996663	-0.1333413419	0.0699508844	0.070690107	-0.0569320111	0.0709111581	-0.022827372	0.0631940403	-0.0210518243	0.0035652777	-0.1062356926	0.135170765	0.1278034832	-0.0906893036	0.1242569798	-0.0652805824	0.0572607541	0.0367045119	0.0233583365	0.0355363005	0.1222440783	0.1539845407	0.1099717198	0.1735130369	-0.0324268109	0.0769188325	-0.0023075366	-0.1661941217	-0.0070172868	-0.0165391802	-0.0451679399	-0.0279697759	0.0950245688	0.0468592708	0.1678149357	-0.0042407235	0.0779278949	0.0306374926	0.0413626335	0.0572759126	-0.0207381632	-0.1765593971	0.0964746611	-0.1401946093	-0.0146746991	-0.0191262542	-0.0501853735	-0.0192023142	-0.0619029497	-0.0309883578	-0.0508124683	-0.1326289295	-0.0400157287	-0.0235963105	0.0157326751	0.0061800374	-0.0659034697	0.0879580103	0.0328587799	-0.0388400326	0.0445369495	-0.0026840457	-0.0873321462	0.006222657	0.060246935	-0.0215004469	-0.0255491553	0.0382363291	-0.1506794513	0.0215398076	0.0056628807	-0.1211891893	-0.0169396104	-0.0393927	-2.3700000000001498e-05	0.00155178481329	5.61690000000071e-10	-0.125976	0.0113089999999999	0.015869952576	0.0001278934809999	-0.0765037999999999	0.0337742000000001	0.00114069658564	0.0058528314144399	0.000911733	0.0	8.312570632889999e-07	0.0	-0.000616101	-0.000118128	1.3954224384000002e-08	3.79580442201e-07	-0.000122165	0.000194646	3.7887065316000005e-08	1.4924287225000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4238634732	0.8369726937	-0.4099945977	-0.885552616	1.398618479	-0.5000865657	-0.2049113496	-0.7353159957
63421.661100640704	63.634402200070326	4022307096.764522	4049.337143360315	94246.24718980747	-255.69513119728072	8882355109.362293	65380.0001179946	63929.20143318966	178.10008081897104	4086942795.885338	31719.638787724016	68227.1710883481	51582.082866802986	0.9000129999999998	18.500603	0.08010455	0.0497573	-0.0607034508	0.0914267802	0.0071912328	-0.0141834542	0.1191287253	0.1274738362	0.0429406516	0.0081927949	-0.046095116	0.0061551146	-0.1442495924	-0.0301652074	0.039915184	0.1110353917	-0.0599384448	-0.0579216611	0.0492273488	-0.0538516317	-0.0602127471	0.0079079228	-0.053738274	-0.1432432269	-0.0089327713	0.0346575057	0.0641606544	-0.1207810638	-0.0437126235	-0.1766285858	-0.0661729327	0.0237884209	-0.1005529152	0.0683108643	-0.0896153614	-0.0852825144	0.0963733552	0.1000563135	-0.1588071683	-0.0766379816	-0.0586256947	-0.0362764737	0.0443809341	-0.0907893665	0.0094128927	0.0162237348	0.0512064235	0.0717406418	-0.1314509762	-0.0023076425	0.0912253594	0.0071570643	-0.0497389594	-0.0331176489	0.0561727732	0.120462451	-0.0059683055	-0.0607822466	0.1461331775	0.0572859187	-0.0566100469	0.0983992985	-0.0387469733	-0.0155960905	0.0015972777	0.0317933362	-0.1671989895	-0.0552340873	-0.0609797871	-0.0260349115	0.1687892691	0.0501399072	-0.0978452968	-0.0244676431	0.0429430794	0.0063871088	-0.1496646942	-0.0591049283	-0.0231599547	0.0100184298	-0.0600935536	-0.037168691	-0.0338313972	0.1207105565	-0.0454094807	0.007627502	0.0464304507	0.0173858855	0.0800483424	-0.0275960104	0.0019316257	0.0391326936	-0.0239895821	-0.1037129093	-0.0152306729	-0.0548306547	0.0028322072	-0.1215843189	-0.0084904876	-0.0494141	-0.0100214	0.00244175327881	0.00010042845796	-0.12116	0.004816	0.0146797456	2.3193856000000008e-05	-0.118757	-0.0422532000000001	0.00178533291024	0.014103225049	0.00113049	0.000218757	1.2780076401e-06	4.7854625049000046e-08	-0.000587868	2.823300000000001e-05	7.971022890000006e-10	3.45588785424e-07	-0.000335454	-0.000213289	4.5492197521e-08	1.12529386116e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4134136498	1.486304795	-0.5054060713	-1.080779532	0.7795502081	-0.285631812	0.1055533366	-1.989256687
63640.83017193621	219.16907129550964	4050155264.9732265	48035.08181253618	94613.5668430248	367.3196532173315	8951727030.759523	134923.72763970066	64116.17411099138	186.97267780172115	4110883782.630961	34958.78224434623	68427.73821035004	52669.8885101756	1.00844	20.72942	0.0895201999999999	0.0382465	-0.0946265727	0.0618584401	-0.0242423556	-0.095034514	0.0845686447	-0.0510660846	0.1452862256	-0.0950338172	0.08979799	-0.0148786129	-0.1599606145	-0.0300652398	-0.0295268658	0.0179990243	-0.0614995934	-0.0080383675	0.115655429	0.0945592324	-0.018077097	0.0974241719	0.0418409792	-0.1988279806	0.0608021216	0.1219365425	-0.1120556898	-0.020328233	-0.022376853	0.0148255142	-0.0610439172	-0.0866832513	0.0254460521	-0.0251114457	0.0649423905	0.0901039066	-0.0094085691	0.0018323552	-0.1244030176	-0.0027548147	-0.1813399868	0.0591317342	0.0084231806	-0.1514768642	0.1430131433	-0.0114885882	0.0051315971	-0.1397604269	-0.127881792	0.0841881666	0.0229503031	-0.0132959731	-0.0092012565	-0.0166931723	0.0206739898	0.0224352271	0.1055877679	-0.0478340702	0.0565556844	0.0840579624	-0.0504774713	0.0847368887	0.0309918365	0.0499345742	0.0214426318	-0.1009949805	-0.111535219	0.0880013931	0.0820346254	0.0336944273	0.0144858859	-0.0541258989	-0.1123263975	-0.0791956276	0.0043445821	0.1147798004	-0.0835593183	0.0184682983	0.0592283649	0.034590463	-0.0496893642	0.0251816741	-0.117051827	0.1448338599	0.0152934419	-0.0303986968	-0.0274396215	-0.1434513767	-0.0478382597	0.0173619646	0.1032359858	0.1164104154	-0.0355013781	-0.0763535004	0.0008567864	-0.198762096	0.0	-0.1217161239	-0.0	-0.0426307	0.0067834	0.00181737658249	4.601451556000002e-05	-0.107171	0.013989	0.011485623241	0.000195692121	-0.147692	-0.0289349999999999	0.0008372342249999	0.0218129268639999	0.000854995	-0.000275495	7.31016450025e-07	7.589749502500005e-08	-0.000280396	0.000307472	9.4539030784e-08	7.8621916816e-08	-0.000122165	0.000213289	4.5492197521e-08	1.4924287225000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.183832279	1.443549377	0.2790016488	-0.7822894472	1.623803211	0.8027292052	-0.2543311864	0.3921388308
63711.22012935553	70.38995741932013	4059119570.3711977	4954.7461054937	94349.01602881066	-264.550814214148	8901736825.60477	69987.13330136864	64105.75943965517	-10.414671336206084	4109548393.334938	108.4653790411926	68445.51431841508	53821.09899822767	1.041769	21.41452	0.0888556	0.043429	-0.1353395223	0.0359214363	-0.036148908	-0.0433345574	0.1126895317	-0.1636112225	-0.01995626	-0.1110076484	0.0684996732	0.0778279176	-0.1505197538	0.1696775145	0.0444362031	-0.0260231216	-0.0780437881	-0.0379838229	-0.0158818996	-0.1082622951	-0.0050815425	-0.2450300369	-0.0564066572	-0.1410004886	-0.068198158	0.0658329099	-0.1249094199	-0.0237353944	0.1231432951	0.0186585742	0.0487223905	0.0254938455	-0.0971482221	-0.0912155352	-0.0363340358	0.0560865895	-0.0076220239	-0.0829895971	0.0753923222	0.0476690557	-0.0547847877	0.0668506771	-0.0263973167	-0.2001081788	0.0472906393	0.0456409877	-0.1541534874	-0.0324006812	-0.0067245174	0.1634807768	0.0069467551	-0.1575309415	0.021581234	0.0516464218	-0.0889001463	-0.0310532665	-0.1610200119	0.0332610058	-0.0974997816	0.0458353302	0.055570158	0.1474717104	-0.0100893209	-0.0017935118	-0.0309571728	-0.0041398676	-0.0771650042	-0.174356496	0.0003888156	-0.0189199962	-0.0082958977	0.0495266895	-0.1356918556	-0.0866387901	-0.0465462521	0.1181939107	0.0211085745	-0.0161737573	-0.0556860644	0.0131509178	-0.0123229176	-0.004097756	-0.1509012893	0.0618287772	-0.0074744095	-0.0283518011	0.0244594076	-0.0991305065	-0.0533596624	-0.0868063324	0.0396530633	0.0616211164	-0.0860658522	-0.0963926213	0.0023662618	-0.0646311563	-0.0028322072	-0.1215843189	0.0084904876	-0.0394236	0.0032070999999999	0.00155422023696	1.0285490409999984e-05	-0.137369	-0.0301979999999999	0.0188702421609999	0.0009119192039999	-0.156305	-0.008613	7.418376900000017e-05	0.024431253025	0.00130253	0.000447535	1.6965844009000002e-06	2.0028757622500009e-07	-0.000515951	-0.0002355549999999	5.5486158024999994e-08	2.66205434401e-07	-0.000375825	-0.0002536599999999	6.434339559999997e-08	1.41244430625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3186341934	1.621434832	-0.2300343914	-1.09503672	1.236962696	1.366352507	-1.267981382	-0.5909517353
63417.42310339163	-293.79702596390416	4021769553.07459	86316.69246523497	95526.29440268988	1177.2783738792205	9125272922.30938	1385984.3696037016	64069.54603987069	-36.21339978447941	4104906729.7551103	1311.4103239505332	68510.16478669242	37916.26516600289	3.706403	76.188507	0.43186925	0.279169	0.0242002969	-0.1745967494	-0.1462652293	-0.0478355245	-0.0871580946	0.0222962423	-0.031650787	-0.1060293632	0.1032834541	-0.0265409143	0.0714711328	-0.0986575636	0.0419125341	0.0459828073	0.0150578495	-0.1631525322	0.0466161702	0.0800602818	0.0184295198	0.0292334042	-0.1252259045	0.0558028978	-0.040308586	-0.0216857912	-0.0133820583	-0.1324663664	0.0088132668	-0.0250146316	0.0080227063	-0.0232058005	-0.0240808849	-0.0834382647	-0.1919014028	-0.1337202886	-0.0281235795	0.1399588501	0.1564326281	0.2081018826	-0.1057562442	0.1238173011	-0.0769410656	0.0921549165	0.0741762463	0.0357831454	-0.1276371202	0.10865227	-0.0764731226	-0.0933340162	-0.0711145256	0.0504613858	0.1443421891	-0.1054357945	-0.0447894113	-0.0186124612	0.0079370052	-0.0725764201	0.0583802754	0.0414439681	0.0306424666	-0.0262769212	-0.0419367972	-0.026773306	0.0767605518	0.0847279783	-0.1985343746	-0.1848731363	-0.0613539438	0.0694413921	-0.0743937293	0.1349942133	0.1000770424	-0.0894239345	-0.1638305158	-0.1002155936	-0.0306460613	-0.0208239819	0.0580686445	-0.0058699614	-0.2070064847	0.0895209713	0.0258484781	-0.1237199568	0.0551211153	-0.0299140687	0.1726259288	-0.1576151959	-0.135194221	0.0864661483	0.0505635229	0.0486311549	0.0561678702	-0.1108338554	0.0298028292	-0.0871277868	-0.0056628807	-0.1211891893	0.0169396104	-0.0394531	-2.9499999999994808e-05	0.0015565470996099	8.702499999996936e-10	-0.0363459	0.1010230999999999	0.00132102444681	0.0102056667336099	0.0581222	0.2144271999999999	0.0459790240998399	0.00337819013284	-0.000705602	-0.002008132	4.978741824040001e-07	4.0325941294240005e-06	-0.000449954	6.599699999999993e-05	4.355604008999991e-09	2.02458602116e-07	-0.000122165	0.0002536599999999	6.434339559999997e-08	1.4924287225000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.1060386417	-0.7195953505	0.604010838	-1.534643619	0.1912884105	0.9048328402	0.7559598984	0.5439800877
63437.4189369184	19.995833526772916	4024306121.3780937	399.8333584304157	94687.58569026898	-838.708712420892	8965738883.852032	703432.3042907105	64054.80842133621	-14.737618534483772	4103018481.894084	217.1974000679596	68315.29371826383	36851.71510667067	1.148373	23.605865	0.3247617999999999	0.179338	0.052235288	-0.172925573	-0.0268454952	-0.2167529136	-0.2275127137	0.029194224	0.0696169207	-0.0832530162	0.0580369586	-0.2438034332	0.1220642497	-0.0709662743	-0.0356961222	0.1036512456	-0.0760177275	-0.0737942444	-0.058798228	0.0554677054	0.1152164952	0.058773076	0.1047789609	-0.0205817095	0.0204528149	0.0563932705	0.0269808738	0.1738951093	-0.0181213058	0.0038676379	-0.0519087616	-0.1221254141	0.006622226	-0.0503884745	-0.1035611338	0.0174098093	-0.0229619996	-0.0387058078	-0.085852388	0.0739576903	0.0653145398	0.1842381725	0.1210514403	0.1744858196	0.1837230455	0.0306468556	-0.0744384287	-0.0384160249	-0.1107596246	-0.0561734672	0.0899520944	0.1323690487	0.0844054859	0.068034947	0.090521074	-0.0169209289	-0.0340612379	0.0494461729	-0.0645905864	0.1584479971	0.0411112966	-0.0332091375	-0.1836700224	0.048370531	-0.0614409153	-0.1804327506	0.0215319827	0.0393296749	-0.0216713511	0.0988936314	-0.1494788418	-0.0890980633	0.2116454303	-0.0958240719	0.0180264092	0.0244672738	-0.0169926681	0.1228844394	-0.1312646413	0.0593064066	0.0837226255	0.1036646387	0.1246681227	-0.1668724215	0.0047989574	0.0343155664	0.0332046529	-0.1178515366	-0.0445952117	-0.0644204148	0.0117110441	0.1519852154	-0.0526040784	-0.0901030527	-0.0642397669	-0.1061757656	-0.0084904876	-0.1205315909	0.0253062051	-0.0322459	0.0072071999999999	0.00103979806681	5.194373183999996e-05	-0.160157	-0.1238111	0.025650264649	0.0153291884832099	0.1609	0.1027777999999999	0.0105632761728399	0.0258888099999999	-0.00149968	-0.0007940779999999	2.2490401024e-06	6.305598700839999e-07	-0.00124934	-0.000799386	6.39017976996e-07	1.5608504356e-06	-0.000348015	-0.00022585	5.1008222500000016e-08	1.2111444022500005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9965654957	-1.444247816	-0.2501344648	-0.109505223	-0.6221669803	1.423407794	1.365274647	-0.2496873972
63409.241514611946	-28.17742230645672	4020731909.458387	793.9671278364048	94595.60293875264	-91.9827515163488	8948328095.346146	8460.826576518368	63990.49662176724	-64.31179956896813	4094783657.900405	4136.007563799129	68326.98200998001	38649.86287318184	1.261878	25.93906	0.287561795	0.171929	0.0005922267	-0.1779085226	-0.0958115087	0.0041725164	0.0153150053	-0.0787549094	-0.1049402668	-0.0345353794	-0.0421520754	-0.0257524641	0.0778866444	0.0033792904	-0.007417151	-0.0344742061	0.10508838	0.0169528283	0.0450576771	-0.2071912182	-0.1456429656	-0.0454700839	0.0807071899	0.0210845532	0.0240163014	-0.0351218626	0.0576988371	0.0754865628	-0.1050549112	0.0548483933	0.2098817021	0.074257945	0.0483125223	-0.1288137052	-0.0572065541	0.0377661345	-0.1867804344	0.0865951937	0.0371409524	-0.0947693783	0.0018203892	0.0505328636	-0.036990461	0.0451863197	-0.0947692974	0.1250704938	-0.0177693153	0.0780582828	0.1835684919	0.0722250456	0.0163686897	-0.0684757417	0.0519884319	0.0238913652	-0.0144681974	0.0359275685	0.0323722093	0.1012540515	-0.0335471736	-0.1464610588	-0.0823893065	5.02874e-05	-0.0430908093	-0.164604348	0.0839211639	0.1648256615	0.1135988034	0.1124919855	-0.0203797176	-0.0322156286	-0.1037542993	0.1931943736	0.0822292884	-0.0819519666	-0.0125781937	-0.0376291053	0.2088246892	-0.0859181865	-0.1255762351	-0.0181425054	0.0657382728	0.0348147208	0.0835659947	-0.0228191754	0.0594854023	-0.0445086502	0.0623015055	-0.0551072947	-0.0668043553	0.0229851023	-0.0406364632	0.0608752888	0.1213388054	0.0039447338	0.0470857078	0.0767190803	-0.0113134968	-0.119612948	0.0335495105	-0.010468	0.0217779	0.000109579024	0.00047427692841	-0.131705	0.028452	0.0173462070249999	0.000809516304	0.0352934	-0.1256065999999999	0.0157770179635599	0.00124562408356	5.02979e-05	0.0015499779	2.52987874441e-09	2.40243149048841e-06	-0.000821119	0.000428221	1.83373224841e-07	6.742364121610001e-07	-0.000604322	-0.000256307	6.569327824899999e-08	3.6520507968400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.574698061	0.4593914306	0.2181349909	0.6918604892	-0.1197367609	0.01870538688	-0.1383850017	1.676945309
63319.49802060717	-89.74349400477513	4009358829.581676	8053.894716185109	95108.91414491032	513.311206157683	9045705549.823923	263488.3943670554	63921.92896012931	-68.56766163792781	4086013001.9838185	4701.524222493357	68492.6017684475	45595.686207678045	2.944053	60.517704	0.112987455	0.0752975	-0.0466236836	-0.059422674	-0.0849710988	0.1058354761	0.0535535396	0.119560515	0.0353719703	-0.005196573	0.1974022821	-0.0581924348	-0.0178946804	-0.0062856426	-0.0760660261	-0.0052135682	0.166949874	0.0907824479	-0.0120517457	0.0176900691	0.0381917764	0.0655973964	-0.0052505634	0.0411423448	0.1294371095	-0.0025340107	0.0081534776	0.0512882226	-0.1400901971	0.0273143248	-0.0163328438	0.1286112945	-0.0072230403	-0.0948835459	-0.1430117439	-0.1722334132	0.0537390748	0.0214582071	0.1251284799	0.0298476607	-0.0191644501	-0.0275748129	-0.1562567793	0.0342809987	0.1493879735	-0.0435395035	0.0673432725	0.0175469118	0.1220644346	0.0408254604	0.0281227771	0.090872514	0.1440954244	0.0192803005	0.1473871031	0.0063462646	0.0817522114	-0.1103156883	-0.0685202855	-0.0264056319	-0.0565939507	-0.0298584217	-0.0714212875	-0.1014382427	0.086521498	0.1080087923	-0.0353945615	-0.0500712132	-0.1308985546	0.0533400999	-0.0984794429	0.0580754949	-0.0038556662	-0.0489622744	0.048756354	-0.0391655069	0.0717114352	-0.2177029187	0.0544822562	-0.1087383706	0.0725583879	0.0114084199	0.0069167834	-0.0485619709	0.0438757985	-0.0442109701	0.06150355	-0.1196993669	0.0431261351	-0.0833442976	0.01709718	-0.0646936048	-0.0531121341	0.1389134963	0.0582163144	-0.0521711569	-0.0141303795	-0.11843525	0.0416293661	-0.0105041	-3.610000000000072e-05	0.00011033611681	1.3032100000000514e-09	-0.138542	-0.006837	0.019193885764	4.674456900000013e-05	-0.011876	-0.0471694	0.00222495229636	0.000141039376	0.000943076	0.0008927781	8.893923417760001e-07	7.9705273583961e-07	-0.000681821	0.000139298	1.940393280400001e-08	4.64879876041e-07	-0.000457499	0.000146823	2.1556993329000008e-08	2.09305335001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.259284567	0.8441233367	1.077862126	-0.1374769182	0.3680488544	0.338593961	-0.9008860301	-0.5946581302
62826.9664294516	-492.5315911555736	3947227710.727438	242587.36828624105	94685.86925599948	-423.0448889108375	8965413836.764227	178966.97803358285	63931.37536099138	9.446400862063456	4087220755.547975	89.2344892467932	68505.79756711863	39524.30203919492	2.661982	54.719482	0.12846785	0.0575903	0.0405377979	-0.0357291404	-0.0618793515	0.1905785261	0.0061379186	0.069317733	-0.0055772398	0.0248713216	0.0433483501	0.1556030215	0.1556071233	-0.0678431939	-0.3153859865	0.0154885377	0.041051821	-0.063126411	-0.0410237175	0.0132747557	0.0186412554	0.0225454219	-0.0333575694	0.0242138677	0.0414625027	-0.045068862	0.1377472401	-0.0156419745	-0.0463857931	0.0614168356	-0.0822637653	0.0521589191	-0.0121118783	0.004169226	-0.0031297277	-0.0114966218	0.0653641904	-0.0554696768	-0.116064309	-0.0397837732	0.152035722	-0.0659287478	-0.158712956	0.0739806363	-0.0820679357	-0.0190330813	0.019054105	-0.0656068927	0.0218854928	-0.0515966661	-0.0609999264	0.1480973777	0.234015611	-0.0153108457	-0.0155923763	0.249007568	0.0779921487	-0.050133779	0.0423508249	-0.1288843608	0.1032920267	-0.1302134393	0.0436128566	0.0651738941	-0.0988959402	-0.0332466738	0.0778863124	-0.0559644326	-0.0622723771	0.0906783015	0.1340386073	-0.0876173394	-0.0026080158	0.0528256864	0.0795967174	-0.0048207074	0.0260920303	-0.061464567	0.1256402624	-0.0313536036	0.0590950529	0.0572351961	0.0084109528	-0.0546448722	-0.0923388717	-0.0332729321	0.0735394153	-0.0039881227	0.1437925398	-0.1120567914	0.0250281009	-0.1020629577	-0.1063120832	-0.025028625	0.0366701598	-0.0132741555	-0.0169396104	-0.1170010477	0.0495064076	-0.048718	-0.0382138999999999	0.002373443524	0.0014603021532099	-0.130904	0.007638	0.0171358572159999	5.833904400000009e-05	0.0114033	0.0232793	0.00054192580849	0.00013003525089	0.000717738	-0.000225338	5.15147836644e-07	5.077721424400002e-08	-0.00134162	-0.000659799	4.3533472040100005e-07	1.7999442244e-06	-0.000155903	0.000301596	9.0960147216e-08	2.4305745409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7795325598	0.3383687422	1.003153418	-0.5032034303	0.4226134038	0.4593604217	-0.6913916248	-0.5735438418
62478.53709963227	-348.4293298193297	3903567598.1101255	121402.99787834725	92871.9510729826	-1813.9181830168816	8625199296.102474	3290299.174679266	63768.37108297414	-163.00427801723708	4066405150.575893	26570.39465192072	68141.90217156439	34746.13234777339	1.682569	34.58675	0.16261367	0.0961856	0.1341969865	-0.0027076109	0.1052302611	0.1368685331	-0.0541445803	-0.0066223393	-0.073152062	0.1095349985	0.0119544934	0.0228564085	0.1335198935	-0.0440158781	-0.1620295891	-0.0812203428	0.0649247783	-0.1719070551	0.0477624163	-0.0167286617	-0.0236889345	-0.0740770629	-0.221028629	-0.1530217982	-0.126088621	-0.0554320425	-0.0070964236	-0.050725138	-0.155678187	0.0880038872	-0.1041672934	-0.1714464745	0.1350272937	-0.0027940444	0.0632220838	-0.010532087	-0.0607149651	-0.0374203073	-0.0645413015	-0.029638763	-0.0171619526	-0.1069046396	-0.0271481283	0.0850581878	-0.0267857101	-0.0866135494	0.014812487	-0.1277040264	-0.0179826591	-0.0543836449	-0.0821415564	-0.0390360605	0.06093951	-0.1382278084	-0.2165788343	0.2268292776	-0.0008238277	0.0711783299	0.0363928412	0.0745852083	0.1284996826	-0.0022633832	0.1389562588	-0.0853602384	-0.0613170373	-0.2491609091	-0.0706214187	0.1930471141	0.0869597403	-0.0210564362	0.0327657764	0.1020929294	0.0311437654	0.1293132854	0.0489923	0.0120397378	-0.0109976996	0.0500660882	0.1059826798	-0.0001259313	0.165683549	0.1452455694	-0.0286852731	-0.0657096909	-0.0001219316	-0.0515938253	0.1005768382	0.0095536967	-0.0700325965	0.042849523	0.0066780765	-0.0302982499	0.0661004049	-0.0055422166	-0.0117132362	-0.0378524156	-0.0197396682	-0.1153134471	0.0571422589	-0.0519811	-0.0032631	0.00270203475721	1.0647821610000032e-05	-0.173407	-0.042503	0.030069987649	0.001806505009	0.0595359	0.0481326	0.00231674718276	0.00354452338881	-0.000398921	-0.0011166589999999	1.59137964241e-07	1.2469273222809997e-06	-0.00119789	0.0001437299999999	2.065831289999997e-08	1.4349404521e-06	-4.19926e-05	0.0001139103999999	1.2975579228159996e-08	1.76337845476e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4340394018	-0.3821981905	0.02620735152	-0.6495105269	0.4341849714	-0.2199427357	-0.7151894717	1.578392035
62357.13344609251	-121.40365353975358	3888412091.6137896	14738.84709280052	92325.5385021097	-546.412570872897	8524005059.704541	298566.6976079287	63717.35778556034	-51.013297413795954	4059901683.173107	2602.356513028401	68005.88340333298	33395.62451943767	0.959843	19.730463	0.09560277	0.0524323	0.173089833	0.0543357284	0.1800167756	0.0821497626	-0.051907132	-0.1022096728	-0.0752252605	0.1458890929	0.0385449641	0.0604237753	0.0528641726	0.0374481518	-0.0324140139	0.1868523759	-0.0339001542	-0.1054015102	-0.1252597643	-0.1886857696	0.0187896974	-0.0305176243	-0.0597362531	-0.0841537122	0.0255244933	-0.007224927	-0.1595051941	-0.0148123666	0.0145625594	-0.0151316831	0.0650105065	-0.0752395577	0.084042926	-0.1360192589	-0.0668298025	0.0013889766	0.0883721755	0.1040535951	0.0697608979	0.0091292017	-0.1792667442	-0.1518355517	0.0162674841	0.0254431157	-0.0146017185	0.0509710694	-0.1773835848	-0.0281959953	-0.0130998101	-0.0179968332	0.1127479136	0.0490851914	0.0224893196	0.0923450409	0.061371774	0.0710925557	-0.1619840082	0.0805000936	-0.0226423999	0.0297783232	0.0858396263	-0.0159414403	0.0317223082	-0.0557542476	-0.0504804381	0.0505345664	-0.1530741475	0.0795837662	0.14906874	0.0162606827	-0.0411618636	0.1440746062	0.0080047108	0.1684199228	-0.026345328	0.0567370027	0.0382497026	0.0587176844	0.0824069337	0.0393853495	0.0494922709	0.045407286	0.0115309427	-0.0272396042	-0.0576706876	-0.0079217769	0.1024645139	-0.0725566663	0.0492117057	-0.0110337089	-0.0332367229	0.1170958235	-0.0401312457	0.0428802629	-0.0948263624	-0.0101054391	-0.0225290366	-0.1133761033	0.0644997188	-0.0482964	0.0036846999999999	0.00233254225296	1.3577014089999994e-05	-0.14611	0.027297	0.0213481320999999	0.000745126209	0.0443924	-0.0151435	0.00022932559225	0.0019706851777599	0.000291486	0.000690407	8.4964088196e-08	4.76661825649e-07	-0.00135037	-0.0001524799999999	2.325015039999999e-08	1.8234991369e-06	-0.000188657	-0.0001466644	2.151044622736e-08	3.5591463649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2329272249	-0.2357189256	-1.422142899	-1.082608555	0.6920257503	-1.736870652	-0.4792156561	0.2854182298
