global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_12
68884.49851250484	78.61836050041893	4745074135.319282	6180.846607773831	122924.95686885534	69.00433198736573	15110545021.209946	4761.597833022585	64924.53894592605	-35.72834383180452	1276.5145529636443	4215195757.341068	75138.02900789869	68763.55225018684	0.768287	19.713053	0.0862224689999999	0.0506711	-0.1079061837	-0.0106247943	-0.0615799393	-0.0417238613	0.1342119384	0.017927933	-0.1425003999	-0.0519159035	0.0758504853	-0.2562352426	0.2557768076	0.0655600047	-0.1021303687	0.1099990529	0.1448377262	-0.0869076133	0.1466275918	-0.1847761764	-0.0292162951	0.0396917819	-0.1048384431	0.1945326814	-0.0582473948	-0.0933800432	0.1002847562	-0.0679801587	0.0665149889	-0.0736920146	0.1221973039	0.0193948052	-0.2023426746	-0.3519697169	0.130954901	-0.1069963011	0.0139431233	0.0292514357	0.1053027139	0.1748379691	-0.1667404818	-0.0598151101	-0.0479680222	-0.110238397	-0.0473629818	-0.0960140445	0.0391233742	-0.263142583	0.2140220669	0.1356815479	-0.205912013	0.0320155427	0.079064422	0.2354339506	-0.2411831017	0.1094320675	0.0074188875	-0.0718331507	0.0805941703	0.1346791361	0.148527741	-0.0748897887	-0.0057836993	-0.0143767081	0.136955202	-0.0395317458	-0.0855051193	-0.0264541738	-0.0226257421	0.0858214667	-0.0317874805	0.0675934597	0.1114854541	0.1033820561	-0.2318713559	0.0456651051	0.1041622027	-0.1083357642	-0.0858654653	0.112715305	-0.0427463308	0.0101385	0.0008886599999999	7.897165955999991e-07	0.00010278918225	-0.0202735	0.0178195	0.00041101480225	0.00031753458025	-0.0355675	0.0415070999999998	0.0017228393504099	0.00126504705625	-0.000239906	-0.000290926	5.7554888836e-08	8.4637937476e-08	-1.60851e-05	-2.476718e-05	2.5873044200999997e-10	6.134132051523998e-10	0.0	0.000204451	0.0	4.1800211401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8333733772	1.065873749	0.5773460046	-0.8253567165	1.16747594
68708.45390791557	-176.04460458927497	4720851638.416158	30991.702804994173	122801.77955582865	-123.17731302669564	15080277062.078337	15172.65044447656	65064.64274173757	140.10379581151938	19629.073600795917	4233407735.109943	75093.14478980776	68410.51494169518	0.8191939999999999	21.019257	0.062066511	0.0288016	-0.0798841301	-0.0521739698	-0.1235696968	-0.0313805039	0.1365430916	0.0369942336	0.1014859637	-0.0022974795	0.0209603971	-0.048440666	0.022120802	-0.0460937699	0.0479121049	-0.0014895997	-0.2208706843	-0.0913663126	-0.1001019281	0.1997470875	0.0380651462	-0.1157336184	0.0824409498	-0.0144242101	-0.1524108936	-0.0838336057	-0.2186943184	0.0729129108	-0.1103483106	0.0904287873	0.1554243191	-0.0585482226	-0.0047942543	0.0868244236	-0.118259813	0.0103245917	-0.0773429389	0.0372471624	-0.2191451944	-0.0162486548	-0.0748451801	0.0267197072	-0.0031430936	-0.1498221471	0.0458789987	0.0371905043	0.1529307329	0.1267740311	-0.0253970068	-0.0013395471	-0.095583367	0.0577959413	-0.0020502724	-0.0499410849	0.0135189328	0.0726775604	-0.0622142453	-0.0552661662	-0.1709671455	-0.0023677165	0.1229708001	-0.058927773	-0.0351314481	0.1769125035	0.1452501461	-0.3475750464	0.0414631995	0.1048539873	0.0686040704	-0.1095437394	0.0451149862	0.1275526414	0.0602874445	-0.0869648597	0.0284368011	-0.0757016672	0.0399969362	-0.0466153121	-0.0072887418	-0.0152652841	-0.01701418	-0.000846801	-0.010985301	0.0001206768380606	7.17071933601e-07	-0.013629	0.0066444999999999	0.000185749641	4.414938024999999e-05	-0.0169606	0.0186069	0.00034621672761	0.00028766195236	8.99862e-05	0.0003298922	8.097516190440001e-09	1.0882886362084e-07	-1.60851e-05	0.0	2.5873044200999997e-10	0.0	-0.000186704	-0.000186704	3.4858383616e-08	3.4858383616e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06042910831	-1.55840153	0.6749216854	0.3908348385	1.1359676
68792.66565193627	84.21174402070756	4732430847.499093	7091.617831009175	122901.8467082163	100.06715238765172	15104863924.289898	10013.434986973514	65056.49572153141	-8.147020206153684	66.37393823947642	4232347635.565635	75296.36044978909	68592.076651007	0.763483	19.5898	0.098442021	0.067023	-0.1066744403	-0.066850006	-0.0840019356	0.1789845829	0.0723653635	-0.0012963489	-0.0324467148	0.0013971494	0.0417681591	-0.1180379119	-0.0278540202	-0.1187311119	-0.0421632442	0.1233019181	-0.1264292792	-0.0502764704	0.0160918327	-0.048790682	-0.1118347343	-0.1885499122	0.0690331974	0.1310822442	-0.0858261464	0.1043137565	0.0064869876	-0.0030412432	0.0452701902	-0.0223109251	0.1446042397	0.0218544571	-0.0156544855	-0.0687973858	0.0559475498	0.2313409828	0.1600390994	0.1018575721	-0.0617253067	0.033937067	-0.0951530969	0.0351058324	-0.0895259776	0.024702956	-0.0647104339	0.112770839	0.0052393963	0.1943203357	0.0391034549	-0.0128747435	-0.2396015487	-0.0108196962	-0.1030673026	-0.1819558483	-0.1270573755	-0.0889769092	-0.170264903	-0.136664702	0.0668576349	-0.0626828403	0.0426804042	-0.1341921767	0.0751854956	-0.0319906463	0.1597406612	-0.0825226516	0.2203985994	0.0201795482	0.0519174001	-0.1501739516	0.1125239983	0.0696152066	0.0170396049	-0.0322291918	0.106232907	0.0767928873	0.010169408	-0.0558525006	-0.0439663689	-0.0269462259	-0.0150856396	0.00326533	0.004112131	1.6909621361160997e-05	1.06623800089e-05	-0.020322	-0.0066929999999999	0.000412983684	4.479624899999999e-05	-0.0788899	-0.0619293	0.00383523819849	0.00622361632201	0.000341737	0.0002517507999999	1.16784177169e-07	6.337846530063999e-08	-1.60851e-05	0.0	2.5873044200999997e-10	0.0	-0.000449105	-0.000262401	2.01695301025e-07	6.8854284801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.073010075	0.5464586532	0.9043473723	0.3595705842	0.1727650835
68870.66692148754	78.00126955127052	4743168762.210479	6084.198051609962	122630.3391020014	-271.5076062149019	15038200068.271852	73716.38023254623	64980.07144756217	-76.42427396924177	5840.669651725725	4222409685.3302846	75178.67040476963	69205.36641089685	0.7224859999999999	18.537876	0.104530954	0.0580218	-0.1028607444	-0.1359290842	0.0494425009	-0.0346590586	0.1473513488	-0.1177100571	-0.0643823832	0.0274179967	-0.0015705018	-0.0777805343	-0.0618228729	-9.12074e-05	-0.0141751977	0.1734493164	0.0437079959	-0.2312542682	-0.0791811372	-0.0487423188	-0.1732046064	0.0622604063	0.1826516838	0.0483789665	-0.0066194963	0.1713942944	0.0765178492	-0.1495666231	0.0077352904	-0.1244464974	-0.1016229414	-0.2141624307	-0.1744425994	0.1292086197	0.0374996257	0.0134366377	0.043161064	0.1639799779	0.0689493816	0.0984903358	-0.2139644979	0.0977600722	-0.0177889251	0.069313844	-0.0459188303	0.0980676437	0.0721642463	0.0077854753	0.1162163686	0.1954959394	0.0614529908	0.0582821394	-0.0396367843	-0.0759768901	-0.0930444334	-0.0314779563	-0.2285297916	-0.0872920566	0.046332088	0.1701330184	0.0606753335	-0.0988892091	0.050485964	0.0119259735	0.1857254677	-0.1188823113	0.1712088708	0.0460079109	0.1294602003	-0.0418596578	-0.1340381475	-0.1400595719	-0.0339888807	0.2384600944	0.2369780063	-0.0711218569	0.0433645915	0.0920180133	0.0931114908	-0.0647360303	-0.0696789004	-0.000150864	-0.003416194	1.1670381445636e-05	2.2759946496000004e-08	-0.00224143	0.01808057	5.0240084449e-06	0.0003269070115249	-0.0346226	0.0442672999999999	0.00195959384929	0.00119872443076	-7.952869999999998e-05	-0.0004212657	6.3248141236899985e-09	1.7746478999649004e-07	-1.60851e-05	0.0	2.5873044200999997e-10	0.0	-9.50329e-05	0.0003540721	9.03125208241e-09	1.2536705199841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.177661815	0.7692871127	1.30769409	0.9789825094	0.4038931486
68765.31532906168	-105.35159242586816	4728668592.3052845	11098.95802666624	122980.03103932584	349.69193732444546	15124088034.433548	122284.45102972387	65019.079622054975	39.00817449280294	1521.6376772609617	4227480714.8991246	75092.22389707374	68042.61117017998	0.852388	21.870953	0.0532248782	0.0327805	-0.0749648146	-0.0603755541	-0.1354163937	0.0053209997	0.1600898877	0.0272277318	0.1258376827	-0.0770359133	0.0155151476	-0.0832110708	-0.04247296	-0.0817453523	-0.0181917752	0.0195705037	-0.1115638549	-0.0253260963	-0.0794558755	-0.0692763609	0.2561284381	0.1535822446	0.0463368786	-0.0117680238	0.0835612198	0.0376706566	0.0320203849	0.058299921	-0.0506878432	0.0270922902	0.0703576153	-0.2128714909	0.1018489265	-0.2590317125	-0.1308154138	-0.043811776	-0.0422927665	0.0714224326	-0.2015591062	-0.0001170808	-0.0639342908	-0.0148136081	-0.0500024641	0.0550065128	0.2001338083	0.1010031087	-0.1091117131	-0.0831033253	0.025545035	0.0948790272	0.0702992918	-0.0207183637	-0.0087693828	0.1618839152	0.0307934565	-0.1250159951	0.0377581243	-0.0694679041	-0.1653479409	-0.0987401648	0.0982562434	-0.0930601559	0.0709390989	0.152318324	0.0788666968	-0.2201294044	-0.0156698014	0.1684386477	0.12377354	-0.0150836959	-0.1610574709	0.0832179189	0.0383334629	-0.1373771627	0.0291229991	-0.0509441585	-0.0589214704	-0.0693182507	0.0448568381	-0.1161169375	-0.1106737781	8.04742e-05	0.0002313382	5.351736277924e-08	6.476096865640001e-09	-0.0070267	-0.00478527	4.937451289000001e-05	2.2898808972900004e-05	-0.00349127	0.03113133	0.0009691597075689	1.21889662129e-05	5.6676e-05	0.0001362046999999	3.212168976e-09	1.855172030209e-08	-1.60851e-05	0.0	2.5873044200999997e-10	0.0	-0.000300367	-0.0002053341	9.0220334689e-08	4.216209262281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6094839047	-1.742050332	0.7101126839	0.4211524549	0.1522511292
68837.13645428028	71.82112521860108	4738551355.225203	5158.274027665976	122596.7240826896	-383.3069566362392	15029956755.807123	146924.22300573575	64973.30604343914	-45.77357861583732	2095.22049930024	4221530498.2144046	75186.21642804997	69081.35945872772	0.800238	20.532866	0.1159170008	0.0764056999999999	-0.1106206082	-0.1185999113	-0.0084574487	0.1462110722	0.0415692057	-0.0900976062	-0.0780759563	-0.0304961183	0.0112028133	-0.0380141744	-0.0209524947	-0.0816044584	-0.0570201597	0.1326668645	-0.0609445091	-0.0581657786	-0.0114641034	-0.0172353453	-0.0626280035	-0.0348923286	0.0989461773	-0.0053978823	0.1268651232	-0.1915206701	-0.0271203484	0.0416525714	0.1718367383	0.0235530375	0.0596243688	-0.0121498352	0.1017291346	0.011185551	-0.0074402066	0.0627846374	0.130419539	0.1385486842	-0.0330858903	0.0112963153	-0.0137200706	0.0096215602	-0.1157007149	-0.0293219848	-0.0897096828	0.1506334614	-0.0137105774	0.0699215967	0.0715356121	-0.0698886236	0.1207681565	0.0198232395	-0.1600972908	-0.1291568002	-0.1458851067	-0.0629814858	0.0940766234	-0.1296236043	0.1065985468	-0.0008578922	0.0200707099	-0.1455510094	0.0943989253	-0.0159073697	0.0796809753	0.1004649129	0.0252593505	0.3109932085	0.1882083403	-0.0221401288	0.1182173361	-0.0421497255	0.0381449078	0.1126461721	0.0275100392	0.0137536405	0.0123603594	-0.0276702084	-0.0290617667	-0.1800305225	0.0034454899	0.00489768	0.0048172058	2.320547171955364e-05	2.39872693824e-05	0.020192	0.0272187	0.000407716864	0.00074085762969	-0.073689	-0.07019773	0.0049277212971529	0.005430068721	2.81472e-05	-2.85288e-05	7.9226486784e-10	8.138924294399997e-10	-1.60851e-05	0.0	2.5873044200999997e-10	0.0	-5.52285e-05	0.0002451385	3.0501872122500003e-09	6.009288418225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6677684116	0.8382289343	0.8243858487	1.276340149	0.4640041967
68653.12480490757	-184.01164937271096	4713251545.478214	33860.28710486552	122811.41183286515	214.68775017555163	15082642876.38161	46090.83007544007	64961.41906086388	-11.886982575255388	141.30035474442522	4219985966.401169	75046.31576365793	58092.82765260956	2.498549	64.108887	0.1612939819	0.10194	0.0303523284	-0.1671830237	0.0394776266	-0.1105161136	0.0958127438	-0.120540965	0.0332975152	-0.036745409	-0.0931471928	0.0496843784	0.1102069068	0.1041503912	-0.0002762214	0.2113624552	0.0064531992	-0.0183808402	-0.0528443282	-0.0457057961	-0.0937172949	0.0319882683	-0.0577968119	-0.105891418	0.0121719738	-0.2101497027	-0.0389767221	0.1325283026	0.199215126	0.0905771084	0.3503241117	-0.0598961784	0.1240993682	0.0910642922	0.2329598956	-0.0418462067	-0.0954289768	0.1876051796	0.004313125	0.085686813	-0.0147446406	-0.0187622243	0.0336827166	-0.0731648968	-0.0023178417	-0.0367895167	0.0264117381	-0.0697911255	0.0307805507	-0.0084632624	0.0968657492	0.1516480343	-0.213168345	0.1425663769	-0.2434233802	-0.0225817536	-0.1800550041	0.0229327624	-0.055271132	0.1979290104	0.0454932457	-0.1685486675	0.0986058022	-0.0997850805	-0.0154905571	0.0895094533	0.1873583895	0.0979058907	0.0356610343	0.0571447705	-0.1976412666	-0.0081636703	0.185679362	0.1819742499	0.0350478349	-0.0342040986	-0.1224404677	0.1201463037	-0.083727197	-0.0495935177	0.1914315181	-9.88869e-05	-0.0049965669	2.4965680786175608e-05	9.77861899161e-09	-0.0317425	-0.0519345	0.00100758630625	0.00269719229025	0.00841592	0.08210492	0.0067412178882064	7.08277094464e-05	-0.000320663	-0.0003488102	1.02824759569e-07	1.2166855562404e-07	-1.60851e-05	0.0	2.5873044200999997e-10	0.0	4.11212e-05	9.63497e-05	1.69095308944e-09	9.28326469009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.170063039	0.2037527947	1.208213553	0.6130814517	-0.04239305395
68353.25936206427	-299.86544284329284	4672168065.417627	89919.28381160412	122895.06076632724	83.64893346208555	15103195960.759264	6997.144069344416	64979.93356307264	18.51450220875995	342.78679203817705	4222391765.8613343	75070.97905048468	46647.59110490246	2.701663	69.320488	0.0605322951	0.0314407	0.1672149662	-0.0999295522	-0.1842372958	0.1159700608	0.0760110749	0.0464777411	0.2736476061	0.0277982639	-0.0176410791	0.0548320531	0.0049771248	0.0621859395	-0.1860560108	0.0153685955	-0.1919286557	-0.0365764194	0.0678781775	-0.1256701214	0.2468492817	0.0319730742	-0.0568307027	0.2315839011	0.2238569624	0.1289408149	0.0383704051	-0.0229931797	-0.0639500896	0.1716855991	0.0946337539	-0.0691469858	0.2090746905	0.0966010785	-0.0128732741	0.0087685502	0.0269275349	0.0183164593	-0.2412722012	0.1172880251	0.0802361411	0.0937265151	-0.2157139312	0.1661486273	0.0695405166	0.1119319534	-0.0811593463	-0.1553284738	0.0741673196	-0.128471207	-0.1082948244	-0.0815645731	0.0287755147	0.1815198587	0.0165194829	-0.0017746423	-0.0483374571	-0.0425798615	-0.1478317839	-0.1404383858	0.0529640345	-0.1786975869	0.1198432565	-0.0281725036	0.1255020089	0.0506914151	-0.1435514603	0.0629247936	0.3448268723	0.0232237197	-0.240493665	0.1709776107	-0.1172047943	-0.0743255951	-0.2502927648	0.089062315	0.1048828836	0.1232133603	-0.0311638719	0.0549018006	0.180780258	-0.011804	-0.0117051131	0.0001370096726837	0.000139334416	-0.0147549	0.0169876	0.00021770707401	0.0002885785537599	-0.000329017	-0.008744937	7.647392313396902e-05	1.0825218628900001e-07	4.65888e-05	0.0003672518	2.1705162854399997e-09	1.3487388460324005e-07	-1.60851e-05	0.0	2.5873044200999997e-10	0.0	-5.35199e-05	-9.46411e-05	2.8643796960100003e-09	8.95693780921e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.117085595	-1.294032747	0.3728572698	0.7323225657	0.7874578341
68864.78978927355	511.5304272092762	4742359272.720835	261663.37796090465	122817.97722963484	-77.08353669240023	15084255530.779102	5941.871629008612	65071.41706683573	91.483503763091	8369.231460771483	4234289319.086081	75308.93612989738	69107.26232663367	3.236257	83.037346	0.0739540679999999	0.0401355	-0.1120722287	-0.1078525202	-0.0083640118	0.0999418594	0.0281660677	-0.1223873766	-0.094528378	-0.0346405677	-0.1091991103	-0.0426573369	-0.0435768972	-0.1199079655	-0.0006862829	0.1174237392	-0.0336919027	0.0142677974	-0.0701402282	-0.087894237	0.0540692634	-0.1375692893	0.1772887668	0.1237100903	0.2161718635	-0.0232474175	-0.0818329694	-0.006628168	0.1210891444	-0.0014835085	0.17878579	0.0380612984	-0.3433436815	-0.0014902484	-0.1611912216	-0.015516154	0.1146064442	0.1628626827	0.0208774368	-0.0361527348	-0.0262466725	0.0167791818	-0.0838219991	0.0317887426	0.0011287681	0.2358140116	-0.0345594735	0.0474608475	0.1453925676	-0.1238864332	-0.0053737852	-0.052202588	-0.0586352714	0.0120703593	-0.2025852588	0.2396652219	0.0694434214	-0.0643346927	0.1165199056	0.038843991	0.0057996381	-0.15284769	0.1479586268	0.0505301599	0.0327396374	0.0704419965	-0.0950623686	0.2255172577	0.0734167983	-0.1010944309	0.0095402601	0.0185587368	0.0289291631	0.0067817619	-0.0277283308	0.1790915677	0.0112641765	0.2337195762	0.1810325372	0.1138021193	-0.0114480212	-0.0222751	-0.0104710999999999	0.0001096439352099	0.00049618008001	-0.0115775	0.0031774	0.00013403850625	1.0095870760000004e-05	-0.038104	-0.037774983	0.0014269493406502	0.0014519148159999	-0.000239906	-0.0002864948	5.7554888836e-08	8.207927042704e-08	-1.60851e-05	0.0	2.5873044200999997e-10	0.0	0.000110597	0.0001641169	1.2231696409e-08	2.693435686561e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4315798841	0.7861235796	0.4740950782	1.362575412	0.1829532211
68559.74955439098	-305.0402348825737	4700439258.9608135	93049.54489721576	122756.74815221208	-61.22907742275856	15069219216.905624	3748.999922042163	64912.68503149542	-158.732035340312	25195.85904327805	4213656677.99813	75057.30888906351	58653.86735652043	2.378958	61.040379	0.09191831	0.0516392	0.0290380361	-0.2049583089	0.1143711555	-0.0927226094	0.073026731	-0.0860635803	-0.0668785843	-0.0525342722	-0.1982784092	0.1304358266	0.0623144962	0.1575810493	-0.0694479084	0.022594762	-0.1340382768	-0.0148487825	-0.0063228841	0.0414413887	-0.1219094736	-0.1583259245	-0.1265982711	0.1535553613	-0.0139147335	0.1014330051	0.1064446858	-0.0427194494	0.0968189656	0.170874964	-0.2962600133	0.1498852812	0.0105981703	-0.1198990303	0.1088455832	0.0206093262	-0.0684769271	0.1007321621	0.0161921552	0.1460549168	0.0291269278	-0.0565697209	-0.0315426145	0.1877582356	-0.0906998432	0.1423902922	0.1860330343	-0.0327794715	-0.0948735492	-0.1118961301	-0.1022057615	0.0027798216	-0.0097520453	0.2608534905	0.2077492202	0.0099649781	-0.1958915562	0.0457842513	-0.0420368105	0.1918994512	-0.0068104975	-0.1448489314	0.1933860044	-0.0251269269	-0.2085047114	0.0734057338	-0.0475338088	0.0935442249	-0.209242486	-0.0877441051	-0.0051143421	0.0804139893	0.0993894152	0.1193098207	0.1400190871	-0.0221992005	-0.2462804779	0.1210938589	-0.2272537405	0.1829414109	0.1954676691	-0.013562	0.0087131	7.591811161e-05	0.0001839278439999	-0.034638	-0.0230605	0.001199791044	0.00053178666025	0.00587772	0.04398172	0.0019343916941584	3.45475923984e-05	-0.000239906	0.0	5.7554888836e-08	0.0	7.65947e-05	9.26798e-05	5.86674806809e-09	8.58954532804e-09	-0.000119983	-0.00023058	1.4395920289e-08	5.31671364e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.125128183	0.2640887012	0.8702466187	0.8920225698	0.6990292607
68198.94870953228	-360.8008448586916	4651096605.085415	130177.24965074562	122924.14489554072	167.39674332864524	15110345398.29989	28021.66967703633	64949.76969690772	37.08466541230155	1375.2724087423546	4218472583.6813526	75055.02884313148	44355.09266942493	2.556051	65.584297	0.0771543549999999	0.0362554	0.20353677	-0.1492608822	-0.1139895564	0.0475101558	0.1068602123	-0.0067770182	0.1571541562	0.0404020205	0.0238653694	0.0340650218	0.012115149	0.0145494798	-0.0099660317	-0.1249109325	-0.2690033369	0.0611525721	0.0861970866	0.08813613	-0.2432467576	0.0161707052	0.0791052121	0.0010644141	0.0717150577	0.0417011466	0.0477463617	0.0426322651	0.014001863	0.086496849	-0.0946435701	-0.1487633052	0.2019524053	-0.0267478744	-0.1968086775	-0.194435269	-0.0168414339	-0.0053014597	-0.2126671936	-0.0172246649	0.0844115633	0.0225586308	-0.0018102524	0.1108745102	-0.2195478859	-0.0195460085	0.112996157	0.1766286699	-0.0617163485	0.1040086999	0.0409845361	-0.0223210071	-0.0325502169	0.1243522524	0.0893535051	-0.025925392	-0.2020757228	0.0390369621	-0.1551522413	-0.130825733	-0.0065311261	-0.1574382694	0.195101695	-0.1071365983	-0.0870870001	0.1485831368	-0.124866083	0.1882152489	0.0053155916	-0.0871923092	0.120997012	0.1168251501	-0.0223963265	0.1564983901	-0.1400624975	-0.0274297842	-0.0838660941	-0.1668389278	0.2522091163	-0.0559107142	-0.0530631043	-0.0222929	-0.0087309	7.622861481000003e-05	0.00049697339041	-0.00812023	0.02651777	6.593813525290002e-05	0.0007031921257729	0.0158797	0.01000198	0.0001000396039204	0.00025216487209	4.98623e-05	0.0002897683	2.48624896129e-09	8.396566768488999e-08	-1.60851e-05	-9.26798e-05	2.5873044200999997e-10	8.58954532804e-09	-0.000375609	-0.000255626	1.41082120881e-07	6.5344651876e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.21416236	-1.132687222	0.256541547	0.62303422	-0.08618065959
68795.16441992746	596.2157103951758	4732774647.564853	355473.1733220242	122698.26808286516	-225.8768126755604	15054864990.534649	51020.334504470185	64979.536937581805	29.76724067408213	886.0886173487296	4222340220.622558	75166.29124249675	68706.89285308417	3.39322	87.06475799999998	0.07511816	0.0606683	-0.1027651885	-0.1694039445	0.0775449972	0.0944080777	-0.0028899404	-0.2328393501	-0.0163859435	0.0012268723	-0.0576146365	0.0935376424	0.1390607152	0.1328402431	-0.2578463652	-0.0359876602	0.0522111314	0.1747909652	0.1082846696	0.1002004678	0.2013410922	0.0596865846	0.0539828901	-0.1212887007	0.0708801349	-0.0218029736	-0.0788349659	0.1031024832	0.0844663093	-0.0720282601	-0.1621644654	-0.0279970868	0.0367593049	0.083905717	0.2029944074	0.1400740748	0.0829021869	0.0572069803	-0.0031406184	0.2169390445	0.3322287312	-0.0367435123	-0.094995874	-0.1050080472	0.0339195193	-0.0345489205	-0.02296044	0.0339427761	-0.106007306	0.0109806619	0.1890395283	-0.0259555668	9.46199e-05	0.0616961778	0.0385996028	0.144205743	0.0799417096	-0.0394824721	0.111581669	0.0587792471	-0.0378936284	-0.1140253446	0.2086442631	0.0760018194	-0.1122860922	0.0272766755	-0.2375707444	0.1465488613	-0.2427952928	-0.123108562	0.2165779876	0.0572947615	-0.1221011938	-0.174528429	0.101787803	0.104556775	-0.0203693901	-0.0850989851	0.0352577864	0.0004018951	0.0898480364	-0.0222929	0.0	0.0	0.00049697339041	-0.0183157	-0.01019547	0.00033546486649	0.0001039476085209	-0.0445029	-0.0603825999999999	0.0036460583827599	0.00198050810841	-4.09395e-05	-9.08018e-05	1.67604266025e-09	8.24496688324e-09	-1.60851e-05	0.0	2.5873044200999997e-10	0.0	-0.000375609	0.0	1.41082120881e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6434857798	1.048435715	1.098030592	0.6439264496	-0.6575116518
