global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_18
79182.18336278168	-111.38796096041916	6269818162.09718	12407.27784691986	132273.15888516864	118.79252232142608	14111.663359486512	17496188561.461067	76974.5174410214	5.846638796952902	34.18318522203488	5925076335.278107	84250.97995144845	63209.0873015633	2.776919	49.060909	0.0900387099999999	0.0481391	-0.0737161682	0.0340658052	-0.2678148301	0.1253221066	-0.0160728856	-0.1371578756	0.0943614591	-0.063794375	-0.254084062	0.179886017	-0.1251065434	0.0398963267	-0.0968367768	-0.0106426952	0.0606585152	0.3073233307	0.234183282	-0.0316157264	0.0537947598	0.0347607007	-0.1173706873	0.0748835167	0.1324827635	0.0758650969	0.0626330799	0.1026248636	0.1036430433	0.0933637497	-0.0136153154	0.1240351748	-0.0776294938	0.1008138668	0.0574667573	-0.1537193704	-0.0777288817	0.000978055	-0.0606353992	-0.1458916409	0.0613862718	-0.1273408855	-0.0412982304	0.0105720795	0.1391770242	0.1936580489	0.2344092336	0.1763171811	0.1795802988	0.1280343961	0.0064448009	0.0456382627	0.0122670197	-0.2265302067	0.0070170239	-0.0946418619	0.0092474326	-0.0605369958	-0.0834188675	0.0814908486	-0.0168342026	-0.0696429406	-0.0667455349	0.0963258606	0.1115276328	0.0603481675	-0.0468445846	0.0342108774	-0.2817696222	-0.0828403649	0.0914640942	-0.1116927347	-0.015304049	-0.0067113325	0.1212530938	-0.1088392434	0.0271088995	-0.1593220921	0.1280005203	0.2540313101	-0.1933128514	0.1230024774	-0.1836102604	-0.239775352	0.0306406708	0.1287785848	0.0170692961	0.0715429274	-0.1290008105	-0.0447924436	0.00762953	0.00322306	5.82097280209e-05	1.03881157636e-05	0.0158095	0.0282626	0.00024994029025	0.0007987745587599	0.00299076	0.0281868599999999	0.0007944990766595	8.944645377599999e-06	0.00045428	-0.0004427719999999	2.063703184e-07	1.9604704398391147e-07	-0.000302714	3.7598000000000015e-05	1.4136096040000011e-09	9.1635765796e-08	7.11362e-05	-0.0001269538	5.060358950440001e-09	1.6117267334439998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.062327471	-0.4577847065	0.2829388371	0.235482575	0.1335219232	-0.9036765882	-1.093223633	-1.358545593	-1.553100032	1.14989056	0.7135766629	-0.1432578341
79240.19229068546	58.00892790377839	6279008074.264808	3365.0357165457585	132722.91517857142	449.756293402781	202280.72345540844	17615372213.498264	76907.04203548338	-67.4754055380181	4552.930352520003	5914693114.647607	84068.45829489928	63001.31381871211	1.216161	21.486393	0.18717377	0.0971683	-0.0913703774	-0.105158725	-0.2102829613	0.1390618879	-0.0579985952	-0.1150269981	-0.0004801104	-0.2717269516	0.2639853838	0.0747630207	-0.1066336132	-0.1425267928	0.0975816786	0.1273021431	0.0077437328	0.1144236497	0.1572873506	-0.1538470944	0.0295542522	0.1438314738	-0.0314395471	-0.0492627069	0.0559599786	0.0198873061	0.0868075454	-0.0111953444	-0.2395064067	-0.0286305845	-0.0164901746	0.1523028225	0.0600449393	-0.2125878354	0.016534291	0.1593718602	0.0790569768	-0.2143160943	-0.0983143062	0.0355870998	-0.1551110282	0.0836478334	0.0596073969	-0.0255598861	-0.1046656219	0.1571087052	-0.0770887738	0.1495094091	0.2607022462	0.1017838294	0.1861758246	-0.0337174925	-0.0152683907	-0.0391541252	-0.0929177013	0.1896106322	0.0728371007	0.1097398115	0.0429887449	0.1534293106	-0.0940737913	-0.2183022274	-0.1006086409	0.0197165221	-0.1731748681	-0.1863442643	0.0561419268	0.1324481594	-0.2706091418	0.0208050991	-0.0883066287	0.0742993093	-0.1022267831	-0.0486372393	-0.0331930343	0.274739742	-0.2222198444	-0.0503834198	0.1776498873	-0.0109342125	-0.1311033546	-0.0109705378	0.0180596732	-0.2513891879	-0.0094240423	-0.0982792679	-0.0903747568	0.0176189275	-0.2393218591	-0.0514654003	0.0109983	0.00336877	0.00012096260289	1.1348611312900009e-05	0.038377	0.0225675	0.001472794129	0.00050929205625	0.0548933	0.05190254	0.0026938736584515	0.00301327438489	-0.0008473359999999	-0.0013016159999999	7.179782968958305e-07	1.69420421145574e-06	-0.000820506	-0.000517792	2.68108555264e-07	6.73230096036e-07	-0.000296155	-0.0003672912	8.7707784025e-08	1.3490282559744005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.155072288	-0.651428528	0.3287849418	-1.256101839	-0.1258521635	-0.8656421636	-1.416115703	1.726911993	-0.417197	0.07069976147	-0.6673897349	-0.4453525096
79481.1931308368	241.00084015133325	6317260061.501378	58081.40495364848	132628.6667410714	-94.24843750000582	8882.767971192503	17590363241.514183	76963.8902954703	56.84825998691667	3231.724663540071	5923440409.413186	84154.36528813074	68155.87140465766	2.238151	39.542274	0.20494348	0.104327	-0.0324383799	-0.1865135682	-0.1007822444	0.1496114693	-0.0972800963	0.0038303032	-0.1060974681	-0.0017551888	0.1484565562	0.0284692764	-0.1670113705	0.1059921511	0.0614069922	0.043848329	-0.0816575685	-0.1578453756	-0.1783459377	0.1962977003	0.0274137022	-0.0438255793	-0.0141011015	0.0471946884	-0.0654328546	-0.1732358064	-0.1386209948	-0.0159378925	-0.1506005503	-0.0057873256	-0.0753566189	0.1811805823	0.1348420656	0.016394218	-0.00893939	-0.0471406061	0.0271940283	-0.1844759061	-0.0258855447	-0.034018993	-0.091969179	-0.0173994261	0.1582058176	-0.0087545955	0.0735997213	-0.0940011375	-0.1240866673	-0.159858211	-0.1023121724	-0.1459907089	0.188063062	-0.1772498644	-0.024941348	0.035068145	-0.0523596408	0.1045551901	-0.0087953743	-0.2048917017	-0.0774398599	0.1008641267	-0.0129794026	0.0333143454	-0.0752828365	0.1092315475	0.1127862619	0.0297821207	-0.1028547214	0.0907853227	-0.1191548938	-0.1704935667	-0.0353742299	0.0920851845	-0.0718567104	-0.0167308829	-0.0210002035	0.3341377479	-0.1898506046	0.0065233199	-0.1098257795	-0.0963584667	0.0436600945	0.0959063621	0.0894498629	-0.0017225565	0.0867049885	-0.1451547171	-0.0576829532	0.1086978755	0.3265035809	-0.0580456129	0.011032	3.3699999999999355e-05	0.000121705024	1.1356899999999564e-09	-0.0187654	-0.0571424	0.00035214023716	0.00326525387776	-0.00134308	-0.05623638	0.0031625304355044	1.8038638864e-06	0.000207354	0.0010546899999999	4.299568131600001e-08	1.1123709960997891e-06	-0.000514295	0.000306211	9.376517652100002e-08	2.64499347025e-07	0.000173564	0.0004697189999999	3.0124462095999995e-08	2.2063593896100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.546088475	-1.414075658	0.4970102729	-1.180488936	-0.2175882794	-0.05113781155	-0.7278806681	-0.5417294576	0.0594010293	-0.8928197747	-0.09217491515	0.04357797408
79302.09127145348	-179.10185938331415	6288821680.025938	32077.476034560437	132720.24632316467	91.57958209325444	8386.819856375127	17614663784.081505	76960.32548154633	-3.5648139239638112	12.707898312486265	5922891698.22555	84169.68285363482	64392.82159896237	2.319732	40.983597	0.07517148	0.0480168	-0.0694436331	0.0284939148	-0.1592808836	0.0657473739	0.0309971073	-0.1557501728	-0.057844252	-0.1807200228	-0.2169898488	0.1590044554	-0.0978967061	0.2016312441	0.0580656055	0.0801997416	0.0430473859	0.0290090118	-0.0564517824	-0.1743513293	-0.0774753633	-0.1764245162	-0.0181970976	-0.0038587861	0.0678893674	-0.01545734	-0.2167013401	-0.1524092343	-0.1906797932	0.0526355838	0.0440110918	0.0981120843	-0.1569648306	0.050409857	0.2372697002	-0.1960606265	-0.0300740865	0.0677743853	0.0191114481	0.0030573633	-0.1053950791	0.0897260039	-0.100390042	-0.0024084029	-0.0226756703	0.0995518857	0.0677170368	0.1045225292	0.0270221742	-0.1527981213	-0.1141410488	0.0275184906	0.1570434328	0.0075475136	0.036501744	0.0416094023	-0.0239669845	-0.3279690325	-0.3037241648	0.1572532413	0.0724129578	0.0978397153	0.2476757764	-0.0141760742	0.1863742	-0.1051844051	0.0074486751	0.038486224	-0.1991067598	-0.0466932732	0.0800960264	-0.2302948052	0.0499058403	0.0473800753	0.011403625	-0.1832983982	-0.0892248832	0.0015384518	-0.0851784159	0.0198087319	0.0696336658	0.1569152333	-0.1810737662	-0.072549614	-0.1535277388	0.0487941364	0.0260595205	0.0731860102	0.0868205908	-0.0645212233	0.0157382	0.0047062	0.00024769093924	2.2148318440000008e-05	-0.0171453	0.0016201	0.00029396131209	2.624724010000009e-06	0.0406552	0.04199828	0.0017638555229583	0.00165284528704	-0.000103825	-0.000311179	1.0779630625e-08	9.683237004100003e-08	-0.000340107	0.000174188	3.0341459344000016e-08	1.1567277144900001e-07	0.000121993	-5.1571e-05	1.4882292048999998e-08	2.659568041e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8908775659	0.3458897411	0.509105697	-0.06103051471	0.9748616075	-0.4883091564	-0.3134774996	0.4340170081	-0.7732080976	2.602787223	-0.8159223084	0.4534057165
79155.60036934153	-146.4909021119529	6265609069.8309	21459.584401573764	131665.29318576388	-1054.953137400793	1112926.122111776	17335749429.69316	76971.90605516857	11.580573622239172	134.1096854201017	5924674321.765696	84030.18126433487	63401.42155099088	1.106293	19.545305	0.1081280025	0.0602254	-0.0851498554	-0.0310191323	-0.2168535978	0.1984466465	-0.0693433173	-0.137465186	0.0072187688	-0.1493071643	-0.2564079655	-0.2056446312	-0.0144029032	0.155458957	0.1736856813	0.0094613498	0.0159340439	0.063614101	-0.1056434351	-0.0905879541	-0.1342365187	0.0547644173	-0.1432228469	0.0341819761	-0.0147412587	-0.1796760165	-0.0531148038	0.0217172587	0.2051308253	-0.0371790312	-0.0507373732	0.1183027237	-0.3475325185	-0.0827318563	0.0820685293	0.1331277175	0.1167210326	-0.1319466572	-0.1716325608	-0.1730796715	-0.1616856997	0.1414178595	0.0574870846	0.0610252836	0.025173544	0.0460420643	0.0948449141	-0.0738068598	0.0662838961	0.0326968125	-0.2272326147	-0.1662269075	-0.0243631705	-0.0939525295	0.1136419337	0.0177015627	0.1122795804	-0.2791541614	0.0864928831	0.0940857922	0.1174333659	-0.1953191651	-0.0274018527	-0.1046236031	-0.1835476083	-0.1032328517	-0.0010570761	0.0727568751	-0.2160254715	-0.1528622635	-0.1095764251	-0.1257153702	0.0196614449	-0.0762209724	-0.0342852192	-0.0779040956	-0.1194465879	-0.0524350606	0.2136053004	0.0568110394	-0.0358145578	0.1945482622	-0.0738256421	0.0684003248	0.1150941783	-0.0358674797	-0.0757341261	0.0439328219	-0.0701271758	-0.0708805621	0.0110247	-0.0047135	0.00012154401009	2.2217082250000008e-05	0.0156677	0.0328129999999999	0.00024547682329	0.0010766929689999	0.0361612	-0.004494	2.0196036000000044e-05	0.0013076323854399	-7.02095e-06	9.680405e-05	4.92937389025e-11	9.371024096402502e-09	-0.00126633	-0.000926223	8.57889045729e-07	1.6035916689e-06	-0.00017713	-0.000299123	3.13750369e-08	8.947456912899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4928908715	-0.6570117262	-0.2682730483	-0.7481650499	0.1006428357	-0.872541851	-0.3997575345	0.579203576	-1.734911703	0.578146981	-1.421281437	-0.325654531
79663.18786380375	507.5874944622192	6346223500.623689	257645.0645344334	132596.2837735615	930.9905877976272	866743.4745677712	17581774470.55885	76868.47373624153	-103.43231892703623	10698.244598624142	5908762254.539254	84035.01264895791	73794.96716270801	3.040544	53.718468	0.1518362999999999	0.0840081	0.089682605	0.0041333187	-0.1616592663	0.0827428514	-0.166276611	-0.2166881738	-0.0772273821	0.2009524884	-0.136726297	0.0823516277	-0.2237811602	-0.0758491938	0.3325215368	-0.0901122116	-0.0123050784	-0.0398446926	-0.0115347907	-0.1265677867	-0.1387020517	0.0202421465	0.0250585906	-0.1424233797	-0.0491677721	0.1339394089	0.1331426109	-0.1396510954	0.2139825153	-0.2259536378	-0.2145366329	0.0461175226	-0.004937903	-0.1062753108	0.1802592662	-0.245554432	-0.1683687205	-0.0209461783	0.2049130252	0.0197749155	-0.1173975998	0.1332053331	0.1524497428	0.2589582934	-0.0586342103	-0.0244232106	0.2229578173	-0.0799890669	0.0859398907	-0.0376723765	-0.3312739219	0.0668583552	0.1090965476	0.0202354687	0.1102558874	0.0124884013	0.0527515677	0.2008238271	-0.1193919858	0.2394865527	0.0759602022	0.1100280618	0.0451921527	-0.0876604746	-0.0785229052	0.111814292	-0.0204411938	0.0539318746	-0.0894457544	-0.1075439893	-0.0307516744	-0.212065699	-0.0469730641	-0.0225634184	-0.1271499018	-0.0182094924	-0.2699712869	-0.0734599823	0.0472722529	-0.1893641056	0.086485879	-0.1097016471	0.1111178888	0.1552819081	-0.0402267193	0.0186016736	0.1312761038	-0.0807513284	0.2727472087	-0.0771121694	0.0110198	-4.90000000000039e-06	0.00012143599204	2.4010000000003822e-11	-0.0402059	-0.0558736	0.00161651439481	0.00312185917696	-0.0195161	-0.0556773	0.00309996173529	0.00038087815921	-7.02095e-06	0.0	4.92937389025e-11	0.0	-0.000820506	0.0004458239999999	1.9875903897599998e-07	6.73230096036e-07	0.000182656	0.000359786	3.3363214336000005e-08	1.2944596579600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.6887423991	-1.650860245	-0.2325122369	0.6816440782	-0.9527542721	-0.4836525068	-0.9191059127	0.6706964165	-1.898284032	0.1190904641	1.074811916	-0.3702832585
79554.64191585818	-108.54594794556031	6328941050.36042	11782.222815400291	132940.70362103175	344.41984747024253	118625.03133142513	17673230679.255005	76980.44100696582	111.9672707242862	12536.6697134456	5925988297.626945	84056.47912875199	66496.04817305211	2.8689	50.68597	0.1860597025	0.0934312	0.0388248049	0.0441278804	-0.0268504626	-0.0189239466	-0.1688965049	-0.2872095144	-0.1021743619	-0.0183092221	0.0760727835	0.1494656158	-0.0304852422	-0.1095866868	0.141811369	0.095527947	-0.0688089183	-0.154854524	-0.1375059787	-0.0385821084	-0.1634598041	0.0324345761	-0.1443735076	0.0007727467	-0.0532707244	-0.1064709251	0.1007206167	0.0771927369	-0.1092898711	0.0786993625	-0.0034489245	0.0649646959	-0.0646305075	0.1257068832	-0.0952464853	0.0753380618	-0.065769769	0.1470828392	-0.0901980406	-0.3344230639	-0.1213321756	0.2016252513	0.0692620134	-0.0355084417	-0.1320041545	0.0342111456	0.0605476182	-0.055117251	-0.080859359	-0.1001862621	-0.135315905	-0.2104782109	-0.092727004	-0.1240383451	0.0219852127	0.0023812099	-0.1668148061	-0.0729603865	0.156732597	0.0869338237	-0.1445928314	0.0148059302	-0.1706515931	0.0318521257	0.2172984585	-0.0976537783	0.1317933683	0.0612083799	-0.0758713429	-0.1295279222	-0.0533034989	-0.0966915743	0.213127076	0.0740477119	0.0682574484	-0.1223006331	-0.1729853281	-0.0376786005	0.0278732889	-0.1386497317	0.1462217717	-0.1157104454	0.1259061845	0.1699083405	0.0035004983	-0.153344657	0.0287957122	-0.0115209742	-0.1669936416	-0.0832048154	0.0274263	0.0164065	0.00075220193169	0.00026917324225	0.0295109	0.0697168	0.0008708932188099	0.0048604322022399	0.0294506	0.0489667	0.00239773770889	0.00086733784036	-0.000475454	-0.00046843305	2.26056506116e-07	2.194295223323025e-07	-0.00106739	-0.000246884	6.095170945600003e-08	1.1393214121000005e-06	-0.000121421	-0.000304077	1.4743059241e-08	9.246282192900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3749065827	-0.4795952042	0.379154693	1.034294749	-0.4108153179	0.3702263987	-0.386524653	1.851831076	-1.199509158	0.8280482658	-0.6842848515	-0.2540440753
79614.62623876236	59.984322904172586	6338488711.137828	3598.118994272044	132564.99855530754	-375.7050657242071	141154.29641083078	17573478841.96869	77078.76083118457	98.31982421875	9666.7878344059	5941135371.270952	84205.93048682439	71169.96091532831	2.421862	42.787968	0.15895262	0.0758246	0.0589171804	0.0112035211	-0.0817320417	0.0337985347	-0.123505514	-0.2234975069	-0.0715568173	0.0883763815	-0.2762648862	-0.0290700629	-0.0089505708	0.1205532073	-0.107634938	0.1219190295	-0.0363674233	0.1010972241	-0.0690822873	-0.0382750838	-0.1402731942	0.0639924436	-0.0754009299	-0.1787437639	-0.2502823006	-0.0688142356	0.0201388242	0.0600767325	0.1408599826	-0.0516402946	-0.2468703758	-0.0366465098	-0.0470424881	0.0195116329	-0.0741162892	-0.0417160475	0.1337719457	0.1572157476	-0.0115776262	-0.0488135838	-0.0143085997	0.1080219718	0.0325731229	-0.1707606035	0.1069879591	0.1369742886	0.0704464279	-0.0655016108	0.1150153501	-0.0232226781	-0.3325366293	-0.1052771425	-0.1109860145	0.0949647347	0.0048040591	-0.1307612011	0.0729922962	0.0494273118	0.1241161586	0.038011477	-0.1199162971	0.0194164071	-0.1995825431	-0.0938594836	0.093136563	0.0561864923	-0.0089593684	0.0209040204	-0.0337102641	-0.191044519	-0.0934594438	-0.0980497094	0.21224443	-0.014509546	-0.0192808934	0.0478589383	-0.166243158	-0.2542068509	-0.107091952	-0.0540411739	0.0636133063	0.0098528389	0.1716441735	0.0669424316	0.010847488	0.0843125247	0.2358623347	0.069023595	-0.1276222527	-0.0891475206	0.0150189	-0.0124074	0.00022556735721	0.00015394357476	-0.00660432	-0.03611522	4.3617042662400006e-05	0.0013043091156484	-0.0100976	-0.0395482	0.00156406012324	0.00010196152576	0.000391221	0.0008666749999999	1.53053870841e-07	7.511255556249998e-07	-0.000820506	0.000246884	6.095170945600003e-08	6.73230096036e-07	0.000182656	0.000304077	3.3363214336000005e-08	9.246282192900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5654155895	-1.004253695	0.143162202	0.5813422271	-0.3697777697	1.050321296	-0.2784884132	0.2479442371	-1.872989934	0.807367225	-0.4098495643	-0.382955497
79601.03305670804	-13.593182054319186	6336324463.695126	184.7745983618652	133603.6508060516	1038.6522507440532	1078798.4979756875	17849935508.70537	77149.58357546951	70.82274428494566	5015.861108050803	5952058245.868356	84279.64636985191	65462.16032858456	2.602761	45.983978	0.05590517	0.030015	0.0461492225	0.0623793313	0.0328338295	-0.1491161454	-0.1130075729	-0.1729249229	-0.0808704204	0.1276446778	0.1279145841	0.1101146204	-0.0782469653	-0.2620018841	-0.1762925856	-0.4931139423	-0.133571052	0.3718879677	-0.2280476906	-0.1414618641	-0.1583119069	-0.1916224465	-0.0458113181	0.0770833474	0.0335746034	-0.052920447	0.0803791541	-0.0454951567	-0.1662031187	0.0191631215	0.0176167148	-0.0675493311	0.1447636089	-0.1200861363	0.0912805016	0.0353202328	-0.1094254422	0.0656745454	-0.1454889194	0.0041255526	0.2587734333	0.2250739006	0.1340351286	0.1173474911	0.4328554766	-0.0414515111	0.0161259246	0.4887545639	-0.1929925305	-0.0799072135	0.0363402533	-0.0518067684	-0.0417328528	-0.0934619069	0.0074353806	0.1809827105	-0.0226423674	-0.0619142958	-0.0048326562	0.0252445202	-0.0579630653	0.1384610931	0.0367980737	-0.1138015683	-0.2005868593	0.0491592739	0.0888402215	-0.051154826	-0.0281895895	-0.3545544337	0.0912071344	-0.1319075993	0.0849148502	0.0974200139	0.3031942508	0.0526140483	0.474051409	0.1527275935	0.3065037931	-0.0155146533	0.1220743293	-0.0791015858	0.1744331307	-0.0212440891	-0.0323124807	-0.1782692294	-0.2120419326	0.1328939163	0.1904080242	-0.094929576	0.0274376	0.0124187	0.00075282189376	0.0001542241096899	0.0147955	0.02139982	0.00021890682025	0.0004579522960324	0.00693925	0.01703685	0.0002902542579224	4.81531905625e-05	0.000432113	4.0892e-05	1.86721644769e-07	1.672155664e-09	-0.000820506	0.0	0.0	6.73230096036e-07	0.000122552	-6.0104000000000006e-05	1.5018992704e-08	3.6124908160000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1578975301	-0.7479417992	0.3647897634	2.393341967	-0.6730937918	-0.1212974626	-0.8605966163	-0.4073598571	0.1781362924	0.8424798048	0.09206435418	-0.6681096523
79483.38456139885	-117.64849530918582	6317608421.335217	13841.168448515518	133369.4607390873	-234.19006696427823	54844.98746473312	17787413057.834953	77039.30653238531	-110.27704308420653	12161.026231395945	5935054750.990826	84184.57625211906	64610.09730956527	1.142198	20.179663	0.0828983299999999	0.0405859	0.0238985136	0.0746728843	0.0234482264	-0.1457826047	-0.0583784511	-0.1676208795	-0.1022581956	-0.0766365426	0.0881590134	-0.1376091074	0.0659416657	-0.0390462257	-0.0270714911	-0.2579654556	-0.1082058194	0.0326265183	0.0580436081	-0.0825470794	-0.0219682183	-0.1639077419	0.1069188815	-0.2257039175	0.0264843141	-0.1075165077	0.186961704	-0.0654430746	-0.040455355	0.0044460206	0.1253599582	-0.0956252165	0.0255782707	0.2110972028	-0.0906671908	0.0039604895	0.1893962979	-0.1138307215	0.0805657787	0.1044382777	0.1075816113	0.252667782	0.0323168485	0.0645891443	0.0413240441	-0.0071467045	-0.0436238154	0.1798459606	0.0029696307	-0.0335622342	0.1335162785	0.081382752	-0.085748455	0.0748343157	0.2243945671	-0.1459592892	-0.062624504	0.1862689175	0.1146964983	-0.107314358	0.2603515916	0.0751099448	-0.0519610341	0.2319349522	0.1461273044	-0.0889406054	0.1521303979	-0.0651455422	-0.0229263571	-0.2751639636	-0.1030396331	-0.0804692239	-0.0728965845	-0.062192967	-0.0731501843	0.0842575088	0.1763995661	0.0470393013	-0.0300339603	-0.1007609751	0.081828945	-0.0836626337	-0.2480469578	0.0366234726	-0.1071106999	0.0225122901	-0.0362921103	-0.0158182396	-0.0470702332	-0.1005405618	0.0163914	-0.0110461999999999	0.00026867799396	0.0001220185344399	0.0378678	0.0230723	0.00143397027684	0.00053233102729	0.0283935	0.0214542499999999	0.0004602848430624	0.0008061908422499	0.000103209	-0.000328904	1.0652097681e-08	1.0817784121600002e-07	-0.000820506	0.0	0.0	6.73230096036e-07	-9.50556e-05	-0.0002176076	9.035567091360001e-09	4.7353067577760014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06725811287	-0.6940973433	-0.02738937905	1.872872201	-0.5329629102	0.4846895752	-0.6856708015	0.8927089335	-0.5342517426	0.8136652412	-0.9241841909	-0.6490257282
79659.11319898997	175.7286375911208	6345574315.649499	30880.55406963147	133449.58883928572	80.12810019840254	6420.512441405236	17808792761.374413	76985.26030922876	-54.04622315654706	2920.9942374872835	5926730304.879713	84153.46850381432	69989.15169321223	2.468441	43.610897	0.1415243999999999	0.0720082	0.0969337115	0.0319103437	0.0467731024	-0.1473376619	-0.1534515836	-0.1038191007	-0.1098664908	0.0645518997	0.1168671976	-0.1645623811	0.0133879377	-0.1681509946	0.0251418346	-0.2002836973	0.0317173733	0.0085251961	-0.1194555197	-0.039216491	0.032331843	0.0362048989	0.0303735032	-0.213049412	0.0603618634	0.0851912715	-0.2016719424	-0.0805461602	-0.1551499981	0.1527152125	-0.1191634053	0.0283564753	0.0595857499	-0.0206561084	-0.2977632104	0.0396556251	0.1490342371	0.2219711198	-0.0468332052	0.0081333006	0.1078055364	0.1957944519	0.1026589855	0.1266217369	0.0902812007	-0.0945400786	-0.1338322706	-0.0451102421	0.1036165369	-0.0442579698	0.0111185663	0.0763284063	0.1016433747	-0.0085890269	-0.0278582693	0.112928065	0.0024243832	-0.0387027599	-0.0149081834	-0.1634150388	-0.1633250675	0.0896371018	-0.1570699614	0.1091284938	0.0441522743	0.1268222747	0.0529799656	-0.0600249565	0.0589601865	-0.2895507495	0.0116782991	-0.0196469886	-0.1122292826	-0.0764430095	0.0483531256	0.0543336415	-0.0649463742	0.0376164761	-0.0832198829	-0.0143721313	-0.0086529808	-0.0985635167	-0.0464135592	0.0244042688	-0.0334617619	0.1528229514	0.0701603263	-0.0236983141	-0.1081751972	-0.1059703668	0.0142903	-0.0021011	0.00020421267409	4.41462121e-06	0.00430568	-0.03356212	1.85388802624e-05	0.0011264158988944	-0.0168916	-0.0452850999999999	0.0020507402820099	0.00028532615056	0.0008077899999999	0.0007045809999999	6.525246840998385e-07	4.96434385560859e-07	-0.000530802	0.000289704	8.3928407616e-08	2.817507632040001e-07	0.000122181	0.0002172365999999	1.4928196760999995e-08	4.7191740379559996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3647915726	-1.305515952	-0.03739023712	1.632523782	-1.413123816	0.528650984	-0.8415975152	-0.1448494505	-1.205276852	-0.4984423042	0.4656207959	-0.9942694044
