global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_14	aroma_motion_16	aroma_motion_19
70402.97909894926	318.215168681636	101260.89357908204	4956579466.007087	115821.4461092422	339.8432741678407	13414607378.836096	115493.45099711815	67452.89255162398	106.208984375	4549892713.580931	11280.348361968994	74731.91623405612	67209.85785150943	3.946637	71.460838	0.057651368	0.031674	0.1331024629	0.2232332472	-0.0287940594	0.1705679678	-0.0003890482	-0.1281658459	-0.0572912283	-0.0240107874	-0.1229053321	-0.0431016503	0.0459022549	0.1741749065	0.0247096312	0.167782496	-0.0052819031	-0.0432093599	-0.0202865566	-0.0703319129	-0.0354609658	-0.0194640697	-0.0514193386	0.2277337088	0.0595851251	-0.0198088893	0.0780154622	-0.0581016388	0.0027011319	-0.0474721743	-0.0330377824	-0.2656087787	-0.0706358675	0.0102222249	0.0083314157	-0.1302087654	0.1781826854	0.0268050688	0.1447362515	0.1705617099	0.0941035062	-0.1251347937	-0.071427128	-0.0195568759	-0.12458786	0.1190947178	-0.012433531	-0.1718023209	0.023597246	-0.0841844369	-0.0349204158	-0.0147145855	-0.1029720351	0.0621444879	0.0378900424	-0.0459250583	0.0622175166	0.0031916628	0.0689023519	-0.0827723328	-0.1825791207	-0.0009571174	0.1387051546	-0.0658208022	0.1643389977	0.1184830015	-0.1018827346	-0.1382814497	0.2096040697	-0.1885976225	0.0971514686	0.0424620358	-0.0212100792	0.0272979815	-0.1753061724	-0.0162721191	0.016060543	-0.0318126863	0.1166466661	-0.1455765175	0.0214881864	-0.0803236222	0.0319746023	-0.1657151249	-0.092756343	-0.0053956976	0.1005405618	0.000110313	7.279999999999971e-07	5.299839999999958e-13	1.2168957969e-08	0.00206365	0.0006182	3.821712400000002e-07	4.258651322500001e-06	-0.00380483	-0.00839278	7.043875612840001e-05	1.44767313289e-05	-0.000206	-0.00040085	4.2436e-08	1.606807225e-07	-3.15036e-05	-0.0001247552	1.556385992704e-08	9.9247681296e-10	0.000309919	0.000447188	9.604978656100001e-08	1.9997710734400005e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.2526376345	0.6284606146	-0.6651907737	-0.7624001298	0.624167711	1.245288045	0.06607725837	-1.6714548	0.6009738252	-1.244353001	-0.7737375202	-1.106408038
70394.21038265289	-8.768716296370258	76.89038548622933	4955344855.397196	116008.35221538598	186.9061061437824	13457937783.72905	34933.89251383085	67366.98853035957	-85.90402126441768	4538311143.649597	7379.500869397525	74635.8476698023	65733.15516184931	1.759343	31.856016	0.066218186	0.0334234	0.0655772416	0.174648435	0.2053842189	0.1531186442	0.0879976621	-0.037848104	0.0140993903	0.1427160953	-0.1852390676	0.0555962478	-0.0875785981	0.0197209871	0.0620312717	0.0654021055	-0.1717392817	-0.201877402	-0.0396525037	0.0030811952	-0.0806731302	-0.1551642585	-0.0587989386	0.179904979	0.0881668073	0.0087407809	-0.003217806	-0.3214143782	0.0534278108	0.0645858546	0.2637186826	0.1220584094	-0.0463507112	-0.0119580626	-0.0639629455	-0.0431349138	0.0470871433	0.0020531508	0.0079191155	0.1180874828	0.1697469102	0.000246882	0.1076105345	-0.1307762157	-0.0558970177	0.0448264987	0.0867601451	0.0212289529	-0.142353954	0.02652713	-0.0529208332	-0.0877578587	-0.1857439952	0.09247138	0.0460443614	-0.0961769529	0.2688011768	0.114121546	-0.0524534298	-0.0636954464	0.1495133778	0.0719621148	0.1272044131	-0.1114693516	-0.0481344398	0.1813114558	-0.0447412042	0.0065387506	0.2089877617	-0.106571879	-0.1183328815	-0.2450452911	0.020775243	-0.0323295576	0.0371034869	-0.0525460681	-0.1118287454	0.0104178004	0.0636610272	-0.0046543624	-0.0063617735	-0.1973918745	0.29968416	-0.035212328	-0.0777475315	0.1020625409	0.094929576	0.000150739	4.0426e-05	1.6342614759999995e-09	2.2722246121e-08	0.00761674	0.00555309	3.08368085481e-05	5.8014728227600005e-05	0.00458137	0.0083862	7.032835044e-05	2.0988951076900005e-05	-0.000475783	-0.000269783	2.2636946308900002e-07	7.2782867089e-08	-0.000476983	-0.0004454794	1.9845189582436002e-07	2.27512782289e-07	0.000639426	0.000329507	4.08865609476e-07	1.08574863049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.2026846192	1.545654902	-0.4900006418	-0.8812418059	1.320783866	-0.4762026798	0.1252320684	1.115692008	0.3320606949	-0.623894485	0.5376215884	-0.6631912849
70270.71051786114	-123.49986479175276	15252.216603581215	4937972756.68504	116179.16671830736	170.81450292137745	13497598779.360256	29177.59440827726	67341.03550341332	-25.953026946241152	4534815062.671974	673.5596076723193	74578.41558354592	60658.22481211786	2.332093	42.226662	0.051333651	0.0258113	0.0571041559	-0.0182041909	0.2223725958	0.1071425001	0.1520719603	0.0906679745	0.0219628801	-0.0400271131	-0.1262387159	0.1048147691	-0.1580125433	0.1585155241	0.190376412	0.1314836211	-0.0525540327	-0.0743599968	-0.1439838821	-0.0433201147	-0.0811614883	0.1302509948	-0.0347794274	-0.1962573906	0.083848123	-0.1269638841	-0.180283512	-0.0397215094	0.1838691131	-0.0267685848	0.0212733257	0.0850286667	-0.1167897343	0.0178497766	0.0294985365	0.1761717323	-0.0094748798	0.0577561532	0.0385997475	0.1030817425	-0.0925383333	0.0537917987	0.2411318533	0.0998326795	-0.1727668038	-0.0057152588	-0.0735787813	-0.0309553794	-0.0541667686	-0.0741158461	0.0672082304	0.0750007721	-0.0234488441	-0.2068915119	-0.0892218922	-0.0829924139	0.1002222504	0.1043436853	0.2281881106	0.0216421848	0.0029673669	-0.1301133029	0.1142755267	-0.1367381285	-0.1784964552	0.0658206194	-0.0057450867	-0.0425112317	0.1307285398	-0.0192970111	0.074532862	0.201159586	0.2316375981	0.2032592261	-0.0347647387	-0.0014119027	0.1965388857	-0.1279343641	-0.0281830152	0.0201988241	-0.1080781242	-0.0681016936	0.1116520695	0.0689994082	0.0483108152	0.1478831841	0.0891475206	0.0118837	0.011732961	0.0001376623738275	0.00014122232569	-0.0106531	-0.01826984	0.0003337870536256	0.00011348853961	0.00457842	-2.950000000000695e-06	8.702500000004099e-12	2.09619296964e-05	-0.000281448	0.000194335	7.9212976704e-08	3.7766092225000014e-08	-0.000632722	-0.0001557389999999	2.4254636120999984e-08	4.0033712928400005e-07	0.00071591	7.648400000000004e-05	5.125271281000001e-07	5.849802256000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.5111297696	-0.1299737223	-0.9968516361	-0.3363852084	-0.04157376669	-1.775683278	0.2318637301	0.2279884823	0.2004836677	0.3036896068	0.6666467492	-0.6637436574
70523.7863698192	253.07585195805584	64047.386844295805	4973604443.935896	115665.44245197414	-513.7242663332145	13378494577.610945	263912.6218195995	67493.1784764035	152.14297299017198	4555329140.847656	23147.484230288203	74689.25923628827	67321.23665252354	2.630735	47.634109	0.0892674999999999	0.0560047	0.134305305	-0.077072251	0.0457854705	0.0874745985	-0.1294754794	0.1371938971	-0.1395324884	-0.0873710188	-0.1111849961	0.1841738393	-0.1147448224	0.0207826244	0.0235367274	0.1012049013	-0.0128442296	-0.0060407515	-0.1320464561	-0.0571475045	-0.1259741326	-0.0253851932	0.0462125366	0.1284165534	0.0223262906	-0.1196377846	0.1950343824	-0.0582230256	-0.0041144514	-0.0283197986	-0.0973220692	-0.0937351606	-0.1057598841	-0.2469925705	-0.1566506406	0.1606687481	-0.0471711397	-0.1492562537	-0.1530440352	0.1046441948	-0.080880129	0.0546589809	-0.0005827843	-0.1208245645	0.0193590699	0.1656115367	0.1054293855	-0.0042147116	0.2681146017	-0.0172259594	-0.0905124796	0.0255799339	-0.1183716119	-0.0092224791	0.1329758849	-0.2301361783	0.0472907056	0.1052931419	-0.1336408147	-0.0974278255	-0.0616615397	-0.0019069686	0.1133792285	-0.1111849199	0.0133161095	-0.0580768157	0.1413500702	-0.1483801496	0.2725624644	-0.129410349	0.0773093043	0.0082279599	-0.0488418735	0.0176189739	-0.0332717203	-0.0326448542	-0.0015843021	0.2526667178	0.0472684083	-0.0648377155	-0.1290814202	-0.0039070959	0.105159715	0.1342605964	0.0850690831	-0.089651642	0.0832048154	0.0117301	-0.0001536	2.359296000000008e-08	0.00013759524601	0.0411123	0.0517653999999999	0.0026796566371599	0.0016902212112899	-0.00842198	-0.0130004	0.00016901040016	7.092974712040001e-05	-0.00063872	-0.0003572719999999	4.0796323839999993e-07	1.2764328198399996e-07	-0.000607971	2.475099999999994e-05	6.12612000999997e-10	3.6962873684100004e-07	0.000820849	0.0001049389999999	6.73793080801e-07	1.1012193720999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.2955476497	-1.341544128	-0.4916107527	-0.5749930314	0.8221286382	0.9656416534	-0.0683535619	0.3348137302	-1.054943312	0.7743681614	0.4120851683	-0.2935693351
70328.40283033003	-195.38353948916483	38174.72750331403	4946084244.665173	115721.89421033996	56.45175836581621	13391556799.629114	3186.8010225925	67374.89241646879	-118.2860599347041	4539376128.130744	13991.59197487641	74546.43403858418	57104.14549587084	3.234848	58.572639	0.12929701	0.0795040999999999	0.1107861133	0.0052354679	-0.1163644303	0.0778565434	-0.1517860761	-0.1120786211	-0.0419820422	0.1980422048	0.048016166	-0.0924352307	0.0946321609	0.3033040538	0.1001309023	0.0654421862	-0.1164927048	0.2307659383	-0.0715506025	-0.0543846596	-0.1073673998	0.0508224293	-0.1039267553	0.1207538579	0.1572661564	0.0984873577	-0.2228922861	0.2294713913	-0.0871150762	-0.0409107203	0.0881083233	-0.1570994311	0.0494977924	-0.0128423356	0.1992750345	0.0125333936	-0.0203440507	0.1019949553	-0.1279493735	0.1004627448	0.0275180079	0.1592850224	-0.1175820804	0.114544803	-0.0035878548	0.1537746074	-0.0920904399	-0.0873866009	0.0530121238	0.0189923731	-0.0755796269	-0.0761186093	-0.0654077957	-0.0486103875	-0.2254648886	0.2122247878	-0.1133210243	-0.1319624351	0.0733399877	0.0235970579	-0.0889280191	-0.1826928777	0.1019900571	-0.1007413307	0.0635289784	-0.1303151903	-0.0786481811	-0.0116118932	0.1546326282	0.178636374	0.0339391249	-0.0392852383	0.1567993859	0.1013360125	0.0417822304	0.0527615351	-0.1093699214	-0.0933871655	-0.0671871175	0.1109122039	-0.003320124	-0.0131585904	0.2136017976	-0.060352639	0.0104744911	-0.1026893934	0.0771121694	0.0084353699999999	-0.0032947300000001	1.0855245772900658e-05	7.115546703689832e-05	-0.0327086	-0.0738209	0.00544952527681	0.0010698525139599	0.0129862	0.02140818	0.0004583101709124	0.00016864139044	-0.000319027	0.0003196929999999	1.01778226729e-07	1.02203614249e-07	-0.000607971	0.0	0.0	3.6962873684100004e-07	0.00111662	0.000295771	1.2468402244e-06	8.748048444100002e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.1565151936	0.4217068755	-0.866473639	-0.1725793648	0.2124907102	0.09571647061	0.3496103246	-1.474777273	-0.7963344357	0.3716225035	-1.75552176	0.7833914341
70506.42145415134	178.0186238213064	31690.630427231798	4971155466.270412	115875.23845830382	153.34424796386156	13427070887.768774	23514.45838360226	67448.8100937076	73.91767723880184	4549341983.057032	5463.823008379684	74651.78218989159	67547.04264725395	3.34341	60.538338	0.10963497	0.0711754	0.0854693611	0.2034170864	-0.018442017	0.0931230242	0.0301545839	-0.1192206534	-0.0703857361	-0.1081105836	-0.1162629917	0.0463716505	0.0455451249	0.0102104013	-0.0292068958	0.1356241377	0.0027088353	-0.0378187369	0.1404222361	0.2431289249	-0.1376226961	0.0709250729	-0.0761372884	0.089260493	0.0687840522	-0.04314089	0.0162117743	0.0564598603	0.2026827474	0.0206168327	-0.0605411666	0.0990234771	0.1271440021	0.0738982355	-0.0312419401	0.0573334662	0.0810546067	0.0946118369	0.1339804948	0.111813996	0.0883114681	-0.0886984691	-0.0618758634	0.10081371	-0.1926918109	0.0339190252	0.028461226	0.1617334732	0.106395116	-0.1626342445	0.1472693282	0.2169750456	-0.1244936204	-0.1282332333	0.0380856936	0.0631889037	0.060555042	-0.030741164	0.1915656207	0.0727487714	0.0013067221	-0.0104118187	0.1008152567	-0.1243101106	0.1421986111	0.1190763667	-0.0758815157	-0.1923862388	0.1550181763	-0.2829740465	-0.0083068847	0.0606974382	-0.1015898513	-0.0940526294	-0.0032597353	-0.0186181669	0.1028349641	-0.0657174831	-0.0172922419	-0.0332263144	-0.2833546968	-0.0914852029	-0.0783859789	0.0657930072	-0.0519754981	0.1235938255	0.0708805621	0.013672	0.0052366300000001	2.7422293756901043e-05	0.000186923584	0.033708	0.0664165999999999	0.0044111647555599	0.001136229264	-0.00643554	-0.01942174	0.0003772039846276	4.14161750916e-05	-0.000690227	-0.0003711999999999	4.76413311529e-07	1.3778943999999997e-07	-0.000607971	0.0	0.0	3.6962873684100004e-07	0.00111662	0.0	1.2468402244e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.3671313678	0.3563921919	-0.2852683898	-0.3113401611	0.6913796984	0.9215450578	0.164379663	-0.9227618083	0.879575993	-1.66010897	-0.4924102191	0.3107654826
70187.91528005527	-318.5061740960664	101446.18293731374	4926343451.360216	115988.51402044971	113.27556214589276	13453335384.67206	12831.352979468014	67495.11849930037	46.30840559277567	4555591021.234599	2144.468428545017	74727.8230341199	52827.0620291005	3.898237	70.584465	0.12678713	0.0695195	0.0506613412	0.1487191652	0.0496257991	0.1019504458	0.0667953947	-0.0715611738	0.0376996646	-0.0170996073	-0.0429211294	-0.1043887133	-0.022407262	0.0494576927	-0.1785233854	0.108841256	0.0966749134	-0.1523618346	0.2086545051	0.1690495154	-0.0329391714	-0.0357077624	-0.040474071	0.1044352321	-0.2337206597	-0.115613307	-0.0222738637	-0.0349666434	0.1776076586	0.0001953466	-0.1547773031	0.18409774	0.0661217371	-0.0061452989	0.1887825558	0.1214987323	0.0602381127	-0.046039947	-0.0334408741	0.0822241952	0.0321571354	-0.1682195923	0.0196161396	0.1100992713	-0.1079372962	-0.0661514225	-0.0641922645	0.3422646062	0.0252302638	-0.1601830892	0.1589858728	-0.0416172575	-0.1305314177	0.0435134796	0.0556768225	-0.1994269479	-0.1011680755	-0.1149096568	-0.124707599	0.1063637632	0.1330132783	0.0945227785	0.0915918597	-0.0914287868	-0.0412221073	0.1087216039	-0.1715723244	0.1496046655	0.0773397482	0.2495999247	-0.0255237999	-0.0761584511	-0.1233615537	-0.0335544189	-0.0880136822	0.2933100901	-0.0607853312	0.1184978413	0.1627097533	0.1444744794	-0.1836669185	-0.104528012	-0.1462301159	0.0118631155	-0.0414956191	-0.0434901798	0.0645212233	0.00513481	-0.00853719	7.28836130961e-05	2.63662737361e-05	-0.0241086	-0.0578166	0.00334275923556	0.00058122459396	0.0270861	0.03352164	0.0011237003482896	0.00073365681321	-0.000246183	0.0004440439999999	6.060606948900001e-08	1.97175073936e-07	-0.000607971	0.0	0.0	3.6962873684100004e-07	0.00121081	9.419000000000009e-05	1.4660608561000002e-06	8.871756100000013e-09	0.0	0.0	0.0	0.0	1.0	0.0	-0.2049446132	1.409601041	-0.7446878843	-0.3882687059	0.2412519644	0.2759822308	0.4286004791	1.369167897	-0.1248057099	-1.237000729	-0.06279078639	0.9212974798
70345.27890735943	157.36362730416295	24763.3111983235	4948458264.554188	116237.5622399522	249.04821950248152	13511170875.48676	62025.01563735621	67482.23051115163	-12.88798814873735	4553851434.760204	166.10023852199438	74815.00945631378	59549.11593826958	2.676054	48.454685	0.09740895	0.0472725	0.0086355095	0.0376388154	0.1926129951	0.0906290623	0.1374950809	0.0220580892	0.126438462	-0.0456996915	0.0078216986	-0.0639224831	-0.0694991542	-0.0074829508	0.1123251945	0.1129197044	0.2250607616	-0.113114381	0.0796654845	-0.2145292685	-0.1341747016	-0.0542620243	-0.0274344509	-0.0263018174	-0.0464205504	0.0811139905	-0.0062707605	0.2230950218	-0.0675898944	0.0148560492	0.0141994061	0.0695319055	0.0606939168	-0.0369576701	0.0398350301	-0.1283909854	0.1892552462	-0.0326140421	0.0386993531	0.0652856324	-0.0732833147	-0.2840943011	0.1030402668	0.0750309159	-0.0364072077	0.1042437873	-0.0300439687	0.0685909171	0.0867868321	0.0682799283	-0.0788436276	-0.1304493984	0.1027351006	0.0866989196	-0.0703654784	0.1771841009	-0.1610639067	0.0414338706	-0.0034242975	0.0103506794	-0.0784143999	-0.0683120303	0.0797707264	-0.1386862869	-0.1336225152	0.1308269265	-0.0466694122	-0.0775041324	-0.0115574385	-0.030144621	-0.0313955572	0.1945533073	0.241798313	0.0182135548	0.1529307457	0.1888620542	0.0850912841	0.219091651	-0.1628866679	0.0168936008	-0.0663769516	0.0967873445	0.0056710142	-0.1432117861	-0.0406797761	-0.1091304164	0.0580456129	0.00646371	0.0013289	1.7659752100000002e-06	4.17795469641e-05	0.0112632	0.0353718	0.00125116423524	0.0001268596742399	0.0166301	-0.010456	0.000109327936	0.0002765602260099	-0.000690227	-0.0004440439999999	4.76413311529e-07	1.97175073936e-07	-0.000953452	-0.000345481	1.19357121361e-07	9.09070716304e-07	0.00142633	0.0002155199999999	2.0344172689e-06	4.6448870399999947e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.1238936218	0.4186026057	-0.5121180367	-0.4425495104	0.4207259869	-1.351195234	0.07596182234	1.275961863	0.5517547232	0.1515377616	0.3592504614	-0.4918430878
70290.86863707686	-54.41027028257668	2960.4775122230467	4940806213.754795	116165.14051987429	-72.42172007790941	13494339872.002138	5244.905539043068	67524.51738996778	42.28687881614314	4559560448.74806	1788.180120011176	74755.7188408801	58167.0961625887	1.466428	26.552263	0.04220192	0.0214996	0.0246901482	-0.0785388573	0.1367645662	0.0695652545	0.1213919574	0.1073914288	0.1328187401	0.0077319482	0.0108324493	0.0989785517	0.0077490155	0.1702755492	0.0308751467	0.0619823154	0.1214330407	0.0111755991	0.0567792646	-0.1224207391	-0.1675074342	-0.037160489	-0.0465051022	-0.0737604865	-0.2651023866	0.0072258256	0.1642013513	0.1583541637	0.1867249259	0.0458326112	0.2885948391	-0.2592686957	-0.0030818416	-0.0311937107	0.0979066548	0.0755510668	-0.097377456	-0.0073482626	0.1332440476	0.0467041304	-0.1274328057	-0.0797171526	0.1336548559	-0.0046670224	0.0067220574	-0.0228244479	-0.2417748187	0.0909281622	-0.0004947689	-0.1310534169	-0.0201889588	-0.102526855	0.0114176683	0.2272228951	0.0136794442	0.0228734025	-0.0420009408	-0.0949784922	0.2354228098	0.0257705826	-0.2319673331	-0.1006430445	0.0752567932	-0.1427108027	-0.1609982444	0.0521663016	0.0575930381	0.0807143836	0.120969848	0.0571717718	-0.122587675	-0.2292136251	0.1650454556	-0.0280057367	0.0536744129	0.0331163045	0.0457060679	-0.1316594213	0.0770008833	0.0743689085	0.0519304491	0.0869338646	-0.1216378547	0.0128146663	-0.250277845	0.0098736456	0.0514654003	0.012495	0.0060312899999999	3.637645906409999e-05	0.0001561250249999	0.00601087	-0.0052523299999999	2.7586970428899995e-05	3.61305581569e-05	0.0154498	-0.0011802999999999	1.393108089999997e-06	0.00023869632004	-0.000492406	0.0001978209999999	2.42463668836e-07	3.913314804099997e-08	-0.0008528729999999	0.0001005790000001	1.0116135241020121e-08	7.273923541288295e-07	0.00172269	0.00029636	2.9676608361e-06	8.782924960000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	-0.2355859059	-0.9596589919	-0.252111311	-0.5871561748	0.6875409885	-1.333893711	0.2094498029	0.5682369864	0.4218850011	0.7465423605	0.1141749171	0.5268104293
70194.02637756064	-96.84225951621193	9378.42322820534	4927201339.093679	115719.97397308782	-445.1665467864659	13391112376.332125	198173.25437778677	67382.29654903748	-142.22084093029844	4540373888.222428	20226.76759492125	74625.6725	55785.35905648937	1.815674	32.875984	0.04439486	0.0213108	0.0521359463	-0.1553634337	-0.0169632507	0.0074767981	-0.0366080488	0.1799554945	0.1024761813	-0.0273513264	-0.0912029539	0.0535594018	0.1533353014	0.0197976828	0.109422977	0.080033693	0.0653296431	-0.0988997583	-0.1644489864	0.0939876072	0.0854946752	-0.2330143458	0.0577199721	-0.0609444557	0.2183785234	-0.08791136	0.0646421876	0.0676481579	0.1009859219	0.0845554785	-0.1704397681	-0.1134814461	-0.0375288504	-0.1779169126	-0.0493914332	-0.0246603906	0.0383727086	-0.2095900586	-0.1126551054	0.0426664701	-0.1428477051	-0.0312983952	0.0374204889	-0.2512051442	-0.0838909961	0.0110209263	-0.0498251233	-0.0473369977	0.012596967	-0.1452102259	-0.0210770681	0.1708052273	-0.0141679464	-0.0839757726	-0.0296976302	-0.0716061081	-0.1091696451	0.1366660639	-0.2264259041	0.0969321955	-0.1920366698	-0.0479119683	0.0658446989	-0.134993221	-0.1228414589	-0.1171522052	-0.0492757864	-0.0078686335	0.0066931442	0.0381849015	-0.0063704321	0.1375822292	0.0157246368	-0.0702748676	-0.2252923569	0.0425959044	0.0135753722	-0.0359957335	-0.2938551773	-0.0148936453	-0.0799565845	0.0166526397	-0.0299866347	-0.080363903	0.1179570768	-0.0833583873	0.0447924436	0.0214659	0.0089709	8.047704681e-05	0.00046078486281	-0.00844044	-0.01445131	0.0002088403607161	7.124102739360001e-05	0.0214443	0.0059945	3.593403025e-05	0.0004598580024899	-0.000262615	0.000229791	6.8966638225e-08	5.280390368100002e-08	-0.000922645	-6.977200000010003e-05	4.868131984013958e-09	8.512737960250001e-07	0.00172269	0.0	2.9676608361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.354288299	-1.245277649	-0.4229857005	-0.1969469338	-0.3167123741	0.6282365316	-0.1968995863	-0.3277786994	-0.6169470894	0.4732126207	1.786575235	-1.081128727
70220.31195445015	26.285576889509684	690.9315524143257	4930892210.980295	115618.15103797804	-101.82293510978344	13367556849.440702	10367.910114371169	67493.49418302663	111.19763398915528	4555371757.03425	12364.913804786143	74712.54831393495	56704.08509322457	1.314205	23.796011	0.08994659	0.0603009	0.0595085568	-0.1481601735	-0.0805637802	-0.0025676682	-0.1398646348	0.0426712539	0.0978915016	-0.160619052	0.0627738232	0.1748420054	-0.0115750227	0.123818779	-0.0925551235	0.1353658047	0.1303675126	0.035072764	-0.0625398203	-0.0053065775	-0.1135808657	-0.2108654472	-0.0343788265	0.0557974517	0.0807117727	-0.1255658561	-0.0815799015	-0.0065931267	-0.0248721355	-0.0129901695	0.2995814953	-0.061250864	0.2741356897	-0.0831596046	-0.0049065594	0.102766013	-0.1025068691	-0.149729798	-0.1997834618	0.0726342796	-0.1098534643	-0.1056283742	-0.0925938314	-0.2051745428	0.0007199467	0.1256664225	-0.0474555123	0.029479444	0.104518887	0.0654610969	-0.0514920882	-0.1814008925	-0.0702923835	0.0232383323	-0.1665108599	0.0657816928	0.0453098506	0.1437004539	-0.0142123407	-0.0614211952	0.1619910225	-0.0727311174	0.0597265841	-0.1453313483	0.0196680055	-0.2158783008	-0.0120780799	-0.021767613	0.0195961189	-0.0320004545	-0.098628226	-0.1334119689	0.1107911572	-0.0466572525	0.0194477455	-0.0029284869	0.0563803017	-0.0102968215	-0.0458213458	0.0694818015	0.1137528272	0.1904703145	0.1710237276	0.0096812508	0.1499606289	-0.1180207961	0.0380387679	0.0284778	0.0070119	4.916674161000002e-05	0.00081098509284	0.0485825	0.05702294	0.0032516156862436	0.00236025930625	0.0249689	0.0035245999999999	1.2422805159999997e-05	0.00062344596721	-0.000569443	-0.000306828	3.24265330249e-07	9.414342158399998e-08	-0.00106356	-0.000140915	1.9857037225000008e-08	1.1311598736e-06	0.00172269	0.0	2.9676608361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01903059386	-0.09076395708	0.4723097877	-0.6004449541	0.386525344	0.6177413691	0.1832010237	-0.09697166534	-1.24001363	1.666311628	-0.1730286361	-0.5498374263
