global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	aroma_motion_01	aroma_motion_03	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_18
69965.12955374015	-71.00491173090995	5041.697489914314	4895119353.4716425	115169.9495390205	273.2836546539038	13264117276.820528	74683.95590099416	67498.2003832957	43.44043443798728	4556007054.98354	1887.071344161071	75128.25916287782	51136.33168916153	1.37829	25.671202	0.052951636	0.0299641	-0.0501766224	-0.1717693183	-0.1825510957	-0.0559430611	0.0587676904	0.1116184893	0.164130388	-0.102804804	-0.134239158	0.0332635587	-0.0181791073	-0.0275013115	0.0086632492	-0.0559285184	-0.1564132993	-0.0977862476	-0.03796136	-0.102306933	0.1144582373	0.1336817175	-0.034647579	0.141133791	0.1355579218	-0.091198578	-0.1453850592	0.0226437034	-0.0455237088	-0.1452197235	0.006575316	0.1499452742	-0.063948094	-0.1716692162	0.2135417579	0.111429808	0.0497965829	-0.191842964	-0.0329476246	0.0571004814	-0.0216837731	0.1199381503	0.17231393	0.0307030185	0.0633123055	0.0768746774	-0.2103199085	-0.2024433326	-0.0665956054	-0.1354625594	-0.0417654868	0.0197908135	-0.06637225	-0.0164192039	-0.135692844	-0.0885899315	-0.0587714184	-0.023106342	0.1403716772	-0.1473755585	0.067547979	0.1359898478	-0.1831722607	0.0109745391	-0.0300060077	0.0915123896	0.080003083	-0.1096500781	-0.1313745332	0.1023775743	0.0775263738	0.1259390065	-0.0053719825	0.1879745244	0.0411142619	-0.0617681591	0.0570841812	-0.0227125399	-0.3926202644	-0.0652112237	-0.1414812891	-0.1039992412	0.1719419668	-0.0684140977	0.1053885392	0.1120344716	-0.1741984735	0.0411585332	-0.1803768612	0.1005405618	0.000240206	1.4805999999999992e-05	2.1921763599999982e-10	5.7698922436e-08	0.032593	0.0241057199999999	0.0005810857367183	0.001062303649	0.00215393	-0.00188389	3.5490415321e-06	4.639414444900001e-06	0.000381754	-5.1717000000000006e-05	1.45736116516e-07	2.6746480890000007e-09	-0.000343396	-0.000226237	5.1183180169000014e-08	1.17920812816e-07	3.51484e-05	0.0002609904	1.2354100225599998e-09	6.811598889216e-08	0.0	0.8523499143	-0.001878862241	0.7619933675	-0.7929135453	0.3238281488	-0.5246851013	-0.6409592306	1.799306773	1.38398439	-0.8609710861	-0.4350893136
69870.61797380137	-94.51157993877132	8932.438742522761	4881903256.040895	115422.99181472616	253.04227570566584	13322467039.462343	64030.393294302194	67335.00818982367	-163.19219347203034	4534003327.92362	26631.69201021258	74942.02212714523	49841.87333183827	1.360399	25.337976	0.135177524	0.069402	-0.1135699339	-0.1494624407	0.0899358932	-0.0855787706	-0.0571021173	0.0566388031	0.0968436873	-0.0897814783	-0.194326942	0.004348867	0.1053134203	0.0260888315	0.1375297043	-0.0101001765	0.0958049292	-0.0234309633	0.1678975652	0.0891432977	0.2169831524	0.0987929008	-0.1218564503	0.0936727873	0.0252543274	0.245327445	-0.0714345592	-0.1180620036	-0.218942447	-0.03253849	0.068490462	0.2016776383	0.0736025591	0.206461163	-0.1785707026	-0.0119922272	0.1520264813	-0.0609850642	-0.182484695	-0.1662521235	0.0973197038	-0.0199334884	0.0544694315	-0.0652282285	-0.1770216554	0.0493307007	-0.095699249	6.15188e-05	0.1421634203	0.1169947812	0.1342909251	0.2175422461	-0.048694835	0.2265189644	-0.1586001255	-0.0765407411	0.0064036539	-0.0001093411	-0.1693645265	0.0048991939	0.400792155	-0.0057332504	0.0295151274	-0.1006725153	0.0160435105	0.022072268	0.0437827187	0.0111622738	0.0594892992	0.0715415867	0.1853463514	0.1715775991	0.0726461332	-0.0869239413	-0.0147465354	0.1029921235	0.0005541221	0.0680578851	-0.2249537729	0.1247901136	0.0859030956	0.2042236794	-0.100772423	-0.0607344919	0.1983886082	-0.1078345708	-0.1439002607	-0.1825694758	0.1148328347	0.094929576	0.00696464	0.006724434	4.5218012620356006e-05	4.85062103296e-05	-0.00429299	-0.0368859899999999	0.00136057625828	1.84297631401e-05	0.0258879	0.02373397	0.0005633013319609	0.0006701833664099	-0.000413544	-0.000795298	1.71018639936e-07	6.324989088040001e-07	-0.000207762	0.0001356339999999	1.8396581955999995e-08	4.3165048644e-08	0.000460879	0.0004257305999999	2.1240945264100002e-07	1.8124654377636e-07	0.0	0.7995879161	-0.7562153997	1.333885811	-0.5151192391	-0.1138776363	1.792237113	-0.3831670878	0.7966507298	-0.5989403218	-0.0004856780627	0.5444219939
69845.00846919634	-25.60950460503227	655.8467261151691	4878325208.062109	115536.15901692708	113.1672022009152	13348604040.38466	12806.815653982823	67540.70072533008	205.69253550641588	4561746254.468604	42309.41916305816	75071.40125272157	49268.10751544899	1.035562	19.287769	0.05239395	0.0290977	-0.1517456995	-0.0082028451	0.1596175226	-0.1428810878	-0.1017502277	0.0105107333	0.1157755501	-0.1790690053	-0.0145434972	-0.077589929	-0.0358533084	0.0614432461	0.0480277789	0.1202185006	-0.0021116992	0.1322307049	-0.0371583295	-0.1446353721	0.0890123478	-0.1095014284	-0.0600719208	-0.1141116946	0.0822112328	-0.0612930444	-0.203736801	-0.1442303033	-0.1671183784	-0.237201672	-0.13815341	0.0327392834	-0.0792706709	0.1033064135	-0.0365600389	-0.0471690069	-0.1754596311	0.2151519369	-0.0432085575	-0.0222812477	-0.1066761612	0.0128936654	-0.1247027902	-0.15061218	-0.0514694226	-0.0257315783	-0.1158212763	-0.2067007091	-0.0603833838	0.067891832	0.0244447737	-0.0998112513	-0.0112753474	0.1515278145	0.0164364874	-0.1860017922	-0.2308910564	0.158199754	-0.1670050204	0.1618750135	0.0119225593	-0.1745807115	-0.0046722713	-0.0510164334	0.1121402144	0.0037842759	0.0798563577	0.0497834967	0.1449061921	-0.1326718403	0.170023435	0.0704536819	-0.0673072618	0.1474895297	0.1585174962	0.0222783293	-0.0319892978	0.2764534961	-0.260170131	0.1373064098	-0.2148369725	0.0045610514	-0.1738225736	-0.0007131294	-0.1642773013	0.2320409013	0.0063735586	0.0539874982	-0.0021921844	0.0891475206	0.0185243	0.01155966	0.0001336257393156	0.00034314969049	0.0154009	0.01969389	0.000387849303332	0.00023718772081	0.0258882	3.000000000016878e-07	9.000000000101269e-14	0.00067019889924	-0.000413544	0.0	1.71018639936e-07	0.0	-0.000234007	-2.624499999999999e-05	6.888000249999994e-10	5.4759276049e-08	6.4322e-05	-0.0003965569999999	4.1373196839999995e-09	1.5725745424899997e-07	0.0	0.7632890785	-0.3332421746	-0.6881853088	-0.7003257373	0.4345661938	1.017460413	-0.0554760157	0.587248319	-1.847317007	-0.310034352	-0.263878821
69868.42227523316	23.413806036813185	548.2063131295096	4881596431.230296	115392.79243846606	-143.36657846102025	13315496546.74691	20553.97581961988	67509.37704677727	-31.32367855281336	4557515989.2439375	981.1728380799798	75127.5563116355	49305.11490355252	1.065834	19.851591	0.0894057939999999	0.044619	-0.1725155031	0.1520337112	-0.0001087911	0.0186032301	-0.152468396	-0.0819707401	0.1500605128	-0.1420776046	-0.016455526	-0.0506129082	-0.184578736	-0.0635784636	-0.0574010902	0.0772499939	0.0573042074	0.1519495524	-0.1745977463	-0.094314356	-0.024371471	0.1830575194	-0.0259813381	-0.0074040463	0.0562548945	0.0365689038	0.070662646	0.1508213593	-0.0785785062	-0.0077869399	0.0052250298	0.0339334112	-0.0586203919	0.0519360241	-0.0875829251	-0.2805580423	0.033452797	0.114362802	0.0230414358	0.1204102379	0.1561725605	0.0279148208	-0.1011059456	0.041825637	-0.0550536847	-0.2376439646	-0.0905382824	-0.191574407	0.0409907633	0.0268588755	0.0631199464	0.1179639261	0.1923324584	-0.0616867386	-0.1166865005	0.0325961053	0.2539317047	0.1741991204	-0.1401348625	-0.0913790644	0.0664490526	-0.1163358007	-0.004263482	0.0632924642	-0.0182080149	-0.0091252592	0.1230754285	-0.0248959225	0.0902542031	-0.2401494116	0.0607314084	0.1762060739	-0.0285492318	0.0112428195	-0.0198674545	0.2467717774	0.1385277965	-0.1216472428	-0.042712504	0.1975301701	-0.02805577	-0.0317149799	0.0852538362	-0.128343594	0.018202817	0.0103746097	0.1498386342	0.188756581	-0.0442027648	0.0832048154	0.000111261	-0.018413039	0.0003390400052155	1.2379010121000001e-08	-0.0185051	-0.033906	0.001149616836	0.00034243872601	0.0259027	1.4500000000000624e-05	2.102500000000181e-10	0.00067094986729	-0.000358825	5.4719e-05	1.28755380625e-07	2.9941689610000003e-09	2.84331e-05	0.0002624401	6.887480608801e-08	8.0844117561e-10	0.000488608	0.0004242859999999	2.38737777664e-07	1.8001860979599998e-07	0.0	1.09004648	-0.578519315	-1.258267992	-0.5864890649	0.1857855766	0.5538030189	1.012868431	-1.16723746	1.492515817	0.5883127651	0.06087296066
69846.03707837075	-22.38519686240761	501.0970385687435	4878468895.553142	114842.05589507728	-550.7365433887753	13188697802.208055	303310.7402238164	67559.20512020066	49.82807342338492	4564246196.473347	2482.836901086239	75131.32741419057	48764.59762497031	1.037397	19.321934	0.083123188	0.0487784	-0.1802634637	0.1143136552	-0.0827060978	0.2198013987	-0.0243322608	0.019795292	0.0456456596	-0.1975011845	0.0606238127	-0.048757455	0.0032414852	-0.0455891489	0.0340228193	-0.0883886337	-0.2047409838	0.0960680228	-0.253804572	-0.0730176225	0.0591634215	-0.0239416184	-0.0470973682	-0.0499905897	0.0693569549	0.1250837913	-0.1618057308	-0.0580403076	-0.1677220557	0.1916019135	0.0507301864	-0.0415950271	0.0351248022	-0.0542176608	-0.037538215	-0.000780969	-0.164524151	-0.191860172	0.0576788148	0.0616521495	0.0105697262	0.1546348035	-0.0525347446	0.161522812	0.2032217642	-0.1311207137	-0.0402189378	-0.0637307507	-0.0500660213	0.1390082592	-0.1481779355	-0.104378156	-0.0776462186	0.0674277857	-0.0571497525	0.0910444542	0.0484164395	0.1080456873	-0.133989303	-0.0022680637	0.0372697388	0.0865419573	-0.2401943827	0.1616215846	0.0008250301	0.0042011822	0.1871484655	-0.0785990281	-0.0934672452	-0.1817947201	0.0506471778	0.0639092122	-0.046314541	0.1239188061	-0.1448263126	-0.0619739527	0.0057684799	0.0069437079	0.2070826994	0.0666467514	-0.1376520949	-0.1124388776	-0.0395528477	-0.1288939581	0.0316513085	-0.2605118108	0.0597531273	-0.0837441768	-0.0869881755	0.0771121694	0.000195384	8.4123e-05	7.076679128999999e-09	3.8174907456e-08	0.0101188	0.0286239	0.00081932765121	0.00010239011344	0.00598736	-0.01991534	0.0003966207673156	3.58484797696e-05	0.000196796	0.000555621	3.8728665616000004e-08	3.087146956410001e-07	-3.36874e-05	-6.21205e-05	3.85895652025e-09	1.13484091876e-09	0.000416353	-7.225499999999996e-05	1.73349820609e-07	5.220785024999995e-09	0.0	0.9592924514	-0.1946478864	0.3344920916	-0.6060771967	2.051910391	-1.018357586	0.07461711875	-0.8490262746	0.335522664	-0.7954241944	-0.575450417
69875.79405220342	29.756973832671065	885.4774916782704	4882626594.425946	115011.08103893648	169.02514385919494	13227548761.744814	28569.499256621544	67434.38971833739	-124.8154018632631	4547396916.684608	15578.884542287862	75121.42240250384	50416.341392359696	1.424485	26.531616	0.05420990695	0.0302115	-0.1315497126	-0.0500016836	-0.1963467818	0.0869557622	0.0606498254	0.1365760667	0.0973077891	-0.1455710044	-0.1016365679	0.0121596389	-0.1312623682	-0.0433590917	-0.0804252291	-0.0032181487	-0.1770227611	-0.0347147871	-0.0779135777	0.0082739403	-0.0673631057	0.2145375518	-0.0993294417	-0.1100263907	-0.0112354278	-0.0443804274	0.0534021286	-0.0014003778	-0.1786926589	-0.1087651317	0.1663051598	0.0093813969	-0.1255198377	-0.0801540899	0.0203266271	0.0065252331	0.0344060373	-0.2449094258	-0.1813854023	-0.0067364083	0.0553526378	0.155907774	0.1151387761	0.1670301901	0.1021716329	-0.0211830298	-0.1508973276	0.0174565426	-0.0545079131	-0.0263960864	0.0076485143	0.0709805175	0.2352186386	-0.0510806581	0.0264824307	-0.0165582057	0.0018225666	-0.0114062635	-0.0056640922	-0.1479862593	0.1334751888	0.1797211826	-0.1371633637	0.0389295377	-0.1086939717	0.0094048608	0.1754147171	-0.0178043271	-0.1800227235	-0.0052917409	0.1196925465	0.2192222224	0.1078956849	0.0376097997	0.1721643354	0.0581673061	-0.0865972288	0.0982615856	0.0765134889	-0.0454122649	0.1999661183	-0.0393931158	0.2223083371	-0.0127989949	-0.0036649237	-0.1742793884	-0.3481172076	-0.0417290317	-0.0199088809	0.0708805621	0.000217776	2.239200000000001e-05	5.014016640000005e-10	4.7426386176000014e-08	0.0101399	2.109999999999959e-05	4.452099999999827e-10	0.00010281757201	0.0139137	0.00792634	6.28268657956e-05	0.00019359104769	7.02101e-07	-0.000196093899	4.92945814201e-13	3.84528172250222e-08	-0.000467769	-0.0004340816	1.8842683545856e-07	2.18807837361e-07	0.000121727	-0.000294626	1.4817462529e-08	8.680447987599998e-08	0.0	0.8394589466	-0.6900458959	0.1062351996	-0.8180592678	0.6958202172	-0.9230120799	-0.6312726611	1.598653756	0.9200159266	0.1842130463	1.870864641
69812.42415142455	-63.3699007788673	4015.744324723487	4873774565.898406	115267.3961221018	256.3150831653184	13286572608.769527	65697.42185804406	67317.2283378214	-117.16138051598682	4531609231.086385	13726.789084411856	74914.87039334657	48936.022128524535	1.41583	26.370403	0.09827180245	0.0456035	-0.1813222365	-0.1863154297	-0.0203962052	-0.0683110542	-0.0304840616	0.1151302926	0.1747347755	-0.1005504705	-0.1287743455	-0.1483374862	0.0601091098	0.106213504	0.1001051202	0.0549322492	0.19649051	0.208385343	0.0716735413	0.0826447113	0.0766728527	0.0555707783	-0.0497559283	0.0975405367	-0.0665341588	-0.0625597445	0.0792153688	-0.0094327043	-0.2326759814	0.112274588	-0.1762771244	-0.0198761846	-0.3338693322	0.1695075178	-0.0377959277	0.1387534029	-0.0292358943	-0.1717869677	0.0451206964	0.0939923064	0.0208545443	-0.0230269995	-0.0086382789	0.0206913893	-0.3473456757	-0.0122778526	-0.1399429402	-0.0665970501	0.1801164574	0.0972621414	-0.1783659026	0.1498072019	-0.0710890517	0.0924229929	-0.0256689197	0.1253465631	-0.0076749329	-0.0056790214	0.1090280985	-0.0825887113	-0.0440409532	0.0711250994	0.0084869838	0.0736401278	0.166708128	-0.0212579499	0.1990683151	0.0009325102	-0.0171775337	0.0733633624	0.2514502712	0.0197402464	-0.0821578438	0.0335485724	-0.0847048349	0.1020625858	-0.0387290804	0.1120190586	0.2147382833	-0.0424994499	-0.1154809795	0.1504294531	0.0587197722	0.0636422229	0.1169175454	-0.0049912843	-0.0684874686	-0.0250233314	-0.0302218671	0.0645212233	0.0105828	0.010365024	0.0001074337225205	0.00011199565584	-0.0166402	-0.0267801	0.00071717375601	0.00027689625604	0.0217502	0.0078365	6.141073225000003e-05	0.00047307120004	0.000521285	0.000520582899	2.71738051225e-07	2.710065547312442e-07	4.20667e-06	0.00047197567	2.227610330719489e-07	1.7696072488900004e-11	0.000194972	7.3245e-05	3.8014080784e-08	5.364830024999999e-09	0.0	0.8227562892	-0.6165895389	1.801374062	-0.9324159921	-1.267426777	0.6074231356	0.1132572307	0.3664010486	-0.1541384285	-0.9812487121	-0.665160136
69852.07960192682	39.65545050226501	1572.5547545375905	4879313024.713921	115444.82275390624	177.42663180443924	13327507100.680826	31480.20967346805	67446.89934144805	129.67100362664496	4549084230.775425	16814.56918154137	75160.97897909196	49090.44319131295	1.042288	19.41304	0.0988183185	0.0496993	-0.2118520624	-0.0437141113	0.1210936593	-0.0720954271	-0.0733296008	0.0597480889	0.1495152446	-0.1572596645	0.1243308042	-0.0887981194	-0.0796942448	-0.1536028046	-0.0766321845	0.170799782	0.1499126555	0.1523630359	-0.0761152043	-0.0149378285	-0.0380411533	-0.0227403914	-0.0380263842	-0.0682121046	0.0728580005	-0.3427847509	-0.0494575144	0.2948858119	0.1180743514	-0.1702521265	0.0599988987	0.1599817255	-0.0349078713	-0.0298416419	-0.0400861909	-0.0669496142	-0.0007252939	-0.11508943	-0.1361761436	-0.0068602218	-0.0693942445	0.1127586341	0.038748881	-0.0266743681	-0.1782618898	-0.305791642	-0.0236938091	-0.1323847945	-0.1176977888	-0.1499992961	-0.0970887398	0.0321768769	0.1425796485	0.0540724921	0.1694087441	-0.1396093087	0.0560180822	0.0727218224	0.2260158939	0.0206607311	-0.0347822788	-0.097138645	0.0054865962	0.0242806491	-0.0081357064	-0.0189181123	0.2114426762	-0.0018918529	0.1255364534	-0.0256831236	0.1959674402	0.0983475889	-0.0121352677	0.1418130722	0.2133740994	-0.0034539232	0.0388591824	-0.0076282969	0.2776772495	0.0095758047	0.0341320359	0.0903772075	-0.0923783899	-0.0095718899	0.1109311758	-0.1417346603	0.0488612904	0.0125047715	0.019795542	0.0580456129	0.0001932	-0.0103896	0.00010794378816	3.732624e-08	0.0261499	0.0427901	0.0018309926580099	0.00068381727001	0.0116146	-0.0101356	0.00010273038736	0.0001348989331599	8.051069999999998e-05	-0.0004407743	6.481972814489997e-09	1.9428198354049007e-07	-8.24164e-05	-8.662307e-05	7.5035562562249e-09	6.792462988960001e-09	0.000377635	0.000182663	1.4260819322500002e-07	3.336577156900001e-08	0.0	0.9469878575	-0.6035417208	-0.3567532407	-0.9916004321	0.0167986081	1.218977502	-0.249884663	0.2613682986	-1.418227752	-0.1432605699	1.788704946
69799.38454340966	-52.69505851715803	2776.769192126709	4871954082.638775	115605.34284169186	160.52008778562595	13364595293.545116	25766.69858270506	67512.46350818711	65.56416673905915	4557932728.944296	4298.659960187149	75031.06526399206	48807.54160887877	1.082306	20.158392	0.1790353649999999	0.0976457	-0.2379366714	0.0949440712	0.0422050001	-0.026708587	-0.2669207019	-0.0705888033	0.0998230453	-0.1157958446	-0.2178035738	-0.1123196519	0.1230672645	-0.0342894482	-0.0868290485	-0.0865255282	-0.0864176678	0.1682710015	-0.1488097776	-0.2078021588	-0.179616668	-0.0771291866	0.0869415662	0.1926618992	-0.0597997625	-0.0610889174	0.2002627294	-0.1981791447	-0.0058663214	-0.1535644467	-0.2644721783	-0.0301360358	0.1655069384	-0.1827022084	0.0213585062	0.0735459085	0.1538846572	-0.0256736831	0.0610544613	0.0684069274	0.0461197386	0.0238605576	-0.3319055837	-0.1504733525	-0.0070463465	0.0285912553	-0.306250113	-0.1309013969	0.1655356998	-0.0339296398	-0.1009186378	-0.215719144	-0.0044700813	-0.0714799335	0.0031585573	-0.1108827816	-0.1422176932	-0.4014431516	-0.0262540991	-0.0921753822	0.0200434794	0.0278573694	0.1338929734	0.1846072748	-0.1260944013	-0.0568222746	0.1531693599	0.0681014198	0.10980291	-0.2211384048	0.1270624693	0.0121386577	-0.0374866788	0.0357549439	-0.3268735666	0.1804803219	0.2731408831	0.1089174966	-0.0516757688	-0.2392592813	0.1139623452	0.1187405546	-0.0109208151	0.1136132153	-0.071344999	-0.1954940712	-0.0757070662	0.1936201149	-0.1338068059	0.0514654003	0.0212601	0.0210669	0.00044381427561	0.00045199185201	-0.0424925	-0.0686424	0.00471177907776	0.00180561255625	0.0582773	0.0466627	0.00217740757129	0.00339624369529	-0.000591452	-0.0006719627	3.498154683040001e-07	4.5153387019129003e-07	-0.000134642	-5.22256e-05	2.7275132953599995e-09	1.8128468164e-08	0.000506714	0.000129079	2.56759077796e-07	1.6661388241e-08	0.0	0.8235471492	-0.3354995047	-1.477924423	-0.7123440834	0.8793987369	0.2466391923	-0.5229741394	-0.5729478882	0.0919504203	0.5569723121	-3.077689234
70098.09935255248	298.7148091428244	89230.537201234	4913743532.840319	115070.93676495296	-534.4060767389019	13241320487.963802	285589.8548554651	67443.5244364576	-68.93907172950276	4548628988.411055	4752.595610925527	75030.92467661374	66505.15661210216	4.005534	74.60468299999998	0.16364177	0.0716425	0.1207818316	0.2376746243	-0.0365651042	0.1825209282	-0.0672029106	-0.0129334077	0.0021014355	-0.0450824632	0.0157822592	-0.0778369717	-0.1244854025	-0.3080522673	0.1527854683	0.1465772052	0.06074454	0.2372475931	-0.186304619	-0.0717552078	-0.0331369928	-0.0741053419	-0.016388547	-0.032456001	-0.0339992365	0.1999173383	-0.2310767304	0.0575166823	-0.0268037453	0.1056832933	-0.0065546269	0.0492849303	-0.0555629365	0.0276180087	0.1267366355	0.1265765391	0.1068867079	0.080967975	-0.0098851685	-0.1108043031	-0.1141918198	0.0014427813	-0.139289001	0.1576253568	-0.0007355856	-0.2272538588	0.0577293819	-0.0888922873	0.016964922	-0.0366445135	-0.1944328091	-0.1553043534	0.0266827334	0.228356744	-0.249170896	0.0970002879	-0.0094115727	-0.0977177778	0.0985441879	0.0479092657	0.029993108	0.0519965999	-0.0158036942	-0.15500952	0.1907871017	0.0308493435	0.1190071323	0.1810350199	-0.0839861601	-0.2726114351	0.08697707	-0.0682787064	-0.2144286184	-0.0007707361	0.0111898338	0.045474455	-0.0105047475	-0.1102535732	0.0237992438	-0.0098245568	-0.1153237907	-0.03783292	-0.1890156435	0.0516500582	0.1046832046	0.1374728476	0.0830006536	-0.1984465885	0.0121727292	0.0447924436	0.00022228	-0.02103782	0.0004425898703524	4.94083984e-08	-0.0251785	0.017314	0.000299774596	0.00063395686225	0.0155462	-0.0427310999999999	0.0018259469072099	0.0002416843344399	-0.0011178	-0.0005263479999999	1.24947684e-06	2.770422171039999e-07	-0.000467769	-0.000333127	1.10973598129e-07	2.18807837361e-07	-0.000284988	-0.000791702	8.121816014400001e-08	6.26792056804e-07	1.0	0.6017788802	-0.03674880804	-0.6774101722	-0.5706076027	0.1730467566	-0.9026038067	0.06722083336	-1.724088662	0.3062622509	-1.842205555	-0.5928265713
70235.19234663964	137.09299408715742	18794.48902778138	4932982243.969467	114818.51167674732	-252.4250882056367	13183290623.66336	63718.425155623474	67371.67339515289	-71.85104130471882	4538942376.063151	5162.57213657241	75001.9759845671	69330.83225391897	1.76858	32.940521	0.078097495	0.0407016	0.2036031405	0.1319526096	-0.1195142202	0.2216919979	0.1111791641	0.1224099289	0.1172524653	-0.0913525915	-0.0399337673	-0.0137245506	-0.0751350838	-0.1169859098	-0.1114287805	0.1857078019	0.0902941653	0.0451956021	-0.1412035745	0.1959604618	0.0113004338	0.1763664651	0.1966763251	-0.1225423844	-0.1209882287	-0.0370657208	-0.2899574514	0.0246952653	0.0986979775	-0.0226019428	-0.1131040942	0.1393865326	0.1771628505	-0.0234644283	0.1490451731	-0.0159109286	-0.0458120926	0.1205951	0.0529058419	0.0718581589	-0.0627524707	-0.0294755028	0.0548821121	0.3089599798	-0.0300355804	-0.1026447627	0.0507690664	0.0034545412	0.0498817429	-0.1812898306	-0.140194743	0.0325210072	-0.0132539894	0.1527533025	0.0457416491	0.0265168066	-0.1545347555	-0.0228403734	-0.0106984199	0.22988654	0.1138458244	-0.2697702345	-0.046474143	-0.067272575	0.0117389385	0.077650717	0.1132972099	0.1750117031	-0.2034138857	-0.116865151	0.0534829661	0.027378642	0.0444875529	-0.1238807801	0.111002192	-0.0301017364	-0.0914587219	-0.1033731925	0.0792830203	-0.0978118222	0.0859946817	-0.1007757019	-0.2234649496	0.209949926	-0.0236754469	0.0910847976	-0.0736572399	-0.3083063343	-0.0846388702	0.0380387679	0.00490589	0.00468361	2.1936202632100004e-05	2.4067756692100003e-05	-0.00755123	0.01762727	0.0003107206476529	5.70210745129e-05	0.0104291	-0.0051170999999999	2.6184712409999992e-05	0.00010876612681	-0.00107728	4.052000000000005e-05	1.1605321983999995e-06	1.6418704000000043e-09	-7.219699999999998e-06	0.0004605493	2.1210565773049e-07	5.212406808999997e-11	0.000227333	0.000512321	5.1680292889e-08	2.624728070410001e-07	0.0	0.6048371848	-0.4290356744	0.06347719505	-0.5570604707	0.2373721692	-1.661061146	-0.04924337105	-0.3442909099	0.1453081492	-0.4290296966	0.5249821234
