global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12
73147.94730938987	-128.9724635300954	5350622195.577277	16633.89634902179	107361.46264398465	19.05771384386753	363.1964569547402	11526483661.055712	75761.59344326761	-36.00379876258376	5739819041.06297	1296.2735253366277	80491.85963679453	53239.99167466829	0.902014	16.976818	0.10466171	0.0694062	0.169069649	-0.1064805724	0.0363564273	0.0092778182	-0.0752841908	0.160163403	-0.0726467915	0.1225515988	0.094051835	0.1031855061	0.2002309297	0.0702506044	-0.1055355599	-0.0397943322	-0.056358724	0.0564242366	-0.0824135155	-0.0748738839	-0.0874691314	0.0319362827	-0.0494446043	0.1199585174	0.0052964321	0.0874608852	0.0852646524	-0.0163266779	0.071428354	-0.0395263108	0.1428141065	-0.1712327895	0.2251997801	0.0456738485	0.0797643082	-0.0325533757	-0.227897519	0.0032340962	-0.1287774413	0.0528488257	-0.0302401608	0.1543606279	0.0213404393	0.0063759086	-0.0883687267	0.0235624235	-0.0739903496	-0.0912646562	-0.0345250883	0.0323718229	-0.1582283367	-0.0262115318	0.0748927011	-0.1191947846	-0.0570916501	-0.0278459548	-0.079270797	-0.0662101829	0.0859447135	-0.0053604585	0.0526201283	-0.1820660387	0.0905326571	0.0507206128	0.0096702464	-0.0640646249	-0.2241165885	0.0696422643	0.0368711307	0.0330861199	0.0036981795	-0.0938047256	-0.2917272741	-0.0791711013	0.1401925806	-0.1089677896	0.1800404748	-0.0247127865	0.0113116254	-0.1141246589	0.0226860815	0.1232413726	0.0090278508	0.0003058187	0.1005405618	-0.0225748	-0.02096549	0.0005096215950399	0.0004395517709401	0.00405046	-0.00530453	2.813803852090001e-05	1.6406226211599998e-05	-0.00122414	-0.01020944	0.0001042326651136	1.4985187396000005e-06	0.00141265	0.001279316	1.9955800225000003e-06	1.6366494278560005e-06	-7.0303e-05	6.072800000000002e-05	3.687889984000001e-09	4.9425118089999996e-09	0.000211071	2.360100000000002e-05	5.570072010000008e-10	4.4550967041000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6604874514	0.09424772164	-1.237947784	2.829390142	-0.6935005875	-1.111327648	-0.06622485179
73113.54329778336	-34.40401160651527	5345590213.556842	1183.636014621237	107443.36876066551	81.90611668086785	6708.61194973994	11544077490.640354	75603.70577548238	-157.8876677852386	5715920326.985707	24928.51563866187	80346.9849132289	53842.65859593226	1.368742	25.761122	0.090153365	0.0552772	0.1434170937	-0.105278903	-0.138865357	-0.010894697	-0.167848991	0.0885249331	0.0134241257	0.1286479839	-0.0425916053	-0.0888713267	0.0248863211	-0.1474760637	0.0305264496	0.1245430297	0.2029530928	0.0042637205	0.0252750862	-0.1430420682	0.0174591415	0.0695264787	-0.062091496	0.1001737812	0.0246863647	-0.0805008405	0.0344130752	-0.0788316468	0.0703441134	0.1338463792	0.0606848807	-0.1648622048	0.0067989849	-0.0925743171	0.1053986951	0.0248193461	-0.0628139201	-0.1992569291	0.0371479398	-0.0463351418	0.0033802598	0.061037274	0.0172116799	0.0441978772	0.1115427007	-0.1923439062	0.1193634327	-4.82302e-05	-0.2498614719	-0.1218299457	-0.2096580386	-0.0579078287	-0.071219378	0.0857368327	0.0248467619	0.056040382	-0.1341103079	-0.014779337	-0.00397296	-0.0680263274	0.0721615763	0.0123007292	0.2115385892	0.132721375	0.037773236	0.0431370312	-0.1568111097	0.1770483273	-0.0751382846	-0.0382539465	-0.0011677881	0.0919356506	0.1671955891	-0.0455490414	-0.0761041597	0.1852716725	0.0081349571	-0.231567429	0.1106741936	-0.2054787369	-0.1571924789	0.0615357852	0.1851600749	0.0035226553	0.094929576	-0.0168486	0.0057262	0.0002838753219599	3.278936644000001e-05	-0.00425791	-0.0083083699999999	6.902901205689999e-05	1.8129797568100003e-05	-0.00403852	-0.00281438	7.9207347844e-06	1.6309643790400004e-05	0.000410241	-0.001002409	1.68297678081e-07	1.0048238032810002e-06	3.92593e-05	0.0001095623	1.200389758129e-08	1.5412926364899996e-09	-0.000143046	-0.000354117	1.2539884968900006e-07	2.0462158116e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2231356049	0.03165549888	-0.4039599829	0.8672089992	-0.5883246399	-1.060201531	0.5799062431
73350.9907281941	237.44743041074253	5380367840.807616	56381.282208664416	107041.75617934088	-401.61258132463263	161292.66547823464	11457937565.957462	75676.06354865772	72.35777317534667	5726866594.220482	5235.647338894917	80252.66882216572	61278.1185688722	2.870755	54.030521	0.08318021	0.0398444	0.0485253751	-0.1399999598	-0.2249989255	0.0505539819	-0.2120077062	0.1110141322	0.1229864357	-0.0183302506	-0.1051141854	-0.0484117269	-0.1284128507	-0.1066302056	0.0243504829	-0.0073775127	-0.0454830598	0.2716666776	0.1154533191	-0.1562731058	0.0438828026	0.0569363695	-0.1703127295	-0.0980627159	0.108411667	0.0643502053	-0.0466041578	-0.1085056404	-0.1369422231	-0.2299992861	-0.026512253	0.1731917505	-0.06285563	-0.2568645623	0.111039637	-0.2806413626	0.0546001359	-0.2296463309	0.0514405747	0.0233484068	-0.020496101	0.1009584003	0.0755197274	-0.3018154603	-0.0189253847	-0.0679991349	0.1860168006	-0.1387889547	0.0106604904	-0.1034236874	-0.0783808204	0.1125116336	0.1457952541	-0.0237793345	0.1274186865	0.1383895356	0.1533970454	0.1176789064	0.031147279	0.121777507	0.0033015916	-0.096494011	0.0713412871	0.1331598686	-0.1572746209	0.2276475628	-0.1150668373	0.1778915547	0.1516266304	-0.0897042873	-0.0330601161	0.1852513807	0.1717353586	-0.0278025153	0.0444600396	0.1332581905	-0.1256941695	-0.0135069324	0.1275360886	-0.1011941585	0.0635531016	-0.0553773546	-0.0052598668	0.2530341167	0.0891475206	-0.026461	-0.0096124	0.0007001845209999	9.239823376e-05	-0.0323805	-0.02812259	0.000790880068308	0.00104849678025	-0.0189156	-0.01487708	0.0002213275093264	0.00035779992336	0.000803447	0.000393206	6.45527081809e-07	1.54610958436e-07	3.26647e-05	-6.5946e-06	4.3488749159999987e-11	1.0669826260899999e-09	6.85162e-05	0.0002115622	4.475856446884e-08	4.694469662440001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06796361534	-0.2434456421	-1.19934804	0.005254271737	-0.2425578849	1.593356072	-0.1413179715
73706.55789451428	355.56716632017924	5432656676.657385	126428.009764962	107876.5656863268	834.8095069859119	696906.9129540612	11637353424.27638	75665.02010014681	-11.04344851091446	5725195266.755621	121.95775501321876	80378.69293137538	74786.77900772521	3.322299	62.529034	0.119557195	0.0531874	-0.1041227332	-0.1586876302	-0.028270285	-0.0141250372	-0.067606619	0.1513827334	0.1447011008	0.0965375421	-0.2618315038	-0.0161879834	0.2949056642	-0.0748358343	-0.0453035371	-0.034468193	-0.0986268388	-0.0271499798	-0.1392362673	-0.0337981093	-0.2186506891	-0.1793593657	-0.0537679871	0.1816578253	0.1716318151	-0.0601379774	0.0495733026	-0.0077265274	-0.1667802324	-0.027198761	-0.1005458223	-0.1585528659	-0.1546412474	-0.0568367704	-0.024370632	-0.1182327936	-0.3058672715	-0.072690755	-0.0925106468	0.1302803251	0.0674680215	0.0102783516	0.0700148717	0.0067062463	-0.0625511071	0.0218950009	-0.0444234381	-0.285216834	0.1328641308	-0.1283766975	-0.0434206611	-0.0528768241	-0.2642920355	-0.0515624629	-0.0347311544	0.1532887484	0.1697722129	0.0482007478	-0.2031860145	-0.0234757197	-0.0841715182	-0.0967049546	0.0390006863	0.0642695506	0.1552408192	0.1608187936	-0.1579803405	0.2349421226	0.2727253248	-0.0631158939	-0.0520704989	-0.0316725483	0.0627947252	0.1889268741	-0.0550549692	0.1189711924	0.0668848362	0.2577310964	-0.032618696	-0.0592383644	0.2532099347	0.0398287565	0.0659374963	-0.038609142	0.0832048154	0.0085565499999999	0.0350175499999999	7.32145479024983e-05	0.0012262288080024	-0.0445206	-0.0121401	0.00014738202801	0.00198208382436	-0.0437	-0.0247844	0.00061426648336	0.00190969	0.00100184	0.0001983929999999	1.0036833855999998e-06	3.9359782448999976e-08	-0.000294565	-0.0003272297	1.0707927656209e-07	8.676853922499999e-08	-0.000358164	-0.0004266802	1.8205599307204e-07	1.28281450896e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.633770927	0.5381801125	-0.1139502153	1.232123488	0.2990770837	-0.9342993766	0.5274453891
73901.16237642616	194.6044819118833	5461381800.5869055	37870.90438019253	108260.09550314634	383.52981681954407	147095.12038963303	11720248278.350368	75882.27119337248	217.25109322567005	5758119081.464527	47198.03750774878	80551.2097620081	76806.26695502084	1.561624	29.391344	0.068841047	0.0353587	-0.1615934446	-0.0963267425	0.0659708005	-0.125770463	0.07588571	0.060976974	0.0160944031	-0.0444519644	-0.1115107797	0.1210906474	0.0831230408	0.109162496	0.1011919979	-0.2049569912	0.0560068201	-0.2197198442	-0.1070515039	0.2536339128	-0.0228226132	-0.0894241846	-0.0895093742	-0.0317244039	-0.0464249258	-0.0340703723	0.0367989938	-0.0720699343	0.0206513342	-0.1960919273	-0.0349177987	-0.073442449	0.0206726093	-0.3102729753	0.1545410488	0.054469092	-0.0709543062	0.1613739408	0.0574393745	-0.0125318988	-0.0953843412	-0.155976535	-0.1696896443	-0.0225632805	-0.0161539093	0.0304574117	0.0581932778	-0.3438996672	-0.1611212343	-0.1105824776	-0.0541550213	0.0160961275	-0.0555477282	-0.0191297738	-0.0296299327	-0.0371324932	0.0388192207	0.1364403815	0.0482852292	-0.0995485322	-0.0649069607	0.116323301	-0.1327804702	0.0977099584	0.1285700369	0.2846648573	0.0323354346	0.1776519474	0.1843037333	-0.0403052521	-0.1307889328	0.0521091459	-0.0562367529	0.0198654647	0.0920317133	0.0814030773	-0.1152876733	0.0658513089	-0.079161841	-0.2485140049	0.0263623617	0.0344835233	-0.1469786846	-0.0715761742	0.0771121694	-0.000321782	-0.0088783319999999	1.03543655524e-07	7.882477910222223e-05	-0.0271752	0.0173454	0.00030086290116	0.00073849149504	-0.0437423	-4.229999999999512e-05	1.789289999999587e-09	0.0019133888092899	0.000463401	-0.0005384389999999	2.14740486801e-07	2.89916556721e-07	-0.000344788	-5.022300000000001e-05	2.522349729000001e-09	1.18878764944e-07	-9.53257e-05	0.0002628383	6.908397194689003e-08	9.08698908049e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2275159611	2.094751922	0.5368381629	1.013207615	0.8417228399	0.1948307228	1.038685016
73799.52585961286	-101.6365168133052	5446370017.103666	10329.981549941273	108820.41960857507	560.3241054287355	313963.1031245127	11841883723.78635	75900.45570731963	18.18451394715521	5760879176.57879	330.6765474942824	80648.4713481385	77342.4408320592	0.924004	17.390692	0.046731053	0.0259318	-0.1907453903	-0.0833479969	0.0525350614	-0.2808215878	0.1626534644	-0.0650182996	0.1317320302	0.0500749294	0.0623491464	0.1695998659	0.0083269078	0.2689789249	0.1816203291	-0.0488512083	-0.0307680766	0.0966170161	-0.0469116931	-0.0222841281	-0.0574150245	-0.0632446703	-0.1894832255	-0.1476199692	-0.109438951	0.1226049982	-0.0730640066	0.0682052435	0.0487486745	0.1158800207	0.1443384721	0.0644076492	0.1015612032	0.1445152187	-0.0331951278	0.1134157782	-0.0166300133	0.2913989192	0.1655908109	-0.0435862526	-0.0602697018	0.1408492963	-0.0739477398	-0.0635749611	-0.0185037173	-0.0007339091	0.0265212138	-0.2282113985	-0.155473188	0.1106443892	0.0013039582	0.0032185531	-0.0265959258	0.1426166244	0.0771897878	0.0742991667	-0.3193964893	-0.1312347028	0.1127341461	0.0035481129	-0.1201386293	-0.0418341399	-0.1827756695	-0.023144766	-0.0499678806	0.2349195156	0.0328192733	0.0198926406	-0.1152826083	-0.1094637243	-0.0366997273	0.0400092854	-0.1211508714	-0.1235066352	-0.0307639059	-0.1572874057	-0.1308309162	-0.070595805	-0.1883464609	-0.2127894702	0.0622166293	0.0720574725	-0.0354046799	-0.0681448915	0.0708805621	-0.0208893	-0.020567518	0.00043636285449	0.0004230227966803	-0.0203458	0.0068293999999999	4.6640704359999993e-05	0.00041395157764	-0.0437376	4.699999999996374e-06	2.2089999999965916e-11	0.00191297765376	0.000463401	0.0	2.14740486801e-07	0.0	-0.000220708	0.00012408	1.5395846400000005e-08	4.8712021264e-08	0.000167183	0.0002625086999999	6.891081757568999e-08	2.7950155489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.077136601	1.915697111	0.5827621513	1.157370626	-0.0972170247	1.918144052	-0.2497653777
73487.11011329253	-312.4157463203301	5400355352.803181	97603.59854888884	108737.88783863054	-82.53176994452951	6811.493050176746	11823928251.606596	75739.9	-160.55570731963962	5736532452.009999	25778.13515290978	80496.11466514412	70943.73823978701	2.269397	42.712353	0.058743755	0.0401856	-0.1382291259	-0.1773314547	0.0038588161	-0.3325841832	0.0697492852	-0.0504011407	0.1397737756	0.0278593452	0.115753734	-0.0070956299	0.1273320851	0.1292455719	0.1856193306	-0.0899333882	-0.1387458472	-0.0771275284	-0.1605391648	-0.0714551234	-0.1917313302	0.2534421594	-0.0352905881	-0.0212198719	-0.0324131856	-0.0399768984	0.0490587834	0.0804068798	-0.0652807832	0.0466730029	-0.1592341133	-0.0011009496	-0.1319875181	0.0603651572	-0.0762276383	0.1599609047	-0.1329230689	0.2163538929	0.2459587696	0.1033624675	0.0079255051	0.1165510092	0.0969953159	0.2238005115	-0.0251617335	0.1509087326	0.0471335148	-0.0286162335	-0.013011327	0.0088628789	0.0355140385	-0.0957649886	0.1423954591	0.1100452563	-0.0767786604	0.0450487222	-0.0984984687	-0.0454036553	-0.0432626668	0.177646778	-0.1612794541	0.0667931058	-0.0055075862	-0.0303152754	0.0858213165	0.2102125198	-0.1536007669	-0.1719294141	0.003046873	0.2837262568	-0.2697827879	0.1720071014	-0.0819587356	-0.2691305345	-0.067081009	-0.0248118403	-0.0497092542	0.0644861818	0.035933781	0.0642476753	-0.0093608488	-0.1372127664	0.1990764615	0.0079501999	0.0645212233	-0.021279	-0.0003896999999999	0.000452795841	1.5186608999999984e-07	-0.0203767	-3.090000000000037e-05	9.548100000000227e-10	0.00041520990289	-0.0436443	9.330000000000448e-05	8.704890000000838e-09	0.0019048249224899	0.0011851	0.0007216989999999	1.40446201e-06	5.208494466009999e-07	-0.000512431	-0.000291723	8.510230872900001e-08	2.625855297610001e-07	1.60079e-05	-0.0001511751	2.2853910860010003e-08	2.5625286241e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.176307447	1.443701379	0.8297037404	0.6441780486	-0.5556253103	0.281286024	1.132742831
73539.08460024802	51.97448695549974	5407996963.842436	2701.3472942874128	107779.18586017493	-958.7019784556178	919109.483494716	11616352904.68213	75651.11710098574	-88.78289901425887	5723091518.627056	7882.403157376089	80304.8582709849	75956.66048358938	2.247784	42.305573	0.052926595	0.0334527	-0.1939068323	-0.0891238715	0.0062620499	-0.2266158822	0.0510262852	-0.0785144093	0.1109281395	0.0969510385	0.1127133434	0.0218246447	-0.0103214624	-0.0336291599	-0.0464765081	-0.1072391704	-0.1816374814	-0.0114847155	0.0771299873	0.1262387615	-0.0098937385	0.0501507879	-0.041747541	-0.1921877363	0.1247300807	0.0535877462	0.0216561167	0.1194755024	-0.0216193253	0.2004353397	0.0307634469	-0.076118518	-0.0061989579	-0.0853680819	0.0805362354	0.1895570421	0.0075164122	0.0920309638	0.1608707848	0.0963157078	0.0304168547	-0.1599697037	0.1115137954	0.013478039	-0.1730856885	0.1284081725	0.0215711899	-0.0589452904	-0.0209115676	0.1619018699	0.1968515283	0.0515080344	0.101624102	0.0745791888	-0.0188615039	0.0178996089	-0.2230299814	-0.0034693583	-0.1902892025	0.00083453	-0.0961727931	0.1621453183	-0.1907051532	0.0675523655	-0.0576997508	0.1060703055	-0.2222324159	-0.1306299598	-0.0149211829	-0.0147287692	-0.1665959579	-0.0090939891	-0.0874003664	-0.0339699398	-0.152049276	-0.1896816127	-0.0569380722	-0.0836751968	0.0004778757	0.0208150902	-0.0015632367	0.1594280892	0.0978033668	0.0949725226	0.0580456129	-0.013661	0.007618	0.0001866229209999	5.8033924e-05	-0.0203564	2.0300000000000876e-05	4.1209000000003533e-10	0.00041438302096	-0.0437646	-0.0001203	1.44720900000009e-08	0.00191534021316	0.000574291	-0.0006108089999999	3.29810152681e-07	3.730876344809999e-07	-0.000387485	0.000124946	1.5611502916000005e-08	1.5014462522500002e-07	-0.000151597	-0.0001676049	2.809140250401e-08	2.2981650409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07272064983	1.651281512	-0.6703497671	0.2041166033	1.163764437	1.046283557	-0.05170998444
73516.8653096743	-22.219290573732	5404729484.960792	493.69687359993554	107469.48735468216	-309.6985054927645	95913.1643044519	11549690712.278189	75627.97491872903	-23.14218225670629	5719590590.307907	535.5605996026115	80297.96324973131	75987.14192890188	0.952645	17.929739	0.0794754	0.0353891	-0.177051815	-0.0865670114	-0.0039552838	-0.0664529726	0.0066797743	-0.0096136532	0.1993210058	0.1143339398	0.0563595628	0.0703465517	0.0436995253	-0.0872820563	0.0379273529	0.1386154832	-0.1626353193	0.1593001279	0.0502902702	0.0013447726	-0.0766817376	0.1729390639	-0.0381349259	-0.0032140252	0.0277568065	-0.0961651744	0.1484230024	0.0533070681	0.0836043227	-0.2330933199	-0.0647225897	0.1683732597	-0.0527843428	0.0183753512	0.0658480073	0.177130857	-0.06442266	-0.0113374921	0.0860767682	0.0079324892	0.1093649206	0.0126436667	0.2959864544	-0.0197383603	-0.0074943392	0.0481460995	0.0580130589	0.0930293089	0.0081234598	0.1166925973	0.027985882	0.0349317769	0.188439746	-0.0052035764	-0.0650563517	-0.3042882751	0.0224994196	0.0767194426	0.1372794233	0.1945609056	-0.1429943573	-0.0534896772	-0.0966625489	-0.088406748	-0.0235471147	-0.0266204399	-0.2437964918	-0.1093690634	-0.0565280955	-0.1168851709	-0.1590020442	0.0319126637	-0.2550588922	-0.1234255902	-0.0777700932	-0.0593983212	-0.0973778414	-0.2441935319	0.1831210388	0.0557840878	-0.0323789162	-0.1019157199	-0.0433482783	-0.1183403414	0.0514654003	-0.0232048	-0.0095438	0.00053846274304	9.108411844000005e-05	-0.0329837	-0.0126272999999999	0.0001594487052899	0.00108792446569	-0.0487633	-0.0049987	2.4987001690000018e-05	0.00237785942689	0.00104376	0.0004694689999999	1.0894349376e-06	2.2040114196099998e-07	-0.000107437	0.000280048	7.842688230400003e-08	1.1542708968999998e-08	0.000144998	0.000296595	8.7968594025e-08	2.1024420004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.433867152	0.03682635338	-0.1970426781	-0.007764950161	1.041440029	0.5619486396	-0.07186306014
73628.4984681866	111.63315851231164	5421155786.679757	12461.962079434896	107534.41494240616	64.92758772399975	4215.591647657683	11563650397.005585	75680.20159395973	52.22667523070413	5727492913.302385	2727.6256056534444	80346.84652812225	76156.898383489	0.932658	17.553564	0.13276662	0.0702628	-0.1731639904	-0.0244802449	0.0035001137	0.0377883137	0.0549971446	-0.0358110534	0.1530329199	0.1192742711	-0.2019935029	-0.0782684573	-0.0013823582	-0.0918331992	0.0430433391	0.0823181116	-0.1000306658	-0.042094929	0.1446033745	0.0868378819	0.0048374228	-0.1110328573	0.2091984881	0.0531105212	0.1241129219	-0.0078749283	0.1374646579	0.0306140236	0.0030116009	-0.1471137342	-0.0061860205	0.0632650353	0.1029055865	0.0973138403	0.2840151763	-0.0174200523	0.0115782738	-0.0058150287	0.0126732422	-0.0740869435	0.1867744285	-0.1701705798	0.1772698421	-0.044398448	0.0308910445	0.0305685247	0.0039617464	0.0494823085	0.041376944	0.0276719755	0.0259198234	0.0819540391	-0.102002249	-0.0827981396	-0.1422965163	-0.1096197785	0.0158386355	0.1150344435	0.350834956	-0.0047748773	-0.0578679509	0.084611561	-0.0808332057	-0.0679336341	0.1523226669	-0.026598762	-0.1569555804	-0.0784945123	-0.0625683899	-0.2262145443	-0.0643182324	0.1503827154	0.0057173362	0.1113939534	-0.1678544921	0.1083555535	0.0045855472	0.0071721017	0.0112144476	0.1475723824	-0.1206279426	0.056411442	-0.001620892	-0.1951299678	0.0447924436	0.00876852	0.03197332	7.688694299040001e-05	0.0010222931918224	-0.0521451	-0.0191614	0.00036715924996	0.00271911145401	-0.0349771	0.0137862	0.00019005931044	0.0012233975244099	-4.644e-05	-0.0010902	2.1566736e-09	1.1885360399999998e-06	-0.000107437	0.0	0.0	1.1542708968999998e-08	-0.000121716	-0.000266714	7.1136357796e-08	1.4814784656e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6736780324	-0.04299019733	0.6847287856	-0.1473423147	1.330711203	-0.4587428561	0.3121820316
73735.19765328556	106.69918509895795	5436879372.969089	11384.716100781694	107752.69986534768	218.2849229415151	47648.307583583184	11610644328.271698	75654.22225513842	-25.97933882131474	5723561345.0298815	674.9260455926712	80334.88050457451	76993.98797191428	0.8523579999999998	16.04225	0.0798360399999999	0.0483253	-0.1521127802	0.0314771184	0.0678228441	0.0916486372	0.2086932361	-0.0081930822	0.1069291802	-0.0580798596	-0.0920422921	-0.064639252	0.1182111132	0.0185452437	-0.153891929	0.0393343806	-0.0357794607	0.1656621897	0.1749547398	0.1051124373	0.2196964957	0.0178439058	-0.0139090211	0.0490829367	-0.0414082344	-0.2255521582	-0.1311302326	0.2132407191	-0.0246625516	-0.0959207237	-0.1082492878	-0.2550328689	0.2081349792	0.025196086	0.0146103084	-0.069978806	-0.0557186556	0.0695220468	-0.1580439447	0.0252785878	0.1357450201	-0.1413917573	0.0821905857	-0.2688402813	-0.1055666007	-0.080411675	0.0235285031	0.1031428284	-0.1860643882	-0.1148900952	0.1195620073	0.0084161996	0.0027489168	0.1160473363	0.1047202082	-0.018377634	0.1751338809	-0.0755207579	0.2219363619	-0.1992666942	-0.0324474765	-0.0273665903	-0.2086107161	-0.0568858811	-0.087000841	0.0020749453	-0.0490038161	0.0777147572	-0.111722611	-0.1966714959	-0.0370325849	0.0280974751	-0.0621526245	0.2937525324	0.0420156985	0.124737053	-0.0516202282	0.0715172192	0.0056720123	0.081464048	-0.1104942975	-0.0687379249	-0.1918153588	0.1080134917	0.0380387679	0.0087732599999999	4.739999999900726e-06	7.697009102759826e-05	2.2467599999058887e-11	-0.0141343	0.0380108	0.0014448209166399	0.00019977843649	-0.0242394	0.0107376999999999	0.0001152982012899	0.00058754851236	0.000467061	0.000513501	2.18145977721e-07	2.63683277001e-07	-0.000107437	0.0	0.0	1.1542708968999998e-08	-0.000229871	-0.000108155	1.1697504025000004e-08	5.2840676641000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.237230342	0.8097582436	-0.3941157735	0.0597761139	2.52626826	-0.2359480951	-1.947367266
