global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_11	aroma_motion_12	aroma_motion_15
73517.20785683159	15.555977504714974	5404779851.064581	241.98843612719836	107222.91290386653	-436.7275556143868	190730.9578329173	11496753051.590149	75676.75664904818	46.781926486699376	5726971496.919258	2188.5486458069445	80547.29497962406	75810.44175165972	1.549647	27.202423	0.02940301	0.0200909	-0.1687606849	0.0239125359	-0.0176939642	-0.0199619249	-0.1119604872	-0.0472914076	0.1233198127	0.0812986474	-0.0822477918	-0.021062428	0.0794389797	-0.1180655332	0.1040014565	-0.1408532112	-0.0843579493	-0.0094664819	-0.1281491424	-0.0386686993	-0.1236580838	-0.0772643326	0.0417584561	0.0943831922	-0.134867643	-0.034178332	-0.1577789411	0.2029529774	0.1499867021	0.0309907902	0.0615546974	-0.1889170564	-0.0115562301	0.122500719	-0.0077697233	-0.0562721535	0.1268466271	0.0338151937	0.1346222455	-0.0014305226	-0.0644858962	-0.1111678088	0.0424850661	0.0870411004	0.067150133	-0.1247875006	-0.0621269413	-0.1860876975	-0.0399569162	-0.1613973692	0.0359967853	-0.122032275	-0.1096472799	0.1857455312	0.0138120201	0.0659263103	0.1747108243	-0.0781557921	-0.0723577215	0.2062844573	0.0692538716	0.1061964833	-0.0661564804	-0.0758544979	0.180716193	-0.0174723105	-0.1196177602	-0.0286625307	0.0888130458	0.0871440973	-0.1204684733	0.106905681	-0.1041724626	-0.1409645583	-0.1053415003	0.0493313834	-0.003814379	-0.038714834	-0.2901119831	-0.0163500657	0.1463884755	0.0225156795	-0.1455750182	0.0213332946	-0.0957548157	0.0943518679	0.094929576	-0.0129109	-2.999999999999531e-07	0.0001666913388099	8.999999999997186e-14	-0.00793768	-0.01175898	0.0001382736106404	6.300676378240001e-05	0.00579398	0.0022976299999999	5.279103616899998e-06	3.3570204240399995e-05	-0.000524526	-0.0003057289999999	2.75127524676e-07	9.347022144099998e-08	5.521e-05	-1.1930000000000005e-06	1.4232490000000009e-12	3.0481441000000003e-09	-7.92676e-05	0.0	0.0	6.28335240976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.015358599	-0.5834668878	0.5513205878	-1.167412653	0.1282471098	-1.119043855
73060.71337821441	-456.4944786171836	5337867839.333598	208387.20900797436	107204.85705773304	-18.05584613348765	326.0135795961809	11492881376.768974	75610.96976078168	-65.78688826650614	5717018748.165841	4327.914667789763	80473.20368008054	56423.542627719486	4.220348	74.08375499999998	0.05275296	0.0378603	0.0959660308	-0.0916595815	-0.2460426648	0.0243248598	-0.0770650959	-0.0227516385	0.1367309562	0.1591049502	0.0012157513	0.0030448803	-0.0838526227	-0.0350285817	0.0270966155	-0.1676051564	-0.0634171487	0.2358519565	-0.0935391696	-0.2186011834	0.0924915079	0.1440542769	0.0152723511	0.0656128421	0.0851295408	-0.036691895	0.0485116064	0.0812078484	-0.0151383766	-0.0983601319	0.0043796426	-0.1933841789	-0.065708806	0.1252341492	0.0488391333	-0.0064213648	-0.0627186539	0.1310569857	0.0787656715	-0.1124742427	-0.07388814	-0.2052108568	-0.0623941377	-0.0990993107	-0.056777	0.1056601698	0.0887190612	-0.2924264982	-0.0840277245	0.1707155871	0.0532828052	0.1032094527	-0.0392319699	0.0888196776	-0.0629909678	0.0470671145	0.038275637	-0.0770286268	-0.031710194	0.0541674467	-0.0229690863	-0.0608963211	0.0005608925	-0.0289642727	-0.0481966535	-0.2481366874	-0.052801883	-0.0525148167	0.1021881861	0.0160595819	-0.0712135111	0.055525222	-0.1423560944	-0.0095278553	-0.1626090349	0.1285495816	0.0277900343	0.0088239104	-0.1900580838	0.0607174364	-0.0183351783	0.0339694423	-0.0724024578	0.0633741603	-0.0865915228	0.2187306283	0.0891475206	-0.0129085	2.3999999999996247e-06	0.0001666293722499	5.759999999998198e-12	-0.0231245	-0.0151868199999999	0.0002306395017123	0.00053474250025	0.00581217	1.8190000000000397e-05	3.3087610000001427e-10	3.37813201089e-05	0.000171175	0.000695701	2.9300880625e-08	4.839998814009999e-07	-0.0	-5.521e-05	3.0481441000000003e-09	0.0	-7.92676e-05	0.0	0.0	6.28335240976e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.715961439	-1.129021778	0.09016308498	0.4549182968	-0.003447801707	0.3634588638
73007.4105319576	-53.302846256803605	5330081992.581794	2841.193419076442	107495.47490730933	290.61784957628697	84458.73449234536	11555277125.54797	75548.75621209569	-62.21354868599156	5707614565.194667	3870.5256401042416	80435.16106902996	56543.68725161702	0.827172	14.520128	0.0136517299999999	0.008396	0.1122176232	-0.106282452	-0.2422501567	0.0105929943	-0.088153075	-0.0453636749	0.1353148808	0.0756817767	-0.0332671108	0.0807158041	-0.148084949	-0.0703836785	-0.0532806259	-0.1072939971	-0.0360592185	0.1109725189	-0.1091645588	-0.0365680473	0.01634462	0.1284025489	-0.0123303061	-0.1354895604	0.0799123088	-0.0382561897	0.0055158435	0.0649555207	0.0724991803	0.1129473271	0.3479223729	0.104176168	-0.041976138	-0.0771866995	0.077706263	0.1145864035	0.1373099114	0.019180243	0.0738933573	-0.1124771089	-0.1031456498	-0.1239992038	-0.0535096354	-0.0065028659	0.0260059539	0.0981850232	0.0678226223	-0.1038817067	-0.0581238345	0.0235041482	0.1433754645	0.0980522944	0.0693994516	0.0669577718	-0.0532957137	-0.1708312897	0.0097245133	-0.1041961491	-0.0092250053	-0.0495514797	-0.0157069664	-0.02134153	0.0623938446	-0.0303543879	-0.1248712298	-0.1655628703	-0.1541646777	0.1210753329	0.1367038205	0.014717932	-0.0396299799	0.0729473282	-0.149324287	0.1079438266	-0.1498793298	0.0823931871	0.0131390831	0.1475894853	-0.0293104607	0.0776664169	-0.0927501869	-0.1144946698	0.0870646781	0.0349259285	0.0429380482	-0.0588884455	0.0832048154	-0.0129085	0.0	0.0001666293722499	0.0	-0.0194671	0.0036573999999999	1.3376574759999987e-05	0.00037896798241	0.0127806	0.0069684299999999	4.855901666489999e-05	0.0001633437363599	0.000231693	6.051799999999999e-05	5.3681646249e-08	3.662428323999999e-09	-0.0	0.0	0.0	0.0	-7.92676e-05	0.0	0.0	6.28335240976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.819335288	-0.273924716	-0.2633673971	0.4343046549	0.16285366	-0.4778520588
72994.33672605063	-13.073805906969936	5328173194.076064	170.92440089312203	106480.45946769069	-1015.0154396186408	1030256.3426642228	11338088248.45052	75539.90972192975	-8.846490165931755	5706277960.7972975	78.26038825592724	80401.57333096591	56179.72412916791	0.878166	15.415276	0.056813848	0.0326059	0.1166931186	-0.1152063755	-0.2333370219	-0.0625762825	0.082357174	0.0400204404	0.0663905142	0.2225938533	-0.1746806517	-0.0158038745	-0.105153917	-0.0101096093	-0.1168634328	-0.1084420956	-0.037214092	-0.0122776298	-0.2983827928	0.1205808533	0.0148902655	0.1860823273	0.0298416385	0.0097686728	-0.0286852405	0.201742815	-0.0205931915	0.0943846086	0.1042794748	0.0358279896	-0.0174112366	0.0503567899	0.0898549994	-0.1206640468	0.1326577731	0.1111335415	0.0934759138	0.0064827141	0.0305403348	-0.1718336893	0.0559440652	-0.0316138627	-0.1516813292	0.0013962619	0.2384309504	0.1386642046	0.1086855082	-0.1285776181	-0.0288506106	-0.1434196913	0.0827116593	0.0937550255	-0.1304585004	0.0191739085	0.0413618382	-0.1211489645	0.0791846078	0.1287221468	0.097169474	-0.016774061	0.100901059	0.0724549001	0.064495767	-0.111424603	0.2428238597	-0.1238712229	-0.0641148229	0.0682202645	0.1475031635	-0.0379794732	-0.124634325	0.0370247615	-0.2079989325	0.0746917754	-0.1286158751	0.0410872066	0.0157306134	0.1840864545	-0.0589824419	-0.0300165441	-0.0659477641	0.1017173416	0.1365135004	0.0851717311	0.0177925674	-0.1052483619	0.0771121694	-0.0154484	-0.0025398999999999	0.0002386530625599	6.451092009999997e-06	-0.00792816	0.01153894	0.0001331471363236	6.28557209856e-05	0.0234858	0.0107052	0.00011460130704	0.00055158280164	-0.000324639	-0.000556332	1.05390480321e-07	3.09505294224e-07	-0.0	0.0	0.0	0.0	4.99656e-06	8.426416e-05	7.1004486605056006e-09	2.4965611833600004e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9017543815	-1.285775342	-0.5311464553	-1.434756146	-0.5571063834	-1.471915562
73118.75065370719	124.41392765655472	5346351697.159005	15478.825394930434	106890.82392743645	410.3644597457605	168398.98982242992	11425648239.88622	75583.12344171159	43.21371978183743	5712808549.205012	1867.4255773831676	80454.1145396624	56408.81960334264	0.873448	15.332465	0.105944913	0.06303	0.0967832303	-0.1330183475	-0.1942538024	-0.0666185182	0.0441912249	0.1408913681	0.058529317	0.1670930252	-0.0187202733	-0.1013442255	-0.021248153	0.0486829775	0.0479327887	-0.186013352	0.2566366105	-0.0212157127	0.0281777777	-0.043608178	0.1092016266	-0.0235867742	-0.2699779846	0.1346269368	0.0254697019	-0.2205606786	0.1512960017	-0.0190754617	0.0797867945	-0.0482180846	0.2585546374	0.0710102226	0.1128920444	0.170869104	0.0496240708	-0.0180868641	0.0053047316	-0.0076518062	0.0887007852	-0.0240440404	0.1653239517	-0.0400625693	-0.2028626672	0.0640046552	-0.1730048958	-0.0423341824	0.1457986746	0.0119199846	-0.0663586529	0.0033523208	-0.0855981182	0.1918431658	0.2980440039	0.2557721716	0.0338152934	0.0408060471	0.1239492411	-0.1163825443	0.1205528394	0.0697769254	-0.0092893668	0.1311061436	0.0274210888	-0.0666348432	-0.0577086135	-0.1942206697	0.0242412603	0.0300685092	-0.0149902458	0.047786928	-0.259920282	0.0846990984	0.0139006788	0.0222217488	0.0902522504	0.1573245414	0.1053574702	-0.0295625134	0.0616366594	-0.0813122442	0.1985014268	0.0292373131	0.23853805	0.0239471663	-0.092248768	-0.1716159235	0.0708805621	-0.029964	-0.0145156	0.000897841296	0.00021070264336	-0.0656366	-0.05770844	0.0033302640472336	0.00430816325956	0.00580653	-0.01767927	0.0003125565877329	3.37157906409e-05	-8.807109999999998e-05	0.0002365679	7.756518655209998e-09	5.5964371310410013e-08	-0.0	0.0	0.0	0.0	-7.92676e-05	-8.426416e-05	7.1004486605056006e-09	6.28335240976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8642572757	-0.9198049051	-0.4620905306	1.280325708	-0.6780723873	-1.783137296
73641.34464714226	522.5939934350754	5423047641.439189	273104.4819744196	107466.25623675848	575.43230932203	331122.34261168446	11548996229.54463	75641.39534987786	58.27190816626535	5721620690.476523	3395.615281337662	80399.60360957497	76669.59687812018	4.265684	74.879585	0.120751095	0.0664242	-0.1782797435	-0.0293405932	0.151160206	-0.0400733989	-0.09531457	0.1609724178	-0.1159655497	-0.0855393005	0.0587808233	-0.0892003013	-0.0721100979	0.0533988985	0.0633379596	0.0175308274	0.1001238243	0.075449139	-0.1291901119	-0.086472421	0.0862630526	-0.0125231656	0.1360221678	0.1084500423	-0.0016330453	0.0233037409	-0.0568350449	0.2325567573	-0.0665633985	-0.2135539522	0.1709894309	0.1129567318	-0.0482059797	0.0305446032	0.0504939286	-0.1840577757	-0.0425645022	0.0769309513	0.0243035202	0.0861207216	0.1155335793	0.0489495382	-0.0261183882	-0.1251872899	-0.03690882	0.1247729849	0.0246735907	-0.1637712219	0.0515344323	-0.0075314195	-0.0284833103	-0.0195958965	-0.0442752813	0.0743473544	-0.0519412912	0.0133310426	0.1087854457	-0.0049175764	0.1936349036	0.0600223582	0.0212230343	0.1967074141	-0.0405029611	-0.1096142007	-0.163718665	0.1665064686	-0.0601055215	0.075076135	-0.0474968489	0.154618334	-0.0546198159	0.0079107011	-0.0717668154	0.0077599879	0.0889273708	0.0159568036	-0.0129528221	0.0006570094	-0.1004665625	-0.0329972073	-0.1595886299	-0.1665172356	0.0876510968	0.1848928021	-0.0886002692	-0.1099453421	0.0645212233	-0.0129063	0.0170577	0.00016657257969	0.00029096512929	-0.00701162	0.05862498	0.0034368882800004	4.91628150244e-05	-0.00560484	-0.01141137	0.0001302193652769	3.14142314256e-05	-0.000572687	-0.0004846159	3.27970399969e-07	2.3485257053281006e-07	-0.000188525	-0.000188525	3.5541675625e-08	3.5541675625e-08	-7.92676e-05	0.0	0.0	6.28335240976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.1417661729	1.083638689	0.1914381689	1.296841654	0.6621872313	-1.65626671
73474.41256018126	-166.9320869610092	5398489301.063721	27866.321657157936	107201.013810911	-265.24242584747844	70353.5444694551	11492057362.08713	75736.63647658356	95.2411267057032	5736038104.786167	9070.872216171812	80445.69292237837	68472.06769045159	2.8923	50.771275	0.05125531	0.0288436	-0.1222036019	-0.1081605305	0.1543610543	0.1240524018	-0.1469906112	0.1088289834	-0.1191611174	-0.0521918781	-0.0384163832	-0.0035081409	0.0828256034	0.0372276378	0.1995624724	0.1060209205	0.0803077146	-0.0991653372	-0.1248029003	-0.0687998249	-0.0899126946	-0.0110340967	-0.0658173467	-0.0206189248	0.0159748347	-0.2910014303	-0.0045088892	-0.0880207057	0.0685479722	-0.0451055428	-0.166099608	-0.008828124	-0.1965200802	0.024171954	0.056685634	0.0305404166	0.0613759823	-0.0301332566	0.0539434159	0.2388009693	0.0819998763	0.0284104041	0.062529741	-0.1190895817	0.0850435977	-0.0569635878	-0.071796343	-0.0652270355	-0.1305283443	-0.0790858258	0.0367858662	-0.0271069535	0.1303076692	-0.0098454157	-0.0423429993	0.2967009198	-0.1424686888	-0.0994293613	0.0227835144	-0.0066986806	0.0341175077	0.0490397516	-0.0247500444	-0.1829661063	0.0844434956	0.1153682643	0.1581402904	-0.0662903142	-0.0163395094	0.0245799891	0.1132280112	0.049745362	-0.2352482187	-0.0650684666	-0.0969317494	-0.0475922943	0.0197931965	0.1214179485	-0.1074294632	-0.0615088895	0.007393533	-0.113017538	0.1131449688	-0.0659982408	0.0092743504	-0.025409531	0.0580456129	-0.0128973	9.000000000000327e-06	0.00016634034729	8.100000000000589e-11	0.0129459	0.01995752	0.0003983026045504	0.00016759632681	0.00579635	0.0114011899999999	0.000129987133416	3.359767332249999e-05	-0.000243775	0.000328912	5.9426250625e-08	1.08183103744e-07	-0.000257365	-6.884000000000003e-05	4.7389456000000044e-09	6.6236743225e-08	-7.92676e-05	0.0	0.0	6.28335240976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4251405583	-0.5805512067	1.170577458	-1.154787193	1.125281334	-0.1008788899
73242.70393439944	-231.7086257818155	5364493679.622091	53688.88726169741	107152.1919756356	-48.82183527540474	2383.571599658754	11481592245.183464	75643.28052086843	-93.35595571513112	5721905887.958794	8715.334467485525	80407.38161356052	64105.22822933453	1.99448	35.011002	0.0632945499999999	0.0522176	-0.0401836846	-0.106028462	0.052563776	0.2081310445	-0.1297127163	-0.0140974833	-0.0263640952	0.0265510535	0.0157620386	-0.1250967046	0.0840215115	-0.0889702934	0.0868859124	0.089766462	0.0373663512	0.055461007	-0.0711284502	-0.0849900163	-0.0341627175	0.1411211036	0.0695110853	-0.0353522602	0.0002392754	0.1941503948	0.156766632	0.046454425	0.2645350601	-0.1529465878	-0.201537247	0.0325930689	0.0441504897	0.031053782	0.0720931426	0.0337589049	0.2009224507	-0.1034299963	0.0978046597	0.1441717493	-0.071718094	-0.0323274689	0.0186015277	-0.0223057378	-0.046564311	-0.0401713657	0.0341412246	-0.0748730654	0.1243396535	-0.056276719	0.1907658008	0.0404479686	-0.1882968555	-0.0481984942	0.1599762305	0.0920582212	-0.0054847712	0.1954488769	0.2175242725	0.07835761	0.0830600026	0.0053308145	0.0102371112	-0.1188354353	-0.1178051004	-0.0487170603	0.093578141	0.0234982629	0.0402958511	0.1303264349	0.0547407923	0.1016314741	-0.0792872774	-0.0575877082	0.0138885345	0.0879160272	-0.0085956314	-0.018868164	0.0754197359	-0.1249349759	-0.1164214417	0.0374885165	0.2916860858	-0.2195478592	-0.1408120708	0.0258313611	0.0514654003	-0.0163364	-0.0034391	0.00026687796496	1.1827408810000004e-05	-0.0389614	-0.0519073	0.00269436779329	0.00151799068996	0.0058016	5.250000000000046e-06	2.7562500000000486e-11	3.365856256e-05	-9.6244e-05	0.000147531	9.262907536e-09	2.1765395961000003e-08	-0.000268692	-1.1326999999999997e-05	1.283009289999999e-10	7.2195390864e-08	-7.92676e-05	0.0	0.0	6.28335240976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4306915606	-0.4025426678	0.3516927567	0.5494173495	-0.1788132784	1.180291414
73408.29321293789	165.58927853844943	5388777512.436663	27419.80916688419	106659.96899496822	-492.2229806673713	242283.46269707137	11376348986.007582	75548.58634549781	-94.69417537061965	5707588898.803138	8966.986849121666	80244.20151750745	71566.88789976659	2.843306	49.911236	0.07542544	0.050079	-0.1081147082	-0.0245974366	0.1173526388	0.1090157518	-0.1242687084	0.0165018517	-0.0877768937	0.0619523415	0.0175660738	-0.0521213182	0.1304746982	-0.0023116262	-0.0005846873	-0.0377055753	0.129560646	0.1664531608	-0.0024885551	-0.0513969601	-0.0767454891	0.0707783205	0.0302354147	-0.0023630082	0.1518012528	-0.1329201243	-0.0715203468	0.1189275862	-0.0825271225	0.221787932	-0.2116214721	0.0267899586	0.0444548701	0.0621383602	0.2118086102	-0.1118242811	-0.0487137174	0.0529934425	0.0258265579	0.128335216	-0.0430364097	-0.0070343787	-0.1266299479	-0.0038100469	-0.0613065596	0.0412475342	-0.0178246896	-0.0836682198	0.0026837615	-0.0913443459	-0.0033193718	-0.0759801393	-0.0552596882	0.0135985955	0.0102397365	0.0118156574	-0.2198311208	-0.2563337062	0.0133543798	0.020999792	0.1508773025	-0.1139536859	0.004363389	-0.136187048	-0.0930352449	0.1764424581	-0.064165695	0.1413609242	-0.0033623113	0.1536976488	-0.0190399633	0.075192702	-0.0756462318	-0.0161468783	0.0929577941	0.0425364838	-0.0832142902	-0.0437313144	0.0300263096	-0.0631337941	-0.0652124399	-0.0006559161	0.083742416	-0.0758797148	-0.1019385677	0.0390154478	0.0447924436	-0.0128987	0.0034377	0.00016637646169	1.181778129e-05	0.00770794	0.04666934	0.0021780272960356	5.94123390436e-05	0.00580195	3.500000000005235e-07	1.2250000000036644e-13	3.36626238025e-05	-0.000462765	-0.000366521	2.14151445225e-07	1.3433764344100002e-07	-0.000408532	-0.00013984	1.9555225600000004e-08	1.66898395024e-07	-7.92676e-05	0.0	0.0	6.28335240976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3977621424	0.9585125079	-0.3424978479	0.654308932	-0.9755603918	0.1869958828
73582.81746333487	174.52425039697846	5414431025.842459	30458.71397662724	107033.06316207629	373.0941671080655	139199.25753006106	11456076609.857012	75540.32068101416	-8.265664483653381	5706340048.590455	68.32120935632892	80338.6302991229	76062.65986010633	2.105484	36.959553	0.04590083	0.0224526	-0.1554769641	0.0124970279	0.1315556954	-0.0116231215	-0.0664793572	0.0734953813	-0.0579409937	0.0334454545	-0.0069913428	-0.182419228	0.2512315464	0.0663564212	-0.0381967038	-0.0530606516	0.1166202961	-0.0102369843	0.0101744366	-0.2207213865	-0.0968032511	-0.0442008792	-0.0409626847	0.0317293175	0.0171756682	0.207821625	0.1257488601	-0.0648898173	-0.2215079555	0.2266700165	0.0474383463	0.079105833	0.1396977489	0.0433688626	-0.0558948053	0.061643639	-0.115793385	0.0186951078	-0.0041802118	0.1265341832	0.077883696	0.0058129303	-0.1746489405	0.0860962216	-0.0251902506	-0.195319471	-0.0055467699	-0.0957481715	0.1036898519	0.2151694302	0.0703096255	0.0093129285	0.0698716199	-0.0669002687	-0.1219962706	-0.1858647718	-0.1515782286	0.0981922478	-0.0397286061	-0.0860698946	0.0172523776	-0.180167381	-0.0988439957	-0.1371234256	0.0628676688	0.0932935178	0.183088709	-0.0099660777	-0.0605337724	0.0870280584	0.006080233	0.1207729484	-0.146268298	0.0230226559	0.0972626233	-0.126436192	-0.1520221228	0.0957838984	0.0096227616	0.1958838092	-0.021117623	0.1348530035	-0.0461932478	0.002546523	-0.0433652427	0.0882702697	0.0380387679	-0.0284757	-0.0155769999999999	0.00081086549049	0.0002426429289999	0.00230153	-0.00540641	2.9229269088100005e-05	5.2970403409e-06	-0.00693767	-0.01273962	0.0001622979177444	4.81312650289e-05	-0.000549483	-8.6718e-05	3.0193156728900004e-07	7.520011524000001e-09	-0.00056537	-0.000156838	2.4598158244000007e-08	3.1964323690000004e-07	-7.92676e-05	0.0	0.0	6.28335240976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6185958421	-0.4708004416	0.7118239572	-0.3186273204	-0.4986400852	-0.006125725245
73414.82823828355	-167.98922505132214	5389737005.256675	28220.37973334376	107031.42121292371	-1.6419491525739431	2.69599701963829	11455725126.858295	75537.92315163832	-2.397529375841259	5705977834.062816	5.748147108021777	80331.8527519583	68392.89309651327	2.797974	49.115486	0.0809584	0.0488915	-0.102655742	-0.0654895045	0.0831225931	0.1516032464	-0.0974997691	0.0669990011	-0.0499333701	0.0833111895	0.0783712241	-0.1634408869	0.3103159978	-0.0080987734	-0.0848689035	0.1144003066	0.173963402	-0.0757722522	-0.0934495379	-0.1269523242	0.1031769964	-0.0941222718	0.0780419901	-0.0136094758	-0.0347229112	0.0067218291	0.0379880216	-0.132583222	-0.1090677002	-0.2305794786	-0.0145690794	-0.2387479876	-0.2756390578	0.037115632	-0.1649976651	-0.063085374	0.0637490255	-0.0374919515	0.0325893969	0.1201833635	-0.0098884418	0.1348127438	-0.111611018	-0.0741211673	-0.1106853265	-0.0310447619	-0.018533921	-0.039039457	-0.0442044062	0.1015337015	0.1212918044	-0.075692295	0.1392666133	-0.0711484353	-0.0545475693	0.2553555425	0.1673809042	0.3399147053	-0.0653422577	0.0721177816	-0.0374833612	0.0646450367	-0.0543896037	-0.1222025844	-0.0847767482	0.0255655589	0.2409946466	0.1331357672	-0.0456274476	0.1124022741	-0.0100088355	0.0680145171	-0.0027412457	-0.0905092333	0.1291762945	0.1092722847	0.0798757807	-0.0312020714	-0.0425118594	-0.0484011405	-0.0437668478	-0.0028212063	0.0646044278	-0.1157480768	0.0165177167	0.1097546169	0.0312165438	-0.0404289	-0.0119531999999999	0.0016344959552099	0.0001428789902399	-0.0425847	-0.04488623	0.0020147736436129	0.00181345667409	0.0058221	0.01275977	0.0001628117304529	3.3896848410000005e-05	-0.000324639	0.000224844	1.05390480321e-07	5.055482433600001e-08	-0.00056771	-2.339999999999981e-06	5.475599999999911e-12	3.2229464410000004e-07	-7.92676e-05	0.0	0.0	6.28335240976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3259264587	0.04066429462	0.511092082	0.7573981157	0.3396508919	0.9069854777
73377.14395755762	-37.6842807259236	5384205255.368135	1420.1050138302169	106981.84817266947	-49.57304025423946	2457.4863200484456	11445115838.440104	75607.38553687248	69.46238523416105	5716476747.721273	4825.022962418995	80324.22208220708	68071.12081129134	0.979198	17.188791	0.07227101	0.0625549	-0.083146225	-0.085956724	0.0536705414	0.156831109	-0.0946845671	0.0526647067	-0.0515151895	0.0651124326	0.036285592	0.0324200278	0.1187806093	-0.1207899823	0.0468733821	0.1461989943	0.1093946959	-0.0283897067	-0.153921134	-0.0832631396	0.0488959535	-0.2246268487	-0.0878245375	0.0977257677	-0.1457438358	-0.0740622064	0.1950682428	0.2296598082	0.0006801933	0.1482275296	-0.1408993379	0.0180450295	0.0322317239	-0.1489010945	-0.1630277688	0.0095480085	0.0547532013	-0.2294614158	0.1295133921	0.102891338	-0.0576891973	0.1048155603	-0.0813864585	-0.1494889207	-0.0548587893	-0.2089133405	-0.0172456388	0.0017258598	0.0816075966	0.0605628175	-0.0245432575	-0.0711268176	-0.0677433039	0.1207985303	-0.2526130816	0.0044609386	-0.0903836072	0.0214132491	0.0952845823	0.1746230757	0.048402143	-0.0593887761	-0.0216024841	-0.1345040897	-0.0729145315	0.1347899383	0.0391525586	0.1940070975	-0.0182327186	0.0796596891	0.0952291107	-0.1041034923	-0.0261817998	-0.1219115838	0.0024690917	0.2837636058	-0.0541794638	0.0088084509	0.0160857564	0.0662696637	0.1081161798	0.2975291042	-0.0799881516	-0.1026683327	-0.1726727667	-0.0062606781	0.0243380653	-0.0452381	-0.0048092	0.00204648569161	2.312840464000006e-05	0.0195733	0.062158	0.003863616964	0.0003831140728899	0.00583351	1.1409999999999892e-05	1.3018809999999755e-10	3.40298389201e-05	-0.000324639	0.0	1.05390480321e-07	0.0	-0.000673558	-0.0001058479999999	1.1203799103999992e-08	4.53680379364e-07	-7.92676e-05	0.0	0.0	6.28335240976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06054761267	0.5270194124	0.5023254775	0.7118976813	0.4519054104	1.050925322
