global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_28
68549.9655259837	65.92768274099217	4699097773.613554	4346.459351596916	106087.98055135952	187.3275290313613	11254659617.465635	35091.60313299552	69253.19728318117	-43.08041169242642	4796005333.9432125	1855.9218715889515	74100.27765855046	61739.348499777	1.635284	30.79859	0.1020089659	0.0601765	0.0732374667	-0.0278089678	-0.0375558893	-0.1071877193	-0.1080364524	0.063006824	0.0170096936	-0.0126827603	-0.0462919204	-0.1092773259	-0.0103588658	-0.144553225	-0.0466346288	0.0004989743	-0.0143921271	0.1069200084	0.0008306283	-0.0091639084	0.0317699473	0.0499178233	0.0747631588	-0.0639072581	0.0698511105	0.0611034082	-0.0683408996	0.0793150616	-0.0176784965	-0.1430852918	-0.0605031317	-0.0383207189	0.028690904	0.0518802118	0.0699065215	-0.1024494735	-0.0113175144	0.0144109263	0.0120342757	-0.1534640154	0.1464392071	-0.014641907	0.0840643116	0.0986787696	-0.0262120859	-0.094781007	0.0705891796	0.0444489637	0.0034123523	-0.0849579868	0.0392768946	-0.0005500105	-0.0090431601	0.0286995558	-0.0510347669	-0.1041431416	-0.0450787328	0.0393989233	-0.1585796475	0.0041452265	0.049477263	-0.0782668607	-0.0041260669	0.0554168741	0.0045764066	0.1744584029	-0.0373086261	-0.0485746785	-0.090558462	-0.1004591543	0.0496468698	-0.0304725465	0.0174639407	0.0206648704	-0.0339812981	-0.075376474	-0.2018465011	-0.0031873813	0.0129775656	-0.0144691065	0.1468816512	-0.0319448668	0.052544439	0.1001065468	0.0422531272	-0.0004285843	0.1138132113	0.0398088815	-0.3007965676	-0.0359504901	0.0053790944	0.0013823903	0.0104554376	-0.0712290536	0.0386835181	-0.1753303968	0.0391891889	-0.0237784232	-0.1398833722	-0.0180123663	0.072406198	0.1009072399	0.0455956625	-0.0253062051	1.45559e-05	0.0100214559	2.1187422481e-10	0.0001004295783556	0.0106857	-0.0013069	1.7079876100000038e-06	0.0001141841844899	-0.0184325	-0.0368889	0.00033975705625	0.00136079094321	0.000312989	0.000734755	9.796211412100001e-08	5.398649100250001e-07	5.74075e-05	5.74075e-05	3.2956210562500003e-09	3.2956210562500003e-09	0.000213396	0.0002836717	4.5537852816e-08	8.046963338089e-08	0.0	0.0	0.0	-8.382560476e-05	-0.6862046592	-0.3936085982	0.4993887336	0.8590270633	0.1563253427	0.4461149563	-0.6436157247	-0.7297425214	-0.05675578286	1.400597374	-0.8407522519	1.641328687	0.6905034748	0.08035894105	1.846789464	-0.09390493101	-0.1185979576	-0.06857237881
68511.52693375846	-38.43859222524043	4693829322.795111	1477.5253722583138	106585.604123395	497.6235720354744	11360491006.349075	247629.21944534493	69338.37482224368	85.17753906251164	4807810222.989957	7255.213160745697	74180.74417316446	56276.3037982823	1.679952	31.639851	0.1330466191	0.0609553	-0.0119198098	-0.0024771102	0.151666367	-0.002744562	-0.0178594393	-0.105386018	0.0307285436	-0.1055365295	-0.0329020021	-0.1171004537	-0.0014566289	-0.1419329295	-0.0981940315	0.0254855936	-0.0038686214	-0.0539603894	-0.0636796757	-0.0070245357	-0.020651042	-0.0645498045	0.0367569259	0.0973611324	0.0457508032	0.0330519584	0.075543768	-0.0312100441	0.0626763713	0.0014961475	0.0436165122	0.1278083728	0.024856457	-0.0487459182	-0.0042242247	-0.0431459533	-0.0471143628	-0.1908465485	-0.0026314234	-0.1136452515	0.0525913528	-0.0379010188	0.0082902109	-0.1171408865	0.0751216424	0.05662442	-0.1044387025	0.0993415228	0.0250402643	0.0537235671	-0.0810275827	0.1119983557	-0.0403876844	0.0238236967	0.0425769802	-0.0051290449	0.0231066848	-0.1118075508	-0.0132324624	0.0583214112	0.0666259092	-0.0335553671	0.0608330615	-0.0245996048	-0.0224440774	0.006032621	0.0916344008	-0.0115163284	-0.050335216	0.0193783429	-0.0157418209	-0.2196389874	0.083265764	-0.021471266	0.1126572971	-0.0217657451	-0.078110434	0.0025142715	0.0087443072	-0.0081280895	-0.0842959649	-0.049807491	-0.0666984325	0.0873386331	-0.1189696542	0.0275075847	0.1302822383	-0.0300633659	-0.2908492065	0.0555878315	0.0126172173	-0.1063640771	-0.1170745967	-0.0407120147	-0.2352683793	-0.1069236729	0.0621859533	-0.0252779077	0.0826652337	0.2177003049	0.0041802304	0.0992961682	0.040295756	-0.0335495105	0.0153636	0.0153490441	0.00023604020496	0.0002355931547837	0.0240084	0.0133227	0.00017749433529	0.0005764032705599	0.0184642	0.0368967	0.00034092668164	0.00136136647089	-0.000307495	-0.000620484	9.455317502500003e-08	3.850003942560001e-07	0.000427937	0.0003705295	1.3729211037025e-07	1.83130075969e-07	-0.000145154	-0.00035855	2.1069683716000005e-08	1.285581025e-07	0.0	0.0	0.0	-0.2534547232	1.321057009	-1.183952495	0.7992950583	-0.2199529852	0.2261088472	0.3175585398	-1.208623241	-1.31139729	-1.64554541	-0.01642753212	0.2750762585	-1.093559324	0.5265863589	-0.2308571002	0.8431226312	0.09666054902	1.986518156	-0.6327640563
67811.54918561497	-699.9777481434867	4598406202.953079	489968.8478960265	106017.75453172204	-567.8495916729589	11239764275.94847	322453.1587631462	68851.02186402738	-487.3529582163028	4740463211.720777	237512.90588218137	73810.15249055599	55339.76679546802	1.731115	32.603443	0.10557990826	0.0538301	-0.0432079778	0.0603919935	-0.033430097	0.0624290367	0.1031169073	-0.081358444	-0.0324217637	0.1280146214	0.031765973	0.062774162	-0.0360461457	0.2412208707	0.1911374719	-0.021637589	0.0416672809	0.513577859	0.5476010169	-0.0592850007	0.1723806685	0.2047184582	-0.1678956467	-0.0602970299	0.0081852438	-0.0022409045	-0.0566522544	0.0510732475	-0.0587663316	0.012574577	0.0763611208	-0.0043176163	0.005946539	-0.0670395343	0.0275311744	-0.0544114492	-0.0354508928	-0.1014258672	0.0917694906	0.0460103555	-0.0208880186	-0.0005356209	-0.0045512995	0.0118312054	-0.0096338567	-0.0028859579	0.0722655821	-0.1683410895	0.0118053213	0.1407495869	-0.0038059007	-0.2656036853	-0.0669896432	0.044489342	-0.5551669668	-0.3412902713	-0.2993895558	0.0951250401	-0.1008896041	-0.1680698388	-0.2158993098	-0.001130996	0.0200300192	0.0134491536	0.0172030255	0.0250889738	0.0223618942	0.0810838236	-0.0712615296	0.0009116593	0.0411256992	-0.0724680823	-0.0213057053	0.0417863093	-0.0547709474	0.0468434331	0.116623733	0.008891348	-0.0013761379	-0.0079149647	0.0054757913	-0.0116626554	-0.0481377497	-0.0971021195	-0.0388312566	-0.0728857008	-0.2284933594	0.1533657481	-0.0658282877	0.0623723076	-0.0828576107	0.013732725	0.2471643543	-0.1488978574	0.0710916086	-0.0689384765	-0.0675701613	-0.0838175924	-0.035392727	0.233961774	0.0475578506	0.0976313259	0.0349085778	-0.0416293661	8.26174e-06	-0.01535533826	6.82563478276e-11	0.000235786413079	-0.0167246	-0.040733	0.0016591772889999	0.00027971224516	0.0184652	1.000000000001e-06	0.00034096361104	1.0000000000020005e-12	0.000131809	0.000439304	1.7373612481000003e-08	1.9298800441600008e-07	-0.0	-0.000427937	1.83130075969e-07	0.0	-2.25836e-05	0.0001225704	5.100189889599999e-10	1.5023502956160003e-08	0.0	0.0	0.0	0.2106078269	-1.02098714	1.520625451	-0.5609724505	0.09434401968	0.159058707	0.4003755201	-1.006651217	0.1382723207	-0.7798626526	-1.123143994	1.543415078	1.139527119	1.081426948	3.063278411	1.687745681	-0.4410860892	-0.3665468883	0.5573628607
67673.52787671472	-138.02130890025	4579706375.280485	19049.881710538237	104672.27631113103	-1345.4782205910014	10956285428.153765	1810311.6420847275	68680.46021111307	-170.56165291431537	4717005614.810285	29091.27744486337	73584.80733908853	54854.97828918721	1.139046	21.452547	0.0328373632599999	0.0197637	-0.0391023969	-0.0778301453	-0.0894912013	-0.044790179	0.1343084336	0.1310560695	-0.0495020638	0.006406953	0.0088267434	0.0989019765	0.023035081	0.2388058741	0.2642598472	-0.0043056362	-0.0551550644	0.0718826667	0.0736341751	-0.0105366511	0.0157618255	0.0338833312	-0.0817676663	0.1268314348	-0.0283097887	0.1060124693	-0.100343967	0.0142110172	0.1685539657	-0.0965115544	0.0208194202	0.0164376725	0.0614150166	0.0226935305	-0.0147494629	-0.1016881214	0.0393850459	0.063707726	0.0527639362	-0.0836908885	-0.0230877545	-0.1963452992	-0.0245341876	-0.0411146773	-0.0454001493	-0.1028328593	-0.189306426	-0.2622657512	-0.0121768785	-0.0431922741	0.0183359443	-0.057167598	0.1002341799	-0.0062219073	-0.1056997855	-0.0502996864	-0.082424867	-0.1441337886	0.077591346	-0.0600687625	-0.031324835	-0.0877005382	-0.0982369287	-0.0266592252	0.0797227778	0.1098066883	0.0637507659	0.0338362699	0.0326766909	0.0590550872	0.063452331	0.0117439169	0.1442651862	0.0624842248	0.0668438664	0.0200658836	-0.093082891	0.0062499106	0.0040337297	-0.0080305997	-0.0567134351	-0.091477936	0.1187694823	-0.0197281241	-0.0404795932	-0.0787245726	-0.2447216915	0.2800322583	-0.0293446828	0.0022585861	-0.0013842262	-0.0648612386	0.1866021126	-0.0904146106	0.0424633747	0.0407598198	0.0050347991	0.0990393467	-0.0541860379	-0.0473426205	0.0354594852	0.0959136145	0.0294457954	-0.0495064076	0.00889618	0.00888791826	7.91420185924e-05	7.899509099644143e-05	-0.0167563	-3.169999999999909e-05	1.0048899999999423e-09	0.0002807735896899	0.0335136	0.0150483999999999	0.0011231613849599	0.0002264543425599	9.24357e-05	-3.937330000000001e-05	8.54435863449e-09	1.5502567528900011e-09	-0.0	0.0	0.0	0.0	0.00011543	0.0001380136	1.33240849e-08	1.904775378496e-08	0.0	0.0	0.0	0.02489030014	-0.7855798058	1.467999795	-0.2715917151	-0.4482113784	0.9081972891	0.8405454501	-1.492403232	-0.874857403	1.233869346	-0.9254110284	-0.4974686178	1.954642071	0.1509789446	-1.037158424	-1.174675069	0.7371903818	-0.3839472309	-0.03017232908
67884.92209101803	211.3942143033055	4608362647.303588	44687.51384091184	104525.38743863293	-146.88887249810796	10925556619.19632	21576.340863765417	68777.166943908	96.70673279493349	4730298692.830192	9352.192167870664	73602.98973190502	54533.21845248664	1.240688	23.366844	0.04596879742	0.025187	-0.037137533	-0.103748284	0.0361399441	-0.0488141609	0.0961071973	0.09615548	-0.0376270567	-0.0658323811	0.0195712	0.0304632242	-0.0970067338	0.0671184647	0.2000004117	-0.0004744775	-0.0464214477	-0.0299604394	-0.0972698511	0.0282553911	-0.0014831154	-0.0329450974	-0.0065563891	0.0388092541	0.0493992177	0.0791532155	-0.0406190204	-0.0043892017	0.0139368776	-0.104140132	0.1298696737	-0.0010093786	0.0730795905	-0.0259741738	-0.0259231428	0.07371039	-0.0848325688	-0.0488315589	-0.0315278132	-0.0959626235	-0.0557882116	-0.1187504154	0.0527846333	0.079711395	0.0306575265	-0.0413143111	-0.0001109265	-0.2093357149	-0.0072668369	-0.0730545217	0.0207283278	0.027565475	-0.0232516406	-0.0022377638	0.0457181081	0.0600389287	0.0053430066	-0.0676782671	-0.027407188	0.0296994469	0.0516124168	-0.0748518968	-0.1082556373	0.003467656	0.0551314097	0.0388455176	-0.0209953837	0.0659054097	-0.0425459505	-0.0038031245	0.0935918656	-0.0306145656	-0.0675316206	0.0024328484	0.0520032981	-0.024651686	-0.0548493025	0.0188519732	-0.0108749436	-0.0072024728	0.0281271745	0.0805750849	-0.0156346797	0.0819677528	-0.0094721187	-0.0479257027	-0.2072322736	0.102806475	-0.0844916383	-0.0372129249	-0.0352318993	0.1663979935	0.0540055706	0.0687429689	-0.0835046277	-0.0070899171	0.0561463408	0.0448658968	0.0187155194	0.0248898041	-0.1488496383	0.0941439642	0.02391924	-0.0571422589	3.89758e-06	-0.00889228242	1.51911298564e-11	7.907268663704105e-05	-0.0167944	-3.810000000000272e-05	1.4516100000002071e-09	0.00028205187136	0.0159827	-0.0175309	0.00025544669929	0.0003073324548099	0.000318636	0.0002262003	1.0152890049600001e-07	5.1166575720090016e-08	-0.0	0.0	0.0	0.0	0.00027938	0.00016395	7.805318440000003e-08	2.6879602500000014e-08	0.0	0.0	0.0	-0.1174228161	-1.298372506	-1.216870153	-0.1539364367	0.3695746727	0.3637695462	-0.02327415699	-0.9489514091	-1.863419816	1.505792148	0.3676337549	-0.9099404382	0.009597125219	-0.07435910975	-2.320107536	-0.05473893804	-1.110449938	-1.218897326	-0.2834159585
67872.07370777121	-12.84838324681914	4606618389.393128	165.08095205714272	105113.24690214312	587.8594635101908	11048794674.3109	345578.7488384894	68613.01637333217	-164.1505705758318	4707746015.847148	26945.40982037114	73451.3189670307	55158.89572222821	1.117182	21.040773	0.12022564748	0.0697061	-0.0543684451	0.0301731793	0.1062462026	0.060778501	0.0779832155	-0.0610649951	0.0045740995	-0.0972123986	0.0610019469	0.1791188647	-0.0323816025	0.0962252815	0.2726648429	0.0371037519	0.0114101301	0.0547034832	-0.0422439993	-0.0308503794	0.0014491322	0.0592347753	0.0491084258	-0.0004778457	-0.0463557813	0.0398947483	0.0461353836	-0.1458966543	0.0519915933	-0.0034614607	0.0295615988	0.0614880012	-0.0109736407	-0.0234498007	-0.1690684241	0.0211620179	0.0595882137	0.0843009809	-0.1781256076	0.0626435705	-0.0056846791	-0.0585371592	0.0368421774	0.1240845317	0.0170347179	0.0118668056	-0.0579589097	-0.2724024465	0.0104953163	0.046495871	-0.0424021756	0.0091715075	-0.1238191087	0.0968559589	0.0199779342	0.0088854738	-0.0439257256	-0.0096420244	0.1031748922	-0.0284320244	-0.0143203668	-0.009118215	-0.0661830699	-0.0625915286	0.0016747444	-0.000909795	0.0916824368	-0.0400359181	0.0519171616	-0.0151167366	-0.0340816715	-0.0549249033	0.0608612355	-0.1129635997	0.2910750132	-0.049862544	0.0533088919	0.012349357	-0.0009921747	-0.0080988554	-0.0348757676	-0.0836669082	-0.0836790283	-0.0602035392	-0.1779035235	-0.0397309901	-0.210869888	0.0774680328	-0.0702967625	0.0076159295	0.0298344233	0.0266284096	-0.0447368824	0.0738773726	-0.1353933027	-0.110680288	0.1655985182	0.0512639973	-0.004304631	-0.0660433242	0.115272261	0.0923233333	0.0183408808	-0.0644997188	-2.42999e-05	-2.819748e-05	5.904851400100001e-10	7.950978783504001e-10	0.0348943	0.0516887	0.00267172170769	0.00121761217249	0.0484089	0.0324262	0.00234342159921	0.00105145844644	-0.000206992	-0.000525628	4.2845688064e-08	2.76284794384e-07	0.000196023	0.000196023	3.8425016529e-08	3.8425016529e-08	0.00027938	0.0	7.805318440000003e-08	0.0	0.0	0.0	0.0	-0.01851067644	-0.1909171089	-0.8695787092	-0.1070520122	0.02521195591	0.5942094932	1.506455549	-0.7830333894	-0.986626301	0.2065146972	-0.320164779	1.606127427	-0.7383607025	-0.2806832293	-3.016485899	-0.08557944348	0.2511836862	0.2518441544	-1.369100239
67888.97635987875	16.902652107542963	4608913111.192176	285.69964826862656	104901.03593513972	-212.21096700339692	11004227340.265474	45033.494516516825	68655.86133470856	42.84496137639508	4713627295.61073	1835.690715344786	73485.35176454742	54828.455183086975	1.1219	21.129618	0.0970254389	0.0602305	-0.0473950486	0.0161870456	-0.0832463062	0.0491201472	0.0788849567	0.0094212008	-0.0568003856	0.0969417999	0.0684018917	0.1343573821	-0.0772814361	0.116257243	0.2301421699	0.0220533673	0.0361699722	-0.0823180156	-0.1311083515	0.0219468367	-0.0934260155	-0.1221859271	-0.0113744867	-0.0830150012	-0.0997396268	-0.0796731725	-0.0910753501	0.2410939145	0.059399483	0.0492267341	0.1287880976	0.0075945527	-0.1188903651	-0.0582610516	0.1475240974	-0.1337035786	0.0470955703	-0.0104510512	0.1411352352	0.0766168154	-0.041761077	0.083640196	0.0273446342	0.0612715541	-0.0068084579	-0.095533504	0.1640767514	-0.2287887648	0.0034907699	0.0190162494	0.0485895323	-0.1347361132	0.0542266853	-0.0004132843	0.1407401578	0.1112353984	0.0928401666	-0.0452648823	-0.0255276808	0.1270017311	-0.0235791998	0.029851889	0.177563619	-0.139640338	-0.0432179417	0.1094022926	-0.0077502398	0.0175910038	-0.0149859348	0.0039123774	-0.0068443957	-0.0314901376	0.0264091848	0.1516592264	-0.1801859567	0.0321590165	0.0975905629	0.0188433752	-0.0122048289	0.0121119081	0.0123815886	0.0638412486	0.0107299263	-0.090876814	0.0934265539	-0.0884206307	-0.2078656947	0.0356412265	-0.0325098808	0.0297952202	-0.1545236009	-0.0017871183	-0.0751321313	-0.0176147781	0.0522356353	-0.1061690128	0.0054516248	0.0040253677	0.0710703853	-0.0040972674	-0.0357853317	0.0904527076	0.0127227994	-0.0715429426	1.8549e-05	4.28489e-05	3.4406540100000006e-10	1.83602823121e-09	-0.0199494	-0.0548437	0.00300783142969	0.0003979785603599	0.0533961	0.0049872	0.00285114349521	2.487216384000004e-05	0.000142625	0.000349617	2.0341890625000005e-08	1.22232046689e-07	-9.25188e-05	-0.0002885418	8.325637034724001e-08	8.55972835344e-09	0.000174505	-0.000104875	3.0451995025e-08	1.0998765625000005e-08	0.0	0.0	0.0	0.02648547318	-1.264626836	0.350441215	-1.058648318	-0.5188031952	0.7965899101	-0.5803295354	0.8611508512	-1.135115442	0.2658358272	-0.96647719	0.877678044	-0.05133908062	-0.4246236571	-1.840906074	-1.22247057	-0.3744099418	-2.142699724	-1.267617537
67864.66856766038	-24.307792218372924	4605613239.798391	590.8687625315913	104562.00770038708	-339.0282347526372	10933213454.335808	114940.14395948929	68644.83667924859	-11.024655459972564	4712113602.720713	121.54302801110288	73470.06873320055	55240.343288140895	1.039107	19.570309	0.0789591839999999	0.0584981	-0.0291127777	-0.0725591554	-0.0389441437	-0.0545239816	0.0410525169	0.1027612194	-0.0527139028	-0.0395230903	0.0348225573	0.113988489	0.0041141801	0.2292359214	0.2649119147	-0.027407605	-0.041883442	-0.0480064692	-0.0631983055	0.1240007804	-0.0797965728	-0.0231627259	-0.0420253157	0.0908102641	-0.049230717	-0.0100165576	-0.1195851446	0.0550230702	-0.0133949352	-0.0676077339	0.0038105138	-0.1382646461	0.0284856306	0.0519697335	0.0064687554	0.0364101107	-0.1334397955	0.0692505315	0.0393803297	-0.1261913971	-0.0598548202	0.1397676031	0.0651005395	-0.1162783153	-0.0465597258	0.103186098	0.0251401697	-0.2715752086	-0.0300003788	-0.0745337433	0.0201682199	0.001773192	0.0212307922	-0.049506846	0.0390546066	0.0759529436	0.0374919671	-0.1118360222	0.0135970565	-0.050396374	-0.0122032756	0.0159126249	0.0297006137	0.0832143567	0.0644612181	0.0939553274	-0.1239440384	0.05949461	0.047428793	0.0365543594	0.1577878428	0.0556619185	-0.0668475739	0.0262500331	-0.1268821681	0.0028027519	-0.1406886366	0.0169474093	-0.0103718582	-0.0034643483	0.0314153997	-0.0512921104	0.1097943783	0.0290864438	-0.0370942329	-0.0641142876	-0.2536312686	0.0918172804	0.0934382654	0.0384696267	-0.1095189808	-0.1273002896	-0.0969535507	-0.0073222145	0.0438095724	-0.0251920427	-0.1444670701	-0.0812037485	-0.0222592401	-0.1013570568	0.0116705079	0.0885331003	0.0070771632	-0.0782376163	-0.00394468	-0.0039632289999999	1.55605003024e-05	1.5707184106440997e-05	0.0376115	0.0575609	0.0033132572088099	0.00141462493225	0.0454108	-0.0079853	0.00206214075664	6.376501609000002e-05	0.000163412	2.0786999999999976e-05	2.6703481743999997e-08	4.32099368999999e-10	2.6784100000000003e-24	9.25188e-05	8.55972835344e-09	7.173880128100002e-48	9.88157e-05	-7.568930000000001e-05	9.76454256649e-09	5.728870134490001e-09	0.0	0.0	0.0	0.1414691531	-0.8742878727	0.2419854962	-1.167880311	-0.1604131429	1.194113677	0.7418273757	1.526372198	-0.6263364909	-0.1597263047	-0.8625621144	-0.0982164663	1.045248332	-0.3195658547	-1.989764395	-2.079266547	0.2759918296	-0.4882359366	-0.3653078188
67794.9422330362	-69.72633462418162	4596154192.380715	4861.761740123348	105159.98234516617	597.9746447790822	11058621886.83566	357573.67579866946	68633.90439123947	-10.932288009120384	4710612831.985801	119.51492111435734	73494.2573690551	54633.7155937426	1.062325	20.007607	0.118423708897	0.0912356	-0.0492720167	-0.0238675244	0.1304667974	-0.0499952795	0.0427344244	-0.004969921	-0.0350735168	-0.1202691762	-0.0355947726	0.0098309101	-0.0742348433	0.1790330034	0.263432438	-0.0043534432	-0.0833832575	-0.0921742467	-0.0219556122	0.0434393565	-0.0402023294	-0.0780490169	0.0346978348	0.0790478341	-0.0097909491	-0.0643239797	-0.0288894855	-0.0430266802	-0.0091340106	0.1453267158	0.0683642317	-0.0004041636	0.0725136746	0.0853702222	0.0740023217	-0.016498922	-0.0748196798	-0.0037717643	-0.0336434803	0.1628273551	0.0061435475	-0.0715516233	-0.0908751688	0.0693173121	-0.0376864541	0.0714302896	0.0811276677	-0.2663478896	-0.0187442252	-0.0125007991	-0.1003596274	0.0691358357	-0.0365655886	-0.0896128146	0.0216144471	0.0685446644	0.0814587914	-0.0511489433	0.0064896584	0.0663572614	-0.0264586409	0.0213555821	0.0554161096	0.0302761828	-0.0189106746	-0.0459232994	-0.0345757669	0.1339624943	0.1253922156	0.1950866295	-0.0447443074	0.0370328967	0.0497979049	0.0142300158	-0.050705994	-0.0233023635	0.0405394524	0.018612401	-0.0125867405	0.0064804955	-0.0393249593	0.1154978074	-0.103730976	0.0607402471	-0.014064907	-0.1927681381	-0.1699680616	0.1047356051	0.0366555586	-0.0418018949	0.002725549	-0.1300031365	0.0855084846	-0.0546578377	0.010424323	-0.0898588408	-0.047068302	0.0132746965	0.1326398814	-0.1530164105	-0.0763162541	0.0865655507	0.0014161995	-0.0845511243	-4.4110300000000003e-07	0.0039442388969999	1.9457185660900006e-13	1.5557020476607772e-05	-0.0527097	-0.0903211999999999	0.0081579191694399	0.0027783124740899	0.0533946	0.0079838	0.00285098330916	6.374106243999999e-05	6.6479e-06	-0.0001567641	4.419457441e-11	2.457498304881e-08	-0.0	-2.6784100000000003e-24	7.173880128100002e-48	0.0	0.000265541	0.0001667253	7.0512022681e-08	2.779732566009e-08	0.0	0.0	0.0	0.01782684763	-1.109065475	-1.171208144	-0.9238486525	-0.6088024313	0.8477933628	-1.001602147	1.26599177	-1.152337387	1.324129914	0.4499075388	-0.02299417275	-0.4261871678	0.9041513084	-1.917707001	-2.104398978	-0.5031664035	1.137674412	-0.60582867
67831.05182579842	36.109592762222746	4601051591.794151	1303.902689453569	105262.0092109611	102.02686579493457	11080090583.12846	10409.481343937588	68539.15649798104	-94.74789325843447	4697615973.454736	8977.163276911695	73426.90589584947	55324.321040231946	1.077201	20.287779	0.128093288897	0.0864604999999999	-0.0439998932	0.0626626495	0.0360938301	0.0741732984	0.0475943942	-0.0679288417	-0.00657857	-0.0216730749	-0.0486040235	0.1152314008	-0.0440363342	0.1951303242	0.3287797234	0.0089205666	-0.0474818824	0.0081471378	-0.0623410114	-0.0103888503	-0.0757384704	-0.046610134	0.0746726245	-0.0477330729	0.0799250638	0.0939796796	-0.0520337293	-0.0639649281	0.0568348994	-0.0534907643	-0.0377758842	0.0515151745	0.0255719722	0.1569207432	-0.1020109383	0.0254587499	0.0591518953	-0.0651611897	0.0416543792	-0.0130881617	-0.032588135	0.0575634716	-0.0261799406	0.167830752	-0.0054404385	-0.0640855567	-0.0450035971	-0.3247587716	-0.0107579896	0.004399866	-0.0786943781	-0.0409276744	-0.0649835795	0.0402228124	0.0560445928	0.0118419765	0.0577319081	0.076003048	0.0545661042	0.0157211442	0.0930452746	0.0362506173	-0.1570566548	-0.0823243916	-0.0047988009	0.1068513475	-0.0282331697	0.0230435322	-0.0204834723	-0.0407530874	-0.0016606427	0.013031281	0.0310790678	0.055180405	0.0213424146	-0.1026015555	-0.1053260413	0.0157067636	-0.0129142295	-0.001841749	0.0662769717	-0.0116326619	-0.0773965248	-0.096935433	-0.1127578568	-0.0434870976	-0.2458565598	0.082524051	0.0366120678	-0.0520724019	-0.0396660349	0.0528456532	-0.0141787344	0.0813844209	0.0389180325	-0.1316203243	-0.0478223884	-0.0381143858	-0.0050853872	-0.0563568968	-0.0103562809	0.0845511243	-0.0042478315	-0.0904527076	-0.00418289	-0.0041824488969999	1.74965687521e-05	1.7492878776016512e-05	0.0222917	0.0750014	0.0056252100019599	0.00049691988889	0.0113837	-0.0420109	0.00012958862569	0.00176491571881	5.15328e-05	4.48849e-05	2.6556294758400004e-09	2.0146542480100003e-09	9.30859e-05	9.30859e-05	8.66498477881e-09	8.66498477881e-09	0.000265541	0.0	7.0512022681e-08	0.0	0.0	0.0	0.0	0.1638466487	-1.263733091	-0.4283066275	-0.8641701781	0.7195847368	0.5840066711	1.103534376	0.3966036578	-0.8927940723	1.909815908	0.644259196	1.6872773	-0.6153253663	0.5914181793	-2.761420251	-1.749967011	0.08270789429	-0.2993404852	0.09049945575
