global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_07	aroma_motion_08	aroma_motion_11	aroma_motion_13
68397.97465287447	117.69558914576191	4678282936.615259	13852.251704367987	108607.04167930824	515.7263096682873	11795489502.330996	265973.62648407015	68170.41277917243	-27.532855782556	4647205178.482756	758.0581475430273	73007.13034503697	71387.6832594241	2.756301	52.288486	0.038419402	0.029048	-0.1825364977	-0.1651257309	-0.0687062251	-0.0163611149	0.1932447027	-0.1070104213	-0.0811842186	0.0173247313	-0.0554552596	-0.0096062782	0.124331421	0.01227207	-0.1058551085	-0.090781319	-0.152975483	0.0778102991	0.0752419838	-0.1259830601	0.1759288265	-0.0769438713	0.2681944768	-0.0264836112	-0.0035264387	-0.0078194055	0.0097117942	0.0218739127	-0.0038790705	0.3140985523	-0.1702527781	-0.0482315684	0.0318666907	-0.0010834877	-0.10851317	-0.0915184796	0.1189968253	-0.047534025	-0.2314643015	-0.0340782541	0.0916917475	-0.1421823831	0.1662331976	0.0823369881	-0.071965068	0.0102877204	-0.0159009602	0.1116913204	0.1229957288	-0.1649942048	-0.055150835	-0.1036450974	-0.0509477853	-0.2043193129	0.0443504429	0.0379172736	0.0678510703	-0.1799851307	0.1878162769	0.0440202323	-0.0161514572	0.1263176476	0.1447713947	-0.1147737823	0.0257089069	-0.0096926696	0.1648574993	-0.0739110566	-0.0764440307	-0.2197321015	0.0725444946	0.1497741175	-0.1691223687	-0.1127040025	7.91681e-05	-0.1213218446	-0.1831401995	-0.0640695878	0.1770946287	0.1444242538	0.0682279314	-0.0175135715	0.0526362417	0.00911813	-0.0007139799999999	8.31402946969e-05	5.097674403999993e-07	-0.0187558	-0.0056556	3.1985811360000005e-05	0.0003517800336399	-0.02656	-0.027241162	0.0007054336	0.0007420809071102	0.000185209	9.49615e-05	3.4302373681000005e-08	9.017686482250002e-09	-3.09292e-06	0.0	0.0	9.5661541264e-12	-7.28152e-05	-1.2116999999999938e-06	5.30205335104e-09	1.468216889999985e-12	1.120922737	1.25132612	0.05053404897	-0.1222083466	0.4920245168
68231.38514966478	-166.5895032096887	4655521919.441896	27752.062579650883	107932.07095722089	-674.9707220873534	11649331941.114565	455585.4756751232	68178.57372316482	8.160943992392276	4648317914.925021	66.60100684696359	72976.7153173035	64983.94034910776	2.748575	52.141918	0.0886333199999999	0.052192	0.1754966147	-0.0615192347	-0.0549477179	0.1317328348	-0.1443611249	-0.1111458318	-0.1194972571	0.0325140101	0.0094451528	-0.0141224753	0.0712737878	0.1912502067	-0.0728685592	-0.0692554442	-0.0968588844	-0.1713984172	-0.112255776	0.0466143674	-0.0662383232	0.0821883781	-0.1926134347	0.0088143052	-0.0636862248	-0.0092668251	-0.2144288053	0.0950052352	0.2155485719	0.1000676651	-0.2322339035	0.1309127026	-0.00970489	-0.0670173813	-0.0827312382	0.0606132439	-0.0109498251	0.0771142816	0.0320098846	-0.0542319939	-0.0240392197	-0.177995184	-0.1385108487	0.0467860562	-0.1111557481	0.0864114083	-0.011587235	-0.1170580921	0.0451298611	-0.0147067839	0.329967813	0.025953741	-0.0913154501	-0.0719329087	0.1137068271	0.1722431275	0.0651316956	0.2137526576	0.063316877	-0.0098018989	0.0452185681	-0.2471860146	-0.0477221558	-0.1209376593	0.031249485	-0.0727084533	-0.0485097971	-0.2565990962	-0.0081690919	0.0943369306	0.0184195733	0.1908688948	-0.2441722427	-0.154436394	-0.172350149	-0.0578811555	-0.2791382566	-0.048981786	0.0370694146	0.0278031203	-0.0783403157	-0.0602442021	0.0373705637	-0.00924685	-0.01836498	8.550423492249998e-05	0.0003372724904004	-0.0220904	-0.0033346	1.111955716e-05	0.0004879857721599	0.0215274	0.0480874	0.0004634289507599	0.00231239803876	0.000398499	0.00021329	1.5880145300100002e-07	4.5492624100000003e-08	-3.09292e-06	0.0	0.0	9.5661541264e-12	-0.000236452	-0.0001636368	5.5909548304e-08	2.677700231424e-08	0.844858952	-0.7887670093	1.626537102	-1.204327081	-1.081721512
68305.32582577407	73.94067610928323	4665617536.165157	5467.223583497928	107748.32340968851	-183.7475475323736	11609701197.59883	33763.161224161886	68135.67292243768	-42.900800727147725	4642469924.593407	1840.4787030304387	72941.16509646292	70169.44673972209	2.500114	47.428478	0.11926522	0.0628476	-0.0414814723	0.108915974	-0.2002599405	-0.0829259542	-0.068560629	0.1329163676	0.0139892986	0.0079469164	0.1304377511	-0.1681832695	-0.128906084	0.0764104266	-0.0523296628	0.0742826937	0.0230349731	-0.0047579506	0.1601629051	0.012315516	-0.1498014205	0.0594733119	-0.0763544696	0.1123733236	-0.0216397063	0.0920920994	0.2203384185	-0.0057685125	0.1364666166	0.1274338542	-0.1601516705	-0.1570104429	0.0327389448	-0.1130074905	-0.1067547131	-0.1261326278	0.1398973959	0.0803863207	0.0552185392	0.1037494562	0.0372117805	0.1171146738	0.0978330164	-0.0008371551	-0.1900831334	0.0052637459	-0.0466253765	-0.0900434827	0.1082451955	0.0957802222	-0.0299514214	-0.0466303485	0.0107474756	0.0794074539	0.2086932692	-0.1669130186	-0.0581359717	-0.063634647	0.1932458722	0.0200775972	-0.0487353277	0.1028568278	-0.0990163816	-0.0253844117	0.2023298892	-0.0649059432	-0.0219536829	-0.1048048857	0.0443994061	0.0483775677	-0.2670339236	-0.0744191215	-0.0797703881	-0.1997150138	-0.082151622	0.0457099805	-0.2028849376	8.23062e-05	0.1281920277	-0.0008872769	-0.1494043926	0.1349988447	-0.0084683228	-0.00018733	0.00905952	3.5092528900000006e-08	8.207490263039999e-05	0.0210891	0.0431794999999999	0.0018644692202499	0.00044475013881	-0.0231452	-0.0446726	0.00053570028304	0.00199564119076	0.000194054	-0.000204445	3.7656954916e-08	4.1797758025e-08	-3.09292e-06	0.0	0.0	9.5661541264e-12	-0.000479079	-0.0002426269999999	2.29516688241e-07	5.8867861128999995e-08	-1.507033444	-0.7626310961	-0.7864383151	-0.246503291	0.5291540334
68177.82722607823	-127.49859969584212	4648216125.268973	16255.892924400596	108333.91215994136	585.5887502528494	11736236523.877892	342914.18442269403	68154.43818819252	18.76526575484604	4645027444.748156	352.13519884999755	72981.50215251595	64253.46525598745	2.522361	47.850513	0.07838391	0.046318	-0.1085423892	-0.1307721012	0.0878664905	0.1944661699	0.1770037281	-0.1105797771	0.0675752085	-0.0215685236	0.0767317758	-0.0417325706	0.0126811857	0.1731659734	0.1099377333	0.0659304744	-0.0257952057	0.0759227013	-0.0226846678	-0.0286841029	0.065405295	0.0661062105	-0.1464753763	0.2676892828	0.0755553112	0.0630459596	0.1720415463	-0.1336706124	0.0025186375	0.0356319012	0.100908924	0.1005100776	0.1171475216	0.0945536562	0.0377634536	-0.0249778026	0.0462266894	-0.1902992263	-0.1683318381	0.0642099261	-0.0388453786	-0.0596911258	-0.0677042314	-0.0670455085	0.0006918933	0.1027047883	0.025488789	-0.0796166819	0.0428553736	0.1623247254	-0.0724504017	0.1645529865	0.116532724	0.1636061515	0.1454374034	-0.1756002472	0.1846650822	0.0058527324	-0.0490884005	0.0088414362	0.1452884447	-0.050134671	0.1566447239	-0.1370937506	0.013293467	-0.1075759307	-0.0872750212	-0.0498290392	0.0443077211	-0.1406855012	0.0977544369	-0.0781927437	0.1786396843	0.1028080233	0.0161543838	0.1075990907	-0.1945246497	0.0955607351	0.0852053914	0.0291019436	-0.0927982134	0.0147613236	-0.0646262649	0.0147549	0.0149422299999999	0.00021770707401	0.0002232702373728	-0.00572533	-0.02681443	0.0007190136562249	3.27794036089e-05	0.0118116	0.0349568	0.00013951389456	0.00122197786624	0.000227463	3.340899999999998e-05	5.1739416369e-08	1.1161612809999984e-09	-3.09292e-06	0.0	0.0	9.5661541264e-12	-0.000479079	0.0	2.29516688241e-07	0.0	0.2253194695	1.499178329	-0.7431062053	0.01089434457	-1.366766401
68326.24071518503	148.41348910680972	4668475170.269409	22026.563748857126	107739.78173670106	-594.1304232403054	11607860568.671982	352990.9598197044	68117.60777570984	-36.83041248268273	4640008489.085445	1356.479283644552	72908.8150935929	70162.59267124531	2.641679	50.114044	0.100947901	0.0586573	0.0827562826	-0.0383872868	-0.0672149786	-0.1278235285	-0.1516824039	-0.0822702997	-0.0049482014	0.102587715	0.1508352446	0.1252757323	0.0947629222	0.1454692663	-0.0288225035	-0.0132139313	-0.0986109984	-0.0044241461	0.1255595848	0.1066561528	0.0910168757	0.0977376821	0.1209671436	-0.0716961551	0.1135498814	0.0068630451	-0.0706305724	-0.2003514948	-0.2835645018	0.2743158122	-0.0835618529	-0.0775687431	-0.0642400578	0.1577807147	0.0875769098	0.3965146584	-0.0313794164	0.090312033	0.0870488409	-0.0412575253	-0.0566761434	-0.1199811672	0.1262085557	-0.0190521711	0.1430732077	0.0520843803	-0.1596559009	-0.0106042558	-0.15266079	-0.0609672908	0.1215063552	0.2004399079	0.1724595977	-0.080524503	0.0070223362	-0.2088257862	0.3435079274	-0.233167784	0.2639371514	0.0189394133	-0.0590365069	0.0048043838	-0.1828498508	-0.1724608524	-0.0840161733	-0.0055201308	0.0588627523	-0.2646495506	0.2276618922	-0.0660352592	0.061398274	0.0831549315	0.2731389499	-0.0993951425	0.1532364814	0.3910093785	0.0261415094	-0.020838692	0.1358628798	0.0024268531	0.0382237676	0.0260162863	0.0135171847	0.0321544	0.0173995	0.0010339054393599	0.0003027426002499	0.029163	0.03488833	0.0012171955701889	0.000850480569	-0.0319902	-0.0438018	0.00102337289604	0.00191859768324	0.00019851	-2.8952999999999992e-05	3.94062201e-08	8.382762089999994e-10	6.51195e-05	6.821242e-05	4.652934242256401e-09	4.240549280250001e-09	-0.000479079	0.0	2.29516688241e-07	0.0	0.1001161225	-0.197644196	0.9324978369	-0.4531201664	0.2381756632
68284.40888350457	-41.83183168046526	4662760496.569637	1749.9021417427766	108467.39059971683	727.6088630157756	11765174823.51154	529414.6575391097	68133.93792849722	16.330152787384577	4642233497.644313	266.67389005932426	72941.2728574536	64921.80473099172	2.639419	50.071167	0.099801951	0.0517861	-0.0491894928	0.168626579	-0.0932003314	0.1537332525	0.0057121658	0.1885699372	-0.2376382797	0.1763204548	0.0996094283	0.0693496919	0.0515185883	0.0704583946	0.0105401324	-0.0145069144	-0.1208459369	-0.1103504969	-0.0865672681	0.2642578329	-0.0169026124	0.0295780381	0.00582078	0.2008020616	0.0142129219	-0.0726938909	0.0384078358	0.0135586296	0.0149014784	-0.0955244039	-0.0298180819	-0.1249194055	0.1685878638	-0.0103086125	0.1388542785	-0.0705360405	-0.2716509758	-0.0188214893	0.1484075681	0.1241382594	0.1976027446	-0.1238419231	-0.0320955383	-0.142051899	-0.0178563371	0.1143013539	-0.2222639884	-0.1266258314	-0.0764830994	-0.1024500443	0.047783289	-0.0309007566	-0.09546739	0.2914374466	0.0466658165	0.082211259	0.1209304858	-0.0636223843	-0.0502495133	0.0071907159	0.1699347829	-0.0225841585	-0.0075660706	0.1375542715	0.1882818108	-0.0916377708	0.0267838377	-0.1651430047	0.0475167269	-0.2137577922	0.0285109438	-0.0398949969	0.042002075	0.1220143487	0.10705568	0.3059879486	0.1507249064	-0.0144917147	-0.0870253255	0.1355361997	-0.1044114597	0.0283300425	0.0153489916	0.00658789	-0.02556651	4.34002946521e-05	0.0006536464335801	-0.00502367	-0.03418667	0.0011687284056889	2.52372602689e-05	-0.0025283	0.0294619	6.392300889999999e-06	0.00086800355161	0.000342035	0.0001435249999999	1.16987941225e-07	2.0599425624999997e-08	-3.09292e-06	-6.821242e-05	4.652934242256401e-09	9.5661541264e-12	-0.000479079	0.0	2.29516688241e-07	0.0	-1.617667234	-0.038730611	-0.1845460853	0.5162367538	-1.004912654
68376.62609310617	92.2172096016002	4675362995.876448	8504.013746705463	108489.1743527508	21.78375303396024	11769900951.74156	474.5318962445719	68148.09464378463	14.15671528740495	4644162803.578227	200.412587728645	72944.0462949536	70863.09226060878	2.764833	52.45034	0.06761729	0.0379875	-0.1960924656	-0.110948284	-0.0594230962	-0.0734182606	0.1847731573	0.0247030211	-0.0326278977	0.1683523355	-0.031670328	-0.0576961532	0.1272864829	-0.0590854331	-0.0374066947	-0.0432116406	-0.121011086	0.1192513201	0.0280091586	0.1473198193	-0.0452524155	0.1078523985	-0.0442463831	0.1904616431	-0.0090124563	-0.0567210922	-0.1901819311	0.2862759235	0.0435488589	-0.1316685914	-0.161230624	0.0674443448	-0.0780462248	-0.0772093348	-0.1088077888	0.1345439421	-0.1582986881	-0.0511924856	-0.120347506	0.0460279039	0.1014810584	-0.1207540482	0.11996096	-0.0880859693	-0.0384356289	0.0210633786	-0.1168714647	-0.1188262828	-0.0902678078	-0.0453284165	0.2604164796	-0.0047643047	-0.1211234307	0.1720285492	-0.1992055473	0.2174068587	-0.0602470577	0.1863183283	0.1261480302	0.0110525858	-0.0290678483	0.2009520988	0.0584738537	-0.1642821667	0.1186427324	-0.0300164895	0.1255575284	-0.0137311505	-0.0153978169	-0.0919353088	0.0189290267	0.0674353979	-0.0456857493	-0.0801339833	-0.0095187282	0.1943809506	-0.024290007	-0.0647366103	-0.1635504201	0.0682314095	0.2993007371	0.0874796781	0.1488904492	0.00313152	-0.00345637	9.8064175104e-06	1.19464935769e-05	0.0192036	0.02422727	0.0005869606116529	0.00036877825296	-0.0314378	-0.0289095	0.00098833526884	0.00083575919025	0.000121552	-0.0002204829999999	1.4774888704e-08	4.8612753288999996e-08	-3.09292e-06	0.0	0.0	9.5661541264e-12	-0.000479079	0.0	2.29516688241e-07	0.0	1.026595855	0.3586804096	-1.43375253	-0.0295152055	0.5145540786
68197.15233589787	-179.47375720829586	4650851586.725661	32210.82952646233	107860.59120904126	-628.583143709533	11633907135.96391	395116.76855575945	68209.29234764543	61.197703860802	4652507562.566562	3745.158957834419	72975.30826143175	64523.18222762978	2.770916	52.565739	0.09732988	0.0591529	0.1422071897	-0.1498812421	0.0475150179	0.0793280518	-0.0835111983	-0.1366514727	-0.220442501	0.0056707104	-0.2066392189	-0.0633489114	-0.027616274	0.1294798782	0.0876985163	0.0653070464	-0.0285477147	-0.1845662308	-0.1990141884	-0.1256922063	0.2075353377	-0.1636512296	0.1313565243	0.0992849446	-0.214260667	0.1102827292	-0.0244866153	-0.070480666	0.1416840637	-0.1299879198	0.0488492262	-0.287659723	0.1140101309	0.0945404716	-0.1005075131	0.0783832553	-0.1082278589	-0.0711727501	0.0637765466	-0.0111847702	-0.1411576948	-0.2034145236	-0.2235705207	-0.0413331352	-0.0176770033	0.1485312028	-0.0157362516	0.0139344516	0.2638212894	-0.2113441819	-0.213778935	-0.0688718694	-0.0613280507	-0.0773548142	0.1102595361	0.1123453363	-0.1485224541	-0.0998744818	-0.1986727494	-0.0042476809	0.2581846305	-0.1014831626	0.0161603051	-0.0608009122	-0.0740766455	-0.0596059837	0.0719124389	0.0137365604	-0.1149271849	0.1355257001	-0.1756276337	-0.0252209063	-0.0098126122	-0.0892870803	0.1075698025	-0.0642508131	0.0128592953	-0.2518128724	-0.1135382815	0.1827429712	-0.0512754033	0.1605488094	0.0475547879	-0.0077113399999999	-0.0108428599999999	5.9464764595598456e-05	0.0001175676129795	-0.00505667	-0.02426027	0.0005885607004729	2.55699114889e-05	0.0204848	0.0519226	0.00041962703104	0.00269595639076	0.000157345	3.5793e-05	2.4757449025e-08	1.281138849e-09	-3.09292e-06	0.0	0.0	9.5661541264e-12	-0.000649369	-0.00017029	4.2168009816100004e-07	2.8998684100000007e-08	1.669904134	-0.426035022	1.140799532	0.7981388952	-1.389761518
68310.80130982166	113.64897392378772	4666365575.589932	12916.089273929778	107835.75680749392	-24.83440154734126	11628550446.24497	616.7475002145859	68216.53711694945	7.24476930401579	4653495936.228142	52.48668226840944	73026.55226535311	69956.53935520192	2.518323	47.773918	0.10633938	0.0621642	0.127813	0.0010599274	-0.1642218734	-0.1257297287	-0.11628461	0.0584360887	-0.0811273764	0.0900240121	-0.0495226414	-0.230573099	0.1715388598	-0.0657862131	-0.0327995069	-0.0508913738	-0.1179422891	-0.0394374372	0.0510972307	-0.3290036833	-0.0141073875	0.1474034173	-0.1222132419	-0.0283989765	-0.0188296271	0.1127463178	-0.1654021313	-0.0794702349	0.039284457	0.0781038244	-0.1895085042	-0.2591413971	0.1783733122	0.0325554846	0.028792342	-0.1602046637	0.0435072124	0.0841817903	0.1125853494	-0.0290948788	-0.021525082	-0.0430466598	0.0299420526	0.1345971455	-0.2577567805	-0.0585443055	0.313007447	-0.0070421596	0.1957297225	-0.112059113	0.1673968016	0.0329070388	-0.0341599752	0.0018215304	0.1258574347	-0.104680442	-0.0122316919	-0.2148550409	0.0897653447	-0.0296491236	-0.0537438043	-0.0319258201	-0.2296909293	-0.1235231385	0.1351457528	-0.0002174943	0.1329044018	0.1764161857	-0.099098028	-0.0501924899	0.0552100765	-0.125154856	0.0878679569	-0.0528880143	0.0835990113	-0.1164651868	-0.1924772656	-0.1357422376	-0.0552298692	0.0999572869	0.1367947197	-0.1330858174	0.089158693	-0.0104479	-0.00273656	0.00010915861441	7.4887606336005455e-06	0.0296803	0.03473697	0.0012066570847808	0.00088092020809	-0.0221241	-0.0426089	0.00048947580081	0.00181551835921	0.000574502	0.0004171569999999	3.30052548004e-07	1.7401996264899997e-07	-3.09292e-06	0.0	0.0	9.5661541264e-12	-0.000541387	0.0001079819999999	2.930998837690001e-07	1.1660112323999993e-08	-0.7009259975	-1.478812964	0.7370109673	-0.8797775281	0.7544153107
68271.08451498928	-39.71679483237676	4660940980.85281	1577.4237917571097	108914.6632724009	1078.906464906977	11862403875.740473	1164039.16001807	68118.03674904778	-98.50036790166632	4640066930.544624	9702.322476763617	72987.51194533063	64901.70729164895	2.544473	48.269997	0.092082596	0.0458238	-0.1739103662	0.0388924603	-0.0540908212	0.1810864856	0.2139385083	0.1763593844	-0.1256308172	0.0372080384	-0.1855502295	-0.0198427994	-0.0410829939	0.2243063049	0.1949927714	0.0725814259	-0.046190734	0.1144526744	-0.2540816535	0.0309548933	-0.0636563438	0.3185512932	0.2055535843	-0.1468592125	-0.0696151132	0.0269060655	-0.0055816889	-0.0889474031	0.0977406863	0.2058454412	-0.0620412617	-0.0989554275	0.1370129776	0.0242517576	-0.0753341329	0.1528911264	0.0299207688	-0.2474474441	0.0017660357	0.1564899814	0.0373139803	0.0145227763	-0.0313779167	-0.2028622385	-0.2273148152	-0.0881959444	0.1435667744	0.0876695641	-0.1724046525	-0.1597624244	0.01818385	-0.1251785436	0.0854376579	-0.288362923	0.1674926476	0.0743523206	0.2129767907	-0.0842654673	0.1475272562	-0.0364870732	0.2200884169	0.1353281778	0.0544805312	0.0864590326	0.089091016	0.0870939333	-0.088013142	-0.0641250256	-0.0169580835	0.1962252874	0.1781819966	-0.0148738696	0.0072844756	-0.1360470839	0.0395748274	0.0660338105	0.02514674	0.1264965052	0.0192655571	0.1744805248	-0.0918815302	-0.09089497	0.0719925126	0.0041346	0.0145825	1.7094917160000005e-05	0.00021264930625	0.0152037	-0.0144766	0.0002095719475599	0.00023115249369	0.0098616	0.0319857	9.725115456e-05	0.00102308500449	0.000206633	-0.0003678689999999	4.2697196689e-08	1.3532760116099996e-07	0.000187486	0.00019057892	3.6320324748366415e-08	3.5151000196e-08	-0.000479079	6.230800000000007e-05	2.29516688241e-07	3.882286864000009e-09	-0.7780525035	0.889670398	-1.309395435	2.151159449	0.2862396331
68254.68707071082	-16.397444278467447	4658702307.120659	268.8761788654448	107795.01113091626	-1119.6521414846356	11619764424.71436	1253620.9179311306	68080.23605436287	-37.800694684905466	4634918541.217771	1428.8925186614404	72937.2244281105	66691.98314495817	1.927829	36.57193	0.061391889	0.0317919	0.0496338035	-0.1752043912	0.0106375075	0.0617874534	0.0152392757	-0.1864025317	-0.0549172836	-0.0774399336	-0.0013251172	-0.2563275894	-0.0491864085	-0.0314584696	0.0960110992	0.0560599557	0.0507860755	0.1419802458	0.0108966844	0.0261531644	-0.0513193953	0.0220882483	0.1853127452	0.1185202378	-0.1221436155	0.1768874201	-0.0927665551	0.1031107786	0.1043138192	-0.0559085054	-0.0492009771	0.110821439	-0.1016919257	0.0030912386	-0.0189242573	-0.1826458955	0.1129561763	-0.0854642229	-0.0484016017	-0.0472958156	-0.223102532	0.0097591706	0.0594154589	-0.1230086924	-0.0991477054	-0.1590965523	-0.1493483563	0.0085093291	0.1466802658	-0.024943733	0.0547835634	0.0711962831	-0.121328159	-0.0553656415	0.0346185925	0.1046328219	-0.0386208313	0.0066032288	0.0704455306	-0.0525103948	0.000634797	-0.0158403387	-0.0233762284	-0.2013546552	-0.042771891	-0.0094104366	0.097462034	0.0129786876	-0.2447358033	0.0423216022	-0.1029007771	-0.0521384915	-0.0762989716	0.0524655084	0.1666165192	0.1874692408	0.1396581739	0.0273664822	-0.0650377234	0.2090247953	-0.069180391	-0.0953072293	-0.0748700094	0.016987	0.0128523999999999	0.0002885581689999	0.0001651841857599	-0.000530579	-0.015734279	0.0002475675356498	2.81514075241e-07	-0.00883911	-0.01870071	7.812986559210001e-05	0.0003497165545041	0.00045983	0.000253197	2.114436289e-07	6.4108720809e-08	0.000158593	-2.8893e-05	8.348054489999997e-10	2.5151739649e-08	-0.000479079	0.0	2.29516688241e-07	0.0	1.193054014	-0.6276452597	-0.2587040906	-0.1358242087	0.4785216812
68175.64215029083	-79.0449204199831	4647918182.604512	6248.099444201462	107901.065521339	106.05439042273792	11642639940.640291	11247.533727938526	68022.97826350415	-57.257790858726366	4627125571.837158	3278.4546140216485	72865.26207825793	64514.65662915172	1.921135	36.444942	0.087537855	0.0497101	0.1640482015	0.0865851006	-0.0240424087	0.0366144145	-0.0820672573	0.0887339622	-0.0467937156	-0.0790688586	-0.2590077616	0.0772215873	-0.194157283	-0.1588561877	0.2960555547	0.2139500417	0.0016999609	0.0216134189	-0.0620218009	0.1501013509	-0.1513706432	0.0215707977	0.0790720769	-0.0837832159	0.155455767	-0.0447602102	-0.2166211775	-0.1013223691	0.0999303769	-0.025709915	0.0724384672	-0.226040166	-0.3843520444	-0.2036722791	0.0736002626	-0.1739124739	-0.0512907742	-0.1652639125	0.2314903299	0.191344298	-0.1778545363	0.065703224	-0.0270916301	-0.0758393928	0.1659200746	-0.2944132788	-0.1072404078	0.087796839	-0.1904682298	-0.2404914463	0.106638773	0.0919584557	-0.0512431709	0.0145893245	0.0702094381	-0.1169104824	-0.3187162947	0.1241410136	0.0362190405	-0.0467974873	0.2005420597	-0.0249022365	-0.256765239	0.1228784498	0.0025666997	0.1003494429	0.0398318933	0.0275011338	-0.0881622028	0.2028522137	0.2412615225	-0.0095293514	0.1219374889	-0.016961002	0.1605965653	-0.0143398009	0.0241093719	0.22394966	0.1894592451	0.1390397315	0.1545482354	0.2134889998	-0.3282110385	0.0092583	-0.0077286999999999	8.571611889000001e-05	5.973280368999997e-05	0.0436266	0.044157179	0.001949856457238	0.00190328022756	0.00986367	0.01870278	9.72919858689e-05	0.0003497939797284	0.000637128	0.000177298	4.0593208838400004e-07	3.1434580804000016e-08	-3.09292e-06	-0.00016168592	2.6142336726246404e-08	9.5661541264e-12	-0.000479079	0.0	2.29516688241e-07	0.0	-0.003000442596	-0.2988465242	1.354901988	2.470959517	0.7155765078
68279.9072346685	104.2650843776646	4662145731.974936	10871.20782028152	108150.55366985236	249.48814851336647	11696542259.095615	62244.3362486276	68124.99796355609	102.01970005194016	4641015347.534521	10408.01919868784	72907.853082856	69521.41146527066	2.530817	48.010933	0.12632925	0.0853473	-0.1650134051	0.1348096325	-0.0102358438	-0.1210595795	0.1193661567	0.1485529737	-0.0005209884	0.0355182549	0.0793517186	-0.0031011957	-0.2145712676	-0.0970817613	0.1008646603	-0.036289918	-0.0963455444	0.0880747152	0.0820969481	0.0951617665	0.3036709701	-0.2472716415	-0.1076956127	0.0420933913	0.1389394481	-0.154055522	0.0011240812	0.0105285028	0.0092773765	0.0759249913	-0.0683604262	-0.1034967086	-0.0912794818	-0.0677195484	0.115069581	-0.0718486186	-0.0482116416	-0.0841166719	0.0554389998	0.0371832857	0.0974321334	0.06783981	0.1513263342	0.0854722467	0.3072778522	0.0517523589	0.0914298933	-0.021717587	0.171576771	-0.2626655279	0.0884654503	-0.0665160723	-0.0958870447	0.0880651158	-0.1425132349	-0.276323603	-0.1153764161	0.0902787814	0.0615445897	0.0052967975	-0.0728821489	0.0475791806	0.0478214806	0.0064006402	0.1992711832	0.0984072731	-0.0387749807	0.0722984244	0.2614103278	0.0183267621	-0.0852781447	0.1964684914	0.0253280143	-0.2195790012	0.438211556	-0.3556942598	0.1584519896	0.0896148528	0.19749724	-0.1144680472	-0.1031704618	0.0527637834	-0.0025180749	0.00969413	0.0004358299999999	9.39761564569e-05	1.899477888999999e-07	-0.0359157	-0.0795423	0.00632697748929	0.00128993750649	-0.0140498	-0.02391347	0.0001973968800399	0.0005718540474409	0.000188375	-0.000448753	3.5485140625000004e-08	2.0137925500900006e-07	-3.09292e-06	0.0	0.0	9.5661541264e-12	-0.000479079	0.0	2.29516688241e-07	0.0	-1.457389419	1.356707113	-0.5217264354	-0.3091643278	0.9527990885
