global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_12	aroma_motion_16	aroma_motion_18	aroma_motion_19	aroma_motion_23	aroma_motion_26	aroma_motion_28
64127.98859874528	-77.73167134448886	6042.212730007631	4112398921.7208047	90735.9979829334	-515.268265497114	265501.38542840444	8233021329.958895	64282.39860695912	75.05517415183567	5633.279166962381	4132226770.66398	69978.12539396148	33151.3458344305	1.187005	25.43969	0.2637541	0.190888	-0.03481636	-0.0900703303	-0.1274302849	-0.0961267019	-0.0309960145	0.0546476216	0.101564059	-0.0452531173	-0.1415403341	0.1423609618	-0.1449211702	0.0887558216	0.0498923589	-0.0952450278	0.0053296154	0.0519857121	-0.0203252459	0.0440134159	-0.0441116208	0.0145980632	-0.0191187195	-0.0252990354	0.0054153755	-0.0543539953	-0.1392339713	-0.0503894316	-0.020318851	0.0149871332	0.0913485045	0.0261735057	-0.0717915966	0.0995537534	0.047234901	0.1446938767	0.0521264508	0.0087144434	-0.1347116174	0.0574367885	0.0347134109	0.1015139736	0.0434416893	0.0440670273	-0.1057517489	0.0740675002	0.0843734421	-0.1066740057	0.0295129766	-0.1070308754	0.0934104852	-0.0258835035	0.1601689745	-0.0341851513	0.0866788449	-0.0148490215	-0.1561383593	0.0528037737	0.0550764578	-0.1031822706	0.0834676461	0.002580136	0.043792053	0.1291255284	-0.0031533841	-0.0914234417	0.1716099863	0.1107906607	-0.0748592488	0.0423359541	-0.0429203942	-0.1057366507	-0.1240774275	-0.1006854608	0.0946214011	-0.0850849957	0.0087159197	-0.0217408595	0.0110612785	-0.0509509964	0.2580370467	0.0020530503	0.1605650258	-0.0498819633	0.0059007458	-0.2727245828	-0.1114398076	-0.0244140494	0.0063408491	0.2456616647	-0.0342428537	-0.0495535302	0.0887299739	0.1704209125	0.0181708576	-0.0197396682	-0.1153134471	0.0571422589	-0.0343321	0.0006246	0.0011786930904099	3.901251600000037e-07	-0.214068	-0.025554	0.045825108624	0.000653006916	1.07133	-0.18205	1.1477479689	0.0331422025	-0.0117416	0.0004206999999999	0.00013786517056	1.7698848999999966e-07	0.00202184	-0.0006151199999999	3.783726143999998e-07	4.0878369856e-06	-0.0023681	7.468999999999965e-05	5.6078976100000006e-06	5.578596099999948e-09	0.0	0.0	0.0	0.0	-0.6046262748	0.03278996257	1.888714924	-2.032016335	-0.5630346805	-2.558673447	1.381266399	-0.8066831229	-0.2539413404	1.23731016	1.659664382	-0.5478168548	1.079946275
64384.09574645806	256.1071477127771	65590.87110957422	4145311785.0890784	92463.1469116211	1727.1489286876897	2983043.421867033	8549433536.800025	64376.569969236654	94.17136227753508	8868.245473206758	4144342761.004023	70392.29674025747	35059.59490297837	2.052149	43.981308	0.9351511999999998	0.688251	0.0250023955	0.1530681377	0.108187685	-0.045491968	-0.0206330621	-0.3664379725	0.2245273678	0.1335259465	-0.2875706967	0.1345165514	0.1040369319	0.1944804407	0.0932899938	0.0528485252	0.0398971224	0.024511533	0.0118902152	-0.0296573101	0.0590543971	-0.0026885618	0.0599663862	-0.0657641877	-0.0328357484	-0.0680881669	-0.0698265432	0.0094436809	-0.1047338966	0.0355695023	0.1194780109	0.047621237	0.1458713195	-0.0081100472	-0.1074099819	-0.050934805	0.0273066722	0.1784768089	0.0698948256	-0.1582742434	0.0332075945	0.169917964	-0.0742545439	-0.0831241286	0.1624870878	0.1948314036	0.0499014508	-0.1450708535	0.0493858921	0.1957208186	-0.0927628856	0.1393656962	0.1968226293	0.0697242033	0.0646871393	-0.2023702776	-0.2503271426	0.0878285178	-0.0173335459	0.1462587222	0.1489935541	-0.031221845	-0.1600825732	0.0297839469	0.1265266782	0.2008057699	-0.1781453414	-0.0970944838	-0.0313432627	-0.0863874398	0.0522227145	0.1168488894	-0.2196314861	0.0415456857	-0.0122585084	0.1379316754	0.194423897	0.035164684	-0.1320836092	-0.0443175623	-0.0315742473	-0.1117628208	0.0278927203	-0.0255867931	0.0356118773	-0.1502181943	-0.0469787264	0.0641776826	-0.0428414662	0.0497993143	-0.0615760941	0.106350347	-0.1572542085	-0.0066199993	-0.1024077331	-0.0225290366	-0.1133761033	0.0644997188	-0.0297494	0.0045826999999999	0.00088502680036	2.1001139289999983e-05	-0.162472	0.051596	0.026397150784	0.002662147216	0.454998	-0.6163319999999999	0.207023180004	0.3798651342239998	-0.00764831	0.0040932899999999	5.84966458561e-05	1.6755023024099996e-05	0.00279568	0.00077384	5.988283456e-07	7.8158266624e-06	-0.00198242	0.00038568	3.9299890564e-06	1.4874906240000018e-07	0.0	1.0	0.0	0.0	0.611241616	-0.8198344702	0.2224308982	0.09036842909	0.6150432549	-2.019154962	1.109449724	-1.768602169	1.480143105	-0.8299357116	-0.2816562847	0.4374795708	-1.452044662
64050.02584347627	-334.06990298178425	111602.70007825874	4102405810.549978	90805.24570719402	-1657.9012044270785	2748636.4036407573	8245592647.943877	64231.69207105117	-144.8778981854848	20989.605382643706	4125710266.3103375	69746.06285803014	33502.09628221898	1.408245	30.181261	0.1686215	0.0964128	0.0254326248	0.1058740926	0.1087467228	0.0790123273	-0.1471275837	0.0385954661	0.0728266621	-0.1396013332	0.0377833584	-0.0149555112	0.0792249563	0.1960285931	0.0586239327	-0.0333414294	0.0104830249	0.0880297341	0.0187682749	0.0682929201	0.0301952207	-0.1185235873	0.0033019602	-0.0311616335	0.0561259927	-0.1711589953	-0.1402879864	0.0181398833	0.1067042861	-0.0432718855	-0.0400439274	-0.03102315	-0.1224423252	0.034752655	-0.042679356	-0.094511389	0.0880589874	-0.0954378789	0.0897328627	-0.115242849	0.0888032656	-0.1120165745	0.0613785634	0.0262747235	0.1132573903	0.105460793	-0.0798859584	-0.1682140122	-0.0458564137	-0.1172385398	0.0388662298	-0.0685514838	-0.0782088035	-0.0225519534	-0.0750193169	-0.0301492345	0.1060629499	-0.1483759139	0.2074109371	0.0732402413	0.1623082496	-0.0262699013	0.0694129109	-0.0360309993	-0.0725920517	0.0687379562	-0.0180464239	0.0838913977	0.0588203988	-0.1056379243	0.0124567053	0.0990609347	-0.2216562667	-0.0212121058	-0.0311262872	0.0744629921	0.1813170006	-0.0004341499	0.0139270654	-0.0606225665	0.0373033861	0.0187032618	0.0719212637	-0.0153363834	-0.0034974273	0.1104732913	0.1556420043	0.0333069159	-0.0904463854	-0.000848552	0.0412399244	0.0306168667	-0.0232471301	0.0024076428	0.0181099345	-0.0253062051	-0.1111932121	0.0715429426	-0.0402399	-0.0104905	0.00161924955201	0.00011005059025	-0.103639	0.058833	0.0107410423209999	0.003461321889	0.528923	0.073925	0.279759539929	0.005464905625	-0.00749366	0.00015465	5.61549401956e-05	2.3916622500000032e-08	0.00244287	-0.0003528099999999	1.244748960999999e-07	5.967613836900001e-06	-0.00198242	0.0	3.9299890564e-06	0.0	0.0	0.0	0.0	0.0	0.6912606941	-0.6234143008	0.3219838298	0.9393326097	0.3817566636	0.1133962867	-1.138439876	0.2060684059	-1.489810064	0.3186701528	0.1417881705	-1.695545267	-2.813630787
64026.56000891427	-23.4658345620046	550.6453916913697	4099400386.5751	90680.02946399507	-125.2162431989418	15679.10756085654	8222867743.591015	64229.87289262375	-1.819178427416773	3.309410150778564	4125476571.802604	69892.5609742013	32936.550744546024	1.058838	22.692831	0.0879957999999999	0.0398149	0.034141257	0.116456553	0.0960109455	-0.143141999	-0.0952723349	0.0067979013	0.0009130344	-0.1195919631	-0.0200236855	-0.0490385333	0.1037082937	0.2153366543	0.0332613217	-0.0780766709	-0.0114051903	0.1063794839	0.0839229192	0.1261022718	-0.046669992	-0.0683361253	0.1744105185	0.0415085402	-0.1290017296	0.0219124752	-0.0068727171	0.2051159156	-0.1237483658	-0.1539922515	0.0169331166	-0.1360507468	-0.0705458091	0.138286109	-0.0256696437	0.0159458847	-0.0175935282	-0.0705512787	0.025087505	0.0319398759	0.0589189939	-0.1117754077	-0.1696409419	0.169830195	0.1176522018	0.1472544012	0.0960010642	-0.0631207192	-0.0898587372	-0.0719410185	-0.001383751	-0.0548234575	-0.0219607111	-0.0377266191	-0.1557799908	-0.0414346126	0.1111264643	-0.0847881898	-0.1097020326	0.0354130214	0.2003748465	-0.0555865205	-0.0427705638	-0.1079962193	0.0871375407	-0.0979795208	0.0220984069	0.0765466082	0.0397966382	-0.0777243693	-0.0436651872	0.0960736939	-0.2097870987	-0.0098375508	0.0017335317	0.1539272244	0.1109388804	-0.0140144676	0.1073820784	0.0946779419	-0.124671012	-0.1107480638	0.079392721	0.0831053488	-0.0028190624	0.0504742261	0.0561544016	0.0013957493	0.0433799602	0.0160020531	-0.0248646897	0.0523793774	0.0031264515	-0.1297148962	0.2079807238	-0.0280696699	-0.1087695012	0.0782376163	-0.0217726	0.0184673	0.0004740461107599	0.00034104116929	-0.131582	-0.027943	0.017313822724	0.000780811249	0.548352	0.0194289999999999	0.3006899159039999	0.0003774860409999	-0.00735402	0.0001396399999999	5.40816101604e-05	1.949932959999997e-08	0.00262009	0.0001772199999999	3.1406928399999876e-08	6.8648716081e-06	-0.00185615	0.0001262699999999	3.4452928225e-06	1.5944112899999985e-08	0.0	0.0	0.0	0.0	0.4090724643	-0.2955552201	-0.5135315406	-1.241094929	0.1789528925	-0.8844581856	-2.062001073	-0.3379283163	-0.6734829723	-1.714834733	0.0509328598	-0.7519392454	-0.936258255
64125.95797307186	99.39796415759338	9879.95527867422	4112138485.9641786	91541.27767799016	861.248213995088	741748.4861097289	8379805518.9189	64278.80932372775	48.936431103997165	2394.774289196261	4131765328.0761495	69859.37973395409	33705.10290645744	1.2284	26.326851	0.2804299	0.212827	0.0112220565	0.0282847334	0.0161596168	0.1075612276	0.0173241965	-0.0370178656	0.0483292707	-0.2606719179	0.0028116789	-0.0658577273	0.0393096621	0.1572244696	0.0665955823	-0.045361847	0.0607303986	0.0968811869	-0.0651169902	-0.0055234759	-0.1380668515	-0.150115625	-0.1216221779	-0.1161803872	0.0347008116	-0.0364929953	-0.0073235141	0.0775085978	-0.0445532277	-0.0082913136	-0.0169389861	-0.0424375247	-0.0188558676	0.0022013668	-0.0064517694	-0.0271380888	-0.1100815765	0.0732002797	0.1259829218	0.0858371328	0.0811246135	-0.0695379967	-0.0714704491	0.0494177365	0.0249128948	-0.0031908047	-0.0608054538	-0.2589998454	-0.0683279551	-0.0716315079	0.0271121567	-0.096064199	-0.121269047	-0.0634166461	-0.0364654846	0.0444531502	-0.0092385249	-0.1802836247	0.0899319356	-0.0129169589	0.0064665673	0.001694618	-0.0653167796	0.0027706701	0.0729402678	-0.0512713361	0.0327297946	-0.0249382151	-0.0084969263	-0.1035201065	0.0741563951	0.020685184	-0.2014456252	-0.1245813776	-0.0148682813	0.1138147068	0.0771956311	0.0173572392	0.0787431351	-0.0290517129	-0.0879298305	0.1854885203	0.0696865963	-0.0439945781	-0.1507772514	0.0234235815	-0.0731626829	-0.0556234312	-0.0750127191	-0.0488597827	0.0268562025	0.0680055838	-0.0372286687	-0.1248588913	0.0712031212	-0.0308179344	-0.1061102197	0.0845511243	-0.0219425	-0.0001699	0.00048147330625	2.8866010000000207e-08	-0.155212	-0.0236299999999999	0.0240907649439999	0.0005583768999999	0.748357	0.2000050000000001	0.5600381994490001	0.040002000025	-0.00815426	-0.0008002399999999	6.64919561476e-05	6.403840575999997e-07	0.00282608	0.00020599	4.243188010000004e-08	7.9867281664e-06	-0.00198242	-0.0001262699999999	3.9299890564e-06	1.5944112899999985e-08	0.0	0.0	0.0	0.0	0.4192629273	-0.362303825	0.1740729485	1.026937413	-0.07355344139	0.1450065022	0.4133485046	0.5157410289	-1.134514376	0.2168478302	-1.091747478	-3.330221107	0.5935581261
64031.047042459184	-94.91093061267748	9008.08474976448	4099974985.353621	90615.846929641	-925.4307483491576	856422.0699900817	8211231714.776129	64303.12801550334	24.318691775588377	591.3987696760697	4134892272.5782094	69943.98769223267	32696.65019976433	1.162781	24.920527	0.2309779	0.177262	0.0300907733	0.0737976133	0.0747504488	-0.0769435564	-0.0448986027	0.0415467302	0.1268649545	-0.1211892559	-0.0338014438	0.1404067361	0.0350279867	0.1761511716	0.1555153613	-0.0385071513	0.0618305584	0.0977053641	-0.0898343847	0.1129215025	0.1486772727	0.0781613977	-0.0834136355	-0.1006558564	0.0480717396	0.0816185922	-0.1191157419	-0.0720444108	-0.0339210122	-0.1739323236	0.0397247898	0.0091691144	0.1523439406	-0.0408766437	0.1273578398	0.0139657981	-0.1394229723	0.0100224974	0.0559462544	-0.0802113542	-0.0769100253	-0.0949972858	-0.1376738474	0.0066275601	0.0731384327	0.1118789743	0.0848557878	-0.1015935488	0.020244172	-0.1219929124	-0.0409650342	-0.1181524424	-0.0331958822	-0.1581416469	0.0471704294	-0.1078347216	0.0063130211	-0.0343696778	0.1161821209	-0.0824072365	-0.0571177221	-0.1757020783	-0.0848024341	-0.0296936996	-0.0751391543	0.0760834046	-0.0686768062	-0.0023578753	0.1332647896	-0.0365629258	0.1828424539	0.0613716205	-0.2170373823	-0.0654212086	-0.0171231676	0.1116312581	0.1254519185	-0.0248217773	0.1128451916	0.1082309293	0.0273828922	-0.012926027	-0.036018852	-0.1391512519	-0.0204808544	-0.174530784	0.0410217894	-0.0446009726	-0.1079834373	0.0814253837	-0.1163891767	-0.085616764	0.0423530693	-0.0099383801	-0.0113035465	-0.0335495105	-0.1032211271	0.0904527076	-0.0384514	-0.0165088999999999	0.0014785101619599	0.0002725437792099	-0.155567	-0.000355	0.024201091489	1.2602500000001558e-07	0.569554	-0.178803	0.324391758916	0.031970512809	-0.0088016399999999	-0.0006473799999999	7.746886668959825e-05	4.191008643998713e-07	0.00276724	-5.884000000000011e-05	3.4621456000000123e-09	7.657617217599999e-06	-0.00198242	0.0	3.9299890564e-06	0.0	0.0	0.0	0.0	0.0	0.4327628588	-0.483800868	0.3678166635	-1.989384818	1.08455097	-1.765388964	0.5006959276	-0.393062216	-1.308205145	1.105074301	-0.6202028831	-0.7899246419	-0.2292708961
64299.50129820511	268.4542557459281	72067.68742810017	4134425867.1978807	91375.90452793668	760.0575982956798	577687.552726997	8349555928.2986	64387.30884576613	84.18083026279055	7086.412183732753	4145725540.400073	70091.45714546033	37831.73966185221	1.617858	34.673656	0.4051347	0.251502	0.0184688695	0.1853282588	0.1318317967	-0.1073443953	-0.1578041129	-0.2510887468	0.0983444131	-0.0364340978	-0.1362327439	0.0787500572	0.0926233723	0.1634026916	0.284553533	0.1323651373	0.0280955377	0.1378555116	-0.0574890091	0.0371655351	0.0079564311	0.1022276212	0.0398884703	-0.0344097094	-0.1253188638	-0.0655049938	0.0026281374	0.1102169171	-0.0329867123	0.0624345635	-0.0390987798	0.0802622124	0.0076646906	-0.1088193716	0.1419655165	-0.1391876187	-0.0173516672	-0.0308692789	-0.1598233567	0.0947478979	-0.0416812139	-0.0649652136	0.0440365745	0.0248902933	0.1633330208	0.2198315372	0.1047707269	-0.1526807559	0.1659303009	0.1397227637	0.1010685126	0.0630065822	-0.0387663419	-0.0900157641	0.050600006	-0.1312335099	-0.097235959	-0.0559137516	0.0403438721	0.0594977629	-0.0127937866	0.1124470111	-0.0706737231	-0.1093084306	0.0943485625	0.1021620027	0.113648558	0.0515000678	0.0260680075	0.0818854789	-0.0198888914	0.1435675355	-0.2962684237	0.064496273	0.075668346	0.0671115477	0.1820885939	0.0699669202	-0.0692021154	-0.2621633397	-0.0012232985	-0.0088557453	-0.0143192099	-0.0666501415	0.0446476052	-0.0905753752	0.088338438	0.1066214024	0.030171432	0.0330004588	0.0715056504	0.0712970511	-0.0210415938	-0.0676122571	-0.0608929802	-0.036262919	-0.1001084806	0.0959136145	-0.0390371	-0.0005857	0.0015238951764099	3.430444900000018e-07	-0.0915225	0.0640445	0.00837636800625	0.00410169798025	0.360797	-0.208757	0.130174475209	0.043579485049	-0.0072193099999999	0.00158233	5.211843687609856e-05	2.503768228900002e-06	0.00184051	-0.0009267299999999	8.588284928999996e-07	3.3874770601000003e-06	-0.00210831	-0.00012589	4.4449710561e-06	1.5848292100000006e-08	0.0	0.0	0.0	0.0	1.236323717	-0.8667723047	0.4768885148	0.03776113973	0.126380891	-0.2498962067	-0.203505662	-1.750660683	0.7406710168	-0.8118822441	0.8969199587	-1.260573218	-1.766150237
64239.11351050267	-60.38778770244244	3646.684903595258	4126663704.615247	90913.9663754418	-461.938152494884	213386.85673038667	8265349282.114963	64476.975098199386	89.66625243325689	8040.036825424547	4157280317.813824	70079.3909098842	33382.57726636381	1.731344	37.105854	0.42691116	0.234808	0.0406976886	0.1029736971	0.1074158758	0.0038158426	-0.1372041082	0.0384081489	0.169608165	-0.0184996081	0.0966730362	-0.0278354201	0.0797010847	0.2076468109	0.1956842451	0.1957794056	0.1138589577	-0.0123528276	-0.0098166782	0.0185671611	-0.1452935013	-0.0729081605	0.1547319199	0.0064128473	-0.0323041094	0.048489351	0.0660216883	-0.0064972156	0.0386448447	0.0773598297	-0.0963217766	0.0520669305	-0.0222393426	0.0647317023	0.0348239704	0.103164893	-0.036611059	0.0577866736	-0.0539471279	0.0546203862	-0.0394259235	0.1130462338	-0.098496477	0.0035026706	0.1047262066	0.1785103351	-0.0392849341	-0.0808879473	0.1093673628	-0.1242687295	-0.1332965652	0.0905400407	-0.1544565748	-0.1263629347	-0.1434171252	-0.0157743734	0.0973467618	-0.227214717	-0.0479764569	-0.0737126061	0.018357073	0.0875704325	0.0139831528	-0.0975503492	0.0139504165	-0.0048052485	-0.0736939812	-0.032246252	-0.1193436076	0.0950790307	-0.1106773703	0.0861482274	-0.1686642622	0.0319798719	0.0571715264	0.2182777002	0.0957458672	-0.0346414032	0.0135706896	0.2363544171	-0.0190543959	-0.3113147389	-0.1196716564	-0.1051192888	0.0631156831	0.3371822762	-0.285416753	-0.0523687032	0.0491305178	-0.1286955905	0.0090861947	-0.1022421091	0.1994021233	0.1070089127	-0.0468358615	-0.0389566904	-0.0967790214	0.1009072399	0.00770956	0.0467466599999999	5.94373153936e-05	0.0021852502211555	-0.166884	-0.0753615	0.027850269456	0.00567935568225	0.548875	0.188078	0.301263765625	0.035373334084	-0.0083705199999999	-0.00115121	7.006560507039833e-05	1.3252844641000014e-06	0.00196272	0.0001222099999999	1.4935284099999944e-08	3.8522697984e-06	-0.00104723	0.00106108	1.0966906729e-06	1.1258907664e-06	0.0	0.0	0.0	0.0	-0.472795812	-0.4184767999	-1.391777821	0.4018963439	0.2608503996	-1.655463727	-2.297535058	0.9969004363	-1.67404174	0.9157308144	0.4565210162	-0.4427468865	-1.661439265
64305.403914129856	66.2904036271866	4394.417613055315	4135184972.559387	91547.28253755116	633.3161621093604	401089.3611889297	8380904940.01022	64408.06168312013	-68.91341507925245	4749.058777885339	4148398409.776608	70133.71496052685	35893.23893765913	1.80003	38.577938	1.5895424399999996	0.930205	0.0123873145	0.037580605	0.0349038515	0.0199599282	0.1105614828	-0.0450545182	-0.0550199099	0.0873863703	0.1414792241	-0.2156001915	0.0800060109	-0.3266140641	0.0212421089	0.0475949867	-0.0249025385	0.1119759357	0.0396933654	0.0204132298	-0.0579598717	-0.0150514591	-0.0604803586	-0.1654452198	0.0050853692	-0.0034041887	-0.178090495	-0.0548011171	-0.066450695	0.0571515975	-0.1411253545	0.0333094613	-0.050665262	0.0233459109	0.0721592441	0.0825564466	0.0300765878	0.0601614129	0.0325623302	-0.017773062	-0.0483033792	-0.0954047835	-0.0756080974	0.0901122554	0.0566175194	-0.2493210905	-0.031719086	0.1736399358	0.0730149015	0.174375372	0.0936760719	-0.0330956574	-0.0147791307	-0.0717566663	-0.0790347847	-0.0600588302	-0.0780037924	-0.1074979947	0.1248683809	-0.1098854823	0.0014115916	-0.0664761215	-0.0802064576	-0.021319391	0.021749545	0.079930026	0.0121086925	-0.0098386449	-0.1107748882	0.0551981656	0.0569762133	0.0522110951	0.3272122087	0.1182475167	-0.006367436	0.2056644388	0.2096919986	0.4286043048	0.0676548343	0.2194637717	0.0677544715	-0.0212016403	-0.2150588137	-0.0319150327	-0.1297212221	0.005385565	-0.0986014202	-0.2071560365	0.04799922	-0.0398276313	-0.1290859419	0.0288663706	0.063910905	0.1576941463	-0.0752289264	-0.0416293661	-0.0932399603	0.1054092553	0.312208	0.30449844	0.097473835264	0.0927192999624335	-0.173749	-0.0068649999999999	0.0301887150009999	4.712822499999976e-05	0.7308409999999999	0.1819659999999998	0.5341285672809998	0.0331116251559999	-0.0118727	-0.00350218	0.0001409610052899	1.2265264752400696e-05	0.00521927	0.00325655	1.06051179025e-05	2.72407793329e-05	0.0141183	0.01516553	0.00019932639489	0.0002299933001809	0.0	0.0	1.0	0.0	-0.95777254	-1.056075789	-1.142207671	1.538952895	0.957605462	1.032461652	-0.03473266756	-0.4055747572	0.05584012302	0.06718983958	-0.3914526158	0.4272738277	1.331065048
64095.165731965055	-210.2381821648014	44200.09323996022	4108190270.2080674	91097.77933175224	-449.5032057989156	202053.13202350223	8298805399.176626	64303.531784448	-104.52989867213182	10926.499716406146	4134944199.9535146	70094.598605864	34451.16540728624	1.140645	24.446106	0.1986045	0.129726	0.0189086038	0.0291069667	0.0667125193	0.1109373324	0.1226119276	0.0828084379	-0.0981433854	0.1030412373	0.0945800977	-0.0239867869	0.1014253291	-0.285857394	-0.1697534822	0.0366765024	0.0339661775	0.0303997686	0.0420541724	0.1337871684	0.0939550682	-0.0144301171	-0.0457639267	-0.1529637006	0.0942421327	-0.0386774894	0.0787932632	-0.0150631191	-0.1747349556	-0.1169666664	-0.1070087636	0.0141603848	0.1132271546	0.0587276977	0.1475062533	-0.1139499473	-0.1023281916	0.0238720945	-0.0052890124	-0.066995781	-0.0356563143	-0.0449971764	-0.0543021846	-0.0330257074	0.0482093044	-0.2519812894	-0.1345140363	0.19532109	-0.0389982095	0.0815058579	-0.0101559026	0.0770348586	-0.0371328226	0.071053944	-0.0065820253	-0.1509746316	-0.0317829471	0.0558115525	0.037419798	-0.0264017956	0.1062868282	-0.1757860044	-0.0037418453	0.0023734118	0.0568898846	-0.0438347438	-0.1059867522	0.1525445194	-0.0601747257	0.038378032	0.1844538503	0.0537428294	0.2769760909	0.0487742814	0.0052404694	0.0751538372	0.1473701956	0.1980737504	0.0524775649	0.0243025757	0.170186515	0.0801726495	0.0268789001	0.0351053112	-0.1190375873	-0.0605938582	0.1671109928	0.0342551928	-0.0532325693	0.1457277095	0.0145452213	-0.0628091427	-0.0230227057	-0.0826226252	0.0539347661	-0.0442794988	-0.0894989623	0.1093977275	0.330014	0.0178059999999999	0.1089092401959999	0.0003170536359999	-0.192173	-0.018424	0.036930461929	0.000339443776	0.7431689999999999	0.012328	0.5523001625609998	0.000151979584	-0.0117749	9.780000000000032e-05	0.0001386482700099	9.56484000000006e-09	0.00480624	-0.00041303	1.705937809e-07	2.30999429376e-05	0.0116282	-0.0024901	0.00013521503524	6.2005980100000014e-06	0.0	0.0	0.0	0.0	-0.3803185857	-1.55345295	-0.4979503019	0.210643249	0.1591538891	1.003205596	0.382314665	1.384766422	-0.4688758747	0.2661327218	-0.1394767424	1.426775974	-0.2840044137
