global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_22	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28
71266.01832952282	-72.11464164829522	5078845368.543882	5200.521540062036	129921.18601490496	174.9111013104848	16879514575.519535	30593.89336164668	68535.79633820032	49.55767706131155	4697155379.711272	2455.963355713245	105516.06871374571	70332.33590914022	1.020516	34.704174	0.04187674	0.0263956	0.0420504815	0.1127862726	-0.0843403581	0.0585936247	-0.0136941877	-0.0642308846	-0.0405498626	-0.0189624069	0.0566382915	-0.0517459823	-0.0536182955	-0.0804791003	-0.0565057744	-0.0054667344	-0.0045064807	0.0942395642	-0.0890375304	-0.2192135071	-0.1477725195	0.0414763081	-0.0535604429	0.1381126496	-0.0543922268	0.1472690883	-0.0510175273	-0.1290470404	0.136202271	0.1045455977	0.2189497881	0.0222832482	-0.0678528151	-0.1096930724	-0.0647302836	0.0328747794	0.0357841571	0.0875736771	-0.0952036594	-0.089091625	0.077957788	-0.0070608039	0.1491918315	-0.0465078762	0.0779266054	0.0223951704	0.0490221405	0.0785241592	-0.021631009	-0.036220905	-0.0184291483	0.0476545945	-0.2136114567	0.0553362588	-0.1702480195	0.0917021748	-0.0283661757	0.0348210646	-0.0634281004	0.0716758096	0.0441493305	0.0631880872	-0.0930625409	0.0376752733	0.0482568403	0.0088339251	0.024975942	0.0529452506	0.0962727175	-0.0773790959	0.0487867783	-0.0462328959	-0.0204509767	-0.0396976035	0.1261525196	0.0414561056	0.1666289236	0.0299454751	-0.0447429712	0.0283002278	-0.0647635821	0.2017994253	0.016845485	-0.0204168125	0.0604559378	-0.0056628807	-0.1211891893	0.0169396104	0.0417906	0.0172318999999999	0.0017464542483599	0.0002969383776099	-0.0417124	0.0017684	3.127238560000012e-06	0.0017399243137599	-0.00426821	0.0067212899999999	4.51757392641e-05	1.82176166041e-05	-0.0007319829999999	-1.6195999999900042e-05	5.357991122888536e-07	2.623104159967622e-10	0.000161402	0.0	0.0	2.6050605604e-08	0.00064689	0.000306907	4.1846667210000003e-07	9.419190664900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6313006127	1.422082024	0.8595106478	0.8300852037	0.3990142172	0.4586998264	-0.8099645958	-0.6472853494	-0.2445077707	0.5291166006	0.3517333563	-0.442768154	1.481935188	-0.7456617016	-0.9007265431	1.795879942	1.266082873	0.5335354421	0.5247466693	1.664625294
71095.88299226451	-170.13533725831076	5054624578.449766	28946.032983999143	129946.71527577763	25.529260872674055	16886148810.96402	651.7431607050466	68340.55354783298	-195.24279036733788	4670431259.224228	38119.74719042424	105333.26191487972	65324.27911882497	1.46907	49.95792	0.12087379	0.0647874	-0.0160797557	0.1128841076	-0.0844385235	-0.0299707267	-0.0729974741	0.0102167522	0.1643432919	0.0927520354	0.03028175	-0.1238864273	0.0580681954	0.1221693748	-0.0252743647	0.1439546252	-0.0806042583	0.0596708381	0.0211515512	-0.160079891	0.1045009373	-0.0077656688	-0.0121038348	-0.012676558	-0.0818446151	-0.1169025184	0.1157240192	0.0869057787	-0.0760640347	-0.0215984745	0.0121987873	0.0279924302	0.0973588407	-0.0032732153	-0.1483959698	0.0241614638	-0.0583683363	-0.0570298218	0.0262340504	0.0186070213	0.0568822873	-0.1162176991	0.0459330189	-0.1018974689	0.0151908031	-0.119159554	-0.1407269435	-0.0797420968	-0.02589412	0.0452532698	0.0139108224	-0.0534443219	-0.06312881	0.1114451139	0.1279895055	0.0102195528	0.0166511988	0.0069599291	0.0518436695	0.034923419	-0.0809766284	-0.0555631146	-0.1216993031	-0.01091659	0.0175356441	0.1516263925	-0.0109050733	-0.1351489985	0.0629567544	0.0848448225	-0.0489616125	-0.0438952293	0.1283619617	-0.0669967876	0.0486386834	0.012519108	-0.0208694008	-0.0708585622	0.0283223075	-0.1685549431	0.0208265478	-0.1561867444	-0.2977740354	-0.1290657338	-0.0361464339	-0.0084904876	-0.1205315909	0.0253062051	0.0366523	-0.0051382999999999	0.0013433910952899	2.6402126889999985e-05	-0.0956426	-0.0539302	0.0029084664720399	0.0091475069347599	0.00831893	0.01258714	0.0001584360933796	6.920459634490001e-05	-0.00114035	-0.0004083670000001	1.3003981225000002e-06	1.667636066890817e-07	-0.000159232	-0.000320634	1.02806161956e-07	2.5354829824000003e-08	0.000391528	-0.000255362	1.53294174784e-07	6.520975104400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.210321111	-0.5234287718	1.020106834	-0.04119713142	1.856516442	0.2827584226	-0.2662685587	2.756788254	-1.765871692	0.1439348579	-1.325419667	0.1584829177	1.231307602	1.003255065	0.07501797863	-0.3335849209	0.2454277353	0.1782650549	-0.410465323	-0.1842107994
70304.36176727536	-791.5212249891483	4942703283.503929	626505.8496083219	129781.92110995104	-164.79416582659178	16843347046.989555	27157.11709048223	68421.51647562103	80.96292778804491	4681503916.82368	6554.995676012174	105245.78994359785	34932.37359409525	2.913039	99.062241	0.148438465	0.0805451999999999	-0.1380141932	-0.099610357	0.0597691881	-0.109228616	-0.0563076487	-0.1327038707	-0.1146716023	0.0743214088	-0.0585652392	0.0320197343	0.0481279087	0.0674001129	0.0364985336	-0.0181715321	-0.0447123728	-0.046563898	-0.0421497436	-0.144462369	-0.0707738381	-0.0538376818	-0.0072584715	-0.0698260248	-0.0334104133	-0.143321099	-0.0400315396	-0.0098009172	-0.1250127592	-0.0139047474	-0.0161778992	-0.2429928512	-0.0757897873	-0.0963462146	-0.0041837515	-0.0699816889	0.0639047835	0.0205159551	0.0583719751	-0.0057446196	0.0249051796	0.0376723635	0.0614727435	0.0208978441	-0.1156380024	-0.0521295228	0.0225297607	0.0975184629	-0.0450382183	-0.0441593944	0.1406913503	-0.0173209591	0.0512363771	0.1152240396	-0.0068274364	0.1424150391	-0.057893596	0.0298277496	-0.1149450753	0.068924992	-0.0406311426	-0.08177316	0.0463433296	0.009379858	-0.0407697747	0.0518966474	0.1058148054	-0.006383921	-0.0731433678	0.0347069407	-0.002087377	0.0520612971	0.0882305681	0.181295129	0.0439230237	0.035655005	0.0112995159	0.0476553515	-0.0407711026	-0.0215568998	-0.0199762353	0.0008044481	0.053393049	-0.0148871811	-0.0497470286	-0.0113134968	-0.119612948	0.0335495105	0.0187604	-0.0178919	0.00035195260816	0.0003201200856099	-0.0331886	0.0624539999999999	0.0039005021159999	0.00110148316996	0.0546137	0.04629477	0.0021432057293528	0.00298265622769	-0.00107376	6.659000000000005e-05	1.1529605376e-06	4.434228100000007e-09	-4.52281e-05	0.0001140039	1.2996889215210002e-08	2.04558102961e-09	0.00064689	0.000255362	4.1846667210000003e-07	6.520975104400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.238672779	-1.037413582	-0.1833734995	-0.7772027776	-0.4497966521	0.3451749354	1.038275951	-1.352428381	0.009643717051	0.7378284462	-0.1425048451	-0.2429887995	-0.7447932704	0.2730396329	0.3560704842	-0.1201540678	0.494635043	0.4834592591	0.5305084461	0.4662227513
70673.49351556682	369.1317482914601	4994742685.694865	136258.24759670984	129891.02066532258	109.09955537153292	16871677249.479256	11902.712982266175	68571.50191596194	149.98544034091174	4702050875.010772	22495.632314257196	105348.90565418173	52771.15013329092	2.397216	81.52088899999998	0.0681357049999999	0.0362776	0.0059710373	-0.16400416	0.062841117	0.0388234423	0.0599095561	-0.0561207887	0.0064667469	-0.0375662555	-0.050657914	0.0288039592	0.2202645174	-0.0485770673	0.014971996	-0.1095331527	-0.0190641923	-0.0110825667	0.075713348	0.0436936631	-0.0114177082	-0.0481182572	-0.0427174348	0.0685582623	-0.13342829	0.1222424041	-0.0523961402	0.0784560626	-0.0909858328	-0.1646057704	-0.1784715994	-0.0109433887	0.1156055821	0.1008711414	0.061515949	0.1184287886	0.0084545837	-0.0946357111	0.122301569	-0.1139664118	0.0567676589	0.0412607221	-0.0379327552	0.0591583052	-0.031069205	0.0997131326	0.017453145	0.0050435184	0.1666898798	-0.1481069497	0.0976320293	-0.124919531	0.1139130315	-0.0076699196	0.068385735	0.018667322	-0.0442259428	0.0557052699	0.0431769507	0.1092025709	0.0578280607	-0.0142241774	0.1354787703	0.0636952248	0.0040799913	-0.1133712482	0.044101043	0.0960732833	-0.0568310298	0.0456427861	-0.0595162805	-0.0065800337	0.0608089462	-0.0626898198	-0.0252925267	-0.0672874358	0.0424050822	0.0211375715	0.0048988963	0.0153237798	0.0349375791	-0.0530001331	-0.1350451905	-0.0706495157	-0.1053617295	-0.0141303795	-0.11843525	0.0416293661	0.0106931	-0.0080673	0.00011434238761	6.508132929e-05	-0.0331638	2.4799999999998434e-05	6.150399999999222e-10	0.00109983763044	0.0250825	-0.0295312	0.00087209177344	0.00062913180625	-0.00119138	-0.0001176199999999	1.4193863044e-06	1.3834464399999981e-08	0.000138383	0.0001836111	3.371303604321e-08	1.9149854689e-08	0.000337873	-0.000309017	1.1415816412900002e-07	9.549150628900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.439435049	-0.5405758686	-1.745076631	-0.1446933753	-1.228263987	0.2642929631	0.05705966292	-0.8078582404	0.5410538112	1.374115072	2.028870328	0.4420285594	-0.5419958256	-0.340513746	1.630746246	0.3579890331	1.037327676	1.247298344	-0.6180234392	0.8153320944
71274.4588301827	600.9653146158817	5080048481.535409	361159.3093713656	129880.46248559908	-10.558179723491776	16868934535.47311	111.47515907355287	68454.37737017706	-117.1245457848854	4686001781.138609	13718.15922531572	105452.1573004826	71364.83080906724	2.288315	77.817558	0.17047916	0.10671	0.066785983	0.0597425298	0.0032942411	0.1084725284	0.0393403548	-0.0502231408	0.0636140677	0.0399926683	0.04748387	-0.0872581212	0.1080742427	0.016957808	0.0582804323	0.0690679187	-0.0570669685	-0.0881385452	-0.0741492781	-0.1015003714	0.0318731918	-0.0310101428	-0.0341482652	-0.0173120877	0.0700386344	0.0131601895	0.1655152472	0.0033889092	-0.1328542185	0.0467962999	-0.0198133773	0.0601745145	-0.0019749377	0.0699783517	-0.102513164	-0.1417663288	-0.1663598558	-0.0373279667	0.1238640117	-0.0180818858	0.0759465437	-0.0196545518	0.0607360671	0.0124089349	0.077337102	0.0109188389	-0.0824534524	-0.0346067084	0.0957072787	0.0579024358	-0.0190467488	-0.1145012572	-0.0111312611	0.150802487	0.0247783567	-0.0520122579	0.0880482074	-0.0968113317	-0.0945441103	-0.018956881	-0.0188275928	0.0900796791	-0.0374576173	0.0106896776	-0.0431342119	-0.0203570699	-0.1299026792	-0.0219882665	0.1593326278	-0.1342778599	0.0879098322	-0.0421925598	-0.060334489	0.0448100211	0.032253264	-0.0032448195	0.0748764498	-0.0826728389	0.0702991444	0.0093942766	-0.0990953824	-0.0104038927	-0.1184146968	0.081882856	0.0219339471	-0.0169396104	-0.1170010477	0.0495064076	0.0187705	0.0080773999999999	0.00035233167025	6.524439075999997e-05	-0.0805917	-0.0474279	0.00224940569841	0.00649502210889	-0.0648595	-0.089942	0.008089563364	0.00420675474025	-0.0008080799999999	0.0003833	6.529932863998384e-07	1.469188900000766e-07	3.78528e-05	-0.0001005302	1.010632111204e-08	1.4328344678399998e-09	0.00035468	1.680700000000003e-05	1.2579790240000002e-07	2.82475249000001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3767905305	1.200531153	0.1280233449	0.6620062933	0.6956970573	1.057070599	-1.076779185	-0.2307872311	-0.1978004757	0.06916767722	-0.2895663812	1.646943734	1.347706064	-0.1474687594	-1.056624926	1.302989205	0.819298499	0.9352964317	0.17804792	1.405087795
71206.00310638805	-68.45572379465739	5070294878.386944	4686.1861202504215	129834.03487723214	-46.42760836693924	16856876612.502333	2155.5228186738864	68480.19952431289	25.82215413583617	4689537726.889704	666.7836442148811	105513.30000564616	72083.30391537445	0.985955	33.528881	0.12143252	0.0676589	0.0163446928	0.1565004155	-0.0487959825	0.0723841087	-0.0020020429	-0.0495590268	-0.0369572753	-0.0660894165	-0.0131230811	-0.0761016157	0.0345851897	-0.0018273927	-0.0360240626	0.1148416476	-0.0508564711	-0.088795836	0.0404708429	0.0598994604	0.0241742489	-0.1103192414	-0.1581690002	-0.0490588577	-0.0446603889	-0.0060122038	0.0581613899	-0.0071408817	-0.0877738916	0.0086627546	-0.1213641733	0.0052035182	-0.0225137708	0.0329368129	-0.0789973403	0.0066442736	0.0443053609	0.0164495226	-0.0434090233	-0.0795983589	0.1149415036	-0.0633255183	-0.0206578879	-0.0208898534	0.0978891344	-0.0428466967	-0.0663849259	-0.0062966741	-0.0745891757	0.049429059	0.0409230939	-0.0732333299	-0.0083522495	-0.0403692431	-0.0289215317	0.0894251096	0.0878712392	0.011634662	-0.0238285489	-0.0645635101	0.1498843011	0.020993714	-0.1311602045	-0.0425632143	0.0226191467	0.0996793872	0.0378419186	-0.1140144731	0.0456335712	0.0490972026	-0.0805275474	-0.0694011194	0.0433943965	-0.0098595354	0.1620771828	0.029302472	0.0907407944	0.0562486256	-0.0671123998	-0.0628605733	0.0534338108	-0.0042440227	-0.0723412017	-0.0964567465	0.0020957575	-0.0197396682	-0.1153134471	0.0571422589	0.0306496	0.0118791	0.00093939798016	0.00014111301681	-0.0620213	0.0185704	0.00034485975616	0.00384664165369	-0.00548522	0.05937428	0.0035253051255184	3.00876384484e-05	-0.000954028	-0.000145948	9.10169424784e-07	2.1300818704029184e-08	-0.000279585	-0.0003174378	1.0076675686884e-07	7.8167772225e-08	0.000185891	-0.000168789	3.4555463881000013e-08	2.8489726521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.511450312	0.4214702529	1.628300374	1.491931393	0.5105230287	0.3169210395	-0.05982021076	1.073975644	-1.407130802	0.2535256589	-0.9831880222	-0.2465368021	1.250642467	0.7261838431	-1.26841898	-0.1862477608	0.4335673996	-1.048784342	-0.6030383132	-0.5190881807
70427.29864518724	-778.704461200803	4960004394.458393	606380.637894033	129869.63266849078	35.59779125863861	16866121489.448729	1267.2027424936073	68544.45754327431	64.25801896142366	4698342659.901735	4129.093000846682	105317.38633094808	44755.47004197246	2.821709	95.956429	0.15138972	0.0795929999999999	-0.0920730246	-0.095181478	-0.0399215127	-0.085292286	0.0006955081	-0.2096128377	-0.1339654511	-0.0256195153	-0.0210757119	-0.0323304324	0.123256253	0.0974636398	0.119004279	-0.0097823225	0.0746770927	-0.164066184	0.0788819583	0.0103416182	0.0469221189	0.0123730508	-0.0339753513	-0.159157247	-0.0068881192	-0.0335991969	-0.1042195996	-0.1087834576	-0.0223632328	-0.0671514816	0.0294467297	0.3086018115	-0.0125993791	-0.020828508	0.0847682492	0.2054176911	-0.0624713622	-0.086888155	-0.1098866491	0.1457123918	-0.1751328375	-0.0049257708	0.0072602354	-0.0606643691	-0.0837732104	0.0219041642	0.0510588905	0.1712981823	-0.0021165333	0.094512898	0.1002026281	-0.0979197554	0.0101682719	0.0246031846	-0.0668575108	0.1236558503	0.1159306037	0.1097909808	0.0333936883	0.0870356428	0.0331255299	-0.1099536088	0.0692978512	-0.0205215297	-0.065359474	0.0080729641	0.0330704795	-0.1256416612	-0.0140029539	0.0321706751	0.0088422669	0.0502364779	0.0901846745	0.1282614162	0.1105379392	0.0424403016	0.0382296026	0.0898275734	-0.0562220816	0.1144745127	-0.1471820688	-0.1507826742	-0.0017376835	0.0466634538	-0.0092577379	-0.0225290366	-0.1133761033	0.0644997188	-0.0193553	-0.0500049	0.0003746276380899	0.00250049002401	-0.046786	0.0152353	0.00023211436609	0.002188929796	0.0470864	0.05257162	0.0027637752294244	0.00221712906496	-0.00138541	-0.0004313819999999	1.9193608681e-06	1.860904299239999e-07	-0.000279585	0.0	0.0	7.8167772225e-08	0.000426067	0.000240176	1.8153308848900002e-07	5.7684510976000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1140313207	-1.720638282	-0.8636063306	-0.9508246275	-0.319487375	-0.01490443373	1.271998333	-1.039763699	-0.5911080772	0.6428693197	-0.5746556257	0.8995982099	-0.1680363805	0.7589055283	-0.04261559334	0.07878527934	-0.151578242	-0.1003164965	0.04023591808	0.8235502268
71023.03135968407	595.7327144968294	5044270983.518667	354897.4671217609	130107.03695186492	237.4042833741405	16927841064.393946	56360.79376438921	68531.70718816068	-12.750355113632397	4696594890.123795	162.57155552373175	105659.52879094952	71021.04582507201	2.838398	96.523949	0.1614570599999999	0.0971281	0.0808697662	-0.0736993347	0.083267199	0.0099159253	0.1131337507	0.0177786014	-0.0333789364	0.0621092426	0.025119729	-0.034977728	-0.0261327166	-0.0912190419	-0.0125728866	-0.1315647029	0.024775317	0.1103441569	-0.0168145183	0.1822286701	-0.0598140756	-0.0622846516	-0.0143797397	0.0319244476	-0.0228234529	0.0435586454	0.1012658173	0.0787723188	0.0354149052	-0.115714592	0.0048495384	0.12915856	-0.0731760776	-0.0005619413	-0.0427682299	0.1001333655	0.0841493164	-0.0356385742	0.0331628609	0.0386259641	-0.0307316087	0.0410494494	0.0387262547	0.0997867332	-0.0060760657	0.1320203756	0.0176012822	-0.0302094957	-0.0738656621	-0.007877809	-0.0183283446	-0.0058422969	-0.0154118755	-0.0012678352	0.1266001261	0.0902908867	-0.0726125748	0.0643914295	0.0748240116	-0.0744114955	0.0617837023	0.0460367759	0.1184864985	-0.0313464516	-0.0392356327	-0.0547946749	-0.100018899	0.0247045566	-0.082236566	0.0958169161	0.0185884452	0.0722884812	-0.0179542494	-0.0367955615	-0.0877031099	-0.073587392	0.1240844995	-0.1079058969	0.0223651599	-0.0587380557	0.0315824995	0.1689910531	0.0698290978	-0.0710324632	-0.0088808388	-0.0253062051	-0.1111932121	0.0715429426	0.00675041	0.0261057099999999	4.55680351681e-05	0.000681508094604	-0.0326208	0.0141652	0.00020065289104	0.00106411659264	-0.0369306	-0.084017	0.007058856289	0.00136386921636	-0.000882203	0.0005032069999999	7.78282133209e-07	2.532172848489999e-07	-0.000279585	0.0	0.0	7.8167772225e-08	0.000185891	-0.000240176	3.4555463881000013e-08	5.7684510976000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9857381209	-0.4011843659	-1.377617647	0.8646782431	-0.8096890066	0.7704530167	0.4264345788	-1.340065923	0.9270935923	0.8155239752	1.619174002	0.4740246808	-1.026049344	-0.2260440279	2.160734835	-0.7787144958	0.9346548621	-0.4000624914	-0.6502616831	-0.01568117277
71208.9501272457	185.91876756162677	5070714578.2245655	34565.78813163419	129765.53822544643	-341.49872641848924	16839094910.9398	116621.38014545017	68495.26441926532	-36.44276889535831	4691601247.865074	1328.0754047604953	105466.86050423163	70974.03210547862	0.7733459999999999	26.2988	0.06848656	0.0421203	0.0727572716	0.0344737726	-0.0302633971	0.0635458358	-0.0152839332	0.0056219206	-0.0792477889	0.0487547482	0.0163959819	-0.0197650695	0.0872583408	-0.092628523	-0.0672381905	-0.0114437393	-0.0770059926	0.0795732895	0.0831612473	0.0469519664	0.1245124633	0.0235035945	0.0033764311	0.0431109603	-0.0262162951	-0.0072024475	-0.0487127665	0.0721916735	-0.1581277188	-0.1264489051	0.1371921691	-0.0931873466	-0.1428311693	0.072203735	0.0318489005	-0.0220835939	-0.0372845388	-0.0931000224	-0.0531398175	-0.0966121856	-0.0543326021	-0.0815756255	-0.0119005707	-0.000653169	0.0823848822	0.0260713673	0.0759480344	0.0190885632	-0.0152390691	-0.0625172377	0.0130104216	-0.0211080437	0.0173944656	0.0860537608	0.0576145068	0.0024887277	-0.0842883585	0.0432641505	-0.0383959889	0.0109397241	0.0989340586	0.1112633671	-0.009781099	-0.0175948168	-0.1113459656	-0.0878779451	-0.0518809373	-0.0095791009	0.079342533	-0.1168760499	0.0498031213	0.025296476	0.0480102561	0.0786096558	-0.0460330118	-0.0725872773	0.0597155932	-0.0008322966	-0.0153619174	-0.0533396878	-0.0441042122	-0.0611638726	-0.1412710842	-0.0479723094	-0.1122524968	-0.0280696699	-0.1087695012	0.0782376163	0.00523345	-0.00151696	2.73889989025e-05	2.301167641600001e-06	-0.0652143	-0.0325935	0.00106233624225	0.00425290492449	-0.050907	-0.0139764	0.00019533975696	0.002591522649	-0.000474209	0.000407994	2.2487417568100002e-07	1.6645910403600001e-07	-0.000279585	0.0	0.0	7.8167772225e-08	0.000185891	0.0	3.4555463881000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8442777987	0.8953244521	0.8194208161	1.097682691	-0.6114136127	0.8782332582	-0.9636918742	-0.4090702932	0.3561220644	-0.7417839143	0.7334087808	0.6896021159	0.7461253068	-0.8289340595	0.07666541961	1.242423661	0.08288246275	-0.1790112312	0.1596154477	0.362946675
70528.87201604148	-680.0781112042168	4974321787.855159	462506.2373390951	130050.3581779234	284.81995247695886	16913095662.206163	81122.40532897711	68476.30998117072	-18.954438094602665	4689005028.637381	359.2707234821247	105457.5203529146	35591.13914535985	3.19619	108.691208	0.1803161	0.119587	-0.1653328934	0.0139531821	-0.1049037005	-0.0130478934	-0.0141902385	0.1127118015	0.0678788935	0.0891762118	0.0355014297	-0.0491360772	-0.0723242739	-0.0251018064	-0.142792215	0.0366376007	-0.0169260708	-0.0662041619	0.0079413816	-0.0838265008	0.107821471	-0.0799113284	0.0066591707	0.0921510262	0.0742556532	-0.0401776651	-0.0023108499	-0.0103616725	0.0208409081	-0.0123165807	-0.0699931102	0.0648023084	0.2005747347	-0.0076115684	0.079936728	0.213028424	-0.0819054023	-0.0721419408	0.036497519	-0.0917389708	0.0712101294	0.0367512092	0.0684466415	-0.1080306247	0.0335605659	0.0009377466	-0.0188843816	-0.0902086052	-0.08491159	-0.0535944992	-0.0472938578	0.0498764551	0.071791143	-0.0066262112	-0.0837060482	-0.1749055448	0.028474291	0.0532412689	0.0068557553	-0.025958205	-0.1348896535	-0.0531216629	-0.1105200767	0.0385342101	-0.0723536292	-0.0245910503	0.1705010012	-0.0144749712	-0.0285555383	-0.1614433483	-0.0292817254	-0.0590714887	0.0355482695	0.087533979	-0.0901483997	-0.032069436	0.017789993	-0.0076391247	0.0739097507	-0.0191988878	0.0308526036	0.102980026	-0.0744423777	0.069524694	0.0273750568	-0.0308179344	-0.1061102197	0.0845511243	0.026394	0.02116055	0.000696643236	0.0004477688763025	-0.0929236	-0.0277092999999999	0.0007678053064899	0.0086347954369599	0.0561113	0.1070183	0.01145291653489	0.00314847798769	-0.000962768	-0.000488559	9.26922221824e-07	2.38689896481e-07	-0.000279585	0.0	0.0	7.8167772225e-08	0.000185891	0.0	3.4555463881000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.8656936113	0.3345090734	1.273339616	0.08347167131	1.293679951	-0.3799664531	-0.0141636414	0.3992301982	-1.47721506	0.8578142768	0.03296594487	-0.7533213127	1.167754552	-0.6447007186	-0.3950449228	0.0004512113628	0.3456970097	-1.131672962	-0.8783310386	-0.7069986508
