global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21
69778.83331768517	-351.2231144450634	4869085579.177291	123357.6761204901	129007.5693699246	-725.9515797201166	16642952954.735909	527005.6960981328	67702.9137088154	70.80887669768708	4583684524.663303	5013.897019188253	103940.07985646732	27069.79049377133	1.079139	42.895599	0.049419725	0.0223338	-0.0284991367	0.192018352	-0.1329497243	0.1391651865	0.0172663459	0.02292995	-0.1510541602	0.068147242	0.075181303	0.0106382215	0.0910555593	0.0632378134	-0.1121021472	0.0019502525	-0.0772872537	0.0564960836	-0.0387126604	-0.1636334634	-0.1203574227	0.0554224586	-0.1400718392	0.0198465229	-0.0102833707	-0.1450437321	-0.102629499	0.1596805931	0.06410072	-0.0353956266	-0.0416677019	-0.1289046073	-0.0720068944	0.1117477155	0.1303177788	-0.0780925905	-0.0073145939	-0.1233513328	0.096545744	0.1156770528	0.11241955	0.0706165981	-0.1403157667	-0.1486859367	0.1104742759	0.1157259995	-0.0609702746	-0.0254026736	0.0620817524	-0.1677546785	0.0053023841	-0.0644462455	-0.208325753	-0.1759834195	0.0780342054	-0.1891586934	0.0689710625	0.0878470626	0.0	0.0351499	0.0043446999999999	0.0012355154700099	1.8876418089999968e-05	-0.0410708	0.0151339	0.00022903492921	0.0016868106126399	0.0564261	-0.0079264	6.282781696000011e-05	0.00318390476121	0.000531704	7.0629e-05	2.827091436160001e-07	4.9884556410000005e-09	-0.000701163	-0.00023119	5.34488161e-08	4.91629552569e-07	-0.00022266	-0.0001384755	4.9577475600000014e-08	1.917546410025e-08	-0.9646676978	-1.145969479	-0.8570213743	-1.46056713	-0.5527527206	0.4363793801	-0.1161846047	-0.308054193	-0.9972859247	-1.099703911	0.449169514	0.83174916	0.6981129876	-0.6722715992	-0.121393885	-1.435385331
70748.34572316895	969.5124054837796	5005328422.565039	939954.304386945	128660.76622317286	-346.80314675174304	16553592765.133938	120272.42259691104	67676.20467335262	-26.70903546277259	4580068678.989515	713.3725753516438	104010.29076187548	63836.16347103292	2.835155	112.696938	0.2461402	0.165509	0.2257735838	-0.097436625	-0.1130437008	-0.1256447878	0.0857094874	-0.0988936967	0.0427821467	-0.0174317533	0.0103319139	-0.2207275371	-0.0412850739	0.1136735247	-0.0259902949	0.1117089132	0.0578081195	-0.0155153981	0.076243913	0.0643503118	-0.1062534086	0.0919942388	-0.0443241645	0.0108995188	0.0999322326	-0.0230741555	-0.114787265	-0.1196078507	0.0629842831	-0.0844959196	-0.0320847065	-0.1525776785	0.044655051	-0.1721786889	0.0290777592	-0.0631358542	0.0434575612	-0.2061356046	-0.0315390047	0.1952069152	-0.052373428	-0.1925088142	-0.1223460979	0.0181880336	0.048107371	0.1283181719	-0.0109883575	0.1362800165	0.2264073498	0.2179014116	0.2429184707	-0.065306089	-0.0187672759	-0.0698922489	-0.0772746925	0.1331658705	0.0151218959	0.0817303106	0.0	0.055634	0.0204841	0.003095141956	0.00041959835281	-0.0065406	0.0345302	0.0011923347120399	4.277944836e-05	-0.0878479999999999	-0.1442740999999999	0.0208150159308099	0.0077172711039999	0.00146874	0.000937036	2.1571971876000004e-06	8.78036465296e-07	-0.000701163	0.0	0.0	4.91629552569e-07	-0.00022266	0.0	4.9577475600000014e-08	0.0	-0.8509940616	0.9513311844	-0.1634819823	0.705534096	-0.681759656	-0.6543124441	-0.7145689575	0.5811193279	0.0248216918	1.580590885	0.06313813896	-0.9247496088	-0.005045269864	-0.9942636248	0.2066526317	-1.12913177
70150.9907208998	-597.3550022691488	4921161499.123771	356832.9987359748	129323.86109701276	663.094873839902	16724661049.039452	439694.81171275553	67546.39683412977	-129.807839222849	4562515725.273737	16850.075123705014	103958.1493718953	31461.066387982653	2.837978	112.809151	0.316458	0.211961	-0.1378040696	-0.0802117433	0.1891623371	0.0057007855	0.0001968939	0.1088029833	0.1058460921	0.0249694587	0.0557820513	0.2445030364	-0.2766498806	0.1599579496	0.022623241	0.0389603213	-0.0054343213	0.2132226695	0.1596950839	-0.0505112496	-0.1152718358	-0.1452295578	-0.0103340243	0.0801477045	-0.0193567806	-0.1226161519	0.1849650695	-0.008064598	0.0004206293	-0.1281164095	0.101522665	-0.062777485	-0.0636365911	0.0663970082	-0.173205148	-0.1180498854	-0.0243900147	-0.0566270504	0.1459071495	0.1008386157	0.1289943227	-0.1384686683	0.2202018445	-0.1630003007	-0.0110770449	0.0417189206	0.0447283868	-0.0329162887	0.0420996135	-0.1864509005	0.1741937978	-0.0035590448	-0.0895728425	-0.0556922364	0.032471773	0.031626851	-0.1358179061	0.0754622128	0.0	0.055634	0.0	0.003095141956	0.0	-0.10082	-0.0942794	0.00888860526436	0.0101646724	0.0859739	0.1738218999999999	0.0302140529196099	0.00739151148121	0.000501606	-0.000967134	2.5160857923600005e-07	9.35348173956e-07	-0.000701163	0.0	0.0	4.91629552569e-07	-0.00022266	0.0	4.9577475600000014e-08	0.0	1.054961172	0.3131817186	1.262429331	-0.4313247678	1.989762174	-0.5854246926	0.2991496001	1.223615995	1.018401425	0.966861036	1.350938565	-0.1697884941	-1.090476157	-0.8917803124	-0.497962595	0.163144846
69649.36530537439	-501.6254155254137	4851034087.44149	251628.05750104395	128800.20105858467	-523.66003842809	16589491792.731836	274219.83584650874	67648.34467743964	101.94784330987022	4576298537.597676	10393.36275553385	103723.6019804404	28556.41179759581	1.002848	39.863049	0.12809952	0.0945133	-0.084797595	0.1322055776	-0.089513641	0.1703210016	0.1119553843	0.029767908	-0.0727469863	0.2090440811	0.1743993182	-0.0006916387	0.2159615454	-0.0523936169	-0.1392879326	-0.1794267377	0.056000998	0.0209111676	-0.0715027027	-0.0863723526	-0.2556261504	-0.0722620083	0.2491890908	0.1694818484	0.0786255225	0.0556021335	-0.0523210175	0.1622447128	0.1539716532	-0.0837095445	-0.126078186	-0.1194137757	0.0009568336	0.1672963228	0.0653720008	-0.0820004659	-0.0253794448	-0.2414172791	0.0213442722	0.1291633993	-0.0410246626	0.1009216243	0.093439434	0.0294477031	0.0374338483	0.0216654953	-0.0078808456	0.1420321914	0.292682352	0.0209977524	-0.056176458	-0.0377240023	0.1118498919	-0.0141528933	-0.1040077801	-0.0550885936	-0.0240788283	0.0690543764	0.0	0.0494573	-0.0061767	0.00244602452329	3.815162289e-05	-0.00845478	0.09236522	0.0085313338656484	7.14833048484e-05	0.0785606999999999	-0.0074132000000001	5.495553424000157e-05	0.0061717835844899	0.000119928	-0.000381678	1.4382725183999998e-08	1.4567809568400006e-07	-0.000762373	-6.121000000000002e-05	3.746664100000002e-09	5.81212591129e-07	-0.00022266	0.0	4.9577475600000014e-08	0.0	0.1429386166	-1.274938752	-1.068043714	-1.002569088	-0.2131804948	-0.3868409995	1.977784107	0.6177552585	-1.469312894	-1.612951584	-0.0944121483	0.295520087	-1.101268483	-0.4379878424	0.2341558088	-1.486985014
69667.52232370064	18.157018326252	4853563666.723328	329.677314499851	129166.5717943373	366.3707357526291	16684003269.101692	134227.5160159228	67656.25165838783	7.906980948187993	4577368388.463106	62.52034771500789	104133.87944509456	25880.96836292973	0.824997	32.793488	0.090501065	0.0512867	-0.0097235099	0.2314367412	-0.0979085	-0.0479392801	-0.0899697185	-0.0330115506	-0.1023132569	-0.0578272455	0.0795579973	0.0668370876	0.0305626816	-0.1188988045	-0.1646430402	0.0142335716	-0.1868139071	-0.0784877897	-0.1424379064	-0.0065495237	0.2878237261	0.1835059887	0.0044138834	0.0296504332	0.0721847643	0.1115759536	-0.1265672837	0.0135631994	-0.1005705746	-0.0910726365	0.1350648976	0.0645105761	-0.1598366963	0.0268432464	0.1553809168	-0.2019783543	0.0911750055	-0.0785762933	0.0479858566	0.0463338016	0.1887243399	0.1972017341	0.0821795946	-0.2309567129	0.0862160508	-0.122510968	0.0518139501	0.2274227926	-0.1753919591	0.0396022267	-0.1543607208	0.1330661391	-0.1784874353	-0.1856714773	-0.0074933315	-0.0396634232	-0.0147646057	0.0625186672	0.0	0.0556314	0.0061740999999999	0.0030948526659599	3.8119510809999936e-05	-0.0176743	-0.00921952	8.49995490304e-05	0.00031238088049	0.0424351	-0.0361255999999999	0.0013050589753599	0.00180073771201	0.000637868	0.0005179399999999	4.06875585424e-07	2.682618436e-07	-0.000814529	-5.2156000000000034e-05	2.7202483360000036e-09	6.634574918410001e-07	-1.31191e-05	0.0002095409	1.7211078481e-10	4.3907388772810006e-08	-1.548943058	-0.2621407383	-1.664282996	-0.9092765066	-0.8453109049	-1.470272886	0.08416038484	-0.8964030657	-0.26909168	0.08046433521	0.5066804506	0.1383785656	1.429065674	1.625923123	0.9867871895	0.125227613
70265.68005516003	598.1577314593887	4937265793.614115	357792.67170464224	129191.07028984194	24.498495504638413	16690332642.63488	600.1762819907885	67672.84106985664	16.589411468812614	4579613418.466076	275.20857288157146	104129.41330274408	42637.6187085035	1.908311	75.85504199999998	0.256660705	0.141823	0.0346120812	-0.0625806213	0.0667536539	-0.1177029271	0.0570605278	-0.0200999068	0.1070424034	-0.002750124	0.1078315028	-0.1426562317	-0.0097797783	0.1002614781	-0.1506970587	0.1460956423	-0.057802531	0.0251012885	-0.0936559213	-0.2394002233	-0.1374657089	-0.0550264458	0.1216530303	0.0237784727	-0.0224991508	-0.0493594191	0.0453822999	-0.1094326895	0.0493795011	-0.1306962456	0.0411325428	-0.0734607394	-0.0976539673	-0.1054629525	-0.0368990928	-0.2111598762	0.3069328682	-0.1256575669	-0.1861286907	0.0269186281	0.240117272	-0.1642628513	-0.2883517898	-0.1560347616	-0.1492982649	-0.5729543447	-0.0161978706	0.0171108057	-0.1200843454	-0.1274731601	0.0112452545	0.2307821634	0.0013393924	0.0546681742	-0.0333568192	0.0990743571	-0.0347044033	0.0558671878	0.0	0.095742	0.0401105999999999	0.0091665305639999	0.0016088602323599	-0.0425389	-0.0248645999999999	0.0006182483331599	0.0018095580132099	-0.0401029	-0.082538	0.006812521444	0.0016082425884099	0.00235629	0.001718422	5.5521025641e-06	2.9529741700840003e-06	-0.000639239	0.00017529	3.0726584100000016e-08	4.08626499121e-07	0.000276119	0.0002892381	7.6241702161e-08	8.365867849161001e-08	-0.4081699516	0.8821031477	-0.2546565966	0.271301695	1.12839942	-2.025916662	-1.291174099	-0.2364439653	-0.4603746757	0.9707806015	1.251005206	-0.354359232	2.350808942	0.8016623048	-2.470495496	-1.06356827
70247.18305623521	-18.49699892482022	4934666727.33622	342.1389692248003	129353.76760078306	162.6973109411192	16732397192.517391	26470.41498747123	67607.41693127515	-65.42413858149666	4570762824.119269	4280.31790913088	104070.21463179452	32138.70537817852	1.914185	76.088524	0.2596613	0.141775	-0.1691759291	-0.0781419499	0.1067884895	0.0661087963	-0.0551235875	0.1562584172	0.1202764958	0.0590275034	-0.0587647343	-0.1200378825	-0.0520445711	0.2105214957	0.0265631446	-0.0558442008	0.0723434483	0.1691214712	-0.2578300231	-0.0401621642	-0.1075127532	0.0253568723	-0.0899233278	0.164452318	-0.0139056621	0.0693548446	0.1249076515	0.0246765044	-0.0045315114	-0.0744032042	0.0019300851	-0.1306535824	0.0419719532	0.0748382147	-0.1847166554	-0.033765626	-0.010073263	-0.171269887	0.1123617242	0.0863400809	0.1353377425	-0.0954821403	0.147892762	-0.0132941572	-0.0651940767	0.0969097931	-0.1232195265	0.0727147875	0.0591622563	-0.2158179989	0.1127125966	-0.0876224343	0.1202936993	0.0229017013	-0.0317690887	0.2263828379	0.0974894531	0.0491122553	0.0	0.0549143	-0.0408276999999999	0.00301558034449	0.0016669010872899	-0.0808829999999999	-0.0383440999999999	0.0014702700048099	0.0065420596889999	0.0362841	0.076387	0.0058349737689999	0.00131653591281	0.000588831	-0.001767459	3.467219465609999e-07	3.1239113166810003e-06	-0.000361576	0.000277663	7.7096741569e-08	1.30737203776e-07	0.000239191	-3.692800000000001e-05	5.7212334481000004e-08	1.3636771840000004e-09	1.325869177	-0.1300243695	1.443769671	0.3004711001	1.233860969	-1.469646856	0.4747248944	1.831907102	-0.5578632798	0.1763181612	1.390906506	0.5696455187	-0.7035582901	-1.335538103	-1.172950834	-0.6799479251
69901.82378485122	-345.35927138398984	4886264968.448392	119273.02633088034	128887.84726653132	-465.92033425174304	16612077173.000704	217081.757869256	67715.15943316148	107.74250188632868	4585342817.058477	11608.44671272554	103758.75551681317	28579.23245742227	1.027425	40.839958	0.1581639999999999	0.120343	-0.0993861827	0.1557214609	-0.0686843448	0.1803941371	0.130570572	0.1197991392	-0.1013077387	-0.0207423773	0.1166402669	-0.1592990981	0.1286732733	0.1094407493	-0.0699139582	-0.2195002046	-0.1097207947	-0.1015913079	0.0630452671	0.0989672467	0.0303468351	-0.151116475	0.1041919058	-0.1067078692	0.3287190953	0.0662176267	-0.0393119355	0.1734085268	0.1582932349	0.0056120393	0.0446257475	0.008036068	-0.1551856261	0.1698018619	0.1003050255	-0.0307961228	-0.0101106006	-0.176845744	-0.0325522107	0.09975143	0.0604933533	0.1458475154	0.1355584588	0.117702578	-0.0582635424	-0.0883987775	0.0589663785	-0.0068807097	0.2326228475	-0.0736908875	-0.1130438521	0.0943787977	0.1996648601	0.0651787438	-0.2469454928	-0.1286371783	-0.0834710455	0.0422663781	0.0	0.0360925	-0.0188218	0.00130266855625	0.00035426015524	0.0371854	0.1180683999999999	0.0139401470785599	0.00138275397316	0.0405856	0.0043015	1.850290225e-05	0.00164719092736	0.000357359	-0.0002314719999999	1.2770545488100002e-07	5.3579286783999976e-08	-0.000361576	0.0	0.0	1.30737203776e-07	0.000347165	0.0001079739999999	1.2052353722499997e-07	1.1658384675999993e-08	0.1102293914	-1.374807164	-1.360532701	-1.098813322	-0.2037211626	-0.2111633922	0.7847308906	0.8352860815	-1.064462685	-1.310678607	-0.05786187221	2.038056128	0.21037668	0.6630428876	0.8215406325	-1.656837727
70747.2594955852	845.4357107339747	5005174726.13567	714761.540984261	129231.42228737674	343.5750208454265	16700760506.418297	118043.79494893525	67712.77583469567	-2.383598465807154	4585020011.239746	5.681541646198218	104394.3068533268	62909.399138077446	2.813099	111.820213	0.1602373499999999	0.124714	0.214386632	-0.0007911922	-0.1208966409	-0.0985806154	-0.108909693	-0.1607614719	-0.0533459915	-0.0651364667	0.0978345417	-0.0848380497	-0.0305245124	0.0028906553	-0.1911805308	0.1284635116	0.051288729	0.0579476467	-0.1260916054	-0.0740280366	0.2706433773	0.267980736	0.0720075605	-0.1215241947	-0.0606662645	0.0380243588	-0.1476650145	-0.0754154739	-0.1405369489	-0.0717262773	0.0682680577	0.0271352486	-0.1898900128	-0.0828111529	0.1362816573	0.031316169	0.05405112	-0.119295303	0.1022867347	-0.0146422279	0.0084981114	-0.1316274262	0.072161522	0.1693858499	0.2760050375	-0.0622144665	-0.1603412772	0.1319950139	-0.0988283023	0.0041156743	-0.0355762201	-0.0437967261	0.1646671793	-0.0310610133	0.0508887326	-0.0107219038	-0.1901906677	0.0353422334	0.0	0.0375145	0.0014219999999999	0.00140733771025	2.0220839999999992e-06	0.0282025	-0.0089829	8.069249241000004e-05	0.0007953810062499	-0.0718765	-0.1124621	0.01264772393641	0.00516623125225	0.00106074	0.0007033809999999	1.1251693475999995e-06	4.947448311609999e-07	-0.000361576	0.0	0.0	1.30737203776e-07	0.000391191	4.4026000000000015e-05	1.53030398481e-07	1.938288676000001e-09	-1.095824989	-0.02025924028	-1.148876542	0.8312422259	-0.7915554442	-0.3224107905	-0.6220546493	0.2910349772	-1.20940132	-0.331116159	-0.0341181713	1.02132351	0.02060397413	0.4980134424	1.193706212	2.668435974
70776.35413679529	29.09464121008932	5009292304.897059	846.4981471438279	128872.43564203886	-358.98664533787814	16608104668.31145	128871.41153094351	67663.9037270498	-48.87210764587508	4578403867.583463	2388.482905750001	104106.89629107756	57190.45712258673	1.350013	53.662804	0.09903395	0.0536412	0.1242493898	-0.1164933844	0.0746145195	-0.0603494164	0.1430603871	-0.1642410305	0.1175619382	0.0018197697	0.0401165369	-0.0319539384	-0.0238175526	0.0460349713	-0.1641723891	0.0098715229	-0.0900918593	0.090758428	0.0380608373	-0.1340385056	0.0085850552	-0.1250391066	0.0928306279	-0.0955408589	-0.0647234749	-0.1605304767	0.0234088688	-0.1384453761	0.1222970194	0.1335187469	-0.0065827599	-0.0068237504	-0.2743780367	-0.1740613406	-0.0122093324	0.0039253714	0.0749262184	-0.0447041681	-0.0931701809	0.0345359377	0.1038434807	0.0570512965	-0.0366819832	0.1574857145	0.1964758367	-0.0691641911	0.2134246779	-0.0340706659	0.0802345126	-0.1317884314	-0.0339797529	-0.1449995737	0.1678962651	-0.0821070774	0.0520393677	-0.0464146441	0.0064021927	0.028352643	0.0	0.057463	0.0199485	0.003301996369	0.00039794265225	0.0454198	0.0172173	0.00029643541929	0.00206295823204	-0.0702002	0.0016762999999999	2.809981689999972e-06	0.00492806808004	0.00191613	0.00085539	3.6715541769e-06	7.316920521000003e-07	-0.000679884	-0.0003183079999999	1.0131998286399997e-07	4.62242253456e-07	0.000361052	-3.013899999999999e-05	1.30358546704e-07	9.083593209999996e-10	-0.3879142065	1.551783131	0.002522838211	0.552639222	0.03088402581	-0.07692278513	-0.6791402028	-0.4718607701	-1.383235147	-0.07397308694	-0.6350981566	0.02411727086	0.7969068318	-0.6978787742	0.3079812875	2.26877175
70340.35902094295	-435.9951158523327	4947766107.19515	190091.741047089	129478.11561956209	605.6799775232212	16764582424.392689	366848.2351725297	67602.34788810991	-61.55583893987932	4570077439.985039	3789.1213075923633	103930.45598117476	32753.495877010395	2.642698	105.046806	0.2402703	0.149917	-0.2033312633	-0.092236507	0.2036999172	0.0472196093	-0.0941597985	0.0916519261	0.1381765817	0.1382408856	0.0969763619	0.0481694376	0.0200390171	0.0274053947	-0.0551357763	-0.082320104	0.102950196	0.1167794214	-0.0414984554	-0.0549338538	0.3629852438	-0.0899050606	-0.1498709319	-0.0238439315	0.0632285526	0.1378177963	0.2189319431	0.0272339655	-0.0846037506	-0.0278960908	-0.08202951	-0.0477508604	-0.0563443195	0.107974962	-0.1932997574	0.0548533716	-0.0006957252	-0.1553943795	-0.0377741327	-0.0560838187	0.169208322	-0.0242261165	0.0203736259	0.1648199588	0.0350817398	0.0165072601	-0.1923414294	0.0473132629	-0.1210230403	0.013256994	-0.1888292868	-0.1143140229	0.0836110979	-0.0620022239	0.0771032755	0.0503426327	0.0295122573	0.02131055	0.0	0.0548402	-0.0026228	0.00300744753604	6.879079840000008e-06	-0.0289922	-0.074412	0.005537145744	0.00084054766084	0.038798	0.1089982	0.01188060760324	0.001505284804	0.000889572	-0.001026558	7.91338343184e-07	1.053821327364e-06	-0.00070494	-2.505600000000008e-05	6.27803136000004e-10	4.969404036e-07	0.00032792	-3.313200000000001e-05	1.075315264e-07	1.0977294240000006e-09	1.660392362	-0.33264108	1.374540292	-0.2629314598	1.694485219	-0.1842517733	-1.006625266	1.644144349	-0.2860130521	-0.5190778099	0.3694607399	-1.992657267	-0.3200832526	-1.198864996	-0.5111452562	0.7836141573
69962.12189328081	-378.2371276621416	4894698499.810283	143063.3247421072	128659.31153476652	-818.8040847955708	16553218444.600103	670440.1292779123	67652.73773107394	50.38984296402487	4576892922.509476	2539.136273939086	103740.5905855942	27948.089506050936	1.217071	48.378372	0.12444875	0.0713667	-0.0820576554	0.2152816635	-0.1738259881	0.185085652	0.0749930746	0.0541719187	-0.177495186	-0.0683805015	-0.1467279001	0.0805141607	-0.1552515674	0.0493840389	0.0103845218	0.0947772508	0.0740562003	-0.1319499154	-0.0160569264	-0.0546817449	-0.0553967474	0.0373282494	0.1541986771	-0.1166799798	-0.2267554218	-0.105951286	-0.1285324576	0.1746931133	0.0982896985	0.0913154421	0.0724509429	0.0561800729	0.1293431342	0.1036838586	0.1540837403	0.0474019329	0.1125605062	-0.0117150136	-0.1001661549	0.0180336333	0.2268854025	-0.025095443	0.0075172491	-0.0615976692	-0.0955740365	0.0896401064	-0.0109206315	-0.1674199281	-0.1180447406	0.111837221	0.0132913012	-0.1878626446	0.1048853455	-0.1053352598	-0.1137296249	-0.0720907109	0.1328310609	0.0142289947	0.0	0.0248889	-0.0299513	0.0006194573432099	0.00089708037169	0.0331093	0.0621015	0.00385659630225	0.00109622574649	0.0288152	-0.0099828	9.965629584e-05	0.0008303157510399	0.00112635	0.0002367779999999	1.2686643224999995e-06	5.606382128399995e-08	-0.000685182	1.975800000000004e-05	3.903785640000015e-10	4.69474373124e-07	0.000519647	0.000191727	2.7003300460900005e-07	3.6759242529000024e-08	-0.6135244996	-1.34299624	-1.003249986	-1.291543221	-1.487626668	0.6394802683	-0.8825539652	-0.6599378368	-0.7753210519	0.1167189406	0.7691491765	0.7295880035	1.178845666	0.03231991294	1.101062322	-0.6752191088
70888.67441378099	926.552520500176	5025204160.143047	858499.5732452289	128808.56691832222	149.2553835557046	16591646911.551891	22277.169520360498	67749.02049012827	96.28275905433112	4589929777.37182	9270.36969111438	104077.40974875812	63231.1546832047	2.823195	112.22155	0.23173305	0.143574	0.211483347	0.0093129161	-0.0786556777	-0.1660594041	0.0108233947	-0.1939259579	-0.0380138471	0.0245845047	-0.0069381403	0.0378606618	-0.1483821926	0.2358425301	0.0764905818	-0.0304942128	-0.0627177514	-0.0166621891	0.1028622787	0.0404953387	-0.0358021609	0.0460668923	-0.0565108843	0.1723397256	-0.1079068802	0.1438229227	-0.0972665282	-0.1252925093	-0.05557971	-0.069604229	-0.0921025923	0.2229413111	0.0277593943	-0.1325701682	0.1006637865	0.0451936206	0.0179798516	-0.0970895422	-0.10072075	-0.0710607773	0.0446176005	-0.1865933287	0.1798109273	0.0865520555	0.1709446022	0.0626232359	-0.047048148	-0.0196158526	0.0476706704	0.2122586402	-0.1819128191	0.0364669165	0.0566545241	0.1023656039	-0.1046921133	0.0587791082	0.0149623416	0.0071210907	0.0	0.0405482	0.0156593	0.0016441565232399	0.00024521367649	0.0723888	0.0392795	0.00154287912025	0.00524013836544	-0.0969835	-0.1257986999999999	0.0158253129216899	0.00940579927225	0.00175827	0.00063192	3.0915133929e-06	3.993228864e-07	-0.000410029	0.000275153	7.5709173409e-08	1.68123780841e-07	0.000632485	0.0001128379999999	4.00037275225e-07	1.2732414243999996e-08	-1.387060795	0.4241570005	-0.8512205445	0.6722928843	-0.6844451426	0.2695752219	-0.4151388889	-0.1458073893	-0.4270186184	1.809326236	-0.7245888032	0.07870272732	-0.5215104168	-0.6161260459	0.4303383082	1.37838116
70768.03952830088	-120.63488548010356	5008115418.679156	14552.775594797698	128979.88319768709	171.3162793648662	16635810269.689005	29349.267575420883	67552.67335261569	-196.34713751258096	4563363677.085194	38552.19840938438	104091.3338627245	51514.91343597937	1.917004	76.20057699999998	0.1810363	0.106447	0.0269293027	-0.1530682874	0.0919636552	-0.062895427	0.0769888999	-0.0424048857	0.1283680765	-0.0264876144	-0.1772576157	-0.0024724976	0.1176674302	-0.0098128209	0.0103159121	0.0816095324	-0.0981261093	-0.0902741575	-0.0773579519	-0.1074583443	0.0989529929	-0.0889573286	0.0983363788	-0.1062938737	0.0490663648	0.1948934865	0.0622160824	-0.1280732676	0.0773724972	0.1371996086	0.027563009	0.0366145942	-0.0962519181	-0.145759634	-0.116429304	0.0455917901	0.1402128615	0.0660772948	-0.0923988247	0.0567909761	0.0151831125	-0.0690602935	0.2181098167	-0.1255528833	0.048913961	-0.0192751939	0.1413721821	0.0097359363	0.0110227501	-0.1145054026	-0.1376358974	-0.1656962112	0.0663702614	0.0773780809	0.0243997859	-0.1061686546	0.1164810661	0.0	0.0	0.0464798	0.0059316	0.00216037180804	3.5183878560000024e-05	-0.0220486	-0.0944374	0.00891842251876	0.00048614076196	-0.0515561	0.0454274	0.00206364867076	0.00265803144721	0.00197446	0.00021619	3.8984922916e-06	4.6738116100000004e-08	-0.000688085	-0.0002780559999999	7.731513913599998e-08	4.734609672249999e-07	0.000421933	-0.000210552	1.78027456489e-07	4.4332144704000015e-08	0.2783943951	1.570351277	0.8405501233	0.7001137556	0.7884707747	0.3781227799	-1.155525091	-0.8279982753	0.7405108664	1.752363052	0.1353344221	-0.125972564	-2.357231992	-0.5788326748	-0.4101189579	0.9233645262
70115.05686803003	-652.982660270849	4916121199.607086	426386.354614395	129395.71553708673	415.83233939963975	16743251199.354668	172916.53449057718	67622.35016348088	69.6768108651886	4572782241.632422	4854.857972343264	103915.61723675726	31824.29986023011	2.316145	92.06636	0.22624178	0.143955	-0.2078566333	-0.0021541086	0.1467814648	0.0868502417	-0.1853197159	0.1630753319	-0.0619985786	0.0893163224	0.1009536298	0.0652013739	-0.0834503364	0.0189811453	-0.114541633	-0.0182695732	0.0226092378	-0.0984479736	-0.0261807333	0.0110014448	-0.0348252929	-0.0204523484	-0.146613066	0.1793826561	0.0918677892	0.0361175067	0.1680428978	0.1061246779	-0.1918959797	-0.0618232918	-0.045327401	0.1306472994	0.101221361	0.1946138208	-0.0957754435	0.076792162	-0.048613062	-0.1433307623	-0.0766824174	-0.0477386508	0.0538016248	0.1224520242	0.1850683162	0.0835371982	-0.1001348074	-0.1312572578	-0.0164662866	0.0375351909	-0.0484567997	0.0125426016	-0.0931354569	-0.1531065253	0.0049802406	-0.031669702	0.1046536855	0.1723790518	0.0462155806	-0.0071210907	0.0	0.028743	-0.0177368	0.000826160049	0.00031459407424	0.00521443	0.02726303	0.0007432728047809	2.71902802249e-05	0.0625327	0.1140887999999999	0.0130162542854399	0.00391033856929	0.000758002	-0.001216458	5.74567032004e-07	1.4797700657639995e-06	-0.0008146899999999	-0.0001266049999999	1.6028826024974692e-08	6.63719796099837e-07	0.000421933	0.0	1.78027456489e-07	0.0	1.462553657	-1.102546664	0.5189934093	-0.8707585005	0.8501270699	0.5124792373	1.451143869	1.12646173	-0.08725576417	-1.289788844	-0.118109861	-2.121750302	-1.626525711	-0.1239244789	-2.101567062	-0.3763278289
