global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_11	aroma_motion_16	aroma_motion_19	aroma_motion_20	aroma_motion_24	aroma_motion_25
70775.52289759058	125.36344807584828	5009174641.427368	15715.994113465908	128529.95056850686	-155.2927676272957	16519948193.142817	24115.843677345256	67698.6416371761	-29.70365732966457	4583106079.518794	882.3072587581355	103695.16333035378	55548.76532561948	1.52871	63.73922	0.1691686999999999	0.0932676	-0.0790585012	-0.2093334997	0.0970789842	-0.0708338495	0.0076383636	0.0637755428	0.1082178804	-0.0164185203	-0.0218660583	0.0236368232	0.000412376	0.0063517962	0.0679562483	-0.1324791188	-0.0116823614	0.0925977445	-0.118887979	0.0696806498	0.1174147531	-0.2090306286	0.012389916	-0.0935310703	0.0324794413	0.0369286227	0.0686085466	-0.120994051	-0.0216951262	-0.0511305418	-0.0030290747	0.0651447796	0.074557393	-0.0713167195	0.1677155912	0.0392672325	-0.0688215915	-0.0481023444	-0.1314515243	0.0468794258	0.1595942495	0.0040942239	-0.0494469474	0.0196945036	0.1148077387	-0.2010976232	-0.1316590865	-0.013207826	-0.1875256002	0.0577839409	-0.004600954	0.127186605	0.0861519024	-0.1177410475	0.085669684	-0.0236132927	-0.0560559156	0.0771121694	0.0224959	0.0162671299999999	0.00050606551681	0.0002646195184368	-0.0170048	-0.0546807	0.00298997895249	0.00028916322304	-0.0208711	0.0681457999999999	0.0046438500576399	0.00043560281521	0.000586915	-0.000308971	3.444692172250001e-07	9.5463078841e-08	-0.000481332	-0.000129309	1.672081748100001e-08	2.31680494224e-07	5.43656e-05	-0.0001632214	2.95561846336e-09	2.664122541796e-08	0.918124332	0.9506224636	1.260890331	-0.4942934387	0.5134363512	-0.8028532763	-0.252806893	-0.4775128748	2.358860309	-0.06649727141	-0.981831976	-0.5449862632	0.2395409175	-1.428813771
69945.64229907305	-829.8805985175277	4892392876.629877	688701.8077958099	128783.67358677776	253.72301827090268	16585234582.50572	64375.37000049682	67811.21635826536	112.57472108925867	4598361063.987475	12673.06782832438	103555.44501111453	28347.29492236821	2.475919	103.232918	0.19760263	0.133851	0.1719777957	0.0784240535	0.0393339394	0.0968138136	-0.1854527128	-0.1696665208	0.0443715159	0.0600183899	-0.1348630137	0.015710956	0.1541760764	0.0058814485	-0.000904148	0.1414952452	0.0369087075	-0.0029586771	-0.1991264489	0.0215187676	-0.0460865896	-0.1025531235	-0.1806768176	-0.0146292225	-0.0965270349	-0.1629289206	0.0976743838	0.152644748	-0.1186893009	0.0380204494	0.0071220428	-0.0043527024	-0.1088531952	0.1795041123	-0.0306640999	0.0796036208	-0.0986003449	0.0821682419	-0.1104361945	-0.0006827211	0.1864475577	-0.0559380662	0.1559021161	-0.1498452407	0.0384903317	-0.1312200914	0.0248702573	-0.0587762	0.0079122545	-0.0270999675	0.0255704794	0.0391944412	0.0275169574	-0.1578423072	0.053374644	0.0250934294	-0.1146225001	0.0708805621	-0.00298876	-0.02548466	8.9326863376e-06	0.0006494678953156	-0.0170655	-6.070000000000034e-05	3.684490000000041e-09	0.00029123129025	0.0929403	0.1138114	0.01295303476996	0.00863789936409	-0.000328325	-0.00091524	1.0779730562500003e-07	8.376642576000002e-07	-0.000567788	-8.645599999999995e-05	7.47463993599999e-09	3.22383212944e-07	0.000217587	0.0001632214	4.7344102569e-08	2.664122541796e-08	0.4574524633	-1.271875872	-0.408911719	-1.050388465	0.1718506294	0.4390233256	1.406417677	0.7937798212	0.9967308843	0.1463197863	0.3446407438	1.137366049	-1.061857838	-0.7118215056
70650.6563378314	705.0140387583524	4991515240.966356	497044.7948463636	128810.1186489917	26.445062213941128	16592046666.36732	699.3413154992169	67801.58734704895	-9.629011216413346	4597055246.779508	92.71785700581404	103911.4492893183	61522.06215290108	2.746058	114.496262	0.414394645	0.26278	-0.2101972638	0.0136826425	-0.1596207733	-0.0703746966	-0.0781885584	0.0935607541	-0.0769731292	0.0225559293	-0.0607596514	-0.0111158183	-0.0152915422	-0.1034503772	-0.1477229137	-0.1176984856	-0.0815433841	-0.0726141346	-0.1459331051	-0.0316094736	-0.0017985412	-0.1273784204	-0.0251732659	-0.1548069291	-0.0287592384	0.2361613994	-0.1515671713	0.0103344904	-0.0978945658	-0.0440503573	0.0743638114	0.0292214561	0.0448365674	-0.1293760736	-0.0775298662	0.0269714479	-0.1228481524	-0.0813267153	-0.1281055734	-0.051504056	0.1980967595	-0.0757423982	0.1896142947	0.0894932812	0.158547343	0.0977705989	-0.0451941951	-0.0229209819	-0.0124852461	0.0090911571	0.1594542153	-0.0600559193	-0.1581166744	0.1327291593	-0.0555375098	0.1511669086	-0.1090988044	0.0645212233	0.0228177	0.02580646	0.00052064743329	0.0006659733777316	0.0381547	0.0552202	0.0030492704880399	0.00145578113209	-0.141408	-0.2343483	0.05491912571289	0.019996222464	0.0008248319999999	0.0011531569999999	6.803478282238351e-07	1.3297710666487692e-06	-6.33593e-05	0.0005044286999999	2.544483133836899e-07	4.01440089649e-09	0.000540395	0.000322808	2.920267560250001e-07	1.0420500486400005e-07	-1.120167944	0.7212993036	-0.7447256713	0.1919258108	-0.5965562431	0.1948239244	0.1720713263	0.204601473	1.93053886	0.1276894161	-0.4287975256	-0.2346826617	0.1867723037	-0.1527835455
70550.0183537109	-100.63798412050528	4977305089.708944	10128.003847839072	128139.10712242564	-671.011526566057	16419630774.132477	450256.4687845102	67611.60195987285	-189.98538717610063	4571328719.580281	36094.44734045286	103490.70321909108	50535.85625591856	1.891309	78.857704	0.218887216	0.136657	-0.012806046	-0.2104483411	0.1076638493	-0.0483883442	0.1407891245	-0.0079098381	0.1751103841	-0.0164519893	0.1495924548	0.0136059529	0.0621352594	0.0390940939	0.0817026015	-0.0426203532	-0.0966903306	-0.0670130096	0.1574622048	0.1509637663	0.0929912208	-0.123084976	-0.2059450884	0.0330189071	0.0967159134	0.1135463636	0.0745496816	-0.1490819269	0.1085223002	-0.0786101256	0.0187934986	0.0990938706	0.0598862523	-0.0514028912	0.1659977853	0.1097800391	-0.0517864716	-0.0541769757	-0.1799840103	0.0033379114	0.0774834577	0.0027574508	-0.0346433729	-0.057228835	-0.0210809141	-0.2167987715	-0.179294141	-0.0718368592	-0.2058849913	0.1706265381	0.0911386804	0.0301794424	0.0665985946	0.0437861334	0.1192895313	-0.1101893933	0.1630591407	0.0580456129	0.0113076	-0.0115101	0.00012786181776	0.00013248240201	6.9969e-05	-0.038084731	0.0014504467353423	4.895660960999999e-09	-0.0163105	0.1250975	0.01564938450625	0.0002660324102499	0.000653992	-0.0001708399999998	4.277055360640001e-07	2.9186305599965813e-08	-0.000453609	-0.0003902497	1.5229482835008998e-07	2.05761124881e-07	0.000217587	-0.000322808	4.7344102569e-08	1.0420500486400005e-07	1.203214953	0.7776301712	1.339070516	-0.4018590956	0.5198006443	-0.7587609152	-0.8005101723	-0.8141558292	1.545753413	-1.139263684	-1.498204618	-2.026701787	1.345303002	-1.42824167
69773.13640502396	-776.8819486869324	4868290563.794081	603545.5621956055	128397.6146086599	258.507486234259	16485947437.193954	66826.1204391556	67679.60034039107	67.99838051822735	4580528302.235064	4623.77975310164	103220.29883033026	27709.748714878584	2.268138	94.569511	0.193997451	0.11219	0.1800361737	0.1184707952	0.0493733755	0.153919465	-0.0660720727	-0.1418089276	0.0419864394	-0.1619193674	-0.1337760633	-0.0326860016	-0.0225357557	-0.0523325116	0.0610128232	0.206710564	-0.1004090236	0.0854852252	-0.0425885083	-0.0242345758	0.1459988004	0.0879549883	0.0478365065	0.1471556862	-0.0126132162	0.0397034789	0.0953213076	0.1502782614	0.0188412587	-0.067823621	0.0213166645	-0.1572822141	0.0010216329	0.1631835483	-0.0686925435	0.1522607954	-0.0504184332	0.0784037138	-0.0445697281	-0.0485311391	0.0748072318	-0.0049324002	0.1729691807	-0.0333792251	-0.0618008799	-0.1512616065	0.1592816056	-0.0046756028	0.0798276437	0.1875996885	-0.0662984772	-0.0266518886	0.0158745552	-0.0467851032	0.2957199555	-0.132625808	0.1041827784	0.0514654003	-0.00295777	-0.01426537	8.748403372900001e-06	0.0002035007812368	0.0325709	0.032500931	0.0010563105158667	0.00106086352681	0.0750717999999999	0.0913822999999998	0.0083507247532899	0.0056357751552399	-0.000100757	-0.000754749	1.0151973049e-08	5.696460530010001e-07	-0.000163322	0.0002902869999999	8.426654236899999e-08	2.6674075684e-08	0.000289528	7.194100000000001e-05	8.382646278399999e-08	5.175507481000001e-09	0.2140730336	-1.231880848	-0.701533079	-1.01581214	-0.209477512	0.605040268	1.410914305	0.5454014363	-0.1408255983	-0.1673288756	-0.5442026523	0.06415098828	0.5911612158	-1.128157249
70588.21184435493	815.0754393309617	4982695651.383529	664347.9718005601	128841.33701909323	443.72241043332906	16600090124.867563	196889.57752076373	67887.32928712812	207.7289467370429	4608689477.738963	43151.31531248119	103996.6169802056	60295.75525987413	2.737479	114.138565	0.22102456	0.156178	-0.2032813937	0.0825802381	-0.1506945565	-0.0959763666	-0.0769017909	0.1149095563	-0.1557071261	-0.0103932321	-0.1688530482	0.036488192	0.0512800299	0.00113184	-0.0604671296	0.2352706882	-0.1538039533	-0.0614949274	-0.0641458024	0.004127808	-0.0348845771	-0.0385438633	0.0846386899	-0.0135586258	-0.176952347	-0.0159606292	-0.1646479846	0.0076457686	-0.1368370826	-0.0718525438	-0.0485630799	-0.0218656079	0.0016610822	-0.1053032253	-0.1475477811	0.0962685641	-0.0320207194	-0.0402846602	-0.0159356621	-0.103219052	0.1215349099	0.1487133083	-0.020027819	0.2789431234	0.0412942315	0.1127573701	-0.0176423602	-0.1839472767	-0.0076520483	-0.0450175729	-0.0250443696	0.0168722165	-0.2614507423	-0.0510659235	0.0669568367	0.1795107175	0.1136453492	0.0447924436	0.0143665	0.01732427	0.00020639632225	0.0003001303310329	0.0407707	0.0081998	6.723672004e-05	0.00166224997849	-0.0597686	-0.1348403999999999	0.0181819334721599	0.0035722855459599	0.000961788	0.001062545	9.25036156944e-07	1.129001877025e-06	-8.460619999999998e-05	7.871580000000002e-05	6.196177169640004e-09	7.158209078439997e-09	0.000217587	-7.194100000000001e-05	4.7344102569e-08	5.175507481000001e-09	-1.228998198	0.4863945431	-1.301436488	-0.2118902237	-1.089337527	0.04448837714	0.260282733	-0.02425468102	-0.02808981148	2.061524324	-0.6306024944	0.03365570336	0.552181144	-0.4922036781
70661.72917387287	73.5173295179411	4993079969.841756	5404.797739449535	128331.47110537042	-509.8659137228096	16468966476.068523	259963.2499763956	67862.98131597889	-24.347971149225486	4605384233.0929	592.8236990835167	103731.83526857125	54649.069805969855	1.468562	61.231365	0.07051405	0.0379084	-0.0849049607	-0.1059616905	0.0818841784	-0.0577553548	0.1412934377	0.1316904441	0.0291681923	0.161064386	-0.1309563324	0.0547662648	-0.0078857364	0.080100528	-0.0759435735	-0.036468349	-0.1884292678	0.0857136335	0.0509435075	-0.0751540407	0.1140922494	0.0018458627	-0.086657566	0.0827446597	-0.0643395736	0.1106990419	0.0336270557	-0.1477785666	0.0691126231	-0.1513324556	-0.1193260128	0.1434812286	0.085878941	-0.1329999442	0.0738804691	0.1553021861	0.05982688	-0.0571274291	-0.0561911574	0.0557944279	0.0587309683	0.2222948819	-0.017000249	-0.0114828834	-0.027827483	-0.1654066232	0.1530153008	-0.1248898432	-0.1310386498	0.0275382436	-0.0488541486	0.111606973	0.0954820306	0.0237646173	0.0049152446	0.0838339792	0.0244261453	0.0380387679	0.0221297	0.0077631999999999	0.0004897236220899	6.026727423999997e-05	0.00979595	-0.03097475	0.0009594351375625	9.59606364025e-05	-0.0444626	0.015306	0.000234273636	0.00197692279876	0.00129119	0.000329402	1.6671716161e-06	1.0850567760400003e-07	-8.460619999999998e-05	0.0	0.0	7.158209078439997e-09	0.000217587	0.0	4.7344102569e-08	0.0	-0.02448024289	1.478132539	0.6848920404	-0.5755916405	0.4033790028	-1.195854022	-0.3377945205	-0.08009025917	0.4258800293	1.341075754	-0.1026342744	-0.6004784899	0.3172533376	-0.5261533255
69969.92082919009	-691.8083446827804	4895789820.843129	478598.78577272873	128720.97528425344	389.5041788830131	16569089478.129383	151713.50536733025	67829.18209422985	-33.799221749039134	4600797943.572191	1142.38739084072	103674.99580265571	30610.41461489899	2.451931	102.232742	0.2770318349999999	0.160211	0.2404939522	-0.0243987658	0.0983025262	0.0587811774	-0.1454850078	-0.0658621385	0.1045687473	0.0054252978	-0.2673220462	0.0214831758	0.0406142717	0.1119884739	-0.0200544328	-0.0692923934	0.0473375517	0.0781920429	0.0134212262	0.142617269	0.0094534811	0.1281605064	0.0991433773	0.059692496	0.1137139612	0.2005023624	0.1369672283	0.0943424405	-0.1356630913	-0.1656908997	-0.0037831759	0.0396817657	0.0259104921	0.1645167917	0.0601501913	0.2284115769	0.0065562901	0.0627560537	-0.0106981936	0.0423885708	0.0496966503	-0.0188652205	0.0886878234	0.0218898491	-0.0376039905	-0.0006091063	0.2691405661	-0.2637287371	0.162047659	0.0214292116	0.1839881736	0.0683432947	0.0037906279	-0.0479241433	-0.1640747405	-0.2045142757	0.0113889767	0.0312165438	-0.00290552	-0.0250352199999999	8.4420464704e-06	0.0006267622404483	-0.0577896	-0.06758555	0.0045678065688025	0.00333963786816	0.0773631	0.1218257	0.01484150118049	0.00598504924161	0.000247106	-0.001044084	6.106137523599999e-08	1.090111399056e-06	-0.000143615	-5.900880000000003e-05	3.4820384774400038e-09	2.0625268225000006e-08	6.89725e-05	-0.0001486145	4.75720575625e-09	2.208626961025e-08	1.40941731	-0.953032887	0.6867520794	-1.028495459	0.06963543689	0.7246658086	1.880737746	0.9984072493	-0.9748970884	0.8263986523	-0.809046389	0.45388247	-0.8738095585	2.549990071
69666.77216770899	-303.14866148110013	4853459144.267471	91899.11095778264	128626.45677202517	-94.518512228271	16544765381.725658	8933.749153845813	67744.31414947216	-84.86794475768693	4589292099.582375	7202.5680473938	103796.87068504188	28773.370510895085	1.613786	67.28643	0.233496014	0.147327	0.0890220299	0.2502759582	-0.1646174808	0.0514092175	-0.0253078808	-0.0636021175	-0.196204928	-0.1419977959	-0.0120742558	0.1340252666	0.0480189697	-0.2227695239	-0.0607748224	-0.2243407742	0.0300229426	0.0864736161	-0.1198130303	-0.1808163553	-0.1428805527	0.0812408418	0.0218585771	0.0446267922	0.0395606253	-0.1604863631	-0.1478734385	0.1361656852	-0.0223475401	-0.1563907565	-0.1117848406	0.1231632857	-0.0135795248	-0.0305101492	-0.2154938147	0.1772652361	0.0986715001	0.1237818242	0.0471041185	-0.029409697	0.097333049	0.2058528218	-0.0809391537	-0.0846642229	-0.2818943664	-0.1205751966	-0.0295921621	-0.1433387433	0.123253306	-0.0451569226	-0.1076384535	0.2358842903	-0.2906278974	-0.0407062649	0.0846930163	0.0361948667	-0.0299364913	0.0243380653	-0.00292288	-1.736000000000012e-05	8.543227494400001e-06	3.0136960000000413e-10	0.0597557	0.1175453	0.01381689755209	0.00357074368249	-0.000426439	-0.077789539	0.0060512123778325	1.81850220721e-07	0.000802359	0.000555253	6.43779964881e-07	3.08305894009e-07	-8.460619999999998e-05	5.900880000000003e-05	3.4820384774400038e-09	7.158209078439997e-09	0.000217587	0.0001486145	4.7344102569e-08	2.208626961025e-08	-1.49615753	-0.02574553473	-1.3851801	-0.7259952407	-1.435484211	1.614008468	-0.2518853611	0.9399609863	-0.3321437408	0.9877973725	-0.2356764637	0.9232235364	0.5914693964	1.310515116
70627.3563343448	960.5841666358174	4988223462.778515	922721.9411914278	128514.96264480836	-111.4941272168071	16516095623.596489	12430.940403837563	67729.91835112764	-14.395798344528885	4587341839.850416	207.23900997634055	103905.59740779074	62982.191793422506	2.596553	108.262703	0.171369291	0.119014	-0.1385149498	-0.1095242971	-0.0117362552	-0.1367985672	0.0567323549	0.1602437958	-0.0025419515	-0.0137355839	0.0077912685	0.1525132322	-0.0383098083	0.0441372174	0.1507503208	0.065091646	0.0204565412	0.1752344888	0.1720231708	-0.1154699756	0.1791516902	0.178398151	-0.1575954454	0.1140240599	-0.0771425159	0.1710225606	-0.0691672826	-0.1453034976	-0.0455350311	-0.1312931267	-0.2178978631	0.0322754705	0.0577844539	-0.1800073055	0.0193017476	0.1893949626	0.0583701565	-0.1461066558	0.015496844	0.0615888704	0.0914954785	-0.0175475538	-0.0357229235	0.0544617653	-0.0913135912	0.164223398	0.120266036	-0.1726524124	-0.2268912974	0.162526969	-0.0634056367	-0.1444500257	-0.0649459809	0.037828908	0.0405295847	-0.0693910943	0.2450761871	0.017415728	0.0316171	0.03453998	0.00099964101241	0.0011930102184004	0.059709	-4.670000000000368e-05	2.180890000000344e-09	0.003565164681	-0.101441	-0.101014561	0.0102039415340227	0.010290276481	0.00151772	0.000715361	2.3034739984e-06	5.11741360321e-07	-8.460619999999998e-05	0.0	0.0	7.158209078439997e-09	0.000217587	0.0	4.7344102569e-08	0.0	0.02670888136	1.246929372	0.4491965718	-0.07242037439	-0.6285833392	-0.8510949985	-0.6626580042	-0.4805495711	0.6678287727	0.3213138306	-0.1561457648	-0.3465045851	0.8948785408	1.209548893
69882.0994684827	-745.2568658621021	4883507826.122911	555407.7961146033	129331.83181224971	816.8691674413567	16726722719.912046	667275.2367163353	67692.90964641314	-37.008704714491614	4582330016.397453	1369.6442246444335	103755.9242493296	29237.33262236624	2.715865	113.237381	0.37958526	0.229479	0.227229525	0.0140925684	0.2085070024	-0.0140078736	-0.2762796047	-0.1022105748	0.1801944291	-0.0840393641	-0.0907165584	0.1235441975	-0.1439161049	-0.0183848269	0.1252832699	0.0223359307	-0.0130849329	0.1615481102	0.1682709214	0.0225113608	0.0812322799	0.1235782916	-0.1024964515	0.0842263168	0.0343743525	-0.0626770176	0.2147344837	0.0419561266	-0.2217699144	-0.1562185627	-0.0844991736	-0.0944734162	0.1609515184	0.1192472903	0.0629392571	0.2739156782	0.1372552656	0.0924069091	-0.0183361311	0.0993143612	0.06470533	-0.1328466351	-0.0477912859	-0.0622676603	-0.0061340314	0.1369112636	0.0933902775	-0.1547417179	0.2004119094	0.0153519678	-0.0507235693	0.2769364601	0.3725826378	0.0303733444	-0.1943612945	-0.0471869817	-0.0744698891	0.0104620064	0.016142	-0.0154751	0.000260564164	0.00023947872001	-0.0834414	-0.1431504	0.02049203702016	0.00696246723396	0.0654513	0.1668923	0.02785303979929	0.00428387267169	0.0007723209999999	-0.0007453990000001	5.964797270408456e-07	5.556196692011491e-07	0.000251344	0.0003359502	1.1286253688004003e-07	6.317380633600003e-08	0.000217587	0.0	4.7344102569e-08	0.0	0.2661702808	-0.9851205452	1.163543447	-1.257374043	0.1806332194	-0.6042401027	1.887048431	0.09340680576	-0.3956874596	-0.144194967	-0.3198121355	-0.08969712617	1.057298623	0.5635638809
70459.8432454345	577.7437769518001	4964589510.171202	333787.87180653133	128304.6169059282	-1027.2149063215184	16462074719.376995	1055170.4637691258	67649.32029000719	-43.58935640595155	4576430535.699979	1900.0319918850691	103627.4110751082	60774.11391059028	2.736205	114.085472	0.3512241499999999	0.229772	-0.1639528611	0.0335433973	-0.1994571233	0.1136804319	0.0808297977	0.0634905166	-0.094883716	-0.0925673887	0.0804218754	0.2035410154	0.0127315795	0.1251318728	0.0221585737	0.1110444257	-0.0703756248	0.0687307095	0.0679436479	0.1035521609	-0.115177314	0.1435966612	-0.2095503787	0.105016535	0.0466468277	-0.1026021462	-0.1698996001	0.0724401056	0.1203781859	-0.2297689303	0.0695517617	0.0531882583	0.0462971816	-0.1675074038	-0.0924603576	0.1866677704	0.0549519937	-0.0805824905	-0.0053528936	-0.0246475877	0.103786721	-0.1182943104	-0.0272160181	0.0851642746	0.0416194294	0.212189718	-0.1775168845	-0.0342734918	0.1548196202	-0.0033003398	-0.0393268468	0.2280378947	0.0366316795	0.1299868486	-0.0944512781	-0.0576363209	0.0230441004	0.0034894315	0.0123101	-0.0038319	0.0001515385620099	1.4683457610000008e-05	0.0467687	0.1302101	0.01695467014201	0.00218731129969	-0.11501	-0.1804613	0.0325662807976899	0.0132273001	0.0013724	0.0006000790000001	1.88348176e-06	3.6009480624112e-07	0.000385682	0.0001343379999999	1.8046698243999992e-08	1.48750605124e-07	0.000217587	0.0	4.7344102569e-08	0.0	-1.49080522	0.5890069815	-0.05143626402	-0.1959679144	-1.178326754	-0.4212669024	0.413322659	-0.4472834158	0.2487201597	-1.004020926	0.8175669391	0.6266010399	-0.5946188451	-1.575375538
70791.36893919224	331.525693757736	5011417916.284832	109909.28562154816	127702.58771184924	-602.0291940789612	16307950908.302547	362439.1505233635	67654.23900101967	4.918711012476706	4577096054.807091	24.19371802425962	103357.12770070804	64250.89813910591	0.7831719999999999	32.654179	0.08900845	0.051661	-0.1065007676	-0.1420251733	-0.0017482637	0.0371623283	0.2822773521	0.1083259154	0.0833768756	-0.2097793312	0.1019660577	0.1007564636	-0.0765072451	0.0585366534	0.2740056939	-0.0266947478	0.0144952116	0.0740904629	-0.0490040134	0.0956026113	-0.1468972899	-0.1455379095	-0.0920566828	0.1245450536	0.1287520639	0.0019906946	-0.0296681793	-0.1037439683	0.2403898198	-0.1174349998	-0.1441970906	-0.1802633445	0.1430013104	-0.1478704188	0.0492781878	0.1798187866	-0.0983435443	-0.1688110129	-0.1049077932	-0.1186976802	-8.39674e-05	-0.2081340467	-0.0473196813	0.1041361595	-0.1592148906	-0.1274851765	-0.0096790023	-0.0277899488	-0.2065010185	-0.0789302806	-0.1178746514	-0.1516366499	0.1298738855	0.1290973167	-0.1579308829	-0.0343892851	-0.1269597928	-0.0034894315	0.0157599	0.0034498	0.00024837444801	1.1901120040000008e-05	0.015339	-0.0314297	0.00098782604209	0.000235284921	-0.109359	0.005651	3.193380100000004e-05	0.0119593908809999	0.000655019	-0.000717381	4.2904989036100006e-07	5.14635499161e-07	0.000133504	-0.000252178	6.359374368399999e-08	1.7823318016e-08	0.000217587	0.0	4.7344102569e-08	0.0	0.6650315733	0.8073824067	0.803584148	0.3163392176	-0.838446746	-0.1110432082	-0.4976817596	-0.9103688673	1.64696625	-1.912433084	0.03983275349	0.8626713873	-0.1365349474	-0.1936674878
69998.27784015643	-793.0910990358097	4899758900.587734	628993.4913698286	128668.24018521167	965.6524733624392	16555516032.35932	932484.6993109965	67524.58278101007	-129.6562200095941	4559569279.749482	16810.73538717627	103395.49787559985	33774.79192020917	2.651618	110.558624	0.3628922	0.206135	0.2203417632	0.0569910749	0.1199981517	0.0236275981	-0.0918995578	-0.18876896	0.0993097416	-0.1980172562	0.1358591365	-0.1312169757	-0.16380021	0.1425106143	-0.0587003842	0.0872812207	-0.000106889	-0.0487723252	0.0172689608	-0.1019765036	0.0278967726	0.1213259486	-0.0388553532	-0.0137637171	-0.0722248034	0.1685935935	0.1433622913	0.0722003824	-0.0583205657	0.011583726	-0.0572885288	-0.1940350512	0.1034017764	0.1485904663	-0.0416216707	0.1991716585	-0.1427089314	-0.0167418655	-0.0204570899	-0.0691141839	-0.0561081593	-0.254709813	0.0233802914	-0.0256256022	-0.1844616351	-0.0552809491	0.1822006987	0.1510723515	0.0617203679	-0.2482982933	-0.2290807226	-0.2056511615	-0.1131854608	0.2263172389	0.1318713442	-0.0687656615	-0.0985498665	-0.0104620064	-0.0121686	-0.0279285	0.0001480748259599	0.00078000111225	-0.0536282	-0.0689672	0.00475647467584	0.00287598383524	0.0423022	0.1516612	0.02300111958544	0.0017894761248399	-0.00107338	-0.001728399	1.1521446244e-06	2.987363103201e-06	0.000262645	0.000129141	1.6677397880999996e-08	6.8982396025e-08	-0.000211579	-0.000429166	4.4765673241e-08	1.84183455556e-07	0.9750163769	-1.345540275	-0.05803717004	-0.7286918489	-0.5545253272	1.377964305	1.19278689	0.508362616	0.0944281687	-1.162918205	0.2584396517	2.004656873	-0.09684838245	-0.8239715778
70459.11760793095	460.83976777452335	4964487254.088245	212373.2915624766	128808.25449174056	140.01430652888666	16591566425.209002	19604.006032765035	67623.1474178263	98.564636816227	4572890066.693068	9714.98763071473	103922.6185782838	61222.97638081252	2.721042	113.453232	0.3386361349999999	0.210605	-0.1481172164	0.0908010722	-0.1332935061	-0.0785404294	-0.0450863458	0.0847509882	-0.0187408274	-0.297438844	-0.0168528752	0.1021833077	-0.1094100453	-0.1421519389	0.0833945403	-0.0932662352	0.0899102388	0.1215664321	-0.0993164762	-0.0142855088	-0.0232075019	0.0983107903	0.0558659103	-0.0316316757	0.0290925899	-0.0891198288	-0.145733591	-0.0043722986	-0.0762817558	-0.1278282136	-0.0637755268	-0.1607695552	0.1677704494	-0.1246201941	-0.1458786398	0.1233576179	-0.1633231968	-0.0622815188	0.0234992618	-0.1312189683	-0.1261737438	-0.0118299116	-0.066610996	0.2812140146	-0.0948321156	-0.0759894073	-0.0147351713	0.0773028781	0.1211639585	-0.1319517244	-0.0468263734	-0.0152482048	0.0466924641	-0.05748493	0.044483306	0.0296801745	0.0974017157	-0.017415728	-0.00634408	0.00582452	4.02473510464e-05	3.39250332304e-05	0.0262284	0.0798566	0.00637707656356	0.00068792896656	-0.133412	-0.1757142	0.0308754800816399	0.017798761744	-6.46367e-05	0.0010087433	4.17790298689e-09	1.01756304529489e-06	0.000731132	0.000468487	2.19480069169e-07	5.34554001424e-07	-0.000279165	-6.758600000000001e-05	7.7933097225e-08	4.567867396000002e-09	-1.212622046	0.5382729282	-1.148354417	0.2932234903	-1.529316382	1.659651604	-0.3163550979	-0.9505410422	0.5807781111	0.4550882374	-0.5036959056	-0.235011812	-0.1777308501	-0.06256231694
