global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	aroma_motion_02	aroma_motion_03	aroma_motion_07	aroma_motion_08	aroma_motion_13	aroma_motion_15	aroma_motion_17	aroma_motion_19	aroma_motion_22	aroma_motion_23	aroma_motion_24
73143.47851882632	557.3779902525857	310670.22401801153	5349968449.834007	127305.29404774912	1852.4127786276224	16206637892.583868	3431433.102422908	72214.05349422089	1061.3903601241473	5214869522.066196	1126549.496564467	82469.83195197186	80481.16277315533	4.020924	83.859932	0.0825961	0.0458745	-0.155768041	-0.0108404781	0.1011816787	0.1591895343	0.0593248911	-0.0045464308	-0.0468935344	0.133960166	-0.0073359618	-0.025371355	0.0976257767	0.0734079607	0.0753520402	-0.0753399081	-0.0388803908	0.0596950057	0.1684539873	0.0501051193	-0.0597619406	-0.0316846369	0.0241226427	0.1405333911	0.0670714139	0.1525195224	0.1943183359	-0.0569185594	0.0052726939	0.0562570814	-0.1921471085	-0.0552349098	0.1991417476	-0.0311206165	-0.1026669673	-0.1360428908	0.0319704061	-0.1003407624	-0.0586680917	-0.0797540219	0.0396224064	-0.0952266692	-0.0217575326	-0.0142254496	0.0674886693	0.0537971613	-0.0124253373	-0.3094709556	-0.1188752291	-0.0419768729	-0.1076822677	-0.1158822456	-0.1252870538	-0.0795532548	0.0708489057	0.0856039723	0.1154095704	0.0056994856	-0.0380213327	-0.0922788449	0.0370738597	0.003460601	0.096713803	0.0206008747	0.0406243071	0.0295509699	0.0223405061	-0.0662080961	-0.2026998073	0.0365928474	0.0465716979	-0.1234312986	-0.0355635304	0.0179069884	-0.2379956838	0.1486549493	0.0538189185	-0.1067650104	-0.1958759871	0.0092838333	-0.0656504146	0.1005405618	-0.00149589	-0.00445363	2.2376868921e-06	1.98348201769e-05	-0.0387757	-0.04031523	0.0016253177699529	0.00150355491049	-0.0125911	-0.0146248299999999	0.0001585357992099	0.0002138856525288	-0.000159773	-3.809399999999999e-05	1.4511528359999991e-09	2.5527411529e-08	7.29578e-05	-0.0002026172	4.105372973584e-08	5.32284058084e-09	-0.000103545	-0.000223337	1.0721567025e-08	4.9879415569e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3949845223	-0.2941840582	0.2237971352	0.7655478786	-0.9870537165	0.7380711425	1.2585732	0.3181500875	0.06892778839	-0.04874206502	1.471834373
72907.16063910135	-236.31787972497116	55846.14027770593	5315454072.455729	127404.6989729021	99.40492515297956	16231957320.3758	9881.339144669468	72127.90897367295	-86.14452054793946	5202435252.914451	7420.878420434365	82587.87136401638	79749.71332688835	1.001963	20.896832	0.10404314	0.0707943	-0.1480020852	-0.0153575977	0.1618167837	0.063229931	0.0060980072	0.0422617074	-0.0901230017	-0.1051472707	-0.0866218724	-0.103068484	0.0295507245	0.1739695843	0.1224196214	-0.0993791319	0.0020599843	-0.0093791914	0.1247519432	0.050436529	-0.1163842788	-0.1341383833	-0.3072956586	-0.1084379799	0.0428278557	-0.0193505923	0.1190178508	-0.0656011629	-0.1026605044	0.1502680461	0.0644177577	0.2339637611	-0.1336102561	-0.219652884	-0.0337343674	-0.0498048751	-0.0926299705	-0.1000078573	-0.0942231304	-0.1462094517	-0.0129388289	0.0023244194	-0.0867431713	0.0709624255	0.1009541703	0.0504698506	-0.0536432275	-0.0805707355	-0.0273570146	-0.2990289501	-0.2387680443	-0.0316631608	-0.1759938528	0.1418232546	-0.1725816487	-0.0532004586	-0.0430886407	-0.0036641615	-0.0712928878	-0.1380532627	0.051418466	0.0721171119	0.0904358561	-0.123418407	0.0258944567	-0.0004501765	0.0218140033	-0.0645702453	-0.0699939847	0.0719581699	-0.0295763933	-0.0808490676	0.0251487804	0.0386131754	-0.1596894307	0.001032763	0.1045729297	0.0795813144	-0.1743300676	-0.1235190543	-0.1128234751	0.094929576	-0.00149356	2.3300000000000404e-06	2.2307214735999995e-06	5.428900000000188e-12	0.0282374	0.0670131	0.00449075557161	0.00079735075876	-0.0205743	-0.0079832	0.00042330182049	6.373148224000001e-05	-0.000267852	-0.000108079	1.1681070241000004e-08	7.1744693904e-08	0.000545769	0.0004728111999999	2.2355043084544e-07	2.97863801361e-07	-0.000103545	0.0	1.0721567025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0257210061	-0.2572024638	0.3033890469	1.687672937	-0.5261798633	0.5927165415	0.1825736544	0.2480596674	-0.3662121249	0.1107506418	0.8495869454
72889.73822064254	-17.42241845880926	303.5406649538577	5312913937.873797	125940.81250910548	-1463.886463796618	15861088255.45366	2142963.578886967	72160.63688463185	32.727910958899884	5207157515.595691	1071.116155733679	82466.26226144488	79270.9437876639	1.047126	21.838732	0.0948593929999999	0.0412865	-0.1406764734	-0.0370542401	-0.0466840341	-0.0884341838	-0.0807178651	0.0673643175	-0.0652421205	-0.136952323	0.0228227182	0.0615113248	0.0173898165	0.0593664039	0.0655424639	-0.1047798274	-0.0650818602	-0.1106011269	0.0768673053	0.0142164055	0.0762578038	-0.1325670655	-0.1939239226	-0.0253297867	-0.0401994921	0.1041589356	-0.0920873751	0.1512543083	-0.0019646126	0.1359763582	0.1846226842	0.0664642272	0.0451734653	0.0615305086	0.1534016378	0.0985960008	-0.0442461231	0.0286818817	0.0427195297	-0.0380356218	0.0865975541	0.0837478106	-0.0733778769	0.2256454533	-0.0130697153	-0.0721577398	-0.0303588784	-0.0353046328	-0.0254526474	-0.1393670089	-0.0647702197	-0.1199190471	0.0459829606	0.1726623039	0.2040490166	-0.1621892686	-0.087041288	0.0121369778	-0.0736767597	-0.0909752687	0.0550939984	0.0347348063	-0.0211289685	-0.0293579026	-0.0759114329	-0.0383016752	0.0604713432	0.0822750904	-0.0128868723	0.0999927443	0.0776758013	-0.0944805585	0.0264455621	0.116858878	-0.0795009897	0.0763716142	-0.0639081403	0.0287324899	-0.0786792528	-0.0251418759	0.0754320754	0.0891475206	-0.00952413	-0.00803057	9.07090522569e-05	6.449005452490002e-05	0.000123917	-0.0281134829999999	0.0007903679263912	1.5355422889e-08	-0.00392551	0.01664879	1.54096287601e-05	0.0002771822084641	-0.000150413	0.000117439	1.3791918721e-08	2.2624070569000004e-08	0.000123836	-0.000421933	1.78027456489e-07	1.5335354896e-08	0.000198414	0.000301959	3.9368115396e-08	9.117923768099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08119873523	-0.4381694275	0.2294735754	0.008886087626	-0.6673401	-0.4858063384	-0.5332494658	-0.591723744	-0.7946394964	0.6556127975	0.3007052219
72983.90907505891	94.17085441637028	8868.149821509205	5326650983.876466	126532.7727591419	591.9602500364126	16010542582.116642	350416.9376231721	72153.50784728168	-7.129037350168801	5206128694.667739	50.8231735401018	82533.3848081469	81055.28297812304	1.170715	24.416294	0.140228758	0.0727384999999999	-0.1469464696	-0.0047655758	0.0060367998	-0.0765617369	0.0109841289	-0.0655757255	-0.0348743475	0.0229810703	-0.0761935689	-0.0540364844	0.0010827109	0.1230156681	0.0073573378	-0.010622413	0.0916593529	-0.0770478819	-0.0279266912	0.1447833668	0.1733190557	-0.1886815394	-0.1923617516	0.015369542	0.0281845167	-0.005019925	0.1378771987	-0.055836479	-0.0366116767	0.0529493754	0.0687573883	-0.1698871625	-0.1579483812	0.1167769769	-0.1825580116	-0.1411141443	-0.0944129989	0.0716278493	-0.0279458118	-0.0238316291	0.0068697922	0.07078591	0.0575502097	0.1275499124	-0.0739505397	0.1580978706	0.1680056475	0.0785479935	0.0307561145	-0.1837802875	-0.2401005597	-0.1283319635	-0.061857326	0.0868373894	0.1715619611	0.1719795285	-0.0764333011	-0.0504921229	-0.1264969021	-0.1186380719	0.1067953632	0.0190833242	-0.1151731492	-0.146454296	-0.1919340102	0.0765916686	-0.0571543528	0.0731697667	0.0167942818	-0.0194332794	-0.09983127	-0.1469772212	-0.0177835289	-0.0403233698	-0.1841514143	0.109751872	0.0736891722	0.1770158486	0.0136634661	-0.2267927304	0.0128109482	0.0832048154	-0.0503031	-0.04077897	0.00253040186961	0.0016629243942609	0.045387	0.0452630829999999	0.0020487466826648	0.0020599797689999	-0.0298578	-0.02593229	0.00089148822084	0.0006724836646441	0.000194872	0.0003452849999999	1.19221731225e-07	3.7975096384e-08	7.29578e-05	-5.08782e-05	2.5885912352399997e-09	5.32284058084e-09	2.94889e-05	-0.0001689251	8.6959522321e-10	2.853568941001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.141620976	-0.7403584992	0.5270721313	-0.1576252419	-0.329205754	-0.3086977191	0.1335659517	0.3140491368	1.121441126	-0.3334483788	0.7435828412
71791.52736011495	-1192.3817149439565	1421774.1541326907	5154023400.698133	126705.4366349796	172.66387583770847	16054267672.860832	29812.814019299607	70087.40232502141	-2066.1055222602736	4912243964.669416	4268792.029114398	81323.77741942459	36288.843309013326	5.572742	116.224457	0.09231366	0.0526669	0.2173630321	0.2773540837	0.1638680293	-0.1030257548	-0.0643313589	0.1036916043	-0.0399708655	0.0709202194	-0.0020790948	-0.1911211337	-0.2337537778	-0.0965014932	0.0138124705	-0.0147463715	0.1571652028	-0.1517806569	-0.2849610891	0.0955026302	0.1397681816	-0.0736897653	-0.0182746065	0.089147237	0.0731448581	-0.1783779017	-0.1041920311	0.1395363962	-0.0090532115	0.1178458195	-0.0264420894	0.2581599278	-0.1693144774	0.0391403065	-0.068235263	0.1042007762	-0.1910735827	-0.1093508693	0.0819657517	0.1802113263	-0.0338204333	0.039811236	-0.0270352011	0.0626425848	0.04160237	0.1812178148	0.273353518	0.2380640904	0.0505395804	-0.0421843886	0.0442883513	0.0031777683	0.023723342	-0.158481233	-0.0562681398	0.0682368352	-0.1781415538	-0.0446097242	-0.1555983891	-0.1023670643	0.0754848473	0.0244201892	-0.1116949485	-0.045353176	-0.1804865582	0.1081569063	0.0509516569	0.2566251345	0.019588349	-0.1348334014	0.0153057037	0.1367556132	0.1308240806	-0.0352880515	0.0195039467	0.2435987303	0.285702088	0.0284967105	0.1403371515	0.0721073564	0.1916336719	0.0771121694	-0.0503031	0.0	0.00253040186961	0.0	-0.00162785	-0.04701485	0.0022103961205225	2.6498956225e-06	-0.00396829	0.02588951	1.5747325524100002e-05	0.0006702667280401	0.000583058	0.000388186	1.50688370596e-07	3.39956631364e-07	7.29578e-05	0.0	0.0	5.32284058084e-09	2.94889e-05	0.0	8.6959522321e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6861936363	-1.077881323	0.413223705	0.6208295486	-0.9936270641	0.2968636652	0.6266135932	-0.8542463426	1.040398389	-1.244941432	2.737273698
71839.52224116462	47.99488104967168	2303.5086069721333	5160916955.838787	125149.02722993153	-1556.409405048078	15662279016.598145	2422410.2361221123	70375.4104880137	288.00816299229336	4952698401.356429	82948.70195019542	81235.41939575646	38164.79830770061	1.849546	38.573921	0.0417114399999999	0.0243779	0.1968465111	0.2848494906	-0.0690476373	-0.1405765351	0.0831762938	-0.0488514959	-0.2233694153	-0.0116516398	0.0863077146	0.0913228637	-0.1875199167	-0.0651183938	0.0053383014	0.1352664585	0.1221262187	-0.0348149377	-0.008024027	-0.0686444821	0.0271605837	-0.0621623148	-0.1158507092	-0.1101369305	0.0115612544	0.1293506716	-0.0317399428	-0.0424306352	-0.4554214889	0.0245175468	-0.0629476169	-0.135719525	-0.0547729459	-0.0317731949	-0.0162706207	-0.0625505923	-0.0334616356	0.0690115547	0.0907151371	0.1607861117	-0.1235363521	-0.2034377602	0.0842135315	0.1354083754	-0.0011826049	0.0590956476	-0.0272409766	-0.0113025531	0.011073911	0.0900850173	-0.0680129091	-0.2146798538	0.0804792034	0.2650896461	-0.0146163592	0.1484668704	0.0542406589	-0.0452308584	-0.1457544965	-0.1051407634	0.0860740252	-0.0747619134	-0.1543988905	0.1636391241	-0.2117141623	0.0780298367	-0.0123852031	0.0785307489	-0.1553219402	0.0967488148	0.017419019	0.2497032027	0.1155476752	-0.0331825023	0.1279940717	-0.0675514138	0.1950007429	0.0400380035	-0.0907854486	0.03930014	-0.0227218372	0.0708805621	-0.0644824	-0.0141792999999999	0.0041579799097599	0.0002010525484899	-0.00160224	2.5609999999999912e-05	6.558720999999954e-10	2.5671730176e-06	-0.0080422099999999	-0.0040739199999999	6.46771416840984e-05	1.6596824166399188e-05	0.000642121	5.906299999999993e-05	3.4884379689999923e-09	4.123193786409999e-07	7.295789999999998e-05	9.999999997989048e-11	9.999999995978095e-21	5.322855172409997e-09	0.000439078	0.0004095891	1.9278949008400002e-07	1.6776323083881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.184333764	-1.027221842	0.4929907631	-0.8289936473	-1.599220941	-1.204694068	0.8285065474	-0.07040359677	1.349232219	-0.7934271361	-0.01078379182
73182.64242063103	1343.1201794664084	1803971.8164898767	5355699151.665945	126343.52514022436	1194.4979102928337	15962686344.858503	1426825.2576939466	72235.51939212329	1860.108904109584	5217970261.849819	3460005.135147757	82486.9684710851	79804.39992540829	5.377182	112.145889	0.06577356	0.0454573	-0.1368943596	-0.0105069151	-0.2760225917	-0.0078784314	0.0906754534	0.1856544037	0.0968498398	0.1348211291	-0.2279261597	-0.1132379564	0.0888993097	0.0512823799	0.0227376491	-0.0994405576	-0.0945010869	0.0501454665	-0.0824530087	-0.1761477127	0.2137252619	0.037772817	-0.2617260992	-0.0953528679	-0.1600151055	-0.0264409061	-0.0854977858	-0.1104489698	0.0777315993	-0.0484888602	-0.2055115018	-0.1753324662	-0.0172297799	0.1259368063	0.0006910692	0.0272530644	0.0822940034	0.1854908485	0.1363573335	-0.1149666131	0.2845543039	-0.0612916249	-0.0651365344	0.1669175064	-0.1418613951	0.1281334057	0.1661087817	0.1690539688	-0.189661161	-0.0545719071	-0.0030143525	0.0927088004	-0.1408987995	0.0809066371	-0.0749786978	0.0385502895	0.1527747042	-0.0719243023	-0.1619237504	-0.0424539087	0.1000880935	0.0077724363	-0.0418044876	-0.0438929995	-0.2886018591	0.1048684852	0.0438929604	-0.1714200228	-0.0326244518	-0.0195613656	0.0154227165	0.0641309288	-0.071675068	-0.1201478166	-0.0920158189	-0.0621985392	0.0497364479	-0.0574740233	-0.0069807549	0.0118324461	-0.0092251291	0.0645212233	-0.0503018	0.0141805999999999	0.00253027108324	0.0002010894163599	-0.00160022	2.01999999999993e-06	4.080399999999717e-12	2.5607040484e-06	-0.051539	-0.0434967900000001	0.002656268521	0.0018919707403041	0.000545286	-9.683499999999998e-05	9.377017224999996e-09	2.97336821796e-07	7.295789999999998e-05	0.0	0.0	5.322855172409997e-09	0.00037403	-6.5048e-05	1.3989844090000004e-07	4.231242304000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.1732627619	-0.5313405299	0.7269665049	-1.092262989	-0.3341167665	-0.2131223293	-1.079122254	-0.1123034711	0.5203513507	-0.7881875992	1.8219659
72904.33196491066	-278.3104557203769	77456.70976328388	5315041619.249893	127192.48495775058	848.9598175262217	16177928229.727608	720732.7717741557	72122.76191673802	-112.75747538526775	5201692786.498476	12714.248255259265	82524.0589288803	79804.1099628391	1.089183	22.715883	0.096455825	0.0478361	-0.1391585397	-0.0058691944	0.2040812313	0.0484554063	-0.0423564978	-0.0011435218	0.2190976122	-0.15028622	0.0212052587	0.1160190141	-0.0170903796	0.0899405901	0.0627595433	-0.2296369789	0.0208309369	-0.189854707	0.1466925999	0.0674069069	0.1066730001	0.066728393	0.0383732095	-0.0480317949	-0.0056504661	0.1215161619	-0.0295085596	-0.0800525477	0.18752608	-0.1585717339	0.0013050959	-0.1259740858	-0.0427503082	-0.2906899745	0.0938742062	-0.0139053082	-0.1489120583	-0.1370192607	-0.0692976455	-0.0324276634	0.1547978278	0.0855848806	-0.100037203	0.0921430836	0.032279564	0.1012849832	-0.2447244912	-0.1296960785	0.04799793	-0.0091366155	-0.0088578407	-0.032452746	0.2134003153	-0.0514248187	-0.0610695543	0.0068204021	0.1279273052	-0.0733959053	-0.16823928	-0.0260923597	0.0659181919	0.0809035638	0.077379611	-0.1248094728	-0.128960755	0.167494705	0.112712625	-0.0217841623	-0.09344932	-0.1132414771	-0.0310338825	-0.1736962336	-0.0793638365	0.1085476648	0.0215323385	-0.1518499446	-0.0042418719	-0.2075269683	-0.0215936229	0.0477247994	-0.0339023211	0.0580456129	-0.050321	-1.9199999999997e-05	0.0025322030409999	3.686399999998847e-10	-0.0287725	-0.02717228	0.0007383328003984	0.00082785675625	-0.0715189	-0.0199798999999999	0.0051149530572099	0.0003991964040099	0.000247398	-0.0002978879999999	8.873726054399997e-08	6.120577040400001e-08	-0.000431311	-0.0005042689	2.5428712350721e-07	1.86029178721e-07	0.000557562	0.000183532	3.108753838440001e-07	3.368399502400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02401012423	-0.8483963813	0.5271052574	1.108523773	0.07195552051	2.59737268	-1.804524211	-0.7989956845	-0.6707985371	-0.1932840672	-0.7527832961
72828.92867794422	-75.40328696643701	5685.655685342849	5304052852.377086	126525.01777844552	-667.4671793050657	16008580123.835957	445512.43544946064	72039.25873822774	-83.50317851027648	5189654799.553322	6972.7808213191	82518.46641417782	79608.73441131438	0.988027	20.606169	0.06924566	0.0430296	-0.1288180583	0.0028556819	0.0646159886	-0.1552279643	-0.0108923433	0.0104963234	0.0090345855	-0.1766535703	-0.0187075549	0.0909671648	-0.076249136	0.0880961836	0.058438623	-0.2015017525	0.0992493222	-0.1733574818	-0.0160287344	-0.0285032631	-0.0461138473	-0.0689000453	0.0095401079	0.0137968624	0.0788687784	-0.0229172646	0.0901070716	-0.0448840527	-0.1855116153	-0.0255420165	0.0212417747	-0.0983128663	0.2309150655	0.0328842479	-0.1718685894	0.0951219735	-0.19519509	-0.0314196689	-0.016446867	0.0073771968	0.0940523587	0.0721905057	0.0138448706	0.1178580121	-0.0291059195	0.0039827349	-0.1602903713	0.1589342372	0.0821909857	0.0103979527	-0.048054355	-0.2584999441	0.0284429959	0.0041540987	0.1246471654	-0.0233125363	-0.0367364703	-0.0931145332	-0.1552671247	-0.0297048538	0.0777696562	0.0548229081	-0.0239235592	-0.0426230191	-0.1996753261	0.0831923458	-0.0332026383	0.0611533239	-0.025090891	0.0314097811	-0.0286076958	-0.1640159615	-0.0362684607	0.0982155152	0.0691071584	-0.0797586631	-0.0921074507	-0.1456713887	0.0214691054	0.0912275819	0.1911048224	0.0514654003	-0.0503287	-7.699999999999374e-06	0.0025329780436899	5.928999999999034e-11	0.00403096	0.03280346	0.0010760669879716	1.6248638521600002e-05	-0.0627448	0.0087740999999999	0.00393690992704	7.698483080999988e-05	0.000642121	0.0003947229999999	1.5580624672899994e-07	4.123193786409999e-07	-0.000499899	-6.858800000000007e-05	4.704313744000009e-09	2.498990102010001e-07	0.000467665	-8.989700000000008e-05	2.1871055222500003e-07	8.081470609000014e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09606785828	-0.9730205239	0.5532714969	0.7866477925	-0.06872218597	-0.1663159005	-1.21256345	-0.5686786404	0.466322627	-0.1111026281	-1.314284994
72955.65646243218	126.72778448795724	16059.93136122614	5322527809.864422	125876.74797858392	-648.2697998615913	15844955681.663933	420253.73341258767	72094.83108679367	55.572348565925495	5197664669.433311	3088.2859251327213	82322.28303736163	79568.9652787865	0.992571	20.700951	0.10312582	0.0520428	-0.1270263883	0.0122417541	-0.0114545569	-0.1174291269	0.1244826719	-0.068371107	0.0111154709	-0.0796576475	-0.0048200935	0.021162658	-0.0365134463	0.1301021353	0.0788166715	-0.099680268	0.080358849	-0.0141097298	-0.0297861403	-0.1501093434	-0.1090892721	0.1107744425	-0.1850166845	0.1819516366	0.1135808573	-0.0717890265	-0.2023139206	0.113271683	-0.0814131797	0.0895757876	0.216094314	-0.1671967024	0.0487353836	-0.1837500665	0.0941148743	0.0112163329	-0.0955477671	0.0658819843	-0.0161925663	-0.0244652599	0.0370997606	-0.1502888096	0.1274940674	0.1038089904	0.0685815684	-0.0251902804	-0.1772371463	0.0260801581	-0.1529971201	0.1089169319	-0.0953027943	-0.2063880236	-0.135211962	-0.0231481693	0.0860419635	-0.0684538451	-0.0399728468	-0.1325462925	-0.1541567799	0.0210405262	0.0272633239	-0.0087359877	-0.077649104	-0.0530428367	-0.1251947043	-0.0339724727	-0.1035302825	-0.1267264741	-0.0967452742	0.0997369959	-0.0994109	0.0511767681	0.0048668961	0.0030259131	0.1087840449	-0.0771931268	-0.2514003577	-0.0988163712	0.0375057025	0.006854133	-0.0466152749	0.0447924436	-0.0294781	0.0208505999999999	0.00086895837961	0.0004347475203599	-0.00849511	-0.01252607	0.0001569024296449	7.216689391210001e-05	-0.0881181	-0.0253733	0.00776479954761	0.00064380435289	0.000642121	0.0	0.0	4.123193786409999e-07	-0.00102951	-0.0005296109999999	2.804878113209999e-07	1.0598908401e-06	0.000825571	0.000357906	6.81567476041e-07	1.28096704836e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09156886826	-0.7308247604	0.5202496025	0.2219436935	0.3810185864	-0.6296595172	1.003685521	0.01273961671	0.8879929664	-0.3474300524	-2.224463963
73065.54432424618	109.88786181400064	12075.3421740529	5338573767.398383	126959.4207641317	1082.6727855477802	16118694520.763836	1172180.3605657895	72083.22614244434	-11.604944349324796	5195991491.102772	134.67473335092552	82451.9750619811	79639.21839568939	1.151348	24.012383	0.05216486	0.0343056	-0.1295007754	0.0035337835	0.0351046406	0.0374267088	0.01791957	0.1813306101	0.1465030897	0.0360392225	0.0433737613	-0.0615111307	-0.0522987442	0.0238881309	-0.0839202294	-0.2118765241	0.0497337274	-0.1383347352	-0.1414012973	-0.0560338646	0.1291815632	0.007522786	-0.1856650334	0.2018956631	0.0343537255	0.1417005758	0.1180446908	-0.0371535476	0.1400686514	0.1368304791	-0.0421799577	-0.0224221414	0.0969610129	0.1302505079	0.1078997359	0.0708001835	-0.0388113616	-0.0506914285	0.0251242635	0.0834173142	0.2326948963	0.0303797043	-0.1540532877	0.0543190608	-0.0004025778	0.1873636023	0.0530477805	0.0213396335	-0.2581014577	0.0259218673	-0.023200026	-0.0930801581	-0.0574500103	-0.2479529209	-0.0076382068	-0.1123860384	0.2262220673	-0.138445308	-0.1635680182	0.0333413161	0.0582623514	0.0775244208	0.0147702442	-0.1965827623	-0.0878404378	0.0234814961	0.0902611059	-0.2302670452	0.0795057296	-0.0690797531	0.0655437498	0.2230570489	-0.015317816	0.0123524511	-0.0476030996	0.0206132444	-0.1686213631	-0.1315656797	-0.0821643608	-0.0059393599	-0.0396418322	0.0380387679	-0.0363542	-0.0068761	0.00132162785764	4.728075121000004e-05	0.0218288	0.03032391	0.0009195395176881	0.00047649650944	-0.0881315	-1.3399999999996748e-05	0.00776716129225	1.7955999999991283e-10	0.000642121	0.0	0.0	4.123193786409999e-07	-0.000788644	0.0002408659999999	5.8016429955999986e-08	6.21959358736e-07	0.000767408	-5.8162999999999965e-05	5.88915038464e-07	3.382934568999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07338737355	-0.4170181475	0.4382869202	0.492748449	0.5577011051	0.9093338403	-0.5376706616	-0.4454315075	-2.124556574	0.4057011791	1.048566733
