global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_25
63872.09854843476	-144.82015669213433	20972.87778433434	4079644972.980962	104887.54644167	-267.4912454783189	71551.56640754225	11001397398.55348	63856.14856907895	-34.17738486841699	4077607710.076284	1168.093636443899	72844.49917065504	32868.00074124311	0.920141	27.222036	0.25105098	0.110218	-0.2167930136	0.1470659053	0.0321170298	-0.1424171971	0.0099222517	-0.1121349069	-0.0085572922	0.0497837773	0.2057027415	0.036864207	-0.0925488214	0.076708483	-0.1084059102	0.0165315764	0.1186209074	-0.0514141712	0.1927840318	-0.071675761	-0.0323610076	-0.1335854683	0.0481946089	0.1334223067	0.1456484696	-0.0931046062	0.0469914781	0.1716448935	-0.069181838	-0.018036983	0.0629278434	-0.1386323802	0.0506156125	-0.1020810017	-0.0538461909	-0.0898173909	-0.0742955562	-0.0262799822	-0.1750961076	0.059158478	-0.0107168147	0.1451257925	-0.0854487419	0.0441281005	-0.0885001117	-0.1807092096	0.0419084765	0.0394618266	-0.0191034135	-0.1530317764	0.0677764905	-0.0578227424	-0.2124534542	0.3281013377	0.0703346766	-0.0735402421	-0.1090530915	-0.1117306721	0.0085837364	0.0909691134	-0.0217377217	0.0832048154	-0.0500562	-0.05382619	0.0028972587299161	0.00250562315844	0.00677923	-0.03243657	0.0010521310733649	4.59579593929e-05	0.1049	0.0766843	0.0058804818664899	0.0110040099999999	0.00136214	0.000719082	1.8554253796e-06	5.17078922724e-07	0.000986841	0.000863297	7.452817102090001e-07	9.73855159281e-07	-4.78324e-05	-0.0001796994	2.28793848976e-09	3.229187436036e-08	0.0	0.0	0.0	0.0	0.0	0.0	-1.274350345	-0.183671626	-0.02033378344	0.2613317478	-0.3213706816	-0.3508552653	-2.078396152	0.233368202	-0.009862098102	-1.005824434	-0.2290790702	0.601480893	-0.3208399874	0.8256739414	1.001763507
65028.36927796319	1156.2707295284272	1336961.9999642011	4228688810.9511466	104571.3062889369	-316.2401527330949	100007.83420065117	10935158098.974655	63825.47714021381	-30.67142886514193	4073691532.1759553	940.7365486294618	73003.79447963588	65255.22327788756	4.047837	119.753845	1.9091387	0.924074	0.1564078627	-0.1742765716	-0.0621482704	0.0975140384	0.2490925914	0.4103304876	-0.4390598221	-0.1186273509	-0.2790645334	-0.2710373538	-0.1655401142	0.29796479	-0.2636717808	-0.1460226372	-0.3984621986	-0.0820473284	0.2753590386	-0.2883454464	-0.0611781485	0.0157189033	0.0444553646	-0.0500746754	0.0311163136	0.0608005032	-0.0697616094	-0.1821254003	0.4757064441	-0.1554828822	0.2553125031	-0.5233747357	-0.1857840653	-0.0056530999	0.4469405585	-0.1183737066	0.0361373926	0.0070266183	0.2748697281	-0.0272541033	0.1890180478	0.2580161111	-0.2898619604	-0.722243596	-0.0650922168	-0.0510122971	-0.30771084	-0.109217439	-0.1575570836	-0.0287016772	-0.0985474916	-0.1248186778	0.0080918065	-0.0257701911	0.0141988691	-0.0113955967	-0.0369247643	0.0451838369	0.0362276796	-0.03113575	0.0283608044	0.0771121694	0.19632	0.2463762	0.0607012319264399	0.0385415423999999	0.0665373	0.0597580699999999	0.0035710269301248	0.0044272122912899	-0.7382729999999998	-0.8431729999999998	0.7109407079289998	0.5450470225289997	-0.00834483	-0.0097069699999999	6.963618772889999e-05	9.422526658089996e-05	-0.00229849	-0.003285331	1.0793399779561e-05	5.283056280099999e-06	-0.00225216	-0.0022043276	5.0722246656e-06	4.85906016812176e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.6404457752	0.9461618807	2.218630736	1.960235108	-2.559927464	-2.619657258	0.3052901488	3.95223936	1.726124439	-0.695319223	0.744262824	1.035375792	-1.928715808	0.881476542	-0.9534281929
65196.60642549567	168.2371475324835	28303.73780986662	4250597489.400984	105239.92679863345	668.6205096965423	447053.385986864	11075442192.581726	63859.18624383224	33.70910361843562	4077995667.724453	1136.3036667584297	73420.37423751877	65048.0507762232	1.896351	56.102867	0.3844057000000001	0.241993	0.1760805267	-0.1678839292	-0.0959007315	0.339756619	-0.2835228706	0.370057701	-0.1484393197	-0.0836331632	-0.4535828716	-0.0965211201	0.0454153095	0.0828255118	-0.0189679947	0.085425143	0.0576144468	0.0376258698	-0.0474473855	-0.1222523274	0.1626865597	-0.2191781202	0.0431185086	0.1862245194	0.1230906845	0.0727670912	-0.133238946	-0.5040312222	0.1117880902	-0.0272456397	-0.0373053675	0.0899725305	0.372354274	0.0558790161	-0.2194246969	-0.4704087925	-0.1023076636	0.0466380471	0.4655995435	-0.1097278399	0.0864074187	0.2809524459	-0.1329771254	0.2529091138	0.122127112	-0.1334279652	0.2835096804	0.0047543351	0.1589342291	0.2632176665	-0.1669761463	-0.241284327	0.1903302988	0.2030740465	0.07156881	0.0211739615	-0.2313824851	-0.0398258741	0.1100084126	-0.1339018045	0.0966595293	0.0708805621	0.229632	0.033312	0.001109689344	0.052730855424	0.157708	0.0911707	0.0083120965384899	0.0248718132639999	-0.952665	-0.2143920000000001	0.045963929664	0.907570602225	-0.0078999399999999	0.00044489	6.240905200359843e-05	1.9792711210008785e-07	-0.00259618	-0.00029769	8.861933610000012e-08	6.7401505924e-06	-0.0024202	-0.0001680399999999	5.85736804e-06	2.8237441599999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.8526805017	0.6521423636	0.8821275126	-1.714291634	2.126436101	0.9361792143	3.143251174	-0.1362829744	1.956528821	-1.642702398	-0.4661399738	1.311673225	-2.5886893	-1.5138124	-2.15620076
64906.05182337936	-290.55460211631	84421.9768109672	4212795563.299208	103308.48434987942	-1931.442448754024	3730469.932848939	10672642938.66928	63954.34918174342	95.1629379111764	4090158779.260365	9055.984751886415	72728.71898460962	64112.22816952129	1.429831	42.301056	0.5455665000000001	0.273068	0.1556340212	-0.0915283646	-0.0322960093	0.396469103	0.0740864104	0.0055158535	0.1781501661	-0.0298212466	-0.321647365	-0.040871674	0.1978806411	0.0239054261	0.1168472854	0.1614939028	-0.1294527758	0.0383193383	-0.0427105205	0.2092085921	0.1940034511	0.0068930168	0.0113182373	-0.2035017761	0.3480323287	-0.0134274391	-0.0525541298	-0.2921077769	0.1376461163	0.1571984004	-0.1107619191	0.176984193	-0.302482231	0.0570011435	-0.0348625848	0.0285875034	-0.2008607092	0.0813873884	0.2935531456	-0.0802909105	0.0404342627	0.1498153407	-0.0909058698	-0.0327915042	0.0012529287	0.198973317	0.1383420602	0.0953713773	-0.1302734517	0.0715582399	0.4935959672	0.2852728716	-0.0173387649	0.1305200675	-0.1197509224	0.0195250478	0.2372970492	-0.1378553148	-0.1193970811	0.1695227252	-0.1690892702	0.0645212233	0.201843	-0.027789	0.000772228521	0.040740596649	0.181657	0.023949	0.000573554601	0.032999265649	-0.700983	0.2516819999999999	0.0633438291239999	0.491377166289	-0.00519046	0.0027094799999999	2.69408750116e-05	7.341281870399461e-06	-0.00349631	-0.0009001299999999	8.102340168999998e-07	1.22241836161e-05	-0.00118688	0.00123332	1.4086841344e-06	1.5210782224e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.30563385	-0.07117532678	1.156836686	-0.648063647	1.03628281	-1.251614446	-0.5866869924	1.693585595	0.5814948978	-0.2873358731	0.327759641	-3.857542816	0.9424375951	-0.5454352235	0.08921284182
65050.14241580572	144.09059242635703	20762.09882577854	4231521028.316607	104447.03025773712	1138.5459078576969	1296286.7842995073	10909182129.660654	64023.55717927632	69.20799753290339	4099015873.888065	4789.746922514362	73034.49835186749	64331.89386654407	1.025153	30.328804	0.3532835	0.174238	0.1594769264	-0.0957376976	-0.0245016812	0.3066356986	-0.0871747955	0.1510053479	0.1926453643	-0.0126771935	-0.322313373	0.0174421268	-0.0846864071	0.0712299453	0.2669934457	0.2580218666	-0.0036227514	0.2502919728	-0.085597449	0.0431890222	-0.2076895479	0.0377619375	-0.1113421624	0.0328155789	-0.0360212242	-0.0274559611	-0.0489721933	-0.2983997093	0.0268411632	0.1037658833	-0.2515604202	-0.0484569284	-0.0618587173	0.1146116128	-0.1245855336	0.0109700567	-0.2357607008	0.0813583412	0.376725361	-0.1174806144	0.0485133847	0.1159432734	-0.0406641923	0.2633804083	0.0478810796	0.0258732239	0.1350863175	0.1219506027	-0.0308306283	-0.1687675144	-0.1135873369	0.1869996889	-0.1134002256	-0.0879700426	0.0072859806	0.0806416194	0.1910427905	0.1201381005	-0.0170863823	0.0726697478	0.1102909748	0.0580456129	0.285506	0.0836629999999999	0.0069994975689999	0.0815136760359999	0.122369	-0.059288	0.003515066944	0.014974172161	-0.801814	-0.100831	0.010166890561	0.642905690596	-0.00370153	0.0014889299999999	1.3701324340900002e-05	2.2169125449e-06	-0.00403284	-0.00053653	2.878644409000004e-07	1.62637984656e-05	-0.00135145	-0.0001645699999999	1.8264171025e-06	2.7083284899999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.3996172695	0.5104988651	1.272647231	-1.360990128	1.244076721	0.1581796216	1.709580342	0.3152124048	0.6459229172	1.957074478	-1.71747569	-1.371467683	-0.2886232808	-1.416043409	2.208643585
65154.11743736332	103.97502155759868	10810.805107903108	4245059019.041731	104565.2994875402	118.26922980307428	13987.61071821239	10933901856.918974	64069.66233963816	46.10516036183981	4104921632.315249	2125.685811990965	73197.48063884197	65651.37575447495	1.105249	32.698414	0.7057722000000001	0.296803	0.1638945008	-0.050080175	0.0167176426	0.2081880078	-0.0295211876	0.1313879872	-0.0130835747	5.28574e-05	-0.2627801303	-0.0406738763	-0.0623748098	0.0315154405	0.2616011847	-0.2565577695	0.0663673056	-0.0901266902	0.1076261074	0.0049499922	-0.0578728433	0.0731759439	-0.0148115318	0.004629434	0.0852524539	0.0703018103	-0.0081040069	-0.2243361683	0.0725577311	0.0381307976	-0.1400666995	-0.0553008446	0.0227004413	0.1266619342	0.0239922867	0.2525477991	0.0091465951	0.0977972827	0.2750217437	-0.0809950053	0.0122219806	-0.0591950514	0.1281253079	0.0761314842	-0.0046562291	-0.1287783996	0.0254514126	-0.3194130585	0.1351530088	-0.4447109295	-0.0079997137	-0.0796872215	-0.4553599635	-0.2978830053	-0.0796375811	-0.2770149393	-0.0310686434	0.0419727546	-0.0683420221	-0.06755622	-0.1447158604	0.0514654003	0.213779	-0.0717269999999999	0.0051447625289999	0.045701460841	-0.0417632	-0.1641322	0.02693937907684	0.00174416487424	-0.643604	0.15821	0.0250304041	0.4142261088159999	-0.00149908	0.00220245	2.2472408464000003e-06	4.850786002499999e-06	-0.00249154	0.0015413	2.3756056900000007e-06	6.2077715716e-06	-0.00384176	-0.00249031	1.47591198976e-05	6.2016438961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.1579010235	0.1786579999	1.141278213	-0.6598943693	2.092166669	-0.9570183563	1.347368683	0.2119869701	-0.1411456597	1.282110646	1.866888345	-1.204662682	-0.8026491258	1.546545137	0.1054970644
65225.88239943602	71.76496207270247	5150.209781296425	4254415734.7850575	105910.14809209204	1344.8486045518512	1808617.7691650612	11216959468.888868	64109.73412417763	40.071784539468354	4110058009.472746	1605.747916177575	73283.86723911412	65262.09401385868	1.171934	34.671265	0.6382589499999999	0.304536	0.1575304741	0.0303830748	0.0644549682	0.0152419931	-0.1715341577	0.1858455541	0.0320400594	0.0807567082	-0.1316858276	-0.0116767694	-0.1254260967	-0.0332714709	0.2853785024	-0.0695083956	0.2628346721	-0.3063772088	-0.0626043234	-0.100375811	-0.1987712993	-0.1563843439	0.0782810802	0.0989566796	-0.2369582623	0.0113366943	0.0715899671	-0.1085183962	-0.0360329	-0.0228201623	-0.2697176491	-0.143372588	0.0677983513	0.0469902524	-0.0725563184	0.3563722935	0.1521482229	0.1169366648	0.1253484607	-0.0648036014	-0.0557609558	-0.1246455932	0.1313222268	0.118727541	-0.0675368172	-0.0352182916	-0.2233811281	-0.2022559171	-0.1936334196	-0.2636774905	-0.0301975158	0.2554591816	0.4977961177	0.1110774573	0.238065979	-0.1483494577	-0.2963192549	-0.133027362	-0.2199082309	0.012095626	0.0599322763	0.0447924436	0.226786	0.0130069999999999	0.0001691820489999	0.051431889796	0.046308	0.0880712	0.00775653626944	0.002144430864	-0.387707	0.2558969999999999	0.0654832746089999	0.150316717849	0.000986705	0.002485785	9.735867570250002e-07	6.179127066225e-06	-0.00462612	-0.00213458	4.5564317764000005e-06	2.14009862544e-05	-0.00283645	0.00100531	8.0454486025e-06	1.0106481961000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	-0.3089232057	0.4200539295	0.2777544227	-0.4928036056	1.697247622	-0.8744339675	2.403575758	0.5377088852	0.6992984678	1.638213566	-0.02294894769	0.7044679603	0.6743857459	-0.7617650043	2.341383886
65016.60549407438	-209.276905361643	43796.82311774608	4227158989.972103	105410.48142961212	-499.66666247992544	249666.77359382773	11111369595.2226	63984.44680509868	-125.2873190789469	4094009432.954503	15696.91232198985	73113.44054875188	64637.68936608017	0.915192	27.075647	0.2484967	0.119669	0.1411641307	0.0424233626	0.093958603	0.0410424662	-0.0637146211	0.0718193563	0.0513053601	0.1076216331	-0.1012734285	0.0197632978	-0.1345425829	-0.0223991001	0.1081060158	0.0266927207	0.0580799898	-0.1918858378	0.0983031182	0.0825039985	0.0314182434	0.1218170514	-0.1147159165	0.0135159801	-0.0061666799	-0.1925556308	0.0837581401	-0.0987546165	-0.0240676895	-0.0207537683	-0.1210803096	-0.1058154892	-0.0938831242	0.0554512694	-0.0028608976	0.214561052	0.0776988393	0.1132187667	0.056434059	-0.018154714	-0.033485175	-0.1377570609	0.1343759041	0.012886355	-0.0817253713	-0.0227206261	-0.1119238695	-0.051912425	-0.1396080064	-0.203870159	0.1515689233	-0.0872813857	-0.0120717292	0.1871336534	0.25127661	0.2219063054	0.0108213564	-0.0963077942	0.1400989369	0.0501135749	0.2685583107	0.0380387679	0.164736	-0.0620499999999999	0.0038502024999999	0.027137949696	-0.0151075	-0.0614155	0.0037718636402499	0.00022823655625	-0.344743	0.042964	0.001845905296	0.118847736049	-0.000135499	-0.001122204	1.8359979001e-08	1.2593418176160002e-06	-0.00450411	0.0001220099999999	1.4886440099999917e-08	2.0287006892100003e-05	-0.00243932	0.0003971299999999	5.9502820624e-06	1.5771223689999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.3486133601	0.2434752464	0.4410441256	-1.404399406	0.8360873256	-0.9095800668	0.1341825295	0.05846264951	0.01192126647	0.9475516705	-0.4218095016	0.06371424616	0.3898615996	0.5477270047	1.289620439
64959.40309682492	-57.202397249457135	3272.114251084701	4219724050.695787	104835.91426974475	-574.5671598673653	330127.4211980505	10990568920.773272	63948.25781455592	-36.18899054276699	4089379677.516912	1309.6430365044785	73075.41533291104	65208.39323816087	0.853674	25.255657	0.23954755	0.111259	0.1500109402	0.0321968871	0.0699798922	0.1275464161	-0.0657347931	0.0565674366	0.0392833689	0.0681605267	-0.1652093773	-0.0393426298	0.1265985428	-0.1448876864	-0.031870953	0.0217553522	0.0202094493	-0.0813208777	-0.0466042796	0.0457655248	0.0246289155	-0.0868828505	-0.2697039669	-0.0384199032	-0.0962840365	0.0119537696	0.0681992164	-0.1744279632	0.0034330118	0.0077644948	-0.047549218	0.1629471461	-0.0398935712	-0.0339926238	0.0565762365	0.1094953076	0.0373352721	0.1286374547	0.1009884839	-0.0459117175	-0.0323917457	-0.1309636718	0.125952549	0.0077168556	-0.0340419854	-0.0647298161	-0.1151202506	-0.0114996979	-0.0436250709	0.0076594623	0.1167635579	-0.0539192162	0.1048253271	0.0366220561	-0.1248529484	0.1646562799	0.2756718685	0.1146726251	0.0631858268	-0.0192132503	-0.0229468741	0.0312165438	0.186646	0.02191	0.0004800481	0.034836729316	0.0556426	0.0707501	0.0050055766500099	0.00309609893476	-0.423255	-0.0785119999999999	0.0061641341439999	0.179144795025	-0.000447588	-0.000312089	2.00335017744e-07	9.7399543921e-08	-0.0051624	-0.0006582899999999	4.333457240999997e-07	2.665037376e-05	-0.00283645	-0.0003971299999999	8.0454486025e-06	1.5771223689999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.1175501432	0.4599926876	0.3471144023	-1.336025237	0.7919653439	-0.7872523956	0.7391883247	0.3917059675	-0.3340191283	1.59893678	1.223027196	-0.04172351604	0.2179211829	-1.269104568	-1.019343543
64670.69208561146	-288.71101121346146	83354.04799589947	4182298414.831969	105104.62283335008	268.70856360532343	72204.29215483615	11046981740.940777	63854.96803042763	-93.28978412828292	4077456942.166935	8702.983822701628	73047.89919998123	64868.288792998326	0.804439	23.799046	0.11462145	0.0615884	0.1380078302	0.0614556321	0.094943538	0.0802671287	-0.1081969965	0.1142277699	0.1188779915	0.1163987789	-0.1600952596	-0.0800589337	0.040037351	-0.0875021323	-0.0494054411	-0.024540847	0.1836119876	0.1403535385	0.0550593993	0.1767386108	-0.0189166104	0.1225694636	0.2825626492	0.0157525968	-0.0518419992	-0.1473776558	0.1030037906	-0.1503775394	-0.0187691207	-0.0168988509	-0.1596899689	-0.0193837988	0.0443027073	-0.2783265857	-0.0440712183	0.0784381552	0.1743998518	0.1302553817	0.0686250094	-0.0227974906	-0.0460560311	-0.1431858322	0.1309800604	0.0528315124	-0.070266928	-0.100349418	-0.1612490477	0.1162980219	-0.1822436698	0.0122311576	-0.0402069582	-0.0835834764	-0.024889381	0.1535704811	-0.148225163	-0.1121024686	0.1700404684	0.1167303632	0.0867303534	-0.0526925014	0.0315150364	0.0243380653	0.164361	-0.022285	0.000496621225	0.027014538321	0.0552522	-0.0003903999999999	1.5241215999999929e-07	0.00305280560484	-0.399714	0.0235409999999999	0.0005541786809999	0.159771281796	0.000636043	0.001083631	4.04550697849e-07	1.174256144161e-06	-0.00544687	-0.00028447	8.092318090000012e-08	2.9668392796900005e-05	-0.00283645	0.0	8.0454486025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2565455465	0.09923010123	0.5472753694	-1.14801605	0.8697809816	-0.8918170415	0.573927519	0.458043069	-0.5807784178	1.575936263	0.8209258295	0.4726006541	1.071927879	-0.3667096704	-1.345933822
64464.636075105474	-206.0560105059849	42459.07946564256	4155689304.29579	104700.63545016076	-403.9873831893201	163205.80577615456	10962223063.66746	63787.397243009866	-67.57078741776786	4068832047.037543	4565.811312257176	72938.3214573949	64501.04576436772	0.811797	24.016741	0.23449065	0.102235	0.1281253591	0.085026162	0.1291037086	0.057998749	-0.0239145042	0.0205601097	-0.0199483066	0.1367950714	-0.0598318373	-0.0629715648	0.1182009503	-0.0050196083	-0.1519420017	-0.0428572485	0.0359605184	-0.0586762287	-0.0945529779	-0.136701372	-0.1853955401	0.1573357028	-0.0252737829	0.0164420091	0.0505507381	-0.2997077636	0.131003554	-0.0898993579	0.0342474242	-0.0276689427	0.0078432632	-0.0642939025	0.0382086968	-0.3688373447	-0.0748979785	0.0934421898	0.0598331559	0.1396939538	0.0536848729	-0.0246689561	-0.0609476707	-0.1068082792	0.0844117438	0.0459329071	-0.1290308431	-0.1677510481	-0.207505689	0.2175048306	0.0961928644	0.0948198504	-0.2119463256	-0.0634521334	0.0601779076	0.0467249718	-0.1583087539	-0.1112422472	0.0580298448	-0.0425737028	0.0570415872	-0.049971934	-0.0997438338	0.017415728	0.146277	-0.018084	0.000327031056	0.021396960729	0.117038	0.0617858	0.00381748508164	0.013697893444	-0.362411	0.037303	0.001391513809	0.131341732921	0.00184139	0.001205347	3.3907171321e-06	1.452861390409e-06	-0.00491365	0.00053322	2.8432356840000005e-07	2.4143956322500003e-05	-0.00222866	0.00060779	4.9669253956e-06	3.694086841e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.3784515988	0.3520640395	0.561636954	-1.045731736	0.9177501224	-1.35796075	1.036784333	0.09047721392	-0.9112324081	0.7711395872	0.2478483	0.5021402604	0.1374812408	1.369793143	-0.5574246319
64333.3557958495	-131.28027925597416	17234.51172152656	4138780667.9553614	103415.14562085512	-1285.4898293056322	1652484.101248223	10694692343.782673	63811.71734580592	24.320102796053103	4071935270.621028	591.4674000105902	72830.09740287162	63540.39351499195	0.802452	23.740255	0.1363625	0.0667747	0.1196497918	0.0832331609	0.1323948213	0.1593008643	0.0902557665	-0.15578078	-0.1960895621	0.1156685079	-0.063720413	-0.0225820895	0.2340813797	-0.2368347623	-0.1421212836	-0.0783007588	0.0643138022	0.0295991626	0.2340359705	0.0529542448	-0.1384403941	-0.0690141552	0.0249195524	0.0157449249	-0.0760908514	0.0463307823	0.1115090592	-0.1365819402	0.0071870759	-0.033632931	0.2342611412	0.1909560348	-0.0284712538	-0.2843512286	0.021880427	0.2384795966	-0.0011987154	0.1433533254	0.0452667929	-0.018649017	-0.0376606169	-0.1197836198	0.1226215091	0.0320410847	-0.1354431352	-0.2040276629	-0.1788219518	0.0845514992	0.1613024442	0.2156128722	0.076048179	-0.1038434353	-0.099584233	0.0541538252	-0.0720113134	-0.0179118528	-0.06177482	0.0435342307	0.0349437967	0.0314777263	0.0392024312	0.0104620064	0.165206	0.018929	0.000358307041	0.0272930224359999	0.072954	-0.044084	0.001943399056	0.005322286116	-0.362462	-5.100000000002325e-05	2.6010000000023715e-09	0.131378701444	0.00125321	-0.00058818	1.5705353041e-06	3.459557124e-07	-0.00548226	-0.0005686099999999	3.233173320999997e-07	3.00551747076e-05	-0.00253784	-0.00030918	6.4406318656e-06	9.559227240000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	-0.3141353905	0.01521409672	0.3682886356	-1.614759422	0.9659748924	-1.848497617	-0.02468149179	-0.4708549606	-0.6619098133	-0.3460752719	-0.03910650909	-0.1276370178	-1.569946902	-0.1947462651	-1.236677764
64614.34585188298	280.99005603347905	78955.4115896977	4175013689.8667474	104112.8789627713	697.7333419161732	486831.8164215115	10839491565.916666	63804.35822368421	-7.359122121706605	4070996128.3362193	54.15667840219152	72986.74689259572	64243.56285356284	0.801559	23.713852	0.0644768	0.0411109	0.1241251847	0.0998535071	0.1319324142	0.1653850934	0.0179736407	-0.0714832353	-0.1111096571	0.1406221893	-0.140948934	0.0321996405	-0.0145434725	0.1370195108	-0.1333360548	0.0708077972	0.3254542547	-0.062899053	-0.0180975774	0.0287465751	0.0694617738	0.1043913959	0.1439637864	0.0911134882	-0.0964644647	-0.0997131191	0.1340269727	-0.1567912998	0.0024284474	0.0009118468	0.134247184	-0.0051558767	-0.0596081912	0.0361175248	-0.1576575854	-0.0264332916	0.2215080145	0.1513155142	0.0362878994	-0.0278557458	-0.0407942336	-0.08959846	0.0804919008	0.0078150433	-0.034772283	-0.1252005008	-0.1395164868	-0.0214844689	0.0183446128	0.24571212	0.0592572475	-0.0328814649	-0.0045943779	-0.0275147928	-0.1153173616	-0.0889922895	-0.0223537056	-0.1012735284	-0.0262298681	0.1497478816	-0.0629584964	0.0034894315	0.173329	0.008123	6.59831290000003e-05	0.030042942241	0.0731618	0.0002077999999999	4.3180839999997555e-08	0.00535264897924	-0.362379	8.299999999999974e-05	6.8889999999999575e-09	0.131318539641	0.00053802	-0.00071519	2.894655204e-07	5.114967361000001e-07	-0.00522928	0.0002529799999999	6.399888039999993e-08	2.7345369318400003e-05	-0.00238475	0.0001530899999999	5.687032562500001e-06	2.3436548099999947e-08	0.0	0.0	0.0	0.0	0.0	0.0	-0.2773142617	0.2189830872	0.4951472678	-1.195801959	1.261414715	-1.5893897	0.3874303361	-0.1460015531	-0.4844074529	-1.260671173	1.211544909	-0.02429343575	0.6121118048	-1.478090856	0.5092915508
64582.844033289024	-31.50181859395525	992.3645747264646	4170943743.428136	104478.73576291198	365.856800140682	133851.19820917895	10915806226.616385	63881.00767680921	76.64945312499913	4080783141.804557	5875.138664361439	72977.94832136824	63671.3234899604	0.713824	21.118231	0.1170636	0.0711299	0.1105365759	0.1043182669	0.1399856573	0.1112955235	-0.0469090627	-0.0384439474	0.0254037988	0.1622113158	-0.0904500355	0.0307633399	0.0461398187	-0.0389648251	-0.0774846758	0.0472858931	-0.1216133087	0.0152911926	0.0546169404	0.1470230661	-0.1328864677	-0.0738575773	-0.0099523084	-0.222984691	-0.1728809387	0.0171296908	0.1400432854	-0.1060623921	-0.0328278178	0.0069886763	-0.0098458083	0.0076143377	-0.0245778512	-0.1636238462	-0.010367276	-0.0221085741	0.0747084024	0.1545947822	0.0133753767	-0.0099352023	-0.02959908	-0.0410200564	0.0220807081	0.003640287	-0.0503367309	0.0415460565	-0.0712324162	0.1052254176	-0.1639196553	0.2335937955	0.0789742987	0.050991391	-0.0849773571	-0.0087490654	0.0558688509	-0.1828428001	-0.0930368727	0.0073602221	0.0256579139	-0.1060893323	-0.114797449	-0.0034894315	0.173089	-0.00024	5.7600000000008635e-08	0.0299598019209999	0.137001	0.0638392	0.00407544345664	0.018769274001	-0.362389	-1.000000000001e-05	1.000000000002e-10	0.131325787321	0.000174862	-0.0003631579999999	3.0576719044e-08	1.3188373296399996e-07	-0.00548226	-0.0002529799999999	6.399888039999993e-08	3.00551747076e-05	-0.0019414	0.00044335	3.76903396e-06	1.965592225000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.3083021942	-0.06774164009	0.6262066131	-1.187352644	0.6890990129	-1.126854472	-0.1353043763	0.2662140792	-0.4471327715	-0.1530807874	0.2808350603	0.1721067456	0.5723948955	-1.780453794	-0.2715202512
