global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_13	aroma_motion_17	aroma_motion_21
57466.07950184636	-263.5415498179209	69454.14848043169	3302350293.3125267	90725.1193359375	-26.556875566137023	8231047278.520101	705.2676398352856	55418.44905333107	-42.98234507334564	1847.4819880041605	3071204495.476651	59169.325157407526	40285.07199023249	1.116542	20.377321	0.041747577	0.0235556	0.0482839281	0.0777262598	0.1075156066	0.0782187883	0.2157361027	-0.0324967216	0.0397582899	0.0389137287	-0.0264042523	-0.0114673586	0.0390279351	0.1162850893	0.0117447124	0.1317050534	-0.0164681127	0.0355841066	-0.0751163918	0.1728723742	-0.0002756869	0.0062836698	-0.0208280037	0.1935512056	0.0537793423	-0.0491778534	0.1298521839	-0.1156517611	0.2402362585	0.1329484167	0.130325264	-0.147700934	0.0220076866	-0.161425512	-0.1387175854	0.1459661318	0.0864531371	-0.1125276733	0.1228644263	-0.0894992601	0.0750989165	0.1428327156	-0.1295119058	-0.002679764	0.082273587	0.0193455003	-0.1660257914	0.0490391081	0.022112056	0.1864641166	0.0722306527	-0.0521179007	-0.0180266425	-0.1654692023	-0.0899760619	0.0410515514	-0.1074016352	0.1936984428	-0.1923941814	-0.0175965199	-0.0783538652	0.0263173195	0.0111492019	0.1065581409	-0.1005932079	-0.0338634951	-0.0111802226	0.1049330145	-0.1526888003	-0.0168937228	-0.0652368442	0.0083786195	-0.0069147204	-0.0798976331	-0.2121729136	0.1039060392	-0.126808963	-0.1114292065	-0.1753417543	0.1019416676	-0.1304226354	0.0288020692	-0.1855177277	-0.0225861752	-0.0927122019	-0.3433527797	0.0180452807	-0.2729904715	0.0463607127	-0.1201045899	0.094929576	-0.000378003	0.010422897	0.0001086367818726	1.42886268009e-07	-0.0218012	2.2799999999999904e-05	5.198399999999956e-10	0.00047529232144	0.00322799	4.099999999999937e-06	1.6809999999999484e-11	1.04199194401e-05	0.000304688	0.0003746046	9.283477734400001e-08	1.4032860634116e-07	0.000474972	0.0001844649999999	2.25598400784e-07	3.4027336224999994e-08	-0.000234358	6.6886e-05	4.473736995999999e-09	5.4923672164e-08	-1.081793874	0.1863309089	-0.703391166	1.054199763	-0.550354631	0.9098139327	-0.8891162232	-0.233174726
57470.40461709454	4.32511524817528	18.70662190999831	3302847406.852561	90355.394159024	-369.7251769135037	8164097253.632588	136696.7064437216	55382.36317490925	-36.085878421814414	1302.190621473971	3067206150.8375444	59117.74999877726	38279.55784206005	1.195419	21.816853	0.045839957	0.0228388	0.0947676339	0.0295625543	0.0601662778	0.1389455092	0.0687803019	-0.0033917101	-0.0269755198	0.0080100224	-0.1242714186	-0.0991255244	0.0465772034	0.0976237689	0.1107948093	0.1630660711	0.1702845764	0.0474017828	0.1034757287	-0.1101638632	-0.1529586686	-0.0362838706	0.0043252775	0.0056796924	0.1839458005	0.0893814481	-0.0475343844	0.1123553934	0.07420045	0.1215153323	0.1834476997	0.0654484735	-0.049534795	-0.1722269501	-0.0203080411	-0.0834285538	-0.0459627637	0.1552971246	-0.0383508706	-0.1724953438	0.1082862202	0.1100784123	-0.0493885329	-0.1557525913	0.1119493467	0.1659404209	0.0545310733	-0.1151104187	0.0002571081	0.0503609851	-0.0011379796	-0.0447295916	-0.1806046695	-0.2170231402	0.011156074	-0.0818811699	-0.0317923951	-0.0590774345	-0.051640293	-0.0394416472	0.209520626	0.1078948403	0.1307985239	-0.2011761117	0.0333496527	-0.081192417	0.0249476737	0.1598796442	-0.0909289401	-0.0119988757	0.0029458027	-0.0408638798	0.1237546249	-0.1450647997	0.0065369242	0.0171232432	-0.0749052312	-0.1278662627	0.0189826653	-0.0274400015	-0.0770714391	0.1793347968	-0.0930160187	-0.0186298816	-0.0663243828	-0.2320098299	-0.1336329311	0.072970746	0.1429653994	0.188792946	0.0891475206	-0.0150765	-0.014698497	0.000216045814059	0.0002273008522499	-0.0218097	-8.500000000001562e-06	7.225000000002656e-11	0.00047566301409	0.0167203	0.01349231	0.0001820424291361	0.00027956843209	0.00016204	-0.000142648	2.62569616e-08	2.0348451904000005e-08	0.000290507	-0.0001844649999999	8.439431704900003e-08	3.4027336224999994e-08	-0.000208658	2.57e-05	6.604900000000001e-10	4.3538160964e-08	-1.037442429	0.7636492266	-0.5454539854	-0.5222668601	-0.02279679126	1.089203734	0.8674217936	-0.003651954116
57520.77525144481	50.37063435027085	2537.200804848685	3308639585.527225	90430.90180027172	75.50764124772104	8177748000.410387	5701.403886794544	55216.47658376815	-165.88659114110487	27518.36112041609	3048859286.325816	58942.78135230266	39748.37636098412	1.345541	24.556633	0.06322837	0.0330602	0.092915612	0.0390516933	0.0543581756	0.2500737371	-0.0206894465	0.0097604194	-0.121768453	0.0739047079	-0.0858831016	-0.0694779939	0.2443768578	0.0244042473	0.0649018385	-0.1151421135	0.1475945348	0.0296677841	0.1061353798	0.1911551907	-0.215122901	-0.0185006233	-0.0395287448	-0.0652817487	-0.1015558948	0.0647900541	-0.0542595492	-0.0785099286	-0.1047765299	0.1805430356	0.0651781996	-0.1690318668	0.0017859022	0.1932741803	-0.0782743194	-0.002487437	-0.0275717923	0.3041660614	-0.0736977699	0.0431918869	0.1590548268	-0.139432891	0.0263263501	-0.0777493282	0.1358304474	0.1128101352	-0.0692460073	0.1069722763	-0.1024387784	0.0161213052	-0.113721536	0.0044221167	-0.2212810605	-0.045585012	-0.0652830823	-0.0686656882	0.1395964602	0.1063577087	0.1018988076	0.0294946612	0.128106382	0.1206325785	-0.0643422703	0.0576202943	-0.078090838	0.0506925179	-0.0166426375	0.1733480744	-0.0223678168	0.042429911	0.0697789894	0.092067752	0.0483775159	-0.173247793	0.0222716148	0.0120374897	0.0747789077	-0.1633545544	-0.0594587284	-0.1276756466	0.1742240399	0.1182342767	-0.1153230869	0.079951286	0.0658890165	-0.1626520554	0.0843462891	-0.0195297703	0.0061148141	0.0019990697	0.0832048154	-0.00759312	0.0074833799999999	5.60009762244e-05	5.76554713344e-05	-0.0119789	0.0098308	9.664462864000002e-05	0.00014349404521	-0.00277597	-0.01949627	0.0003801045439129	7.7060094409e-06	0.000554792	0.000392752	3.0779416326400004e-07	1.5425413350400001e-07	0.000290507	0.0	8.439431704900003e-08	0.0	-7.30516e-05	0.0001356064	1.838909572096e-08	5.336536262560001e-09	0.09587639159	1.260546181	-0.9668236877	0.7148686393	-0.4440231027	0.7336156756	1.870747871	-0.5419289785
57456.2371084195	-64.538143025311	4165.171905155499	3301219182.6589217	90845.67019644474	414.76839617302176	8252935793.441209	172032.82246394074	55293.86672432698	77.39014055883308	5989.233855715941	3057411697.327635	59043.90404417519	39568.8115725476	1.334879	24.362053	0.10947237	0.0501119	0.085046126	0.0724851001	0.0086159284	0.2776156437	0.1205198955	-0.0980090701	-0.1312770376	0.0235677358	-0.1640421261	0.0105477204	0.2179829754	-0.1442083445	-0.1244177643	-0.1552533639	0.0237665739	0.1017890805	0.0627264721	-0.0636732513	0.0850955364	-0.1092263127	-0.0168488954	-0.0140802583	0.0092343868	-0.021501984	0.0424047943	-0.0027225443	-0.0331317288	0.1800087675	-0.0045189442	0.17100511	0.1158558116	-0.1600294865	0.0780768582	0.1857124666	0.0678957594	0.1048747141	-0.1499187386	0.0208008085	-0.1027784033	-0.1182618197	-0.0686125539	0.0578435121	-0.058370225	0.1712880567	-0.1266565442	0.0189319577	-0.072399033	0.0997993424	-0.2003870155	-0.0699967534	-0.134418991	0.013159287	-0.0392166015	-0.0655240421	-0.1290329057	0.0826920069	0.030171361	0.2217764466	0.1245748542	-0.2700239899	0.0369128463	0.0807125315	0.1564108043	-0.0044729979	0.0038088331	0.1236324508	0.0078003155	0.0204144111	0.1415389236	0.1145627102	-0.0760319528	0.0156622076	0.020435242	0.0690628388	0.0867083807	-0.1279404097	-0.1857316917	-0.0604233772	0.0735679484	0.16987622	-0.2344248641	-0.1511598489	0.0937345243	0.1220292989	0.0937062068	0.0117483193	0.0987776117	-0.0014179548	0.0771121694	-0.0052791	0.00231402	5.3546885604e-06	2.786889681e-05	0.0223207	0.0342996	0.00117646256016	0.0004982136484899	0.017402	0.02017797	0.0004071504733209	0.000302829604	0.000301952	-0.00025284	9.117501030400001e-08	6.39280656e-08	0.000752794	0.000462287	5.66698806436e-07	2.1370927036900003e-07	0.000265437	0.0003384886	1.1457453232996e-07	7.0456800969e-08	0.08462233876	-0.04236003678	-0.5598476209	1.73160118	-1.325887363	0.5104512549	1.87928652	-0.01331394248
57341.21693503014	-115.02017338935548	13229.6402865174	3288015159.5901875	90358.18249547102	-487.4877009737247	8164601143.884845	237644.25860064765	55407.54006919238	113.67334486539768	12921.62933288763	3069995496.519159	59146.09224439821	38311.96424808447	1.130565	20.633242	0.11846955	0.0604265	0.0997551779	0.0772753853	-0.0639908357	0.0915728272	0.0314757066	-0.1665507071	-0.0860525923	-0.0310319622	-0.0404974501	0.0859638149	-0.0031445885	-0.0044943911	-0.2208941951	0.0779923717	0.0185743309	-0.1328433026	0.0315666812	-0.1225124822	0.0020004738	0.0589201945	0.2838158646	0.2510155682	-0.022016703	0.0177942829	0.0146751388	0.1124300733	-0.1033393819	-0.1379403418	-0.1248374075	0.0509300547	-0.0190275679	-0.0142510272	0.1083834503	0.1058730048	0.0204245686	0.0401350468	-0.1344685596	0.0725579387	-0.0240037817	0.0532133286	-0.1358618713	-0.0915400053	-0.1031300073	0.13657676	0.031744484	-0.0592565029	-0.2245028671	0.0749943996	0.1750898916	-0.0789190761	0.1200401316	0.1475899569	0.0903658415	-0.0227828496	-0.1478807289	-0.0148188705	0.1554861397	-0.0224782628	0.026967226	-0.0077117749	-0.1083389109	0.1441664662	0.0880837332	0.1090353164	0.0513260909	0.0670570207	-0.0669177746	-0.0191011288	0.1253829643	-0.0932203045	-0.0873034219	0.0122156137	-0.1304504644	0.0372267789	0.0137672314	0.0526802901	-0.209515387	0.092370029	-0.0438481601	0.0322552461	-0.126517801	-0.0570274526	0.0714700336	-0.0293365812	-0.0553382667	0.0572504268	-0.2480235572	0.1816271322	0.0708805621	0.01971	0.0249891	0.00062445511881	0.0003884840999999	0.0117099	-0.0106107999999999	0.0001125890766399	0.00013712175801	0.0637225	0.0463205	0.00214558872025	0.00406055700625	0.000610672	0.00030872	3.72920291584e-07	9.530803840000001e-08	0.000330531	-0.000422263	1.09250741961e-07	1.78306041169e-07	0.000265437	0.0	0.0	7.0456800969e-08	-1.381671017	-0.4395954729	-0.08381793829	0.1582132265	-1.083744275	0.1239321242	0.2816147915	-0.5482680372
57435.45282814531	94.23589311516844	8880.40355121345	3298831241.5741053	89964.88213598279	-393.30035948823206	8093680017.741275	154685.17277357256	55394.76155333107	-12.778515861311462	163.2904676177886	3068579607.550406	59084.929335350585	37814.80074647347	1.124768	20.527443	0.1115164	0.0656431	0.0927079689	0.0392781512	-0.0222889573	-0.0754553212	-0.1345849143	-0.0418474958	-0.0003889426	-0.1302129227	-0.0392626721	0.0393645162	-0.0489888596	0.1612290713	0.1292428374	-0.0648576795	-0.0543747582	0.0234683787	-0.0472503522	-0.2368043037	-0.0777961251	-0.2582014799	-0.1569700825	-0.0708603184	0.0210956305	0.1244913986	-0.0712981453	-0.1356085099	0.0472329381	-0.1647613489	0.0433135434	0.0324480585	-0.063808746	0.1121033499	0.0321186002	0.05197953	-0.3277846448	-0.0495592497	0.2765613052	0.1401735616	0.1854784509	-0.066195296	0.0671151271	0.0613513264	-0.0448173918	-0.0679688145	0.0550056581	-0.2834411685	0.1588379557	-0.106341902	-0.0654953197	-0.0675704843	0.1413331614	-0.1287169863	0.0776002876	0.0657570493	0.1387664115	-0.1126755475	-0.0630906152	0.0476799227	-0.0564498391	0.0315998227	-0.1307425316	0.0810078761	-0.0217471026	-0.0637286694	0.0622287665	0.0187921306	-0.1738962846	-0.0395074065	0.1124725735	-0.0964932973	0.038403399	-0.15647769	-0.119802549	-0.055944585	0.069981054	0.0829190109	0.0747841648	-0.0392341071	-0.1465735782	-0.1348289314	0.0238018988	-0.0278148265	-0.1139263953	0.0734785564	0.0570139203	-0.029733914	0.0567659754	0.0680280542	0.0645212233	0.0138978	-0.0058121999999999	3.378166883999998e-05	0.00019314884484	0.0469378	0.0352279	0.0012410049384099	0.00220315706884	0.0348534	-0.0288691	0.00083342493481	0.0012147594915599	0.00141377	0.0008030979999999	1.9987456129e-06	6.449663976039999e-07	0.000301485	-2.904600000000002e-05	9.0893205225e-08	8.43670116000001e-10	0.000265437	0.0	0.0	7.0456800969e-08	-2.039118021	0.1670841062	-0.4169670905	-1.075087426	0.648307486	-0.565021932	0.1680663729	0.2622777249
57539.62288345123	104.17005530591996	10851.400422438424	3310808201.569784	90384.02057291666	419.13843693387753	8169271174.925423	175677.02931537403	55443.50972190714	48.7481685760722	2376.383939521153	3073982770.283212	59189.98675852984	38341.95126868533	1.087026	19.838633	0.059394998	0.0286265	0.0854814134	0.0122056619	0.0244764381	-0.0321978436	-0.0387534017	-0.0650356372	-0.0456452049	0.067635176	-0.0244152864	-0.0578178113	-0.0063418409	0.0895514385	0.289943005	-0.0126629798	-0.2030044956	0.0648314267	0.0344757602	-0.0921509948	-0.0287027367	0.1281199058	0.0986581404	-0.0110366681	-0.1246919929	-0.0422394971	-0.0628851057	-0.0180551344	-0.0558979277	0.0565043672	0.0202704767	-0.0017937195	-0.0503824483	-0.1512430417	-0.0642216784	-0.0019857231	-0.1667862959	0.0365029273	-0.0223775657	0.0399086036	0.0739945106	0.0124210197	-0.0449872208	0.1759541125	-0.0674568954	-0.0416176896	0.1496972262	-0.076773463	0.076206159	-0.0548867389	0.0187709347	-0.070633429	-0.1116483338	0.0724496815	-0.0618564818	-0.1204045454	-0.0638771519	0.0403723103	0.003257065	-0.1077602905	0.0652828498	0.0661775216	-0.0106454626	0.1563853217	-0.157410213	-0.2465547924	0.0561964088	0.0527559909	-0.0353360192	-0.0093017646	0.1133525524	0.0285951161	0.1525375059	-0.06757569	-0.0233175479	-0.0555958711	0.2057240841	-0.0264126362	0.146104842	-0.1163225803	-0.3383610572	-0.0488148084	0.0135242801	-0.1491790336	-0.0935962546	-0.0357464857	0.039269716	0.1169541525	-0.0273947463	0.212945379	0.0580456129	0.0170636	0.0031658	1.002228964000001e-05	0.00029116644496	0.0632354	0.0162975999999999	0.0002656117657599	0.0039987158131599	0.0444069	0.0095535	9.126936225e-05	0.00197197276761	0.00109933	-0.00031444	1.2085264488999998e-06	9.887251360000003e-08	8.36304e-06	-0.00029312196	6.994043804160001e-11	8.59204834342416e-08	0.000265437	0.0	0.0	7.0456800969e-08	-0.3687370027	0.6635627543	-0.4378435018	-0.5991277666	1.121667483	-0.3698849047	0.6646277908	0.5652626391
57430.93771522275	-108.68516822847596	11812.46579285212	3298312606.849796	90053.32516983696	-330.695403079706	8109601374.14439	109359.44961804924	55411.7866946461	-31.723027261039533	1006.3504586046574	3070466104.6929584	59107.23206401946	37981.36109643813	1.110953	20.275316	0.0776772999999999	0.0558806	0.0891337135	-2.753e-05	-0.0051696177	-0.1225650471	-0.0743269461	-0.0518191307	-0.0440289704	0.0252857883	0.1788701784	-0.0532647573	-0.0457992029	0.0360044209	-0.0310882891	0.0633372536	-0.0296614447	-0.0323893611	0.1481680544	0.0458244838	-0.0580731799	0.0271261974	-0.0646085218	0.1414352478	-0.1325142088	0.0912658218	-0.0691387582	-0.0864221421	0.0107097532	0.0457408715	0.0381751443	-0.0049864387	-0.0725910826	0.1524875786	0.2740781066	0.105293219	0.0087597396	0.0446719395	0.0749435326	0.0494731221	0.0468797901	-0.0325257424	-0.0852869805	-0.0644468822	0.0754554061	-0.0331136235	0.2148997393	0.0687241363	0.0728973461	0.1351964966	-0.0857830094	-0.0390606431	0.2033300553	-0.1093440889	-0.0158021253	-0.0369490831	-0.0279142065	-0.0045309517	0.0261375556	0.0082037657	0.086279242	0.0105093576	-0.1556527031	0.0739948785	-0.0141452905	0.0811238437	0.0530854868	0.0876599363	0.0607755076	0.0410450159	0.0600130569	-0.037408337	-0.0475419947	0.0754536379	-0.0620243806	-0.04252944	0.1635522425	-0.0291569379	0.0230957983	-0.0941545363	-0.2045870406	0.025344886	0.0635956234	0.1157593528	-0.0950173536	0.0694468653	-0.0594878477	-0.1528322243	-0.100942968	0.2372264071	0.0514654003	0.0242924	0.0072287999999999	5.225554943999996e-05	0.0005901206977599	0.0107962	-0.0524392	0.00274986969664	0.00011655793444	0.0622207	0.0178137999999999	0.0003173314704399	0.0038714155084899	0.00109542	-3.909999999999981e-06	1.1999449764e-06	1.5288099999999853e-11	8.36304e-06	0.0	6.994043804160001e-11	0.0	0.000265437	0.0	0.0	7.0456800969e-08	-0.05224611669	0.8694768149	-0.7854339536	-0.3527227474	-0.269630985	-1.133159893	0.05972757948	-0.2486798276
57422.34524530779	-8.592469914961839	73.83053923952431	3297325733.4713225	90259.57306102807	206.24789119111665	8146790529.159064	42538.19262078269	55421.29867570327	9.511981057170487	90.47778363197018	3071520346.9015093	59128.34494747104	38025.56725181308	0.982898	17.938271	0.1263108005	0.0728303	0.0784837101	0.0284236938	0.0071529826	-0.120944465	-0.0467143414	-0.0077631426	-0.0371265238	0.0650022442	0.1330619764	0.0431223563	0.014086206	-0.070605404	0.0164440989	0.0753815412	-0.0553121221	-0.0753850516	0.1800003724	-0.0227133144	0.1486826862	0.0593088696	-0.0071397668	0.1093507765	0.2303476527	0.0685281687	-0.0611870373	0.2101872858	-0.0315998861	-0.1128787452	-0.1107782909	0.0211591912	-0.0285534472	-0.0264384051	-0.0712838424	-0.0685335212	0.0931106361	0.2052651356	-0.0321837144	0.1299564929	0.2448010879	0.0159699394	-0.086691372	-0.0436638667	-0.0542897065	-0.021124938	0.2181146315	0.1421095672	0.0128324312	0.0968053266	0.0019063051	-0.0352647484	0.0996516814	-0.0392599309	0.0819182386	-0.041781618	-0.1254517248	-0.2307737269	0.0581896591	0.1664160046	-0.0253737748	0.1123541071	0.1268427044	-0.1117284598	-0.1883994112	-0.061273761	0.0722310975	-0.0426732161	0.0433684919	0.040141811	0.1245806983	0.0266877003	-0.1078270656	0.0732271134	-0.0231589675	-0.0311239342	0.1668912513	-0.0690413799	-0.0126872545	-0.0253748285	-0.3358567393	0.1452451554	0.051588028	0.0808755005	-0.0234437428	0.0916977339	-0.0447365287	-0.1238784129	-0.0775097409	-0.0566691974	0.0447924436	0.0476664	0.023374	0.000546343876	0.00227208568896	0.0755668	0.0647706	0.00419523062436	0.00571034126224	0.0576762	-0.0045445	2.065248025e-05	0.0033265440464399	0.0008519359999999	-0.000243484	7.257949480958296e-07	5.9284458256048674e-08	8.363049999999998e-06	9.999999997311422e-12	6.994060530249996e-11	9.999999994622844e-23	0.000694387	0.00042895	1.839981025e-07	4.82173305769e-07	-0.04407846519	0.3197183417	-0.8480222122	-0.06509166682	-0.3347782371	-1.022262375	-0.5943210311	-0.608623594
57475.59106936938	53.24582406158879	2835.117779997668	3303443568.773373	90218.8262964221	-40.746764605966746	8139436618.303985	1660.2988258540645	55398.03489630596	-23.263779397311737	541.2034318467861	3068942270.3723326	59172.4183025583	38071.01108354967	1.041655	19.010595	0.0783843974999999	0.0423564	0.0748540228	0.0130739046	0.0484374314	-0.1137045272	0.0104062483	0.0496722393	-0.0273147922	-0.0024903124	0.0975604808	0.1842163463	-0.0137775883	-0.0584358214	-0.066810261	-0.0458687654	-0.0373444423	-0.0347979752	-0.201631223	-0.1468257191	0.0993634661	-0.0568114148	0.1640761082	0.1128868687	-0.0534789616	-0.0500174552	-0.1334019663	0.0881605811	-0.164926401	0.2444304289	0.1469966827	0.0796912083	-0.126064334	-0.0578441211	0.0202685778	-0.0359816753	0.0893485862	-0.1486429305	0.0413200805	0.0252053505	0.0255420994	0.0294763822	0.0414394997	0.0606959844	-0.1945645209	-0.0730989984	-0.0804255758	-0.1167117655	-0.1582442765	0.1374140043	0.1438590809	-0.1010866309	0.1857789672	-0.0220380145	-0.0855132308	-0.224870075	0.1586494947	-0.0908523694	0.0183141506	-0.0573120101	0.199997547	0.0096050153	0.1147230442	0.0355999807	0.024944981	0.07651782	0.0394409855	-0.0980764781	0.0107657408	0.1106996195	-0.003753217	-0.0079662738	-0.1279445003	-0.0613436731	-0.1576700462	-0.0317926466	-0.009953631	-0.0600759923	-0.0211870887	0.1122895245	-0.0853017641	0.0778379397	0.0174012167	-0.0948030626	0.0051778119	0.0635153273	0.0014102427	-0.0973642465	-0.1689345795	-0.0019581715	0.0380387679	0.0600789	0.0124125	0.00015407015625	0.0036094742252099	0.062347	-0.0132198	0.00017476311204	0.003887148409	0.0211211	-0.0365550999999999	0.0013362753360099	0.00044610086521	0.000988272	0.000136336	9.766815459839998e-07	1.858750489602724e-08	0.000191089	0.00018272595	3.6515005921e-08	3.33887728034025e-08	0.000689509	-4.877999999999935e-06	2.3794883999999368e-11	4.7542266108100004e-07	-0.5013797995	-0.2487019132	-0.1908837438	-0.5418220965	-0.1241117146	-0.7649776434	-1.110298476	1.01780654
57809.53096650053	333.939897131153	111515.85489596504	3341941870.566784	90742.47716117528	523.6508647531737	8234197161.346417	274210.2281567466	55407.2189461396	9.18404983363871	84.34677134675921	3069959911.345451	59212.49103567795	49059.52963782596	1.289908	23.541307	0.16747705	0.0941364	-0.0832144986	0.0545298927	0.2278047983	-0.0287174088	-0.0013282189	0.1126291074	0.0928086237	0.033432613	-0.0025295949	0.2007527445	0.04353396	-0.2404505865	0.1798513905	0.0890307096	0.0260589992	-0.0660772602	-0.1185347336	0.0816897223	0.1082134879	0.0576648285	0.1519387232	-0.0655384318	0.1361428352	-0.0840255275	0.0037050693	0.0639480117	-0.0349494231	-0.0060262822	-0.1652823626	-0.2077051302	0.0850526604	-0.0734679748	-0.0082230187	-0.2164512764	0.0381908804	0.1803621344	0.1241275495	0.1092351323	-0.0949337485	0.1465764986	0.0850816673	0.0089425008	-0.1145314681	-0.0871225631	-0.0797477061	0.1058566858	-0.1027072614	-0.0683968356	0.1825045054	-0.0090982109	-0.037100731	-0.0007432216	0.0205318417	-0.0730270932	-0.1016338985	-0.020629704	0.0007180275	0.065826262	-0.1483413779	0.1624423161	0.0396078669	-0.0410749389	-0.180957078	0.0411147972	-0.0339858767	-0.265715607	-0.0844130731	0.1112861197	-0.1168949314	0.0165964277	-0.0739170119	-0.1489974174	-0.1594416322	-0.045958754	-0.1571143388	-0.0921654361	0.0214602845	0.024204346	-0.0200562685	-0.1047590565	-0.1325693267	-0.1280067021	0.1445577498	-0.0410015819	0.1733703172	-0.0031850425	-0.0392426538	0.0937939475	0.0312165438	0.0926821	0.0326032	0.00106296865024	0.00858997166041	0.0755325	0.0131855	0.00017385741025	0.00570515855625	-0.0534146	-0.0745357	0.0055555705744899	0.00285311949316	0.00173546	0.000747188	3.0118214116000004e-06	5.582899073440002e-07	0.000195845	4.755999999999993e-06	3.8355264025e-08	2.261953599999993e-11	0.000880618	0.0001911089999999	3.6522649880999994e-08	7.75488061924e-07	0.03793394665	-0.9236420533	0.04919938369	-0.9717428516	1.1712119	-0.3574807473	-1.20575182	0.6339854373
57869.49031965917	59.95935315863608	3595.1240312020423	3348877909.857126	90585.59437698143	-156.88278419384733	8205749908.63101	24612.207976413272	55525.8619389935	118.64299285390008	14076.159753330585	3083121344.0681667	59332.0915543647	51088.52246939665	1.012545	18.479326	0.1193440499999999	0.0722161	-0.1234151819	0.034184876	0.1837272295	-0.0027842021	0.0778550071	0.0574765144	0.1420542301	0.1102128247	0.0501148165	-0.0220155888	0.0354827458	-0.258381479	0.2440197749	0.1964252703	-0.0733895236	0.0013488685	-0.1987482524	0.0494893728	0.0064730136	0.161100422	0.0657370491	-0.2141589587	0.2007280953	0.0603456823	-0.0044815152	-0.0057370988	-0.1431621645	-0.1801629402	-0.0767868448	-0.0572814894	0.2492068597	0.1068199829	0.0427041178	0.1131853939	0.1434469378	-0.1393755148	0.1435205288	-0.0979599209	0.2733323154	0.2145347213	0.0159047792	0.0629912908	-0.0095319069	-0.2084614511	-0.0370094228	0.0477075653	-0.0984107496	-0.1500840427	0.2298686083	-0.0675870621	-0.174856172	-0.0252658554	0.1760444817	0.0482058677	-0.117093452	-0.044755835	0.111791718	0.3770715801	-0.0590981908	0.0080776425	-0.0258011909	-0.0031551594	-0.1463552135	0.1154675753	-0.0369571617	-0.3269734623	-0.0220884948	0.087468048	-0.0950287536	0.1292057528	-0.0407652396	-0.1190716807	-0.0565245389	-0.1591891616	0.047830544	-0.0343530278	0.0519527956	-0.1357333569	-0.0412091643	0.0315787746	-0.0459735165	-0.052349915	0.0033145043	-0.1236422855	0.0888848508	0.0771062658	0.0198510801	-0.1040009338	0.0243380653	0.108544	0.0158618999999999	0.0002515998716099	0.011781799936	0.14056	0.0650274999999999	0.0042285757562499	0.0197571135999999	-0.0621144	-0.0086998	7.568652004000002e-05	0.00385819868736	0.00187588	0.0001404199999999	3.5189257743999994e-06	1.971777639999995e-08	-0.000200741	-0.000396586	4.0296949081e-08	1.57280455396e-07	0.000822527	-5.809100000000002e-05	3.3745642810000022e-09	6.76550665729e-07	0.7909721968	-0.2850997006	-0.6229473306	-0.2303399502	1.858681763	0.11831709	-1.152590773	0.5705621355
