global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_12	aroma_motion_23
68608.8798906806	37.54849409610324	1409.8894088851	4707178399.853837	129347.887313513	104.75611071032472	10973.842731153807	16730875952.469255	68579.3618647997	76.49511544882262	4703128873.783144	5851.5026875287	82307.90268704672	56629.68346238034	2.757861	51.920883	0.0964082935	0.0708881	-0.0055563593	0.0652803493	0.0455029901	0.2391950605	-0.0138461067	0.1160525454	-0.0104699	0.1695845365	0.0837213616	-0.0544240527	-0.1901394808	-0.2754023437	0.0362977417	0.1102807727	-0.172089148	-0.1204050581	0.2721545915	-0.0472449534	-0.1991319758	0.0097480696	-0.1300642275	-0.0196972938	-0.1943239978	-0.1214500268	0.0562935164	-0.121769539	-0.0443521247	-0.0281545021	-0.1759777029	0.0585459047	-8.32468e-05	-0.1989989277	-0.2736998583	0.0741710915	0.0990454654	-0.0697493011	-0.1375394117	-0.1105880692	0.0330382347	-0.1428055163	0.1567359033	-0.30899714	-0.0578750023	-0.1193915828	0.0474776464	0.0618539626	0.1156205512	-0.0121471697	-0.0169190217	0.0169005701	0.153650215	-0.3587585617	-0.016930029	-0.0746033851	0.0051313216	-0.0678335891	-0.107301537	0.1270964379	0.0030878492	0.0774249367	0.0138123241	0.0379926335	-0.1493507232	-0.1715385228	0.0058301432	0.0560244246	-0.1707767152	-0.3552068254	0.127484852	0.012357695	0.1959507362	-0.084126762	0.1498445602	0.0472536322	-0.2451500165	-0.2705773287	-0.1103884538	0.412405592	0.0517677802	0.075074019	0.1639735933	0.0083070145	-0.1565866634	0.0785897366	0.0169830874	0.094929576	0.0082688499999999	0.0057271799999999	3.280059075239886e-05	6.837388032249836e-05	0.0345865	0.00225	5.062500000000009e-06	0.0011962259822499	-0.0126208	-0.01597477	0.0002551932765528	0.00015928459264	3.82333e-05	6.93449e-05	4.80871515601e-09	1.46178522889e-09	-0.00119613	-0.0013524969999999	1.8292481350089995e-06	1.4307269768999998e-06	-1.87645e-05	-2.728497e-05	3.5210646024999997e-10	7.444695879008998e-10	0.4187435691	-0.5466688875	-0.1532430323	0.03889066192	0.4887529213	-1.01312609	0.5247804408
68620.07227778251	11.192387101909844	125.26952903899785	4708714319.408096	129174.0446628653	-173.84265064769716	30221.26718421728	16685933814.56392	68442.51195057493	-136.8499142247747	4684377442.104592	18727.89902332819	82138.42061546768	54543.42929005112	1.718706	32.357224	0.13919286	0.0718779	-0.0045772514	0.1226259314	0.0764642075	0.2891635883	-0.0485604192	0.0605056528	-0.0436503995	0.0535289639	-0.0070665958	0.0498234326	-0.1850401144	-0.2656366416	0.2050913773	-0.0098583411	-0.0855773001	-0.0417912523	0.1443353208	-0.0245573875	-0.2921975341	-0.043827607	-0.1871745748	0.0083968829	0.0453967968	0.1351861417	-0.0297694138	0.0576887471	-0.1384379112	0.1832253692	-0.0769110281	0.0203859466	0.0791893825	-0.1037669234	0.0332974187	0.0883820822	-0.1437042848	0.1040984704	0.0658302412	0.0524159488	0.1044067919	-0.0877872886	0.0856213834	-0.2188340141	-0.1183561404	-0.2197050142	-0.1087463751	0.0185906568	0.0258546924	-0.0253335539	-0.106014118	-0.0832535515	-0.0228622652	-0.1011807803	0.1917040552	0.0028713896	-0.0477029185	-0.0313687348	-0.1093085559	0.0376881086	0.0094147595	-0.0689240612	-0.0516272497	0.0374718288	-0.1780292966	-0.1671389826	0.0231899001	0.0444980257	-0.1133145436	-0.2703452301	0.1428371108	-0.1662753865	-0.0873521668	-0.0639438635	0.1331040266	0.0577111856	-0.1517037955	-0.0524948195	0.004055701	-0.000681709	0.0470627867	0.2036608037	-0.0194181673	-0.0973432804	0.1970884239	0.019372995	0.1066314019	0.0891475206	0.00617497	-0.0020938799999999	4.384333454399583e-06	3.81302545009e-05	-0.00516391	-0.03975041	0.0015800950951681	2.66659664881e-05	-0.00464454	0.0079762599999999	6.362072358759998e-05	2.15717518116e-05	0.00103405	0.0009958166999999	9.916508999988897e-07	1.0692594024999995e-06	-0.000921229	0.0002749009999999	7.557055980099997e-08	8.48662870441e-07	-0.000535493	-0.0005167285	2.86752753049e-07	2.6700834271225e-07	0.4199102403	-0.2373753709	0.06534531548	0.4099492755	0.475404986	-0.01057751971	1.140660164
68562.97257529646	-57.09970248605532	3260.376023996032	4700881208.360854	128979.14400555624	-194.9006573090592	37986.26621950332	16635619588.406015	68436.3270331046	-6.184917470338405	4683530857.7820425	38.253204114897216	82008.81196339057	52865.29685011442	1.447992	27.260624	0.11058929	0.0506574	-0.0014723432	0.1446973177	-0.034074465	0.2032223655	-0.0712228859	0.0603412231	-0.0728417432	-0.0789366955	0.0212111099	0.0690534381	-0.0527365932	-0.0891372036	0.1821377202	-0.0278196514	0.0092814731	0.0551339195	0.0713683988	-0.0169620472	-0.0821645229	0.0472485162	-0.1252615971	0.0857372997	0.1709379697	0.0776509294	-0.0084364119	-0.0880466118	-0.0726818657	0.0275989971	-0.116412299	0.0301255403	-0.0177108649	0.1227315022	-0.0313143722	0.164706707	-0.062578539	0.1763961984	0.140209215	-0.1950469373	0.1222604681	-0.0168432026	0.0480204547	0.0227331672	0.022811347	-0.2047259604	-0.0807298222	0.0689651295	0.0016067821	-0.0562177547	-0.1326351356	-0.0822208364	-0.0605825075	-0.0075711644	-0.0454593761	-0.0061788634	-0.0302513338	-0.106727678	-0.0631316167	0.0269717387	-0.089427437	-0.2648882295	-0.10078635	0.0275383276	-0.1334781252	-0.1671112792	0.0200633471	-0.0443396712	0.0453687091	-0.0707683434	-0.0509147232	-0.2953688077	-0.1699658377	0.1194516152	-0.0255961473	-0.0072041364	-0.0889887037	0.0351526332	0.1096203294	-0.0920054749	0.084169716	-0.0087821631	-0.0806864699	0.0059861121	0.1789930351	0.0296076342	-0.0262513494	0.0832048154	-0.0113299	-0.01750487	0.0003064204737169	0.00012836663401	0.0148354	0.01999931	0.0003999724004761	0.00022008909316	-0.0125611	-0.00791656	6.267192223359999e-05	0.00015778123321	0.00149169	0.00045764	2.0943436960000006e-07	2.2251390561e-06	-0.000270283	0.0006509459999999	4.237306949159999e-07	7.305290008900002e-08	-0.000730278	-0.000194785	5.33305957284e-07	3.794119622500002e-08	0.6003025821	-0.346429092	0.7114595513	-0.7718698641	-0.04906657525	0.4181936722	-0.1383673322
68611.21760931669	48.245034020234016	2327.5833076135377	4707499181.833009	128945.1722932527	-33.97171230353706	1154.0772368342914	16626857457.736626	68344.90599499259	-91.4210381120065	4671026175.464374	8357.806209476945	81994.57316086284	55951.54499548392	1.831361	34.478115	0.10801295	0.0442304	-0.0069534543	0.013639468	-0.0143298313	0.2428434986	-0.0746950756	0.0539975	-0.1342749555	-0.1094254444	0.0014154415	0.1414332965	-0.1528283333	0.0079218651	0.2706730545	-0.0205259113	0.012329618	0.0847923583	-0.2239696037	0.1064828794	-0.1538882547	0.0431226327	-0.1426243214	-0.0786881561	0.2208444414	0.2669695906	0.0487332681	0.0444411252	0.042164907	0.1219449832	0.0002252971	0.0148924141	-0.0435113507	-0.0530310631	-0.0094791436	0.0874459491	0.0003226768	-0.0273473459	0.1367916512	-0.0582324355	0.0899111983	0.0199387493	-0.1732310166	0.0198160293	-0.0774412402	-0.2593591402	-0.1224561237	-0.1144091267	-0.040979668	0.0899088575	-0.1794081401	-0.0505734871	-0.160575136	0.0569627409	0.0014362822	0.2013181714	0.0077794779	0.0123780458	-0.0770824897	0.0571787475	-0.041058559	0.0027662107	0.1843097518	0.0308192108	-0.0529277055	-0.1791884142	0.0291157568	-0.0377543979	0.0927924586	-0.2390987757	-0.0717142313	-0.1809486448	-0.0909765416	0.1200686772	-0.1168382889	-0.1480449859	-0.0081389405	-0.0627863182	0.0745057973	-0.0805665804	0.1491949806	0.0996797683	-0.1225820187	-0.0600003171	-0.11735219	0.0181425595	0.1448968865	0.0771121694	0.00651551	0.01784541	0.0003184586580681	4.2451870560100005e-05	0.00341136	-0.01142404	0.0001305086899215	1.16373770496e-05	-0.0241914	-0.0116302999999999	0.0001352638780899	0.00058522383396	0.000883681	-0.000608009	3.6967494408100006e-07	7.80892109761e-07	-0.000568596	-0.000298313	8.8990645969e-08	3.23301411216e-07	-0.00116622	-0.0004359419999999	1.3600690884e-06	1.90045427364e-07	0.7448950365	-0.4713091671	0.4804013872	-0.5634230876	0.05426650942	1.121675619	-0.2188287064
68540.07900857259	-71.13860074410331	5060.700515828937	4697742430.501373	129011.67145099152	66.49915773881366	4422.1379799716215	16644011370.57858	68473.4375	128.53150500741322	4688611643.066406	16520.34777947069	82118.9422471603	53382.548190661255	1.695454	31.919462	0.07856291	0.0325506	-0.0419683201	0.1008198356	-0.0470733275	0.2050179037	0.0293273608	0.0579190167	-0.0973100001	-0.0187171463	0.0230495892	-0.0413413389	0.0818915503	-0.0719838766	0.1201387659	-0.0383515731	-0.1444106752	-0.0478246572	0.1105156101	-0.1044111942	-0.0267204525	0.0168944663	0.1090576898	0.0115525973	0.0502229193	0.0444983869	0.0879836098	0.0320609069	0.0973329004	-0.1192299999	0.1458601737	-0.0246176465	-0.1414340535	-0.255702042	0.1877465012	-0.0418484218	0.1114126227	0.0163297932	0.0486130867	-0.023076788	0.0238190909	0.0073446671	0.0607823366	-0.1026522263	0.1079130509	-0.0523477677	0.0243703464	0.0246403634	0.0344617202	-0.0495118851	0.0248835769	0.1517071395	-0.0501547144	0.0576435839	0.0381212282	0.2036596632	-0.0071064286	-0.0591376009	0.1649214055	0.2072284458	-0.0608164889	-0.0415954566	0.1321065118	0.0492833292	-0.0907366893	-0.1374363885	0.0407391186	-0.0513097264	0.1496246384	-0.0886197642	-0.0936978663	-0.3108269255	-0.1153963707	0.0634231422	-0.0374792856	-0.0554716345	-0.0265863892	0.1525110225	0.1590083208	-0.0559749821	-0.0062945274	-0.0579706581	-0.0672117891	0.0603946653	0.0843581337	-0.122909382	-0.1664350422	0.0708805621	-0.0113367	-0.01785221	0.0003187014018841	0.0001285207668899	-0.00518659	-0.00859795	7.39247442025e-05	2.6900715828099995e-05	-0.0125563	0.0116350999999999	0.0001353755520099	0.00015766066969	0.00131007	0.000426389	1.81807579321e-07	1.7162834049e-06	-0.000464072	0.0001045239999999	1.0925266575999996e-08	2.15362821184e-07	-0.00088758	0.0002786399999999	7.877982564e-07	7.764024959999997e-08	1.030413752	-0.0009115313824	0.6344650163	-0.5949054771	-0.5100734296	0.5760896375	0.4779588693
68497.58571901581	-42.49328955677629	1805.679657356033	4691919249.33392	129142.01546959416	130.34401860264188	16989.56318548585	16677660159.548897	68497.18666774852	23.749167748523178	4691864581.396386	564.0229687474935	82054.63897550928	52498.991674071214	1.784291	33.591961	0.13511359	0.0717381	-0.0623702419	0.2004001591	-0.0835367695	0.0846806179	-0.0125358667	0.0465642743	0.0098014711	0.0867494678	0.1537234912	0.1515537289	0.1285083881	0.0212013318	0.0276166981	0.048725157	-0.1303647522	0.1407429736	0.1244760467	-0.0872375895	-0.0115760418	0.0838465357	0.0289690645	0.0527856195	0.0228680723	-0.1145400265	0.0046527494	0.1807945709	0.2350048574	-0.0931831003	-0.0031064706	0.0378817619	-0.1123529765	-0.0104734156	0.0302248363	-0.0619731432	0.3054264794	-0.1856271046	0.1427979654	-0.0958843917	0.0231827095	0.042112032	0.1528728181	0.0090789009	0.0658317564	-0.0439775223	-0.1181691618	0.2067877341	-0.0026947356	0.0840794841	0.1575225999	0.1661959267	-0.0405213267	0.055319874	-0.0201664335	0.0751399716	-0.0285148918	-0.0672264739	-0.0365300213	0.1998630842	-0.2251563867	0.0045349536	0.1757426724	0.0750875991	-0.1260737444	0.0089159352	0.0289163559	-0.183686194	0.2016060492	0.0414797105	-0.0332639112	-0.1223681711	-0.2199183571	-0.0213364658	0.0226850417	0.116873928	-0.0146904624	0.1125828876	0.1243077239	0.0087128141	-0.0454786004	0.0781890911	0.094615533	-0.0825831008	-0.1898610289	-0.0673091088	0.0242764128	0.0645212233	-0.0113368	-9.999999999940613e-08	9.999999999881224e-15	0.0001285230342399	0.032893	0.0380795899999999	0.001450055174568	0.001081949449	0.0428542	0.0554105	0.00307032351025	0.00183648245764	0.00140674	9.667000000000008e-05	9.345088900000015e-09	1.9789174276e-06	-0.00092123	-0.000457158	2.08993436964e-07	8.486647129e-07	-0.00116622	-0.0002786399999999	1.3600690884e-06	7.764024959999997e-08	0.5135953549	-0.268285723	0.8864204449	-0.672508145	-1.081958531	0.751341238	-0.1433605541
68398.69936217587	-98.88635683993924	9778.5115690758	4678382074.437318	128928.25800052186	-213.75746907229768	45692.2555841943	16622495711.04913	68418.37089438057	-78.81577336795453	4681073475.841023	6211.926131588772	81980.66471443046	52510.64589098493	0.8581769999999999	16.156462	0.11001264	0.0630925	-0.0544950279	0.2130570824	-0.1275430072	0.0384220867	-0.0125706174	-0.0435283159	-0.1705483821	0.1463976861	0.1744203431	-0.0068333733	-0.1176671232	-0.0478208329	-0.038671681	-0.0026441983	-0.0013878259	0.1242507806	-0.0104706066	-0.0717855749	-0.0519129236	0.0379390325	0.0196219299	0.0316995927	0.0672418489	0.1286681448	0.0988887836	0.0863999788	0.0973249169	-0.1155942425	-0.3205886262	0.1037542038	-0.1502456893	-0.032474321	0.0227529834	-0.0984905772	0.0129472414	-0.1682010841	0.2441696472	-0.1787552169	-0.0072909668	0.0556846697	0.0475823973	-0.0066268585	0.0400772646	-0.0492555727	-0.1897644606	0.0361285908	0.0224103542	0.0586395111	0.0288569474	-0.0017785891	0.0537426345	-0.001006912	-0.1792571704	0.2697734329	0.0412462385	-0.1053190188	-0.0066072834	0.0766580431	-0.0444906092	-0.2382596104	0.1197112818	0.0885201883	-0.1217425114	0.0624046853	0.0092597179	-0.2378844652	0.1700961592	0.0354018763	-0.0082497163	-0.0375977012	-0.1325089383	-0.0020066176	0.0758439579	-0.0464898226	-0.0412512544	-0.023603548	0.0069713438	-0.0213602976	-0.2136654318	-0.0002044663	0.1803728008	-0.0229065807	-0.3202405962	-0.1334409056	0.0732918496	0.0580456129	-0.0222719	-0.0109351	0.00011957641201	0.00049603752961	0.00556471	-0.0273282899999999	0.000746835434324	3.09659973841e-05	0.0768785	0.0340243	0.00115765299049	0.00591030376225	0.000652241	-0.000754499	5.692687410010001e-07	4.25418322081e-07	-0.00092123	0.0	0.0	8.486647129e-07	-0.00116622	0.0	1.3600690884e-06	0.0	0.5127567815	-0.06879261943	0.7223277534	-1.005319088	-0.4145722537	0.08091874231	-0.3747804722
68426.69806800534	27.9987058294646	783.9275281248948	4682213008.489965	128890.14512217585	-38.11287834601535	1452.591495818166	16612669509.615553	68417.88728208457	-0.4836122959968634	4681007300.14403	0.2338808528393578	82130.96159209685	52506.62255112808	0.853268	16.064045	0.07898029	0.0478688	-0.0531533046	0.2042878157	-0.1381976962	0.0418074961	0.0247478599	-0.1283695842	-0.1554035947	0.0428190189	0.0329406672	-0.0279766313	-0.0932471763	-0.1761476311	-0.0616900122	-0.0142463185	0.0902791291	-0.1332604113	0.0352210073	-0.0548692071	-0.0347210062	0.004074516	0.0551173885	-0.0426777644	-0.0837649073	0.3637436297	-0.028865298	0.0641878106	0.1268143601	-0.1026191075	0.086141903	-0.0656241922	0.0651331416	-0.1085071239	-0.0465855621	-0.0610399558	0.0424065288	-0.295296976	-0.1767196554	-0.0488989723	0.1215504052	-0.0159464949	-0.0225419127	-0.15203227	0.0673120042	0.064418053	-0.0534365706	-0.0265383276	0.1198921651	0.1409903712	-0.0422212637	-0.1417828955	-0.1397199149	-0.0757973717	0.0003512922	0.2119974403	0.012738988	-0.0851750404	0.174269845	0.0632822999	0.1020245756	0.0718232504	0.1927078626	0.0996220202	-0.113739077	0.0344012588	0.0107599815	-0.2076763082	0.2250925994	-0.0226450794	0.0191170187	-0.047280356	0.0747223697	0.0087276568	0.0528423591	-0.1339387698	-0.0443158209	0.0256725037	-0.0352298388	-0.0451664752	-0.1546519789	0.0086282462	0.1572467306	-0.0075171085	-0.0484436993	-0.0998857931	-0.1937055404	0.0514654003	-0.0283902	-0.0061183	3.743359489e-05	0.00080600345604	0.042685	0.03712029	0.0013779159296841	0.001822009225	0.0469966	-0.0298819	0.00089292794761	0.00220868041156	0.000535045	-0.0001171959999999	1.3734902415999993e-08	2.8627315202500005e-07	-0.00092123	0.0	0.0	8.486647129e-07	-0.00116622	0.0	1.3600690884e-06	0.0	0.7712349864	-0.02721215644	0.549225325	-0.5221370757	-0.1162131557	-1.476067647	0.4429928241
68521.2650751519	94.56700714655744	8942.918840657047	4695163767.499231	129003.47475135067	113.32962917482656	12843.604848903697	16641896497.92237	68403.81445892062	-14.072823163951398	4679081832.530437	198.04435180384704	81982.32655783383	53015.328911122335	0.981171	18.472027	0.0821023499999999	0.0421191	-0.0352438111	0.2089737262	-0.1349398248	0.0066834643	-0.0932459642	0.0035894181	-0.050535526	0.0096816456	0.3041772668	0.1897685983	0.137844935	-0.0412782626	-0.0228386065	-0.0231607971	-0.0197126822	0.1324512383	-0.1014145189	-0.057907594	-0.1186939188	-0.0971844182	-0.0920271663	-0.134942989	-0.0837346894	-0.039919857	-0.0443165491	0.0107765666	-0.1738230816	-0.1322330365	-0.1390674099	0.2404425797	0.0339895315	-0.0948113284	-0.0254692995	-0.0782338724	-0.0662706499	0.1470469183	-0.0852326296	0.1121961311	0.0449895222	0.0732718157	0.036258018	0.0849676037	-0.0857214168	-0.1023370308	-0.297787518	-0.0639654315	-0.0047791462	0.1448143463	0.0877200829	0.0630105234	0.1036068409	-0.1905457865	0.1019509086	-0.0126886543	-0.0697068995	-0.272785567	0.120575951	-0.065421896	0.0276516359	-0.0308966871	-0.0835610176	0.0975184122	-0.1626970456	0.0773374811	-0.0042474107	-0.1651741441	0.0759263866	0.1069049128	0.1189136591	0.085497036	-0.1741089142	-0.1343173367	0.0616537716	0.0074032296	0.2014765403	-0.1367520074	-0.0725896536	0.1682670047	-0.2306363018	0.1483285535	-0.1100138486	-0.1407835459	0.0579676246	0.0598821652	0.1258011059	0.0447924436	-0.0283762	1.4000000000000123e-05	1.9600000000000343e-10	0.00080520872644	0.0544725	0.0117875	0.00013894515625	0.00296725325625	0.0759631999999999	0.0289665999999998	0.0008390639155599	0.0057704077542399	0.00118915	0.0006541049999999	4.2785335102499995e-07	1.4140777224999998e-06	-0.00109381	-0.0001725799999999	2.978385639999999e-08	1.1964203161e-06	-0.00116622	0.0	1.3600690884e-06	0.0	0.2195853432	0.2317500557	1.002587658	-0.9651616815	-0.8357280266	0.6341313827	0.2683961757
68574.66839206999	53.40331691809115	2851.9142578540805	4702485145.082362	128877.3829122667	-126.09183908397972	15899.151883580236	16609379826.315012	68499.82050259644	96.00604367582127	4692225408.887932	9217.1604222837	82046.63983775064	52973.28450647444	1.004993	18.920507	0.0980699	0.0483457	-0.0223242473	0.2140413745	-0.1341501694	-0.0662821689	-0.0394396505	-0.0832797749	-0.0081413628	0.0325785271	0.335015704	0.0129404867	0.0394387116	0.1737091152	-0.2556450037	-0.0059370072	0.1705495478	-0.0338573388	0.0128304409	-0.0711164072	0.1991594396	-0.2046786539	-0.0233896459	-0.0589964352	0.0170664832	0.1081886648	-0.0473572868	0.0751709038	0.1812798272	0.230387235	-0.0516591114	0.3409783263	-0.0186902696	-0.0039213829	-0.0671608877	0.0549814231	0.0155108549	-0.0787427471	-0.0227149226	-0.0100224104	0.0478183365	0.051871715	0.1039265867	0.1851980755	0.0238652226	0.1041001377	-0.0648577056	-0.0759600884	0.3264586687	0.1483631061	0.1864327707	0.0461371167	-0.2031766516	-0.1682763813	0.0624528268	0.1228659426	0.1694069963	-0.0723488368	-0.1597020262	-0.0277779927	0.0757543613	0.0159125365	-0.1342869562	0.0927021801	-0.1970375861	0.093903716	-0.1083695803	-0.1123862572	0.0320144182	0.1932472112	0.2347084941	0.0529930519	0.1155409995	-0.0496359794	0.0493532838	-0.424069314	0.1882199744	-0.1170951479	-0.0578093944	0.1437725267	0.0824813395	-0.0661483219	-0.04952399	-0.1484693019	0.1127336371	-0.1438833854	0.1308807462	0.0380387679	-0.0283306	4.559999999999981e-05	2.0793599999999824e-09	0.00080262289636	0.0905312	0.0360587	0.00130022984569	0.00819589817344	0.0982163	0.0222531000000001	0.00049520045961	0.00964644158569	0.00137766	0.00018851	3.5536020100000016e-08	1.8979470756e-06	-0.00092123	0.0001725799999999	2.978385639999999e-08	8.486647129e-07	-0.00073306	0.0004331599999999	5.373769636e-07	1.8762758559999996e-07	0.4793842583	0.7039628425	0.09329954681	-1.174157611	-1.761307925	-0.9961195464	1.060987323
68644.55773363748	69.88934156749747	4884.520064738329	4712075306.44669	128926.72387839206	49.34096612536814	2434.5309381847264	16622100130.01515	68517.45615263353	17.635650037089363	4694641797.628058	311.01615223069007	82116.18716570233	53312.56076233172	1.011873	19.050037	0.16583825	0.0755176	-0.0568035756	0.1915184698	-0.0810298517	-0.0708852063	0.0728601481	-0.0451885227	-0.0038495064	-0.0221683959	0.0420974448	0.0013526672	-0.0180649487	0.0576100914	-0.1548883901	0.0333456325	0.1550650554	-0.0093540459	0.046870265	-0.1680702018	0.1533256778	-0.1248076617	0.0184081992	-0.0901514771	0.1043016292	0.0101240207	-0.1497322169	0.0796510647	0.0822270717	-0.0051466851	0.0353737702	0.0662568359	0.2661132629	-0.0069805635	-0.2843100553	0.0296712735	-0.0203883812	-0.1283233862	0.1053280153	0.0449624969	-0.3227706274	0.0769383903	0.089767416	0.0101824088	0.0663070623	0.1283419377	0.0240516281	-0.07847205	0.1080952958	0.0406471498	0.1212952169	-0.1786683094	-0.2295317799	-0.1207577628	0.0808116997	-0.0325087716	-0.0257799	-0.0874843744	0.0777306814	0.1131564802	0.0404265879	0.0600785172	-0.281005974	0.1304231553	-0.128402888	0.0978306363	-0.0246516102	-0.050622304	0.1400974027	0.0559817346	0.1205522461	0.0150059884	0.1875271853	0.1314074643	0.1043448211	-0.0892121084	0.039630395	0.0879566443	-0.1128781788	-0.1248839131	0.2388323568	-0.0616832631	0.0289272203	-0.0989279589	0.0761008261	0.0457869068	-0.0504357153	0.0312165438	-0.0309956	-0.002665	7.102225000000004e-06	0.00096072721936	0.0376796	-0.0528516	0.00279329162256	0.00141975225616	0.0672908	-0.0309255	0.00095638655025	0.00452805176464	0.000531607	-0.0008460529999999	7.158056788089998e-07	2.82606002449e-07	-0.00134795	-0.00042672	1.820899584000001e-07	1.8169692025e-06	-0.00104821	-0.0003151499999999	1.0987442041e-06	9.931952249999997e-08	0.4874515556	0.3393948303	0.7872326333	-0.1914889775	-1.114899955	-1.257907713	0.6500926396
68620.42488962629	-24.13284401119745	582.3941600687886	4708762712.032843	129027.047235695	100.3233573029429	10064.776020533944	16647978918.36227	68586.73820011127	69.28204747773998	4704140656.930603	4800.002102707816	82131.56289862415	53399.508399079285	0.974026	18.337498	0.03708705	0.0203103	-0.1017565826	0.1672453614	-0.0593310795	-0.140840243	0.1230607421	-0.1108485988	0.1182709071	0.1759038172	-0.0294609463	0.1272936134	0.1480332176	0.0806497418	0.0045635164	0.0801720082	0.2680213991	-0.0611909313	0.1421122022	-0.1800079359	-0.0409519	-0.0064274386	0.1580166842	-0.2213235018	0.1730062963	0.0805810224	-0.0125384865	0.1573538541	0.1352327475	-0.0743498998	0.1013489061	0.0570330194	0.0809130185	0.1791554268	-0.0143073111	-0.2695172555	-0.0822546554	0.2224060283	-0.1293637457	0.0328926138	0.1321668984	0.0936093951	0.2224582258	-0.0871343099	0.0170168725	0.1290565912	-0.0622962484	-0.0050706621	-0.1945916014	0.1032496234	0.1252558091	-0.0135859028	-0.3081086795	0.0807790863	-0.0668966187	0.0299340349	-0.1682267414	-0.1110482812	0.1771486106	-0.4176903682	0.019453223	0.1011235404	-0.036784165	0.1480656879	-0.1103171817	0.1273708224	0.011759086	-0.0673435895	0.0910560671	0.0827729746	-0.0395008233	0.0189466324	0.0004615275	0.1446356137	0.16082603	0.1743207784	0.1939641472	0.0458110278	-0.0088006234	-0.031405327	0.226458184	-0.0970752165	-0.0218843452	0.1037246555	0.0976131533	0.2729575702	0.0701254187	0.0243380653	-0.0283504	0.0026452	6.9970830400000015e-06	0.00080374518016	0.0377013	2.1699999999999497e-05	4.708899999999782e-10	0.00142138802169	0.0828582	0.0155674	0.00024234394276	0.00686548130724	0.0008287309999999	0.0002971239999999	8.828267137594057e-08	6.867950703608343e-07	-0.00134795	0.0	0.0	1.8169692025e-06	-0.000968279	7.993099999999999e-05	9.37564221841e-07	6.388964760999999e-09	0.2308387173	0.5680174908	1.854914094	-0.8308695185	-0.4448984797	-0.3156549495	0.1074316233
