global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_23
62033.12218819496	-41.4674950726112	3848108248.415526	1719.5531475970342	110932.29379464286	40.91135602677241	12305973806.540958	1673.7390519493272	59712.53835444246	-70.485292557707	4968.176466945545	3565587236.730762	68048.72935876869	44260.32056322479	1.15436	30.059462	0.033169417	0.0202477	0.0822577742	-0.1742834399	-0.0579952815	0.0127591703	0.0119369262	0.0892812099	-0.1735694611	-0.1816377697	0.0448895101	-0.1027206789	-0.0006888966	-0.2087114757	0.1764216172	-0.0336899686	0.0684755016	0.1235055957	-0.2262961658	0.0453263451	-0.0431670577	-0.1585497817	0.0898341597	-0.0833542185	0.0136348789	0.1084924798	0.0102682997	0.0061304844	-0.0296864305	0.0863391219	-0.1841627486	-0.0196887692	0.1682910182	0.0188861852	-0.0338182944	0.0302127417	0.1646306128	0.022919761	0.2324591278	0.0767810456	-0.0308535034	-0.1678124863	-0.0186190011	0.0675878516	-0.0321391581	3.53028e-05	0.042131061	0.0548805826	0.0494703449	-0.0044380344	-0.0027647763	-0.0155742515	-0.169972271	-0.081249908	-0.081697133	0.0310477427	0.0800003149	-0.0283168359	0.1648742793	-0.0782083064	0.031189969	0.1981856585	-0.0647459052	-0.1056731254	0.084012482	0.0949099149	-0.0495969064	0.0781124132	0.0751293744	-0.0448364246	0.1280969617	0.0416842854	0.0612971594	-0.1671728396	-0.0524744367	-0.1646496879	0.0641694682	0.0610052122	0.0146871312	0.1665538464	-0.1669854674	0.0103952726	0.094929576	0.016405	-0.0030886	9.539449960000005e-06	0.000269124025	0.0323257	1.2899999999996248e-05	1.664099999999032e-10	0.00104495088049	0.0122218	-0.0079276	0.0001493723952399	6.284684176000003e-05	0.000113654	0.00011606557	1.2917231716000001e-08	1.3471216539424902e-08	0.000466837	8.298000000000008e-06	2.17936784569e-07	6.885680400000013e-11	-0.000326538	-0.00031844277	1.0662706544400001e-07	1.0140579776527293e-07	0.0	0.0	-0.3708760376	1.749296369	0.06953362617	-0.7815440052	0.2515529157	-0.6649890608	0.7358683203	-0.7973324341	1.512443396	-0.1808768038	-1.55405362	-0.247405866	-2.236908234
62027.64794100413	-5.474247190832102	3847429109.0931535	29.967382306333164	111008.25744419642	75.96364955356694	12322833220.796991	5770.47605349713	59767.26258592159	54.72423147912923	2994.7415109813187	3572125677.014503	67949.7413625139	43050.851839298055	1.162522	30.272005	0.049860095	0.0315893	0.1124833518	-0.1564370434	-0.0183194788	-0.0267980293	-0.0111058767	0.0246849463	-0.1451752907	-0.1555856205	-0.1003704174	-0.0850551716	0.0808494145	-0.099492924	0.0015193845	0.052437946	0.2238212611	-0.0417137082	-0.0909684269	0.1071132782	0.1213389286	0.0401701211	0.2106747004	0.0491348405	-0.169273347	-0.1807830359	-0.1355169069	-0.1368378847	-0.1094558669	-0.0124279857	0.0892114648	-0.131551697	-0.0489218664	-0.1570716232	0.029474565	0.1329186466	-0.000665574	-0.0588436263	0.007407556	0.0068081627	0.0923323547	-0.2249482232	0.0930718875	0.0335632288	-0.0077468588	0.1708864601	-0.0285520558	-0.1840432227	0.149331708	0.1162084933	-0.0291317421	-0.1033041347	0.1718682963	-0.0564329903	-0.1276823394	0.0274516531	0.1449187982	-0.2081283854	0.1332784579	-0.1307828031	-0.0973470672	-0.0396562478	0.0111255923	-0.169093092	-0.0348806283	0.1649972252	-0.2266174154	-0.0807690176	-0.0245986535	-0.0262410597	0.0035010803	0.3019485828	0.2113799879	0.0373926836	0.3200800861	-0.0281495524	0.0706114447	0.0827302238	0.0648521983	0.0730174579	0.0713119186	-0.1000921151	0.0891475206	0.0164567	5.170000000000175e-05	2.67289000000018e-09	0.00027082297489	0.0080257999999999	-0.0242999	0.00059048514001	6.441346563999841e-05	0.0122107	-1.11e-05	0.0001491011944899	1.2320999999999998e-10	-3.49109e-05	-0.0001485649	1.21877093881e-09	2.207152951201e-08	0.000105454	-0.000361383	1.1120546116e-08	1.3059767268900004e-07	-0.000326538	0.0	1.0662706544400001e-07	0.0	0.0	0.0	-0.7124453662	1.98757684	0.6945159423	-0.7708166845	0.5398589035	-1.163366247	-0.2957450821	1.322058828	-0.8505418642	-0.1022741486	-0.3393552489	-1.230233793	-0.8348620591
62446.53982283641	418.89188183227816	3899570335.845093	175470.40866498728	111806.97529017855	798.7178459821298	12500799723.538595	637950.1974903332	59859.11650861338	91.85392269178556	8437.143113868517	3583113829.1917505	68101.89512295056	50643.09465176645	2.14046	55.737457	0.095402455	0.0543999	-0.0069626609	0.1939301006	-0.065919748	-0.3390826917	-0.0381609431	0.0458998693	0.0818460714	-0.1103949104	0.0990297958	-0.1885589764	-0.2870579347	0.108928107	-0.0605341523	-0.0728720812	0.1563703367	-0.1123736534	0.0468140163	-0.0272906355	0.0324043539	-0.027751352	0.1317768842	-0.2229601233	0.1796595207	0.0658370216	-0.0320501316	0.0185808875	-0.2375983498	-0.1047454821	-0.0128986517	0.1131407177	-0.1807165506	-0.0668609227	0.0211438322	0.1468270143	0.1338135136	-0.0267428629	-0.0363512864	0.064994856	0.1453313159	0.0021435182	0.1790882036	-0.2355788141	0.189570262	-0.2060358631	0.0135255079	-0.141948915	0.0085051381	0.1564832586	0.0653517456	-0.2070823042	0.0096919577	0.0311094997	0.0057325854	0.0588850814	-0.2314286902	-0.0258515502	0.1177542525	-0.0944127241	-0.0672830092	-0.2187560712	0.1991734372	-0.0639118985	-0.0541059375	0.3834663451	-0.1001368548	-0.0697077609	0.0097033886	-0.0039938928	-0.0505472661	0.0532152519	-0.0440488333	0.0096610275	0.3486658396	0.0761794719	0.0095108346	0.1019970121	-0.050678636	0.0360438733	0.045316209	-0.0351161314	0.0832048154	0.0164852	2.849999999999728e-05	8.122499999998449e-10	0.0002717618190399	0.017536	0.0095102	9.044390404000188e-05	0.0003075112959999	0.0294704	0.0172597	0.00086850447616	0.00029789724409	-0.000788818	-0.0007539071	6.222338371240001e-07	5.683759154304102e-07	-0.00051272	-0.000618174	2.628817984e-07	3.82139094276e-07	-0.000326538	0.0	1.0662706544400001e-07	0.0	0.0	0.0	-0.4682605503	0.9331025199	-0.2545165512	-0.8949647195	1.443324553	0.5141153955	-1.001637545	-0.8753997249	-2.121379838	-0.333346579	-0.1776524428	0.04245389991	-0.4836171497
62563.255580206365	116.71575736995874	3914160948.794223	13622.568018443077	111660.52260044643	-146.45268973211932	12468072307.40481	21448.39032977241	59771.13151041666	-87.98499819671997	7741.359907676817	3572588162.035523	68043.88383011444	52864.39707326221	2.502289	65.159454	0.11938963	0.0584456	-0.0648899458	0.1983359211	-0.1214667092	0.0917810217	-0.064007696	0.0120354705	0.0753374145	-0.0500340828	-0.0081405062	-0.3200444576	-0.0161966816	0.094905328	0.0143704106	0.0143016765	0.1197589745	-0.0557435465	0.1239571897	-0.2360301581	-0.1421136508	-0.1283388357	0.2591834352	0.0586291587	0.1885490292	-0.1956537187	0.0896376796	0.0527642524	0.0964117646	-0.030407223	0.0015547345	0.0720469384	-0.1875215678	-0.1153029546	0.205684174	0.0498847749	-0.0784998704	-0.0592965116	-0.0599157092	0.0957242147	0.0647536945	-0.049568525	-0.0241773262	-0.0728919249	0.2875298247	0.2371663986	0.2117484013	0.1608721345	-0.2112465324	0.155778547	0.1180894264	-0.0957520328	-0.1367369386	-0.1856569815	0.0862546812	0.0705286722	-0.045553711	0.127900326	0.1187474071	-0.0038679218	-0.0213916864	-0.2335260197	0.1180697827	0.1271999843	-0.0076406648	0.0251443535	-0.1262280486	0.265959811	0.0798045847	-0.2544620592	0.1530751368	0.0675486464	-0.0572369988	-0.0848268341	-0.1084695334	0.0124817911	-0.0028048803	0.1096307808	-0.1783412912	0.0743665177	0.1351488907	0.1700448159	0.0771121694	0.0387124	0.0222272	0.00049404841984	0.00149864991376	-0.017792	-0.035328	0.0012480675839999	0.0003165552639999	0.0297883	0.0003178999999999	0.00088734281689	1.0106040999999965e-07	-0.00106448	-0.000275662	1.1331176704e-06	7.5989538244e-08	6.14327e-05	0.0005741527	3.77397662929e-09	3.2965132291729e-07	5.39779e-05	0.0003805159	2.9136136884099996e-09	1.4479235015281005e-07	0.0	0.0	-0.445127054	-1.011276912	-1.204464511	1.123058059	0.9381985956	0.9979313359	0.7938176909	0.5092634358	0.5810833243	1.256782505	-0.2519373289	-0.3741847546	0.1727814572
62082.942880866605	-480.31269933976	3854291796.7489457	230700.2891470467	111452.96092633928	-207.5616741071572	12421762499.24811	43081.84855816572	59680.40121404023	-90.73029637643047	8231.986680554915	3561750289.0688143	67870.96894973348	42410.72888802505	2.398719	62.462494	0.125304213	0.0813133999999999	0.1386298706	0.1095798184	-0.0825257546	0.15015768	-0.1202702704	-0.1436391795	-0.0665554302	-0.0470048042	-0.1260509563	-0.2087204426	-0.0766598102	0.0882349243	0.0854980952	0.1824406775	0.2067566915	0.1006192062	-0.0332373079	-0.184056663	-0.1299807988	-0.0041526006	0.1314621866	-0.0572563892	-0.126182057	-0.160787719	-0.013301017	0.0071089677	-0.3079913627	-0.1509688558	0.0096058741	0.0220493603	0.0668335037	0.0284495274	-0.0986199919	-0.0912076793	0.0902559638	-0.1744239749	-0.1021958761	0.139099001	-0.0461048305	-0.233487242	-0.0799221364	0.0006151372	0.2522301349	0.1545383058	-0.0482695051	-0.0346243784	0.0671793534	0.0935310746	-0.0265403803	-0.1475743998	0.0206559236	0.165963365	-0.0536123213	-0.0745027345	-0.023458125	0.1232798639	0.1586740003	0.0833096935	-0.0693572978	-0.2292315165	-0.0459986613	0.0738633552	-0.2025188916	-0.0099318673	-0.1132655994	0.1554890714	0.0343964096	-0.166095892	0.0076691074	0.0087434957	0.0573963589	0.0409259611	-0.0229409094	0.2304692288	-0.0950791618	-0.1641461516	0.1841944633	0.0685539978	-0.0016983864	0.0153948315	0.0708805621	0.0248409	-0.0138715	0.00019241851225	0.00061707031281	-0.0216942	-0.0039022	1.5227164840000013e-05	0.00047063831364	0.110214	0.0804257	0.012147125796	0.00646829322049	-0.0007926349999999	0.0002718450000001	6.282702432248415e-07	7.389970402505439e-08	-3.61266e-06	-6.504536e-05	1.30513122756e-11	4.230898857529599e-09	-0.000151228	-0.0002052059	2.2869907984e-08	4.2109461394810006e-08	0.0	0.0	-1.006750693	-1.589013083	-0.3493833694	1.455620323	0.02743436622	-0.4970691569	2.209386047	0.9075372524	-1.311382092	-0.04020990833	0.3774917983	-1.523484677	0.5172151778
62027.12417642435	-55.818704442252056	3847364133.597567	3115.7277656114893	110808.624765625	-644.3361607142724	12278551322.449083	415169.0880040087	59751.17688444077	70.77567040054419	5009.195520646466	3570203139.075729	67825.62843888946	42602.79646730886	0.976435	25.426308	0.094486722	0.0481421	0.1647322491	0.0925465739	0.0568229989	0.1853695022	0.0229786491	-0.2115788694	-0.0020385789	0.0221448703	0.0025328907	-0.1883781286	-0.053552225	-0.0378503931	-0.0115987095	-0.0558488225	0.0845483579	-0.3390334276	-0.0097953408	-0.1937311286	-0.0460649617	0.0763470857	-0.0287828797	-0.0414076221	-0.1028210494	-0.1859393693	-0.1158138367	0.105322525	-0.1148069166	0.0580870162	-0.0520189374	0.055061494	0.0301915594	-0.011899379	0.0739687262	-0.0013056468	0.0459583049	-0.166133333	-0.109461937	0.0385242441	0.0532207629	0.0322023108	0.3195075142	-0.0075075325	0.0915356707	0.1134243484	0.020171891	0.1493798453	-0.0501319077	-0.0076109377	-0.0816918801	-0.0130731589	-0.0815413778	0.0367662583	-0.0657483703	-0.1814255347	-0.1127757076	-0.0601968011	0.1275838514	0.1329163649	-0.1056802391	-0.0653716112	0.004769815	0.0507810037	-0.0494332619	0.2088321731	0.0164198477	0.0381628535	0.0556782156	-0.2472545561	0.097719303	-0.1075303989	0.0965697896	-0.1506660746	-0.2632043466	0.141532748	-0.0389506711	-0.113472173	-0.039446026	-0.0927333999	0.0069011424	-0.0725293581	0.0645212233	0.0479637	0.0231228	0.0005346638798399	0.0023005165176899	0.00612125	0.02781545	0.0007736992587024	3.74697015625e-05	0.110228	1.4000000000000123e-05	0.012150211984	1.9600000000000343e-10	-0.000406387	0.0003862479999999	1.6515039376900005e-07	1.4918751750392276e-07	-6.59951e-05	-6.238244e-05	4.35535322401e-09	3.8915688203536e-09	0.000270831	0.000422059	7.334943056100002e-08	1.78133799481e-07	0.0	0.0	-1.332140272	-1.752381845	-1.035981329	0.2490940334	-1.207755636	-0.5064774703	-0.9293625718	-1.22130077	0.09869333571	-0.572567341	0.9483608921	-0.9039486047	-1.043807836
62145.84316462877	118.71898820441857	3862105822.642637	14094.198160280874	110794.88962053572	-13.73514508928929	12275507566.026691	188.6542106238277	59733.04370332655	-18.13318111422268	328.8122573212021	3568036510.0635195	67927.91793796104	42856.572887169634	0.893907	23.27729	0.116117745	0.0613389	0.1772731844	-0.008968898	0.0356128265	0.080892016	0.1347530122	-0.0581609916	0.063411592	-0.0118726707	-0.0087208748	-0.2175151118	-0.016314649	-0.0616574167	0.0143912779	-0.006483312	0.0680654696	-0.1169982756	-0.0525315024	-0.0352850816	0.1253681014	0.0801432545	-0.0039988038	-0.0255900381	0.0872074133	-0.1652051262	-0.1180793987	0.197784512	0.1817518952	7.5001e-05	0.042058045	-0.0915847039	0.0402776852	-0.0412198818	-0.1365589086	-0.0509786709	0.0471158736	-0.0803945668	0.0016818978	-0.0780700211	0.0757207645	0.0086074672	0.1540528931	0.0948043857	0.187118338	-0.0076867769	0.1212174499	0.052030773	-0.0368264044	-0.0696811998	-0.1533777043	0.097273632	-0.1299666221	0.0020034493	-0.0221036026	-0.0691233029	0.0326480947	-0.2141948254	0.0927812757	0.0683691584	-0.11069457	-0.0556717502	0.1066953142	-0.0240642462	0.0923820572	-0.070663742	-0.1009560965	-0.0614758162	0.0379773765	-0.2140302156	-0.0848537633	-0.1740568489	0.0042076528	-0.0823412608	-0.0378344643	-1.79567e-05	0.1278509138	-0.1317264479	0.0025147082	-0.0368158441	-0.1491767607	-0.0365060201	0.0580456129	0.0571989	0.0092351999999999	8.528891903999999e-05	0.0032717141612099	-0.0104087	-0.01652995	0.0002732392470025	0.00010834103569	0.0623491	-0.0478789	0.00388741027081	0.00229238906521	-0.000104749	0.000301638	1.0972353001e-08	9.098548304400001e-08	-0.000437853	-0.0003718579	1.91715249609e-07	1.3827829779241e-07	0.000446809	0.0001759779999999	1.99638282481e-07	3.096825648399999e-08	0.0	0.0	-0.8176445132	-0.2667756188	-0.3417575929	-0.4290044624	-1.013786731	-1.457438137	0.3187926294	0.02629639227	-0.2920695575	1.063573543	1.419640298	-0.2456531135	-1.626359747
62551.91733715288	406.0741725241096	3912742362.554007	164896.23359114034	110821.02367745536	26.134056919647264	12281299288.919125	682.988931079363	59776.12760681857	43.08390349202091	1856.2227401097716	3573185431.666657	67937.7273835388	53136.12724072108	2.444339	63.650425	0.1212129	0.0571899	-0.0124364289	0.0467374469	0.2213692551	-0.27198707	0.1125976275	0.0439244257	-0.0913671595	0.0578384324	-0.005096144	-0.0375303993	0.1177545432	0.170668474	0.0220885153	-0.0195305529	0.0700726933	-0.1210414469	0.0997773509	0.0867544237	-0.040052646	0.0936526453	-0.1030468031	-0.2420016129	0.0858482284	-0.0427417308	-0.0684426203	0.0789871912	0.0626588028	0.1782068888	-0.062973113	-0.1482718767	-0.1274542893	0.0032203193	0.0065163215	-0.0556924088	0.06194961	-0.056630396	0.044122805	-0.0611710621	0.1096594513	-0.0032771172	0.0429089163	-0.0010800086	0.0505356322	0.0391477098	0.0014991704	0.1110829163	0.0773037992	-0.2442259825	-0.1177870441	0.033962103	-0.1910548977	-0.0019695047	0.0509286866	-0.0431629353	0.0171600437	-0.0724103317	0.0998529924	0.0105078087	-0.0484216772	-0.0990565549	0.0455888469	0.0332424959	0.1729056617	-0.1513925386	0.0420703478	0.0104453333	0.2998520263	-0.1493648746	-0.0067900742	-0.08918864	-0.1719952211	-0.0406164596	0.1314979321	-0.1020119346	-0.1484899869	-0.2709102855	-0.1956135977	0.0443846136	0.1970540487	0.0487459778	0.0514654003	0.0386819	-0.018517	0.0003428792889999	0.00149628938761	0.0142518	0.0246605	0.00060814026025	0.00020311380324	0.018054	-0.0442951	0.000325946916	0.0019620558840099	-0.000586363	-0.000481614	3.43821567769e-07	2.31952044996e-07	-0.000420639	1.7213999999999988e-05	1.76937168321e-07	2.963217959999996e-10	0.000270831	-0.0001759779999999	7.334943056100002e-08	3.096825648399999e-08	0.0	0.0	-0.4355187405	0.3701369958	0.08444716193	-0.1277681431	-1.180471823	-1.317108567	0.5755986241	1.519957663	0.8997461436	0.9180740052	2.56850456	-0.6499283524	-0.1566765695
62123.843570314	-428.0737668388829	3859371939.948844	183247.14985563027	110760.72157366072	-60.30210379464552	12267937443.51799	3636.343722060201	59676.24913548031	-99.87847133825562	9975.70903686675	3561254710.8799148	67833.11838984817	43013.74895680581	2.427745	63.218327	0.05907725	0.048582	0.1948264615	-0.121785198	-0.0406129662	-0.0107435086	0.0522720164	-0.0634060376	-0.1052013129	-0.055656264	-0.1509006258	-0.0583129987	0.1188246349	0.0563926616	0.0589046929	0.1282729011	0.1560465571	0.0507250053	-0.0935775755	-0.0554446149	-0.145907594	0.0972824342	0.0267199126	0.0766604834	0.0564398329	0.0527265082	-0.0134567989	0.1575576306	-0.0115101934	0.2191505586	0.1876788281	-0.1214357863	0.0351164102	-0.1256744955	-0.0788172175	-0.0676308138	0.009762795	-0.1413348076	-0.0007921707	-0.0541659323	0.0442217772	-0.1765475448	-0.0467206749	0.0324201001	0.0577042837	0.075305038	-0.1382058313	0.0996357713	-0.1642052261	-0.0482576968	-0.0583813383	-0.0474206358	-0.0612515366	-0.0756226861	0.0547270876	0.077014744	-0.0247046901	-0.143781999	0.1178227522	0.0567767759	-0.0368407029	-0.1220000323	-0.1126367735	-0.0167574135	-0.0750638809	-0.0781330059	-0.005132761	-0.154440159	0.0238668387	-0.1237703983	-0.0984486493	-0.0809952515	0.0962498331	-0.0248682387	0.0662981766	0.0240645695	-0.0548702165	-0.0020429812	0.284002949	-0.1585199739	-0.077546034	-0.0245723817	0.0447924436	0.0386871	5.200000000003813e-06	2.7040000000039648e-11	0.00149669170641	0.0111408	-0.003111	9.678321000000006e-06	0.0001241174246399	0.0664235	0.0483694999999999	0.0044120813522499	0.0023396085302499	-0.000586363	0.0	3.43821567769e-07	0.0	-0.000475174	-5.453499999999998e-05	2.25790330276e-07	2.9740662249999982e-09	0.000173535	-9.729600000000004e-05	3.0114396225e-08	9.466511616000004e-09	0.0	0.0	-0.576879624	0.4578903686	1.423974017	0.4593987195	-1.445245467	-1.407605606	1.050797813	0.7540012031	-1.292528305	0.1149704509	0.2448420312	-1.413573539	1.072471515
62350.451683582185	226.60811326818657	3887578825.1467166	51351.23699896727	110804.82232142855	44.100747767835855	12277708649.683352	1944.8759536822795	59921.51746276731	245.2683272869981	60156.55237016202	3590588255.040728	68083.94714720594	43161.667156001386	1.023446	26.650459	0.0579323	0.0246959	0.2038628408	-0.0860025905	-0.1855235959	-0.0862665859	0.1438750663	0.0494354944	-0.1032029795	0.0846698958	0.0890569422	0.016589274	-0.0438696299	0.1348131319	-0.0329164896	-0.1108132233	0.0425531225	0.0629308036	0.078898279	-0.0159722756	0.0340424734	-0.1351053742	-0.2905425868	0.0036133246	0.0438946936	0.1331251947	-0.1302437427	-0.0162811941	0.0826863715	0.1833514776	0.1292574375	0.0622912973	-0.0659388609	-0.0288227862	-0.0918758345	-0.0466920277	-0.1425699115	-0.0440485905	0.0280067909	-0.0256973998	0.1959237686	0.102526366	-0.0283168046	0.0177634509	-0.0929883314	-0.2900410832	0.0158496343	0.2589594158	-0.0252501443	-0.0226205764	0.046730023	0.0567847681	0.0980708238	-0.1079157711	-0.1240052716	0.0284368189	-0.1662596382	-0.0782893122	0.1380459513	0.083551811	-0.0628662402	-0.004615831	0.109109962	-0.0254398876	0.1466383273	0.1422638845	0.0616277778	-0.1201190609	-0.0267891228	-0.0593147285	-0.1679840195	-0.1211616208	-0.0616683652	-0.0975432641	-0.1097402418	0.033031659	0.076327828	0.0215975528	0.1680475784	0.1198482827	-0.0634186386	0.0890374411	0.0380387679	0.038686	-1.1000000000038757e-06	1.2100000000085264e-12	0.001496606596	0.0225876	0.0114468	0.00013102923024	0.00051019967376	0.0561838	-0.0102396999999999	0.00315661938244	0.0001048514560899	-0.000872383	-0.00028602	7.61052098689e-07	8.18074404e-08	-0.000278801	0.0001963729999999	7.772999760100002e-08	3.8562355128999983e-08	0.000416036	0.000242501	1.73085953296e-07	5.8806735001e-08	0.0	0.0	-0.8421829308	1.116867914	-0.4762156812	-0.6361166317	-0.1625275873	0.06037903098	-0.6939493328	-1.56484752	-1.44967766	0.3156034548	1.234213003	-0.1435297993	-0.3899137243
62733.686724766114	383.2350411839288	3935515450.081096	146869.09679124763	111739.24279017856	934.4204687500024	12485658379.32247	873141.612418974	59976.48131470638	54.9638519390719	3021.025019980218	3597178310.893324	68224.69055758008	58716.56689867927	2.923294	76.122375	0.09925595	0.0577128	-0.0738890809	0.2306392811	-0.0429746681	-0.4456167643	-0.0959446192	0.0622622148	-0.0127310027	0.1455171663	0.0253446531	-0.0839620377	0.1542612583	0.0323070225	-0.0774162838	-0.1982209339	-0.0305428991	0.1201465086	-0.0112731034	-0.083393098	0.0305571697	0.2632778978	-0.1341126019	0.0230022618	0.0464123176	0.0449338577	0.0384014217	-0.1103631326	0.064161499	-0.0055579447	0.1877525451	0.2163157303	-0.0842163786	0.0998619133	-0.130072457	0.1155429948	0.1949592553	0.049986217	-0.0785029279	0.174056912	0.1343234308	0.1230209804	-0.0735045957	0.1397480015	0.0387502784	-0.0297247064	-0.068952692	-0.0747676355	-0.0394056424	-0.2207108388	0.0725580697	0.1288642802	0.2369024707	-0.0691948564	-0.0473500793	0.1583435534	-0.1806332822	-0.0145965876	0.080845382	0.0170138974	-0.0198806592	-0.0697382804	0.0855375385	0.1924746999	0.0995610625	-0.1061324023	-0.0984791907	-0.0737139546	0.0481620268	-0.0214415157	-0.1277077973	-0.2186243856	-0.306311955	0.1904625748	0.200917458	-0.0628142593	-0.0036829852	0.3088066423	-0.0023137118	-0.0655806755	0.0387124739	0.1745828672	0.0312165438	0.0387062	2.0200000000004936e-05	4.0804000000019937e-10	0.00149816991844	0.0157373	-0.0068503	4.692661009e-05	0.0002476626112899	0.013718	-0.0424658	0.000188183524	0.0018033441696399	-0.000586363	0.00028602	3.43821567769e-07	8.18074404e-08	-0.000845969	-0.000567168	7.156635489610001e-07	3.216795402240001e-07	0.000270831	-0.0001452049999999	7.334943056100002e-08	2.1084492024999992e-08	0.0	0.0	-0.348594098	1.005921143	-0.2551529078	1.354268473	0.7835269603	1.360732246	-0.3648670034	0.2815161556	-0.5681311662	1.386544704	0.3811166684	1.396437187	0.8691649991
62446.623265606446	-287.0634591596681	3899580757.27658	82405.42958471445	111724.44419642857	-14.798593749990689	12482351431.00088	218.9983769772634	59929.23725231246	-47.24406239392556	2232.0014314811315	3591513477.643955	68304.45270816491	51610.12782539442	2.233807	58.168201	0.0642109499999999	0.0377197	0.0894015806	0.2457367687	0.0429113679	-0.2278458931	-0.157027784	-0.0110585921	0.0258102844	-0.0058913305	0.053297158	0.055155748	0.1814336049	0.0128920761	-0.0609310462	-0.2121075251	-0.0165223545	0.0318266282	-0.1681959119	-0.0377569558	0.0922773483	0.075547837	-0.0511898474	-0.0735434593	-0.0982021973	-0.0048762603	0.0341823841	0.0685725948	-0.0506417162	0.031135064	-0.1662001228	0.2779528395	0.1981952249	0.0612479334	0.2439749339	-0.0278036975	-0.0041329768	0.1267218366	-0.0275125891	0.1743580599	0.0383797788	0.0334849196	0.096416408	0.1501796132	-0.0671523776	-0.1316193313	-0.1137447893	0.0640483481	0.070199333	-0.0973075857	0.1374451336	0.1248771725	-0.0258700813	0.0522434993	-0.0481756932	-0.0624006368	0.0690652411	-0.0026834718	0.0635253398	0.0162261202	-0.0196432027	0.0964930797	0.022185935	0.0945826774	0.0273709497	-0.1140267806	-0.0893345486	-0.0768745683	0.0959349864	0.1904782274	-0.0429994295	-0.3039042804	0.2084891372	0.0194874263	0.0369177436	0.0263047985	0.0026301792	0.0943131446	0.1264346447	0.1332218498	0.2594104879	0.1048301051	0.0243380653	0.046714	0.0080077999999999	6.412486083999992e-05	0.0021821977959999	0.012305	-0.0034322999999999	1.1780683289999994e-05	0.000151413025	0.0137087	-9.299999999998546e-06	0.00018792845569	8.648999999997295e-11	-1.3682e-05	0.000572681	1.87197124e-10	3.279635277610001e-07	-0.000759542	8.642700000000003e-05	5.76904049764e-07	7.469626329000006e-09	0.000666954	0.0003961229999999	4.44827638116e-07	1.5691343112899997e-07	0.0	0.0	-0.3577104508	-0.1097195314	-0.4548242639	0.0989746523	0.7911706386	0.8914644631	-0.6997770512	0.6717773393	1.37116173	0.4505072138	-0.1650053225	1.075956911	-0.4197870852
