global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_02	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_11	aroma_motion_15	aroma_motion_19	aroma_motion_20	aroma_motion_22	aroma_motion_23	aroma_motion_24
64188.59767027754	10.5620309941296	4120176070.876759	111.55649872095432	92446.16572599234	-788.9242716724257	8546293557.43764	622401.5064338673	64792.94619367732	-32.64511264536122	1065.703379628323	4198125876.4567647	69549.9818702397	39749.35008801244	1.263341	25.493963	0.11321485	0.065095	0.1066274209	-0.1196869004	0.1322523678	-0.1761249544	-0.1595766836	-0.0692479673	0.0055272282	0.0265665179	-0.1813805842	0.0424987898	-0.1091055211	-0.0430415166	-0.035065443	-0.0715189016	-0.153015234	0.1442008438	-0.1048883775	-0.2359630746	-0.0471236985	0.1364910727	-0.0116940225	0.0539527805	0.0112316344	0.3242454755	0.0042121497	-0.0867117396	0.0213931371	0.1635946997	-0.1109363704	0.1993217894	0.02029675	-0.3094284395	-0.0253152168	0.0798184263	0.1320971298	-0.1401971927	-0.0046902848	0.097713	0.0379501831	-0.0984940019	0.1398714298	-0.0003447933	-0.0251179885	0.1788278446	-0.0582739538	-0.3578877022	0.249889451	-0.0266880972	-0.1764569425	0.1027598812	-0.1479802856	0.1764492396	0.0831124194	-0.2092605172	0.1055787649	-0.1320809172	0.0587534824	0.0761564864	0.0623907967	-0.0232917951	-0.1675468694	0.0731758829	-0.0535958995	0.0299502709	-0.0071013658	-0.0645745291	-0.0061658862	0.1522998226	-0.0591068388	0.1211237331	0.0631266163	-0.0252166709	0.0454642942	-0.2067619798	-0.2418517727	0.0330638657	0.1326995498	0.0811406967	-0.0215811927	0.0439191993	0.0915868035	-0.0671071946	0.094929576	-0.00700795	-0.03620475	0.0013107839225625	4.91113632025e-05	-0.00809351	-0.0135482	6.55049041201e-05	0.00018355372324	0.128516	0.0515451	0.00265689733401	0.016516362256	-0.000722407	9.347900000000004e-05	8.738323441000009e-09	5.21871873649e-07	0.000150735	0.0	2.2721040225000004e-08	0.0	0.000402451	-0.000144857	1.61966807401e-07	2.0983550449000012e-08	0.01492979384	-0.7957184718	-0.613184062	-0.9493010767	-0.5584179056	-0.2311986231	-0.5045337705	-1.975961631	-0.1527727435	0.7017795302	-0.3250893449
64221.74755309661	33.149882819074264	4124432858.773671	1098.9147309183552	93292.61061389996	846.4448879076226	8703511195.15676	716468.9482649479	64699.62488190407	-93.32131177325208	8708.86723108052	4186041459.8591	69653.79738463262	40431.5511757579	1.146619	23.138536	0.147120835	0.0752581999999999	0.0865331249	-0.0982824248	-0.0783507903	-0.01361016	0.0033677968	0.1123245682	0.1147056693	0.0346724759	-0.0149924168	0.0471865015	0.0500041215	-0.0245690691	0.0411547073	-0.0651830437	-0.0520364687	0.036531144	0.0886521159	-0.1208259418	0.044164427	0.2954831249	-0.0406618358	-0.0016610681	0.0350964067	0.1043272688	-0.1006210022	0.0028065868	-0.183550313	-0.1944537551	0.0035524129	-0.0394913188	-0.1044829832	-0.0831966187	0.2395192518	-0.1342211591	-0.0546420562	0.061867706	0.0557483431	0.0201292125	-0.08512288	-0.1377218704	-0.0156624036	0.0711893951	-0.0616174713	0.1047680047	0.1333178456	-0.0351245251	0.0905058019	0.110651226	-0.254992379	-0.0714414085	-0.0686380747	0.060281681	0.1206756271	-0.0501442949	-0.1584945997	0.0865917003	-0.0542638944	0.0997912386	0.0081330795	-0.0196220948	-0.2094692974	-0.0054108834	-0.1585654078	-0.0104465256	0.047215196	-0.1261223653	0.0276554605	0.0986430238	0.1316919861	0.0906267851	0.1145352853	-0.0888334859	0.0550724912	-0.1202364583	-0.0970294844	0.1693999037	-0.0214625063	-0.1601870303	-0.0185323063	-0.0790249056	0.193455278	0.0141659844	0.0891475206	-0.00693682	7.112999999999998e-05	5.0594768999999965e-09	4.81194717124e-05	-0.0208093	-0.01271579	0.00043302696649	0.0001616913153241	0.0970998	-0.0314161999999999	0.0009869776224399	0.00942837116004	8.97003e-05	0.0008121073	6.595182667132899e-07	8.046143820090001e-09	-0.00029301	-0.000443745	8.585486010000001e-08	1.9690962502500007e-07	-0.000400051	-0.000802502	1.6004080260100004e-07	6.440094600040001e-07	0.1759968335	-0.5503219437	1.272768911	-0.0587946007	-0.6556614562	-0.4092514267	-0.8889693336	-0.1739880694	-0.1712052729	0.07554114002	-0.6568430068
64091.55778625916	-130.18976683745132	4107727779.469397	16949.37538918994	93418.01218049425	125.40156659428612	8726924999.75497	15725.552904301176	64657.958661882265	-41.6662200218052	1736.0738909054808	4180651618.321676	69649.62777077733	40465.503174335696	1.117403	22.548965	0.114638685	0.0620829	0.0893819477	0.0945156225	-0.1164342884	-0.0338330799	0.1652139318	0.0555940638	0.0025098055	0.0626646224	-0.0598656935	-0.0331909769	-0.1885164289	0.0354228668	0.0665350937	-0.095484302	0.0749690146	0.0462130041	0.0189045437	0.0431356512	0.0205829925	0.1097013502	-0.0407798147	0.0771795041	0.2805017485	0.0399346768	-0.1891657527	0.1621765824	0.1285788173	-0.0703448416	0.0244483763	-0.0036874237	0.0259282379	0.0191494143	-0.1755492367	-0.1608630351	0.0250730498	0.0599303378	0.0451426469	-0.1061679207	-0.1644787995	0.0544404893	0.0900537399	-0.0236143464	-0.0296050069	0.0626948724	0.089649857	-0.1069139625	0.0929025034	-0.1507986957	0.0557296626	0.158214158	0.148920479	0.1265244153	-0.1523186214	-0.0396196529	-0.0238872089	0.074750889	-0.1221645481	0.0728402735	-0.0044615622	0.008998766	-0.1995886654	-0.0396593819	-0.0207526247	-0.0267255045	-0.0204207247	-0.0423049815	-0.1332284323	-0.0563398918	0.1210275755	0.0219860213	0.1849266918	0.1545741752	-0.1062159907	-0.026278325	-0.0943618891	-0.0241902746	-0.1625459606	-0.0750035858	-0.1390640111	-0.0196816884	0.0556447198	0.0335880565	0.0832048154	0.0242751	0.03121192	0.0009741839500864	0.00058928048001	0.0132505	0.0340598	0.00017557575025	0.00116006997604	0.0891712999999999	-0.0079285000000001	6.286111225000162e-05	0.0079515207436899	-7.1009e-05	-0.0001607093	2.5827479106490002e-08	5.0422780809999995e-09	-0.00029301	0.0	8.585486010000001e-08	0.0	0.000268009	0.00066806	7.1828824081e-08	4.463041636000001e-07	0.2000390756	-0.2507443917	0.6401581254	0.8066154474	-1.203494045	0.5549362298	1.043669628	0.09494239072	-1.628143369	0.9069705685	-1.545942649
64033.74644851714	-57.81133774202317	4100320684.232981	3342.150771522273	92901.88200880724	-516.1301716870075	8630759680.778341	266390.35412565985	64709.59972292878	51.64106104651728	2666.799186010124	4187332296.301665	69597.9933733759	39958.50715646724	1.137014	22.944708	0.124951625	0.0604352	0.100637503	0.1141529341	-0.0092746586	-0.1010422377	0.1583999268	-0.0697326592	-0.0745477024	-0.0617097707	-0.04836574	-0.0376140437	-0.0657953022	0.11252784	-0.0163088836	0.0241068969	0.096791344	0.0211313251	0.1908994711	-0.0100297812	-0.0594331287	-0.0151516756	0.261020841	-0.0784195745	-0.0189031569	-0.2343980564	-0.2127422073	-0.0521381626	0.1255528941	-0.0773616487	0.0876190876	-0.2148221926	-0.1353955851	-0.2754770329	-0.0440354704	-0.0084902817	0.0441154801	-0.0879568349	0.1047831113	-0.077462316	0.020199552	0.0268185859	0.118530594	0.0953894924	0.1583518142	0.0431190777	0.1702876187	-0.0497982418	-0.2650835213	-0.2683196391	0.102563842	-0.1312530839	-0.0482145343	-0.0704400442	0.1557241347	0.1055416728	-0.1061048906	-0.0727107476	-0.1359330006	-0.052304653	0.0135340511	0.0211602101	-0.1851953821	0.0017903527	0.0671434332	0.1348671704	-0.0009629597	-0.1274002163	-0.0953665733	0.1537131828	-0.2400032962	-0.0356845745	0.1041145781	0.1555271994	0.0442091128	0.0115990448	-0.049137935	-0.0021808913	0.1521206343	-0.0260895508	0.2019980435	0.0282579225	-0.0693607358	0.0041732207	0.0771121694	0.0129935	-0.0112816	0.00012727449856	0.00016883104225	-0.018034	-0.0312845	0.000325225156	0.00097871994025	0.12901	0.0398387000000001	0.00158712201769	0.0166435801	4.77725e-05	0.0001187815	1.410904474225e-08	2.2822117562499995e-09	-0.000930668	-0.0006376579999999	8.661429262239999e-07	4.066077249639999e-07	0.000362506	9.449700000000004e-05	1.31410600036e-07	8.929683009000006e-09	-0.01596211115	-0.6259679198	-1.562930267	0.08037611956	-1.160948524	-1.327861274	0.8076482085	0.4469875894	-0.03992374738	-0.9562023696	0.630745429
64107.69062137156	73.94417285442614	4109795996.805491	5467.740699125252	92666.2897191018	-235.59228970544063	8587041250.304512	55503.72696865227	64585.1015625	-124.49816042878228	15499.791950150811	4171235343.83844	69476.72282146057	39907.09670354323	1.139863	23.002199	0.140955525	0.0825986999999999	0.0971664577	-0.0606715036	-0.0343503439	-0.1606610543	-0.0557528288	0.0501535981	-0.1447901405	0.0946516907	0.0162127085	-0.0733558853	-0.1277469493	0.1800845862	0.2274901106	-0.1151989924	-0.1314005915	-0.0762489185	0.1024662954	0.0455905547	-0.1912823324	0.0419020762	0.1269719647	0.2168983551	0.0152959922	-0.1307860986	0.1811674119	-0.083841671	-0.0078704541	0.2143963477	0.1250619753	0.0537073938	-0.0223272477	0.0221272674	-0.012299252	-0.0714412452	0.0180851314	0.0798195754	0.1584625657	0.1313683902	0.1337514767	-0.0728211547	0.167827053	-0.2025387595	-0.1033725272	0.1419299642	0.0319830056	0.2392775531	-0.1248382841	-0.1381390531	0.0248799747	0.2377604351	0.036781904	0.0246758094	0.1504239684	-0.1276066507	0.0060503407	-0.0735536737	0.1232894249	0.0192619956	-0.0213033933	0.0488433693	-0.1742500587	-0.1143391618	-0.0854477869	-0.044970319	0.1194459127	0.0814678627	-0.0831374735	-0.0587439871	-0.0779488562	0.1442428358	-0.0277088468	-0.1799522406	-0.1413459234	-0.0683442254	-0.159568347	-0.2184969825	-0.0822930488	-0.0802424085	0.0547227875	-0.0962706009	-0.0473926252	-0.024292279	0.0708805621	0.0118797	-0.0011137999999999	1.2405504399999996e-06	0.00014112727209	0.0206703	0.0387043	0.0004272613020899	0.0014980228384899	0.0553504	-0.0736596	0.00542573667216	0.00306366678016	-0.00020193	-0.0002497025	6.235133850625003e-08	4.0775724900000014e-08	-0.0007253109999999	0.000205357	5.26076046720855e-07	4.2171497449041054e-08	0.000268009	-9.449700000000004e-05	7.1828824081e-08	8.929683009000006e-09	0.5867706382	-1.911664662	0.2091292601	-0.8550472634	-1.103443293	0.1803697341	0.7028136052	-1.928997951	0.2261684237	0.8216994876	-0.7933034173
64573.83184963483	466.1412282632664	4169779759.7449136	217287.6446867866	94153.41054444876	1487.1208253469667	8864864717.151516	2211528.3491806434	64743.40988826308	158.30832576307876	25061.526005909065	4191709123.9596415	69628.85109487007	40885.98909234505	1.269107	25.610319	0.10033396	0.0554832	0.078875169	0.125704357	-0.0311778373	0.0363296787	0.0390601945	0.012004271	-0.1370996421	-0.3416811382	0.0771234121	-0.0187225476	0.0006098397	0.0970934428	0.0498681877	-0.0200620236	0.0040985744	0.0356718199	0.0200184914	0.1312150336	-0.3952136809	0.0088653519	-0.1337570213	0.0151468228	-0.0514750669	-0.0681576532	0.1169823609	-0.1510358526	-0.0385018688	-0.2300361853	-0.127798128	-0.0702382504	0.177333326	0.0108150525	0.0124328844	0.2658379303	-0.0325906553	-0.0628645051	0.097415624	0.0100694735	0.1218337923	0.1930675223	-0.060365797	0.1571830564	-0.0268600146	0.1847883293	0.0323596989	0.157552341	-0.0619943843	0.1034476738	-0.1807878731	0.1845639883	-0.0523422211	-0.2095426289	-0.036161549	0.1260379139	0.135505995	-0.0527152053	-0.1198541233	-0.1286468836	-0.0526121902	0.0867232056	-0.1486213792	0.0789595043	0.0863248454	0.0791395894	-0.0633171981	-0.0529880673	-0.2052517083	-0.0504770563	-0.0363604321	-0.0750541353	-0.0034448388	-0.1670177422	0.2139325615	0.1079719901	-0.2006699636	0.002034423	-0.0469149461	-0.0137674402	-0.0089090018	0.065449753	-0.0693311922	0.0594638575	0.0645212233	-0.00684552	-0.01872522	0.0003506338640484	4.68611440704e-05	-0.00806914	-0.0287394399999999	6.51110203396e-05	0.0008259554115135	0.0732063	0.0178559	0.00031883316481	0.00535916235969	-0.000899177	-0.000697247	4.86153379009e-07	8.08519277329e-07	-0.000728332	-3.0210000001000418e-06	5.304675022240001e-07	9.126441000604452e-12	0.000268009	0.0	7.1828824081e-08	0.0	0.4230476834	-1.344939621	-1.166545959	1.455853861	-0.3160647779	0.7829926346	0.6253966488	1.881441854	-0.4095290851	1.098418288	0.4819464161
64535.03286543506	-38.79898419976962	4164770466.942784	1505.3611749339727	93889.1813191479	-264.2292253008636	8815178368.77983	69817.08350309455	64777.09856013808	33.68867187500291	1134.9266127016122	4196072497.869843	69696.9502142137	40999.555210803504	1.324317	26.724447	0.095023215	0.0400515	0.0820223649	0.1132833767	0.2403165218	0.204344929	-0.1144123247	-0.2607796865	-0.0490898064	0.0156039225	0.1117001651	-0.1265378168	0.1774672389	-0.0057730662	-0.0579120702	0.057053413	-0.2090960006	-0.1073870046	0.0748373822	-0.0650722112	0.0797272012	-0.2214898584	-0.0663321138	0.0671257415	-0.060221349	-0.0712837778	0.1211083895	0.0246278421	-0.1778789979	0.0211597082	-0.0130706214	0.038031656	-0.2691916537	-0.0330825525	-0.0058648825	0.0582679365	0.0533009191	-0.0818895032	-0.161541881	-0.0856996357	0.1400461557	0.0436325775	0.0715908602	-0.1547755254	-0.0813622003	-0.029478012	-0.201599938	0.2006511268	0.0124120622	0.0700711584	0.1007321442	-0.1663432571	0.0484326264	0.0558059665	0.1611868798	-0.2123546735	-0.2639788172	0.0045214941	-0.1253298434	0.1661951668	0.0012037882	0.059315379	-0.0778890065	-0.0558977449	-0.0892555981	0.1110516048	-0.0648132082	0.0653804753	-0.0329403148	-0.0643535837	-0.2553373453	0.1646048548	0.079031347	-0.0605138384	-0.1179446241	-0.1258145441	0.1265238633	-0.0489383049	0.0803197351	-0.1610482211	0.0854893458	-0.0071323581	-0.1641078007	-0.1218511541	0.0580456129	0.0141354	0.02098092	0.0004401990040464	0.00019980953316	0.00244645	0.01051559	5.985117602500001e-06	0.0001105776330481	0.0871313999999999	0.0139250999999998	0.0001939084100099	0.0075918808659599	-0.000323167	0.00057601	3.317875201000001e-07	1.0443690988900001e-07	-0.000930668	-0.0002023359999999	8.661429262239999e-07	4.0939856895999963e-08	5.43229e-05	-0.0002136861	2.95097746441e-09	4.566174933321e-08	0.4821767633	0.2847399416	0.3885079572	-0.3507701339	0.367017349	-0.8805393973	0.8911395629	-0.3402688717	2.469096148	-1.793828254	-1.048883249
64549.652005730655	14.619140295595573	4166657574.060928	213.71926298230616	93306.29271854376	-582.888600604143	8706064260.878572	339759.12071425613	64873.35836210029	96.25980196220917	9265.949473803728	4208552625.177488	69754.4013608871	47721.94267517217	1.150144	23.209675	0.097970365	0.0515122	-0.0179960142	-0.0102220564	0.1544602918	0.0660121179	-0.1194082877	-0.0516284103	-0.0538350397	0.1272704979	0.0586722439	-0.2074964798	0.0464035569	0.0023091257	-0.2326440831	0.0962069064	0.0168930605	0.0844413642	0.0113648555	0.143905025	0.1875913501	0.1001091178	-0.0102470499	0.1227363671	-0.0807014393	-0.1155045627	0.0777038632	-0.2475824296	0.104398472	0.0064229743	-0.0731665517	0.015067448	-0.0042915343	0.0363780742	0.0695169532	-0.1156563332	0.0012109291	0.0536855653	-0.139474786	-0.1538898808	0.0826199722	-0.143184439	-0.0816283901	-0.0548824656	0.1489121749	0.1410995609	-0.1564318542	0.0013935625	0.0856629355	0.0200702351	0.1865911853	0.0101394705	-0.0270027169	-0.2585363424	0.0064240282	-0.1978985513	0.130741865	0.1786279226	0.0092362086	-0.1207820753	-0.0564495556	0.0797652779	-0.0254997556	-0.0252430782	-0.0910146334	-0.0559460388	-0.1197308829	0.0898913482	-0.0217204781	-0.026005734	0.0251054473	0.1966778203	-0.1329481495	-0.0487686949	0.2271011324	-0.0552686889	0.0843761253	-0.0036440485	-0.1612022963	-0.179927479	0.1248881286	-0.0221596754	-0.0309226523	-0.1153242841	0.0514654003	0.0179908	0.0038554	1.4864109160000014e-05	0.00032366888464	-0.0080675699999999	-0.0105140199999999	6.50856857048984e-05	0.0001105446165603	0.0395935	-0.0475378999999999	0.0022598519364099	0.0015676452422499	-0.000777247	-0.00045408	2.061886464e-07	6.04112899009e-07	-0.000930668	0.0	8.661429262239999e-07	0.0	-0.000212858	-0.0002671809	4.530852816399999e-08	7.138563332480998e-08	0.7261886555	1.614532061	0.2091534033	0.3509729769	-0.9240696483	0.8305716191	-1.095541707	-1.342759084	0.226809761	-1.222703958	-0.2591266201
64228.59946481662	-321.05254091403185	4125312989.211842	103074.7340273561	92899.14407026398	-407.14864827977726	8630250968.987663	165770.02179604978	64585.11460301599	-288.24375908430375	83084.46465105013	4171237028.284709	69544.22662830421	40335.3473514549	1.133955	22.882978	0.09408825	0.0571086	0.0715674046	-0.0987788071	-0.1167401907	-0.0421037466	0.0400015582	0.1289723912	0.0629768365	0.0782312528	0.0935568558	-0.0148160084	0.1201799566	0.1043008868	0.0436127904	-0.0147792048	-0.0504105774	-0.0168202286	-0.0433901066	-0.0224777091	0.1729075353	0.0096908598	0.0697467993	0.0040642137	-0.0745809876	-0.0624089134	0.1019686491	-0.1732188311	0.0374283686	-0.1141746092	0.2331973194	0.2661141074	0.2259031721	0.1645412869	-0.1919038323	-0.088430405	0.0154423707	0.0697201398	0.0908487746	-0.0220093184	-0.0104750122	-0.129634482	-0.0725563366	0.0015012517	-0.1609038219	-0.0530820923	0.0337795431	-0.0021261291	-0.0011464503	0.0739427386	-0.0930332421	-0.0412918963	0.1891855511	-0.1018435382	0.1347569901	-0.2262471043	0.2962160469	-0.0135151272	-0.2259904795	0.1200905932	-0.0250384917	0.1089692739	-0.0770998807	0.0714448178	0.0340999077	0.0463196324	-0.1398163437	-0.0954115113	-0.1194371986	0.0019535512	0.0886684314	0.0418828959	-0.0205339316	-0.1723711854	0.0112802143	0.0825371349	0.0630674106	0.0284769227	-0.1808618976	0.0551985608	-0.1207206522	-0.0422828635	0.1361256677	-0.1252297793	0.0447924436	-0.00687137	-0.02486217	0.0006181274971089	4.72157256769e-05	0.00616471	0.0142322799999999	3.80036493841e-05	0.0002025577939983	0.0867128	0.0471193	0.00222022843249	0.00751910968384	-0.000934737	-0.00015749	2.480310010000001e-08	8.737332591690001e-07	-0.000930668	0.0	8.661429262239999e-07	0.0	-0.000212858	0.0	4.530852816399999e-08	0.0	0.6869813629	0.6024773945	1.481788781	1.128225089	-1.540826357	-0.03412988783	-2.252869528	0.1099036397	-1.163985094	1.201512418	-0.5757896564
64205.9206304547	-22.67883436192642	4122400244.004248	514.3295280156946	93394.8068665688	495.66279630482313	8722589949.643688	245681.6076407166	64714.58195857558	129.46735555959458	16761.796155594486	4187977118.073196	69657.43539566532	40317.00582016531	1.179775	23.807631	0.10267036	0.0514651	0.068685304	0.1827410216	-0.0756189368	0.0552881981	0.1685547191	0.0231145523	-0.0519362483	0.0161013583	-0.1089718068	-0.1948605385	-0.0663959311	0.1039175097	0.0188323201	-0.107900085	-0.1217907857	-0.1088814184	0.0464647608	0.1993695863	0.0573423431	-0.0396604761	-0.105599261	0.1442515746	-0.1539355955	-0.0908854652	-0.1684219139	-0.0086936488	0.2393106815	-0.2162941775	-0.020674543	0.2291569568	-0.1228679026	-0.1757299721	0.0374458535	-0.204009809	-0.1428531289	0.106811092	0.0474505603	-0.1503907553	-0.0123041802	0.1449681834	0.0693201041	-0.0537928066	-0.2071451196	0.1191256421	0.2262093541	0.0380131888	0.0974336896	0.0803798865	0.0993407984	-0.0847617854	-0.0795626274	-0.0658594493	0.1367261334	-0.0794437334	0.0481228763	-0.136049805	-0.1722792603	0.0852238182	-0.0135168941	0.077928664	-0.1072126973	-0.10755803	-0.1219626717	-0.0183414863	0.0265659076	0.0213072041	-0.1037540923	-0.1500826964	-0.0105278706	0.0646813608	0.1672461757	-0.107584414	-0.0157203274	0.0455308277	0.0574753095	0.0830771072	-0.0294610781	0.1465740792	-0.0016862768	-0.1609091651	-0.1907678163	-0.0805586109	0.0380387679	0.0274747	0.03434607	0.0011796525244449	0.00075485914009	0.0257391	0.01957439	0.00066250126881	0.0003831567438721	0.0775693999999999	-0.0091434000000001	8.360176356000196e-05	0.0060170118163599	-0.000722209	0.000212528	4.516815078400002e-08	5.215858396810001e-07	-0.000351066	0.000579602	1.2324733635599997e-07	3.3593847840400005e-07	-0.000212858	0.0	4.530852816399999e-08	0.0	0.5830869466	-0.2657119639	0.7551850389	-0.7090705804	-1.230951793	0.1718547958	1.076209286	0.612329429	-1.558790335	-0.3814213957	-0.9966424149
64346.10942333626	140.18879288156313	4140421797.9199634	19652.89764958981	93467.23754731171	72.43068074290932	8736124494.725597	5246.203512881255	64583.3749818314	-131.20697674417897	17215.270746347524	4171012324.043846	69576.05430247536	42729.550706129805	1.088465	21.965012	0.13572805	0.0578179	0.0390870519	0.1069084204	0.0931124106	0.0993195128	0.092465688	-0.0830013467	-0.1237231785	-0.0208321972	0.0855346007	0.033517732	0.0018907461	0.1592696005	0.1085925853	0.0765252021	0.0572315536	-0.0478905378	0.0331755801	-0.319104921	0.0037315893	0.0451320542	0.0200725736	0.1234972012	-0.2608192753	-0.2102731002	-0.0812735485	-0.0186873083	-0.0328726141	0.0326766515	0.0743770317	0.0534726984	0.095377745	0.0273860974	-0.1167682397	0.1596600134	-0.180691819	0.0558619612	0.105274706	-0.0811292429	0.0455339892	0.0270758243	0.0023815494	-0.1376144492	-0.0222093712	-0.1377509487	-0.0072095803	0.0749951798	-0.0617590092	-0.2555107689	-0.2313018333	-0.1876197203	0.0250789124	-0.2914290055	0.0102335495	-0.1644856947	-0.0636965207	-0.08865504	0.0027854875	-0.0436852641	-0.0411902399	0.1232660154	-0.0447641994	0.042549553	-0.0183361023	-0.0451490403	-0.011471032	0.0472357518	-0.1133377363	-0.138678711	-0.0200915774	0.2095768711	-0.1401556955	-0.0126917209	0.2231859332	0.026396258	0.0237415003	0.0263139195	-0.1713913466	-0.0868101904	0.1017220972	0.0025801795	-0.0917842439	0.1626049412	0.0312165438	-0.00972975	-0.03720445	0.0013841710998025	9.46680350625e-05	0.00458715	-0.02115195	2.10419451225e-05	0.0004474049888025	0.059972	-0.0175973999999999	0.0003096684867599	0.003596640784	-0.000795456	-7.324700000000003e-05	5.365123009000004e-09	6.32750247936e-07	-0.000930668	-0.000579602	8.661429262239999e-07	3.3593847840400005e-07	0.000329778	0.000542636	1.0875352928400003e-07	2.94453828496e-07	0.6555172424	0.09138491506	-0.6111548196	0.4401878561	-0.326765272	1.828092066	0.896767708	0.7912922546	1.110101827	-0.006046656097	-0.07286178072
64309.64304938312	-36.46637395313883	4135730189.139071	1329.796429290162	92691.72921696064	-775.5083303510764	8591756665.230354	601413.1704439142	64643.75425599564	60.37927416423918	3645.656748600361	4178814964.3095546	69420.41575660842	40045.40463466208	1.134418	22.892323	0.0883896999999999	0.0449859	0.0720681858	-0.0976472127	0.0250371881	-0.1239591322	-0.1699046543	0.0109833588	-0.0784220096	-0.0345260104	0.1123410259	-0.0881935129	-0.0502358488	0.154458908	0.0573937097	0.0994188642	-0.1153603826	0.00601312	-0.1017008463	-0.1801280584	-0.1960405053	-0.1263247669	-0.0728160449	-0.0153860865	0.1844149817	-0.1467741867	-0.0286971223	0.027131875	0.0149487303	0.0957607542	0.0343605898	-0.0214176633	0.0759720839	-0.1396037022	0.2259002	0.0989521477	0.0134512	-0.0760516231	0.1194364041	0.0919957377	0.2458577851	-0.0541031966	0.0285798272	-0.0708110894	0.0029723694	0.0960439663	-0.1561621229	0.054031091	0.1258229053	-0.1950478892	-0.0819082613	-0.0369541371	0.0978996992	-0.017534389	-0.1698853824	0.0659836459	-0.1009255926	-0.1373268116	0.0113164991	-0.1248275407	-0.0505696817	0.1144186149	-0.0623914854	0.0663441553	0.0558029789	0.1536852004	-0.1257893534	0.0029966451	-0.1281876211	0.118198539	-0.0662946664	0.0980635962	0.1105349105	-0.0965120532	-0.0076823991	-0.0766041986	0.0374062732	-0.1615059671	0.0746377548	0.1838856456	0.0553068118	0.2534049906	-0.1075243597	-0.1171645793	0.0243380653	0.0146478	0.02437755	0.0005942649440025	0.00021455804484	0.0134667	0.00887955	0.00018135200889	7.88464082025e-05	0.0866546	0.0266826	0.00071196114276	0.0075090197011599	-0.000896573	-0.0001011169999999	1.0224647688999993e-08	8.03843144329e-07	-0.000462785	0.0004678829999999	2.14169956225e-07	2.18914501689e-07	0.000329778	0.0	1.0875352928400003e-07	0.0	0.5398640768	-0.6603956922	-0.4280506522	0.9634206832	0.3327798203	-0.6420450792	-0.2845975382	-1.084591682	0.7655826266	1.059083829	-0.6553734311
