global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	aroma_motion_02	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_16
65487.93925555371	-801.2582770237423	4288670187.939093	642014.8264990561	97440.81099297914	-1375.924971773784	9494711646.969484	1893169.527950688	64862.21984522847	38.84891099663946	4207107563.25075	1509.2378856248145	68080.52434818867	34305.14840130328	5.39457	116.47892	0.1095164472999999	0.0539028	-0.2300784616	-0.0675319115	-0.1886665992	-0.0058352211	0.0323947482	0.1187810254	-0.0087348432	-0.1063688877	-0.0472905563	-0.0851032426	0.1305162659	-0.0385065289	-0.0932729834	-0.0193207901	-0.1946345143	-0.1730452584	-0.0224348484	0.1195057914	0.0941252765	-0.0514278218	-0.0340242867	-0.1002990829	0.0144440199	0.0316708916	0.0498023354	-0.0418388663	-0.0093278174	0.109069592	-0.1330215391	0.034911445	0.1570498039	-0.1934929239	-0.0035642337	0.1813512351	-0.2558936552	-0.0149114526	0.0591041013	-0.0583376299	-0.0936945336	0.0009503406	0.0976015933	0.1864276135	0.0579170304	-0.0947459328	-0.0616595769	-0.0041461464	-0.053903607	-0.1370610697	0.0301072976	0.0066993898	-0.0865878062	0.0638927248	0.0561632945	0.0170837418	0.0868742159	0.0246516241	-0.0014751337	-0.0439199612	-0.1622227755	0.0391666826	-0.1000117586	-0.1748778138	0.2503638197	-0.0346017806	-0.0328975999	-0.0627657953	0.0239621823	-0.2759097224	0.0358588741	0.0511160442	-0.0258822001	0.0208633608	-0.140774445	-0.1722411464	-0.0160677362	0.149681357	-0.119708023	-0.0894919784	-0.1062516158	0.0713684309	-0.0247842267	-0.0586700082	0.1380541224	-0.1380805164	-0.0727437587	-0.1116554605	-0.1338896083	-0.1258198379	0.1568354912	0.1059703668	-1.59223e-05	-0.0072578023	2.5351963728999994e-10	5.2675694225885294e-05	0.0078797199999999	-0.0404585800000001	6.20899872783984e-05	0.0016368966956164	0.00537758	0.02005088	2.89183666564e-05	0.0004020377887744	0.000148683	0.000763056	2.2106634489000005e-08	5.82254459136e-07	8.35013e-05	-7.19277e-05	5.17359402729e-09	6.972467101690001e-09	0.000252468	0.0	0.0	6.3740091024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.412931673	-0.07889693942	-1.126485378	-0.4882667523	0.7461895623	0.1780170388	1.728764411	-0.3461405153	-0.09125101274
66224.87718782261	736.9379322688983	4385734358.542188	543077.5160167593	98137.30712079526	696.4961278161209	9630931048.921291	485106.85606285016	64794.68043256661	-67.53941266186303	4198350612.3584304	4561.572262709424	68095.82092743556	71061.7116608727	5.349612	115.508202	0.0469307956	0.026668	0.1435754094	-0.0614580513	0.0455663871	0.0495812315	0.0089799792	0.009999718	-0.0897816224	0.1587339566	-0.0453029087	-0.0612430889	-0.0682889097	0.0013497671	0.0866510388	-0.0977061017	-0.1173828892	-0.0076430211	0.0290727735	-0.0265402506	0.04027908	0.0318626543	0.1671216323	-0.0510817702	0.08117019	-0.1035755888	0.0870579577	-0.0655553011	-0.0831972408	-0.0841069622	-0.0656874722	-0.1023682195	0.1056613017	-0.1971400242	0.0851636229	0.0901511232	0.180956676	-0.0208440595	-0.2096855888	-0.249307134	0.091647822	-0.0799160917	-0.0423361762	-0.0058302804	-0.2183085708	0.0904121067	-0.0995991797	-0.0348676867	0.0690094539	-0.1534096168	0.0244113269	-0.1343524057	-0.0579519255	-0.0237407605	-0.0281751538	-0.0373952611	0.0937349953	0.1359692118	0.0281625933	0.1754756254	-0.0112226756	-0.1981800644	-0.0237177115	-0.0440207893	0.0736366801	-0.0065152138	-0.0664153197	-0.1283696335	-0.0272395806	0.222433652	-0.1252558639	0.0566845919	0.0978926414	-0.1161706033	0.0048238336	-0.141087272	-0.0716127407	0.268426946	-0.1401871335	0.0989519537	0.3431799481	0.0434294423	-0.0823951172	0.0134881551	-0.2128116838	-0.014454364	0.0284136371	0.055961958	-0.0896238876	-0.0044733876	0.0097273272	0.1005405618	-1.19467e-05	3.975599999999998e-06	1.4272364089e-10	1.5805395359999985e-11	0.00784833	-3.138999999989858e-05	6.159628378890001e-05	9.85332099993633e-10	-0.0102743	-0.01565188	0.00010556124049	0.0002449813475344	-0.000110719	-0.000259402	1.2258696961e-08	6.7289397604e-08	8.35013e-05	0.0	0.0	6.972467101690001e-09	-0.000113001	-0.000365469	1.33567589961e-07	1.2769226001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4495596152	-1.002218382	0.2056051887	2.238455708	-1.16933628	-0.3468289551	0.9129918062	0.4970533462	0.1189629905
66208.19251549966	-16.684672322953702	4383524756.169465	278.3782905243373	98427.73186546148	290.42474466621934	9688018400.17918	84346.5323144387	64849.804296485934	55.12386391932523	4205497117.292525	3038.640373396286	68161.2560077609	70292.93989743972	1.1491	24.811224	0.05378346461	0.0262163	0.1241698415	-0.062420741	-0.045131245	0.0194012488	-0.0623203457	0.0366858089	0.0701630201	-0.1345673571	0.0462330031	0.014523982	-0.0388124056	-0.239591257	-0.2320468287	-0.1280882005	0.0192309347	0.0396739385	-0.2783228249	0.0208540837	-0.1848703281	-0.0278514761	-0.2045377099	-0.1043637155	0.0903595127	0.1821460991	0.0545829795	-0.0131530006	0.1036777494	-0.0805266023	0.0646132921	0.0743367782	0.0255986617	0.0403559204	0.0788406512	0.0551953172	0.030201593	-0.1398505841	-0.0023010127	-0.0493314499	0.0330668851	0.1829641042	0.1225059371	0.0749909504	0.0979397697	0.170845686	0.0353755626	-0.1813697742	0.0520537638	0.0408664941	-0.0334794044	0.1356834085	0.1447658935	0.1790246435	-0.0834411321	0.0543123166	0.0351090109	0.0682533488	-0.1782843679	-0.01783245	0.0101535436	0.0609203811	0.0794618339	-0.0632738203	-0.0432665735	-0.2368241742	-0.0213389666	-0.0624167504	0.0946112163	-0.0723925812	0.2080915545	0.1297782378	-0.0233171759	-0.0390731355	-0.0629841569	0.1716872306	0.1188166827	0.0275981775	0.0154286199	-0.0487050015	-0.0360926203	-0.0457611677	-0.208441279	0.0034200544	-0.0423042752	0.0465257809	0.162716565	0.0202067991	-0.0170588016	0.3813115046	-0.114904504	0.094929576	-4.44209e-06	7.50461e-06	1.9732163568100004e-11	5.63191712521e-11	0.0279224	0.02007407	0.00077966042176	0.0004029682863648	-0.00186262	0.00841168	3.4693532644e-06	7.075636042239999e-05	-0.000326285	-0.000215566	1.06461901225e-07	4.6468700356e-08	-2.92851e-05	-0.0001127864	1.272077202496e-08	8.576170820099998e-10	6.44508e-05	0.0001774518	3.1489141323239995e-08	4.153905620639999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4072265187	0.6672270792	0.3128466112	-0.7939263581	0.1488724075	0.3548880282	0.1646533819	1.690797058	-0.6332434344
65481.95292299633	-726.239592503327	4287886158.609508	527423.9457193984	97550.49173652928	-877.2401289322006	9516098438.038668	769550.2438089839	64771.48101539156	-78.32328109437367	4195344752.927229	6134.536361388272	68043.04238301623	34586.74446851734	5.275012	113.897438	0.05322622231	0.0256888	-0.2341318373	-0.0891197348	-0.1349753944	0.0042910979	0.0260073026	0.0974604408	0.0096935643	0.0219061364	-0.0229831941	-0.035949095	0.0075502184	0.0644261334	0.152813054	0.012845347	-0.1245560577	0.1271495844	-0.1785606572	0.0706363131	-0.0853757756	0.0991102061	-0.124538407	0.0418893011	-0.1813301978	0.0257542823	0.0132164522	0.0801702412	0.0429925922	0.056721901	-0.0488101809	-0.1049897999	0.1455712077	-0.0444224018	0.1787599524	-0.2371771824	-0.0300394763	0.2267824893	-0.0946696732	-0.008335224	0.0838296298	-0.175181396	-0.0304155663	0.0586115784	-0.0155860491	-0.0265524363	0.1185194347	-0.098203028	-0.0215408331	0.0266510164	-0.1000300353	0.0096541913	0.1364666369	-0.0214609333	0.0411612326	-0.1606118551	-0.1095398777	0.036807878	-0.0790371291	-0.0686643364	0.1765997118	-0.1830467061	0.1574824063	0.0323172489	0.1290845574	0.0028372355	0.0570786589	-0.1133484392	-0.0281790308	-0.1337303194	-0.2279414808	-0.073689278	0.0315288134	-0.0943764612	-0.1462476315	0.104441451	-0.0182664381	-0.0311816564	0.0547138608	0.0127315288	0.0030432062	-0.0505349628	0.0001750761	-0.0151292167	0.1519017619	-0.1705961423	0.1277317616	-0.0544828621	-0.0285060766	-0.054301702	0.2319519819	0.0891475206	-1.67244e-05	-1.2282309999999998e-05	2.7970555535999997e-10	1.5085513893609996e-10	0.00786729	-0.02005511	6.189425194410001e-05	0.0004022074371121	0.00540518	0.0072678	2.92159708324e-05	5.282091684e-05	1.9239e-05	0.000345524	3.70139121e-10	1.19386834576e-07	8.35013e-05	0.0001127864	1.272077202496e-08	6.972467101690001e-09	0.000123961	5.951019999999999e-05	3.5414639040399992e-09	1.5366329520999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3057874034	-0.7404215309	-0.9336440386	-0.00252808163	-0.4639675997	0.006327848469	0.6239031158	-1.537038634	1.249734357
66130.9355315053	648.9826085089662	4373300634.27211	421178.42614710215	98512.9509204345	962.4591839052156	9704801499.051935	926327.6806834934	64771.751215839766	0.2702004482052871	4195379755.56664	0.073008282210338	68071.56347859984	66938.89579538918	4.931316	106.476402	0.0715542694	0.0470536	0.0912553399	-0.1055250222	0.1329601048	0.085848361	-0.1157470397	-0.0245013066	0.0110625062	0.2024949205	0.0030342146	-0.0073059162	0.1317507533	0.0678530244	0.0259917785	-0.0311145667	-0.0190947576	0.0859846756	0.0396241865	0.1132974747	-0.0211564156	0.03155863	0.1211410926	0.0936459163	0.0709334442	0.1595290476	0.0586962408	-0.0508184984	0.0698830443	0.1253147902	-0.0655376405	0.3135023826	0.0575955521	0.0154103486	-0.1232760261	-0.0133048629	-0.0202959643	-0.0092311734	-0.0491135895	-0.1396763814	0.0254415902	0.0216603292	-0.0833375559	-0.0060571206	-0.0854845162	0.0380314083	0.014140807	-0.00790233	0.1088560887	-0.1158020362	0.1196758358	0.1219815839	0.0145258183	-0.1361395057	0.0359558603	-0.0875159702	0.0395650793	-0.0295477551	-0.0367747833	-0.2767722731	-0.0089998543	-0.0669874413	-0.0354469183	-0.2254776085	-0.0999383761	-0.005053666	0.0701623819	-0.1691936449	-0.0001421873	0.1252593285	0.1333004439	-0.1428173553	-0.1191224089	-0.0770598769	-0.0691509867	-9.32686e-05	0.0360632764	-0.0611380586	0.2257069442	-0.1426696369	0.0510052512	0.156140891	0.0173691367	-0.0391800496	0.0849476905	0.0790563747	0.0992942157	0.0076752833	-0.0761283099	0.1280495105	0.3088187342	0.0832048154	0.00358281	0.0035995344	1.28365274961e-05	1.295664789678336e-05	0.0226304	0.0147631099999999	0.00051213500416	0.000217949416872	0.00540893	3.750000000000281e-06	2.92565237449e-05	1.4062500000002108e-11	-0.0008692599999999	-0.0008884989999999	7.556129475998261e-07	7.894304730008223e-07	8.35013e-05	0.0	0.0	6.972467101690001e-09	-5.12975e-05	-0.0001752584999999	3.071554182224999e-08	2.6314335062500003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07463719874	0.09722599665	1.633752828	0.4360712015	-2.227321155	0.004961028184	0.3470876137	0.09103186841	0.5115293597
65838.14671124802	-292.78882025727944	4334661562.371818	85725.29326764948	97348.04413673173	-1164.9067837027687	9476641697.247068	1357007.814716729	64847.07243681524	75.32122097547108	4205142803.625562	5673.286329235744	68045.73840382964	54424.86507537468	3.158282	68.193253	0.0623077141	0.0364604	-0.0448436309	-0.1461148637	-0.0531239086	0.0168815055	0.0541163056	0.1071036592	0.0158493106	-0.0921222557	-0.0190930676	-0.0338044729	0.0401890611	0.1389619994	-0.1644421654	-0.0148519005	-0.1055848026	-0.0223362962	0.2003402845	0.271799381	-0.0212003553	0.023433591	0.0267890638	-0.0196758475	0.0467767326	0.0605692349	-0.2002014921	0.1117955742	0.0643025712	-0.1234898271	-0.0333154049	-0.0696436005	0.070845062	-0.0483076936	-0.0464854203	0.0942641496	-0.0860996786	-0.0635408491	-0.0050681885	0.0989607884	-0.0564660786	0.080911681	0.1214892878	0.1587440088	0.1047036532	-0.121328134	0.0253125156	-0.049157429	-0.0536534661	-0.1313054186	0.3399340168	-0.0025010651	-0.0730729039	-0.0758571786	-0.0717608719	0.0057669994	-0.0632336771	-0.0567704677	0.0590581623	0.0659486574	-0.1085103606	0.2128568377	0.1292560785	-0.0720403439	0.0059923782	-0.0110482458	0.0939303586	-0.1349210346	-0.0563839705	-0.1764444895	0.0879765275	-0.0165800779	0.0845247068	-0.0133346239	-0.2249100564	-0.1478429431	0.0864966931	0.0945918929	-0.0967307761	-0.1977186609	0.0087067632	0.2473486483	-0.0162482733	0.0585713689	0.0059665003	0.2534480075	-0.1511974361	0.1548181561	0.0227477827	0.0928669189	-0.095064168	0.0771121694	-4.58041e-05	-0.0036286141	2.09801557681e-09	1.3166840286718811e-05	0.00785779	-0.0147726099999999	6.17448636841e-05	0.000218230006212	0.0053746	-3.432999999999995e-05	2.8886325160000004e-05	1.1785488999999966e-09	-0.000208209	0.0006610509999999	4.3350987681e-08	4.369884246008678e-07	1.90596e-05	-6.444170000000001e-05	4.152732698890001e-09	3.6326835216e-10	-0.000203248	-0.0001519505	2.308895445025e-08	4.1309749504e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1001601097	-0.6484327179	-1.157065864	-1.002233459	0.6530821684	-0.2381488076	0.7192285334	0.2510247605	0.6658340597
66130.7121643851	292.565453137082	4373271091.368752	85594.54436930608	98062.3135317172	714.2693949854729	9616217335.192806	510180.7686129135	64697.6452490818	-149.4271877334395	4185785300.776036	22328.48443392457	68061.7677156451	70485.46505194354	3.739544	80.74380499999998	0.0580051525	0.0419421	0.1201869572	-0.0981478099	0.0274500681	-0.0058298297	-0.0108455901	0.0379501339	-0.0278770042	0.1083797391	-0.1571449164	-0.0079572541	-0.1420630481	0.0526562997	0.1821868995	-0.0031636192	0.0603440928	0.0789041377	-0.0630175384	-0.067141162	0.0857526581	-0.0125738459	-0.1277723666	-0.1842505583	-0.1954336526	0.204261567	0.154418063	0.0187150944	-0.1151440389	0.1036780575	-0.0635823954	0.0631158364	-0.1343058959	0.1794984225	0.1243353366	0.0946585691	0.1596478064	-0.1646179769	-0.0548373045	-0.0655170524	-0.0612522781	-0.131480665	-0.1654696387	0.0158496646	-0.0665958692	0.001462929	0.093422923	0.0771973754	-0.0475722535	-0.0557251658	-0.2037473863	0.0035461827	0.2177276222	0.1681730192	-0.1331554141	-0.0233373005	0.0879778129	0.1509676009	-0.0133724572	-0.105703981	0.0896501387	-0.0197799402	0.222150267	-0.0272979181	0.0090987733	-0.0050998372	-0.0818433608	-0.2065355018	-0.0329131617	0.0955596147	-0.1233170916	-0.1176291999	0.043139323	-0.1705353599	0.077058138	0.0175384555	0.0621270996	-0.010383259	0.0915124243	0.0506886479	0.0640689755	0.0851102988	-0.1775462784	0.1791220241	0.1088236189	-0.1015605373	-0.0065413151	0.0244999203	4.83395e-05	-0.1743938417	-0.1077402668	0.0708805621	-3.70166e-05	8.787499999999997e-06	1.37022867556e-09	7.722015624999994e-11	0.0496817	0.04182391	0.00246827131489	0.0017492394476881	-0.00201687	-0.00739147	4.0677645969e-06	5.463382876090001e-05	-0.000318806	-0.0001105969999999	1.01637265636e-07	1.2231696408999996e-08	8.35013e-05	6.444170000000001e-05	4.152732698890001e-09	6.972467101690001e-09	-0.000202667	5.810000000000136e-07	3.375610000000158e-13	4.1073912889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7536928469	-1.250111899	-0.7762913394	1.807887233	-0.2800707472	-0.55450023	0.3669281423	0.7449382817	0.8094794009
66160.83120867643	30.11904429133574	4377255586.222974	907.156829023444	98683.59119503996	621.2776633227622	9738451171.149769	385985.9349437915	64805.95600410856	108.31075502675958	4199811933.606454	11731.219654466726	68143.4765801569	70696.6380350624	1.256008	27.119568	0.071047105	0.0494436	0.119886682	-0.0331080836	0.0181581039	0.156064316	-0.1588302112	-0.0001498353	0.162762853	-0.0414027189	-0.0141739415	0.0773483556	-0.1275348111	-0.1079478662	0.0560260844	-0.0157687429	-0.0778946846	-0.0234856526	0.0513934068	-0.0420843702	0.0768272893	0.0176818378	-0.1270382985	0.0667328451	0.0996656523	-0.0315984618	0.0901790629	0.0362433487	-0.1425508058	-0.0072413419	0.0531854681	0.2498732587	0.0574221291	-0.0071903805	0.0047446614	-0.0176669892	-0.0467502785	-0.1609768633	-0.1272744068	0.0451332897	0.2666965842	0.0769883488	-0.1532231293	-0.030050424	0.0546086629	-0.0102545625	-0.0575318804	-0.1367627153	0.1429724221	0.0837519179	-0.0654131376	-0.0078471489	-0.1986076408	0.1590966812	0.0184432955	0.0677726346	-0.1573231515	-0.0176727559	0.065953878	-0.1286680914	0.0574002795	-0.067189077	0.1045158318	-0.2249592095	0.1871102423	-0.108404938	-0.0496761877	-0.1403475657	0.1034204299	0.0607853238	0.1852972907	0.1017002733	-0.0681946869	0.0624807106	0.0386374973	0.1171889053	-0.0110833991	-0.1167300717	0.1842754141	-0.0263310851	0.0993167073	-0.0950888427	0.1766617536	-0.0475461051	0.0521504057	-0.0825488833	-0.0031051184	-0.0251164265	-0.0374202512	-0.0501971059	-0.153268951	0.0645212233	-3.95666e-05	-2.550000000000001e-06	1.56551583556e-09	6.502500000000006e-12	0.00510865	-0.04457305	2.60983048225e-05	0.0019867567863025	-0.00412237	-0.0021055	1.69939344169e-05	4.433130250000001e-06	-0.000551265	-0.000232459	3.03893100225e-07	5.4037186681000006e-08	8.35013e-05	0.0	0.0	6.972467101690001e-09	5.21941e-05	0.0002548611	6.495418029321e-08	2.7242240748100003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7503866137	0.6893026331	0.4823347242	-0.9687514002	-1.606528175	0.5909441631	-0.206423125	1.436169055	-1.347056015
65820.5222166458	-340.30899203063746	4332341144.871963	115810.21005690849	97833.0150118096	-850.5761832303542	9571298826.300964	723479.8434787171	64741.51859748506	-64.43740662349592	4191464230.308504	4152.179372361756	68092.17905185153	55883.580047919466	3.345798	72.242073	0.053169395	0.0331966	-0.0316547317	-0.3024574063	-0.2479895383	0.0068370137	0.053899585	0.1455023338	0.0326236398	-0.0917405037	-0.1472665452	-0.0736074522	0.0428116238	0.0298930041	0.1157209871	-0.0340416339	0.0713224558	0.0960235034	0.0132644673	0.1190929894	0.0657520764	-0.0604799103	-0.0860897083	-0.2391658731	-0.0631198425	-0.0284109353	0.0691468828	0.1467971669	0.04743049	0.0144777902	0.025482917	0.1359088676	0.1573838196	0.0144752895	0.1046518746	-0.1197817652	0.0218457486	-0.0012756136	-0.0285178256	-0.137076765	-0.0578031266	-0.1535882653	-0.0398333215	0.1463474439	0.0986081334	-0.0027216767	0.2244791121	0.0576862704	-0.1340625297	0.0250986149	0.0217279997	-0.0378494763	-0.03857846	0.0575306037	-0.1186597166	0.0285456802	0.0079117809	0.0812103148	-0.1393459739	-0.0284690019	0.0825358955	-0.1494045215	0.0638997208	-0.2552952478	-0.0444860251	-0.1155901366	-0.0093320574	-0.1200272638	0.073250224	-0.2368861594	-0.1240520537	0.0024333405	-0.130647306	0.0568710647	-0.0777725929	-0.0704616009	-0.1483012748	0.0639347138	0.1058147513	0.0891578883	0.117083864	-0.0928812194	0.0287858783	0.0833085847	-0.1200578691	-0.0665568133	0.1269889864	-0.2469295223	0.1659091226	-0.0238664514	-0.0066156866	0.0580456129	-3.70166e-05	2.550000000000001e-06	1.37022867556e-09	6.502500000000006e-12	-0.00319943	-0.00830808	1.02363523249e-05	6.902419328640001e-05	-0.00181437	0.002308	3.2919384969e-06	5.3268640000000005e-06	4.48892e-05	0.0005961542	2.01504027664e-09	3.5539983017764e-07	8.35013e-05	0.0	0.0	6.972467101690001e-09	-0.000202667	-0.0002548611	6.495418029321e-08	4.1073912889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9500256263	-0.4677536885	-1.588898421	-0.6420998301	0.2526779583	-0.1379415349	0.8759068361	-1.060129188	1.510606007
65865.05117121902	44.52895457322302	4338204965.7873	1982.8277953841591	98634.0303221034	801.0153102937911	9728671937.581612	641625.5273250585	64717.616991020295	-23.90160646476579	4188369948.996399	571.2867915965338	68060.99044286227	62255.80885236932	3.66247	79.07962	0.1034151184	0.0613174	0.0536090979	-0.109804119	0.1029013597	0.2769956203	-0.2074922588	-0.0071044322	-0.0983144545	0.2070594549	-0.150529618	0.0217450621	-0.0383929498	0.0210330007	-0.0419255419	-0.2304873209	-0.0438659462	0.1091003264	0.1013033779	0.0299688499	-0.0537541481	-0.124726794	-0.1140425462	0.1582840743	0.1189465212	-0.0153566604	0.2067227847	0.0529678437	-0.00866517	-0.0757173353	-0.1298638559	-0.1627426938	-0.1677096641	-0.0172644459	0.0929144042	0.0696394067	0.1300242964	0.1466380021	-0.0880796918	-0.0816265597	-0.0783142033	0.1338511117	-0.1880048583	0.1218086548	-0.1199806873	0.1193425113	-0.0830327184	-0.051233174	-0.0597231493	-0.1930374115	0.0418290752	0.0452372563	0.0478785279	0.1331120417	0.190869516	-0.1165458003	-0.0996114065	0.1725046465	0.041155847	0.0980836015	0.1240084955	-0.149820327	-0.0533652914	0.098809595	-0.1188317968	0.0628675271	-0.0820015323	-0.2406813101	-0.0989092784	0.2125634467	-0.0144932773	0.0045561291	0.0270050708	-0.0648207126	-0.1429862808	-0.0791499467	-0.0476084176	-0.0742240046	0.0969542481	-0.0985099922	-0.0098809532	0.0447095858	-0.0142779906	0.1587024998	0.096196851	-0.1748677821	0.131902271	-0.0385875705	0.0802533283	0.080377873	0.0622691645	0.0514654003	-0.0075426599999999	-0.0075056433999999	5.689171987559849e-05	5.633468284796205e-05	0.054247	0.05744643	0.0029427370089999	0.0033000923197449	0.00539213	0.0072065	2.90750659369e-05	5.193364225e-05	-0.000481	-0.0005258891999999	2.3136100000000003e-07	2.7655945067664e-07	0.000182743	9.92417e-05	9.848915018889998e-09	3.3395004049e-08	-0.000202667	0.0	0.0	4.1073912889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.584960263	-1.298812061	0.2560056363	1.40364735	-1.260712769	-0.1060280508	-0.2566689256	0.3013607571	-0.3920694457
