global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_19	aroma_motion_20
68090.20533203127	670.97078658588	450201.7964516745	4636276062.158179	112888.38776890852	324.9966740262753	12743788093.063456	105622.83812814104	69435.11831665039	49.59166463215661	2459.3332009882924	4821235655.647239	77680.09843351402	66675.91834401335	3.952215	92.318878	0.17780326	0.0962631	-0.0124317583	0.1497519834	-0.0585043183	0.0440507589	-0.0777416702	-0.0797475058	-0.079788136	-0.1363269956	0.0133582333	0.1085427228	-0.1183015567	-0.0097990929	-0.0702334297	-0.1314577408	0.1199652043	-0.2184562046	-0.1407780313	-0.0998469273	-0.1807199238	0.1487502535	0.0285224625	0.0844386382	0.0714649193	-0.0594554936	-0.0428140605	0.0253826385	0.2180864976	0.0773915306	0.0252628821	0.2713682175	-0.0943239935	0.1043757208	-0.0240797007	-0.0206504161	0.0068261186	-0.0787280674	-0.0578224531	0.0059612287	0.0560398435	0.1026821652	-0.1547140291	0.066806115	0.0046397371	0.231102838	0.0390638015	0.1780714413	-0.1170824152	0.0274947991	-0.0498826115	-0.0201060927	0.1921494938	-0.0779464537	0.0396613055	-0.092505076	0.0083936006	-0.0837856335	0.128854066	-0.0853885643	0.2106118947	0.0575222445	0.0144745	0.0302676	0.00091612760976	0.0002095111502499	0.0255262	0.03457077	0.0011951381383929	0.00065158688644	-0.0310191	-0.0764046	0.00583766290116	0.00096218456481	-5.37865e-05	0.0002469024999999	6.096084450624998e-08	2.89298758225e-09	-7.706789999999998e-05	-0.0001909778999999	5.939461210409997e-09	3.647255828840999e-08	0.000215372	0.0002933254	4.6385098384e-08	8.603979028516002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3677376376	0.1858372539	0.5829381192	-0.6867698007	-0.4255604619	2.14334182	-0.3291680208	-0.1036612835	-0.358591253	-0.6434186927	-0.2804172167	0.2954945121	-1.84509944	0.2462306676	-0.2634558831
67879.08948961245	-211.11584241881792	44569.89892020716	4607570789.938816	112755.6115234375	-132.77624547101732	12713827930.024351	17629.531361379846	69522.41985405816	87.30153740776586	7621.558433759543	4833366862.363939	77646.44556361607	52565.9682644619	3.196532	74.667068	0.09261275	0.0555774	0.0677193187	0.0332781363	-0.0716709862	0.0578946905	-0.0445392344	-0.0766648548	0.0127318622	-0.0090971053	-0.1163147254	-0.0455031708	0.0541029169	0.0926842021	-0.1562235153	0.0642471506	-0.0176632741	-0.1596383544	0.0256358708	0.2353955133	0.1704227227	-0.1803060073	-0.22105538	-0.0757811159	0.1631867193	-0.084324662	0.0736542196	-0.0454216407	0.0328794702	-0.1826123704	0.0035139583	0.0837097472	0.0122877624	-0.047510254	0.0412917119	-0.0649461604	-0.1962423142	-0.1427208399	-0.0647900145	0.0420927879	-0.0263550855	0.0740133996	-0.0346215185	0.225926013	-0.0826652167	0.167921526	-0.0969724885	-0.0276482803	-0.0312626206	-0.0598577836	-0.0859435455	-0.0931792261	-0.0375068177	-0.1158580164	-0.0037023474	0.0593004597	-0.1295420605	0.0684860353	-0.0523092128	-0.0165532497	-0.1177269172	0.0750874802	0.0110219	-0.0034526	1.192044676e-05	0.0001214822796099	0.0316803	0.0061541	3.787294681000003e-05	0.00100364140809	0.0132024	0.0442215	0.0019555410622499	0.0001743033657599	-0.000452182	-0.0003983954999999	1.5871897442024996e-07	2.04468561124e-07	-0.000161038	-8.397010000000003e-05	2.5933237444000004e-08	7.0509776940100064e-09	-7.79534e-05	-0.0002933254	6.0767325715600015e-09	8.603979028516002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3715168928	1.033656831	0.3710768356	0.6341991156	0.004877317711	1.384923423	-0.4507139387	-0.3078292726	-1.510155516	-0.3667293172	0.04112503158	-0.5813035734	0.3241848188	1.883841515	0.8087466484
67543.55525986846	-335.5342297439929	112583.21932989462	4562131857.142904	112624.29710994112	-131.31441349638044	12684232299.508291	17243.475191898382	69489.31238810222	-33.107465955938096	1096.1043020236	4828764536.171256	77630.78768335459	40999.74424939102	2.524852	58.97744	0.0998413085	0.0552435	0.1301713637	-0.1113619426	-0.0599300289	0.0355085529	-0.0408457	-0.0679367733	-0.0307559871	-0.0348672261	-0.0350235304	0.0073446951	-0.0857704772	-0.0715631649	-0.2169134566	-0.1844677263	-0.0389198909	0.1567640937	-0.0893299733	0.0664155435	0.0128489047	0.1379737632	-0.1704409036	0.0726153983	-0.1169752042	-0.0625822659	0.0078846412	-0.0023093031	0.0836579223	0.0042082308	-0.0387360788	0.0595185014	0.0643121318	-0.0280574955	-0.1043789579	-0.0389935985	-0.0195909511	-0.3093767563	-0.0721024977	0.0371167194	-0.0102530611	-0.0544211007	-0.1357345632	0.0435659648	0.1067469667	-0.0268538428	-0.1566753767	0.061853699	-0.0130004041	-0.0081699198	0.0068561809	0.1350986496	0.0582087476	-0.0446294574	-0.0329961761	0.0042796301	0.1835791359	-0.1625445414	0.0742048505	-0.0855019408	-0.0603160851	-0.0425466519	0.010505	-0.0005168999999999	2.671856099999989e-07	0.000110355025	-0.0084422	-0.0401225	0.00160981500625	7.127074084000001e-05	0.0200341	0.0068317	4.667212489e-05	0.0004013651628099	0.000392336	0.000844518	7.132106523240001e-07	1.53927536896e-07	-0.000292221	-0.000131183	8.5393112841e-08	1.7208979488999997e-08	-6.25023e-06	7.170317e-05	3.90653750529e-11	5.1413445880489e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.53073983	0.5973684943	0.4759444919	-0.6711366461	-0.7527241001	-0.5906894424	-0.3529869813	0.5593495373	-1.002526185	-0.5223569198	-0.2732094547	0.5749663353	-0.2530712013	0.8649613793	0.5955641319
68098.83698007691	555.2817202084552	308337.78879766114	4637451598.039091	113222.57000962408	598.2728996829537	12819350359.584225	357930.4624950496	69501.197201199	11.884813096781729	141.24878234543445	4830416412.399952	77639.15988071986	66892.05498698374	3.919476	91.554138	0.1081197185	0.0510997	-0.0131482517	0.1274911238	-0.0538776096	0.0235898703	-0.0475058956	-0.0646669019	-0.068738484	0.0279135005	0.0496817447	0.0723322936	-0.0479263266	0.1203666047	-0.0119202647	-0.096143549	0.194185004	-0.1854114639	0.1600208055	0.1333047368	0.0544907898	-0.0674984524	-0.241460561	0.0912438485	-0.0504172334	-0.0659510739	0.0523165509	-0.01409979	0.0237637159	-0.0182304014	0.0031513825	0.0807063507	0.0113850451	0.0697942682	0.0860497791	0.2181053748	-0.050748886	-0.2105735989	-0.062745226	0.0206497706	0.0480403088	0.0722950722	0.0149932859	0.072823834	0.0444887711	0.0937057189	-0.2870009233	-0.0310578471	-0.1353804139	0.0141909262	0.1086972059	0.0329761508	0.0879308921	-0.0314350927	0.0659791236	0.0357043405	0.1168363505	-0.0071390851	-0.0375309811	-0.0918845592	-0.0439776234	0.0702688503	0.00263314	-0.00787186	6.196617985960001e-05	6.9334262596e-06	0.0205936	0.0290358	0.00084307768164	0.00042409636096	-0.0193848	-0.0394189	0.00155384967721	0.00037577047104	-0.000171824	-0.00056416	3.182765056e-07	2.9523486976e-08	-0.000292221	0.0	8.5393112841e-08	0.0	-7.79534e-05	-7.170317e-05	6.0767325715600015e-09	5.1413445880489e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4422649152	0.9109115011	0.7448264205	0.2414229948	-0.2172177733	-0.3812896533	-0.7836048199	0.09850546897	-0.7048895107	-0.4673153969	0.4893229699	-0.09817902225	-0.2052426754	0.03513915257	0.8503867307
68152.82364578065	53.986665703734616	2914.560073806796	4644807370.892878	113324.94294893568	102.3729393116082	12842542694.379528	10480.218703298216	69534.00709703233	32.80989583332848	1076.4892645938658	4834978142.970142	77686.96587462134	66469.51015096944	0.831746	19.428568	0.0797373899999999	0.0514219	-0.0233527982	0.1147330859	-0.0466024872	-0.0063669428	-0.0307090504	-0.0582282488	-0.0067801611	-0.0611792805	0.0387813162	-0.0596750298	0.1606564054	0.1901032114	-0.1367027053	-0.0376712412	-0.0088478066	0.0277501185	0.0004985083	0.046578073	-0.0045700601	0.2928716016	0.0274541111	0.0999866837	-0.0772971232	-0.0559869296	0.0245919343	-0.0588814782	-0.0223853969	-0.0559161871	0.0360426102	0.0325770396	-0.079332925	0.0836763381	0.1481220411	0.1322120139	-0.2038257589	-0.2794807349	-0.0539779595	-0.0376973343	0.0828418045	-0.1508705958	-0.013936319	0.1113732164	-0.0125054862	0.0778344688	-0.2318024677	0.0448285969	-0.0691390485	-0.2559596674	0.1420616829	0.1626425503	0.1848988958	0.1771328843	-0.0396547533	-0.0178720881	0.0681647985	-0.0130219286	0.096445513	0.0998023373	0.199198877	-0.1399965715	0.00839993	0.00576679	3.32558669041e-05	7.05588240049e-05	-0.0272739	-0.0478675	0.00229129755625	0.00074386562121	-0.0359988	-0.0166139999999999	0.0002760249959999	0.00129591360144	1.7958e-05	0.000189782	3.6017207524e-08	3.22489764e-10	-0.000292221	0.0	8.5393112841e-08	0.0	-7.79534e-05	0.0	6.0767325715600015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3930676427	0.7860664723	-0.9937689612	-0.2824593218	-0.6007639772	-0.9298741444	-0.7687717786	0.08048609917	-0.8368223825	-0.797787457	1.44820599	0.1931827898	-0.4532399397	0.1537648597	0.01898155603
68287.2239628697	134.40031708905008	18063.445233637205	4663144956.555125	113205.5994126472	-119.34353628847748	12815507738.376747	14242.879653839142	69643.18398369683	109.17688666449976	11919.592581753026	4850173075.387047	77810.60051493743	67068.44743720922	0.7960859999999998	18.595589	0.144451651	0.0788399	-0.0217973985	0.1283329017	-0.0391319621	-0.0036420822	0.0025138783	-0.0309099299	0.2341646728	0.1856299879	-0.0696799853	-0.1983949213	-0.0581095536	0.1411722262	-0.006763805	0.0545339775	-0.1701710453	-0.072200744	-0.1929955322	0.0344810396	-0.0705240496	0.0591219837	-0.031400911	0.0504038795	-0.1462404428	-0.0396344099	-0.0952279722	0.0457514964	0.0175063533	-0.2336422759	-0.2206361228	-0.0443851344	-0.0762601168	-0.1114883163	0.0714731512	-0.0239512893	-0.1492292413	0.0936917162	-0.0506025967	-0.0536976016	0.0862619675	-0.0134741151	-0.0844539872	-0.0132549017	0.0728902176	-0.0016651421	-0.293674045	0.0401213081	-0.0732180961	0.0465600204	0.1312784765	0.1149787091	0.1855338625	0.0325267347	0.0168827885	0.0574286748	-0.046975057	0.0870182435	0.1530817454	0.0243542749	-0.0726019964	-0.0419000257	0.0142549	0.0058549699999999	3.428067370089999e-05	0.0002032021740099	0.000273696	0.027547596	0.0007588700453792	7.490950041599998e-08	-0.0867117	-0.0507129	0.00257179822641	0.00751891891689	0.000728138	0.00071018	5.043556324000001e-07	5.30184947044e-07	-0.000649919	-0.000357698	4.22394706561e-07	1.27947859204e-07	6.08923e-05	0.0001388457	3.70787219929e-09	1.9278128408490003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3217166765	0.1850615783	0.2210343245	-0.4359385401	-0.8845288734	-0.7179552021	-0.283367676	0.7641556681	0.5303853537	-1.074183452	1.262994619	0.06236626829	-0.4290563382	1.952257629	0.2668570667
67804.07247899342	-483.1514838762814	233435.35637185263	4597392244.736592	113610.35801347371	404.75860082650615	12907313447.94967	163829.52494303093	69624.33250596788	-18.851477728952887	355.3782125652067	4847547676.901575	77717.8064991231	41493.34995089756	3.987769	93.149391	0.284425295	0.199994	0.1300036349	-0.1196180341	-0.0735251588	-0.1005928878	-0.0372413973	-0.0632776286	0.0726652207	0.1261760226	-0.0907456044	-0.2413264732	0.1587809214	0.1666071905	0.1368437101	0.0132193725	0.1903061747	0.0225107132	0.2845456573	0.0312012427	-0.088380807	-0.1135754428	0.031944721	-0.1436126653	-0.0814716566	-0.0851373758	0.1562461096	-0.0092235665	-0.2155309174	-0.2815774405	0.0632772517	-0.2064127906	0.0141478063	-0.0297379745	0.0834005015	0.1352280062	-0.060093091	-0.014142895	-0.073750634	0.0967859094	-0.0481860397	-0.099482852	0.0711202869	0.1206795619	0.0224909324	-0.0523658273	-0.2226769054	-0.0892242861	0.1189024515	-0.0167528687	0.2093782307	-0.0988402296	0.0017456145	-0.1702170457	0.0410096373	0.0030277547	-0.1091835471	0.1442779473	0.0227583546	-0.1188068968	0.0102106631	-0.0687250027	-0.015786	-0.0300409	0.00090245567281	0.000249197796	0.000273306	-3.899999999999607e-07	1.5209999999996933e-13	7.469616963600002e-08	0.0883739	0.1750856	0.03065496732736	0.00780994620121	-0.000416446	-0.001144584	1.3100725330560005e-06	1.73427270916e-07	-0.000292221	0.000357698	8.5393112841e-08	1.27947859204e-07	-2.27938e-05	-8.36861e-05	5.195573184399999e-10	7.003363333210001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-0.759509614	1.259933022	0.0601498286	0.05054633837	0.7445639503	-0.9663736365	-0.3200805272	0.6126405845	-1.115792511	-1.027336213	2.563084014	-0.04077358665	0.2263520643	1.227752892	-0.6927959438
67561.19693872254	-242.87554027087756	58988.52806187065	4564515331.792851	112669.95760869564	-940.4004047780764	12694519347.54527	884352.9213067698	69498.72391425239	-125.60859171548508	15777.51831274743	4830072625.709477	77679.99343211894	40838.43837053963	0.822384	19.20989	0.089576021	0.0495996	0.1353716061	-0.1260699271	-0.0502598517	0.0253186601	-0.0554952952	-0.0695892798	-0.0092901659	0.0683508358	-0.1252071078	-0.0648651683	0.0093469601	0.02836547	-0.0784993876	0.012996628	0.1210100791	0.0529553712	0.1074937525	0.0133589858	0.0564500911	0.1170520953	-0.0983103692	0.2464885737	0.1775164751	-0.0599639375	0.0433573272	0.033083726	0.0304492303	-0.0685405996	-0.0796085555	-0.2260301202	0.0882166999	-0.0121931649	-0.1108532335	0.0559512914	-0.0222500333	-0.0597687481	-0.0788928142	0.0861762753	-0.0473104265	-0.0182683453	-0.0491354261	-0.0657104755	0.1668537674	-0.1068736917	-0.0920353527	0.005743549	0.046801972	0.070664069	0.1743660338	0.1457347046	0.0064864139	-0.2476281424	-0.1078027016	-0.0314040073	-0.0155744702	-0.1147175776	-0.0794582099	-0.0797760558	-0.1230698125	-0.1505157132	-0.015803	-1.6999999999999654e-05	2.8899999999998825e-10	0.000249734809	-0.0169858	-0.017259106	0.0002978767399192	0.00028851740164	0.0612378	-0.0271361	0.00073636792321	0.00375006814884	0.000181671	0.000598117	3.57743945689e-07	3.3004352241e-08	-4.22213e-05	0.0002499997	1.78263817369e-09	6.249985000009e-08	-7.79534e-05	-5.5159600000000006e-05	6.0767325715600015e-09	3.0425814721600012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7236739412	0.3554712662	1.140843191	-0.9812750587	-0.009160168732	-1.096819139	-0.1858634014	0.4244109375	0.7278487518	-0.8400925829	1.34627544	0.2903186562	-0.007323655407	0.7136847815	0.4844050642
67685.87004914525	124.6731104227074	15543.384462472592	4581377004.309777	112812.33990036232	142.38229166668316	12726624033.79488	20272.71698025643	69482.63528781467	-16.08862643771863	258.8439006524589	4827836606.539469	77519.59471211336	41660.27837997608	0.876556	20.475266	0.0541334349999999	0.0359976	0.1310228976	-0.1112183792	-0.057436294	0.0304786927	-0.1210872534	-0.0985904791	-0.1527184453	-0.0298280315	0.0043860515	-0.0366555946	0.1515784036	0.0155211515	0.0549322718	-0.1657766577	-0.0110538689	0.1099765323	-0.0518489878	0.0960625283	0.2078170079	0.2422005123	-0.1739559399	-0.0217008644	-0.0135826498	-0.0939948974	0.1770715929	-0.0611459112	-0.0155521888	-0.0603124042	0.0640761348	0.0718328921	-0.0600510984	0.1529511929	-0.0510903635	0.1891761076	-0.0172692359	-0.0268500879	-0.0750204628	0.1065242209	-0.1197440261	0.0733293865	0.1058107664	0.073281189	0.0333344464	-0.0183280584	-0.1161375185	-0.163927748	0.0819358771	0.0020893837	0.1803356947	0.0119912912	0.0411591278	-0.2705897545	-0.0554328708	0.0676838484	0.1925425243	-0.1024276958	0.0930663375	-0.0288436021	0.1031233349	-0.0200960142	-0.0157857	1.7300000000001342e-05	2.9929000000004643e-10	0.00024918832449	-0.0170247	-3.8900000000001433e-05	1.5132100000001115e-09	0.00028984041009	0.0827216999999999	0.0214838999999998	0.0004615579592099	0.0068428796508899	-0.000220196	-0.000401867	1.61497085689e-07	4.8486278416e-08	-0.000292221	-0.0002499997	8.5393112841e-08	6.249985000009e-08	-7.79534e-05	0.0	6.0767325715600015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7470942789	1.076845838	0.970518151	0.3032674401	1.092913433	-0.318838695	-0.4214303328	-0.236834815	-1.088609712	-0.7870600069	0.6319160088	-0.8786028666	0.1887254169	-1.01545491	0.5012902368
67724.80665704611	38.93660790086142	1516.0594348254238	4586649436.734277	112533.51589956974	-278.82400079257786	12663792200.718716	77742.82341797947	69685.67836846245	203.0430806477816	41226.49259894154	4856093769.672796	77680.6156887755	41089.2246074548	1.094379	25.563347	0.0881102149999999	0.0454843	0.128348974	-0.0982325296	-0.0568103214	0.0383502038	-0.1172098842	-0.0875398602	0.0629080113	0.2641873604	-0.0698850311	-0.0874743768	0.0223735672	-0.1566847257	0.203841316	-0.116158483	-0.0184919416	-0.0042523864	-0.0012739375	0.1178299743	-0.031069449	0.0263722608	-0.0108403963	-0.0886907543	0.0743277157	-0.0835284644	0.0782665559	0.0510834943	0.0137908315	-0.2495251929	-0.1884174296	0.0651889276	-0.2462189627	0.1400170309	0.0327790603	0.0231623395	0.1781441261	0.1036771815	-0.0801604164	0.0577863798	-0.092573439	-0.164143786	-0.1282406275	0.0435891952	-0.0875156115	-0.0488286995	0.1287210824	0.0654315053	0.2664503685	-0.1075435264	0.1652967394	0.1872909512	0.0443205018	-0.0295944497	0.064168344	-0.1114832175	-0.167956244	0.0162362323	-0.1861356027	0.148575398	-0.0793526273	-0.2148495027	-0.0466353	-0.0308495999999999	0.0009516978201599	0.00217485120609	-0.0277226	-0.0106979	0.0001144450644099	0.00076854255076	0.071278	-0.0114436999999999	0.0001309582696899	0.0050805532839999	0.000150897	0.0003710929999999	1.3771001464899998e-07	2.2769904609e-08	3.90663e-05	0.0003312873	1.52617579569e-09	1.0975127514129001e-07	-7.79534e-05	0.0	6.0767325715600015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6952471326	0.3520763634	-0.9216998328	-1.239533752	-0.1252615702	1.049476488	0.141790727	0.9894705151	0.3426862078	-1.59750727	-0.09673710228	-0.8337526498	-0.2627001847	1.633842077	-0.9294143124
67869.86986841766	145.06321137155464	21043.33529342834	4606319235.955948	112754.53068387682	221.0147843070736	12713584189.741318	48847.53488230225	69584.27744547527	-101.4009229871881	10282.14718265365	4841971667.608878	77775.09035843829	42339.58985197946	1.066225	24.905699	0.120416789	0.0771161	0.1289338235	-0.0791118526	-0.0694553959	0.0365062953	-0.0597483225	-0.0663393425	0.0119207847	0.0681058911	-0.2004596181	0.1014132371	0.058901402	0.0162252598	-0.0797340798	-0.095972728	-0.0437219708	0.052057291	0.0273866099	-0.2075948397	-0.0832948789	-0.0078947091	0.0256530127	0.0125695375	0.1055469497	-0.0652154585	0.031647745	0.0417663489	0.1050999504	-0.1523154597	-0.0828692447	0.0680166927	0.1751046931	-0.023198343	-0.0960799064	-0.1746843544	0.0839484113	-0.0364948516	-0.0789421161	0.0725330505	-0.1309878462	0.2088884946	-0.134753887	-0.02577788	0.0150055992	0.0142655199	0.0935610405	-0.1771310955	0.2195319142	0.1656601868	0.1547249103	0.0598589491	-0.0047151305	-0.001388918	-0.1427766978	-0.1277372998	0.0361964484	-0.1146161274	-0.0266010343	0.2844617863	0.1556746867	-0.1007347042	-0.0390548	0.0075804999999999	5.7463980249999954e-05	0.00152527740304	-0.00585212	0.02187048	0.0004783178954304	3.4247308494399994e-05	0.000600896	-0.0706771039999999	0.0049952530298268	3.6107600281600005e-07	0.000214643	6.374600000000002e-05	4.063552516000003e-09	4.6071617449000007e-08	0.000125172	8.61057e-05	1.5668029584e-08	7.414191572489998e-09	0.000177969	0.0002559224	3.1672964961e-08	6.549627482175999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4876970563	0.6151359533	1.512260088	-0.4544026913	0.5812011956	1.150611502	0.5192233605	0.2415866851	0.3504828714	-0.4903627626	-0.7614342342	-0.7394402191	1.33672709	0.9769253194	1.305613595
67626.97630048699	-242.89356793067415	58997.28534209303	4573407923.546629	113046.71341711956	292.18273324274924	12779559414.41236	85370.74960520356	69505.3217095269	-78.95573594835878	6234.008239146955	4830989745.944832	77649.62056660555	41764.48018894839	1.061793	24.802181	0.228311594	0.139885	0.1281530788	-0.1031292423	-0.0776244563	-0.0291084677	-0.0594174623	-0.0834085942	-0.155783425	0.0284152558	0.0763831106	-0.1555435123	0.0960112029	-0.0617368907	0.1237530894	-0.1836354385	-0.1549447465	0.2688265936	-0.1174687419	-0.0303077882	-0.1535976397	0.038103461	-0.2296082686	0.0254144771	0.1445353462	-0.0947458771	0.2001564707	-0.0409678726	-0.1810652414	0.005307742	0.0340392487	0.0789297898	0.0185158776	-0.042576783	-0.1239164112	0.0666330898	0.1596650257	-0.0941558702	-0.0749711593	0.1047190235	-0.1732021889	-0.046120352	0.0908166802	0.1363904241	-0.1597134296	-0.098716255	0.0085329244	-0.1904349627	0.1889538418	-0.0741125002	0.0532925398	0.044541129	-0.0586209404	0.0177492201	-0.0701579893	0.2299508431	0.247102712	-0.0738389489	-0.0296055833	0.2802167603	-0.1409419176	0.1000842338	-0.0552144	-0.0161595999999999	0.0002611326721599	0.0030486299673599	-0.0344564	-0.02860428	0.0008182048343184	0.0011872435009599	0.121257	0.120656104	0.0145578954324588	0.014703260049	-0.000417952	-0.000632595	4.0017643402500003e-07	1.7468387430400004e-07	-0.000307398	-0.00043257	9.4493530404e-08	1.871168049e-07	-1.46982e-05	-0.0001926671999999	2.1603708323999998e-10	3.712064995583999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7837680427	1.220093964	-0.3974317803	0.6351646361	0.6057911407	-0.09256257257	-0.05284036635	-0.1330200492	-0.817532642	-0.194494132	-1.067525789	-0.5095658016	2.175838212	-0.7642125477	0.7793890729
67498.50364630786	-128.4726541791315	16505.222871830712	4556047994.490635	111992.26561084692	-1054.4478062726412	12542267556.650486	1111860.1761531853	69538.01149156358	32.68978203667211	1068.6218496051308	4835535042.200829	77579.79873794244	40581.44809563454	1.041845	24.336208	0.15101936	0.0942995	0.1386094595	-0.1166232863	-0.0525213492	0.073389736	-0.1013344289	-0.066107121	-0.0550712174	0.1577938453	0.0056367723	-0.1423281469	-0.1374305746	-0.0305194124	-0.058769405	-0.1243826986	-0.0634127342	-0.2047438513	0.0330656769	-0.0839578449	-0.0662321066	0.0245622226	0.0638499694	0.0094708174	0.2451416445	-0.0657522388	0.0463397613	0.0315844813	0.0954314788	-0.0529657801	-0.2189457256	0.032913699	-0.1010940383	-0.0271154574	-0.2022713123	0.0629008135	-0.01263475	0.0916991381	-0.0784767109	0.1012674462	-0.1703661961	0.0303415458	-0.2262332362	-0.0463514971	0.0811546969	0.0075244129	0.0308703412	0.0330202582	0.1183103595	0.0625725164	0.0607338642	0.0721515879	-0.0420386132	-0.0113293433	0.000516094	-0.0607271885	-0.1181071723	-0.1144519121	-0.0257525293	0.1423808061	-0.0595917679	0.3768953592	-0.0552434	-2.9000000000001247e-05	8.410000000000724e-10	0.0030518332435599	0.0308176	0.065274	0.004260695076	0.00094972446976	0.0616009	-0.0596561	0.00355885026721	0.00379467088081	-0.00012812	0.000289832	8.400258822400002e-08	1.6414734400000003e-08	-0.000282198	2.5200000000000016e-05	7.9635711204e-08	6.350400000000007e-10	0.000191475	0.0002061732	3.6662675625000003e-08	4.250738839824e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6764419885	0.07692674126	0.795146176	-1.888010706	-0.004856837495	0.9919841287	-0.4288588389	0.6623585596	-0.4890127456	-1.167854044	-1.383903905	-0.4094851834	0.4841294173	0.03106868634	-0.4052886715
