global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_16	aroma_motion_17
66926.41382710762	-528.9985793667147	279839.4969720023	4479144867.757262	113425.9006310777	308.4801692905021	12865434933.971111	95160.01484549684	68985.85667533973	-18.01687203408801	324.6076778927026	4759048421.230516	76575.16911654742	41890.85459976795	5.664998	98.895653	0.143881975	0.0725943	-0.3997134976	0.1520215735	-0.1010454803	-0.0790931323	-0.0226322046	0.0389452266	0.1805501079	-0.074754587	-0.1281756757	-0.0796549997	-0.0794143648	-0.0258277135	0.1576336598	-0.1330669764	-0.1533069747	-0.0592670197	-0.0306090868	-0.1929388174	-0.174213756	-0.00905592	-0.0957613827	-0.3234255345	0.0630275666	-0.1086552304	-0.0454339296	-0.1652990666	-0.194735843	-0.0821730076	-0.0598474366	-0.1110504845	-0.1571360771	-0.0040942914	-0.1499311653	-0.0232596878	-0.1619438079	0.0017696199	0.1295343236	0.1549247306	-0.1464363694	-0.1201198724	-0.111500189	0.0400002849	0.2660314453	0.0323297039	-0.0586719862	0.1784783282	0.0317960762	-0.047076947	0.1445866967	-0.0650333889	-0.1953492533	-0.0703687564	-0.03273359	0.1870645969	-0.0534590734	0.1005079389	0.1154173669	0.0131484004	-0.0271591199	-0.204655371	-0.0220510453	-0.203759909	0.009443089	0.0511506352	0.1584544463	0.0325320179	-0.0992362774	0.0104641752	-0.00976585	-0.0175741999999999	0.0003088525056399	9.53718262225e-05	-0.0399177	-0.03390719	0.0011496975336961	0.00159342277329	0.0169208	0.0453915	0.00206038827225	0.00028631347264	-0.000209523	-0.000479673	2.30086186929e-07	4.3899887529e-08	-0.000216998	-0.0003086862	4.7088132004000014e-08	9.528717007044003e-08	-8.666e-05	-0.0001518225	7.5099556e-09	2.305007150625e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6269228153	-0.4675178101	1.491455276	1.589236584	-0.2828882042	-0.6515346532	0.2465472799	-0.4583323178	-0.4890255061	-0.6693012124	-0.1876226901	-0.1308419064	-0.1210993718	-1.439835272
67294.48545995624	368.071632848616	135476.72690784637	4528547773.320262	113015.7977438751	-410.1028872026072	12772570539.684484	168184.3780919144	68969.63602445535	-16.22065088438103	263.1095151129711	4756810693.345849	76716.13527035677	62635.882968334445	5.027006	87.758026	0.10890652	0.0574079	-0.0898507774	-0.0206438299	-0.2161435972	-0.0115406153	-0.0408559993	0.0470275043	-0.0629733161	-0.0393032499	-0.0330536014	-0.1407223788	-0.044364306	0.024003649	-0.0244864342	-0.0318036911	-0.1008383567	-0.2153625436	0.0571647114	-0.0260230825	-0.1001789577	-0.1521581228	-0.0858604927	0.1353050014	0.1338356938	-0.0773836803	-0.0604080131	0.1768316607	0.1827649642	-0.0078146085	0.063402078	0.0998872417	-0.1598153757	-0.0561801603	-0.0716819973	-0.0067605752	0.0208626357	0.0842507592	-0.0418155032	0.1146602328	-0.0420136697	-0.0959636843	0.1456128248	-0.1089325801	-0.1445503673	0.0640839451	-0.0480730542	0.108292149	-0.0358213097	-0.0825043525	0.18173399	-0.062476284	-0.1576939986	0.0498725146	-0.1518595435	-0.0033506793	0.0575769	0.0438385682	-0.07018757	-0.090636275	-0.1972429156	-0.3018094706	-0.2177903392	0.1360170946	0.0619680211	0.0490766818	-0.0365431473	0.0620002269	0.0656953712	0.0812284735	0.00785017	0.01761602	0.0003103241606403	6.16251690289e-05	-0.0499769	-0.0100591999999999	0.0001011875046399	0.00249769053361	-0.0152088	-0.0321296	0.00103231119616	0.00023130759744	0.000460785	0.000670308	4.49312814864e-07	2.1232281622500002e-07	-0.000111624	0.000105374	1.2459917376e-08	1.1103679876000002e-08	0.000119692	0.000206352	1.4326174864e-08	4.2581147904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4883302082	-0.03839753716	-0.0007448447613	1.57630794	0.2918353195	0.4502909083	0.08626728042	-1.093756146	-0.2850202447	-0.5987933507	0.2080325151	-0.5972345805	0.05688838378	-1.622430032
66846.98542070946	-447.5000392467773	200256.28512586723	4468519459.836543	113373.49328502644	357.6955411513481	12853548979.649937	127946.1001595558	68897.61062203409	-72.0254024212627	5187.658593944834	4746880749.425425	76514.64546793245	42148.96105396574	5.036186	87.918289	0.159736055	0.0866363	-0.4057022137	0.1442913474	-0.0749499587	-0.0714526541	-0.0290312938	0.0387986409	0.1923906403	-0.090167476	-0.0625456513	-0.2809361875	-0.1138638451	0.1203375441	0.0152604082	0.1105461411	-0.1160217001	0.0413541307	0.0415755025	-0.1203940124	0.00942034	-0.0946461366	0.1273375913	-0.1756659128	-0.0880356633	0.1125007014	-0.0520465556	0.0745260218	0.0857970468	-0.08954882	-0.0595553598	-0.0470486021	-0.2413673408	-0.1438092463	-0.0621705535	-0.0620654986	-0.1459364504	0.0104707028	0.0065346215	0.0609176746	0.112046824	-0.053642841	0.0512503972	-0.0904647085	0.2072593822	0.1647295055	-0.0655367546	0.2117204462	0.0596630198	-0.0863445388	0.1722596133	-0.070112188	-0.2060203574	0.0435132292	-0.0003491477	0.1927222091	-0.1946779239	0.1006968769	0.108835059	-0.031047415	-0.0351651811	-0.1006589318	0.041358965	-0.1258889768	0.0305749856	0.1033600812	0.0064074202	-0.012581065	-0.1880684471	0.0102869677	-0.00535541	-0.01320558	0.0001743873431363	2.86804162681e-05	-0.0192128	0.0307641	0.00094642984881	0.0003691316838399	0.0441174	0.0593262	0.00351959800644	0.00194634498276	-0.00036229	-0.0008230749999999	6.774524556249999e-07	1.312540441e-07	-0.000362823	-0.000251199	1.31640529329e-07	6.310093760100001e-08	6.51625e-05	-5.45295e-05	4.24615140625e-09	2.97346637025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-0.8328589203	-1.36793981	1.398219312	1.923197509	0.382449392	-0.2307140565	0.4755227779	-0.9809233162	0.1428633519	-0.4123683227	0.4688132522	0.6992175883	-0.7003686234	-1.07783764
67457.06921138911	610.0837906796514	372202.2316500528	4550456186.590141	113026.3180156604	-347.17526936603826	12774948564.1772	120530.66765938124	68985.2560464301	87.64542439601792	7681.720417558093	4758965551.791521	76703.59436789139	69659.33902274855	5.630913	98.300621	0.099291805	0.0634801	0.015945352	-0.0755900368	-0.048832478	-0.0026068275	-0.0470891971	0.1097794599	-0.0951887226	-0.0754057919	0.038620475	-0.1772766529	-0.0953521035	0.1354981575	-0.1183001123	0.0347754794	-0.174740251	0.0189343446	0.1389087969	0.2102378237	-0.1341173891	0.0551450193	0.1133405842	0.107461127	0.0035960698	-0.0630415877	0.1507963157	0.0219763083	-0.0914958522	-0.0303662601	0.0550689206	0.1029132664	-0.1782973085	-0.1668782738	-0.0070471122	0.0206337012	0.1062183662	-0.0046412083	-0.1242716563	0.1216176239	-0.0631568562	0.0247024838	0.0333623671	0.1300237412	0.0002991302	0.108877208	-0.0489282613	0.0951154944	0.0037063986	-0.1100981877	-0.0037492798	-0.1234426845	-0.1853916212	0.1090749905	-0.1018294367	-0.1107044206	0.0048751231	0.1018226029	-0.216878797	-0.0512366197	0.1637407703	-0.0475523899	0.0724237245	0.3707251847	0.0534544235	0.152140867	-0.0803079305	-0.0290029808	-0.1306492536	-0.1474656834	-0.00666527	-0.00130986	1.715733219600001e-06	4.44258241729e-05	-0.0279475	-0.0087347	7.629498409000003e-05	0.00078106275625	-0.00667886	-0.05079626	0.0025802600299876	4.46071708996e-05	7.50344e-05	0.0004373244	1.9125263083536002e-07	5.63016118336e-09	-3.11277e-05	0.0003316953	9.689337072899996e-10	1.1002177204209e-07	6.51625e-05	0.0	4.24615140625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.5210171404	-0.2891795801	-0.1391835719	0.7399636439	1.115434894	0.5185078005	0.09515915791	-1.72472282	0.1313255037	-0.07860064797	-0.7062429436	0.9140992959	-0.01934669196	-2.659380124
67165.48701405538	-291.5821973337297	85020.1778019661	4511202645.835242	113567.48847449728	541.1704588368739	12897574438.405071	292865.4655177126	69022.19836267795	36.9423162478488	1364.734729756073	4764063866.816863	76590.10083493851	49023.64614454656	5.121544	89.408409	0.16865165	0.0802994999999999	-0.2859239919	0.0701663337	0.1820624012	-0.0526063494	-0.0187244578	0.0720686765	0.1117082727	-0.0740161681	-0.0967289386	-0.0289239922	-0.1569766175	-0.1168912491	0.1910960771	-0.1788918832	-0.051327866	-0.0463779465	0.1710572909	-0.0762847758	-0.0797447352	0.1210819051	0.2898577694	0.0798291144	-0.1705486132	-0.0128113693	0.0104702388	-0.0806973101	0.0424007692	-0.0943127962	-0.0893472218	-0.1165495252	-0.1518079875	0.0140783046	0.0132007359	-0.0376792026	-0.0267828699	0.0129834974	-0.1115380091	0.003023104	-0.2800054606	-0.0875977588	-0.1734911375	-0.1800570908	-0.1128304402	-0.0148424335	-0.0605491285	0.194605672	0.1263532919	-0.1864936966	-0.0410365207	-0.0855507339	-0.0956125972	0.0898649249	0.0614670689	0.1292636884	-0.1411905482	0.0763537682	0.0088642781	0.101576913	0.1013087358	0.2479477843	0.1738012225	-0.0654041052	-0.1345802419	0.1203582635	-0.2165629368	0.0747847484	-0.114526998	0.3151984911	-0.022892	-0.0162267299999999	0.0002633067664928	0.0005240436639999	0.0236247	0.0515722	0.00265969181284	0.0005581264500899	0.0271459	0.03382476	0.0011441143890576	0.00073689988681	-0.000763928	-0.0008389624	7.0385790861376e-07	5.83585989184e-07	-0.000362823	-0.0003316953	1.31640529329e-07	1.1002177204209e-07	-0.000104739	-0.0001699015	1.0970258121000001e-08	2.886651970225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-0.767556496	-1.627115829	1.922128341	0.3883930641	1.809637014	-0.04736659044	-0.4242298507	-1.299520348	-0.6617638337	0.9378404802	0.008349259966	0.9347069237	0.1047800059	-0.5048847455
67707.44545774447	541.9584436890873	293718.9546858976	4584298170.413443	113558.07063113672	-9.417843360555707	12895435405.466238	88.69577356396321	69092.60104683455	70.40268415659375	4956.537936453096	4773787519.417043	76844.43109626244	69760.99603168962	5.019456	87.626236	0.161635565	0.0836603999999999	0.0417041696	-0.0638880294	0.1580818132	-0.0550522096	0.04437576	-0.0479946912	-0.0543353165	-0.0566546139	0.1636268297	0.0544097203	-0.0455889732	-0.0355989334	0.0693496011	-0.0531803088	0.1787053624	-0.0650887241	0.1554328189	0.1640028474	-0.1587992738	0.0686113568	0.2323252079	0.0305863343	0.1739175724	0.0947588266	-0.2241229614	0.1431386968	-0.0288055307	-0.0359172531	0.0764575035	-0.0705384674	0.0539301193	-0.0847362441	0.2151802494	0.0076607954	0.0763875084	-0.0577740321	-0.1470777105	-0.0912000477	-0.134426638	0.0387225489	0.0050182052	0.0405752007	-0.1179871974	-0.0534441697	-0.0419450705	0.0892123991	0.0198393997	-0.1042253123	-0.0979196377	-0.0824662582	-0.0185179764	0.0667863434	0.0307367804	0.0546829842	0.1021860539	-0.0305895898	0.1716807975	-0.0674914193	-0.2019523539	0.0149074291	-0.0159617971	0.353649177	-0.2290568917	0.1395417584	-0.0561282145	0.0204733056	0.2612521107	-0.0346355515	-0.0050732	0.0178188	0.00031750963344	2.573735824e-05	-0.0272897	-0.0509144	0.00259227612736	0.00074472772609	-0.0159987	-0.0431446	0.00186145650916	0.00025595840169	6.13258e-05	0.0008252538	6.8104383441444e-07	3.76085374564e-09	-0.000362823	0.0	1.31640529329e-07	0.0	6.51625e-05	0.0001699015	4.24615140625e-09	2.886651970225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.4424091642	-0.7319536682	-0.02604915432	-0.8617349577	1.25781331	-0.1273080341	0.06352988337	-0.19245996	0.002141112062	0.2698867429	0.5696917289	0.6456538371	0.2712951594	0.5791191307
67472.46649139434	-234.9789663501288	55215.114626974944	4552533734.432332	113647.49370249952	89.42307136279123	12915752824.859669	7996.485691954854	69045.10058846527	-47.50045836927893	2256.293545291601	4767225915.271287	76711.81221361145	65800.79829719433	2.255407	39.373352	0.08976775	0.0523695	-0.0451660639	-0.0900711059	0.1904754223	-0.0967719018	0.035936886	-0.1492414017	0.1382228221	-0.0843081151	0.1610391085	0.0170001673	-0.1015819153	0.0319390987	0.1037586707	-0.1379148764	-0.0446075294	0.0108017238	-0.0206210159	-0.0801331479	-0.0061646478	0.0603764098	-0.088357371	0.0645838575	0.1011182775	-0.0007970306	0.0139299968	0.0445336056	0.063399058	-0.0818966643	-0.0013060931	-0.172867912	0.0312038857	-0.1489578874	0.132653591	-0.0016937962	-0.0777001835	-0.0821291891	0.1130463455	-0.0212462826	-0.1018215588	-0.0379008327	0.0340389793	-0.0455751846	-0.0881182004	0.0298714832	-0.0724189399	0.1592094384	0.0561358613	-0.2093716792	-0.0700128823	-0.0240591205	0.0517062669	0.204408616	0.0181242987	0.0882407024	-0.0689897209	-0.0426058853	0.0557817277	0.0790665388	-0.0215426956	0.0825637191	0.1604365169	-0.0872146813	-0.0928850903	0.0760552351	-0.0164199852	0.27125453	0.222499642	-0.1107706988	0.000663376	0.005736576	3.2908304203776004e-05	4.40067717376e-07	0.016569	0.0438587	0.00192358556569	0.000274531761	0.000681734	0.016680434	0.0002782368784283	4.647612467560001e-07	-0.000408515	-0.0004698407999999	2.2075037734464003e-07	1.66884505225e-07	-0.000362823	0.0	1.31640529329e-07	0.0	6.51625e-05	0.0	4.24615140625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7220746515	0.1330732803	1.496706879	-0.5326951663	1.247597369	0.2879708181	0.558543696	-1.85040256	-0.3866824941	0.2349866264	1.181298271	0.6303570526	-0.5938905183	0.6364721192
68021.20691966094	548.7404282665957	301116.05761420686	4626884590.807329	114526.6222620846	879.1285595850786	13116347206.76221	772867.0242781352	68984.51789999461	-60.582688470662106	3670.2621423332953	4758863709.894676	77424.74377871363	72414.89922378045	3.640941	63.561054	1.114730633	0.8464469999999998	0.1863926807	0.2788007419	0.0471159829	0.0149839908	0.5643003086	0.093411037	-0.4014595798	0.3424315759	0.0233840226	0.12819531	-0.0516185496	0.2045055426	0.0251498756	0.2790725261	-0.323610641	-0.1513935886	-0.0499739894	0.1963014466	0.0656795104	0.1595429887	0.1409020005	0.1799141114	0.0290877552	-0.2753398589	-0.1142095992	-0.2291580699	0.131563696	0.4426637011	0.5566557251	-0.0803393313	-0.0199717155	0.0666430448	-0.0147799571	0.0468341798	-0.120781998	0.0146708916	-0.0644545743	0.18992228	0.2735871001	0.1785862968	-0.3068440673	0.0007428719	-0.1938387548	0.1036523705	0.3372036516	-0.2667828171	-0.2647744518	-0.4235006037	-0.0074421097	0.2966603076	-0.0042092437	-0.1836676192	-0.3369013473	0.476407785	0.1637465677	0.057197938	-0.0290240277	-0.0365347185	-0.0046567674	0.0214346064	0.1062514852	0.0603388342	0.0189157324	-0.1144106962	-0.0215717064	-0.0040624249	0.0116513335	-0.0141009626	0.0634713	0.062807924	0.0039448353171897	0.00402860592369	0.0034452	-0.0131238	0.00017223412644	1.186940304e-05	-0.7604579999999999	-0.7611397339999999	0.5793336946735906	0.5782963697639998	0.00406198	0.004470495	1.9985325545025e-05	1.64996815204e-05	-0.000849362	-0.0004865389999999	7.21415807044e-07	2.36720198521e-07	0.000661312	0.0005961495	4.3733356134400005e-07	3.5539422635025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.145517613	3.517899927	0.03461549257	0.299509475	1.60165447	2.94676712	1.695031231	1.590763529	-2.498487889	-1.178443657	1.84468594	0.06176216345	4.775842161	0.3660762492
67813.61251490952	-207.5944047514204	43095.43688409655	4598686042.322292	113012.6203325623	-1514.0019295222885	12771852354.431875	2292201.842597212	68866.00839894306	-118.5095010515506	14044.501839487477	4742527112.803296	76919.05900949943	71180.49251338535	2.496296	43.578621	1.17845635	0.836265	0.2175222492	0.5428852567	0.0842711245	0.3183219357	0.5772001559	0.247486318	0.3163150463	0.5641075095	-0.1412874761	-0.1328590086	-0.2656559117	-0.1767651636	0.0079753484	-0.1075157056	-0.1471765782	-0.02724234	0.053738279	0.0202394404	-0.117486761	-0.0283886454	-0.0810018451	-0.1089798504	0.0719704619	0.0224282787	-0.0912330183	0.0853771307	-0.156259587	0.5682621609	-0.057599227	-0.445745119	-0.3244283716	0.0491590817	-0.0467641127	-0.1101516091	0.1009271067	-0.1441894353	-0.0191499517	-0.0225259773	-0.0987423203	-0.1789309437	0.1398401384	0.0317362962	0.0167264724	-0.0809732924	0.6306252813	0.4262564307	0.2474705825	0.0561788414	-0.0788496866	0.3290279419	0.0944049861	0.0448439936	-0.108809918	-0.1659203336	-0.2308633318	-0.2041465096	-0.1125853954	-0.1665956427	-0.0481754972	-0.0212124152	-0.0755607878	-0.0271722702	-0.0568710927	0.0827756497	0.0463390765	-0.0310003303	-0.0015574871	0.0225778486	0.121243	0.0577717	0.00333756932089	0.014699865049	0.0663564	0.0629112	0.00395781908544	0.00440317182096	-1.46414	-0.7036820000000001	0.4951683571240002	2.1437059396	0.00996757	0.00590559	3.4875993248100006e-05	9.93524517049e-05	-0.00188339	-0.001034028	3.5471578921e-06	1.069213904784e-06	0.000803523	0.000142211	6.45649211529e-07	2.0223968521000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.233601941	1.869415552	3.228599067	0.1948477303	1.1776621	0.02528976218	-1.527766437	-0.2773149016	0.7728432761	-1.601098357	0.8319849223	-2.043342056	-0.02102655806	-0.08885629833
67375.06912561173	-438.54338929778896	192320.30429679208	4539399939.680959	108805.91821657856	-4206.702115983746	11838727838.952782	17696342.692622125	68865.04774118314	-0.9606577599188312	0.9228633316922668	4742394800.395432	76117.60722247479	68519.67808869331	2.108726	36.812687	0.57257895	0.434288	0.1967584888	0.5148553185	-0.0112583081	0.6767828202	-0.0536579051	0.0421062932	0.1734431835	0.5151868484	0.174787228	-0.1438921492	0.0032386334	-0.0966847252	-0.1070530156	-0.143377677	0.1709265287	-0.0121216887	0.0920618557	-0.1164934494	0.0616528246	-0.0498464897	-0.0127268415	-0.1063167962	-0.0587286056	0.0253509304	0.1182620006	-0.0822545557	0.083201961	0.42214452	-0.56719945	0.0670431756	0.1836992939	-0.0474944269	-0.0448350624	0.005014455	0.1304692002	-0.0568155313	-0.0782856917	0.1998756033	-0.0228780541	0.1733032512	-0.0524992841	-0.0964940917	0.0321034206	-0.0006698578	0.5184938366	0.1176601862	-0.0244214304	0.285189485	0.0387926161	-0.3001214025	-0.024665789	0.0826102506	0.1091608445	-0.0075080355	0.3772041926	0.3499292984	0.1943262842	0.3498130631	0.0741180325	-0.0080928702	0.0529959354	0.037196488	0.1147933841	-0.1031749728	-0.0963092964	0.0316671693	0.0149380896	-0.0268263695	0.0826166	-0.0386264	0.00149199877696	0.0068255025955599	0.0462522	-0.0201041999999999	0.0004041788576399	0.00213926600484	-1.05697	0.40717	0.1657874089	1.1171855809	0.0084322	-0.0015353699999999	2.357361036899998e-06	7.110199684000001e-05	-0.00159257	0.00029082	2.5362792049e-06	8.45762724e-08	0.0011109	0.0003073769999999	1.23409881e-06	9.448062012899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.08565227	-0.6285627324	-1.954460336	-0.9189709042	-1.422963771	-2.649405464	-5.396404669	0.4239221522	1.194687277	-0.9734961176	1.239195089	3.12619481	0.9002031109	-1.983943274
67851.56889439464	476.4997687829164	227052.02965017277	4603835401.430783	111728.37609162576	2922.457875047199	12483230024.071772	8540760.03142539	69036.76930880608	171.7215676229389	29488.29678687957	4766075516.597309	76901.09383973009	70509.47860529815	2.098717	36.637974	0.6447435	0.454584	0.1750780706	0.3561880888	-0.1376475917	0.4100360179	0.0938331665	-0.2964481278	-0.034248363	0.3595993999	0.2919223221	0.0309968842	0.01753014	-0.0559630631	0.0854506294	0.2394170897	0.0838409548	0.0920959263	-0.0895447842	-0.0569776622	0.0076107689	0.016731255	-0.0667394646	0.0780806624	-0.0710012225	0.1468094717	0.2012936847	0.2125049795	-0.1113672428	0.3869925309	-0.0977307861	0.137021263	0.2223651576	-0.2672503741	-0.0808655564	0.1946032466	-0.1320776826	0.2781013611	0.1217958579	-0.4409671818	0.0039559287	-0.0877013103	0.1113199324	0.0280024862	0.1359520725	0.0623259901	0.3674336408	-0.3277332536	-0.3033446349	-0.12958396	0.1166304607	-0.4283787155	-0.2041380927	0.0330591287	0.3915936575	-0.0340724962	-0.2493924479	-0.2447352171	-0.0990164123	-0.194451077	-0.0383104841	0.0542965585	-0.0120684272	-0.0604404496	-0.0985831129	0.078445045	0.0789357397	0.0335947659	-0.0124340104	-0.0171003976	0.0574429	-0.0251737	0.00063371517169	0.0032996867604099	0.0824077	0.0361555	0.00130722018025	0.00679102901929	-0.677435	0.3795349999999999	0.1440468162249999	0.458918179225	0.00498284	-0.00344936	1.1898084409600009e-05	2.48286944656e-05	-0.00116593	0.00042664	1.3593927649e-06	1.8202168960000005e-07	0.000909314	-0.0002015859999999	8.268519505960001e-07	4.063691539599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.51927337	0.4045901055	-2.925207376	1.2578919	-0.2753975891	3.562514154	-3.100370784	2.117887979	4.581780283	-0.8548511405	-0.9001229515	2.167479368	0.2120149038	-0.4337602998
68131.75938287913	280.1904884844844	78506.70983717397	4641936636.606538	115553.72549742732	3825.349405801564	13352663476.334784	14633298.076466378	69317.58276261864	280.8134538125596	78856.19584213855	4804927280.0524845	77116.83214440962	69286.73506955685	2.683315	46.843483	0.8709465499999999	0.602821	0.045461329	-0.0233415882	0.0987662699	-0.2588783763	0.321832003	-0.0339365025	0.2447258508	-0.0876447706	0.2834020168	0.3960721549	0.0319755652	-0.3581368359	0.2171319874	0.124357981	-0.0261815238	-0.1511510935	-0.0654687215	-0.0282818275	0.0259112583	-0.1399247113	0.0767297128	-0.262230036	0.2204110347	0.0628912257	0.0065273018	-0.0504594642	-0.0185563827	-0.14943585	0.1730518057	-0.4336976067	0.5264929745	-0.0025113661	-0.4544172398	0.1717548339	0.0058640849	0.0371221642	-0.2359919946	0.1178124349	-0.0620037842	-0.021434352	0.2207105763	-0.0422873072	0.1354117948	-0.0019598081	0.0016649196	-0.0675722801	0.0197032862	0.0564043465	-0.2511855393	-0.1390997439	0.0507158026	-0.3092171891	-0.127892026	-0.0090336162	-0.3268016798	-0.2762085056	0.3498308127	0.2258533039	0.0446346042	-0.3882981199	0.2826932877	0.182966833	0.1040572114	-0.0157327835	-0.0692468876	0.0387369815	-0.0201710857	-0.0077295607	0.0225352	-0.0349077	0.00121854751929	0.0005078352390399	0.0170566	-0.0653511	0.0042707662712099	0.00029092760356	-0.164857	0.512578	0.262736206084	0.027177830449	0.000992972	-0.003989868	1.5919046657424e-05	9.85993392784e-07	-0.000514999	0.0006509309999999	2.65223970001e-07	4.237111667609999e-07	0.000387918	-0.000521396	1.50480374724e-07	2.718537888160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0276910815	-0.7666287788	0.735679856	-0.5980606519	0.3589167154	-1.521648251	2.071517124	1.387844006	3.662592684	2.013911158	-1.188450597	1.675156783	2.216113599	-0.8191200164
