global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_20
70224.7015936961	-330.5533747741283	109265.53357456531	4931508713.923663	115530.36259221652	267.0484810179187	13347264680.689022	71314.89121397767	67532.1412307245	-34.14266023431264	4560590099.206521	1165.721247875714	74883.04243469238	52335.0855229668	3.767485	75.510033	0.08568661664	0.0718351	-0.0958506734	0.0830602784	-0.0917412136	0.0313597451	0.0877334551	0.0280877917	0.0058898258	0.0086696682	0.1155852032	-0.0007905724	-0.0742826166	-0.0411797828	-0.235910841	-0.0982503835	-0.0890806139	0.0074495784	-0.0527093564	0.1243744531	0.0242522483	-0.1353328486	0.0188897167	-0.1291349384	0.0676312873	0.0985927955	-0.1607104415	0.0008380648	-0.1423516258	0.0251718085	0.0992776025	0.1343670292	0.0170607621	0.0428371473	0.0792721482	0.0338759749	-0.1161119836	0.0706417891	-0.0104531074	-0.0143499962	0.1502582577	-0.1603270428	0.0628817832	-0.0595859448	-0.0305569609	0.0220227071	-0.1439688076	-0.0692801677	0.0651386281	-0.191294635	0.1024908441	0.0332783466	-0.1255121986	-0.0564217992	-0.0124574341	0.200206006	0.1557116268	0.0664351984	-0.1157469466	-0.1287331357	-0.0160303413	-0.0929130383	-0.0592235163	-0.0109246827	0.0959671566	0.0377431482	-0.101199424	0.0925527052	0.0232006562	0.0012210576	0.0637446568	0.1559434888	-0.0306206889	0.1399292795	0.1287953849	0.1772240063	0.1085630946	-0.0964118305	-0.056909264	-0.0452799501	0.168145338	-0.0351434455	0.10625956	0.0074020964	0.0153131622	-0.0697559714	-0.0085753548	0.1235614434	0.0773554617	-0.0795016375	0.0247082557	0.1005405618	0.00568623	0.00567884764	3.224931051833357e-05	3.23332116129e-05	-0.0685654	-0.07132692	0.0050875295166864	0.00470121407716	0.000680154	0.0055497839999999	3.080010244665599e-05	4.62609463716e-07	0.000125081	0.0	1.5645256561e-08	0.0	6.23699e-05	4.251069999999999e-05	1.8071596144899993e-09	3.890004426009999e-09	0.000109092	2.0110600000000024e-05	1.1901064464e-08	4.0443623236000094e-10	0.0	0.0	1.0	0.0	0.0	0.0	1.020903962	0.3230230338	-0.2109746458	0.5848862926	-1.324269063	0.7498781594	1.044435302	0.6095357379	0.4062566935	0.2763941631	0.04851547934	0.003433912841	-0.3192983465
70664.4010203705	439.69942667440046	193335.58581779647	4993457571.567739	115972.62148748344	442.25889526691753	13449648934.679106	195592.93044271437	67527.45521946071	-4.686011263795081	4559957208.416271	21.95870156441437	74894.41226196289	72728.95749876465	3.963658	79.441833	0.0780544633999999	0.0449281	0.3220382957	0.1317067356	-0.1005574923	-0.1113107643	0.0934516395	-0.1464243904	0.0011577534	0.0507115957	-0.0028130552	0.0759619199	-0.1882923717	0.1024409107	0.0570014403	-0.1333036989	0.0753846106	-0.0729060369	0.0423906809	0.0284470459	-0.1214765765	-0.0144146687	0.2394747037	-0.0553874584	0.0792691707	0.2278045003	0.0221920621	0.1187305673	-0.0493399589	0.0327232777	0.014952086	0.2366225053	-0.2005617889	-0.001952149	0.0238115398	0.147272613	-0.0297321997	0.0535743759	0.0694003036	0.0274879066	-0.1411890686	-0.1384824507	0.0834766867	0.1259815529	0.0783969953	-0.1684606896	-0.0416610135	-0.0174488852	0.0403744229	-0.3319840948	0.0728658208	-0.0835891759	-0.0391395431	-0.1243242345	0.0420805855	0.1699219312	-0.079224473	-0.0577048458	-0.0330245282	-0.1916376407	0.0680211847	0.090110913	-0.1560370586	-0.1285461489	0.1650341676	-0.0095809332	-0.06023872	0.0780494504	0.0914664276	0.1035159084	0.252523256	-0.0950320476	-0.0246462327	-0.0415476757	0.2309653512	0.0779691031	0.0860949905	-0.0290900039	0.0270403672	0.0635414069	0.0602845588	0.1671217288	-0.0724446837	-0.0806800454	-0.1317630852	0.1645155108	0.0523124241	-0.0543821953	0.018227536	0.0508979654	0.0189205057	0.094929576	-3.9194e-06	-0.0056901493999999	3.237780019432036e-05	1.536169636e-11	-0.0284031	0.0401623	0.0016130103412899	0.00080673608961	-0.0139024	-0.014582554	0.0002126508811629	0.00019327672576	0.000266347	0.000141266	7.0940724409e-08	1.9956082756e-08	-5.85143e-05	-0.0001208841999999	1.4612989809639998e-08	3.42392330449e-09	0.000199331	9.0239e-05	3.9732847561e-08	8.143077120999998e-09	0.0	0.0	0.0	1.0	0.0	0.0	-0.7116497402	1.460626533	-1.173063589	0.4014646098	0.6227689713	-0.1186120216	0.5929370988	-0.2798475583	0.8973102051	0.5355709633	-0.9827399451	0.5553712564	0.8331683543
70541.68848160387	-122.71253876663104	15058.367170551926	4976129813.835644	115381.21512350797	-591.406363975475	13312824803.377224	349761.487350692	67489.20094169969	-38.25427776102151	4554792243.749118	1463.389767017385	74804.80512920179	66687.42325597865	2.308629	46.270813	0.04222192002	0.026976	0.2151618131	-0.1084870884	-0.0226905075	0.0541288225	-0.1848208278	-0.1663208445	0.0667495202	0.0241321042	0.0203110263	0.0914871112	0.0068415269	-0.1409047481	-0.0600218548	0.0076389781	0.1619833119	0.0226948933	0.0364818896	0.0434451476	-0.0520988115	0.0463249556	-0.1154666093	0.0588444979	-0.0423364556	0.1524368169	-0.3638600252	-0.071029754	-0.1559835368	-0.208531019	-0.0018007003	0.1076714887	0.2646900143	0.0522449376	0.010133276	-0.1202461588	0.0351301126	0.1084534248	-0.0312778458	0.0139373122	0.0233561972	0.1558014957	0.1313175383	0.1179282372	0.0272172996	0.0566599918	0.0442234149	0.0560888162	-0.0143231286	-0.1149251358	-0.0565221471	0.232609793	-0.077518239	0.1918766279	-0.0489743515	-0.1601263478	0.0540093131	0.0338808291	-0.146433811	-0.1861519672	0.0577493483	-0.2304908496	0.1521467111	0.105100724	0.0078963698	0.1043353625	-0.0636423488	0.0945035631	0.0969034624	0.2192540805	0.0201514065	-0.0698160729	-0.0679782073	0.0207233801	-0.0458221012	0.1535432008	-0.0872378432	-0.0109203194	-0.168153777	0.0193630373	-0.076577769	-0.1499727644	-0.1887638827	-0.1453256326	-0.0416533863	0.2226787634	0.2003876533	-0.0486292568	-0.0990551821	-0.0899260702	0.2047952717	0.0891475206	7.85062e-06	1.177002e-05	1.385333708004e-10	6.16322343844e-11	-0.0412703	-0.0128672	0.00016556483584	0.00170323766209	-0.0106411	0.0032613	1.063607769e-05	0.00011323300921	0.000335795	6.9448e-05	1.12758282025e-07	4.8230247040000014e-09	-5.85143e-05	0.0	0.0	3.42392330449e-09	-0.000252854	-0.000452185	6.393514531600002e-08	2.0447127422500005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.2781555149	0.555444555	1.768137831	0.253698424	1.599952711	-0.4694245129	0.1192698913	-0.8262344088	1.841897046	1.424053814	1.065511377	0.6051343072	-0.008077910619
70090.54688351326	-451.1415980906022	203528.74152774244	4912684762.429971	115281.55516412469	-99.65995938327978	13289836961.059122	9932.107504276975	67317.37398776706	-171.82695393262838	4531628840.608897	29524.5020977656	74686.35326345343	52366.48961350702	3.39565	68.057503	0.10401772708	0.0562853	-0.0794882099	-0.1448852671	-0.0457556369	0.1099497751	-0.0250733745	0.1160499153	0.081458422	-0.0243842752	-0.0310509893	-0.1074363022	-0.1366054989	0.042730725	0.0838604564	0.0189364126	0.1108481028	0.1788609105	0.2622267317	0.0008629204	0.0095207072	0.053071969	-0.0069390149	-0.0449698471	-0.1083064892	-0.0457158066	0.1004572058	-0.0573782423	-0.0106882059	-0.0001116047	-0.0019170534	-0.0512824826	-0.0199947307	0.1163938722	0.1078773421	-0.1393668406	0.0299778804	0.1605500657	-0.1409930928	-0.3465291254	-0.1104079274	-0.000180082	0.2040884027	0.1089910165	-0.2404575593	0.036861091	0.0868043347	0.0311788353	-0.0141751624	-0.0146204407	0.0454792634	0.0353938277	0.089409709	-0.1006998524	0.0377562199	0.0441823974	-0.1093543569	0.0081485567	0.1967455491	0.0008986202	0.0475879982	-0.16722204	0.003181111	0.0450020305	0.2988335212	0.1005185785	0.1370545758	0.1008745855	-0.0178753495	0.1554537718	-0.0993660919	0.0187360386	0.1107746026	-0.0221300504	-0.1296036925	0.0072878202	0.1355291814	-0.0497631878	0.149734446	0.0690837393	0.1935543392	-0.0290218861	-0.0175047337	-0.1457210999	-0.0479098216	0.0650850703	-0.0212856468	0.0489834849	-0.1953586576	0.0157611982	0.0255789148	0.0832048154	2.56827e-05	1.783208e-05	3.1798307712640003e-10	6.5960107929e-10	0.00436636	0.04563666	0.0020827047359556	1.90650996496e-05	0.0205145	0.0311556	0.00097067141136	0.00042084471025	0.000609864	0.000274069	3.71934098496e-07	7.5113816761e-08	-0.000199139	-0.0001406247	1.977530625009e-08	3.9656341321000004e-08	-0.000123395	0.000129459	1.5226326024999997e-08	1.6759632681000002e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.301087535	1.296025065	0.1971170495	-1.565686172	0.5864683074	1.834420582	0.2911628815	-1.4861849	0.07264229161	0.06537838304	-0.08569840905	0.4223787277	-0.6467738183
70065.69676317454	-24.85012033872772	617.5284808492491	4909201862.909126	115592.33366317142	310.7784990467335	13361587601.697952	96583.27546974052	67417.84818659545	100.47419882839311	4545166254.110832	10095.064630207477	74870.86105908845	52561.46491090864	0.994422	19.930765	0.0939575366999999	0.0465325	-0.1297755788	0.035391331	-0.1047168412	0.0964770839	0.1056228	0.0692068723	0.1064382128	-0.1409445237	-0.1292055841	0.1275742027	-0.043080869	-0.039794732	0.1312545252	-0.0993446501	-0.0116230648	0.0618198103	-0.0785629212	0.1048306693	0.1166309616	-0.1792068772	0.0620637493	0.1189149476	-0.204263546	-0.2672912321	0.1439517851	-0.1040575775	-0.0595243724	-0.0183986403	-0.1157693343	0.0753028219	0.1475237519	0.0548374496	0.034681929	0.1446350908	0.0578167484	0.2167499994	0.0206006069	-0.1495097523	-0.0020901008	0.0444113808	0.0897678808	-0.1778004032	-0.0758103532	0.0584527497	-0.2027307483	0.0936230414	-0.1609248484	-0.0503582283	-0.0770894756	-0.1888667661	-0.0445277419	0.0178802768	0.039969006	0.0775740002	0.0247683685	0.177432666	-0.0454864692	0.0038295962	0.1924083845	-0.0102188489	-0.0024906685	0.0467692271	-0.0062461703	0.1293331198	0.1694699302	0.107473002	-0.031447106	0.0351215746	0.0037127792	0.1866622968	0.0411851028	0.0024440914	0.0508036658	-0.0439414841	-0.0086038426	0.0286991068	0.1623390936	0.0011718952	-0.1821987496	0.0199488529	-0.0495426945	-0.0299295718	0.0331602372	0.082301419	-0.1076119757	0.0183617068	0.0758438913	0.1722350724	0.1972870438	0.0771121694	-0.00879861	-0.0088242927	7.78681416552733e-05	7.74155379321e-05	-0.0246149	-0.02898126	0.0008399134311875	0.0006058933020099	0.0107271	-0.0097874	9.579319876000005e-05	0.00011507067441	-7.09368e-06	-0.00061695768	5.03202959424e-11	3.806367789109824e-07	-0.00025627	-5.7131000000000006e-05	3.263951161000001e-09	6.567431290000001e-08	-0.000376598	-0.000253203	1.41826053604e-07	6.411175920900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.677053145	0.2340918561	-0.08328727193	0.3374876042	-1.058448078	0.06674932829	0.04315887445	1.247576595	0.08003880189	0.9814245667	-1.039429576	-0.2389866677	-0.1305678005
70118.15515441124	52.45839123670885	2751.882811143612	4916555682.258088	115631.22179107262	38.88812790119846	13370579452.896229	1512.28649165997	67537.86902351826	120.02083692280576	4561363752.237907	14405.001295650734	74910.49122940867	52408.22239640131	0.993482	19.911913	0.118446874	0.0663812	-0.0607667248	0.1646583626	0.0818442762	0.0738242011	0.1257456717	-0.011861611	-0.0259529263	-0.1318485625	-0.0264542302	0.0370935568	0.1115111633	0.0944708514	0.2020127965	-0.1329803154	-0.0657369302	-0.0746724753	-0.2331140397	0.0815279893	0.0184481316	-0.2280689013	-0.2026633153	0.0446713989	-0.006576596	0.1786256043	0.0846272574	-0.0840460268	0.1987263991	0.0168252292	0.1600166322	0.0340583704	-0.1718958363	-0.0501092401	0.0813483434	-0.0530928612	0.1165472315	-0.1272772894	-0.007661127	-0.041753941	-0.147462268	-0.0543225925	0.0238460963	-0.0988664795	0.1561991783	-0.0355118099	-0.2364907219	-0.0124983612	-0.0317191173	0.1046294046	0.0630268183	0.2557638656	-0.0622432917	0.0439235972	0.2674316558	0.0144069929	-0.0634625499	-0.0361990201	0.2904036973	-0.0081108954	-0.0407100072	-0.0274148651	-0.1166564531	-0.1712109071	0.1076592841	0.0630883969	0.0033572532	0.0881788893	-0.0462916011	-0.0676571106	0.1666018092	0.0636086837	-0.1129736114	0.1467609526	-0.1585548527	0.0735490555	0.0763272297	-0.0456670142	-0.0278607661	-0.0759803311	-0.0924628773	0.0074849659	-0.1536086664	-0.2219091944	0.0759975063	-0.1586681882	-0.049080476	-0.0570076471	-0.0881437562	0.061070874	0.0440876562	0.0708805621	-0.0116095	-0.00281089	7.9011025921e-06	0.00013478049025	-0.0850125999999999	-0.0603976999999999	0.0036478821652899	0.0072271421587599	0.0263481	0.015621	0.0002440156409999	0.00069422237361	0.000467876	0.00047496968	2.18907951376e-07	2.255961969193024e-07	-0.000377834	-0.000121564	1.4777806096e-08	1.42758531556e-07	-0.000180786	0.000195812	3.2683577796e-08	3.8342339344e-08	0.0	0.0	0.0	0.0	0.0	0.0	-0.5908089478	-0.4842570234	-1.946841463	0.7375064314	0.1557411061	0.08103940087	0.4970107294	1.552611116	1.127392202	0.790248101	0.8228933114	-0.3304570237	-0.5588435756
70161.21937774288	43.06422333163209	1854.527331156686	4922596704.571762	115489.53629600463	-141.68549506798445	13337832993.86617	20074.779512659847	67469.18994443487	-68.67907908339112	4552091591.758231	4716.815903742691	74734.94929584704	52506.91314397747	1.009941	20.241802	0.0971167	0.0595888	-7.73301e-05	-0.0431960682	0.1909560214	0.0801839735	-0.0591041271	-0.1527013168	-0.0298857588	-0.1549942307	0.0056647917	-0.1015577905	0.1511735999	0.216321771	0.0474242077	0.0011940815	-0.0065968685	0.232912777	0.0490414129	0.0948726677	-0.121951159	-0.093000433	0.0563426714	0.235413766	-0.0961915415	0.0490628695	0.1063912263	-0.0245422186	-0.2445318821	0.1465143899	-0.0261565985	0.1057113055	-0.1287447036	-0.1173918575	-0.0124532839	-0.0979277533	0.1158752285	0.0667415251	0.0913013157	-0.228248333	-0.0411537627	-0.0716559694	-0.2351916999	0.1744862207	0.0965972271	0.0304280274	-0.0252899501	-0.0016027068	-0.1066053546	-0.0980401697	-0.1091771166	-0.2109657196	-0.1449029137	0.0113387568	0.0624794063	-0.1884339739	-0.0012104971	0.0273543767	0.2894517114	-0.0350875623	0.1245044622	0.0036221982	0.0776644502	-0.0375219542	-0.0922171737	0.0998820052	-0.0015374644	0.1120786763	-0.0839542052	0.036209904	0.0539068273	-0.1259620857	-0.0200132346	-0.0544284401	-0.0457112652	-0.1011736027	0.2613524889	0.1515591248	0.0491125745	-0.1003505928	-0.1449085885	-0.0235588315	-0.0913586042	-0.0474201313	-0.1029106339	-0.0207767808	0.1042430766	0.1102141399	-0.0974122513	0.0678101167	-0.11135564	0.0645212233	-0.0108619	0.0007475999999999	5.589057599999989e-07	0.00011798087161	-0.0306075	0.0544050999999999	0.0029599149060099	0.00093681905625	0.0423325	0.0159844	0.00025550104336	0.00179204055625	0.000341136	-0.0001267399999999	1.1637377049600001e-07	1.6063027599999992e-08	-0.000485982	-0.0001081479999999	1.1695989903999992e-08	2.36178504324e-07	-0.00046549	-0.000284704	2.166809401e-07	8.1056367616e-08	0.0	0.0	0.0	0.0	0.0	0.0	-1.200940241	1.24868806	0.9282542615	-0.1384560995	0.3221350415	-1.29827216	0.1711333306	-0.1180893943	0.6540500555	-0.5331135309	0.07229477356	0.07789395967	-1.214886483
70196.41089508345	35.19151734057232	1238.4428927318022	4927536102.551391	115384.16383454906	-105.37246145556855	13313505263.79806	11103.35563320528	67525.75219676085	56.56225232598081	4559727209.738353	3199.288388187921	74873.29537963867	52384.1396553597	0.942735	18.894819	0.10200323	0.0479086	-0.0616486336	-0.1597468749	0.0453736154	0.128234533	-0.1096338755	0.0893846147	0.0975575962	-0.0240948749	0.0876516624	-0.0076022198	-0.0498842455	0.0413394003	0.1043219835	-0.0443587999	0.1852665818	-0.0444516783	-0.0463168724	0.1498033484	-0.0967543318	-0.0784982799	0.0778770837	-0.017258955	-0.0351909652	-0.0272628929	-0.1726440501	0.1374526454	0.001578037	0.0168996008	-0.0631429401	-0.0114548797	-0.0885315563	0.0721083748	-0.2578836556	-0.0601250759	0.1130594142	0.1030634749	0.0393445751	0.0678556276	-0.0153930911	-0.0625143675	0.0952082237	0.0186364273	0.0472741513	0.1818386461	-0.0335439723	0.0588346566	0.1167281387	-0.0541212432	-0.0447898194	-0.0083933437	-0.0877342012	-0.0263997944	-0.1230313414	-0.1073533361	-0.1185435806	-0.0635041018	-0.0722931903	-0.2049178818	-0.0364794606	-0.0644711886	-0.0670350691	-0.0952780074	0.1352544603	-0.1515335929	0.0536296824	0.1152067771	-0.0491152378	0.1466389713	-0.0563900221	0.0365663906	0.0791091882	-0.0992650066	-0.0875842822	-0.0201366817	0.0176233949	-0.0628170407	0.0951744453	-0.0313304564	-0.0151941835	0.164608043	-0.1226567715	0.0132062105	-0.1557048145	-0.0749744926	-0.0377962666	0.0175693557	-0.1204431939	0.0285217001	0.1340640107	0.0580456129	-0.0112793	-0.0004174	1.7422276000000007e-07	0.00012722260849	0.00122373	0.03183123	0.0010132272033129	1.4975151129e-06	0.0134505	-0.028882	0.000834169924	0.00018091595025	0.000125081	-0.000216055	1.5645256561e-08	4.6679763025e-08	-0.000260194	0.000225788	5.0980220944e-08	6.7700917636e-08	-8.9881e-05	0.000375609	8.078594161000001e-09	1.41082120881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.1274263059	0.7507107952	0.6209313385	-1.338727508	0.6783207129	0.6860707739	0.4070510065	0.3279232476	1.43632243	0.9457578325	-0.5865883104	-0.02229820033	-0.4524142427
70107.6096581729	-88.80123691054177	7885.659676842167	4915076931.982739	115660.07101189488	275.90717734581267	13377252026.476566	76124.77051093373	67368.15103538508	-157.6011613757728	4538467773.926456	24838.126066992376	74716.35650715075	52611.166892081856	0.989457	19.831247	0.115575439	0.0614774	-0.1570171179	0.007908846	-0.1056869605	0.1141657716	0.0459054136	0.0850487521	0.0319099536	-0.0035037678	0.1925091197	0.0317265665	-0.0085010831	0.2163180797	-0.1275599007	0.2579182137	0.2083328735	0.1639560057	0.0754808189	0.0682016433	0.1379175908	-0.1660962368	0.2409007033	-0.0460436884	0.0097074055	-0.1029444073	-0.1907660769	-0.0328825186	-0.0845249998	-0.0814566256	0.0241006436	-0.2631005384	-0.0468155968	-0.1137934404	0.144846866	0.084556629	0.0603610869	-0.0127303308	-0.0149962878	-0.0727927232	0.0286296353	0.0979675904	0.029107583	0.0056229339	-0.1221782812	0.0887604547	-0.1258740505	-0.1779971646	0.1564313205	-0.1948157046	0.0100721611	-0.007362831	0.0704161862	0.0037165662	0.13285764	-0.0943858782	0.0857877795	0.1341009523	-0.0587165628	0.2577862637	0.1985334454	-0.0135215559	0.2162757215	0.0882302127	-0.1678857971	-0.0802469004	0.1500895071	0.1196080403	-0.0681513844	0.0129404211	-0.0617193925	0.1908256947	-0.0056759447	0.0470125897	-0.1518322042	-0.0464414842	0.0951569266	-0.0814668374	-0.146643663	0.0042686729	-0.1155300149	-0.0350340748	-0.0976830616	-0.025970989	-0.1295140913	0.0774869014	0.084971253	0.0367065686	0.1050746592	-0.1352687651	0.08837001	0.0514654003	2.4409e-05	0.011303709	0.0001277738371566	5.95799281e-10	-0.0490685	-0.05029223	0.0025293083983729	0.00240771769225	0.0437114	0.0302608999999999	0.0009157220688099	0.0019106864899599	0.000212648	8.756699999999998e-05	4.5219171904e-08	7.667979488999996e-09	-0.00027139	-1.1195999999999992e-05	1.2535041599999984e-10	7.36525321e-08	-0.00046549	-0.000375609	2.166809401e-07	1.41082120881e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.954781984	0.4669982639	0.4887466513	0.2306245844	-0.7673142506	1.084375847	0.04403079846	-0.8928363348	1.161965314	0.07523730575	0.4878606479	-0.6893741464	-1.784369568
70018.78007458092	-88.82958359198528	7890.694921125501	4902629563.13253	115915.1901628813	255.1191509864293	13436331310.496937	65085.78120003652	67397.54566893521	29.39463355013868	4542429162.196208	864.0444815469384	74869.38518484015	52269.88457366711	1.019538	20.434137	0.0415529489999999	0.0210094	-0.0854506392	0.146868601	0.1015611759	0.048691008	0.2083427959	-0.0068362175	0.0418346475	-0.0905653896	-0.0189061277	0.1391772472	0.0631326303	0.084837742	0.0046579107	0.0877425862	0.1502914672	0.1026970742	-0.0023087964	0.0298538201	0.0115503653	-0.1346779451	0.0953660462	0.14494962	0.040381766	-0.0128766628	0.0153178362	-0.0738374327	0.1361895414	-0.0110826917	-0.1028532813	0.0706744127	0.1542485131	-0.1247506393	-0.2448847226	0.1563444056	-0.2212156927	-0.1886891019	-0.2452744101	-0.0560699237	-0.0790625272	0.1082174085	-0.0099642374	-0.013401675	-0.0025007142	-0.1516079226	-0.1630706114	-0.0306376554	-0.1249776053	-0.0384384205	-0.0999950724	0.0016867364	0.088466676	-0.078463761	-0.0144100523	-0.0467833443	-0.2338890319	0.0519786835	-0.1638719734	-0.0448841762	-0.0723983014	0.1693918211	0.2190549466	-0.115218541	0.1346049771	0.1083365336	0.1624976042	0.1129109463	-0.0694667005	-0.0513281361	0.1400064288	0.0355642586	0.0107943898	-0.0355602212	-0.0967949381	-0.0760200762	0.1054690787	0.0419921827	0.0793140038	-0.0096727216	0.0118778288	-0.1506504524	-0.218815866	-0.1701186642	-0.012031512	-0.0696040528	-0.1222118802	-0.1141183793	0.1364139595	0.0674022338	-0.054452728	0.0447924436	-0.00800026	-0.008024669	6.439531255956099e-05	6.400416006760001e-05	-0.032301	0.0167674999999999	0.0002811490562499	0.001043354601	0.0349267	-0.0087847	7.717095408999999e-05	0.0012198743728899	7.367939999999998e-05	-0.0001389686	5.428653984359998e-09	1.931227178596e-08	-0.000291943	-2.0553000000000032e-05	4.2242580900000125e-10	8.523071524900001e-08	-0.00046549	0.0	2.166809401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.193754615	0.6871967739	-2.017130235	0.8735166183	0.4145800463	0.1509291996	-0.2746908945	0.03818482938	0.860624851	-0.9099568019	-1.278048183	-0.8675853296	-1.176979423
70013.66881884755	-5.111255733369035	26.124935171897828	4901913821.475266	115522.03809888926	-393.1520639920491	13345341286.52122	154568.54542120823	67354.77568002671	-42.769988908505184	4536665806.906717	1829.2719512336564	74747.0934753418	52591.94536681264	1.014202	20.327204	0.09439841	0.0438643	-0.0229945952	-0.0448941709	0.2181818144	0.0513740451	-0.0193043564	-0.1868778498	-0.0931244194	-0.1825575055	0.0931150916	-0.0684765486	-0.058246813	0.1115353751	0.0787760738	-0.1326740609	0.0119129664	-0.054224491	0.0184617589	0.0622846734	0.130767462	0.0677001125	-0.0205768321	0.0162856078	-0.2705695489	-0.0115529246	-0.1036521399	-0.1037557132	-0.0433249762	0.2109857652	0.0541414972	0.058450509	-0.1265180335	-0.0741353876	-0.0823028847	0.0029065404	-0.0175416258	-0.1966531588	0.0800690558	-0.0022768395	-0.1823070342	0.1423443195	-0.2244380304	0.0946142523	0.061015472	0.0508966742	-0.0046005608	-0.0314007665	-0.1337148746	-0.0493773966	0.0658148567	-0.1049656079	-0.1828280857	0.2458204304	0.0891651465	-0.1712688783	0.0748158353	0.1361447494	-0.0394724863	0.0947814601	-0.1371608357	0.0955690637	0.018190691	-0.1624244474	0.1549722665	0.0690808291	-0.2034881115	0.1351143781	-0.0878617306	0.0288160383	0.0779167859	-0.1282412287	-0.0447330914	0.0045706092	-0.0770763699	-0.0175940237	0.0060161784	-0.0528363338	-0.0514903196	-0.0684164757	-0.1929768468	0.1092847422	-0.1489276237	0.0983615795	0.0593630569	0.0170761499	-0.0125516246	0.215283119	-0.0140218226	0.0820706569	0.0978090983	0.0380387679	-0.0188541	-0.0108538399999999	0.0001178058427455	0.0003554770868099	-0.0529865	-0.0206854999999999	0.0004278899102499	0.00280756918225	0.038372	0.0034453	1.1870092090000036e-05	0.001472410384	-0.000492412	-0.0005660914	2.42469577744e-07	3.204594731539601e-07	-0.000585546	-0.000293603	8.620272160900001e-08	3.4286411811600005e-07	-0.000136909	0.000328581	1.8744074281e-08	1.0796547356100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	-1.536249765	0.2325018989	1.28814702	0.5936609038	0.3486629781	-1.071272945	-0.9149176431	0.06865380461	1.430111881	0.05573843382	-0.6988109131	-1.00745116	-0.5823162808
