global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_15	aroma_motion_16	aroma_motion_20	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26
57531.092024436046	201.1734470597512	40470.75580190252	3309826549.524129	78624.75713913019	691.9631515117362	478813.003050054	6181852435.187203	57362.78193450643	43.07985908294359	3290488751.265737	1855.874258606277	62694.75622884246	56195.23602545948	1.227873	23.221949	0.200610625	0.100457	0.0047829287	0.091030972	-0.0588493939	-0.0267975587	0.0387718054	-0.0354502584	0.0138401707	-0.0464584444	0.0894436255	0.1657338573	-0.0605417825	0.289922341	-0.0300989403	0.0060308634	-0.0715112385	-0.0246438279	-0.0055515535	0.0394300811	0.0944831957	0.0419356396	-0.0116269716	0.1053359911	0.0284120416	-0.190726386	0.0266834758	0.0427562675	0.0750155901	-0.0116173443	-0.0531377821	0.0704164805	0.0364306904	0.0052883219	-0.0279488499	-0.1471092387	0.0845546553	-0.0869706431	0.1437694455	-0.1122696629	-0.1527096979	-0.2031472869	-0.0761467749	0.0684755599	-0.0985364051	-0.0534130399	0.0724245698	0.0757746109	-0.2471384254	0.0430663315	0.1747508239	0.0498324125	0.0215711503	-0.0062974426	-0.0923984229	-0.0758896198	0.0212214143	0.0144470384	-0.073858402	-0.0388756732	0.049005483	-0.3538512301	0.2205461913	0.1582233506	0.0056181473	0.0080508456	0.0609908769	0.0402047072	0.0254616292	-0.0973049219	-0.1029664853	0.1195479012	-0.0760359096	0.2373999939	-0.0570407259	0.1237036717	-0.0112488735	-0.0079324222	-0.0409128232	0.0299680457	-0.0573820831	-0.0445732937	-0.2198695604	0.0281405825	0.1296145762	0.0289555835	-0.1189690073	0.1207528125	0.0131071653	0.1384665608	-0.1484203254	0.0999728624	-0.0503757877	-0.1607567593	-0.5148148936	-0.1850360751	-0.1928864968	0.0059293232	0.0929888541	-0.1867061173	-0.212665417	0.0535545735	-0.1401346584	-0.3180029589	0.0862108189	0.1111271387	0.0641682406	0.2035008093	0.0573066523	0.0228893183	0.0760468362	-0.0266897442	-0.1093977275	0.0261222	0.0571053	0.0032610152880899	0.00068236933284	0.0554955	-0.016817	0.0002828114889999	0.00307975052025	-0.07556	0.0237131	0.00056231111161	0.0057093136	0.00156695	0.001064621	2.4553323025e-06	1.133417873641e-06	5.59965e-05	6.99642e-05	4.894989281639999e-09	3.1356080122499996e-09	0.000908755	0.0009249193	8.554757115124901e-07	8.25835650025e-07	-0.7874554574	0.2526302999	0.9564761397	-0.322678823	1.404577226	0.5151967049	-0.6748892878	3.581360871	0.4113931642	-2.539644603	0.4665324934	1.712712748	-2.478191434
57627.41546787395	96.32344343790464	9278.205755735216	3320919013.506958	78470.44789668886	-154.30924244133348	23811.342302818237	6157611193.10696	57421.23602694217	58.454092435742496	3297198346.861801	3416.880922486328	62578.42652492168	55231.50130834703	1.547915	29.274685	0.328217615	0.143463	0.0836652667	0.0954873362	0.0136600918	-0.1630198857	0.0062847755	-0.0606258853	0.1915696309	0.010743978	-0.0926816414	0.1081396563	-0.1518133277	-0.1806676849	0.0811265715	-0.1264388381	-0.0954897433	0.0509114202	-0.0692980374	-0.041430632	0.0971610811	0.1332107727	-0.0083178839	0.0281963934	0.1044486484	-0.0013673536	-0.061741703	-0.0920768288	-0.0717114879	0.1616478766	-0.068772849	-0.1121152022	0.0870439662	-0.1649714523	0.1524049734	-0.0077643131	0.2476181703	0.0128470197	-0.002105818	-0.0326982431	-0.1601354692	-0.0181451384	0.144143646	0.0399071211	0.0923918504	-0.0069899988	0.0797420999	-0.090354359	0.1234438623	-0.2109033034	0.060000115	-0.1033135757	-0.0758786872	0.1338627003	-0.0350907843	-0.0513181473	-0.0053280561	0.136446968	0.1765174869	-0.1347970715	0.2203604312	0.0568048881	-0.035047013	-0.1890738332	-0.0306858193	0.1419584023	-0.068774286	-0.1303808037	0.1136320857	-0.0827413337	0.1056698478	-0.0841777128	-0.010421429	0.0731425929	0.0813880926	0.0499359969	-0.1892966825	0.2266712014	-0.1307589269	0.1353436037	-0.1007138512	-0.0774014613	-0.0577816564	0.0692707386	-0.1690046813	0.0670509688	-0.2112537788	0.1816515385	0.0175104746	0.1456992154	-0.210367653	-0.0979291075	0.2564254934	-0.1592266349	0.0039356986	-0.0502540726	0.2478079773	0.0880454909	-0.1973783109	-0.231074901	-0.2601196237	0.0714788425	0.3638135901	0.1184997203	-0.090739112	-0.1740685552	0.0474260467	0.121920847	0.0192003736	-0.0943286677	0.0738148754	-0.0321859012	-0.1128532249	-0.00627149	-0.03239369	0.0010493511518161	3.93315868201e-05	0.0149127	-0.0405828	0.00164696365584	0.0002223886212899	-0.19344	-0.11788	0.0138956944	0.0374190336	0.000755015	-0.0008119349999999	5.700476502250001e-07	6.592384442249998e-07	0.0007823189999999	0.0007263224999999	5.275443740061048e-07	6.120230177608435e-07	0.00211772	0.001208965	1.461596371225e-06	4.4847379984e-06	-0.3965626725	-0.6310893877	0.9117262689	-0.8067884258	-1.380306172	1.059671379	1.90812691	-2.293516792	-0.6052295994	-2.365227269	0.9725248524	0.7406551982	-1.588593774
57941.56662692198	314.1511590480295	98690.95073122034	3357225143.182039	79572.96615170916	1102.5182550203026	1215546.502653013	6331856942.181051	57478.20226100078	56.96623405860737	3303743735.156514	3245.1518228200384	62873.2305224333	59042.133627545256	1.728943	32.698357	0.21529046	0.11508	0.2725316209	0.0337013665	-0.0900937344	0.0433819033	0.12871874	-0.2852606344	0.0615861281	-0.0436919519	0.1864320529	0.0523576887	0.0537495574	0.1401273069	-0.0742517051	0.0566659627	-0.1554789953	0.0380085274	-0.041777916	0.179491341	0.1704371427	0.1109152511	-0.0431395129	0.0886270851	-0.0450097702	0.1062862166	-0.1215672154	0.0583262447	-0.0449375586	-0.0804780568	-0.0941980558	-0.1494671097	0.0626059396	-0.2085061974	-0.0623376271	0.0223066832	-0.1264619289	0.0028504348	0.0052271581	0.0069093336	-0.0075639454	-0.0199692708	0.0064656125	-0.0765512	-0.1040867715	-0.1492555193	0.0414347884	-0.0358964885	-0.0586071179	0.0750736662	0.1594954907	0.097878149	0.0995179692	0.1033687729	-0.2354040671	0.0316340472	0.1761651175	-0.0237081378	-0.0360977365	0.0993005125	0.1804718759	-0.0116048843	-0.0090711877	0.01975388	-0.0283537226	-0.0474447084	0.0049420473	0.0722046292	-0.0637623199	0.0259334521	-0.0516705681	0.034041573	0.1736775259	-0.0408128339	0.21891329	0.1487142006	0.0725036882	-0.0701706075	-0.1013125283	0.0708904019	-0.0745556463	-0.1255949824	0.0154025243	0.0702773899	0.1082141775	0.0165049457	-0.0486842566	0.1714162246	0.0137380484	-0.170129598	0.0857615529	-0.0812341896	0.0025848952	0.0497438036	-0.0524611573	-0.2555062678	0.1403769888	0.1323938875	-0.0932000669	0.1296431354	-0.052397398	-0.1454017892	-0.3048015207	0.064084856	-0.0054458154	0.0113901281	-0.0362781025	0.1008766643	-0.0453463055	-0.0524352987	0.0715429426	-0.0376123508	-0.1157589128	-0.0263349	-0.02006341	0.0004025404208281	0.00069352695801	0.0661496	0.0512369	0.00262521992161	0.00437576958016	-0.183125	0.0103149999999999	0.0001063992249999	0.033534765625	0.000591296	-0.000163719	3.496309596160001e-07	2.6803910961e-08	0.00155744	0.0007751210000001	6.00812564641155e-07	2.4256193536e-06	0.000383057	-0.001734663	3.009055723569e-06	1.4673266524900002e-07	0.7762962874	0.812538255	1.983358189	2.751160033	0.9771356922	0.5336629212	-0.01874090929	0.9782813556	1.969796588	2.446094386	0.5004529941	0.1934202692	0.7460267558
57158.23911374129	-783.3275131806877	613601.9929058404	3267064298.583625	79070.39312105144	-502.573030657717	252579.65114448257	6252127068.317619	57372.789318049065	-105.41294295171248	3291636954.133245	11111.888541740987	62852.62904835287	56850.25006397575	1.800178	34.045567	0.22890035	0.1095	0.0926179048	-0.0006979551	0.0805032218	0.2767704621	0.217411185	-0.1316421314	-0.145142069	0.1930005363	0.2001237505	0.1357698885	0.1298771259	-0.0720210465	0.0580371838	0.1662732006	-0.2344020052	-0.064003454	-0.1287395475	-0.0183553697	-0.1517859548	-0.1079176704	0.1918824439	-0.0612732585	-0.015538716	0.112765234	-0.1198219031	0.0498528193	0.0888562649	-0.1114614398	-0.1837441983	-0.1311900673	0.0969912611	-0.0023399331	-0.1378894179	-0.0131131981	-0.0516577792	-0.0783775442	0.0059343627	0.0366001351	-0.1464703054	-0.0794186246	0.1366824111	-0.07143718	0.0504559359	-0.032871258	-0.086008056	0.0750843323	0.0575653485	0.1063393567	-0.0079231601	0.0590191462	0.2377849472	-0.0660838137	0.0020625254	-0.0882348236	0.1303129837	0.0436992732	-0.0706526418	-0.0213986078	0.1791220571	0.2605879865	-0.1489322166	0.0204324408	0.1212320601	-0.017371735	0.0650239968	-0.0573487823	-0.1051098249	0.0610840259	-0.0150206152	0.0273863541	0.0811792252	0.1205080553	-0.1049280227	0.0074179603	0.0243703977	-0.1612359197	-0.0825881897	0.0315582136	0.0022966392	-0.1236141506	-0.0900476837	0.0600835506	0.048690187	-0.1699545649	0.0013351645	0.0017250834	-0.1179521718	-0.0971557326	0.3104196844	-0.076542938	0.1464749991	-0.0858545531	-0.1602503609	-0.112798736	0.167307918	-0.0528846503	-0.1301514415	0.0150736645	-0.0478630386	0.071001361	-0.1555048851	0.2292838653	0.0431965352	-0.1711644703	0.076425655	0.1156597678	-0.0063867935	-0.1175525857	0.069232268	-0.0429573403	-0.1181006348	-0.0183336	0.0080013	6.402080169000004e-05	0.0003361208889599	0.0553853	-0.0107643	0.00011587015449	0.0030675314560899	-0.0885819999999999	0.0945430000000001	0.008938378849	0.0078467707239999	0.00187237	0.0012810739999999	3.5057694169e-06	1.6411505934759998e-06	0.0021152	0.0005577599999999	3.1109621759999977e-07	4.474071039999999e-06	0.000856058	0.000473001	2.2372994600100002e-07	7.328352993640001e-07	0.09992968209	0.5570147721	1.93356981	3.175693386	0.75474292	0.5791196732	1.644899596	-2.578521387	4.348070365	0.07369315454	1.137105436	2.565912999	-0.5177331906
56777.36589916392	-380.8732145773756	145064.40558250362	3223669278.4475417	77518.56985418547	-1551.8232668659766	2408155.451586592	6009128672.238232	57215.81665875681	-156.9726592922525	3273649675.928473	24640.415765281585	62503.60653925829	53861.25854205301	1.601358	30.28541	0.2053832	0.117621	-0.1605596401	-0.0062053383	0.0704992999	0.2244458369	-0.0349391855	0.1076986815	-0.1786147149	0.0729230101	0.0293592602	0.0089555155	-0.0552645163	-0.0967453269	-0.0002063942	0.0454531609	0.0128287251	0.0568793613	0.0161054636	-0.0537154887	-0.0423291295	-0.1319862898	0.1837026745	0.010802351	-0.0097051728	0.015256346	0.0520355583	-0.0039881534	0.0335695555	-0.0802333615	-0.0615399678	-0.0156541491	0.0112657648	0.0728828766	-0.131839534	-0.0661637874	-0.0488818763	0.0622233769	0.0688495582	-0.0858278295	0.045100263	-0.0049853854	0.1100117881	-0.0269507992	0.0792503597	-0.1601960352	0.0026368614	-0.1094031181	0.0422601531	0.0998298301	0.0215170453	-0.0518777996	0.0964184613	-0.1423807939	0.1481642772	0.0757484272	0.0297640068	0.047731695	0.0225931676	0.1280464862	0.0226724301	0.1600249528	-0.0369377242	-0.0226541424	0.015859392	-0.077635788	-0.0689559321	-0.0330341289	-0.0340032926	0.1115070574	-0.0838931507	-0.0768222088	0.0725484772	0.0179544591	-0.150939949	-0.0933328604	-0.0002393224	-0.1063041781	0.0839762888	0.0099734192	0.0438624387	-0.1429823221	-0.1388365496	0.0943698051	-0.1412909209	0.1025553348	0.0422437637	-0.102148806	-0.225916405	-0.0213143051	0.1177272461	-0.0993662868	0.1826314184	-0.0181297485	-0.1094659775	0.0022580262	-0.1059879996	0.0281630757	0.0174602518	0.0624464736	0.0385566684	-0.0164065571	-0.0429581084	-0.0804014723	-0.079254808	-0.1837268176	0.1409057986	0.0172795959	0.0632610704	0.091172345	0.0668841029	-0.0482092939	-0.1198669825	-0.0183211	1.2499999999998623e-05	1.5624999999996555e-10	0.00033566270521	-0.0449498	-0.1003351	0.0100671322920099	0.0020204845200399	-0.069045	0.0195369999999999	0.0003816943689999	0.0047672120249999	0.00127903	-0.0005933399999999	1.6359177409e-06	3.520523555999999e-07	0.00127311	-0.0008420899999999	7.091155680999996e-07	1.6208090721000002e-06	0.000581516	-0.000274542	7.537330976400002e-08	3.381608582560001e-07	-1.02725597	0.2529083884	0.2080047715	0.7280760589	-0.4545997941	0.3131987648	0.130269901	-0.792467392	-0.03848072975	-0.1539998202	-0.4117031487	-0.6186778428	-0.7115826348
56712.17906870111	-65.18683046280785	4249.322865786853	3216271254.7204204	77222.26954182649	-296.3003123589733	87793.87510402515	5963278913.190503	57036.056887047314	-179.75977170949773	3253111785.222497	32313.57552505074	62245.45266553405	53472.77941948322	1.141355	21.585682	0.1595908199999999	0.112188	-0.192578229	0.023488337	0.0853227731	0.1038050629	-0.1453390732	0.1528415767	-0.0801437252	0.0580944253	-0.0018989687	-0.0534724348	-0.1147517822	-0.1047654774	-0.058622933	0.1404297889	0.0842204975	0.1367424216	0.1869450004	-0.1215837334	-0.0260420573	-0.1659103554	-0.0526877967	0.0714873598	-0.0780192078	-0.1122638689	-3.68461e-05	-0.0292141276	0.1020231119	-0.1845776522	-0.0317795063	0.0244445479	0.0376970362	-0.0862705415	0.0517620802	0.1263164976	0.0138615891	0.1016167811	-0.0293650545	0.0075352158	0.0855660047	0.1087396919	-0.0473609661	0.1163130732	0.1060973212	-0.1344390204	-0.1266291434	-0.1020137487	-0.0220068746	-0.0179864351	0.1097448677	-0.0357529108	-0.0263261084	-0.2287928309	0.1470571134	0.1076758739	-0.0093503536	0.146322123	0.097812824	0.0794946493	-0.0209948466	-0.0075146291	0.0150640782	-0.0602472493	0.0655124472	0.0113596675	-0.0326668215	0.0208627482	-0.0188641971	-0.0455171119	-0.0535231971	-0.0604942862	-0.0230675191	-0.0666655756	0.1108978243	-0.1423920546	0.1465902316	-0.1077958618	-0.0761367101	0.029769809	0.1063326181	-0.0588218489	0.0491291072	0.0729672432	-0.0576271398	0.141613589	0.0586921393	-0.0082514668	-0.1558021161	0.0003898437	0.1280577768	0.1120315382	0.2725787669	0.0779408082	-0.0229033349	0.1364126789	-0.0304431786	-0.0802344658	0.0488943449	-0.0165989857	0.0691133866	-0.0374752614	0.1438781936	0.0192347694	0.0132667528	0.0582179606	0.1492752483	0.0440702884	0.112767536	-0.0372074207	0.0644997188	-0.0533568368	-0.1210493502	-0.00136628	0.01695482	0.0002874659212324	1.8667210384e-06	0.0632925	0.1082423	0.01171639550929	0.00400594055625	-0.0930092	-0.0239642	0.00057428288164	0.00865071128464	0.00119844	-8.058999999999996e-05	1.4362584336e-06	6.494748099999993e-09	0.00114734	-0.00012577	1.5818092900000024e-08	1.3163890756e-06	0.000579286	-2.229999999999984e-06	4.972899999999928e-12	3.355722697960001e-07	-1.186990179	-0.1059869695	-0.715515324	-0.4105560778	-0.8764345671	-1.701803929	-1.000384967	-1.18093364	-0.414143976	-1.34573755	0.5410839779	-1.330217065	-0.1840332072
56966.2758477987	254.09677909759196	64565.17314777043	3245156583.967493	77336.56225321525	114.29271138875627	13062.823876593542	5980943861.145437	57112.54646429615	76.48957724883803	3261842963.636387	5850.65542770596	62271.49660847817	53724.77749293111	1.19596	22.618391	0.14725559	0.085192	-0.1801366309	0.0535868525	0.0214913988	-0.052882382	-0.0964589668	0.1950652083	0.0411295901	-0.0065606186	-0.0991757905	0.0782681588	-0.019184482	-0.0338130388	-0.0729200763	0.0261097161	-0.0518489743	0.1127828373	0.0604857647	-0.2721601035	0.0198522893	-0.013162211	-0.0473937389	-0.0640779553	0.0069647457	0.0226083445	-0.1340175682	-0.0947730331	0.0120325052	-0.1064765647	-0.0077295084	0.0712297841	0.0518575144	0.1003604042	0.0732898948	0.0934474849	-0.0659489392	0.0533641174	0.0195080922	0.0513347753	-0.0005011415	0.0343389559	0.0663853378	0.0487237101	0.0627093526	0.1196476375	0.0698791646	0.1806186898	0.0162844227	-0.0365414668	0.1190204475	-0.0219823789	-0.1282855081	-0.1088983548	0.1253844974	-0.1290459163	-0.1183564532	0.1021354411	0.0510418759	0.0093003698	0.1182975084	0.0289690452	0.0029383541	0.0439952615	0.040961385	0.0371405284	-0.0393742686	0.1068313292	-0.1202551231	0.0211750375	0.0203087706	0.0501287768	0.0386858948	0.2052314976	0.0570418235	-0.0265460954	0.2110922959	0.1860529407	-0.0350392822	-0.0148547423	0.0721833738	0.0755200496	0.1091905837	0.0051345052	-0.0396790595	-0.0841530499	0.0497189194	-0.0316115533	-0.2059909465	-0.0187170413	-0.124796441	-0.0467841912	0.1657826568	0.1715569236	-0.1418596785	0.1053564551	-0.0927415166	-0.0490588616	0.0718576426	-0.0033192296	0.0225517978	-0.1218346426	0.0201865882	-0.0300830044	-0.0401609649	0.013083264	0.0224868101	-0.0529400712	0.1728297301	0.0104217955	0.062080407	-0.0583888207	-0.1216419777	-0.0071783	-0.00581202	3.37795764804e-05	5.1527990890000006e-05	-0.00950152	-0.07279402	0.0052989693477604	9.02788823104e-05	-0.106507	-0.0134978	0.00018219060484	0.011343741049	0.000340162	-0.000858278	1.1571018624400001e-07	7.366411252840002e-07	0.000999303	-0.0001480369999999	2.1914953368999987e-08	9.98606485809e-07	0.000482566	-9.672000000000006e-05	9.354758400000012e-09	2.32869944356e-07	-1.34922676	0.2941903905	-0.6849427536	-1.794653284	-0.5122945945	0.6151707248	0.3751047783	0.370144263	-1.5458517	-0.2082582836	0.4761481925	-1.21766962	-1.21865865
57321.02518928061	354.74934148191096	125847.09528184948	3285699928.7501426	78114.38967664147	777.8274234262208	605015.5006338734	6101857874.554192	57120.109630549065	7.563166252912197	3262706924.205944	57.20148376918992	62267.74524113278	54564.40267323944	1.288348	24.365675	0.120178	0.0586825	-0.048134034	-0.0031984967	-0.1073917277	-0.1310168302	-0.0522624052	0.0343971085	0.1545591192	-0.1053863677	-0.0424140124	0.0396771052	-0.0361374485	-0.1249605735	-0.1290529626	-0.1242390672	-0.0066599139	0.0218967341	0.2091419612	-0.0391564849	0.0889850732	0.0816956343	0.0494027545	0.105701459	0.0737312759	0.0191166579	-0.0353732072	-0.0480319834	0.1043639902	0.0397456037	0.2170895191	-0.0888984043	-0.2157353083	0.0104409436	0.0997240506	-0.0391826803	0.0247840121	-0.0675851775	0.0748211406	0.0259714459	-0.1101400993	0.0805907731	-0.0883359985	0.090861351	0.0107064141	-0.1252117987	0.0706207047	-0.0981741739	0.0717422072	0.1087942714	-0.0650950778	-0.043142749	-0.2117267946	-0.065868306	-0.1146364594	0.0502952149	-0.0674397736	-0.0634964159	0.0894323425	0.0494045643	0.0647719092	-0.0259665247	-0.1914269912	-0.0943022829	0.01094407	0.1159858662	0.1451138318	0.0533458896	0.1009298576	-0.0585231181	-0.0673368465	-0.1192696873	-0.0533789231	-0.0354852755	-0.0822464433	-0.0016052014	-0.0710823743	0.0239536023	0.0403696112	-0.0558098051	0.0222573022	-0.1282526635	-0.1593773555	0.0410151311	0.2135613965	0.1473237799	0.0433751877	0.033374272	-0.1048419156	-0.1518827202	-0.1687928784	0.1194424995	0.2506939539	0.069944744	0.0187468002	-0.0192398344	-0.0030887128	0.0243150038	-0.0375559029	0.0310837937	-0.0062899008	-0.1336678421	-0.0543784685	-0.0188353557	-0.0323951229	0.167599888	0.0557628623	0.00876149	0.0559325154	0.0089205209	0.0596274776	-0.0632943475	-0.1216419777	-0.00657412	0.00060418	3.650334724000002e-07	4.32190537744e-05	0.0292868	0.03878832	0.0015045337684224	0.00085771665424	-0.144868	-0.0383609999999999	0.0014715663209999	0.020986737424	-0.000159984	-0.0005001459999999	2.5594880256000002e-08	2.501460213159999e-07	0.00103151	3.2207000000000026e-05	1.0372908490000014e-09	1.0640128801e-06	0.000166429	-0.0003161369999999	9.994260276899999e-08	2.7698612041000002e-08	-0.6012386123	0.4416233449	-0.01262889386	-0.8628638589	0.722133314	-0.7424435375	-1.310394071	-0.2648330437	-2.506571253	-1.047253916	-0.8454064072	-1.601427167	-0.6226856526
57557.9167423434	236.89155306278556	56117.60791249853	3312913779.7185345	79021.81266569834	907.4229890568676	823416.4810689002	6244446876.972722	57309.22065140674	189.111020857672	3284346771.671624	35762.97820983084	62467.24616322252	56000.46066825678	1.272481	24.065586	0.11154238	0.057671	0.1367623395	-0.0083273944	0.011023806	-0.117725018	-0.0651580211	-0.1182931813	0.107358762	-0.0527273222	-0.1181651616	-0.0240382625	0.0772424204	-0.073280889	-0.0468951805	0.0300269014	-0.0663111571	-0.1412150021	-0.0295557432	-0.043244363	0.0244919666	0.1473249693	0.1033026009	0.0065240738	0.0334236737	-0.1184487578	-0.0959570821	0.0223402174	0.1063418141	0.1738583183	0.0760167693	-0.025511071	0.016650531	0.0220343225	0.0971532225	-0.038830402	-0.067276513	0.0879390488	-0.126573926	0.0882359082	0.0130308861	0.0921855888	0.0396423497	-0.0203119465	0.0868925083	-0.0384212023	0.1190761863	0.0288683082	0.0748724462	-0.0061739506	-0.0071772344	0.0349827768	-0.0763623388	0.1939580138	-0.0622230948	-0.0041032323	-0.1802368323	-0.0064225491	-0.0074024528	0.0334559148	0.0321340161	-0.0002171253	-0.0020288794	0.0606889299	0.0531675994	0.0125379359	0.1562307664	-0.0680418061	-0.0428190463	0.1184033953	0.0751552875	-0.1446613919	0.050369284	0.1068208503	0.0186753156	0.1076635463	0.0373384292	0.0003892198	0.1417074042	0.0487606701	0.0613968758	0.0073914371	0.0559767934	-0.0262491429	-0.0347330005	0.0509762238	0.075961118	0.0862301595	0.0837170431	-0.180524407	-0.0564893188	-0.0046833729	0.0849861202	0.1883333899	-0.0901246293	0.031735677	-0.1350873388	-0.0389068389	-0.0288542383	-0.0573410126	0.036304641	-0.1550695962	0.1680768294	0.0539896261	-0.0631900813	0.0925009079	-0.0464503815	0.0761374271	0.0372699736	0.0149247197	0.0571422589	-0.0680627927	-0.1210493502	-0.0184546	-0.01188048	0.0001411458050304	0.00034057226116	0.073032	0.0437452	0.0019136425230399	0.005333673024	-0.154284	-0.009416	8.866105600000014e-05	0.023803552656	0.000267362	0.000427346	7.1482439044e-08	1.82624603716e-07	0.000528842	-0.000502668	2.526751182240001e-07	2.79673860964e-07	0.000166429	0.0	0.0	2.7698612041000002e-08	-0.05225625584	1.081586213	1.304104583	-1.381424548	-0.126164398	-0.3325089826	0.3049024124	1.325615185	0.1373779606	-1.365917453	1.587034626	-0.09791990433	0.6791441016
57348.13630652446	-209.7804358189387	44007.83125238386	3288808737.831709	78748.05280488492	-273.759860813414	74944.46139257979	6201255820.560945	57343.99573172216	34.77508031542675	3288333846.4797697	1209.3062109443808	62586.3914839329	56361.219917915965	1.278847	24.185986	0.18067892	0.0771492	0.1428959952	-0.0601712974	0.0242004755	0.0696591892	-0.0818290284	-0.1428219576	-0.0463501932	-0.0945464966	-0.0496437753	-0.0829035869	-0.0409169885	-0.0365460305	0.0212159217	-0.0728153266	0.0549680863	0.0374825557	0.0570214947	0.1952401111	-0.021067753	0.0449910277	-0.0560093081	-0.1088305578	0.0153655808	-0.0880507828	0.0079900357	-0.2155677909	-0.0954516109	0.0441152435	0.1369681503	-0.0262663483	-0.1012097297	-0.0947017967	-0.1088807722	0.0622609545	-0.0574078266	0.0253416443	0.1064069872	0.0222414191	0.0055041118	0.1150575763	0.0513042697	-0.0941094447	0.1239718674	-0.0596298442	0.006837465	0.0690869191	0.0603451287	-0.0378733249	-0.0259219084	0.0206108563	0.0606326239	0.0099941328	-0.1342872438	0.1958135849	-0.0419497581	-0.0762510406	0.1141166361	-0.0040680423	-0.0704470522	0.0761282067	0.0283865662	-0.1496080723	0.0533392211	0.0545861605	-0.0002027428	0.1571629988	0.1306629836	0.0543763387	0.0220631152	-0.0526108047	-0.0161414088	0.0357610506	0.0063207158	0.0090891064	-0.155160126	0.011586479	-0.005430405	0.0105109732	-0.0437122353	-0.0772759447	0.1384684272	0.1627227683	-0.0643651536	-0.1688154694	0.0775159709	0.0157347955	0.0899563458	-0.1781091182	0.0460429289	-0.0219840141	0.1768899468	-0.0227521805	0.0276382241	0.0481411175	-0.1603755044	0.0116872273	0.0055188822	0.0592510146	-0.1005665831	-0.050546159	-0.0779796943	0.145349953	-0.0453413869	0.1409137508	-0.0521003197	0.1792934891	-0.1679078003	0.0835316446	0.0546260966	-0.0726838291	-0.1198669825	-0.00177908	0.01667552	0.0002780729672704	3.1651256464e-06	0.0254474	-0.0475846	0.00226429415716	0.0006475701667599	-0.130282	0.0240019999999999	0.0005760960039999	0.016973399524	0.00105497	0.000787608	1.1129617008999998e-06	6.20326361664e-07	0.00112039	0.000591548	3.499290363040001e-07	1.2552737521e-06	0.000635609	0.00046918	2.2012987240000002e-07	4.03998800881e-07	-0.2351396128	0.7869301685	1.907774211	1.626044425	-0.1021994058	-0.3836117349	-1.147559697	-0.2371574115	0.7794615631	0.7821961901	-0.678383517	-0.1037941872	-0.0710216151
