global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_13	aroma_motion_14	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_21
69112.30087476729	21.53747276321519	463.8627330262362	4776510132.204359	97030.37272242496	97.63609233655734	9414893230.65271	9532.80652675275	71860.2898669367	94.24692184659943	5163901259.760165	8882.482277559022	75499.24727882065	42428.56843539484	1.928478	32.317131	0.04659242	0.0260781	-0.0548524163	-0.2559128362	0.0100635151	0.0149844854	0.1008741414	-0.033701088	-0.2402699359	0.0722646628	-0.0572649762	-0.1446511241	0.0647877411	-0.0908266506	0.1108130627	-0.1440519261	0.0640143127	0.0802229693	0.008842024	-0.1831343392	0.0600797079	-0.0057641209	0.0683694967	0.1350474738	-0.0839939488	-0.0444657124	0.1387176284	0.0194245904	-0.0012196686	0.0682005237	0.0486072804	-0.0204792292	-0.0883056957	0.0078984329	0.1247901514	-0.1098058912	-0.171824277	-0.087382226	-0.1281594756	-0.1060277715	-0.0256943267	0.0137988517	-0.1092713417	-0.0090118048	0.1932342633	-0.1106875533	0.0397376604	0.1127105628	-0.0256805801	-0.0423861189	-0.0114191544	-0.1594978613	0.068317514	-0.0405349433	-0.124714544	0.0253323287	0.1846582275	-0.0555270193	0.148910608	-0.0583880992	0.0816422406	-0.0400209043	-0.0270364356	0.0081964512	0.0464663346	0.0155740442	0.1042461292	0.0607078267	-0.2651834039	-0.1333693775	0.0079006219	0.0549756123	0.0201320698	0.144964261	0.0830704557	-0.0760113375	0.08009312	0.1367819869	-0.1674145001	-0.1465966348	0.0244907597	-0.1296121759	0.0093137079	0.0034189996	-0.1274119301	0.094929576	-0.0174418	-1.4699999999999436e-05	2.1608999999998338e-10	0.00030421638724	-0.0172908	-0.0019846999999999	3.939034089999996e-06	0.0002989717646399	0.00609425	-0.02070115	0.0004285376113225	3.71398830625e-05	0.00024364	-6.300100000000003e-05	5.93604496e-08	3.969126001000004e-09	0.000228329	0.0002588892	5.2134132241e-08	6.702361787664001e-08	5.79848e-05	-0.0001559472	2.431952918784001e-08	3.36223703104e-09	0.8059343558	-1.696495159	0.8287795867	0.6640814216	-0.178776989	-1.192245983	1.347884689	-0.6008158183	-0.4060770654
69290.14795987374	177.8470851064485	31629.58568086034	4801124604.301194	97360.58675344368	330.2140310187242	9479083852.974834	109041.30628163494	71940.12753397562	79.83766703892616	5175381949.604678	6374.053078218436	75556.50121975152	43780.599872520586	1.833336	30.722763	0.10172581	0.0527907	-0.0377862101	0.128172439	0.0709276915	-0.2442373382	0.0026255876	0.027340971	0.1169952914	-0.2289234084	-0.060883677	-0.0222413491	0.0622212167	-0.1485452755	-0.1474179045	-0.0855613149	0.0626270585	-0.0271487794	0.0392421388	-0.0860469018	-0.0078618674	0.0354670205	0.2047641499	0.0048208015	0.054625386	-0.1333520087	0.0199683963	-0.0895573701	-0.0095660249	-0.1288109272	0.0708529204	0.0263298502	-0.1181687529	0.0304401419	-0.1400603276	0.0660104343	0.0664523752	-0.0418730735	-0.0614920679	-0.0796949513	-0.0028261296	0.0519957736	-0.1493470065	-0.0019496233	-0.1380269816	-0.0502816432	-0.0909515449	0.0701830828	0.0016881675	0.0064696765	0.0008962086	-0.0309522174	-0.0995913571	0.0839095471	-0.0179251602	-0.0236782385	-0.1092714243	-0.0496135778	-0.0629013497	-0.1155865802	0.0217128361	-0.0675571946	-0.0858990591	0.1326604282	0.0322771385	-0.0916046791	-0.1007593009	-0.0821520109	-0.0467161041	-0.0657100741	-0.2471050379	0.1199043833	0.1233620711	0.0564853509	0.1348953048	0.0252069793	-0.1221819076	0.0883187868	-0.0569242202	0.060115484	0.0217601623	-0.083295445	-0.0292009072	0.1344594702	-0.015961512	0.0891475206	-0.0174583	-1.6499999999999154e-05	2.722499999999721e-10	0.00030479223889	0.016371	0.0336618	0.00113311677924	0.000268009641	0.0267514	0.02065715	0.0004267178461225	0.00071563740196	-0.000476522	-0.000720162	2.27073216484e-07	5.18633306244e-07	0.000228329	0.0	5.2134132241e-08	0.0	0.00028563	0.0002276452	5.182233708304e-08	8.158449689999999e-08	0.1759090145	0.5120021799	1.015764581	-0.07629829142	0.8608878259	-0.2628032612	-1.589055253	-0.3358723142	-0.5582473707
69320.20824976433	30.060289890592685	903.6210283064688	4805291271.790694	97565.20699270148	204.62023925779795	9518969615.528688	41869.44231391848	72087.76940348653	147.64186951090232	5196646497.570249	21798.12163267431	75664.45632579038	40929.36750181278	1.058772	17.742739	0.09965878	0.0505126	-0.0748606016	0.0209491226	-0.0172992647	-0.1413833915	0.1497169826	0.0038915599	0.114544074	-0.0570499085	0.0092952962	0.0090168572	-0.1062788124	0.079628201	0.0450901896	0.05623208	-0.0613273202	0.053943825	0.0328217981	-0.1304936228	0.0351585932	-0.065491749	0.0846061345	-0.0325883925	-0.0943394279	0.0591475279	0.1178487773	-0.1704064267	-0.1680847516	0.1024097184	0.0126202462	0.256094433	0.0167701359	0.1745163546	0.0950487411	0.2228328043	0.2213672948	-0.0237755557	-0.0135760396	0.0951378285	-0.0612789364	0.0293833741	0.0580203365	-0.0750749384	-0.0385058588	0.0355469816	0.1577583824	0.2229688331	0.0836663375	0.0390403178	-0.0240799338	-0.0627378525	-0.0531386796	-0.11334392	-0.0716481508	0.1229653237	-0.0950095399	-0.0848161484	0.021608055	-0.2971046213	0.0756073338	-0.0806581503	-0.0743662343	0.12622185	0.0551934315	0.0840927312	0.0349975065	-0.0574979166	-0.0944628036	0.0865449583	-0.0339232312	-0.1281690833	-0.1017611174	0.1496540025	0.0285412117	0.1300528525	0.083171546	-0.0029559581	-0.0438558196	0.1012692783	0.0184059289	-0.0581443236	0.0693283683	0.0538304489	-0.0379994578	0.0832048154	-0.00121938	0.01623892	0.0002637025227664	1.4868875843999998e-06	-0.00232946	-0.01870046	0.0003497072042116	5.426383891600001e-06	0.0447675	0.0180161	0.00032457985921	0.00200412905625	0.000418959	0.000895481	1.75526643681e-07	8.018862213610001e-07	0.000228329	0.0	5.2134132241e-08	0.0	0.000247045	-3.8585e-05	1.4888022249999995e-09	6.1031232025e-08	-0.6076510183	-0.7251086616	-0.1035298659	0.1338383409	-0.2034977334	0.169807866	0.2500393686	0.8103101362	-0.1137083582
69210.43855945359	-109.7696903107426	12049.384910916337	4790084805.5919	97790.79638671876	225.5893940172828	9563039857.948689	50890.57469308485	72082.43984706239	-5.329556424141629	5195878134.305367	28.404171678109304	75794.53183111601	41323.17942825287	1.06021	17.766827	0.090531745	0.0457906	-0.0737037826	0.0551678281	0.0202563222	-0.0483853366	-0.1504449486	-0.0642462625	-0.0543265112	-0.1999140187	0.0287342847	0.042514716	-0.0066990723	-0.0538876953	-0.173048093	0.0783283001	-0.0894520914	-0.0669362582	0.020861544	-0.1364033703	0.1146328321	0.0646384793	0.024154915	-0.0263051086	-0.340660048	-0.0188004804	-0.0365006131	0.1065533683	0.2740584888	-0.0787829622	-0.1284280103	0.0250494138	-0.0038735687	-0.0107298164	-0.0444959154	0.1196728693	0.1899028413	-0.119883436	0.1108102931	0.0365055588	0.1490603787	0.0670733441	-0.075097045	-0.0491422615	0.054620265	-0.1536340874	0.1223692341	0.2494763506	0.141192736	-0.1448563356	0.004883616	0.2106163633	-0.0031604139	0.0562043389	0.1640194737	-0.0249903031	0.1414697738	0.0428573486	-0.0864089914	-0.0188938661	-0.127165521	-0.0945641486	-0.0716961801	0.1851875163	-0.0458101809	0.0349465289	-0.1329712558	-0.0279023848	-0.1721621099	-0.0433598967	-0.1066902197	-0.068504752	0.1589395525	0.0034068044	0.0155950311	0.0724953399	-0.1546469467	-0.0177166407	-0.0691929503	0.0429270508	-0.1611668114	-0.0629143553	-0.1384222655	-0.0755259688	-0.0347512038	0.0771121694	-0.0174021	-0.01618272	0.0002618804265984	0.00030283308441	-0.00239463	-6.516999999999981e-05	4.2471288999999765e-09	5.7342528369e-06	0.0267629	-0.0180046	0.00032416562116	0.00071625281641	-0.000329738	-0.000748697	1.08727148644e-07	5.60547197809e-07	-6.85881e-05	-0.0002969171	4.704327461609999e-09	8.815976427241e-08	0.000167074	-7.9971e-05	6.395360841e-09	2.7913721476e-08	0.8080148405	0.4167381695	0.5453623158	0.6041579453	1.006115062	0.6422632637	0.5900517268	-0.1220796281	-1.091695484
69133.69656807493	-76.74199137865799	5889.333240762016	4779468001.166655	97297.81244217722	-492.98394454154186	9466864306.033096	243033.169575738	71907.675050159	-174.764796903386	5170713731.119259	30542.73423668176	75520.30139873864	40472.40830497209	1.066173	17.866768	0.10940236	0.0569151	-0.0851623346	0.0150754682	-0.1369543084	-0.1062262533	0.0663364512	0.1285969797	0.0095369161	-0.0270951978	0.0284069989	0.1200336089	-0.1174165372	-0.1064856778	-0.0117984394	-0.0019304354	0.080349564	0.1087658451	-0.0551535386	-0.3022550186	-0.068634086	-0.0552059108	-0.1173154877	-0.1106936868	0.0629921677	0.1528936623	-0.0573855741	0.1278262319	0.0829147892	0.0809803822	0.1581792592	-0.1658562773	-0.2108565611	0.1895480728	0.0219031415	-0.0277134964	-0.0027867623	-0.049663523	-0.0132753444	-0.0273756259	-0.0903764934	-0.0223579622	-0.0082114285	-0.2082968757	0.0483430584	-0.1226037757	0.2531007444	-0.0574802317	-0.1680493604	0.1232694572	0.0965910899	0.0378479667	-0.014745188	-0.0066921316	0.127026382	0.0965435428	0.238830234	-0.097888975	-0.110402494	-0.0724743902	0.2026836877	-0.1044583243	-0.0942400175	0.1348977147	0.1500264912	0.0709085332	0.1453726693	-0.0228155716	0.0531977222	0.0350812932	-0.0071389936	-0.121761178	-0.0338038605	0.0992922726	0.0798481542	0.0909003354	0.0290044425	-0.0346712296	-0.1808444544	0.084587978	-0.0005739873	-0.0602848198	0.1548573851	-0.0526652059	0.0390300329	0.0708805621	-0.00814658	0.00925552	8.56646504704e-05	6.636676569640001e-05	-0.0204968	-0.01810217	0.0003276885587089	0.0004201188102399	0.0785961	0.0518332	0.00268668062224	0.00617734693521	0.00011641	0.000446148	1.3551288100000001e-08	1.99048037904e-07	-5.17477e-05	1.6840399999999995e-05	2.67782445529e-09	2.835990721599998e-10	0.000308315	0.0001412409999999	1.9949020081e-08	9.505813922500001e-08	-1.057565031	-0.7097196819	-0.4071475428	0.2620731978	-0.9149491282	0.2330769716	0.4251666251	-0.2385969213	0.7182791764
69172.34301972597	38.646451651045936	1493.5482252166312	4784813038.838633	97542.58188990544	244.76944772822023	9514555281.748907	59912.08254117795	71871.59537780134	-36.079672357664094	5165526222.150394	1301.7427574363903	75535.66763378357	40639.86507600034	1.078895	18.07995	0.104117575	0.0459998	-0.0721391211	-0.001654203	0.0805035466	-0.1680427647	0.0112857828	-0.0777213832	-0.1116978188	-0.1745176212	-0.1183892523	0.0122491271	-0.0207106225	-0.157862184	-0.0458803225	-0.1709376678	0.0186573022	-0.0353108038	0.0031945121	-0.1889694089	0.047913633	0.1299030987	0.1388904485	0.0054209013	-0.1665154641	0.1464522485	-0.127162964	0.0338591057	0.1870016936	0.0296311353	-0.187530076	0.1550164115	0.0711110703	-0.0820181013	-0.0145162155	-0.0687654652	0.0493738993	-0.0759855936	-0.1035819947	-0.1101229157	0.0860074358	0.0936461768	-0.1613153459	-0.0619380472	0.013556126	-0.1231119282	0.0396071986	0.1234893008	0.1275921126	-0.0221484547	-0.1158793201	0.1849426035	-0.094554618	-0.043131313	0.1543329303	-0.0989115333	0.0657119242	0.258053848	0.2201399444	0.0219209507	0.0631661905	-0.0948981774	-0.0935787512	0.1647317349	0.0535189135	0.0376903017	-0.1356265589	-0.0986289771	-0.1838932291	-0.0109014176	-0.099651184	-0.0127861517	0.0806458066	0.0628847255	-0.0240680374	0.064826567	-0.0088429661	-0.0903542429	-0.0990258151	0.044073598	-0.0223945412	0.0159765941	-0.0948362895	-0.0753769598	-0.0160103681	0.0645212233	-0.00147067	0.00667591	4.45677743281e-05	2.1628702489e-06	0.0078899799999999	0.0283867799999999	0.0008058092787683	6.225178440039843e-05	0.0458006	-0.0327955	0.00107554482025	0.0020976949603599	-0.000264032	-0.000380442	6.971289702399998e-08	1.44736115364e-07	0.000228329	0.0002800767	5.2134132241e-08	7.844295788289e-08	0.000243646	-6.466899999999997e-05	4.182079560999996e-09	5.9363373316000004e-08	0.4234090773	-0.1181961781	0.2481587742	1.076827168	1.494123867	-0.4801796174	-0.07255806365	-0.525586025	-1.51922972
69209.68467695957	37.34165723359911	1394.3993649516046	4789980453.084172	97179.43887168483	-363.1430182206095	9443843339.41553	131872.85168237393	71891.27021975318	19.67484195184079	5168354733.80957	387.0994058299143	75496.16314726343	40855.91027271628	1.073164	17.983917	0.04781282	0.0246914	-0.0757093647	0.1175834953	-0.1017784535	-0.1233357617	0.1049777278	0.1166848097	0.083896704	-0.0611155494	-0.0558910931	0.0712130312	-0.0128284978	-0.2231497494	-0.1111779968	-0.1155917821	0.1771643618	0.0995653801	0.0343374668	0.0063335643	-0.1521071647	-0.0063988159	-0.0512892033	-0.0751676789	-0.0135858429	0.013235342	0.0050852095	-0.112568173	0.0341668108	-0.1454665638	-0.0925678198	-0.2147844175	0.0010322172	-0.0701932942	-0.0724939423	-0.0494203415	0.1998311011	0.019653845	-0.100834725	-0.1218747404	-0.1472377054	-0.0519980103	-0.0336596091	-0.0414276105	-0.197364974	-0.022976218	0.0755824529	-0.060891408	-0.0354661291	-0.0232141201	-0.0173103975	-0.0779701601	-0.0414772192	0.0318745654	0.1491042791	0.0827615393	0.0103467789	0.0214093079	-0.1724708915	0.1095835709	-0.0095815847	-0.0782883819	-0.0969136911	0.1524151331	0.114058768	0.0044177532	-0.0231403958	-0.0726540742	0.1799090846	-0.0396476007	-0.1993234935	-0.1081649279	0.0221728576	0.0322489805	-0.0220637351	0.046276677	-0.0152393853	0.0607742585	0.0461662586	-0.0714832577	0.0385607386	-0.0646397796	-0.0382508053	0.0300431707	0.0247643247	0.0580456129	-0.0195385	-0.01806783	0.0003264464809089	0.00038175298225	0.0164775	0.00858752	7.374549975040168e-05	0.00027150800625	0.0568168	0.0110162	0.00012135666244	0.00322814876224	-8.65816e-05	0.0001774503999999	7.496373458560001e-09	3.148864446015999e-08	0.000228329	0.0	5.2134132241e-08	0.0	0.000269021	2.537499999999998e-05	6.43890624999999e-10	7.237229844099999e-08	-1.287934304	0.03669684471	0.3810618094	0.2130311233	1.156311216	0.3919354811	-0.4515677238	-0.548217011	1.198150308
69230.31157211286	20.62689515328384	425.4688036645644	4792836040.371823	97766.0010600843	586.5621883994609	9558190963.280403	344055.20085996465	71913.69849712295	22.42827736977779	5171580031.535104	503.0276257756865	75562.85860017865	40837.47749033184	1.112364	18.64082	0.05315843	0.0441821	-0.0735846514	-0.0717862753	0.0311009834	-0.1683287535	0.1757714918	-0.1465691974	-0.1025756246	-0.0818022822	-0.0595481695	-0.0424569963	-0.0980806005	-0.1552434344	-0.0156838743	-0.1134887823	-0.0216877951	0.0808733138	0.0287412614	-0.0768499992	-0.0570007127	-0.0600125567	0.033504938	-0.0282243556	-0.0586549913	-0.0374128412	-0.0712212646	0.0849538908	0.0672272877	-0.0299383002	0.0489447769	0.0138629934	-0.1121143871	0.0212106296	0.0722683795	0.2827435876	0.1188439176	0.0150305791	-0.1490447603	-0.0014116195	-0.0203955389	0.0450255549	-0.0259646817	-0.0273454099	0.0501153684	-0.0551056306	0.0342505953	0.1454342957	0.0219705976	-0.0463334345	-0.0813915528	0.0401645295	0.0682322004	0.0697098279	-0.0112717306	0.2067548182	0.1257891543	0.0585907507	0.0864071419	-0.1617854226	-0.047471225	-0.0765788494	-0.1028616781	0.1865133698	0.0370903994	0.0119096449	-0.0290871516	-0.0451377833	-0.1652082197	0.0948406707	-0.1321949517	-0.0793421012	0.0686058641	0.1788598679	-0.0751353903	0.0252345596	0.1259003071	-0.1130399518	-0.0685271191	-0.0254506599	0.0136499948	0.0858430204	0.0803276443	-0.0216868542	-0.0594289534	0.0514654003	-0.0174355	0.002103	4.422609000000003e-06	0.0003039966602499	-0.0278563	-0.0443338	0.00196548582244	0.00077597344969	0.0530184	-0.0037984	1.4427842560000005e-05	0.00281095073856	-4.3217e-05	4.33646e-05	1.867709089e-09	1.88048853316e-09	0.000228329	0.0	5.2134132241e-08	0.0	0.000253921	-1.5099999999999988e-05	2.2800999999999963e-10	6.447587424099999e-08	-0.1528745641	-0.550128111	0.1606078321	0.7517332011	0.9906705039	-0.9288324264	1.431214078	-0.1736065105	-0.967160178
69271.5085435094	41.19697139653727	1697.1904522471095	4798541895.893495	97360.34979569283	-405.6512643914612	9479037712.339666	164552.94830239113	71982.81434783843	69.11585071547597	5181525561.435374	4777.000820123961	75613.12557942426	41059.63943061143	1.211118	20.295723	0.063936085	0.0368526	-0.0653710438	0.1740318726	0.0056527449	-0.1067941963	-0.0211761714	0.0885476336	0.1439581829	-0.0367414047	-0.0781811699	0.0348197384	-0.0759854953	-0.1992697587	-0.1686364568	0.128622686	0.1914332337	0.135951914	-0.1708046423	0.161250407	-0.1133641748	0.0203668562	-0.0361331012	-0.1854405745	-0.2211363264	0.0710975622	-0.0519350165	-0.068750019	0.188378552	0.0160777042	0.0585314631	-0.0600544981	-0.0059682084	0.2324373962	0.2372937092	-0.0677453321	-0.100839586	0.0610460802	0.1269008857	-0.0464621247	-0.1816812156	-0.1783533738	0.0162347706	-0.1644746922	-0.1973211086	0.0250235446	-0.0230562692	0.0026959285	0.1489249457	-0.1302550831	-0.0771445914	0.0644004457	0.1534554723	0.1791690082	-0.0115051857	-0.0037362479	0.3130055011	-0.2195729395	0.0450867331	-0.0209797248	0.0034996098	-0.0252029968	-0.0738749654	0.2080119495	0.0225291121	0.0705057674	-0.1045801596	-0.008614615	0.1148531519	-0.0311183667	-0.2800467105	0.0434128591	-0.0080233065	-0.130149047	-0.1708175835	-0.0456208022	0.0400129061	-0.0537484373	0.0676479892	-0.0136531808	-0.0129028891	-0.1793744753	0.1264113871	0.0375072969	-0.0940029975	0.0447924436	-0.0174	3.550000000000081e-05	1.2602500000000574e-09	0.0003027599999999	-0.00234579	0.02551051	0.0006507861204601	5.5027307241e-06	0.0325178	-0.0205006	0.00042027460036	0.00105740731684	0.000106986	0.000150203	1.1446004196e-08	2.2560941209000003e-08	2.66495e-05	-0.0002016795	7.101958502499998e-10	4.067462072025e-08	0.000259828	5.906999999999983e-06	3.4892648999999786e-11	6.7510589584e-08	-0.7194211764	1.29026195	0.4326191385	0.5696404268	0.522285635	-0.01039551452	-0.02261310309	-0.7336379635	1.958264186
69310.15136886337	38.64282535397797	1493.2679513380426	4803897082.774753	97138.8602294922	-221.4895662006311	9435958166.684822	49057.62793574374	72038.38389848956	55.56955065112561	5189528754.70616	3087.9749595680146	75609.5550740648	40769.26933047966	1.392487	23.335075	0.045936248	0.0263624	-0.0664373145	-0.1623706247	-0.177731698	-0.0880127632	0.1548588559	-0.0113145913	-0.0359618296	0.1318567434	-0.0846591025	0.2501823292	0.0698641435	0.1516575346	-0.1744766196	0.0980689433	0.0670813164	-0.0010244546	-0.0957115517	0.0102140101	-0.1125152288	-0.1899886697	0.1946079977	0.3262746359	-0.1462906147	0.1818482485	-0.0616534194	0.1222251291	0.0816613106	-0.0223249551	0.2713046051	0.1163314493	0.0752064214	-0.1698373232	0.1138165773	-0.0060190998	0.025060379	0.2775287572	0.0123835671	0.0632950337	-0.1501802804	0.1702162718	0.1591215762	-0.1726613371	0.1302924446	-0.0601916258	-0.1898525432	0.0955875698	-0.0057325949	-0.0267585401	0.2127727864	-0.0319459115	-0.0917204542	0.0306172289	-0.0018794678	-0.242895257	0.1399028286	0.0630834333	0.0102281072	-0.1402943116	-0.128723398	-0.0100583731	-0.0625385929	0.1929942161	-0.0264070029	-0.0094644005	0.2176764537	0.0656958182	-0.114810249	-0.1575506748	0.0875524596	-0.0061608877	-0.152129815	0.0082832552	-0.1253830009	0.116445514	0.1641882389	-0.117662504	0.1058649923	0.0964903103	-0.1686571088	-0.0927982074	0.0724997635	-0.0417043588	0.0531318588	0.0380387679	0.00227039	0.01967039	0.000386924242752	5.1546707521000005e-06	-0.00742096	-0.00507517	2.5757350528900005e-05	5.50706473216e-05	0.0338427	0.0013249	1.75536001000001e-06	0.00114532834329	4.64974e-06	-0.00010233626	2.16200820676e-11	1.04727101107876e-08	-0.000174611	-0.0002012605	3.0489001321e-08	4.050578886025e-08	0.000353547	9.371900000000004e-05	8.783250961000005e-09	1.24995481209e-07	-0.6610733547	-1.649566707	-0.6150142925	1.43046591	0.09755827249	0.4081049482	1.416109269	0.2194810998	-0.1462318964
70063.32134133531	753.1699724719365	567265.0074333776	4908868997.379211	98697.56735711348	1558.707127621281	9741209802.211952	2429567.909697384	72100.43733911266	62.05344062310178	5198473064.491311	3850.629493164818	75817.39164174156	72911.28966676023	1.865527	31.262211	0.137785477	0.0837331	0.3335448079	0.0120846901	0.0604253512	-0.1463142803	-0.0238565537	-0.2112508465	0.0783994285	-0.0427673382	-0.163086692	0.1872034638	0.0227187197	-0.0825915688	-0.0623905385	0.2315395988	0.1083650491	-0.0310426343	0.0586355516	-0.1435320281	-0.0319257286	0.0015113813	-0.0005397974	0.1577369932	-0.014477572	0.0098265193	0.1099452445	-0.0821673685	0.0326804963	0.0177013506	-0.0041481864	0.1521274814	-0.027236975	-0.0262097787	0.0070975803	0.2041776113	-0.0774978275	0.0483993109	0.1711237947	0.0746393084	-0.1549239391	0.1732446717	-0.1079155024	-0.0703193243	0.0835370475	0.024281591	0.0115159807	-0.0410990392	0.1645335906	-0.1091549882	-0.0446813976	-0.1156830374	0.000297974	-0.0273385018	-0.093711215	0.090770887	-0.1079159203	0.1139713374	0.0996358413	-0.1449742435	-0.0605303574	0.1569809891	0.0487026432	0.2171436743	-0.1555315277	-0.3142826587	-0.1648964416	-0.0100167739	0.1032995546	-0.075749894	0.0511570698	0.0980997491	0.089371449	-0.0111672594	0.0389124738	0.0835378165	0.0788170334	-0.0878766516	-0.053447728	-0.060235902	0.0878845404	0.138292345	0.1276302191	-0.2570617879	-0.0641642796	0.0312165438	-0.00192151	-0.0041919	1.7572025610000002e-05	3.6922006801e-06	-0.0192625	-0.0118415399999999	0.0001402220695715	0.0003710439062499	-0.0453839	-0.0792266	0.00627685414756	0.0020596983792099	-0.000286819	-0.00029146874	8.226513876100002e-08	8.49540263971876e-08	0.000228329	0.0004029399999999	5.2134132241e-08	1.623606436e-07	0.000197447	-0.0001561	2.436721e-08	3.8985317809e-08	0.6736168949	0.2624693883	1.007129386	0.2738912898	1.221731182	-0.5664154428	-0.2083822198	-0.0122548301	0.8074673605
69960.12126918719	-103.2000721481163	10650.254891376411	4894418567.999378	98370.70299650492	-326.86436060856795	9676795208.02658	106840.31023604795	72038.86148546335	-61.57585364930856	5189597564.121775	3791.585752641066	75895.7392057912	72722.503443796	1.329237	22.275146	0.34634336	0.164759	0.3360829682	0.1192615124	-0.0816376981	-0.0695952845	-0.1749816764	0.0552848966	0.137532215	0.1716153735	-0.3195614025	0.0192465046	0.0962302863	0.0655229286	0.0974992108	0.1726412595	0.2182536518	-0.227593935	-0.0265693504	0.1231588234	0.0278277361	0.088765072	-0.3101538675	0.0519574874	0.1065707944	-0.1585913442	-0.1058500908	-0.010525007	-0.0890939584	0.0237823356	-0.0814825069	0.0206081292	0.1715437139	0.0269020851	0.0723888493	-0.0406089505	0.0886657908	0.0790295511	0.3150101704	-0.183895313	-0.0786925743	-0.0266860232	0.1456536293	0.1617865727	0.0414948932	0.2521453711	0.1139192223	-0.1875659875	0.0189529213	-0.0321109594	-0.345237281	-0.0622261773	0.1127152325	-0.0578637905	0.1133085962	-0.0653934326	0.0603100899	0.0280312303	0.1194674732	-0.0244559678	0.0585082076	0.3419913868	0.3007369757	0.074976049	-0.0370680018	0.0836029172	-0.0556417162	0.0080381286	0.0560718402	-0.048686421	-0.2480714669	-0.0801510765	-0.3805272654	0.1330290663	0.0317957332	-0.2098080899	-0.1094585603	-0.2415481294	-0.0216121761	-0.0718515449	0.011249184	0.1653872106	0.0285539647	-0.1034351076	-0.1832815943	0.0243380653	0.0107921	0.01271361	0.0001616358792321	0.00011646942241	-0.0974565	-0.078194	0.006114301636	0.00949776939225	-0.135342	-0.0899580999999999	0.0080924597556099	0.0183174569639999	0.00182146	0.002108279	3.3177165316e-06	4.444840341841001e-06	0.000836046	0.000607717	6.98972914116e-07	3.6931995208900004e-07	-0.00039611	-0.000593557	3.52309912249e-07	1.5690313209999998e-07	-0.3666938036	0.587492912	1.981330332	0.4572793389	-2.228429762	0.4362367283	-0.4476232776	0.24859029	2.116454804
