global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	aroma_motion_01	aroma_motion_05	aroma_motion_08	aroma_motion_10	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16
62260.56472514665	351.46170702770905	3876377919.894176	123525.3315068312	89859.55594094229	-448.3763582076208	201041.35859952867	8074739793.903337	60934.020661889896	-83.58751374503481	3712954874.023625	6986.872454076383	63832.801945629	61623.57282169308	3.525389	72.055611	0.083987727	0.0475248	-0.0038466278	0.0991500766	0.1140071954	-0.0504076096	0.0800248193	-0.0372269381	-0.1312481725	-0.0137012239	0.1136645603	0.0699393144	-0.1396594264	-0.0156840047	-0.2778536388	0.2026551937	-0.059635212	0.0007548997	0.149573254	-0.1087745828	-0.1345909492	0.2241103096	-0.0954899366	0.1357015735	0.1489979888	0.0588215333	0.0349347883	-0.1038282914	0.0191705052	0.0121029646	0.0053368591	-0.020396046	-0.0097413519	-0.037407359	0.0007190193	-0.058852307	-0.0175258192	0.0073798605	0.1624318492	-0.1627080761	0.0839739747	0.2093427586	-0.0073402145	0.2717704336	-0.0817398477	-0.0205715922	-0.1691575978	0.1623345212	0.2302049998	-0.0038194615	0.0496714934	-0.1098297341	0.0971543255	0.092542348	-0.1182917767	0.0636225723	-0.0080772085	-0.0557405177	-0.1232138856	-0.0531968841	-0.1015866314	0.0982160073	-0.0921059754	0.1650000097	0.1433499725	0.0928937631	0.0077639509	-0.0169411573	-0.049045553	0.061222342	-0.1222749561	0.1568475907	-0.0997401456	0.0518569431	-0.0058094905	0.2135706724	-0.1269910087	0.1335048074	0.0987079639	-0.0881650328	-0.1007470234	0.0009452481	-0.0114204088	-0.1556447107	-0.0080756039	-0.1347137572	0.0420267978	-0.0770985492	-0.1333314483	-0.0601801692	-0.1362409869	0.1005405618	-0.00295646	3.7310000000000034e-05	1.3920361000000026e-09	8.740655731600001e-06	0.0231743	0.02122671	0.000450573217424	0.0005370481804899	-0.0381034	-0.037826307	0.0014308295012582	0.00145186909156	0.00023941	0.0001642269	5.731714810000001e-08	2.6970474683610012e-08	0.000230224	0.0002714641	7.369275758880999e-08	5.3003090176000004e-08	-1.48839e-05	-6.2257e-05	3.875934049e-09	2.2153047921e-10	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3456219373	1.497988728	0.0137327406	0.162719612	-0.1391359817	0.02304511883	-1.986602599	0.9015776265
62230.03321039862	-30.531514748028712	3872577033.3673153	932.1733928090948	90232.37080190371	372.8148609614291	138990.9205536897	8141880740.532246	60810.47323265465	-123.54742923524464	3697913654.779408	15263.96727063778	63696.68454657516	60993.33117405714	1.008864	20.620214	0.08411284	0.0432566	-0.059093956	0.0505223723	-0.1297543033	-0.1115637215	0.0278370679	0.1177317211	0.0078495004	-0.0473273196	0.1234453543	0.1585881004	0.057120078	0.0362292085	-0.1121384789	-0.2525779183	-0.0848647386	0.191642006	-0.1558684644	-0.0361211548	0.0608331989	-0.0346349454	0.0699960121	-0.0907087962	-0.1580404464	-0.1090112705	0.0757373617	-0.2990389912	0.1962003707	0.0825001652	0.0849531959	-0.0783627774	-0.1394316919	-0.0760195968	-0.0994195583	-0.068818915	0.0331534065	-0.0282748252	0.0947833683	-0.0279098795	0.0510066261	0.0269929434	-0.2253640995	-0.0098697998	-0.1801297393	-0.0223408736	0.1401756427	-0.1033335981	0.0728200084	0.1417495869	0.004562032	0.0865198169	0.0172223329	-0.0918379959	0.0354817873	-0.1366151167	0.4418835167	-0.0065393565	-0.1082998714	-0.0139814285	-0.0080815189	0.0066514274	-0.0358422384	0.0786360417	0.1536271704	-0.1252114103	-0.001398646	0.0296435014	0.0352226591	0.1931020305	0.0807464338	-0.1896260467	-0.0470722612	0.1637835454	0.0937376533	0.0428605156	-0.2299040917	0.0112244215	0.018848045	-0.152707741	-0.1198310294	0.0403158164	0.1467882794	-0.1071949421	-0.1325213597	0.0538380748	0.1526892743	0.0659238232	-0.1141840378	-0.1149908251	0.015185104	0.094929576	0.0139204	0.01687686	0.0002848284034596	0.0001937775361599	0.0437986	0.0206243	0.00042536175049	0.00191831736196	-0.0131422	0.0249612	0.00062306150544	0.00017271742084	-0.000106567	-0.000345977	1.1356525489e-08	1.19700084529e-07	0.000230224	0.0	0.0	5.3003090176000004e-08	7.214869999999998e-05	8.703259999999998e-05	7.574673462759996e-09	5.205434911689997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.424612179	-0.282598637	0.998175242	-0.6652251657	0.6168330936	1.883636173	0.9170054925	-1.335710926
62281.63767206326	51.60446166463953	3879002391.1141696	2663.0204636972508	90435.88216145831	203.51135955459904	41416.87346776129	8178648782.321174	60910.1968000674	99.72356741275144	3710052074.222941	9944.78989752558	63809.81664195762	60796.81223803495	0.928526	18.978182	0.09857893	0.0516911	-0.0861009745	-0.0949201451	-0.0784259669	-0.0235113342	-0.0935101201	0.1794592471	0.0090461678	-0.0516984421	0.1594293769	-0.0486541858	-0.2059535993	0.0672331514	-0.0227783877	-0.1900118815	-0.1060623036	-0.1184054361	-0.128416703	-0.1626586283	-0.0822186599	0.0271371646	0.0061016401	0.0171456201	-0.0252710846	0.0595462462	0.0798478339	-0.0179053203	-0.1712332799	0.2932423162	-0.1106018577	0.2246144087	-0.1775325645	0.0859899736	0.0988520365	0.0994082761	0.1519753148	0.0790336955	0.1403749216	-0.0471531147	-0.0019681862	-0.1333863367	-0.149665085	0.0633481963	-0.1021157868	-0.1165702168	0.0566331285	0.0966301824	0.0996414044	0.1224264806	-0.0278775737	-0.0635564911	-0.0508173075	-0.0398667844	0.0736244435	0.0110934338	-0.0345548951	-0.1439518265	0.0258454472	-0.3396731061	-0.1900699875	-0.1890992376	-0.1313070072	-0.1813488571	-0.0084447391	0.0562405711	0.1216715031	0.0083056785	0.0714853757	-0.0407334292	0.1627219845	0.1982518638	-0.0447083344	-0.0203348972	-0.0570432519	-0.0317148385	-0.227458224	0.0641319994	0.021476905	-0.1158907373	-0.159202353	-0.0433866331	0.0284205414	-0.0445641625	0.0605038033	-0.088076524	-0.0256075841	0.1489000304	-0.0453774078	0.0629704766	0.1984607192	0.0891475206	-0.012811	-0.0267314	0.00071456774596	0.0001641217209999	0.0221594	-0.0216392	0.00046825497664	0.00049103900836	-0.0435359	-0.0303937	0.00092377699969	0.00189537458881	0.000242289	0.000348856	5.8703959521e-08	1.2170050873599998e-07	0.000230224	0.0	0.0	5.3003090176000004e-08	2.47121e-05	-4.743659999999999e-05	2.2502310195599982e-09	6.106878864100001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7105567571	-0.9422581112	-0.2600237876	-0.2304806313	-0.6682812459	-0.3218466263	1.541781357	0.758497329
62362.664973928266	81.02730186500412	3889101982.650419	6565.4236475225	90658.64213661398	222.75997515567	49622.0065313547	8218989394.054641	60927.245989553776	17.049189486373507	3712129303.871597	290.6748621422689	63779.08939815432	61686.16555921167	0.929667	19.001522	0.115935395	0.0569313	-0.065628162	-0.1318254189	0.1191651832	-0.0885627733	-0.1645810641	0.0206162213	-0.1641260198	-0.0089473823	0.0760427649	0.0289330041	0.0892108302	0.0068686408	0.0584900036	-0.062858608	-0.1743647233	0.0430570739	0.0544864339	0.0758683636	-0.0213375847	-0.0401392123	-0.1154097196	0.0482589946	-0.092445707	-0.0368008639	-0.0614987348	-0.0292809807	0.1068924375	-0.1183149293	-0.0294135534	0.0040415534	0.0348932035	-0.2324569154	0.0189386777	-0.0551586974	0.1183271335	0.0388755809	0.0604313902	-0.2128765648	-0.2427723349	-0.1116511237	0.0725473637	0.033302721	-0.1934771083	0.0053355495	0.1271272533	0.017852401	0.0220458172	-0.0191139001	0.0146824161	-0.0296800828	0.0650428968	-0.0045525821	0.0277874708	-0.1304920118	0.0415332349	0.065307739	-0.110256452	-0.0151928952	0.0343553237	0.2607680375	0.046248327	-0.1111634773	0.0607199374	0.0504911051	-0.0847679377	0.0926805338	0.1273330273	-0.0940976814	-0.0670014483	0.0831987717	-0.1813632681	0.1356426163	0.0588444683	0.1381384711	-0.1196567615	-0.0289642321	-0.002062329	-0.126996157	-0.031876883	-0.0073572877	0.0118301476	0.0274765327	0.0210701387	0.0019078274	0.0519719445	0.1296770462	0.034373516	-0.022584625	0.1074523211	0.0832048154	0.00846298	0.0212739799999999	0.0004525822250403	7.16220304804e-05	0.0583619	0.0362025	0.00131062100625	0.00340611137161	-0.0278713	0.0156646	0.00024537969316	0.00077680936369	-0.000321729	-0.000564018	1.0350954944100001e-07	3.18116304324e-07	-6.16443e-05	-0.0002918683	8.518710454489002e-08	3.80001972249e-09	2.47121e-05	0.0	0.0	6.106878864100001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6103408269	0.5125990614	-0.8364577245	-0.1405137073	0.4251159223	1.64944343	1.111811398	0.1186706708
62110.86101091403	-251.80396301423752	3857759055.51708	63405.2357896755	89992.29242247366	-666.3497141403204	444021.9415348868	8098612695.452011	60950.39365555831	23.147666004537317	3714950486.7675233	535.8144414576125	63791.3809285048	52842.517574884194	2.830283	57.848312	0.085274685	0.039536	0.1351078764	0.036234725	0.0799304271	-0.1366101872	0.0708993572	0.0174590297	-0.1550021334	0.0396357657	0.1393444407	0.0173103198	0.0236390926	-0.017909774	0.1469432023	-0.0387917205	-0.1095104049	-0.0568211692	0.1146817749	0.1303302378	-0.0502834307	0.1762626995	0.2064944141	0.1943371423	-0.0953287009	-0.0954434667	0.0742964694	-0.1560595563	-0.0942520129	0.0749233745	0.1080193276	-0.1818064143	-0.2268612511	0.1060472033	0.1718602225	-0.0213863721	0.147711935	0.1591214139	-0.0814310656	0.025457652	0.0005495729	0.0317247908	0.0759394132	-0.0917653035	-0.1706687817	-0.0313766867	0.0642983755	0.0966237293	0.000244348	-0.1667470351	-0.0113418148	0.2742251014	-0.0570455139	0.137867573	-0.0397224086	0.1065073695	0.1706946613	-0.1003932437	0.0735594087	-0.2757704268	-0.1028847851	-0.0559652375	-0.140810275	-0.0005558355	-0.0717529373	-0.0829609079	-0.1868399472	0.0768362031	-0.1137483624	0.0196649532	-0.0931522889	0.0654043545	0.0412547974	0.2478898461	0.058271792	-0.1085417312	-0.2271719001	-0.1380502379	0.02234998	-0.0163048188	0.0172311154	-0.0597608144	0.1899654568	-0.0295720009	-0.0756434208	0.1325587231	0.0333708694	-0.040678683	0.0152102352	0.0885499926	0.0432414574	0.0771121694	0.0177543	0.00929132	8.632862734240001e-05	0.00031521516849	0.0449691	-0.0133928	0.00017936709184	0.0020222199548099	-0.0059431	0.0219282	0.00048084595524	3.5320437609999995e-05	0.000274867	0.000596596	7.555186768899999e-08	3.5592678721600005e-07	0.000155007	0.0002166513	4.693778579169e-08	2.4027170049e-08	2.47121e-05	0.0	0.0	6.106878864100001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9771514289	1.228748966	0.8616613467	-0.01623036991	0.5433029934	-0.7301900256	0.7616866303	-2.241309681
62184.12495112437	73.26394021034503	3866865395.937049	5367.604935145011	89958.31709844948	-33.975324024184374	1154.32264254832	8092498815.185188	60914.39132555335	-36.00233000496519	3710563070.562649	1296.1677657864166	63798.43968591751	58537.51295997822	2.509803	51.297997	0.0221348999999999	0.0148269	0.0082189821	0.1478851326	-0.1200200622	-0.1054423496	0.1117789799	0.0432513737	0.0595756714	-0.0990320027	0.0046157346	0.026154204	0.1037065555	-0.1346606129	-0.1763615165	-0.0231940533	-0.1576264469	-0.1199722829	0.1540068303	-0.1668974202	0.3107110484	-0.1048478266	-0.2265519498	-0.0894478868	0.1726443543	0.0118664835	0.0930737933	-0.0103971215	-0.2440971794	0.1627041353	0.1264869675	-0.1164334187	0.0553479738	-0.0084996162	-0.0028051749	-0.1201620972	-0.0137569019	0.0621538526	-0.0175447466	-0.1072260842	-0.0772451469	0.0637054955	-0.1893222998	0.1270765778	-0.1092820848	0.1974754515	0.03381207	0.2585792525	-0.2689275361	0.1576338197	0.1222882788	-0.2159501062	0.05517078	0.024401847	0.0712489513	0.1571438104	-0.0542495998	-0.1098553117	-0.0606997299	-0.0029107739	0.1212290638	-0.1048645996	-0.0840708326	0.0915188387	0.0384635683	-0.1107184548	-0.0348363749	0.0469422638	-0.0756629532	0.1733647822	0.1030341473	0.1473737093	-0.0661091158	0.0804369551	0.0254927519	0.1227011714	-0.0880039403	-0.0453827055	-0.0334974508	-0.0811077048	0.0267409803	-0.021718959	0.0899168731	0.1877602395	-0.0865544175	0.1683982236	0.0533774939	0.0013021146	0.0193654614	0.1105825937	-0.1007302823	0.0708805621	0.0175123	-0.0002419999999999	5.85639999999996e-08	0.00030668065129	0.0449602	-8.899999999999186e-06	7.92099999999855e-11	0.00202141958404	-0.0170992	-0.0111560999999999	0.0001244585672099	0.0002923826406399	0.000414208	0.000139341	1.71568267264e-07	1.941591428100001e-08	0.000230224	7.521700000000001e-05	5.657597089000001e-09	5.3003090176000004e-08	2.47121e-05	0.0	0.0	6.106878864100001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.110205678	0.9369111956	1.917116633	0.06152536119	-0.04914717035	-0.1179871426	-0.7067928514	0.4408992795
61910.41908394425	-273.7058671801205	3832899991.1496086	74914.90172882179	90789.5307710728	831.2136726233148	690916.1695559392	8242738897.631574	60911.21640669339	-3.1749188599569607	3710176284.143034	10.080109767310407	63737.56281733076	45256.31349843793	3.432156	70.150024	0.08882635	0.0572185	0.1242479906	-0.228475917	-0.2075917875	0.046914444	-0.1778741668	0.07987991	0.1471842207	-0.0209782199	0.0687731234	0.1135649241	-0.0038225139	-0.1252275065	0.0825576424	-0.1066482865	-0.1624195737	0.0510062946	-0.052793332	-0.0676130428	-0.0441566186	-0.1757113307	-0.0280356308	0.1325621934	0.0842154502	0.0266236648	0.0667745056	0.0507640125	-0.0676980482	-0.1252915003	-0.0893743994	0.0464581859	-0.0055079814	-0.0407205369	-0.3262373379	0.0162275482	0.1614481996	-0.0790284877	0.1075153442	0.0802587793	0.149829542	-0.2078324449	-0.0798361512	-0.007557133	-0.0984172223	0.053822165	0.1073767458	-0.0473949973	-0.0157432283	0.1072904193	-0.1708864316	0.0449877595	0.1004401456	0.1002105735	-0.0328974002	0.2325736553	0.0561853701	0.0506803562	-0.0585392504	0.1223411202	0.0050157385	0.0439507052	0.2273463686	0.0006047232	-0.0942699741	0.1148201301	0.1196043977	0.2208911473	-0.0107781663	-0.0703263878	0.1520179761	-0.1915344822	0.0461515137	0.0921873484	0.1102295161	0.0383907023	-0.0022302967	0.0339189596	-0.0661612444	-0.019931231	0.058792003	-0.1853063689	-0.1704795884	0.1663902462	0.0308489646	-0.0108349488	-0.214376359	0.1518851326	0.1577497573	0.1178062522	0.0114698632	0.0645212233	0.018588	0.0010756999999999	1.1571304899999976e-06	0.000345513744	0.0257257	-0.0192344999999999	0.0003699659902499	0.00066181164049	0.0146201	0.0317193	0.00100611399249	0.00021374732401	-0.000321729	-0.000735937	1.0350954944100001e-07	5.41603267969e-07	0.000230224	0.0	0.0	5.3003090176000004e-08	2.47121e-05	0.0	0.0	6.106878864100001e-10	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.039620754	-1.120298127	-0.3781955669	-1.229710221	0.8392022778	0.7825429011	0.8075830575	-0.6392923973
61898.88337843596	-11.535705508293177	3831471763.4972153	133.07250157406554	90196.4785530412	-593.0522180315893	351710.9333121877	8135404743.369222	60881.10253795403	-30.11386873936135	3706508646.2368727	906.8450904514848	63693.2883578758	44724.26747901039	1.252744	25.604893	0.054889725	0.0387079	0.1948889283	-0.1626970396	0.0291999147	0.02339354	-0.0595456956	-0.0325070662	-0.1191406571	0.060088076	-0.0062882535	-0.1141415883	-0.0595663313	-0.180457159	0.0408073461	-0.0141348691	-0.1594019788	0.1249146319	0.1260290378	0.0223443729	-0.0583366066	-0.1698857019	0.0523062493	-0.0727175681	0.0248457616	-0.0560179784	-0.0480139717	-0.0901574721	0.1390884895	0.1477745734	-0.0139824145	0.2750495483	-0.0167933353	0.1706653925	-0.0418523189	-0.0055207232	-0.0262149709	-0.0163516055	0.2165251853	0.2610453991	-0.0695786446	-0.0623195025	0.0735171947	0.0853503588	-0.1666742236	0.1152670145	0.0850062385	-0.0522436963	0.0158057599	0.0439540378	-0.1127828346	0.080580467	0.0832151563	0.1148426252	-0.1155241974	-0.2051164909	-0.0292857184	0.0919416445	-0.1436917239	0.0415643694	-0.0536954173	-0.2249840562	-0.0396642883	-0.0532973794	0.1958865003	-0.0837674579	0.1306102983	0.2010526003	-0.1061516616	-0.1152851506	0.0248622775	0.2023551376	0.0745374182	0.1403789618	-0.0578297121	-0.080429079	-0.0316225962	0.0748787561	-0.0217265225	-0.0002034928	0.024337564	-0.0280929748	-0.0207622684	0.1567352259	0.0429607389	0.1162124551	-0.2508787377	0.0472980679	-0.0686420913	-0.0196419049	-0.0631864033	0.0580456129	0.0175795	-0.0010084999999999	1.017072249999998e-06	0.00030903882025	0.0266879	0.0009621999999999	9.258288399999996e-07	0.00071224400641	0.00626298	-0.00835712	6.984145469440001e-05	3.92249184804e-05	0.000343239	0.0006649679999999	1.17813011121e-07	4.421824410239999e-07	0.000230224	0.0	0.0	5.3003090176000004e-08	-0.000201558	-0.0002262701	5.1198158154010016e-08	4.0625627364000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6543106117	0.8438517905	-1.092232229	-0.2233996439	-0.9543711527	-1.679793401	0.3523977411	0.2367068817
61888.81187916832	-10.071499267636682	3830225035.815086	101.4350974980062	89935.53653316571	-260.94201987549604	68090.73773670377	8088400731.508384	60850.66823478292	-30.434303171110518	3702803824.619619	926.2468095110676	63694.81464635528	45439.272533855605	0.8982	18.358356	0.05137784	0.0251337	0.2400841969	-0.0025646063	0.0342500811	-0.0921176518	0.0707834673	-0.0588099177	-0.0156066494	0.0053270873	0.0308509282	0.0216772883	-0.0925856746	-0.1291742843	-0.147607264	-0.1107031665	-0.1966869597	0.0307042487	-0.0135972722	-0.0001853621	0.1004714674	0.1118655876	-0.060561557	0.102256923	-0.1252856875	-0.1791489243	0.0449475987	0.049142554	-0.0712754978	-0.0661014466	-0.0817758404	-0.1207859133	0.0233757845	0.0841175997	0.1799598872	-0.1069998925	-0.1024617293	0.0577554009	-0.1140981559	0.0703520789	0.1280051337	0.0663717433	-0.0458152728	0.1475375165	-0.2090674317	0.0087531017	0.1327453535	0.013488687	-0.0454521	0.0528686916	0.1383934654	0.0674323691	-0.0739110712	0.0878659574	0.0186211068	-0.0343136466	-0.0636367207	-0.1340425945	0.1929360019	0.0442100547	0.0044009951	0.0833854811	-0.0619564792	0.1681112399	-0.1411289093	0.0083996937	-0.176560977	0.1460078394	-0.1575029002	0.018064905	-0.0875241768	0.1103266417	-0.0411081494	0.2253777263	0.0908587287	0.0975318838	0.1824709656	0.0966399524	0.0155460653	0.0372114502	0.0455846236	-0.0366249831	0.117358053	-0.1039553565	0.1444496152	0.0546090612	-0.1159191567	-0.1706759546	0.0915394901	-0.0108767198	-0.0656082436	0.0514654003	0.0321643	0.0145847999999999	0.0002127163910399	0.00103454219449	0.0449887	0.0183008	0.0003349192806399	0.00202398312769	0.00301624	-0.0032467399999999	1.0541320627599996e-05	9.0977037376e-06	0.000215583	-0.000127656	4.6476029889000007e-08	1.6296054336e-08	0.000230224	0.0	0.0	5.3003090176000004e-08	-0.000378812	-0.000177254	3.1418980516e-08	1.43498531344e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8720323685	1.978161908	0.31477903	-0.7287093084	-0.3827150284	0.6476107698	-0.6979500504	0.02517820486
61854.64668904522	-34.16519012310164	3825997317.0266128	1167.2602161476818	89754.85390849497	-180.6826246707351	32646.21085790573	8055933800.135276	60833.93946642664	-16.72876835628267	3700768191.004861	279.85169071816443	63673.94734891391	45060.82268368881	0.957332	19.566969	0.10272167	0.0518054	0.1944828552	0.0479902258	-0.2159507478	-0.1355248246	0.1500621201	0.0249635335	0.0463254519	-0.0752548734	0.0195806873	-0.0014442399	-0.0389952922	-0.1507468279	-0.0913008964	-0.1427041306	-0.1196408646	0.135919825	-0.139837578	0.033653733	0.0810326897	0.1167034279	0.0972964378	0.0005118231	-0.0409576901	-0.1378515275	-0.2420876346	-0.0027207953	-0.1773239753	-0.1026336081	0.0544921688	0.0069677002	0.0773602792	-0.0264827876	-0.0210630212	-0.1677854297	-0.1848083331	-0.0226873341	0.1339568024	-0.0099017149	-0.0700734622	0.0581375102	-0.2398348345	-0.0593616873	-0.1745387481	0.0299995559	0.0540184298	-0.1305309128	-0.0635950115	-0.052350136	0.06053336	0.0313586198	-0.198271158	0.1346013579	0.0214000733	-0.1060459447	-0.0445577134	0.02364159	0.0310261783	0.0165233083	-0.027507681	0.1330785999	0.0458618657	0.2206601598	0.0219732622	0.0184456615	-0.0047178276	0.1020978874	-0.1915211319	0.1195507199	0.1658391821	-0.0698688711	0.0794877579	0.2178426365	0.0988793761	-0.1811551372	0.0447285422	-0.0274792708	-0.0907195562	-0.0234043101	0.0608653243	0.0989592761	0.1290097406	0.020051377	0.1316635002	0.1084129382	-0.0581915535	0.065253825	0.0547465773	-0.0421561185	-0.0863238507	0.0447924436	0.0306765	-0.0014878	2.2135488400000027e-06	0.00094104765225	0.00360649	-0.04138221	0.0017124873044841	1.30067701201e-05	0.0145614	0.01154516	0.0001332907194256	0.00021203436996	0.000701079	0.000485496	4.915117642409999e-07	2.35706366016e-07	0.000475824	0.0002456	6.031936000000002e-08	2.2640847897600002e-07	-0.000143778	0.000235034	5.524098115600001e-08	2.0672113284e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.155732987	0.1818835248	1.709633397	-0.7223713878	-0.542672568	-0.7381592175	0.310666774	-1.575615964
62075.598855126016	220.952166080795	3853379973.222522	48819.85969579522	90606.5174172354	851.6635087404284	725330.7321200577	8209540998.479782	60885.32126800157	51.3818015749348	3707022345.907765	2640.089533085972	63807.2477020589	57288.93858512946	3.447564	70.464943	0.0548067	0.032332	-0.0270934603	-0.1332650116	-0.1247974895	-0.0340109364	-0.1354379326	0.0169222788	0.1912191908	-0.0618456094	0.0902651193	-0.0575188753	-0.050041984	-0.02393519	-0.0507816178	-0.0533018308	-0.1589649934	-0.126213647	0.0382019504	0.1011609646	-0.1243054722	-0.2424831953	0.0505064843	-0.1721999534	0.0775407253	0.0695217943	0.0360224664	0.1494119417	-0.0227769494	0.1592749944	-0.1555592093	0.031403376	-0.1996816015	0.0506744193	0.0500167385	-0.0637676452	-0.0227236336	-0.0173545408	-0.1763219139	0.0354215084	0.1551137548	-0.1648309833	-0.1060382277	0.1958761181	0.0181502086	0.094658808	0.1093673828	0.0098808073	-0.0478686967	-0.0980038512	-0.1677879176	-0.0273208218	0.0523230496	-0.0715181547	-0.0252780895	-0.0366175408	-0.0990209987	0.0259543522	0.1197593867	-0.1214011054	-0.0342007354	-0.1276141352	-0.0366072346	-0.1220706975	-0.0988862597	-0.1202109826	0.0762874566	0.0872097783	-0.005117008	-0.0523528731	0.2256943165	0.1557994898	-0.0455152781	0.0502342644	-0.0097059747	0.0966054184	-0.0629001719	0.0706637493	0.0105150937	0.1430068119	-0.0447701042	-0.0482518053	-0.0427236415	0.1135447028	0.1498680273	-0.0390135553	0.0017196456	-0.0762446318	-0.0002229621	0.0299846404	-0.0973469949	0.0380387679	0.0306837	7.200000000002343e-06	5.184000000003375e-11	0.00094148944569	0.00357879	-2.769999999999986e-05	7.672899999999922e-10	1.28077378641e-05	-0.0157466	-0.030308	0.000918574864	0.00024795541156	0.000384685	-0.0003163939999999	1.47982549225e-07	1.0010516323599997e-07	0.000351637	-0.000124187	1.5422410969e-08	1.2364857976900004e-07	-0.000192473	-4.8695e-05	2.371203025e-09	3.7045855729e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05043978035	-1.030979411	0.1304891198	-0.8156755705	-0.9382046574	-0.3591372398	-0.5774785882	1.603248303
