global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_08	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_18	aroma_motion_20	aroma_motion_23	aroma_motion_24	aroma_motion_25
59346.6762269233	-369.6074432851601	3522027979.183264	136609.66213179287	101886.44771555957	-9.90244600783626	98.0584369381123	10380848228.095451	57647.60370586445	-143.61643288352207	3323246213.0283966	20625.6797941872	70207.16484083488	56517.66830118605	0.962323	29.686848	0.0884225499999999	0.0427307	-0.0869440627	-0.091648647	-0.0326525637	-0.2077701551	-0.0088187046	-0.0244107582	0.1063921409	0.0462557278	-0.1260076056	-0.0888773552	-0.0113897373	0.1066994796	0.1276854927	0.0321011605	-0.1157328733	-0.1128247508	0.0757855167	0.0275683091	0.0620648624	-0.2367823071	-0.0863302123	-0.0780008154	0.0915026873	0.0531537825	-0.1378487113	-0.0772941493	0.0590710833	0.101982649	0.0430644589	-0.1567969213	0.131186271	0.0569820063	0.0179731357	-0.0580106312	-0.0454036692	-0.0867952971	-0.0707028663	-0.0483735386	-0.0190516974	-0.0206960667	0.2120728086	0.1295322349	-0.0340261144	-0.0921761295	-0.0892960507	-0.0043805228	0.014662372	-0.0250661748	-0.125629795	0.0580072693	-0.1746552226	-0.1082173278	-0.0129373461	0.1268965707	-0.0845488577	-0.0392041716	0.0224991609	0.1157981137	0.0539502382	-0.0748635657	-0.0756636	-0.1337506987	0.0796868446	-0.1013860155	-0.1604241162	0.0891475206	-0.100814	-0.0250977	0.010163462596	0.00062989454529	0.0850038999999999	0.0174878999999998	0.0003058266464099	0.0072256630152099	-0.261908	-0.0227769999999999	0.0685958004639999	0.0005187917289999	0.00225403	6.630999999999998e-05	5.080651240900001e-06	4.397016099999997e-09	2.17955e-05	0.0	0.0	4.7504382025e-10	0.00019009	0.000394889	1.55937322321e-07	3.61342081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3133387117	1.741413524	0.9697418229	-0.07464882428	1.152997583	1.09811464	0.967840997	-1.161098401	-0.86614772	0.5708875222	-1.068518939	-0.316135132	-0.4383361348
59076.875067325214	-269.8011595980861	3490077167.720352	72792.66572047192	101777.92611358802	-108.52160197154444	11776.93809447032	10358746243.982985	57479.91482979911	-167.68887606533826	3303940608.84096	28119.559156056377	70029.44051422575	54391.714886759226	0.910446	28.08651	0.1711554749999999	0.0944058	-0.0486396355	0.0138717943	-0.093660613	-0.1217181798	0.0958298532	-0.0598608213	-0.1110968925	-0.0260066865	-0.0109437628	-0.1015382098	0.041335321	0.1918601746	0.0389418277	0.1950251526	-0.1421632725	-0.1421799907	0.1998817222	-0.0563751364	0.0385851967	-0.0638109148	0.0276299213	0.0101787627	-0.0385234507	-0.1179362512	-0.0701188348	0.0595975701	-0.0667410554	0.0613173801	0.0774993238	-0.1117127208	0.0924466685	0.1214622273	-0.0030444763	-0.1036047143	-0.2003042792	-0.019267568	0.092679006	-0.1484917883	-0.0134903283	-0.0285761883	-0.0168764961	0.0835623247	-0.0948775815	-0.078615472	-0.0501623836	0.0276799976	0.0268283092	0.0279467474	-0.0665375071	0.0895024532	-0.147295863	-0.090084565	0.1863300707	0.1656233302	0.0105140824	0.0553631373	-0.1897519484	0.0963609413	0.0813070045	-0.0334308526	0.1555643039	-0.0487364896	-0.022834947	-0.0530302741	0.1025707577	0.0832048154	-0.0882127	0.0126012999999999	0.00778148044129	0.0001587927616899	0.044622	-0.0403818999999998	0.0016306978476099	0.001991122884	-0.189982	0.0719259999999999	0.036093160324	0.0051733494759999	0.00213777	-0.0001162599999999	4.570060572900001e-06	1.3516387599999996e-08	-0.000761554	-0.0007833495	6.1363643915025e-07	5.79964494916e-07	0.000164774	-2.5316e-05	6.408998559999998e-10	2.7150471076e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3170235443	0.5740672181	-0.4675950233	-0.2926473945	0.4113487927	0.6967469334	0.91292172	0.01408603763	0.09155304642	1.509827184	-1.017323091	1.212295936	-1.065060244
58995.834851790925	-81.04021553428902	3480508529.859789	6567.516533844019	100752.578125	-1025.3479885880224	1051338.497701503	10151081998.834229	57294.65189985796	-185.2629299411492	3282677136.3258977	34322.35321037916	69735.28168580924	54235.8961607938	0.8166379999999999	25.192612	0.09764925	0.0717549	-0.0644602314	-0.0126197681	-0.0086372414	0.014050526	0.0456279547	-0.0855834494	-0.1975107208	0.0108192165	0.1252953855	-0.113037748	0.0188273576	0.0611481799	-0.0975325263	0.0815323488	-0.0209634119	-0.0087414164	0.201936964	0.0214037162	0.1386779097	-0.0326449491	-0.1906562748	-0.1094076566	-0.0150473897	0.1375232766	0.045907169	-0.0844195582	-0.1221506896	0.0542835197	0.0106593029	0.0208476311	-0.0169572184	0.216200863	0.0507873387	-0.0521847685	-0.0656491341	0.048917286	0.0822783823	-0.0611104707	0.106167766	0.0488609326	-0.1075890204	0.1042636478	-0.0758121733	-0.0573934739	-0.0425000003	-0.0004287989	0.0211850828	0.1138516509	-0.1283571465	-0.0611299868	-0.2129680026	-0.023023006	-0.0458600602	0.1061300092	-0.0255759013	0.0007110822	-0.0766213973	0.0802369123	0.1063189451	-0.0309294554	0.1173085349	-0.1510854593	-0.0891851473	-0.0129624353	-0.0003067716	0.0771121694	-0.0924876	-0.0042748999999999	0.00855395615376	1.8274770009999984e-05	0.116259	0.071637	0.005131859769	0.013516155081	-0.181826	0.008156	0.0330606942759999	6.65203360000004e-05	0.00195483	-0.00018294	3.821360328899999e-06	3.346704360000013e-08	-0.000761554	0.0	0.0	5.79964494916e-07	0.000253461	8.868700000000003e-05	7.865383969000005e-09	6.424247852100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1880987532	-0.06577679098	0.6419089146	0.2917318501	-0.5784261084	0.4936189378	0.3800152188	-0.8510568679	0.08414717495	0.8346154775	-0.3015466468	-0.5474996152	-0.9215013063
58667.60728657437	-328.2275652165554	3441888144.7317142	107733.33456798812	102077.21934820844	1324.6412232084404	1754674.3702231531	10419758709.86226	57507.24144556615	212.58954570818605	3307082818.678641	45194.31494441292	69620.78009124301	18106.99173362613	3.789919	116.91584	0.6901747	0.442278	0.3145231235	-0.0056760589	-0.1910695895	0.1924494273	-0.0191213168	0.1804851017	0.0458609138	0.0103510964	0.0094063805	0.0781854367	-0.1030208531	-0.2132863688	0.0069878716	0.100522763	0.1381071869	-0.149734413	-0.0292386913	-0.0798137607	0.2501007822	0.0452388893	-0.0110134584	0.0303097882	0.0686980574	0.0791162437	-0.1973608981	-0.1636323182	0.1723950126	-0.2024479153	0.1197388402	0.0575934256	-0.0225831765	0.0920440174	-0.1147429899	0.2622490724	-0.0761775444	-0.0060309177	0.0560414199	0.1730273622	0.0713590555	-0.0983267654	-0.0503274887	-0.1456084683	-0.1589213463	0.1269876885	-0.0705960249	-0.0107993176	-0.0993875013	0.2188255346	0.0586244613	-0.0543317324	0.1049220647	-0.3252753921	0.2012180646	-0.2528412011	-0.011854544	0.0920476276	-0.0240570222	0.3132063181	0.1072688403	-0.0083198931	0.1062774174	-0.0624859442	0.0083950046	0.0330633829	0.1527499157	0.0708805621	-0.0785769999999999	0.0139106000000001	0.0061743449289999	0.00019350479236	-0.113814	-0.230073	0.052933585329	0.012953626596	0.179993	0.361819	0.032397480049	0.130912988761	0.000755852	-0.0011989779999999	5.71312245904e-07	1.4375482444839996e-06	-0.000761553	1.000000000015745e-09	1.0000000000314906e-18	5.79962971809e-07	0.000741924	0.000488463	2.38596102369e-07	5.504512217760001e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-1.041808072	-1.077396738	-1.881949343	0.8041271126	-0.851343251	-1.081634525	-0.5627579233	-0.5554544911	1.035228284	1.698811272	2.321238031	0.90805508	-0.2419154608
59141.38390688404	473.77662030966894	3497703290.4214425	224464.28595205225	100025.01386105202	-2052.205487156418	4211547.36151491	10005003397.903648	57381.46881975447	-125.7726258116818	3292632963.912454	15818.753403565324	69357.15851504197	36805.98038728546	2.701297	83.332756	0.42548823	0.249852	0.1076803649	-0.0763458447	0.1657054551	0.188348288	-0.0505429793	-0.0379436366	0.0633130998	0.0087877625	0.0992368364	0.0076981013	0.0131452386	-0.2772585293	-0.0540274839	-0.1411720339	0.102474216	-0.1362361924	-0.1154309479	0.0780615374	-0.1844890487	0.2472265608	-0.0341530806	0.0558543826	0.0698039243	0.1595643961	0.1410644054	-0.0478228844	0.0274797249	-0.0522603821	-0.1015387005	0.190776135	-0.1037038911	0.0910611284	-0.0328084127	0.2076188941	0.2610596892	-0.141893544	0.0472684064	0.1032960253	-0.0859955401	0.180079935	-0.0172502948	-0.0456516054	-0.1492717948	0.0670033918	-0.0839488182	-0.0164690878	-0.1070476547	0.1136472035	0.0942170283	-0.1706291105	0.267622004	0.0951971459	0.1109963266	-0.1211728176	-0.0296591468	-0.0598384047	0.024371057	-0.274046437	0.1926719597	-0.1073104136	0.010692893	-0.2677408212	0.1091946635	-0.1985581571	-0.1215053278	0.0645212233	-0.0844846	-0.0059076000000001	0.00713764763716	3.4899737760001296e-05	0.0599093	0.1737233	0.0301797849628899	0.00358912422649	-0.00231642	-0.18230942	5.3658016164e-06	0.0332367246207364	1.37918e-05	-0.0007420602	1.9021374724e-10	5.5065334042404e-07	-0.00116206	-0.0004005069999999	1.6040585704899993e-07	1.3503834435999998e-06	0.000613533	-0.000128391	1.6484248881000014e-08	3.76422742089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3383380045	-1.083602222	-1.395946218	0.7322119891	-1.145279883	-0.7461916688	-0.2757586102	1.858559987	0.3709564994	-1.72207633	1.484558395	-0.9380848762	-0.3004859096
59902.894067124726	761.5101602406867	3588356717.6171665	579897.7241497963	100800.08549267834	775.0716316263133	600736.0341518755	10160657235.33126	57651.55922154018	270.0904017857101	3323702280.674754	72948.82513676633	69537.23913246268	54837.30300538058	2.727814	84.150795	0.439314225	0.244024	-0.0812008895	0.006212626	0.1577428057	0.016520013	-0.0572019457	-0.0256702078	0.0921218133	-0.2871950178	-0.0849151439	-0.164082074	0.1298712785	-0.3009572467	0.0187666125	-0.0341092747	0.0182725557	-0.0451168609	-0.1086025872	0.0899716059	-0.0716758443	-0.1365931547	0.1004990886	0.0559387413	0.0567689771	0.0543635194	-0.0393734619	0.0889753924	0.0281074602	0.0354361645	-0.2442198241	0.0432381409	-0.0479682449	-0.0167418495	-0.0214328693	0.0761835829	-0.0385820709	-0.2253245286	-0.0632511356	0.0560035836	-0.2270747254	0.0630343915	-0.0347571223	0.091912621	-0.0829887239	-0.1365551584	-0.1069989998	-0.0139197646	-0.0891129292	0.0641087278	-0.1152840263	0.0939796	0.1080828809	0.1004867768	-0.015322023	0.0797914431	-0.033378934	0.0578100801	-0.0195035043	-0.0216760832	-0.1215893483	-0.0210607564	0.0122326586	-0.2248236657	-0.0251434334	0.0511425569	-0.1798264283	0.0580456129	-0.157154	-0.0726693999999999	0.0246973797159999	0.0052808416963599	0.12311	0.0632007	0.0039943284804899	0.0151560721	-0.202614	-0.2002975799999999	0.041052432996	0.0401191205538563	0.00146875	0.0014549582	2.1572265625e-06	2.11690336374724e-06	-0.00108433	7.772999999999981e-05	6.041952899999971e-09	1.1757715489000002e-06	8.32903e-05	-0.0005302427	2.8115732090329e-07	6.937274074090001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8854522827	-1.041352527	0.3253141773	0.6135942448	-0.01427728496	0.2351418895	-0.07983916757	-0.9186080416	1.163449752	-0.04122951877	0.2327820477	-0.04678276732	-0.1301477477
60003.09309120313	100.19902407840708	3600371180.511589	10039.844426265205	101510.87176865184	710.7862759734999	505217.1301122763	10304457087.231676	57883.724102069806	232.1648805296281	3350525515.9245367	53900.53175133651	69670.32777518657	56650.293091199805	0.934779	28.837137	0.044836583	0.0218639	-0.0922556834	-0.0582040388	0.0064774629	-0.182860141	-0.2312154598	0.0585920075	-0.0167250555	-0.103404295	-0.2789570679	0.0805525826	0.0144338991	-0.056694053	-0.0367442938	-0.0524973645	0.1131975822	-0.0425029786	-0.1554333456	-0.102941197	0.0290615698	-0.1378387618	-0.1421779422	0.0169554101	-0.1314545615	-0.0483333675	-0.1282356005	-0.0963718676	-0.0399526433	-0.0717307325	-0.1597708552	-0.2050716213	0.0722893536	-0.0907016949	-0.0334890168	0.0589847231	0.1288714512	-0.026790753	-0.039742885	-0.2031241835	-0.1809414895	0.0186973215	-0.0860672712	0.0649470977	-0.0868916611	-0.1143035413	-0.1702082874	-0.090702328	-0.0711130052	-0.1306577548	-0.0327489556	0.1456984825	0.1671868041	0.0683091228	0.0533251081	0.1237332664	-0.0639310494	-0.0391564531	-0.1745447812	0.0062806686	-0.0313658064	-0.0096163322	0.1515064797	0.055877086	-0.2014132324	-0.0242088375	0.027939051	0.0514654003	-0.167619	-0.010465	0.0280961291609999	0.000109516225	0.123139	2.9000000000001247e-05	8.410000000000724e-10	0.015163213321	-0.207232	-0.004618	0.042945101824	2.1325924000000103e-05	0.00115356	-0.0003151899999999	1.3307006736000005e-06	9.934473609999994e-08	-0.00128816	-0.0002038299999999	4.1546668899999964e-08	1.6593561856e-06	7.818639999999998e-06	-7.547166e-05	5.6959714631556006e-09	6.113113144959996e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5303920305	0.005331075721	0.7741347299	0.2850893018	2.256955477	1.21801379	-0.3933075273	0.4924406711	0.2547360068	1.208425459	-0.3632608797	1.348647133	1.574829645
59684.97502963035	-318.11806157278625	3562296244.287598	101199.10109882704	101623.06163080824	112.18986215640324	12586.565170672762	10327246655.21905	57782.88078327922	-100.843318790583	3338861311.61466	10169.37494469915	69785.87396222015	57015.48945160703	0.903682	27.877832	0.123689083	0.0677136	-0.0951195695	-0.0849629068	-0.0701692291	-0.1724986066	-0.1177550865	-0.0503976818	0.0399117022	-0.0208428922	-0.1731817546	-0.0432391915	0.047797547	-0.0586469547	0.2059034515	-0.0933718543	-0.2236523229	-0.0440337316	-0.2053238376	-0.0065482795	-0.0486568382	-0.0343146511	-0.0746376885	0.0114457924	-0.0287964413	-0.1834458429	-0.0521322625	0.0028128163	0.1332381438	-0.0379369778	-0.039883019	-0.1868073208	0.0784405577	0.0323194868	-0.0234494647	-0.01071816	0.0032142645	-0.0996751355	-0.1717250715	-0.0904400314	-0.1551786315	0.2147888169	0.0494765257	0.0645014251	-0.1018070633	-0.1152237623	-0.1594199835	-0.0897918009	-0.0845861815	-0.1678649585	-0.1024368643	-0.0301827235	-0.0084459189	0.0309929432	-0.0246848577	0.0926380533	-0.07248651	-0.0128939053	0.0389033189	0.082611764	-0.0316578234	-0.1466514542	-0.0548766486	-0.0678082966	-0.2389260519	-0.0668495122	-0.0099333776	0.0447924436	-0.173913	-0.006294	0.030245731569	3.9614436000000274e-05	0.141578	0.018439	0.000339996721	0.020044330084	-0.147836	0.059396	0.021855482896	0.003527884816	0.00139906	0.0002454999999999	1.9573688836e-06	6.027024999999992e-08	-0.00175839	-0.00047023	2.211162529000001e-07	3.0919353921000003e-06	8.32903e-05	7.547166e-05	5.6959714631556006e-09	6.937274074090001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7425968174	1.800607996	1.467812103	0.4408150116	1.120161896	2.16766127	0.03987778309	-0.2300975592	-0.717986502	1.248213129	-0.5875702512	-0.9094939112	-0.3900673497
58771.14492374233	-913.830105888017	3454047475.647524	835085.4624273044	102482.35093872708	859.2893079188361	738378.1147036324	10502632253.928411	57568.32900010146	-214.55178317776156	3314112503.863923	46032.4676647572	69583.08700151586	20210.865305719723	3.788781	116.880722	0.44172026	0.289826	0.2688825041	-0.0916131671	-0.2084976408	0.0113711096	0.038692277	-0.046246437	0.0741900146	-0.119339164	-0.0498235877	0.0998824157	-0.0805961248	-0.109375273	0.119929628	0.0742062654	-0.1339487226	-0.1358472303	0.0826286624	0.0992966958	0.157306556	-0.068474283	0.0158022731	0.1787320168	0.0830206261	-0.0663991154	-0.1342047998	0.0349511708	-0.1699436864	-0.1801307517	0.1184401013	-0.0685735622	-0.0272153146	-0.0044454012	-0.039672027	0.1113151647	-0.1713879402	-0.1437564596	0.1217770973	0.0559719591	-0.0101804705	0.2121199137	-0.0529658737	-0.1241511013	-0.1584463023	0.0681553064	-0.1959643691	-0.0798377641	-0.1110449744	-0.0423849089	0.0091754328	-0.1004465678	0.0303196906	-0.1756670988	0.0504874483	-0.1542299058	0.0383575522	-0.1049141064	0.104395302	0.2253805854	-0.105503678	0.0055592184	0.1060535775	0.0045021071	-0.0471624012	0.0074948314	0.0611645305	0.0380387679	-0.156542	0.017371	0.0245053977639999	0.000301751641	-0.00155376	-0.14313176	0.0204867007206976	2.4141701376e-06	0.10069	0.248526	0.0101384761	0.061765172676	0.00113958	-0.0002594799999999	1.2986425764e-06	6.732987039999994e-08	-0.00136404	0.00039435	1.555119225000001e-07	1.8606051216e-06	8.32903e-05	0.0	0.0	6.937274074090001e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-0.7738803876	0.9604070013	-0.03258664607	0.6656622303	0.3607657626	0.9922728059	-0.7874538243	0.7565188549	-0.662614818	1.238547102	1.208494627	0.1474357912	-1.045172582
58746.18093686254	-24.963986879789445	3451113774.666592	623.2006409342996	100225.7379284604	-2256.61301026668	5092302.2781048445	10045198543.304424	57355.46676516843	-212.8622349330326	3289649567.8503404	45310.33106068556	69429.90498775653	30857.47996149409	2.301485	70.998878	0.266450605	0.150295	0.1555343995	-0.1662930893	0.0298495559	0.1210865586	-0.1019438238	-0.1263321328	-0.1430236701	-0.014101343	0.0641531292	-0.0050519365	-0.0722438379	-0.0018514927	-0.0843274058	-0.2110637451	0.0248951776	-0.1984720772	-0.1107499523	-0.2043264647	0.0254452657	-0.1033835836	-0.0603544201	0.1527726848	0.035253025	-0.2185345566	-0.0081750679	-0.0549783498	-0.0027438737	-0.0593801118	-0.0365488318	0.0688620359	0.0046700462	0.1816323247	0.1389044572	0.0727124664	0.2744167397	0.0261594045	-0.0235709505	-0.2248090768	-0.116942875	0.0321159785	0.0178664165	-0.0518456012	-0.1272858212	-0.0476678825	-0.1961701351	-0.0177572412	-0.0739580744	0.0505614095	-0.0455557143	-0.1503525733	0.1613412794	0.1934000358	0.0839554447	0.1254316482	0.1393152624	-0.1105521095	0.0375901371	-0.0291972362	0.1460564732	0.2289845075	0.0805216055	0.0124870059	-0.0781582895	-0.0291610606	0.1529747514	0.0312165438	-0.190271	-0.033729	0.036203053441	0.001137645441	0.0858086	0.08736236	0.0076321819447696	0.00736311583396	-0.0129702	-0.1136602	0.0001682260880399	0.01291864106404	0.00116707	2.7490000000000023e-05	1.3620523849000002e-06	7.557001000000013e-10	-0.000927839	0.000436201	1.90271312401e-07	8.608852099209999e-07	-8.69996e-05	-0.0001702899	2.899865004201e-08	7.56893040016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1785171909	-1.516053135	-0.8290155576	0.07147740894	-0.6097356226	0.9490771069	-0.2019822166	1.230839796	-0.8915783372	0.1310334866	-0.08704193282	-0.0747131594	1.239594261
59696.32643967699	950.1455028144484	3563651390.392478	902776.4765185209	100459.14913796628	233.41120950588083	54480.792722998194	10092040645.52415	57532.36500608766	176.8982409192322	3309973023.1937	31292.987640318715	69453.91410622669	54758.18838241656	3.0266	93.368095	0.47020408	0.231219	-0.0889494494	0.0388441024	0.1752708892	0.078925572	-0.0585625847	0.0148005818	0.0672192757	-0.1725034956	-0.0403149227	-0.0974890145	0.0158798706	-0.1303021752	-0.0342950524	-0.1025191265	0.0024751124	0.1406288589	0.0598620019	-0.0415366371	0.1975926899	0.1463372967	0.1038080547	-0.266462843	-0.1497002357	0.0718939574	-0.1677736669	0.1043643725	-0.0582439517	0.0087604821	-0.2235362039	0.0802408282	-0.066544943	-0.0383250526	0.0067163226	0.0744625295	-0.0403299547	-0.1314655611	-0.0035537765	0.0967596658	0.0236112141	0.0978791628	0.117869299	0.0722340225	-0.0179295334	-0.1834543684	-0.1893360056	0.0087289574	-0.1098115369	0.0713506731	-0.1067290106	-0.0072713816	0.0749088366	0.0195484054	-0.2209268937	0.0067204701	0.120061887	0.0826445944	0.1727914389	-0.1345006224	-0.0932940656	-0.0208496012	-0.0687833809	-0.1927276426	0.154461647	0.2019240663	0.0160688537	0.0243380653	-0.259927	-0.069656	0.067562045329	0.004851958336	0.19139	0.1055814	0.01114743202596	0.0366301321	-0.175306	-0.1623358	0.0307321936359999	0.02635291196164	0.00254776	0.00138069	6.4910810176000005e-06	1.9063048761e-06	-0.000518763	0.0004090759999999	1.67343173776e-07	2.69115050169e-07	0.000775852	0.0008628516	7.445128836225602e-07	6.019463259040001e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.5678376346	-0.2856194563	0.2048494625	0.9108419765	-0.527167178	0.2581136852	-0.4237360112	-0.5851362487	0.8709786004	-1.156278949	-0.02474010715	0.05135934941	0.7753200512
59701.58546848858	5.259028811589815	3564279307.4512467	27.657384041131778	101017.62264295648	558.4735049902083	311892.65577604825	10204560084.434755	57683.69623833198	151.3312322443162	3327408811.7161546	22901.141852583165	69565.48028509795	55903.18118523316	0.921854	28.438433	0.111762935	0.0562411	-0.0921888833	-0.0086770933	0.0085531005	-0.1544682275	-0.1599258068	0.134903881	-0.005065692	0.0128963237	-0.1276374815	-0.0781493804	-0.0424836185	-0.0804410574	-0.0836668283	-0.1630372105	-0.0811072877	-0.0542487232	-0.0290329373	-0.1244484988	0.2048282296	0.0645995339	0.0148807242	-0.1636570141	-0.0474199584	-0.0758169033	0.0022170452	0.1389466962	0.0696320848	-0.0420355787	-0.1376288057	-0.128089123	0.0328250498	0.0263699199	-0.0003280916	0.027170706	0.0423456326	0.0359919827	-0.0917897721	-0.0984047787	0.0735338363	0.0035430079	0.0403569381	0.0469172818	-0.0649927404	-0.1613276532	-0.2173340932	-0.0611069137	-0.0144950613	-0.1529968539	-0.0333137473	0.0399777628	0.0796584408	0.0197899343	-0.0162242147	0.0895317217	0.1201451697	0.0309317462	-0.0290182988	-0.1376254146	-0.0523155565	-0.0681947418	-0.0135305715	0.0913488403	0.1636268536	0.2402110733	0.1315363801	0.017415728	-0.260126	-0.000199	0.067665535876	3.960100000000189e-08	0.169801	-0.0215889999999999	0.0004660849209999	0.028832379601	-0.191549	-0.016243	0.0366910194009999	0.000263835049	0.00264727	9.951000000000014e-05	7.008038452900001e-06	9.902240100000028e-09	-0.00120133	-0.000682567	4.65897709489e-07	1.4431937689e-06	8.32903e-05	-0.0006925617	4.796417083068901e-07	6.937274074090001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4919524966	0.3694103753	0.2903144485	0.3022307802	1.713356146	1.104065999	-0.6998191778	1.489701364	0.02530826478	-0.9198529704	-0.2805994581	2.228445654	1.038106552
59334.67549960967	-366.9099688789065	3520603716.64398	134622.92526272015	101783.15567735602	765.5330343995302	586040.8267569522	10359810779.64089	57631.99523767248	-51.70100065949373	3321446875.075104	2672.993469192971	69743.45799032183	50279.618889653495	1.785234	55.072987	0.213861735	0.10659	-0.0452725846	-0.2094380744	-0.1082262051	-0.0657871807	-0.0508547433	-0.0975645718	0.0188589995	-0.0275074288	-0.0759949864	0.0630640347	0.0514719236	-0.0931429504	0.1659830328	-0.1224518772	-0.0893332855	0.181453695	0.0994289987	-0.041403411	0.2621148949	0.0994832184	-0.0334353458	0.0689365188	-0.0587183762	0.0311386178	0.0860080921	0.0939531108	-0.1961316008	-0.062404406	0.0059870089	-0.1200623072	-0.0242615112	0.0502302841	-0.0278514797	-0.0402099331	0.0071389947	-0.0650655895	-0.0045459104	0.0518707234	-0.0479141408	0.2037036801	0.0518098735	0.0431897784	-0.0721829641	-0.0847108021	-0.1911771957	-0.1174981844	-0.0720776746	-0.1597386446	-0.1107246248	-0.2365128524	-0.0879516695	-0.0024143226	-0.1690885257	-0.0370738968	0.0570264374	0.0198316732	0.1568422979	0.029719976	-0.0851233288	-0.0044669202	-0.112307758	-0.0022120231	-0.0317215968	-0.0590196891	-0.0374572616	0.0104620064	-0.210041	0.050085	0.044117221681	0.002508507225	0.194207	0.0244059999999999	0.0005956528359999	0.0377163588489999	-0.118788	0.0727609999999999	0.014110588944	0.0052941631209999	0.00259323	-5.403999999999999e-05	6.724841832900001e-06	2.920321599999999e-09	-0.00166127	-0.00045994	2.1154480360000006e-07	2.7598180129000004e-06	0.000901505	0.0008182147	6.694752952960901e-07	8.12711265025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3472896492	1.778753996	1.590379319	0.5523794284	0.8450205525	1.925184884	-0.4894133253	-0.0774441435	-1.142511435	0.3997535006	-0.06224892503	-0.08806025811	-0.38815894
