global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_16	aroma_motion_21	aroma_motion_22	aroma_motion_27	aroma_motion_32
64329.36651534968	-47.56970523719065	2262.876856353203	4138267396.266192	99360.40389187918	-65.67785848662606	9872489861.55736	4313.58109538928	65166.38093672648	-54.35199437913252	4246657204.390548	2954.139292989253	72738.7927502065	62328.45861139039	1.207198	29.916939	0.13695554	0.0682978	0.0178300548	-0.0565677679	-0.030149719	-0.0297936575	0.00564197	-0.0242461187	-0.1216884582	0.0162751187	-0.0640548887	0.0110117794	0.0930003576	-0.0022444003	-0.0556586757	0.1119038906	0.0289562634	0.0519879533	-0.0126978033	-0.1269971648	0.0721319041	0.0658905792	0.0620845592	-0.0831869118	-0.1346929965	0.1006035715	-0.0036778943	0.1349811635	-0.2379038907	0.1000790263	-0.0491020406	-0.1216742485	0.0852346137	0.0976117322	-0.1637768214	0.1633116581	0.0476806502	0.0458810226	0.0098068269	0.0244185396	-0.0815773417	0.0297146492	-0.131626492	-0.0161014437	0.1149147326	-0.0402087265	0.0075909547	0.0634917483	-0.1713881367	0.082144674	-0.0625339502	0.0403373908	0.0897284596	0.0515336905	0.0009020052	0.0289517579	0.0193164329	-0.0347175422	-0.1599142617	0.0400238308	0.013575208	0.1015644217	-0.0294188349	0.0119944585	-0.0898424203	-0.0003564106	-0.2340180154	-0.0331202021	-0.1321526851	-0.1298767801	0.0371477923	-0.03890916	0.1140590018	-0.0291638925	0.0419322067	-0.0638213451	-0.0118433971	0.0011177241	0.0061608091	-0.0182004731	0.0471216467	-0.0316412315	-0.0818669643	-0.0204655472	0.0417415407	0.0516676053	0.0865860591	0.0208309451	0.0736358665	0.0412804513	0.0955495636	-0.0083210635	-0.0567023345	-0.0564214529	0.0120859512	0.0913276676	0.0230181621	-0.0084904876	-0.1205315909	0.0253062051	0.0346199	8.500000000001562e-06	0.00119853747601	7.225000000002656e-11	0.0629491	0.0373815999999999	0.0013973840185599	0.00396258919081	0.00633384	0.03482384	0.0012126998323456	4.0117529145600006e-05	-0.00139489	-0.0006436689999999	1.9457181121e-06	4.143097815609999e-07	-0.000785173	-0.000410817	6.16496639929e-07	1.68770607489e-07	0.000461333	-0.0002403459999999	5.7766199715999984e-08	2.12828136889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8912052948	0.3869509222	-0.4170612941	0.4937279245	0.4645993982	-0.2608752013	0.7710027506	-0.8193108987	0.2881694667	0.4358052845	-0.5312762939	0.4680018331	0.1382652968	-0.5940993975	0.2275037427
64250.95056982704	-78.41594552263996	6149.060512209638	4128184649.126357	99738.179104502	377.7752126228297	9947704371.08172	142714.1112722242	65263.50492471122	97.12398798474167	4259325075.0578055	9433.069042060248	72793.88834664098	59540.81703634611	1.499596	37.1632	0.05754491	0.0283524	-0.0004533074	-0.0332676775	-0.0418151126	-0.0387248651	0.0025598981	0.0107460011	0.0047722108	-0.0258202757	-0.0016299165	-0.0530124712	0.0985951166	-0.0403687658	-0.0565544312	0.0462061245	-0.0401491595	-0.0191501832	-0.147971405	0.0882718471	0.0640915605	-0.0240723094	0.0567667096	0.0927801519	-0.0916363304	0.0902271073	-0.0317637454	-0.1339063852	0.0331012949	-0.0123825623	0.0963646895	-0.0402830556	-0.0574726961	0.1002624209	0.0647625923	0.0446029801	-0.0417212827	-0.0355731012	0.1324005786	-0.0011516058	-0.008303214	-0.0691374021	-0.0606659014	0.0508654119	-0.0481575712	-0.0410543781	0.0023993888	-0.0039643773	-0.055062828	-0.0149319671	0.0254170043	-0.0671426337	-0.000228985	-0.0135684939	0.0569638324	-0.0989126005	0.1617910334	-0.0112307642	0.0221407837	-0.1551242455	0.0217556607	-0.0177732306	0.1029037116	0.0013197268	-0.1279399985	0.0846198027	-0.0517632857	-0.125755584	0.10040904	0.0460222945	0.0439406456	0.0070439942	0.02600936	-0.0293678517	0.0379843843	-0.0862934234	0.0388189359	0.0043374336	0.0478321535	0.0731363127	0.0376899355	0.0315885137	-0.0954836288	-0.0355022772	-0.0410753016	0.0845736427	0.0884785469	-0.0484614171	0.0954877782	0.0323065087	0.0367513893	-0.0472566712	-0.1008923613	-0.1122924636	-0.0427321391	0.0581769014	-0.0625570626	-0.0113134968	-0.119612948	0.0335495105	0.04113	0.0065100999999999	0.0016916769	4.238140200999997e-05	0.0629338	-1.5299999999995872e-05	2.3408999999987366e-10	0.0039606631824399	0.0237298	0.01739596	0.0003026194243215	0.0005631034080399	-0.00161509	-0.0002202	2.6085157081e-06	4.8488040000000017e-08	-0.000528079	0.000257094	2.78867430241e-07	6.609732483600001e-08	0.00065651	0.000195177	3.8094061329e-08	4.3100538010000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7377805397	0.322170777	-0.3847540687	0.2443308146	1.219573167	-0.8778940865	0.9718126205	-0.5423358752	0.2483733777	0.6473661113	-0.4037541203	0.9117067159	1.07547504	-1.40361278	0.9250677068
64266.44432845174	15.493758624703332	240.0565563205689	4130175866.621987	99940.3835800324	202.2044755303941	9988080270.12401	40886.64992452176	65281.14655528053	17.641630569312838	4261628095.5720153	311.2271291441132	72961.51466134361	61597.734135759485	1.401731	34.737888	0.0717203499999999	0.0324346	0.0324690429	0.0329379028	-0.0606013532	0.0263607633	0.0329655638	0.0597824027	-0.0145090359	0.0086384326	0.0173446426	-0.0167312129	0.0689242346	0.0668927244	-0.0214149651	0.0848916025	-0.1026399114	0.0412462916	0.1131940548	0.0511947657	0.0597571794	-0.0645864931	-0.0591506326	0.0573434901	-0.042318622	-0.0013085051	0.1007653534	0.022122868	-0.0371505923	-0.0983673918	-0.0531037527	-0.0615471031	0.0429065834	0.0058967965	0.0267968971	0.0538912474	-0.1010315559	-0.0441680723	0.160128827	-0.0221742135	0.1081160115	-0.0705277111	0.0300301775	-0.1025347231	0.0002593636	0.0160666846	0.0690693301	-0.0046121027	-0.0550077226	-0.0434412182	0.0309320601	-0.1124575663	0.0314553045	0.0607019407	0.0454952764	0.0092358863	-0.0236642418	0.0321637227	0.1388075426	0.0827743768	-0.03247816	0.0638284329	0.0568702638	-0.0920316581	-0.0187536092	-0.0515109398	-0.1392207886	-0.0592394752	-0.0461416455	0.1055224248	-0.0703875988	0.0565396154	-0.1160096637	-0.0427996867	-6.91532e-05	0.0260152924	0.0315034477	-0.0410382402	0.0859111528	0.0671889345	-0.0967837915	0.0310915104	-0.0452997347	-0.0022842401	-0.0875556067	0.0013714662	0.026278551	-0.1184944457	-0.0344467603	-0.1049224366	0.0155438906	0.1411352399	-0.0445711631	0.0166818009	0.0948870037	0.107553981	-0.0665765697	-0.0141303795	-0.11843525	0.0416293661	0.0345654	-0.0065645999999999	0.00119476687716	4.309397315999996e-05	0.0732694	0.0103356	0.00010682462736	0.00536840497636	0.0119884	-0.0117413999999999	0.0001378604739599	0.0001437217345599	-0.00126077	0.00035432	1.5895409929e-06	1.255426624e-07	-0.000278967	0.000249112	7.782258708899998e-08	6.205678854400001e-08	0.000914653	0.0002581429999999	6.663780844899997e-08	8.36590110409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5001393688	0.05778523961	-0.7971030788	-0.1236636818	1.676919359	-0.9634766504	-0.5884514105	0.6953443402	-1.732181698	-0.05942970265	0.3349199976	0.2761630971	-0.657098533	-0.3132655639	0.8805977206
64357.987458743126	91.54313029138576	8380.144703545628	4141950549.7397375	100031.96145027695	91.5778702445532	10006393311.589697	8386.506318528222	65263.60046024134	-17.54609503919346	4259337545.034013	307.86545112440933	73075.97956015969	63770.4736737428	1.356987	33.62904	0.0672085099999999	0.0379566	0.0514223051	0.0377845545	-0.0459619457	0.0291226348	0.0346940621	0.1189568319	0.004953611	-0.0342276116	0.0479964279	-0.0688930313	0.0356549044	0.0968986787	-0.0256774999	0.0598543663	-0.1055421698	-0.0412522932	0.0076166247	-0.1527754297	0.0151371496	0.0892141956	0.0392378681	0.0158474983	0.0398207689	0.0557936707	0.0504532241	0.0442909535	0.15267156	-0.0004082065	-0.0753036279	0.0486233938	-0.0139029754	0.0748565385	0.003943126	0.0146712545	-0.109699643	-0.0005743656	-0.0999735491	-0.1627593231	-0.0932800974	0.0036430999	0.0501918144	-0.2082754817	-0.018632675	0.0335592924	0.0579228365	-0.102924143	-0.0741107551	-0.0153071379	0.0416011371	-0.1055215797	-0.0245410857	0.0437663669	-0.0269903725	0.0558526221	-0.0668971737	-0.0816169576	-0.0602121229	0.0812704691	-0.0511130222	-0.0562722854	0.0406313441	-0.0204209469	-0.0645926026	-0.1039566187	0.0504569054	0.1486798163	0.0189940901	0.2040036672	0.0879714309	0.0551580218	0.0571150816	-0.0483663577	0.0044620939	0.0424121689	-0.007249402	-0.0407906147	0.0508299178	-0.0319764371	-0.0949074467	-0.0189645489	0.0300383458	0.0190784046	-0.0818000714	-0.0257374282	-0.0767222354	-0.0418699462	-0.0362466978	-0.0126412666	-0.053757042	0.0081847099	-0.088446161	-0.0385966087	-0.0043786632	-0.0173930482	0.0172297822	-0.0169396104	-0.1170010477	0.0495064076	0.0346138	4.8399999999997056e-05	0.00119811515044	2.3425599999997153e-09	0.0473307	-0.0259386999999999	0.0006728161576899	0.00224019516249	-0.00626566	-0.01825406	0.0003332107064836	3.92584952356e-05	-0.00171583	-0.0004550599999999	2.9440725889e-06	2.070796036e-07	-0.000278967	0.0	7.782258708899998e-08	0.0	0.00091894	4.287000000000063e-06	1.837836900000053e-11	8.444507236e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6317688746	-0.3382602032	-0.8977118494	-0.07347472689	0.1392711182	-0.4089677442	-0.3919782813	0.5179195393	-0.9442609033	0.2941408231	0.3651817406	-0.4162332352	-0.8350761891	0.2146448847	0.6172120819
64420.57574859761	62.588289854480536	3917.294026908471	4150010579.780802	100124.83659071906	92.87514044210548	10024982902.318192	8625.791712140815	65251.32096998762	-12.279490253720724	4257734888.328346	150.78588089122223	73000.96182199889	63998.02187465411	0.838557	20.781237	0.06857144	0.0330446	0.0547333362	0.0174649881	-0.0254945071	0.0169279687	0.0345035803	0.1302347227	-0.0273803334	0.0819990256	0.029176439	-0.0787936259	-0.0924173653	0.0481927307	-0.0259374027	0.076113826	0.0569011482	0.0613037105	0.023857008	-0.095286868	-0.08245561	0.0056889472	0.081627275	0.0348960736	-0.1106536623	-0.0741052495	0.130111094	-0.0022686454	0.0338573416	0.0014887101	-0.1042553097	0.0437593374	-0.0885630487	-0.0410897906	0.0002986636	0.0102992322	-0.0554695103	0.0171711978	0.0350610885	-0.146139818	-0.0247293148	0.0832948363	0.0873194556	-0.0099787002	-0.0667734755	0.0182072617	0.0663518974	0.0003590875	-0.0178945892	0.1036414138	0.036744789	0.000739531	-0.1528038325	-0.0101551412	0.0007723224	0.0607488003	-0.065266451	-0.0925506135	0.0206994795	0.0317917037	-0.0180418553	0.0880072995	0.0665225357	0.000711429	-0.1325483634	0.0452498652	0.075387707	-0.006721654	-0.134014796	0.1025213097	0.0050993549	-0.0701206533	0.0292991893	-0.0636721799	0.0178442497	0.0078525588	-0.0603510182	-0.0044914527	0.0035392158	-0.1159325764	-0.0476732101	-0.0611623937	0.0448103756	0.0386270495	-0.0123439485	0.0351007102	-0.1069461911	0.0478430451	-0.0320301434	-0.0320482052	0.0565151161	0.1239083381	0.1084064826	0.03325515	0.0607373562	0.1229420403	-0.1030971225	-0.0197396682	-0.1153134471	0.0571422589	0.0271748	-0.007439	0.00073846975504	5.533872100000002e-05	0.0361777	-0.011153	0.000124389409	0.00130882597729	-0.0250157	-0.01875004	0.0003515640000015	0.0006257852464899	-0.0015032	0.00021263	2.25961024e-06	4.5211516900000054e-08	-0.000688014	-0.000409047	4.73363264196e-07	1.6731944820900006e-07	0.000916029	-2.911000000000081e-06	8.473921000000473e-12	8.391091288409999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8448852891	-0.2852990051	-0.707078011	0.6397029141	-1.194406962	0.4914531078	0.2190905109	0.005184076069	-0.7884528492	-0.2551033209	0.3297388988	-0.725850908	0.5822713806	-0.5519598235	0.5660055965
64445.18886081976	24.613112222155905	605.8052932604404	4153182367.306728	99493.20068032766	-631.6359103914001	9898896981.615952	398963.9232959728	65278.99604218234	27.675072194724635	4261347324.2752576	765.9096209832206	72865.90643584802	63635.968903921006	0.974607	24.152855	0.070958072	0.0380011	0.048035523	-0.0658034672	-0.0622563223	-0.0405900683	0.0175975514	0.0322297654	-0.0850797406	0.1041957554	-0.0334303444	0.0616393713	-0.0262637065	-0.0562192379	0.0035709208	0.0561249022	0.0003729283	0.0174225153	-0.1216741276	0.0667456156	0.0262566237	-0.0069630333	-0.0478738393	0.0771147984	-0.0160885961	-0.0184316604	0.0540838841	0.126069383	-0.1866749501	-0.0332303883	0.0377934727	-0.0115466079	-0.1075729947	-0.0941706667	0.0022633222	0.2136083727	-0.045191693	0.0408103304	-0.0050778159	0.0526977299	0.0005581022	0.0729227121	-0.161755986	-0.0250632466	0.0670649717	-0.0437424309	0.0076401091	0.0318816784	-0.0285123176	0.0988474443	-0.1333462905	0.1263608541	-0.0187838786	-0.0359359971	0.0876083323	-0.0194723767	0.0989384257	-0.0417127432	0.0014525231	0.03391541	-0.0662836351	0.0090696808	-0.0191457043	0.0541198734	-0.1087418595	-0.0611004087	0.0257622064	-0.2446293591	-0.0668777275	0.0346589025	0.0315713542	-0.0859727499	-0.0685811975	-0.0546147655	0.0701244471	-0.0944282535	-0.0254027263	0.0199196072	0.0007797753	-0.0436874811	0.050914767	-0.0417630294	0.0097752998	0.0023034376	0.0643994144	0.0180501188	-0.0026954219	0.0109071095	0.0538133812	0.0525636388	0.0354484254	0.0381497318	-0.0235871394	-0.0386264339	-0.05708982	-0.1056489107	0.016292424	-0.0225290366	-0.1133761033	0.0644997188	0.034582	0.0074072	0.001195914724	5.486661184000004e-05	0.0254074	-0.0107703	0.00011599936209	0.00064553597476	0.000972622	0.0259883219999999	0.0006753928803756	9.45993554884e-07	-0.00185297	-0.00034977	3.4334978209e-06	1.2233905290000009e-07	-0.000841715	-0.000153701	7.08484141225e-07	2.3623997401000005e-08	0.000948403	3.237400000000005e-05	1.0480758760000031e-09	8.99468250409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7722408634	0.2158442865	-0.3161463389	1.21273519	0.3747104861	-0.04549035999	1.003332436	-0.4435088932	0.3624759681	0.02158269818	-0.01780473359	-0.2345169424	0.329001769	-0.5649474417	-1.643450738
64272.52454277864	-172.66431804111926	29812.966724604783	4130957411.102083	99763.34477882004	270.1440984923829	9952724961.45772	72977.83395026228	65310.58718801568	31.59114583333576	4265472798.8433976	998.0004950630872	72843.15914785242	58353.42732622491	1.862184	46.148903	0.068050128	0.0325443	0.0052590479	-0.0370139038	-0.0715061581	-0.0357206216	-0.0092053198	0.0555510041	-0.0820516956	0.0239910534	-0.0789792309	0.0243221543	0.0540801236	-0.0638892519	0.0619610494	0.0582836	-0.0348679684	-0.0222719472	-0.1087848218	0.0286613031	0.1120346638	-0.007469497	-0.0533008797	0.0954976729	-0.0183613459	-0.0606200611	-0.0609643412	-0.1401757585	-0.0147976494	-0.1172217388	-0.0408687544	0.0659994247	0.0847676675	-0.0398606344	0.1117168606	0.0162416177	0.0945865321	-0.0986594868	-0.1226474216	-0.1021849186	-0.0978374106	-0.1030138117	0.0524052395	-0.0020874329	-0.0872310139	-0.0527180997	0.0027647292	-0.0053087388	-0.0371180554	0.0550021329	-0.0922210817	0.0612684743	0.1202121501	0.0671579743	0.0915008682	-0.0863705054	0.0852631375	0.0763577888	-0.0130848035	-0.1118920459	-0.0626015478	-0.0366787543	0.0514571615	0.0320987694	-0.0172915877	0.0684990525	0.0580797149	-0.0879792686	-0.0383827206	0.0180066288	-0.1594872522	-0.0279076292	-0.00938763	-0.0518590409	0.0436680227	-0.0718310865	0.0342110067	-0.005738571	0.0551080259	0.0680238552	0.0184995037	0.0183490318	-0.0610112215	-0.0597650661	0.0668842767	0.1056508346	0.037807239	0.0083016575	0.0975667157	0.0066119947	0.0809378366	0.1134228248	0.0421487942	-0.0491062479	0.007432746	0.1338275129	-0.0608225791	-0.0253062051	-0.1111932121	0.0715429426	0.0345878	5.800000000000249e-06	0.00119631590884	3.3640000000002895e-11	0.0361771	0.0107696999999999	0.0001159864380899	0.0013087825644099	0.0274756	0.026502978	0.0007024078428684	0.00075490859536	-0.00168732	0.00016565	2.8470487824e-06	2.7439922500000013e-08	-0.000669794	0.000171921	4.486240024360001e-07	2.9556830241000005e-08	0.000670541	-0.000277862	7.720729104400002e-08	4.49625232681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6941568304	0.2353026189	-0.2964318563	0.1191283935	0.8320960236	-0.7793875742	0.953230086	-0.9130334252	-0.4504798991	-0.1932106032	0.4877384305	0.5014950939	1.191780464	-1.482366099	-0.03613154824
64270.42091601126	-2.103626767384412	4.425245576456192	4130687004.7212577	99979.51418465195	216.1694058319117	9995903256.599022	46729.21201772175	65295.6762775887	-14.91091042698099	4263525340.5476594	222.33524976145043	72936.20305100495	60863.88876584176	1.423442	35.275951	0.05940715	0.0302306	0.0376920598	0.0183924399	-0.0853477321	0.0184510816	0.0426236182	0.1016864604	0.0087350152	-0.0755850557	0.0426943358	0.0207983047	0.0697963171	0.0380778918	0.0521486596	0.0111869156	-0.1019184646	0.1320782595	0.069294494	-0.0699512338	0.0244828214	0.1086696339	0.0285094498	0.1667226438	-0.0293825061	-0.0897554285	-0.1027942893	-0.0837837564	-0.0266348469	-0.0861892111	0.0287547467	-0.0262300815	0.0886276765	-0.0964581779	-0.0854951046	0.0025292936	-0.1035419897	0.0764551801	-0.0008050863	-0.143693928	0.0252412597	-0.1655526039	0.006182027	0.0157036863	0.0017548308	0.0119467364	0.0564804273	-0.0674576171	-0.0385679194	-0.0595072885	0.0967108013	0.0033889863	0.0922526075	0.0715092768	0.0626048285	0.0048109245	-0.0310663553	-0.0984594926	0.0292114763	-0.0132918834	-0.0582492411	0.0454088276	-0.0083762102	-0.0290055574	-0.0186263909	-0.0070876553	0.1170203827	-0.1309084605	-0.0738192391	-0.0388652355	-0.1185029372	0.1231338611	0.1073533438	-0.0596061742	0.0334029187	-0.0164179898	0.0269066793	-0.0201927067	0.0844682632	0.0703364363	-0.0575021697	0.0310924901	-0.0012974022	-0.0672660383	-0.0635491656	0.0368351653	-0.003705663	-0.0349524499	0.0170096133	-0.0955184196	-0.0207029691	0.0371929633	-0.049647121	-0.0435386269	-0.0047576445	-0.0676942458	-0.0327156733	-0.0280696699	-0.1087695012	0.0782376163	0.0470724	0.0124845999999999	0.00221581084176	0.0001558652371599	0.0361506	-2.6499999999998747e-05	7.022499999999334e-10	0.00130686588036	0.0252985	-0.0021770999999999	4.73976440999999e-06	0.00064001410225	-0.00193215	-0.00024483	3.733203622500001e-06	5.994172890000006e-08	-0.000298107	0.000371687	8.8867783449e-08	1.3815122596900005e-07	0.000948403	0.000277862	7.720729104400002e-08	8.99468250409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.551739511	-0.0542267981	-0.5343484758	0.1860726973	2.086787918	-0.9942772842	0.1262874108	0.747842524	-1.121334363	-0.07455506271	0.3242022451	-0.06050662441	0.611142702	-0.1664664676	0.3578200963
64263.97185069311	-6.449065318149224	41.59044347775514	4129858078.026676	100301.35000130643	321.8358166544785	10060360812.084574	103578.29288165511	65267.73876469678	-27.93751289191277	4259877723.456703	780.5046265857925	73071.86617049835	62578.105215962125	1.350382	33.465359	0.04508525	0.0237969	0.0593458476	0.0477219605	-0.0532752916	0.0552559139	0.0268456198	0.1216603313	0.0131238271	-0.0844453368	0.0224537345	-0.0066504055	0.029347777	0.0392237262	0.0196011139	0.0407457441	0.0411554971	0.1274199071	0.0966869709	-0.0440708689	-0.219205514	0.0175208462	-0.0389368733	0.0343156505	0.0314708182	-0.0453809122	-0.1183455049	0.0215265754	0.0520529046	-0.067849122	-0.0046253357	0.137264512	0.1435355652	0.0819962411	-0.0460969359	0.0489983953	0.0355579525	-0.068521976	-0.0203112893	0.0564381387	-0.0486653319	0.0250660382	0.0219488088	-0.0597049494	0.0245793615	0.0278796877	0.0719556825	-0.0567980886	-0.067054223	-0.0093980375	0.1483949842	0.0059218554	-0.0472475035	0.0099520492	-0.0906789215	0.0112333034	-0.0510290668	-0.0550940181	0.1009787842	0.0844340349	-0.0575469545	0.035832934	-0.1058689487	0.1389605337	0.0678199967	-0.0355827389	0.0876216019	0.0748501723	-0.0542829173	-0.0109891948	0.0044827637	0.0474132748	-0.0127256144	-0.0604661119	0.0261712438	0.0543270584	0.0039847653	-0.0521840116	0.0708130915	0.0006899068	-0.1276058921	-0.0007413537	0.0318426582	0.0042384936	-0.0388972183	-0.0417115947	-0.0271621824	-0.053556484	-0.0449542237	-0.0018202207	-0.0522580671	0.0828350158	-0.0598083264	-0.0918935556	0.0124255008	-0.0549090252	-0.0031744032	-0.0308179344	-0.1061102197	0.0845511243	0.0345482	-0.0125242	0.00119357812324	0.0001568555856399	0.0465867	0.0104361	0.00010891218321	0.00217032061689	0.00954735	-0.01575115	0.0002480987263225	9.11518920225e-05	-0.00187804	5.411000000000001e-05	3.5270342416000003e-06	2.927892100000001e-09	-0.000298107	0.0	8.8867783449e-08	0.0	0.0008750369999999	-7.336600000010002e-05	5.382569956014676e-09	7.65689751368825e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6218209487	-0.3830873347	-0.6887759859	-0.1225891567	0.1216661031	-0.2307940277	-0.8290559505	0.4585227769	-1.147614792	-0.2831745618	0.5234796302	-0.2938539128	-1.117530229	0.01971870058	1.449613985
64360.20387454983	96.23202385671902	9260.60241556014	4142235842.773618	99940.40354567308	-360.9464556333551	9988084260.871984	130282.34383428156	65174.894208952144	-92.84455574463937	4247766835.148104	8620.111531419447	72962.53167848293	63585.32516360593	1.043482	25.859707	0.0614707999999999	0.0345172	0.0726437367	-9.4822e-06	-0.0721301817	-0.0057459678	0.0344889249	0.1323760196	-0.0076155797	0.0323347075	0.0153496486	-0.0912420335	-0.0923333431	0.0479564241	-0.0120748548	0.0816184627	0.0139300274	0.0813736995	0.0981902379	0.0093832089	-0.1064858806	-0.0380385515	-0.0626030205	-0.1436689666	-0.056267537	-0.1016522679	-0.1607361177	-0.1643984467	-0.0229538763	0.0536246921	-0.0612614327	0.0231215804	0.1552689606	0.0779105985	-0.0171581065	-0.0325948863	-0.0623301702	0.0389407235	-0.0009409924	-0.0272036888	0.0997844728	-0.0215415406	0.0419159011	0.0214475216	0.1621261139	0.0202203562	0.0792633291	-0.0320943987	-0.0184588103	0.0545895403	0.0731416872	0.0082309396	-0.1241361326	-0.0116905635	-0.0083718643	0.0828711337	-0.1007441248	0.0098485029	0.0797105312	0.0740450875	-0.1104500298	0.0706133885	0.1043741823	0.0666742413	0.0906739676	0.1944433228	-0.0695962465	0.0085271664	-0.0160944558	0.0083928973	0.0083639288	0.0445732084	0.163920151	-0.0864639174	0.0583387412	-0.0079835095	-0.059427814	-0.0073072265	-0.0024673028	-0.0971495425	-0.0281698445	-0.054680382	0.0616479428	0.0298739532	0.0146062949	-0.0040443647	-0.0937085794	0.0554553753	-0.0156101154	-0.0203854916	-0.0284729321	0.0715257304	-0.1017363871	0.048378089	0.1213159349	0.0426333346	0.0446406584	-0.0335495105	-0.1032211271	0.0904527076	0.041878	0.0073297999999999	0.0017537668839999	5.3725968039999965e-05	0.0566131	0.0100263999999999	0.0001005286969599	0.00320504309161	-0.0100139	-0.01956125	0.0003826425015624	0.0001002781932099	-0.00146034	0.0004177	2.1325929156000004e-06	1.7447329000000002e-07	-0.000298107	0.0	8.8867783449e-08	0.0	0.000948404	7.336700000010004e-05	5.382716689014678e-09	8.99470147216e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8160759265	0.003805390247	-0.6526448013	0.431170004	-1.289042656	0.387874402	0.398706615	0.3039874827	-0.7959032367	0.2451490984	0.225540241	-0.4176636594	0.3401866335	0.6883686831	0.1236340638
