global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_16	aroma_motion_18	aroma_motion_20	aroma_motion_21	aroma_motion_24
63675.026612761576	-29.24084415132529	855.0269666820944	4054509014.135895	96578.30988543332	5.814297124597943	9327369940.326788	33.8060510531079	64927.39145877101	130.57144170167885	4215566161.6404905	17048.901388054917	72418.99128100088	55866.33905829168	2.053074	48.228363	0.18003315	0.0955289	0.1202909722	-0.0733752035	0.0133818459	-0.0071802174	0.0756421546	-0.0356742779	-0.0568376497	0.189337982	0.0214542337	-0.0301956938	-0.0748123751	-0.0084829392	0.0436912468	0.1296540177	0.1397477437	-0.1791764621	-0.0985941547	0.1142645808	-0.1097515136	0.0704518182	-0.1014896151	0.1577107871	0.2189478249	-0.1834458023	0.1462803409	0.0139950871	-0.2013334494	-0.1617224199	-0.0234654709	0.0624471477	0.0455118682	0.054035147	0.1448390487	-0.0163679533	-0.024270944	0.1523915624	-0.1225215733	0.1633440388	-0.2342009542	-0.1250270295	-0.0415989474	-0.0584823313	-0.2320587358	0.1611776054	-0.0574649392	-0.0237383327	-0.1110211404	0.0087997257	-0.1282219743	-0.0989094201	-0.1294741781	-0.0953824095	-0.0747469279	0.1182278566	0.1945161763	-0.0010971685	-0.0242217858	-0.2584683375	-0.2939096558	0.0526145627	-0.0585697487	0.1483590727	0.0969910875	0.0966762208	-0.2659299636	-0.1168048696	-0.2022908563	0.3948758126	0.0891475206	0.0363325	-0.0027994	0.0013200505562499	7.836640360000002e-06	0.131534	0.0557749000000001	0.00311083947001	0.017301193156	-0.0645775	0.0682155	0.00465335444025	0.00417025350625	0.00136803	-0.00035003	1.8715060809e-06	1.2252100090000005e-07	-0.000913634	0.000136086	8.34727085956e-07	1.8519399396000033e-08	-0.000143098	-0.000578751	3.34952720001e-07	2.0477037604e-08	0.0	0.0	0.0	0.0	0.0	0.0	-0.2390001772	0.3237138313	-0.4661017108	-0.1442896211	-0.7493348332	1.035109558	0.3229313368	-0.9169116094	0.255777294	0.07427276822	-0.03153166431	1.961758027	-0.9128419178	0.9674356458	0.4148590002	0.8353928671
63794.280162168994	119.25354940741818	14221.409046267529	4069710181.409309	97027.7410892572	449.4312038238713	9414382540.883928	201988.40697057417	64903.48634453781	-23.905114233202767	4212462539.675606	571.4544865024735	72402.09663557351	61580.80324441849	2.088179	49.052994	0.21188296	0.119078	0.1555680036	0.0028587017	-0.0229384749	-0.0439351636	0.0443108992	0.0342103463	0.1094709871	0.0352965	0.1779502041	0.0359589674	-0.1069826467	0.0598904709	-0.0839880273	0.1043900824	-0.0802745889	0.0340611833	-0.0611573798	0.0749843523	0.0515705478	0.01908226	0.0444382062	0.1299589226	0.1516780033	-0.0031619974	0.1192882201	0.0289086055	0.0120451647	-0.028833107	-0.001797938	0.0652622428	0.0736372884	-0.015819143	0.1230873108	-0.0752991112	-0.2026387545	-0.0339238274	0.0611171996	-0.0095724561	-0.0205608013	0.1002416797	0.0349549793	-0.0871240609	-0.0689108411	0.1883061055	-0.0813544137	-0.085217414	-0.1556301221	0.0812496151	-0.0641374057	0.0864568387	-0.1520404276	-0.1228390608	0.1030919924	0.2562702839	0.0732888702	0.1932766092	0.0387409484	-0.2375266946	0.0960542449	-0.4618454749	-0.0728024944	0.0524454304	-0.1541131081	-0.1359657774	0.113793552	0.053438714	-0.1975597806	-0.063040257	0.0832048154	-0.00929396	-0.0456264599999999	8.63776924816e-05	0.0020817738521315	0.105147	-0.026387	0.000696273769	0.011055891609	-0.0434659	0.0211115999999999	0.0004456996545599	0.00188928446281	-0.000486422	-0.001854452	2.3660636208400006e-07	3.438992220304e-06	-0.00104283	-0.000129196	1.0874944089e-06	1.669160641600001e-08	-0.000534608	-0.0003915099999999	1.5328008009999997e-07	2.85805713664e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.07967976954	0.240288957	-0.06438720976	0.3223865638	-0.7110663902	0.4582724434	-0.03762072263	0.4881351089	-0.3689032676	0.8376230541	-0.2407527915	1.583511355	-0.4576563903	0.05019558292	0.1151284236	-0.2556785885
63657.12802958392	-137.1521325850772	18810.707472634596	4052229948.9748383	97059.03416096744	31.293071710242657	9420456112.259844	979.2563370623892	64744.25482536765	-159.2315191701564	4191818532.8921423	25354.67669723588	72325.2511850227	61767.487897023966	0.897382	21.080229	0.0790788399999999	0.0455623	0.1608152574	0.004768573	-0.0126876894	-0.0540627527	0.0009428135	0.095150019	0.0683550612	-0.0030561922	0.1663006758	0.0575737065	-0.1457299952	0.1257935479	-0.0297071639	0.0462133862	0.0178209512	-0.048963504	-0.1313246533	0.1673022281	0.1037370273	-0.0895664254	0.1119359809	-0.0706601123	-0.0835281836	0.0145676256	-0.1236276886	0.1374779754	0.0068803148	-0.043181877	0.0080721375	0.0726213054	0.1560776869	0.0022077685	0.1877919518	0.055670963	-0.0534493633	-0.1337277382	0.0017222514	-0.019507668	-0.0913904947	-0.0274693202	0.1517891359	-0.0568364961	0.0214205316	-0.1202597658	-0.0611053697	-0.0570086359	-0.138788756	0.0539654543	-0.0475378609	-0.0761491216	-0.1088199223	-0.0600396859	0.0750269784	0.1626811193	0.0205052706	0.0144712508	0.0550296081	0.0350792589	-0.1049965232	0.0045526704	-0.1082064049	0.0402012798	-0.0515719895	0.2222650811	0.0405853271	-0.0291954037	-0.0340080878	0.1051822557	0.0771121694	-0.0142743	-0.00498034	0.00020375564049	2.48037865156e-05	0.118268	0.0131209999999999	0.0001721606409999	0.013987319824	-0.049454	-0.0059880999999999	3.585734160999996e-05	0.0024456981159999	0.000205824	0.000692246	4.2363518976000007e-08	4.792045245160001e-07	-0.00104283	0.0	1.0874944089e-06	0.0	-0.000127066	0.000407542	1.66090481764e-07	1.6145768356e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.2010866862	0.1197571801	0.07410029092	-0.2322909517	-0.5613402792	0.5512325678	0.1669498482	0.6402271073	-0.01295785572	0.3989599165	-0.549179543	1.165360856	-1.171410333	0.1275461745	0.128802047	-0.3271722015
63541.73284011133	-115.39518947259056	13316.049753415078	4037551812.3240814	97084.86194276655	25.827781799118384	9425470418.44604	667.0743126628709	64628.02225577731	-116.23256959034188	4176781260.6932473	13510.010233573668	72299.20498124723	59066.13695193744	1.31714	30.940666	0.09561779	0.0449597	0.1367781054	-0.0171663641	-0.0244021601	-0.0056243012	0.0390622181	0.0623786654	-0.031978612	-0.1172286572	0.2114933964	0.0444240289	-0.1304078135	0.1279390332	0.160206141	0.1064081805	0.0403894691	0.1211685947	0.0961674505	0.1111926704	0.059803326	-0.0057134081	0.0055920886	-0.1516199751	-0.0941679494	-0.1738593267	-0.1338983216	0.0102731248	0.0278089451	0.0763918979	-0.0321082918	0.0176612744	0.164003608	0.0722406892	0.115542423	0.0309860849	0.1594400824	-0.0837236315	0.0511965964	0.0411976011	-0.0878638514	0.0618306058	-0.0268182228	-0.0337464255	-0.0044472591	-0.0755770466	-0.0686681149	-0.0623831136	-0.1178236041	0.0442985203	-0.0253995943	-0.0185782573	-0.0778484654	0.0226266683	0.0093985013	0.0457282532	0.0270716263	-0.0513980591	-0.0391623523	0.1868330282	0.0385499121	0.0353102216	-0.0164316495	-0.005683489	0.0023295032	0.0267012913	0.0516240232	-0.0920864104	0.0959011213	0.1799789863	0.0708805621	-0.0284405	-0.0141662	0.00080886204025	0.00020068122244	0.102341	-0.0159269999999999	0.0002536693289999	0.010473680281	-0.0321903	0.0172637	0.00029803533769	0.00103621541409	-0.000341295	-0.000547119	1.1648227702500001e-07	2.99339200161e-07	-0.00135168	-0.00030885	1.8270388224e-06	9.538832250000005e-08	-1.78172e-05	0.0001092488	1.1935300301440004e-08	3.1745261584e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.2884736016	0.1756042336	-0.1307393619	0.25305514	-0.226731275	0.2891619835	0.4822890685	-0.009567385853	0.09032411003	-0.268146409	-0.006197681153	1.046560538	-0.7776067783	-0.6234828335	0.1739916975	-2.04366767
63699.38012861792	157.64728850659594	24852.667573481896	4057611028.770164	97055.18534095449	-29.67660181206884	9419709001.567026	880.7006951120875	64739.547597163866	111.52534138655756	4191209023.085446	12437.901771388208	72119.14549656775	61094.9766942264	1.327808	31.191271	0.05512075	0.0247086	0.1545967012	0.006557329	-0.0216168483	0.0647928848	0.0307524064	-0.0488623158	-0.0195729735	0.0527342202	0.137646382	0.078388413	-0.1146029516	0.1196014328	-0.0416043815	0.0591408603	0.1114904421	-0.0421010507	-0.087481403	-0.0814836557	-0.0563655279	0.1234793717	0.0007081276	0.0380719887	-0.0937933014	-0.0198332784	0.0631831518	-0.0893592196	0.0001527972	-0.1737531037	0.0393324422	0.0954832376	0.0545456103	0.0146720007	0.1321921868	-0.0832351259	0.1697170265	0.0321637452	-0.1217327125	-0.0279428414	-0.1057433709	0.0725998322	0.0013450916	0.086701152	0.0426217786	0.041855244	-0.0500786844	-0.046237818	-0.1229776857	0.0384338339	-0.0351486363	-0.0675698336	-0.0332595072	-0.0032669934	-0.1231029539	0.0715109874	0.1433221943	-0.1604176272	0.0101698717	0.1687029992	-0.0984439804	-0.0201948525	0.0159668097	0.0165110561	0.1040018771	0.0330636913	0.0397496155	-0.0526957476	-0.0125866205	-0.1101981794	0.0645212233	-0.0154824	0.0129581	0.00023970470976	0.00016791235561	0.116041	0.0137	0.00018769	0.013465513681	-0.0455962	-0.0134059	0.00017971815481	0.00207901345444	-0.00056244	-0.000221145	3.163387536e-07	4.890511102500001e-08	-0.00143167	-7.998999999999984e-05	2.0496789889e-06	6.398400099999973e-09	-1.78172e-05	0.0	0.0	3.1745261584e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.3444837849	0.210452242	0.1286873086	0.03304781967	-0.1447024795	0.2996957223	-0.3574260454	-1.579487446	0.6582579205	-0.5311536147	0.1005091175	1.203901154	0.1371396827	0.8626593928	0.4555715651	-1.245006238
63793.24538394108	93.86525532315864	8810.68615688176	4069578156.61572	96995.8596495607	-59.32569139378029	9408196789.157278	3519.537659350057	64866.27495404412	126.72735688025568	4207633626.413652	16059.822981855688	72168.35373187001	60917.48472636649	1.001859	23.534481	0.11745671	0.0516498	0.1476097456	-0.0037101781	-0.0072457356	0.0705071281	-0.0296051026	-0.0201033082	0.0614968464	0.1432088607	-0.0076343871	0.060740692	-0.0755840754	0.0093937816	-0.0962769618	0.0472131983	0.0090763183	-0.0007833897	-0.1310289768	0.0316738628	-0.0330451383	-0.217101603	-0.2619317495	0.1051915324	0.0515935182	0.0516660718	-0.0829974557	-0.0386420481	0.0061471296	0.1171166459	0.0497853639	0.106330953	-0.018832206	-0.0185685748	0.12192502	-0.0680966229	0.0259946078	0.0995407403	-0.0783797596	-0.0259436786	-0.0918686882	-0.0040671389	0.1981108112	-0.0348667998	-0.0098017591	0.200769419	-0.0531801553	-0.0507658688	-0.0898297081	0.0179431327	-0.0482066607	0.0049045204	-0.0169359706	-0.0485410405	-0.2358327905	0.0229214703	0.0083597274	-0.0812527883	-0.0192602384	0.1888017862	-0.1884337369	-0.0407914281	-0.0388998255	-0.0377055216	0.1118638273	-0.0262684454	0.0620842069	-0.1175460191	0.0166703118	0.0060214342	0.0580456129	0.0040461	0.0195285	1.6370925210000004e-05	0.00038136231225	0.135221	0.01918	0.0003678724	0.018284718841	-0.0170738	0.0285224	0.00081352730176	0.00029151464644	-0.000750302	-0.000187862	5.62953091204e-07	3.5292131044e-08	-0.00103888	0.0003927899999999	1.0792716544000002e-06	1.542839840999999e-07	0.000406047	0.0004238642	1.7966086004164e-07	1.64874166209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.01399164333	0.2195934365	0.1527398895	0.4894416771	-0.0236049492	0.2843135545	-0.9732653987	-0.2720636927	0.963067476	-0.5788167674	0.6716775267	1.164306158	-0.2308600412	0.5845237893	0.06703711784	0.408898525
63807.2724893268	14.02710538572137	196.75968550213344	4071368022.527201	97154.37775808708	158.51810852637573	9438973117.561089	25127.99073077983	64935.65442489496	69.37947085083579	4216639215.58938	4813.510975541973	72322.61728091785	60362.74409450634	0.8864269999999999	20.822889	0.07708546	0.0499774	0.1425958496	0.0164333642	-0.0090435609	0.0389051953	-0.0481418617	-0.0270981817	0.0517550069	0.1716291424	-0.0258254154	0.012291516	-0.0296249513	-0.0567151205	-0.0686299922	0.0914876642	0.1684860974	-0.0420796899	-0.0765839442	0.1752508108	0.1020889991	0.0270205015	-0.0871822606	-0.0908736627	0.1656148768	-0.0535927514	-0.1199739807	0.0270796334	-0.0635110286	0.0258472397	0.0268461788	0.0601330742	-0.0325673062	0.0031614498	0.1003991121	-0.0382974381	-0.1207247242	0.0722281651	-0.0946341795	0.0775387561	-0.1404350618	-0.1097952842	0.0243462902	-0.0920978787	-0.1299978201	0.046756476	-0.0384572743	-0.0544747582	-0.0842071829	0.0356686158	-0.0645314912	-0.0398344682	-0.0518776006	-0.095105862	-0.1206578358	0.0009305186	-0.0751132058	-0.0234273849	0.0417834379	0.1603779446	-0.237925961	-0.0788085232	0.0098126046	-0.0745312052	0.1039556882	-0.0770739232	-0.0369414492	0.0571735724	0.1394775328	-0.1355027156	0.0514654003	-0.0100149	-0.014061	0.00010029822201	0.000197711721	0.0950137	-0.0402073	0.00161662697329	0.00902760318769	-0.0154499	0.0016238999999999	2.637051209999998e-06	0.00023869941001	-0.000750303	-1.000000000015745e-09	5.62954591809e-07	1.0000000000314906e-18	-0.00103888	0.0	1.0792716544000002e-06	0.0	-1.78172e-05	-0.0004238642	1.7966086004164e-07	3.1745261584e-10	0.0	0.0	0.0	0.0	0.0	0.0	-0.1596792788	-0.1409215446	0.06121716227	0.07808808776	-0.2939656094	0.4881769749	-0.4176621891	0.1087716633	0.7367357311	0.001112353466	0.3910493326	0.9566588203	-0.037069117	1.404467844	-0.3419380677	0.7839822992
63808.81919253538	1.5467032085798564	2.392290815431223	4071565406.745672	97204.31292120108	49.935163114001625	9448678450.48278	2493.5205152219487	64805.4212184874	-130.23320640755992	4199742619.305577	16960.688051194105	72341.18483586138	61140.656424962646	1.062079	24.949093	0.09221579	0.0490629	0.1461822374	0.0157173145	-0.0185473172	-0.0425901358	0.0144953238	-0.0247207958	0.1490238951	0.176753286	0.1155219649	-0.0266986147	-0.0420479655	0.1022429665	-0.0481163552	0.1135295314	0.1408103294	0.0985030564	0.0467115669	0.0942730815	0.0493674258	-0.1187319766	-0.0084306756	-0.1060436127	-0.0255519005	0.2104726699	-0.038790572	0.106088957	-0.0400674877	0.0238379996	-0.00368354	0.0101930738	-0.0112545735	0.0888360121	0.1092651399	-0.107220579	-0.1897895927	-0.0959021291	0.0662144797	0.0143575223	0.0044253199	0.06580718	0.0355602987	0.0088218549	-0.0087366207	0.0719014358	-0.0465542525	-0.0760977925	-0.0758466068	0.0569174736	-0.0349776119	-0.007629381	-0.1067032038	-0.0507881682	0.0648276683	-0.0326628053	-0.1292558712	0.1218917306	-0.0053925496	0.2001399554	-0.0050658136	-0.0975222345	-0.0497472395	-0.0029094209	0.0388595248	-0.2187823563	0.0643830641	-0.0538679823	-0.0526612154	0.0147342481	0.0447924436	-0.0389303	-0.0289154	0.00151556825809	0.00083610035716	0.0793336999999999	-0.0156800000000001	0.0002458624	0.0062938359556899	-0.010167	0.0052829	2.790903241e-05	0.000103367889	-0.00116457	-0.0004142669999999	1.3562232848999998e-06	1.7161714728899996e-07	-0.00103888	0.0	1.0792716544000002e-06	0.0	-0.0004503	-0.0004324828	1.8704137229584e-07	2.0277009e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.229043631	0.02374310655	0.1895837916	0.357851978	-0.4719307702	0.4912001398	-0.1487971101	0.6890335717	-0.2247216906	0.7633535449	0.2706899845	0.2094598208	0.6129066353	1.022350161	-0.9812811135	0.2093635543
63745.22287154568	-63.59632098970178	4044.492043425183	4063453438.9430304	97811.93759360025	607.6246723991644	9567175135.81435	369207.7425081919	64781.05046612395	-24.37075236345117	4196584499.494498	593.933570760661	72318.21702522974	61738.45288345355	0.84418	19.830473	0.12684005	0.0640957	0.153338132	0.0327963723	-0.0811412568	-0.1182240128	-0.0806250712	0.1265379756	0.1661003037	0.038694795	0.100438799	-0.0121265427	-0.0995042257	0.092391765	-0.0735065358	-0.009833786	0.0539005934	0.004522536	-0.0299967826	0.0422468118	0.2268809773	-0.1132215978	-0.1388646977	-0.0129737592	-0.0797440187	0.041967999	0.082645257	-0.1099925576	0.0436589891	-0.0551124675	-0.0218078718	0.0456927245	0.0528773513	-0.0105642692	0.1223993935	0.0444763264	-0.1287961857	-0.1200470591	-0.0002590911	-0.0397329459	0.0280161582	-0.0707549261	0.1749752295	0.0231117202	0.1616567789	0.1438855317	-0.0406073119	-0.0494963673	-0.0896020476	0.0762355727	-0.0302095833	-0.0534836789	-0.1423463904	-0.0291896844	0.1132213767	0.0683444281	-0.1123787912	0.0539015024	0.0707317395	0.2291662171	-0.0169119473	-0.0125664432	0.0171227304	-0.0043896182	0.0800308423	-0.1671988089	0.107720183	0.1258326016	0.0859544919	-0.1203416032	0.0380387679	-0.0438712	-0.0049408999999999	0.00192468218944	2.441249280999998e-05	0.122837	0.0435033000000001	0.00189253711089	0.015088928569	-0.0447316	-0.0345646	0.00119471157316	0.00200091603856	-0.000937611	0.000226959	8.791143873209999e-07	5.1510387681e-08	-0.00156836	-0.0005294799999999	2.4597530896e-06	2.803490704e-07	-0.000330114	0.0001201859999999	1.4444674595999998e-08	1.08975252996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0124540214	-0.2560610489	0.3086183353	0.03777164202	-0.5441457388	0.6284520212	-0.08068946982	0.7038534744	0.1009683509	1.524262837	-0.1400987626	0.009356491757	0.3783408692	1.088273183	-0.7070438158	-0.377438605
63653.29152211846	-91.931349427221	8451.373007509806	4051741521.5997977	97307.03587385184	-504.9017197484063	9468659230.55509	254925.74660489825	64722.03446691176	-59.0159992121844	4188941745.536114	3482.8881630125493	72318.44837106953	62003.4817571899	0.867669	20.38225	0.0603619	0.0358607	0.1651955525	-0.0003598142	-0.0595604228	-0.0997296631	0.033882678	0.0462362908	0.0447848587	0.0312685923	0.1638789846	5.94055e-05	-0.0906608454	0.2212451033	0.0231742904	-0.0285533475	0.0995129762	0.0717780832	0.020085717	0.0136383779	-0.0705005183	-0.0413189956	-0.0356633618	0.232930174	0.0532684573	-0.0696335944	-0.013940979	0.2098731638	0.0477975978	-0.0239617208	-0.0494074999	0.0076345768	0.1262532724	0.0738072709	0.1221333366	-0.0310885006	0.0953784226	-0.1657501047	-0.0885153933	-0.0376870612	-0.0666172927	0.0757738349	0.0676111619	0.0625490121	0.0526327563	-0.0064157403	-0.0533207306	-0.0413099768	-0.1055673667	0.0495998299	-0.029693051	-0.0506458106	-0.1324550055	0.0286622167	0.0715414996	0.0334492506	-0.0346549143	-0.0133986983	0.0331600074	0.2365567426	0.1227825013	-0.0674004757	0.075912829	0.0245353841	0.0374431086	-0.2164990816	0.0311202218	0.1348175543	-0.0230977668	-0.0052940361	0.0312165438	-0.0438313	3.9900000000002434e-05	0.0019211828596899	1.592010000000194e-09	0.0942206	-0.0286164	0.00081889834896	0.00887752146436	-0.0341009	0.0106307	0.00011301178249	0.00116287138081	-0.00116457	-0.000226959	1.3562232848999998e-06	5.1510387681e-08	-0.00156836	0.0	2.4597530896e-06	0.0	-0.000524653	-0.000194539	3.7845422521000014e-08	2.7526077040900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.06695718751	0.3079755108	-0.03447082858	0.2480040519	-0.3213830389	0.5212802861	0.2762677956	1.180634565	0.09366128737	0.5205264113	-0.4418472632	0.1839378506	0.7078839549	0.6830396511	0.2015822303	-1.657007528
63699.16993268726	45.87841056880279	2104.828556319636	4057584250.113369	97435.63092801518	128.5950541633356	9493702174.340387	16536.687955271213	64761.07893907563	39.04447216387052	4193997345.3531857	1524.4708065552602	72420.49066513508	59018.50132245241	1.439357	33.811657	0.146637	0.0804465	0.1397898678	-0.0298754085	-0.0405165238	-0.0848069221	0.0289094695	0.0015112658	-0.030073964	0.0355687293	0.1781605811	-0.0162605484	-0.0459236345	0.2064185561	0.0068330243	-0.0073779248	0.0547582032	0.0277729951	-0.0675633236	-0.0781666165	0.0423003837	-0.0571055365	-0.231625374	0.1976036292	-0.0609348105	-0.1081358317	0.0525823114	-0.0509975212	-0.0125611439	-0.1642471416	-0.0351448921	-0.0172355415	0.1254535283	0.0176417644	0.117091297	-0.0409045151	0.094920311	-0.1096968618	-0.1423041023	0.0260234361	-0.0926047315	0.0130189842	0.1466390279	0.1399905228	0.1062603882	0.2178020099	-0.0495002431	-0.0239504694	-0.1104670102	0.0421300078	-0.0173184189	-0.0856553374	-0.1060284296	0.0396196862	0.0171325422	0.061608693	0.0849600729	-0.1493990617	0.0700798284	0.1066945163	0.0304708331	0.0145748232	-0.021103168	0.1690053741	0.159750346	-0.0498942442	0.0478155976	-0.0179801166	0.0418824786	-0.0891905045	0.0243380653	-0.0438395	-8.200000000006813e-06	0.00192190176025	6.724000000011173e-11	0.148025	0.0538043999999999	0.0028949134593599	0.0219114006249999	-0.0491541	-0.0150531999999999	0.0002265988302399	0.00241612554681	-0.000203773	0.000960797	4.1523435529e-08	9.23130875209e-07	-0.00184338	-0.0002750199999999	3.3980498244e-06	7.563600039999997e-08	-0.00084426	-0.0003196069999999	1.0214863444899998e-07	7.127749476e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.2443992606	0.1804721932	0.01917258415	0.1349436657	-0.4143957033	0.5759585181	0.03187989697	-0.8180895858	0.01491675568	0.5409592367	-0.6073473291	0.3014227942	0.4670363364	0.4536976162	0.5284887025	-0.9732217326
63777.59279072147	78.42285803420964	6150.1446622538	4067581342.179088	96860.67941917932	-574.9515088358603	9381991217.545029	330569.23751263233	64732.68751969538	-28.391419380255684	4190320833.522526	806.072694425558	72256.8522960031	57027.1904025928	1.459875	34.293629	0.06790935	0.0330938	0.118082641	-0.0491221468	-0.0268863598	0.0412872092	-0.0035702327	-0.0328400657	0.0548554186	0.2089336645	-0.1158613228	0.0546295883	-0.0866606115	-0.0189080389	-0.0553985487	0.1752064279	0.0963301529	0.2722110009	0.0853419673	-0.0712720461	-0.0939359236	0.167121072	0.0328441165	0.0763345875	-0.0373473659	-0.213246851	0.064685204	-0.1133234385	-0.0477368613	0.2053589304	-0.0066215023	0.0991610099	-0.0169887728	-0.039775302	0.1369365975	-0.0635121361	-0.0277351973	0.1622757891	0.0086005765	0.0228507419	-0.2389264561	-0.1065263888	-0.2962340809	0.1652777069	0.123245308	0.0013626926	-0.0523261736	-0.0280151459	-0.1132125742	0.006997735	-0.0150938625	-0.0816746773	-0.0534828862	0.0501672492	-0.0293885236	-0.0389703648	-0.0451090082	-0.115099133	0.0911296492	0.0174999456	-0.0717287586	-0.1045834488	-0.0739170182	0.0089270014	0.0774602913	0.1650417225	-0.0175898951	-0.1949405147	-0.0270215898	-0.1615281832	0.017415728	-0.0604086	-0.0165690999999999	0.00364919895396	0.0002745350748099	0.135536	-0.012489	0.000155975121	0.0183700072959999	-0.0276995	0.0214546	0.00046029986116	0.0007672623002499	-0.000386147	-0.0001823739999999	1.4910950560899998e-07	3.326027587599999e-08	-0.00171086	0.0001325199999999	2.9270419396e-06	1.7561550399999974e-08	-0.000811221	3.303900000000001e-05	1.0915755210000003e-09	6.58079510841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.2335494308	0.5198608016	0.1723634924	0.36482435	-0.1223771843	0.2167785304	-0.4668908307	-0.4220278446	0.6854603926	0.1321833096	0.03939087472	1.051835426	0.912780568	-1.634409468	1.44120189	1.598016946
63708.4759656524	-69.11682506907528	4777.135507629153	4058769909.866109	97494.9905526158	634.3111334364803	9505273182.854645	402350.6140014723	64790.65416228992	57.966642594539735	4197828866.777456	3360.131653683108	72249.65438164305	57112.91402041673	1.128985	26.520761	0.09854835	0.052362	0.1170885431	-0.0343215929	-0.0402464147	0.0273657993	-0.0996581894	0.068440883	0.1370940159	0.275173684	-0.0202860421	0.0527916028	-0.0802965048	-0.0054220053	-0.1807886904	0.1187892174	0.1154411015	-0.0177957419	-0.1372757582	-0.1363286562	-0.0244951239	0.2196481791	0.1235103778	-0.0489568536	-0.1140789739	0.1692384402	-0.1148337214	0.0982454326	-0.0512944308	0.1347108401	0.0391659985	0.1119402702	-0.045798062	-0.0373283288	0.0989350903	-0.0415064738	-0.2366429862	-0.0132363013	-0.0406181954	0.0176073477	0.0308095962	0.3199410348	-0.0509932448	0.1461609439	0.0466264132	-0.1308138049	-0.033123458	-0.0173554669	-0.1042128882	0.0106138747	-0.0482678136	-0.1115604754	-0.0118372257	0.0255317519	-0.0376676178	-0.160938331	-0.11691535	-0.0414529936	0.1447903268	-0.0229082848	0.0120600348	-0.2612366298	-0.0389947669	-0.124357791	-0.0156482483	0.2139684966	-0.1808905185	-0.0135335734	0.0307238003	-0.0526684624	0.0104620064	-0.0692533	-0.0088447	0.00479601956089	7.822871809000007e-05	0.0969546	-0.0385813999999999	0.0014885244259599	0.00940019446116	-0.0311535	-0.003454	1.1930116000000015e-05	0.00097054056225	-0.000103691	0.000282456	1.0751823480999998e-08	7.9781391936e-08	-0.00156836	0.0001425	2.4597530896e-06	2.0306250000000014e-08	-0.00133963	-0.000528409	2.792160712810001e-07	1.7946085369000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	-0.006020875355	0.4217744538	0.6163713874	0.2701606393	0.0003974333216	0.3393035789	-1.252061637	1.551097966	1.723360221	1.035803996	0.7250091548	0.7585323547	1.403158009	-1.000070509	1.339185815	1.856853488
