global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_08	aroma_motion_09	aroma_motion_14	aroma_motion_15
63145.189516850834	-20.65544082582346	426.6472357090946	3987314959.119009	98092.96798627805	-207.5678523137176	9622230368.35697	43084.41331412928	64868.99867573467	-83.42626038117305	4207986989.192466	6959.940921187284	72472.10819520227	35973.463505284926	1.938464	43.363007	0.054035065	0.0254672	-0.1698339323	0.0634448385	-0.0374110201	0.2497686499	-0.1394968968	0.1038614684	0.0722470157	-0.122601945	-0.0101025605	0.0941848138	0.1679991498	0.094904105	0.1027032961	-0.1873904389	0.1110969239	-0.126963323	0.1632112469	0.1284106505	0.0122056193	-0.1880435595	-0.0562817335	-0.082559526	0.0627200693	0.0189596215	0.0896412823	0.1409113869	-0.1706570055	0.0598152151	-0.1364948111	-0.0655616211	-0.2046868573	-0.0802270552	0.0202829749	0.0799741179	-0.0788575427	0.078052578	-0.1739454306	-0.0769644266	0.0818370452	0.1321833862	-0.0450723083	-0.1765051246	-0.051538178	0.0730856034	0.2069422818	-0.0122947373	0.1809270766	0.0974879267	0.0284928231	-0.0818556956	-0.1171890731	-0.151527247	-0.0094983711	0.0520108005	0.0388452416	-0.1891321278	0.0825268564	-0.0691492711	0.1076294266	-0.0406639498	0.1968610999	0.0191640997	0.0082059689	0.0317221852	-0.1006787977	0.0431834132	0.1098340569	0.053559156	0.0794106091	-0.1804638089	0.1476261331	-0.190321825	-0.0353580796	0.0713819477	-0.0943361152	-0.2013567926	-0.117897434	-0.0131396836	-0.0480222586	-0.1377394004	-0.1443219208	0.2118930642	-0.0813941604	0.094929576	-0.0139755	-0.00576338	0.00019531460025	3.32165490244e-05	0.0239803	0.01557505	0.0002425821825025	0.00057505478809	-0.00617468	-0.01503901	0.0002261718217801	3.81266731024e-05	0.000385055	0.000106831	1.48267353025e-07	1.1412862561e-08	-8.21599e-05	-0.0001877789	6.750249168010001e-09	3.526091528521001e-08	-0.000131951	-5.85426e-05	3.4272360147599997e-09	1.7411066401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4633347216	-0.2624342809	0.7961103561	0.9004947539	0.2772302316	1.705841931	1.167547491
62981.788821579416	-163.40069527141895	26699.78721518312	3966705723.1660256	97867.99454752605	-224.97343875200025	9578144356.754587	50613.04814389999	64981.32127741695	112.32260168228096	4222572114.958881	12616.366848676342	72359.88448660714	30530.601624540443	1.939234	43.380245	0.1333236255	0.0767005999999999	-0.2028599365	-0.0254863581	0.0996092225	0.1331548347	-0.0540363017	0.1100247993	-0.0510285483	0.1106370087	-0.0194133672	0.1087576738	0.1963238923	-0.1624157317	-0.025303299	-0.1686518693	0.1120414178	-0.0415352904	0.1366398607	-0.1022529427	0.0081182759	0.0086461946	0.0300809446	0.0228971021	-0.102760948	0.0711676165	-0.0181059672	-0.1103429237	0.0496739301	-0.1284864561	-0.0559864326	0.1396426897	0.1284025593	-0.149925566	-0.0506384948	-0.1926919034	0.2707275847	-0.1608665401	-0.1491874568	-0.0295819108	0.0329803941	0.0168487427	0.1703200216	-0.1966228208	-0.0062060883	0.0723224592	0.1531970958	0.1140096217	-0.0133117769	-0.0404059932	-0.035355587	-0.0205122135	0.028292962	-0.0033101713	-0.109425323	-0.0321218522	0.0341727047	0.0521480077	-0.0893969619	-0.0283041125	0.158186094	-0.0135205859	0.1352014913	-0.0189769849	0.0688592257	-0.0104372566	-0.2514518426	0.0816433435	0.0867531893	-0.1560072997	0.1261973097	-0.0326955806	0.1674454202	-0.0843263645	0.0714109906	-0.0916883445	0.1272521974	-0.1628639802	0.0312558093	0.175057345	0.0633999191	0.0011150209	-0.0753153188	0.018431395	-0.1343564052	0.0891475206	-0.0194476	-0.0054720999999999	0.0003782091457599	2.994387840999999e-05	-0.0359262	-0.0599065	0.00358878874225	0.00129069184644	0.0311622	0.03733688	0.0013940426081344	0.00097108270884	-1.71005e-05	-0.0004021554999999	2.9242710025e-10	1.6172904618024997e-07	-1.39159e-05	6.8244e-05	1.9365227281e-10	4.657243536000001e-09	9.81241e-06	0.00014176341	2.00968644148281e-08	9.62833900081e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4576520973	-0.7394524543	0.6257511696	0.1784440111	-1.0410234	-0.6389409917	0.6611326585
63613.83221189761	632.0433903181911	399478.8472449132	4046719648.6834617	98240.8529710036	372.85842347754806	9651265192.470346	139023.40395816255	64959.70399675256	-21.61728066438809	4219763143.345711	467.3068233229272	72568.22057395006	58786.11321403952	4.257622	95.242073	0.083935	0.0403965	0.2348926799	0.0138976843	0.1207774507	0.067895749	0.0142926502	0.0391799606	0.0303174009	0.1774687793	-0.0606850064	0.0456426162	-0.0955215177	-0.2464671642	-0.0278968476	-0.0076684132	0.0996622872	-0.0442895932	0.0299363378	0.0883814036	-0.1234884081	-0.1102993336	0.0919114534	0.0381396906	-0.0795428149	-0.2307310195	-0.1800238806	-0.1560141659	-0.0824357032	0.0905242679	0.0007076956	0.1337704171	0.0441190828	0.1793251831	-0.0043554656	-0.1417515877	-0.0069490775	0.0556573292	0.1270037306	0.0770402017	-0.0263798089	0.0115205395	0.157995042	-0.1671841214	0.0686010214	-0.1518140456	0.1021073491	-0.0648619782	0.0149790112	0.0036399002	-0.0515977409	0.1293759722	-0.2752780527	-0.0012600732	0.0912342263	-0.0452737773	0.0482677083	0.0906954905	-0.017150935	0.0097548791	0.0211335038	0.0360412519	0.1067712229	-0.1977131652	-0.0098280825	-0.055636767	-0.0842091259	0.153336542	-0.038237696	-0.1580535405	0.1256628478	0.2171220417	0.0243081097	-0.0281063314	0.1271986911	0.1169401961	-0.1327861289	0.1209036152	-0.0623980218	-0.1664598364	0.0798134893	0.0957584207	0.1354137009	-0.1053739799	-0.0623832242	0.0832048154	0.00516161	0.02460921	2.6642217792099995e-05	0.0006056132168241	-0.0282687	0.0076574999999999	5.863730624999996e-05	0.00079911939969	0.00301529	-0.02814691	0.0007922485425481	9.0919737841e-06	-0.000373462	-0.0003563615	1.3947386544400004e-07	1.2699351868225002e-07	-0.000127982	-0.0001140661	1.6379392324000002e-08	1.3011075169210002e-08	9.81241e-06	0.0	0.0	9.62833900081e-11	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.595284402	-0.4813132503	0.765083666	0.7061524884	-1.25735333	-0.4992798437	0.6674967411
63735.03369427319	121.20148237558168	14689.79933003844	4062154520.0101385	98711.49008726462	470.6371162610303	9743958275.248142	221499.29520249856	64940.904619623085	-18.79937712947867	4217321092.814983	353.4165804563657	72563.31108940972	60985.086487247245	1.305671	29.207575	0.060963955	0.0329063	0.233698944	0.0954300122	0.0564974365	0.08702979	0.0632121533	-0.0375738757	0.1395733584	0.0898759302	-0.101706675	-0.1086883148	-0.0726743567	-0.1227556253	-0.1300327639	-0.1289071738	-0.0615907621	-0.009124143	-0.0887098356	0.0119390568	-0.0153025571	-0.2572879496	-0.0469894467	0.0046298764	-0.0067589908	-0.1469632221	-0.0101409119	0.1216884065	0.0638762356	-0.0366976785	0.0037242327	0.1626493208	-0.0022282292	-0.4502830397	0.0664959658	-0.1622904197	-0.1068341927	-0.0176222191	0.1007435973	0.0814357634	-0.049820673	0.0125707384	0.0088090633	0.0089502386	-0.0223955555	-0.2615348564	0.0363263427	0.0420229514	0.0462232582	0.1539980051	0.1006885296	-0.0324890505	-0.0559927746	-0.0296035276	-0.0946718817	0.0006160139	0.1204322081	-0.0963614084	-0.0767313111	0.0103740668	0.1878450832	0.0155888519	0.1083312981	-0.1527840772	-0.0421263536	-0.1422070382	0.057855287	0.2499694712	0.0064526574	-0.0905328798	0.0780179189	0.2032576898	0.0143433144	-0.050060159	0.0474396768	-0.0254091312	-0.1165236856	0.0713181732	0.0806741822	-0.0513513841	-0.1105957142	-0.1670577021	0.1151816513	0.1154770668	0.0370463213	0.0771121694	0.00403017	-0.00113144	1.6242270228899998e-05	1.2801564736e-06	-0.0108232	0.0174455	0.00030434547025	0.0001171416582399	-0.0127864	-0.01580169	0.0002496934068561	0.00016349202496	-7.535649999999998e-05	0.0002981055	5.678602092249997e-09	8.886688913025005e-08	0.000105619	0.000233601	1.1155373161000002e-08	5.4569427201e-08	9.81241e-06	0.0	0.0	9.62833900081e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003995983684	-0.4613496262	1.320033139	0.151291005	-0.9643738979	0.4432370817	0.7091458681
63672.1671996953	-62.86649457788735	3952.19614051154	4054144875.9059534	98486.36263020831	-225.12745705631096	9699563624.128893	50682.37192064113	65004.427604610304	63.52298498721939	4225575608.203022	4035.1696216865	72589.01239045965	60291.0414665671	0.930852	20.82295	0.0889592949999999	0.0432398	0.2288134501	0.0880483985	0.0590307191	0.1562985432	0.0434603872	0.051708521	0.159927899	0.0912366393	-0.0680265625	-0.2029348984	-0.0812171476	-0.1864918328	0.1052084155	0.057285014	-0.1524773742	-0.0016841339	-0.2276857816	-0.309623216	-0.0501271588	-0.0753713195	-0.0199728369	0.1110963346	-0.1193812303	-0.1788080218	0.0417480081	-0.1140383375	0.1185984838	0.059416561	-0.0086428066	-0.1616161362	-0.1018263791	0.0544259879	-0.2272729344	-0.2411649404	0.0183991655	-0.0024771934	-0.1459164881	0.0800501084	0.0198509828	-0.0161879679	0.0107188478	0.0956241325	-0.1293357	-0.3254423826	-0.1316933474	0.0136707292	-0.0951340817	-0.0424471685	-0.1255204501	-0.0504941797	0.0159846863	-0.0046260525	-0.0806077065	-0.1492144669	0.1107510099	-0.0654050375	0.081703208	-0.1991473571	0.0908833611	0.0202138644	0.1541753058	-0.0716831285	-0.0308856518	-0.111002071	0.0548526948	0.272090053	0.0375378468	0.0379498597	-0.010131721	0.2580530427	-0.0459495119	0.0370247433	-0.0128507981	0.2949282521	-0.0084606703	-0.0525679229	0.0812874757	-0.0721881808	0.0521031274	0.0950677679	-0.0166569742	0.0389560717	-0.0570059106	0.0708805621	0.0240042	0.01997403	0.0005762016176399	0.0003989618744409	0.00698025	0.01780345	0.0003169628319024	4.87238900625e-05	-0.00430696	0.00847944	7.19009027136e-05	1.85499044416e-05	-0.000443633	-0.0003682765	1.9681023868900001e-07	1.3562758045225004e-07	-0.000380152	-0.0004857709999999	1.4451554310399998e-07	2.35973464441e-07	9.81241e-06	0.0	0.0	9.62833900081e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3530286674	-0.4856364628	1.679251164	0.5587766952	-0.2734299111	0.5990106517	0.06335875704
63609.18872829012	-62.978471405178425	3966.287860532877	4046128890.6712313	98265.83520194812	-220.52742826018948	9656174367.936428	48632.346615053015	64810.99063032368	-193.43697428662563	4200464506.483904	37417.86302116467	72403.84039489638	59371.87654913509	1.091316	24.412504	0.0818505504999999	0.0464694	0.2095271308	0.0849870286	0.046853834	0.2630693175	-0.0330116764	0.1555174182	0.2137457736	0.0885615616	0.0389999617	-0.0761177836	0.1169836182	-0.0499154765	0.0341783272	0.0941314959	0.0897435748	-0.1477837085	0.1882570636	0.0912255695	0.0131781924	-0.1038540511	-0.0159987672	-0.1686611459	-0.0291256375	-0.3576690433	-0.0966090882	-0.1303077846	0.0716156096	0.0325788842	-0.041270904	0.0582033312	0.0644207606	-0.0407992308	0.0232707657	-0.1307234034	0.0758362105	0.0909839474	0.0067088493	0.0046473275	0.083779765	0.2281410503	0.127897405	-0.0728590623	-0.1710344946	-0.0502509967	0.1346258833	-0.0725554367	0.0098643669	-0.1228094194	0.0019759347	0.0684114111	-0.1472982022	-0.0465179652	0.0150714557	-0.117818984	0.0260214746	0.0320084645	0.0597001506	0.0653877364	0.1422876143	-0.010310324	0.2087568245	0.004706956	-0.0192329285	-0.066407118	-0.0203020116	0.2083647214	0.1166773744	0.05103972	-0.1511617673	0.0701005514	0.0989161911	0.0703424081	0.1765314264	-0.0687961505	0.0314230615	-0.0850810449	-0.0384019555	-0.1759694426	-0.1512221813	-0.0791534418	0.1574139928	-0.0913366804	0.0260695992	0.0645212233	0.0131012	-0.010903	0.00017164144144	0.000118875409	-0.0273208	-0.03430105	0.0011765620311025	0.00074642611264	-0.00728789	-0.0029809299999999	8.885943664899998e-06	5.31133406521e-05	-0.000460274	-1.6640999999999965e-05	2.11852155076e-07	2.7692288099999877e-10	-0.000558804	-0.000178652	3.12261910416e-07	3.1916537104000004e-08	-0.000468206	-0.0004780184099999	2.2850160029892809e-07	2.1921685843600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8786859532	0.02117609426	1.242283963	0.3543527859	0.1885036996	0.8229814636	-1.276550795
63484.80301587808	-124.38571241204043	15471.805452250834	4030320213.964843	98035.96994879306	-229.8652531550615	9611051403.800655	52838.034608040514	64834.6230036201	23.632373296422884	4203528340.021545	558.4890676214814	72208.98103884204	52376.01577263327	2.289495	51.215492	0.124006	0.0592154	0.1567295347	0.0044185349	0.2424161964	0.2939541095	-0.194467404	0.0691620048	0.0463686289	0.173868688	0.2446659109	-0.1695549715	0.1778705718	-0.1523274481	-0.0376490051	-0.0806100763	-0.0826983755	-0.1332475643	0.1445783315	0.1035062296	-0.0668679725	-0.1041155718	-0.0038683162	-0.1799207141	-0.12508504	-0.0681793612	0.0595546519	-0.0409919547	0.1233127486	-0.1666115024	0.1302352231	0.0686335976	-0.0285461541	-0.0509682668	-0.060231436	0.1268090431	-0.1239083323	0.0708341694	-0.0589094573	-0.1239512785	0.0677921348	-0.0154131571	0.1230361741	-0.070749493	-0.3109876158	-0.0565206981	0.1385545141	0.0407363359	0.1801181894	-0.0761372844	0.1007080479	0.2001330025	0.0006701472	0.070660709	0.0388875395	0.0576845834	0.127667142	0.1334870818	-0.137617141	0.0214429801	-0.0953501996	-0.0002837862	0.166897499	0.0556348245	0.0392698648	-0.0697171977	-0.0992017178	0.1384206125	0.0501561186	0.0842976016	-0.0359375348	0.0981165218	0.1105560475	-0.0022176018	0.0710012124	0.0778859861	0.1253144643	0.0151464184	-0.0046780081	0.1703200673	-0.2076391549	-0.021524168	0.1472325688	-0.0475834297	0.1585893734	0.0580456129	0.0207212	0.0076199999999999	0.0004293681294399	5.806439999999997e-05	-0.00417149	0.02314931	0.000535890553476	1.74013288201e-05	0.0162235	0.02351139	0.0005527854597321	0.0002632019522499	-0.000819643	-0.000359369	6.71814647449e-07	1.29146078161e-07	-0.000308003	0.000250801	9.4865848009e-08	6.2901141601e-08	0.00031613	0.000784336	6.151829608960001e-07	9.993817690000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8239247723	-0.1911417228	0.7051957099	0.3041639206	-0.5899558503	0.06789479734	-1.480326206
63726.64543842076	241.84242254267883	58487.75734131161	4061085338.8341937	97896.12644293367	-139.84350585938955	9583651572.530855	19556.20613104512	64951.37971145656	116.7567078364591	4218681726.421811	13632.12882480827	72281.84590119323	53181.3273117245	1.857996	41.562954	0.08318722	0.0420973	0.1525804662	-0.0010505283	0.2390505847	0.0328969464	-0.2224729019	0.0450054182	-0.2219062123	0.2411832734	0.0220842275	-0.1980193083	0.1712107743	-0.0603879117	-0.3185727792	0.078536553	-0.2494889483	-0.0410166473	0.0448746519	-0.1005424495	-0.0933135696	-0.0554601814	-0.1316961792	0.0342658016	0.0630221407	0.121256082	-0.1616652556	0.0271837641	-0.0016628465	0.0745201253	0.1346811553	-0.1823690869	0.1872310832	-0.0800689325	-0.0089898202	0.0281933598	-0.1024671452	-0.1135964404	-0.0633677459	-0.1724387637	0.11794614	-0.2569205156	0.0683401616	0.0732909941	-0.1934785527	-0.0024383778	-0.0683106666	0.3971721748	0.0529277239	-0.0014017497	0.1624962708	0.1396513013	0.0339448755	0.1648531281	-0.1061422307	-0.1103940884	0.0507895323	-0.0672375935	0.010787325	-0.0338114648	0.1126223458	-0.0030338827	0.1415246721	0.0589299922	0.0990667804	-0.0561075188	-0.207010334	0.0386176803	-0.046228354	0.1267592019	0.0765349321	0.0348814506	0.0586479999	0.1365012259	0.1180739001	0.0871148378	0.0253790325	0.1613222048	0.0607943227	0.0572693261	-0.1424464165	0.1624291622	-0.2016589575	-0.0362313163	0.1656737246	0.0514654003	0.0207775	5.630000000000218e-05	0.00043170450625	3.1696900000002453e-09	0.00908439	0.01325588	0.0001757183545743	8.252614167209998e-05	0.0310162	0.0147927	0.00021882397329	0.00096200466244	-0.00142595	-0.000606307	2.0333334025e-06	3.676081782490001e-07	1.36508e-05	0.0003216538	1.8634434064e-10	1.0346116705443998e-07	0.000142444	-0.000173686	3.0166826596000015e-08	2.0290293136000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5317101728	-0.04708934113	0.4811117359	0.07853188017	-0.5530776156	-0.9269676991	-0.9968840127
63471.07524998173	-255.57018843902915	65316.12121876087	4028577393.388844	97920.05209272336	23.92564978968585	9588336601.841656	572.4367178586945	65116.77092871593	165.39121725937002	4240193856.182864	27354.25474653613	72426.52195284942	39693.0094175092	3.060113	68.454048	0.05060626	0.0330148	-0.1039767452	-0.0388580575	0.1559137344	-0.1240489552	-0.067047663	-0.0707908225	-0.1061120972	-0.1487935683	-0.1409678711	0.0389423743	0.0919940203	0.0482759684	-0.149493218	0.2134789165	0.176121541	0.0664696968	0.0823968935	-0.0504430371	-0.0525051934	0.060760562	-0.1613085694	-0.0215100393	-0.1004674663	0.1472910982	0.0996986413	-0.1941220441	0.1664598816	0.09034789	-0.096115191	-0.0891308294	-0.0546500518	-0.1880926901	0.1008047052	0.0742688467	0.0396963719	-0.2482612728	0.120524739	-0.0909077568	-0.0351511583	0.0462586593	0.0145413128	-0.087184762	0.1695653943	0.2457679884	0.0491247545	0.2875062601	-0.1374061932	0.0014852013	-0.1822992988	0.0852689779	0.0737592012	-0.0780597959	-0.0032761838	-0.1236946841	-0.0875992734	0.0661868282	-0.0954709295	-0.1913900784	0.0094933019	0.0122253376	0.0718072103	-0.0338108606	0.1097167524	-0.02024545	-0.1650195984	-0.0886847945	-0.0547460591	0.1058835043	0.1139468134	-0.1802802624	0.0025947069	0.1219319819	0.0714400111	0.0662745374	-0.0843872366	0.0151594215	0.2589406765	0.0203330661	-0.0581150839	0.2150726699	-0.0642852156	-0.1070521621	0.0065298235	0.0447924436	0.0244489	0.0036713999999999	0.0005977487112099	1.3479177959999988e-05	0.00912479	4.04000000000012e-05	1.6321600000000967e-09	8.326179254410001e-05	0.0344435	0.0034273	1.1746385290000007e-05	0.00118635469225	-0.000848421	0.000577529	7.19818193241e-07	3.3353974584100004e-07	0.000305465	0.0002918142	9.3308866225e-08	8.515552732164e-08	0.000142444	0.0	0.0	2.0290293136000003e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.143354327	-0.263469946	0.0227636183	0.2826738519	-0.3522320646	0.566503832	0.768185968
63544.06716068269	72.99191070095549	5327.81902777626	4037848471.321352	98173.60133713942	253.54924441606272	9638055999.503584	64287.21934395631	65062.6854969655	-54.08543175042723	4233153044.077045	2925.2339276301223	72392.21588576114	50950.12281680836	2.851319	63.783367	0.13077156	0.0717088	0.0996711388	-0.0854001853	0.2312532309	-0.2376615832	0.0649818764	-0.0400270257	-0.1397138576	-0.0894179434	-0.1506892056	0.0908947728	0.0415313268	-0.153242012	-0.0052762218	0.0383408739	0.0953120003	-0.0126524507	0.0045846633	0.1444442026	-0.1486333773	-0.0808994185	-0.0225383273	-0.1353695516	-0.1399695076	0.2017699478	-0.1714701926	0.0958615766	0.0555959101	0.097022253	0.0464412752	-0.0892434919	-0.0192394793	0.0327822375	-0.2057339855	-0.0429288257	0.1008935754	0.0042464131	-0.0015734497	-0.0051356316	5.00446e-05	-0.0300501009	-0.045463878	-0.0787456486	0.1726698266	0.1056071699	0.1642766279	0.1694645587	-0.0108434864	-0.0995003203	0.2384389416	-0.1422300215	-0.0298035133	0.148282185	0.0642667355	-0.026272685	0.1703931253	0.0003373296	0.2026290318	-0.054855688	0.0899330724	0.0364674319	0.0170762725	-0.0888374361	0.1211621967	-0.0924137269	-0.0966046648	-0.1419000776	-0.0861572431	0.1014851359	0.1634011644	0.0029201005	0.0167699097	0.2201602441	-0.0412652834	-0.0002157339	-0.1320591949	0.0685122137	0.0726835562	0.0062140023	-0.0037883549	0.1112076595	0.0060115004	-0.0899184126	0.184420495	0.0380387679	0.0339943	0.0095453999999999	0.0011556124324899	9.111466115999998e-05	0.0593356	0.05021081	0.0025211254408561	0.00352071342736	0.0372364	0.0027929	7.800290410000004e-06	0.00138654948496	-0.0015693	-0.000720879	2.46270249e-06	5.19666532641e-07	0.000305465	0.0	9.3308866225e-08	0.0	0.000786014	0.00064357	4.141823449e-07	6.178180081960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02804346558	-0.7328545643	0.00869992637	-0.1267071931	-1.100510851	-0.2725896643	0.5528738288
63558.3830909323	14.315930249613302	204.9458589117932	4039668061.133709	98328.27883989384	154.67750275442086	9668450419.615915	23925.129858343877	65073.4589145017	10.773417536198394	4234555055.097341	116.06652540926709	72543.15807395006	53776.469718520224	1.53936	34.435154	0.1044507499999999	0.0512612	0.1199071781	-0.100183524	0.1683786351	-0.2375627919	0.0996015141	-0.0303692079	-0.0533497445	-0.006309887	-0.0940770057	0.111017188	-0.0208330745	0.006852194	0.1964938339	0.1983360334	-0.0506712459	0.1468670758	-0.234380415	-0.0323660155	0.0160102678	-0.0418891436	-0.039590839	0.0572905454	0.0375695289	0.0123737172	-0.0581254403	-0.1142732141	0.0280530755	0.0221833377	-0.3539219164	-0.0791686469	-0.0328776068	0.12541034	0.0271457722	0.0528977482	0.0282939651	-0.0471650546	0.2127932117	0.074179695	-0.0538634241	-0.0812391411	0.0006215271	0.1899885619	0.21005191	-0.0214537774	0.0060576897	-0.0756262958	-0.0582247975	0.0486951406	-0.0476283392	0.1251411449	-0.1251332515	-0.0280769535	-0.077664677	0.0822717539	-0.0336823055	0.2059087449	0.084724896	-0.1486153096	0.0248665389	0.0458334267	0.0506904622	-0.1590844702	0.0669837745	-0.051391065	-0.0096827752	-0.1428150973	-0.1142663418	-0.0830688484	0.1096811481	0.0276465261	-0.05648199	0.0129058583	0.0097009746	0.0738734013	-0.047887613	0.0920086682	0.0710039664	-0.1712802781	0.0476871149	0.0713496844	0.0131335392	0.0583857804	0.289096722	0.0312165438	0.0208482	-0.0131460999999999	0.00043464744324	0.0001728199452099	0.0265379	-0.0327977	0.0010756891252899	0.00070426013641	0.0249027	-0.0123337	0.00015212015569	0.00062014446729	-0.00128359	0.00028571	1.6476032881e-06	8.16302041e-08	0.000214118	-9.134699999999998e-05	4.5846517924000014e-08	8.344274408999996e-09	0.000239606	-0.000546408	2.98561702464e-07	5.7411035236000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8440745241	-0.4757046709	0.01257989109	0.2077366597	-0.9522877264	-0.1845358606	1.225957807
63134.29329612414	-424.089794808162	179852.15406042893	3985938990.001025	98250.2217610677	-78.05707882613933	9653106076.098982	6092.907554870129	64990.81580733603	-82.64310716566979	4223806139.303079	6829.883161996381	72509.61293333884	30737.364642693014	3.847766	86.073677	0.10767549	0.0679274	-0.2801925332	-0.0901633471	0.0341729082	-0.0266050396	0.1121003956	-0.0071547893	-0.0136810229	0.0511784098	0.1324682915	-0.0410569293	-0.123491478	0.0058964703	0.0203727826	0.1686216804	0.0902446895	0.081724248	-0.1383880958	-0.1542656748	-0.0176894062	0.15780601	0.0032143354	-0.0514043002	-0.0124716941	-0.2277583529	-0.1259983592	-0.0168986727	-0.2699851318	-0.0558718447	-0.0287443939	-0.0148828919	-0.0548460411	0.0588255003	-0.1099441512	-0.0048465896	-0.1151802804	0.0834388949	-0.1000957899	0.1275467841	-0.0720483511	0.035768837	0.0105918083	0.1536201052	0.1197570521	0.0155486849	-0.0833236026	-0.1149874414	0.1215936747	-0.0980079993	-0.2505050016	0.104711442	-0.1581556635	0.0538615245	-0.1244938653	0.0699737436	0.1379570827	-0.0768104814	0.1927925638	-0.054312334	0.1449047871	0.0319616392	0.0607482293	-0.2002151598	0.0227331326	-0.0645193896	0.1060240727	-0.0417708574	0.0136090038	-0.1589725163	-0.0384796242	-0.239848324	-0.1054880332	-0.1528093711	-0.1954735099	0.0233677722	0.2298181833	-0.0220261384	0.1887733487	-0.1604793131	-0.3774436379	0.0330732609	-0.0368693758	-0.2245576821	0.0150056923	0.0243380653	0.0308958	0.0100476	0.00095455045764	0.00010095426576	0.036631	0.0100930999999999	0.0001018706676099	0.0013418301609999	0.00937116	-0.01553154	0.0002412287347716	8.781863974559999e-05	-0.000101364	0.001182226	1.0274660496e-08	1.397658315076e-06	0.00012008	-9.4038e-05	1.44192064e-08	8.843145444000002e-09	7.580499999999998e-05	-0.000163801	2.683076760100001e-08	5.746398024999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.8212208238	-0.3565009929	-0.1484315165	0.06558944621	-0.4938949737	0.01958326437	-0.3323242032
