global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	aroma_motion_01	aroma_motion_03	aroma_motion_06	aroma_motion_10
63490.02552771077	-79.23652252331522	6278.426501587839	4030983341.5093656	97619.46340854632	-7.405931759203668	9529559636.172514	54.84782522198153	64946.815119332365	55.72063487936248	4218088794.144739	3104.7891513592263	71936.87604735262	58727.48252151815	2.107055	45.117107	0.0601496699999999	0.0358282	0.1951767543	-0.1659150496	-0.0674884815	-0.0008246596	0.0618948442	-0.0869891672	0.1402100968	-0.1014366267	-0.2606448173	0.03809945	0.1869587559	-0.0885009643	-0.0035213876	-0.1267229492	0.0020941316	0.1384615445	0.1139436617	-0.1047669965	-0.0630872728	0.0870819215	0.183721747	-0.0505054372	-0.1918234785	0.0432518399	-0.0620664967	0.2131401783	-0.1512835971	-0.0447587638	-0.0255102268	0.0849690155	0.076698259	0.0220364074	0.0557413984	-0.0980992811	-0.1219973252	-0.0770550046	-0.0746658049	-0.0402210854	-0.1190020692	0.0772826691	-0.0940584271	0.0651289819	0.0755819702	-0.0795995255	0.2341583427	-0.1312406382	0.1056132693	0.088621839	-0.0690888795	0.1633310497	-0.2140789042	-0.0927515105	-0.1731806733	-0.0506274145	0.0881246741	-0.0619633903	0.0231556978	-0.1382197425	0.1825955117	-0.0359769409	-0.1633617777	0.0182343856	-0.0976178095	-0.0357465051	-0.2270544877	-0.0851143819	0.2096318803	-0.0642751173	0.0851288357	-0.0392849004	-0.2155105571	-0.0942987641	-0.0133688784	-0.166601133	0.0658271474	-0.0557841708	-0.0810195737	-0.0470466299	-0.2044059385	0.0171955176	-0.214337219	-0.0696995821	0.094929576	-0.0321961	-0.0228256799999999	0.0010365888552099	0.0005210116674623	-0.00356657	-0.0256218699999999	0.0006564802222968	1.2720421564899998e-05	0.0135504	0.00889872	7.91872176384e-05	0.00018361334016	-0.000768659	-5.606799999999994e-05	5.90836658281e-07	3.143620623999993e-09	0.000186615	0.0	3.4825158225e-08	0.0	4.3962e-05	0.0	0.0	1.9326574439999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.195756599	-0.2683202235	-0.4937677658	1.235377014
63472.42895174059	-17.5965759701794	309.63948587429513	4028749237.033757	97645.06513952676	25.6017309804447	9534558746.102425	655.4486291950619	64931.52204008943	-15.293079242932436	4216102554.44262	233.8782727306109	72013.52671943231	55211.41489442943	1.686188	36.105331	0.02505176	0.0139368	0.1348791443	-0.2418678936	-0.2104150406	0.0380266902	0.1195289054	-0.076393173	0.1384877658	-0.0884277019	-0.0900521945	0.0107774929	0.1198630557	0.0734830244	0.036238251	-0.0326926113	-0.0542857535	0.3297331751	-0.0096641807	0.0740511324	-0.0326608056	0.1140420504	0.0749175773	-0.0043991845	0.153442547	0.0269720102	-0.0760881131	0.0326477075	0.0350715786	-0.1023811485	-0.176050791	0.028060295	0.08324119	0.1607223306	0.0552241309	-0.0472776627	-0.0477512456	-0.1300964248	-0.0319750592	0.053304644	-0.228047683	0.0112792021	-0.0584183568	-0.0001383754	-0.068747915	-0.0234545256	0.0945534108	-0.0859702942	-0.0359510149	0.0066639573	0.0872704695	0.0240133362	-0.1895301082	0.108239783	-0.1426934367	0.0002964303	-0.0903185957	-0.0063547407	-0.0527323474	0.0528568622	0.1763826732	0.0728631118	-0.1425948839	-0.0306173936	-0.0497100825	0.0821778244	-0.0810309589	-0.2551128027	-0.0074260775	0.001644048	-0.0770873232	0.0677164881	-0.1611228488	-0.1487576014	-0.0578494317	0.0013020345	0.0146533074	0.1007555365	-0.0187441242	-0.262096326	-0.0089654143	-0.0996599714	-0.050219777	0.0930493191	0.0891475206	-0.0361639	-0.0039678	0.0013078276632099	1.5743436840000003e-05	0.00467664	0.00824321	6.795051110410001e-05	2.18709616896e-05	0.0131788	-0.0003716	1.3808656000000106e-07	0.0001736807694399	-0.000591448	0.000177211	3.49810736704e-07	3.140373852100001e-08	0.000258787	7.217200000000001e-05	6.697071136900001e-08	5.208797584000002e-09	4.3962e-05	0.0	0.0	1.9326574439999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04517928489	-0.7001400748	-0.4102598732	0.3086638654
63095.38985589264	-377.03909584795474	142158.4797978432	3981028221.06708	97718.66355081867	73.59841129191045	9548937206.158098	5416.726144693212	64875.385672316974	-56.13636777245847	4208815666.1318703	3151.2917866847138	71958.49780977074	36526.88338293284	3.680789	78.81454499999998	0.074986595	0.045807	-0.1595041429	-0.0820850677	-0.0468691845	0.0814666245	0.0915439229	-0.0745512552	0.1079154902	0.0635190623	0.0095988598	-0.0691488687	0.0180074346	0.2460897543	-0.013118139	-0.1149460505	0.1370973638	0.1828850165	-0.0125360251	-0.0142103856	0.1280194464	-0.2066566855	0.0407081628	0.062622135	0.0333240032	0.0125419112	0.0900362298	-0.0970531974	-0.054380119	0.056550465	-0.0962364201	0.0774521672	-0.0313748605	-0.0987503308	0.1370183418	-0.2162948374	0.104051049	0.1138904052	-0.000132796	-0.0035087272	-0.2231423247	0.0907588307	-0.0673288109	-0.1426619617	-0.003123856	0.2418090128	0.0189055207	-0.0389594179	-0.0488693535	-0.2125950632	-0.0777507007	0.0890262677	0.0163954017	-0.0056552559	0.1599776908	-0.0721512153	-0.1180499729	-0.0332915015	-0.0654575275	0.1798558533	0.1373841231	0.1420175456	-0.065487611	-0.0339648541	-0.0516978112	0.1182743665	0.0068267398	-0.2179746182	0.0040433694	-0.1244773794	-0.2063843659	-0.0877640958	-0.1203492709	0.26782834	0.0003611914	0.06642733	0.0420213169	0.3041541613	0.0542294568	-0.0512955501	-0.0717985637	0.0131207444	0.2664016857	-0.0314963562	0.0832048154	-0.0361616	2.299999999996749e-06	0.00130766131456	5.289999999985046e-12	-0.0252136	-0.02989024	0.0008934264472575	0.0006357256249599	0.00466342	-0.00851538	7.25116965444e-05	2.17474860964e-05	6.79535e-05	0.0006594015	4.61767816225e-09	4.3481033820224994e-07	0.000186615	-7.217200000000001e-05	3.4825158225e-08	5.208797584000002e-09	4.3962e-05	0.0	0.0	1.9326574439999998e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.1723252914	-1.109878311	-0.6142789381	-0.8022106067
63580.95099318025	485.5611372876156	235769.61804404264	4042537329.197189	97851.6931284944	133.0295776757266	9574953848.11304	17696.86853658218	64985.695318999584	110.30964668261004	4223140596.093845	12168.21815124226	72003.47036708516	57234.40276694637	3.820622	81.808701	0.057679205	0.039771	0.1475413555	-0.2525887486	-0.1743873456	0.0290273606	0.0830874461	-0.0782083175	0.0107778789	0.1298987637	-0.118212103	0.0407173587	0.1772424948	0.0590345913	-0.1232385722	0.0818185439	-0.0214685396	0.1215357164	0.1530526625	-0.0785776075	0.1180131994	-0.0639851157	-0.096068991	0.0002550709	-0.1133384564	-0.0030896259	-0.1287838119	-0.0432422637	0.0329571213	0.092200306	-0.0348008337	0.0416571293	0.025685342	0.0409762527	-0.0980741015	0.0711226329	0.2209192088	0.1290797516	-0.0158501495	0.1320134894	-0.1778884532	-0.0272906474	0.0507832435	-0.0868334384	0.0612998245	-0.0214445703	0.1320872446	-0.2305499379	-0.0414484296	-0.0250626619	0.0605152634	0.0925417211	-0.0485904063	-0.0627591747	-0.0904223473	-0.1995414202	-0.1102159346	-0.0848053301	0.0990627264	0.0186629777	0.1796728286	0.1243805401	-0.051070608	0.0006681972	-0.0051494961	0.0484961756	0.1098338735	-0.2068195808	0.1962719624	-0.1766015319	-0.1168464023	0.1185345375	-0.1725783278	0.0391955209	-0.0915897449	0.0816068429	-0.0742431383	-0.0249035891	-0.1250789532	-0.0407009906	0.0433618813	0.0585500302	0.0011516569	-0.1189390818	0.0771121694	-0.0361561	5.5000000000055005e-06	0.0013072635672099	3.0250000000060506e-11	-0.0323481	-0.0071344999999999	5.090109024999998e-05	0.00104639957361	0.0131069	0.00844348	7.12923545104e-05	0.00017179082761	-0.000623234	-0.0006911875	3.8842061875599993e-07	4.777401601562499e-07	0.000186615	0.0	3.4825158225e-08	0.0	0.000194689	0.000150727	2.2718628529000008e-08	3.7903806721e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.2014172856	-0.8948449535	-0.6638853962	-1.048648471
63793.92706765267	212.976074472419	45358.80829768136	4069665130.712989	97673.1833191893	-178.5098093051056	9540050739.70396	31865.75201814516	64903.41732529118	-82.27799370840512	4212453580.500907	6769.668248680353	72095.46422966704	65097.97907116063	2.389325	51.161194	0.0616682899999999	0.0307235	0.2148489632	-0.0693841488	0.023475175	0.008746686	0.0990921574	0.1487499702	-0.0210269407	0.2885339746	-0.1137764011	-0.1267427045	0.1280251928	0.0617078648	-0.040997797	0.1023630826	0.0218743241	0.0660216599	0.0066709306	-0.0885550356	-0.0720393497	-0.203180019	-0.1462160145	-0.0566576674	0.0311977835	0.0520643595	-0.1450790937	-0.0454327992	-0.0537546225	-0.0096550688	0.2292051915	-0.0651014471	-0.0029164863	-0.1215780897	0.2071002857	-0.0448941238	0.0172660392	-0.1121362453	0.0193833992	0.1923444059	-0.0089282174	-0.0769098802	-0.0051208075	-0.204186047	0.1339159573	-0.0742377878	-0.0646736797	-0.1487680034	0.1038393142	-0.0641438841	-0.0348206825	0.1598705298	-0.1053725189	-0.1084164368	0.0526509687	-0.1181293794	-0.1947149473	0.1336370888	-0.0782670861	0.0824420141	0.1472922422	0.159331379	0.0697188205	0.0270159892	-0.0692462401	-0.0650246631	0.1641289454	-0.2388391021	0.0493244702	-0.0930273993	0.0940421653	-0.0240924896	0.0076101507	0.1147689149	-0.097083511	0.0954679409	-0.0465434074	-0.1675621554	0.1355304983	-0.1027801769	-0.0674014076	0.0162162156	-0.0341171407	-0.0230300872	0.0708805621	-0.0219338	0.0142222999999999	0.00048109158244	0.0002022738172899	-0.0211674	0.0111806999999999	0.0001250080524899	0.00044805882276	-0.00530814	-0.01841504	0.0003391136982016	2.8176350259600003e-05	-0.00059099	3.224399999999996e-05	3.492691801e-07	1.0396755359999972e-09	0.000111971	-7.4644e-05	1.2537504841e-08	5.5717267359999995e-09	0.000444806	0.000250117	6.2558513689e-08	1.9785237763600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1886368475	-0.6705751114	-0.6667319529	-0.727396491
63736.53350764044	-57.39356001223496	3294.0207308780155	4062345703.570573	97817.88708067092	144.70376148162177	9568339032.926886	20939.178586930084	64968.49977251456	65.08244722337986	4220905962.691224	4235.724936584024	72085.90711995088	65122.66009087585	0.8577099999999999	18.365622	0.0538052799999999	0.0310868	0.2089254147	-0.0034977257	0.0986180848	0.0994001976	0.0854188384	0.0425352682	0.0853432044	0.3209632731	0.0583001835	-0.1972172226	-0.0976092804	0.0461187308	0.0839568722	0.1699331815	0.0151491566	-0.0196828309	-0.0162972828	-0.0734349122	0.0967522644	0.1333618017	0.1057683743	-0.0031285269	0.1499954146	0.0593935463	-0.1085223401	-0.0205661134	0.013352665	-0.2266004437	0.2240569084	-0.0428060174	-0.0784022022	0.1148620817	0.2298849642	0.1653224377	-0.0212507249	0.1359655482	0.0669094721	0.1369653688	0.0187272009	0.0101895318	-0.0367018449	0.0693049269	0.1204775593	0.0563388086	-0.3306837871	-0.2135863693	0.0974786371	0.0187971901	0.2584538695	-0.0648960493	-0.0051816737	-0.1034742356	0.2318578312	-0.0066082521	-0.0240503644	-0.0361024207	0.0851520559	-0.0937362907	0.1392399348	0.0387943298	0.1792672774	0.0390343358	-0.0609597267	-0.1319273543	0.2086825149	-0.0841402821	0.0057282057	-0.039659097	-0.0011491843	0.1961774001	-0.00375193	-0.0369426463	0.023279337	0.0230440415	-0.1418741578	-0.01130606	0.097874211	0.1006515573	0.0132301522	0.0819998868	0.1131881275	0.0922190185	0.0645212233	-0.0250337	-0.0030998999999999	0.0006266861356899	9.609380009999997e-06	-0.00790943	0.0132579699999999	0.0001757737685208	6.25590829249e-05	-0.0316143	-0.02630616	0.0006920140539456	0.00099946396449	-0.00054352	4.746999999999998e-05	2.954139904e-07	2.253400899999998e-09	0.000186615	7.4644e-05	3.4825158225e-08	5.5717267359999995e-09	0.000545517	0.000100711	1.0142705521000004e-08	2.9758879728900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3380774502	0.5297147489	-1.176716573	-0.08936207467
63694.05202434516	-42.48148329527612	1804.676422966824	4056932263.279988	97334.64546101238	-483.24161965854	9474033207.020975	233522.46297020905	64864.05418703203	-104.44558548252826	4207345525.578228	10908.880326788118	72043.55906454695	65382.07797440816	0.920357	19.707052	0.0728870285	0.0379678	0.2077036389	0.0836522733	0.1306422322	-0.0102997805	-0.0412886652	0.0850556902	0.1390453017	-0.137635466	-0.0059922859	-0.1961979097	0.0079909042	0.0783612987	-0.2171652419	-0.0278328962	0.0192071544	-0.0088078855	-0.149152711	-0.2382437834	-0.0799809063	-0.0261186397	0.1432472684	-0.2557805808	0.0484034651	-0.1149895727	-0.105665398	0.0926513554	-0.1074186629	-0.0469622947	-0.1269651265	0.0616532543	0.2120664166	-0.1683294846	0.0313645123	0.1553195327	0.1509342965	-0.033297857	0.0137827071	0.0458535969	0.0947782732	0.0044850511	-0.3601358073	0.0435685323	0.1094951367	-0.0693647126	0.0997275322	-0.0601197598	-0.1368940221	0.0290200137	-0.1029525436	0.0158531648	-0.0539791786	-0.1395490436	0.078509883	0.0125638464	-0.0129951503	0.0769088008	-0.0704218226	-0.0278507745	0.1299140603	-0.0574162746	0.1923494042	0.0544391078	-0.1191449867	-0.1566991002	-0.0398066856	0.0111089244	-0.012776459	-0.2022545109	-0.1749283188	0.0053399094	0.0283484033	0.1661264586	-0.1917583528	0.0259231003	0.0287250001	0.1935774239	0.1077526487	0.2356005585	0.1220504572	0.0621785719	-0.0316701662	0.0194458299	0.0580456129	-0.0271911	-0.0021574	0.0007393559192099	4.6543747600000015e-06	-0.000320933	0.007588497	5.758528671900901e-05	1.0299799048900003e-07	-0.0286936	0.0029206999999999	8.53048848999999e-06	0.00082332268096	-0.000308314	0.000235206	9.5057522596e-08	5.532186243600001e-08	-0.000243159	-0.000429774	5.9126299281000006e-08	1.84705691076e-07	6.08837e-06	-0.00053942863	2.909832468636769e-07	3.70682492569e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6451271926	0.4571294373	-0.7008925612	1.059807891
63745.76156334055	51.709538995390176	2673.876423115777	4063522117.2902656	97640.97739866214	306.3319376497675	9533760467.36605	93839.25602426103	64848.386159785776	-15.668027246254496	4205313187.528696	245.48707778937325	71940.06405908843	65209.82998252254	0.902366	19.321831	0.0867618645	0.0468609	0.1956239404	0.0567203842	-0.0434137627	-0.0916901618	-0.0997274974	-0.0821262207	0.0970737003	-0.0685333883	0.0359947621	-0.2261051143	0.1133409533	0.1228337673	0.0039009531	-0.0552648559	-0.1661423689	0.076677658	-0.1735031437	-0.2455660136	0.0656495115	0.1346888372	0.117884076	0.0143812821	0.0690058444	-0.0684978701	-0.125274664	0.0579668254	-0.1376078794	-0.0272905596	0.0054320518	-0.0088277995	-0.3480522981	0.0023825337	-0.2199498832	0.1090909086	0.0481031933	-0.192721826	-0.0996070322	-0.0846763607	-0.0485951848	-0.1813880183	-0.209382889	0.1411026081	0.0887065922	0.1495724676	-0.0083694691	-0.0759338543	-0.0868203647	0.0592238911	0.0028673822	0.0369471086	-0.1954901176	0.0034612268	0.0404579438	0.0370935662	0.106048898	-0.0233038396	-0.2990727069	-0.0257747875	0.1563606328	-0.1669363753	0.0865782092	0.040536108	-0.0760047283	0.0408911913	-0.1213662203	-0.1138804557	-0.1898822968	-0.0785547733	0.0518016764	0.0131290533	0.0410243264	0.1247266038	-0.2401247689	0.1068743337	0.1759800767	-0.086556654	-0.0983027957	-0.0420293374	-0.002468949	0.1318093843	0.0182125854	0.2335890355	0.0514654003	-0.0172589	0.0099321999999999	0.00029786962921	9.864859683999996e-05	0.0335991	0.033920033	0.001150568638721	0.00112889952081	-0.0191098	0.0095838	9.184922244e-05	0.00036518445604	-0.000479481	-0.000171167	2.2990202936100006e-07	2.9298141889000006e-08	-0.00022725	1.5909000000000013e-05	5.16425625e-08	2.5309628100000036e-10	0.000485529	0.00047944063	2.298633176947969e-07	2.35738409841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.032528059	0.8422430537	-0.3707390936	-0.3321512948
63714.58056954658	-31.18099379396881	972.2543739795216	4059547777.153243	97787.56806609425	146.59066743210133	9562408468.281015	21488.823778188933	64844.78712562396	-3.5990341618162347	4204846417.367487	12.953046897920286	72019.51658535753	65030.80272916821	0.900649	19.285053	0.0666623599999999	0.0351533	0.1849721364	-0.0243530384	-0.0523150672	-0.0171438097	-0.0625713124	-0.1785278057	0.1675864452	0.0869974638	0.0692122419	-0.074801657	0.088811594	0.1333655705	0.0277309261	0.0450808157	-0.1871623115	0.1137951691	0.0368330382	0.1133644771	-0.0424832804	-0.1282850288	0.1764137905	0.051159545	-0.0698500286	0.158050846	-0.0930259006	-0.1422407493	-0.2203601065	0.0742231692	0.2356565914	0.1112891761	-0.0568694618	0.1159850233	-0.0395687891	0.0820266557	0.0153219579	-0.0299355157	-0.0659270763	-0.027366039	-0.1705220233	-0.0816761855	0.0552191989	0.1682052655	-0.075758212	-0.0806157941	-0.1152148787	-0.2279897949	-0.0794400504	-0.1454538877	-0.2047203897	-0.0979406521	-0.0188691354	-0.0731918793	0.0686918222	-0.0400820529	0.0773362683	-0.0895821846	0.032062106	0.1447158462	0.1388037088	-0.1603617258	-0.043243026	-0.0042012072	-0.096477805	0.0244489317	-0.0035971394	-0.1649918573	-0.211864166	0.0769967502	0.0051930532	0.0976656835	0.0817822681	0.0199638216	0.2026890624	-0.1950230018	0.0502296359	-0.0444178311	0.0746808832	-0.004203018	-0.0342454604	0.2606379763	-0.1036486832	-0.0005670305	0.0447924436	-0.00674151	0.01051739	4.54479570801e-05	0.0001106154924121	0.030456	-0.0031430999999999	9.879077609999996e-06	0.000927567936	-0.00922808	0.00988172	9.76483901584e-05	8.51574604864e-05	-0.0007977149999999	-0.0003182339999998	6.363492212248404e-07	1.0127287875593633e-07	0.000316919	0.000544169	1.00437652561e-07	2.961199005609999e-07	0.000485529	0.0	0.0	2.35738409841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7503628277	1.025657211	-0.4915915957	-1.185932047
63515.58562557968	-198.99494396689988	39598.987724389626	4034229617.360344	97893.78430760784	106.2162415135972	9583193006.064447	11281.889961274808	64799.68681104409	-45.1003145798677	4198999410.8094015	2034.038375203027	71835.74977483625	58503.23817700571	2.129462	45.596905	0.116464875	0.0527866	0.0871568396	-0.0896814138	-0.2219113427	0.0036201733	-0.0541043155	-0.2396740241	0.1531812343	0.161309421	-0.1303686029	0.1858446834	-0.0815747713	-0.019190677	-0.0104148243	-0.0822550669	-0.1574753134	0.1465563378	-0.0881913894	0.1684681961	-0.2881495876	-0.1786197301	-0.1547169108	-0.0134233158	0.0450723906	-0.2248072958	0.254960171	0.0256527474	-0.07463952	-0.0945648025	0.0238874886	0.0516962457	-0.1698324847	0.0175847193	-0.0472514842	0.08856399	-0.0603775541	0.1619186335	-0.1444946127	-0.0458968234	-0.1847481016	0.0460036755	0.1094122239	0.1233192231	0.08503783	-0.1356770117	-0.1909670431	0.1236021315	0.212859707	-0.1037410257	-0.3092981488	-0.1078945881	0.1350369013	-0.114829479	-0.1495448996	-0.0656991096	0.0421842384	-0.0245229923	-0.1300000178	0.0131123061	0.1433744809	-0.0434344169	-0.1141329959	-0.1539402314	-0.0397285849	-0.0206308746	0.0763475951	-0.1350851867	-0.0193213604	-0.0442789794	0.2195956645	0.0278506584	0.1743344376	0.0970665638	0.170719797	-0.0616420169	-0.2195027034	-0.0823226039	0.1004636941	-0.1284820452	-0.1199230379	0.0463397667	0.0810452029	-0.0682186423	0.0380387679	-0.0361504	-0.02940889	0.00130685142016	0.0008648828110321	0.0076009199999999	-0.0228550800000001	0.0005223546818064	5.777398484639848e-05	0.00234203	0.01157011	0.0001338674454121	5.485104520900001e-06	-0.00055864	0.0002390749999998	3.120786496e-07	5.7156855624952175e-08	0.0007272599999999	0.0004103409999999	5.289071075998545e-07	1.6837973628091797e-07	8.232909999999998e-05	-0.0004031999	1.6257015936001005e-07	6.778080706809997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4760489517	0.1599965637	-0.7359241816	1.008558143
63604.11582417673	88.53019859705091	7837.596063633276	4045483549.775289	97527.39142372205	-366.39288388579735	9511592077.915892	134243.7453621514	64952.71787905574	153.0310680116454	4218855559.876207	23418.50777678484	72140.99517774291	64616.08933015796	2.187789	46.845818	0.100548855	0.0420426	0.1715743059	0.0852163526	0.0984494234	0.10702882	-0.0139064836	0.1348894491	0.0805217643	0.0211858996	-0.1349839568	-0.1298889819	-0.1586149876	-0.0016042143	0.0506785363	0.1155838082	0.0994093842	0.0468456551	0.0555388049	-0.0456620879	-0.1758398153	0.0668917023	0.0331899744	-0.0417220919	0.1788879438	-0.1031717951	0.1247899805	0.0489298707	-0.0529861169	-0.1058568836	0.0185067254	0.0608442095	-0.0047147853	-0.0354968465	0.0902295096	0.0495502493	0.2565161373	0.0423495917	0.1151810364	0.0832256398	-0.0019994901	0.1373387429	-0.0115993406	0.0573400951	0.1427997194	0.0234428924	-0.113510763	0.1202527806	-0.1219564278	0.046027628	-0.174421065	-0.1099384824	-0.0681557407	-0.0980090666	0.0593919106	0.0252021487	-0.1605962449	-0.078418644	-0.1409024864	-0.0354090494	0.1128640014	0.1370514997	0.0580060837	-0.1416661371	-0.0906572911	-0.1832788126	-0.0598324134	0.0231521052	-0.2797800559	0.0464079738	0.1272742186	-0.1113312154	0.1638511956	0.0156452535	0.113684082	-0.0585853946	0.0063487873	-0.1836177162	-0.0775613553	-0.1035986337	0.1739089257	0.0827255964	0.0470978965	0.0096401066	0.0312165438	-0.0171435	0.0190069	0.00029389959225	0.00036126224761	0.023982	0.0163810800000001	0.0002683397819664	0.000575136324	-0.0191788	-0.0215208299999999	0.0004631461238888	0.00036782636944	-0.000849462	-0.000290822	7.21585689444e-07	8.457743568400002e-08	0.000463354	-0.0002639059999999	2.1469692931600005e-07	6.96463768359472e-08	0.000400402	0.0003180729	1.0117036971441001e-07	1.60321761604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3708716843	-1.207356745	-0.735674909	0.5060796465
63642.80948852216	38.69366434542462	1497.199660476385	4050407199.592326	97689.2410892572	161.84966553514823	9543187824.595016	26195.314233839348	64909.72972779742	-42.98815125831607	4213273013.335708	1847.981148607861	72195.95156761736	65048.80912571044	0.935594	20.033327	0.09783885	0.0502853	0.1664215541	0.1622306121	-0.0077591592	0.144559927	-0.0885599013	-0.0123840891	-0.0419407765	0.1146929467	-0.0422948167	-0.2200994711	-0.0141632642	-0.0727665779	0.0322191054	0.068174082	0.2173669463	0.1320263967	-0.0699584004	-0.1099246186	0.0531673059	0.1833308732	-0.1563294105	-0.1977519843	0.0159932898	-0.2258677904	0.0026049103	-0.0114715332	-0.1812221086	0.1246821742	0.0397884451	-0.0707469374	-0.0071851987	0.1639578835	-0.0971880474	0.1369276304	-0.2387750576	-0.1686587401	0.1800926821	-0.1318735715	-0.0810387392	-0.0313298136	-0.0889802587	-0.068707529	0.1151474136	0.0269466635	-0.0792688369	-0.0567939453	0.0757863498	0.4107467554	-0.2171602474	0.0539827462	-0.0645964159	0.1668372238	0.1098317619	-0.0615544213	-0.0148580009	-0.0676587661	-0.0224939473	-0.0148625107	0.1024408439	0.0294775549	0.2374817776	-0.1101790178	-0.0956246867	0.0439281693	-0.1219498617	-0.0250218327	-0.0476346645	-0.1651076635	0.1967293647	0.0759976533	0.059421719	-0.0257119766	0.0807380679	0.186907967	0.0608020933	0.0032469891	-0.0364734804	0.2030495543	-0.0325712761	-0.0570562062	-0.283651709	-0.0443408048	0.0243380653	-0.026939	-0.0097955	0.000725709721	9.595182025000005e-05	-0.0155414	-0.0395234	0.00156209914756	0.00024153511396	-0.0442479	-0.0250691	0.00062845977481	0.00195787665441	-0.000653591	0.000195871	4.2718119528100004e-07	3.8365448641000015e-08	0.000249533	-0.000213821	6.226671808900001e-08	4.5719420041e-08	0.000341077	-5.932499999999999e-05	3.519455624999999e-09	1.1633351992900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3252572479	-0.3306599064	-0.6316724887	1.327110202
