global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_13	aroma_motion_15	aroma_motion_17	aroma_motion_18
66795.384542258	-324.80138397976407	4461623396.14812	105495.93903517014	106083.41703883855	-248.3359219496633	61670.73013058927	11253691370.636145	67140.72162122367	-87.36392218680703	7632.454899862474	4507876499.818651	74250.73157581504	53065.29825469157	1.206461	22.424822	0.076195285	0.0381929	-0.0731269815	0.1840531126	0.0544357924	0.0244803394	-0.1383200905	-0.099170424	-0.1131602187	0.0480685798	0.0654795965	-0.119755545	0.150600787	-0.0677579174	0.1379855385	-0.0077638307	0.0462295786	-0.0696831357	0.1836426791	-0.2031264694	-0.0634185407	0.0638875116	0.0545700571	0.0840264858	0.0741208975	-0.1865299342	-0.0416435491	-0.0010140556	0.023420767	-0.0011337804	-0.1311276798	0.083037613	-0.0137747269	-0.0054612386	-0.0771746195	0.0002591388	-0.1180557751	-0.0275546755	-0.0046506091	-0.1383604136	-0.0407156064	0.1197300462	0.1888093412	-0.0626459387	0.0496455284	-0.0298713278	-0.0561503474	-0.2091725132	-0.0078386627	-0.1018910504	-0.1716803894	0.1245989901	-0.1522173034	-0.0693364067	-0.0793420061	0.110251582	0.1654183491	0.1123506947	0.0250402879	0.0513062475	0.0994102107	-0.0648474815	0.0933489627	0.0730379829	0.0567434183	-0.0435122088	-0.1600412194	-0.0929813952	0.1366328798	-0.183096643	-0.0020408734	-0.0359562357	-0.0197865351	-0.1803522095	-0.0418175368	0.1680120997	0.0722482821	0.0372886828	-0.0530325444	-0.2430946864	-0.1503736657	-0.0344129561	-0.2352315723	-0.0958894335	0.094929576	0.00464571	0.0115115299999999	2.15826214041e-05	0.0001325153229408	-0.0400837	-5.739999999999912e-05	3.294759999999899e-09	0.00160670300569	0.0234513	0.01599696	0.00054996347169	0.0002559027292416	-0.000283505	-0.0002632629	8.0375085025e-08	6.930735451641e-08	-0.000369179	-0.000167178	1.3629313404100002e-07	2.794848368400001e-08	0.000299269	0.000542147	2.93923369609e-07	8.9561934361e-08	-0.1198211261	1.194555615	-1.443393959	2.385714338	0.9059554794	1.550799592	-1.000254603	-0.6303499307	0.607216451	-0.8317235834	-0.1389433697
66893.95351530453	98.56897304652377	4474801016.907723	9715.842447446326	105053.68348800756	-1029.7335508309916	1060351.1857070024	11036276414.398472	67012.00671684451	-128.71490437915782	16567.52660933574	4490609044.218413	73971.23308951844	63510.90544232736	1.771361	32.924763	0.08925375	0.0427534	0.0879439752	0.1054569028	0.0726163032	-0.3387763519	-0.08584761	-0.066933069	0.0903956062	0.1868932481	0.028547808	0.0047745751	0.2754500592	0.0610318836	-0.0146142016	-0.2020900306	0.1221983759	-0.1074122358	0.1630217996	0.0066270492	-0.1734430137	0.0451216229	0.0642538881	0.0121688065	0.0529117459	-0.1028034424	0.0924454357	0.0594768962	0.025485163	-0.2596786086	0.0005032304	0.0386157729	-0.0887440139	-0.1708416174	-0.0587152278	0.0265904981	0.2363003338	-0.0489727431	-0.0008347507	-0.0368635784	-0.2842007287	0.1284621489	0.1978205727	-0.0856640019	0.0448619172	0.0106838772	0.0570628531	-0.1119760122	-0.1531283929	0.0481687883	-0.0522222249	-0.1036351937	-0.1310392492	0.1037134094	0.1288328326	-0.0614070226	-0.0551746422	-0.0070935844	-0.0221017258	0.1028349535	0.1230906666	-0.1179361126	0.0623648209	0.0784481268	0.0362557308	-0.1954091599	-0.1221463846	-0.060670743	0.098954297	-0.1771938255	-0.0668426505	0.1629276692	0.0786964228	0.0438114407	-0.2278348527	-0.0085579831	-0.092388838	0.0711570794	-0.1590195069	0.0573746458	0.0953083802	0.0864829925	-0.0500314584	-0.2583727853	0.0891475206	-0.00618159	-0.0108273	3.82120549281e-05	0.00011723042529	-0.0623655	-0.0222817999999999	0.0004964786112399	0.0038894555902499	0.0118218	-0.0116295	0.00013975495524	0.00013524527025	-0.000495899	-0.0002123939999999	2.45915818201e-07	4.511121123599999e-08	0.000253796	0.000622975	6.4412409616e-08	3.88097850625e-07	0.000244335	-5.493400000000003e-05	3.017744356000003e-09	5.9699592225e-08	-0.3468497436	0.1619833127	0.07330731717	0.2898214627	1.499849019	0.4118195277	-1.420248749	-0.1969353106	2.079049923	0.1520422011	-0.9084020922
66825.25451094903	-68.69900435549789	4465614640.453114	4719.553199436718	104441.02879926354	-612.65468874402	375345.767640032	10907928496.648596	67050.23027820123	38.223561356717255	1461.0406427907287	4495733380.359813	73992.51198101598	61362.72098658839	1.04952	19.507711	0.13463256	0.0741011	0.0564505274	0.1049496874	0.0493565425	-0.2676571891	0.0114613742	-0.0562914013	0.0841824753	0.196273983	-0.0240125864	0.1155353167	0.2173878118	-0.0471250487	-0.1925869772	-0.1017450078	0.1436369004	0.0681918889	0.0522930016	-0.1433341937	0.0119679483	0.0655553592	-0.1376661417	-0.1043885858	-0.0915847274	0.0349173391	0.1518376531	0.121170633	0.1329410738	-0.1003123053	0.1059096996	-0.0349192111	0.0495815526	0.172621069	-0.105821165	-0.1848717679	-0.0356961874	-0.0271909226	-0.0428441869	0.0505056941	-0.1893471989	-0.0371937677	0.1668608658	-0.012321427	0.131486809	0.2113871134	0.1316721205	-0.0810262084	0.1661376709	-0.0768771472	-0.0675187024	-0.0808708717	-0.0344768464	0.1374529556	0.1061339313	0.0601209503	-0.1659850968	-0.0162401148	-0.2191472568	-0.0829581802	0.1788351685	-0.0302276987	0.1293320853	0.0821074284	0.0274965778	-0.2383547094	-0.1343781822	-0.0465563386	0.0088630234	-0.0453252807	-0.0352678899	0.0879759371	-0.1239848536	0.0914519705	-0.2300898458	-0.0518994101	0.1219815071	0.1778510951	-0.0442316004	-0.1405282506	0.1579279148	-0.1561894184	0.0585900125	-0.0230751312	0.0832048154	-0.0238002	-0.01761861	0.00056644952004	0.0003104154183321	-0.0402614	0.0221040999999999	0.0004885912368099	0.00162098032996	0.0442712	0.0324493999999999	0.00195993914944	0.0010529635603599	-0.00164078	-0.001144881	2.6921590084000005e-06	1.3107525041610003e-06	0.000174197	-7.959899999999997e-05	3.0344594809000004e-08	6.336000800999995e-09	0.000219606	-2.4728999999999973e-05	6.115234409999987e-10	4.822679523600001e-08	0.1942295083	1.155433897	0.03283616247	-1.00463562	0.8624465154	-0.02607030001	-1.404926078	0.1272072097	0.9245754424	-0.1555321436	-1.206497158
66801.34188020493	-23.912630744103808	4462419276.99602	571.8139091038587	105061.0978646248	620.0690653612546	384485.6458179798	11037834284.52027	67155.89029153963	105.6600133384054	11164.038418672008	4509913600.849307	74092.15348990276	56730.77508566139	1.094174	20.337715	0.0907109499999999	0.0513927	-0.0145562358	0.1767175426	0.0262053007	-0.1416931364	-0.0853585685	0.0668057773	0.1086359584	0.3236361233	0.0856538971	-0.0374358006	0.1374736043	0.0621200452	-0.0149073858	0.0112912729	0.1962318699	0.1439436824	-0.0609445231	-0.272851963	0.1118591251	0.0565554833	-0.1328410873	0.0243475958	0.0937071251	0.1125316092	0.1081568309	-0.036706462	0.1399796089	0.0584402902	0.1077463563	0.0457756375	-0.1336052704	-0.0362342086	0.0283544045	-0.0678675261	0.1023393214	0.1247692539	-0.1549129565	0.0139501381	-0.1442674522	-0.1599651305	0.2688067485	-0.0211970337	0.1443278387	0.000157166	0.105883729	-0.082062515	0.1491400907	-0.0227454025	-0.0175427724	-0.0612687869	0.1860190786	-0.0159807139	-0.0967933571	0.1210073053	-0.0080757309	0.0356680733	-0.068056177	-0.0673733314	0.1746604756	0.0141685915	-0.091910105	0.2038344618	0.0035133129	-0.1690770276	-0.1287188122	0.1190506795	-0.1098362371	-0.0307236982	-0.0835527226	-0.0004427956	-0.0492691422	-0.1046880327	-0.1055302104	-0.0905869851	0.0144963825	-0.1208815201	-0.0351467949	-0.0545818342	0.0244573773	-0.0935983534	0.07941392	0.0911556064	0.0771121694	0.0179799	0.0417801	0.00032327680401	0.00174557675601	-0.0402843	-2.289999999999931e-05	5.244099999999683e-10	0.00162282482649	0.0660829	0.0218117	0.00436694967241	0.00047575025689	-0.00195613	-0.0003153499999999	3.8264445769e-06	9.944562249999989e-08	0.000264053	8.985599999999997e-05	6.9723986809e-08	8.074100735999996e-09	0.000356325	0.000136719	1.8692084961e-08	1.26967505625e-07	0.1773410225	-1.224033868	-1.106914106	-1.146742333	1.255568521	-0.8100456469	-2.141566495	0.005098109852	0.2437657085	0.3202146818	-0.4580726364
67210.85984218887	409.5179619839473	4517299680.726357	167704.96118748572	105360.82913577328	299.73127114848467	89838.83490428644	11100904316.177612	67232.0875701566	76.19727861696447	5806.025268631311	4520153599.041205	74176.97818527074	73444.44410565885	1.026447	19.078846	0.1000397	0.0519334	0.2975047137	0.1590243369	-0.0201906977	-0.0965484723	-0.128029021	-0.0204140196	0.0268372987	0.1524505288	-0.0253258673	-0.0472723401	0.0416340557	0.0430291243	-0.0509656829	0.081045786	0.1813183572	0.2283413886	0.0829856475	-0.0513335331	0.0590655556	0.0829327713	-0.0886507866	0.0026409406	-0.0144786421	-0.2411566335	0.0813896373	-0.023544537	0.1156109773	-0.1116697007	0.0037534909	0.0454488924	-0.2157823798	0.1141805474	0.0784172469	0.0630586528	-0.0559379938	0.0599821733	-0.1265913532	-0.1112267017	-0.1054359603	-0.1007411759	0.1316767379	0.1199868163	0.2326253593	0.028688302	-0.0944347459	-0.0355956363	-0.0340326786	-0.144776573	-0.0435741403	0.1153274192	0.0571023384	0.0327404327	-0.0643206668	-0.116212115	-0.2194643318	-0.0734128035	-0.0019783712	0.0337684625	0.1946849482	-0.0202583211	-0.0745804873	0.022906474	0.0949585714	-0.1903117742	-0.045250969	0.1991562891	-0.0272578345	0.0684205527	0.1318364463	-0.0156515357	-0.1801937514	-0.0116184108	0.1005729145	-0.1219813032	-0.1246308299	0.020398347	-0.2730611885	-0.0901278322	-0.0695497465	-0.1618979824	0.0477376183	-0.0565318814	0.0708805621	0.0172639	-0.000716	0.00029804224321	5.126560000000019e-07	-0.0172155	0.0230688	0.00053216953344	0.00029637344025	0.025959	-0.0401239	0.000673869681	0.00160992735121	-0.00225393	-0.0002978	5.080200444899999e-06	8.868483999999999e-08	-0.000108458	-0.0003725109999999	1.1763137764e-08	1.3876444512099996e-07	0.000408634	5.2309e-05	2.7362314810000003e-09	1.66981745956e-07	0.2317055545	-0.3579394843	-1.427378115	-0.8142034064	1.358640784	-0.5120613907	0.02382328655	0.3433178315	1.532938353	-0.4948413091	-0.01249159667
67003.36731139602	-207.4925307928497	4489451231.065853	43053.15033482169	104874.65226910828	-486.1768666650023	236367.94568019945	10998692688.566378	67272.22894435975	40.14137420315819	1611.329922917974	4525552787.142354	74087.7385611685	56040.65182831058	1.255371	23.33392	0.0949081	0.0642135	-0.0161785711	0.0934938278	-0.1645576355	-0.0601519842	0.0063298216	0.0610715343	-0.1844693133	0.1619544938	-0.1891397019	0.0420697551	-0.2057939415	0.0080611214	-0.0322618287	0.0422843887	0.1882595961	-0.0601312493	0.0241858875	-0.0177093326	-0.1318484538	-0.0799343945	-0.1323460387	0.0554524992	-0.1642716409	-0.1203475314	0.0457517179	-0.0407165199	-0.0893422925	0.1101430842	-0.0249595645	0.1049929131	0.0945222816	0.1959872484	-0.0371533728	0.1008551965	-0.1613960564	0.0008979455	-0.1633733478	0.02526936	0.0434759804	0.1023316173	-0.0087581482	-0.0194870154	0.2100302809	-0.0244989375	0.160345157	0.0372468962	0.0200248242	0.0021506435	0.0353741592	0.2003456301	0.0858122973	0.0337442616	0.0831056091	-0.1575703822	0.0035296908	0.0060961102	-0.1033343285	-0.070258506	0.1889608389	0.0782156267	0.2256331494	-0.0105393598	-0.0096816329	-0.1131921886	-0.0312540768	0.136774307	-0.0874975288	0.152816431	0.0068438259	0.0090671404	0.0186097104	0.035773633	0.1023441162	-0.0048560411	0.1157967382	-0.1145865015	0.0307139329	-0.0610987599	0.1839980091	-0.051613432	-0.1324186182	-0.0678281938	0.0645212233	0.0172693	5.400000000002625e-06	0.00029822872249	2.916000000002835e-11	-0.0517233	-0.0345078	0.00119078826084	0.0026752997628899	0.079696	0.053737	0.006351452416	0.002887665169	-0.0023355	-8.156999999999999e-05	5.45456025e-06	6.6536648999999994e-09	-0.000160046	-5.158800000000001e-05	2.5614722116000003e-08	2.661321744000001e-09	0.000408634	0.0	0.0	1.66981745956e-07	0.6392078117	1.863302839	-1.445467113	-1.001149256	0.6529003848	-1.625814482	-0.09772185942	-1.196432084	0.7665536996	-0.1454869303	-0.7133980796
67042.50620502769	39.13889363166527	4494697638.251176	1531.8529947108082	105068.48380585689	193.8315367486066	37570.66463832643	11039386289.26161	67293.87341064995	21.644466290192213	468.4829209872671	4528465398.60858	74199.48568002542	58354.20602979251	1.455231	27.048775	0.0545113	0.0348521	0.0262558139	-0.0932636568	-0.178428322	-0.1902618576	-0.0066115895	0.207818245	0.0788073723	0.0271004567	-0.1188796237	-0.1629374273	0.0700742824	-0.0770495009	-0.0062195716	0.0998238936	0.1810161993	-0.0887319316	-0.0012734115	0.0579156741	0.0608647035	-0.1035388207	-0.057828115	0.0304267313	-0.0363222921	-0.1175091103	0.1178763819	-0.143921198	0.1650905785	0.1290053516	-0.1188983405	0.1539085613	0.0524426479	-0.2076774782	-0.1125716817	-0.2686933612	0.1194287739	-0.012359679	-0.1692932603	-0.0407273771	-0.082111806	-0.1739671031	-0.0569654294	-0.244120317	0.0749094188	-0.1350556928	0.0214305435	0.0691507439	-0.0980580655	-0.192694452	0.0310531164	0.0855064861	0.0106978954	0.0911944431	0.0042805324	0.1154378606	0.0434653433	0.2210396107	-0.0818789812	0.0433966723	0.1746852324	0.0188680851	-0.1606406604	0.1838025735	-0.0776772007	0.0088012041	0.1249100747	0.2570740579	-0.0711429627	0.0337263848	0.1029805016	-0.0830279112	-0.1451640116	0.0840053194	-0.1440922769	0.0708285765	0.142473193	-0.0239472611	0.0174746892	-0.065449682	0.0908819666	0.1102611955	0.0988286388	0.0892380431	0.0580456129	0.0172639	-5.400000000002625e-06	0.00029804224321	2.916000000002835e-11	-0.0207067	0.0310166	0.0009620294755599	0.00042876742489	0.0666991	-0.0129969	0.0044487699408099	0.00016891940961	-0.00217724	0.0001582599999999	4.7403740176e-06	2.504622759999997e-08	-0.000108458	5.158800000000001e-05	1.1763137764e-08	2.661321744000001e-09	0.000408634	0.0	0.0	1.66981745956e-07	0.3445562303	-1.427292996	0.441632883	-0.4226282215	1.331476826	-0.4096730415	-1.068913109	-2.692575896	0.7151116826	1.529106893	0.309927268
67337.22683737597	294.7206323482824	4534302118.148227	86860.25113177142	104972.95539535231	-95.5284105045721	9125.67721353004	11019321364.434626	67250.07027785477	-43.80313279517577	1918.714442671803	4522571952.376406	74068.78363624214	73799.95845761968	1.111531	20.660336	0.092844635	0.0486204	0.3260733312	-0.1035307574	-0.044406213	-0.1335115057	-0.0623431526	0.0769249581	0.1163201429	-0.0912307601	-0.1766013442	0.0695323414	0.0123377371	0.0452401366	-0.1559873294	0.1220282006	0.1508062916	0.1388853552	0.0755138224	-0.207334594	0.0367010446	-0.0028931397	-0.0108100093	0.1047081539	0.0063169929	-0.0363128731	-0.1207464811	0.021084618	0.0170603771	-0.0791380992	-0.0710832443	-0.0191294941	0.0204991916	0.066044258	-0.0040366489	0.1308944597	0.0237537796	0.1590138418	-0.0749552657	-0.1750294506	-0.0782547313	-0.0697409299	-0.1211992113	0.0385511359	0.0114702376	0.182917174	-0.0076003123	-0.009480852	0.1430720537	0.0871992552	-0.0414928602	0.1327897775	0.0490465531	-0.209941071	-0.010127614	-0.0063242485	-0.0434171407	0.1432053523	0.0345380528	-0.0827186014	0.1778463864	-0.0351594475	-0.0291375806	0.0552632697	-0.0006363342	-0.0749578573	0.1990857179	0.0854366363	0.1003340754	0.1333497706	0.2338340292	-0.0450610631	-0.1221256478	0.051964543	-0.0261053892	0.0619203799	-0.2498671127	-0.0775513478	-0.1251828165	-0.0808887826	-0.1702094471	-0.1225182863	-0.005952303	0.0658776497	0.0514654003	0.0272721	0.0100082	0.00074376743841	0.00010016406724	-0.0403122	-0.0196054999999999	0.0003843756302499	0.00162507346884	0.0260922	-0.0406069	0.0006808029008399	0.00164892032761	-0.00230623	-0.0001289899999999	5.318696812899999e-06	1.6638420099999957e-08	-0.000108458	0.0	1.1763137764e-08	0.0	8.51433e-05	-0.0003234907	1.0464623298648999e-07	7.24938153489e-09	0.4833703917	-0.1752457731	1.144729338	0.03104148675	1.315701448	0.6107442332	0.6222419726	0.04818211228	0.5141980493	-1.017171018	0.7926925495
66920.61452930242	-416.6123080735561	4478368648.979482	173565.81523837557	105023.55264418291	50.59724883059971	2560.081589225624	11029946610.00546	67169.11922290742	-80.9510549473489	6553.0732970887	4511690577.181151	74055.07754183646	56741.80242318765	1.21609	22.603792	0.110906415	0.0559259	0.0123297076	-0.0690581691	0.1257062331	-0.1307398894	-0.048458421	-0.0499396995	0.132190978	-0.0210042319	-0.1813760597	0.1579531331	-0.0863277651	-0.1770932504	0.0030112526	-0.032194432	0.1004163517	-0.0539402886	0.1551070198	-0.1020605446	-0.1746527275	-0.0814416602	0.1573383225	-0.019945746	-0.151570753	0.0948055883	-0.1242323586	-0.0786634267	0.179539341	-0.1478166173	-0.1017660879	0.0114089068	-0.1785470835	0.0696794324	0.056677115	-0.0330510487	0.044167548	-0.1044086889	0.0099085318	-0.0912376926	-0.086496449	0.1455204525	-0.1168885378	-0.0883891788	0.0417804063	0.1283442447	-0.032135057	-0.1636344393	0.0756101014	0.0941268731	0.0939724837	0.1304957954	-0.1976728491	-0.0828019093	0.0694778479	0.0387303193	0.1651603086	0.1906744413	-0.012023802	0.1775654514	0.1458085434	-0.0078597098	0.1569887377	0.0415412691	0.0424437232	-0.1809760801	0.1558972153	-0.1048426795	0.0937448843	0.1198999493	0.066974334	-0.243412745	0.0782518847	0.0746280794	0.0138676881	0.1581777005	-0.0838562651	-0.0278887707	0.2098276262	0.0349116774	0.1819689451	0.19345688	-0.0893975034	0.1852408702	0.0447924436	0.0173228	-0.0099493	0.00030007939984	9.898857049000004e-05	-0.0725625	-0.0322503	0.00104008185009	0.00526531640625	0.0670534	0.0409612	0.0044961584515599	0.00167781990544	-0.00195613	0.0003500999999999	3.8264445769e-06	1.2257000999999992e-07	-0.000108458	0.0	1.1763137764e-08	0.0	-0.000119669	-0.0002048123	4.1948078231290014e-08	1.4320669561e-08	0.5507027687	1.702224903	1.309638802	0.8341670949	0.9877987271	1.083027554	0.7100205177	1.357643796	-1.046754142	-0.005118869708	0.3717653388
66758.38513544243	-162.22939385999052	4456681985.89206	26318.37623217993	104467.1359287918	-556.4167153911112	309599.56116663286	10913382489.164663	67182.89599068044	13.776767773015308	189.7993302715932	4513541513.694586	73890.50345169767	51849.62081368138	1.745098	32.436604	0.1427495999999999	0.0860096	-0.0669342199	0.0984078424	0.2178472881	0.0218606218	0.008835367	-0.0548465338	0.0386470937	0.1598986831	-0.0008664819	0.0905321342	-0.2202106063	0.0695872303	-0.1171633294	-0.0240546094	0.0834661843	-0.0144288527	-0.0926448754	-0.1015010828	-0.0513502014	-0.0139346634	0.0471496548	-0.0294883075	-0.1366147566	-0.0469482427	0.2264658909	-0.1566042914	-0.150494792	0.1688536317	0.1405393906	-0.1062414208	-0.1628159398	-0.1935582791	0.1867175427	0.1349015308	-0.0582047534	0.2139451176	-0.0753910158	0.0482830137	0.0277312566	0.1273734903	0.1589703287	-0.0615038386	0.1157543191	-0.0339849826	-0.0437751629	-0.046086026	0.1553961665	0.0446422615	0.2526554804	0.0519156575	-0.0363146361	0.1359033772	-0.2972291968	-0.0369444413	-0.120568939	0.0031112735	0.2519595109	-0.1639198272	0.061292923	-0.0766585794	0.0853527287	0.1932697307	-0.009038142	0.0025048097	-0.2262866466	0.0687086845	0.0259934565	0.125835339	-0.0227280667	-0.1797433929	0.1605490988	0.1356104414	0.1762902367	0.0377808918	0.0971043273	-0.1241061713	-0.0836083658	0.1482220975	-0.1051219971	0.0043282174	-0.0782404334	-0.1500127378	0.0380387679	0.0173039	-1.889999999999878e-05	0.00029942495521	3.5720999999995383e-10	-0.0110428	0.0615197	0.00378467348809	0.00012194343184	0.0519065	-0.0151468999999999	0.00269428474225	0.0002294285796099	-0.000849069	0.001107061	7.209181667610001e-07	1.2255840577209998e-06	0.000105763	0.000214221	1.1185812169e-08	4.5890636841e-08	-0.000119669	0.0	0.0	1.4320669561e-08	0.2485367751	0.1773687474	-0.5230936135	1.112383973	0.7846148072	-0.7290452782	-1.214971205	1.030086669	-1.239902645	0.1669077382	-2.262283651
66910.17770047075	151.79256502832868	4476971879.908574	23040.98279787939	105166.5209027916	699.3849739997968	489139.3418566964	11059997118.797302	67223.52392686391	40.62793618347496	1650.6291985285138	4519002169.145645	74196.44833171098	54335.12100152538	1.62089	30.127924	0.07289815	0.0445169	-0.0429995703	-0.1216961758	-0.0909072002	-0.0738194857	0.0431662282	0.0709116149	-0.0158343906	-0.0978547151	-0.1241425129	0.0621141134	0.1538067491	0.1028714791	0.0198560276	0.018034296	0.0784647229	-0.01742278	0.0484251031	-0.1779243006	-0.0183383164	-0.1493420216	0.019929382	0.0598700487	-0.0048571102	0.2698398918	0.1449557061	0.2330349067	-0.0910022877	0.0306122455	-0.0009448194	0.1665087166	0.0629320765	-0.1636675717	0.0440976798	-0.1423865267	-0.1181171319	0.0456017386	-0.0021198834	-0.0289487274	-0.1166051508	-0.012489009	-0.1176152402	-0.0104245816	0.1313195167	0.0732479501	0.319920792	-0.0153635689	0.0556052138	-0.0541068576	-0.0383939688	-0.1773760758	0.0652018668	0.2358872657	0.0075128396	0.0002865092	0.2484986491	-0.1721083315	0.0713409866	0.0142375869	0.0378225291	-0.1288648517	-0.0074452568	0.0931168339	0.0965931905	0.0292970109	0.1369187506	0.1727756179	-0.0255446177	0.021447317	0.0633681923	-0.0585783883	0.2220181462	-0.0212198103	-0.0023183672	-0.2050315168	-0.0430420484	0.1401052864	0.1024895439	0.0787732058	0.0371753793	0.1382528427	0.0525287804	-0.0611977064	0.0312165438	0.0173116	7.699999999999374e-06	0.00029969149456	5.928999999999034e-11	-0.0462035	-0.0351607	0.00123627482449	0.00213476341225	0.0276373	-0.0242692	0.00076382035129	0.00058899406864	-0.000634033	0.000215036	4.01997845089e-07	4.6240481296000025e-08	0.000159938	5.4175000000000016e-05	2.5580163844000004e-08	2.9349306250000014e-09	-0.000119669	0.0	0.0	1.4320669561e-08	-0.4741600103	-0.6934068582	1.622516641	-0.2649197692	0.6525865414	-1.499755305	0.5015114805	0.3310532026	1.140243131	2.345961845	0.3929264198
66931.10124015025	20.92353967949748	4479772313.219243	437.7945127195055	104776.42910902668	-390.091793764921	152171.60756273367	10978100096.838894	67298.92243798503	75.39851112112228	5684.935479282	4529144961.313926	74134.41757598148	52562.972367694456	1.473747	27.392933	0.07000975	0.0416772	-0.0565219336	-0.0499362364	0.1235182233	0.0277506709	0.0154573039	-0.0066750816	0.0040751985	-0.1439256734	0.0691184199	0.1542741425	-0.049327368	0.0997749916	-0.0850511144	0.140316754	-0.0093938542	0.1022352838	0.1886997479	-0.0929633306	0.039612154	-0.1048368994	0.0679834107	-0.0002429825	-0.0580783252	0.3414443521	-0.0591617834	0.1227907484	-0.0628013535	0.1195550051	0.0240501897	-0.0161646613	-0.0754434178	-0.1136884058	-0.0778127522	0.210527621	0.0726306556	0.0452272423	0.0715733685	-0.1056248535	0.0201801539	-0.1040167687	-0.0672534755	0.0601089432	0.1414756767	0.0695196757	0.03483673	-0.0683213634	0.2001547419	0.0085033533	0.1213713429	-0.0718643745	-0.0753082354	-0.0681972818	-0.0520784598	-0.1274733285	0.2982196206	-0.0390024079	-0.0547684917	-0.084406566	0.0484977973	-0.0604179325	0.0911552145	0.0431148099	0.1885983212	-0.0180935236	0.0607961051	-0.0541676574	0.0731259844	0.135404971	-0.0474702999	-0.2257261388	0.0525798018	-0.0356301748	0.0805101138	-0.1877771541	0.0015113382	0.3722181641	0.1872134674	0.0094976805	-0.1641205077	-0.076833204	0.0662484446	-0.0674402731	0.0243380653	0.0204223	0.0031107	0.00041707033729	9.676454490000004e-06	-0.0462471	-4.359999999999781e-05	1.900959999999809e-09	0.00213879425841	0.0584671	0.0308298	0.00341840178241	0.00095047656804	-0.00108615	-0.0004521169999999	1.1797218224999998e-06	2.04409781689e-07	-0.000108458	-0.000268396	1.1763137764e-08	7.2036412816e-08	-0.000119669	0.0	0.0	1.4320669561e-08	-0.09343693844	0.7000650087	0.351347298	-0.5534072301	0.07387309312	0.6110197578	1.016053516	0.454208515	-1.457227254	1.5383703	0.03774600125
