global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_08	aroma_motion_11	aroma_motion_14	aroma_motion_15	aroma_motion_16
66475.94833156076	-178.17797667528794	31747.391372099453	4419051706.580337	89535.34685202206	-200.03165977327444	8016578335.911897	40012.66491165102	66416.02449538761	-26.443606656233897	4411088309.771927	699.2643329896176	68868.97869174217	51587.05581007785	1.953814	36.846611	0.114876725	0.0582081	0.0215918725	0.0237526764	0.2196752037	-0.0623452816	-0.1165917482	-0.064044505	-0.0515236129	0.0819093736	-0.0327153357	0.0121698287	0.1289066464	-0.096454349	0.0635522271	0.2670939182	-0.0157846588	0.055703106	0.1239035346	-0.1696572395	-0.0611886383	-0.0350304236	-0.0647136068	0.0114598666	-0.0351894161	0.0252464016	0.1178950581	0.0650851596	0.0114696633	-0.0903085827	-0.1063049726	0.2660289587	0.1675550235	-0.0074401215	0.1462018079	0.038949267	0.059481444	0.0047178757	0.2372917235	-0.4440011961	0.0584762925	0.2273709469	-0.0068217831	-0.0546831561	-0.0319091266	0.1520270378	-0.0591926388	-0.0963211613	-7.26115e-05	-0.0197724648	0.0342221707	0.0892703541	-0.0014235818	0.2353587128	0.0703180118	-0.0430482238	-0.0936483414	0.0570427883	0.0004032863	0.0884860335	0.2584389088	-0.0644785068	0.281685301	-0.1272615557	-0.2417483792	0.0872001164	-0.2005453698	0.0662421164	0.070581077	0.1331951566	0.1656987971	0.0603737779	0.1393736884	0.1063701354	0.0198082044	0.2211701577	0.0270020999	-0.0863220113	-0.1621583117	-0.1523992348	-0.0293716947	0.0186134544	-0.156922416	0.2666891323	-0.0970499058	-0.0388411272	0.126889319	0.1571869942	-0.0766108234	-0.0881343566	-0.012671874	0.1005405618	-0.00575928	0.00901242	8.12237142564e-05	3.3169306118400004e-05	0.0252518	0.0363741	0.00132307515081	0.00063765340324	0.0217553	0.03172902	0.0010067307101604	0.00047329307809	-0.000570817	-0.00044504	1.9806060160000005e-07	3.258320474890001e-07	-0.0	0.0	0.0	0.0	0.000348114	0.0003101837	9.621392774569002e-08	1.21183356996e-07	-0.1340546796	-0.5110588556	1.80789321	0.9978143026	-2.070615257	-0.5512237631	0.0330293473	0.08320942418	-0.04481644091
66277.25979614674	-198.68853541402493	39477.134104970246	4392675166.085929	89399.92279411765	-135.42405790441262	7992346195.594196	18339.6754592977	66455.87941932549	39.85492393787717	4416383909.395928	1588.414962093975	68905.17681587838	49462.81292212384	1.454258	27.425568	0.09167005	0.0527757	-0.0732369426	0.0638381328	0.1762414156	-0.0418436392	0.0566744041	-0.1739178072	-0.0903424463	0.1362391329	-0.0098305181	0.0522383302	-0.0200355734	0.1056159256	-0.1420707095	0.1166241445	-7.85701e-05	0.0727926699	-0.0036605022	-0.0182138777	0.0623867839	-0.0179900873	-0.1898438902	0.0423243628	-0.1204253755	0.0529534441	-0.2708725087	0.1253824985	-0.0909543105	-0.0265486395	0.0064300627	0.1558672011	-0.0229886445	0.2640845359	-0.1341454067	0.2483331164	-0.0771815524	-0.0743915454	0.1351459322	0.0331351564	-0.1025238875	0.1784001229	-0.0047731881	-0.025042204	-0.084066587	0.0515519039	-0.1295056262	0.0611441175	-0.1287753672	0.0621478839	-0.124419694	-0.0057667261	-0.0060847353	-0.004206669	-0.0223236619	0.1604100398	0.069603575	0.3009425113	0.2135459281	0.2345672318	0.2242753522	-0.06127046	-0.1318871409	0.008782332	0.086607197	0.1361383862	0.0839628601	0.0516463412	-0.0484981595	-0.0303724577	-0.0028037209	0.1978232047	-0.0301589232	0.0212815307	-0.1059672927	0.1693969516	-0.0054172256	-0.1250105931	0.067548565	0.0236904368	0.1352389546	0.015667647	0.0776025727	-0.070587244	-0.1404130338	-0.1124979838	0.0664372359	0.1082541936	0.1574745566	-0.0225940487	0.0398825156	0.094929576	-0.00534874	0.00041054	1.6854309160000006e-07	2.86090195876e-05	-0.0185967	-0.0438485	0.00192269095225	0.00034583725089	0.0471412	0.0253859	0.00064444391881	0.00222229273744	-0.000448201	0.000122616	1.5034683456000012e-08	2.00884136401e-07	-1.6386500000000002e-24	-1.6386500000000002e-24	2.6851738225000005e-48	2.6851738225000005e-48	3.02278e-05	-0.0003178862	1.0105163615044001e-07	9.137198928399999e-10	-1.443596979	-1.910847455	0.0301334231	0.09307811476	-1.332059115	-0.4721445872	0.5762561496	-0.4386156542	0.1495748061
66367.1866391109	89.92684296416701	8086.837085501953	4404603462.390581	89940.0252757353	540.1024816176505	8089208146.599905	291710.6906495445	66518.18760578876	62.30818646326952	4424669282.358909	3882.310100341563	69007.27638062423	51452.64651054174	1.475408	27.824444	0.128443985	0.0668641	-0.1048008619	-0.1088035929	0.1178276749	0.0874763623	0.034943194	-0.1191357861	0.0342078211	0.0141768937	-0.176926305	0.0854017647	-0.049612853	-0.0837342748	-0.0565915929	-0.0382414938	0.1027912495	0.0681933272	-0.0269110789	-0.1221973388	0.1691963203	-0.0411025429	-0.0741769286	0.0411026212	-0.0059667985	0.1098880615	0.1369555743	-0.0151587566	-0.0106885369	-0.1117735912	0.2048704006	0.0250725694	0.0828159317	-0.042191893	-0.0683033961	0.0730292897	-0.2478742731	-0.0504781263	0.052852631	-0.0817569517	0.1000439563	-0.029571643	0.1253595819	0.0035527259	-0.1417334681	0.0329720633	-0.0895166668	0.0776868498	-0.1400023446	0.1072427702	-0.0823200725	-0.0119147573	0.078738767	-0.0009266714	0.0757345294	-0.0687022684	0.2265317369	-0.0413414593	-0.0339647545	0.0864855505	0.061077532	0.2294922501	0.1076897397	0.0989499712	-0.0872346142	-0.1455022911	-0.069438845	0.0568912642	-0.1800916508	0.1029694564	0.0065823234	0.0095046378	-0.0482396215	-0.0584237302	0.0808965333	0.2070255089	-0.0673992719	-0.069318573	-0.1314449315	-0.15265923	-0.1679480075	0.0953138526	0.1373956056	0.1630509255	0.0807528385	0.0755120618	0.1556519121	0.0279153808	-0.1737065252	0.1996218209	0.0427258044	0.0891475206	0.0219143	0.02726304	0.0007432733500416	0.00048023654449	0.0199527	0.0385494	0.0014860562403599	0.00039811023729	0.00496333	-0.04217787	0.0017789727177368	2.46346446889e-05	-0.000132272	0.000315929	9.981113304100001e-08	1.7495881984000003e-08	-1.70536e-24	-6.670999999999984e-26	2.9082527296e-48	4.450224099999978e-51	-6.29167e-05	-9.31445e-05	8.675897880249999e-09	3.95851113889e-09	-0.843695945	-0.5482093783	-0.2862658966	1.515655578	-0.1261905531	0.5529439258	-0.61429448	1.087399335	0.2933546086
66564.4748373668	197.28819825589017	38922.63317105542	4430829310.374437	89509.20512025122	-430.820155484078	8011897801.259208	185606.00637132517	66496.22238119922	-21.96522458954132	4421747590.969899	482.47109126899073	68927.61318287393	57193.36534299166	1.922172	36.249866	0.065515055	0.0372753	-0.0667879695	-0.2529360891	-0.0062949416	0.0054850597	-0.2997279679	0.0922338008	-0.0192150083	-0.1395836103	0.0270383412	0.0739859487	0.0262640274	-0.0203705032	0.0770517926	0.0268393956	0.0637539581	0.0179482375	0.0334040546	-0.033919393	-0.0821645789	0.0081748573	-0.2543380633	-0.1482756351	0.0173233817	-0.2213994558	-0.1743859202	0.0797020031	-0.1867038685	0.0403836581	-0.1306848864	-0.130354981	0.0018183029	0.1295187588	-0.0975744416	0.0809953298	-0.0894275179	-0.1588051176	0.0224809876	0.0123724198	0.1766437781	0.0607227934	0.1010089839	-0.0232256016	0.0385163683	0.0434952611	-0.0970798319	-0.0933249184	0.0279939137	0.1223874406	-0.1534590345	-0.1198616044	-0.1271671308	0.0408137031	-0.2091860622	0.0279965189	0.0085661912	0.354476496	-0.0254386041	-0.0229127544	-0.150603923	0.1661631877	0.0337934175	0.0451914149	-0.0982796987	0.2445750973	0.0539023436	0.0541251307	-0.048677176	0.0861579419	0.1730325495	-0.0027940434	-0.0355539461	-0.0420717499	0.1120424572	0.190133594	0.2208911822	0.0026043922	-0.1995864611	-0.206382368	-0.0499243883	0.1749825973	0.0506355967	0.0568074027	0.1310408715	-0.0226448756	-0.1370015209	0.0544097433	0.0216977492	0.1085626872	-0.0694214058	0.0832048154	0.0111981	-0.0107162	0.00011483694244	0.00012539744361	0.0223781	0.0024254	5.882565160000006e-06	0.00050077935961	0.0166408	0.01167747	0.0001363633056009	0.00027691622464	-0.0007341589999999	-0.0006018869999999	3.622679607688796e-07	5.389894372808532e-07	-0.0	1.70536e-24	0.0	2.9082527296e-48	0.000149116	0.0002120327	4.495786586928999e-08	2.2235581456e-08	-0.4227261588	0.4132221441	0.8869499392	0.7247073295	-0.2974580869	0.6749514811	-0.624858318	1.571882652	0.104516244
66555.99462418925	-8.480213177550468	71.9140155367006	4429700420.415108	89623.43351332721	114.2283930759877	8032359834.717783	13048.125784722351	66432.2683913761	-63.95398982311599	4413246283.623828	4090.112814295224	68884.48244970823	57207.73493746149	0.994489	18.754873	0.09211861	0.0501685	-0.0889900784	-0.2746738372	-0.1168638169	-0.0325727674	-0.3373541085	0.0153401826	-0.0031193573	-0.1031508556	0.1556455673	-0.1561991484	-0.2213916475	0.0098731516	-0.0082396591	0.093260266	-0.011397961	0.0571910241	-0.0800004076	-0.1987644463	0.0310040203	0.1151148252	0.0886317535	-0.1281347514	0.1300288713	0.0748409897	-0.0483890999	-0.0973734554	-0.2008708879	-0.071644177	-0.1224988025	-0.0847348434	-0.0307451343	0.1019088341	0.0895102638	0.0710882325	-0.2175360916	-0.1199463949	-0.1292690639	-0.0848691535	-0.347801008	-0.0636320409	0.034681696	-0.0790814178	-0.1504546001	0.0562581734	0.0517200713	0.1252002718	0.1737692293	-0.0007014944	-0.1865844257	-0.21393106	-0.1772601072	-0.0452399456	0.186211547	-0.1195947992	0.0812462918	0.0170129033	-0.071097078	0.0035653146	0.1430548377	0.0987630991	0.0570144285	0.0715409782	-0.1357122776	0.1915544563	-0.0330557494	0.0060772502	-0.1053732335	0.15830644	0.1232664065	0.1655695056	-0.0998615909	-0.1639831527	0.3812447673	0.0896111971	0.1914643749	-0.1150309102	0.0120600265	0.0144680799	-0.135808752	0.2274808428	-0.008340215	0.0456245452	0.1474532216	-0.0448189569	0.0851757109	0.0511746089	0.1185654542	-0.0665517079	0.0900546772	0.0771121694	0.00655173	-0.00464637	2.15887541769e-05	4.292516599290001e-05	-0.0126533	-0.0350314	0.00122719898596	0.00016010600089	0.00328711	-0.01335369	0.0001783210366161	1.08050921521e-05	-0.000151414	0.0005827449999999	3.395917350248835e-07	2.2926199396e-08	-0.0	0.0	0.0	0.0	0.000348114	0.000198998	3.9600204004000003e-08	1.21183356996e-07	-0.9808955991	0.5080996786	1.078739581	1.372428869	0.03305111447	1.503170642	-0.04028300399	-1.229193198	-0.8941638718
66305.39114876893	-250.60347542031377	62802.10189273981	4396404895.391246	90172.70063572304	549.2671223958314	8131115939.939727	301694.3717449972	66546.14823650135	113.87984512525144	4428389845.114412	12968.619125751256	69088.52944467905	49790.43022219019	2.28067	43.010719	0.27535457	0.164881	-0.2187128725	-0.0394549071	-0.1277830763	0.0477436044	-0.0180323829	-0.0812957752	-0.1462127845	-0.2686392578	0.1234662222	-0.0904197773	0.2162377256	-0.0246528595	-0.250496393	-0.2289855871	0.1960286588	-0.0089479192	0.0541112048	0.0164585961	0.2315957153	-0.1691238706	0.1625816318	-0.0451494448	0.3391074416	-0.0048024283	0.0001309315	-0.1065263738	0.07684716	0.0191805123	-0.0280987523	-0.0355335173	0.0575758786	0.0272709439	-0.1307406714	0.1437506121	-0.2257930443	-0.001318366	-0.2209642416	-0.0334883951	0.0298988903	0.0062661793	0.2624431749	-0.0627728255	0.0774622351	0.117430149	-0.0291452299	0.3600417813	-0.0755438901	-0.0984818506	0.2251194037	-0.1121281788	-0.0542767648	-0.0843527272	0.0987443591	0.058864005	0.0049537367	-0.1423480087	-0.032123736	-0.0314468679	-0.1310240316	0.2609512487	-0.1446518352	-0.1820815294	-0.0611684306	0.0029687316	-0.096246216	0.0418731204	-0.0782407906	-0.2597947656	0.1689110132	-0.202390343	-0.2048078855	0.0807215354	-0.1421928354	-0.0241873288	0.3548555968	-0.1865012418	-0.0276712047	0.0343060107	-0.0095382889	-0.0242269781	-0.2348002491	0.1436454784	-0.1422489363	0.2667989127	0.0855067924	0.0245421734	0.1736196954	0.054891537	-0.1574468816	0.0708805621	-0.0122332	-0.01878493	0.0003528735951048	0.00014965118224	0.0220942	0.0347475	0.00120738875625	0.00048815367364	0.139735	0.13644789	0.018618026685452	0.019525870225	-0.00135201	-0.001200596	1.441430755216e-06	1.8279310401e-06	-0.0	0.0	0.0	0.0	-0.000158775	-0.000506889	2.56936458321e-07	2.5209500625e-08	0.1666494756	1.383867436	-0.5133143806	0.8994405718	0.8885440884	1.531516757	1.639143876	-0.6197616148	1.483301422
66312.81754092794	7.426392159002717	55.15130049929703	4397389770.2164	89569.30215226716	-603.3984834558796	8022659888.044131	364089.7298368554	66389.28576718009	-156.86246932126232	4407537264.676301	24605.834281563963	68835.79965160473	49227.422228004136	1.075303	20.278925	0.10958859	0.0527916	-0.2223025029	0.025368911	0.0088187495	0.0248536754	-0.0266447774	0.0110501719	-0.0995711011	-0.2232414325	0.1053090278	0.1283442808	0.2557034052	0.1209785204	-0.052425903	-0.0748477686	0.0430350132	0.0942475841	0.5476892851	0.0958246889	-0.0699619158	-0.3499555273	0.0354402287	0.0096510085	0.0200571531	-0.0988855188	0.0296650708	-0.1687726438	-0.1450462589	0.1047680614	0.0826267638	-0.1934829807	-0.0117468453	0.0056369279	-0.0474590475	0.0123169982	0.1013951596	0.1068810897	-0.1240843984	0.0327081038	-0.2830532084	0.0627804222	0.1090393299	-0.091493816	0.4066857626	0.3460122876	-0.2235672548	-0.0956406391	-0.0962957326	0.0158665991	0.2081070965	-0.1186964759	-0.1208107072	-0.2632806334	-0.1789519725	-0.1574471247	0.0770621454	-0.1509732742	0.0799294714	-0.1282293675	0.062242641	0.0138919358	0.0350145261	0.1745648436	0.0861788257	0.0070493965	0.1520575862	0.0806066474	-0.059131109	-0.2778929142	0.2957593141	-0.3691439931	-0.152083894	0.1501866599	-0.2849506374	-0.1331606551	0.2083826842	0.0511008368	-0.1176249296	-0.1034659976	-0.0374420409	0.0942396976	0.2608785654	-0.2767539571	0.0597815149	-0.2717846625	-0.0109804105	0.0203724022	-0.0329223288	-0.0300749829	0.1963775176	0.0645212233	-0.00369301	0.00854019	7.293484523609999e-05	1.36383228601e-05	0.0419657	0.0198715	0.00039487651225	0.00176111997649	0.122199	-0.0175359999999999	0.0003075112959999	0.014932595601	-0.00185585	-0.00050384	2.538547456e-07	3.4441792225e-06	0.000768978	0.000768978	5.91327164484e-07	5.91327164484e-07	-0.000158775	0.0	0.0	2.5209500625e-08	0.93865368	1.010993772	-0.147808763	0.06587130371	0.928478334	-0.7641311222	0.3813200225	2.055794424	0.3347958122
66438.77377071972	125.95622979178734	15864.971823361537	4414110660.156875	90181.38519837624	612.0830461090809	8132682236.297914	374645.65533417126	66333.18048620515	-56.10528097493807	4400090833.415468	3147.8025532767474	68886.60491640434	49970.63770370561	1.300246	24.521099	0.32411462	0.171446	-0.1618463156	-0.0448875348	0.0994002591	0.1934644491	0.0836403073	-0.1260742324	0.1982037889	-0.1713853038	0.0030470148	0.1478385655	0.0512566532	0.0738344237	0.0284020591	0.0297344756	-0.0675494763	0.0270207196	0.0596087761	-0.2434315171	-0.0015940407	0.0311963182	0.1350940185	0.1034801525	0.0672832887	0.0770744978	-0.1799537362	-0.0551515911	-0.0031033257	-0.2525137905	0.1822905318	0.0920032428	-0.0922564677	-0.0882662652	0.0711189399	0.1904075252	-0.0185381188	-0.0654500538	-0.0304996375	0.0608572956	0.0563766519	0.0101019825	0.0320126479	-0.1628133379	-0.1623349333	0.0405894481	-0.0977620161	-0.0993673884	-0.022541533	0.112249549	0.0627958486	-0.0104050569	-0.111916769	-0.2062596893	0.1333716156	0.0873193801	0.0795195836	-0.1149015466	-0.1997830217	0.1510151158	0.0598829822	-0.1999585888	-0.0875642388	-0.0173010987	-0.1010155847	0.0659712049	0.0475317945	0.0418640252	-0.1283241024	-0.0363785657	0.1131584226	0.1014114661	0.0647233634	-0.2280611331	0.0203650403	-0.0489896969	-0.047387894	0.1122359132	0.3962989999	-0.2057582966	-0.3353762109	0.0694817418	0.1680518449	-0.1787506857	-0.0778454794	0.0793873389	0.0119761828	-0.0699673462	0.1991590301	0.0047893772	-0.0373213922	0.0580456129	0.00886901	0.01256202	0.0001578043464804	7.86593383801e-05	-0.0852678999999999	-0.1272335999999999	0.0161883889689599	0.0072706147704099	0.0418851	-0.0803139	0.0064503225332099	0.00175436160201	-0.000674895	0.001180955	1.394654712025e-06	4.55483261025e-07	-0.0	-0.000768978	0.0	5.91327164484e-07	-0.000288944	-0.000130169	1.6943968561000005e-08	8.348863513600002e-08	-0.2631021565	-1.412023482	0.7889731781	0.7241997774	1.018921722	0.3058962499	0.9585040962	1.636152547	-1.08750915
66103.77973946785	-334.9940312518738	112221.00097438142	4369709695.84408	89512.64830729166	-668.7368910845835	8012514206.984884	447209.0294974741	66268.68749735528	-64.49298884987365	4391538942.622131	4159.345610789927	68768.5610497927	48542.31746600298	1.16554	21.980701	0.0852280399999999	0.0530273	-0.2390090288	-0.0197926049	0.2182963	-0.0136194468	-0.0254825183	-0.1714824773	-0.1259851799	-0.1393445541	0.0246633517	0.1443506956	0.0725093973	0.1741704936	0.1881753819	-0.1152569196	-0.2190524875	0.0005924296	0.0910428777	-0.1439197727	0.1676164809	-0.0700906898	-0.0949910592	-0.0716110465	-0.0071997777	-0.1336692687	-0.027036467	0.3092265358	0.0788060567	-0.2310941707	0.0147000146	-0.1135508929	-0.0149889444	-0.0821564223	-0.1126208746	0.0448931379	-0.0814689774	0.2298966822	0.0784210582	0.1743837721	-0.0938950146	0.1525631026	-0.0684614902	-0.2659986395	-0.128131302	0.1537484877	-0.1237729242	0.0737000254	-0.0604075678	0.0679591513	0.0054984624	-0.0693817009	0.1663266823	0.1640480096	-0.2965059951	0.1039157796	0.1207923913	0.0298093808	-0.1515506249	-0.1380981864	0.0831884163	-0.2449730463	-0.1706292193	-0.0129590103	-0.0037296689	-0.2617170117	0.0224012287	0.0638720197	-0.1828236661	-0.1433668843	0.1203343199	0.0592566022	0.1277515256	-0.0856649092	-0.1270923914	0.1025599294	0.0625747329	-0.1970996238	0.3108192605	-0.0367209038	-0.0985085579	-0.1347237158	-0.0091226006	-0.0031535857	-0.021240054	0.1661943373	-0.1916169148	0.0577115951	-0.1362455139	0.105609727	-0.0297307127	0.0514654003	0.00762047	-0.00124854	1.5588521316000006e-06	5.80715630209e-05	-0.0386311	0.0466367999999998	0.0021749911142399	0.00149236188721	0.0634731	0.021588	0.000466041744	0.00402883442361	-0.0008598199999999	-0.0001849249999999	3.4197255624963014e-08	7.39290432399828e-07	-0.0	0.0	0.0	0.0	-0.000158775	0.000130169	1.6943968561000005e-08	2.5209500625e-08	0.02889917191	-0.7089301257	0.1067094082	1.047326152	-1.4185762	0.08582120367	2.503137209	0.4874342704	-2.222204802
66030.2579495226	-73.52178994525457	5405.453596754136	4359994964.880492	88663.63171338847	-849.0165939031867	7861239588.607387	720829.1767229687	66316.06314266672	47.37564531144744	4397820230.74216	2244.451768676072	68779.52118924678	48227.508668349896	1.056378	19.922026	0.08490802	0.0493761	-0.2621359095	-0.0383147867	0.1680429106	-0.1267853483	0.0479994545	-0.1412799279	-0.257590908	0.0753084375	-0.0027583906	0.1890456959	-0.1665880178	0.153121034	0.2614531042	0.1540394739	-0.2121794583	0.0948022388	-0.0254567258	-0.1327191211	0.1013956966	0.0760480302	0.0311921447	-0.02571775	-0.0199488265	-0.1730781914	-0.0449037909	-0.1698271564	0.0218337892	0.0114096115	-0.14049124	0.1776507063	-0.0416540394	-0.0528985801	-0.0054936385	0.0307262349	-0.0442678104	0.0108229956	0.0015356034	-0.0481563945	0.0428064391	-0.0794803147	-0.1688308795	-0.1494530278	-0.1855858475	0.1412745201	0.0039980049	0.0727118552	0.0114637258	0.0626540845	-0.0068234075	-0.066512862	-0.0072691642	-0.0395818273	-0.0756848584	-0.0291719206	-0.1826380912	0.1430465956	-0.1306236828	0.0904908566	-0.0478583979	0.247654536	-0.0343528463	-0.087690314	-0.1114098623	-0.2818829224	-0.0608407299	0.106928718	-0.1580053463	-0.029305132	0.2056248052	0.1801553445	0.0216999432	0.0947026594	0.0393509919	0.0326251598	-0.0757029165	-0.0387277436	0.0772257746	-0.0174423873	0.1782438281	-0.0582131572	0.102401171	0.0796491406	0.260912501	0.1842095309	-0.022349594	-0.1733326947	-0.1694239194	-0.2403053992	0.1033623228	0.0447924436	0.0125243	0.00490383	2.4047548668900005e-05	0.00015685809049	0.00750034	0.04613144	0.0021281097564736	5.62551001156e-05	0.0567783	-0.0066948	4.4820347040000105e-05	0.0032237753508899	-0.00101279	-0.00015297	2.339982090003058e-08	1.0257435841e-06	0.000202638	0.000202638	4.1062159044e-08	4.1062159044e-08	-0.000346726	-0.000187951	3.5325578401e-08	1.20218919076e-07	-0.6785306375	1.219796542	0.4599449508	0.5103776095	-1.010263037	-1.540720954	0.8993957292	-0.1557978042	-2.018694888
65980.26869488378	-49.9892546388146	2498.925579344247	4353395857.049061	88531.2715379902	-132.36017539828026	7837786040.133352	17519.216031463515	66349.88431998984	33.82117732311599	4402307149.276033	1143.872035521655	68741.78880288314	48594.53998475417	0.989343	18.657831	0.078270225	0.0443945	-0.1817160716	0.0538278801	0.0871809853	-0.1052382777	0.1053607222	0.0140016366	-0.3238918378	0.1600617737	-0.0224765726	0.1527793023	-0.0515691757	0.102148807	0.1356290339	0.0002590261	-0.006678232	0.0833221842	0.0822782774	-0.1529274889	0.2757994357	0.159871217	0.0052470622	0.2087037992	0.0916742409	0.0238102646	0.0822480499	-0.0722462938	-0.1366525112	-0.018335043	-0.3033771729	-0.1981041324	-0.0513660551	0.1504140733	-0.0852957024	-0.0726766528	0.1366832115	-0.00623838	-0.0137661252	0.1708636658	-0.040106909	-0.0645523441	-0.0770053182	0.0024170469	-0.0814293721	0.2065231329	0.1707224977	0.210362958	-0.13508101	0.191245168	0.055393374	0.0121604644	-0.1562506103	0.1651298487	0.0700808649	-0.2049874836	-0.1594383368	0.0556118664	-0.052053482	-0.0460165714	-0.0029811125	-0.0197217834	-0.099852748	0.1395881482	0.2494025309	0.1299528438	0.1515933167	0.1397008891	-0.1327581693	-0.1456782949	0.0922894165	0.1569101514	-0.0599264129	0.0883154787	-0.0713485134	0.0033608053	-0.0909020227	0.0215560643	0.1471735459	0.060120682	0.1935488168	-0.1754722168	-0.0682235219	-0.0104340313	0.2687868126	0.0931746819	-0.1287157982	0.0212966601	-0.0919243805	-0.0621045764	-0.0468714185	0.0380387679	0.0153223	0.002798	7.828804000000001e-06	0.00023477287729	0.0028389	-0.00466144	2.17290228736e-05	8.05935321e-06	0.09236	0.0355817	0.00126605737489	0.0085303695999999	-0.00136225	-0.00034946	1.221222916e-07	1.8557250625e-06	9.96173e-05	-0.0001030207	9.92360645929e-09	1.0613264628489998e-08	-0.000598827	-0.000252101	6.355491420100001e-08	3.585937759290001e-07	-1.068641923	-0.1807358054	-0.6587076898	-0.3436313178	-0.4201580878	-1.963730165	-0.4612743897	-0.2203177467	-0.1574034894
66115.70680765835	135.4381127745728	18343.4823919379	4371286686.676241	89258.11099303003	726.839455039837	7967010378.044068	528295.5934026073	66413.83282995515	63.94850996531022	4410797191.165229	4089.4119267833807	68826.0167882371	48589.128297749856	1.108235	20.899986	0.062528235	0.0313677	-0.0876682766	0.0906548412	0.2136021453	0.000145523	0.1257202991	0.1295480583	-0.1198728036	0.1625915599	-0.1533397537	0.2736180919	0.0571003625	0.0363366831	-0.1724521554	-0.1277890792	-0.009746286	0.0714767026	-0.0262311311	-0.1588824606	0.1611904826	0.0282889319	0.2167784505	0.1519018633	-0.2164021636	0.1509259684	-0.0422029099	0.0242112217	-0.011947478	0.191629337	0.0527321148	-0.1496760777	0.0548610747	0.1481874264	-0.0052910743	-0.3089955381	0.1363259808	-0.1435967928	0.0199677296	-0.0439381715	0.0521963107	0.1121879862	-0.073734563	0.0608280624	-0.076444306	0.0515429416	0.1420706455	0.0475246893	-0.112101868	0.3092072369	0.2013695527	-0.0325678031	0.0958409426	-0.1051794385	0.278987966	-0.0953260627	0.0492972592	0.1746546128	0.1993092922	-0.2487247823	-0.0981583292	-0.1992257558	-0.0513568577	0.0661978602	-0.0392211224	0.005819451	0.0282286684	0.161742504	-0.1307094209	-0.0809863454	0.0797608472	0.0943059769	-0.0551041691	0.0477501799	-0.0694563233	-0.0191544492	-0.3740953574	0.0630013249	-0.0223434597	-0.1155638553	-0.0828599014	-0.1748323798	0.0327701242	-0.032978239	0.047310348	-0.0484591661	0.2160114059	0.0467901851	0.1090363878	-0.0804074396	-0.175379668	0.0312165438	0.0128075	-0.0025148	6.324219040000005e-06	0.0001640320562499	-0.0126743	-0.0155132	0.00024065937424	0.00016063788049	0.0923723	1.230000000000675e-05	1.5129000000016606e-10	0.00853264180729	-0.00157786	-0.0002156099999999	4.6487672099999996e-08	2.4896421796e-06	0.000506866	0.0004072487	2.569131419560001e-07	1.6585150365169004e-07	-0.000331927	0.0002669	7.123561000000003e-08	1.10175533329e-07	-0.6188277819	-2.229383967	-0.7052194659	0.231774442	-1.406370898	-1.302339591	-2.74195805	-0.6087873052	0.2100969108
