global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_15	aroma_motion_16	aroma_motion_18
67505.38049903742	57.64808304213511	4556976396.319821	3323.301478432906	111997.3550882711	-412.9978566355567	170567.22958556382	12543407546.768284	66530.12565016779	-33.370860423659906	4426257619.027114	1113.614325415391	72725.26621285918	61586.07303759078	1.061508	19.847828	0.051195966	0.0327445	-0.1770302085	-0.17655775	0.0114402309	-0.024700916	-0.1058822018	-0.0105279089	0.0790458955	0.1418569036	-0.036416763	0.0224590198	0.2434843841	0.1018190066	0.0298937688	-0.0394165755	-0.0873697616	0.0733778802	0.0405795156	0.1142668987	0.1955570486	0.1029705634	-0.0448372625	0.1453130872	-0.0375470737	0.0802409504	-0.0076906061	-0.0077487904	-0.0051637994	0.0274786835	-0.0204543505	0.0195098102	0.1709852627	0.0456938806	0.2275163371	0.0651282652	0.01339282	0.1865397985	-0.0719023319	0.1064406818	-0.0294777559	0.0429458327	-0.0477769432	-0.1538424969	0.0930078431	0.0442797689	-0.2212420739	-0.1238514911	0.0084504007	0.1110358112	-0.1245086834	-0.1297012935	0.0983009638	-0.12403262	-0.0393986181	0.0184873164	0.041740407	0.0025551936	-0.1321118331	-0.0749165433	-0.0648263507	-0.0802246369	0.2175153064	-0.0782601174	0.0061968569	-0.092521621	-0.004286053	-0.0150118062	0.1467652054	-0.1908250855	0.1824063431	-0.0205494969	0.2176027266	0.0423054762	0.0809513617	0.0112888218	-0.0963511115	-0.1763604537	-0.0670540431	0.0693364887	0.0275819741	-0.0197905452	-0.010930932	0.104479335	0.1627733871	0.248009068	0.094929576	0.0102991	-0.0007477999999999	5.592048399999997e-07	0.00010607146081	-0.000505304	-2.739600000000006e-05	2.553321324160001e-07	7.505408160000032e-10	0.00962547	0.00836317	6.994261244889999e-05	9.26496727209e-05	0.000251739	-0.000188164	6.337252412100002e-08	3.5405690896e-08	0.000230562	9.1367e-05	8.347928688999999e-09	5.3158835844e-08	0.000379836	0.000561621	1.44275386896e-07	3.15418147641e-07	0.437666346	-1.023645706	0.6132769013	-0.1862803846	0.1832477714	0.8894459793	-0.8125908723	-0.6885238059	0.4449004283	1.770291215	-1.428055242
67558.21743016632	52.83693112889887	4564112742.341628	2791.741291120002	112179.93723366478	182.58214539368052	33336.2398165591	12584338317.74897	66505.5806050755	-24.545045092279903	4422992251.618196	602.4592385820539	72757.9181866859	64376.28429201511	1.948017	36.423569	0.075856514	0.0380954	-0.0557323065	-0.1015526548	-0.1010517323	-0.1734077272	-0.0176399448	-0.1386565074	0.0947701925	0.0867632707	0.1316237692	0.0149722984	0.0303099107	0.0506340746	0.0838620283	0.1194714571	-0.1165789459	0.2081994435	-0.1361568863	0.0714455148	0.0777886586	0.0998572172	0.1071093978	0.0416344077	-0.0210604019	-0.0110165378	-0.0462864228	0.1008784972	-0.0480598185	-0.0316774544	0.0433492774	-0.2036088132	-0.15159747	0.0240604693	0.0476159807	0.1553995308	0.0097554332	-0.0976291836	0.0417996349	0.081951948	0.1444931265	0.096234298	0.0807702255	-0.1691868029	-0.035509275	-0.0725395673	-0.1220656283	-0.0332441222	0.0493232758	0.1718912245	0.1639172594	-0.0606231613	-0.0605410519	-0.1619413064	-0.1229065801	0.0359420417	-0.0381744826	0.0492661594	-0.0683189544	0.0130592636	-0.1973110835	0.0184536909	0.0816898931	-0.0146533333	-0.1456311362	0.0511200197	-0.169341235	-0.1112373888	-0.0339774322	-0.068276273	0.0271917391	-0.0679028157	-0.1629543702	0.1977760279	-0.3019832763	0.0426911038	0.0377943461	-0.1399098952	-0.0563715398	-0.0018870382	0.1919949848	0.1267338989	-0.0342542983	-0.1802867178	0.023928737	0.0695474106	0.0891475206	0.0176006	0.0073015	5.331190225000001e-05	0.00030978112036	0.0103328	0.010838104	0.0001067667558399	0.0001174644983148	-0.00432094	-0.01394641	0.000194502351888	1.86705224836e-05	0.000640445	0.000388706	4.10169798025e-07	1.51092354436e-07	0.000230562	0.0	0.0	5.3158835844e-08	-0.000106868	-0.0004867039999999	1.1420769423999998e-08	2.3688078361600002e-07	-1.012259787	0.1886663318	-1.399119044	-0.03475830969	-0.4619454881	0.1435717524	0.2883611282	-1.6272442	-1.273301482	0.002838185121	0.6260253296
67534.13584200748	-24.081588158835075	4560859503.92672	579.9228882517457	112778.5285295759	598.5912959111156	358311.53954054875	12718996497.296364	66511.06308200503	5.482476929522818	4423721512.298452	30.057553282749947	72765.18862854986	62575.98017474967	1.979418	37.010685	0.10121037	0.0506019	0.0516878643	-0.2902024774	0.0198143442	0.0063239462	0.1468193085	-0.0157446329	0.0113088975	0.0317817256	0.0192082765	-0.1327586952	0.2633096316	-0.0381894582	0.2341965381	-0.0262752316	-0.1051990653	-0.1185356709	0.2239695762	0.1603432142	0.0592185764	0.0730534019	0.0690557799	0.0558808531	0.1234364429	0.1408530305	0.0638281304	0.0728426902	-0.0710607853	0.0339265716	0.174211772	0.0379997388	0.0338962378	-0.1315662369	-0.018463364	-0.0357900962	0.0278746564	-0.0930554475	0.1210153687	-0.0998032952	-0.1078366846	0.0876247999	-0.0476102253	-0.1920148662	0.0779868043	0.0949550179	0.0556040295	0.1037902628	-0.1407287096	0.0164176189	-0.1293158915	-0.0357810901	-0.0185473608	-0.1553098808	-0.2968661217	-0.0299840534	-0.1510660169	-0.1609305672	0.0296886141	0.0257278879	0.0381309086	0.0702283666	0.1907462862	0.1849826083	0.037124357	-0.0047436577	-0.0697152331	-0.0531576539	0.1742470612	0.0416813636	0.0229187498	0.1728611959	0.124553237	0.0381363645	-0.1116729448	-0.1470617076	-0.1251829061	-0.1305356011	-0.0805026862	0.1388717359	-0.1194573308	-0.1589750915	-0.0105259203	0.1579608746	0.0952247773	-0.0513345934	0.0832048154	0.011714	-0.0058866	3.4652059560000005e-05	0.000137217796	0.0385711	0.0282382999999999	0.0014877297552099	0.0007974015868899	0.0134418	0.01776274	0.0003155149323075	0.00018068198724	0.000125144	-0.000515301	1.5661020735999997e-08	2.65535120601e-07	-0.000176126	-0.000406688	1.6539512934399998e-07	3.1020367876e-08	-4.24024e-05	6.44656e-05	1.7979635257599996e-09	4.15581358336e-09	-0.04556221006	1.245576999	0.8372851502	-1.196749206	-0.07990394741	-0.7024264954	-0.1357993265	0.9946245439	-1.708455091	0.3786113873	0.05103143253
67360.90799317663	-173.22784883085114	4537491925.665208	30007.887610564216	111792.9898158482	-985.5387137276994	971286.556256048	12497672571.96634	66530.86668938758	19.80360738254967	4426356222.441062	392.1828653621759	72733.57139300788	61382.07925171471	1.16291	21.743818	0.11611352	0.0727344	-0.1690475019	-0.1829438332	0.100436879	0.0610243407	-0.0776842353	0.1526994034	-0.0384149354	0.3293815001	-0.1162345258	-0.1053031482	0.033006071	-0.0988631473	0.0301398151	-0.108192963	-0.0639291826	-0.1259160246	-0.0213475739	-0.035859971	0.2658273798	-0.018717472	-0.2654620929	0.0939928079	-0.0915892442	-0.0994073174	-0.0656528982	-0.0620482707	-0.1567476237	0.0576348926	-0.128541008	-0.0133594005	0.0383663553	0.0247640747	-0.0764756275	-0.1961026457	0.1354234911	-0.0778560085	-0.0832217608	-0.0961169134	0.012838216	-0.0606192634	-0.1338149271	-0.0541696746	-0.0901067103	0.1828545927	-0.0387726317	-0.0842537276	0.1481400636	0.1175362503	-0.2350217927	0.0388892472	-0.0999519718	-0.0070696188	0.1297502556	0.202381261	-0.0605947197	0.1719752093	-0.0458352076	0.0527739163	0.2091076068	-0.1356582202	0.1407711564	-0.0805580505	0.1730379117	-0.1238910749	-0.1755837415	-0.1519528215	0.1528979286	0.1733191131	-0.0192787977	0.0107061087	-0.0632275168	0.1268899332	-0.1290497397	-0.1115339446	0.0642046329	-0.1202166043	-0.192395023	0.0132493416	0.0395660806	0.1853371165	-0.1669442144	-0.113446523	-0.0852588935	0.088842645	0.0771121694	0.0126092	0.0008951999999999	8.013830399999978e-07	0.00015899192464	-0.00745377	-0.0460248699999999	5.55586872129e-05	0.0021182886585168	0.0135551	0.0001133	1.2836890000000049e-08	0.00018374073601	0.00112692	0.001001776	1.2699486864e-06	1.003555154176e-06	0.000203701	0.000379827	1.44268549929e-07	4.1494097401000004e-08	-4.24024e-05	0.0	1.7979635257599996e-09	0.0	1.64830791	0.430241925	-0.246231362	-0.3302562327	-0.7152496846	-0.4671770982	-2.556437568	0.6790519331	-0.7777586679	-0.1272671361	-0.4605028577
67437.88701120888	76.97901803224522	4547868604.536575	5925.769217208735	112072.41205230316	279.4222364549641	78076.7862254939	12560225543.221226	66561.59373427014	30.727044882558403	4430445760.44603	944.1512872147586	72767.6782270237	61807.61886668317	1.060319	19.825588	0.07372345	0.0437873	-0.1551084488	-0.1417813136	-0.014970327	-0.1732502184	-0.0589188574	-0.0491085846	0.1333514483	0.2351086668	0.0264155915	0.115175165	0.0656947777	-0.1581541213	-0.0440102331	0.2028815132	-0.0727786388	0.1956912683	-0.0296163777	0.0607747101	-0.1844248967	-0.0018990473	-0.2573020334	0.1949781197	-0.0052254677	-0.1169289872	-0.0384435488	0.2286740814	0.0394481035	-0.0376437646	-0.0617522753	0.0745022806	0.1485459173	0.1015776434	0.0481196839	-0.000682102	0.0987909964	-0.0814735919	-0.0640954777	-0.1065917878	0.1613279544	0.0046886613	0.2103133403	-0.0990067005	0.0146253472	-0.1569624735	-0.0407493173	-0.1445856929	-0.1622779685	-0.1809535069	-0.0359255373	0.1321433508	-0.017000695	-0.0781669667	-0.0098798677	-0.1008658897	0.1422000243	0.2795051061	0.0498397349	0.0648933172	-0.0100092165	-0.0275470461	0.2161493253	-0.0496035049	-0.0952352754	-0.1138972144	-0.1823691936	-0.1128328809	0.120096619	0.0404275828	-0.1974111583	-0.0891474232	0.0222613909	-0.064365504	-0.0599022986	0.0795731434	-0.0162649151	-0.0226636947	0.019365628	-0.2190953216	-0.0908001815	-0.1739766137	0.2599816924	-0.0085382148	-0.0448965655	0.1831915596	0.0708805621	0.0167389	0.0041297	1.7054422090000016e-05	0.00028019077321	0.00996792	0.01742169	9.93594291264e-05	0.0003035152824561	0.0135468	-8.300000000001015e-06	6.889000000001685e-11	0.00018351579024	0.000407352	-0.000719568	1.65935651904e-07	5.177781066240001e-07	7.76572e-05	-0.0001260438	1.588703951844e-08	6.030640711840001e-09	0.000155261	0.0001976634	2.4105978121e-08	3.907081969956e-08	0.1195320855	-0.8183904123	-1.895236471	-0.2642487566	-0.9609717581	-0.6255391794	-0.01052751776	1.239813051	-0.3904711721	0.7647422056	-0.09705788102
67337.18072207917	-100.70628912971006	4534295907.59795	10141.756670276758	112228.80712890624	156.39507660307572	24459.41998568192	12595305149.577234	66450.91307938339	-110.6806548867462	4415723849.083767	12250.207366159017	72762.56005553654	61610.42448375147	1.058716	19.795622	0.047654156	0.0304278	0.0344880271	-0.2605769225	-0.0810933784	-0.1302339365	0.1106968753	-0.043801143	0.0077920473	0.3835693114	-0.0459072469	-0.0262858177	0.0435731513	0.0098564081	0.192436838	-0.0178657461	-0.0885887953	0.0251363916	-0.0888505486	-0.0529598741	-0.0574054855	-0.0070085382	-0.1074659556	-0.0985512151	0.1168343719	-0.1520331378	0.1292672282	0.0451541777	0.0443337452	0.0147176754	0.0250107906	-0.1112080376	0.1010706438	-0.0137397405	-0.4079450284	0.0271178499	0.2087731398	-0.0926582567	0.166068946	0.0209319267	0.1104566158	0.0215037206	-0.0421160698	-0.1066812775	-0.2193443451	0.0605632716	-0.0256582766	0.0688662577	0.0050863436	-0.0639015558	-0.0048475934	0.2065809211	0.1048358176	0.0271952126	0.0286507641	0.0353600586	-0.0729341541	0.1218150126	0.2384689139	-0.0413703451	-0.0415264918	0.1976281682	0.176887604	0.1331100159	-0.0611134185	-0.0122187378	-0.0994269261	-0.2710004499	0.0810066514	-0.1009057389	-0.0539495585	-0.0993297675	0.0825160219	0.0299993384	0.1629787412	-0.0438273505	-0.0010668687	0.0519618531	0.0699737919	-0.0344068143	0.1159591188	0.0450617403	0.0641046138	0.1578997064	-0.0674305437	-0.0152996708	0.0645212233	-0.00987033	-0.02660923	0.0007080511211929	9.74234143089e-05	-0.000469856	-0.010437776	2.20764660736e-07	0.0001089471678261	0.0135471	2.999999999999531e-07	8.999999999997186e-14	0.0001835239184099	0.000245064	-0.0001622879999999	6.005636409600003e-08	2.6337394943999988e-08	7.76572e-05	0.0	0.0	6.030640711840001e-09	0.000105412	-4.984899999999999e-05	1.1111689744e-08	2.484922800999999e-09	-1.78700519	0.4979273361	0.2336200151	-0.04950735528	-0.6030560969	-0.3790454972	0.2207537987	-0.07312854222	-0.9912367537	-0.2414268631	-0.728611847
67498.37868869162	161.19796661245346	4556031125.602019	25984.78443998966	112606.13619876218	377.3290698559431	142377.22695835118	12680141909.614178	66535.48986210152	84.5767827181262	4426971411.189814	7153.23217494913	72740.72938387467	62125.23697114327	1.095049	20.474966	0.030307694	0.0217956	0.011901939	-0.2660607746	0.038799518	0.0754057475	0.0702626984	0.1629352083	0.0859847432	-0.0325164092	0.2249119886	0.1049915918	0.1028611678	0.0795656482	-0.0342536968	-0.0547759974	-0.1686227217	0.108653322	0.1081787157	0.0540083805	0.0719222957	0.0861695458	0.1250587567	0.0151867663	-0.1401711104	-0.1847352326	0.1196777351	0.0143084991	-0.0575392688	-0.1629713078	0.146752575	0.0773239199	0.0343062026	0.006083733	0.0131381486	-0.0044085204	-0.0739147779	0.0085096527	-0.0241082629	0.0110869867	-0.2336703079	0.0467880406	0.0659780227	-0.1984977416	0.060301643	-0.1600152122	-0.1262513958	0.0364905784	0.0492007181	0.0282732639	0.0499582121	0.1772365436	-0.0986295264	0.1353363362	-0.0842326685	-0.0335247212	-0.0569495941	-0.0983805695	-0.0919616742	0.1865316649	0.0967604384	-0.0408495961	0.2112141711	0.1024021617	0.1685249557	0.004256765	-0.0506458505	-0.0967676123	0.0260439819	-0.1169967193	-0.0041071182	-0.0233837231	0.0916907788	-0.3640517417	-0.1196940863	0.1419358927	0.0691560814	0.0289401563	0.0136337339	0.0854429529	-0.0197794299	0.0442787352	0.0689558773	-0.1025281609	-0.0055218656	-0.2894396929	0.0580456129	-0.00985152	1.8809999999999317e-05	3.538160999999741e-10	9.705244631040002e-05	-0.00595747	-0.005487614	3.5491448800900004e-05	3.0113907412996e-05	0.0135482	1.1000000000004062e-06	1.2100000000008937e-12	0.00018355372324	0.000245064	0.0	6.005636409600003e-08	0.0	-0.000328052	-0.0004057092	1.6459995496464005e-07	1.0761811470400001e-07	1.51178e-05	-9.02942e-05	2.2854787684e-10	8.15304255364e-09	0.3007144647	-0.2766800044	0.9550782704	0.7741392082	-1.911621547	-0.8498312748	1.855567673	0.8470622005	-0.9573429152	0.8355152844	-0.3420257745
67492.06817641604	-6.31051227558055	4555179266.729991	39.82256518025281	111693.1644937094	-912.9717050527834	833517.3342269865	12475362994.618826	66564.79294777685	29.303085675332117	4430871660.180403	858.6708300958541	72709.11039261655	61543.75243911385	1.330047	24.8689	0.0821438516	0.0534643	-0.2196755179	-0.1020241671	-0.051264621	0.0508444537	-0.1703951382	-0.0281310742	-0.1698678886	0.1548078655	-0.0556894192	0.0618840483	0.0615348297	0.0162431252	-0.1011437728	-0.0047295547	-0.1564916651	0.1667965927	-0.024833877	0.011899972	0.0509665984	0.0977344937	0.0512892394	0.1911154455	-0.0303210418	-0.0771310984	-0.2693279761	0.1109480564	-0.0868463338	0.0528309817	0.0212605676	0.2272759779	0.0794318427	-0.1870715319	0.0775962528	-0.043515419	0.0597371803	0.133056427	-0.1684144669	0.0658039414	0.0617406988	-0.1009940166	-0.1115044869	-0.1374964554	-0.0341566432	-0.0446167365	-0.1865554974	-0.1028713927	0.1170885228	-0.0244133633	-0.0395447733	-0.1995804857	-0.0306278145	0.0571842566	-0.2321390095	-0.0894853739	0.0604066475	0.0739722219	0.2687179224	0.1202682714	0.0520291142	-0.0273371238	0.0860292809	-0.1932892102	0.0883159741	-0.0575098709	-0.1064521271	-0.0560194589	0.0579304103	0.0592534681	0.2480640995	-0.0545791869	0.0084837236	-0.0533805942	-0.056194343	-0.0128931684	-0.0410651637	0.1418460545	0.2006709554	0.1563681962	-0.1182237593	0.3470001111	0.2053645151	0.1094342117	0.016836468	-0.1342099903	0.0514654003	-0.00983671	1.4810000000000516e-05	2.1933610000001526e-10	9.67608636241e-05	-0.00044421	0.00551326	1.9732252410000001e-07	3.0396035827600006e-05	4.29584e-05	-0.0135052416	0.0001823915506743	1.8454241305599998e-09	0.00109003	0.000844966	1.1881654009000002e-06	7.139675411560001e-07	7.76572e-05	0.0004057092	1.6459995496464005e-07	6.030640711840001e-09	2.66534e-05	1.1535600000000002e-05	7.1040373156e-10	1.3307006736000005e-10	0.6483402092	-1.856884106	0.05121715646	0.9855317054	0.3079499604	0.7164821159	-2.169558449	-0.4720357282	-0.4385872976	0.4645559147	0.5867937386
67531.89098688123	39.82281046519347	4560556300.26401	1585.8562333467223	112321.67053064123	628.506036931838	395019.83845976496	12616157670.79392	66512.69559301595	-52.09735476090282	4423938675.049203	2714.1343730833632	72783.03229818873	62060.54765326988	1.276317	23.864264	0.1118876416	0.0662282	-0.0489698262	-0.1529064267	-0.1632497068	-0.1305429163	0.0053649039	-0.1264394668	0.1138764936	0.076936947	0.1433919342	-0.0060814218	0.0177385995	0.1002109883	-0.0057244751	0.0924280365	0.0849296658	0.1018071244	-0.0436397259	0.099522278	0.1166678588	0.0094513195	0.1520880304	-0.0257365657	-0.0151540115	-0.1352328542	0.002276265	-0.0905889929	0.0129165683	-0.0213422171	0.03005441	-0.1290441856	0.2099072528	0.0468601551	0.0241293325	-0.1379704551	0.1752755297	-0.223546316	0.0381596129	0.1201250231	0.046917194	0.0402795228	0.1957917217	-0.0518063902	-0.0398890131	0.0475404359	-0.1858398266	0.0392941751	0.0007599109	0.098645685	-0.0150581193	0.0979444086	-0.051685846	0.0832639043	-0.0553419925	0.0719488958	0.0990486353	-0.0009731698	0.0238105461	-0.1246094279	-0.1239514269	-0.3219016194	0.1960239903	-0.0103283965	-0.1159313739	0.0929335444	0.0320608475	-0.015087545	0.2043593247	-0.1847515372	0.1286314818	-0.0232922813	-0.0127365274	-0.0768397185	-0.1017713423	-0.0255162464	0.0288009745	0.0133379791	-0.135831171	-0.0962996225	0.098499401	-0.0612896187	-0.0644085289	-0.2489310576	-0.1454878743	-0.2000610361	0.0447924436	-0.00982817	8.53999999999959e-06	7.293159999999299e-11	9.65929255489e-05	-0.0188744	-0.01843019	0.0003562429753599	0.000339671903436	0.013579	0.0135360416	0.0001832244221969	0.000184389241	7.13359e-05	-0.0010186941	5.08881062881e-09	1.0377376693748104e-06	-0.000450583	-0.0005282402	2.7903770889604e-07	2.03025039889e-07	7.797649999999998e-05	5.1323099999999976e-05	6.080334552249997e-09	2.634060593609997e-09	-1.099453216	-0.3794679968	-1.15993565	-0.1239010309	-0.2714553849	0.09647003465	0.1160470098	-1.18714675	-1.323022695	1.099847678	-0.9180951262
67584.71851033479	52.82752345355402	4567694176.12119	2790.7472342358	112777.1991299716	455.5285993303696	207506.30480788843	12718696643.601269	66491.08375891359	-21.611834102353896	4421064219.434863	467.0713732676669	72785.88623352596	68887.8496191177	2.748491	51.390636	0.0781003999999999	0.0494114	0.136460172	-0.1001003256	-0.0838324094	0.1133136979	0.166297082	0.0307908239	-0.0046136322	0.0222397949	0.1056821043	-0.1218390378	0.0809435605	-0.1166106771	0.0570533092	0.043542831	0.0587499588	0.1956093655	-0.0807264468	0.0980848286	0.1120852912	-0.0731536396	0.1105704784	0.0416972609	-0.0602370167	0.0046854094	0.2655379767	-0.0548765416	-0.0532571656	-0.0462434577	-0.0158071208	0.0638886988	0.0337758095	-0.0541031401	0.1743811601	-0.0334172203	-0.1226913049	-0.1647652937	0.1101360637	-0.1473612181	-0.0368157497	0.0331647468	0.0491832751	-0.015502776	0.1821699621	0.0631079582	-0.2181346795	-0.1114855578	-0.2299903118	0.2029134113	0.0694918398	-0.0699349999	0.0439002132	0.1724630144	0.0714854885	0.0169048363	0.0795100049	-0.1114855858	0.1230185074	-0.0152177924	-0.0360233442	-0.0340092488	0.0393865087	0.1590374501	0.0782671614	0.0662833876	-0.0069280775	0.0032755711	0.1227289995	-0.0038540412	-0.0415368091	0.0463293792	-0.1345811191	0.0393473653	-0.0751205314	-0.1461419332	-0.1390818403	0.2030590841	0.1650747777	0.1516873747	0.0974259244	-0.1766376036	0.0619609049	-0.0842848145	0.2950616074	0.0472330855	0.0380387679	-0.00985826	-3.0089999999999974e-05	9.054080999999985e-10	9.71852902276e-05	0.0253357	0.0442101	0.00064189769449	0.00195453294201	-0.00301953	-0.01659853	0.0002755111981609	9.1175614209e-06	0.00025155	0.0001802141	6.327740250000001e-08	3.2477121838810013e-08	-0.000298541	0.000152042	2.3116769764000005e-08	8.912672868099999e-08	6.4999e-05	-1.2977499999999975e-05	4.224870001000001e-09	1.6841550624999934e-10	-0.8173383493	0.4530330611	0.5191666855	-0.8170804394	-2.173902063	-0.07987562647	0.1656151632	0.5023922976	-1.593123732	-0.24351857	-0.9801231959
67532.7835284506	-51.93498188418744	4560676851.100569	2697.242343310877	112060.15517197644	-717.0439579951635	514152.0376973698	12557478377.16744	66585.17766096896	94.09390205536327	4433585884.142799	8853.662404004299	72733.3579520838	61453.10895090595	2.739629	51.224926	0.084434485	0.0492962	-0.1277360569	-0.0993119211	-0.0172092707	0.1506316824	-0.1198059643	0.1504950456	0.0681541009	-0.0484194927	0.1142376489	-0.1752780649	-0.0223755161	-0.1782362373	-0.0808830257	0.0379595416	-0.132796913	-0.0909671337	-0.0690658621	-0.114236088	0.1125675996	0.1052238652	0.1031581371	-0.2192395809	0.0441356733	0.0210159203	0.0267606093	0.1566147682	-0.0458907944	0.1652654596	-0.0602938177	-0.109722119	0.0330411327	0.0125312696	0.0683283191	-0.0402080686	-0.2318387849	0.0485415848	-0.1517515359	-0.1736616995	-0.0521118213	-0.0152246261	-0.0009201006	-0.0842378908	-0.1434263667	0.1068545943	0.0115732182	0.1502063758	-0.0422515432	0.2413839019	0.0112130293	0.0053061863	-0.0459171888	0.116887956	0.0466521748	-0.1036314401	0.1795635189	0.035290516	-0.0894235053	-0.0031600734	-0.1795742723	0.1407622013	0.1781167824	-0.0458954996	0.1552625042	0.045354409	0.1480406757	0.0449054416	0.0622750284	-0.0217224407	-0.2421616543	0.1346538787	-0.1027592511	0.0551186841	0.1194294874	0.0198167628	0.1342183686	-0.0431507479	-0.0112771297	-0.1775956135	-0.0892338793	0.1587760167	0.0584954009	0.0510881639	0.2522959	0.069417382	0.0312165438	-0.00986501	-6.749999999999812e-06	4.556249999999746e-11	9.73184223001e-05	-0.0180954	-0.0434311	0.00032744350116	0.00188626044721	0.013574	0.01659353	0.0002753452378608	0.0001842534759999	7.13359e-05	-0.0001802141	5.08881062881e-09	3.2477121838810013e-08	-0.000111597	0.0001869439999999	3.494805913599999e-08	1.2453890409e-08	0.000185903	0.000120904	3.4559925409e-08	1.4617777216e-08	1.017958524	-0.1021408811	-0.2927032934	-0.7797669364	-1.353572408	-0.8769600771	-1.22772537	-0.3047433877	0.8922814604	1.081085855	0.3676913202
67638.81326352892	106.02973507832212	4575009059.698536	11242.304720779171	111875.81362875404	-184.3415432223992	33981.80455761567	12516197675.095709	66636.69803638842	51.52037541946629	4440449525.192813	2654.3490833627466	72788.92208638473	65249.74854088725	2.241335	41.907948	0.053844425	0.0296578	-0.1280817705	0.0355770148	-0.2530686286	0.010311574	-0.1151642018	-0.1665190695	-0.104481121	-0.0115527786	0.2833036978	-0.0926738592	-0.1477111869	-0.0678897271	-0.081570215	0.2084590627	0.025372484	-0.0028688313	-0.0950893598	0.1050788603	-0.1921764486	0.0210696672	0.0017626002	0.0028223799	-0.0019198214	-0.0623234662	0.0448127212	0.0355001292	0.0072520956	0.0034183556	0.102502116	-0.0992592364	0.1508575531	0.1447264113	0.0997344958	-0.1840782682	0.0469367986	-0.1226813515	-0.0703595144	0.0103230697	0.1343165537	-0.0229699657	0.2552858833	-0.0475059596	0.0465272832	0.0718443763	0.0417523247	0.0058340815	-0.1213390919	-0.0883800502	0.0094906762	0.0711362524	-0.0702786296	0.1199497907	-0.0024766612	-0.141530542	0.1185270378	0.0527406118	-0.0082049651	-0.1703261512	-0.0370611083	-0.1119773587	0.0530600147	-0.1835596863	-0.0882416056	0.1575975394	0.0659350641	0.0933217287	0.0497575757	0.0785841978	-0.1110681537	-0.0375562894	-0.1251616362	-0.0314756493	0.0233693574	-0.0221097373	0.0918763359	0.0023695784	0.0263090964	0.1253181617	-0.0418959217	-0.1939964517	0.2195488028	-0.043096358	0.166161598	-0.2592535339	0.0243380653	-0.00317114	0.00669387	4.480789557690001e-05	1.0056128899599998e-05	-0.00817496	0.00992044	6.68299710016e-05	9.841512979360002e-05	-0.00369546	-0.01726946	0.0002982342486916	1.3656424611599998e-05	0.000405374	0.0003340381	1.64328079876e-07	1.1158145225161001e-07	-0.00012835	-1.6753000000000007e-05	2.8066300900000017e-10	1.6473722500000002e-08	0.000137481	-4.8422000000000005e-05	1.8901025361e-08	2.3446900840000006e-09	0.2904955306	-1.251785774	-1.992896132	0.3974600263	0.3966232857	-0.2239656076	0.3083851192	0.2320208715	0.5709622954	-0.04281903813	0.03360984536
