global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_19
67872.95875133829	201.2930048668204	4606738529.660869	40518.87380831379	113259.3786885246	581.2838755122939	337890.943930592	12827686860.91062	66562.73998709377	33.03537311695982	4430598354.589452	1091.3358769767517	72974.90931458147	72220.10126918819	1.242986	21.729576	0.157765504	0.0674119	0.2497696666	0.0086077698	-0.1501868517	0.117777569	-0.0994353961	-0.0284220639	0.1205786785	0.0453532064	0.1606960904	-0.004789921	-0.0866637744	0.0229345474	0.0224482834	-0.1122445257	0.1309044015	-0.0717391914	0.1047158593	-0.0394422149	0.1023568171	-0.0099771718	-0.0634433126	-0.2244496214	-0.0651769252	-0.1113185367	-0.2506115261	0.2048872495	-0.016929959	0.0023124063	-0.0983721933	-0.169685148	0.0589392164	-0.0100165332	-0.2636532235	-0.0779795618	0.1298947165	0.071990463	-0.0884388971	-0.0322813594	0.1735633919	-0.082394064	-0.0041456829	-0.0139849266	0.1151405244	0.0534764838	-0.01215607	0.0618846439	0.0020550316	-0.1577412619	-0.2422319089	0.0416581402	-0.0183727372	0.0752465585	-0.1588954858	-0.0081837448	0.0805519455	-0.1616583682	-0.3322696994	0.0061822464	-0.1252285542	0.0727614837	0.004034086	0.0467858064	-0.1963748483	-0.0292322277	-0.1420162874	0.1057549507	0.0613225632	0.1476732247	0.0472346709	-0.1081376817	0.0144329467	-0.2177993237	0.1248090793	0.0254738158	-0.3488991851	-0.0546396135	-0.020226766	-0.0323262792	-0.0617759276	0.0235004788	0.2068033797	-0.0101980907	0.0809965098	0.094929576	-0.01569	-0.0229008	0.00052444664064	0.0002461760999999	-0.0103739	0.0291659	0.00010761780121	0.00085064972281	0.000108161	-0.0145603389999999	0.0002120034717949	1.1698801921e-08	-0.000183743	-0.000801253	3.3761490049e-08	6.42006370009e-07	-0.000119929	-0.0002176972999999	4.739211442729e-08	1.4382965041e-08	0.000442344	0.000803819	1.95668214336e-07	6.46124984761e-07	0.8607355342	0.4616588155	0.7916015925	1.348862929	1.518073788	0.2629750351	-1.336003743	0.6016076419	0.9075097103
67578.22476346033	-294.7339878779603	4566816462.180762	86868.12361044566	112609.38403560453	-649.9946529200679	422493.0488246795	12680873372.878263	66559.87758389048	-2.862403203282156	4430217303.982487	8.193352098159949	72792.03026863546	60602.35950021498	1.226158	21.435387	0.108284394	0.0424157	-0.1249384636	0.1297518624	-0.0786238672	0.0169302275	0.1788880595	0.0219109165	0.0821887901	-0.0429924998	-0.060273773	-0.179415125	-0.0493975059	-0.022163486	0.0284385024	0.1109041335	0.0073270132	-0.0314876293	0.059602272	0.2090490526	0.1479676251	-0.1835618976	-0.0107717625	-0.205367077	-0.0429562683	0.015963646	0.0367524385	-0.0600165942	0.0652148289	-0.111892489	0.0591821113	-0.0450035569	-0.1254926151	-0.2335160608	-0.0742202586	0.0394545545	0.0859732185	-0.1381441228	0.0683537162	-0.1013055926	0.0908643872	0.0472341885	-0.0480022556	0.1514398255	0.1858871161	0.215326929	-0.0112085475	0.1705408126	-0.0006152915	-0.0726144641	-0.0453938114	-0.0302939612	-0.1722669577	-0.0918367393	-0.0430648441	-0.1165515192	0.1554264106	-0.0785779542	0.1233182251	-0.0682184508	0.1580312506	0.0339567571	-0.0276428163	0.1479146994	0.0617934857	0.1420415385	0.0243857885	0.055389555	0.0830054175	0.0122636458	0.1553944321	-0.045935804	0.0859157844	0.0375430153	0.1717211235	-0.1456379873	0.0108709156	0.040909075	0.0977706201	-0.0371096198	0.0130806096	0.0230200557	-0.1069852865	-0.0640158202	0.1839805395	0.0891475206	0.00717645	0.02286645	0.0005228745356025	5.15014346025e-05	-0.0239883	-0.0136144	0.00057543853689	0.00018535188736	0.0266575	0.026549339	0.0007048674013369	0.00071062230625	0.000238741	0.000422484	5.6997265081e-08	1.78492730256e-07	4.99081e-05	0.0001698371	2.884464053641e-08	2.4908184456099997e-09	0.000129581	-0.000312763	1.6791235561000003e-08	9.7820694169e-08	0.9605390629	0.6991328485	0.8554956692	0.1408570881	-0.4119122301	-1.984134511	-0.343479336	-1.568592389	0.1681301915
67944.34606364585	366.1213001855213	4616434162.016467	134044.80644953655	112930.68917136273	321.3051357582008	103236.99026459584	12753340556.718945	66521.97108264218	-37.90650124830427	4425172636.719882	1436.902836887693	72932.43378102998	72548.59751273876	1.169447	20.443993	0.170078955	0.0673618	0.2557776701	0.1870600614	0.1309926114	0.0730941654	-0.0361002788	0.1504248343	-0.0727784525	0.0678426212	0.0243015055	-0.1087915078	0.049650603	0.0398671063	0.0635845941	0.0089415517	-0.0576488248	-0.0013130356	0.1201414768	0.0328683725	-0.0440378057	-0.0373560068	0.0310151793	-0.0560126928	0.2389796004	-0.0508824972	-0.2396865517	-0.048164558	-0.1023351538	0.0679566994	-0.0624011262	0.1066477428	-0.2185167199	0.1093351554	0.0080910184	-0.0623930108	0.026942967	0.0918013571	0.0983472803	0.0154422799	-0.0788622538	0.0903733293	0.0216078665	-0.0141681461	0.0111979746	-0.0039535677	-0.0169539389	-0.1267696967	0.1718347124	-0.3253315077	-0.0618019005	0.0012756085	0.1398319367	-0.1272988673	-0.0551771398	0.1562499317	0.1243185808	0.0328492795	0.0211128446	0.0474454073	-0.133477526	0.1188051598	0.0381047462	0.1582698607	-0.0507917522	-0.2671099276	-0.2553366819	0.1021645355	0.0240463721	-0.0607989207	0.0180311305	-0.0081452186	0.0329899233	-0.1050570414	0.1535243023	0.0654182244	-0.0199722164	-0.0661522965	0.0349507306	-0.0330911638	-0.0164728117	0.1060640927	-0.1008332886	-0.1331192606	0.3162070408	0.0832048154	-0.0209779	-0.02815435	0.0007926674239225	0.00044007228841	0.0134877	0.037476	0.00018191805129	0.001404450576	-0.0117255	-0.038383	0.001473254689	0.00013748735025	-0.000317112	-0.000555853	1.00560020544e-07	3.08972557609e-07	-0.00030303	-0.0003529381	1.2456530243161e-07	9.18271809e-08	0.000542102	0.000412521	2.9387457840400005e-07	1.70173575441e-07	0.838329016	0.8743864295	-0.6189749669	-0.6950643586	-1.540970273	0.5290472405	-0.4691274009	0.4750799425	0.6816719106
67786.76602310353	-157.5800405423215	4595045647.870982	24831.46917731969	113457.74462730532	527.0554559425946	277787.45363885624	12872659815.91483	66524.11506379062	2.143981148445164	4425457885.020454	4.596655164888244	73004.48080140115	64180.676604009626	1.134343	19.830309	0.105164842	0.0452156	0.1310868611	-0.1308253264	-0.0292504165	-0.0305102696	-0.1807820979	0.0152471788	0.0082748085	0.0735879446	-0.0180848654	-0.1335746219	-0.1225742525	0.1318165161	0.0301402246	-0.2468974029	0.1501432329	0.0348065647	-0.0304519956	-0.0421616773	0.0141929205	-0.0500996867	0.0946048465	0.022558818	-0.104996843	0.1436572011	-0.0205457149	-0.0495336024	-0.2985202058	0.0153235036	0.1637808025	0.0386606775	0.0421834921	0.1219491972	0.1732075781	-0.0355261405	0.1485797463	0.2118974215	-0.062819575	-0.0314280291	0.0728707096	-0.0931871387	-0.1260285711	-0.0054832734	-0.0367995711	0.098315526	0.1817693886	0.067811526	0.043389242	0.1309843671	-0.036739981	0.015465553	0.0631765766	0.0398138931	-0.1052446417	0.2844819976	-0.0314083304	0.0616708255	0.0089741139	-0.0122818114	-0.0416757191	0.0879603414	0.0418216134	-0.0477108826	-0.1530885381	-0.0273230709	0.0949450928	0.0274074068	0.0674230353	0.0459318593	0.0576092354	-0.1566567906	0.1091625788	-0.1449048632	-0.031778504	-0.1355498877	0.0454985774	-0.1254809305	-0.0913438872	0.1156382428	-0.044014028	-0.1522376645	0.0866191155	0.0241011018	0.0015484968	0.0771121694	-0.000568718	0.020409182	0.0004165347099091	3.23440163524e-07	-0.0146406	-0.0281283	0.00021434716836	0.00079120126089	0.00472103	0.01644653	0.0002704883490409	2.22881242609e-05	1.20743e-05	0.0003291862999999	1.4578872049e-10	1.0836362010768998e-07	-0.00030303	0.0	0.0	9.18271809e-08	6.76717e-05	-0.0004744303	4.57945898089e-09	2.2508410955809005e-07	0.9446978017	0.5302908762	-0.810201547	0.9571598334	0.8896854263	1.190365701	-2.014789942	-0.1513318922	0.6064841591
67903.7133761178	116.94735301427136	4610914290.265959	13676.683377044605	112855.37258580944	-602.3720414958807	362852.076375915	12736335121.481869	66491.93574390656	-32.17931988406053	4421177518.9718	1035.5086282006937	72865.66009513299	72970.74903887496	1.145363	20.022947	0.0645395919999999	0.0298371	0.2332773761	0.1994367727	-0.1757757693	0.1528571764	0.0467184963	0.0070282713	0.147080282	0.0611531321	-0.2134153411	0.0121369448	0.021587436	0.0550901594	-0.0942723603	0.1082270875	0.0387587518	-0.0535657162	0.1969340645	0.0757282361	0.0763368144	0.1957983056	0.2205480184	0.2665730917	-0.1224957863	-0.0893550806	0.093190454	0.1828467335	-0.0890394222	0.1733785557	-0.1536228586	-0.0701566454	-0.159611187	0.0036286464	0.0996216674	-0.1819736476	-0.0104360972	-0.009141809	0.1147725306	-0.0165107232	0.1149317655	-0.0213552064	-0.176010797	0.0290667241	0.054978004	-0.165144491	-0.1467841792	-0.1768296441	-0.1342114375	0.010392817	0.1499554429	-0.080982517	0.273483999	0.2093525411	-0.185483542	-0.0018482512	0.0804348062	-0.215438543	0.0189142692	0.1026320851	0.0531726842	0.140421833	0.0791531704	0.0994661099	-0.1207078358	-0.0103782988	-0.3015345671	0.1604487301	0.0120889997	-0.1232511936	-0.06963286	-0.0093213679	-0.0182921662	-0.1019484225	-0.1729216308	0.0386336733	-0.0832295646	-0.0813194686	-2.9872e-05	-0.1903708557	-0.0391793723	0.0753094018	0.0893963274	-0.0666478338	-0.137966475	0.0708805621	-0.00641033	-0.0058416119999999	3.4124430758543995e-05	4.10923307089e-05	0.00537555	0.02001615	2.88965378025e-05	0.0004006462608225	-0.0087925699999999	-0.0135135999999999	0.0001826173849599	7.730928720489825e-05	-0.000176361	-0.0001884352999999	3.1103202321e-08	3.5507862286089995e-08	-0.00030303	0.0	0.0	9.18271809e-08	0.000382601	0.0003149293	1.46383525201e-07	9.918046399849001e-08	0.6556039753	1.03885868	1.414246169	0.4627822533	0.171826156	0.7977535685	-0.9662443568	-1.528497982	1.11417022
67701.39104189244	-202.32233422536228	4583478349.007234	40934.3269263992	112871.10085169056	15.728265881116386	247.3783476270898	12739885407.4725	66519.53393703453	27.598193127967534	4424848395.200289	761.6602639285944	72842.77446164646	61069.51403837182	1.10275	19.278002	0.093826315	0.0490349	-0.0964803475	0.1282163296	0.027685343	0.0852062795	0.1491053477	0.12579501	0.0235867173	0.0750229212	0.1029999272	-0.0480725772	-0.0656476532	0.098373222	-0.1251266709	0.1573284261	0.0444871998	0.1250187222	-0.0127053452	0.0409437618	0.1152532249	-0.00340494	-0.1329633528	-0.0667520348	-0.0377317352	0.0733524435	-0.1336074272	0.1342072942	-0.0330955832	-0.1543131261	-0.0738605653	0.1381172471	0.0751181936	0.0651556178	0.034377729	-0.1038746381	-0.0240673051	-0.0699557907	0.164038334	-0.1238769618	0.0072609559	-0.0107351565	-0.101246591	-0.151874931	-0.075945818	0.047041875	0.0144033625	0.1867727975	0.0826995042	-0.068006392	-0.0263164008	-0.1719667466	-0.0513965138	0.1995328493	-0.0714547303	-0.0446676768	0.0080821361	-0.0418675091	-0.0104416435	-0.0048383894	-0.1139965855	0.0938948046	0.0243265799	0.1416661751	0.1086363337	0.1129485834	0.123462256	0.0146324116	0.0611551104	-0.0031776567	0.0957467869	0.0059846723	-0.0543169895	-0.1922691	-0.0507467472	0.0256711108	0.0198312208	0.115801584	0.0035361111	-0.0825985562	0.0348859968	-0.1757771286	-0.1100052233	0.1143006755	0.066344925	0.0645212233	-0.00908532	-0.0026749899999999	7.155571500099997e-06	8.254303950239998e-05	-0.0360543	-0.04142985	0.0012999125484899	0.0017164324710224	0.00471645	0.0135090199999999	0.0001824936213603	2.22449006025e-05	1.20743e-05	0.0001884352999999	1.4578872049e-10	3.5507862286089995e-08	8.00238e-05	0.0003830538	1.4673021369444e-07	6.40380856644e-09	0.000229841	-0.00015276	5.2826885281e-08	2.33356176e-08	1.201279053	0.7935285142	0.790371897	-1.19595132	0.7036614865	-1.213265041	-0.6218891396	-0.2514961471	0.860774836
67963.95717145498	262.56612956254685	4619099474.403367	68940.97239345613	113023.8812948258	152.7804431352415	23341.863804600765	12774397742.946873	66499.79811008378	-19.735826950753108	4422223148.681902	389.5028654300727	72974.25404812877	73005.0343237705	1.209281	21.140356	0.052502835	0.0315308	0.3109957484	0.0830887179	0.1050254628	0.1617319586	-0.1270040496	0.1572426072	-0.0218393384	-0.0159879641	-0.1328036994	-0.0441710646	-0.0286172487	0.0807965153	0.1195076039	-0.0471759545	0.0345435249	0.029525149	-0.0329809873	-0.1058584423	0.219905081	-0.0734832857	0.0226370222	-0.0407643752	0.2319694982	-0.1521066848	0.0720521624	-0.0955062608	0.0238516379	-0.0016257469	-0.0642375809	0.0829204951	-0.1755262092	0.1529033755	-0.0476366252	0.0670017583	0.2263810624	0.206139155	0.0843994805	-0.0090060373	-0.039843458	0.0783093926	-0.0607539957	0.0746262994	-0.0242303581	-0.08815852	0.146664497	0.0560047867	0.1192511756	-0.2164904753	-0.0447076547	0.0968265431	0.0505484338	-0.0758560298	-0.0664827171	-0.1942321502	0.0177575365	0.0753395969	0.0478256337	0.0280097517	-0.050580118	0.1528841265	0.1229831595	0.0997771926	-0.1049934479	-0.2231181559	-0.1160722346	0.0421595875	-0.0260928256	-0.0832727603	-0.0409192422	0.2716261494	-0.1745791583	0.0764447997	0.1307265307	0.0235179612	-0.0328857613	-0.0285400168	0.0856951473	-0.1983019603	0.0702917145	-0.03650422	0.038193294	0.1281550447	-0.0063804176	0.0580456129	-0.00907309	1.2229999999998492e-05	1.4957289999996311e-10	8.232096214810001e-05	-0.00829054	0.02776376	6.873305349160002e-05	0.0007708263693376	-0.00938994	-0.01410639	0.0001989902388321	8.817097320359999e-05	-0.000108746	-0.0001208203	1.1825692516e-08	1.4597544892090001e-08	-1.1565e-05	-9.15888e-05	8.388508285440002e-09	1.33749225e-10	0.000229841	0.0	5.2826885281e-08	0.0	0.9495449217	0.8120861193	-1.48926518	0.1036088777	-0.3370138814	0.9428930738	-1.135695412	0.9324180629	0.670912199
67688.12813295417	-275.82903850081493	4581682690.143221	76081.65848028405	113333.28528432376	309.4039894979651	95730.82871725688	12844433553.337915	66496.90817535545	-2.889934728329536	4421838796.881655	8.351722734005106	72886.30585046938	62168.424925328414	1.145834	20.031183	0.08438072	0.0477138	0.0771719261	-0.1185547685	-0.084560279	-0.0703750456	-0.1653223633	-0.0033593527	0.1364511636	0.084029723	0.1224656527	0.080392421	-0.0812665549	0.1319558313	0.1400301828	-0.1249671305	0.2502247305	-0.1050843329	0.1585277566	-0.110375257	0.0849516202	-0.0579291655	0.0799527707	-0.1084232233	-0.1587111351	-0.0632204426	0.098807853	-0.0312567172	-0.0485958484	-0.2077812974	0.1348630791	-0.0746798626	0.2131428092	0.0821572456	0.194638834	-0.0590339887	0.1073132997	0.1281208011	-0.0931511901	-0.0096629192	0.2614891574	-0.069755374	0.0072954563	-0.0135239613	0.0086222776	0.0223191495	0.2887022405	0.0971243209	-0.3057960738	-0.0309535043	-0.0833490535	0.1635635603	-0.1603887052	0.0981511534	-0.0711605211	0.0240061886	0.0566359998	0.1069583082	-0.0664719011	-0.1450049012	0.1523464745	0.1049022234	0.0845031361	-0.0087829774	-0.1721824989	0.1398701229	0.1436674154	-0.1386490931	0.0567941265	0.001193346	0.0765969886	0.0333172	-0.1028879459	0.1073651269	-0.0320942957	0.0853697327	-0.071232052	0.2159439292	-0.0344261952	0.1350808016	-0.0423710048	-0.1889455185	0.0262055558	-0.2261062189	0.0753143242	0.0514654003	-0.0090569	1.6190000000000995e-05	2.6211610000003223e-10	8.202743761e-05	-0.049845	-0.04155446	0.002484524025	0.0017267731458916	0.0047168	0.01410674	0.0001990001134275	2.2248202240000003e-05	1.20743e-05	0.0001208203	1.4578872049e-10	1.4597544892090001e-08	0.000117224	0.000128789	1.6586606521000002e-08	1.3741466176e-08	-9.46163e-05	-0.0003244573	8.95224422569e-09	1.0527253952329e-07	1.075038433	0.5630901084	0.2182567997	1.572145393	0.8922427369	0.5994144324	-1.556305864	0.9335752604	-1.508690685
67817.9618146592	129.83368170502945	4599275944.694572	16856.7849050829	112794.86892930328	-538.416355020483	289892.1713535428	12722682456.778706	66471.8701892561	-25.037986099356203	4418509526.457313	626.9007479115545	72854.79805630448	71742.18958920338	1.172181	20.491783	0.081346685	0.0448819	0.266105232	0.3043847933	-0.1253142009	-0.0414946164	0.0506037753	0.1047328021	0.1438237159	0.1590804502	-0.1156769786	0.0123069728	-0.083677309	0.2008157713	-0.1006433278	0.1124186891	0.1700895214	0.0699015928	0.1308275052	-0.0759488501	-0.2457257884	-0.0482386903	0.1841270267	-0.0299433123	-0.1239194171	0.4225006871	0.1801042989	-0.0489675766	-0.0544956051	-0.1131752618	-0.1263549805	0.0164200905	-0.111478509	-0.1072008681	-0.0016817223	0.0409664409	-0.0381116343	0.0305551386	0.1648842397	-0.0884491765	0.1913338063	-0.065743369	-0.263055248	-0.0840685522	-0.0193224182	-0.0647659116	-0.0548620123	-0.1414423693	-0.1625378478	0.2435508825	0.1909440723	0.1209741201	-0.265557067	-0.0509145814	-0.1757877437	0.2408755489	0.1166801601	0.1307810206	0.0296961901	-0.0362978756	0.0394011199	0.1772394723	0.1609212729	0.174207065	-0.0640102802	0.01165481	-0.3104141661	-0.0302435477	0.0054901316	-0.0946478084	-0.0627994012	0.0239102905	0.0306496881	0.1508475107	-0.0275090172	-0.1000735177	0.1251049616	0.0173476916	-0.0210738402	0.0252597659	-0.075654905	-0.1733235055	0.0800566237	-0.0226867183	0.0247810157	0.0447924436	-0.00909672	-3.982000000000117e-05	1.5856324000000932e-09	8.275031475840001e-05	-0.0145285	0.0353165	0.00021107731225	0.00124725517225	-0.0135929	-0.0183096999999999	0.0003352451140899	0.00018476693041	1.20743e-05	0.0	1.4578872049e-10	0.0	-0.000105905	-0.000223129	4.9786550641e-08	1.1215869025e-08	0.000235868	0.0003304843	5.5633713424e-08	1.0921987254649003e-07	0.8094640964	1.144818162	0.8871583149	0.8259359754	-1.399132907	-0.1452046885	-1.410624574	-0.6402914775	-0.8908923818
67815.3299528473	-2.6318618118966697	4598918976.613548	6.926696596920021	112907.51556096312	112.64663165983802	12689.26362430722	12748107070.149128	66569.76925090978	97.8990616536903	4431534178.119373	9584.226272673051	72906.09553985528	67297.34328430319	1.096629	19.170992	0.09600479	0.0554593	0.1653607474	0.2688044546	0.1442605875	-0.1320408632	0.0577859796	0.224259688	-0.0949575976	0.1963952134	-0.0522991422	0.0789980287	-0.1482619303	0.0643906204	0.1231746607	0.0693844603	-0.026797872	0.2535042145	-0.187789511	0.0289072951	0.1840208303	-0.112955097	-0.0035687283	0.0043517483	0.0756433044	0.0207298613	0.1021979348	-0.0874136168	-0.1449244333	0.0215380165	-0.0358489495	0.1290590843	-0.0247334642	-0.2282321883	-0.1305869824	-0.0315417735	-0.2201331513	0.0456149492	0.1350696488	-0.1827131154	0.0358809773	0.1585949949	-0.0533360806	0.0756825753	-0.191140348	-0.0095301269	0.1105338274	0.2669849172	-0.0795733094	0.0249604637	0.0636856748	0.0249860546	0.0471189877	-0.1430658443	0.0463800415	0.0240280148	0.0239390098	-0.0214743318	0.0639971474	0.0708034167	-0.1193868231	0.1451210038	0.1468723603	0.2611152004	0.0552555339	-0.088711969	-0.0478602544	-0.2173385036	0.1000859671	-0.1025576701	0.0913316458	0.223144297	0.0078666626	0.1780669782	0.1066054796	0.0143329262	0.0802028058	0.2437855706	-0.2644152137	0.118583767	-0.1191463607	0.0758510947	-0.1761574053	0.0781256192	-0.0299874476	0.0380387679	-0.00906875	2.7970000000000425e-05	7.823209000000237e-10	8.22422265625e-05	-0.0609691	-0.0464406	0.00371723115481	0.00215672932836	-0.00137413	0.01221877	0.0001492983403129	1.8882332569000004e-06	1.20743e-05	0.0	1.4578872049e-10	0.0	0.000218507	0.000324412	1.05243145744e-07	4.7745309049e-08	-0.000186069	-0.000421937	3.4621672761e-08	1.7803083196899998e-07	1.182864455	0.9050100226	0.001478219252	-1.14460439	-1.411543794	-0.1577273347	-0.9180215379	1.262959438	0.003096638189
67892.36224806219	77.03229521488538	4609372851.6221	5933.974506073253	113433.91401767418	526.3984567110601	277095.33522778586	12867252849.3691	66528.75174286983	-41.01750803994946	4426074808.464406	1682.4359658073188	73004.59973073592	73012.44511181298	1.16647	20.391939	0.106875495	0.0490325	0.3866958047	0.0967056753	-0.0424931719	-0.062656737	-0.155677719	0.1044581476	0.0244520963	0.1418188015	-0.1596842152	-0.1274657508	-0.0456965499	0.2080752131	0.0870872206	-0.0714471876	-0.0307437643	-0.0480286795	-0.0486346859	0.1213213113	0.1836793026	-0.0368637664	0.1059566297	0.1349986062	-0.3483605738	-0.0316824358	-0.0408272049	0.0102730063	0.0971578238	0.084241052	0.0223496864	0.0505816248	-0.1061921635	-0.1876735385	-0.0160948357	0.1707514311	0.1132703401	0.2435983355	0.0611212059	0.0287888038	0.0640880925	0.0382310195	-0.0513517543	0.0456238708	0.008725038	0.0786530189	0.1853207493	-0.0909652014	-0.031269357	0.1267634278	0.0178118161	-0.1281043699	0.1602675985	0.153779379	0.0076324945	-0.0978365705	0.1424044247	0.1313489145	0.012872655	0.2624886293	0.1950307104	0.1845754717	0.1781290623	0.0853230472	-0.1951383217	-0.1456084671	-0.1774828666	-0.1197154234	-0.0114414953	-0.077521719	-0.0584825957	0.0128171412	0.136241822	-0.0570596326	-0.1017359435	-0.107359307	0.0681569979	0.0822076221	-0.048247718	0.1750837948	0.0768523879	0.1444208084	-0.0036796911	0.0140543957	-0.212076473	0.0312165438	-0.0257868	-0.0167180499999999	0.0002794931958024	0.0006649590542399	-0.0263596	0.0346095	0.00069482851216	0.00119781749025	-0.00944519	-0.00807106	6.51420095236e-05	8.921161413609999e-05	-0.000246509	-0.0002585833	6.076668708100002e-08	6.686532303889e-08	-0.000297389	-0.000515896	2.661486828160001e-07	8.8440217321e-08	-1.10106e-05	0.0001750584	1.2123331236e-10	3.064544341056e-08	0.7095765488	1.143476824	-0.6285922463	0.6848904251	0.8229892808	1.507864234	-0.7469869881	0.73542961	0.1351398394
67595.52351336209	-296.8387347000971	4569154799.045487	88113.23441835464	112849.46696977458	-584.4470478995936	341578.3517985499	12735002195.362246	66569.97278848595	41.22104561611195	4431561277.059759	1699.1746016855825	72892.45553562947	60951.52034371798	1.094756	19.13826	0.077663810425	0.0357084	0.0296629413	0.0524037108	-0.1848917042	-0.1555069575	0.0306496912	-0.0070141807	0.2140832463	0.1601160468	-0.204043195	0.2750279288	-0.0288579712	0.0373653463	0.0185854922	0.0229932175	0.2864980862	0.0805079432	-0.0252736845	0.0087274643	0.0914551445	0.0700452386	0.0200829886	0.0472532026	0.1061789162	-0.1073764913	0.107713701	0.0111230535	0.1983144856	0.0638352283	0.0126913157	0.0623011463	0.1268006823	-0.0190888141	0.0164550246	0.0090503172	0.0870484353	0.0212405162	0.0042924604	0.0195476052	0.1907380897	-0.1086833114	-0.1388669989	0.0445106537	-0.2133641462	-0.0190504326	0.0158040734	0.0466228577	-0.0407508609	-0.0851608703	0.0066930838	0.0500638811	0.0371002041	0.0742412401	0.1765045044	-0.2008622479	-0.0599907462	0.1027577361	-0.0527764018	0.1340286379	-0.0102352292	0.1358201608	0.0795621128	0.0476956849	-0.0811598916	0.2403409039	0.0803260354	-0.2178455636	0.0489187671	0.081981935	0.2009062989	-0.0716564247	-0.1426765805	0.1857937158	-0.2657850402	-0.1320688168	-0.0248101653	0.0274125552	0.0712162421	0.0866651445	-0.00436337	0.047072703	-0.0065620295	0.0882920845	0.0107791654	0.0243380653	-0.0265152	-0.0007284	5.305665600000008e-07	0.00070305583104	-0.0440793	-0.0177197	0.00194298468849	0.00031398776809	0.0135485	0.0229936899999999	0.000528709779816	0.0001835618522499	-0.000108341	0.000138168	1.1737772281e-08	1.9090396224000002e-08	5.20085e-08	0.0002974410085	8.84711535374971e-08	2.70488407225e-15	-0.000299842	-0.0002888314	8.9905224964e-08	8.342357762596e-08	0.8476976102	0.9371065976	1.039778097	0.8546256434	0.5295098958	0.7298686262	-0.1314656283	-0.7166392436	-1.339976794
