global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_08	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_18	aroma_motion_19	aroma_motion_20
70233.03088589145	-49.95962149782281	2495.963780205719	4932678627.418582	98514.7473981097	443.0341113964241	9705155454.913364	196279.22386081915	72098.56204779865	-117.00626346982608	5198202649.360272	13690.465691170357	75695.93544759258	44141.06093650351	1.546171	29.218014	0.06956614	0.0408374	-0.071934929	0.0563999786	0.0145840153	-0.1963052968	-0.1122632	-0.0023290939	0.0212433854	0.002742669	0.3195728031	-0.0445992533	-0.0929273812	0.0998148431	0.0405293259	-0.2197125908	0.0339545837	-0.0834226318	0.0344210442	0.0800155623	-0.0131855933	-0.0674270637	-0.1104816721	-0.0817353936	0.2227397079	-0.0032916521	0.2344426923	0.0830619201	-0.1849650491	-0.0119896947	0.1253710991	-0.0354833457	-0.1207583141	-0.1860766688	0.2978546456	0.0213316641	0.0203628729	-0.0269605158	-0.0208860268	0.1395694935	0.0940414392	0.2451792462	-0.011585012	-0.0518997047	0.0424189945	0.0954484756	0.1340891456	0.0344232586	0.2539853427	0.1007098589	0.1253605616	-0.1366956643	0.2367513804	-0.0822379798	-0.1321404581	-0.1738733513	-0.1343990945	0.1843016979	0.0046823524	0.019059057	0.1395888221	0.0511141335	-0.0720751813	-0.0436043089	0.1905405361	-0.1842588626	0.0414580722	0.1194047342	0.2381919652	-0.0478332809	-0.0486115896	0.1724554871	0.0927772874	-0.0982616667	-0.1233616292	0.2598770131	-0.1497098693	-0.1142906231	-0.0231342499	-0.0229618802	0.1974253953	-0.1546631533	-0.202719188	0.2132470397	0.0114387854	0.094929576	-0.0164923	-1.9500000000002154e-05	3.80250000000084e-10	0.00027199595929	-0.0076132099999999	-4.016000000000002e-05	1.6128256000000016e-09	5.796096650409848e-05	0.0387481	0.0243123	0.00059108793129	0.00150141525361	-0.000647471	-0.000492834	4.192186958410001e-07	2.4288535155600005e-07	0.000171915	0.0001022577	2.9554767225e-08	1.045663720929e-08	1.33729e-05	0.0003087919	9.535243750560998e-08	1.7883445441e-10	0.0	0.0	0.7737542585	0.5965694932	1.583182677	-0.5013603525	1.308186367	-0.7787784599	0.6106866711	0.08762988607	0.7911631711	-1.806991944	1.787549601
70535.83035086059	302.7994649691391	91687.51598559688	4975303363.285386	98841.35924524696	326.61184713726107	9769614297.447968	106675.2986904136	72024.47467912946	-74.08736866919207	5187524952.804561	5488.938196324783	75736.97237380862	68045.63415527344	3.786188	71.54763	0.0837721649999999	0.0496173	0.2925631801	-0.0248511225	-0.0360006479	0.0763367666	-0.1796066587	0.0731274957	0.0576580346	-0.1732054746	0.0512446895	0.0731615199	-0.1569979007	0.1759607356	0.1226296704	-0.0750521899	-0.0472047977	-0.0212455531	-0.0780746733	-0.0351112365	0.2107260966	0.1103974444	-0.0360438992	0.234111466	0.0190664728	0.2338894212	0.0781639145	0.0400247386	0.0956979932	-0.0266790417	0.0252051374	-0.0597687592	0.0018264156	0.0645057648	-0.0301616979	0.0628042884	0.0163411526	-0.0681980293	-0.1433736232	0.0471484672	0.1601625537	0.0261284695	-0.0049772227	-0.0546244077	0.0868218195	0.0796415783	-0.1953454473	0.2441568216	0.0555906855	-0.1591367016	-0.1118412209	-0.0853994516	0.0428936063	0.1343782955	0.0847070645	-0.0228911759	0.0559083404	0.0540646444	0.101002066	0.0118858847	0.0427196001	0.0861064526	-0.0496103098	-0.0001752181	0.1962585721	0.0909708459	-0.1083206312	-0.0383658105	-0.004536673	0.0264576165	0.1480176158	0.2903250885	-0.258856407	0.1319693479	-0.1338009636	0.1364414053	0.0716918068	-0.0212639665	0.2056992145	0.0925780622	0.1790947534	0.000769876	-0.1578586532	-0.0721331458	-0.0956399301	0.0891475206	-0.016506	-1.3699999999998436e-05	1.8768999999995714e-10	0.0002724480359999	-0.0424613	-0.0348480900000001	0.0012143893766481	0.00180296199769	0.0143984	-0.0243497	0.00059290789009	0.00020731392256	-0.00106599	-0.0004185189999999	1.1363346801e-06	1.7515815336099992e-07	0.000171915	0.0	2.9554767225e-08	0.0	-5.93216e-05	-7.26945e-05	5.28449033025e-09	3.51905222656e-09	1.0	0.0	0.9176005329	0.9473436523	0.8568522192	0.5037213011	-1.36173493	0.8266438816	1.428506776	0.7775260874	-0.6803640568	-0.4349185443	-1.575959673
70186.66012206556	-349.170228795032	121919.848676775	4926167259.090347	97710.64766581076	-1130.7115794362037	9547370667.27221	1278508.6758711138	72021.96576258467	-2.5089165447861888	5187163552.306919	6.294662228701868	75547.62034142885	55364.12495515784	2.088712	39.470421	0.03769337	0.0219063	0.122057922	0.152676613	0.0450309825	0.0082767447	-0.02638701	0.2125770324	0.0600934168	0.0029586496	-0.0063003309	0.0618734518	0.0360133545	-0.0323993419	-0.1863650558	0.0816289304	-0.0037002836	-0.1811838831	0.0407471635	0.0415950344	0.0441884723	0.0388450067	-0.1977029567	-0.0879418298	-0.1536540097	0.1986950396	0.047417302	-0.1395150723	0.2525132709	0.1967975768	-0.1190445515	0.1490308035	-0.0127788417	0.0706866862	0.0162839318	0.0017799693	0.054120026	-0.0609213733	0.101290298	-0.2136843462	0.0476731063	0.1450472657	-0.0786935387	-0.0140608057	0.0088414324	0.1374085828	-0.0388144626	0.0820675074	0.1729964256	-0.0181159161	0.0099308754	0.1995886941	-0.2476714751	0.1447309557	0.0128675907	0.1322013306	-0.1341807722	0.0252621596	-0.0246781587	-0.1715664766	-0.0147110727	0.0845288156	-0.0175190301	0.0290832647	0.2267206989	-0.088657313	0.1292140419	-0.0592967516	0.0854547133	0.1919698381	0.1295297053	0.1482520136	0.0635148259	0.0580267887	-0.0028816348	-0.0914005141	0.0621494168	-0.0590982083	0.0720507772	-0.039381409	0.0049887845	0.0695596028	-0.1277326058	-0.1515049956	-0.3837069844	0.0832048154	-0.0165067	-6.999999999993123e-07	4.899999999990372e-13	0.00027247114489	-0.0424529	8.399999999998686e-06	7.055999999997791e-11	0.00180224871841	0.0312637	0.0168653	0.00028443834409	0.00097741893769	-0.0008887399999999	0.00017725	7.898587875998222e-07	3.1417562500035435e-08	0.000171915	0.0	2.9554767225e-08	0.0	-0.000298451	-0.0002391293999999	5.7182869944359995e-08	8.907299940099998e-08	0.0	0.0	0.9137347428	0.9940612953	-0.02150974906	-0.2056351806	0.6892136938	2.059216467	-0.1675936414	1.089836025	1.065885743	0.3151199468	-0.7165592541
70460.27544782926	273.6153257637052	74865.34649277851	4964650416.183971	97568.40101207388	-142.24665373687458	9519592876.05286	20234.11049933829	71935.03330174339	-86.93246084128623	5174649016.122931	7557.252747921763	75477.75708328768	63661.09490393814	2.092069	39.533852	0.06403507	0.0401966	0.2187202338	0.0696845442	0.0768548847	-0.2011183733	0.0347767001	0.0572855253	-0.0470931956	-0.0384505756	0.0431784734	-0.1177964665	0.1953860485	-0.0264697212	-0.0073027988	0.0932612064	0.1095463316	-0.0512917021	0.0617912644	-0.123718809	-0.1390167992	0.1346194607	-0.0569540936	-0.1047286097	-0.0093075189	-0.0880528614	-0.0833342977	0.0143641934	0.077034476	0.247131534	0.0666230202	-0.0699201625	-0.0146007241	0.0894620246	0.0396007671	0.1720238758	-0.0394810916	-0.1102886478	-0.018021251	-0.0812269493	-0.1190263659	0.0225640577	-0.0896507772	0.0146803676	0.0507333455	0.052590374	-0.0585316808	-0.0449383597	0.2754426217	0.0739901637	-0.124176034	0.0621788276	-0.0892422236	-0.1628894237	-0.1873487192	-0.0098015134	-0.0261966859	-0.0026684527	0.113123663	-0.1005193417	-0.0627120617	0.1070653304	-0.0326745504	0.0929105876	0.2430356817	-0.0384232283	0.0260024888	-0.0092837448	0.0955409219	0.0916881461	0.0062643164	-0.1395171646	-0.1085682627	-0.0093762002	-0.0219613166	-0.0076522216	0.0246631183	0.0998965014	-0.0839089277	0.0388265046	0.2152998779	0.017658512	0.0164229809	-0.3118192572	-0.0137809815	0.0771121694	-0.0165458	-3.9100000000000246e-05	1.528810000000019e-09	0.0002737634976399	-0.00861985	0.03383305	0.0011446752723025	7.43018140225e-05	0.0196125	-0.0116511999999999	0.0001357504614399	0.00038465015625	-0.000899438	-1.069800000010003e-05	8.08988715844e-07	1.1444720400214023e-10	0.000171915	0.0	2.9554767225e-08	0.0	6.10854e-05	0.0003595363999999	1.2926642292495996e-07	3.73142609316e-09	0.0	0.0	0.1400456893	1.274372808	0.7282012688	-1.949960889	1.153783337	-1.251688369	-1.01496249	-0.6280620029	-0.5372228732	-0.8399823716	-0.2033668093
70569.91885910241	109.64341127315129	12021.677635613398	4980113447.780298	98173.13912942528	604.7381173514004	9637965246.525494	365708.19057771616	72077.46185633467	142.42855459128623	5195160507.65138	20285.893162963	75672.22618334384	65142.72800641741	1.068578	20.192923	0.05111672	0.0281099	0.2571755381	-0.0883057317	0.0032408957	-0.0786249917	-0.0117932886	-0.114104204	-0.1057632292	-0.2565175449	-0.044787298	-0.1428771016	0.1153793548	-0.0933679684	0.1818520408	-0.1691507601	0.0058488121	-0.0849109657	-0.068519199	0.0011386701	-0.065931336	-0.0612102479	0.0566169679	0.0390451731	0.0274333954	0.1085155554	0.0179815636	-0.0527596635	0.0429581408	0.0927931104	-0.1612312268	-0.0603414676	-0.0968263838	-0.3291536836	0.1578011008	-0.0340611366	-0.1486513774	0.1501033917	-0.1478134812	0.1912203005	0.0046236352	0.0502357422	-0.0823589674	0.0524352742	0.0667574689	0.0429080452	0.2045871769	0.1766063436	0.0425267217	-0.0281985461	-0.1298298709	-0.0870123256	-0.105310905	-0.0333567613	-0.0542477447	-0.0155404856	-0.248664085	0.0272105548	-0.0404602137	0.1843442126	-0.0254854755	0.1167477532	0.0159859186	0.0302203031	0.2110042129	0.0491712416	0.0553310374	-0.0526302507	0.0576395652	-0.0249239834	0.0828735961	0.136709616	-0.2062841081	0.0967323084	0.1544794877	-0.0984835729	-0.1188822683	-0.2779704858	-0.1573387698	0.159191452	-0.1144581894	0.0504916001	0.003341351	0.14132317	0.068676649	0.0708805621	-0.0202266	-0.0036808	1.354828864000001e-05	0.00040911534756	-0.033947	-0.02532715	0.0006414645271225	0.0011523988089999	0.0144047	-0.0052078	2.712118084000002e-05	0.0002074953820899	-0.000763467	0.000135971	5.82881860089e-07	1.8488112841000007e-08	0.000171915	0.0	2.9554767225e-08	0.0	-0.000140963	-0.0002020484	4.082355594256e-08	1.9870567369e-08	0.0	0.0	0.4832036761	1.057041459	1.006665739	-0.0664987883	-1.381238708	0.3316607886	-0.3869439004	-1.485575937	-1.581445774	-2.076774875	-0.3682450006
70614.20824322643	44.28938412401476	1961.549546084531	4986366405.817747	98880.02786276225	706.8887333369639	9777259910.140638	499691.6813187373	71999.86920075816	-77.59265557651815	5183981164.926283	6020.620199416174	75749.17684682432	73451.5547587492	1.273312	24.061787	0.197618095	0.108764	0.298224436	0.1322348329	-0.2892546647	0.1927825662	-0.1877558718	0.1124708324	0.1263749401	0.0781695384	-0.0400240058	-0.405097796	0.1676521545	0.0564708279	0.0026718694	0.1764908099	-0.1658927898	-0.1054862538	-0.0349215081	0.1294791774	0.019526591	-0.0052339882	-0.0394798562	0.0224422126	0.1534672604	-0.0803053336	-0.0728498006	0.1719998094	0.1059434968	-0.1059453648	-0.1476801444	-0.0993570087	0.0232635491	0.2211347	0.0486977823	-0.0600533495	-0.2384259209	-0.1338745355	-0.1072143673	-0.2775659932	0.1535346419	0.02937536	-0.0739835265	0.0166214069	-0.1139798012	0.043398122	-0.0356284998	0.0267936831	0.1002179956	-0.0360262669	0.0179716758	-0.2520700253	-0.0427073709	-0.0510389236	0.1212474014	-0.0837216729	0.0361513431	-0.2692825537	0.1329478108	0.1218298859	-0.1086889611	0.1250067528	0.1953958801	0.0682821736	0.1325526526	0.4412384657	0.1979056784	0.0557287537	-0.2818186227	0.0347067583	-0.1279233417	-0.077095919	0.1090389317	-0.1183376397	-0.0667955151	-0.0995121505	0.0068872081	-0.0837570829	-0.040947939	0.0999634798	0.0751900278	-0.0884713348	-0.0371974335	-0.0716495467	0.0050372553	0.0645212233	-0.0164004	0.0038262	1.4639806440000014e-05	0.00026897312016	-0.033979	-3.200000000000425e-05	1.024000000000272e-09	0.001154572441	-0.066297	-0.0807016999999999	0.0065127643828899	0.0043952922089999	-4.94191e-05	0.0007140479	2.4422474448100003e-09	5.0986440349441e-07	0.000863589	0.000691674	7.45785960921e-07	4.78412922276e-07	-0.000996405	-0.0008554419999999	7.317810153639998e-07	9.928229240249995e-07	0.0	0.0	0.5567319891	1.617432383	0.5400189439	-0.09929606445	0.1984435	1.372256034	-1.11506141	-2.783893656	0.3980591266	-0.7710018072	-2.347203013
70640.22522069878	26.016977472347207	676.8831167966221	4990041419.231048	97698.59791917069	-1181.42994359156	9545016035.371782	1395776.7116147566	72006.96806207666	7.098861318503623	5185003449.4929285	50.393832019347	75605.37840213491	70771.81822609415	1.185792	22.407919	0.135892195	0.0720701	0.2386367816	0.227832173	-0.2472043107	-0.079690998	0.1155575197	0.1547718827	-0.01404322	-0.1204065389	0.0856489511	-0.2153138445	0.1886242514	-0.0889093308	-0.0578199801	0.0786050847	-0.0481459592	-0.1164273854	0.2137847783	0.128895649	-0.268106975	0.0337636095	0.005204329	0.035083676	0.0151877585	0.026059612	0.1615830735	0.1439859091	0.2703589279	0.0936600786	0.0357837933	-0.0864503195	0.1341455761	-0.0238620678	0.0957430306	0.0844286	0.0896945236	0.1319314311	0.0001548235	-0.1338588441	-0.0967132057	0.2150752019	-0.0209775412	0.193126926	0.0551297212	-0.0228308005	0.0841454114	-0.1021040337	0.0438858882	-0.0504249867	-0.253626128	-0.0418864156	-0.096044203	-0.0891733307	0.2019946832	-0.0982810199	-0.0841786712	0.1813145119	0.0753442694	-0.1004342169	-0.1424510402	0.144856694	0.1121920731	0.103095823	0.2240197475	0.0299704758	0.1381693036	0.132905789	-0.0727390374	-0.0386970905	-0.1908548614	-0.2965851372	-0.0994635175	-0.1953201769	-0.1606768438	0.113027652	-0.1055111787	-0.0365309058	-0.1663346658	-0.0288072744	0.2214353275	0.1472795888	0.1085651839	0.0273304391	0.0959078813	0.0580456129	-0.0165368	-0.0001364	1.860496000000049e-08	0.00027346575424	-0.0651706	-0.0311915999999999	0.0009729159105599	0.0042472071043599	-0.0143238	0.0519732	0.0027012135182399	0.0002051712464399	-0.000163323	-0.0001139038999999	2.6674402329e-08	1.2974098435209996e-08	0.00057494	-0.000288649	3.3055600360000005e-07	8.3318245201e-08	-0.000347138	0.0006492669999999	4.215476372889999e-07	1.20504791044e-07	0.0	0.0	0.8761938841	1.226702293	-0.08480704512	-1.55078612	1.492292913	-0.5813398829	-0.6325290639	-1.316422935	0.2838909661	-1.529912188	0.1265227488
70589.38433626982	-50.84088442895154	2584.7955295180072	4982861180.973616	98986.61488609048	1288.016966919793	9798349926.60719	1658987.7070732634	71970.6610149515	-36.307047125155805	5179776046.92906	1318.2016709482843	75652.08012776621	71258.79525569994	1.406549	26.579567	0.134176317	0.0612776	0.3173996275	-0.0700173427	-0.1832362783	0.0850153493	-0.1974318258	-0.0529061689	-0.0708286722	-0.0766733607	-0.0516911269	-0.2278736353	0.0046189548	-0.0152791745	-0.0234086951	0.1224821443	0.0024237596	-0.1066479659	-0.0226539059	0.0315498896	0.1978529602	0.0912386532	0.0973938238	0.2217018645	-0.0437310569	-0.1566799712	0.1266789817	0.0731033933	-0.1276006478	0.0876623795	-0.0911972564	0.0758296386	-0.0304316947	-0.0730566548	-0.0220090227	0.010832452	-0.1271525075	-0.0357636032	-0.0498662877	-0.1283505154	0.049956893	-0.0004275518	-0.1179561556	-0.0144329653	0.2276612138	0.1162307849	-0.059462974	0.0819495177	0.0300755191	-0.2431080398	-0.0442034802	-0.0046761339	0.0978054543	-0.1960866443	-0.1329423248	-0.1149085294	0.0815609118	-0.2182030634	0.0365910954	0.1359592998	0.0866289882	0.1481540458	0.0346093775	0.0258343227	0.2604903733	0.2144337671	0.0545569717	0.0005171355	0.0782159126	-0.1255215312	-0.0802718335	-0.0317206364	0.0705613331	0.220103289	-0.0910844065	0.0281648069	-0.093742537	-0.0960448162	0.1071637223	0.073734898	-0.2822015874	0.2528477609	0.0913469251	0.0178846664	0.194206425	0.0514654003	-0.0262548	-0.0097179999999999	9.443952399999996e-05	0.0006893145230399	-0.0159625	0.0492080999999999	0.0024214371056099	0.00025480140625	0.000310067	0.014633867	0.0002141500633736	9.614154448900001e-08	-0.0008098079999999	-0.0006464849999999	6.55788996863838e-07	4.179428552248708e-07	0.000171915	-0.000403025	2.9554767225e-08	1.62429150625e-07	-0.000184321	0.0001628169999999	2.6509375488999992e-08	3.3974231041e-08	0.0	0.0	0.5553058549	1.144015011	1.330245533	1.021690911	-1.610263213	0.1250138643	0.3899719071	-0.09691794933	0.1129262155	-0.8949684666	-0.9808241272
70239.25200056507	-350.1323357047513	122592.65250606468	4933552521.598885	97121.49642837633	-1865.118457714154	9432585068.487116	3478666.861306024	72006.52823131543	35.86721636392758	5184940107.927226	1286.4572096967945	75436.99784146308	58505.57674087213	1.366279	25.818583	0.1236041429999999	0.0648476	0.1418888708	0.1656567441	0.0598595405	0.0158222511	0.0816124997	0.2105246791	0.060683374	0.011633376	-0.0537754311	-0.037637856	0.1181237201	-0.0691046397	-0.0324990455	0.0675478388	-0.0175335368	-0.1667642875	-0.0170158385	0.1171252862	-0.2577901086	0.1097344399	-0.1834802953	-0.0227657567	0.1416920207	0.0076942525	-0.0121985243	-0.046978716	0.0093567754	-0.1767093692	-0.0845622371	-0.1896608254	0.0929712003	0.0324127137	0.0990835275	0.1047427792	0.1607144093	0.0344242939	0.0308474328	-0.1182946953	-0.0527474053	0.0734457548	-0.09044115	0.0867218205	-0.1890140178	0.120203518	0.1011405919	-0.1877758665	0.0670151253	-0.0130920573	-0.096564886	-0.1679430659	-0.0090458506	0.2275648068	0.0439537198	-0.0717308423	-0.1694609373	0.07220246	0.0862073704	0.1232916813	-0.1325178271	0.1410330616	-0.0282975546	0.0567875068	0.2052165575	-0.0576182899	0.1148482035	-0.0612861444	-0.1329726506	0.0119698353	0.0337833324	0.1187030872	0.0609819576	0.0450428182	0.1445534171	-0.1833505721	0.0875873986	0.0072741246	-0.003748713	-0.074044334	-0.2096558434	0.0738605822	0.1677475915	-0.1044411376	0.0330600187	0.0447924436	-0.0164688	0.009786	9.5765796e-05	0.0002712213734399	0.00926831	0.02523081	0.0006365937732561	8.590157025610001e-05	0.0461044	0.045794333	0.0020971209349148	0.0021256156993599	-0.00149783	-0.000688022	2.2434947089e-06	4.7337427248413756e-07	0.000171915	0.0	2.9554767225e-08	0.0	-0.000352159	-0.000167838	2.8169594244e-08	1.24015961281e-07	0.0	0.0	1.152513769	0.9470017236	-0.8956949263	-1.1472172	0.4181543691	1.152425171	0.03262772667	-0.02903292908	0.08355002887	0.4620009507	-1.01852927
70469.55389398315	230.30189341807272	53038.96211194933	4965958026.016995	97813.83595798732	692.3395296109957	9567546504.816051	479334.02426197473	72020.53639980372	14.008168488289812	5186957663.315453	196.2287843963157	75546.55497165315	62746.47346888951	1.390445	26.275261	0.03344239	0.0210946	0.1888507531	-0.0970161624	0.0887508718	-0.1686929586	0.0272709982	-0.0124964578	-0.0291760805	-0.0768947678	-0.000217654	0.0075076769	0.2093035316	-0.2277567668	-0.0374916317	0.0289200335	0.107919785	-0.1465934306	0.0283251534	-0.0923594971	-0.1421046662	0.0876139063	-0.0751664705	0.0021245621	-0.1897634862	0.0387251932	0.1529443714	-0.1219138344	-0.2147634666	-0.0851456358	-0.054815584	0.0215631407	0.0429147973	-0.0127432207	-0.1329679918	0.0187925153	-0.0748392038	-0.0749152657	0.0341613938	-0.0080479472	-0.1219892403	0.0636595676	-0.1788898369	0.0317730292	0.102871224	-0.0089213746	0.1861478878	-0.0900191949	0.1065631494	-0.0370830842	-0.1184322991	0.2977446281	0.0636434594	0.0224369438	0.0564220743	0.0074773977	0.0329695234	-0.1029973028	-0.0839967236	0.2032771465	-0.0429995354	0.1313136313	-0.0563463712	0.0566340286	0.151102604	0.0313404564	0.0507599619	-0.1642426997	0.1888358213	-0.0999428785	-0.0411643133	-0.0913180032	0.0608549642	-0.1237261244	0.3905954511	0.0609459715	0.1056443617	0.1829984313	0.0469579481	-0.1223335185	-0.0935449317	0.0272275334	0.0198656825	0.1425275378	0.0611897141	0.0380387679	-0.010767	0.0057017999999999	3.251052323999998e-05	0.000115928289	0.0120235	0.0027551899999999	7.591071936099996e-06	0.0001445645522499	0.0461013	-3.099999999998937e-06	9.60999999999341e-12	0.0021253298616899	-0.00187005	-0.00037222	3.4970870025e-06	1.385477284000001e-07	0.000171915	0.0	2.9554767225e-08	0.0	-0.000224733	0.000127426	1.6237385476000004e-08	5.0504921289e-08	0.0	0.0	0.3942810476	0.7488455652	0.8040270662	0.5658762277	0.4157205826	-2.230225519	-0.8599756575	0.8709716255	0.1576627424	-0.5315061194	0.9012918759
70747.15205552102	277.5981615378696	77060.73928920514	5005159523.967011	98313.1201103584	499.2841523710813	9665469585.833755	249284.66480890912	72034.6428884121	14.106488608376822	5188989776.06106	198.99302085826503	75522.34866619193	65438.58278260523	1.064228	20.11072	0.053257015	0.0316228	0.2001095799	0.0586337894	0.1220995371	0.1241649515	0.0264840016	-0.100948158	0.2636433565	-0.0912328586	-0.008742529	-0.0033317904	0.041621756	-0.2403731302	0.0248672866	0.0110976544	0.0444745916	-0.2094115823	-0.0750072149	-0.080819692	-0.0158388436	0.0791816922	0.0339542434	-0.1402302814	-0.0068892202	0.0552783479	-0.1466327515	-0.0247456304	-0.0877770228	0.1320264222	-0.0600303079	-0.0351659211	0.0649809477	0.0823350887	-0.2211554067	-0.0944649335	0.1528019541	-0.155850765	0.0078134638	0.0543197752	-0.0522913337	-0.1118371932	-0.2446395275	0.1529262105	-0.0885908772	-0.0200500246	-0.0308155835	-0.0752545921	-0.0376203516	0.090858867	-0.0008435423	0.0419545676	-0.0425275233	0.066778935	-0.0248831368	0.2270339191	0.0358485139	-0.1859687966	0.1849137689	-0.126185345	0.2033789368	0.1415984267	-0.0841236651	0.0249726775	0.1091404839	0.0829659288	-0.0967071879	-0.0200540622	-0.0954355841	0.0080587816	0.189140882	-0.103673886	0.009662184	-0.1807959462	0.0958490687	0.0484740373	-0.0636443137	0.2469580572	0.2011084431	0.0053241772	0.0206777191	0.0115881623	-0.0467660596	-0.0141077507	0.0693678829	0.0312165438	-0.00885152	0.00191548	3.6690636304000026e-06	7.83494063104e-05	-0.0160595	-0.028083	0.000788654889	0.00025790754025	0.0388713	-0.00723	5.2272900000000006e-05	0.00151097796369	-0.00187005	0.0	3.4970870025e-06	0.0	-2.95747e-05	-0.0002014897	8.7466288009e-10	4.0598099206090004e-08	-0.000105652	0.000119081	1.4180284561e-08	1.1162345104e-08	0.0	0.0	-0.09694350419	0.9518649372	0.2629701057	-0.6617550008	-0.2090144913	-0.3401327071	-1.543492625	-0.3262702732	-0.07624083669	0.5415684127	1.662475177
70674.96575009142	-72.18630542959727	5210.862691575104	4994950783.776595	97964.57594651442	-348.54416384398064	9597058140.380392	121483.03414969964	72169.30373739608	134.6608489839855	5208408401.940533	18133.544249087747	75551.3732180516	58629.234918586575	1.436051	27.137062	0.098587195	0.0520873	0.0897829118	0.0979712571	0.1995751514	0.077068914	0.1460858254	-0.089156341	0.1156095156	-0.1252646488	0.1191347405	0.017135324	-0.0812837423	-0.2561517872	-0.0619869244	-0.1415115525	-0.0316685678	-0.1397482877	0.1884875516	-0.1952939328	0.0102457698	0.1645168291	-0.0019952314	0.1831248483	0.0685025389	-0.2806789787	0.0177493374	-0.0048353658	-0.0325589628	0.1818427218	-0.0111147664	-0.0774508054	0.2138767956	-0.2190796988	-0.0581570071	-0.0168822944	0.0092183487	0.1590311547	0.098499172	0.1222956739	-0.0789580191	0.0844777013	-0.1042519635	0.3402715633	-0.0066687749	-0.1642534437	-0.0388457546	-0.0497902629	0.0259174929	-0.2824542657	-0.099098431	-0.02495951	0.0241357759	-0.1634636855	-0.1125007436	0.0539345032	0.0721629067	0.0211051753	0.0686120299	-0.012363645	0.0702034062	0.1192005922	-0.1360044618	0.0399926476	0.0451559814	-0.0490978719	-0.1408335478	0.1191979219	0.0571594374	0.0370947341	0.0457002574	-0.1531497673	-0.0573909987	-0.1496385933	-0.0156525566	-0.1364273766	-0.011653924	0.0334425145	0.0208803721	-0.0552849697	-0.332538257	-0.0876098518	-0.1731094452	0.1870481446	0.0272891216	0.0243380653	-0.0136809	-0.0048293799999999	2.3322911184399998e-05	0.00018716702481	0.0264324	0.0424919	0.0018055615656099	0.00069867176976	0.0661303	0.027259	0.000743053081	0.00437321657809	-0.00207236	-0.00020231	4.2946759696e-06	4.092933610000001e-08	0.000171915	0.0002014897	2.9554767225e-08	4.0598099206090004e-08	-2.93134e-05	7.63386e-05	5.82758184996e-09	8.5927541956e-10	0.0	0.0	0.009180620036	0.6898682738	-1.064565891	-0.78784665	0.357257636	-0.5382110168	0.06566112298	0.5106704074	0.7087799578	-0.02652838005	1.029574157
